InstrumentName, Thornton,,
01/26/2018 16:19:30.420000,23.83,29.0,41.0
01/26/2018 16:20:50.513333,22.58,28.0,41.0
01/26/2018 16:23:30.406666,22.39,28.0,41.0
01/26/2018 16:24:50.640000,20.95,28.0,41.0
01/26/2018 16:27:30.666666,22.63,28.0,41.0
01/26/2018 16:28:50.446666,22.17,28.0,41.0
01/26/2018 16:31:30.820000,23.24,28.0,41.0
01/26/2018 16:32:50.636666,22.63,28.0,41.0
01/26/2018 16:35:30.543333,22.17,28.0,41.0
01/26/2018 16:36:50.510000,22.76,28.0,41.0
01/26/2018 16:39:30.423333,24.0,28.0,41.0
01/26/2018 16:40:50.420000,23.26,28.0,41.0
01/26/2018 16:43:30.480000,21.84,27.0,42.0
01/26/2018 16:44:50.520000,22.76,28.0,42.0
01/26/2018 16:47:30.453333,22.68,27.0,42.0
01/26/2018 16:48:50.486666,22.95,27.0,42.0
01/26/2018 16:51:30.510000,22.95,27.0,43.0
01/26/2018 16:52:50.406666,22.33,26.0,43.0
01/26/2018 16:55:30.546666,21.51,26.0,43.0
01/26/2018 16:56:50.460000,22.57,26.0,43.0
01/26/2018 16:59:30.680000,23.09,25.0,44.0
01/26/2018 17:00:50.436666,21.39,25.0,44.0
01/26/2018 17:03:30.406666,22.84,25.0,44.0
01/26/2018 17:04:50.533333,23.12,24.0,44.0
01/26/2018 17:07:30.526666,23.28,24.0,45.0
01/26/2018 17:08:50.840000,22.86,24.0,44.0
01/26/2018 17:11:30.493333,22.43,23.0,44.0
01/26/2018 17:12:50.506666,22.74,23.0,45.0
01/26/2018 17:15:30.730000,21.95,23.0,45.0
01/26/2018 17:16:50.763333,22.65,23.0,45.0
01/26/2018 17:19:30.420000,23.22,22.0,45.0
01/26/2018 17:20:50.486666,23.78,22.0,45.0
01/26/2018 17:23:30.813333,21.54,22.0,45.0
01/26/2018 17:24:50.580000,22.86,23.0,45.0
01/26/2018 17:27:30.586666,22.81,23.0,45.0
01/26/2018 17:28:50.530000,21.84,23.0,45.0
01/26/2018 17:31:31.196666,22.92,23.0,45.0
01/26/2018 17:32:50.423333,21.57,23.0,45.0
01/26/2018 17:35:30.503333,22.76,23.0,45.0
01/26/2018 17:36:50.573333,22.17,23.0,45.0
01/26/2018 17:39:30.886666,22.74,22.0,44.0
01/26/2018 17:40:50.830000,22.33,22.0,44.0
01/26/2018 17:43:30.640000,22.92,22.0,44.0
01/26/2018 17:44:50.673333,22.26,22.0,44.0
01/26/2018 17:47:30.603333,23.03,22.0,44.0
01/26/2018 17:48:50.630000,22.71,22.0,43.0
01/26/2018 17:51:30.506666,22.21,22.0,44.0
01/26/2018 17:52:50.740000,22.76,22.0,44.0
01/26/2018 17:55:30.570000,23.26,22.0,44.0
01/26/2018 17:56:50.446666,22.43,22.0,44.0
01/26/2018 17:59:30.620000,22.22,22.0,44.0
01/26/2018 18:00:50.520000,23.26,22.0,44.0
01/26/2018 18:03:30.466666,21.89,21.0,45.0
01/26/2018 18:04:50.446666,21.3,21.0,45.0
01/26/2018 18:07:30.480000,22.11,22.0,44.0
01/26/2018 18:08:50.566666,23.05,22.0,44.0
01/26/2018 18:11:30.500000,22.32,22.0,44.0
01/26/2018 18:12:50.456666,23.19,22.0,44.0
01/26/2018 18:15:30.476666,22.79,22.0,44.0
01/26/2018 18:16:50.473333,23.08,22.0,44.0
01/26/2018 18:19:30.766666,22.83,22.0,44.0
01/26/2018 18:20:50.513333,22.0,22.0,44.0
01/26/2018 18:23:30.513333,22.46,22.0,45.0
01/26/2018 18:24:50.540000,22.37,22.0,44.0
01/26/2018 18:27:30.510000,23.11,22.0,44.0
01/26/2018 18:28:50.443333,21.95,22.0,45.0
01/26/2018 18:31:31.086666,20.97,22.0,45.0
01/26/2018 18:32:50.616666,21.16,22.0,45.0
01/26/2018 18:35:30.466666,22.15,22.0,45.0
01/26/2018 18:36:50.636666,21.85,22.0,45.0
01/26/2018 18:39:30.556666,21.51,22.0,45.0
01/26/2018 18:40:50.540000,21.37,22.0,45.0
01/26/2018 18:43:30.510000,21.19,22.0,45.0
01/26/2018 18:44:50.506666,22.63,22.0,45.0
01/26/2018 18:47:30.880000,22.06,22.0,45.0
01/26/2018 18:48:50.583333,21.89,22.0,45.0
01/26/2018 18:51:30.613333,21.72,22.0,45.0
01/26/2018 18:52:50.676666,21.95,22.0,45.0
01/26/2018 18:55:30.883333,22.05,22.0,45.0
01/26/2018 18:56:50.533333,22.32,22.0,45.0
01/26/2018 18:59:30.483333,21.06,22.0,44.0
01/26/2018 19:00:50.523333,22.16,22.0,44.0
01/26/2018 19:03:30.580000,22.43,22.0,44.0
01/26/2018 19:04:50.676666,22.74,22.0,44.0
01/26/2018 19:07:30.453333,22.5,22.0,44.0
01/26/2018 19:08:50.510000,20.0,22.0,45.0
01/26/2018 19:11:30.473333,22.39,22.0,45.0
01/26/2018 19:12:50.520000,21.94,22.0,45.0
01/26/2018 19:15:30.533333,22.0,22.0,46.0
01/26/2018 19:16:50.493333,21.85,22.0,45.0
01/26/2018 19:19:30.453333,22.84,22.0,46.0
01/26/2018 19:20:50.506666,21.41,21.0,45.0
01/26/2018 19:23:30.606666,22.0,21.0,45.0
01/26/2018 19:24:50.496666,23.33,21.0,45.0
01/26/2018 19:27:30.566666,23.69,21.0,45.0
01/26/2018 19:28:52.090000,22.16,21.0,45.0
01/26/2018 19:31:30.596666,23.03,21.0,45.0
01/26/2018 19:32:50.580000,22.43,21.0,45.0
01/26/2018 19:35:30.500000,22.86,21.0,45.0
01/26/2018 19:36:50.490000,22.37,21.0,45.0
01/26/2018 19:39:30.606666,23.84,20.0,45.0
01/26/2018 19:40:50.543333,22.59,20.0,45.0
01/26/2018 19:43:30.596666,23.58,20.0,45.0
01/26/2018 19:44:50.566666,22.0,20.0,45.0
01/26/2018 19:47:30.466666,22.56,20.0,45.0
01/26/2018 19:48:50.786666,23.0,20.0,45.0
01/26/2018 19:51:30.886666,22.26,20.0,45.0
01/26/2018 19:52:52.343333,21.61,20.0,45.0
01/26/2018 19:55:31.066666,23.38,20.0,45.0
01/26/2018 19:56:51.160000,23.62,20.0,45.0
01/26/2018 19:59:30.643333,22.15,20.0,45.0
01/26/2018 20:00:50.576666,22.33,20.0,45.0
01/26/2018 20:03:30.613333,22.53,20.0,44.0
01/26/2018 20:04:50.493333,21.41,20.0,44.0
01/26/2018 20:07:30.816666,22.54,21.0,45.0
01/26/2018 20:08:51.046666,22.16,20.0,44.0
01/26/2018 20:11:30.753333,22.53,21.0,44.0
01/26/2018 20:12:50.573333,22.76,21.0,45.0
01/26/2018 20:15:30.500000,22.31,21.0,45.0
01/26/2018 20:16:50.503333,23.51,21.0,45.0
01/26/2018 20:19:30.696666,23.74,20.0,44.0
01/26/2018 20:20:50.800000,22.76,20.0,45.0
01/26/2018 20:23:30.613333,21.61,20.0,44.0
01/26/2018 20:24:50.663333,22.78,20.0,44.0
01/26/2018 20:27:30.506666,22.42,21.0,44.0
01/26/2018 20:28:50.490000,23.74,21.0,44.0
01/26/2018 20:31:30.836666,21.89,21.0,44.0
01/26/2018 20:32:51.266666,22.47,21.0,44.0
01/26/2018 20:35:30.886666,23.89,21.0,45.0
01/26/2018 20:36:50.610000,22.53,21.0,45.0
01/26/2018 20:39:30.666666,22.63,21.0,46.0
01/26/2018 20:40:50.533333,22.47,20.0,46.0
01/26/2018 20:43:30.583333,22.35,20.0,46.0
01/26/2018 20:44:50.583333,24.79,20.0,46.0
01/26/2018 20:47:30.623333,23.41,20.0,45.0
01/26/2018 20:48:50.646666,23.78,20.0,45.0
01/26/2018 20:51:30.546666,22.11,20.0,45.0
01/26/2018 20:52:50.720000,23.03,20.0,45.0
01/26/2018 20:55:30.710000,22.11,20.0,45.0
01/26/2018 20:56:50.823333,23.3,20.0,46.0
01/26/2018 20:59:31.633333,23.74,20.0,46.0
01/26/2018 21:00:50.616666,23.19,20.0,46.0
01/26/2018 21:03:30.553333,22.86,20.0,46.0
01/26/2018 21:04:50.640000,23.03,20.0,46.0
01/26/2018 21:07:30.646666,24.63,19.0,46.0
01/26/2018 21:08:50.773333,23.3,19.0,46.0
01/26/2018 21:11:30.586666,23.35,19.0,46.0
01/26/2018 21:12:50.666666,24.06,19.0,45.0
01/26/2018 21:15:30.693333,24.17,19.0,46.0
01/26/2018 21:16:50.506666,25.17,19.0,46.0
01/26/2018 21:19:31.596666,22.67,19.0,46.0
01/26/2018 21:20:50.663333,23.29,19.0,46.0
01/26/2018 21:23:30.636666,23.53,18.0,47.0
01/26/2018 21:24:50.773333,24.27,19.0,47.0
01/26/2018 21:27:31.160000,23.51,18.0,46.0
01/26/2018 21:28:50.536666,23.09,19.0,47.0
01/26/2018 21:31:30.666666,22.37,18.0,47.0
01/26/2018 21:32:50.700000,24.58,18.0,47.0
01/26/2018 21:35:30.636666,23.79,18.0,47.0
01/26/2018 21:36:51.470000,21.95,18.0,47.0
01/26/2018 21:39:30.596666,22.69,18.0,48.0
01/26/2018 21:40:50.856666,23.0,17.0,48.0
01/26/2018 21:43:30.646666,22.89,17.0,48.0
01/26/2018 21:44:50.550000,22.7,17.0,48.0
01/26/2018 21:47:30.853333,20.97,17.0,48.0
01/26/2018 21:48:50.556666,22.21,17.0,48.0
01/26/2018 21:51:30.666666,22.95,17.0,48.0
01/26/2018 21:52:50.670000,22.11,16.0,47.0
01/26/2018 21:55:30.723333,22.79,17.0,46.0
01/26/2018 21:56:50.546666,21.78,17.0,47.0
01/26/2018 21:59:30.750000,21.41,17.0,48.0
01/26/2018 22:00:51.096666,20.78,17.0,48.0
01/26/2018 22:03:30.653333,22.67,16.0,48.0
01/26/2018 22:04:50.573333,23.37,16.0,47.0
01/26/2018 22:07:30.736666,23.26,16.0,47.0
01/26/2018 22:08:51.390000,23.19,16.0,47.0
01/26/2018 22:11:30.993333,24.05,16.0,48.0
01/26/2018 22:12:50.546666,22.81,16.0,48.0
01/26/2018 22:15:30.550000,25.45,16.0,48.0
01/26/2018 22:16:51.386666,23.68,16.0,48.0
01/26/2018 22:19:31.080000,24.54,16.0,48.0
01/26/2018 22:20:51.186666,23.14,16.0,48.0
01/26/2018 22:23:30.870000,24.0,16.0,48.0
01/26/2018 22:24:50.716666,23.03,16.0,48.0
01/26/2018 22:27:30.593333,23.28,16.0,47.0
01/26/2018 22:28:50.590000,22.36,16.0,47.0
01/26/2018 22:31:30.800000,22.06,16.0,47.0
01/26/2018 22:32:50.846666,22.95,16.0,47.0
01/26/2018 22:35:30.623333,21.89,16.0,47.0
01/26/2018 22:36:50.703333,22.47,16.0,47.0
01/26/2018 22:39:30.686666,22.54,17.0,47.0
01/26/2018 22:40:50.713333,22.87,17.0,47.0
01/26/2018 22:43:30.556666,23.94,16.0,47.0
01/26/2018 22:44:50.883333,23.62,16.0,47.0
01/26/2018 22:47:30.536666,22.54,16.0,47.0
01/26/2018 22:48:50.760000,22.46,16.0,47.0
01/26/2018 22:51:30.703333,21.84,16.0,46.0
01/26/2018 22:52:50.673333,21.85,16.0,47.0
01/26/2018 22:55:30.566666,22.7,16.0,48.0
01/26/2018 22:56:50.606666,24.16,16.0,48.0
01/26/2018 22:59:30.790000,22.43,16.0,48.0
01/26/2018 23:00:50.683333,22.29,16.0,48.0
01/26/2018 23:03:30.626666,25.24,16.0,48.0
01/26/2018 23:04:51.446666,23.56,16.0,48.0
01/26/2018 23:07:30.596666,21.68,16.0,48.0
01/26/2018 23:08:50.756666,22.22,16.0,48.0
01/26/2018 23:11:30.616666,22.54,16.0,47.0
01/26/2018 23:12:50.586666,22.29,16.0,48.0
01/26/2018 23:15:30.640000,22.28,16.0,47.0
01/26/2018 23:16:50.620000,23.17,16.0,47.0
01/26/2018 23:19:30.996666,23.07,17.0,48.0
01/26/2018 23:20:50.606666,23.88,17.0,47.0
01/26/2018 23:23:30.803333,21.46,17.0,47.0
01/26/2018 23:24:57.940000,22.46,16.0,47.0
01/26/2018 23:27:31.056666,22.32,17.0,47.0
01/26/2018 23:28:54.536666,23.0,17.0,46.0
01/26/2018 23:31:30.643333,22.97,17.0,46.0
01/26/2018 23:32:50.863333,22.51,17.0,46.0
01/26/2018 23:35:30.996666,21.16,17.0,46.0
01/26/2018 23:36:52.396666,21.94,17.0,45.0
01/26/2018 23:39:30.733333,22.54,17.0,45.0
01/26/2018 23:40:50.613333,22.5,17.0,44.0
01/26/2018 23:43:30.763333,21.84,18.0,44.0
01/26/2018 23:44:50.876666,22.56,18.0,44.0
01/26/2018 23:47:31.086666,21.49,18.0,43.0
01/26/2018 23:48:50.576666,21.19,19.0,43.0
01/26/2018 23:51:30.846666,23.0,19.0,43.0
01/26/2018 23:52:50.603333,22.06,19.0,43.0
01/26/2018 23:55:30.646666,22.51,19.0,43.0
01/26/2018 23:56:50.683333,23.19,20.0,43.0
01/26/2018 23:59:30.743333,22.1,20.0,42.0
01/27/2018 00:00:50.730000,21.39,20.0,42.0
01/27/2018 00:03:31.086666,23.21,21.0,42.0
01/27/2018 00:04:50.930000,23.0,21.0,42.0
01/27/2018 00:07:30.976666,23.3,21.0,42.0
01/27/2018 00:08:50.643333,22.89,21.0,42.0
01/27/2018 00:11:30.666666,24.51,22.0,42.0
01/27/2018 00:12:50.576666,22.22,22.0,42.0
01/27/2018 00:15:30.666666,23.49,22.0,41.0
01/27/2018 00:16:50.763333,23.83,22.0,41.0
01/27/2018 00:19:30.686666,23.61,22.0,42.0
01/27/2018 00:20:50.616666,23.19,22.0,41.0
01/27/2018 00:23:30.623333,23.62,22.0,41.0
01/27/2018 00:24:51.463333,22.97,22.0,41.0
01/27/2018 00:27:30.756666,22.39,22.0,41.0
01/27/2018 00:28:50.736666,21.53,23.0,41.0
01/27/2018 00:31:30.736666,22.44,23.0,40.0
01/27/2018 00:32:50.633333,23.11,23.0,40.0
01/27/2018 00:35:30.660000,23.26,23.0,40.0
01/27/2018 00:36:50.590000,21.79,23.0,40.0
01/27/2018 00:39:30.746666,23.03,23.0,40.0
01/27/2018 00:40:51.423333,22.38,23.0,40.0
01/27/2018 00:43:30.680000,24.11,23.0,40.0
01/27/2018 00:44:50.893333,23.83,23.0,40.0
01/27/2018 00:47:30.816666,21.5,23.0,40.0
01/27/2018 00:48:50.740000,22.0,23.0,40.0
01/27/2018 00:51:30.766666,21.95,24.0,40.0
01/27/2018 00:52:50.640000,23.69,23.0,40.0
01/27/2018 00:55:30.633333,22.0,23.0,40.0
01/27/2018 00:56:50.606666,22.53,23.0,40.0
01/27/2018 00:59:30.726666,21.79,23.0,39.0
01/27/2018 01:00:50.643333,22.32,23.0,40.0
01/27/2018 01:03:30.636666,22.79,23.0,39.0
01/27/2018 01:04:50.650000,23.5,23.0,39.0
01/27/2018 01:07:30.800000,22.68,24.0,39.0
01/27/2018 01:08:50.746666,23.44,24.0,39.0
01/27/2018 01:11:30.700000,24.27,24.0,39.0
01/27/2018 01:12:50.800000,22.5,24.0,39.0
01/27/2018 01:15:30.986666,23.33,24.0,38.0
01/27/2018 01:16:50.913333,23.47,25.0,39.0
01/27/2018 01:19:30.606666,23.35,25.0,38.0
01/27/2018 01:20:50.656666,22.21,25.0,38.0
01/27/2018 01:23:30.726666,25.24,25.0,38.0
01/27/2018 01:24:50.786666,24.16,25.0,38.0
01/27/2018 01:27:30.640000,25.08,25.0,38.0
01/27/2018 01:28:50.606666,25.33,25.0,38.0
01/27/2018 01:31:30.690000,24.87,26.0,38.0
01/27/2018 01:32:50.793333,24.58,26.0,38.0
01/27/2018 01:35:30.646666,25.68,26.0,38.0
01/27/2018 01:36:50.720000,24.79,26.0,37.0
01/27/2018 01:39:30.713333,23.11,26.0,37.0
01/27/2018 01:40:50.630000,23.78,26.0,37.0
01/27/2018 01:43:30.620000,24.26,26.0,37.0
01/27/2018 01:44:53.200000,24.26,26.0,37.0
01/27/2018 01:47:30.636666,23.89,26.0,37.0
01/27/2018 01:48:50.730000,24.57,26.0,37.0
01/27/2018 01:51:30.660000,24.26,26.0,37.0
01/27/2018 01:52:50.696666,25.3,26.0,37.0
01/27/2018 01:55:30.770000,24.89,26.0,37.0
01/27/2018 01:56:50.666666,25.16,26.0,37.0
01/27/2018 01:59:30.643333,26.82,26.0,37.0
01/27/2018 02:00:50.916666,24.51,27.0,37.0
01/27/2018 02:03:31.456666,26.47,26.0,37.0
01/27/2018 02:04:50.936666,24.83,26.0,37.0
01/27/2018 02:07:30.743333,24.87,26.0,37.0
01/27/2018 02:08:50.683333,26.1,26.0,37.0
01/27/2018 02:11:30.933333,23.59,26.0,37.0
01/27/2018 02:12:50.836666,24.22,26.0,37.0
01/27/2018 02:15:30.766666,25.42,26.0,37.0
01/27/2018 02:16:50.650000,26.0,27.0,37.0
01/27/2018 02:19:31.353333,24.54,27.0,37.0
01/27/2018 02:20:50.723333,24.0,27.0,37.0
01/27/2018 02:23:30.700000,24.44,27.0,37.0
01/27/2018 02:24:50.740000,24.32,27.0,37.0
01/27/2018 02:27:30.863333,25.17,27.0,37.0
01/27/2018 02:28:50.666666,25.68,27.0,37.0
01/27/2018 02:31:30.763333,24.78,27.0,36.0
01/27/2018 02:32:50.670000,26.49,27.0,36.0
01/27/2018 02:35:30.716666,27.32,27.0,37.0
01/27/2018 02:36:50.743333,24.63,27.0,36.0
01/27/2018 02:39:30.713333,24.68,28.0,36.0
01/27/2018 02:40:50.843333,24.58,28.0,36.0
01/27/2018 02:43:30.803333,26.17,27.0,36.0
01/27/2018 02:44:51.210000,26.59,28.0,36.0
01/27/2018 02:47:30.800000,27.95,28.0,37.0
01/27/2018 02:48:50.840000,27.53,28.0,36.0
01/27/2018 02:51:30.710000,26.7,27.0,37.0
01/27/2018 02:52:50.793333,28.32,27.0,37.0
01/27/2018 02:55:32.276666,28.97,27.0,37.0
01/27/2018 02:56:50.773333,25.66,27.0,37.0
01/27/2018 02:59:30.703333,25.78,27.0,37.0
01/27/2018 03:00:50.746666,26.44,27.0,37.0
01/27/2018 03:03:30.696666,25.53,27.0,36.0
01/27/2018 03:04:50.706666,26.29,27.0,37.0
01/27/2018 03:07:30.786666,27.73,27.0,37.0
01/27/2018 03:08:50.693333,27.0,28.0,36.0
01/27/2018 03:11:31.313333,25.94,27.0,37.0
01/27/2018 03:12:51.080000,25.47,28.0,37.0
01/27/2018 03:15:31.730000,26.22,28.0,36.0
01/27/2018 03:16:50.820000,24.22,28.0,37.0
01/27/2018 03:19:30.753333,28.0,28.0,37.0
01/27/2018 03:20:50.736666,25.44,28.0,37.0
01/27/2018 03:23:31.000000,23.14,28.0,37.0
01/27/2018 03:24:50.726666,26.0,27.0,37.0
01/27/2018 03:27:31.156666,25.84,27.0,37.0
01/27/2018 03:28:51.023333,25.57,27.0,37.0
01/27/2018 03:31:30.696666,25.46,27.0,37.0
01/27/2018 03:32:50.706666,24.53,27.0,37.0
01/27/2018 03:35:30.690000,24.94,27.0,37.0
01/27/2018 03:36:51.363333,24.49,27.0,37.0
01/27/2018 03:39:30.920000,24.92,27.0,37.0
01/27/2018 03:40:50.676666,24.86,27.0,37.0
01/27/2018 03:43:30.846666,25.33,27.0,37.0
01/27/2018 03:44:50.860000,25.35,27.0,37.0
01/27/2018 03:47:30.743333,27.21,27.0,37.0
01/27/2018 03:48:50.920000,26.17,27.0,37.0
01/27/2018 03:51:30.710000,24.32,27.0,37.0
01/27/2018 03:52:50.810000,24.65,27.0,37.0
01/27/2018 03:55:30.903333,23.85,27.0,37.0
01/27/2018 03:56:50.686666,24.5,27.0,36.0
01/27/2018 03:59:31.116666,27.37,27.0,36.0
01/27/2018 04:00:50.853333,26.54,27.0,36.0
01/27/2018 04:03:30.763333,25.21,27.0,36.0
01/27/2018 04:04:50.726666,25.19,27.0,36.0
01/27/2018 04:07:30.766666,25.23,27.0,36.0
01/27/2018 04:08:50.866666,25.84,27.0,36.0
01/27/2018 04:11:30.773333,25.26,27.0,36.0
01/27/2018 04:12:50.760000,26.32,27.0,36.0
01/27/2018 04:15:30.786666,25.6,27.0,36.0
01/27/2018 04:16:50.716666,24.59,27.0,36.0
01/27/2018 04:19:30.803333,27.24,27.0,36.0
01/27/2018 04:20:52.183333,24.84,27.0,36.0
01/27/2018 04:23:30.850000,23.67,27.0,36.0
01/27/2018 04:24:50.786666,25.63,27.0,36.0
01/27/2018 04:27:30.840000,26.59,27.0,36.0
01/27/2018 04:28:50.800000,25.68,27.0,36.0
01/27/2018 04:31:30.936666,27.03,27.0,36.0
01/27/2018 04:32:51.013333,25.51,27.0,37.0
01/27/2018 04:35:30.696666,24.28,27.0,35.0
01/27/2018 04:36:50.773333,23.74,27.0,35.0
01/27/2018 04:39:30.806666,23.63,27.0,35.0
01/27/2018 04:40:50.826666,23.63,27.0,35.0
01/27/2018 04:43:30.723333,24.11,28.0,35.0
01/27/2018 04:44:50.766666,24.21,27.0,35.0
01/27/2018 04:47:30.853333,25.58,28.0,35.0
01/27/2018 04:48:51.866666,24.26,28.0,35.0
01/27/2018 04:51:30.810000,25.19,28.0,35.0
01/27/2018 04:52:50.700000,23.61,28.0,35.0
01/27/2018 04:55:31.040000,24.7,28.0,36.0
01/27/2018 04:56:50.740000,25.33,28.0,35.0
01/27/2018 04:59:30.730000,24.22,28.0,36.0
01/27/2018 05:00:50.816666,23.49,28.0,36.0
01/27/2018 05:03:30.780000,24.22,29.0,36.0
01/27/2018 05:04:50.830000,24.23,29.0,36.0
01/27/2018 05:07:30.700000,25.0,29.0,34.0
01/27/2018 05:08:50.793333,25.05,30.0,34.0
01/27/2018 05:11:30.836666,27.16,30.0,34.0
01/27/2018 05:12:50.723333,24.76,30.0,34.0
01/27/2018 05:15:30.756666,26.06,30.0,34.0
01/27/2018 05:16:50.730000,26.17,30.0,33.0
01/27/2018 05:19:30.800000,24.81,30.0,33.0
01/27/2018 05:20:50.773333,24.72,31.0,33.0
01/27/2018 05:23:30.906666,24.05,31.0,33.0
01/27/2018 05:24:50.813333,24.0,31.0,33.0
01/27/2018 05:27:30.890000,25.06,31.0,34.0
01/27/2018 05:28:50.793333,22.86,31.0,34.0
01/27/2018 05:31:30.796666,23.41,31.0,34.0
01/27/2018 05:32:50.860000,23.84,31.0,34.0
01/27/2018 05:35:30.950000,22.92,31.0,34.0
01/27/2018 05:36:50.723333,23.32,31.0,34.0
01/27/2018 05:39:30.790000,24.86,31.0,34.0
01/27/2018 05:40:51.103333,23.46,30.0,34.0
01/27/2018 05:43:30.806666,27.51,30.0,34.0
01/27/2018 05:44:50.843333,24.97,30.0,34.0
01/27/2018 05:47:30.743333,25.9,30.0,35.0
01/27/2018 05:48:50.830000,24.49,29.0,34.0
01/27/2018 05:51:30.766666,24.86,29.0,34.0
01/27/2018 05:52:50.753333,24.27,30.0,34.0
01/27/2018 05:55:30.743333,25.0,30.0,34.0
01/27/2018 05:56:50.736666,24.43,30.0,34.0
01/27/2018 05:59:30.953333,23.84,30.0,34.0
01/27/2018 06:00:50.806666,24.81,30.0,35.0
01/27/2018 06:03:31.106666,25.21,30.0,35.0
01/27/2018 06:04:50.770000,25.41,30.0,35.0
01/27/2018 06:07:30.906666,25.32,30.0,35.0
01/27/2018 06:08:52.080000,24.49,30.0,35.0
01/27/2018 06:11:30.793333,24.49,30.0,34.0
01/27/2018 06:12:50.930000,23.73,30.0,34.0
01/27/2018 06:15:31.203333,23.68,30.0,34.0
01/27/2018 06:16:50.730000,23.79,30.0,34.0
01/27/2018 06:19:30.923333,25.44,30.0,34.0
01/27/2018 06:20:51.036666,25.46,30.0,34.0
01/27/2018 06:23:30.736666,24.67,30.0,34.0
01/27/2018 06:24:50.776666,24.65,30.0,34.0
01/27/2018 06:27:30.796666,26.56,30.0,34.0
01/27/2018 06:28:50.790000,24.26,30.0,34.0
01/27/2018 06:31:30.843333,25.08,30.0,34.0
01/27/2018 06:32:50.933333,24.1,30.0,34.0
01/27/2018 06:35:30.833333,25.68,30.0,34.0
01/27/2018 06:36:51.006666,24.37,30.0,34.0
01/27/2018 06:39:30.750000,25.39,30.0,34.0
01/27/2018 06:40:50.933333,24.46,30.0,33.0
01/27/2018 06:43:30.976666,25.32,30.0,34.0
01/27/2018 06:44:50.823333,24.59,30.0,33.0
01/27/2018 06:47:30.780000,26.16,31.0,32.0
01/27/2018 06:48:50.950000,25.73,31.0,33.0
01/27/2018 06:51:30.780000,24.86,31.0,33.0
01/27/2018 06:52:50.800000,24.54,31.0,34.0
01/27/2018 06:55:31.010000,24.16,31.0,34.0
01/27/2018 06:56:50.820000,26.11,31.0,34.0
01/27/2018 06:59:30.963333,25.53,31.0,33.0
01/27/2018 07:00:50.803333,25.54,31.0,34.0
01/27/2018 07:03:31.006666,28.0,31.0,33.0
01/27/2018 07:04:50.786666,26.97,31.0,33.0
01/27/2018 07:07:30.763333,28.16,31.0,33.0
01/27/2018 07:08:50.783333,27.3,31.0,33.0
01/27/2018 07:11:30.760000,24.74,31.0,33.0
01/27/2018 07:12:50.843333,26.39,31.0,33.0
01/27/2018 07:15:30.786666,24.59,32.0,33.0
01/27/2018 07:16:50.850000,24.49,31.0,33.0
01/27/2018 07:19:30.853333,26.0,31.0,33.0
01/27/2018 07:20:50.766666,26.0,31.0,33.0
01/27/2018 07:23:30.936666,25.68,31.0,33.0
01/27/2018 07:24:50.806666,25.83,31.0,33.0
01/27/2018 07:27:30.803333,27.95,31.0,33.0
01/27/2018 07:28:51.006666,25.37,30.0,33.0
01/27/2018 07:31:31.006666,25.51,29.0,33.0
01/27/2018 07:32:50.796666,24.32,29.0,33.0
01/27/2018 07:35:31.310000,26.97,30.0,33.0
01/27/2018 07:36:50.813333,26.46,30.0,33.0
01/27/2018 07:39:31.136666,26.65,31.0,33.0
01/27/2018 07:40:50.906666,24.97,31.0,34.0
01/27/2018 07:43:30.813333,26.23,31.0,34.0
01/27/2018 07:44:50.850000,26.33,30.0,34.0
01/27/2018 07:47:30.776666,23.18,31.0,34.0
01/27/2018 07:48:50.796666,26.32,31.0,34.0
01/27/2018 07:51:32.023333,24.26,31.0,33.0
01/27/2018 07:52:50.826666,24.76,31.0,33.0
01/27/2018 07:55:30.780000,24.0,32.0,32.0
01/27/2018 07:56:50.770000,22.94,33.0,33.0
01/27/2018 07:59:30.806666,25.53,33.0,33.0
01/27/2018 08:00:50.806666,25.41,33.0,33.0
01/27/2018 08:03:30.900000,25.21,32.0,33.0
01/27/2018 08:04:50.866666,26.51,33.0,33.0
01/27/2018 08:07:30.816666,25.0,33.0,33.0
01/27/2018 08:08:50.836666,25.78,33.0,32.0
01/27/2018 08:11:30.836666,26.16,34.0,32.0
01/27/2018 08:12:50.950000,24.72,34.0,31.0
01/27/2018 08:15:30.923333,25.33,34.0,32.0
01/27/2018 08:16:50.810000,24.86,35.0,32.0
01/27/2018 08:19:30.873333,25.22,34.0,31.0
01/27/2018 08:20:50.816666,24.84,35.0,31.0
01/27/2018 08:23:30.863333,25.94,34.0,32.0
01/27/2018 08:24:50.823333,24.42,34.0,31.0
01/27/2018 08:27:30.933333,25.54,35.0,31.0
01/27/2018 08:28:51.020000,25.58,35.0,31.0
01/27/2018 08:31:32.166666,25.84,35.0,31.0
01/27/2018 08:32:50.920000,25.03,35.0,32.0
01/27/2018 08:35:30.980000,25.51,35.0,32.0
01/27/2018 08:36:51.016666,26.11,34.0,32.0
01/27/2018 08:39:30.876666,27.03,35.0,31.0
01/27/2018 08:40:51.113333,25.14,35.0,30.0
01/27/2018 08:43:31.240000,26.42,35.0,31.0
01/27/2018 08:44:50.893333,23.95,36.0,31.0
01/27/2018 08:47:30.943333,23.83,35.0,31.0
01/27/2018 08:48:50.896666,23.9,35.0,31.0
01/27/2018 08:51:30.873333,25.58,34.0,32.0
01/27/2018 08:52:51.080000,24.89,33.0,32.0
01/27/2018 08:55:30.926666,26.54,32.0,32.0
