InstrumentName, Thornton B,,
01/24/2018 23:14:39.506666,43.93,42.0,46.0
01/24/2018 23:17:19.363333,44.42,42.0,46.0
01/24/2018 23:18:39.530000,45.12,41.0,47.0
01/24/2018 23:21:19.346666,43.42,40.0,48.0
01/24/2018 23:22:39.660000,42.77,39.0,46.0
01/24/2018 23:25:19.590000,43.98,40.0,46.0
01/24/2018 23:26:39.420000,43.98,41.0,47.0
01/24/2018 23:29:19.426666,43.33,40.0,48.0
01/24/2018 23:30:39.396666,41.91,39.0,48.0
01/24/2018 23:33:19.366666,42.16,38.0,47.0
01/24/2018 23:34:39.470000,43.0,39.0,47.0
01/24/2018 23:37:19.420000,41.09,39.0,46.0
01/24/2018 23:38:39.506666,44.86,39.0,48.0
01/24/2018 23:41:19.353333,41.0,38.0,48.0
01/24/2018 23:42:39.366666,41.93,38.0,48.0
01/24/2018 23:45:19.513333,40.14,38.0,48.0
01/24/2018 23:46:39.433333,40.65,38.0,48.0
01/24/2018 23:49:19.536666,41.1,39.0,48.0
01/24/2018 23:50:39.486666,37.36,39.0,47.0
01/24/2018 23:53:19.593333,40.41,39.0,47.0
01/24/2018 23:54:39.430000,42.5,40.0,47.0
01/24/2018 23:57:19.830000,40.8,39.0,47.0
01/24/2018 23:58:39.440000,41.74,38.0,47.0
01/25/2018 00:01:19.486666,40.49,38.0,47.0
01/25/2018 00:02:39.620000,40.6,38.0,47.0
01/25/2018 00:05:19.426666,37.57,38.0,47.0
01/25/2018 00:06:39.520000,42.55,38.0,47.0
01/25/2018 00:09:19.403333,37.83,38.0,47.0
01/25/2018 00:10:39.460000,40.5,38.0,45.0
01/25/2018 00:13:19.476666,41.73,38.0,46.0
01/25/2018 00:14:39.393333,41.26,38.0,46.0
01/25/2018 00:17:19.430000,42.52,38.0,46.0
01/25/2018 00:18:39.430000,38.56,38.0,46.0
01/25/2018 00:21:19.366666,43.21,38.0,46.0
01/25/2018 00:22:39.386666,45.53,39.0,46.0
01/25/2018 00:25:19.526666,49.86,39.0,46.0
01/25/2018 00:26:39.376666,47.37,39.0,45.0
01/25/2018 00:29:26.763333,52.43,40.0,45.0
01/25/2018 00:30:39.813333,49.31,40.0,45.0
01/25/2018 00:33:19.903333,50.72,38.0,45.0
01/25/2018 00:34:39.623333,49.07,38.0,45.0
01/25/2018 00:37:20.606666,48.56,38.0,45.0
01/25/2018 00:38:39.730000,47.07,37.0,46.0
01/25/2018 00:41:19.420000,53.29,36.0,46.0
01/25/2018 00:42:39.483333,45.5,36.0,46.0
01/25/2018 00:45:20.486666,53.4,36.0,45.0
01/25/2018 00:46:39.556666,52.95,36.0,45.0
01/25/2018 00:49:19.540000,51.73,36.0,45.0
01/25/2018 00:50:39.456666,54.46,36.0,45.0
01/25/2018 00:53:19.546666,49.63,35.0,45.0
01/25/2018 00:54:39.473333,48.24,35.0,45.0
01/25/2018 00:57:19.560000,54.93,35.0,46.0
01/25/2018 00:58:39.420000,49.63,34.0,46.0
01/25/2018 01:01:19.643333,43.91,34.0,46.0
01/25/2018 01:02:39.673333,51.95,34.0,46.0
01/25/2018 01:05:19.516666,51.51,34.0,46.0
01/25/2018 01:06:39.443333,50.09,34.0,46.0
01/25/2018 01:09:19.716666,47.91,33.0,46.0
01/25/2018 01:10:39.620000,45.0,34.0,46.0
01/25/2018 01:13:19.433333,39.88,33.0,46.0
01/25/2018 01:14:39.520000,36.05,33.0,46.0
01/25/2018 01:17:19.390000,31.86,32.0,46.0
01/25/2018 01:18:39.626666,30.95,32.0,46.0
01/25/2018 01:21:19.516666,28.07,33.0,47.0
01/25/2018 01:22:39.460000,28.43,33.0,46.0
01/25/2018 01:25:19.566666,26.86,32.0,47.0
01/25/2018 01:26:39.446666,27.66,33.0,47.0
01/25/2018 01:29:19.716666,27.26,32.0,47.0
01/25/2018 01:30:39.433333,26.43,32.0,47.0
01/25/2018 01:33:19.753333,27.02,33.0,47.0
01/25/2018 01:34:39.623333,25.3,33.0,47.0
01/25/2018 01:37:19.406666,26.23,32.0,47.0
01/25/2018 01:38:39.713333,25.95,33.0,46.0
01/25/2018 01:41:19.410000,26.47,33.0,46.0
01/25/2018 01:42:39.816666,26.51,34.0,47.0
01/25/2018 01:45:19.436666,26.35,33.0,46.0
01/25/2018 01:46:39.406666,27.23,34.0,45.0
01/25/2018 01:49:19.533333,25.32,34.0,47.0
01/25/2018 01:50:39.843333,24.68,34.0,46.0
01/25/2018 01:53:19.603333,25.88,35.0,46.0
01/25/2018 01:54:39.570000,24.19,34.0,46.0
01/25/2018 01:57:20.080000,25.24,35.0,47.0
01/25/2018 01:58:41.536666,26.43,34.0,46.0
01/25/2018 02:01:19.820000,27.26,37.0,43.0
01/25/2018 02:02:39.473333,30.05,37.0,43.0
01/25/2018 02:05:19.630000,37.0,38.0,43.0
01/25/2018 02:06:39.530000,47.72,38.0,43.0
01/25/2018 02:09:19.670000,33.76,38.0,44.0
01/25/2018 02:10:39.676666,31.6,38.0,45.0
01/25/2018 02:13:19.860000,32.93,38.0,44.0
01/25/2018 02:14:39.586666,31.3,38.0,45.0
01/25/2018 02:17:19.786666,33.93,38.0,45.0
01/25/2018 02:18:39.536666,31.77,38.0,45.0
01/25/2018 02:21:19.486666,37.98,38.0,45.0
01/25/2018 02:22:39.650000,37.61,38.0,44.0
01/25/2018 02:25:19.536666,33.55,40.0,44.0
01/25/2018 02:26:39.533333,34.02,40.0,44.0
01/25/2018 02:29:20.643333,35.64,39.0,43.0
01/25/2018 02:30:39.966666,32.8,40.0,42.0
01/25/2018 02:33:19.433333,32.36,40.0,43.0
01/25/2018 02:34:39.640000,31.16,41.0,42.0
01/25/2018 02:37:19.750000,36.12,41.0,44.0
01/25/2018 02:38:39.710000,34.47,40.0,44.0
01/25/2018 02:41:19.466666,39.75,40.0,43.0
01/25/2018 02:42:39.546666,48.49,41.0,42.0
01/25/2018 02:45:19.473333,56.14,42.0,43.0
01/25/2018 02:46:39.546666,67.16,42.0,43.0
01/25/2018 02:49:19.500000,50.12,42.0,43.0
01/25/2018 02:50:39.583333,42.74,41.0,43.0
01/25/2018 02:53:19.436666,62.43,41.0,43.0
01/25/2018 02:54:39.546666,117.89,42.0,42.0
01/25/2018 02:57:19.523333,56.59,42.0,42.0
01/25/2018 02:58:39.616666,62.65,43.0,41.0
01/25/2018 03:01:19.576666,54.57,43.0,43.0
01/25/2018 03:02:39.733333,49.8,43.0,43.0
01/25/2018 03:05:19.656666,62.89,44.0,42.0
01/25/2018 03:06:39.616666,43.49,43.0,43.0
01/25/2018 03:09:19.753333,46.4,43.0,43.0
01/25/2018 03:10:39.526666,58.88,43.0,43.0
01/25/2018 03:13:19.826666,50.2,42.0,43.0
01/25/2018 03:14:39.616666,51.42,42.0,43.0
01/25/2018 03:17:19.560000,49.49,42.0,43.0
01/25/2018 03:18:39.766666,47.86,43.0,41.0
01/25/2018 03:21:19.546666,152.95,43.0,41.0
01/25/2018 03:22:39.490000,120.91,44.0,42.0
01/25/2018 03:25:19.586666,55.84,44.0,42.0
01/25/2018 03:26:39.626666,50.95,43.0,43.0
01/25/2018 03:29:19.563333,52.84,43.0,43.0
01/25/2018 03:30:40.146666,42.73,43.0,43.0
01/25/2018 03:33:20.306666,153.85,43.0,43.0
01/25/2018 03:34:39.606666,81.7,43.0,43.0
01/25/2018 03:37:19.733333,55.0,43.0,43.0
01/25/2018 03:38:39.733333,41.93,43.0,43.0
01/25/2018 03:41:19.466666,39.95,43.0,43.0
01/25/2018 03:42:39.486666,48.79,43.0,43.0
01/25/2018 03:45:19.523333,50.67,43.0,43.0
01/25/2018 03:46:39.710000,81.79,42.0,43.0
01/25/2018 03:49:19.646666,48.14,43.0,43.0
01/25/2018 03:50:39.816666,58.93,43.0,43.0
01/25/2018 03:53:19.910000,53.39,43.0,43.0
01/25/2018 03:54:40.403333,64.67,43.0,43.0
01/25/2018 03:57:19.640000,43.0,43.0,43.0
01/25/2018 03:58:39.673333,57.7,42.0,43.0
01/25/2018 04:01:19.640000,101.37,43.0,43.0
01/25/2018 04:02:39.646666,52.65,43.0,43.0
01/25/2018 04:05:19.613333,67.28,42.0,43.0
01/25/2018 04:06:39.556666,62.28,42.0,43.0
01/25/2018 04:09:19.506666,47.6,41.0,43.0
01/25/2018 04:10:39.530000,50.83,41.0,43.0
01/25/2018 04:13:19.936666,45.43,41.0,43.0
01/25/2018 04:14:39.453333,50.52,41.0,43.0
01/25/2018 04:17:19.540000,48.11,41.0,43.0
01/25/2018 04:18:39.556666,74.91,41.0,44.0
01/25/2018 04:21:19.626666,79.35,40.0,44.0
01/25/2018 04:22:39.553333,52.81,40.0,44.0
01/25/2018 04:25:19.700000,58.86,40.0,44.0
01/25/2018 04:26:39.640000,60.17,40.0,44.0
01/25/2018 04:29:19.553333,50.86,40.0,44.0
01/25/2018 04:30:39.580000,53.67,39.0,44.0
01/25/2018 04:33:19.570000,38.29,39.0,44.0
01/25/2018 04:34:39.480000,36.86,39.0,44.0
01/25/2018 04:37:19.486666,32.95,39.0,45.0
01/25/2018 04:38:39.633333,34.91,38.0,45.0
01/25/2018 04:41:19.553333,31.88,38.0,44.0
01/25/2018 04:42:39.666666,33.55,38.0,44.0
01/25/2018 04:45:19.630000,30.07,38.0,44.0
01/25/2018 04:46:39.763333,32.02,38.0,44.0
01/25/2018 04:49:19.653333,31.49,38.0,45.0
01/25/2018 04:50:39.516666,30.63,38.0,44.0
01/25/2018 04:53:19.560000,33.07,39.0,44.0
01/25/2018 04:54:39.910000,30.55,39.0,44.0
01/25/2018 04:57:19.786666,31.12,39.0,44.0
01/25/2018 04:58:39.753333,32.88,39.0,44.0
01/25/2018 05:01:19.766666,31.87,39.0,44.0
01/25/2018 05:02:39.510000,30.75,39.0,43.0
01/25/2018 05:05:19.706666,30.82,40.0,41.0
01/25/2018 05:06:39.643333,34.19,41.0,41.0
01/25/2018 05:09:19.556666,65.14,42.0,41.0
01/25/2018 05:10:39.553333,45.35,41.0,42.0
01/25/2018 05:13:19.530000,89.09,39.0,43.0
01/25/2018 05:14:39.516666,48.52,38.0,43.0
01/25/2018 05:17:19.556666,72.53,36.0,44.0
01/25/2018 05:18:39.813333,52.51,35.0,44.0
01/25/2018 05:21:19.586666,31.45,34.0,45.0
01/25/2018 05:22:39.706666,38.35,34.0,45.0
01/25/2018 05:25:19.713333,27.51,33.0,45.0
01/25/2018 05:26:39.553333,23.67,33.0,45.0
01/25/2018 05:29:19.550000,22.35,33.0,45.0
01/25/2018 05:30:39.746666,21.23,33.0,45.0
01/25/2018 05:33:19.540000,29.64,33.0,45.0
01/25/2018 05:34:39.503333,40.93,33.0,45.0
01/25/2018 05:37:19.543333,43.18,33.0,46.0
01/25/2018 05:38:40.596666,51.21,33.0,46.0
01/25/2018 05:41:19.746666,47.67,33.0,46.0
01/25/2018 05:42:39.550000,41.14,33.0,46.0
01/25/2018 05:45:19.810000,36.49,32.0,46.0
01/25/2018 05:46:39.520000,39.07,33.0,46.0
01/25/2018 05:49:19.523333,36.93,33.0,45.0
01/25/2018 05:50:39.536666,43.02,33.0,45.0
01/25/2018 05:53:19.636666,45.58,34.0,44.0
01/25/2018 05:54:39.666666,32.6,34.0,43.0
01/25/2018 05:57:19.523333,48.93,35.0,43.0
01/25/2018 05:58:39.523333,46.76,36.0,43.0
01/25/2018 06:01:19.506666,27.64,36.0,43.0
01/25/2018 06:02:39.523333,23.93,36.0,43.0
01/25/2018 06:05:19.623333,22.33,36.0,43.0
01/25/2018 06:06:39.813333,22.86,35.0,44.0
01/25/2018 06:09:19.526666,26.48,35.0,44.0
01/25/2018 06:10:39.576666,28.84,35.0,43.0
01/25/2018 06:13:19.636666,30.36,36.0,42.0
01/25/2018 06:14:39.573333,39.44,37.0,42.0
01/25/2018 06:17:19.596666,61.79,37.0,42.0
01/25/2018 06:18:39.546666,73.84,38.0,41.0
01/25/2018 06:21:19.556666,56.25,38.0,42.0
01/25/2018 06:22:39.640000,49.36,39.0,40.0
01/25/2018 06:25:19.553333,124.63,39.0,40.0
01/25/2018 06:26:39.566666,78.84,39.0,41.0
01/25/2018 06:29:19.556666,45.55,39.0,40.0
01/25/2018 06:30:39.573333,41.93,40.0,40.0
01/25/2018 06:33:19.570000,41.33,40.0,40.0
01/25/2018 06:34:39.576666,46.64,40.0,41.0
01/25/2018 06:37:19.656666,40.53,39.0,40.0
01/25/2018 06:38:39.640000,42.73,40.0,41.0
01/25/2018 06:41:19.526666,41.43,40.0,40.0
01/25/2018 06:42:39.713333,44.9,40.0,39.0
01/25/2018 06:45:19.530000,51.43,40.0,39.0
01/25/2018 06:46:39.530000,53.23,41.0,39.0
01/25/2018 06:49:19.533333,73.4,42.0,40.0
01/25/2018 06:50:39.530000,80.3,41.0,40.0
01/25/2018 06:53:19.523333,91.26,40.0,40.0
01/25/2018 06:54:39.593333,87.86,40.0,40.0
01/25/2018 06:57:19.570000,86.91,41.0,41.0
01/25/2018 06:58:39.596666,91.16,40.0,41.0
01/25/2018 07:01:19.536666,108.72,40.0,41.0
01/25/2018 07:02:39.713333,126.98,40.0,40.0
01/25/2018 07:05:19.666666,128.91,39.0,40.0
01/25/2018 07:06:39.626666,123.0,41.0,39.0
01/25/2018 07:09:19.720000,127.83,41.0,39.0
01/25/2018 07:10:39.766666,125.45,41.0,39.0
01/25/2018 07:13:19.720000,117.44,40.0,40.0
01/25/2018 07:14:39.560000,116.84,41.0,40.0
01/25/2018 07:17:19.920000,101.38,41.0,41.0
01/25/2018 07:18:39.563333,108.59,41.0,41.0
01/25/2018 07:21:19.543333,123.64,41.0,40.0
01/25/2018 07:22:39.536666,122.05,41.0,40.0
01/25/2018 07:25:19.546666,120.45,42.0,39.0
01/25/2018 07:26:39.563333,112.86,42.0,39.0
01/25/2018 07:29:19.620000,87.7,42.0,40.0
01/25/2018 07:30:39.660000,78.09,42.0,40.0
01/25/2018 07:33:20.286666,30.09,41.0,38.0
01/25/2018 07:34:39.620000,26.72,42.0,38.0
01/25/2018 07:37:19.623333,22.91,42.0,38.0
01/25/2018 07:38:39.576666,24.53,43.0,39.0
01/25/2018 07:41:19.576666,28.86,42.0,39.0
01/25/2018 07:42:39.576666,33.93,42.0,39.0
01/25/2018 07:45:19.643333,55.79,43.0,38.0
01/25/2018 07:46:39.640000,45.77,43.0,38.0
01/25/2018 07:49:19.703333,56.14,43.0,39.0
01/25/2018 07:50:39.630000,62.14,43.0,39.0
01/25/2018 07:53:19.703333,49.79,42.0,39.0
01/25/2018 07:54:39.560000,62.86,42.0,37.0
01/25/2018 07:57:19.616666,54.5,43.0,37.0
01/25/2018 07:58:39.716666,63.21,43.0,37.0
01/25/2018 08:01:19.643333,32.44,44.0,38.0
01/25/2018 08:02:40.660000,26.21,43.0,38.0
01/25/2018 08:05:20.046666,23.91,43.0,36.0
01/25/2018 08:06:39.606666,23.88,44.0,37.0
01/25/2018 08:09:19.963333,23.44,44.0,38.0
01/25/2018 08:10:39.560000,23.37,43.0,38.0
01/25/2018 08:13:19.580000,24.47,42.0,38.0
01/25/2018 08:14:39.676666,22.84,43.0,37.0
01/25/2018 08:17:19.576666,21.14,43.0,37.0
01/25/2018 08:18:39.573333,22.16,44.0,36.0
01/25/2018 08:21:19.596666,23.69,44.0,36.0
01/25/2018 08:22:39.636666,23.45,44.0,36.0
01/25/2018 08:25:19.653333,23.61,43.0,37.0
01/25/2018 08:26:39.630000,22.75,43.0,37.0
01/25/2018 08:29:19.596666,23.02,44.0,37.0
01/25/2018 08:30:39.776666,21.56,43.0,37.0
01/25/2018 08:33:19.570000,22.72,43.0,37.0
01/25/2018 08:34:39.573333,23.52,43.0,36.0
01/25/2018 08:37:19.583333,21.14,43.0,37.0
01/25/2018 08:38:39.816666,22.77,42.0,37.0
01/25/2018 08:41:19.866666,20.05,42.0,37.0
01/25/2018 08:42:39.650000,21.91,42.0,37.0
01/25/2018 08:45:19.840000,22.33,42.0,37.0
01/25/2018 08:46:39.620000,22.05,42.0,37.0
01/25/2018 08:49:19.690000,23.23,44.0,37.0
01/25/2018 08:50:40.076666,21.44,43.0,37.0
01/25/2018 08:53:19.636666,21.55,42.0,37.0
01/25/2018 08:54:39.826666,22.36,43.0,38.0
01/25/2018 08:57:20.186666,21.98,41.0,37.0
01/25/2018 08:58:39.770000,19.88,41.0,37.0
01/25/2018 09:01:19.626666,21.7,41.0,38.0
01/25/2018 09:02:39.600000,19.77,41.0,38.0
01/25/2018 09:05:19.643333,21.56,41.0,38.0
01/25/2018 09:06:39.586666,22.07,40.0,37.0
01/25/2018 09:09:19.586666,22.21,41.0,37.0
01/25/2018 09:10:39.736666,20.89,41.0,37.0
01/25/2018 09:13:19.643333,20.56,41.0,38.0
01/25/2018 09:14:39.606666,21.9,40.0,38.0
01/25/2018 09:17:19.616666,22.81,41.0,38.0
01/25/2018 09:18:39.640000,22.07,40.0,38.0
01/25/2018 09:21:19.736666,21.72,41.0,38.0
01/25/2018 09:22:39.593333,52.89,40.0,38.0
01/25/2018 09:25:19.596666,35.48,41.0,38.0
01/25/2018 09:26:39.626666,22.82,40.0,38.0
01/25/2018 09:29:19.646666,24.75,40.0,38.0
01/25/2018 09:30:39.750000,23.68,40.0,38.0
01/25/2018 09:33:19.936666,23.34,40.0,38.0
01/25/2018 09:34:39.703333,23.76,40.0,37.0
01/25/2018 09:37:19.853333,22.76,41.0,37.0
01/25/2018 09:38:39.600000,20.98,40.0,37.0
01/25/2018 09:41:19.616666,23.09,40.0,37.0
01/25/2018 09:42:39.603333,23.25,40.0,37.0
01/25/2018 09:45:19.650000,23.8,40.0,38.0
01/25/2018 09:46:39.596666,22.98,40.0,37.0
01/25/2018 09:49:19.756666,21.91,40.0,37.0
01/25/2018 09:50:39.663333,22.67,41.0,36.0
01/25/2018 09:53:19.670000,22.47,40.0,37.0
01/25/2018 09:54:39.650000,23.14,40.0,38.0
01/25/2018 09:57:19.743333,22.21,40.0,37.0
01/25/2018 09:58:39.870000,23.56,40.0,37.0
01/25/2018 10:01:19.676666,22.86,40.0,38.0
01/25/2018 10:02:39.916666,23.34,40.0,38.0
01/25/2018 10:05:19.613333,23.44,40.0,38.0
01/25/2018 10:06:39.603333,23.11,40.0,38.0
01/25/2018 10:09:19.730000,22.42,40.0,38.0
01/25/2018 10:10:39.893333,21.93,40.0,38.0
01/25/2018 10:13:19.763333,21.35,40.0,38.0
01/25/2018 10:14:39.626666,23.93,40.0,38.0
01/25/2018 10:17:19.640000,22.66,40.0,37.0
01/25/2018 10:18:39.986666,21.48,41.0,36.0
01/25/2018 10:21:19.720000,22.45,41.0,36.0
01/25/2018 10:22:39.673333,21.74,41.0,37.0
01/25/2018 10:25:19.650000,24.18,40.0,36.0
01/25/2018 10:26:39.613333,23.37,41.0,37.0
01/25/2018 10:29:19.610000,23.14,40.0,37.0
01/25/2018 10:30:39.700000,23.35,40.0,37.0
01/25/2018 10:33:19.616666,23.25,40.0,38.0
01/25/2018 10:34:39.816666,22.81,39.0,37.0
01/25/2018 10:37:19.676666,22.9,39.0,36.0
01/25/2018 10:38:39.653333,23.68,40.0,36.0
01/25/2018 10:41:19.746666,24.34,41.0,36.0
01/25/2018 10:42:39.666666,22.81,41.0,36.0
01/25/2018 10:45:19.666666,23.19,41.0,35.0
01/25/2018 10:46:39.646666,22.9,41.0,36.0
01/25/2018 10:49:19.673333,22.64,42.0,36.0
01/25/2018 10:50:39.646666,25.14,41.0,36.0
01/25/2018 10:53:19.813333,23.33,41.0,36.0
01/25/2018 10:54:39.790000,23.16,40.0,35.0
01/25/2018 10:57:19.806666,23.69,41.0,35.0
01/25/2018 10:58:39.716666,21.85,41.0,35.0
01/25/2018 11:01:19.630000,23.05,41.0,35.0
01/25/2018 11:02:39.656666,23.6,41.0,36.0
01/25/2018 11:05:19.676666,25.16,41.0,36.0
01/25/2018 11:06:39.736666,24.16,41.0,35.0
01/25/2018 11:09:20.146666,25.37,41.0,35.0
01/25/2018 11:10:39.720000,27.26,41.0,36.0
01/25/2018 11:13:19.726666,26.8,41.0,35.0
01/25/2018 11:14:39.650000,30.37,41.0,35.0
01/25/2018 11:17:19.716666,28.32,41.0,36.0
01/25/2018 11:18:39.666666,26.75,41.0,36.0
01/25/2018 11:21:19.726666,28.62,40.0,36.0
01/25/2018 11:22:39.956666,29.81,40.0,36.0
01/25/2018 11:25:19.756666,29.05,40.0,36.0
01/25/2018 11:26:39.886666,27.4,39.0,35.0
01/25/2018 11:29:19.930000,30.98,39.0,35.0
01/25/2018 11:30:39.710000,31.27,40.0,34.0
01/25/2018 11:33:19.723333,27.72,40.0,35.0
01/25/2018 11:34:39.690000,28.84,41.0,34.0
01/25/2018 11:37:19.740000,30.14,40.0,36.0
01/25/2018 11:38:39.676666,29.09,40.0,36.0
01/25/2018 11:41:19.750000,32.61,39.0,36.0
01/25/2018 11:42:39.753333,32.98,39.0,36.0
01/25/2018 11:45:19.863333,34.52,40.0,35.0
01/25/2018 11:46:39.693333,34.77,40.0,36.0
01/25/2018 11:49:19.916666,35.02,39.0,36.0
01/25/2018 11:50:39.743333,32.61,39.0,35.0
01/25/2018 11:53:19.790000,37.1,39.0,35.0
01/25/2018 11:54:39.693333,49.41,40.0,35.0
01/25/2018 11:57:19.736666,84.27,40.0,35.0
01/25/2018 11:58:40.493333,69.77,40.0,34.0
01/25/2018 12:01:19.773333,74.35,40.0,35.0
01/25/2018 12:02:39.890000,73.86,40.0,35.0
01/25/2018 12:05:19.676666,76.3,41.0,35.0
01/25/2018 12:06:39.783333,59.98,40.0,35.0
01/25/2018 12:09:19.760000,104.63,40.0,33.0
01/25/2018 12:10:39.693333,78.49,41.0,33.0
01/25/2018 12:13:19.680000,68.74,41.0,34.0
01/25/2018 12:14:39.743333,75.41,41.0,34.0
01/25/2018 12:17:19.896666,90.11,40.0,35.0
01/25/2018 12:18:39.673333,106.4,40.0,35.0
01/25/2018 12:21:19.656666,65.5,41.0,33.0
01/25/2018 12:22:39.670000,55.56,41.0,33.0
01/25/2018 12:25:19.676666,112.21,42.0,33.0
01/25/2018 12:26:39.830000,59.6,41.0,32.0
01/25/2018 12:29:19.743333,68.19,41.0,33.0
01/25/2018 12:30:39.726666,136.0,41.0,34.0
01/25/2018 12:33:19.833333,102.42,41.0,33.0
01/25/2018 12:34:39.743333,103.79,41.0,33.0
01/25/2018 12:37:19.806666,55.82,42.0,34.0
01/25/2018 12:38:39.803333,67.83,41.0,34.0
01/25/2018 12:41:19.690000,87.76,41.0,34.0
01/25/2018 12:42:39.796666,66.95,41.0,34.0
01/25/2018 12:45:19.680000,132.3,40.0,33.0
01/25/2018 12:46:39.823333,81.23,41.0,33.0
01/25/2018 12:49:21.206666,68.64,42.0,34.0
01/25/2018 12:50:39.683333,69.87,41.0,34.0
01/25/2018 12:53:19.686666,78.64,40.0,33.0
01/25/2018 12:54:39.723333,87.79,41.0,33.0
01/25/2018 12:57:19.676666,78.91,42.0,32.0
01/25/2018 12:58:39.683333,89.68,42.0,33.0
01/25/2018 13:01:19.700000,105.33,41.0,34.0
01/25/2018 13:02:39.676666,121.0,41.0,34.0
01/25/2018 13:05:19.843333,69.4,42.0,34.0
01/25/2018 13:06:39.686666,57.88,42.0,34.0
01/25/2018 13:09:19.766666,53.71,42.0,34.0
01/25/2018 13:10:39.680000,66.21,42.0,34.0
01/25/2018 13:13:20.346666,59.64,42.0,32.0
01/25/2018 13:14:39.693333,63.51,43.0,33.0
01/25/2018 13:17:19.833333,61.66,42.0,34.0
01/25/2018 13:18:39.780000,69.21,41.0,33.0
01/25/2018 13:21:19.890000,57.83,42.0,34.0
01/25/2018 13:22:39.710000,56.74,41.0,34.0
01/25/2018 13:25:19.740000,55.74,41.0,35.0
01/25/2018 13:26:39.686666,75.89,40.0,35.0
01/25/2018 13:29:19.703333,109.86,40.0,35.0
01/25/2018 13:30:39.726666,60.34,40.0,35.0
01/25/2018 13:33:19.993333,74.81,39.0,36.0
01/25/2018 13:34:39.723333,71.88,38.0,36.0
01/25/2018 13:37:19.740000,54.36,37.0,36.0
01/25/2018 13:38:39.806666,49.56,37.0,36.0
01/25/2018 13:41:19.753333,33.95,36.0,37.0
01/25/2018 13:42:39.830000,28.55,36.0,37.0
01/25/2018 13:45:19.743333,23.11,35.0,37.0
01/25/2018 13:46:40.046666,22.7,35.0,38.0
01/25/2018 13:49:19.696666,21.33,34.0,38.0
01/25/2018 13:50:39.803333,21.91,34.0,38.0
01/25/2018 13:53:19.746666,20.73,34.0,38.0
01/25/2018 13:54:39.816666,21.17,33.0,39.0
01/25/2018 13:57:19.756666,21.11,33.0,39.0
01/25/2018 13:58:39.853333,22.6,33.0,39.0
01/25/2018 14:01:19.856666,23.54,32.0,39.0
01/25/2018 14:02:39.916666,25.33,32.0,39.0
01/25/2018 14:05:19.773333,37.28,32.0,39.0
01/25/2018 14:06:39.696666,42.1,32.0,39.0
01/25/2018 14:09:19.756666,45.66,32.0,39.0
01/25/2018 14:10:39.813333,46.02,32.0,39.0
01/25/2018 14:13:19.773333,48.07,32.0,39.0
01/25/2018 14:14:39.753333,39.98,32.0,40.0
01/25/2018 14:17:19.763333,34.62,31.0,40.0
01/25/2018 14:18:39.723333,29.49,31.0,40.0
01/25/2018 14:21:19.730000,25.28,31.0,40.0
01/25/2018 14:22:39.796666,24.05,31.0,40.0
01/25/2018 14:25:19.760000,24.44,30.0,40.0
01/25/2018 14:26:39.863333,21.48,31.0,41.0
01/25/2018 14:29:19.870000,19.07,30.0,41.0
01/25/2018 14:30:40.146666,19.09,30.0,41.0
01/25/2018 14:33:19.880000,20.86,30.0,41.0
01/25/2018 14:34:39.883333,19.86,30.0,41.0
01/25/2018 14:37:19.806666,20.66,30.0,41.0
01/25/2018 14:38:39.776666,22.02,30.0,41.0
01/25/2018 14:41:19.900000,24.43,30.0,41.0
01/25/2018 14:42:39.763333,28.42,30.0,41.0
01/25/2018 14:45:19.800000,44.46,30.0,42.0
01/25/2018 14:46:39.786666,86.33,30.0,42.0
01/25/2018 14:49:19.880000,103.28,30.0,42.0
01/25/2018 14:50:39.796666,127.67,30.0,42.0
01/25/2018 14:53:19.723333,103.1,30.0,42.0
01/25/2018 14:54:39.770000,87.7,30.0,43.0
01/25/2018 14:57:19.843333,109.4,29.0,43.0
01/25/2018 14:58:39.876666,103.6,29.0,43.0
01/25/2018 15:01:19.860000,135.02,29.0,43.0
01/25/2018 15:02:39.796666,147.59,29.0,43.0
01/25/2018 15:05:19.730000,144.23,29.0,43.0
01/25/2018 15:06:39.773333,143.18,29.0,43.0
01/25/2018 15:09:19.763333,51.34,29.0,44.0
01/25/2018 15:10:40.476666,59.0,29.0,44.0
01/25/2018 15:13:19.830000,56.42,29.0,44.0
01/25/2018 15:14:39.910000,59.05,29.0,44.0
01/25/2018 15:17:19.760000,45.72,29.0,44.0
01/25/2018 15:18:39.916666,41.59,28.0,45.0
01/25/2018 15:21:19.736666,30.16,28.0,45.0
01/25/2018 15:22:39.760000,24.31,28.0,45.0
01/25/2018 15:25:19.750000,22.35,28.0,45.0
01/25/2018 15:26:39.813333,22.49,27.0,45.0
01/25/2018 15:29:19.986666,33.86,27.0,45.0
01/25/2018 15:30:39.823333,41.26,27.0,46.0
01/25/2018 15:33:20.006666,60.6,27.0,46.0
01/25/2018 15:34:39.836666,63.14,27.0,46.0
01/25/2018 15:37:19.903333,48.14,26.0,46.0
01/25/2018 15:38:39.806666,38.32,27.0,47.0
01/25/2018 15:41:19.836666,22.05,26.0,47.0
01/25/2018 15:42:39.836666,19.05,26.0,47.0
01/25/2018 15:45:19.826666,17.84,26.0,47.0
01/25/2018 15:46:39.830000,18.77,26.0,47.0
01/25/2018 15:49:20.096666,18.52,25.0,48.0
01/25/2018 15:50:40.050000,18.09,25.0,48.0
