InstrumentName, Swansea (DEH),,
01/08/2018 09:08:55.326666,14.63,100.0,-221.0
01/08/2018 09:11:35.330000,15.95,100.0,-221.0
01/08/2018 09:12:55.296666,13.11,100.0,-221.0
01/08/2018 09:15:35.716666,13.87,100.0,-221.0
01/08/2018 09:16:55.440000,15.06,100.0,-221.0
01/08/2018 09:19:35.573333,15.05,100.0,-221.0
01/08/2018 09:20:55.793333,14.79,100.0,-221.0
01/08/2018 09:23:35.423333,11.81,100.0,-221.0
01/08/2018 09:24:55.513333,13.88,100.0,-221.0
01/08/2018 09:27:35.426666,12.46,100.0,-221.0
01/08/2018 09:28:55.310000,11.59,100.0,-221.0
01/08/2018 09:31:36.563333,12.79,100.0,-221.0
01/08/2018 09:32:55.320000,11.54,100.0,-221.0
01/08/2018 09:35:35.310000,13.26,100.0,-221.0
01/08/2018 09:36:55.613333,13.89,100.0,-221.0
01/08/2018 09:39:35.270000,12.73,100.0,-221.0
01/08/2018 09:40:55.356666,13.61,100.0,-221.0
01/08/2018 09:43:35.326666,12.4,100.0,-221.0
01/08/2018 09:44:55.406666,12.58,100.0,-221.0
01/08/2018 09:47:35.633333,12.67,100.0,-221.0
01/08/2018 09:48:55.396666,13.85,100.0,-221.0
01/08/2018 09:51:35.313333,13.43,100.0,-221.0
01/08/2018 09:52:55.396666,13.73,100.0,-221.0
01/08/2018 09:55:35.360000,12.48,100.0,-221.0
01/08/2018 09:56:55.316666,13.43,100.0,-221.0
01/08/2018 09:59:35.283333,13.17,100.0,-221.0
01/08/2018 10:00:55.380000,12.86,100.0,-221.0
01/08/2018 10:03:35.450000,14.53,100.0,-221.0
01/08/2018 10:04:55.540000,12.41,100.0,-221.0
01/08/2018 10:07:35.290000,13.26,100.0,-221.0
01/08/2018 10:08:55.376666,13.61,100.0,-221.0
01/08/2018 10:11:35.316666,13.62,100.0,-221.0
01/08/2018 10:12:55.296666,13.77,100.0,-221.0
01/08/2018 10:15:35.333333,15.79,100.0,-221.0
01/08/2018 10:16:55.303333,13.85,100.0,-221.0
01/08/2018 10:19:35.520000,14.5,100.0,-221.0
01/08/2018 10:20:55.526666,15.61,100.0,-221.0
01/08/2018 10:23:35.373333,16.29,100.0,-221.0
01/08/2018 10:24:55.373333,15.15,100.0,-221.0
01/08/2018 10:27:35.396666,15.18,100.0,-221.0
01/08/2018 10:33:21.863333,16.69,100.0,-221.0
01/08/2018 10:34:41.760000,17.2,100.0,-221.0
01/08/2018 10:37:21.686666,15.97,100.0,-221.0
01/08/2018 10:38:41.753333,15.46,100.0,-221.0
01/08/2018 10:41:21.670000,14.24,100.0,-221.0
01/08/2018 10:42:42.283333,15.79,100.0,-221.0
01/08/2018 10:45:22.456666,13.63,100.0,-221.0
01/08/2018 10:46:41.716666,14.03,100.0,-221.0
01/08/2018 10:49:21.886666,13.23,100.0,-221.0
01/08/2018 10:50:42.080000,13.54,100.0,-221.0
01/08/2018 10:53:21.713333,12.95,100.0,-221.0
01/08/2018 10:54:41.656666,13.38,100.0,-221.0
01/08/2018 10:57:21.753333,11.68,100.0,-221.0
01/08/2018 10:58:41.893333,12.73,100.0,-221.0
01/08/2018 11:01:21.726666,16.61,100.0,-221.0
01/08/2018 11:02:42.126666,15.58,100.0,-221.0
01/08/2018 11:05:21.700000,14.29,100.0,-221.0
01/08/2018 11:06:41.893333,11.74,100.0,-221.0
01/08/2018 11:09:21.696666,10.92,100.0,-221.0
01/08/2018 11:10:41.673333,11.68,100.0,-221.0
01/08/2018 11:13:21.713333,11.67,100.0,-221.0
01/08/2018 11:14:41.806666,11.92,100.0,-221.0
01/08/2018 11:17:21.760000,11.66,100.0,-221.0
01/08/2018 11:18:41.696666,10.9,100.0,-221.0
01/08/2018 11:21:21.670000,12.15,100.0,-221.0
01/08/2018 11:22:41.786666,11.72,100.0,-221.0
01/08/2018 11:25:21.850000,11.36,100.0,-221.0
01/08/2018 11:26:41.836666,11.89,100.0,-221.0
01/08/2018 11:29:21.686666,11.28,100.0,-221.0
01/08/2018 11:30:41.683333,11.34,100.0,-221.0
01/08/2018 11:33:21.793333,11.03,100.0,-221.0
01/08/2018 11:34:41.933333,11.51,100.0,-221.0
01/08/2018 11:37:21.893333,10.97,100.0,-221.0
01/08/2018 11:38:41.663333,11.64,100.0,-221.0
01/08/2018 11:41:21.906666,12.7,100.0,-221.0
01/08/2018 11:42:42.050000,11.05,100.0,-221.0
01/08/2018 11:45:22.106666,11.55,100.0,-221.0
01/08/2018 11:46:41.790000,12.82,100.0,-221.0
01/08/2018 11:49:21.660000,13.05,100.0,-221.0
01/08/2018 11:50:42.076666,13.13,100.0,-221.0
01/08/2018 11:53:21.670000,12.61,100.0,-221.0
01/08/2018 11:54:41.660000,13.25,100.0,-221.0
01/08/2018 11:57:21.676666,13.4,100.0,-221.0
01/08/2018 11:58:41.770000,13.84,100.0,-221.0
01/08/2018 12:01:22.040000,13.71,100.0,-221.0
01/08/2018 12:02:41.906666,13.92,100.0,-221.0
01/08/2018 12:05:22.183333,13.65,100.0,-221.0
01/08/2018 12:06:41.690000,14.0,100.0,-221.0
01/08/2018 12:09:21.760000,13.62,100.0,-221.0
01/08/2018 12:10:41.723333,14.06,100.0,-221.0
01/08/2018 12:13:21.696666,12.88,100.0,-221.0
01/08/2018 12:14:41.660000,13.75,100.0,-221.0
01/08/2018 12:17:21.783333,14.03,100.0,-221.0
01/08/2018 12:18:41.733333,13.68,100.0,-221.0
01/08/2018 12:21:22.070000,12.92,100.0,-221.0
01/08/2018 12:22:41.710000,13.6,100.0,-221.0
01/08/2018 12:25:21.900000,13.95,100.0,-221.0
01/08/2018 12:26:41.690000,15.13,100.0,-221.0
01/08/2018 12:29:21.683333,15.1,100.0,-221.0
01/08/2018 12:30:41.696666,13.89,100.0,-221.0
01/08/2018 12:33:21.866666,15.31,100.0,-221.0
01/08/2018 12:34:41.730000,14.68,100.0,-221.0
01/08/2018 12:37:21.660000,13.15,100.0,-221.0
01/08/2018 12:38:41.660000,14.74,100.0,-221.0
01/08/2018 12:41:21.693333,15.85,100.0,-221.0
01/08/2018 12:42:41.680000,16.81,100.0,-221.0
01/08/2018 12:45:22.030000,15.86,100.0,-221.0
01/08/2018 12:46:41.643333,15.43,100.0,-221.0
01/08/2018 12:49:21.733333,13.0,100.0,-221.0
01/08/2018 12:50:41.710000,12.95,100.0,-221.0
01/08/2018 12:53:21.716666,14.13,100.0,-221.0
01/08/2018 12:54:41.766666,15.32,100.0,-221.0
01/08/2018 12:57:21.670000,13.22,100.0,-221.0
01/08/2018 12:58:41.730000,14.05,100.0,-221.0
01/08/2018 13:01:21.733333,14.26,100.0,-221.0
01/08/2018 13:02:41.663333,14.03,100.0,-221.0
01/08/2018 13:05:21.680000,14.03,100.0,-221.0
01/08/2018 13:06:41.653333,13.41,100.0,-221.0
01/08/2018 13:09:21.693333,14.36,100.0,-221.0
01/08/2018 13:10:41.693333,13.42,100.0,-221.0
01/08/2018 13:13:21.786666,15.19,100.0,-221.0
01/08/2018 13:14:41.823333,14.29,100.0,-221.0
01/08/2018 13:17:21.976666,13.59,100.0,-221.0
01/08/2018 13:18:43.216666,13.59,100.0,-221.0
01/08/2018 13:21:21.766666,15.19,100.0,-221.0
01/08/2018 13:22:41.793333,14.74,100.0,-221.0
01/08/2018 13:25:21.730000,16.37,100.0,-221.0
01/08/2018 13:26:41.813333,14.03,100.0,-221.0
01/08/2018 13:29:21.906666,13.56,100.0,-221.0
01/08/2018 13:30:41.673333,13.92,100.0,-221.0
01/08/2018 13:33:21.686666,14.25,100.0,-221.0
01/08/2018 13:34:41.670000,14.84,100.0,-221.0
01/08/2018 13:37:21.750000,14.85,100.0,-221.0
01/08/2018 13:38:41.970000,15.08,100.0,-221.0
01/08/2018 13:41:21.773333,16.83,100.0,-221.0
01/08/2018 13:42:41.773333,16.97,100.0,-221.0
01/08/2018 13:45:21.926666,17.53,100.0,-221.0
01/08/2018 13:46:41.733333,18.27,100.0,-221.0
01/08/2018 13:49:21.800000,17.87,100.0,-221.0
01/08/2018 13:50:42.066666,18.53,100.0,-221.0
01/08/2018 13:53:21.643333,15.0,100.0,-221.0
01/08/2018 13:54:41.750000,14.52,100.0,-221.0
01/08/2018 13:57:22.686666,15.14,100.0,-221.0
01/08/2018 13:58:41.670000,15.51,100.0,-221.0
01/08/2018 14:01:21.786666,17.78,100.0,-221.0
01/08/2018 14:02:41.756666,17.19,100.0,-221.0
01/08/2018 14:05:21.796666,13.85,100.0,-221.0
01/08/2018 14:06:41.676666,17.59,100.0,-221.0
01/08/2018 14:09:22.003333,16.82,100.0,-221.0
01/08/2018 14:10:41.796666,17.11,100.0,-221.0
01/08/2018 14:13:22.440000,13.71,100.0,-221.0
01/08/2018 14:14:42.006666,14.4,100.0,-221.0
01/08/2018 14:17:21.766666,15.61,100.0,-221.0
01/08/2018 14:18:41.693333,13.58,100.0,-221.0
01/08/2018 14:21:21.663333,15.74,100.0,-221.0
01/08/2018 14:22:41.843333,13.0,100.0,-221.0
01/08/2018 14:25:21.680000,14.54,100.0,-221.0
01/08/2018 14:26:41.730000,12.81,100.0,-221.0
01/08/2018 14:29:21.930000,15.54,100.0,-221.0
01/08/2018 14:30:41.670000,17.64,100.0,-221.0
01/08/2018 14:33:22.000000,26.97,100.0,-221.0
01/08/2018 14:34:41.786666,21.21,100.0,-221.0
01/08/2018 14:37:21.973333,18.63,100.0,-221.0
01/08/2018 14:38:42.153333,16.75,100.0,-221.0
01/08/2018 14:41:21.716666,17.41,100.0,-221.0
01/08/2018 14:42:41.690000,17.22,100.0,-221.0
01/08/2018 14:45:21.663333,17.89,100.0,-221.0
01/08/2018 14:46:41.733333,19.57,100.0,-221.0
01/08/2018 14:49:21.670000,14.9,100.0,-221.0
01/08/2018 15:02:41.803333,16.05,100.0,-221.0
01/08/2018 15:05:22.723333,14.86,100.0,-221.0
01/08/2018 15:06:41.676666,15.61,100.0,-221.0
01/08/2018 15:09:21.780000,15.91,100.0,-221.0
01/08/2018 15:10:41.836666,16.44,100.0,-221.0
01/08/2018 15:13:21.770000,17.51,100.0,-221.0
01/08/2018 15:14:41.726666,19.05,100.0,-221.0
01/08/2018 15:17:21.690000,14.63,100.0,-221.0
01/08/2018 15:18:41.850000,15.44,100.0,-221.0
01/08/2018 15:21:22.020000,12.84,100.0,-221.0
01/08/2018 15:22:41.863333,13.74,100.0,-221.0
01/08/2018 15:25:21.693333,14.77,100.0,-221.0
01/08/2018 15:26:41.746666,13.55,100.0,-221.0
01/08/2018 15:29:21.716666,12.49,100.0,-221.0
01/08/2018 15:30:42.566666,12.46,100.0,-221.0
01/08/2018 15:33:21.746666,13.76,100.0,-221.0
01/08/2018 15:37:21.746666,14.1,100.0,-221.0
01/08/2018 15:38:41.750000,13.95,100.0,-221.0
01/08/2018 15:41:21.833333,16.82,100.0,-221.0
01/08/2018 15:42:42.136666,15.49,100.0,-221.0
01/08/2018 15:45:21.790000,15.53,100.0,-221.0
01/08/2018 15:46:41.760000,18.52,100.0,-221.0
01/08/2018 15:49:21.743333,21.89,100.0,-221.0
01/08/2018 15:50:41.800000,19.08,100.0,-221.0
01/08/2018 15:53:21.850000,19.13,100.0,-221.0
01/08/2018 15:54:41.766666,19.55,100.0,-221.0
01/08/2018 15:57:21.863333,13.63,100.0,-221.0
01/08/2018 15:58:41.920000,16.33,100.0,-221.0
01/08/2018 16:01:21.813333,17.23,100.0,-221.0
01/08/2018 16:02:41.820000,23.24,100.0,-221.0
01/08/2018 16:05:21.683333,30.03,100.0,-221.0
01/08/2018 16:06:41.783333,26.56,100.0,-221.0
01/08/2018 16:09:21.910000,26.06,100.0,-221.0
01/08/2018 16:10:41.673333,29.22,100.0,-221.0
01/08/2018 16:13:21.730000,28.97,100.0,-221.0
01/08/2018 16:14:41.846666,28.26,100.0,-221.0
01/08/2018 16:17:21.703333,34.08,100.0,-221.0
01/08/2018 16:18:42.570000,34.53,100.0,-221.0
01/08/2018 16:21:21.856666,33.47,100.0,-221.0
01/08/2018 16:22:41.883333,34.27,100.0,-221.0
01/08/2018 16:25:21.716666,34.81,100.0,-221.0
01/08/2018 16:26:42.100000,36.3,100.0,-221.0
01/08/2018 16:29:22.476666,35.73,100.0,-221.0
01/08/2018 16:30:41.646666,32.57,100.0,-221.0
01/08/2018 16:33:22.236666,29.09,100.0,-221.0
01/08/2018 16:47:34.893333,30.25,100.0,-221.0
01/08/2018 16:48:51.636666,32.79,100.0,-221.0
01/08/2018 16:51:31.800000,30.6,100.0,-221.0
01/08/2018 16:52:52.243333,27.08,100.0,-221.0
01/08/2018 16:55:31.786666,30.74,100.0,-221.0
01/08/2018 16:56:52.003333,31.16,100.0,-221.0
01/08/2018 16:59:31.776666,28.62,100.0,-221.0
01/08/2018 17:00:52.240000,33.24,100.0,-221.0
01/08/2018 17:03:31.950000,31.33,100.0,-221.0
01/08/2018 17:04:51.930000,27.8,100.0,-221.0
01/08/2018 17:07:31.663333,29.6,100.0,-221.0
01/08/2018 17:08:51.840000,28.89,100.0,-221.0
01/08/2018 17:11:31.766666,30.03,100.0,-221.0
01/08/2018 17:12:52.216666,28.53,100.0,-221.0
01/08/2018 17:15:32.740000,28.68,100.0,-221.0
01/08/2018 17:16:52.093333,30.94,100.0,-221.0
01/08/2018 17:19:32.193333,32.21,100.0,-221.0
01/08/2018 17:24:52.130000,32.47,100.0,-221.0
01/08/2018 17:27:32.666666,31.11,100.0,-221.0
01/08/2018 17:28:51.650000,29.19,100.0,-221.0
01/08/2018 17:31:32.026666,29.09,100.0,-221.0
01/08/2018 17:32:51.626666,29.27,100.0,-221.0
01/08/2018 17:35:31.813333,30.19,100.0,-221.0
01/08/2018 17:36:51.936666,29.38,100.0,-221.0
01/08/2018 17:39:32.220000,30.03,100.0,-221.0
01/08/2018 17:40:52.750000,30.52,100.0,-221.0
01/08/2018 17:43:32.546666,28.61,100.0,-221.0
01/08/2018 17:44:51.646666,25.91,100.0,-221.0
01/08/2018 17:47:31.610000,28.55,100.0,-221.0
01/08/2018 17:48:52.593333,30.89,100.0,-221.0
01/08/2018 17:51:33.116666,31.94,100.0,-221.0
01/08/2018 17:52:51.850000,32.1,100.0,-221.0
01/08/2018 17:55:32.616666,32.57,100.0,-221.0
01/08/2018 17:56:51.856666,32.77,100.0,-221.0
01/08/2018 17:59:31.646666,33.76,100.0,-221.0
01/08/2018 18:00:51.890000,33.94,100.0,-221.0
01/08/2018 18:03:31.633333,34.59,100.0,-221.0
01/08/2018 18:04:51.780000,35.19,100.0,-221.0
01/08/2018 18:07:32.876666,34.41,100.0,-221.0
01/08/2018 18:08:51.693333,33.44,100.0,-221.0
01/08/2018 18:11:31.773333,34.26,100.0,-221.0
01/08/2018 18:12:52.416666,36.05,100.0,-221.0
01/08/2018 18:15:32.123333,32.78,100.0,-221.0
01/08/2018 18:16:53.130000,32.81,100.0,-221.0
01/08/2018 18:19:31.816666,32.77,100.0,-221.0
01/08/2018 18:20:51.866666,32.79,100.0,-221.0
01/08/2018 18:23:32.863333,33.24,100.0,-221.0
01/08/2018 18:24:51.743333,33.59,100.0,-221.0
01/08/2018 18:27:31.773333,34.41,100.0,-221.0
01/08/2018 18:28:52.033333,31.97,100.0,-221.0
01/08/2018 18:31:31.836666,33.33,100.0,-221.0
01/08/2018 18:32:51.903333,32.85,100.0,-221.0
01/08/2018 18:35:31.930000,32.54,100.0,-221.0
01/08/2018 18:36:51.696666,31.55,100.0,-221.0
01/08/2018 18:39:31.836666,34.26,100.0,-221.0
01/08/2018 18:40:51.803333,32.17,100.0,-221.0
01/08/2018 18:43:31.836666,34.6,100.0,-221.0
01/08/2018 18:44:51.793333,33.89,100.0,-221.0
01/08/2018 18:47:32.030000,35.55,100.0,-221.0
01/08/2018 18:48:51.776666,36.51,100.0,-221.0
01/08/2018 18:51:31.903333,37.23,100.0,-221.0
01/08/2018 18:52:51.900000,36.51,100.0,-221.0
01/08/2018 18:55:31.916666,35.08,100.0,-221.0
01/08/2018 18:56:51.760000,34.86,100.0,-221.0
01/08/2018 18:59:31.740000,33.85,100.0,-221.0
01/08/2018 19:00:51.910000,32.53,100.0,-221.0
01/08/2018 19:03:31.786666,31.71,100.0,-221.0
01/08/2018 19:04:51.743333,30.1,100.0,-221.0
01/08/2018 19:07:31.736666,30.77,100.0,-221.0
01/08/2018 19:08:51.796666,30.95,100.0,-221.0
01/08/2018 19:11:32.076666,29.92,100.0,-221.0
01/08/2018 19:12:51.856666,31.87,100.0,-221.0
01/08/2018 19:15:31.733333,28.89,100.0,-221.0
01/08/2018 19:16:51.836666,27.55,100.0,-221.0
01/08/2018 19:19:31.923333,29.05,100.0,-221.0
01/08/2018 19:20:51.760000,27.74,100.0,-221.0
01/08/2018 19:23:31.716666,29.58,100.0,-221.0
01/08/2018 19:24:51.716666,28.74,100.0,-221.0
01/08/2018 19:27:31.880000,29.58,100.0,-221.0
01/08/2018 19:28:52.266666,31.18,100.0,-221.0
01/08/2018 19:31:31.843333,32.62,100.0,-221.0
01/08/2018 19:32:52.060000,34.03,100.0,-221.0
01/08/2018 19:35:31.716666,32.83,100.0,-221.0
01/08/2018 19:36:51.896666,31.24,100.0,-221.0
01/08/2018 19:39:31.786666,33.11,100.0,-221.0
01/08/2018 19:40:52.003333,33.74,100.0,-221.0
01/08/2018 19:43:31.906666,34.72,100.0,-221.0
01/08/2018 19:44:51.943333,33.26,100.0,-221.0
01/08/2018 19:47:31.833333,35.08,100.0,-221.0
01/08/2018 19:48:52.063333,34.72,100.0,-221.0
01/08/2018 19:51:31.696666,34.73,100.0,-221.0
01/08/2018 19:52:51.783333,34.17,100.0,-221.0
01/08/2018 19:55:31.746666,34.09,100.0,-221.0
01/08/2018 19:56:51.790000,34.0,100.0,-221.0
01/08/2018 19:59:32.076666,33.5,100.0,-221.0
01/08/2018 20:00:51.863333,33.55,100.0,-221.0
01/08/2018 20:03:33.186666,32.26,100.0,-221.0
01/08/2018 20:04:51.840000,33.51,100.0,-221.0
01/08/2018 20:07:31.760000,34.0,100.0,-221.0
01/08/2018 20:08:51.726666,34.88,100.0,-221.0
01/08/2018 20:11:31.983333,33.88,100.0,-221.0
01/08/2018 20:12:51.826666,35.52,100.0,-221.0
01/08/2018 20:15:32.116666,34.03,100.0,-221.0
01/08/2018 20:16:51.906666,35.0,100.0,-221.0
01/08/2018 20:19:31.833333,35.95,100.0,-221.0
01/08/2018 20:20:51.853333,35.64,100.0,-221.0
01/08/2018 20:23:31.943333,37.35,100.0,-221.0
01/08/2018 20:24:51.866666,36.72,100.0,-221.0
01/08/2018 20:27:31.970000,36.5,100.0,-221.0
01/08/2018 20:28:52.726666,36.62,100.0,-221.0
01/08/2018 20:31:32.083333,35.81,100.0,-221.0
01/08/2018 20:32:52.913333,35.7,100.0,-221.0
01/08/2018 20:35:31.783333,37.14,100.0,-221.0
01/08/2018 20:36:51.830000,38.36,100.0,-221.0
01/08/2018 20:39:32.006666,37.42,100.0,-221.0
01/08/2018 20:40:51.816666,39.12,100.0,-221.0
01/08/2018 20:43:31.726666,39.58,100.0,-221.0
01/08/2018 20:44:54.180000,38.97,100.0,-221.0
01/08/2018 20:47:32.096666,45.32,100.0,-221.0
01/08/2018 20:48:51.956666,47.76,100.0,-221.0
01/08/2018 20:51:31.816666,45.35,100.0,-221.0
01/08/2018 20:52:51.803333,43.74,100.0,-221.0
01/08/2018 20:55:32.596666,40.83,100.0,-221.0
01/08/2018 20:56:52.006666,40.2,100.0,-221.0
01/08/2018 20:59:31.900000,38.0,100.0,-221.0
01/08/2018 21:00:51.793333,38.07,100.0,-221.0
01/08/2018 21:03:32.090000,38.74,100.0,-221.0
01/08/2018 21:04:51.876666,40.13,100.0,-221.0
01/08/2018 21:07:31.746666,40.54,100.0,-221.0
01/08/2018 21:08:51.893333,40.22,100.0,-221.0
01/08/2018 21:11:31.726666,40.56,100.0,-221.0
01/08/2018 21:12:51.730000,42.63,100.0,-221.0
01/08/2018 21:15:31.733333,40.59,100.0,-221.0
01/08/2018 21:16:52.150000,41.13,100.0,-221.0
01/08/2018 21:19:32.113333,41.28,100.0,-221.0
01/08/2018 21:20:51.796666,41.92,100.0,-221.0
01/08/2018 21:23:31.783333,41.13,100.0,-221.0
01/08/2018 21:24:51.963333,43.14,100.0,-221.0
01/08/2018 21:27:31.780000,47.9,100.0,-221.0
01/08/2018 21:28:52.313333,49.95,100.0,-221.0
01/08/2018 21:31:31.916666,48.08,100.0,-221.0
01/08/2018 21:32:51.850000,50.79,100.0,-221.0
01/08/2018 21:35:32.160000,48.78,100.0,-221.0
01/08/2018 21:36:52.040000,50.97,100.0,-221.0
01/08/2018 21:39:31.933333,50.76,100.0,-221.0
01/08/2018 21:40:51.910000,50.97,100.0,-221.0
01/08/2018 21:43:31.826666,51.35,100.0,-221.0
01/08/2018 21:44:52.820000,51.3,100.0,-221.0
01/08/2018 21:47:32.073333,52.91,100.0,-221.0
01/08/2018 21:48:52.760000,53.85,100.0,-221.0
01/08/2018 21:51:32.160000,52.49,100.0,-221.0
01/08/2018 21:52:51.766666,52.54,100.0,-221.0
01/08/2018 21:55:31.800000,51.77,100.0,-221.0
01/08/2018 21:56:51.880000,50.97,100.0,-221.0
01/08/2018 21:59:31.950000,49.05,100.0,-221.0
01/08/2018 22:00:51.876666,49.95,100.0,-221.0
01/08/2018 22:03:31.703333,47.42,100.0,-221.0
01/08/2018 22:04:52.016666,49.1,100.0,-221.0
01/08/2018 22:07:32.133333,49.43,100.0,-221.0
01/08/2018 22:08:51.810000,48.89,100.0,-221.0
01/08/2018 22:11:31.736666,48.89,100.0,-221.0
01/08/2018 22:12:51.923333,48.79,100.0,-221.0
01/08/2018 22:15:31.840000,50.11,100.0,-221.0
01/08/2018 22:16:52.166666,49.29,100.0,-221.0
01/08/2018 22:19:31.730000,49.32,100.0,-221.0
01/08/2018 22:20:51.806666,49.91,100.0,-221.0
01/08/2018 22:23:32.323333,51.0,100.0,-221.0
01/08/2018 22:24:51.750000,52.15,100.0,-221.0
01/11/2018 22:29:45.970000,0.05,100.0,-221.0
01/11/2018 22:31:06.040000,0.15,100.0,-221.0
01/11/2018 22:33:45.893333,0.15,100.0,-221.0
01/11/2018 22:35:05.950000,0.36,100.0,-221.0
01/11/2018 22:37:46.016666,0.22,100.0,-221.0
01/11/2018 22:39:05.950000,0.19,100.0,-221.0
01/11/2018 22:41:46.513333,0.44,100.0,-221.0
01/11/2018 22:43:06.013333,0.86,100.0,-221.0
01/11/2018 22:45:45.996666,1.33,100.0,-221.0
01/11/2018 22:47:05.900000,0.54,100.0,-221.0
01/11/2018 22:49:45.976666,0.77,100.0,-221.0
01/11/2018 22:51:06.050000,0.44,100.0,-221.0
01/11/2018 22:53:46.023333,0.44,100.0,-221.0
01/11/2018 22:55:06.593333,0.84,100.0,-221.0
01/11/2018 22:57:45.936666,0.49,100.0,-221.0
01/11/2018 22:59:06.103333,0.55,100.0,-221.0
01/11/2018 23:01:45.926666,0.33,100.0,-221.0
01/11/2018 23:03:06.006666,0.33,100.0,-221.0
01/11/2018 23:05:46.010000,0.63,100.0,-221.0
01/11/2018 23:07:06.040000,1.0,100.0,-221.0
01/11/2018 23:11:06.130000,0.69,100.0,-221.0
01/11/2018 23:13:45.920000,1.0,100.0,-221.0
01/11/2018 23:15:06.326666,1.24,100.0,-221.0
01/11/2018 23:17:45.963333,1.21,100.0,-221.0
01/11/2018 23:19:06.063333,1.42,100.0,-221.0
01/11/2018 23:21:46.026666,0.89,100.0,-221.0
01/11/2018 23:23:06.610000,1.6,100.0,-221.0
01/11/2018 23:25:46.043333,1.23,100.0,-221.0
01/11/2018 23:27:05.966666,0.91,100.0,-221.0
01/11/2018 23:29:46.110000,0.88,100.0,-221.0
01/11/2018 23:31:06.026666,0.58,100.0,-221.0
01/11/2018 23:33:45.930000,0.37,100.0,-221.0
01/11/2018 23:35:05.926666,0.68,100.0,-221.0
01/11/2018 23:37:46.226666,0.79,100.0,-221.0
01/11/2018 23:39:05.930000,1.0,100.0,-221.0
01/11/2018 23:41:46.220000,1.44,100.0,-221.0
01/11/2018 23:43:05.903333,3.03,100.0,-221.0
01/11/2018 23:45:45.996666,2.31,100.0,-221.0
01/11/2018 23:47:06.806666,0.92,100.0,-221.0
01/11/2018 23:49:45.970000,2.16,100.0,-221.0
01/11/2018 23:51:05.916666,0.7,100.0,-221.0
01/11/2018 23:53:45.903333,0.55,100.0,-221.0
01/11/2018 23:55:06.266666,0.98,100.0,-221.0
01/11/2018 23:57:45.983333,0.25,100.0,-221.0
01/11/2018 23:59:05.930000,0.28,100.0,-221.0
01/12/2018 00:01:45.913333,0.73,100.0,-221.0
01/12/2018 00:03:06.203333,0.93,100.0,-221.0
01/12/2018 00:05:46.186666,0.57,100.0,-221.0
01/12/2018 00:07:05.980000,0.79,100.0,-221.0
01/12/2018 00:09:46.526666,0.77,100.0,-221.0
01/12/2018 00:11:07.170000,0.73,100.0,-221.0
01/12/2018 00:13:46.110000,1.32,100.0,-221.0
01/12/2018 00:15:06.593333,0.93,100.0,-221.0
01/12/2018 00:17:46.056666,0.17,100.0,-221.0
01/12/2018 00:19:06.050000,0.8,100.0,-221.0
01/12/2018 00:21:46.250000,0.69,100.0,-221.0
01/12/2018 00:23:05.906666,0.59,100.0,-221.0
01/12/2018 00:25:46.013333,0.24,100.0,-221.0
01/12/2018 00:27:06.293333,0.46,100.0,-221.0
01/12/2018 00:29:46.450000,0.5,100.0,-221.0
01/12/2018 00:31:05.986666,0.03,100.0,-221.0
01/12/2018 00:33:45.936666,0.52,100.0,-221.0
01/12/2018 00:35:07.673333,0.52,100.0,-221.0
01/12/2018 00:37:45.976666,0.23,100.0,-221.0
01/12/2018 00:39:05.896666,0.23,100.0,-221.0
01/12/2018 00:41:45.946666,0.51,100.0,-221.0
01/12/2018 00:43:05.996666,0.49,100.0,-221.0
01/12/2018 00:45:47.060000,0.28,100.0,-221.0
01/12/2018 00:47:06.053333,0.74,100.0,-221.0
01/12/2018 00:49:46.413333,2.42,100.0,-221.0
01/12/2018 00:51:06.436666,0.25,100.0,-221.0
01/12/2018 00:53:46.136666,0.36,100.0,-221.0
01/12/2018 00:55:05.966666,0.36,100.0,-221.0
01/12/2018 00:57:46.566666,1.11,100.0,-221.0
01/12/2018 00:59:05.903333,0.75,100.0,-221.0
01/12/2018 01:01:46.013333,1.11,100.0,-221.0
01/12/2018 01:03:06.296666,0.54,100.0,-221.0
01/12/2018 01:05:46.053333,0.92,100.0,-221.0
01/12/2018 01:07:06.146666,1.41,100.0,-221.0
01/12/2018 01:09:46.060000,4.05,100.0,-221.0
01/12/2018 01:11:08.196666,4.68,100.0,-221.0
01/12/2018 01:13:45.976666,2.8,100.0,-221.0
01/12/2018 01:15:05.966666,2.72,100.0,-221.0
01/12/2018 01:17:46.720000,3.06,100.0,-221.0
01/12/2018 01:19:06.260000,3.89,100.0,-221.0
01/12/2018 01:21:46.010000,2.94,100.0,-221.0
01/12/2018 01:23:06.066666,4.25,100.0,-221.0
01/12/2018 01:25:45.946666,3.46,100.0,-221.0
01/12/2018 01:27:06.460000,2.31,100.0,-221.0
01/12/2018 01:29:46.206666,1.87,100.0,-221.0
01/12/2018 01:31:05.966666,2.71,100.0,-221.0
01/12/2018 01:33:46.116666,2.78,100.0,-221.0
01/12/2018 01:35:06.983333,2.45,100.0,-221.0
01/12/2018 01:36:26.006666,2.76,100.0,-221.0
01/12/2018 01:39:06.150000,2.95,100.0,-221.0
01/12/2018 01:41:45.920000,2.5,100.0,-221.0
01/12/2018 01:43:05.983333,3.56,100.0,-221.0
01/12/2018 01:45:46.213333,4.67,100.0,-221.0
01/12/2018 01:47:06.023333,3.76,100.0,-221.0
01/12/2018 01:49:46.006666,6.85,100.0,-221.0
