InstrumentName, West Denver PA-II,,
01/07/2018 13:27:39.970000,14.69,51.0,44.0
01/07/2018 13:29:00.010000,15.0,51.0,44.0
01/07/2018 13:31:40.016666,13.95,51.0,44.0
01/07/2018 13:32:59.976666,14.43,51.0,44.0
01/07/2018 13:35:40.070000,13.02,51.0,44.0
01/07/2018 13:37:00.113333,13.9,50.0,44.0
01/07/2018 13:39:40.060000,15.61,50.0,44.0
01/07/2018 13:41:00.446666,13.62,50.0,44.0
01/07/2018 13:43:40.470000,14.2,51.0,44.0
01/07/2018 13:45:00.373333,12.67,50.0,44.0
01/07/2018 13:47:40.023333,12.36,50.0,44.0
01/07/2018 13:48:59.986666,13.41,50.0,44.0
01/07/2018 13:51:40.573333,12.37,50.0,44.0
01/07/2018 13:53:00.056666,12.59,50.0,44.0
01/07/2018 13:55:40.246666,11.88,50.0,44.0
01/07/2018 13:56:59.993333,12.76,50.0,44.0
01/07/2018 13:59:40.020000,13.29,50.0,44.0
01/07/2018 14:01:00.010000,11.98,50.0,44.0
01/07/2018 14:03:40.380000,11.69,50.0,44.0
01/07/2018 14:05:00.023333,11.1,50.0,44.0
01/07/2018 14:07:40.390000,12.14,50.0,43.0
01/07/2018 14:09:00.016666,13.37,51.0,43.0
01/07/2018 14:11:40.186666,14.14,50.0,43.0
01/07/2018 14:13:00.043333,14.12,50.0,43.0
01/07/2018 14:15:40.013333,13.19,50.0,43.0
01/07/2018 14:17:00.030000,13.23,50.0,43.0
01/07/2018 14:19:40.080000,12.14,50.0,43.0
01/07/2018 14:21:00.173333,12.83,50.0,43.0
01/07/2018 14:23:40.103333,15.54,51.0,43.0
01/07/2018 14:25:00.246666,15.5,51.0,43.0
01/07/2018 14:27:40.113333,15.69,50.0,43.0
01/07/2018 14:29:00.193333,16.0,50.0,43.0
01/07/2018 14:31:40.020000,17.4,50.0,43.0
01/07/2018 14:33:00.070000,17.24,50.0,43.0
01/07/2018 14:35:40.206666,14.71,50.0,43.0
01/07/2018 14:37:00.283333,15.37,50.0,43.0
01/07/2018 14:39:40.073333,16.98,50.0,43.0
01/07/2018 14:41:00.046666,16.83,50.0,43.0
01/07/2018 14:43:40.220000,15.64,50.0,43.0
01/07/2018 14:45:00.103333,16.46,50.0,43.0
01/07/2018 14:47:40.036666,17.83,51.0,43.0
01/07/2018 14:49:00.186666,19.62,51.0,43.0
01/07/2018 14:51:40.146666,18.62,50.0,43.0
01/07/2018 14:53:00.346666,17.38,51.0,43.0
01/07/2018 14:55:40.120000,19.48,51.0,43.0
01/07/2018 14:57:00.170000,17.83,51.0,43.0
01/07/2018 14:59:40.546666,19.67,52.0,42.0
01/07/2018 15:01:00.193333,18.75,52.0,42.0
01/07/2018 15:03:40.083333,17.83,52.0,42.0
01/07/2018 15:05:00.376666,17.46,52.0,42.0
01/07/2018 15:07:40.243333,16.83,52.0,42.0
01/07/2018 15:09:00.086666,17.4,52.0,42.0
01/07/2018 15:11:40.100000,18.17,53.0,43.0
01/07/2018 15:13:00.113333,17.95,53.0,43.0
01/07/2018 15:15:40.346666,19.41,54.0,43.0
01/07/2018 15:17:00.340000,16.12,54.0,43.0
01/07/2018 15:19:40.113333,17.1,54.0,43.0
01/07/2018 15:21:00.136666,16.4,54.0,43.0
01/07/2018 15:23:40.053333,16.36,54.0,43.0
01/07/2018 15:25:00.153333,18.34,54.0,43.0
01/07/2018 15:27:40.116666,16.29,54.0,43.0
01/07/2018 15:29:00.096666,16.14,54.0,43.0
01/07/2018 15:31:40.366666,22.21,54.0,43.0
01/07/2018 15:33:00.183333,18.37,55.0,43.0
01/07/2018 15:35:40.156666,15.48,55.0,44.0
01/07/2018 15:37:00.240000,15.68,55.0,44.0
01/07/2018 15:39:40.590000,18.88,55.0,44.0
01/07/2018 15:41:00.196666,16.49,55.0,44.0
01/07/2018 15:43:40.120000,9.88,55.0,44.0
01/07/2018 15:45:00.186666,10.49,55.0,44.0
01/07/2018 15:47:40.146666,7.29,55.0,44.0
01/07/2018 15:49:00.406666,6.19,55.0,45.0
01/07/2018 15:51:40.156666,6.32,55.0,45.0
01/07/2018 15:53:00.096666,6.12,54.0,45.0
01/07/2018 15:55:40.286666,8.45,54.0,45.0
01/07/2018 15:57:00.216666,7.64,54.0,45.0
01/07/2018 15:59:40.213333,5.55,54.0,45.0
01/07/2018 16:01:00.176666,5.05,54.0,45.0
01/07/2018 16:03:40.096666,4.59,54.0,46.0
01/07/2018 16:05:00.356666,4.38,54.0,46.0
01/07/2018 16:07:40.343333,4.69,54.0,46.0
01/07/2018 16:09:00.260000,4.95,54.0,46.0
01/07/2018 16:11:40.130000,3.54,53.0,47.0
01/07/2018 16:13:00.103333,3.9,53.0,47.0
01/07/2018 16:15:40.270000,4.54,52.0,47.0
01/07/2018 16:17:00.286666,3.83,52.0,47.0
01/07/2018 16:19:40.190000,4.6,51.0,47.0
01/07/2018 16:21:00.283333,4.86,51.0,47.0
01/07/2018 16:23:30.530000,4.22,51.0,48.0
01/07/2018 16:24:50.973333,4.27,51.0,48.0
01/07/2018 16:27:29.956666,4.36,50.0,48.0
01/07/2018 16:28:49.970000,3.98,50.0,48.0
01/07/2018 16:31:30.010000,4.72,50.0,48.0
01/07/2018 16:32:50.006666,5.17,50.0,48.0
01/07/2018 16:35:30.056666,5.71,50.0,48.0
01/07/2018 16:36:49.996666,5.44,50.0,48.0
01/07/2018 16:39:30.033333,5.17,50.0,49.0
01/07/2018 16:40:49.970000,5.41,49.0,49.0
01/07/2018 16:43:30.010000,5.54,49.0,49.0
01/07/2018 16:44:50.140000,5.63,48.0,49.0
01/07/2018 16:47:30.066666,6.05,48.0,49.0
01/07/2018 16:48:49.973333,4.8,48.0,49.0
01/07/2018 16:51:29.980000,4.6,48.0,50.0
01/07/2018 16:52:50.000000,4.45,47.0,50.0
01/07/2018 16:55:30.290000,5.07,47.0,50.0
01/07/2018 16:56:50.896666,5.34,47.0,50.0
01/07/2018 16:59:30.066666,3.92,46.0,50.0
01/07/2018 17:00:50.536666,3.9,46.0,50.0
01/07/2018 17:03:30.063333,4.55,46.0,50.0
01/07/2018 17:04:49.960000,3.69,45.0,51.0
01/07/2018 17:07:30.026666,3.6,45.0,51.0
01/07/2018 17:08:50.026666,3.93,45.0,51.0
01/07/2018 17:11:30.146666,3.19,44.0,51.0
01/07/2018 17:12:49.986666,4.14,44.0,51.0
01/07/2018 17:15:30.083333,3.6,43.0,51.0
01/07/2018 17:16:50.750000,4.21,43.0,52.0
01/07/2018 17:19:30.100000,3.79,43.0,52.0
01/07/2018 17:20:50.010000,3.12,43.0,52.0
01/07/2018 17:23:30.056666,3.71,42.0,52.0
01/07/2018 17:24:49.973333,3.46,42.0,52.0
01/07/2018 17:27:30.596666,3.85,42.0,52.0
01/07/2018 17:28:50.060000,3.39,42.0,52.0
01/07/2018 17:31:30.073333,3.31,42.0,52.0
01/07/2018 17:32:50.020000,4.05,41.0,52.0
01/07/2018 17:35:30.140000,3.61,41.0,53.0
01/07/2018 17:36:50.026666,4.12,41.0,53.0
01/07/2018 17:39:30.143333,3.6,41.0,53.0
01/07/2018 17:40:50.190000,3.71,40.0,53.0
01/07/2018 17:43:30.346666,3.6,40.0,53.0
01/07/2018 17:44:50.153333,4.57,40.0,53.0
01/07/2018 17:47:30.146666,5.05,40.0,53.0
01/07/2018 17:48:49.963333,4.8,40.0,53.0
01/07/2018 17:51:30.016666,4.16,40.0,53.0
01/07/2018 17:52:50.013333,4.98,40.0,53.0
01/07/2018 17:55:30.003333,4.14,40.0,53.0
01/07/2018 17:56:50.010000,4.17,40.0,53.0
01/07/2018 17:59:31.000000,4.88,40.0,53.0
01/07/2018 18:00:50.196666,4.05,40.0,53.0
01/07/2018 18:03:31.056666,4.02,40.0,53.0
01/07/2018 18:04:53.336666,4.68,40.0,53.0
01/07/2018 18:07:30.280000,5.51,39.0,54.0
01/07/2018 18:08:49.970000,4.16,39.0,54.0
01/07/2018 18:11:30.033333,4.24,39.0,54.0
01/07/2018 18:12:49.980000,4.86,39.0,54.0
01/07/2018 18:15:30.243333,5.23,39.0,54.0
01/07/2018 18:16:49.986666,5.28,39.0,54.0
01/07/2018 18:19:30.120000,5.05,39.0,54.0
01/07/2018 18:20:49.986666,5.07,38.0,54.0
01/07/2018 18:23:30.123333,4.68,38.0,54.0
01/07/2018 18:24:50.100000,4.29,38.0,54.0
01/07/2018 18:27:30.146666,4.63,38.0,54.0
01/07/2018 18:28:49.983333,4.57,38.0,54.0
01/07/2018 18:31:30.053333,4.29,38.0,55.0
01/07/2018 18:32:50.176666,5.32,37.0,54.0
01/07/2018 18:35:30.116666,5.2,38.0,55.0
01/07/2018 18:36:50.043333,4.73,38.0,55.0
01/07/2018 18:39:30.020000,5.1,37.0,55.0
01/07/2018 18:40:49.963333,5.43,37.0,55.0
01/07/2018 18:43:30.223333,5.0,37.0,55.0
01/07/2018 18:45:46.576666,6.0,37.0,55.0
01/07/2018 18:47:06.563333,5.87,37.0,55.0
01/07/2018 18:49:46.830000,5.86,36.0,55.0
01/07/2018 18:51:06.536666,4.62,36.0,55.0
01/07/2018 18:53:46.856666,5.41,36.0,55.0
01/07/2018 18:55:06.580000,5.28,36.0,55.0
01/07/2018 18:57:46.866666,4.44,36.0,55.0
01/07/2018 18:59:06.636666,5.32,35.0,55.0
01/07/2018 19:01:46.593333,5.59,35.0,55.0
01/07/2018 19:03:06.706666,4.84,35.0,55.0
01/07/2018 19:05:46.720000,4.86,35.0,55.0
01/07/2018 19:07:06.570000,4.56,35.0,56.0
01/07/2018 19:09:46.750000,4.88,35.0,56.0
01/07/2018 19:11:06.593333,5.24,34.0,56.0
01/07/2018 19:13:46.746666,4.24,34.0,56.0
01/07/2018 19:15:07.123333,4.83,34.0,56.0
01/07/2018 19:17:46.570000,4.61,33.0,56.0
01/07/2018 19:19:06.686666,4.55,33.0,56.0
01/07/2018 19:21:46.580000,4.66,33.0,57.0
01/07/2018 19:23:06.550000,5.11,33.0,57.0
01/07/2018 19:25:46.716666,3.7,32.0,57.0
01/07/2018 19:27:06.610000,4.37,32.0,57.0
01/07/2018 19:29:46.606666,4.37,32.0,57.0
01/07/2018 19:31:06.673333,3.68,32.0,58.0
01/07/2018 19:33:46.613333,4.31,32.0,58.0
01/07/2018 19:35:06.590000,4.57,31.0,58.0
01/07/2018 19:37:46.606666,4.19,31.0,58.0
01/07/2018 19:39:06.646666,4.22,31.0,58.0
01/07/2018 19:41:46.613333,4.45,31.0,59.0
01/07/2018 19:43:06.746666,4.85,31.0,58.0
01/07/2018 19:45:46.553333,5.26,31.0,59.0
01/07/2018 19:47:06.873333,5.67,30.0,59.0
01/07/2018 19:49:46.583333,4.33,30.0,59.0
01/07/2018 19:51:06.723333,5.46,30.0,59.0
01/07/2018 19:53:46.610000,4.51,30.0,59.0
01/07/2018 19:55:07.030000,4.63,30.0,59.0
01/07/2018 19:57:46.696666,4.2,29.0,60.0
01/07/2018 19:59:06.616666,4.71,29.0,60.0
01/07/2018 20:01:46.626666,4.98,29.0,60.0
01/07/2018 20:03:06.666666,5.38,29.0,60.0
01/07/2018 20:05:46.640000,4.22,28.0,60.0
01/07/2018 20:07:06.556666,4.71,28.0,60.0
01/07/2018 20:09:46.666666,3.07,28.0,60.0
01/07/2018 20:11:06.580000,4.76,28.0,60.0
01/07/2018 20:13:46.643333,4.6,28.0,60.0
01/07/2018 20:15:06.610000,4.87,28.0,60.0
01/07/2018 20:17:46.563333,4.12,28.0,60.0
01/07/2018 20:19:07.073333,5.21,27.0,60.0
01/07/2018 20:21:47.223333,4.48,27.0,60.0
01/07/2018 20:23:06.626666,4.21,27.0,60.0
01/07/2018 20:25:46.663333,4.7,27.0,60.0
01/07/2018 20:27:06.570000,4.08,27.0,60.0
01/07/2018 20:29:46.716666,4.98,27.0,60.0
01/07/2018 20:31:06.553333,4.87,27.0,60.0
01/07/2018 20:33:46.653333,3.85,27.0,61.0
01/07/2018 20:35:06.603333,4.39,27.0,61.0
01/07/2018 20:37:46.913333,3.8,27.0,61.0
01/07/2018 20:39:32.776666,10.0,27.0,61.0
01/07/2018 20:40:52.790000,3.95,27.0,61.0
01/07/2018 20:43:32.730000,3.37,26.0,62.0
01/07/2018 20:44:52.700000,3.73,26.0,62.0
01/07/2018 20:47:32.773333,3.83,26.0,62.0
01/07/2018 20:48:52.803333,3.17,26.0,62.0
01/07/2018 20:51:33.546666,2.95,25.0,62.0
01/07/2018 20:52:52.750000,3.12,25.0,62.0
01/07/2018 20:55:32.693333,2.83,24.0,63.0
01/07/2018 20:56:52.903333,3.14,24.0,63.0
01/07/2018 20:59:32.810000,3.49,24.0,63.0
01/07/2018 21:00:52.713333,3.3,24.0,63.0
01/07/2018 21:03:32.796666,2.14,24.0,63.0
01/07/2018 21:04:53.796666,2.92,24.0,63.0
01/07/2018 21:07:32.736666,3.85,24.0,63.0
01/07/2018 21:08:52.746666,3.66,24.0,63.0
01/07/2018 21:11:32.733333,3.54,24.0,63.0
01/07/2018 21:12:52.763333,2.8,24.0,64.0
01/07/2018 21:15:32.820000,3.71,24.0,64.0
01/07/2018 21:16:52.913333,3.21,24.0,64.0
01/07/2018 21:19:32.740000,3.02,23.0,64.0
01/07/2018 21:20:52.706666,3.42,23.0,64.0
01/07/2018 21:23:32.826666,3.54,23.0,64.0
01/07/2018 21:24:52.773333,2.95,23.0,64.0
01/07/2018 21:27:32.930000,4.05,23.0,64.0
01/07/2018 21:28:52.876666,3.68,23.0,64.0
01/07/2018 21:31:32.773333,3.71,23.0,64.0
01/07/2018 21:32:52.903333,3.61,23.0,64.0
01/07/2018 21:35:09.270000,3.1,23.0,65.0
01/07/2018 21:36:29.510000,2.47,23.0,65.0
01/07/2018 21:39:09.330000,3.15,22.0,65.0
01/07/2018 21:41:49.480000,3.55,22.0,65.0
01/07/2018 21:43:09.336666,3.59,22.0,65.0
01/07/2018 21:45:49.450000,2.88,22.0,65.0
01/07/2018 21:47:09.306666,3.56,22.0,65.0
01/07/2018 21:49:49.230000,4.02,22.0,65.0
01/07/2018 21:51:09.290000,4.93,22.0,65.0
01/07/2018 21:52:29.253333,3.74,22.0,65.0
01/07/2018 21:55:09.470000,4.15,22.0,65.0
01/07/2018 21:56:29.390000,4.39,22.0,65.0
01/07/2018 21:59:09.246666,4.02,22.0,65.0
01/07/2018 22:01:49.266666,3.9,21.0,65.0
01/07/2018 22:03:09.356666,3.9,21.0,65.0
01/07/2018 22:05:49.283333,3.78,21.0,65.0
01/07/2018 22:07:09.223333,3.05,22.0,64.0
01/07/2018 22:08:29.360000,3.9,22.0,64.0
01/07/2018 22:11:09.326666,3.95,22.0,64.0
01/07/2018 22:13:49.256666,2.61,22.0,64.0
01/07/2018 22:15:09.236666,3.21,22.0,64.0
01/07/2018 22:17:49.223333,3.75,22.0,64.0
01/07/2018 22:19:09.433333,3.68,22.0,64.0
01/07/2018 22:20:29.266666,3.17,22.0,64.0
01/07/2018 22:23:09.266666,3.5,22.0,64.0
01/07/2018 22:25:49.526666,3.34,22.0,64.0
01/07/2018 22:27:09.250000,3.05,22.0,64.0
01/07/2018 22:28:29.636666,3.07,22.0,64.0
01/07/2018 22:31:09.890000,3.0,21.0,64.0
01/07/2018 22:32:29.286666,3.65,21.0,63.0
01/07/2018 22:35:09.493333,3.0,22.0,63.0
01/07/2018 22:37:49.303333,4.0,22.0,63.0
01/07/2018 22:39:09.220000,3.32,22.0,63.0
01/07/2018 22:40:29.403333,2.95,22.0,63.0
01/07/2018 22:43:09.330000,3.14,22.0,63.0
01/07/2018 22:44:29.256666,3.0,22.0,63.0
01/07/2018 22:47:09.430000,2.36,22.0,63.0
01/07/2018 22:48:29.246666,2.12,21.0,63.0
01/07/2018 22:51:09.233333,2.74,22.0,63.0
01/07/2018 22:52:29.470000,3.1,22.0,63.0
01/07/2018 22:55:09.780000,2.98,22.0,62.0
01/07/2018 22:57:49.493333,3.0,22.0,62.0
01/07/2018 22:59:09.266666,3.45,22.0,62.0
01/07/2018 23:00:29.396666,2.37,22.0,62.0
01/07/2018 23:03:09.250000,2.85,22.0,62.0
01/07/2018 23:05:14.636666,1.67,22.0,62.0
01/07/2018 23:06:35.070000,1.71,22.0,62.0
01/07/2018 23:09:14.703333,2.47,22.0,61.0
01/07/2018 23:10:34.606666,2.4,22.0,61.0
01/07/2018 23:13:14.543333,2.8,22.0,61.0
01/07/2018 23:14:34.556666,2.83,22.0,61.0
01/07/2018 23:17:15.006666,2.25,22.0,61.0
01/07/2018 23:18:34.626666,2.08,21.0,61.0
01/07/2018 23:21:15.070000,2.3,21.0,61.0
01/07/2018 23:22:34.703333,1.52,20.0,61.0
01/07/2018 23:25:14.753333,0.47,19.0,60.0
01/07/2018 23:26:34.826666,0.51,19.0,61.0
01/07/2018 23:29:14.606666,0.48,19.0,61.0
01/07/2018 23:30:34.590000,1.02,19.0,61.0
01/07/2018 23:33:14.666666,0.51,19.0,61.0
01/07/2018 23:34:34.580000,0.44,19.0,61.0
01/07/2018 23:37:14.723333,0.41,19.0,60.0
01/07/2018 23:38:35.110000,0.52,19.0,60.0
01/07/2018 23:41:14.926666,0.41,19.0,60.0
01/07/2018 23:43:55.256666,1.66,19.0,60.0
01/07/2018 23:45:14.586666,1.64,20.0,60.0
01/07/2018 23:46:34.643333,1.51,19.0,60.0
01/07/2018 23:49:14.810000,1.42,19.0,60.0
01/07/2018 23:50:34.623333,1.07,19.0,60.0
01/07/2018 23:53:14.596666,0.27,19.0,60.0
01/07/2018 23:54:34.570000,0.05,19.0,60.0
01/07/2018 23:57:35.903333,6.0,19.0,59.0
01/07/2018 23:58:55.880000,0.55,19.0,59.0
01/08/2018 00:01:36.170000,0.83,19.0,59.0
01/08/2018 00:02:56.313333,0.57,19.0,59.0
01/08/2018 00:06:55.986666,0.22,19.0,59.0
01/08/2018 00:09:35.910000,0.31,19.0,58.0
01/08/2018 00:10:55.983333,0.9,19.0,58.0
01/08/2018 00:13:35.876666,0.45,19.0,58.0
01/08/2018 00:14:55.853333,0.17,19.0,58.0
01/08/2018 00:17:38.190000,0.24,19.0,58.0
01/08/2018 00:18:56.070000,0.45,19.0,58.0
01/08/2018 00:21:36.366666,0.59,19.0,58.0
01/08/2018 00:22:55.903333,0.63,19.0,58.0
01/08/2018 00:25:35.930000,0.57,19.0,58.0
01/08/2018 00:26:56.473333,1.24,19.0,58.0
01/08/2018 00:29:36.066666,0.85,19.0,58.0
01/08/2018 00:30:56.176666,0.59,19.0,58.0
01/08/2018 00:33:35.896666,0.36,19.0,57.0
01/08/2018 00:34:56.223333,0.47,19.0,57.0
01/08/2018 00:37:36.120000,0.17,19.0,57.0
01/08/2018 00:38:56.290000,0.77,19.0,57.0
01/08/2018 00:41:35.890000,0.14,19.0,57.0
01/08/2018 00:42:55.906666,0.14,19.0,57.0
01/08/2018 00:45:35.893333,0.2,20.0,57.0
01/08/2018 00:46:57.233333,0.2,20.0,57.0
01/08/2018 00:49:36.100000,0.76,20.0,57.0
01/08/2018 00:51:38.320000,3.0,20.0,57.0
01/08/2018 00:52:58.066666,1.15,20.0,57.0
01/08/2018 00:55:22.416666,3.0,20.0,57.0
01/08/2018 00:56:42.433333,0.95,20.0,57.0
01/08/2018 00:59:22.410000,0.23,20.0,57.0
01/08/2018 01:00:42.540000,0.2,20.0,57.0
01/08/2018 01:03:22.546666,0.5,20.0,56.0
01/08/2018 01:04:42.420000,0.07,20.0,56.0
01/08/2018 01:07:22.416666,0.6,20.0,56.0
01/08/2018 01:08:42.796666,0.29,20.0,56.0
01/08/2018 01:11:22.546666,1.0,20.0,56.0
01/08/2018 01:12:42.533333,1.5,20.0,56.0
01/08/2018 01:15:23.096666,1.54,20.0,56.0
01/08/2018 01:16:42.503333,0.95,20.0,56.0
01/08/2018 01:19:22.510000,0.17,20.0,56.0
01/08/2018 01:20:42.486666,0.5,20.0,56.0
01/08/2018 01:23:22.493333,0.78,20.0,56.0
01/08/2018 01:24:42.513333,1.08,21.0,56.0
01/08/2018 01:27:22.453333,1.3,21.0,56.0
01/08/2018 01:28:42.530000,1.74,21.0,56.0
01/08/2018 01:31:23.006666,1.65,21.0,56.0
01/08/2018 01:32:42.590000,1.97,21.0,56.0
01/08/2018 01:35:22.480000,2.71,21.0,55.0
01/08/2018 01:36:42.490000,2.28,21.0,55.0
01/08/2018 01:39:22.433333,3.17,22.0,55.0
01/08/2018 01:40:42.413333,3.67,22.0,55.0
01/08/2018 01:43:22.420000,3.27,22.0,55.0
01/08/2018 01:44:42.436666,3.16,22.0,55.0
01/08/2018 01:47:23.186666,3.67,22.0,55.0
01/08/2018 01:48:42.496666,4.24,22.0,55.0
01/08/2018 01:51:22.580000,4.81,22.0,54.0
01/08/2018 01:52:42.433333,4.45,22.0,54.0
01/08/2018 01:55:22.410000,4.55,23.0,54.0
01/08/2018 01:56:42.430000,4.29,23.0,54.0
01/08/2018 01:59:22.410000,5.52,23.0,54.0
01/08/2018 02:00:42.430000,5.68,23.0,54.0
01/08/2018 02:03:22.663333,7.24,23.0,53.0
01/08/2018 02:04:42.983333,7.93,23.0,53.0
01/08/2018 02:07:22.456666,9.14,24.0,53.0
01/08/2018 02:08:42.453333,9.02,24.0,53.0
01/08/2018 02:11:22.526666,8.77,24.0,53.0
01/08/2018 02:12:42.466666,8.27,24.0,53.0
01/08/2018 02:15:22.483333,7.0,24.0,53.0
01/08/2018 02:16:42.470000,7.72,24.0,52.0
01/08/2018 02:19:22.560000,7.0,24.0,52.0
01/08/2018 02:20:43.346666,7.41,25.0,52.0
01/08/2018 02:23:22.486666,7.6,25.0,52.0
01/08/2018 02:24:42.470000,6.53,25.0,52.0
01/08/2018 02:27:22.426666,7.44,25.0,52.0
01/08/2018 02:28:42.576666,8.45,25.0,52.0
01/08/2018 02:31:22.523333,9.26,25.0,52.0
01/08/2018 02:32:42.486666,8.71,25.0,52.0
01/08/2018 02:35:22.996666,9.39,26.0,51.0
01/08/2018 02:36:42.420000,9.62,26.0,51.0
01/08/2018 02:39:22.453333,9.81,26.0,51.0
01/08/2018 02:40:42.493333,10.32,26.0,51.0
01/08/2018 02:43:22.570000,11.55,26.0,51.0
01/08/2018 02:44:42.446666,10.88,26.0,51.0
01/08/2018 02:47:40.606666,11.4,27.0,51.0
01/08/2018 02:49:00.690000,11.88,27.0,51.0
01/08/2018 02:51:40.600000,11.67,27.0,51.0
01/08/2018 02:53:00.610000,11.41,27.0,51.0
01/08/2018 02:55:40.626666,12.44,27.0,51.0
01/08/2018 02:56:37.040000,25.0,28.0,51.0
01/08/2018 02:59:17.070000,13.07,28.0,51.0
01/08/2018 03:00:37.076666,11.55,28.0,51.0
01/08/2018 03:03:17.066666,12.86,28.0,51.0
01/08/2018 03:04:37.046666,13.02,28.0,51.0
01/08/2018 03:07:17.193333,12.3,29.0,50.0
01/08/2018 03:08:37.170000,12.6,29.0,50.0
01/08/2018 03:11:17.140000,13.17,29.0,50.0
01/08/2018 03:12:37.106666,11.67,29.0,50.0
01/08/2018 03:15:17.650000,14.31,29.0,50.0
01/08/2018 03:16:37.220000,12.49,30.0,50.0
01/08/2018 03:19:17.146666,13.11,30.0,50.0
01/08/2018 03:20:37.270000,12.71,30.0,50.0
01/08/2018 03:23:17.183333,12.38,30.0,50.0
01/08/2018 03:24:40.196666,14.19,30.0,50.0
01/08/2018 03:27:17.033333,12.66,30.0,50.0
01/08/2018 03:28:37.093333,12.2,30.0,50.0
01/08/2018 03:31:17.346666,13.71,31.0,49.0
01/08/2018 03:32:37.136666,15.31,31.0,49.0
01/08/2018 03:35:17.183333,14.17,31.0,49.0
01/08/2018 03:36:37.046666,14.88,31.0,49.0
01/08/2018 03:39:17.210000,18.27,31.0,49.0
01/08/2018 03:40:37.240000,18.23,31.0,49.0
01/08/2018 03:43:17.326666,15.76,31.0,49.0
01/08/2018 03:44:37.046666,15.9,31.0,49.0
01/08/2018 03:46:40.780000,15.0,31.0,49.0
01/08/2018 03:49:20.933333,15.49,31.0,49.0
01/08/2018 03:50:40.766666,14.71,31.0,49.0
01/08/2018 03:53:20.790000,15.4,32.0,49.0
01/08/2018 03:54:41.306666,14.24,32.0,49.0
01/08/2018 03:57:20.910000,16.26,32.0,49.0
01/08/2018 03:58:40.996666,16.15,32.0,49.0
01/08/2018 04:01:20.776666,14.48,32.0,49.0
01/08/2018 04:02:41.176666,14.68,32.0,48.0
01/08/2018 04:05:20.823333,16.65,32.0,48.0
01/08/2018 04:06:40.906666,15.85,32.0,48.0
01/08/2018 04:09:21.926666,17.1,32.0,48.0
01/08/2018 04:10:41.120000,14.89,33.0,48.0
01/08/2018 04:13:20.796666,15.67,33.0,48.0
01/08/2018 04:14:41.026666,14.27,33.0,48.0
01/08/2018 04:45:20.880000,11.92,34.0,47.0
01/08/2018 04:46:40.920000,13.31,34.0,47.0
01/08/2018 04:48:01.736666,11.95,35.0,47.0
01/08/2018 04:54:40.806666,15.68,35.0,47.0
01/08/2018 04:57:20.786666,13.75,35.0,46.0
01/08/2018 04:58:40.813333,14.15,35.0,46.0
01/08/2018 05:01:20.933333,15.1,35.0,46.0
01/08/2018 05:02:40.900000,13.8,35.0,46.0
01/08/2018 05:05:21.170000,14.26,36.0,46.0
01/08/2018 05:07:02.116666,17.0,36.0,46.0
01/08/2018 05:09:42.256666,14.1,36.0,46.0
01/08/2018 05:11:02.086666,14.68,36.0,46.0
01/08/2018 05:13:42.350000,14.07,36.0,46.0
01/08/2018 05:15:02.103333,14.82,36.0,45.0
01/08/2018 05:17:42.246666,16.8,37.0,45.0
01/08/2018 05:19:02.116666,15.55,38.0,45.0
01/08/2018 05:21:42.090000,16.77,38.0,45.0
01/08/2018 05:23:02.146666,16.12,38.0,45.0
01/08/2018 05:25:42.140000,17.34,38.0,45.0
01/08/2018 05:27:02.440000,18.44,38.0,45.0
01/08/2018 05:29:42.216666,17.98,38.0,45.0
01/08/2018 05:31:02.166666,17.15,38.0,45.0
01/08/2018 05:33:42.123333,17.76,38.0,45.0
01/08/2018 05:35:02.253333,18.73,38.0,45.0
01/08/2018 05:36:22.116666,19.36,38.0,45.0
01/08/2018 05:39:02.126666,17.18,38.0,44.0
01/08/2018 05:41:42.233333,19.32,38.0,44.0
01/08/2018 05:43:02.173333,19.54,39.0,44.0
01/08/2018 05:45:42.166666,18.22,38.0,44.0
01/08/2018 05:47:02.090000,17.89,38.0,44.0
01/08/2018 05:49:42.100000,18.64,38.0,44.0
01/08/2018 05:51:02.083333,18.32,38.0,44.0
01/08/2018 05:53:42.136666,20.93,38.0,44.0
01/08/2018 05:55:02.100000,21.32,38.0,44.0
01/08/2018 05:57:42.110000,21.24,38.0,44.0
01/08/2018 05:59:02.076666,22.59,38.0,44.0
01/08/2018 06:01:42.126666,22.22,38.0,44.0
01/08/2018 06:03:02.080000,21.71,38.0,44.0
01/08/2018 06:05:42.126666,21.73,38.0,44.0
01/08/2018 06:07:02.136666,21.44,38.0,44.0
01/08/2018 06:09:42.163333,24.95,38.0,44.0
01/08/2018 06:11:02.230000,31.45,38.0,44.0
01/08/2018 06:13:42.103333,46.03,38.0,44.0
01/08/2018 06:15:02.083333,41.17,38.0,44.0
01/08/2018 06:17:42.220000,40.98,38.0,44.0
01/08/2018 06:19:02.126666,42.54,38.0,44.0
01/08/2018 06:21:42.163333,43.84,38.0,44.0
01/08/2018 06:23:02.113333,41.19,38.0,44.0
01/08/2018 06:25:42.133333,36.68,38.0,44.0
01/08/2018 06:27:02.080000,35.07,38.0,44.0
01/08/2018 06:29:42.156666,31.78,38.0,44.0
01/08/2018 06:31:02.170000,24.17,38.0,44.0
01/08/2018 06:33:42.116666,23.91,38.0,44.0
01/08/2018 06:35:02.186666,22.59,38.0,44.0
01/08/2018 06:37:42.113333,22.14,38.0,44.0
