InstrumentName, Wash Park West B,,
01/29/2018 06:57:38.946666,12.5,49.0,38.0
01/29/2018 06:58:58.813333,10.73,49.0,38.0
01/29/2018 07:01:38.793333,11.26,49.0,38.0
01/29/2018 07:02:58.806666,10.19,49.0,38.0
01/29/2018 07:05:39.116666,11.44,49.0,38.0
01/29/2018 07:07:00.113333,12.09,49.0,38.0
01/29/2018 07:09:38.803333,11.19,49.0,38.0
01/29/2018 07:10:59.486666,11.48,50.0,38.0
01/29/2018 07:13:38.796666,11.81,49.0,38.0
01/29/2018 07:14:59.003333,10.98,50.0,38.0
01/29/2018 07:17:38.826666,11.77,50.0,38.0
01/29/2018 07:18:58.873333,11.29,50.0,38.0
01/29/2018 07:21:38.856666,11.69,50.0,38.0
01/29/2018 07:22:58.853333,10.69,49.0,38.0
01/29/2018 07:25:38.896666,12.21,50.0,38.0
01/29/2018 07:26:59.020000,10.19,50.0,37.0
01/29/2018 07:29:38.836666,11.83,50.0,37.0
01/29/2018 07:30:59.646666,11.83,50.0,37.0
01/29/2018 07:33:38.836666,11.6,50.0,37.0
01/29/2018 07:34:58.953333,11.33,50.0,37.0
01/29/2018 07:37:38.920000,10.81,50.0,37.0
01/29/2018 07:38:58.846666,10.56,50.0,37.0
01/29/2018 07:41:38.896666,9.81,50.0,37.0
01/29/2018 07:42:58.830000,11.53,50.0,37.0
01/29/2018 07:46:36.440000,16.0,49.0,37.0
01/29/2018 07:49:16.406666,10.35,50.0,37.0
01/29/2018 07:50:36.473333,9.77,50.0,37.0
01/29/2018 07:53:16.390000,11.19,50.0,37.0
01/29/2018 07:54:36.620000,12.33,50.0,37.0
01/29/2018 07:57:16.406666,9.84,50.0,37.0
01/29/2018 07:58:36.410000,9.91,50.0,37.0
01/29/2018 08:01:16.450000,10.86,49.0,37.0
01/29/2018 08:02:36.396666,10.7,50.0,37.0
01/29/2018 08:05:16.533333,9.38,50.0,37.0
01/29/2018 08:06:36.500000,10.34,50.0,37.0
01/29/2018 08:09:16.620000,10.29,50.0,37.0
01/29/2018 08:10:36.546666,10.38,50.0,37.0
01/29/2018 08:13:16.490000,11.16,50.0,37.0
01/29/2018 08:14:36.456666,11.77,50.0,37.0
01/29/2018 08:17:16.643333,10.52,50.0,37.0
01/29/2018 08:18:36.493333,11.64,50.0,37.0
01/29/2018 08:21:16.460000,10.58,50.0,37.0
01/29/2018 08:22:36.413333,11.93,50.0,37.0
01/29/2018 08:25:16.463333,10.48,50.0,37.0
01/29/2018 08:26:36.460000,10.21,50.0,37.0
01/29/2018 08:29:16.526666,11.51,50.0,36.0
01/29/2018 08:30:36.530000,11.49,50.0,36.0
01/29/2018 08:33:16.500000,9.95,50.0,36.0
01/29/2018 08:34:36.473333,10.76,50.0,36.0
01/29/2018 08:37:16.423333,9.21,50.0,36.0
01/29/2018 08:38:36.410000,10.86,50.0,36.0
01/29/2018 08:41:16.610000,10.74,50.0,36.0
01/29/2018 08:42:36.533333,10.32,50.0,36.0
01/29/2018 08:45:16.456666,10.93,50.0,36.0
01/29/2018 08:49:17.003333,12.26,50.0,36.0
01/29/2018 08:50:37.080000,10.84,50.0,36.0
01/29/2018 08:53:16.956666,10.55,50.0,36.0
01/29/2018 08:54:36.910000,10.81,50.0,36.0
01/29/2018 08:57:17.166666,11.0,50.0,36.0
01/29/2018 08:58:36.940000,10.38,50.0,36.0
01/29/2018 09:01:16.966666,11.33,50.0,36.0
01/29/2018 09:02:36.913333,10.42,50.0,36.0
01/29/2018 09:05:17.070000,11.17,50.0,36.0
01/29/2018 09:06:37.026666,11.12,50.0,36.0
01/29/2018 09:09:17.290000,11.57,50.0,36.0
01/29/2018 09:10:37.396666,9.9,50.0,36.0
01/29/2018 09:13:16.966666,9.79,50.0,36.0
01/29/2018 09:14:37.143333,10.93,50.0,36.0
01/29/2018 09:17:16.933333,10.93,50.0,36.0
01/29/2018 09:18:37.150000,12.05,50.0,36.0
01/29/2018 09:21:17.240000,11.98,50.0,36.0
01/29/2018 09:22:36.983333,10.93,50.0,36.0
01/29/2018 09:25:16.963333,10.28,51.0,36.0
01/29/2018 09:26:36.936666,11.64,51.0,36.0
01/29/2018 09:29:16.920000,10.95,50.0,36.0
01/29/2018 09:30:37.296666,13.16,51.0,35.0
01/29/2018 09:33:16.960000,10.19,51.0,36.0
01/29/2018 09:34:36.983333,10.63,51.0,36.0
01/29/2018 09:37:17.020000,10.79,51.0,36.0
01/29/2018 09:38:37.496666,10.67,51.0,36.0
01/29/2018 09:41:16.996666,11.79,51.0,36.0
01/29/2018 09:42:36.956666,12.12,50.0,36.0
01/29/2018 09:45:16.956666,12.33,50.0,35.0
01/29/2018 09:46:37.020000,11.91,51.0,35.0
01/29/2018 09:49:16.970000,11.3,51.0,35.0
01/29/2018 09:50:36.953333,11.7,51.0,35.0
01/29/2018 09:53:17.016666,10.49,51.0,35.0
01/29/2018 09:54:36.946666,11.51,51.0,35.0
01/29/2018 09:57:17.193333,9.93,51.0,35.0
01/29/2018 09:58:36.980000,9.88,51.0,35.0
01/29/2018 10:01:17.120000,10.69,51.0,35.0
01/29/2018 10:02:37.156666,10.86,51.0,35.0
01/29/2018 10:05:17.203333,9.68,51.0,35.0
01/29/2018 10:06:37.763333,10.16,51.0,35.0
01/29/2018 10:09:16.966666,9.77,51.0,35.0
01/29/2018 10:10:37.056666,10.0,51.0,35.0
01/29/2018 10:13:16.976666,9.12,51.0,35.0
01/29/2018 10:14:37.050000,9.38,51.0,35.0
01/29/2018 10:17:17.090000,8.98,51.0,35.0
01/29/2018 10:18:36.970000,9.12,51.0,35.0
01/29/2018 10:21:16.963333,8.9,51.0,35.0
01/29/2018 10:22:36.983333,8.48,51.0,35.0
01/29/2018 10:25:16.986666,8.12,51.0,35.0
01/29/2018 10:26:36.990000,10.3,51.0,35.0
01/29/2018 10:29:16.983333,10.33,51.0,35.0
01/29/2018 10:30:36.996666,10.56,51.0,35.0
01/29/2018 10:33:17.006666,7.95,52.0,35.0
01/29/2018 10:34:37.156666,9.1,52.0,35.0
01/29/2018 10:37:16.976666,9.79,52.0,35.0
01/29/2018 10:38:37.200000,9.45,52.0,35.0
01/29/2018 10:41:17.736666,9.5,52.0,35.0
01/29/2018 10:42:37.056666,9.54,52.0,35.0
01/29/2018 10:45:17.046666,11.28,52.0,35.0
01/29/2018 10:46:37.256666,9.88,52.0,35.0
01/29/2018 10:49:17.296666,10.55,52.0,35.0
01/29/2018 10:50:37.146666,11.0,52.0,35.0
01/29/2018 10:53:17.236666,11.41,52.0,35.0
01/29/2018 10:54:36.973333,10.28,52.0,35.0
01/29/2018 10:57:16.990000,11.95,52.0,35.0
01/29/2018 10:58:36.976666,10.21,52.0,35.0
01/29/2018 11:01:17.066666,10.5,52.0,35.0
01/29/2018 11:02:36.993333,10.38,52.0,35.0
01/29/2018 11:05:17.010000,9.76,52.0,35.0
01/29/2018 11:06:37.096666,9.17,52.0,35.0
01/29/2018 11:09:17.046666,10.88,52.0,35.0
01/29/2018 11:10:37.030000,10.86,52.0,35.0
01/29/2018 11:13:17.083333,11.24,52.0,35.0
01/29/2018 11:15:57.016666,11.37,53.0,35.0
01/29/2018 11:17:17.046666,10.42,53.0,35.0
01/29/2018 11:18:37.016666,10.57,53.0,35.0
01/29/2018 11:21:17.060000,9.62,52.0,35.0
01/29/2018 11:22:37.033333,10.4,53.0,35.0
01/29/2018 11:25:17.060000,8.88,52.0,35.0
01/29/2018 11:26:37.033333,9.83,52.0,35.0
01/29/2018 11:29:17.036666,9.1,52.0,35.0
01/29/2018 11:30:37.346666,9.05,52.0,34.0
01/29/2018 11:33:17.030000,9.21,52.0,35.0
01/29/2018 11:34:37.176666,8.28,52.0,34.0
01/29/2018 11:37:17.063333,7.76,52.0,34.0
01/29/2018 11:38:37.076666,8.14,52.0,34.0
01/29/2018 11:41:17.046666,7.39,52.0,35.0
01/29/2018 11:42:37.086666,6.86,52.0,35.0
01/29/2018 11:45:17.080000,7.0,52.0,35.0
01/29/2018 11:46:37.023333,6.93,52.0,35.0
01/29/2018 11:49:17.293333,6.69,52.0,35.0
01/29/2018 11:50:37.033333,7.19,52.0,35.0
01/29/2018 11:53:17.053333,6.67,51.0,35.0
01/29/2018 11:54:37.086666,7.05,51.0,35.0
01/29/2018 11:57:17.033333,7.38,51.0,35.0
01/29/2018 11:58:37.156666,7.79,51.0,35.0
01/29/2018 12:01:17.353333,7.09,51.0,35.0
01/29/2018 12:02:37.063333,6.88,51.0,35.0
01/29/2018 12:05:17.056666,7.19,51.0,35.0
01/29/2018 12:06:37.213333,6.58,51.0,35.0
01/29/2018 12:09:17.116666,7.14,51.0,35.0
01/29/2018 12:10:37.193333,6.17,51.0,35.0
01/29/2018 12:13:17.063333,7.37,51.0,35.0
01/29/2018 12:14:37.076666,7.24,50.0,35.0
01/29/2018 12:17:17.236666,6.35,50.0,35.0
01/29/2018 12:18:37.156666,5.57,50.0,35.0
01/29/2018 12:21:17.293333,6.52,50.0,35.0
01/29/2018 12:22:37.043333,5.71,50.0,35.0
01/29/2018 12:25:17.093333,6.44,50.0,35.0
01/29/2018 12:26:37.220000,6.05,50.0,35.0
01/29/2018 12:29:17.620000,6.67,50.0,35.0
01/29/2018 12:30:37.146666,6.29,50.0,35.0
01/29/2018 12:33:17.146666,5.72,50.0,35.0
01/29/2018 12:34:37.183333,5.33,50.0,35.0
01/29/2018 12:37:17.110000,5.71,49.0,35.0
01/29/2018 12:38:37.126666,5.56,49.0,35.0
01/29/2018 12:41:17.186666,5.58,49.0,34.0
01/29/2018 12:42:37.080000,5.05,49.0,35.0
01/29/2018 12:45:17.083333,4.4,49.0,35.0
01/29/2018 12:46:37.083333,4.35,50.0,35.0
01/29/2018 12:49:17.080000,5.33,49.0,35.0
01/29/2018 12:50:37.300000,5.5,49.0,35.0
01/29/2018 12:53:17.066666,5.86,49.0,34.0
01/29/2018 12:54:37.200000,5.17,49.0,34.0
01/29/2018 12:57:17.096666,4.5,49.0,34.0
01/29/2018 12:58:37.156666,5.44,49.0,34.0
01/29/2018 13:01:17.353333,4.32,49.0,35.0
01/29/2018 13:02:37.353333,4.45,49.0,35.0
01/29/2018 13:05:17.293333,4.4,49.0,35.0
01/29/2018 13:06:37.136666,4.38,49.0,35.0
01/29/2018 13:09:17.103333,4.76,49.0,35.0
01/29/2018 13:10:37.070000,4.19,49.0,35.0
01/29/2018 13:13:17.163333,4.0,49.0,35.0
01/29/2018 13:14:37.076666,4.21,49.0,35.0
01/29/2018 13:17:17.500000,4.28,48.0,35.0
01/29/2018 13:18:37.300000,3.49,49.0,35.0
01/29/2018 13:21:17.143333,3.45,48.0,35.0
01/29/2018 13:22:37.173333,3.0,49.0,35.0
01/29/2018 13:25:17.103333,3.93,48.0,35.0
01/29/2018 13:26:37.116666,3.67,49.0,35.0
01/29/2018 13:27:57.176666,3.1,49.0,35.0
01/29/2018 13:30:43.926666,8.0,49.0,35.0
01/29/2018 13:33:24.080000,4.07,49.0,35.0
01/29/2018 13:34:44.393333,3.52,49.0,35.0
01/29/2018 13:37:23.976666,5.36,49.0,35.0
01/29/2018 13:38:43.963333,4.88,49.0,35.0
01/29/2018 13:41:23.966666,4.31,49.0,34.0
01/29/2018 13:42:43.973333,3.52,49.0,34.0
01/29/2018 13:45:23.986666,3.72,49.0,34.0
01/29/2018 13:46:44.030000,4.98,49.0,34.0
01/29/2018 13:49:23.970000,3.71,49.0,34.0
01/29/2018 13:50:44.486666,3.66,49.0,34.0
01/29/2018 13:53:23.946666,4.51,49.0,34.0
01/29/2018 13:54:44.123333,3.48,49.0,34.0
01/29/2018 13:57:23.943333,6.24,49.0,34.0
01/29/2018 13:58:43.980000,6.1,49.0,34.0
01/29/2018 14:01:24.576666,17.0,48.0,34.0
01/29/2018 14:02:44.040000,11.49,49.0,34.0
01/29/2018 14:05:23.996666,7.16,49.0,34.0
01/29/2018 14:06:43.953333,8.72,48.0,34.0
01/29/2018 14:09:24.006666,6.79,49.0,34.0
01/29/2018 14:10:44.786666,6.52,49.0,34.0
01/29/2018 14:13:24.026666,6.2,49.0,34.0
01/29/2018 14:14:44.140000,5.65,49.0,34.0
01/29/2018 14:17:24.713333,5.05,49.0,34.0
01/29/2018 14:18:44.086666,5.35,49.0,34.0
01/29/2018 14:21:24.023333,4.33,49.0,34.0
01/29/2018 14:22:43.963333,3.88,49.0,34.0
01/29/2018 14:25:24.196666,5.21,49.0,34.0
01/29/2018 14:26:43.980000,4.93,49.0,34.0
01/29/2018 14:29:24.443333,5.7,49.0,34.0
01/29/2018 14:30:44.033333,5.55,49.0,34.0
01/29/2018 14:33:23.970000,6.56,49.0,34.0
01/29/2018 14:34:44.003333,6.24,49.0,34.0
01/29/2018 14:37:24.040000,5.69,49.0,34.0
01/29/2018 14:38:43.986666,7.0,49.0,34.0
01/29/2018 14:41:24.040000,7.4,49.0,34.0
01/29/2018 14:42:44.003333,7.44,49.0,34.0
01/29/2018 14:45:24.056666,7.29,50.0,34.0
01/29/2018 14:46:43.983333,6.91,50.0,34.0
01/29/2018 14:49:23.986666,7.79,50.0,34.0
01/29/2018 14:50:44.020000,7.49,50.0,34.0
01/29/2018 14:53:24.116666,8.09,50.0,35.0
01/29/2018 14:54:44.270000,8.24,50.0,35.0
01/29/2018 14:57:24.006666,8.42,50.0,35.0
01/29/2018 14:58:44.066666,9.26,50.0,35.0
01/29/2018 15:01:24.036666,8.36,50.0,35.0
01/29/2018 15:02:44.010000,8.17,50.0,35.0
01/29/2018 15:05:24.066666,10.6,50.0,35.0
01/29/2018 15:06:44.086666,11.38,50.0,35.0
01/29/2018 15:09:24.033333,8.8,50.0,36.0
01/29/2018 15:10:44.190000,11.21,50.0,36.0
01/29/2018 15:13:24.003333,11.05,50.0,36.0
01/29/2018 15:14:44.206666,10.86,50.0,36.0
01/29/2018 15:17:24.073333,11.42,50.0,36.0
01/29/2018 15:18:44.036666,10.98,50.0,36.0
01/29/2018 15:21:24.160000,10.65,49.0,36.0
01/29/2018 15:22:44.056666,10.81,49.0,37.0
01/29/2018 15:25:24.166666,11.91,49.0,37.0
01/29/2018 15:26:44.093333,12.95,49.0,37.0
01/29/2018 15:29:24.126666,12.66,49.0,37.0
01/29/2018 15:30:44.150000,13.2,49.0,37.0
01/29/2018 15:33:24.206666,13.47,48.0,37.0
01/29/2018 15:34:44.146666,12.67,48.0,38.0
01/29/2018 15:37:24.066666,14.31,48.0,38.0
01/29/2018 15:38:44.050000,14.4,47.0,38.0
01/29/2018 15:41:24.063333,16.26,47.0,38.0
01/29/2018 15:42:44.076666,16.36,47.0,38.0
01/29/2018 15:45:24.066666,16.65,47.0,39.0
01/29/2018 15:46:44.030000,16.33,47.0,39.0
01/29/2018 15:49:24.556666,17.17,46.0,39.0
01/29/2018 15:50:44.100000,16.88,46.0,39.0
01/29/2018 15:53:24.036666,16.12,45.0,39.0
01/29/2018 15:54:44.033333,18.32,45.0,40.0
01/29/2018 15:57:24.133333,17.1,45.0,40.0
01/29/2018 15:58:44.040000,16.67,45.0,40.0
01/29/2018 16:01:24.256666,16.69,44.0,40.0
01/29/2018 16:02:44.206666,16.14,44.0,40.0
01/29/2018 16:05:24.246666,15.71,44.0,41.0
01/29/2018 16:06:44.086666,15.85,44.0,41.0
01/29/2018 16:09:24.053333,16.55,43.0,41.0
01/29/2018 16:10:44.143333,17.64,43.0,41.0
01/29/2018 16:13:24.053333,15.29,43.0,41.0
01/29/2018 16:14:44.093333,15.71,43.0,42.0
01/29/2018 16:17:24.593333,16.64,42.0,42.0
01/29/2018 16:18:44.043333,15.81,42.0,42.0
01/29/2018 16:20:54.340000,17.75,42.0,42.0
01/29/2018 16:23:34.360000,16.56,41.0,42.0
01/29/2018 16:24:54.273333,16.33,41.0,42.0
01/29/2018 16:27:34.426666,12.88,41.0,42.0
01/29/2018 16:28:54.276666,14.21,40.0,42.0
01/29/2018 16:31:34.303333,14.31,40.0,42.0
01/29/2018 16:32:54.226666,15.61,40.0,43.0
01/29/2018 16:35:34.303333,14.49,40.0,43.0
01/29/2018 16:36:54.893333,13.23,40.0,43.0
01/29/2018 16:39:34.246666,13.14,39.0,43.0
01/29/2018 16:40:54.276666,12.95,39.0,43.0
01/29/2018 16:43:34.316666,13.17,39.0,44.0
01/29/2018 16:44:54.286666,12.57,39.0,44.0
01/29/2018 16:47:34.290000,11.9,38.0,44.0
01/29/2018 16:48:54.260000,12.43,38.0,44.0
01/29/2018 16:51:34.336666,12.81,38.0,44.0
01/29/2018 16:52:54.406666,13.05,38.0,45.0
01/29/2018 16:55:34.306666,13.6,37.0,45.0
01/29/2018 16:56:54.306666,12.45,37.0,45.0
01/29/2018 16:59:34.353333,10.66,37.0,45.0
01/29/2018 17:00:54.420000,8.76,37.0,45.0
01/29/2018 17:03:34.286666,9.12,36.0,45.0
01/29/2018 17:04:54.273333,10.05,36.0,45.0
01/29/2018 17:07:34.366666,8.31,36.0,46.0
01/29/2018 17:08:55.310000,7.37,36.0,46.0
01/29/2018 17:11:34.273333,6.95,35.0,46.0
01/29/2018 17:12:54.270000,7.19,35.0,46.0
01/29/2018 17:15:34.340000,6.91,35.0,47.0
01/29/2018 17:16:54.316666,8.24,34.0,47.0
01/29/2018 17:19:34.303333,6.37,34.0,47.0
01/29/2018 17:20:54.256666,6.83,34.0,47.0
01/29/2018 17:23:34.346666,6.93,34.0,48.0
01/29/2018 17:24:54.266666,6.98,33.0,48.0
01/29/2018 17:27:34.326666,8.07,33.0,48.0
01/29/2018 17:28:54.546666,9.1,33.0,48.0
01/29/2018 17:31:34.270000,7.88,33.0,48.0
01/29/2018 17:32:54.656666,7.81,32.0,49.0
01/29/2018 17:35:34.466666,8.12,32.0,49.0
01/29/2018 17:36:54.503333,6.64,32.0,49.0
01/29/2018 17:39:34.303333,6.57,31.0,49.0
01/29/2018 17:40:54.656666,7.43,31.0,50.0
01/29/2018 17:43:34.426666,6.79,31.0,50.0
01/29/2018 17:44:54.270000,6.49,31.0,50.0
01/29/2018 17:47:34.270000,6.33,30.0,51.0
01/29/2018 17:48:54.566666,5.62,30.0,51.0
01/29/2018 17:51:34.506666,5.49,30.0,51.0
01/29/2018 17:52:54.320000,5.44,30.0,51.0
01/29/2018 17:55:34.373333,5.41,29.0,52.0
01/29/2018 17:56:54.316666,4.98,29.0,52.0
01/29/2018 17:59:34.286666,4.81,29.0,52.0
01/29/2018 18:00:55.123333,5.57,28.0,53.0
01/29/2018 18:03:34.276666,4.31,28.0,53.0
01/29/2018 18:04:54.336666,4.98,28.0,53.0
01/29/2018 18:07:34.366666,4.32,28.0,54.0
01/29/2018 18:08:54.603333,4.77,27.0,54.0
01/29/2018 18:11:34.760000,4.31,27.0,54.0
01/29/2018 18:12:54.890000,3.55,27.0,54.0
01/29/2018 18:15:34.440000,4.17,26.0,55.0
01/29/2018 18:16:54.336666,2.6,26.0,55.0
01/29/2018 18:19:34.310000,5.12,26.0,55.0
01/29/2018 18:20:54.380000,2.65,26.0,55.0
01/29/2018 18:23:34.463333,1.86,25.0,56.0
01/29/2018 18:24:54.326666,1.64,25.0,56.0
01/29/2018 18:27:34.360000,1.0,24.0,56.0
01/29/2018 18:28:54.293333,1.15,24.0,57.0
01/29/2018 18:31:34.436666,0.26,23.0,57.0
01/29/2018 18:32:54.353333,0.62,23.0,57.0
01/29/2018 18:35:34.463333,0.21,22.0,57.0
01/29/2018 18:36:54.706666,0.51,22.0,57.0
01/29/2018 18:39:34.343333,0.3,21.0,58.0
01/29/2018 18:40:54.660000,0.3,21.0,58.0
01/29/2018 18:43:34.430000,0.3,21.0,58.0
01/29/2018 18:44:54.506666,0.3,21.0,58.0
01/29/2018 18:47:34.443333,0.3,21.0,58.0
01/29/2018 18:48:54.353333,0.3,21.0,59.0
01/29/2018 18:51:34.393333,0.14,20.0,59.0
01/29/2018 18:52:54.410000,0.14,20.0,59.0
01/29/2018 18:55:34.763333,0.14,20.0,59.0
01/29/2018 18:56:54.470000,0.14,20.0,59.0
01/29/2018 18:59:34.426666,0.14,19.0,60.0
01/29/2018 19:00:54.440000,0.12,19.0,60.0
01/29/2018 19:03:34.410000,0.12,19.0,60.0
01/29/2018 19:04:54.466666,0.12,19.0,60.0
01/29/2018 19:07:34.606666,0.12,19.0,60.0
01/29/2018 19:08:54.396666,0.12,19.0,61.0
01/29/2018 19:11:34.426666,0.17,19.0,61.0
01/29/2018 19:12:54.353333,0.17,18.0,61.0
01/29/2018 19:15:34.596666,0.17,18.0,61.0
01/29/2018 19:16:54.356666,0.07,18.0,61.0
01/29/2018 19:19:34.353333,0.19,18.0,62.0
01/29/2018 19:20:55.050000,0.19,18.0,62.0
01/29/2018 19:23:34.463333,0.36,17.0,62.0
01/29/2018 19:24:54.383333,0.26,18.0,62.0
01/29/2018 19:27:34.446666,0.26,17.0,62.0
01/29/2018 19:28:55.236666,0.24,17.0,62.0
01/29/2018 19:31:34.676666,0.24,17.0,62.0
01/29/2018 19:32:54.550000,0.14,17.0,62.0
01/29/2018 19:35:34.530000,0.05,17.0,63.0
01/29/2018 19:36:54.373333,0.29,17.0,63.0
01/29/2018 19:39:34.470000,0.02,16.0,63.0
01/29/2018 19:40:54.373333,0.05,16.0,63.0
01/29/2018 19:43:34.406666,0.05,16.0,64.0
01/29/2018 19:44:54.500000,0.05,16.0,64.0
01/29/2018 19:47:34.366666,0.07,16.0,64.0
01/29/2018 19:48:54.363333,0.07,16.0,64.0
01/29/2018 19:51:34.600000,0.07,16.0,64.0
01/29/2018 19:52:54.410000,0.07,16.0,64.0
01/29/2018 19:55:34.630000,0.07,16.0,65.0
01/29/2018 19:56:54.446666,0.07,16.0,65.0
01/29/2018 19:59:34.386666,0.07,15.0,66.0
01/29/2018 20:00:54.390000,0.07,15.0,66.0
01/29/2018 20:03:34.546666,0.32,15.0,66.0
01/29/2018 20:04:54.420000,0.32,15.0,65.0
01/29/2018 20:07:34.583333,0.32,15.0,65.0
01/29/2018 20:08:54.473333,0.32,15.0,65.0
01/29/2018 20:11:34.453333,0.32,15.0,65.0
01/29/2018 20:12:54.406666,0.32,15.0,65.0
01/29/2018 20:15:34.410000,0.21,15.0,66.0
01/29/2018 20:16:54.476666,0.07,15.0,66.0
01/29/2018 20:19:34.586666,0.07,15.0,66.0
01/29/2018 20:20:54.606666,0.17,15.0,66.0
01/29/2018 20:23:34.453333,0.17,15.0,66.0
01/29/2018 20:24:54.476666,0.29,15.0,66.0
01/29/2018 20:27:35.143333,0.1,15.0,67.0
01/29/2018 20:28:54.400000,0.1,15.0,67.0
01/29/2018 20:31:34.496666,0.1,15.0,67.0
01/29/2018 20:32:54.483333,0.1,15.0,67.0
01/29/2018 20:35:34.410000,0.05,14.0,67.0
01/29/2018 20:36:55.346666,0.02,14.0,67.0
01/29/2018 20:39:34.446666,0.27,14.0,67.0
01/29/2018 20:40:55.126666,0.27,14.0,67.0
01/29/2018 20:43:34.486666,0.27,14.0,67.0
01/29/2018 20:44:54.453333,0.33,14.0,67.0
01/29/2018 20:47:34.450000,0.44,14.0,67.0
01/29/2018 20:48:54.433333,0.44,14.0,68.0
01/29/2018 20:51:34.500000,0.85,14.0,68.0
01/29/2018 20:52:54.446666,0.47,14.0,68.0
01/29/2018 20:55:34.540000,0.21,14.0,68.0
01/29/2018 20:56:54.453333,0.19,14.0,68.0
01/29/2018 20:59:34.420000,0.07,13.0,67.0
01/29/2018 21:00:54.453333,0.21,13.0,67.0
01/29/2018 21:03:35.166666,0.21,13.0,66.0
01/29/2018 21:04:54.540000,0.21,13.0,67.0
01/29/2018 21:07:34.473333,0.21,13.0,67.0
01/29/2018 21:08:54.423333,0.21,13.0,67.0
01/29/2018 21:11:34.470000,0.21,13.0,66.0
01/29/2018 21:12:54.453333,0.21,13.0,66.0
01/29/2018 21:15:34.763333,0.21,13.0,66.0
01/29/2018 21:16:54.756666,0.21,13.0,67.0
01/29/2018 21:19:34.446666,0.21,13.0,67.0
01/29/2018 21:20:54.486666,0.21,13.0,67.0
01/29/2018 21:23:34.453333,0.21,13.0,66.0
01/29/2018 21:24:54.516666,0.21,13.0,66.0
01/29/2018 21:27:34.430000,0.21,13.0,66.0
01/29/2018 21:28:54.506666,0.21,13.0,66.0
01/29/2018 21:31:34.670000,0.21,13.0,66.0
01/29/2018 21:32:54.450000,0.21,13.0,66.0
01/29/2018 21:35:34.476666,0.24,13.0,66.0
01/29/2018 21:36:54.496666,0.24,13.0,66.0
01/29/2018 21:39:34.530000,0.24,13.0,66.0
01/29/2018 21:40:54.496666,0.24,13.0,66.0
01/29/2018 21:43:34.603333,0.26,13.0,66.0
01/29/2018 21:44:54.666666,0.8,13.0,66.0
01/29/2018 21:47:34.710000,0.6,13.0,66.0
01/29/2018 21:48:54.980000,0.17,13.0,66.0
01/29/2018 21:51:34.476666,0.71,13.0,66.0
01/29/2018 21:52:54.613333,1.0,13.0,66.0
01/29/2018 21:55:34.443333,0.46,13.0,66.0
01/29/2018 21:56:54.496666,0.46,13.0,66.0
01/29/2018 21:59:34.453333,0.19,13.0,65.0
01/29/2018 22:00:54.503333,0.07,13.0,65.0
01/29/2018 22:03:34.520000,0.22,13.0,65.0
01/29/2018 22:04:54.966666,0.22,14.0,65.0
01/29/2018 22:07:34.530000,0.22,14.0,65.0
01/29/2018 22:08:54.663333,0.22,13.0,65.0
01/29/2018 22:11:34.783333,0.08,13.0,64.0
01/29/2018 22:12:54.636666,0.08,14.0,65.0
01/29/2018 22:15:34.480000,0.08,14.0,64.0
01/29/2018 22:16:54.623333,0.08,14.0,64.0
01/29/2018 22:19:34.516666,0.29,14.0,64.0
01/29/2018 22:20:54.470000,0.05,14.0,64.0
01/29/2018 22:23:34.576666,0.05,14.0,64.0
01/29/2018 22:24:54.606666,0.05,14.0,64.0
01/29/2018 22:27:34.516666,0.05,14.0,64.0
01/29/2018 22:28:54.473333,0.05,14.0,64.0
01/29/2018 22:31:34.546666,0.15,14.0,64.0
01/29/2018 22:32:54.536666,0.15,14.0,64.0
01/29/2018 22:35:34.596666,0.22,14.0,63.0
01/29/2018 22:36:54.550000,0.22,14.0,64.0
01/29/2018 22:39:34.540000,0.13,14.0,63.0
01/29/2018 22:40:54.496666,0.24,14.0,63.0
01/29/2018 22:43:35.000000,0.24,14.0,63.0
01/29/2018 22:44:55.066666,0.24,14.0,63.0
01/29/2018 22:47:34.523333,0.15,14.0,63.0
01/29/2018 22:48:54.826666,0.15,14.0,63.0
01/29/2018 22:51:34.720000,0.15,15.0,63.0
01/29/2018 22:52:54.676666,0.15,15.0,63.0
01/29/2018 22:55:34.533333,0.88,15.0,62.0
01/29/2018 22:56:54.556666,0.47,15.0,62.0
01/29/2018 22:59:34.746666,8.88,15.0,62.0
01/29/2018 23:00:54.563333,3.07,15.0,62.0
01/29/2018 23:03:34.560000,0.31,15.0,62.0
01/29/2018 23:04:54.756666,0.66,15.0,62.0
01/29/2018 23:07:34.550000,1.02,15.0,62.0
01/29/2018 23:08:54.536666,0.44,15.0,62.0
01/29/2018 23:11:34.590000,0.43,15.0,62.0
01/29/2018 23:12:54.576666,0.26,15.0,62.0
01/29/2018 23:15:34.696666,0.34,15.0,62.0
01/29/2018 23:16:54.596666,0.34,15.0,62.0
01/29/2018 23:19:34.526666,0.69,15.0,62.0
01/29/2018 23:20:54.536666,0.68,15.0,62.0
01/29/2018 23:23:34.523333,0.64,15.0,62.0
01/29/2018 23:24:54.620000,0.47,16.0,62.0
01/29/2018 23:27:34.526666,0.76,16.0,62.0
01/29/2018 23:28:54.510000,0.05,16.0,62.0
01/29/2018 23:31:34.520000,0.57,16.0,62.0
01/29/2018 23:32:54.530000,0.81,16.0,62.0
01/29/2018 23:35:34.556666,1.0,16.0,62.0
01/29/2018 23:36:54.520000,1.24,16.0,62.0
