InstrumentName, MSLA (CS34)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/11/2021 09:33:00,12.091,-1.0,-1.0,,25.33,72.14,839.6,54.83,24.16,42.42,35.327,0.0,,-1.0,-1.0
08/11/2021 09:34:00,12.149,-1.0,-1.0,,25.19,71.97,839.6,52.17,23.16,40.52,33.703,0.0,,-1.0,-1.0
08/11/2021 09:35:00,12.173,-1.0,-1.0,,25.06,71.87,839.6,53.43,23.06,40.48,33.675,0.0,,-1.0,-1.0
08/11/2021 09:36:00,12.024,-1.0,-1.0,,24.99,71.78,839.6,51.05,23.26,40.92,34.056,0.0,,-1.0,-1.0
08/11/2021 09:37:00,12.163,-1.0,-1.0,,25.15,71.74,839.59,52.0,23.22,40.67,33.836,0.0,,-1.0,-1.0
08/11/2021 09:38:00,12.029,-1.0,-1.0,,24.49,71.81,839.58,53.3,23.23,41.6,34.658,0.0,,-1.0,-1.0
08/11/2021 09:39:00,12.139,-1.0,-1.0,,23.78,71.95,839.57,53.99,24.06,41.91,34.949,0.0,,-1.0,-1.0
08/11/2021 09:40:00,12.149,-1.0,-1.0,,23.51,72.08,839.57,54.97,23.81,41.81,34.871,0.0,,-1.0,-1.0
08/11/2021 09:41:00,12.168,-1.0,-1.0,,23.44,72.05,839.58,52.17,24.23,41.12,34.282,0.0,,-1.0,-1.0
08/11/2021 09:42:00,12.043,-1.0,-1.0,,23.48,72.03,839.58,54.4,23.78,41.83,34.89,0.0,,-1.0,-1.0
08/11/2021 09:43:00,12.187,-1.0,-1.0,,23.31,72.17,839.58,54.88,23.62,41.8,34.869,0.0,,-1.0,-1.0
08/11/2021 09:44:00,12.173,-1.0,-1.0,,23.18,72.25,839.57,55.78,24.11,42.36,35.353,0.0,,-1.0,-1.0
08/11/2021 09:45:00,12.134,-1.0,-1.0,,23.02,72.34,839.55,54.21,24.33,41.72,34.808,0.0,,-1.0,-1.0
08/11/2021 09:46:00,12.024,-1.0,-1.0,,22.95,72.42,839.52,53.24,23.7,41.33,34.475,0.0,,-1.0,-1.0
08/11/2021 09:47:00,12.115,-1.0,-1.0,,23.03,72.44,839.51,54.02,23.73,41.88,34.944,0.0,,-1.0,-1.0
08/11/2021 09:48:00,12.13,-1.0,-1.0,,22.87,72.55,839.49,53.64,23.48,41.36,34.502,0.0,,-1.0,-1.0
08/11/2021 09:49:00,12.149,-1.0,-1.0,,22.77,72.56,839.49,53.13,24.0,40.94,34.145,0.0,,-1.0,-1.0
08/11/2021 09:50:01,12.154,-1.0,-1.0,,22.69,72.57,839.46,56.53,24.07,42.47,35.462,0.0,,-1.0,-1.0
08/11/2021 09:51:00,12.014,-1.0,-1.0,,22.67,72.62,839.46,56.42,24.26,42.38,35.384,0.0,,-1.0,-1.0
08/11/2021 09:52:00,12.082,-1.0,-1.0,,22.62,72.72,839.46,55.67,24.1,42.59,35.565,0.0,,-1.0,-1.0
08/11/2021 09:53:00,12.101,-1.0,-1.0,,22.61,72.77,839.43,52.33,24.02,41.27,34.432,0.0,,-1.0,-1.0
08/11/2021 09:54:00,12.072,-1.0,-1.0,,22.8,72.71,839.44,56.04,24.48,43.25,36.125,0.0,,-1.0,-1.0
08/11/2021 09:55:00,12.149,-1.0,-1.0,,22.98,72.65,839.45,54.22,24.39,42.43,35.415,0.0,,-1.0,-1.0
08/11/2021 09:56:00,12.101,-1.0,-1.0,,22.94,72.66,839.47,55.13,23.99,41.75,34.833,0.0,,-1.0,-1.0
08/11/2021 09:57:00,12.134,-1.0,-1.0,,22.84,72.53,839.49,52.92,24.0,41.34,34.486,0.0,,-1.0,-1.0
08/11/2021 09:58:00,12.029,-1.0,-1.0,,22.67,72.58,839.52,53.86,23.83,41.8,34.887,0.0,,-1.0,-1.0
08/11/2021 09:59:00,12.024,-1.0,-1.0,,22.76,72.52,839.55,54.46,23.33,41.12,34.301,0.0,,-1.0,-1.0
08/11/2021 10:00:00,12.115,-1.0,-1.0,,22.72,72.53,839.56,52.84,23.34,40.42,33.701,0.0,,-1.0,-1.0
08/11/2021 10:01:00,12.091,-1.0,-1.0,,22.74,72.75,839.59,54.62,23.95,42.34,35.346,0.0,,-1.0,-1.0
08/11/2021 10:02:01,12.058,-1.0,-1.0,,22.62,72.94,839.61,49.45,21.97,37.87,31.51,0.0,,-1.0,-1.0
08/11/2021 10:03:00,12.139,-1.0,-1.0,,22.44,73.16,839.62,53.11,23.38,41.6,34.716,0.0,,-1.0,-1.0
08/11/2021 10:04:00,12.019,-1.0,-1.0,,22.4,73.36,839.66,50.8,23.11,40.51,33.779,0.0,,-1.0,-1.0
08/11/2021 10:05:00,12.154,-1.0,-1.0,,22.5,73.35,839.67,52.24,23.76,41.24,34.403,0.0,,-1.0,-1.0
08/11/2021 10:06:00,12.163,-1.0,-1.0,,22.94,73.06,839.67,46.41,21.33,37.04,30.784,0.0,,-1.0,-1.0
08/11/2021 10:07:00,12.024,-1.0,-1.0,,23.16,73.04,839.69,50.32,22.56,39.8,33.146,0.0,,-1.0,-1.0
08/11/2021 10:08:00,12.019,-1.0,-1.0,,23.04,73.16,839.72,53.14,23.94,41.58,34.677,0.0,,-1.0,-1.0
08/11/2021 10:09:00,12.038,-1.0,-1.0,,23.07,73.17,839.75,55.28,24.82,42.88,35.792,0.0,,-1.0,-1.0
08/11/2021 10:10:00,12.062,-1.0,-1.0,,23.09,73.15,839.74,54.57,24.27,42.47,35.439,0.0,,-1.0,-1.0
08/11/2021 10:11:00,12.154,-1.0,-1.0,,23.12,73.05,839.72,51.77,22.62,39.82,33.164,0.0,,-1.0,-1.0
08/11/2021 10:12:00,12.182,-1.0,-1.0,,23.59,72.66,839.71,51.46,22.97,39.52,32.895,0.0,,-1.0,-1.0
08/11/2021 10:13:00,12.024,-1.0,-1.0,,23.69,72.63,839.71,54.42,24.08,42.04,35.055,0.0,,-1.0,-1.0
08/11/2021 10:14:00,12.024,-1.0,-1.0,,23.71,72.37,839.71,46.88,21.03,37.01,30.739,0.0,,-1.0,-1.0
08/11/2021 10:15:00,12.12,-1.0,-1.0,,24.02,72.11,839.71,43.19,19.58,34.81,28.842,0.0,,-1.0,-1.0
08/11/2021 10:16:00,12.154,-1.0,-1.0,,24.41,72.04,839.7,48.42,21.34,37.28,30.949,0.0,,-1.0,-1.0
08/11/2021 10:17:00,12.019,-1.0,-1.0,,24.73,72.07,839.71,51.76,23.4,40.22,33.461,0.0,,-1.0,-1.0
08/11/2021 10:18:01,12.01,-1.0,-1.0,,24.7,71.97,839.72,52.55,22.99,40.56,33.755,0.0,,-1.0,-1.0
08/11/2021 10:19:00,12.038,-1.0,-1.0,,25.11,71.8,839.74,52.36,23.4,40.38,33.588,0.0,,-1.0,-1.0
08/11/2021 10:20:00,12.11,-1.0,-1.0,,24.97,71.85,839.77,52.0,23.12,39.6,32.923,0.0,,-1.0,-1.0
08/11/2021 10:21:01,12.101,-1.0,-1.0,,25.05,71.73,839.82,52.78,23.52,40.79,33.943,0.0,,-1.0,-1.0
08/11/2021 10:22:00,12.058,-1.0,-1.0,,25.36,71.61,839.83,50.66,23.28,40.1,33.341,0.0,,-1.0,-1.0
08/11/2021 10:23:00,12.014,-1.0,-1.0,,25.46,71.5,839.81,53.59,23.4,41.48,34.523,0.0,,-1.0,-1.0
08/11/2021 10:24:00,12.115,-1.0,-1.0,,25.07,71.32,839.81,51.53,22.78,40.53,33.724,0.0,,-1.0,-1.0
08/11/2021 10:25:00,12.115,-1.0,-1.0,,24.87,71.21,839.83,53.66,23.73,41.66,34.703,0.0,,-1.0,-1.0
08/11/2021 10:26:01,12.115,-1.0,-1.0,,25.26,71.09,839.86,54.39,23.51,40.88,34.021,0.0,,-1.0,-1.0
08/11/2021 10:27:00,12.019,-1.0,-1.0,,25.37,71.0,839.87,51.88,23.58,41.06,34.172,0.0,,-1.0,-1.0
08/11/2021 10:28:00,12.091,-1.0,-1.0,,25.42,70.97,839.88,52.95,22.78,40.72,33.879,0.0,,-1.0,-1.0
08/11/2021 10:29:00,12.014,-1.0,-1.0,,25.4,70.85,839.87,51.13,22.92,40.35,33.564,0.0,,-1.0,-1.0
08/11/2021 10:30:00,12.173,-1.0,-1.0,,25.09,70.75,839.87,52.51,23.44,41.0,34.134,0.0,,-1.0,-1.0
08/11/2021 10:31:00,12.019,-1.0,-1.0,,25.23,70.77,839.87,53.48,23.84,41.26,34.352,0.0,,-1.0,-1.0
08/11/2021 10:32:00,12.091,-1.0,-1.0,,25.14,70.73,839.87,54.05,23.59,40.95,34.09,0.0,,-1.0,-1.0
08/11/2021 10:33:01,12.149,-1.0,-1.0,,25.18,70.66,839.87,53.15,23.47,41.18,34.287,0.0,,-1.0,-1.0
08/11/2021 10:34:00,12.125,-1.0,-1.0,,25.23,70.68,839.9,52.47,23.37,41.02,34.147,0.0,,-1.0,-1.0
08/11/2021 10:35:00,12.115,-1.0,-1.0,,25.68,70.62,839.92,52.35,23.34,40.69,33.848,0.0,,-1.0,-1.0
08/11/2021 10:36:00,12.158,-1.0,-1.0,,25.72,70.51,839.93,49.66,21.66,39.22,32.586,0.0,,-1.0,-1.0
08/11/2021 10:37:00,12.101,-1.0,-1.0,,25.42,70.42,839.92,50.16,22.18,38.36,31.86,0.0,,-1.0,-1.0
08/11/2021 10:38:00,12.072,-1.0,-1.0,,25.56,70.43,839.92,48.52,21.33,37.52,31.134,0.0,,-1.0,-1.0
08/11/2021 10:39:00,12.01,-1.0,-1.0,,25.99,70.49,839.94,50.71,22.44,38.38,31.855,0.0,,-1.0,-1.0
08/11/2021 10:40:00,12.014,-1.0,-1.0,,26.1,70.49,839.94,52.13,22.84,39.42,32.744,0.0,,-1.0,-1.0
08/11/2021 10:41:00,12.11,-1.0,-1.0,,26.02,70.49,839.94,52.23,23.93,41.37,34.421,0.0,,-1.0,-1.0
08/11/2021 10:42:00,12.101,-1.0,-1.0,,26.12,70.49,839.95,54.53,24.06,41.88,34.855,0.0,,-1.0,-1.0
08/11/2021 10:43:00,12.106,-1.0,-1.0,,26.19,70.42,839.98,52.63,23.97,41.26,34.321,0.0,,-1.0,-1.0
08/11/2021 10:44:00,12.01,-1.0,-1.0,,26.16,70.25,840.0,49.9,21.66,38.9,32.299,0.0,,-1.0,-1.0
08/11/2021 10:45:00,12.014,-1.0,-1.0,,26.16,70.14,840.04,44.03,20.04,35.28,29.192,0.0,,-1.0,-1.0
08/11/2021 10:46:00,12.062,-1.0,-1.0,,26.26,70.09,840.07,46.68,19.75,35.64,29.498,0.0,,-1.0,-1.0
08/11/2021 10:47:01,12.106,-1.0,-1.0,,26.56,70.13,840.08,52.18,23.17,41.07,34.148,0.0,,-1.0,-1.0
08/11/2021 10:48:00,12.13,-1.0,-1.0,,27.08,70.18,840.07,54.78,23.34,41.69,34.661,0.0,,-1.0,-1.0
08/11/2021 10:49:00,12.01,-1.0,-1.0,,27.1,70.07,840.08,52.38,23.38,40.85,33.94,0.0,,-1.0,-1.0
08/11/2021 10:50:00,12.115,-1.0,-1.0,,27.16,69.93,840.12,54.15,24.15,41.28,34.309,0.0,,-1.0,-1.0
08/11/2021 10:51:00,12.125,-1.0,-1.0,,27.24,69.78,840.13,54.08,23.67,41.62,34.6,0.0,,-1.0,-1.0
08/11/2021 10:52:00,12.134,-1.0,-1.0,,27.39,69.69,840.13,51.18,23.33,40.7,33.806,0.0,,-1.0,-1.0
08/11/2021 10:53:00,12.077,-1.0,-1.0,,27.56,69.71,840.14,55.48,23.67,41.84,34.778,0.0,,-1.0,-1.0
08/11/2021 10:54:00,12.125,-1.0,-1.0,,27.79,69.73,840.15,54.36,23.43,40.71,33.799,0.0,,-1.0,-1.0
08/11/2021 10:55:00,12.01,-1.0,-1.0,,27.97,69.62,840.13,54.63,24.1,42.09,34.979,0.0,,-1.0,-1.0
08/11/2021 10:56:00,12.101,-1.0,-1.0,,28.21,69.48,840.14,57.22,25.43,43.72,36.371,0.0,,-1.0,-1.0
08/11/2021 10:57:01,12.024,-1.0,-1.0,,28.48,69.36,840.19,56.4,25.3,42.69,35.478,0.0,,-1.0,-1.0
08/11/2021 10:58:01,12.149,-1.0,-1.0,,28.35,69.29,840.23,56.75,25.62,43.57,36.24,0.0,,-1.0,-1.0
08/11/2021 10:59:00,12.043,-1.0,-1.0,,28.38,69.19,840.23,53.35,23.18,41.59,34.54,0.0,,-1.0,-1.0
08/11/2021 11:00:00,12.014,-1.0,-1.0,,28.51,69.11,840.22,54.35,24.27,42.5,35.317,0.0,,-1.0,-1.0
08/11/2021 11:01:00,12.106,-1.0,-1.0,,28.53,68.99,840.25,55.7,24.84,42.97,35.722,0.0,,-1.0,-1.0
08/11/2021 11:02:00,12.014,-1.0,-1.0,,28.64,68.91,840.29,54.27,24.31,42.14,35.006,0.0,,-1.0,-1.0
08/11/2021 11:03:00,12.024,-1.0,-1.0,,28.66,68.86,840.33,51.74,23.42,40.71,33.778,0.0,,-1.0,-1.0
08/11/2021 11:04:00,12.014,-1.0,-1.0,,29.16,68.8,840.34,54.04,24.15,42.03,34.894,0.0,,-1.0,-1.0
08/11/2021 11:05:01,12.005,-1.0,-1.0,,29.41,68.71,840.35,53.8,24.39,42.17,35.006,0.0,,-1.0,-1.0
08/11/2021 11:06:00,12.115,-1.0,-1.0,,29.54,68.66,840.37,53.9,23.96,41.94,34.804,0.0,,-1.0,-1.0
08/11/2021 11:07:00,12.067,-1.0,-1.0,,29.31,68.66,840.38,54.75,24.47,43.15,35.852,0.0,,-1.0,-1.0
08/11/2021 11:08:00,12.125,-1.0,-1.0,,29.11,68.55,840.39,53.13,22.85,40.65,33.714,0.0,,-1.0,-1.0
08/11/2021 11:09:00,12.187,-1.0,-1.0,,29.03,68.44,840.41,48.51,21.73,38.22,31.632,0.0,,-1.0,-1.0
08/11/2021 11:10:00,12.134,-1.0,-1.0,,28.99,68.41,840.42,47.56,21.1,37.45,30.973,0.0,,-1.0,-1.0
08/11/2021 11:11:00,12.005,-1.0,-1.0,,28.98,68.43,840.43,50.5,21.92,38.07,31.506,0.0,,-1.0,-1.0
08/11/2021 11:12:00,12.0,-1.0,-1.0,,28.97,68.43,840.44,45.52,20.58,36.01,29.737,0.0,,-1.0,-1.0
08/11/2021 11:13:00,12.134,-1.0,-1.0,,29.52,68.41,840.45,55.84,24.69,43.08,35.787,0.0,,-1.0,-1.0
08/11/2021 11:14:00,12.11,-1.0,-1.0,,29.74,68.31,840.46,56.25,24.83,42.91,35.634,0.0,,-1.0,-1.0
08/11/2021 11:15:00,12.11,-1.0,-1.0,,30.01,68.33,840.46,56.2,24.83,42.7,35.444,0.0,,-1.0,-1.0
08/11/2021 11:16:00,12.0,-1.0,-1.0,,30.08,68.4,840.47,57.59,25.13,44.02,36.574,0.0,,-1.0,-1.0
08/11/2021 11:17:00,12.086,-1.0,-1.0,,30.25,68.29,840.47,55.4,24.12,42.66,35.401,0.0,,-1.0,-1.0
08/11/2021 11:18:00,12.005,-1.0,-1.0,,30.44,68.22,840.45,57.13,26.11,43.81,36.382,0.0,,-1.0,-1.0
08/11/2021 11:19:00,12.125,-1.0,-1.0,,30.35,68.22,840.43,58.22,25.45,44.2,36.721,0.0,,-1.0,-1.0
08/11/2021 11:20:00,11.995,-1.0,-1.0,,30.76,67.94,840.46,56.3,25.95,43.58,36.177,0.0,,-1.0,-1.0
08/11/2021 11:21:00,12.139,-1.0,-1.0,,31.08,67.68,840.47,55.3,25.33,42.99,35.662,0.0,,-1.0,-1.0
08/11/2021 11:22:00,12.005,-1.0,-1.0,,30.86,67.64,840.46,56.61,25.27,43.23,35.876,0.0,,-1.0,-1.0
08/11/2021 11:23:00,11.995,-1.0,-1.0,,30.76,67.8,840.45,57.99,25.88,44.34,36.831,0.0,,-1.0,-1.0
08/11/2021 11:24:00,11.99,-1.0,-1.0,,30.51,67.91,840.44,58.11,26.05,44.62,37.079,0.0,,-1.0,-1.0
08/11/2021 11:25:01,12.0,-1.0,-1.0,,30.6,67.84,840.44,57.91,25.18,43.7,36.287,0.0,,-1.0,-1.0
08/11/2021 11:26:00,11.995,-1.0,-1.0,,30.85,67.68,840.47,56.12,24.52,42.5,35.25,0.0,,-1.0,-1.0
08/11/2021 11:27:00,12.158,-1.0,-1.0,,30.83,67.6,840.47,58.39,25.42,44.1,36.625,0.0,,-1.0,-1.0
08/11/2021 11:28:00,12.125,-1.0,-1.0,,30.55,67.73,840.48,59.68,26.64,45.22,37.595,0.0,,-1.0,-1.0
08/11/2021 11:29:00,12.005,-1.0,-1.0,,30.61,67.67,840.49,55.56,25.2,43.42,36.048,0.0,,-1.0,-1.0
08/11/2021 11:30:00,12.091,-1.0,-1.0,,30.7,67.67,840.48,54.47,24.88,42.18,34.981,0.0,,-1.0,-1.0
08/11/2021 11:31:00,12.0,-1.0,-1.0,,30.65,67.7,840.48,57.25,25.2,43.61,36.21,0.0,,-1.0,-1.0
08/11/2021 11:32:00,12.144,-1.0,-1.0,,30.65,67.65,840.5,56.98,25.31,43.99,36.537,0.0,,-1.0,-1.0
08/11/2021 11:33:00,12.125,-1.0,-1.0,,30.83,67.54,840.52,56.89,25.19,43.31,35.948,0.0,,-1.0,-1.0
08/11/2021 11:34:00,12.005,-1.0,-1.0,,30.68,67.71,840.51,58.2,25.61,44.86,37.282,0.0,,-1.0,-1.0
08/11/2021 11:35:00,12.11,-1.0,-1.0,,30.59,67.83,840.52,56.27,24.7,43.47,36.09,0.0,,-1.0,-1.0
08/11/2021 11:36:00,12.024,-1.0,-1.0,,30.62,67.72,840.53,55.86,24.47,42.47,35.232,0.0,,-1.0,-1.0
08/11/2021 11:37:00,12.086,-1.0,-1.0,,30.67,67.62,840.54,56.42,25.56,43.47,36.09,0.0,,-1.0,-1.0
08/11/2021 11:38:00,12.062,-1.0,-1.0,,30.66,67.66,840.57,56.53,25.3,43.21,35.866,0.0,,-1.0,-1.0
08/11/2021 11:39:00,11.99,-1.0,-1.0,,30.59,67.65,840.59,54.03,24.95,42.68,35.414,0.0,,-1.0,-1.0
08/11/2021 11:40:00,12.106,-1.0,-1.0,,30.68,67.6,840.61,56.08,24.62,42.88,35.583,0.0,,-1.0,-1.0
08/11/2021 11:41:00,12.082,-1.0,-1.0,,30.65,67.62,840.62,54.44,23.85,42.08,34.897,0.0,,-1.0,-1.0
08/11/2021 11:42:00,12.014,-1.0,-1.0,,30.44,67.62,840.63,54.49,24.38,42.47,35.24,0.0,,-1.0,-1.0
08/11/2021 11:43:00,12.125,-1.0,-1.0,,30.32,67.7,840.63,56.85,24.76,43.62,36.23,0.0,,-1.0,-1.0
08/11/2021 11:44:00,12.01,-1.0,-1.0,,30.43,67.7,840.63,57.37,25.53,43.34,35.986,0.0,,-1.0,-1.0
08/11/2021 11:45:00,12.067,-1.0,-1.0,,30.42,67.72,840.63,56.1,24.92,42.96,35.66,0.0,,-1.0,-1.0
08/11/2021 11:46:00,12.005,-1.0,-1.0,,30.05,67.83,840.63,56.87,24.67,43.66,36.273,0.0,,-1.0,-1.0
08/11/2021 11:47:00,11.99,-1.0,-1.0,,29.85,67.84,840.64,56.59,24.97,42.99,35.705,0.0,,-1.0,-1.0
08/11/2021 11:48:00,12.005,-1.0,-1.0,,29.77,67.9,840.64,56.33,24.88,42.69,35.45,0.0,,-1.0,-1.0
08/11/2021 11:49:00,11.995,-1.0,-1.0,,29.6,67.97,840.65,56.09,24.68,42.76,35.515,0.0,,-1.0,-1.0
08/11/2021 11:50:00,12.115,-1.0,-1.0,,29.64,67.99,840.67,55.27,24.78,43.05,35.762,0.0,,-1.0,-1.0
08/11/2021 11:51:00,12.0,-1.0,-1.0,,29.54,67.94,840.66,55.87,25.28,43.42,36.084,0.0,,-1.0,-1.0
08/11/2021 11:52:00,12.019,-1.0,-1.0,,29.4,67.97,840.65,57.04,24.23,43.45,36.115,0.0,,-1.0,-1.0
08/11/2021 11:53:00,12.005,-1.0,-1.0,,29.32,68.08,840.67,57.28,24.84,43.53,36.185,0.0,,-1.0,-1.0
08/11/2021 11:54:00,12.125,-1.0,-1.0,,29.13,68.14,840.66,55.19,25.08,43.04,35.771,0.0,,-1.0,-1.0
08/11/2021 11:55:01,11.986,-1.0,-1.0,,29.01,68.14,840.66,55.83,25.1,43.38,36.067,0.0,,-1.0,-1.0
08/11/2021 11:56:00,11.995,-1.0,-1.0,,29.07,68.07,840.65,53.97,24.69,42.61,35.405,0.0,,-1.0,-1.0
08/11/2021 11:57:00,12.106,-1.0,-1.0,,28.96,68.06,840.66,55.4,24.88,42.86,35.623,0.0,,-1.0,-1.0
08/11/2021 11:58:01,12.13,-1.0,-1.0,,28.91,68.13,840.69,55.43,24.89,42.81,35.581,0.0,,-1.0,-1.0
08/11/2021 11:59:00,11.981,-1.0,-1.0,,29.01,68.04,840.69,57.68,25.14,43.07,35.802,0.0,,-1.0,-1.0
08/11/2021 12:00:00,12.106,-1.0,-1.0,,29.05,68.02,840.7,55.54,24.0,42.92,35.672,0.0,,-1.0,-1.0
08/11/2021 12:01:00,12.12,-1.0,-1.0,,29.4,67.84,840.72,55.69,24.76,42.66,35.438,0.0,,-1.0,-1.0
08/11/2021 12:02:00,11.986,-1.0,-1.0,,29.19,67.92,840.72,56.7,24.78,43.43,36.106,0.0,,-1.0,-1.0
08/11/2021 12:03:00,11.995,-1.0,-1.0,,29.27,67.98,840.73,57.18,25.01,43.17,35.879,0.0,,-1.0,-1.0
08/11/2021 12:04:00,12.115,-1.0,-1.0,,29.43,67.84,840.73,56.55,24.72,42.14,34.991,0.0,,-1.0,-1.0
08/11/2021 12:05:00,12.125,-1.0,-1.0,,29.6,67.68,840.74,56.17,24.26,42.34,35.158,0.0,,-1.0,-1.0
08/11/2021 12:06:00,12.077,-1.0,-1.0,,29.48,67.62,840.74,57.06,24.79,43.78,36.4,0.0,,-1.0,-1.0
08/11/2021 12:07:00,12.13,-1.0,-1.0,,29.3,67.68,840.75,56.38,23.97,42.42,35.238,0.0,,-1.0,-1.0
08/11/2021 12:08:00,12.101,-1.0,-1.0,,29.46,67.67,840.75,57.08,24.66,42.93,35.67,0.0,,-1.0,-1.0
08/11/2021 12:09:00,12.0,-1.0,-1.0,,29.63,67.7,840.76,56.24,25.04,42.97,35.698,0.0,,-1.0,-1.0
08/11/2021 12:10:00,12.082,-1.0,-1.0,,29.73,67.7,840.75,56.95,24.7,43.43,36.089,0.0,,-1.0,-1.0
08/11/2021 12:11:00,11.99,-1.0,-1.0,,29.76,67.65,840.76,55.15,24.8,42.49,35.281,0.0,,-1.0,-1.0
08/11/2021 12:12:00,12.0,-1.0,-1.0,,30.14,67.39,840.77,55.88,24.51,42.97,35.683,0.0,,-1.0,-1.0
08/11/2021 12:13:00,12.125,-1.0,-1.0,,30.06,67.43,840.78,56.92,25.03,43.51,36.149,0.0,,-1.0,-1.0
08/11/2021 12:14:00,11.99,-1.0,-1.0,,30.01,67.45,840.79,57.48,25.23,44.17,36.717,0.0,,-1.0,-1.0
08/11/2021 12:15:00,11.986,-1.0,-1.0,,30.15,67.5,840.81,56.81,24.8,43.37,36.025,0.0,,-1.0,-1.0
08/11/2021 12:16:00,11.995,-1.0,-1.0,,30.53,67.48,840.84,57.23,25.62,43.72,36.311,0.0,,-1.0,-1.0
08/11/2021 12:17:00,11.995,-1.0,-1.0,,30.74,67.52,840.86,57.93,25.92,44.47,36.947,0.0,,-1.0,-1.0
08/11/2021 12:18:00,12.13,-1.0,-1.0,,30.8,67.63,840.87,60.04,25.84,44.83,37.252,0.0,,-1.0,-1.0
08/11/2021 12:19:00,11.986,-1.0,-1.0,,30.99,67.55,840.88,59.83,25.76,44.89,37.298,0.0,,-1.0,-1.0
08/11/2021 12:20:00,11.99,-1.0,-1.0,,31.13,67.52,840.88,57.43,26.08,44.58,37.027,0.0,,-1.0,-1.0
08/11/2021 12:21:00,12.062,-1.0,-1.0,,30.97,67.67,840.89,58.08,25.65,44.74,37.168,0.0,,-1.0,-1.0
08/11/2021 12:22:00,12.014,-1.0,-1.0,,30.79,67.71,840.89,58.25,25.71,43.88,36.436,0.0,,-1.0,-1.0
08/11/2021 12:23:00,12.082,-1.0,-1.0,,30.56,67.76,840.91,58.49,26.46,44.61,37.071,0.0,,-1.0,-1.0
08/11/2021 12:24:00,11.99,-1.0,-1.0,,30.38,67.8,840.92,58.14,26.22,44.47,36.957,0.0,,-1.0,-1.0
08/11/2021 12:25:00,11.986,-1.0,-1.0,,30.15,67.81,840.93,60.04,26.97,45.9,38.193,0.0,,-1.0,-1.0
08/11/2021 12:26:00,12.062,-1.0,-1.0,,30.32,67.78,840.95,59.92,26.78,45.46,37.809,0.0,,-1.0,-1.0
08/11/2021 12:27:00,11.986,-1.0,-1.0,,30.13,67.81,840.95,59.1,26.89,44.89,37.326,0.0,,-1.0,-1.0
08/11/2021 12:28:00,12.091,-1.0,-1.0,,30.32,67.83,840.96,57.94,26.57,45.17,37.559,0.0,,-1.0,-1.0
08/11/2021 12:29:00,12.082,-1.0,-1.0,,30.31,67.8,840.94,58.62,26.79,44.93,37.354,0.0,,-1.0,-1.0
08/11/2021 12:30:00,12.072,-1.0,-1.0,,30.48,67.82,840.93,58.46,26.87,44.93,37.348,0.0,,-1.0,-1.0
08/11/2021 12:31:00,11.995,-1.0,-1.0,,30.56,67.87,840.93,58.35,26.71,44.33,36.829,0.0,,-1.0,-1.0
08/11/2021 12:32:00,11.986,-1.0,-1.0,,30.65,67.84,840.93,59.98,26.99,45.45,37.788,0.0,,-1.0,-1.0
08/11/2021 12:33:00,12.115,-1.0,-1.0,,30.75,67.72,840.93,59.76,26.6,45.31,37.665,0.0,,-1.0,-1.0
08/11/2021 12:34:00,11.99,-1.0,-1.0,,30.61,67.71,840.95,59.25,26.79,44.88,37.301,0.0,,-1.0,-1.0
08/11/2021 12:35:00,12.134,-1.0,-1.0,,30.56,67.66,840.97,60.04,27.35,46.41,38.617,0.0,,-1.0,-1.0
08/11/2021 12:36:00,12.106,-1.0,-1.0,,30.45,67.78,840.95,61.95,28.18,46.42,38.628,0.0,,-1.0,-1.0
08/11/2021 12:37:00,11.986,-1.0,-1.0,,30.3,67.95,840.94,60.11,27.3,46.42,38.632,0.0,,-1.0,-1.0
08/11/2021 12:38:00,12.11,-1.0,-1.0,,30.04,68.06,840.95,60.66,27.19,46.0,38.279,0.0,,-1.0,-1.0
08/11/2021 12:39:01,12.086,-1.0,-1.0,,29.82,68.09,840.96,61.12,26.81,45.59,37.935,0.0,,-1.0,-1.0
08/11/2021 12:40:00,11.986,-1.0,-1.0,,29.9,68.11,840.97,60.32,27.51,46.09,38.361,0.0,,-1.0,-1.0
08/11/2021 12:41:00,11.981,-1.0,-1.0,,29.96,68.07,840.99,61.3,27.55,46.61,38.806,0.0,,-1.0,-1.0
08/11/2021 12:42:00,11.986,-1.0,-1.0,,29.93,68.06,841.0,60.19,27.45,46.53,38.738,0.0,,-1.0,-1.0
08/11/2021 12:43:01,12.091,-1.0,-1.0,,29.76,68.19,841.01,60.83,27.37,46.28,38.528,0.0,,-1.0,-1.0
08/11/2021 12:44:00,12.0,-1.0,-1.0,,29.81,68.15,841.04,59.88,27.65,46.5,38.716,0.0,,-1.0,-1.0
08/11/2021 12:45:00,12.01,-1.0,-1.0,,29.86,68.11,841.06,60.88,27.08,46.56,38.766,0.0,,-1.0,-1.0
08/11/2021 12:46:00,12.058,-1.0,-1.0,,29.8,68.09,841.05,59.5,26.57,45.22,37.618,0.0,,-1.0,-1.0
08/11/2021 12:47:00,12.144,-1.0,-1.0,,29.74,68.14,841.05,58.01,26.47,45.03,37.457,0.0,,-1.0,-1.0
