InstrumentName, CEC Early College (CS31)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/30/2021 09:09:00,11.904,-1.0,-1.0,,48.64,66.95,838.04,24.52,13.75,22.61,18.408,0.0,,-1.0,-1.0
08/30/2021 09:10:00,11.909,-1.0,-1.0,,48.76,66.93,838.04,27.54,15.2,24.15,19.689,0.0,,-1.0,-1.0
08/30/2021 09:11:00,11.899,-1.0,-1.0,,48.51,66.92,838.04,22.38,13.2,21.32,17.338,0.0,,-1.0,-1.0
08/30/2021 09:12:00,11.923,-1.0,-1.0,,48.28,66.93,838.04,18.94,10.96,17.81,14.417,0.0,,-1.0,-1.0
08/30/2021 09:13:00,11.914,-1.0,-1.0,,48.15,66.93,838.03,18.48,10.73,17.4,14.081,0.0,,-1.0,-1.0
08/30/2021 09:14:00,11.899,-1.0,-1.0,,48.45,66.9,838.01,27.0,14.83,24.23,19.774,0.0,,-1.0,-1.0
08/30/2021 09:15:01,11.899,-1.0,-1.0,,48.95,66.9,838.01,31.95,19.43,29.79,24.394,0.0,,-1.0,-1.0
08/30/2021 09:16:00,11.909,-1.0,-1.0,,49.13,66.9,838.01,34.23,19.48,30.52,24.994,0.0,,-1.0,-1.0
08/30/2021 09:17:00,11.909,-1.0,-1.0,,49.28,66.81,837.99,32.29,18.12,28.27,23.11,0.0,,-1.0,-1.0
08/30/2021 09:18:00,11.89,-1.0,-1.0,,49.36,66.72,837.97,31.08,16.77,28.39,23.21,0.0,,-1.0,-1.0
08/30/2021 09:19:00,11.909,-1.0,-1.0,,49.36,66.69,837.94,30.35,16.53,28.27,23.111,0.0,,-1.0,-1.0
08/30/2021 09:20:00,11.904,-1.0,-1.0,,49.21,66.7,837.94,27.4,14.9,24.88,20.286,0.0,,-1.0,-1.0
08/30/2021 09:21:00,11.909,-1.0,-1.0,,49.17,66.68,837.94,26.73,16.79,25.32,20.657,0.0,,-1.0,-1.0
08/30/2021 09:22:00,11.894,-1.0,-1.0,,49.08,66.67,837.93,29.8,16.6,27.24,22.266,0.0,,-1.0,-1.0
08/30/2021 09:23:00,11.904,-1.0,-1.0,,49.14,66.64,837.93,30.17,16.3,27.27,22.289,0.0,,-1.0,-1.0
08/30/2021 09:24:00,11.904,-1.0,-1.0,,49.2,66.66,837.92,28.1,16.17,26.5,21.642,0.0,,-1.0,-1.0
08/30/2021 09:25:00,11.894,-1.0,-1.0,,49.0,66.67,837.89,26.73,14.28,24.02,19.58,0.0,,-1.0,-1.0
08/30/2021 09:26:00,11.904,-1.0,-1.0,,48.79,66.69,837.87,24.65,12.87,22.08,17.969,0.0,,-1.0,-1.0
08/30/2021 09:27:00,11.914,-1.0,-1.0,,48.65,66.72,837.86,22.55,13.01,20.17,16.379,0.0,,-1.0,-1.0
08/30/2021 09:28:00,11.904,-1.0,-1.0,,48.66,66.73,837.87,23.77,13.17,22.11,17.999,0.0,,-1.0,-1.0
08/30/2021 09:29:00,11.88,-1.0,-1.0,,49.1,66.69,837.88,31.72,18.16,29.22,23.919,0.0,,-1.0,-1.0
08/30/2021 09:30:00,11.894,-1.0,-1.0,,49.27,66.72,837.89,34.91,19.59,30.97,25.371,0.0,,-1.0,-1.0
08/30/2021 09:31:00,11.904,-1.0,-1.0,,49.37,66.76,837.88,35.97,19.24,31.12,25.489,0.0,,-1.0,-1.0
08/30/2021 09:32:00,11.904,-1.0,-1.0,,49.5,66.78,837.88,34.29,19.71,30.52,24.98,0.0,,-1.0,-1.0
08/30/2021 09:33:00,11.909,-1.0,-1.0,,49.7,66.74,837.87,35.51,20.36,31.39,25.699,0.0,,-1.0,-1.0
08/30/2021 09:34:01,11.904,-1.0,-1.0,,49.62,66.76,837.87,37.07,20.08,32.0,26.212,0.0,,-1.0,-1.0
08/30/2021 09:35:00,11.894,-1.0,-1.0,,49.6,66.75,837.86,36.13,19.78,32.09,26.288,0.0,,-1.0,-1.0
08/30/2021 09:36:00,11.914,-1.0,-1.0,,49.68,66.66,837.87,36.05,18.12,30.97,25.352,0.0,,-1.0,-1.0
08/30/2021 09:37:00,11.904,-1.0,-1.0,,49.9,66.53,837.87,31.22,16.43,28.71,23.458,0.0,,-1.0,-1.0
08/30/2021 09:38:00,11.914,-1.0,-1.0,,50.03,66.42,837.87,29.16,16.62,26.88,21.927,0.0,,-1.0,-1.0
08/30/2021 09:39:00,11.914,-1.0,-1.0,,49.98,66.4,837.84,28.64,15.55,25.83,21.053,0.0,,-1.0,-1.0
08/30/2021 09:40:00,11.899,-1.0,-1.0,,49.79,66.39,837.83,27.38,14.77,23.69,19.275,0.0,,-1.0,-1.0
08/30/2021 09:41:00,11.904,-1.0,-1.0,,49.74,66.42,837.82,30.95,17.27,27.94,22.828,0.0,,-1.0,-1.0
08/30/2021 09:42:00,11.904,-1.0,-1.0,,49.58,66.51,837.81,32.89,17.99,28.88,23.617,0.0,,-1.0,-1.0
08/30/2021 09:43:00,11.899,-1.0,-1.0,,49.26,66.64,837.8,32.28,17.42,28.6,23.394,0.0,,-1.0,-1.0
08/30/2021 09:44:00,11.904,-1.0,-1.0,,49.2,66.6,837.82,29.37,15.74,26.53,21.67,0.0,,-1.0,-1.0
08/30/2021 09:45:00,11.904,-1.0,-1.0,,49.51,66.45,837.8,28.46,16.08,25.89,21.125,0.0,,-1.0,-1.0
08/30/2021 09:46:00,11.899,-1.0,-1.0,,49.69,66.38,837.8,31.95,16.74,28.15,23.007,0.0,,-1.0,-1.0
08/30/2021 09:47:01,11.918,-1.0,-1.0,,49.89,66.3,837.77,29.97,16.54,27.46,22.424,0.0,,-1.0,-1.0
08/30/2021 09:48:00,11.909,-1.0,-1.0,,50.31,66.25,837.76,33.12,18.33,29.33,23.967,0.0,,-1.0,-1.0
08/30/2021 09:49:00,11.909,-1.0,-1.0,,50.54,66.29,837.75,35.46,19.53,31.16,25.483,0.0,,-1.0,-1.0
08/30/2021 09:50:00,11.899,-1.0,-1.0,,50.47,66.3,837.76,36.69,19.75,32.29,26.43,0.0,,-1.0,-1.0
08/30/2021 09:51:00,11.899,-1.0,-1.0,,50.66,66.1,837.76,33.3,17.16,28.77,23.487,0.0,,-1.0,-1.0
08/30/2021 09:52:00,11.899,-1.0,-1.0,,50.73,66.0,837.75,31.07,17.08,28.35,23.137,0.0,,-1.0,-1.0
08/30/2021 09:53:00,11.885,-1.0,-1.0,,50.61,65.98,837.76,29.65,15.64,27.0,22.016,0.0,,-1.0,-1.0
08/30/2021 09:54:00,11.909,-1.0,-1.0,,50.68,65.98,837.76,30.74,17.51,28.11,22.94,0.0,,-1.0,-1.0
08/30/2021 09:55:00,11.899,-1.0,-1.0,,50.59,65.98,837.75,29.4,17.27,27.76,22.652,0.0,,-1.0,-1.0
08/30/2021 09:56:00,11.904,-1.0,-1.0,,50.35,65.98,837.74,25.58,14.07,23.45,19.063,0.0,,-1.0,-1.0
08/30/2021 09:57:00,11.914,-1.0,-1.0,,50.18,66.01,837.72,23.1,13.12,21.39,17.35,0.0,,-1.0,-1.0
08/30/2021 09:58:00,11.894,-1.0,-1.0,,50.15,66.01,837.7,25.76,14.24,22.69,18.437,0.0,,-1.0,-1.0
08/30/2021 09:59:00,11.904,-1.0,-1.0,,50.02,66.01,837.69,23.45,13.16,21.58,17.517,0.0,,-1.0,-1.0
08/30/2021 10:00:00,11.894,-1.0,-1.0,,50.22,66.01,837.68,24.72,14.34,22.98,18.676,0.0,,-1.0,-1.0
08/30/2021 10:01:00,11.904,-1.0,-1.0,,50.32,65.98,837.68,28.13,15.49,26.31,21.455,0.0,,-1.0,-1.0
08/30/2021 10:02:01,11.89,-1.0,-1.0,,50.07,66.03,837.67,26.53,14.72,24.57,20.011,0.0,,-1.0,-1.0
08/30/2021 10:03:00,11.899,-1.0,-1.0,,49.99,66.12,837.67,27.03,15.92,24.46,19.92,0.0,,-1.0,-1.0
08/30/2021 10:04:00,11.899,-1.0,-1.0,,50.01,66.09,837.67,25.82,14.39,23.67,19.26,0.0,,-1.0,-1.0
08/30/2021 10:05:00,11.909,-1.0,-1.0,,50.12,66.15,837.66,31.53,16.86,27.74,22.652,0.0,,-1.0,-1.0
08/30/2021 10:06:00,11.894,-1.0,-1.0,,50.23,66.12,837.68,30.8,16.49,27.83,22.723,0.0,,-1.0,-1.0
08/30/2021 10:07:00,11.899,-1.0,-1.0,,50.62,66.08,837.68,34.21,19.15,30.84,25.22,0.0,,-1.0,-1.0
08/30/2021 10:08:00,11.899,-1.0,-1.0,,50.68,66.1,837.67,37.47,19.91,31.77,25.993,0.0,,-1.0,-1.0
08/30/2021 10:09:00,11.89,-1.0,-1.0,,50.62,66.07,837.66,34.14,19.38,31.05,25.396,0.0,,-1.0,-1.0
08/30/2021 10:10:00,11.904,-1.0,-1.0,,50.68,65.99,837.65,35.29,18.66,30.98,25.338,0.0,,-1.0,-1.0
08/30/2021 10:11:00,11.899,-1.0,-1.0,,50.88,65.89,837.64,34.96,18.53,30.55,24.972,0.0,,-1.0,-1.0
08/30/2021 10:12:00,11.894,-1.0,-1.0,,50.89,65.91,837.63,35.31,19.16,30.38,24.829,0.0,,-1.0,-1.0
08/30/2021 10:13:00,11.899,-1.0,-1.0,,50.84,65.95,837.62,37.47,19.77,31.97,26.158,0.0,,-1.0,-1.0
08/30/2021 10:14:00,11.899,-1.0,-1.0,,50.78,66.01,837.61,37.71,20.09,32.08,26.251,0.0,,-1.0,-1.0
08/30/2021 10:15:01,11.894,-1.0,-1.0,,50.72,65.95,837.6,36.82,20.58,32.67,26.75,0.0,,-1.0,-1.0
08/30/2021 10:16:00,11.88,-1.0,-1.0,,50.65,65.9,837.59,36.94,19.29,31.56,25.828,0.0,,-1.0,-1.0
08/30/2021 10:17:00,11.885,-1.0,-1.0,,50.66,65.89,837.59,35.65,19.13,31.29,25.602,0.0,,-1.0,-1.0
08/30/2021 10:18:00,11.89,-1.0,-1.0,,50.7,65.87,837.59,34.52,20.24,30.77,25.166,0.0,,-1.0,-1.0
08/30/2021 10:19:00,11.904,-1.0,-1.0,,50.94,65.74,837.58,35.24,19.01,30.79,25.176,0.0,,-1.0,-1.0
08/30/2021 10:20:00,11.899,-1.0,-1.0,,50.97,65.71,837.56,36.75,18.91,30.98,25.335,0.0,,-1.0,-1.0
08/30/2021 10:21:00,11.885,-1.0,-1.0,,51.07,65.63,837.55,37.83,19.62,31.92,26.119,0.0,,-1.0,-1.0
08/30/2021 10:22:00,11.89,-1.0,-1.0,,51.11,65.62,837.55,34.85,18.9,30.52,24.947,0.0,,-1.0,-1.0
08/30/2021 10:23:00,11.89,-1.0,-1.0,,51.13,65.57,837.55,35.25,19.44,31.62,25.867,0.0,,-1.0,-1.0
08/30/2021 10:24:00,11.89,-1.0,-1.0,,51.23,65.46,837.56,35.44,19.13,31.44,25.716,0.0,,-1.0,-1.0
08/30/2021 10:25:00,12.13,-1.0,-1.0,,51.32,65.44,837.58,33.65,17.72,29.83,24.367,0.0,,-1.0,-1.0
08/30/2021 10:26:00,11.89,-1.0,-1.0,,51.39,65.32,837.6,29.45,17.7,27.58,22.489,0.0,,-1.0,-1.0
08/30/2021 10:27:00,11.885,-1.0,-1.0,,51.31,65.28,837.61,27.98,16.87,25.59,20.832,0.0,,-1.0,-1.0
08/30/2021 10:28:00,11.88,-1.0,-1.0,,51.43,65.24,837.63,30.63,16.84,27.68,22.574,0.0,,-1.0,-1.0
08/30/2021 10:29:00,11.894,-1.0,-1.0,,51.32,65.19,837.62,28.59,16.3,26.78,21.83,0.0,,-1.0,-1.0
08/30/2021 10:30:01,11.894,-1.0,-1.0,,51.56,65.16,837.6,32.62,18.69,29.65,24.217,0.0,,-1.0,-1.0
08/30/2021 10:31:00,11.87,-1.0,-1.0,,51.67,65.08,837.58,32.13,18.45,28.85,23.546,0.0,,-1.0,-1.0
08/30/2021 10:32:00,11.899,-1.0,-1.0,,51.53,65.03,837.57,29.88,15.51,26.52,21.608,0.0,,-1.0,-1.0
08/30/2021 10:33:00,11.894,-1.0,-1.0,,51.29,65.02,837.57,26.03,14.09,23.78,19.332,0.0,,-1.0,-1.0
08/30/2021 10:34:00,11.89,-1.0,-1.0,,51.1,65.01,837.58,24.76,13.35,21.66,17.571,0.0,,-1.0,-1.0
08/30/2021 10:35:00,11.894,-1.0,-1.0,,51.09,65.0,837.59,25.99,13.72,23.32,18.959,0.0,,-1.0,-1.0
08/30/2021 10:36:00,11.89,-1.0,-1.0,,51.09,64.97,837.61,24.69,13.29,22.53,18.3,0.0,,-1.0,-1.0
08/30/2021 10:37:00,11.899,-1.0,-1.0,,51.43,64.94,837.62,30.04,16.72,27.23,22.211,0.0,,-1.0,-1.0
08/30/2021 10:38:00,11.894,-1.0,-1.0,,51.88,65.0,837.62,36.8,19.53,32.17,26.313,0.0,,-1.0,-1.0
08/30/2021 10:39:00,11.894,-1.0,-1.0,,51.82,65.02,837.63,36.76,19.88,31.62,25.855,0.0,,-1.0,-1.0
08/30/2021 10:40:00,11.88,-1.0,-1.0,,51.7,65.0,837.63,36.52,19.19,31.39,25.67,0.0,,-1.0,-1.0
08/30/2021 10:41:00,11.89,-1.0,-1.0,,51.8,64.83,837.66,33.8,18.04,29.95,24.469,0.0,,-1.0,-1.0
08/30/2021 10:42:00,11.89,-1.0,-1.0,,52.01,64.66,837.67,30.59,17.49,27.41,22.343,0.0,,-1.0,-1.0
08/30/2021 10:43:00,11.894,-1.0,-1.0,,51.98,64.62,837.67,29.78,16.17,26.27,21.394,0.0,,-1.0,-1.0
08/30/2021 10:44:00,11.875,-1.0,-1.0,,51.98,64.63,837.69,30.17,16.57,27.16,22.137,0.0,,-1.0,-1.0
08/30/2021 10:45:00,11.88,-1.0,-1.0,,52.26,64.59,837.69,31.53,18.12,29.16,23.796,0.0,,-1.0,-1.0
08/30/2021 10:46:00,11.899,-1.0,-1.0,,52.42,64.66,837.69,37.51,19.86,31.84,26.024,0.0,,-1.0,-1.0
08/30/2021 10:47:00,11.894,-1.0,-1.0,,52.35,64.7,837.68,34.98,17.83,30.15,24.613,0.0,,-1.0,-1.0
08/30/2021 10:48:00,11.88,-1.0,-1.0,,52.51,64.63,837.65,34.5,18.64,30.66,25.034,0.0,,-1.0,-1.0
08/30/2021 10:49:00,11.894,-1.0,-1.0,,52.76,64.59,837.64,35.17,18.75,30.08,24.539,0.0,,-1.0,-1.0
08/30/2021 10:50:00,11.875,-1.0,-1.0,,52.84,64.54,837.62,29.41,17.91,28.06,22.849,0.0,,-1.0,-1.0
08/30/2021 10:51:00,11.89,-1.0,-1.0,,52.89,64.47,837.63,30.81,17.11,28.02,22.816,0.0,,-1.0,-1.0
08/30/2021 10:52:00,11.875,-1.0,-1.0,,52.88,64.44,837.64,30.83,16.64,28.68,23.369,0.0,,-1.0,-1.0
08/30/2021 10:53:00,11.885,-1.0,-1.0,,52.92,64.42,837.63,33.63,17.78,29.76,24.27,0.0,,-1.0,-1.0
08/30/2021 10:54:00,11.899,-1.0,-1.0,,52.75,64.43,837.61,33.15,17.86,29.23,23.836,0.0,,-1.0,-1.0
08/30/2021 10:55:00,11.885,-1.0,-1.0,,52.89,64.49,837.6,36.34,19.51,31.59,25.798,0.0,,-1.0,-1.0
08/30/2021 10:56:00,11.894,-1.0,-1.0,,53.37,64.36,837.57,37.62,20.57,32.33,26.397,0.0,,-1.0,-1.0
08/30/2021 10:57:00,11.875,-1.0,-1.0,,53.59,64.28,837.55,37.5,20.38,32.31,26.372,0.0,,-1.0,-1.0
08/30/2021 10:58:00,11.885,-1.0,-1.0,,53.27,64.4,837.52,37.74,19.97,32.66,26.676,0.0,,-1.0,-1.0
08/30/2021 10:59:00,11.88,-1.0,-1.0,,53.2,64.39,837.49,36.2,19.83,32.02,26.145,0.0,,-1.0,-1.0
08/30/2021 11:00:00,11.894,-1.0,-1.0,,53.5,64.22,837.5,34.03,19.33,30.67,25.009,0.0,,-1.0,-1.0
08/30/2021 11:01:00,11.885,-1.0,-1.0,,53.88,64.01,837.52,36.22,19.08,31.33,25.55,0.0,,-1.0,-1.0
08/30/2021 11:02:00,11.866,-1.0,-1.0,,53.92,63.94,837.5,33.81,17.57,29.47,23.997,0.0,,-1.0,-1.0
08/30/2021 11:03:00,11.88,-1.0,-1.0,,53.89,63.92,837.48,31.02,16.4,27.6,22.437,0.0,,-1.0,-1.0
08/30/2021 11:04:00,11.87,-1.0,-1.0,,54.08,63.92,837.47,35.45,18.5,31.2,25.435,0.0,,-1.0,-1.0
08/30/2021 11:05:00,11.885,-1.0,-1.0,,54.13,64.11,837.45,38.91,20.33,32.72,26.694,0.0,,-1.0,-1.0
08/30/2021 11:06:00,11.89,-1.0,-1.0,,54.05,64.17,837.44,37.34,19.62,32.31,26.353,0.0,,-1.0,-1.0
08/30/2021 11:07:00,11.885,-1.0,-1.0,,54.06,64.07,837.44,33.71,19.57,30.83,25.12,0.0,,-1.0,-1.0
08/30/2021 11:08:00,11.87,-1.0,-1.0,,54.29,63.91,837.42,32.42,17.23,29.38,23.904,0.0,,-1.0,-1.0
08/30/2021 11:09:00,11.88,-1.0,-1.0,,54.52,63.86,837.42,30.47,17.2,27.52,22.34,0.0,,-1.0,-1.0
08/30/2021 11:10:01,11.88,-1.0,-1.0,,54.69,63.8,837.43,31.13,17.66,28.14,22.852,0.0,,-1.0,-1.0
08/30/2021 11:11:00,11.885,-1.0,-1.0,,54.99,63.94,837.41,36.72,20.0,32.12,26.156,0.0,,-1.0,-1.0
08/30/2021 11:12:00,11.899,-1.0,-1.0,,54.88,64.0,837.4,37.77,20.31,32.2,26.226,0.0,,-1.0,-1.0
08/30/2021 11:13:00,11.885,-1.0,-1.0,,55.16,63.92,837.38,35.71,20.13,31.11,25.304,0.0,,-1.0,-1.0
08/30/2021 11:14:00,11.88,-1.0,-1.0,,55.39,63.86,837.39,38.2,20.67,32.4,26.373,0.0,,-1.0,-1.0
08/30/2021 11:15:00,11.885,-1.0,-1.0,,55.59,63.79,837.38,38.88,19.89,33.12,26.967,0.0,,-1.0,-1.0
08/30/2021 11:16:00,11.894,-1.0,-1.0,,55.85,63.62,837.38,35.18,19.73,31.29,25.432,0.0,,-1.0,-1.0
08/30/2021 11:17:00,11.88,-1.0,-1.0,,56.02,63.46,837.4,33.55,18.84,30.47,24.745,0.0,,-1.0,-1.0
08/30/2021 11:18:00,11.875,-1.0,-1.0,,55.8,63.43,837.41,29.92,16.08,27.3,22.109,0.0,,-1.0,-1.0
08/30/2021 11:19:00,11.875,-1.0,-1.0,,55.66,63.45,837.41,28.61,15.89,25.92,20.962,0.0,,-1.0,-1.0
08/30/2021 11:20:00,12.11,-1.0,-1.0,,55.71,63.44,837.41,30.23,16.64,27.21,22.038,0.0,,-1.0,-1.0
08/30/2021 11:21:00,11.89,-1.0,-1.0,,55.61,63.47,837.42,34.96,19.82,31.03,25.233,0.0,,-1.0,-1.0
08/30/2021 11:22:00,11.885,-1.0,-1.0,,55.49,63.58,837.44,36.97,20.38,32.35,26.338,0.0,,-1.0,-1.0
08/30/2021 11:23:00,11.885,-1.0,-1.0,,55.64,63.45,837.46,34.22,18.93,30.03,24.397,0.0,,-1.0,-1.0
08/30/2021 11:24:00,11.88,-1.0,-1.0,,55.82,63.32,837.45,32.19,17.48,28.84,23.399,0.0,,-1.0,-1.0
08/30/2021 11:25:00,11.866,-1.0,-1.0,,55.87,63.26,837.46,31.63,17.33,29.17,23.675,0.0,,-1.0,-1.0
08/30/2021 11:26:00,11.88,-1.0,-1.0,,56.03,63.23,837.46,37.72,19.03,32.01,26.041,0.0,,-1.0,-1.0
08/30/2021 11:27:00,11.885,-1.0,-1.0,,56.04,63.3,837.45,37.72,20.35,32.74,26.647,0.0,,-1.0,-1.0
08/30/2021 11:28:00,11.885,-1.0,-1.0,,56.05,63.3,837.46,37.92,19.88,32.0,26.029,0.0,,-1.0,-1.0
08/30/2021 11:29:01,11.885,-1.0,-1.0,,56.1,63.3,837.47,37.74,20.51,32.84,26.728,0.0,,-1.0,-1.0
08/30/2021 11:30:00,11.875,-1.0,-1.0,,56.3,63.28,837.49,38.26,20.16,32.59,26.509,0.0,,-1.0,-1.0
08/30/2021 11:31:00,11.87,-1.0,-1.0,,56.46,63.23,837.5,39.34,20.08,33.07,26.904,0.0,,-1.0,-1.0
08/30/2021 11:32:00,11.88,-1.0,-1.0,,56.54,63.21,837.49,39.14,21.06,32.65,26.55,0.0,,-1.0,-1.0
08/30/2021 11:33:00,11.885,-1.0,-1.0,,56.47,63.19,837.5,37.61,20.21,32.38,26.329,0.0,,-1.0,-1.0
08/30/2021 11:34:00,11.88,-1.0,-1.0,,56.59,63.08,837.49,39.71,20.62,33.21,27.021,0.0,,-1.0,-1.0
08/30/2021 11:35:00,11.894,-1.0,-1.0,,56.66,63.01,837.48,39.53,19.95,32.74,26.628,0.0,,-1.0,-1.0
08/30/2021 11:36:00,11.87,-1.0,-1.0,,56.82,62.87,837.49,34.58,17.86,29.83,24.194,0.0,,-1.0,-1.0
08/30/2021 11:37:00,11.885,-1.0,-1.0,,56.96,62.77,837.5,33.78,18.53,30.42,24.684,0.0,,-1.0,-1.0
08/30/2021 11:38:00,11.88,-1.0,-1.0,,56.88,62.84,837.52,38.57,19.79,32.41,26.348,0.0,,-1.0,-1.0
08/30/2021 11:39:00,11.875,-1.0,-1.0,,56.91,62.79,837.53,38.79,20.7,33.24,27.042,0.0,,-1.0,-1.0
08/30/2021 11:40:00,11.866,-1.0,-1.0,,57.16,62.66,837.55,39.25,20.37,32.95,26.793,0.0,,-1.0,-1.0
08/30/2021 11:41:00,11.875,-1.0,-1.0,,57.3,62.6,837.54,39.43,20.58,32.95,26.788,0.0,,-1.0,-1.0
08/30/2021 11:42:00,11.885,-1.0,-1.0,,57.19,62.65,837.53,37.83,20.36,33.1,26.917,0.0,,-1.0,-1.0
08/30/2021 11:43:00,11.875,-1.0,-1.0,,57.11,62.66,837.51,38.16,19.47,31.83,25.859,0.0,,-1.0,-1.0
08/30/2021 11:44:00,11.88,-1.0,-1.0,,57.22,62.56,837.51,33.88,17.62,28.81,23.334,0.0,,-1.0,-1.0
08/30/2021 11:45:00,11.866,-1.0,-1.0,,57.33,62.53,837.5,34.15,18.65,29.92,24.258,0.0,,-1.0,-1.0
08/30/2021 11:46:00,11.885,-1.0,-1.0,,57.47,62.46,837.51,35.42,18.78,31.11,25.248,0.0,,-1.0,-1.0
08/30/2021 11:47:00,11.88,-1.0,-1.0,,57.67,62.37,837.52,34.3,19.35,31.42,25.5,0.0,,-1.0,-1.0
08/30/2021 11:48:00,11.885,-1.0,-1.0,,57.77,62.31,837.53,32.78,18.78,29.99,24.303,0.0,,-1.0,-1.0
08/30/2021 11:49:00,11.87,-1.0,-1.0,,57.91,62.26,837.53,34.42,19.08,30.33,24.582,0.0,,-1.0,-1.0
08/30/2021 11:50:00,11.875,-1.0,-1.0,,58.0,62.23,837.53,35.29,19.73,30.91,25.063,0.0,,-1.0,-1.0
08/30/2021 11:51:00,11.87,-1.0,-1.0,,58.0,62.22,837.52,35.28,18.97,31.02,25.155,0.0,,-1.0,-1.0
08/30/2021 11:52:00,11.885,-1.0,-1.0,,57.93,62.25,837.53,37.53,19.22,32.09,26.052,0.0,,-1.0,-1.0
08/30/2021 11:53:00,11.866,-1.0,-1.0,,58.08,62.35,837.55,39.68,20.79,33.62,27.318,0.0,,-1.0,-1.0
08/30/2021 11:54:00,11.88,-1.0,-1.0,,58.36,62.42,837.57,40.26,20.29,33.38,27.1,0.0,,-1.0,-1.0
08/30/2021 11:55:00,11.88,-1.0,-1.0,,58.53,62.41,837.56,40.97,20.43,33.72,27.376,0.0,,-1.0,-1.0
08/30/2021 11:56:00,11.875,-1.0,-1.0,,58.71,62.34,837.55,38.2,20.66,33.08,26.835,0.0,,-1.0,-1.0
08/30/2021 11:57:00,11.87,-1.0,-1.0,,58.79,62.23,837.54,38.48,20.4,32.78,26.585,0.0,,-1.0,-1.0
08/30/2021 11:58:00,11.88,-1.0,-1.0,,58.92,62.1,837.52,38.93,20.67,33.28,27.002,0.0,,-1.0,-1.0
08/30/2021 11:59:00,11.866,-1.0,-1.0,,58.95,62.05,837.51,38.53,20.55,33.09,26.843,0.0,,-1.0,-1.0
08/30/2021 12:00:00,11.885,-1.0,-1.0,,58.96,62.03,837.52,40.42,20.85,33.91,27.529,0.0,,-1.0,-1.0
08/30/2021 12:01:00,11.87,-1.0,-1.0,,59.01,61.99,837.52,36.78,19.59,31.88,25.832,0.0,,-1.0,-1.0
08/30/2021 12:02:00,11.88,-1.0,-1.0,,59.11,61.92,837.53,35.38,19.28,30.56,24.727,0.0,,-1.0,-1.0
08/30/2021 12:03:00,11.866,-1.0,-1.0,,59.03,62.02,837.53,39.36,21.38,33.28,26.999,0.0,,-1.0,-1.0
08/30/2021 12:04:01,11.88,-1.0,-1.0,,58.7,62.24,837.51,37.8,20.92,32.83,26.631,0.0,,-1.0,-1.0
08/30/2021 12:05:00,11.88,-1.0,-1.0,,58.64,62.28,837.49,39.12,20.91,32.68,26.507,0.0,,-1.0,-1.0
08/30/2021 12:06:00,11.861,-1.0,-1.0,,58.84,62.18,837.45,39.78,20.41,33.25,26.977,0.0,,-1.0,-1.0
08/30/2021 12:07:00,11.861,-1.0,-1.0,,58.93,62.09,837.44,39.8,20.37,33.16,26.901,0.0,,-1.0,-1.0
08/30/2021 12:08:00,11.88,-1.0,-1.0,,58.95,61.99,837.42,37.72,20.21,32.55,26.395,0.0,,-1.0,-1.0
08/30/2021 12:09:00,11.875,-1.0,-1.0,,59.05,61.93,837.43,40.35,20.48,33.29,27.011,0.0,,-1.0,-1.0
08/30/2021 12:10:00,11.861,-1.0,-1.0,,59.07,61.9,837.41,37.32,20.58,33.12,26.869,0.0,,-1.0,-1.0
08/30/2021 12:11:00,11.88,-1.0,-1.0,,58.97,61.87,837.4,38.78,20.38,32.73,26.549,0.0,,-1.0,-1.0
08/30/2021 12:12:00,11.88,-1.0,-1.0,,58.89,61.8,837.41,41.14,21.07,34.41,27.96,0.0,,-1.0,-1.0
08/30/2021 12:13:01,11.875,-1.0,-1.0,,58.87,61.78,837.42,37.95,21.03,32.69,26.525,0.0,,-1.0,-1.0
08/30/2021 12:14:00,11.866,-1.0,-1.0,,58.72,61.79,837.41,38.83,20.58,32.74,26.574,0.0,,-1.0,-1.0
08/30/2021 12:15:00,12.158,-1.0,-1.0,,58.83,61.7,837.41,38.57,19.28,32.24,26.154,0.0,,-1.0,-1.0
08/30/2021 12:16:00,12.144,-1.0,-1.0,,58.92,61.65,837.4,33.38,17.95,30.0,24.28,0.0,,-1.0,-1.0
08/30/2021 12:17:00,11.866,-1.0,-1.0,,58.88,61.67,837.38,34.41,17.98,30.11,24.373,0.0,,-1.0,-1.0
08/30/2021 12:18:00,11.875,-1.0,-1.0,,58.95,61.63,837.4,36.94,19.33,31.5,25.533,0.0,,-1.0,-1.0
08/30/2021 12:19:00,11.861,-1.0,-1.0,,59.17,61.57,837.42,34.58,19.03,31.18,25.257,0.0,,-1.0,-1.0
08/30/2021 12:20:00,11.866,-1.0,-1.0,,59.04,61.56,837.44,38.71,19.67,32.85,26.659,0.0,,-1.0,-1.0
08/30/2021 12:21:00,11.875,-1.0,-1.0,,59.01,61.54,837.46,36.35,19.17,31.38,25.433,0.0,,-1.0,-1.0
08/30/2021 12:22:00,11.87,-1.0,-1.0,,59.42,61.54,837.48,33.2,18.94,30.11,24.351,0.0,,-1.0,-1.0
08/30/2021 12:23:00,11.851,-1.0,-1.0,,59.94,61.52,837.48,36.04,19.62,31.53,25.512,0.0,,-1.0,-1.0
