InstrumentName, SAMS
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
08/31/2021 09:00:00,,,,,,,,,59.664984,,,,
08/31/2021 09:01:00,,,,,,,,,74.794299,,,,
08/31/2021 09:02:00,,,,,,,,,87.122436,,,,
08/31/2021 09:03:00,,,,,,,,,69.244159,,,,
08/31/2021 09:04:00,,,,,,,,,73.251583,,,,
08/31/2021 09:05:00,,,,,,,,,83.667952,,,,
08/31/2021 09:06:00,,,,,,,,,79.766919,,,,
08/31/2021 09:07:00,,,,,,,,,74.283008,,,,
08/31/2021 09:08:00,,,,,,,,,59.567333,,,,
08/31/2021 09:09:00,,,,,,,,,78.449555,,,,
08/31/2021 09:10:00,,,,,,,,,128.713641,,,,
08/31/2021 09:11:00,,,,,,,,,137.649251,,,,
08/31/2021 09:12:00,,,,,,,,,96.851807,,,,
08/31/2021 09:13:00,,,,,,,,,91.561925,,,,
08/31/2021 09:14:00,,,,,,,,,93.573714,,,,
08/31/2021 09:15:00,,,,,,,,,100.701778,,,,
08/31/2021 09:16:00,,,,,,,,,93.900502,,,,
08/31/2021 09:17:00,,,,,,,,,78.163616,,,,
08/31/2021 09:18:00,,,,,,,,,73.414977,,,,
08/31/2021 09:19:00,,,,,,,,,61.487213,,,,
08/31/2021 09:20:00,,,,,,,,,57.443211,,,,
08/31/2021 09:21:00,,,,,,,,,59.189485,,,,
08/31/2021 09:22:00,,,,,,,,,61.824213,,,,
08/31/2021 09:23:00,,,,,,,,,62.559486,,,,
08/31/2021 09:24:00,,,,,,,,,46.301781,,,,
08/31/2021 09:25:00,,,,,,,,,53.674936,,,,
08/31/2021 09:26:00,,,,,,,,,58.127424,,,,
08/31/2021 09:27:00,,,,,,,,,55.186331,,,,
08/31/2021 09:28:00,,,,,,,,,47.108539,,,,
08/31/2021 09:30:00,,,,,,,,,38.32611,,,,
08/31/2021 09:31:00,,,,,,,,,42.482446,,,,
08/31/2021 09:32:00,,,,,,,,,50.468329,,,,
08/31/2021 09:33:00,,,,,,,,,49.007995,,,,
08/31/2021 09:34:00,,,,,,,,,52.051208,,,,
08/31/2021 09:35:00,,,,,,,,,48.282934,,,,
08/31/2021 09:36:00,,,,,,,,,49.865813,,,,
08/31/2021 09:37:00,,,,,,,,,56.942817,,,,
08/31/2021 09:38:00,,,,,,,,,47.190236,,,,
08/31/2021 09:39:00,,,,,,,,,40.705536,,,,
08/31/2021 09:40:00,,,,,,,,,44.300204,,,,
08/31/2021 09:41:00,,,,,,,,,52.480118,,,,
08/31/2021 09:42:00,,,,,,,,,37.498928,,,,
08/31/2021 09:43:00,,,,,,,,,39.551566,,,,
08/31/2021 09:44:00,,,,,,,,,54.910604,,,,
08/31/2021 09:45:00,,,,,,,,,56.309665,,,,
08/31/2021 09:46:00,,,,,,,,,38.346535,,,,
08/31/2021 09:47:00,,,,,,,,,39.173717,,,,
08/31/2021 09:48:00,,,,,,,,,36.232625,,,,
08/31/2021 09:49:00,,,,,,,,,41.216142,,,,
08/31/2021 09:50:00,,,,,,,,,42.278203,,,,
08/31/2021 09:51:00,,,,,,,,,36.242837,,,,
08/31/2021 09:52:00,,,,,,,,,45.546084,,,,
08/31/2021 09:53:00,,,,,,,,,44.596356,,,,
08/31/2021 09:54:00,,,,,,,,,32.923896,,,,
08/31/2021 09:55:00,,,,,,,,,44.13681,,,,
08/31/2021 09:56:00,,,,,,,,,57.667878,,,,
08/31/2021 09:57:00,,,,,,,,,52.878391,,,,
08/31/2021 09:58:00,,,,,,,,,40.622144,,,,
08/31/2021 09:59:00,,,,,,,,,47.705365,,,,
08/31/2021 10:00:00,12.9,0.801,35.655882,20.2,,0.27,0.1,12.8,43.056677,25.3,28.9,218.1,1.2
08/31/2021 10:01:00,12.9,0.801,26.110526,20.2,,0.29,0.1,12.7,32.325786,24.3,28.9,221.6,2.2
08/31/2021 10:02:00,12.9,0.801,32.740541,20.2,,0.31,0.1,12.7,41.152149,26.0,28.9,224.5,1.7
08/31/2021 10:03:00,13.0,0.801,37.951351,20.2,,0.3,0.1,12.8,46.118258,27.0,28.9,219.8,1.3
08/31/2021 10:04:00,13.1,0.801,33.871795,20.2,,0.31,0.1,13.0,41.633401,25.4,28.9,224.3,1.6
08/31/2021 10:05:00,13.2,0.801,36.394737,20.2,,0.31,0.1,13.1,45.104557,24.8,28.9,222.7,1.2
08/31/2021 10:06:00,13.3,0.801,39.110526,20.2,,0.3,0.1,13.1,47.510816,25.5,28.9,223.1,1.3
08/31/2021 10:07:00,13.4,0.801,47.266667,20.2,,0.31,0.1,13.3,61.508076,27.0,28.9,229.5,1.6
08/31/2021 10:08:00,13.6,0.801,65.086111,20.2,,0.28,0.1,13.5,79.119844,29.5,28.9,221.4,1.7
08/31/2021 10:09:00,13.8,0.801,50.062162,20.2,,0.27,0.1,13.6,60.637727,30.9,28.9,218.9,1.7
08/31/2021 10:10:00,13.9,0.801,48.778947,20.2,,0.27,0.1,13.8,61.589991,28.7,28.9,222.9,1.5
08/31/2021 10:11:00,14.2,0.801,56.902778,20.2,,0.27,0.2,14.0,68.122728,27.8,28.9,221.5,1.4
08/31/2021 10:12:00,14.3,0.801,46.343243,20.2,,0.27,0.2,14.1,60.023363,26.0,28.9,211.0,1.1
08/31/2021 10:13:00,14.5,0.801,52.110526,20.2,,0.26,0.2,14.2,62.583213,26.3,29.2,214.3,1.3
08/31/2021 10:14:00,14.6,0.801,39.462162,19.8,,0.1,0.2,14.4,48.771697,26.9,29.7,201.3,0.4
08/31/2021 10:15:00,14.8,0.801,43.676923,19.4,,0.03,0.2,14.6,53.460482,26.3,29.7,203.1,0.8
08/31/2021 10:16:00,15.0,0.801,45.519444,19.4,,0.01,0.2,14.8,56.23818,27.0,29.7,196.2,0.8
08/31/2021 10:17:00,15.2,0.801,50.221622,19.4,,0.02,0.2,14.9,61.640395,26.8,30.0,207.0,0.7
08/31/2021 10:18:00,15.3,0.801,48.41,19.4,,0.03,0.2,15.0,58.719727,26.2,30.5,211.6,1.2
08/31/2021 10:19:00,15.2,0.801,41.410256,19.4,,0.02,0.1,15.0,50.315147,26.4,30.5,209.6,0.7
08/31/2021 10:20:00,15.4,0.801,34.326667,19.4,,0.0,0.1,15.2,42.482446,26.0,30.5,211.1,1.0
08/31/2021 10:21:00,15.5,0.801,31.421875,19.4,,0.02,0.1,15.3,38.479292,26.9,30.5,221.0,0.5
08/31/2021 10:22:00,15.6,0.801,35.858065,19.4,,0.01,0.1,15.4,43.421962,27.0,30.5,214.2,0.8
08/31/2021 10:23:00,15.6,0.801,37.126316,19.4,,0.01,0.1,15.4,44.923144,26.3,30.5,214.9,1.0
08/31/2021 10:24:00,15.5,0.801,28.981579,19.4,,0.04,0.1,15.4,34.976533,26.8,30.5,211.7,0.8
08/31/2021 10:25:00,15.6,0.801,28.8,19.4,,0.17,0.1,15.4,36.426655,25.4,30.5,213.0,0.7
08/31/2021 10:26:00,15.6,0.801,38.748718,19.4,,0.24,0.1,15.4,47.986782,26.4,30.8,211.2,0.7
08/31/2021 10:27:00,15.6,0.801,39.458974,19.4,,0.24,0.1,15.4,47.598721,26.1,31.3,208.2,1.1
08/31/2021 10:28:00,15.6,0.801,33.138462,19.0,,0.25,0.1,15.4,40.669246,25.6,31.3,200.6,1.1
08/31/2021 10:29:00,15.5,0.801,37.148649,18.9,,0.25,0.1,15.3,46.522618,27.0,31.3,199.6,0.7
08/31/2021 10:30:00,15.5,0.801,40.14,19.4,,0.23,0.1,15.3,48.405479,27.2,31.3,216.3,1.1
08/31/2021 10:31:00,15.6,0.801,38.0,19.4,,0.25,0.1,15.4,47.823388,26.2,31.3,211.8,0.7
08/31/2021 10:32:00,15.6,0.801,42.113514,19.4,,0.23,0.1,15.4,50.182389,26.9,30.9,223.9,0.6
08/31/2021 10:33:00,15.5,0.801,35.225,19.4,,0.24,0.1,15.3,43.473022,26.1,30.5,212.1,0.8
08/31/2021 10:34:00,15.4,0.801,34.705,19.4,,0.25,0.2,15.2,41.736961,24.3,30.5,218.1,1.3
08/31/2021 10:35:00,15.3,0.801,35.633333,19.4,,0.24,0.2,15.1,45.883084,25.6,30.5,215.0,0.6
08/31/2021 10:36:00,15.2,0.801,43.555,19.4,,0.24,0.2,15.0,51.846966,25.5,30.5,216.6,0.9
08/31/2021 10:37:00,15.2,0.801,32.137838,19.4,,0.24,0.2,14.9,39.551566,25.3,30.5,186.9,0.7
08/31/2021 10:38:00,15.0,0.801,33.834286,19.4,,0.24,0.2,14.8,41.512294,25.5,30.5,207.5,1.3
08/31/2021 10:39:00,14.8,0.801,33.244444,19.4,,0.25,0.2,14.6,40.521718,26.2,30.8,210.3,0.8
08/31/2021 10:40:00,14.5,0.801,28.635135,19.4,,0.23,0.2,14.3,34.506775,25.2,31.3,200.8,1.1
08/31/2021 10:41:00,14.3,0.801,24.240541,19.4,,0.23,0.1,14.1,29.747924,24.1,31.3,178.1,1.6
08/31/2021 10:42:00,14.1,0.801,24.763158,19.4,,0.24,0.1,14.0,30.340228,24.6,31.3,206.1,1.0
08/31/2021 10:43:00,14.0,0.801,27.3,19.0,,0.24,0.1,13.8,34.003455,24.6,31.3,184.3,1.0
08/31/2021 10:44:00,13.8,0.801,34.559459,18.6,,0.23,0.1,13.6,42.54213,24.9,31.3,206.4,1.1
08/31/2021 10:45:00,13.5,0.801,36.65,18.6,,0.22,0.1,13.4,44.273555,25.6,31.3,195.1,1.6
08/31/2021 10:46:00,13.3,0.801,32.310526,18.6,,0.25,0.1,13.2,39.39501,25.8,31.3,193.8,0.9
08/31/2021 10:47:00,13.2,0.801,35.235135,18.6,,0.24,0.1,13.0,43.55043,24.8,31.3,199.9,0.9
08/31/2021 10:48:00,13.0,0.801,41.77,18.6,,0.24,0.1,12.8,51.066852,25.1,31.6,195.5,1.2
08/31/2021 10:49:00,12.8,0.801,45.05,18.6,,0.25,0.1,12.6,55.334305,25.4,32.0,202.8,1.2
08/31/2021 10:50:00,12.5,0.801,45.586842,18.6,,0.24,0.1,12.3,54.539887,25.1,32.0,202.9,1.1
08/31/2021 10:51:00,12.2,0.801,35.5,18.6,,0.24,0.1,12.0,42.8986,25.8,32.0,186.6,1.2
08/31/2021 10:52:00,11.9,0.801,32.54,18.6,,0.23,0.1,11.8,39.832959,26.8,32.0,195.3,1.0
08/31/2021 10:53:00,11.6,0.801,34.915789,18.6,,0.23,0.1,11.5,43.183776,25.8,32.0,207.5,0.8
08/31/2021 10:54:00,11.3,0.801,40.535294,18.6,,0.23,0.1,11.2,49.569678,25.4,32.0,196.5,1.0
08/31/2021 10:55:00,11.0,0.801,37.951282,18.6,,0.23,0.1,10.9,45.33278,25.4,32.0,191.1,1.3
08/31/2021 10:56:00,10.8,0.801,28.075676,18.6,,0.23,0.1,10.7,34.200736,24.7,32.0,202.9,1.6
08/31/2021 10:57:00,10.7,0.801,35.166667,18.6,,0.23,0.1,10.6,45.353149,25.1,31.7,209.1,1.0
08/31/2021 10:58:00,10.8,0.801,44.621053,18.6,,0.23,0.1,10.6,53.562141,25.5,31.6,194.0,0.7
08/31/2021 10:59:00,10.9,0.801,35.45641,18.6,,0.23,0.1,10.7,43.580985,27.1,32.0,203.1,1.1
08/31/2021 11:00:00,11.1,0.801,36.2,18.6,,0.24,0.1,10.9,43.784682,27.0,32.0,234.0,0.7
08/31/2021 11:01:00,12.2,0.801,39.454054,18.6,,0.23,0.4,11.7,49.640972,26.0,32.0,214.5,0.8
08/31/2021 11:02:00,13.2,0.801,42.166667,18.6,,0.23,0.6,12.6,48.836369,24.4,31.7,200.3,1.2
08/31/2021 11:03:00,14.6,0.801,29.505,18.6,,0.24,0.7,13.9,37.225637,24.8,31.3,214.3,1.6
08/31/2021 11:04:00,16.3,0.801,41.205128,18.6,,0.25,0.8,15.4,50.8326,26.3,31.3,217.6,1.3
08/31/2021 11:05:00,18.2,0.801,39.666667,18.6,,0.24,0.9,17.2,47.970656,26.5,31.3,213.6,1.0
08/31/2021 11:06:00,19.7,0.801,44.278947,18.6,,0.23,1.0,18.7,56.322236,27.3,31.3,219.0,1.5
08/31/2021 11:07:00,21.1,0.801,55.407692,18.6,,0.23,1.0,20.0,65.264537,29.1,31.3,219.4,1.1
08/31/2021 11:08:00,21.9,0.801,35.348649,18.6,,0.24,1.0,20.9,43.713388,24.6,31.3,222.0,1.4
08/31/2021 11:09:00,21.8,0.801,36.368421,18.6,,0.25,0.7,21.0,43.94764,25.0,30.9,209.3,1.0
08/31/2021 11:10:00,21.6,0.801,31.921053,18.6,,0.24,0.6,21.0,39.160759,24.8,30.5,216.4,1.6
08/31/2021 11:11:00,21.1,0.801,36.75,18.6,,0.24,0.5,20.5,45.526292,23.0,30.5,203.8,1.2
08/31/2021 11:12:00,20.2,0.801,36.205263,18.6,,0.23,0.4,19.8,42.572685,23.8,30.5,204.5,1.0
08/31/2021 11:13:00,19.0,0.801,27.563158,18.6,,0.24,0.3,18.7,34.241475,24.4,30.8,197.0,0.7
08/31/2021 11:14:00,17.9,0.801,33.121622,18.6,,0.24,0.2,17.6,40.433865,25.2,31.3,202.9,1.2
08/31/2021 11:15:00,16.9,0.801,36.742105,18.6,,0.22,0.2,16.6,46.035534,25.5,31.3,201.3,0.6
08/31/2021 11:16:00,16.1,0.801,40.933333,18.6,,0.23,0.2,15.8,48.815999,25.6,31.3,195.2,1.2
08/31/2021 11:17:00,15.3,0.801,33.205263,18.6,,0.22,0.2,15.1,40.637563,26.2,31.3,179.7,0.3
08/31/2021 11:18:00,14.6,0.801,36.576316,18.6,,0.24,0.2,14.4,45.495737,25.5,31.3,213.2,1.1
08/31/2021 11:19:00,13.9,0.801,37.647368,18.6,,0.23,0.2,13.7,44.772613,25.6,31.3,209.6,1.0
08/31/2021 11:20:00,13.2,0.801,26.943243,18.6,,0.23,0.1,13.0,32.53042,23.6,31.3,202.6,0.8
08/31/2021 11:21:00,12.7,0.801,23.808333,18.6,,0.23,0.1,12.6,29.118494,23.8,31.3,201.8,0.8
08/31/2021 11:22:00,12.5,0.801,27.140541,18.6,,0.23,0.1,12.3,33.55909,24.6,31.3,238.9,0.1
08/31/2021 11:23:00,25.8,0.801,39.551282,18.6,,0.24,5.9,19.8,49.763191,26.6,31.3,186.2,0.0
08/31/2021 11:24:00,34.2,0.801,45.794737,18.6,,0.24,8.8,25.3,54.896356,27.6,31.6,178.1,0.6
08/31/2021 11:25:00,21.3,0.801,36.633333,18.6,,0.23,1.5,19.8,45.485552,26.6,32.0,167.3,0.0
08/31/2021 11:26:00,16.2,0.801,44.391892,18.6,,0.24,0.3,15.9,54.957466,27.0,32.0,150.0,0.1
08/31/2021 11:27:00,15.7,0.801,44.276471,18.3,,0.23,0.0,15.6,52.783012,27.9,32.4,173.3,0.0
08/31/2021 11:28:00,16.0,0.801,36.423529,17.8,,0.24,0.0,15.9,45.018391,27.2,32.8,157.6,0.0
08/31/2021 11:29:00,15.8,0.801,36.013514,17.8,,0.24,0.0,15.7,42.63136,25.7,33.1,169.6,0.0
08/31/2021 11:30:00,15.5,0.801,29.41,17.8,,0.23,0.0,15.5,36.709491,26.3,33.6,157.2,0.3
08/31/2021 11:31:00,15.3,0.801,32.022222,17.8,,0.24,0.0,15.3,38.659746,26.8,33.6,145.6,0.2
08/31/2021 11:32:00,15.2,0.801,27.995,17.8,,0.24,0.0,15.2,34.749078,26.3,33.6,155.2,0.4
08/31/2021 11:33:00,15.1,0.801,33.171053,17.8,,0.28,0.0,15.0,40.477953,27.8,33.6,150.9,0.0
08/31/2021 11:34:00,14.9,0.801,34.720513,17.8,,0.29,0.0,14.9,42.560257,26.9,33.6,132.0,0.0
08/31/2021 11:35:00,14.7,0.801,35.343243,17.8,,0.28,0.0,14.7,42.539941,27.7,33.6,123.1,0.1
08/31/2021 11:36:00,14.6,0.801,37.305128,17.8,,0.26,0.0,14.6,46.49124,27.4,33.9,124.5,0.0
08/31/2021 11:37:00,15.2,0.801,41.133333,17.5,,0.28,0.0,15.2,48.430784,26.5,34.7,113.3,0.0
08/31/2021 11:38:00,15.8,0.801,28.726316,17.0,,0.32,0.0,15.8,34.686166,26.1,35.5,133.2,0.0
08/31/2021 11:39:00,16.0,0.801,29.928947,17.0,,0.28,0.0,16.0,37.370697,26.3,35.9,129.0,0.0
08/31/2021 11:40:00,16.0,0.801,38.428205,17.0,,0.26,0.0,15.9,46.974226,27.2,35.9,132.0,0.4
08/31/2021 11:41:00,15.9,0.801,41.482051,17.0,,0.27,0.0,15.9,50.560355,28.5,35.9,135.2,0.7
08/31/2021 11:42:00,15.8,0.801,41.0,17.0,,0.25,0.0,15.8,49.324457,28.3,35.9,135.1,0.8
08/31/2021 11:43:00,15.9,0.801,37.048649,17.0,,0.25,0.1,15.8,44.846862,27.2,35.9,143.7,0.7
08/31/2021 11:44:00,15.9,0.801,36.761538,17.0,,0.29,0.1,15.8,44.856993,28.0,35.9,141.3,0.5
08/31/2021 11:45:00,15.3,0.801,36.795,17.0,,0.34,0.1,15.1,44.380868,27.6,35.6,141.4,0.0
08/31/2021 11:46:00,14.8,0.801,37.115,17.0,,0.32,0.1,14.6,45.839632,26.0,35.8,141.4,0.0
08/31/2021 11:47:00,15.3,0.801,41.245946,17.0,,0.29,0.1,15.1,49.567585,26.4,37.0,65.7,0.0
08/31/2021 11:48:00,16.6,0.801,33.489474,16.7,,0.31,0.2,16.4,39.534608,25.8,37.8,338.2,0.0
08/31/2021 11:49:00,17.9,0.801,30.866667,16.3,,0.32,0.2,17.6,39.139145,25.6,38.3,347.2,0.0
08/31/2021 11:50:00,19.4,0.801,41.131579,16.3,,0.31,0.2,19.1,49.696814,26.8,38.6,350.6,0.0
08/31/2021 11:51:00,21.2,0.801,43.133333,16.3,,0.32,0.3,20.8,53.455141,27.1,39.1,350.6,0.0
08/31/2021 11:52:00,23.1,0.801,47.766667,16.3,,0.3,0.4,22.7,57.6479,28.5,39.1,275.4,0.0
08/31/2021 11:53:00,24.5,0.801,42.933333,16.3,,0.3,0.4,24.1,52.030614,29.0,38.7,216.1,0.5
08/31/2021 11:54:00,25.1,0.801,37.166667,16.6,,0.31,0.4,24.7,43.387429,27.2,38.3,212.9,1.3
08/31/2021 11:55:00,24.5,0.801,34.433333,17.0,,0.31,0.4,24.1,44.45178,26.6,37.6,213.9,1.3
08/31/2021 11:56:00,23.6,0.801,51.991892,17.0,,0.29,0.4,23.2,63.314409,28.5,36.7,218.7,1.0
08/31/2021 11:57:00,23.5,0.801,47.05,17.0,,0.27,0.5,23.0,55.645768,28.5,36.4,214.4,1.2
08/31/2021 11:58:00,23.3,0.801,34.977143,17.0,,0.26,0.5,22.8,42.304156,26.9,35.6,201.3,1.0
08/31/2021 11:59:00,23.0,0.801,43.041667,17.0,,0.27,0.5,22.4,54.126222,27.2,35.5,177.5,0.6
08/31/2021 12:00:00,22.4,0.801,85.005263,17.0,,0.28,0.5,21.8,107.300195,30.5,35.9,179.8,1.1
08/31/2021 12:01:00,22.2,0.801,120.427778,17.0,,0.28,0.5,21.6,145.764965,31.9,35.9,153.3,0.4
08/31/2021 12:02:00,22.6,0.801,92.092308,17.0,,0.27,0.6,21.9,108.647526,31.3,36.3,165.3,0.4
08/31/2021 12:03:00,23.3,0.801,62.278378,17.0,,0.27,0.7,22.6,75.754424,27.4,36.7,177.0,0.3
08/31/2021 12:04:00,23.7,0.801,57.86,17.0,,0.27,0.7,23.0,69.169726,27.6,36.7,174.1,0.0
08/31/2021 12:05:00,23.4,0.801,49.033333,17.0,,0.27,0.6,22.7,59.768802,26.7,37.0,162.3,0.5
08/31/2021 12:06:00,22.9,0.801,46.355,17.0,,0.29,0.6,22.3,55.483683,27.7,37.5,144.1,0.9
08/31/2021 12:07:00,27.9,0.801,42.410526,17.0,,0.33,2.2,25.7,52.353419,28.3,37.5,136.5,1.1
08/31/2021 12:08:00,29.3,0.801,43.307895,17.0,,0.37,1.9,27.4,51.350518,27.2,37.5,146.6,1.3
08/31/2021 12:09:00,22.4,0.801,90.981081,17.0,,0.36,0.6,21.7,130.35677,35.4,37.2,149.8,1.4
08/31/2021 12:10:00,21.9,0.804,150.776923,17.0,,0.31,0.3,21.5,171.53975,47.1,36.7,164.1,1.3
08/31/2021 12:11:00,21.0,0.805,44.22,17.0,,0.33,0.2,20.7,53.249489,30.7,36.7,164.4,0.9
08/31/2021 12:12:00,21.0,0.801,44.374359,17.0,,0.32,0.2,20.8,54.328828,28.5,36.7,173.3,0.6
08/31/2021 12:13:00,21.0,0.804,45.733333,17.0,,0.3,0.2,20.8,54.754085,28.0,36.7,179.1,0.0
08/31/2021 12:14:00,21.0,0.808,43.2,17.0,,0.31,0.2,20.7,52.60058,27.6,37.0,200.6,0.0
08/31/2021 12:15:00,20.9,0.805,45.534211,16.7,,0.3,0.2,20.6,54.669991,28.2,37.5,193.4,0.0
08/31/2021 12:16:00,20.9,0.801,46.425,16.3,,0.31,0.3,20.6,57.051821,27.7,37.8,201.6,0.4
08/31/2021 12:17:00,21.3,0.801,53.366667,16.3,,0.32,0.6,20.7,64.932186,27.4,38.3,182.0,0.6
08/31/2021 12:18:00,22.1,0.801,59.247368,16.3,,0.33,0.8,21.2,72.519562,29.9,38.3,182.3,0.5
08/31/2021 12:19:00,22.7,0.801,61.542105,16.3,,0.33,1.0,21.6,73.792544,31.4,38.6,179.5,0.6
08/31/2021 12:20:00,22.9,0.801,55.5,16.3,,0.34,1.0,21.8,67.831756,29.1,39.4,183.5,0.9
08/31/2021 12:21:00,23.0,0.801,53.57,16.3,,0.33,1.0,21.9,63.34601,26.8,39.8,179.4,1.0
08/31/2021 12:22:00,22.9,0.801,46.545,16.3,,0.32,1.0,21.9,57.779239,27.3,39.8,178.3,0.6
08/31/2021 12:23:00,22.8,0.804,51.476923,16.3,,0.29,1.0,21.8,61.074811,30.1,39.8,168.6,0.8
08/31/2021 12:24:00,22.7,0.805,38.652632,16.3,,0.29,1.0,21.6,46.252436,29.5,39.8,171.4,0.3
08/31/2021 12:25:00,22.2,0.804,41.933333,16.3,,0.3,0.8,21.4,52.753347,26.5,39.8,159.3,0.3
08/31/2021 12:26:00,21.6,0.805,47.176471,16.3,,0.3,0.6,21.0,55.867248,26.5,39.8,162.0,0.6
08/31/2021 12:27:00,21.4,0.801,39.097436,16.3,,0.31,0.6,20.8,48.666304,27.1,39.8,168.5,0.2
08/31/2021 12:28:00,21.7,0.801,52.932432,16.3,,0.31,0.7,21.0,64.44724,28.5,40.2,179.5,0.3
08/31/2021 12:29:00,22.4,0.801,51.538462,15.9,,0.31,0.8,21.5,61.439198,27.9,40.6,164.4,0.2
08/31/2021 12:30:00,23.1,0.801,53.554545,15.5,,0.32,0.9,22.1,66.701519,29.2,40.6,163.8,0.0
08/31/2021 12:31:00,23.9,0.801,63.355263,15.5,,0.32,1.1,22.8,74.08705,30.3,40.3,168.5,0.3
08/31/2021 12:32:00,24.6,0.804,50.691892,15.5,,0.32,1.2,23.3,62.302038,29.6,39.8,156.6,0.5
08/31/2021 12:33:00,25.1,0.808,54.734211,15.8,,0.31,1.2,23.8,63.970644,31.8,39.8,170.7,0.6
08/31/2021 12:34:00,25.3,0.808,49.982051,16.3,,0.31,1.2,24.0,61.552653,28.8,39.8,200.6,0.1
08/31/2021 12:35:00,25.5,0.805,59.464103,15.9,,0.33,1.3,24.1,70.803813,27.9,39.8,161.7,0.0
08/31/2021 12:36:00,25.3,0.804,54.5,15.5,,0.31,1.2,24.1,66.419526,27.6,40.2,188.7,0.0
08/31/2021 12:37:00,25.1,0.808,56.505128,15.5,,0.32,1.0,24.0,67.109635,28.6,40.6,136.1,0.0
08/31/2021 12:38:00,24.8,0.808,64.1,15.5,,0.33,0.9,23.8,78.915497,28.2,40.6,136.1,0.0
08/31/2021 12:39:00,24.5,0.808,71.01,15.5,,0.34,0.8,23.6,81.482423,25.9,40.6,193.5,0.0
08/31/2021 12:40:00,24.2,0.808,60.947059,15.5,,0.35,0.8,23.4,77.257483,28.9,40.6,196.9,0.0
08/31/2021 12:41:00,23.9,0.808,107.441026,15.5,,0.34,0.7,23.2,130.863288,32.8,40.6,200.7,0.1
08/31/2021 12:42:00,23.9,0.805,144.712821,15.5,,0.34,0.7,23.1,177.673158,33.8,40.6,189.6,0.0
08/31/2021 12:43:00,24.0,0.801,176.847368,15.8,,0.32,0.8,23.1,214.089399,41.4,40.3,187.1,0.0
08/31/2021 12:44:00,24.0,0.801,178.527027,15.9,,0.33,0.8,23.2,216.68479,38.4,40.2,186.9,0.1
08/31/2021 12:45:00,24.3,0.801,166.065,15.5,,0.34,0.9,23.3,197.232966,40.2,40.6,188.1,0.3
08/31/2021 12:46:00,24.6,0.801,121.8,15.8,,0.33,1.0,23.5,143.281558,34.4,40.6,190.9,0.5
08/31/2021 12:47:00,24.9,0.804,90.19,16.3,,0.35,1.1,23.8,108.587811,29.8,40.6,175.0,0.4
08/31/2021 12:48:00,25.2,0.805,73.415385,16.3,,0.36,1.2,24.0,85.783418,33.1,41.0,180.2,0.7
08/31/2021 12:49:00,25.5,0.804,100.697368,16.3,,0.35,1.2,24.2,134.913087,38.3,41.4,175.5,0.6
08/31/2021 12:50:00,26.0,0.808,210.51,15.9,,0.35,1.3,24.6,254.974571,45.7,41.4,174.8,0.7
08/31/2021 12:51:00,26.8,0.808,197.047368,15.5,,0.35,1.6,25.2,223.901873,38.8,41.4,181.3,0.7
08/31/2021 12:52:00,27.6,0.808,149.945946,15.5,,0.36,1.8,25.8,184.698819,39.0,41.4,181.1,0.9
08/31/2021 12:53:00,28.6,0.808,153.289189,15.8,,0.36,2.1,26.5,175.392704,42.2,41.4,195.0,0.7
08/31/2021 12:54:00,29.7,0.808,87.621622,16.3,,0.39,2.4,27.2,106.269964,32.6,41.4,183.1,0.7
08/31/2021 12:55:00,30.5,0.808,77.768421,16.3,,0.4,2.8,27.6,90.656462,27.7,41.4,198.2,1.1
08/31/2021 12:56:00,31.9,0.808,50.971429,16.3,,0.39,3.8,28.1,62.233678,25.8,41.4,186.3,1.1
08/31/2021 12:57:00,33.1,0.808,57.462162,16.3,,0.38,4.4,28.6,68.893703,26.8,41.1,180.6,0.9
08/31/2021 12:58:00,33.1,0.808,66.6,16.3,,0.37,4.6,28.5,81.69297,29.4,40.6,174.8,0.9
08/31/2021 12:59:00,32.5,0.808,72.315,16.3,,0.35,4.4,28.0,84.096588,29.5,40.6,187.9,1.4
08/31/2021 13:00:00,31.8,0.808,51.39,16.3,,0.34,4.3,27.4,62.193618,27.6,40.3,185.8,1.6
08/31/2021 13:01:00,31.5,0.805,48.933333,16.3,,0.34,4.5,27.0,57.178543,28.9,39.8,194.5,1.5
08/31/2021 13:02:00,38.4,0.804,43.405,16.3,,0.35,10.9,27.5,53.858536,28.1,39.8,198.1,0.9
08/31/2021 13:03:00,68.2,0.808,57.104,16.3,,0.37,31.6,36.5,68.102512,31.2,39.8,207.9,0.7
08/31/2021 13:04:00,78.6,0.808,57.904,16.3,,0.38,35.3,43.3,70.025407,30.3,39.5,222.8,1.0
08/31/2021 13:05:00,78.2,0.808,59.008824,16.6,,0.37,32.7,45.5,72.04659,29.4,38.7,208.4,0.8
08/31/2021 13:06:00,61.5,0.808,65.515385,17.0,,0.36,24.9,36.5,78.99125,32.1,38.3,207.6,1.2
08/31/2021 13:07:00,56.1,0.805,62.325,17.0,,0.37,22.8,33.2,74.689116,31.4,38.3,212.7,1.0
08/31/2021 13:08:00,59.7,0.804,55.333333,17.0,,0.36,23.3,36.4,66.824499,27.6,38.3,204.8,0.6
