InstrumentName, NJH,
03/01/2022 11:11:00.000000,3.195482,1.601923
03/01/2022 11:12:00.000000,3.198576,1.602712
03/01/2022 11:13:00.000000,3.225767,1.616031
03/01/2022 11:14:00.000000,3.147471,1.597922
03/01/2022 11:15:00.000000,3.100653,1.588394
03/01/2022 11:16:00.000000,3.114931,1.595448
03/01/2022 11:17:00.000000,2.961819,1.57197
03/01/2022 11:18:00.000000,2.961763,1.573391
03/01/2022 11:19:00.000000,2.938371,1.584709
03/01/2022 11:20:00.000000,2.917074,1.599975
03/01/2022 11:21:00.000000,2.805336,1.610188
03/01/2022 11:22:00.000000,2.728792,1.584867
03/01/2022 11:23:00.000000,4.682159,1.60287
03/01/2022 11:24:00.000000,4.720214,1.619242
03/01/2022 11:25:00.000000,5.119866,1.629928
03/01/2022 11:26:00.000000,5.566396,1.618347
03/01/2022 11:27:00.000000,5.608731,1.612346
03/01/2022 11:28:00.000000,6.356917,1.755688
03/01/2022 11:29:00.000000,7.562232,1.893292
03/01/2022 11:30:00.000000,7.642673,1.91519
03/01/2022 11:31:00.000000,7.585261,1.891818
03/01/2022 11:32:00.000000,8.115222,1.860654
03/01/2022 11:33:00.000000,8.508837,1.854285
03/01/2022 11:34:00.000000,7.326157,1.873656
03/01/2022 11:35:00.000000,6.994381,1.883132
03/01/2022 11:36:00.000000,7.207205,1.922034
03/01/2022 11:37:00.000000,7.011615,1.945406
03/01/2022 11:38:00.000000,6.944843,1.96083
03/01/2022 11:39:00.000000,6.273898,1.851126
03/01/2022 11:40:00.000000,5.562351,1.782587
03/01/2022 11:41:00.000000,6.184634,1.822595
03/01/2022 11:42:00.000000,6.234545,1.846809
03/01/2022 11:43:00.000000,5.616,1.871498
03/01/2022 11:44:00.000000,5.270759,1.910453
03/01/2022 11:45:00.000000,5.119323,1.918086
03/01/2022 11:46:00.000000,5.108142,1.895345
03/01/2022 11:47:00.000000,4.794901,1.86176
03/01/2022 11:48:00.000000,4.538296,1.845862
03/01/2022 11:49:00.000000,5.757818,1.897556
03/01/2022 11:50:00.000000,6.064214,1.984887
03/01/2022 11:51:00.000000,6.558052,1.935457
03/01/2022 11:52:00.000000,6.39428,1.8805
03/01/2022 11:53:00.000000,7.862517,1.857601
03/01/2022 11:54:00.000000,8.153812,1.859391
03/01/2022 11:55:00.000000,8.585563,1.853548
03/01/2022 11:56:00.000000,8.626032,1.818015
03/01/2022 11:57:00.000000,8.938433,1.876025
03/01/2022 11:58:00.000000,9.035868,1.912558
03/01/2022 11:59:00.000000,9.387442,1.949565
03/01/2022 12:00:00.000000,8.815278,1.888975
03/01/2022 12:01:00.000000,8.773207,1.791642
03/01/2022 12:02:00.000000,8.102813,1.814277
03/01/2022 12:03:00.000000,7.5941,1.782008
03/01/2022 12:04:00.000000,6.825273,1.779271
03/01/2022 12:05:00.000000,6.458126,1.75832
03/01/2022 12:06:00.000000,6.126775,1.78722
03/01/2022 12:07:00.000000,6.231145,1.863655
03/01/2022 12:08:00.000000,6.007605,1.8805
03/01/2022 12:09:00.000000,5.875215,1.882658
03/01/2022 12:10:00.000000,5.306826,1.923981
03/01/2022 12:11:00.000000,6.080393,2.012419
03/01/2022 12:12:00.000000,6.634262,2.078641
03/01/2022 12:13:00.000000,6.580505,2.098908
03/01/2022 12:14:00.000000,7.62864,2.199979
03/01/2022 12:15:00.000000,8.732963,2.389856
03/01/2022 12:16:00.000000,9.349047,2.49019
03/01/2022 12:17:00.000000,9.625318,2.572415
03/01/2022 12:18:00.000000,9.888781,2.590418
03/01/2022 12:19:00.000000,9.778679,2.565256
03/01/2022 12:20:00.000000,9.882604,2.55578
03/01/2022 12:21:00.000000,10.113832,2.548253
03/01/2022 12:22:00.000000,9.904447,2.509562
03/01/2022 12:23:00.000000,9.448433,2.526354
03/01/2022 12:24:00.000000,9.613056,2.499612
03/01/2022 12:25:00.000000,9.34524,2.460184
03/01/2022 12:26:00.000000,8.114961,2.295154
03/01/2022 12:27:00.000000,8.343609,2.233143
03/01/2022 12:28:00.000000,8.777025,2.151812
03/01/2022 12:29:00.000000,8.332707,2.096644
03/01/2022 12:30:00.000000,8.85465,2.068745
03/01/2022 12:31:00.000000,9.160319,2.145969
03/01/2022 12:32:00.000000,9.730123,2.168131
03/01/2022 12:33:00.000000,9.811368,2.224247
03/01/2022 12:34:00.000000,9.757208,2.188503
03/01/2022 12:35:00.000000,10.112017,2.229669
03/01/2022 12:36:00.000000,10.544644,2.297049
03/01/2022 12:37:00.000000,10.727005,2.317895
03/01/2022 12:38:00.000000,10.529167,2.336214
03/01/2022 12:39:00.000000,10.216571,2.345584
03/01/2022 12:40:00.000000,11.491442,2.370168
03/01/2022 12:41:00.000000,11.207736,2.415702
03/01/2022 12:42:00.000000,10.976819,2.336899
03/01/2022 12:43:00.000000,10.454268,2.334267
03/01/2022 12:44:00.000000,10.190535,2.248567
03/01/2022 12:45:00.000000,10.405132,2.244619
03/01/2022 12:46:00.000000,10.941489,2.285521
03/01/2022 12:47:00.000000,10.7186,2.391172
03/01/2022 12:48:00.000000,10.776117,2.536566
03/01/2022 12:49:00.000000,11.484875,2.758502
03/01/2022 12:50:00.000000,11.482006,2.946957
03/01/2022 12:51:00.000000,10.340568,2.988491
03/01/2022 12:52:00.000000,11.342709,3.045343
03/01/2022 12:53:00.000000,12.845469,3.116883
03/01/2022 12:54:00.000000,12.8496,3.203582
03/01/2022 12:55:00.000000,13.096672,3.285861
03/01/2022 12:56:00.000000,12.934004,3.308602
03/01/2022 12:57:00.000000,12.12064,3.261277
03/01/2022 12:58:00.000000,12.10406,3.203846
03/01/2022 12:59:00.000000,12.013556,3.051239
03/01/2022 13:00:00.000000,11.098051,2.880313
03/01/2022 13:01:00.000000,11.164903,2.812143
03/01/2022 13:02:00.000000,10.982958,2.779505
03/01/2022 13:03:00.000000,11.246775,2.828409
03/01/2022 13:04:00.000000,10.895068,2.908581
03/01/2022 13:05:00.000000,10.976468,2.925637
03/01/2022 13:06:00.000000,12.471757,2.944167
03/01/2022 13:07:00.000000,14.265766,2.981489
03/01/2022 13:08:00.000000,15.555696,3.03292
03/01/2022 13:09:00.000000,15.961536,3.074506
03/01/2022 13:10:00.000000,16.131699,3.12899
03/01/2022 13:11:00.000000,16.428311,3.126568
03/01/2022 13:12:00.000000,16.231873,3.081718
03/01/2022 13:13:00.000000,16.57192,3.080718
03/01/2022 13:14:00.000000,15.406557,2.986701
03/01/2022 13:15:00.000000,14.51254,2.95659
03/01/2022 13:16:00.000000,14.928776,2.841201
03/01/2022 13:17:00.000000,13.653099,2.753869
03/01/2022 13:18:00.000000,11.900052,2.687804
03/01/2022 13:19:00.000000,12.173234,2.763713
03/01/2022 13:20:00.000000,13.790718,2.75508
03/01/2022 13:21:00.000000,15.208942,2.940693
03/01/2022 13:22:00.000000,15.647947,3.027445
03/01/2022 13:23:00.000000,17.218602,3.171156
03/01/2022 13:24:00.000000,18.33369,3.208162
03/01/2022 13:25:00.000000,19.178479,3.232693
03/01/2022 13:26:00.000000,20.328328,3.232693
03/01/2022 13:27:00.000000,19.912104,3.29881
03/01/2022 13:28:00.000000,20.854353,3.354347
03/01/2022 13:29:00.000000,25.081319,3.517008
03/01/2022 13:30:00.000000,25.2984,3.504848
03/01/2022 13:31:00.000000,24.38543,3.522272
03/01/2022 13:32:00.000000,24.539055,3.475685
03/01/2022 13:33:00.000000,24.234943,3.499952
03/01/2022 13:34:00.000000,22.965046,3.559384
03/01/2022 13:35:00.000000,21.914161,3.620342
03/01/2022 13:36:00.000000,22.447262,3.758157
03/01/2022 13:37:00.000000,21.803984,3.873178
03/01/2022 13:38:00.000000,23.217931,4.034049
03/01/2022 13:39:00.000000,23.301226,4.090428
03/01/2022 13:40:00.000000,20.451738,4.101061
03/01/2022 13:41:00.000000,21.980955,4.439333
03/01/2022 13:42:00.000000,22.581027,4.636106
03/01/2022 13:43:00.000000,21.873093,4.634948
03/01/2022 13:44:00.000000,22.368734,4.634895
03/01/2022 13:45:00.000000,23.30106,4.548511
03/01/2022 13:46:00.000000,23.501172,4.612891
03/01/2022 13:47:00.000000,24.608734,4.685589
03/01/2022 13:48:00.000000,26.205037,4.78387
03/01/2022 13:49:00.000000,26.998203,4.757023
03/01/2022 13:50:00.000000,26.998271,4.732755
03/01/2022 13:51:00.000000,26.657372,4.65153
03/01/2022 13:52:00.000000,25.914415,4.42412
03/01/2022 13:53:00.000000,28.359297,4.366267
03/01/2022 13:54:00.000000,30.035081,4.418119
03/01/2022 13:55:00.000000,31.305032,4.428858
03/01/2022 13:56:00.000000,31.069961,4.462917
03/01/2022 13:57:00.000000,34.373597,4.46418
03/01/2022 13:58:00.000000,32.71857,4.369584
03/01/2022 13:59:00.000000,32.166091,4.221399
03/01/2022 14:00:00.000000,31.956475,4.143122
03/01/2022 14:01:00.000000,34.571129,4.253555
03/01/2022 14:02:00.000000,34.950818,4.204291
03/01/2022 14:03:00.000000,32.769228,4.104378
03/01/2022 14:04:00.000000,30.068533,4.005833
03/01/2022 14:05:00.000000,28.469345,3.931504
03/01/2022 14:06:00.000000,27.013067,3.865492
03/01/2022 14:07:00.000000,26.772465,3.831539
03/01/2022 14:08:00.000000,25.181016,3.77695
03/03/2022 13:16:00.000000,19.66697,4.746494
03/03/2022 13:17:00.000000,20.015076,4.797241
03/03/2022 13:18:00.000000,19.456485,4.796556
03/03/2022 13:19:00.000000,19.607031,4.775289
03/03/2022 13:20:00.000000,21.623635,4.786344
03/03/2022 13:21:00.000000,23.565342,4.769604
03/03/2022 13:22:00.000000,24.438521,4.730808
03/03/2022 13:23:00.000000,24.419653,4.705698
03/03/2022 13:24:00.000000,25.856177,4.809822
03/03/2022 13:25:00.000000,27.565711,4.951848
03/03/2022 13:26:00.000000,28.272894,4.960112
03/03/2022 13:27:00.000000,28.297685,4.956796
03/03/2022 13:28:00.000000,28.517911,4.927633
03/03/2022 13:29:00.000000,28.373049,4.953585
03/03/2022 13:30:00.000000,29.151851,4.980063
03/03/2022 13:31:00.000000,28.231147,4.940319
03/03/2022 13:32:00.000000,28.772885,4.950111
03/03/2022 13:33:00.000000,28.223616,4.932476
03/03/2022 13:34:00.000000,28.736922,4.919789
03/03/2022 13:35:00.000000,27.199441,4.904944
03/03/2022 13:36:00.000000,25.73117,4.802663
03/03/2022 13:37:00.000000,25.163939,4.754917
03/03/2022 13:38:00.000000,24.671956,4.771131
03/03/2022 13:39:00.000000,23.609369,4.794082
03/03/2022 13:40:00.000000,23.298332,4.739809
03/03/2022 13:41:00.000000,23.013229,4.710541
03/03/2022 13:42:00.000000,23.566126,4.79624
03/03/2022 13:43:00.000000,22.395347,4.79982
03/03/2022 13:44:00.000000,22.258575,4.829404
03/03/2022 13:45:00.000000,22.088218,4.896732
03/03/2022 13:46:00.000000,21.794841,4.937898
03/03/2022 13:47:00.000000,20.770648,4.93516
03/03/2022 13:48:00.000000,19.641003,4.956585
03/03/2022 13:49:00.000000,20.122014,4.979063
03/03/2022 13:50:00.000000,24.109931,4.999277
03/03/2022 13:51:00.000000,25.454781,5.041443
03/03/2022 13:52:00.000000,30.382211,5.394823
03/03/2022 13:53:00.000000,31.413576,5.469942
03/03/2022 13:54:00.000000,32.199564,5.51774
03/03/2022 13:55:00.000000,32.007808,5.531637
03/03/2022 13:56:00.000000,33.141298,5.545219
03/03/2022 13:57:00.000000,33.169085,5.427671
03/03/2022 13:58:00.000000,33.419475,5.402509
03/03/2022 13:59:00.000000,35.093343,5.368608
03/03/2022 14:00:00.000000,34.389018,5.425565
03/03/2022 14:01:00.000000,30.267628,5.454202
03/03/2022 14:02:00.000000,30.628045,5.534532
03/03/2022 14:03:00.000000,28.19723,5.256482
03/03/2022 14:04:00.000000,26.2281,5.173151
03/03/2022 14:05:00.000000,26.931944,5.209105
03/03/2022 14:06:00.000000,26.795878,5.22416
03/03/2022 14:07:00.000000,26.246027,5.216317
03/03/2022 14:08:00.000000,26.96449,5.23969
03/03/2022 14:09:00.000000,26.380637,5.221265
03/03/2022 14:10:00.000000,26.383148,5.249533
03/03/2022 14:11:00.000000,29.068208,5.220528
03/03/2022 14:12:00.000000,30.60841,5.21458
03/03/2022 14:13:00.000000,35.865018,5.388559
03/03/2022 14:14:00.000000,,5.618285
03/03/2022 14:15:00.000000,39.714625,5.550219
03/03/2022 14:16:00.000000,37.333262,5.435515
03/03/2022 14:17:00.000000,36.855523,5.384979
03/03/2022 14:18:00.000000,37.57846,5.386927
03/03/2022 14:19:00.000000,36.646681,5.422038
03/03/2022 14:20:00.000000,36.39862,5.466678
03/03/2022 14:21:00.000000,35.060881,5.378873
03/03/2022 14:22:00.000000,34.28056,5.285961
03/03/2022 14:23:00.000000,34.340031,5.162307
03/03/2022 14:24:00.000000,31.478394,4.977695
03/03/2022 14:25:00.000000,23.745894,4.693169
03/03/2022 14:26:00.000000,29.981083,4.881835
03/03/2022 14:27:00.000000,34.787224,4.966587
03/03/2022 14:28:00.000000,38.297297,5.011806
03/03/2022 14:29:00.000000,39.196782,5.017491
03/03/2022 14:30:00.000000,40.306378,4.998593
03/03/2022 14:31:00.000000,42.265651,5.023018
03/03/2022 14:32:00.000000,43.417375,5.021545
03/03/2022 14:33:00.000000,44.59409,5.145883
03/03/2022 14:34:00.000000,44.932101,5.16715
03/03/2022 14:35:00.000000,43.353676,5.152042
03/03/2022 14:36:00.000000,44.458702,5.073659
03/03/2022 14:37:00.000000,41.202973,4.887941
03/03/2022 14:38:00.000000,37.580704,4.814507
03/03/2022 14:39:00.000000,33.805949,4.7785
03/03/2022 14:40:00.000000,32.359644,4.833668
03/03/2022 14:41:00.000000,32.046801,4.905523
03/03/2022 14:42:00.000000,30.570834,4.891626
03/03/2022 14:43:00.000000,31.502624,4.949479
03/03/2022 14:44:00.000000,46.375899,5.470732
03/03/2022 14:45:00.000000,49.237412,5.57833
03/03/2022 14:46:00.000000,48.713659,5.591069
03/03/2022 14:47:00.000000,47.161918,5.596807
03/03/2022 14:48:00.000000,45.932976,5.617021
03/03/2022 14:49:00.000000,47.778484,5.648711
03/03/2022 14:50:00.000000,48.705972,5.62318
03/03/2022 14:51:00.000000,48.908816,5.581594
03/03/2022 14:52:00.000000,48.083002,5.419301
03/03/2022 14:53:00.000000,50.684757,5.37145
03/03/2022 14:54:00.000000,50.497666,5.296542
03/03/2022 14:55:00.000000,36.354121,4.790081
03/03/2022 14:56:00.000000,29.031544,4.497607
03/03/2022 14:57:00.000000,28.379095,4.448546
03/03/2022 14:58:00.000000,28.20287,4.342105
03/03/2022 14:59:00.000000,27.002382,4.245983
03/03/2022 15:00:00.000000,23.689438,4.126645
03/03/2022 15:01:00.000000,22.64044,4.053118
03/03/2022 15:02:00.000000,22.512154,4.027785
03/03/2022 15:03:00.000000,23.137697,4.00715
03/03/2022 15:04:00.000000,21.206391,3.969616
03/03/2022 15:05:00.000000,21.107323,4.006623
03/03/2022 15:06:00.000000,20.074359,3.918344
03/03/2022 15:07:00.000000,19.779851,3.959773
03/03/2022 15:08:00.000000,19.42089,4.064107
03/03/2022 15:09:00.000000,19.034875,4.160125
03/03/2022 15:10:00.000000,19.138335,4.244351
03/03/2022 15:11:00.000000,19.34825,4.355055
03/03/2022 15:12:00.000000,18.950775,4.398326
03/03/2022 15:13:00.000000,18.727544,4.407064
03/03/2022 15:14:00.000000,21.01044,4.547458
03/03/2022 15:15:00.000000,21.363629,4.600784
03/03/2022 15:16:00.000000,25.85411,4.867253
03/03/2022 15:17:00.000000,26.88049,4.932739
03/03/2022 15:18:00.000000,26.697119,4.921895
03/03/2022 15:19:00.000000,28.382364,4.755444
03/03/2022 15:20:00.000000,29.979655,4.6908
03/03/2022 15:21:00.000000,31.475258,4.690958
03/03/2022 15:22:00.000000,31.712023,4.570252
03/03/2022 15:23:00.000000,37.547228,4.683273
03/03/2022 15:24:00.000000,44.763325,4.853777
03/03/2022 15:25:00.000000,44.190112,4.812507
03/03/2022 15:26:00.000000,44.491537,4.734598
03/03/2022 15:27:00.000000,38.39578,4.392378
03/03/2022 15:28:00.000000,36.631655,4.314732
03/03/2022 15:29:00.000000,37.088249,4.276041
03/03/2022 15:30:00.000000,36.007217,4.303677
03/03/2022 15:31:00.000000,35.916025,4.278252
03/03/2022 15:32:00.000000,36.844592,4.218767
03/03/2022 15:33:00.000000,38.150555,4.233349
03/03/2022 15:34:00.000000,32.433911,4.076952
03/03/2022 15:35:00.000000,25.125046,3.829012
03/03/2022 15:36:00.000000,23.141605,3.743891
03/03/2022 15:37:00.000000,21.736198,3.790742
03/03/2022 15:38:00.000000,21.910357,3.817694
03/03/2022 15:39:00.000000,23.140713,3.84212
03/03/2022 15:40:00.000000,24.420146,3.821748
03/03/2022 15:41:00.000000,25.219793,3.873915
03/03/2022 15:42:00.000000,24.513248,3.925872
03/03/2022 15:43:00.000000,22.258552,3.930136
03/03/2022 15:44:00.000000,21.390192,3.905078
03/03/2022 15:45:00.000000,22.707451,3.911869
03/03/2022 15:46:00.000000,23.550185,3.984619
03/03/2022 15:47:00.000000,29.872667,4.065634
03/03/2022 15:48:00.000000,30.707806,4.042209
03/03/2022 15:49:00.000000,31.14637,4.013888
03/03/2022 15:50:00.000000,30.510517,4.002043
03/03/2022 15:51:00.000000,29.903007,4.089901
03/03/2022 15:52:00.000000,28.745244,4.039524
03/03/2022 15:53:00.000000,28.723723,3.974933
03/03/2022 15:54:00.000000,30.458096,3.972143
03/03/2022 15:55:00.000000,29.588377,3.952824
03/03/2022 15:56:00.000000,30.759488,3.984251
03/03/2022 15:57:00.000000,31.300472,3.957456
03/03/2022 15:58:00.000000,25.577968,3.837698
03/03/2022 15:59:00.000000,25.512451,3.787636
03/03/2022 16:00:00.000000,26.556156,3.807008
03/03/2022 16:01:00.000000,27.924214,3.853964
03/03/2022 16:02:00.000000,28.415109,3.789689
03/03/2022 16:03:00.000000,29.545379,3.819852
03/03/2022 16:04:00.000000,31.289828,3.786688
03/03/2022 16:05:00.000000,29.60458,3.76021
03/03/2022 16:06:00.000000,29.496107,3.789373
03/03/2022 16:07:00.000000,29.60538,3.776318
03/03/2022 16:08:00.000000,28.735182,3.710043
03/03/2022 16:09:00.000000,29.736254,3.710675
03/03/2022 16:10:00.000000,28.507612,3.801849
03/03/2022 16:11:00.000000,27.480638,3.812009
03/03/2022 16:12:00.000000,27.427728,3.781846
03/03/2022 16:13:00.000000,26.810877,3.798743
03/03/2022 16:14:00.000000,26.506038,3.789215
03/03/2022 16:15:00.000000,25.894779,3.852174
03/03/2022 16:16:00.000000,25.732618,3.861807
03/03/2022 16:17:00.000000,27.450859,3.90013
03/03/2022 16:18:00.000000,26.230013,3.890392
03/03/2022 16:19:00.000000,24.615741,3.874599
03/03/2022 16:20:00.000000,23.590376,3.886865
03/03/2022 16:21:00.000000,24.793184,3.80485
03/03/2022 16:22:00.000000,25.124253,3.752788
03/03/2022 16:23:00.000000,24.920962,3.751366
03/03/2022 16:24:00.000000,24.2276,3.728099
03/03/2022 16:25:00.000000,23.356103,3.686776
03/03/2022 16:26:00.000000,23.40262,3.66714
03/03/2022 16:27:00.000000,24.187069,3.661245
03/03/2022 16:28:00.000000,22.753149,3.635187
03/03/2022 16:29:00.000000,22.026544,3.634082
03/03/2022 16:30:00.000000,22.867403,3.655612
03/03/2022 16:31:00.000000,23.958298,3.615552
03/03/2022 16:32:00.000000,23.090888,3.591969
03/03/2022 16:33:00.000000,22.537804,3.618447
03/03/2022 16:34:00.000000,23.507945,3.659402
03/03/2022 16:35:00.000000,24.337555,3.669246
03/03/2022 16:36:00.000000,24.97921,3.64819
03/03/2022 16:37:00.000000,25.043889,3.61929
03/03/2022 16:38:00.000000,24.253908,3.645558
03/03/2022 16:39:00.000000,23.92563,3.583704
03/03/2022 16:40:00.000000,23.365604,3.572597
03/03/2022 16:41:00.000000,22.810889,3.557384
03/03/2022 16:42:00.000000,22.245097,3.529431
03/03/2022 16:43:00.000000,22.934915,3.531905
03/03/2022 16:44:00.000000,22.983229,3.501584
03/03/2022 16:45:00.000000,23.97511,3.5318
03/03/2022 16:46:00.000000,25.772243,3.565701
03/03/2022 16:47:00.000000,25.602922,3.624817
03/03/2022 16:48:00.000000,25.320488,3.63724
03/03/2022 16:49:00.000000,26.41693,3.623343
03/03/2022 16:50:00.000000,27.674344,3.650611
03/03/2022 16:51:00.000000,29.095473,3.680248
03/03/2022 16:52:00.000000,29.872426,3.69204
03/03/2022 16:53:00.000000,28.76502,3.765211
03/03/2022 16:54:00.000000,28.862573,3.820958
03/03/2022 16:55:00.000000,30.401983,3.900815
03/03/2022 16:56:00.000000,27.403082,3.832118
03/03/2022 16:57:00.000000,24.530147,3.76779
03/03/2022 16:58:00.000000,23.385918,3.728731
03/03/2022 16:59:00.000000,22.965271,3.697199
03/03/2022 17:00:00.000000,21.244095,3.677458
03/03/2022 17:01:00.000000,19.240227,3.619104
03/03/2022 17:02:00.000000,17.971724,3.534485
03/03/2022 17:03:00.000000,17.881315,3.48516
03/03/2022 17:04:00.000000,18.163796,3.443258
03/03/2022 17:05:00.000000,16.96872,3.347714
03/03/2022 17:06:00.000000,14.831275,3.232325
03/03/2022 17:07:00.000000,16.154871,3.190738
03/03/2022 17:08:00.000000,15.917394,3.140413
03/03/2022 17:09:00.000000,15.24493,3.068768
03/03/2022 17:10:00.000000,14.326392,3.030288
03/03/2022 17:11:00.000000,15.260568,2.969593
03/03/2022 17:12:00.000000,17.337871,3.066347
03/03/2022 17:13:00.000000,17.410353,3.140782
03/03/2022 17:14:00.000000,16.372561,3.226534
03/03/2022 17:15:00.000000,16.014418,3.275543
03/03/2022 17:16:00.000000,17.992443,3.323341
03/03/2022 17:17:00.000000,20.301757,3.383352
03/03/2022 17:18:00.000000,19.99052,3.380141
03/03/2022 17:19:00.000000,20.070373,3.394249
03/03/2022 17:20:00.000000,21.546463,3.51048
03/03/2022 17:21:00.000000,23.269378,3.549961
03/03/2022 17:22:00.000000,23.105969,3.545118
03/03/2022 17:23:00.000000,22.045662,3.535485
03/03/2022 17:24:00.000000,23.012145,3.522798
03/03/2022 17:25:00.000000,23.093927,3.455786
03/03/2022 17:26:00.000000,23.022736,3.394828
03/03/2022 17:27:00.000000,21.150974,3.378614
03/03/2022 17:28:00.000000,21.116294,3.337133
03/03/2022 17:29:00.000000,23.1028,3.336659
03/03/2022 17:30:00.000000,22.636424,3.309549
03/03/2022 17:31:00.000000,22.707784,3.213216
03/03/2022 17:32:00.000000,21.084643,3.032078
03/03/2022 17:33:00.000000,20.938019,2.94701
03/03/2022 17:34:00.000000,20.911278,2.87347
03/03/2022 17:35:00.000000,20.140435,2.720389
03/03/2022 17:36:00.000000,20.104476,2.701333
03/03/2022 17:37:00.000000,20.671889,2.682646
03/03/2022 17:38:00.000000,20.097967,2.605421
03/03/2022 17:39:00.000000,19.789592,2.562466
03/03/2022 17:40:00.000000,16.390888,2.434337
03/03/2022 17:41:00.000000,14.205787,2.403174
03/03/2022 17:42:00.000000,14.029671,2.364956
03/03/2022 17:43:00.000000,13.890258,2.573678
03/03/2022 17:44:00.000000,13.196401,2.653588
03/03/2022 17:45:00.000000,12.214704,2.657483
03/03/2022 17:46:00.000000,14.095984,2.824987
03/03/2022 17:47:00.000000,13.980654,2.846044
03/03/2022 17:48:00.000000,13.999572,2.89042
