InstrumentName, NJH,
10/05/2019 08:45:00.000000,,5.450044
10/05/2019 08:46:00.000000,,5.103296
10/05/2019 08:47:00.000000,,5.943028
10/05/2019 08:48:00.000000,,5.424039
10/05/2019 08:49:00.000000,,5.419354
10/05/2019 08:50:00.000000,,4.89389
10/05/2019 08:51:00.000000,,5.089346
10/05/2019 08:52:00.000000,,5.669873
10/05/2019 08:53:00.000000,,5.065921
10/05/2019 08:54:00.000000,,5.527426
10/05/2019 08:55:00.000000,,5.092242
10/05/2019 08:56:00.000000,,5.819742
10/05/2019 08:57:00.000000,,5.341761
10/05/2019 08:58:00.000000,,5.746097
10/05/2019 08:59:00.000000,,5.43083
10/05/2019 09:00:00.000000,,5.669136
10/05/2019 09:01:00.000000,,5.623391
10/05/2019 09:02:00.000000,,5.192892
10/05/2019 09:03:00.000000,,4.938003
10/05/2019 09:04:00.000000,,4.718542
10/05/2019 09:05:00.000000,,5.398613
10/05/2019 09:06:00.000000,,5.446096
10/05/2019 09:07:00.000000,,5.461151
10/05/2019 09:08:00.000000,,5.063342
10/05/2019 09:09:00.000000,,5.656607
10/05/2019 09:10:00.000000,,5.340497
10/05/2019 09:11:00.000000,,5.884912
10/05/2019 09:12:00.000000,,5.113982
10/05/2019 09:13:00.000000,,4.820824
10/05/2019 09:14:00.000000,,4.838301
10/05/2019 09:15:00.000000,,5.449464
10/05/2019 09:16:00.000000,,5.862539
10/05/2019 09:17:00.000000,,6.114743
10/05/2019 09:18:00.000000,,5.62018
10/05/2019 09:19:00.000000,,6.171491
10/05/2019 09:20:00.000000,,4.96306
10/05/2019 09:21:00.000000,,5.751993
10/05/2019 09:22:00.000000,,5.34713
10/05/2019 09:23:00.000000,,5.61839
10/05/2019 09:24:00.000000,,5.036284
10/05/2019 09:25:00.000000,,5.457624
10/05/2019 09:26:00.000000,,5.217001
10/05/2019 09:27:00.000000,,6.555666
10/05/2019 09:28:00.000000,,5.429987
10/05/2019 09:29:00.000000,,4.915209
10/05/2019 09:30:00.000000,,5.771418
10/05/2019 09:31:00.000000,,5.815005
10/05/2019 09:32:00.000000,,5.446727
10/05/2019 09:33:00.000000,,5.551483
10/05/2019 09:34:00.000000,,5.195629
10/05/2019 09:35:00.000000,,5.584436
10/05/2019 09:36:00.000000,,5.802423
10/05/2019 09:37:00.000000,,5.726304
10/05/2019 09:38:00.000000,,5.203157
10/05/2019 09:39:00.000000,,5.000278
10/05/2019 09:40:00.000000,,6.045573
10/05/2019 09:41:00.000000,,5.431619
10/05/2019 09:42:00.000000,,5.504475
10/05/2019 09:43:00.000000,,5.853959
10/05/2019 09:44:00.000000,,5.478996
10/05/2019 09:45:00.000000,,5.234531
10/05/2019 09:46:00.000000,,5.119826
10/05/2019 09:47:00.000000,,5.004805
10/05/2019 09:48:00.000000,,5.906495
10/05/2019 09:49:00.000000,,5.564959
10/05/2019 09:50:00.000000,,5.966559
10/05/2019 09:51:00.000000,,5.415932
10/05/2019 09:52:00.000000,,5.016754
10/05/2019 09:53:00.000000,,5.843589
10/05/2019 09:54:00.000000,,4.821456
10/05/2019 09:55:00.000000,,4.369479
10/05/2019 09:56:00.000000,,5.378294
10/05/2019 09:57:00.000000,,5.490472
10/05/2019 09:58:00.000000,,5.184364
10/05/2019 09:59:00.000000,,5.648027
10/05/2019 10:00:00.000000,,5.941185
10/05/2019 10:01:00.000000,,5.355974
10/05/2019 10:02:00.000000,,4.807348
10/05/2019 10:03:00.000000,,5.633445
10/05/2019 10:04:00.000000,,5.611599
10/05/2019 10:05:00.000000,,5.579541
10/05/2019 10:06:00.000000,,4.846934
10/05/2019 10:07:00.000000,,4.868569
10/05/2019 10:08:00.000000,,4.89847
10/05/2019 10:09:00.000000,,4.924316
10/05/2019 10:10:00.000000,,5.086767
10/05/2019 10:11:00.000000,,5.756941
10/05/2019 10:12:00.000000,,5.037969
10/05/2019 10:13:00.000000,,5.377083
10/05/2019 10:14:00.000000,,5.865066
10/05/2019 10:15:00.000000,,5.798844
10/05/2019 10:16:00.000000,,5.421038
10/05/2019 10:17:00.000000,,5.151779
10/05/2019 10:18:00.000000,,5.298964
10/05/2019 10:19:00.000000,,5.601229
10/05/2019 10:20:00.000000,,5.795685
10/05/2019 10:21:00.000000,,5.755836
10/05/2019 10:22:00.000000,,6.295987
10/05/2019 10:23:00.000000,,5.392981
10/05/2019 10:24:00.000000,,5.858434
10/05/2019 10:25:00.000000,,5.93629
10/05/2019 10:26:00.000000,,5.915023
10/05/2019 10:27:00.000000,,5.740359
10/05/2019 10:28:00.000000,,5.917971
10/05/2019 10:29:00.000000,,5.575909
10/05/2019 10:30:00.000000,,5.742413
10/05/2019 10:31:00.000000,,5.526426
10/05/2019 10:32:00.000000,,6.130325
10/05/2019 10:33:00.000000,,5.858223
10/05/2019 10:34:00.000000,,5.839693
10/05/2019 10:35:00.000000,,7.721509
10/05/2019 10:36:00.000000,,6.512079
10/05/2019 10:37:00.000000,,6.679636
10/05/2019 10:38:00.000000,,6.13401
10/05/2019 10:39:00.000000,,6.365894
10/05/2019 10:40:00.000000,,5.843957
10/05/2019 10:41:00.000000,,6.484389
10/05/2019 10:42:00.000000,,6.442013
10/05/2019 10:43:00.000000,,6.01662
10/05/2019 10:44:00.000000,,5.182311
10/05/2019 10:45:00.000000,,5.798791
10/05/2019 10:46:00.000000,,5.865119
10/05/2019 10:47:00.000000,,6.354682
10/05/2019 10:48:00.000000,,6.756228
10/05/2019 10:49:00.000000,,5.738254
10/05/2019 10:50:00.000000,,6.155014
10/05/2019 10:51:00.000000,,6.16391
10/05/2019 10:52:00.000000,,5.866961
10/05/2019 10:53:00.000000,,6.008461
10/05/2019 10:54:00.000000,,5.034442
10/05/2019 10:55:00.000000,,5.946134
10/05/2019 10:56:00.000000,,5.700984
10/05/2019 10:57:00.000000,,5.633709
10/05/2019 10:58:00.000000,,5.95124
10/05/2019 10:59:00.000000,,6.420694
10/05/2019 11:00:00.000000,,5.866277
10/05/2019 11:01:00.000000,,5.758626
10/05/2019 11:02:00.000000,,6.020832
10/05/2019 11:03:00.000000,,6.859932
10/05/2019 11:04:00.000000,,5.783736
10/05/2019 11:05:00.000000,,6.526344
10/05/2019 11:06:00.000000,,5.632603
10/05/2019 11:07:00.000000,,6.55435
10/05/2019 11:08:00.000000,,5.920129
10/05/2019 11:09:00.000000,,6.347417
10/05/2019 11:10:00.000000,,5.975508
10/05/2019 11:11:00.000000,,6.287196
10/05/2019 11:12:00.000000,,6.224237
10/05/2019 11:13:00.000000,,6.353892
10/05/2019 11:14:00.000000,,7.508734
10/05/2019 11:15:00.000000,,10.198328
10/05/2019 11:16:00.000000,,5.718198
10/05/2019 11:17:00.000000,,6.356314
10/05/2019 11:18:00.000000,,6.506025
10/05/2019 11:19:00.000000,,6.849666
10/05/2019 11:20:00.000000,,5.78063
10/05/2019 11:21:00.000000,,5.347235
10/05/2019 11:22:00.000000,,5.586489
10/05/2019 11:23:00.000000,,5.655028
10/05/2019 11:24:00.000000,,6.696007
10/05/2019 11:25:00.000000,,5.817426
10/05/2019 11:26:00.000000,,5.973928
10/05/2019 11:27:00.000000,,5.599281
10/05/2019 11:28:00.000000,,4.96006
10/05/2019 11:29:00.000000,,5.81332
10/05/2019 11:30:00.000000,,5.449991
10/05/2019 11:31:00.000000,,5.139619
10/05/2019 11:32:00.000000,,5.091136
10/05/2019 11:33:00.000000,,5.227056
10/05/2019 11:34:00.000000,,5.12788
10/05/2019 11:35:00.000000,,6.070525
10/05/2019 11:36:00.000000,,5.389769
10/05/2019 11:37:00.000000,,5.296384
10/05/2019 11:38:00.000000,,5.464151
10/05/2019 11:39:00.000000,,4.513452
10/05/2019 11:40:00.000000,,5.590595
10/05/2019 11:41:00.000000,,5.306333
10/05/2019 11:42:00.000000,,4.778448
10/05/2019 11:43:00.000000,,5.567644
10/05/2019 11:44:00.000000,,5.738886
10/05/2019 11:45:00.000000,,5.222318
10/05/2019 11:46:00.000000,,5.411879
10/05/2019 11:47:00.000000,,5.290541
10/05/2019 11:48:00.000000,,5.174888
10/05/2019 11:49:00.000000,,5.229214
10/05/2019 11:50:00.000000,,4.6878
10/05/2019 11:51:00.000000,,5.39277
10/05/2019 11:52:00.000000,,5.165044
10/05/2019 11:53:00.000000,,5.043285
10/05/2019 11:54:00.000000,,5.232004
10/05/2019 11:55:00.000000,,5.302122
10/05/2019 11:56:00.000000,,5.0366
10/05/2019 11:57:00.000000,,5.389717
10/05/2019 11:58:00.000000,,5.485787
10/05/2019 11:59:00.000000,,4.80819
10/05/2019 12:00:00.000000,,5.094558
10/05/2019 12:01:00.000000,,5.060499
10/05/2019 12:02:00.000000,,5.202314
10/05/2019 12:03:00.000000,,4.858989
10/05/2019 12:04:00.000000,,4.993908
10/05/2019 12:05:00.000000,,4.757391
10/05/2019 12:06:00.000000,,4.898048
10/05/2019 12:07:00.000000,,5.333022
10/05/2019 12:08:00.000000,,6.026622
10/05/2019 12:09:00.000000,,5.92813
10/05/2019 12:10:00.000000,,5.711933
10/05/2019 12:11:00.000000,,5.536112
10/05/2019 12:12:00.000000,,4.927791
10/05/2019 12:13:00.000000,,5.396139
10/05/2019 12:14:00.000000,,5.400771
10/05/2019 12:15:00.000000,,5.211737
10/05/2019 12:16:00.000000,,5.351183
10/05/2019 12:17:00.000000,,5.603177
10/05/2019 12:18:00.000000,,5.029546
10/05/2019 12:19:00.000000,,5.567012
10/05/2019 12:20:00.000000,,4.703381
10/05/2019 12:21:00.000000,,5.048655
10/05/2019 12:22:00.000000,,5.378925
10/05/2019 12:23:00.000000,,5.091399
10/05/2019 12:24:00.000000,,5.053656
10/05/2019 12:25:00.000000,,5.744044
10/05/2019 12:26:00.000000,,5.494946
10/05/2019 12:27:00.000000,,4.885099
10/05/2019 12:28:00.000000,,5.468626
10/05/2019 12:29:00.000000,,5.548061
10/05/2019 12:30:00.000000,,4.789397
10/05/2019 12:31:00.000000,,5.494946
10/05/2019 12:32:00.000000,,6.046889
10/05/2019 12:33:00.000000,,5.424881
10/05/2019 12:34:00.000000,,5.97256
10/05/2019 12:35:00.000000,,5.426934
10/05/2019 12:36:00.000000,,5.365818
10/05/2019 12:37:00.000000,,5.977455
10/05/2019 12:38:00.000000,,5.091189
10/05/2019 12:39:00.000000,,5.111192
10/05/2019 12:40:00.000000,,5.247375
10/05/2019 12:41:00.000000,,4.625736
10/05/2019 12:42:00.000000,,5.641236
10/05/2019 12:43:00.000000,,5.568907
10/05/2019 12:44:00.000000,,5.110771
10/05/2019 12:45:00.000000,,4.598204
10/05/2019 12:46:00.000000,,5.181047
10/05/2019 12:47:00.000000,,4.910209
10/05/2019 12:48:00.000000,,5.329548
10/05/2019 12:49:00.000000,,8.489807
10/05/2019 12:50:00.000000,,6.039151
10/05/2019 12:51:00.000000,,5.328495
10/05/2019 12:52:00.000000,,7.228156
10/05/2019 12:53:00.000000,,5.280118
10/05/2019 12:54:00.000000,,6.339047
10/05/2019 12:55:00.000000,,5.327179
10/05/2019 12:56:00.000000,,5.232425
10/05/2019 12:57:00.000000,,5.415669
10/05/2019 12:58:00.000000,,5.452412
10/05/2019 12:59:00.000000,,5.071554
10/05/2019 13:00:00.000000,,4.848618
10/05/2019 13:01:00.000000,,4.671526
10/05/2019 13:02:00.000000,,5.177942
10/05/2019 13:03:00.000000,,5.371556
10/05/2019 13:04:00.000000,,5.245954
10/05/2019 13:05:00.000000,,4.944215
10/05/2019 13:06:00.000000,,4.098903
10/05/2019 13:07:00.000000,,5.199998
10/05/2019 13:08:00.000000,,4.296465
10/05/2019 13:09:00.000000,,4.252668
10/05/2019 13:10:00.000000,,5.102243
10/05/2019 13:11:00.000000,,4.722385
10/05/2019 13:12:00.000000,,5.94287
10/05/2019 13:13:00.000000,,4.888257
10/05/2019 13:14:00.000000,,5.250902
10/05/2019 13:15:00.000000,,4.61784
10/05/2019 13:16:00.000000,,5.06292
10/05/2019 13:17:00.000000,,4.412434
10/05/2019 13:18:00.000000,,4.040945
10/05/2019 13:19:00.000000,,5.138619
10/05/2019 13:20:00.000000,,5.406562
10/05/2019 13:21:00.000000,,6.589777
10/05/2019 13:22:00.000000,,5.159043
10/05/2019 13:23:00.000000,,4.991065
10/05/2019 13:24:00.000000,,4.548406
10/05/2019 13:25:00.000000,,4.761024
10/05/2019 13:26:00.000000,,5.18389
10/05/2019 13:27:00.000000,,5.511792
10/05/2019 13:28:00.000000,,5.088873
10/05/2019 13:29:00.000000,,5.399719
10/05/2019 13:30:00.000000,,4.882888
10/05/2019 13:31:00.000000,,5.244059
10/05/2019 13:32:00.000000,,4.823561
10/05/2019 13:33:00.000000,,4.405327
10/05/2019 13:34:00.000000,,4.946584
10/05/2019 13:35:00.000000,,5.068132
10/05/2019 13:36:00.000000,,5.307123
10/05/2019 13:37:00.000000,,5.240637
10/05/2019 13:38:00.000000,,5.687929
10/05/2019 13:39:00.000000,,5.376293
10/05/2019 13:40:00.000000,,5.290857
10/05/2019 13:41:00.000000,,4.510241
10/05/2019 13:42:00.000000,,5.070027
10/05/2019 13:43:00.000000,,5.356974
10/05/2019 13:44:00.000000,,5.484313
10/05/2019 13:45:00.000000,,5.478996
10/05/2019 13:46:00.000000,,5.354868
10/05/2019 13:47:00.000000,,6.055417
10/05/2019 13:48:00.000000,,5.284119
10/05/2019 13:49:00.000000,,5.807951
10/05/2019 13:50:00.000000,,5.421143
10/05/2019 13:51:00.000000,,5.02565
10/05/2019 13:52:00.000000,,5.805161
10/05/2019 13:53:00.000000,,6.029096
10/05/2019 13:54:00.000000,,5.154832
10/05/2019 13:55:00.000000,,5.779682
10/05/2019 13:56:00.000000,,6.050047
10/05/2019 13:57:00.000000,,5.538007
10/05/2019 13:58:00.000000,,6.167648
10/05/2019 13:59:00.000000,,5.773102
10/05/2019 14:00:00.000000,,6.831347
10/05/2019 14:01:00.000000,,7.044386
10/05/2019 14:02:00.000000,,6.399111
10/05/2019 14:03:00.000000,,6.390478
10/05/2019 14:04:00.000000,,6.496918
10/05/2019 14:05:00.000000,,6.36821
10/05/2019 14:06:00.000000,,6.210708
10/05/2019 14:07:00.000000,,6.083053
10/05/2019 14:08:00.000000,,6.018673
10/05/2019 14:09:00.000000,,6.123061
10/05/2019 14:10:00.000000,,5.762206
10/05/2019 14:11:00.000000,,6.375317
10/05/2019 14:12:00.000000,,5.594544
10/05/2019 14:13:00.000000,,5.935763
10/05/2019 14:14:00.000000,,4.779237
10/05/2019 14:15:00.000000,,6.022832
10/05/2019 14:16:00.000000,,5.935184
10/05/2019 14:17:00.000000,,5.432409
10/05/2019 14:18:00.000000,,5.47031
10/05/2019 14:19:00.000000,,5.115298
10/05/2019 14:20:00.000000,,5.435251
10/05/2019 14:21:00.000000,,5.018228
10/05/2019 14:22:00.000000,,5.479417
10/05/2019 14:23:00.000000,,4.988854
10/05/2019 14:24:00.000000,,5.223055
10/05/2019 14:25:00.000000,,6.308305
10/05/2019 14:26:00.000000,,5.021281
10/05/2019 14:27:00.000000,,5.040074
10/05/2019 14:28:00.000000,,5.149831
10/05/2019 14:29:00.000000,,5.10856
10/05/2019 14:30:00.000000,,5.939817
10/05/2019 14:31:00.000000,,5.266958
10/05/2019 14:32:00.000000,,5.426829
10/05/2019 14:33:00.000000,,5.650238
10/05/2019 14:34:00.000000,,4.526928
10/05/2019 14:35:00.000000,,5.807635
10/05/2019 14:36:00.000000,,6.717063
10/05/2019 14:37:00.000000,,4.84088
10/05/2019 14:38:00.000000,,5.058393
10/05/2019 14:39:00.000000,,5.421249
10/05/2019 14:40:00.000000,,5.475048
10/05/2019 14:41:00.000000,,5.962926
10/05/2019 14:42:00.000000,,5.622601
10/05/2019 14:43:00.000000,,5.452518
10/05/2019 14:44:00.000000,,5.172941
10/05/2019 14:45:00.000000,,5.171256
10/05/2019 14:46:00.000000,,4.789344
10/05/2019 14:47:00.000000,,5.517161
10/05/2019 14:48:00.000000,,4.974905
10/05/2019 14:49:00.000000,,6.269614
10/05/2019 14:50:00.000000,,5.25185
10/05/2019 14:51:00.000000,,5.246428
10/05/2019 14:52:00.000000,,5.053287
10/05/2019 14:53:00.000000,,5.800265
10/05/2019 14:54:00.000000,,6.241398
10/05/2019 14:55:00.000000,,5.694614
10/05/2019 14:56:00.000000,,5.942765
10/05/2019 14:57:00.000000,,5.698194
10/05/2019 14:58:00.000000,,5.686086
10/05/2019 14:59:00.000000,,5.073396
10/05/2019 15:00:00.000000,,5.320231
10/05/2019 15:01:00.000000,,5.160838
10/05/2019 15:02:00.000000,,6.139485
10/05/2019 15:03:00.000000,,5.962926
10/05/2019 15:04:00.000000,,5.130828
10/05/2019 15:05:00.000000,,5.896072
10/05/2019 15:06:00.000000,,5.434778
10/05/2019 15:07:00.000000,,6.161383
10/05/2019 15:08:00.000000,,5.98951
10/05/2019 15:09:00.000000,,6.609202
10/05/2019 15:10:00.000000,,6.518817
10/05/2019 15:11:00.000000,,5.67698
10/05/2019 15:12:00.000000,,5.851222
10/05/2019 15:13:00.000000,,5.274538
10/05/2019 15:14:00.000000,,5.698089
10/05/2019 15:15:00.000000,,5.292225
10/05/2019 15:16:00.000000,,5.482102
10/05/2019 15:17:00.000000,,5.653449
10/05/2019 15:18:00.000000,,5.978982
10/05/2019 15:19:00.000000,,5.855907
10/05/2019 15:20:00.000000,,5.579541
10/05/2019 15:21:00.000000,,5.832429
10/05/2019 15:22:00.000000,,5.910864
10/05/2019 15:23:00.000000,,5.024177
10/05/2019 15:24:00.000000,,5.336181
10/05/2019 15:25:00.000000,,4.99654
10/05/2019 15:26:00.000000,,6.132589
10/05/2019 15:27:00.000000,,6.171122
10/05/2019 15:28:00.000000,,6.359735
10/05/2019 15:29:00.000000,,5.880701
10/05/2019 15:30:00.000000,,5.10556
10/05/2019 15:31:00.000000,,5.801371
10/05/2019 15:32:00.000000,,5.102717
10/05/2019 15:33:00.000000,,5.287435
10/05/2019 15:34:00.000000,,5.882649
10/05/2019 15:35:00.000000,,5.874068
10/05/2019 15:36:00.000000,,6.856457
10/05/2019 15:37:00.000000,,6.616729
10/05/2019 15:38:00.000000,,6.057891
10/05/2019 15:39:00.000000,,6.394163
10/05/2019 15:40:00.000000,,6.276088
10/05/2019 15:41:00.000000,,5.838009
10/05/2019 15:42:00.000000,,5.971875
10/05/2019 15:43:00.000000,,5.105718
10/05/2019 15:44:00.000000,,5.845589
10/05/2019 15:45:00.000000,,6.298356
10/05/2019 15:46:00.000000,,7.457461
10/05/2019 15:47:00.000000,,6.893095
10/05/2019 15:48:00.000000,,5.367186
10/05/2019 15:49:00.000000,,5.559221
10/05/2019 15:50:00.000000,,5.272538
10/05/2019 15:51:00.000000,,5.635867
10/05/2019 15:52:00.000000,,4.957006
10/05/2019 15:53:00.000000,,5.625023
10/05/2019 15:54:00.000000,,4.770867
10/05/2019 15:55:00.000000,,5.811215
10/05/2019 15:56:00.000000,,4.872202
10/05/2019 15:57:00.000000,,5.351025
10/05/2019 15:58:00.000000,,4.583149
10/05/2019 15:59:00.000000,,5.387927
10/05/2019 16:00:00.000000,,5.178678
10/05/2019 16:01:00.000000,,4.81298
10/05/2019 16:02:00.000000,,5.242795
10/05/2019 16:03:00.000000,,4.29436
10/05/2019 16:04:00.000000,,4.340631
10/05/2019 16:05:00.000000,,5.217949
10/05/2019 16:06:00.000000,,5.568065
10/05/2019 16:07:00.000000,,4.982116
10/05/2019 16:08:00.000000,,4.633895
10/05/2019 16:09:00.000000,,4.445071
10/05/2019 16:10:00.000000,,4.405433
10/05/2019 16:11:00.000000,,4.765498
10/05/2019 16:12:00.000000,,4.903892
10/05/2019 16:13:00.000000,,5.930289
10/05/2019 16:14:00.000000,,5.137618
10/05/2019 16:15:00.000000,,5.564591
10/05/2019 16:16:00.000000,,4.954164
10/05/2019 16:17:00.000000,,5.14025
10/05/2019 16:18:00.000000,,4.360372
10/05/2019 16:19:00.000000,,4.596836
10/05/2019 16:20:00.000000,,4.904365
10/05/2019 16:21:00.000000,,4.237191
10/05/2019 16:22:00.000000,,4.375059
10/05/2019 16:23:00.000000,,4.315943
10/05/2019 16:24:00.000000,,3.790373
10/05/2019 16:25:00.000000,,3.524957
10/05/2019 16:26:00.000000,,4.378533
10/05/2019 16:27:00.000000,,4.447387
10/05/2019 16:28:00.000000,,4.416856
10/05/2019 16:29:00.000000,,4.486921
10/05/2019 16:30:00.000000,,3.883022
10/05/2019 16:31:00.000000,,4.444861
10/05/2019 16:32:00.000000,,4.063634
10/05/2019 16:33:00.000000,,5.422196
10/05/2019 16:34:00.000000,,4.425015
10/05/2019 16:35:00.000000,,3.80606
10/05/2019 16:36:00.000000,,3.827222
10/05/2019 16:37:00.000000,,3.830538
10/05/2019 16:38:00.000000,,3.876652
10/05/2019 16:39:00.000000,,3.892866
10/05/2019 16:40:00.000000,,4.670323
10/05/2019 16:41:00.000000,,4.081795
10/05/2019 16:42:00.000000,,4.033997
10/05/2019 16:43:00.000000,,4.059843
10/05/2019 16:44:00.000000,,3.679722
10/05/2019 16:45:00.000000,,3.436204
10/05/2019 16:46:00.000000,,3.538696
10/05/2019 16:47:00.000000,,3.846068
10/05/2019 16:48:00.000000,,3.64003
10/05/2019 16:49:00.000000,,4.069898
10/05/2019 16:50:00.000000,,3.832592
10/05/2019 16:51:00.000000,,4.166073
10/05/2019 16:52:00.000000,,4.085374
10/05/2019 16:53:00.000000,,4.432964
10/05/2019 16:54:00.000000,,3.822274
10/05/2019 16:55:00.000000,,4.021626
10/05/2019 16:56:00.000000,,3.77237
10/05/2019 16:57:00.000000,,3.362243
10/05/2019 16:58:00.000000,,3.992147
10/05/2019 16:59:00.000000,,4.15186
10/05/2019 17:00:00.000000,,3.980618
10/05/2019 17:01:00.000000,,3.604465
10/05/2019 17:02:00.000000,,3.536064
10/05/2019 17:03:00.000000,,4.229348
10/05/2019 17:04:00.000000,,3.962405
10/05/2019 17:05:00.000000,,3.953666
10/05/2019 17:06:00.000000,,4.234875
10/05/2019 17:07:00.000000,,3.694514
10/05/2019 17:08:00.000000,,3.854227
10/05/2019 17:09:00.000000,,3.788215
10/05/2019 17:10:00.000000,,3.711517
10/05/2019 17:11:00.000000,,4.571252
10/05/2019 17:12:00.000000,,4.350423
10/05/2019 17:13:00.000000,,3.737364
10/05/2019 17:14:00.000000,,4.145069
10/05/2019 17:15:00.000000,,4.05679
10/05/2019 17:16:00.000000,,3.745944
10/05/2019 17:17:00.000000,,4.020784
10/05/2019 17:18:00.000000,,4.011835
10/05/2019 17:19:00.000000,,3.401987
10/05/2019 17:20:00.000000,,3.762316
10/05/2019 17:21:00.000000,,3.807008
10/05/2019 17:22:00.000000,,3.982145
10/05/2019 17:23:00.000000,,4.096955
10/05/2019 17:24:00.000000,,3.499478
10/05/2019 17:25:00.000000,,3.952561
10/05/2019 17:26:00.000000,,4.334104
10/05/2019 17:27:00.000000,,4.28978
10/05/2019 17:28:00.000000,,3.879916
10/05/2019 17:29:00.000000,,3.412515
10/05/2019 17:30:00.000000,,4.000254
10/05/2019 17:31:00.000000,,3.973617
10/05/2019 17:32:00.000000,,3.432571
10/05/2019 17:33:00.000000,,3.896866
10/05/2019 17:34:00.000000,,3.226271
10/05/2019 17:35:00.000000,,4.064002
10/05/2019 17:36:00.000000,,3.742049
10/05/2019 17:37:00.000000,,3.396986
10/05/2019 17:38:00.000000,,3.836276
10/05/2019 17:39:00.000000,,3.669404
10/05/2019 17:40:00.000000,,4.130646
10/05/2019 17:41:00.000000,,4.119223
10/05/2019 17:42:00.000000,,3.589021
10/05/2019 17:43:00.000000,,4.177865
10/05/2019 17:44:00.000000,,3.829907
10/05/2019 17:45:00.000000,,3.630713
10/05/2019 17:46:00.000000,,3.643136
10/05/2019 17:47:00.000000,,3.964879
10/05/2019 17:48:00.000000,,3.728783
10/05/2019 17:49:00.000000,,3.874389
10/05/2019 17:50:00.000000,,4.157809
10/05/2019 17:51:00.000000,,4.057896
10/05/2019 17:52:00.000000,,3.730784
10/05/2019 17:53:00.000000,,3.943927
10/05/2019 17:54:00.000000,,4.263775
10/05/2019 17:55:00.000000,,3.944928
10/05/2019 17:56:00.000000,,4.254142
10/05/2019 17:57:00.000000,,3.705147
10/05/2019 17:58:00.000000,,3.736837
10/05/2019 17:59:00.000000,,3.750524
10/05/2019 18:00:00.000000,,4.236086
10/05/2019 18:01:00.000000,,4.755233
10/05/2019 18:02:00.000000,,4.259985
10/05/2019 18:03:00.000000,,3.775213
10/05/2019 18:04:00.000000,,4.259511
10/05/2019 18:05:00.000000,,4.240034
10/05/2019 18:06:00.000000,,3.841435
10/05/2019 18:07:00.000000,,4.574358
10/05/2019 18:08:00.000000,,4.239981
10/05/2019 18:09:00.000000,,4.065213
10/05/2019 18:10:00.000000,,3.715834
10/05/2019 18:11:00.000000,,3.521851
10/05/2019 18:12:00.000000,,3.879442
10/05/2019 18:13:00.000000,,3.158732
10/05/2019 18:14:00.000000,,4.556144
10/05/2019 18:15:00.000000,,4.170074
10/05/2019 18:16:00.000000,,4.229611
10/05/2019 18:17:00.000000,,4.436386
