InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2019-10-01 00:00:00,,,,,,,,
EndTime, 2019-10-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
10/01/2019 03:26:19.375000,-3.105056,4.529412,7.217648,3.058824,7.0,4.529412,7.196471,58.263523,16.503014
10/01/2019 03:28:55.843000,-1.909767,5.058824,8.138824,3.529412,7.919412,4.764706,8.121765,58.437477,16.446938
10/01/2019 03:31:32.153000,-2.561334,5.764706,9.130589,4.235294,8.935883,5.529412,9.107647,58.628216,16.430916
10/01/2019 03:34:08.549000,1.433448,5.470588,8.555294,3.764706,8.222941,5.470588,8.534118,58.605324,16.417564
10/01/2019 03:36:44.941000,-0.6291,5.470588,8.348236,3.529412,8.115294,5.0,8.324706,58.751812,16.374836
10/01/2019 03:39:21.364000,-0.539228,6.235294,9.197647,4.470588,8.900001,5.941176,9.182353,58.698406,16.361485
10/01/2019 03:41:57.747000,-2.053561,5.529412,8.714118,3.941176,8.457647,5.235294,8.701177,58.757915,16.278706
10/01/2019 03:44:34.143000,1.455916,5.764706,9.24706,4.294117,8.932941,5.764706,9.225883,58.802166,16.292057
10/01/2019 03:47:10.593000,0.498786,5.235294,8.961176,3.823529,8.718822,5.0,8.944706,58.838787,16.262684
10/01/2019 03:49:59.011000,-1.990651,6.411765,9.578823,4.470588,9.261176,6.176471,9.562354,58.995956,16.235981
10/01/2019 03:52:35.375000,0.067404,6.529412,9.628237,4.529412,9.34,6.294117,9.597058,59.050888,16.206608
10/01/2019 03:55:11.801000,-0.040442,7.470588,10.094118,4.705883,9.718235,6.882353,10.077647,59.101242,16.150532
10/01/2019 03:57:48.226000,2.206342,6.941176,9.702353,4.764706,9.409412,6.470588,9.667059,59.293507,16.110474
10/01/2019 04:00:24.616000,-0.089871,5.764706,9.396471,4.294117,9.19706,5.529412,9.367647,59.201954,16.067749
10/01/2019 04:03:01.044000,-0.310056,6.411765,9.550589,4.235294,9.20647,6.411765,9.521765,59.447624,16.054398
10/01/2019 04:05:37.448000,0.215691,5.235294,9.007058,4.0,8.751177,5.0,8.982941,59.513237,16.054398
10/01/2019 04:08:13.844000,0.777387,6.411765,9.599999,4.529412,9.377647,5.705883,9.571765,59.43084,16.009003
10/01/2019 04:10:50.303000,-0.197717,6.705883,9.94353,4.470588,9.587646,6.470588,9.914706,59.559013,15.97963
10/01/2019 04:13:26.757000,0.202211,6.176471,9.532942,4.470588,9.198235,6.176471,9.509412,59.758907,15.97963
10/01/2019 04:16:03.170000,0.858272,6.529412,10.154118,4.764706,9.917647,6.0,10.126472,59.769588,15.992981
10/01/2019 04:18:39.590000,1.361551,6.176471,9.702353,4.941176,9.392941,6.176471,9.674117,59.822994,15.966278
10/01/2019 04:21:16.083000,0.494293,6.235294,9.278823,4.0,8.899412,5.941176,9.254706,59.969482,15.936905
10/01/2019 04:23:52.579000,0.45385,5.941176,9.408236,4.470588,9.185294,5.470588,9.384706,59.906921,15.952927
10/01/2019 04:26:29.030000,1.864831,6.588235,10.002941,4.529412,9.741177,6.294117,9.980588,60.14954,15.936905
10/01/2019 04:29:05.527000,0.058416,5.764706,9.151176,4.0,8.861176,5.764706,9.134118,60.131229,15.952927
10/01/2019 04:31:41.987000,0.089871,6.176471,9.588235,4.470588,9.333529,5.705883,9.578823,60.180058,15.936905
10/01/2019 04:34:18.494000,2.781519,7.176471,9.649411,4.529412,9.321177,6.470588,9.617646,60.221256,15.966278
10/01/2019 04:36:54.965000,1.08295,5.941176,9.47294,4.0,9.207647,5.941176,9.455294,60.199894,15.896851
