InstrumentName, Wash Park West B,,
04/08/2018 06:25:32.290000,1.0,41.0,59.0
04/08/2018 06:29:32.306666,1.56,40.0,59.0
04/08/2018 06:32:12.346666,1.12,40.0,59.0
04/08/2018 06:34:52.296666,1.02,40.0,59.0
04/08/2018 06:37:32.373333,0.86,40.0,59.0
04/08/2018 06:41:32.350000,1.51,40.0,59.0
04/08/2018 06:44:12.676666,1.0,39.0,59.0
04/08/2018 06:46:52.300000,0.76,39.0,60.0
04/08/2018 06:49:32.360000,1.0,39.0,59.0
04/08/2018 06:53:32.286666,0.43,39.0,60.0
04/08/2018 06:56:12.300000,0.93,38.0,60.0
04/08/2018 06:58:52.300000,0.48,38.0,60.0
04/08/2018 07:01:32.393333,0.26,38.0,60.0
04/08/2018 07:05:32.313333,0.22,38.0,60.0
04/08/2018 07:08:12.376666,0.51,38.0,60.0
04/08/2018 07:10:52.360000,0.68,38.0,60.0
04/08/2018 07:13:32.346666,1.3,37.0,60.0
04/08/2018 07:17:32.353333,0.33,37.0,61.0
04/08/2018 07:20:12.326666,0.82,36.0,61.0
04/08/2018 07:22:52.353333,0.48,36.0,61.0
04/08/2018 07:25:32.370000,0.48,36.0,61.0
04/08/2018 07:29:32.426666,0.74,36.0,61.0
04/08/2018 07:32:12.336666,0.5,36.0,61.0
04/08/2018 07:34:52.436666,0.7,35.0,61.0
04/08/2018 07:37:32.320000,0.69,35.0,61.0
04/08/2018 07:41:32.366666,0.53,35.0,61.0
04/08/2018 07:44:12.366666,0.3,36.0,61.0
04/08/2018 07:46:52.353333,0.55,36.0,61.0
04/08/2018 07:49:32.350000,0.36,35.0,61.0
04/08/2018 07:53:32.383333,0.72,35.0,61.0
04/08/2018 07:56:12.376666,0.21,35.0,62.0
04/08/2018 07:58:52.340000,0.1,35.0,62.0
04/08/2018 08:01:32.366666,0.28,35.0,62.0
04/08/2018 08:05:32.400000,0.62,35.0,62.0
04/08/2018 08:08:12.356666,0.48,35.0,62.0
04/08/2018 08:10:52.400000,0.51,35.0,62.0
04/08/2018 08:13:32.413333,0.7,35.0,61.0
04/08/2018 08:17:32.373333,0.74,35.0,61.0
04/08/2018 08:20:12.406666,0.71,35.0,61.0
04/08/2018 08:22:52.413333,1.05,35.0,61.0
04/08/2018 08:25:32.436666,0.65,35.0,61.0
04/08/2018 08:29:32.466666,0.21,35.0,61.0
04/08/2018 08:32:12.393333,0.35,35.0,61.0
04/08/2018 08:34:52.453333,0.55,35.0,61.0
04/08/2018 08:37:32.396666,0.33,34.0,61.0
04/08/2018 08:41:32.500000,0.72,35.0,61.0
04/08/2018 08:44:12.373333,0.72,35.0,61.0
04/08/2018 08:46:52.366666,0.38,35.0,61.0
04/08/2018 08:49:32.380000,0.74,35.0,61.0
04/08/2018 08:53:32.390000,0.81,35.0,60.0
04/08/2018 08:56:12.380000,0.64,36.0,60.0
04/08/2018 08:58:52.390000,0.48,36.0,60.0
04/08/2018 09:01:32.406666,1.03,36.0,60.0
04/08/2018 09:05:32.393333,1.23,36.0,60.0
04/08/2018 09:08:12.403333,0.6,36.0,60.0
04/08/2018 09:10:52.456666,1.02,37.0,60.0
04/08/2018 09:13:32.416666,1.16,37.0,60.0
04/08/2018 09:17:32.396666,0.58,37.0,60.0
04/08/2018 09:20:12.726666,0.7,37.0,60.0
04/08/2018 09:22:52.400000,1.1,38.0,60.0
04/08/2018 09:25:32.396666,1.3,38.0,59.0
04/08/2018 09:29:32.433333,0.85,38.0,59.0
04/08/2018 09:32:12.430000,1.28,38.0,59.0
04/08/2018 09:34:52.460000,1.35,37.0,59.0
04/08/2018 09:37:32.420000,1.0,37.0,59.0
04/08/2018 09:41:32.503333,1.81,37.0,60.0
04/08/2018 09:44:12.483333,0.63,37.0,60.0
04/08/2018 09:46:52.493333,1.63,36.0,60.0
04/08/2018 09:49:32.466666,1.05,36.0,60.0
04/08/2018 09:53:33.076666,1.0,36.0,60.0
04/08/2018 09:56:12.976666,1.35,36.0,60.0
04/08/2018 09:58:52.446666,1.3,36.0,60.0
04/08/2018 10:01:32.526666,1.42,37.0,60.0
04/08/2018 10:05:32.480000,1.47,37.0,60.0
04/08/2018 10:08:12.450000,1.67,37.0,60.0
04/08/2018 10:10:52.426666,1.37,37.0,59.0
04/08/2018 10:13:32.450000,1.14,37.0,60.0
04/08/2018 10:17:32.456666,1.07,37.0,60.0
04/08/2018 10:20:12.533333,1.21,37.0,60.0
04/08/2018 10:22:52.506666,0.83,37.0,60.0
04/08/2018 10:25:32.500000,1.05,37.0,59.0
04/08/2018 10:29:32.476666,1.8,37.0,59.0
04/08/2018 10:32:12.516666,2.51,37.0,60.0
04/08/2018 10:34:53.020000,2.29,38.0,60.0
04/08/2018 10:37:32.503333,2.68,38.0,59.0
04/08/2018 10:41:32.733333,3.4,38.0,59.0
04/08/2018 10:44:12.553333,2.98,38.0,59.0
04/08/2018 10:46:52.476666,2.47,38.0,59.0
04/08/2018 10:49:32.583333,2.14,38.0,59.0
04/08/2018 10:53:32.620000,3.05,38.0,59.0
04/08/2018 10:56:12.520000,1.67,38.0,59.0
04/08/2018 10:58:53.253333,2.66,38.0,59.0
04/08/2018 11:01:32.870000,2.71,39.0,59.0
04/08/2018 11:05:32.556666,2.34,39.0,59.0
04/08/2018 11:08:12.543333,2.37,39.0,59.0
04/08/2018 11:10:52.513333,2.37,39.0,59.0
04/08/2018 11:13:32.573333,3.0,39.0,59.0
04/08/2018 11:17:32.486666,2.68,39.0,59.0
04/08/2018 11:20:12.480000,2.79,39.0,59.0
04/08/2018 11:22:53.053333,2.86,39.0,59.0
04/08/2018 11:25:32.493333,3.29,39.0,59.0
04/08/2018 11:29:32.663333,1.85,40.0,58.0
04/08/2018 11:32:12.513333,2.07,41.0,58.0
04/08/2018 11:34:52.523333,0.81,41.0,58.0
04/08/2018 11:37:32.540000,0.52,41.0,58.0
04/08/2018 11:41:32.486666,0.52,42.0,58.0
04/08/2018 11:44:12.476666,0.52,43.0,58.0
04/08/2018 11:46:52.636666,0.52,43.0,58.0
04/08/2018 11:49:32.660000,0.52,43.0,58.0
04/08/2018 11:53:32.523333,0.52,44.0,58.0
04/08/2018 11:56:12.553333,0.52,43.0,58.0
04/08/2018 11:58:52.506666,0.52,42.0,57.0
04/08/2018 12:02:03.280000,1.2,41.0,58.0
04/08/2018 12:04:43.266666,1.2,40.0,58.0
04/08/2018 12:08:43.273333,1.2,40.0,57.0
04/08/2018 12:11:23.273333,1.2,40.0,57.0
04/08/2018 12:14:03.373333,1.2,40.0,57.0
04/08/2018 12:16:43.296666,1.2,40.0,57.0
04/08/2018 12:19:23.283333,1.2,39.0,57.0
04/08/2018 12:23:23.286666,1.2,39.0,57.0
04/08/2018 12:26:03.290000,1.2,39.0,57.0
04/08/2018 12:28:43.973333,1.2,39.0,57.0
04/08/2018 12:31:23.276666,1.2,39.0,57.0
04/08/2018 12:35:23.303333,1.2,39.0,57.0
04/08/2018 12:38:03.296666,1.2,39.0,57.0
04/08/2018 12:40:43.336666,1.2,39.0,57.0
04/08/2018 12:44:43.296666,1.2,38.0,57.0
04/08/2018 12:47:23.306666,1.2,38.0,57.0
04/08/2018 12:50:04.066666,1.2,38.0,57.0
04/08/2018 12:52:43.376666,1.2,38.0,57.0
04/08/2018 12:56:43.390000,1.2,39.0,57.0
04/08/2018 12:59:23.376666,1.2,40.0,56.0
04/08/2018 13:02:03.303333,1.2,41.0,56.0
04/08/2018 13:04:43.376666,1.2,41.0,56.0
04/08/2018 13:08:43.336666,1.2,41.0,56.0
04/08/2018 13:11:23.323333,1.2,41.0,56.0
04/08/2018 13:14:03.356666,1.2,41.0,56.0
04/08/2018 13:16:43.333333,1.2,38.0,56.0
04/08/2018 13:19:23.386666,0.26,37.0,56.0
04/08/2018 13:23:23.316666,0.26,35.0,56.0
04/08/2018 13:26:03.326666,0.26,35.0,56.0
04/08/2018 13:28:43.336666,0.26,34.0,56.0
04/08/2018 13:32:43.360000,0.26,34.0,56.0
04/08/2018 13:35:23.340000,0.26,34.0,55.0
04/08/2018 13:38:03.360000,0.26,34.0,55.0
04/08/2018 13:40:43.326666,0.26,34.0,55.0
04/08/2018 13:43:23.330000,0.26,34.0,55.0
04/08/2018 13:47:23.370000,0.26,34.0,55.0
04/08/2018 13:50:03.390000,0.26,33.0,55.0
04/08/2018 13:52:43.343333,0.26,33.0,56.0
04/08/2018 13:56:43.370000,0.26,33.0,56.0
04/08/2018 13:59:23.436666,0.21,33.0,56.0
04/08/2018 14:02:03.403333,0.21,33.0,56.0
04/08/2018 14:04:43.383333,0.21,33.0,56.0
04/08/2018 14:08:43.356666,0.21,32.0,56.0
04/08/2018 14:11:23.436666,0.21,32.0,56.0
04/08/2018 14:14:03.396666,0.21,31.0,56.0
04/08/2018 14:16:43.373333,0.21,31.0,56.0
04/08/2018 14:19:23.460000,0.21,31.0,57.0
04/08/2018 14:23:23.446666,0.21,30.0,57.0
04/08/2018 14:26:03.356666,0.21,30.0,57.0
04/08/2018 14:28:43.356666,0.21,30.0,57.0
04/08/2018 14:31:23.576666,0.21,28.0,56.0
04/08/2018 14:35:23.370000,0.28,27.0,57.0
04/08/2018 14:38:03.390000,0.28,27.0,57.0
04/08/2018 14:40:43.483333,0.28,27.0,57.0
04/08/2018 14:43:23.373333,0.1,26.0,57.0
04/08/2018 14:47:23.380000,0.29,26.0,57.0
04/08/2018 14:50:03.403333,0.05,25.0,57.0
04/08/2018 14:52:43.420000,0.05,25.0,57.0
04/08/2018 14:55:23.436666,0.24,25.0,57.0
04/08/2018 14:59:23.676666,0.09,25.0,57.0
04/08/2018 15:02:03.413333,0.09,24.0,57.0
04/08/2018 15:04:43.510000,0.09,24.0,58.0
04/08/2018 15:07:23.393333,0.14,24.0,58.0
04/08/2018 15:11:23.696666,0.26,24.0,58.0
04/08/2018 15:14:03.500000,0.1,23.0,58.0
04/08/2018 15:16:43.423333,0.49,23.0,58.0
04/08/2018 15:19:23.443333,0.26,23.0,58.0
04/08/2018 15:23:23.393333,0.26,23.0,58.0
04/08/2018 15:26:03.426666,0.26,23.0,58.0
04/08/2018 15:28:43.480000,0.26,23.0,58.0
04/08/2018 15:31:23.406666,0.26,23.0,59.0
04/08/2018 15:35:23.453333,0.1,23.0,59.0
04/08/2018 15:38:03.463333,0.1,22.0,59.0
04/08/2018 15:40:43.436666,0.21,22.0,59.0
04/08/2018 15:43:23.526666,0.21,22.0,59.0
04/08/2018 15:46:03.553333,0.21,22.0,59.0
04/08/2018 15:49:50.900000,2.0,22.0,59.0
04/08/2018 15:52:30.910000,0.08,22.0,59.0
04/08/2018 15:56:30.866666,0.21,22.0,60.0
04/08/2018 15:59:10.856666,0.21,21.0,59.0
04/08/2018 16:01:50.946666,0.28,21.0,59.0
04/08/2018 16:04:30.853333,0.28,21.0,60.0
04/08/2018 16:08:30.866666,0.28,21.0,59.0
04/08/2018 16:11:10.833333,0.28,21.0,60.0
04/08/2018 16:13:50.836666,0.28,21.0,60.0
04/08/2018 16:16:31.530000,0.28,20.0,59.0
04/08/2018 16:20:30.870000,0.28,21.0,60.0
04/08/2018 16:23:10.876666,0.12,21.0,60.0
04/08/2018 16:25:50.866666,0.12,20.0,60.0
04/08/2018 16:28:30.843333,0.12,20.0,60.0
04/08/2018 16:32:30.853333,0.1,20.0,61.0
04/08/2018 16:35:10.870000,0.1,20.0,61.0
04/08/2018 16:37:50.876666,0.1,20.0,61.0
04/08/2018 16:40:30.993333,0.1,20.0,61.0
04/08/2018 16:44:30.860000,0.02,20.0,61.0
04/08/2018 16:47:10.853333,0.02,20.0,61.0
04/08/2018 16:49:50.850000,0.02,20.0,61.0
04/08/2018 16:52:30.856666,0.02,20.0,62.0
04/08/2018 16:56:30.956666,0.02,19.0,62.0
04/08/2018 16:59:10.920000,0.02,19.0,62.0
04/08/2018 17:01:51.160000,0.02,19.0,62.0
04/08/2018 17:04:30.913333,0.02,19.0,62.0
04/08/2018 17:08:30.893333,0.08,19.0,62.0
04/08/2018 17:11:10.880000,0.08,18.0,62.0
04/08/2018 17:13:50.860000,0.08,19.0,63.0
04/08/2018 17:16:30.893333,0.12,18.0,63.0
04/08/2018 17:20:30.996666,0.12,18.0,63.0
04/08/2018 17:23:11.510000,0.12,18.0,63.0
04/08/2018 17:25:50.920000,0.12,18.0,63.0
04/08/2018 17:28:31.036666,0.07,18.0,64.0
04/08/2018 17:32:30.966666,0.21,17.0,64.0
04/08/2018 17:35:10.926666,0.21,18.0,64.0
04/08/2018 17:37:50.993333,0.28,17.0,65.0
04/08/2018 17:40:31.050000,0.21,17.0,65.0
04/08/2018 17:44:30.883333,0.09,17.0,64.0
04/08/2018 17:47:10.963333,0.12,17.0,65.0
04/08/2018 17:49:50.973333,0.24,16.0,64.0
04/08/2018 17:52:30.926666,0.12,16.0,64.0
04/08/2018 17:56:30.906666,0.05,16.0,64.0
04/08/2018 17:59:10.906666,0.09,16.0,64.0
04/08/2018 18:01:50.950000,0.22,16.0,64.0
04/08/2018 18:04:30.983333,0.22,16.0,64.0
04/08/2018 18:08:30.980000,0.28,16.0,65.0
04/08/2018 18:11:11.066666,0.28,16.0,64.0
04/08/2018 18:13:50.933333,0.28,16.0,64.0
04/08/2018 18:16:30.940000,0.28,16.0,65.0
04/08/2018 18:20:30.916666,0.07,16.0,65.0
04/08/2018 18:23:10.926666,0.22,16.0,65.0
04/08/2018 18:25:50.990000,0.22,15.0,65.0
04/08/2018 18:28:30.920000,0.07,16.0,66.0
04/08/2018 18:32:30.920000,0.05,16.0,66.0
04/08/2018 18:35:10.956666,0.19,16.0,66.0
04/08/2018 18:37:50.933333,0.19,16.0,67.0
04/08/2018 18:44:30.953333,0.58,16.0,68.0
04/08/2018 18:47:11.036666,0.14,15.0,68.0
04/08/2018 18:49:51.030000,0.23,15.0,68.0
04/08/2018 18:52:31.036666,0.3,15.0,68.0
04/08/2018 18:56:30.950000,0.23,14.0,69.0
04/08/2018 18:59:10.943333,0.24,14.0,69.0
04/08/2018 19:01:50.953333,0.43,15.0,69.0
04/08/2018 19:04:30.983333,0.07,14.0,69.0
04/08/2018 19:07:10.946666,0.12,14.0,69.0
04/08/2018 19:11:32.370000,0.16,14.0,68.0
04/08/2018 19:14:12.446666,0.09,14.0,68.0
04/08/2018 19:16:52.460000,0.28,14.0,68.0
04/08/2018 19:19:32.383333,0.28,14.0,69.0
04/08/2018 19:23:32.420000,0.28,15.0,69.0
04/08/2018 19:26:12.416666,0.22,15.0,68.0
04/08/2018 19:28:52.403333,0.49,15.0,68.0
04/08/2018 19:31:32.436666,0.02,15.0,68.0
04/08/2018 19:35:32.400000,0.07,15.0,68.0
04/08/2018 19:38:12.393333,0.51,15.0,68.0
04/08/2018 19:40:52.406666,0.19,15.0,68.0
04/08/2018 19:43:32.400000,0.19,15.0,68.0
04/08/2018 19:47:32.473333,0.19,15.0,68.0
04/08/2018 19:50:12.433333,0.19,15.0,68.0
04/08/2018 19:52:52.466666,0.19,15.0,68.0
04/08/2018 19:55:32.453333,0.19,15.0,68.0
04/08/2018 19:59:32.553333,0.19,15.0,68.0
04/08/2018 20:02:12.486666,0.05,15.0,68.0
04/08/2018 20:04:52.486666,0.14,16.0,68.0
04/08/2018 20:07:32.420000,0.79,16.0,69.0
04/08/2018 20:11:32.423333,0.07,15.0,69.0
04/08/2018 20:14:12.473333,0.47,15.0,69.0
04/08/2018 20:16:52.436666,0.47,15.0,69.0
04/08/2018 20:19:32.430000,0.47,15.0,69.0
04/08/2018 20:23:32.436666,0.21,14.0,70.0
04/08/2018 20:26:12.436666,0.24,14.0,70.0
04/08/2018 20:28:52.473333,0.24,14.0,70.0
04/08/2018 20:31:32.486666,0.24,14.0,71.0
04/08/2018 20:35:32.516666,0.07,14.0,71.0
04/08/2018 20:38:12.440000,0.14,14.0,71.0
04/08/2018 20:40:52.430000,0.14,14.0,71.0
04/08/2018 20:43:33.453333,0.21,14.0,71.0
04/08/2018 20:47:32.453333,0.21,13.0,71.0
04/08/2018 20:50:12.563333,0.21,14.0,71.0
04/08/2018 20:52:52.446666,0.21,13.0,72.0
04/08/2018 20:55:32.473333,0.21,13.0,72.0
04/08/2018 20:59:32.450000,0.26,13.0,71.0
04/08/2018 21:02:12.443333,0.13,13.0,71.0
04/08/2018 21:04:52.450000,0.13,14.0,72.0
04/08/2018 21:07:32.453333,0.13,13.0,72.0
04/08/2018 21:11:32.483333,0.13,13.0,72.0
04/08/2018 21:14:12.520000,0.13,13.0,71.0
04/08/2018 21:16:52.470000,0.13,13.0,72.0
04/08/2018 21:19:32.563333,0.13,13.0,72.0
04/08/2018 21:23:32.553333,0.13,13.0,72.0
04/08/2018 21:26:13.430000,0.91,13.0,72.0
04/08/2018 21:28:52.503333,0.05,13.0,72.0
04/08/2018 21:31:32.516666,0.07,13.0,73.0
04/08/2018 21:35:32.496666,0.07,13.0,73.0
04/08/2018 21:38:12.530000,0.09,13.0,72.0
04/08/2018 21:40:52.563333,0.09,13.0,72.0
04/08/2018 21:43:32.673333,0.09,12.0,73.0
04/08/2018 21:47:32.553333,0.09,12.0,72.0
04/08/2018 21:50:12.546666,0.09,12.0,72.0
04/08/2018 21:52:52.606666,0.09,12.0,71.0
04/08/2018 21:55:32.496666,0.14,12.0,72.0
04/08/2018 21:59:32.553333,0.14,13.0,71.0
04/08/2018 22:02:12.630000,0.14,12.0,71.0
04/08/2018 22:04:52.503333,0.14,13.0,72.0
04/08/2018 22:07:32.506666,0.14,12.0,71.0
04/08/2018 22:11:32.526666,0.14,12.0,71.0
04/08/2018 22:14:12.536666,0.14,12.0,71.0
04/08/2018 22:16:52.550000,0.14,12.0,71.0
04/08/2018 22:19:32.530000,0.14,12.0,71.0
04/08/2018 22:23:32.523333,0.14,12.0,72.0
04/08/2018 22:26:12.570000,0.14,12.0,72.0
04/08/2018 22:28:52.566666,0.14,12.0,72.0
04/08/2018 22:31:33.300000,0.12,12.0,72.0
04/08/2018 22:35:32.520000,0.12,12.0,72.0
04/08/2018 22:38:12.536666,0.12,12.0,72.0
04/08/2018 22:40:52.516666,0.21,12.0,72.0
04/08/2018 22:43:32.520000,0.16,12.0,72.0
04/08/2018 22:47:32.760000,0.05,12.0,72.0
04/08/2018 22:50:12.576666,0.05,13.0,72.0
04/08/2018 22:52:52.533333,0.21,13.0,72.0
04/08/2018 22:55:32.540000,0.21,13.0,72.0
04/08/2018 22:59:32.543333,0.16,13.0,72.0
04/08/2018 23:02:12.546666,0.16,13.0,72.0
04/08/2018 23:04:52.550000,0.02,13.0,72.0
04/08/2018 23:07:32.540000,0.02,13.0,72.0
04/08/2018 23:11:32.553333,0.24,13.0,72.0
04/08/2018 23:14:12.596666,0.07,13.0,72.0
04/08/2018 23:16:52.546666,0.26,13.0,72.0
04/08/2018 23:19:32.643333,0.26,14.0,71.0
04/08/2018 23:23:32.620000,0.12,13.0,70.0
04/08/2018 23:26:12.646666,0.21,14.0,71.0
04/08/2018 23:28:52.566666,0.21,14.0,70.0
04/08/2018 23:31:32.580000,0.21,14.0,70.0
04/08/2018 23:35:32.680000,0.21,14.0,71.0
04/08/2018 23:38:12.570000,0.21,14.0,70.0
04/08/2018 23:40:52.653333,0.21,14.0,70.0
04/08/2018 23:43:32.663333,0.07,14.0,70.0
04/08/2018 23:47:32.590000,0.07,14.0,70.0
04/08/2018 23:50:12.576666,0.09,15.0,70.0
04/08/2018 23:52:52.600000,0.23,15.0,69.0
04/08/2018 23:55:32.580000,0.23,15.0,69.0
04/08/2018 23:59:32.570000,0.07,16.0,69.0
04/09/2018 00:02:12.573333,0.07,16.0,68.0
04/09/2018 00:04:52.666666,0.07,16.0,68.0
04/09/2018 00:07:32.590000,0.07,16.0,68.0
04/09/2018 00:11:32.590000,0.07,16.0,67.0
04/09/2018 00:14:12.596666,0.07,17.0,67.0
04/09/2018 00:16:52.623333,0.07,17.0,66.0
04/09/2018 00:19:32.623333,0.07,17.0,67.0
04/09/2018 00:23:33.463333,0.07,17.0,66.0
04/09/2018 00:26:12.760000,0.07,17.0,66.0
04/09/2018 00:28:52.656666,0.09,17.0,66.0
04/09/2018 00:31:32.743333,0.09,18.0,66.0
04/09/2018 00:35:32.636666,0.09,18.0,66.0
04/09/2018 00:38:12.633333,0.09,18.0,66.0
04/09/2018 00:40:52.606666,0.09,18.0,66.0
04/09/2018 00:43:32.613333,0.09,18.0,66.0
04/09/2018 00:47:32.750000,0.09,18.0,65.0
04/09/2018 00:50:12.616666,0.09,19.0,65.0
04/09/2018 00:52:52.676666,0.09,19.0,65.0
04/09/2018 00:55:32.620000,0.09,19.0,65.0
04/09/2018 00:59:32.680000,0.09,20.0,65.0
04/09/2018 01:02:12.676666,0.09,20.0,64.0
04/09/2018 01:04:52.670000,0.09,20.0,64.0
04/09/2018 01:07:32.653333,0.16,20.0,64.0
04/09/2018 01:11:32.746666,0.43,20.0,64.0
04/09/2018 01:14:12.680000,0.21,20.0,64.0
04/09/2018 01:16:52.660000,0.12,20.0,64.0
04/09/2018 01:19:32.626666,0.09,20.0,64.0
04/09/2018 01:23:33.293333,0.09,20.0,63.0
04/09/2018 01:26:12.636666,0.09,19.0,63.0
04/09/2018 01:28:52.653333,0.09,20.0,64.0
04/09/2018 01:31:33.210000,0.05,20.0,63.0
04/09/2018 01:35:32.653333,0.26,20.0,64.0
04/09/2018 01:38:12.760000,0.26,20.0,63.0
04/09/2018 01:40:52.660000,0.26,20.0,63.0
04/09/2018 01:43:32.653333,0.26,20.0,63.0
04/09/2018 01:47:32.690000,0.26,20.0,63.0
04/09/2018 01:50:12.653333,0.17,20.0,63.0
04/09/2018 01:52:52.656666,0.16,20.0,63.0
04/09/2018 01:55:33.066666,0.49,21.0,62.0
04/09/2018 01:59:32.670000,0.49,21.0,62.0
04/09/2018 02:02:12.836666,0.49,21.0,62.0
04/09/2018 02:04:53.420000,0.27,21.0,62.0
04/09/2018 02:07:32.663333,0.27,21.0,62.0
04/09/2018 02:11:32.706666,0.27,21.0,62.0
04/09/2018 02:14:12.783333,0.05,22.0,62.0
04/09/2018 02:16:52.680000,0.05,22.0,62.0
04/09/2018 02:19:32.740000,0.21,22.0,62.0
04/09/2018 02:23:32.683333,0.21,22.0,62.0
04/09/2018 02:26:12.780000,0.21,22.0,62.0
04/09/2018 02:28:52.743333,0.26,22.0,62.0
04/09/2018 02:31:32.690000,0.26,22.0,62.0
04/09/2018 02:35:32.700000,0.26,22.0,62.0
04/09/2018 02:38:12.730000,0.26,22.0,62.0
04/09/2018 02:40:52.760000,0.26,22.0,62.0
04/09/2018 02:43:32.696666,0.26,22.0,62.0
04/09/2018 02:47:32.736666,0.26,22.0,62.0
04/09/2018 02:50:12.726666,0.26,22.0,63.0
04/09/2018 02:52:52.963333,0.26,22.0,63.0
04/09/2018 02:55:32.776666,0.26,22.0,63.0
04/09/2018 02:59:32.776666,0.26,22.0,63.0
04/09/2018 03:02:12.743333,0.26,22.0,63.0
04/09/2018 03:04:53.270000,0.26,22.0,63.0
04/09/2018 03:07:32.786666,0.26,22.0,63.0
04/09/2018 03:11:32.750000,0.26,22.0,63.0
04/09/2018 03:14:12.720000,0.26,22.0,63.0
04/09/2018 03:16:52.710000,0.26,22.0,62.0
04/09/2018 03:19:32.730000,0.26,22.0,62.0
04/09/2018 03:23:32.733333,0.26,22.0,63.0
04/09/2018 03:26:12.750000,0.26,22.0,62.0
04/09/2018 03:28:52.780000,0.26,22.0,62.0
04/09/2018 03:31:32.753333,0.26,22.0,63.0
04/09/2018 03:35:33.093333,0.26,22.0,62.0
04/09/2018 03:38:12.736666,0.26,22.0,62.0
04/09/2018 03:40:52.733333,0.28,22.0,62.0
04/09/2018 03:43:32.730000,0.28,22.0,62.0
04/09/2018 03:47:32.753333,0.28,22.0,62.0
04/09/2018 03:50:12.766666,0.28,22.0,62.0
04/09/2018 03:52:52.763333,0.28,22.0,62.0
04/09/2018 03:55:32.756666,0.28,22.0,62.0
04/09/2018 03:59:32.836666,0.28,22.0,62.0
04/09/2018 04:02:12.786666,0.02,22.0,61.0
04/09/2018 04:04:52.816666,0.02,22.0,61.0
04/09/2018 04:07:32.746666,0.02,23.0,61.0
04/09/2018 04:11:33.153333,0.02,23.0,60.0
04/09/2018 04:14:12.773333,0.02,23.0,60.0
04/09/2018 04:16:52.776666,0.02,23.0,59.0
04/09/2018 04:19:32.863333,0.02,23.0,59.0
04/09/2018 04:23:32.790000,0.02,23.0,59.0
04/09/2018 04:26:12.810000,0.02,23.0,59.0
04/09/2018 04:28:52.770000,0.02,24.0,59.0
04/09/2018 04:31:32.800000,0.02,24.0,59.0
04/09/2018 04:35:32.776666,0.02,24.0,59.0
04/09/2018 04:38:12.773333,0.02,24.0,59.0
04/09/2018 04:40:52.780000,0.02,24.0,58.0
04/09/2018 04:43:32.786666,0.02,24.0,58.0
04/09/2018 04:47:32.853333,0.28,24.0,58.0
04/09/2018 04:50:12.770000,0.28,25.0,58.0
04/09/2018 04:52:52.780000,0.28,25.0,58.0
04/09/2018 04:55:32.796666,0.28,25.0,58.0
04/09/2018 04:59:32.780000,0.28,25.0,58.0
04/09/2018 05:02:12.816666,0.28,25.0,58.0
04/09/2018 05:04:52.826666,0.28,25.0,58.0
04/09/2018 05:07:32.783333,0.28,25.0,58.0
04/09/2018 05:11:32.866666,0.28,26.0,58.0
04/09/2018 05:14:12.800000,0.09,26.0,58.0
04/09/2018 05:16:52.816666,0.09,26.0,57.0
04/09/2018 05:19:32.806666,0.09,26.0,57.0
04/09/2018 05:23:32.850000,0.09,26.0,57.0
04/09/2018 05:26:12.823333,0.09,26.0,57.0
04/09/2018 05:28:52.836666,0.09,25.0,57.0
04/09/2018 05:31:32.823333,0.09,25.0,56.0
04/09/2018 05:35:32.806666,0.09,25.0,56.0
04/09/2018 05:38:12.806666,0.09,25.0,56.0
04/09/2018 05:40:52.816666,0.21,25.0,56.0
04/09/2018 05:43:32.803333,0.21,25.0,56.0
04/09/2018 05:47:32.820000,0.21,25.0,56.0
04/09/2018 05:50:12.833333,0.21,24.0,56.0
04/09/2018 05:52:52.870000,0.21,24.0,56.0
04/09/2018 05:55:32.820000,0.21,24.0,56.0
04/09/2018 05:59:32.860000,0.21,24.0,56.0
04/09/2018 06:02:12.883333,0.21,24.0,56.0
04/09/2018 06:04:52.830000,0.21,23.0,56.0
04/09/2018 06:07:32.890000,0.21,23.0,56.0
04/09/2018 06:11:32.906666,0.21,23.0,56.0
04/09/2018 06:14:12.856666,0.21,23.0,57.0
04/09/2018 06:16:45.843333,1.2,25.0,57.0
04/09/2018 06:19:25.883333,0.26,26.0,57.0
04/09/2018 06:23:25.836666,0.26,29.0,57.0
04/09/2018 06:26:05.873333,0.26,31.0,57.0
04/09/2018 06:28:45.856666,0.26,32.0,56.0
04/09/2018 06:31:25.876666,0.26,33.0,56.0
04/09/2018 06:35:25.956666,0.26,33.0,56.0
04/09/2018 06:38:05.870000,0.26,33.0,56.0
04/09/2018 06:40:45.866666,0.26,34.0,56.0
04/09/2018 06:43:25.873333,0.26,35.0,56.0
04/09/2018 06:47:25.886666,0.26,36.0,56.0
04/09/2018 06:50:06.266666,0.26,37.0,55.0
04/09/2018 06:52:45.896666,0.26,38.0,55.0
04/09/2018 06:55:25.880000,0.26,38.0,55.0
04/09/2018 06:59:25.900000,0.17,39.0,54.0
04/09/2018 07:02:05.876666,0.17,39.0,54.0
04/09/2018 07:04:45.876666,0.17,40.0,54.0
04/09/2018 07:07:25.956666,0.17,40.0,54.0
04/09/2018 07:11:25.920000,0.15,41.0,54.0
04/09/2018 07:14:05.883333,0.15,41.0,53.0
04/09/2018 07:16:45.926666,0.15,42.0,53.0
04/09/2018 07:19:25.866666,0.02,43.0,53.0
04/09/2018 07:23:25.876666,0.02,44.0,53.0
