InstrumentName, West Denver PA-II B,,
04/23/2018 12:31:38.443333,16.19,48.0,54.0
04/23/2018 12:35:38.440000,16.37,48.0,54.0
04/23/2018 12:38:18.373333,16.56,48.0,54.0
04/23/2018 12:40:58.416666,16.95,48.0,54.0
04/23/2018 12:43:39.410000,18.36,49.0,54.0
04/23/2018 12:47:38.486666,16.93,49.0,54.0
04/23/2018 12:50:18.426666,16.53,49.0,54.0
04/23/2018 12:52:58.386666,18.33,49.0,54.0
04/23/2018 12:55:38.463333,18.59,49.0,54.0
04/23/2018 12:59:38.466666,16.88,49.0,54.0
04/23/2018 13:02:18.393333,17.26,49.0,54.0
04/23/2018 13:04:58.380000,16.79,49.0,54.0
04/23/2018 13:07:38.400000,17.3,49.0,54.0
04/23/2018 13:10:18.473333,17.88,49.0,54.0
04/23/2018 13:12:58.573333,17.56,49.0,54.0
04/23/2018 13:16:58.433333,20.3,50.0,54.0
04/23/2018 13:19:38.450000,20.19,50.0,55.0
04/23/2018 13:22:18.453333,23.1,50.0,55.0
04/23/2018 13:24:58.436666,22.86,50.0,55.0
04/23/2018 13:28:58.453333,25.4,50.0,55.0
04/23/2018 13:31:38.406666,23.43,49.0,55.0
04/23/2018 13:34:18.396666,24.07,50.0,55.0
04/23/2018 13:38:18.436666,24.95,49.0,55.0
04/23/2018 13:40:58.476666,25.29,50.0,55.0
04/23/2018 13:43:38.393333,25.55,49.0,55.0
04/23/2018 13:46:18.390000,24.2,49.0,55.0
04/23/2018 13:50:18.426666,26.18,49.0,56.0
04/23/2018 13:52:58.626666,25.81,49.0,56.0
04/23/2018 13:55:38.606666,25.65,49.0,56.0
04/23/2018 13:58:18.443333,25.21,48.0,56.0
04/23/2018 14:00:58.403333,26.88,48.0,56.0
04/23/2018 14:04:58.606666,28.19,48.0,56.0
04/23/2018 14:07:38.866666,27.26,48.0,57.0
04/23/2018 14:10:18.450000,28.17,48.0,57.0
04/23/2018 14:14:18.520000,29.21,48.0,57.0
04/23/2018 14:16:58.383333,28.03,47.0,58.0
04/23/2018 14:19:38.480000,26.6,47.0,58.0
04/23/2018 14:23:38.390000,28.38,46.0,58.0
04/23/2018 14:26:18.546666,26.18,46.0,59.0
04/23/2018 14:28:58.463333,26.76,46.0,59.0
04/23/2018 14:31:38.400000,25.37,45.0,59.0
04/23/2018 14:35:38.480000,24.79,44.0,60.0
04/23/2018 14:38:18.460000,25.26,44.0,60.0
04/23/2018 14:40:58.466666,23.72,44.0,61.0
04/23/2018 14:43:38.506666,23.09,43.0,61.0
04/23/2018 14:47:38.423333,26.51,42.0,61.0
04/23/2018 14:50:18.440000,25.71,41.0,61.0
04/23/2018 14:52:58.513333,27.19,41.0,62.0
04/23/2018 14:55:38.490000,25.44,41.0,62.0
04/23/2018 14:59:38.470000,24.84,40.0,62.0
04/23/2018 15:02:18.493333,26.19,40.0,63.0
04/23/2018 15:04:58.506666,26.95,40.0,63.0
04/23/2018 15:07:38.523333,25.42,39.0,63.0
04/23/2018 15:10:18.526666,26.37,38.0,64.0
04/23/2018 15:14:18.463333,23.72,37.0,64.0
04/23/2018 15:16:58.496666,23.68,37.0,64.0
04/23/2018 15:19:38.623333,22.26,37.0,65.0
04/23/2018 15:22:18.540000,22.64,37.0,65.0
04/23/2018 15:26:19.376666,21.95,37.0,65.0
04/23/2018 15:28:58.446666,22.45,36.0,65.0
04/23/2018 15:31:38.506666,23.3,36.0,65.0
04/23/2018 15:35:38.566666,23.65,36.0,66.0
04/23/2018 15:38:18.506666,26.19,36.0,66.0
04/23/2018 15:40:58.453333,27.3,35.0,66.0
04/23/2018 15:43:38.456666,29.0,35.0,67.0
04/23/2018 15:47:38.536666,27.63,35.0,67.0
04/23/2018 15:50:18.496666,26.29,35.0,68.0
04/23/2018 15:52:58.503333,27.31,34.0,68.0
04/23/2018 15:55:38.496666,27.84,33.0,69.0
04/23/2018 15:59:38.456666,28.63,33.0,69.0
04/23/2018 16:00:58.456666,28.5,33.0,69.0
04/23/2018 16:04:58.616666,30.14,32.0,69.0
04/23/2018 16:07:39.033333,27.47,32.0,70.0
04/23/2018 16:10:18.486666,28.5,32.0,70.0
04/23/2018 16:12:58.496666,28.74,32.0,70.0
04/23/2018 16:16:58.460000,27.32,31.0,70.0
04/23/2018 16:19:38.456666,27.45,31.0,70.0
04/23/2018 16:22:18.610000,29.07,31.0,70.0
04/23/2018 16:26:18.453333,27.17,32.0,70.0
04/23/2018 16:28:58.446666,27.76,31.0,71.0
04/23/2018 16:31:38.580000,27.61,31.0,71.0
04/23/2018 16:34:18.576666,26.86,30.0,71.0
04/23/2018 16:38:19.416666,28.26,29.0,71.0
04/23/2018 16:40:58.483333,26.27,29.0,71.0
04/23/2018 16:43:38.716666,29.54,30.0,71.0
04/23/2018 16:46:18.580000,25.07,30.0,72.0
04/23/2018 16:50:18.533333,25.79,29.0,72.0
04/23/2018 16:52:58.556666,24.95,28.0,73.0
04/23/2018 16:55:38.716666,24.17,27.0,73.0
04/23/2018 16:58:18.480000,26.86,28.0,73.0
04/23/2018 17:02:18.576666,24.39,28.0,73.0
04/23/2018 17:05:00.480000,28.16,27.0,74.0
04/23/2018 17:07:38.920000,28.19,27.0,74.0
04/23/2018 17:10:18.476666,28.02,27.0,74.0
04/23/2018 17:14:18.566666,27.3,27.0,74.0
04/23/2018 17:16:58.556666,29.38,27.0,74.0
04/23/2018 17:19:38.536666,30.34,27.0,75.0
04/23/2018 17:23:38.623333,28.65,26.0,75.0
04/23/2018 17:26:18.553333,30.95,26.0,75.0
04/23/2018 17:28:58.576666,28.84,26.0,75.0
04/23/2018 17:31:38.500000,25.73,26.0,76.0
04/23/2018 17:35:38.613333,22.59,24.0,76.0
04/23/2018 17:38:18.486666,22.88,24.0,77.0
04/23/2018 17:40:58.516666,24.91,24.0,77.0
04/23/2018 17:43:38.570000,20.93,23.0,77.0
04/23/2018 17:47:41.363333,23.58,23.0,77.0
04/23/2018 17:50:18.480000,22.98,24.0,77.0
04/23/2018 17:52:58.553333,23.39,24.0,78.0
04/23/2018 17:55:38.510000,21.79,24.0,78.0
04/23/2018 17:59:38.570000,23.14,24.0,78.0
04/23/2018 18:02:18.620000,25.12,23.0,78.0
04/23/2018 18:04:58.510000,25.05,24.0,79.0
04/23/2018 18:07:38.503333,22.74,23.0,79.0
04/23/2018 18:10:18.530000,24.03,23.0,79.0
04/23/2018 18:14:18.503333,23.52,23.0,80.0
04/23/2018 18:16:58.573333,23.47,22.0,80.0
04/23/2018 18:20:40.223333,25.07,23.0,80.0
04/23/2018 18:23:21.233333,24.16,22.0,80.0
04/23/2018 18:26:00.290000,25.29,22.0,80.0
04/23/2018 18:28:40.216666,22.24,23.0,80.0
04/23/2018 18:32:41.190000,22.76,23.0,80.0
04/23/2018 18:35:20.180000,24.12,23.0,80.0
04/23/2018 18:37:39.930000,24.51,23.0,80.0
04/23/2018 18:41:39.906666,22.78,23.0,80.0
04/23/2018 18:44:20.323333,24.72,22.0,80.0
04/23/2018 18:47:00.943333,24.07,22.0,80.0
04/23/2018 18:49:40.870000,21.76,22.0,80.0
04/23/2018 18:52:20.743333,23.24,22.0,80.0
04/23/2018 18:54:59.876666,21.18,22.0,80.0
04/23/2018 18:58:59.900000,22.84,23.0,80.0
04/23/2018 19:01:42.776666,22.44,24.0,80.0
04/23/2018 19:04:20.783333,22.9,23.0,80.0
04/23/2018 19:08:19.860000,21.24,22.0,80.0
04/23/2018 19:11:00.743333,20.26,21.0,80.0
04/23/2018 19:13:39.933333,19.71,22.0,80.0
04/23/2018 19:16:19.916666,18.14,22.0,80.0
04/23/2018 19:20:19.916666,18.84,21.0,80.0
04/23/2018 19:22:59.993333,20.48,22.0,80.0
04/23/2018 19:25:39.896666,18.67,22.0,80.0
04/23/2018 19:28:19.983333,17.95,21.0,80.0
04/23/2018 19:32:19.896666,17.65,21.0,80.0
04/23/2018 19:34:59.856666,17.9,21.0,80.0
04/23/2018 19:37:39.866666,19.19,21.0,80.0
04/23/2018 19:40:19.926666,17.15,20.0,80.0
04/23/2018 19:44:19.933333,16.37,21.0,80.0
04/23/2018 19:47:00.290000,15.74,21.0,80.0
04/23/2018 19:49:40.016666,15.9,21.0,80.0
04/23/2018 19:53:39.976666,16.02,21.0,80.0
04/23/2018 19:56:19.876666,18.44,21.0,80.0
04/23/2018 19:58:59.990000,19.56,22.0,80.0
04/23/2018 20:01:39.890000,21.57,22.0,80.0
04/23/2018 20:05:40.116666,21.72,22.0,79.0
04/23/2018 20:08:19.906666,21.29,23.0,79.0
04/23/2018 20:10:59.886666,22.28,23.0,79.0
04/23/2018 20:13:39.886666,21.61,22.0,79.0
04/23/2018 20:17:40.033333,21.65,23.0,79.0
04/23/2018 20:20:19.920000,21.33,22.0,79.0
04/23/2018 20:23:00.813333,20.28,22.0,79.0
04/23/2018 20:25:40.393333,19.41,22.0,80.0
04/23/2018 20:29:40.040000,16.15,21.0,81.0
04/23/2018 20:32:21.043333,14.5,20.0,81.0
04/23/2018 20:34:59.960000,16.74,21.0,81.0
04/23/2018 20:37:39.916666,15.83,20.0,81.0
04/23/2018 20:41:39.923333,15.0,20.0,82.0
04/23/2018 20:44:19.976666,15.48,21.0,81.0
04/23/2018 20:46:59.876666,17.92,21.0,82.0
04/23/2018 20:49:39.916666,12.82,20.0,81.0
04/23/2018 20:53:39.933333,17.71,21.0,81.0
04/23/2018 20:56:20.020000,17.42,21.0,82.0
04/23/2018 20:58:59.926666,16.78,21.0,82.0
04/23/2018 21:01:39.876666,16.34,21.0,82.0
04/23/2018 21:05:40.050000,14.25,19.0,82.0
04/23/2018 21:08:19.956666,13.9,20.0,82.0
04/23/2018 21:11:00.253333,11.1,19.0,83.0
04/23/2018 21:13:39.970000,10.05,20.0,83.0
04/23/2018 21:17:39.876666,9.35,19.0,83.0
04/23/2018 21:20:19.876666,8.61,18.0,84.0
04/23/2018 21:22:59.920000,9.42,18.0,84.0
04/23/2018 21:25:39.916666,6.4,18.0,84.0
04/23/2018 21:28:19.873333,7.21,18.0,84.0
04/23/2018 21:30:59.883333,8.91,18.0,83.0
04/23/2018 21:34:59.940000,7.7,18.0,83.0
04/23/2018 21:37:40.026666,9.4,19.0,83.0
04/23/2018 21:40:19.893333,9.12,19.0,82.0
04/23/2018 21:42:59.886666,6.12,19.0,82.0
04/23/2018 21:46:59.886666,5.67,19.0,81.0
04/23/2018 21:49:39.903333,4.84,19.0,81.0
04/23/2018 21:52:19.996666,5.68,20.0,81.0
04/23/2018 21:56:19.880000,5.35,20.0,81.0
04/23/2018 21:58:59.976666,5.09,21.0,81.0
04/23/2018 22:01:39.886666,5.5,20.0,81.0
04/23/2018 22:04:19.880000,5.42,20.0,80.0
04/23/2018 22:08:19.973333,4.35,21.0,81.0
04/23/2018 22:10:59.890000,4.33,20.0,82.0
04/23/2018 22:13:40.130000,3.98,20.0,82.0
04/23/2018 22:16:19.946666,3.34,19.0,82.0
04/23/2018 22:20:19.923333,2.74,19.0,83.0
04/23/2018 22:23:00.273333,3.02,18.0,83.0
04/23/2018 22:25:40.016666,2.67,17.0,83.0
04/23/2018 22:28:19.983333,2.5,17.0,84.0
04/23/2018 22:32:19.993333,2.0,17.0,84.0
04/23/2018 22:34:59.903333,1.43,16.0,84.0
04/23/2018 22:37:39.890000,2.42,16.0,85.0
04/23/2018 22:41:39.886666,1.74,16.0,85.0
04/23/2018 22:44:20.170000,1.02,16.0,85.0
04/23/2018 22:47:00.830000,2.23,16.0,85.0
04/23/2018 22:49:39.956666,2.12,15.0,85.0
04/23/2018 22:53:39.906666,1.76,15.0,85.0
04/23/2018 22:56:19.953333,2.6,15.0,85.0
04/23/2018 22:58:59.936666,2.8,15.0,86.0
04/23/2018 23:01:40.016666,2.67,15.0,86.0
04/23/2018 23:05:39.893333,2.28,15.0,86.0
04/23/2018 23:06:59.890000,2.26,15.0,86.0
04/23/2018 23:10:57.410000,2.14,14.0,86.0
04/23/2018 23:13:37.396666,2.45,14.0,86.0
04/23/2018 23:17:37.450000,2.28,15.0,86.0
04/23/2018 23:20:17.433333,2.6,14.0,86.0
04/23/2018 23:22:57.403333,3.44,14.0,85.0
04/23/2018 23:25:37.523333,2.73,14.0,85.0
04/23/2018 23:28:17.380000,2.28,15.0,85.0
04/23/2018 23:32:17.533333,3.55,15.0,85.0
04/23/2018 23:34:57.436666,3.05,15.0,85.0
04/23/2018 23:37:37.416666,2.57,15.0,85.0
04/23/2018 23:41:37.400000,3.22,15.0,85.0
04/23/2018 23:44:17.440000,3.24,15.0,85.0
04/23/2018 23:46:57.380000,3.21,16.0,85.0
04/23/2018 23:49:37.526666,2.79,15.0,85.0
04/23/2018 23:53:37.400000,2.89,15.0,85.0
04/23/2018 23:56:17.530000,2.8,15.0,85.0
04/23/2018 23:58:57.576666,2.76,14.0,84.0
04/24/2018 00:01:37.396666,2.72,15.0,84.0
04/24/2018 00:05:37.406666,6.55,16.0,84.0
04/24/2018 00:08:17.436666,19.07,16.0,83.0
04/24/2018 00:10:57.430000,22.95,16.0,83.0
04/24/2018 00:13:37.406666,4.28,16.0,83.0
04/24/2018 00:17:37.453333,7.89,17.0,83.0
04/24/2018 00:20:17.476666,2.63,17.0,83.0
04/24/2018 00:22:57.406666,3.15,17.0,83.0
04/24/2018 00:25:37.440000,2.67,17.0,83.0
04/24/2018 00:28:17.486666,2.77,17.0,83.0
04/24/2018 00:32:17.396666,2.19,17.0,83.0
04/24/2018 00:34:57.426666,2.35,18.0,82.0
04/24/2018 00:37:37.393333,2.33,18.0,82.0
04/24/2018 00:40:17.400000,2.02,18.0,82.0
04/24/2018 00:42:57.443333,3.38,18.0,82.0
04/24/2018 00:46:57.393333,2.7,18.0,82.0
04/24/2018 00:49:37.410000,2.16,18.0,82.0
04/24/2018 00:52:17.406666,2.33,18.0,82.0
04/24/2018 00:54:57.433333,2.07,18.0,82.0
04/24/2018 00:58:57.410000,2.21,18.0,82.0
04/24/2018 01:01:37.400000,3.4,18.0,81.0
04/24/2018 01:04:17.396666,3.76,18.0,81.0
04/24/2018 01:08:17.406666,3.45,18.0,81.0
04/24/2018 01:10:57.426666,3.07,18.0,81.0
04/24/2018 01:13:37.470000,3.9,18.0,80.0
04/24/2018 01:17:37.540000,3.05,19.0,80.0
04/24/2018 01:20:17.420000,2.6,20.0,79.0
04/24/2018 01:22:57.413333,2.51,22.0,79.0
04/24/2018 01:25:37.513333,2.24,24.0,78.0
04/24/2018 01:29:37.423333,2.98,27.0,78.0
04/24/2018 01:32:17.470000,3.35,28.0,78.0
04/24/2018 01:34:57.410000,3.89,29.0,77.0
04/24/2018 01:37:37.416666,3.4,33.0,76.0
04/24/2018 01:41:37.433333,4.52,36.0,76.0
04/24/2018 01:44:17.423333,3.72,34.0,76.0
04/24/2018 01:46:57.406666,2.91,33.0,75.0
04/24/2018 01:49:37.426666,4.21,34.0,75.0
04/24/2018 01:53:37.423333,2.9,34.0,75.0
04/24/2018 01:56:17.453333,2.72,34.0,75.0
04/24/2018 01:58:57.413333,4.34,35.0,75.0
04/24/2018 02:01:37.410000,3.41,35.0,75.0
04/24/2018 02:05:37.480000,3.19,35.0,74.0
04/24/2018 02:08:17.443333,3.3,35.0,74.0
04/24/2018 02:10:57.443333,3.47,35.0,74.0
04/24/2018 02:13:37.443333,3.19,35.0,74.0
04/24/2018 02:17:37.430000,3.93,35.0,74.0
04/24/2018 02:20:17.440000,4.2,35.0,74.0
04/24/2018 02:22:57.523333,4.2,33.0,74.0
04/24/2018 02:25:37.430000,3.36,33.0,73.0
04/24/2018 02:29:37.436666,2.81,33.0,73.0
04/24/2018 02:30:57.673333,2.53,33.0,73.0
04/24/2018 02:34:57.410000,3.47,33.0,73.0
04/24/2018 02:37:37.510000,3.4,34.0,72.0
04/24/2018 02:40:17.413333,3.42,35.0,71.0
04/24/2018 02:44:17.496666,2.86,37.0,70.0
04/24/2018 02:46:57.416666,2.44,37.0,69.0
04/24/2018 02:49:37.446666,2.93,37.0,68.0
04/24/2018 02:53:37.430000,1.82,38.0,67.0
04/24/2018 02:56:17.416666,1.98,38.0,67.0
04/24/2018 02:58:57.526666,1.24,39.0,67.0
04/24/2018 03:01:37.453333,1.23,39.0,67.0
04/24/2018 03:04:17.436666,1.34,39.0,66.0
04/24/2018 03:06:57.416666,1.78,39.0,66.0
04/24/2018 03:10:57.443333,1.37,39.0,66.0
04/24/2018 03:13:37.450000,2.0,39.0,66.0
04/24/2018 03:16:17.530000,2.0,39.0,65.0
04/24/2018 03:20:17.420000,2.16,40.0,65.0
04/24/2018 03:22:57.430000,2.75,40.0,65.0
04/24/2018 03:25:37.420000,3.51,41.0,65.0
04/24/2018 03:28:17.426666,3.17,41.0,64.0
04/24/2018 03:32:17.450000,4.0,42.0,64.0
04/24/2018 03:34:57.566666,3.82,42.0,64.0
04/24/2018 03:37:37.450000,2.93,43.0,64.0
04/24/2018 03:40:17.540000,3.29,43.0,64.0
04/24/2018 03:44:17.490000,2.98,43.0,64.0
04/24/2018 03:46:57.453333,3.23,44.0,64.0
04/24/2018 03:49:37.490000,3.23,44.0,64.0
04/24/2018 03:52:17.450000,3.26,44.0,63.0
04/24/2018 03:56:17.486666,3.34,44.0,63.0
04/24/2018 03:58:57.460000,2.62,43.0,63.0
04/24/2018 04:01:37.463333,2.88,44.0,62.0
04/24/2018 04:04:17.480000,3.07,44.0,62.0
04/24/2018 04:08:18.230000,3.33,45.0,61.0
04/24/2018 04:10:57.490000,3.26,46.0,61.0
04/24/2018 04:13:37.476666,3.26,46.0,61.0
04/24/2018 04:17:37.466666,4.88,47.0,60.0
04/24/2018 04:20:17.463333,3.97,48.0,60.0
04/24/2018 04:22:57.470000,4.42,48.0,60.0
04/24/2018 04:25:37.480000,3.67,48.0,60.0
04/24/2018 04:29:37.473333,3.55,47.0,60.0
04/24/2018 04:32:17.550000,3.56,47.0,61.0
04/24/2018 04:34:57.536666,3.74,46.0,60.0
04/24/2018 04:37:37.476666,2.67,47.0,60.0
04/24/2018 04:41:37.593333,2.52,46.0,60.0
04/24/2018 04:44:17.646666,3.4,46.0,60.0
04/24/2018 04:46:57.470000,3.0,46.0,60.0
04/24/2018 04:49:37.466666,3.36,46.0,60.0
04/24/2018 04:53:37.563333,3.57,46.0,59.0
04/24/2018 04:56:17.546666,3.35,46.0,60.0
04/24/2018 04:58:57.490000,3.58,46.0,59.0
04/24/2018 05:01:37.596666,3.59,45.0,59.0
04/24/2018 05:05:37.480000,3.33,45.0,59.0
04/24/2018 05:08:17.506666,3.6,45.0,59.0
04/24/2018 05:10:57.470000,3.07,45.0,59.0
04/24/2018 05:13:37.526666,3.03,45.0,59.0
04/24/2018 05:17:37.516666,2.75,44.0,59.0
04/24/2018 05:20:17.520000,2.79,44.0,59.0
04/24/2018 05:22:57.470000,3.48,44.0,59.0
04/24/2018 05:25:37.626666,2.36,44.0,59.0
04/24/2018 05:29:37.473333,2.58,43.0,58.0
04/24/2018 05:32:17.553333,2.0,43.0,58.0
04/24/2018 05:34:57.936666,1.77,43.0,58.0
04/24/2018 05:37:37.506666,2.0,43.0,58.0
04/24/2018 05:41:37.483333,1.58,43.0,58.0
04/24/2018 05:44:17.956666,1.95,43.0,57.0
04/24/2018 05:46:57.516666,1.65,43.0,57.0
04/24/2018 05:49:37.473333,1.43,43.0,57.0
04/24/2018 05:52:17.530000,1.83,43.0,57.0
04/24/2018 05:54:57.516666,1.09,43.0,57.0
04/24/2018 05:58:57.473333,1.65,43.0,57.0
04/24/2018 06:01:37.546666,1.79,43.0,57.0
04/24/2018 06:04:17.576666,1.74,43.0,57.0
04/24/2018 06:08:17.530000,1.5,43.0,57.0
04/24/2018 06:10:57.623333,2.05,44.0,57.0
04/24/2018 06:13:37.523333,1.95,44.0,57.0
04/24/2018 06:16:17.520000,1.7,44.0,57.0
04/24/2018 06:20:17.496666,2.07,45.0,57.0
04/24/2018 06:22:57.483333,2.12,45.0,57.0
04/24/2018 06:25:37.516666,2.6,46.0,57.0
04/24/2018 06:28:17.483333,2.67,46.0,57.0
04/24/2018 06:32:17.483333,3.3,45.0,57.0
04/24/2018 06:34:57.476666,3.26,44.0,56.0
04/24/2018 06:37:37.583333,3.51,45.0,56.0
04/24/2018 06:40:17.500000,3.4,44.0,56.0
04/24/2018 06:44:17.540000,3.05,43.0,56.0
04/24/2018 06:46:57.476666,2.88,43.0,56.0
04/24/2018 06:49:37.493333,3.39,43.0,56.0
04/24/2018 06:52:17.526666,3.84,43.0,56.0
04/24/2018 06:56:17.480000,3.0,43.0,56.0
04/24/2018 06:58:57.483333,3.05,43.0,56.0
04/24/2018 07:01:37.610000,3.39,43.0,56.0
04/24/2018 07:05:37.510000,4.51,43.0,56.0
04/24/2018 07:08:17.480000,4.51,43.0,56.0
04/24/2018 07:10:57.676666,4.89,43.0,56.0
04/24/2018 07:13:37.520000,5.95,43.0,56.0
04/24/2018 07:17:37.620000,4.38,43.0,56.0
04/24/2018 07:20:17.486666,3.74,43.0,56.0
04/24/2018 07:22:57.556666,3.86,43.0,56.0
04/24/2018 07:25:37.670000,3.0,43.0,56.0
04/24/2018 07:29:37.490000,4.33,42.0,55.0
04/24/2018 07:32:17.526666,3.41,43.0,55.0
04/24/2018 07:34:57.553333,4.12,43.0,55.0
04/24/2018 07:37:37.490000,4.55,43.0,55.0
04/24/2018 07:41:37.520000,4.74,42.0,55.0
04/24/2018 07:44:17.496666,4.71,42.0,55.0
04/24/2018 07:46:57.486666,4.14,42.0,55.0
04/24/2018 07:49:37.483333,6.31,43.0,55.0
04/24/2018 07:53:37.483333,5.29,43.0,55.0
04/24/2018 07:56:17.600000,4.74,43.0,55.0
04/24/2018 07:58:57.530000,4.86,43.0,55.0
04/24/2018 08:01:37.483333,6.33,42.0,55.0
04/24/2018 08:04:17.523333,5.73,42.0,55.0
04/24/2018 08:08:17.516666,5.97,43.0,55.0
04/24/2018 08:10:57.486666,5.12,43.0,55.0
04/24/2018 08:13:37.733333,5.35,43.0,55.0
04/24/2018 08:17:37.513333,6.05,44.0,55.0
04/24/2018 08:20:17.540000,6.1,45.0,55.0
04/24/2018 08:22:57.566666,5.71,45.0,54.0
04/24/2018 08:25:37.480000,5.12,46.0,54.0
04/24/2018 08:28:17.486666,6.14,46.0,54.0
04/24/2018 08:30:57.483333,4.74,47.0,54.0
04/24/2018 08:34:57.490000,5.81,48.0,54.0
04/24/2018 08:38:13.746666,5.42,47.0,54.0
04/24/2018 08:40:53.640000,5.07,47.0,54.0
04/24/2018 08:43:33.596666,3.65,48.0,54.0
04/24/2018 08:46:13.606666,2.97,48.0,54.0
04/24/2018 08:50:13.626666,2.8,48.0,53.0
04/24/2018 08:55:33.670000,2.37,48.0,53.0
04/24/2018 08:58:13.920000,3.0,48.0,53.0
04/24/2018 09:04:53.726666,2.27,49.0,53.0
04/24/2018 09:07:34.620000,1.93,50.0,53.0
04/24/2018 09:10:13.786666,2.07,50.0,53.0
04/24/2018 09:14:13.690000,1.72,50.0,52.0
04/24/2018 09:16:53.596666,2.88,50.0,52.0
04/24/2018 09:19:33.603333,2.0,50.0,52.0
04/24/2018 09:23:33.693333,1.12,51.0,52.0
04/24/2018 09:26:13.700000,2.62,51.0,51.0
04/24/2018 09:28:54.723333,10.78,51.0,51.0
04/24/2018 09:31:33.776666,9.1,51.0,51.0
04/24/2018 09:35:33.596666,6.81,52.0,51.0
04/24/2018 09:38:13.683333,6.19,52.0,51.0
04/24/2018 09:40:53.920000,7.51,52.0,51.0
04/24/2018 09:43:33.760000,7.74,52.0,51.0
04/24/2018 09:47:33.686666,7.12,52.0,51.0
04/24/2018 09:50:13.670000,5.18,52.0,51.0
04/24/2018 09:52:53.600000,5.09,52.0,51.0
04/24/2018 09:55:33.706666,6.31,52.0,51.0
04/24/2018 09:59:33.623333,3.28,52.0,51.0
04/24/2018 10:02:13.606666,1.37,52.0,51.0
04/24/2018 10:04:53.643333,1.19,52.0,51.0
04/24/2018 10:07:33.663333,1.65,52.0,51.0
04/24/2018 10:11:33.723333,2.6,51.0,51.0
04/24/2018 10:14:13.600000,2.1,51.0,51.0
04/24/2018 10:16:53.613333,1.54,51.0,50.0
04/24/2018 10:19:33.693333,1.63,51.0,50.0
04/24/2018 10:23:33.680000,1.45,51.0,50.0
04/24/2018 10:26:13.640000,1.56,51.0,50.0
04/24/2018 10:28:53.710000,2.0,51.0,50.0
04/24/2018 10:31:33.643333,1.91,51.0,50.0
04/24/2018 10:35:34.653333,1.98,51.0,50.0
04/24/2018 10:38:13.596666,2.26,51.0,50.0
04/24/2018 10:40:53.710000,2.05,51.0,50.0
04/24/2018 10:43:33.653333,1.95,51.0,50.0
04/24/2018 10:47:33.673333,1.86,52.0,50.0
04/24/2018 10:50:13.596666,2.33,52.0,50.0
04/24/2018 10:52:53.683333,2.76,52.0,50.0
04/24/2018 10:55:35.380000,2.61,52.0,50.0
04/24/2018 10:59:34.800000,2.8,52.0,49.0
04/24/2018 11:02:13.643333,3.22,53.0,49.0
04/24/2018 11:04:53.680000,2.93,53.0,49.0
04/24/2018 11:07:33.706666,3.42,53.0,49.0
04/24/2018 11:11:33.600000,3.17,53.0,49.0
04/24/2018 11:12:53.603333,2.81,53.0,49.0
04/24/2018 11:16:53.700000,3.38,53.0,49.0
04/24/2018 11:19:33.786666,3.0,53.0,49.0
04/24/2018 11:22:13.633333,3.0,53.0,49.0
04/24/2018 11:25:45.416666,7.2,53.0,49.0
04/24/2018 11:28:25.470000,4.53,53.0,49.0
04/24/2018 11:31:05.500000,2.93,53.0,49.0
04/24/2018 11:35:05.420000,2.4,53.0,49.0
04/24/2018 11:37:45.466666,2.5,53.0,49.0
04/24/2018 11:40:25.416666,3.9,53.0,49.0
04/24/2018 11:43:05.426666,3.0,53.0,49.0
04/24/2018 11:47:05.443333,4.16,53.0,49.0
04/24/2018 11:49:17.146666,6.75,53.0,49.0
04/24/2018 11:53:17.240000,2.26,53.0,49.0
04/24/2018 11:55:57.163333,2.79,53.0,49.0
04/24/2018 11:58:37.076666,2.41,54.0,49.0
04/24/2018 12:01:17.136666,3.56,53.0,49.0
04/24/2018 12:05:17.110000,5.14,54.0,48.0
04/24/2018 12:07:57.143333,5.84,54.0,49.0
04/24/2018 12:10:37.140000,5.61,54.0,49.0
04/24/2018 12:13:17.150000,6.02,54.0,49.0
04/24/2018 12:17:17.223333,3.84,54.0,48.0
04/24/2018 12:19:57.226666,4.35,54.0,48.0
04/24/2018 12:22:37.130000,5.14,54.0,48.0
04/24/2018 12:26:37.073333,4.86,54.0,48.0
04/24/2018 12:29:17.136666,4.76,54.0,48.0
04/24/2018 12:31:57.076666,4.18,54.0,48.0
04/24/2018 12:34:37.126666,4.91,54.0,49.0
04/24/2018 12:38:37.373333,4.44,55.0,48.0
04/24/2018 12:41:17.130000,3.72,54.0,48.0
04/24/2018 12:43:57.093333,4.89,55.0,48.0
04/24/2018 12:46:38.220000,3.26,54.0,48.0
04/24/2018 12:50:37.086666,3.51,54.0,48.0
04/24/2018 12:53:17.090000,3.86,55.0,48.0
04/24/2018 12:55:57.083333,5.0,55.0,48.0
04/24/2018 12:58:37.173333,5.44,54.0,48.0
04/24/2018 13:02:37.176666,4.88,54.0,48.0
04/24/2018 13:05:17.136666,3.64,54.0,48.0
04/24/2018 13:07:57.186666,4.1,54.0,48.0
04/24/2018 13:10:37.140000,3.91,55.0,48.0
04/24/2018 13:14:37.273333,5.36,55.0,48.0
04/24/2018 13:17:17.196666,3.56,54.0,48.0
04/24/2018 13:19:57.146666,5.83,54.0,48.0
04/24/2018 13:22:37.440000,5.21,54.0,48.0
04/24/2018 13:26:37.226666,4.93,54.0,48.0
04/24/2018 13:29:17.333333,4.38,53.0,49.0
04/24/2018 13:31:57.096666,5.9,53.0,49.0
