InstrumentName, Melody-Catalpa B,,
04/13/2018 08:58:43.503333,0.36,45.0,48.0
04/13/2018 09:02:43.513333,0.36,44.0,48.0
04/13/2018 09:05:23.513333,0.36,44.0,48.0
04/13/2018 09:08:03.510000,0.36,44.0,48.0
04/13/2018 09:10:43.563333,0.36,44.0,48.0
04/13/2018 09:14:43.623333,0.36,44.0,47.0
04/13/2018 09:17:23.516666,0.36,43.0,48.0
04/13/2018 09:20:03.576666,0.36,44.0,48.0
04/13/2018 09:22:43.556666,0.36,44.0,48.0
04/13/2018 09:26:43.576666,0.36,48.0,47.0
04/13/2018 09:29:23.556666,0.36,49.0,47.0
04/13/2018 09:32:03.596666,0.36,50.0,47.0
04/13/2018 09:34:43.556666,0.36,50.0,47.0
04/13/2018 09:38:43.620000,0.36,50.0,47.0
04/13/2018 09:41:23.660000,0.36,51.0,47.0
04/13/2018 09:44:03.540000,0.36,51.0,47.0
04/13/2018 09:46:43.583333,0.36,51.0,47.0
04/13/2018 09:50:43.630000,0.36,50.0,47.0
04/13/2018 09:53:23.563333,0.36,50.0,47.0
04/13/2018 09:56:03.690000,0.36,50.0,47.0
04/13/2018 09:58:43.833333,0.36,49.0,47.0
04/13/2018 10:02:43.550000,0.36,47.0,47.0
04/13/2018 10:05:23.666666,0.36,45.0,47.0
04/13/2018 10:08:03.843333,0.29,44.0,47.0
04/13/2018 10:10:43.586666,0.29,42.0,47.0
04/13/2018 10:14:43.600000,0.29,41.0,47.0
04/13/2018 10:17:23.616666,0.29,40.0,47.0
04/13/2018 10:20:03.736666,0.29,39.0,47.0
04/13/2018 10:22:43.570000,0.29,39.0,48.0
04/13/2018 10:26:43.573333,0.29,40.0,48.0
04/13/2018 10:29:23.580000,0.29,39.0,48.0
04/13/2018 10:32:04.533333,0.29,39.0,48.0
04/13/2018 10:34:43.593333,0.29,39.0,48.0
04/13/2018 10:38:43.723333,0.29,40.0,48.0
04/13/2018 10:41:23.603333,0.29,39.0,48.0
04/13/2018 10:44:03.666666,0.29,39.0,48.0
04/13/2018 10:46:43.696666,0.29,35.0,48.0
04/13/2018 10:50:43.683333,0.29,28.0,47.0
04/13/2018 10:53:23.616666,0.29,27.0,47.0
04/13/2018 10:56:03.770000,0.29,27.0,47.0
04/13/2018 10:58:43.903333,0.29,26.0,47.0
04/13/2018 11:02:43.630000,0.29,26.0,48.0
04/13/2018 11:05:23.613333,0.29,25.0,47.0
04/13/2018 11:08:04.040000,0.29,25.0,48.0
04/13/2018 11:10:43.620000,0.29,25.0,47.0
04/13/2018 11:14:43.626666,0.29,25.0,47.0
04/13/2018 11:17:23.720000,0.29,25.0,47.0
04/13/2018 11:20:03.626666,0.29,24.0,47.0
04/13/2018 11:22:43.746666,0.12,24.0,47.0
04/13/2018 11:26:43.703333,0.14,24.0,46.0
04/13/2018 11:29:23.736666,0.14,24.0,46.0
04/13/2018 11:32:03.643333,0.14,24.0,46.0
04/13/2018 11:34:43.656666,0.14,24.0,46.0
04/13/2018 11:38:43.660000,0.14,24.0,46.0
04/13/2018 11:41:23.670000,0.14,24.0,46.0
04/13/2018 11:44:03.640000,0.15,24.0,45.0
04/13/2018 11:46:43.803333,0.02,23.0,45.0
04/13/2018 11:50:43.650000,0.02,23.0,45.0
04/13/2018 11:53:23.653333,0.02,23.0,45.0
04/13/2018 11:56:03.943333,0.1,23.0,45.0
04/13/2018 11:58:43.706666,0.17,23.0,46.0
04/13/2018 12:02:43.820000,0.4,23.0,45.0
04/13/2018 12:05:23.720000,0.4,23.0,46.0
04/13/2018 12:08:03.826666,0.4,23.0,46.0
04/13/2018 12:10:43.676666,0.05,23.0,45.0
04/13/2018 12:14:43.690000,0.49,23.0,45.0
04/13/2018 12:17:23.723333,0.1,23.0,45.0
04/13/2018 12:20:03.960000,0.1,23.0,45.0
04/13/2018 12:22:43.696666,0.1,23.0,45.0
04/13/2018 12:26:44.090000,0.02,22.0,45.0
04/13/2018 12:29:23.766666,0.23,22.0,46.0
04/13/2018 12:32:03.713333,0.23,22.0,46.0
04/13/2018 12:34:43.753333,0.23,22.0,46.0
04/13/2018 12:38:43.686666,0.08,22.0,46.0
04/13/2018 12:41:23.730000,0.19,21.0,46.0
04/13/2018 12:44:03.786666,0.19,21.0,47.0
04/13/2018 12:46:43.710000,0.19,21.0,47.0
04/13/2018 12:50:43.710000,0.19,21.0,47.0
04/13/2018 12:53:23.833333,0.05,21.0,47.0
04/13/2018 12:56:03.690000,0.05,21.0,47.0
04/13/2018 12:58:43.763333,0.23,21.0,47.0
04/13/2018 13:02:44.326666,0.26,20.0,47.0
04/13/2018 13:05:23.816666,0.08,21.0,47.0
04/13/2018 13:08:03.720000,0.16,21.0,47.0
04/13/2018 13:10:44.070000,0.12,20.0,46.0
04/13/2018 13:14:43.730000,0.12,20.0,47.0
04/13/2018 13:17:23.740000,0.12,20.0,47.0
04/13/2018 13:20:04.070000,0.12,20.0,47.0
04/13/2018 13:22:44.430000,0.07,20.0,47.0
04/13/2018 13:26:43.746666,0.07,21.0,47.0
04/13/2018 13:29:23.900000,0.03,20.0,47.0
04/13/2018 13:32:03.780000,0.03,21.0,47.0
04/13/2018 13:34:43.743333,0.16,21.0,48.0
04/13/2018 13:38:43.760000,0.16,20.0,48.0
04/13/2018 13:41:23.770000,0.16,20.0,48.0
04/13/2018 13:44:03.746666,0.16,20.0,48.0
04/13/2018 13:46:44.356666,0.16,19.0,48.0
04/13/2018 13:50:43.776666,0.4,19.0,48.0
04/13/2018 13:53:23.913333,0.14,19.0,48.0
04/13/2018 13:56:03.760000,0.26,19.0,48.0
04/13/2018 13:58:43.826666,0.26,19.0,49.0
04/13/2018 14:02:43.763333,0.26,18.0,48.0
04/13/2018 14:05:23.853333,0.26,18.0,48.0
04/13/2018 14:08:03.846666,0.26,18.0,48.0
04/13/2018 14:10:43.790000,0.26,18.0,49.0
04/13/2018 14:14:43.870000,0.26,18.0,49.0
04/13/2018 14:17:24.006666,0.26,18.0,49.0
04/13/2018 14:20:03.780000,0.05,17.0,49.0
04/13/2018 14:22:43.800000,0.05,18.0,49.0
04/13/2018 14:26:45.033333,0.12,18.0,49.0
04/13/2018 14:29:23.826666,0.12,17.0,50.0
04/13/2018 14:32:03.813333,0.12,17.0,50.0
04/13/2018 14:34:43.910000,0.21,17.0,51.0
04/13/2018 14:38:43.850000,0.21,17.0,51.0
04/13/2018 14:41:23.873333,0.35,18.0,51.0
04/13/2018 14:44:03.796666,0.35,18.0,51.0
04/13/2018 14:46:43.826666,0.35,18.0,51.0
04/13/2018 14:50:43.813333,39.93,19.0,51.0
04/13/2018 14:53:23.926666,4.57,19.0,51.0
04/13/2018 14:56:03.820000,0.6,18.0,52.0
04/13/2018 14:58:43.846666,0.14,18.0,51.0
04/13/2018 15:02:43.910000,0.17,18.0,52.0
04/13/2018 15:05:23.913333,0.07,18.0,52.0
04/13/2018 15:08:03.906666,0.14,18.0,52.0
04/13/2018 15:10:43.820000,0.21,17.0,53.0
04/13/2018 15:14:43.906666,3.47,18.0,53.0
04/13/2018 15:17:23.900000,0.27,17.0,52.0
04/13/2018 15:20:03.830000,1.14,17.0,53.0
04/13/2018 15:22:43.826666,0.16,17.0,53.0
04/13/2018 15:26:43.863333,0.62,17.0,53.0
04/13/2018 15:29:23.876666,0.07,17.0,53.0
04/13/2018 15:32:03.840000,0.22,16.0,53.0
04/13/2018 15:34:43.856666,0.22,16.0,53.0
04/13/2018 15:38:44.813333,0.22,16.0,52.0
04/13/2018 15:41:24.046666,0.05,17.0,52.0
04/13/2018 15:44:04.043333,0.05,16.0,52.0
04/13/2018 15:46:43.856666,0.05,17.0,51.0
04/13/2018 15:50:43.860000,0.05,16.0,51.0
04/13/2018 15:53:23.910000,0.05,16.0,51.0
04/13/2018 15:56:04.123333,0.02,17.0,51.0
04/13/2018 15:58:43.880000,0.26,17.0,52.0
04/13/2018 16:02:43.903333,0.26,17.0,52.0
04/13/2018 16:05:23.953333,0.26,16.0,51.0
04/13/2018 16:08:03.863333,0.26,17.0,52.0
04/13/2018 16:10:43.910000,0.26,16.0,52.0
04/13/2018 16:14:43.946666,0.1,16.0,51.0
04/13/2018 16:17:24.106666,0.1,16.0,50.0
04/13/2018 16:20:04.416666,0.37,17.0,51.0
04/13/2018 16:22:43.986666,0.37,17.0,50.0
04/13/2018 16:26:43.976666,0.37,17.0,50.0
04/13/2018 16:29:23.956666,0.37,17.0,51.0
04/13/2018 16:32:03.943333,0.37,18.0,51.0
04/13/2018 16:34:43.920000,0.07,17.0,51.0
04/13/2018 16:38:43.906666,0.07,17.0,51.0
04/13/2018 16:41:23.900000,0.07,17.0,52.0
04/13/2018 16:44:03.923333,0.07,17.0,51.0
04/13/2018 16:46:43.990000,0.07,17.0,51.0
04/13/2018 16:50:43.956666,0.07,17.0,51.0
04/13/2018 16:53:24.020000,0.07,17.0,52.0
04/13/2018 16:56:03.920000,0.07,17.0,52.0
04/13/2018 16:58:43.953333,0.07,17.0,52.0
04/13/2018 17:02:43.950000,0.07,17.0,52.0
04/13/2018 17:05:23.926666,0.07,17.0,52.0
04/13/2018 17:08:04.036666,0.07,16.0,52.0
04/13/2018 17:10:44.053333,0.07,16.0,52.0
04/13/2018 17:14:43.936666,0.07,16.0,52.0
04/13/2018 17:17:23.943333,0.07,16.0,52.0
04/13/2018 17:20:03.966666,0.07,17.0,52.0
04/13/2018 17:22:43.986666,0.07,17.0,52.0
04/13/2018 17:26:43.953333,0.07,17.0,52.0
04/13/2018 17:29:24.116666,0.07,17.0,52.0
04/13/2018 17:32:03.973333,0.07,17.0,51.0
04/13/2018 17:34:43.956666,0.07,17.0,51.0
04/13/2018 17:38:43.986666,0.07,18.0,52.0
04/13/2018 17:41:23.963333,0.07,18.0,52.0
04/13/2018 17:44:03.963333,0.07,18.0,52.0
04/13/2018 17:46:43.986666,0.07,18.0,52.0
04/13/2018 17:50:44.013333,0.07,18.0,52.0
04/13/2018 17:53:24.063333,0.07,17.0,53.0
04/13/2018 17:56:04.106666,0.07,17.0,52.0
04/13/2018 17:58:44.026666,0.07,18.0,53.0
04/13/2018 18:02:44.083333,0.07,18.0,52.0
04/13/2018 18:05:23.986666,0.07,18.0,52.0
04/13/2018 18:08:04.016666,0.07,17.0,52.0
04/13/2018 18:10:43.993333,0.07,17.0,52.0
04/13/2018 18:14:44.000000,0.07,17.0,53.0
04/13/2018 18:17:24.003333,0.2,18.0,53.0
04/13/2018 18:20:04.040000,0.2,17.0,53.0
04/13/2018 18:22:44.153333,0.2,18.0,53.0
04/13/2018 18:26:44.020000,0.21,17.0,53.0
04/13/2018 18:29:24.013333,0.21,18.0,52.0
04/13/2018 18:32:04.010000,0.21,18.0,52.0
04/13/2018 18:34:44.020000,0.21,18.0,52.0
04/13/2018 18:38:44.126666,0.21,18.0,52.0
04/13/2018 18:41:24.120000,0.21,18.0,52.0
04/13/2018 18:44:04.213333,0.21,18.0,51.0
04/13/2018 18:46:44.043333,0.21,18.0,52.0
04/13/2018 18:50:44.103333,0.21,18.0,52.0
04/13/2018 18:53:24.040000,0.21,18.0,52.0
04/13/2018 18:56:04.020000,0.21,18.0,51.0
04/13/2018 18:58:44.210000,0.21,18.0,52.0
04/13/2018 19:02:44.043333,0.21,19.0,52.0
04/13/2018 19:05:24.086666,0.21,19.0,52.0
04/13/2018 19:08:04.146666,0.21,19.0,52.0
04/13/2018 19:10:44.086666,0.21,19.0,52.0
04/13/2018 19:14:44.130000,0.21,19.0,52.0
04/13/2018 19:17:24.056666,0.21,19.0,53.0
04/13/2018 19:20:04.076666,0.21,18.0,53.0
04/13/2018 19:22:44.056666,0.21,19.0,53.0
04/13/2018 19:26:44.056666,0.21,18.0,54.0
04/13/2018 19:29:24.206666,0.21,18.0,54.0
04/13/2018 19:32:04.066666,0.21,18.0,54.0
04/13/2018 19:34:44.073333,0.21,18.0,54.0
04/13/2018 19:38:44.080000,0.21,19.0,54.0
04/13/2018 19:41:24.076666,0.21,19.0,54.0
04/13/2018 19:44:04.083333,0.21,19.0,53.0
04/13/2018 19:46:44.086666,0.21,19.0,53.0
04/13/2018 19:50:44.140000,0.21,20.0,53.0
04/13/2018 19:53:24.176666,0.21,19.0,53.0
04/13/2018 19:56:04.206666,0.21,19.0,53.0
04/13/2018 19:58:44.100000,0.21,19.0,53.0
04/13/2018 20:02:44.086666,0.21,19.0,53.0
04/13/2018 20:05:24.196666,0.21,19.0,53.0
04/13/2018 20:08:04.103333,0.21,18.0,53.0
04/13/2018 20:10:44.190000,0.21,18.0,53.0
04/13/2018 20:14:44.136666,0.21,18.0,53.0
04/13/2018 20:17:24.356666,0.21,17.0,54.0
04/13/2018 20:20:04.110000,0.21,18.0,54.0
04/13/2018 20:22:44.113333,0.21,17.0,54.0
04/13/2018 20:26:44.336666,0.21,17.0,54.0
04/13/2018 20:29:24.220000,0.21,17.0,54.0
04/13/2018 20:32:04.540000,0.21,17.0,54.0
04/13/2018 20:34:44.263333,0.21,17.0,54.0
04/13/2018 20:38:44.186666,0.21,17.0,54.0
04/13/2018 20:41:24.176666,0.21,17.0,53.0
04/13/2018 20:44:04.260000,0.21,17.0,53.0
04/13/2018 20:46:44.340000,0.21,17.0,53.0
04/13/2018 20:50:44.153333,0.21,17.0,54.0
04/13/2018 20:53:24.340000,0.21,17.0,54.0
04/13/2018 20:56:04.266666,0.21,16.0,53.0
04/13/2018 20:58:44.140000,0.21,17.0,54.0
04/13/2018 21:02:44.200000,0.29,16.0,54.0
04/13/2018 21:05:24.160000,0.29,16.0,54.0
04/13/2018 21:08:04.263333,0.29,17.0,54.0
04/13/2018 21:10:44.276666,0.29,17.0,54.0
04/13/2018 21:14:44.150000,0.29,17.0,54.0
04/13/2018 21:17:24.166666,0.29,17.0,53.0
04/13/2018 21:20:04.210000,0.29,17.0,54.0
04/13/2018 21:22:44.203333,0.29,17.0,54.0
04/13/2018 21:26:44.170000,0.29,17.0,54.0
04/13/2018 21:29:24.246666,0.29,17.0,55.0
04/13/2018 21:32:04.203333,0.29,17.0,55.0
04/13/2018 21:34:44.183333,0.29,17.0,54.0
04/13/2018 21:38:44.173333,0.29,17.0,54.0
04/13/2018 21:41:24.223333,0.29,17.0,54.0
04/13/2018 21:44:04.180000,0.29,17.0,54.0
04/13/2018 21:46:44.300000,0.29,17.0,55.0
04/13/2018 21:50:44.193333,0.29,17.0,55.0
04/13/2018 21:53:24.263333,0.29,17.0,55.0
04/13/2018 21:56:04.253333,0.29,17.0,55.0
04/13/2018 21:58:44.263333,0.29,18.0,56.0
04/13/2018 22:02:44.280000,0.29,17.0,55.0
04/13/2018 22:05:24.213333,0.29,17.0,54.0
04/13/2018 22:08:04.220000,0.29,17.0,54.0
04/13/2018 22:10:44.233333,0.29,17.0,53.0
04/13/2018 22:14:44.230000,0.29,17.0,54.0
04/13/2018 22:17:24.293333,0.29,17.0,54.0
04/13/2018 22:20:05.066666,0.29,17.0,54.0
04/13/2018 22:22:44.543333,0.29,17.0,54.0
04/13/2018 22:26:44.253333,0.29,18.0,54.0
04/13/2018 22:29:24.253333,0.29,18.0,54.0
04/13/2018 22:32:04.250000,0.29,18.0,54.0
04/13/2018 22:34:44.646666,0.29,17.0,54.0
04/13/2018 22:38:44.250000,0.29,18.0,54.0
04/13/2018 22:41:24.246666,0.29,18.0,54.0
04/13/2018 22:44:04.390000,0.29,17.0,54.0
04/13/2018 22:46:59.270000,0.29,18.0,54.0
04/13/2018 22:50:44.356666,0.29,18.0,54.0
04/13/2018 22:53:24.246666,0.29,18.0,54.0
04/13/2018 22:56:04.576666,0.29,18.0,53.0
04/13/2018 22:58:44.283333,0.29,18.0,53.0
04/13/2018 23:02:44.346666,0.29,18.0,53.0
04/13/2018 23:05:24.356666,0.29,19.0,53.0
04/13/2018 23:08:04.290000,0.29,18.0,53.0
04/13/2018 23:10:44.263333,0.29,19.0,53.0
04/13/2018 23:14:44.270000,0.29,19.0,52.0
04/13/2018 23:17:24.380000,0.29,19.0,53.0
04/13/2018 23:22:44.446666,0.29,19.0,53.0
04/13/2018 23:26:44.386666,0.2,19.0,53.0
04/13/2018 23:29:32.663333,0.28,19.0,53.0
04/13/2018 23:32:12.300000,0.14,19.0,52.0
04/13/2018 23:34:52.323333,0.14,19.0,52.0
04/13/2018 23:37:32.316666,0.14,19.0,52.0
04/13/2018 23:41:32.296666,0.14,19.0,52.0
04/13/2018 23:44:12.486666,0.14,19.0,52.0
04/13/2018 23:46:52.336666,0.07,19.0,51.0
04/13/2018 23:49:32.396666,1.48,20.0,52.0
04/13/2018 23:53:32.320000,0.98,20.0,51.0
04/13/2018 23:56:12.353333,0.98,20.0,51.0
04/13/2018 23:58:52.356666,0.98,20.0,51.0
04/14/2018 00:01:33.153333,0.98,20.0,51.0
04/14/2018 00:04:35.210000,2.4,20.0,51.0
04/14/2018 00:08:35.280000,0.19,21.0,52.0
04/14/2018 00:11:15.266666,0.19,20.0,52.0
04/14/2018 00:13:55.210000,0.19,20.0,52.0
04/14/2018 00:16:35.256666,0.19,20.0,52.0
04/14/2018 00:20:35.213333,0.74,21.0,51.0
04/14/2018 00:23:15.206666,0.74,20.0,51.0
04/14/2018 00:25:55.280000,0.74,21.0,51.0
04/14/2018 00:28:35.216666,0.74,21.0,52.0
04/14/2018 00:32:35.366666,0.74,20.0,52.0
04/14/2018 00:35:15.216666,0.24,21.0,52.0
04/14/2018 00:37:55.220000,0.24,21.0,51.0
04/14/2018 00:40:35.240000,0.24,21.0,51.0
04/14/2018 00:44:35.223333,0.24,21.0,51.0
04/14/2018 00:49:55.426666,0.24,20.0,51.0
04/14/2018 00:52:35.323333,0.24,21.0,51.0
04/14/2018 00:56:35.243333,0.31,20.0,52.0
04/14/2018 00:59:15.216666,0.31,20.0,51.0
04/14/2018 01:01:55.220000,0.31,20.0,51.0
04/14/2018 01:04:35.253333,0.31,20.0,51.0
04/14/2018 01:08:35.290000,0.31,20.0,51.0
04/14/2018 01:11:15.226666,0.31,21.0,51.0
04/14/2018 01:13:55.286666,0.31,21.0,51.0
04/14/2018 01:16:35.363333,0.31,21.0,51.0
04/14/2018 01:20:35.216666,0.31,21.0,51.0
04/14/2018 01:23:15.240000,0.31,21.0,51.0
04/14/2018 01:25:55.226666,0.31,21.0,51.0
04/14/2018 01:28:35.226666,0.31,22.0,51.0
04/14/2018 01:31:35.930000,2.4,24.0,50.0
04/14/2018 01:35:35.963333,0.23,25.0,50.0
04/14/2018 01:38:15.956666,0.23,26.0,50.0
04/14/2018 01:41:17.200000,0.28,26.0,50.0
04/14/2018 01:43:57.410000,0.28,27.0,50.0
04/14/2018 01:46:37.363333,0.28,28.0,49.0
04/14/2018 01:50:37.280000,0.28,28.0,49.0
04/14/2018 01:53:17.213333,0.28,28.0,49.0
04/14/2018 01:55:57.193333,0.28,28.0,49.0
04/14/2018 01:58:37.206666,0.28,28.0,49.0
04/14/2018 02:02:37.230000,0.28,29.0,49.0
04/14/2018 02:05:17.240000,0.28,29.0,49.0
04/14/2018 02:07:57.543333,0.28,29.0,49.0
04/14/2018 02:10:37.230000,0.28,30.0,48.0
04/14/2018 02:14:37.276666,0.28,31.0,48.0
04/14/2018 02:17:17.296666,0.28,32.0,48.0
04/14/2018 02:19:57.286666,0.28,32.0,48.0
04/14/2018 02:22:37.280000,0.28,33.0,48.0
04/14/2018 02:26:37.230000,0.28,33.0,47.0
04/14/2018 02:29:17.240000,0.28,33.0,47.0
04/14/2018 02:31:57.276666,0.28,33.0,47.0
04/14/2018 02:34:37.280000,0.28,33.0,47.0
04/14/2018 02:38:37.253333,0.28,34.0,47.0
04/14/2018 02:41:17.366666,0.28,33.0,47.0
04/14/2018 02:43:57.306666,0.28,34.0,47.0
04/14/2018 02:46:37.256666,0.28,34.0,47.0
04/14/2018 02:50:37.256666,0.28,34.0,47.0
04/14/2018 02:53:17.246666,0.88,36.0,46.0
04/14/2018 02:55:57.293333,1.17,37.0,46.0
04/14/2018 02:58:37.310000,0.79,37.0,46.0
04/14/2018 03:02:37.346666,1.6,38.0,46.0
04/14/2018 03:05:17.323333,1.36,38.0,46.0
04/14/2018 03:07:57.286666,1.45,38.0,46.0
04/14/2018 03:09:17.286666,1.72,38.0,46.0
04/14/2018 03:14:37.256666,0.95,38.0,46.0
04/14/2018 03:17:17.296666,0.88,38.0,46.0
04/14/2018 03:19:57.260000,1.0,39.0,46.0
04/14/2018 03:22:37.376666,0.91,39.0,46.0
04/14/2018 03:26:37.266666,0.86,39.0,45.0
04/14/2018 03:29:17.300000,0.86,39.0,45.0
04/14/2018 03:31:57.273333,1.82,39.0,46.0
04/14/2018 03:34:37.276666,1.26,39.0,45.0
04/14/2018 03:38:37.293333,1.12,39.0,45.0
04/14/2018 03:41:17.380000,1.0,39.0,46.0
04/14/2018 03:43:57.283333,0.77,39.0,45.0
04/14/2018 03:46:37.286666,1.37,39.0,45.0
04/14/2018 03:50:37.360000,0.59,39.0,45.0
04/14/2018 03:53:17.360000,1.12,39.0,45.0
04/14/2018 03:55:57.286666,1.98,39.0,46.0
04/14/2018 03:58:57.103333,4.4,39.0,45.0
04/14/2018 04:01:37.200000,1.64,39.0,45.0
04/14/2018 04:05:37.130000,1.14,39.0,45.0
04/14/2018 04:08:17.063333,1.05,39.0,45.0
04/14/2018 04:10:47.946666,4.8,39.0,45.0
04/14/2018 04:14:13.200000,2.48,40.0,45.0
04/14/2018 04:16:53.313333,1.23,40.0,45.0
04/14/2018 04:19:33.206666,1.39,40.0,45.0
04/14/2018 04:23:33.253333,1.0,40.0,45.0
04/14/2018 04:26:13.206666,0.98,41.0,45.0
04/14/2018 04:28:53.446666,1.0,41.0,45.0
04/14/2018 04:31:33.266666,1.36,41.0,45.0
04/14/2018 04:35:33.270000,1.39,41.0,45.0
04/14/2018 04:38:13.280000,1.0,41.0,44.0
04/14/2018 04:40:53.350000,0.79,41.0,44.0
04/14/2018 04:43:33.230000,1.05,41.0,44.0
04/14/2018 04:47:33.276666,0.93,41.0,44.0
04/14/2018 04:50:13.343333,0.74,41.0,44.0
04/14/2018 04:52:53.233333,1.12,41.0,44.0
04/14/2018 04:56:23.563333,5.33,41.0,44.0
04/14/2018 04:59:03.326666,1.23,41.0,44.0
04/14/2018 05:01:43.326666,1.39,41.0,44.0
04/14/2018 05:05:43.380000,1.29,42.0,44.0
04/14/2018 05:08:23.416666,1.26,42.0,44.0
04/14/2018 05:11:03.380000,0.34,42.0,44.0
04/14/2018 05:13:43.396666,0.4,41.0,44.0
04/14/2018 05:17:43.470000,0.6,41.0,44.0
04/14/2018 05:20:23.340000,1.02,41.0,44.0
04/14/2018 05:23:03.343333,0.67,42.0,44.0
04/14/2018 05:25:43.416666,0.62,42.0,44.0
04/14/2018 05:29:43.560000,0.26,42.0,44.0
04/14/2018 05:32:23.366666,0.93,42.0,44.0
04/14/2018 05:35:04.546666,0.72,42.0,44.0
04/14/2018 05:37:43.360000,0.74,42.0,44.0
04/14/2018 05:41:43.386666,0.47,41.0,44.0
04/14/2018 05:44:23.476666,1.0,41.0,44.0
04/14/2018 05:47:03.426666,1.0,41.0,44.0
04/14/2018 05:49:43.433333,0.84,42.0,44.0
04/14/2018 05:53:43.436666,0.8,42.0,43.0
04/14/2018 05:56:23.410000,0.27,42.0,43.0
04/14/2018 05:59:03.383333,0.34,42.0,44.0
04/14/2018 06:01:43.383333,0.71,42.0,44.0
04/14/2018 06:05:43.380000,0.95,42.0,44.0
04/14/2018 06:08:23.456666,0.49,41.0,44.0
04/14/2018 06:11:03.550000,0.31,42.0,44.0
04/14/2018 06:13:43.420000,0.25,41.0,44.0
04/14/2018 06:17:43.460000,0.79,41.0,44.0
04/14/2018 06:20:23.406666,0.72,41.0,44.0
04/14/2018 06:23:03.450000,0.35,41.0,44.0
04/14/2018 06:25:43.423333,0.6,41.0,44.0
04/14/2018 06:29:43.543333,0.42,41.0,44.0
04/14/2018 06:32:23.460000,0.64,42.0,44.0
04/14/2018 06:35:08.786666,6.0,41.0,44.0
04/14/2018 06:37:48.780000,0.76,41.0,44.0
04/14/2018 06:40:28.766666,0.47,41.0,44.0
04/14/2018 06:44:28.790000,0.84,41.0,44.0
04/14/2018 06:47:08.826666,1.0,41.0,44.0
04/14/2018 06:49:48.736666,0.93,41.0,44.0
04/14/2018 06:52:28.780000,1.0,41.0,44.0
04/14/2018 06:56:29.950000,1.0,41.0,44.0
04/14/2018 06:59:08.846666,0.61,41.0,44.0
04/14/2018 07:01:48.800000,0.52,41.0,44.0
04/14/2018 07:04:28.763333,0.61,41.0,44.0
04/14/2018 07:08:28.783333,0.69,41.0,44.0
04/14/2018 07:11:08.816666,1.29,41.0,44.0
04/14/2018 07:13:48.796666,0.71,41.0,44.0
04/14/2018 07:16:28.796666,0.93,42.0,44.0
04/14/2018 07:20:28.880000,0.86,42.0,44.0
04/14/2018 07:23:08.763333,0.82,42.0,44.0
04/14/2018 07:25:48.836666,0.26,42.0,44.0
04/14/2018 07:28:28.783333,0.29,42.0,44.0
04/14/2018 07:32:28.780000,0.86,42.0,44.0
04/14/2018 07:35:08.783333,1.0,42.0,44.0
04/14/2018 07:37:48.773333,0.82,42.0,44.0
04/14/2018 07:40:28.770000,0.73,41.0,44.0
04/14/2018 07:44:28.776666,0.86,41.0,44.0
04/14/2018 07:47:08.790000,0.93,41.0,44.0
04/14/2018 07:49:48.766666,0.14,41.0,44.0
04/14/2018 07:52:28.836666,0.84,41.0,44.0
04/14/2018 07:56:28.773333,0.63,41.0,43.0
04/14/2018 16:02:27.026666,0.27,21.0,54.0
04/14/2018 16:05:07.016666,0.27,21.0,54.0
04/14/2018 16:07:47.250000,0.27,21.0,54.0
04/14/2018 16:10:27.026666,0.27,21.0,54.0
04/14/2018 16:14:27.020000,0.27,19.0,54.0
04/14/2018 16:17:07.076666,0.27,20.0,55.0
04/14/2018 16:19:47.020000,0.21,19.0,55.0
04/14/2018 16:22:27.123333,0.21,20.0,55.0
04/14/2018 16:26:27.026666,0.21,19.0,56.0
04/14/2018 16:29:07.356666,0.26,19.0,56.0
04/14/2018 16:31:47.036666,0.26,19.0,56.0
04/14/2018 16:34:27.036666,0.26,18.0,56.0
04/14/2018 16:38:27.136666,0.26,18.0,57.0
04/14/2018 16:41:07.056666,0.26,17.0,56.0
04/14/2018 16:43:47.163333,0.24,17.0,56.0
04/14/2018 16:46:27.066666,0.24,17.0,56.0
04/14/2018 16:50:27.066666,0.05,19.0,57.0
04/14/2018 16:53:07.076666,0.05,18.0,57.0
04/14/2018 16:55:47.083333,0.05,17.0,57.0
04/14/2018 16:58:27.060000,0.05,17.0,58.0
04/14/2018 17:02:27.266666,0.05,17.0,58.0
04/14/2018 17:05:07.156666,0.05,17.0,58.0
04/14/2018 17:07:47.063333,0.05,17.0,58.0
04/14/2018 17:10:27.173333,0.05,17.0,58.0
04/14/2018 17:14:27.070000,0.14,16.0,59.0
04/14/2018 17:17:07.343333,0.14,16.0,59.0
04/14/2018 17:19:47.260000,0.14,16.0,59.0
04/14/2018 17:22:27.080000,0.14,16.0,60.0
04/14/2018 17:26:27.116666,0.1,16.0,60.0
04/14/2018 17:29:07.083333,0.32,16.0,60.0
04/14/2018 17:31:47.070000,0.18,15.0,60.0
04/14/2018 17:34:27.086666,0.72,15.0,60.0
04/14/2018 17:38:27.070000,0.56,14.0,60.0
04/14/2018 17:41:07.193333,0.8,15.0,61.0
04/14/2018 17:43:47.070000,0.26,14.0,61.0
04/14/2018 17:46:27.263333,0.23,15.0,61.0
04/14/2018 17:50:27.066666,0.07,14.0,61.0
04/14/2018 17:53:07.070000,0.28,14.0,61.0
04/14/2018 17:54:27.130000,0.28,13.0,61.0
04/14/2018 17:58:27.110000,0.37,14.0,61.0
04/14/2018 18:02:27.083333,0.22,14.0,62.0
