InstrumentName, West Denver PA-II,,
04/02/2018 00:50:11.036666,13.63,24.0,67.0
04/02/2018 00:52:51.203333,13.12,24.0,66.0
04/02/2018 00:55:32.426666,13.83,24.0,66.0
04/02/2018 00:59:31.216666,15.93,25.0,66.0
04/02/2018 01:02:11.036666,24.05,25.0,66.0
04/02/2018 01:04:51.713333,21.49,25.0,66.0
04/02/2018 01:07:31.126666,43.95,25.0,66.0
04/02/2018 01:11:31.043333,19.22,25.0,65.0
04/02/2018 01:14:11.200000,66.45,25.0,65.0
04/02/2018 01:16:51.406666,31.4,26.0,65.0
04/02/2018 01:19:31.176666,17.58,26.0,65.0
04/02/2018 01:23:31.386666,17.02,26.0,65.0
04/02/2018 01:26:11.073333,14.68,26.0,65.0
04/02/2018 01:28:51.943333,16.46,26.0,64.0
04/02/2018 01:31:31.046666,18.07,26.0,64.0
04/02/2018 01:35:31.033333,15.76,27.0,64.0
04/02/2018 01:38:11.286666,14.85,27.0,64.0
04/02/2018 01:40:51.280000,15.59,27.0,64.0
04/02/2018 01:43:31.176666,15.43,27.0,64.0
04/02/2018 01:47:31.280000,16.19,27.0,64.0
04/02/2018 01:50:11.043333,15.29,27.0,64.0
04/02/2018 01:52:51.410000,16.76,27.0,63.0
04/02/2018 01:55:31.110000,15.98,28.0,63.0
04/02/2018 01:59:31.050000,16.62,28.0,63.0
04/02/2018 02:02:11.173333,17.51,28.0,63.0
04/02/2018 02:04:51.053333,17.95,28.0,63.0
04/02/2018 02:07:31.150000,16.05,28.0,63.0
04/02/2018 02:11:31.176666,17.38,28.0,63.0
04/02/2018 02:14:11.160000,18.34,28.0,63.0
04/02/2018 02:16:51.100000,18.64,28.0,62.0
04/02/2018 02:19:31.043333,17.95,28.0,62.0
04/02/2018 02:23:31.336666,18.27,29.0,62.0
04/02/2018 02:26:11.056666,17.83,29.0,62.0
04/02/2018 02:28:51.046666,20.66,29.0,62.0
04/02/2018 02:31:31.076666,18.95,29.0,62.0
04/02/2018 02:35:31.903333,18.67,29.0,62.0
04/02/2018 02:38:11.086666,20.41,29.0,62.0
04/02/2018 02:40:51.376666,22.97,29.0,61.0
04/02/2018 02:43:31.053333,40.38,30.0,61.0
04/02/2018 02:47:10.070000,45.17,30.0,61.0
04/02/2018 02:49:50.156666,34.66,30.0,61.0
04/02/2018 02:52:35.340000,20.78,30.0,61.0
04/02/2018 02:56:35.426666,21.0,31.0,60.0
04/02/2018 02:59:15.400000,21.1,31.0,60.0
04/02/2018 03:01:55.540000,21.62,32.0,60.0
04/02/2018 03:04:35.320000,20.73,32.0,60.0
04/02/2018 03:08:35.446666,21.02,32.0,59.0
04/02/2018 03:11:15.330000,23.12,33.0,59.0
04/02/2018 03:13:55.380000,22.15,33.0,59.0
04/02/2018 03:16:35.476666,24.83,33.0,59.0
04/02/2018 03:20:35.323333,23.81,33.0,58.0
04/02/2018 03:23:15.503333,26.32,34.0,58.0
04/02/2018 03:25:55.323333,25.95,34.0,58.0
04/02/2018 03:28:35.330000,24.4,34.0,58.0
04/02/2018 03:32:35.330000,26.4,34.0,58.0
04/02/2018 03:35:15.396666,26.29,34.0,57.0
04/02/2018 03:37:55.490000,26.02,34.0,57.0
04/02/2018 03:40:35.326666,26.21,35.0,57.0
04/02/2018 03:44:35.426666,26.02,35.0,57.0
04/02/2018 03:47:15.493333,26.36,35.0,57.0
04/02/2018 03:49:55.340000,27.52,35.0,57.0
04/02/2018 03:52:35.513333,27.33,35.0,57.0
04/02/2018 03:56:36.126666,26.86,35.0,57.0
04/02/2018 03:59:15.330000,29.27,35.0,57.0
04/02/2018 04:01:55.326666,26.55,35.0,57.0
04/02/2018 04:04:35.326666,26.71,36.0,56.0
04/02/2018 04:08:35.330000,28.6,36.0,56.0
04/02/2018 04:11:15.326666,25.41,36.0,56.0
04/02/2018 04:13:55.333333,26.88,36.0,56.0
04/02/2018 04:16:35.383333,26.93,36.0,56.0
04/02/2018 04:20:35.386666,26.43,36.0,56.0
04/02/2018 04:23:15.330000,27.33,36.0,56.0
04/02/2018 04:25:55.340000,27.44,37.0,56.0
04/02/2018 04:28:35.400000,28.59,37.0,56.0
04/02/2018 04:32:35.460000,27.66,37.0,55.0
04/02/2018 04:35:15.330000,26.71,37.0,55.0
04/02/2018 04:37:55.326666,27.64,37.0,55.0
04/02/2018 04:40:35.336666,25.79,37.0,55.0
04/02/2018 04:44:35.423333,30.2,37.0,55.0
04/02/2018 04:47:15.640000,30.54,37.0,55.0
04/02/2018 04:49:55.480000,29.39,37.0,55.0
04/02/2018 04:52:40.723333,31.0,37.0,55.0
04/02/2018 04:56:40.683333,28.15,38.0,55.0
04/02/2018 04:59:20.750000,30.29,38.0,55.0
04/02/2018 05:02:00.806666,30.07,38.0,55.0
04/02/2018 05:04:40.690000,29.42,38.0,55.0
04/02/2018 05:07:20.696666,28.69,38.0,54.0
04/02/2018 05:11:20.693333,29.46,38.0,54.0
04/02/2018 05:14:00.706666,28.12,38.0,54.0
04/02/2018 05:16:40.733333,29.71,39.0,54.0
04/02/2018 05:19:20.696666,29.55,39.0,54.0
04/02/2018 05:23:20.780000,27.88,39.0,54.0
04/02/2018 05:26:00.803333,28.7,39.0,54.0
04/02/2018 05:28:40.696666,29.19,39.0,54.0
04/02/2018 05:32:40.720000,28.29,40.0,53.0
04/02/2018 05:35:20.700000,28.25,40.0,53.0
04/02/2018 05:38:00.690000,29.05,40.0,53.0
04/02/2018 05:40:40.780000,29.61,41.0,53.0
04/02/2018 05:44:40.746666,29.32,41.0,53.0
04/02/2018 05:47:20.723333,29.24,41.0,53.0
04/02/2018 05:50:00.750000,29.75,41.0,53.0
04/02/2018 05:52:40.743333,29.46,41.0,52.0
04/02/2018 05:56:40.686666,29.41,42.0,52.0
04/02/2018 05:59:20.733333,27.17,42.0,52.0
04/02/2018 06:02:00.713333,26.52,42.0,52.0
04/02/2018 06:04:40.796666,25.79,42.0,52.0
04/02/2018 06:08:40.696666,22.37,41.0,52.0
04/02/2018 06:11:20.723333,17.83,41.0,52.0
04/02/2018 06:14:00.690000,15.27,41.0,52.0
04/02/2018 06:16:40.730000,13.32,40.0,52.0
04/02/2018 06:20:40.716666,10.56,40.0,52.0
04/02/2018 06:23:20.690000,9.3,40.0,52.0
04/02/2018 06:26:00.700000,9.07,40.0,52.0
04/02/2018 06:28:40.806666,10.21,40.0,52.0
04/02/2018 06:32:40.726666,10.61,40.0,52.0
04/02/2018 06:35:20.706666,10.07,40.0,52.0
04/02/2018 06:38:00.873333,10.79,40.0,51.0
04/02/2018 06:40:40.716666,9.19,40.0,51.0
04/02/2018 06:43:20.690000,9.51,40.0,51.0
04/02/2018 06:47:20.773333,10.43,41.0,51.0
04/02/2018 06:50:00.780000,10.12,41.0,51.0
04/02/2018 06:52:40.703333,10.64,41.0,52.0
04/02/2018 06:56:40.830000,9.83,41.0,51.0
04/02/2018 06:59:20.690000,9.71,41.0,51.0
04/02/2018 07:02:00.690000,9.32,41.0,51.0
04/02/2018 07:04:40.686666,9.7,41.0,51.0
04/02/2018 07:08:40.720000,10.74,41.0,51.0
04/02/2018 07:11:20.736666,9.95,41.0,51.0
04/02/2018 07:14:00.746666,8.72,41.0,51.0
04/02/2018 07:16:40.710000,9.88,42.0,51.0
04/02/2018 07:20:40.780000,9.76,42.0,50.0
04/02/2018 07:23:20.693333,11.05,42.0,51.0
04/02/2018 07:26:00.696666,10.27,42.0,51.0
04/02/2018 07:28:40.700000,10.3,42.0,51.0
04/02/2018 07:32:40.790000,10.22,42.0,50.0
04/02/2018 07:35:20.866666,9.3,42.0,50.0
04/02/2018 07:38:00.696666,9.88,41.0,50.0
04/02/2018 07:40:40.770000,9.59,41.0,50.0
04/02/2018 07:44:40.760000,8.05,41.0,50.0
04/02/2018 07:47:21.320000,8.39,40.0,50.0
04/02/2018 07:50:00.720000,7.57,41.0,50.0
04/02/2018 07:52:40.710000,8.45,40.0,50.0
04/02/2018 07:56:40.690000,7.21,40.0,50.0
04/02/2018 07:59:20.810000,8.07,41.0,50.0
04/02/2018 08:02:00.800000,10.1,42.0,50.0
04/02/2018 08:04:40.793333,9.16,42.0,50.0
04/02/2018 08:07:21.153333,9.46,42.0,50.0
04/02/2018 08:11:20.740000,8.29,41.0,50.0
04/02/2018 08:14:00.693333,6.88,41.0,50.0
04/02/2018 08:16:41.396666,8.46,41.0,50.0
04/02/2018 08:19:20.796666,7.69,40.0,50.0
04/02/2018 08:23:20.790000,8.36,40.0,50.0
04/02/2018 08:26:00.690000,7.72,41.0,50.0
04/02/2018 08:28:40.693333,8.21,41.0,50.0
04/02/2018 08:32:40.753333,7.28,41.0,50.0
04/02/2018 08:35:20.743333,7.24,41.0,50.0
04/02/2018 08:38:00.750000,8.27,41.0,50.0
04/02/2018 08:40:40.776666,7.58,41.0,50.0
04/02/2018 08:44:40.696666,8.83,41.0,50.0
04/02/2018 08:47:20.786666,7.6,41.0,50.0
04/02/2018 08:50:00.696666,7.85,41.0,50.0
04/02/2018 08:52:40.696666,6.9,41.0,50.0
04/02/2018 08:56:40.696666,7.56,41.0,50.0
04/02/2018 08:59:20.736666,8.71,41.0,50.0
04/02/2018 09:02:00.710000,8.88,41.0,50.0
04/02/2018 09:04:40.690000,8.76,41.0,50.0
04/02/2018 09:08:40.690000,8.95,41.0,49.0
04/02/2018 09:11:20.746666,10.0,42.0,49.0
04/02/2018 09:14:00.730000,10.66,42.0,49.0
04/02/2018 09:16:41.036666,14.07,43.0,49.0
04/02/2018 09:20:40.783333,13.37,43.0,49.0
04/02/2018 09:23:20.713333,17.15,43.0,49.0
04/02/2018 09:26:00.803333,15.56,44.0,49.0
04/02/2018 09:28:40.863333,16.43,44.0,49.0
04/02/2018 09:32:40.693333,17.07,44.0,48.0
04/02/2018 09:35:20.870000,18.21,45.0,48.0
04/02/2018 09:38:00.843333,19.21,45.0,48.0
04/02/2018 09:40:40.740000,18.95,45.0,48.0
04/02/2018 09:43:20.746666,18.52,45.0,48.0
04/02/2018 09:47:20.736666,21.63,45.0,48.0
04/02/2018 09:50:00.746666,19.83,45.0,48.0
04/02/2018 09:52:40.743333,21.0,45.0,48.0
04/02/2018 09:56:40.713333,21.85,45.0,48.0
04/02/2018 09:59:20.696666,21.54,46.0,48.0
04/02/2018 10:02:00.733333,23.27,46.0,48.0
04/02/2018 10:04:40.823333,21.34,46.0,48.0
04/02/2018 10:08:41.456666,23.0,46.0,48.0
04/02/2018 10:11:21.203333,23.4,46.0,48.0
04/02/2018 10:14:00.696666,21.12,46.0,48.0
04/02/2018 10:16:40.716666,23.85,46.0,48.0
04/02/2018 10:20:40.756666,24.77,46.0,48.0
04/02/2018 10:23:20.806666,22.31,46.0,47.0
04/02/2018 10:26:00.700000,21.65,46.0,47.0
04/02/2018 10:28:40.696666,20.84,47.0,47.0
04/02/2018 10:32:40.706666,22.8,47.0,47.0
04/02/2018 10:35:20.703333,21.56,47.0,47.0
04/02/2018 10:38:00.693333,21.88,47.0,47.0
04/02/2018 10:40:40.876666,23.1,47.0,47.0
04/02/2018 10:44:40.746666,24.07,48.0,47.0
04/02/2018 10:47:20.733333,23.33,48.0,47.0
04/02/2018 10:50:00.736666,23.67,48.0,47.0
04/02/2018 10:52:41.253333,21.74,48.0,47.0
04/02/2018 10:56:40.710000,22.65,48.0,47.0
04/02/2018 10:59:20.866666,23.4,47.0,47.0
04/02/2018 11:02:00.833333,22.66,47.0,47.0
04/02/2018 11:04:40.750000,21.2,48.0,47.0
04/02/2018 11:08:40.716666,21.88,48.0,47.0
04/02/2018 11:11:20.756666,23.34,48.0,47.0
04/02/2018 11:14:00.740000,24.98,47.0,47.0
04/02/2018 11:16:40.730000,23.48,47.0,47.0
04/02/2018 11:20:40.810000,21.38,48.0,46.0
04/02/2018 11:23:20.833333,21.05,48.0,46.0
04/02/2018 11:26:00.750000,24.62,48.0,46.0
04/02/2018 11:28:40.750000,22.51,48.0,46.0
04/02/2018 11:32:40.996666,24.1,48.0,47.0
04/02/2018 11:35:20.776666,24.59,48.0,46.0
04/02/2018 11:38:01.123333,23.1,48.0,46.0
04/02/2018 11:40:40.770000,22.69,48.0,46.0
04/02/2018 11:44:40.826666,24.0,48.0,46.0
04/02/2018 11:47:20.833333,23.1,48.0,46.0
04/02/2018 11:50:00.733333,22.59,48.0,46.0
04/02/2018 11:52:40.786666,24.02,49.0,46.0
04/02/2018 11:56:41.326666,23.52,49.0,46.0
04/02/2018 11:59:20.953333,23.37,49.0,46.0
04/02/2018 12:02:00.733333,23.97,49.0,46.0
04/02/2018 12:04:40.733333,23.02,49.0,46.0
04/02/2018 12:08:40.786666,23.66,49.0,46.0
04/02/2018 12:11:20.743333,22.5,49.0,46.0
04/02/2018 12:14:00.730000,22.63,49.0,46.0
04/02/2018 12:16:40.733333,21.56,50.0,46.0
04/02/2018 12:20:41.026666,24.46,50.0,46.0
04/02/2018 12:23:20.770000,23.41,51.0,46.0
04/02/2018 12:26:00.733333,24.72,51.0,46.0
04/02/2018 12:28:41.140000,24.1,52.0,45.0
04/02/2018 12:32:40.736666,22.87,51.0,45.0
04/02/2018 12:35:20.820000,23.19,51.0,45.0
04/02/2018 12:38:00.730000,19.83,50.0,46.0
04/02/2018 12:40:40.726666,20.76,51.0,46.0
04/02/2018 12:44:40.736666,21.88,50.0,46.0
04/02/2018 12:47:21.343333,19.81,49.0,46.0
04/02/2018 12:50:00.966666,19.81,49.0,46.0
04/02/2018 12:52:40.753333,19.5,49.0,46.0
04/02/2018 12:56:40.723333,21.59,50.0,47.0
04/02/2018 12:59:20.796666,20.92,49.0,47.0
04/02/2018 13:02:00.836666,19.33,48.0,47.0
04/02/2018 13:04:41.816666,19.17,48.0,47.0
04/02/2018 13:08:40.730000,18.32,48.0,47.0
04/02/2018 13:11:20.740000,19.0,48.0,47.0
04/02/2018 13:14:00.726666,19.79,47.0,47.0
04/02/2018 13:16:41.180000,18.77,47.0,47.0
04/02/2018 13:20:40.866666,18.98,46.0,48.0
04/02/2018 13:23:20.760000,18.12,46.0,48.0
04/02/2018 13:26:00.936666,18.55,46.0,48.0
04/02/2018 13:28:40.846666,24.63,46.0,48.0
04/02/2018 13:32:40.733333,19.07,46.0,48.0
04/02/2018 13:35:20.726666,17.67,46.0,48.0
04/02/2018 13:38:00.800000,19.02,45.0,49.0
04/02/2018 13:40:40.910000,18.55,45.0,49.0
04/02/2018 13:44:40.746666,19.59,45.0,49.0
04/02/2018 13:47:20.726666,21.71,45.0,49.0
04/02/2018 13:50:00.736666,21.85,44.0,49.0
04/02/2018 13:52:41.526666,21.64,45.0,49.0
04/02/2018 13:56:40.743333,21.95,44.0,50.0
04/02/2018 13:59:20.786666,24.63,44.0,50.0
04/02/2018 14:02:00.813333,25.74,44.0,50.0
04/02/2018 14:04:41.180000,24.95,44.0,50.0
04/02/2018 14:08:41.670000,27.49,44.0,50.0
04/02/2018 14:11:20.733333,27.42,44.0,50.0
04/02/2018 14:14:00.966666,24.83,43.0,50.0
04/02/2018 14:16:40.753333,25.48,43.0,51.0
04/02/2018 14:20:40.783333,24.61,42.0,51.0
04/02/2018 14:23:20.770000,23.98,42.0,51.0
04/02/2018 14:26:00.773333,23.74,42.0,51.0
04/02/2018 14:28:40.810000,23.51,42.0,51.0
04/02/2018 14:31:20.730000,25.88,42.0,52.0
04/02/2018 14:35:20.766666,25.3,42.0,52.0
04/02/2018 14:38:00.746666,28.56,42.0,52.0
04/02/2018 14:40:40.743333,27.43,42.0,53.0
04/02/2018 14:43:20.776666,26.95,41.0,53.0
04/02/2018 14:47:20.736666,25.31,42.0,53.0
04/02/2018 14:50:00.863333,25.36,41.0,54.0
04/02/2018 14:52:40.746666,23.51,40.0,54.0
04/02/2018 14:56:40.753333,23.6,39.0,54.0
04/02/2018 14:59:20.733333,24.9,38.0,55.0
04/02/2018 15:02:01.203333,24.02,37.0,55.0
04/02/2018 15:04:40.743333,23.95,37.0,56.0
04/02/2018 15:08:41.213333,19.25,36.0,56.0
04/02/2018 15:11:20.920000,20.28,35.0,57.0
04/02/2018 15:14:00.903333,20.36,36.0,57.0
04/02/2018 15:16:40.766666,19.45,34.0,57.0
04/02/2018 15:20:40.940000,18.93,34.0,58.0
04/02/2018 15:23:20.773333,20.33,34.0,58.0
04/02/2018 15:26:00.746666,18.5,33.0,58.0
04/02/2018 15:28:40.743333,18.34,33.0,59.0
04/02/2018 15:32:40.880000,17.55,33.0,59.0
04/02/2018 15:35:20.790000,15.61,32.0,60.0
04/02/2018 15:38:00.800000,16.27,32.0,60.0
04/02/2018 15:40:40.796666,13.4,31.0,61.0
04/02/2018 15:44:40.736666,11.51,29.0,62.0
04/02/2018 15:47:20.926666,13.16,29.0,62.0
04/02/2018 15:50:01.036666,23.39,28.0,63.0
04/02/2018 15:52:40.996666,10.76,27.0,63.0
04/02/2018 15:56:40.733333,8.76,26.0,64.0
04/02/2018 15:59:20.836666,14.6,28.0,65.0
04/02/2018 16:02:00.740000,11.81,28.0,65.0
04/02/2018 16:04:40.753333,10.55,26.0,66.0
04/02/2018 16:08:40.880000,13.67,25.0,67.0
04/02/2018 16:11:20.833333,14.37,24.0,67.0
04/02/2018 16:14:00.876666,15.2,23.0,67.0
04/02/2018 16:16:40.916666,12.79,23.0,68.0
04/02/2018 16:20:40.926666,13.2,21.0,69.0
04/02/2018 16:23:20.756666,12.95,21.0,69.0
04/02/2018 16:26:01.016666,18.8,23.0,70.0
04/02/2018 16:28:40.746666,21.55,22.0,70.0
04/02/2018 16:32:40.743333,21.49,22.0,71.0
04/02/2018 16:35:21.133333,24.47,23.0,71.0
04/02/2018 16:38:01.013333,23.2,23.0,72.0
04/02/2018 16:40:40.836666,23.66,23.0,72.0
04/02/2018 16:44:40.746666,24.76,22.0,72.0
04/02/2018 16:47:20.796666,26.98,22.0,73.0
04/02/2018 16:50:00.770000,25.07,20.0,73.0
04/02/2018 16:52:40.763333,27.24,21.0,74.0
04/02/2018 16:56:41.246666,29.05,20.0,74.0
04/02/2018 16:59:20.766666,29.1,19.0,75.0
04/02/2018 17:02:00.876666,28.45,19.0,75.0
04/02/2018 17:04:40.746666,26.98,18.0,75.0
04/02/2018 17:08:41.420000,25.84,17.0,75.0
04/02/2018 17:11:20.896666,27.54,18.0,76.0
04/02/2018 17:14:02.016666,23.26,18.0,76.0
04/02/2018 17:16:40.753333,23.48,17.0,77.0
04/02/2018 17:20:40.936666,22.4,17.0,77.0
04/02/2018 17:23:21.336666,20.05,17.0,78.0
04/02/2018 17:26:00.866666,16.47,16.0,78.0
04/02/2018 17:28:40.926666,18.0,16.0,78.0
04/02/2018 17:32:40.756666,6.74,12.0,78.0
04/02/2018 17:35:21.066666,8.48,13.0,79.0
04/02/2018 17:38:00.890000,10.8,13.0,79.0
04/02/2018 17:40:40.766666,10.48,13.0,80.0
04/02/2018 17:44:40.766666,7.52,12.0,80.0
04/02/2018 17:47:20.880000,5.1,10.0,80.0
04/02/2018 17:50:01.196666,4.56,10.0,81.0
04/02/2018 17:52:40.820000,15.0,12.0,81.0
04/02/2018 17:56:40.840000,5.8,11.0,81.0
04/02/2018 17:59:20.903333,6.32,10.0,82.0
04/02/2018 18:02:00.793333,5.33,10.0,82.0
04/02/2018 18:04:40.856666,4.88,9.0,81.0
04/02/2018 18:08:40.796666,5.59,10.0,82.0
04/02/2018 18:11:20.750000,4.5,10.0,82.0
04/02/2018 18:14:00.850000,1.12,10.0,82.0
04/02/2018 18:16:40.786666,1.62,10.0,82.0
04/02/2018 18:20:40.890000,1.56,9.0,82.0
04/02/2018 18:23:20.756666,1.54,9.0,81.0
04/02/2018 18:26:00.763333,1.17,9.0,81.0
04/02/2018 18:28:40.753333,1.98,9.0,82.0
04/02/2018 18:32:40.906666,0.78,8.0,81.0
04/02/2018 18:35:20.816666,1.64,8.0,81.0
04/02/2018 18:38:00.800000,0.49,8.0,81.0
04/02/2018 18:40:40.763333,1.32,9.0,82.0
04/02/2018 18:44:41.123333,0.98,8.0,82.0
04/02/2018 18:47:20.870000,0.85,8.0,82.0
04/02/2018 18:50:00.790000,1.28,8.0,82.0
04/02/2018 18:52:40.763333,1.52,8.0,82.0
04/02/2018 18:56:41.033333,0.45,8.0,82.0
04/02/2018 18:59:20.846666,1.05,9.0,82.0
04/02/2018 19:02:00.820000,0.98,8.0,82.0
04/02/2018 19:04:40.870000,0.74,8.0,82.0
04/02/2018 19:08:40.893333,1.21,8.0,82.0
04/02/2018 19:11:20.903333,0.77,8.0,83.0
04/02/2018 19:14:01.093333,1.27,8.0,82.0
04/02/2018 19:16:40.770000,1.23,8.0,82.0
04/02/2018 19:20:40.910000,0.92,8.0,82.0
04/02/2018 19:23:20.806666,1.1,8.0,82.0
04/02/2018 19:26:00.866666,1.33,8.0,82.0
04/02/2018 19:28:54.760000,2.12,8.0,81.0
04/02/2018 19:31:35.006666,1.23,8.0,81.0
04/02/2018 19:35:34.746666,1.15,8.0,81.0
04/02/2018 19:38:14.736666,1.92,8.0,81.0
04/02/2018 19:40:55.076666,0.88,8.0,81.0
04/02/2018 19:43:34.870000,1.54,8.0,81.0
04/02/2018 19:47:34.900000,0.9,10.0,81.0
04/02/2018 19:50:14.876666,1.43,9.0,81.0
04/02/2018 19:52:55.096666,0.9,9.0,81.0
04/02/2018 19:55:35.830000,1.74,9.0,81.0
04/02/2018 19:59:34.773333,1.12,9.0,80.0
04/02/2018 20:02:14.936666,0.95,9.0,80.0
04/02/2018 20:04:54.776666,1.23,9.0,80.0
04/02/2018 20:07:35.140000,0.74,9.0,80.0
04/02/2018 20:11:35.216666,0.93,9.0,80.0
04/02/2018 20:14:14.940000,0.76,9.0,80.0
04/02/2018 20:16:54.886666,1.5,9.0,80.0
04/02/2018 20:19:34.850000,1.41,9.0,80.0
04/02/2018 20:23:35.000000,1.52,9.0,80.0
04/02/2018 20:26:14.856666,1.0,9.0,80.0
04/02/2018 20:28:54.780000,0.5,9.0,80.0
04/02/2018 20:31:34.836666,1.0,9.0,80.0
04/02/2018 20:35:34.893333,1.41,9.0,80.0
04/02/2018 20:38:14.770000,0.59,9.0,80.0
04/02/2018 20:40:55.030000,0.74,9.0,80.0
04/02/2018 20:43:35.233333,0.47,9.0,80.0
04/02/2018 20:47:34.766666,1.24,9.0,80.0
04/02/2018 20:50:14.863333,1.34,9.0,81.0
04/02/2018 20:52:54.873333,1.24,9.0,81.0
04/02/2018 20:55:35.113333,1.12,9.0,81.0
04/02/2018 20:59:34.776666,0.93,9.0,81.0
04/02/2018 21:02:15.886666,1.0,9.0,81.0
04/02/2018 21:04:54.846666,1.0,9.0,81.0
04/02/2018 21:07:34.846666,0.8,9.0,81.0
04/02/2018 21:11:35.013333,1.59,9.0,81.0
04/02/2018 21:14:15.236666,1.33,10.0,81.0
04/02/2018 21:16:54.756666,1.14,10.0,81.0
04/02/2018 21:19:34.783333,1.21,9.0,81.0
04/02/2018 21:23:34.826666,1.1,10.0,81.0
04/02/2018 21:26:14.990000,1.95,9.0,81.0
04/02/2018 21:28:54.866666,0.81,9.0,81.0
04/02/2018 21:31:34.766666,0.74,10.0,81.0
04/02/2018 21:35:34.916666,1.21,9.0,81.0
04/02/2018 21:38:14.823333,0.93,10.0,81.0
04/02/2018 21:40:54.756666,0.71,9.0,81.0
04/02/2018 21:43:34.903333,1.29,10.0,81.0
04/02/2018 21:47:35.186666,1.29,9.0,81.0
04/02/2018 21:50:14.906666,1.29,10.0,82.0
04/02/2018 21:52:55.846666,0.8,10.0,82.0
04/02/2018 21:55:34.836666,1.33,10.0,81.0
04/02/2018 21:59:34.760000,0.6,9.0,81.0
04/02/2018 22:02:14.833333,1.44,10.0,81.0
04/02/2018 22:04:54.810000,1.21,10.0,81.0
04/02/2018 22:07:34.866666,0.95,10.0,81.0
04/02/2018 22:11:35.136666,1.15,11.0,81.0
04/02/2018 22:14:14.766666,1.76,10.0,81.0
04/02/2018 22:16:55.363333,1.48,10.0,81.0
04/02/2018 22:19:34.766666,1.12,9.0,80.0
04/02/2018 22:23:34.793333,0.35,9.0,80.0
04/02/2018 22:26:14.833333,0.68,9.0,80.0
04/02/2018 22:28:55.026666,1.24,10.0,80.0
04/02/2018 22:31:34.956666,1.29,10.0,80.0
04/02/2018 22:35:34.766666,1.61,10.0,80.0
04/02/2018 22:38:14.796666,1.0,11.0,80.0
04/02/2018 22:40:54.766666,1.12,10.0,80.0
04/02/2018 22:43:34.890000,1.02,10.0,80.0
04/02/2018 22:47:34.836666,1.14,9.0,79.0
04/02/2018 22:50:14.846666,0.88,10.0,79.0
04/02/2018 22:52:54.873333,0.88,10.0,79.0
04/02/2018 22:55:35.146666,1.44,10.0,79.0
04/02/2018 22:59:34.983333,1.9,10.0,79.0
04/02/2018 23:02:15.033333,1.33,10.0,79.0
04/02/2018 23:04:54.800000,1.07,10.0,79.0
04/02/2018 23:07:34.870000,1.93,10.0,79.0
04/02/2018 23:11:34.856666,2.0,10.0,79.0
04/02/2018 23:14:14.893333,1.68,10.0,79.0
04/02/2018 23:16:54.790000,1.1,10.0,79.0
04/02/2018 23:19:34.806666,1.54,11.0,79.0
04/02/2018 23:23:34.803333,1.74,10.0,79.0
04/02/2018 23:26:14.780000,1.34,10.0,79.0
04/02/2018 23:28:54.820000,1.63,10.0,79.0
04/02/2018 23:31:34.780000,1.64,10.0,79.0
04/02/2018 23:35:34.813333,1.92,10.0,79.0
04/02/2018 23:38:14.823333,1.57,10.0,79.0
04/02/2018 23:40:54.806666,1.26,10.0,79.0
04/02/2018 23:43:34.933333,1.39,11.0,79.0
04/02/2018 23:47:35.026666,1.41,11.0,78.0
04/02/2018 23:50:14.793333,0.76,11.0,78.0
04/02/2018 23:52:54.870000,1.12,11.0,78.0
04/02/2018 23:55:35.046666,1.93,11.0,78.0
04/02/2018 23:59:34.790000,1.33,11.0,79.0
04/03/2018 00:02:14.876666,0.7,11.0,79.0
04/03/2018 00:04:54.836666,1.88,11.0,79.0
04/03/2018 00:07:34.796666,0.93,11.0,79.0
04/03/2018 00:11:35.183333,1.48,11.0,79.0
04/03/2018 00:14:14.790000,1.79,11.0,79.0
04/03/2018 00:16:54.826666,1.43,11.0,79.0
04/03/2018 00:19:34.790000,1.07,11.0,79.0
04/03/2018 00:23:34.796666,1.05,11.0,79.0
04/03/2018 00:26:14.840000,1.12,11.0,79.0
04/03/2018 00:28:54.873333,1.55,11.0,79.0
04/03/2018 00:32:55.766666,1.39,11.0,79.0
04/03/2018 00:35:34.806666,1.59,11.0,79.0
04/03/2018 00:38:14.870000,1.34,12.0,79.0
04/03/2018 00:40:54.816666,1.1,12.0,79.0
04/03/2018 00:43:34.830000,1.0,11.0,79.0
04/03/2018 00:47:34.930000,1.36,11.0,79.0
04/03/2018 00:50:15.023333,1.12,12.0,78.0
04/03/2018 00:52:54.826666,1.37,12.0,78.0
04/03/2018 00:55:34.843333,1.24,12.0,78.0
04/03/2018 00:59:35.026666,1.45,12.0,77.0
04/03/2018 01:02:14.840000,0.38,13.0,77.0
04/03/2018 01:04:54.996666,1.63,13.0,77.0
04/03/2018 01:07:34.836666,1.05,14.0,77.0
04/03/2018 01:11:34.950000,1.15,13.0,76.0
04/03/2018 01:14:14.853333,1.46,13.0,76.0
04/03/2018 01:16:55.070000,1.37,13.0,76.0
04/03/2018 01:19:34.860000,1.29,13.0,76.0
04/03/2018 01:23:34.883333,1.0,13.0,76.0
04/03/2018 01:26:14.856666,2.2,14.0,75.0
04/03/2018 01:28:55.026666,2.37,14.0,75.0
04/03/2018 01:31:34.866666,1.7,13.0,75.0
04/03/2018 01:35:35.066666,1.74,13.0,75.0
04/03/2018 01:38:14.873333,1.58,14.0,75.0
04/03/2018 01:40:54.896666,1.73,14.0,75.0
04/03/2018 01:43:34.893333,1.59,15.0,75.0
