InstrumentName, APCD,,
04/27/2018 08:46:37.800000,11.08,51.0,44.0
04/27/2018 08:50:38.123333,10.18,51.0,44.0
04/27/2018 08:53:17.936666,10.5,50.0,45.0
04/27/2018 08:55:58.243333,9.97,50.0,44.0
04/27/2018 08:58:37.736666,9.44,51.0,44.0
04/27/2018 09:02:37.796666,10.37,51.0,44.0
04/27/2018 09:05:18.003333,9.69,51.0,44.0
04/27/2018 09:07:57.780000,11.84,52.0,44.0
04/27/2018 09:10:38.133333,11.38,52.0,43.0
04/27/2018 09:14:37.953333,10.38,52.0,43.0
04/27/2018 09:17:17.930000,11.16,52.0,43.0
04/27/2018 09:19:57.743333,11.59,52.0,44.0
04/27/2018 09:22:37.946666,11.11,52.0,44.0
04/27/2018 09:26:38.030000,10.08,52.0,43.0
04/27/2018 09:29:18.010000,12.13,53.0,43.0
04/27/2018 09:31:57.826666,12.36,53.0,44.0
04/27/2018 09:34:38.210000,11.28,53.0,44.0
04/27/2018 09:38:37.936666,12.87,52.0,44.0
04/27/2018 09:41:17.966666,14.0,52.0,43.0
04/27/2018 09:43:57.883333,10.28,53.0,43.0
04/27/2018 09:46:37.946666,12.68,53.0,43.0
04/27/2018 09:50:38.030000,13.32,53.0,43.0
04/27/2018 09:53:18.016666,11.49,54.0,43.0
04/27/2018 09:55:58.036666,12.43,54.0,43.0
04/27/2018 09:58:37.966666,14.1,55.0,42.0
04/27/2018 10:02:37.843333,13.26,55.0,42.0
04/27/2018 10:05:18.003333,14.42,55.0,42.0
04/27/2018 10:07:57.970000,15.1,56.0,42.0
04/27/2018 10:10:37.913333,13.53,55.0,42.0
04/27/2018 10:14:38.046666,13.05,56.0,42.0
04/27/2018 10:17:17.893333,13.98,56.0,42.0
04/27/2018 10:19:58.040000,13.13,56.0,42.0
04/27/2018 10:22:37.890000,12.67,56.0,42.0
04/27/2018 10:26:37.933333,14.81,56.0,42.0
04/27/2018 10:29:18.030000,12.77,56.0,42.0
04/27/2018 10:31:57.953333,14.42,56.0,42.0
04/27/2018 10:34:38.066666,13.13,56.0,42.0
04/27/2018 10:38:37.926666,12.69,56.0,42.0
04/27/2018 10:41:17.876666,12.43,56.0,42.0
04/27/2018 10:43:57.793333,13.29,56.0,42.0
04/27/2018 10:46:37.896666,12.92,56.0,42.0
04/27/2018 10:50:37.986666,11.64,55.0,42.0
04/27/2018 10:53:18.030000,12.67,55.0,42.0
04/27/2018 10:55:57.870000,13.14,56.0,42.0
04/27/2018 10:58:37.876666,12.9,56.0,42.0
04/27/2018 11:02:37.860000,13.32,56.0,42.0
04/27/2018 11:05:18.026666,11.89,56.0,42.0
04/27/2018 11:07:57.856666,11.26,56.0,42.0
04/27/2018 11:10:37.973333,12.15,56.0,42.0
04/27/2018 11:14:37.940000,12.13,56.0,42.0
04/27/2018 11:17:17.976666,11.97,56.0,41.0
04/27/2018 11:19:58.216666,12.52,56.0,42.0
04/27/2018 11:22:37.993333,11.77,56.0,42.0
04/27/2018 11:26:38.023333,12.65,57.0,41.0
04/27/2018 11:29:18.110000,13.33,57.0,41.0
04/27/2018 11:31:57.913333,11.79,57.0,41.0
04/27/2018 11:34:38.290000,12.76,57.0,42.0
04/27/2018 11:38:38.026666,12.79,57.0,42.0
04/27/2018 11:41:17.836666,13.13,57.0,42.0
04/27/2018 11:43:58.430000,12.46,57.0,42.0
04/27/2018 11:46:38.043333,12.95,57.0,41.0
04/27/2018 11:50:37.970000,13.55,57.0,41.0
04/27/2018 11:53:17.923333,12.84,57.0,42.0
04/27/2018 11:55:57.930000,13.44,57.0,41.0
04/27/2018 11:58:37.916666,12.38,57.0,42.0
04/27/2018 12:02:38.120000,11.92,57.0,41.0
04/27/2018 12:05:17.993333,13.0,57.0,41.0
04/27/2018 12:07:58.130000,22.8,58.0,41.0
04/27/2018 12:10:38.006666,14.13,58.0,41.0
04/27/2018 12:14:38.286666,13.31,59.0,41.0
04/27/2018 12:17:18.133333,13.82,59.0,41.0
04/27/2018 12:19:57.936666,14.57,58.0,41.0
04/27/2018 12:22:38.036666,12.54,58.0,41.0
04/27/2018 12:26:37.930000,13.53,58.0,42.0
04/27/2018 12:29:18.206666,14.41,57.0,42.0
04/27/2018 12:31:58.000000,14.85,57.0,43.0
04/27/2018 12:34:38.066666,14.5,56.0,43.0
04/27/2018 12:38:38.196666,14.7,55.0,43.0
04/27/2018 12:41:18.016666,14.03,55.0,43.0
04/27/2018 12:43:58.306666,14.16,55.0,44.0
04/27/2018 12:46:38.216666,13.96,54.0,44.0
04/27/2018 12:50:38.086666,15.31,54.0,44.0
04/27/2018 12:53:18.030000,13.39,53.0,44.0
04/27/2018 12:55:57.950000,11.08,52.0,45.0
04/27/2018 12:58:38.343333,11.85,51.0,45.0
04/27/2018 13:02:38.156666,10.93,49.0,47.0
04/27/2018 13:05:18.133333,12.08,48.0,46.0
04/27/2018 13:07:58.083333,11.12,48.0,47.0
04/27/2018 13:10:38.186666,12.18,47.0,47.0
04/27/2018 13:14:38.116666,12.18,46.0,48.0
04/27/2018 13:17:18.050000,13.89,45.0,48.0
04/27/2018 13:19:58.153333,12.14,45.0,48.0
04/27/2018 13:22:38.156666,12.03,44.0,50.0
04/27/2018 13:26:38.163333,13.03,42.0,51.0
04/27/2018 13:29:18.063333,14.97,42.0,49.0
04/27/2018 13:31:57.996666,12.43,43.0,51.0
04/27/2018 13:34:38.036666,13.87,42.0,50.0
04/27/2018 13:38:37.966666,13.97,41.0,49.0
04/27/2018 13:41:18.116666,14.3,41.0,50.0
04/27/2018 13:43:58.420000,15.72,41.0,51.0
04/27/2018 13:46:38.010000,14.52,40.0,51.0
04/27/2018 13:50:38.043333,14.84,40.0,51.0
04/27/2018 13:53:18.146666,12.95,40.0,51.0
04/27/2018 13:55:57.946666,12.72,40.0,51.0
04/27/2018 13:58:38.106666,13.72,40.0,51.0
04/27/2018 14:02:38.350000,13.24,40.0,51.0
04/27/2018 14:05:18.183333,14.21,40.0,51.0
04/27/2018 14:07:58.323333,13.76,40.0,51.0
04/27/2018 14:10:38.070000,13.92,39.0,52.0
04/27/2018 14:14:38.103333,13.41,38.0,52.0
04/27/2018 14:17:18.290000,14.08,38.0,53.0
04/27/2018 14:19:58.093333,13.68,37.0,53.0
04/27/2018 14:21:18.120000,13.41,37.0,53.0
04/27/2018 14:26:38.180000,13.39,35.0,54.0
04/27/2018 14:29:17.896666,11.93,35.0,55.0
04/27/2018 14:31:58.063333,10.35,34.0,55.0
04/27/2018 14:34:38.240000,11.74,34.0,56.0
04/27/2018 14:38:38.523333,10.0,33.0,56.0
04/27/2018 14:41:18.253333,13.54,33.0,56.0
04/27/2018 14:43:58.376666,13.85,33.0,57.0
04/27/2018 14:46:38.006666,14.43,32.0,57.0
04/27/2018 14:50:38.036666,11.77,32.0,57.0
04/27/2018 14:53:18.096666,10.71,31.0,59.0
04/27/2018 14:55:58.056666,10.88,31.0,59.0
04/27/2018 14:58:38.226666,9.46,31.0,59.0
04/27/2018 15:02:38.010000,9.64,31.0,58.0
04/27/2018 15:05:18.516666,10.58,31.0,59.0
04/27/2018 15:07:58.360000,9.18,30.0,60.0
04/27/2018 15:10:37.970000,11.03,30.0,60.0
04/27/2018 15:14:37.990000,9.95,29.0,61.0
04/27/2018 15:17:18.040000,9.76,28.0,62.0
04/27/2018 15:19:58.196666,10.89,28.0,62.0
04/27/2018 15:22:38.253333,10.0,27.0,62.0
04/27/2018 15:26:38.076666,9.93,26.0,63.0
04/27/2018 15:29:18.016666,9.56,26.0,64.0
04/27/2018 15:31:58.480000,9.97,26.0,64.0
04/27/2018 15:34:38.016666,8.79,26.0,64.0
04/27/2018 15:38:38.563333,7.47,25.0,64.0
04/27/2018 15:41:18.390000,7.75,26.0,64.0
04/27/2018 15:43:58.073333,7.78,25.0,66.0
04/27/2018 15:46:38.300000,7.75,24.0,67.0
04/27/2018 15:50:38.030000,6.54,23.0,66.0
04/27/2018 15:53:18.633333,6.62,24.0,64.0
04/27/2018 15:55:58.256666,6.24,24.0,67.0
04/27/2018 15:58:38.346666,7.33,22.0,68.0
04/27/2018 16:02:38.210000,7.05,22.0,69.0
04/27/2018 16:05:18.063333,6.08,22.0,68.0
04/27/2018 16:07:58.330000,6.53,21.0,70.0
04/27/2018 16:10:38.510000,6.05,20.0,71.0
04/27/2018 16:14:38.230000,4.82,19.0,71.0
04/27/2018 16:17:18.230000,5.18,19.0,71.0
04/27/2018 16:19:58.206666,5.5,18.0,71.0
04/27/2018 16:22:38.146666,6.36,18.0,71.0
04/27/2018 16:26:38.220000,4.77,18.0,74.0
04/27/2018 16:29:18.160000,5.94,17.0,72.0
04/27/2018 16:32:01.003333,6.28,17.0,72.0
04/27/2018 16:34:38.230000,4.24,16.0,72.0
04/27/2018 16:38:38.136666,4.08,15.0,74.0
04/27/2018 16:41:18.213333,3.72,15.0,75.0
04/27/2018 16:43:58.153333,4.23,15.0,75.0
04/27/2018 16:46:38.096666,4.32,15.0,75.0
04/27/2018 16:50:38.200000,3.68,13.0,76.0
04/27/2018 16:53:18.400000,3.0,12.0,76.0
04/27/2018 16:55:58.236666,2.82,12.0,77.0
04/27/2018 16:58:38.216666,2.43,11.0,75.0
04/27/2018 17:02:38.386666,3.28,12.0,75.0
04/27/2018 17:05:18.043333,3.66,11.0,75.0
04/27/2018 17:07:58.413333,3.11,12.0,76.0
04/27/2018 17:10:38.366666,2.84,11.0,77.0
04/27/2018 17:14:38.450000,2.95,11.0,76.0
04/27/2018 17:17:18.246666,3.26,11.0,76.0
04/27/2018 17:19:58.473333,2.95,11.0,79.0
04/27/2018 17:22:38.126666,3.0,10.0,79.0
04/27/2018 17:26:38.256666,2.97,11.0,77.0
04/27/2018 17:29:18.230000,2.68,10.0,76.0
04/27/2018 17:31:58.543333,2.59,10.0,77.0
04/27/2018 17:34:38.106666,2.41,10.0,77.0
04/27/2018 17:38:38.366666,2.97,10.0,78.0
04/27/2018 17:41:18.373333,2.26,10.0,78.0
04/27/2018 17:43:58.436666,2.87,11.0,75.0
04/27/2018 17:46:38.626666,4.35,11.0,77.0
04/27/2018 17:50:38.463333,3.5,11.0,76.0
04/27/2018 17:53:18.243333,3.42,10.0,77.0
04/27/2018 17:55:58.466666,3.03,10.0,77.0
04/27/2018 17:58:38.296666,3.0,9.0,77.0
04/27/2018 18:02:38.396666,3.29,9.0,78.0
04/27/2018 18:05:19.846666,2.97,9.0,76.0
04/27/2018 18:07:58.536666,3.33,10.0,76.0
04/27/2018 18:10:38.276666,3.62,10.0,78.0
04/27/2018 18:14:38.163333,3.95,11.0,78.0
04/27/2018 18:17:18.366666,4.1,10.0,78.0
04/27/2018 18:19:58.516666,3.56,9.0,78.0
04/27/2018 18:22:38.200000,4.21,9.0,78.0
04/27/2018 18:26:38.513333,3.05,10.0,78.0
04/27/2018 18:29:18.116666,3.49,9.0,78.0
04/27/2018 18:31:58.546666,3.16,8.0,78.0
04/27/2018 18:34:38.096666,3.78,9.0,79.0
04/27/2018 18:38:38.250000,3.08,8.0,80.0
04/27/2018 18:41:18.266666,3.43,8.0,80.0
04/27/2018 18:43:58.216666,2.84,8.0,81.0
04/27/2018 18:46:39.100000,2.62,8.0,81.0
04/27/2018 18:50:38.333333,3.43,8.0,80.0
04/27/2018 18:53:18.260000,3.6,9.0,79.0
04/27/2018 18:55:58.506666,2.32,8.0,81.0
04/27/2018 18:58:38.200000,3.31,9.0,79.0
04/27/2018 19:02:38.363333,3.82,8.0,81.0
04/27/2018 19:05:18.360000,3.29,8.0,81.0
04/27/2018 19:07:58.316666,3.35,8.0,81.0
04/27/2018 19:10:38.243333,3.16,7.0,81.0
04/27/2018 19:14:38.290000,4.0,7.0,80.0
04/27/2018 19:17:18.340000,2.89,8.0,79.0
04/27/2018 19:19:58.263333,3.19,8.0,79.0
04/27/2018 19:22:38.336666,2.79,7.0,80.0
04/27/2018 19:26:38.410000,3.0,8.0,77.0
04/27/2018 19:29:18.820000,2.65,8.0,79.0
04/27/2018 19:31:58.693333,2.47,9.0,80.0
04/27/2018 19:34:38.186666,2.51,8.0,80.0
04/27/2018 19:38:38.460000,3.47,8.0,79.0
04/27/2018 19:41:18.366666,3.08,8.0,80.0
04/27/2018 19:43:58.340000,3.66,8.0,80.0
04/27/2018 19:46:38.600000,3.39,9.0,78.0
04/27/2018 19:50:38.183333,3.65,8.0,79.0
04/27/2018 19:53:18.413333,3.69,7.0,80.0
04/27/2018 19:55:58.203333,3.24,7.0,80.0
04/27/2018 19:58:38.383333,3.08,7.0,81.0
04/27/2018 20:02:38.166666,2.92,7.0,80.0
04/27/2018 20:05:18.926666,2.79,7.0,80.0
04/27/2018 20:07:58.203333,2.3,7.0,81.0
04/27/2018 20:10:38.490000,2.47,7.0,81.0
04/27/2018 20:14:38.373333,3.26,7.0,80.0
04/27/2018 20:17:18.436666,2.82,7.0,81.0
04/27/2018 20:19:58.340000,2.24,6.0,81.0
04/27/2018 20:22:38.203333,2.41,7.0,82.0
04/27/2018 20:26:38.543333,3.05,6.0,82.0
04/27/2018 20:29:18.406666,2.79,6.0,82.0
04/27/2018 20:31:58.476666,2.18,6.0,83.0
04/27/2018 20:34:38.383333,3.26,7.0,82.0
04/27/2018 20:38:38.226666,2.82,6.0,81.0
04/27/2018 20:41:18.426666,2.0,7.0,81.0
04/27/2018 20:43:58.510000,2.37,7.0,81.0
04/27/2018 20:46:38.620000,2.47,6.0,80.0
04/27/2018 20:50:38.606666,3.29,6.0,81.0
04/27/2018 20:53:18.290000,2.84,6.0,82.0
04/27/2018 20:55:58.616666,2.61,6.0,82.0
04/27/2018 20:58:38.453333,3.34,7.0,82.0
04/27/2018 21:02:38.500000,3.0,7.0,83.0
04/27/2018 21:05:18.540000,2.37,6.0,83.0
04/27/2018 21:07:58.553333,2.76,6.0,82.0
04/27/2018 21:10:39.593333,3.32,6.0,84.0
04/27/2018 21:14:38.463333,2.71,7.0,84.0
04/27/2018 21:17:18.370000,2.97,7.0,84.0
04/27/2018 21:19:58.866666,3.67,6.0,83.0
04/27/2018 21:22:38.346666,3.42,7.0,82.0
04/27/2018 21:26:38.813333,3.05,8.0,82.0
04/27/2018 21:29:18.480000,2.7,7.0,83.0
04/27/2018 21:31:58.583333,3.22,7.0,84.0
04/27/2018 21:34:38.743333,2.82,7.0,84.0
04/27/2018 21:38:38.473333,2.86,7.0,83.0
04/27/2018 21:41:18.980000,3.34,7.0,84.0
04/27/2018 21:43:58.453333,2.82,7.0,84.0
04/27/2018 21:46:38.496666,3.05,8.0,84.0
04/27/2018 21:50:38.710000,3.39,7.0,84.0
04/27/2018 21:53:18.436666,3.34,8.0,82.0
04/27/2018 21:55:58.476666,3.58,7.0,82.0
04/27/2018 21:58:38.486666,3.5,7.0,83.0
04/27/2018 22:02:38.610000,3.5,7.0,83.0
04/27/2018 22:05:18.320000,2.66,7.0,84.0
04/27/2018 22:07:58.456666,3.0,7.0,84.0
04/27/2018 22:10:38.340000,2.86,7.0,84.0
04/27/2018 22:14:38.660000,4.05,7.0,84.0
04/27/2018 22:17:18.546666,3.0,8.0,83.0
04/27/2018 22:19:58.806666,3.18,8.0,83.0
04/27/2018 22:22:38.646666,3.89,8.0,83.0
04/27/2018 22:26:38.416666,2.84,8.0,83.0
04/27/2018 22:29:18.366666,3.21,8.0,81.0
04/27/2018 22:31:58.433333,3.0,9.0,80.0
04/27/2018 22:34:38.546666,3.16,8.0,81.0
04/27/2018 22:38:38.500000,2.92,8.0,81.0
04/27/2018 22:41:18.460000,2.25,8.0,82.0
04/27/2018 22:43:58.620000,2.85,8.0,82.0
04/27/2018 22:45:18.783333,2.85,8.0,82.0
04/27/2018 22:50:38.640000,2.97,8.0,83.0
04/27/2018 22:53:18.356666,3.67,8.0,83.0
04/27/2018 22:55:58.820000,3.05,8.0,82.0
04/27/2018 22:58:38.563333,2.64,8.0,82.0
04/27/2018 23:02:38.496666,3.11,8.0,83.0
04/27/2018 23:05:18.436666,2.86,8.0,84.0
04/27/2018 23:07:58.363333,2.58,7.0,84.0
04/27/2018 23:10:38.520000,3.06,7.0,84.0
04/27/2018 23:14:38.536666,2.76,7.0,84.0
04/27/2018 23:17:18.736666,3.11,7.0,84.0
04/27/2018 23:19:58.710000,2.97,7.0,83.0
04/27/2018 23:22:38.383333,3.39,7.0,82.0
04/27/2018 23:26:38.403333,3.1,8.0,81.0
04/27/2018 23:29:18.820000,3.61,8.0,81.0
04/27/2018 23:31:58.616666,2.36,8.0,81.0
04/27/2018 23:34:38.806666,3.39,8.0,81.0
04/27/2018 23:38:38.470000,2.84,8.0,81.0
04/27/2018 23:41:18.483333,2.92,8.0,81.0
04/27/2018 23:43:58.816666,3.18,8.0,81.0
04/27/2018 23:46:38.553333,3.69,8.0,81.0
04/27/2018 23:50:38.550000,3.0,8.0,81.0
04/27/2018 23:53:18.406666,2.11,8.0,81.0
04/27/2018 23:55:58.363333,2.51,8.0,81.0
04/27/2018 23:58:38.433333,2.16,8.0,81.0
04/28/2018 00:02:38.540000,3.26,8.0,81.0
04/28/2018 00:05:18.706666,2.84,8.0,81.0
04/28/2018 00:07:58.523333,3.26,8.0,80.0
04/28/2018 00:10:38.413333,4.03,8.0,80.0
04/28/2018 00:14:38.656666,2.42,8.0,79.0
04/28/2018 00:17:18.643333,3.76,8.0,80.0
04/28/2018 00:19:58.420000,2.18,8.0,80.0
04/28/2018 00:22:38.610000,3.51,8.0,80.0
04/28/2018 00:26:38.680000,2.61,8.0,79.0
04/28/2018 00:29:18.653333,2.82,8.0,79.0
04/28/2018 00:31:58.663333,2.71,8.0,78.0
04/28/2018 00:34:38.756666,3.49,8.0,78.0
04/28/2018 00:38:38.813333,2.21,9.0,78.0
04/28/2018 00:41:18.616666,2.72,9.0,78.0
04/28/2018 00:43:58.480000,4.08,9.0,78.0
04/28/2018 00:46:38.546666,2.64,9.0,78.0
04/28/2018 00:50:38.550000,3.45,10.0,77.0
04/28/2018 00:53:18.956666,2.53,10.0,77.0
04/28/2018 00:55:58.676666,3.24,10.0,77.0
04/28/2018 00:58:38.626666,4.0,10.0,77.0
04/28/2018 01:02:38.463333,3.17,10.0,77.0
04/28/2018 01:05:18.563333,3.18,10.0,77.0
04/28/2018 01:07:58.580000,2.82,10.0,77.0
04/28/2018 01:10:38.790000,4.87,11.0,76.0
04/28/2018 01:14:38.720000,3.45,10.0,76.0
04/28/2018 01:17:18.556666,6.95,11.0,76.0
04/28/2018 01:19:59.146666,6.33,11.0,76.0
04/28/2018 01:22:38.686666,3.67,11.0,75.0
04/28/2018 01:26:38.590000,3.26,12.0,75.0
04/28/2018 01:29:18.753333,3.79,12.0,74.0
04/28/2018 01:31:58.730000,3.49,12.0,74.0
04/28/2018 01:34:38.846666,3.08,12.0,74.0
04/28/2018 01:38:38.943333,3.18,13.0,73.0
04/28/2018 01:41:18.536666,3.05,13.0,73.0
04/28/2018 01:43:58.913333,2.63,13.0,73.0
04/28/2018 01:46:38.570000,2.53,13.0,73.0
04/28/2018 01:50:38.733333,3.63,13.0,72.0
04/28/2018 01:53:18.656666,3.39,13.0,72.0
04/28/2018 01:55:58.546666,4.76,14.0,72.0
04/28/2018 01:58:38.843333,3.95,14.0,71.0
04/28/2018 02:02:38.640000,3.61,14.0,71.0
04/28/2018 02:05:18.576666,4.34,14.0,71.0
04/28/2018 02:07:58.796666,4.41,14.0,71.0
04/28/2018 02:10:38.686666,4.76,15.0,71.0
04/28/2018 02:14:38.753333,5.45,15.0,70.0
04/28/2018 02:17:18.653333,5.62,15.0,70.0
04/28/2018 02:19:58.750000,5.0,16.0,70.0
04/28/2018 02:22:38.656666,4.8,16.0,70.0
04/28/2018 02:26:38.816666,5.0,16.0,69.0
04/28/2018 02:29:18.816666,5.03,16.0,69.0
04/28/2018 02:31:58.590000,5.13,16.0,69.0
04/28/2018 02:34:38.533333,3.89,17.0,69.0
04/28/2018 02:38:38.816666,4.1,17.0,69.0
04/28/2018 02:41:19.080000,4.5,17.0,68.0
04/28/2018 02:43:58.936666,5.65,17.0,68.0
04/28/2018 02:46:38.666666,3.9,17.0,68.0
04/28/2018 02:50:38.603333,4.68,17.0,68.0
04/28/2018 02:53:19.030000,4.87,17.0,68.0
04/28/2018 02:55:58.673333,5.51,17.0,68.0
04/28/2018 02:58:38.803333,6.41,17.0,67.0
04/28/2018 03:02:38.743333,5.49,17.0,67.0
04/28/2018 03:05:18.573333,4.49,17.0,67.0
04/28/2018 03:07:58.833333,4.05,17.0,67.0
04/28/2018 03:10:38.673333,5.13,17.0,67.0
04/28/2018 03:14:38.763333,3.77,17.0,67.0
04/28/2018 03:17:18.660000,5.84,17.0,67.0
04/28/2018 03:19:58.756666,6.68,17.0,66.0
04/28/2018 03:22:38.963333,7.62,17.0,66.0
04/28/2018 03:26:38.796666,6.62,18.0,66.0
04/28/2018 03:29:18.726666,5.87,18.0,66.0
04/28/2018 03:31:58.580000,5.84,18.0,65.0
04/28/2018 03:34:38.723333,6.55,18.0,65.0
04/28/2018 03:38:38.940000,7.85,19.0,65.0
04/28/2018 03:41:18.606666,7.22,19.0,65.0
04/28/2018 03:43:58.863333,7.97,19.0,65.0
04/28/2018 03:46:39.216666,7.08,19.0,65.0
04/28/2018 03:50:38.733333,6.15,18.0,65.0
04/28/2018 03:53:18.630000,8.63,19.0,64.0
04/28/2018 03:55:58.640000,9.13,19.0,64.0
04/28/2018 03:58:38.880000,8.7,19.0,64.0
04/28/2018 04:02:38.820000,8.5,21.0,63.0
04/28/2018 04:05:19.110000,8.76,22.0,62.0
04/28/2018 04:07:58.673333,8.46,22.0,62.0
04/28/2018 04:10:38.766666,9.62,22.0,62.0
04/28/2018 04:14:38.720000,10.74,23.0,61.0
04/28/2018 04:17:18.866666,12.28,23.0,62.0
04/28/2018 04:19:58.793333,10.57,23.0,62.0
04/28/2018 04:22:39.350000,11.57,24.0,62.0
04/28/2018 04:26:38.806666,10.48,24.0,62.0
04/28/2018 04:29:18.953333,11.95,25.0,61.0
04/28/2018 04:31:58.863333,11.32,25.0,62.0
04/28/2018 04:34:38.686666,8.67,25.0,61.0
04/28/2018 04:38:38.956666,9.13,25.0,61.0
04/28/2018 04:41:18.806666,9.54,25.0,61.0
04/28/2018 04:43:58.870000,5.76,24.0,61.0
04/28/2018 04:46:39.123333,8.54,25.0,61.0
04/28/2018 04:50:38.836666,7.24,25.0,61.0
04/28/2018 04:53:19.220000,5.78,24.0,61.0
04/28/2018 04:55:58.646666,5.33,24.0,61.0
04/28/2018 04:58:38.876666,6.82,25.0,60.0
04/28/2018 05:02:38.796666,8.56,26.0,60.0
04/28/2018 05:05:18.856666,10.41,27.0,59.0
04/28/2018 05:07:58.956666,9.0,28.0,59.0
04/28/2018 05:10:38.643333,9.15,28.0,59.0
04/28/2018 05:14:38.703333,9.08,29.0,58.0
04/28/2018 05:17:18.843333,8.23,29.0,58.0
04/28/2018 05:19:59.113333,8.76,29.0,58.0
04/28/2018 05:22:38.996666,8.42,29.0,58.0
04/28/2018 05:26:38.876666,8.63,29.0,58.0
04/28/2018 05:29:18.820000,8.55,29.0,58.0
04/28/2018 05:31:58.973333,7.23,29.0,58.0
04/28/2018 05:34:38.750000,7.24,28.0,58.0
04/28/2018 05:38:39.000000,6.63,28.0,58.0
04/28/2018 05:41:18.723333,6.92,27.0,58.0
04/28/2018 05:43:58.920000,6.56,28.0,58.0
04/28/2018 05:46:38.716666,6.26,28.0,58.0
04/28/2018 05:50:38.826666,6.18,28.0,58.0
04/28/2018 05:53:18.813333,6.05,28.0,58.0
04/28/2018 05:55:58.860000,6.03,28.0,58.0
04/28/2018 05:58:38.773333,6.56,28.0,58.0
04/28/2018 06:02:39.106666,5.88,28.0,58.0
04/28/2018 06:05:18.836666,5.49,27.0,58.0
04/28/2018 06:07:58.896666,6.05,27.0,58.0
04/28/2018 06:10:39.006666,5.95,26.0,58.0
04/28/2018 06:14:38.873333,5.4,26.0,58.0
04/28/2018 06:17:18.933333,5.79,26.0,58.0
04/28/2018 06:19:58.800000,5.41,26.0,58.0
04/28/2018 06:22:39.096666,6.06,26.0,58.0
04/28/2018 06:26:39.053333,6.55,26.0,58.0
04/28/2018 06:29:18.903333,6.1,26.0,58.0
04/28/2018 06:31:58.966666,6.72,26.0,58.0
04/28/2018 06:34:38.926666,4.8,26.0,58.0
04/28/2018 06:38:38.940000,5.63,26.0,58.0
04/28/2018 06:41:19.053333,5.89,26.0,58.0
04/28/2018 06:43:58.726666,5.77,27.0,58.0
04/28/2018 06:46:38.880000,5.74,27.0,57.0
04/28/2018 06:50:38.803333,6.68,28.0,56.0
04/28/2018 06:53:19.016666,6.87,28.0,56.0
04/28/2018 06:55:58.936666,6.0,28.0,56.0
04/28/2018 06:58:38.846666,6.21,29.0,56.0
04/28/2018 07:02:39.100000,6.89,30.0,55.0
04/28/2018 07:05:18.846666,5.77,30.0,55.0
04/28/2018 07:07:58.950000,5.44,30.0,55.0
04/28/2018 07:10:38.946666,4.68,29.0,55.0
04/28/2018 07:14:38.760000,6.89,31.0,55.0
04/28/2018 07:17:19.150000,6.58,31.0,54.0
04/28/2018 07:19:58.783333,6.43,31.0,54.0
04/28/2018 07:22:38.856666,7.22,32.0,53.0
04/28/2018 07:26:39.046666,7.46,33.0,53.0
04/28/2018 07:29:18.913333,11.67,33.0,53.0
04/28/2018 07:31:58.956666,14.95,34.0,53.0
04/28/2018 07:34:39.016666,13.47,33.0,53.0
04/28/2018 07:38:38.883333,12.45,34.0,53.0
04/28/2018 07:41:19.183333,14.1,34.0,53.0
04/28/2018 07:43:59.046666,14.69,34.0,52.0
04/28/2018 07:46:38.983333,16.14,35.0,52.0
04/28/2018 07:50:38.910000,17.69,35.0,52.0
04/28/2018 07:53:18.866666,13.78,35.0,53.0
04/28/2018 07:55:58.866666,10.69,34.0,53.0
04/28/2018 07:58:38.973333,9.95,34.0,53.0
04/28/2018 08:02:38.783333,9.26,34.0,53.0
04/28/2018 08:05:18.866666,7.3,33.0,53.0
04/28/2018 08:07:59.040000,6.72,33.0,53.0
04/28/2018 08:10:39.096666,5.67,33.0,53.0
04/28/2018 08:14:39.026666,6.95,33.0,53.0
04/28/2018 08:17:18.936666,7.0,33.0,53.0
04/28/2018 08:19:58.856666,6.93,33.0,53.0
04/28/2018 08:22:39.243333,6.49,32.0,54.0
04/28/2018 08:26:39.243333,5.64,32.0,54.0
04/28/2018 08:29:18.896666,5.78,32.0,54.0
04/28/2018 08:31:58.860000,5.72,32.0,53.0
04/28/2018 08:34:38.960000,5.26,32.0,53.0
04/28/2018 08:38:38.930000,5.53,33.0,54.0
04/28/2018 08:41:19.076666,6.13,32.0,54.0
04/28/2018 08:43:58.820000,5.35,33.0,54.0
04/28/2018 08:46:39.173333,5.28,33.0,54.0
04/28/2018 08:50:39.113333,6.08,33.0,53.0
04/28/2018 08:53:18.843333,7.03,33.0,53.0
04/28/2018 08:55:59.143333,4.97,33.0,53.0
04/28/2018 08:58:39.050000,5.97,33.0,53.0
04/28/2018 09:02:38.963333,5.74,34.0,52.0
04/28/2018 09:05:19.186666,6.64,35.0,52.0
04/28/2018 09:07:59.086666,5.74,35.0,51.0
04/28/2018 09:10:38.986666,6.16,35.0,51.0
04/28/2018 09:14:38.853333,6.49,36.0,51.0
04/28/2018 09:17:19.150000,7.15,36.0,51.0
04/28/2018 09:19:59.266666,6.74,36.0,51.0
04/28/2018 09:22:38.940000,5.77,37.0,50.0
04/28/2018 09:26:39.020000,6.0,38.0,50.0
04/28/2018 09:29:18.906666,9.2,38.0,49.0
04/28/2018 09:31:59.043333,9.97,39.0,49.0
04/28/2018 09:34:38.886666,11.8,39.0,50.0
04/28/2018 09:38:38.973333,11.05,39.0,50.0
04/28/2018 09:41:19.573333,10.47,39.0,49.0
