InstrumentName, I-25 Denver,,
04/24/2018 04:00:00.000000,,,2.6
04/24/2018 05:00:00.000000,,,1.9
04/24/2018 06:00:00.000000,,,1.6
04/24/2018 09:00:00.000000,,,1.2
04/24/2018 10:00:00.000000,,,1.2
04/24/2018 11:00:00.000000,,,1.2
04/24/2018 12:00:00.000000,,,1.7
04/24/2018 13:00:00.000000,,,2.5
04/24/2018 14:00:00.000000,,,3.0
04/24/2018 15:00:00.000000,,,3.1
04/24/2018 16:00:00.000000,,,3.1
04/24/2018 17:00:00.000000,,,3.6
04/24/2018 18:00:00.000000,,,4.8
04/24/2018 19:00:00.000000,,,4.8
04/24/2018 21:00:00.000000,,,4.6
04/24/2018 22:00:00.000000,,,5.2
04/24/2018 23:00:00.000000,,,5.2
04/25/2018 00:00:00.000000,,,7.3
04/25/2018 01:00:00.000000,,,6.4
04/25/2018 02:00:00.000000,,,5.2
04/25/2018 03:00:00.000000,,,5.4
04/25/2018 04:00:00.000000,,,6.4
04/25/2018 05:00:00.000000,,,6.4
04/25/2018 06:00:00.000000,,,6.9
04/25/2018 09:00:00.000000,,,9.8
04/25/2018 10:00:00.000000,,,10.4
04/25/2018 11:00:00.000000,,,10.6
04/25/2018 12:00:00.000000,,,10.5
04/25/2018 13:00:00.000000,,,10.5
04/25/2018 14:00:00.000000,,,9.6
04/25/2018 15:00:00.000000,,,8.6
04/25/2018 16:00:00.000000,,,6.7
04/25/2018 17:00:00.000000,,,5.1
04/25/2018 18:00:00.000000,,,5.1
04/25/2018 19:00:00.000000,,,4.9
04/25/2018 20:00:00.000000,,,4.5
04/25/2018 21:00:00.000000,,,3.9
04/25/2018 23:00:00.000000,,,3.0
04/26/2018 00:00:00.000000,,,2.8
04/26/2018 01:00:00.000000,,,3.4
04/26/2018 02:00:00.000000,,,4.2
04/26/2018 03:00:00.000000,,,4.3
04/26/2018 04:00:00.000000,,,4.2
04/26/2018 05:00:00.000000,,,4.1
04/26/2018 06:00:00.000000,,,3.4
04/26/2018 09:00:00.000000,,,4.1
04/26/2018 10:00:00.000000,,,4.3
04/26/2018 11:00:00.000000,,,4.8
04/26/2018 12:00:00.000000,,,6.8
04/26/2018 13:00:00.000000,,,6.8
04/26/2018 14:00:00.000000,,,7.5
04/26/2018 15:00:00.000000,,,10.4
04/26/2018 16:00:00.000000,,,10.4
04/26/2018 17:00:00.000000,,,8.5
04/26/2018 18:00:00.000000,,,8.5
04/26/2018 19:00:00.000000,,,8.4
04/26/2018 20:00:00.000000,,,8.4
04/26/2018 21:00:00.000000,,,7.7
04/26/2018 22:00:00.000000,,,7.7
04/26/2018 23:00:00.000000,,,7.6
04/27/2018 02:00:00.000000,,,7.7
04/27/2018 03:00:00.000000,,,8.8
04/27/2018 05:00:00.000000,,,8.8
04/27/2018 06:00:00.000000,,,8.5
04/27/2018 09:00:00.000000,,,8.6
04/27/2018 10:00:00.000000,,,8.7
04/27/2018 11:00:00.000000,,,10.7
04/27/2018 12:00:00.000000,,,10.7
04/27/2018 13:00:00.000000,,,9.5
04/27/2018 14:00:00.000000,,,9.5
04/27/2018 15:00:00.000000,,,6.9
04/27/2018 16:00:00.000000,,,6.9
04/27/2018 17:00:00.000000,,,5.5
04/27/2018 18:00:00.000000,,,5.3
04/27/2018 19:00:00.000000,,,5.3
04/27/2018 20:00:00.000000,,,5.9
04/27/2018 21:00:00.000000,,,6.1
04/27/2018 22:00:00.000000,,,4.8
04/27/2018 23:00:00.000000,,,4.5
04/28/2018 00:00:00.000000,,,4.7
04/28/2018 01:00:00.000000,,,5.4
04/28/2018 02:00:00.000000,,,5.3
04/28/2018 03:00:00.000000,,,8.4
04/28/2018 04:00:00.000000,,,8.4
04/28/2018 05:00:00.000000,,,8.2
04/28/2018 09:00:00.000000,,,8.2
04/28/2018 10:00:00.000000,,,8.5
04/28/2018 11:00:00.000000,,,8.5
04/28/2018 12:00:00.000000,,,13.7
04/28/2018 13:00:00.000000,,,12.1
04/28/2018 23:00:00.000000,,,4.7
04/29/2018 02:00:00.000000,,,5.8
04/29/2018 03:00:00.000000,,,6.6
04/29/2018 04:00:00.000000,,,7.1
04/29/2018 05:00:00.000000,,,6.0
04/29/2018 06:00:00.000000,,,6.0
04/29/2018 09:00:00.000000,,,4.9
04/29/2018 10:00:00.000000,,,5.0
04/29/2018 12:00:00.000000,,,5.4
04/29/2018 13:00:00.000000,,,4.9
04/29/2018 14:00:00.000000,,,4.1
04/29/2018 15:00:00.000000,,,4.1
04/29/2018 16:00:00.000000,,,3.2
04/29/2018 17:00:00.000000,,,3.0
04/29/2018 19:00:00.000000,,,3.3
04/29/2018 20:00:00.000000,,,3.3
04/29/2018 21:00:00.000000,,,3.0
04/29/2018 22:00:00.000000,,,3.0
04/29/2018 23:00:00.000000,,,3.1
04/30/2018 00:00:00.000000,,,3.0
04/30/2018 01:00:00.000000,,,4.8
04/30/2018 02:00:00.000000,,,5.6
04/30/2018 03:00:00.000000,,,6.8
04/30/2018 04:00:00.000000,,,6.8
04/30/2018 05:00:00.000000,,,7.9
04/30/2018 06:00:00.000000,,,6.4
04/30/2018 09:00:00.000000,,,4.8
04/30/2018 10:00:00.000000,,,4.8
04/30/2018 11:00:00.000000,,,6.4
04/30/2018 12:00:00.000000,,,8.4
04/30/2018 13:00:00.000000,,,8.4
04/30/2018 14:00:00.000000,,,7.8
04/30/2018 15:00:00.000000,,,7.8
04/30/2018 16:00:00.000000,,,8.8
04/30/2018 17:00:00.000000,,,14.4
04/30/2018 18:00:00.000000,,,14.4
04/30/2018 19:00:00.000000,,,15.8
04/30/2018 20:00:00.000000,,,16.3
04/30/2018 21:00:00.000000,,,15.9
04/30/2018 22:00:00.000000,,,14.6
04/30/2018 23:00:00.000000,,,14.6
                
