InstrumentName, APCD B,,
04/04/2018 15:40:36.193333,9.17,20.0,52.0
04/04/2018 15:44:36.270000,10.95,21.0,53.0
04/04/2018 15:47:16.160000,10.44,19.0,55.0
04/04/2018 15:49:56.260000,12.24,18.0,55.0
04/04/2018 15:52:36.196666,11.5,18.0,56.0
04/04/2018 15:56:36.276666,12.76,18.0,57.0
04/04/2018 15:59:16.246666,11.15,17.0,58.0
04/04/2018 16:01:56.240000,12.29,16.0,59.0
04/04/2018 16:04:36.140000,12.83,16.0,60.0
04/04/2018 16:08:36.276666,14.45,16.0,60.0
04/04/2018 16:11:16.410000,14.65,15.0,60.0
04/04/2018 16:13:56.123333,14.54,15.0,61.0
04/04/2018 16:16:36.166666,13.76,15.0,62.0
04/04/2018 16:19:17.556666,12.85,14.0,63.0
04/20/2018 17:44:20.996666,1.51,33.0,55.0
04/20/2018 17:46:59.723333,2.0,35.0,53.0
04/20/2018 17:49:39.663333,1.74,35.0,53.0
04/20/2018 17:52:19.596666,1.05,37.0,52.0
04/20/2018 17:56:20.316666,1.86,39.0,50.0
04/20/2018 17:59:01.136666,1.55,39.0,51.0
04/20/2018 18:01:39.456666,1.77,39.0,51.0
04/20/2018 18:05:39.486666,1.8,39.0,52.0
04/20/2018 18:08:19.700000,1.79,39.0,53.0
04/20/2018 18:10:59.730000,2.79,39.0,52.0
04/20/2018 18:13:39.733333,2.9,39.0,53.0
04/20/2018 18:17:39.580000,1.37,38.0,53.0
04/20/2018 18:20:19.646666,2.74,38.0,54.0
04/20/2018 18:22:59.596666,2.32,38.0,55.0
04/20/2018 18:25:39.720000,2.67,37.0,54.0
04/20/2018 18:29:39.816666,5.05,36.0,55.0
04/20/2018 18:32:19.706666,4.51,36.0,55.0
04/20/2018 18:34:59.603333,4.9,36.0,55.0
04/20/2018 18:37:39.526666,5.05,36.0,55.0
04/20/2018 18:41:39.690000,3.73,36.0,55.0
04/20/2018 18:44:19.513333,4.78,35.0,56.0
04/20/2018 18:46:59.686666,4.9,35.0,56.0
04/20/2018 18:49:39.480000,4.1,35.0,57.0
04/20/2018 18:53:39.526666,5.55,34.0,57.0
04/20/2018 18:56:19.570000,4.71,34.0,57.0
04/20/2018 18:58:59.543333,3.57,34.0,58.0
04/20/2018 19:01:39.966666,4.66,34.0,58.0
04/20/2018 19:05:39.506666,6.15,33.0,59.0
04/20/2018 19:08:19.646666,7.0,32.0,59.0
04/20/2018 19:10:59.823333,5.8,31.0,60.0
04/20/2018 19:13:39.603333,6.6,30.0,60.0
04/20/2018 19:17:39.563333,6.76,30.0,62.0
04/20/2018 19:20:19.866666,8.46,29.0,63.0
04/20/2018 19:22:59.713333,6.79,28.0,63.0
04/20/2018 19:25:39.756666,6.88,28.0,63.0
04/20/2018 19:29:39.566666,6.56,28.0,64.0
04/20/2018 19:32:19.586666,7.52,27.0,64.0
04/20/2018 19:34:59.826666,5.31,27.0,63.0
04/20/2018 19:37:39.523333,6.55,27.0,64.0
04/20/2018 19:41:39.516666,5.93,27.0,63.0
04/20/2018 19:44:19.490000,5.88,27.0,63.0
04/20/2018 19:46:59.626666,6.52,27.0,64.0
04/20/2018 19:49:39.606666,6.45,27.0,63.0
04/20/2018 19:53:39.840000,6.81,27.0,64.0
04/20/2018 19:56:19.583333,5.27,26.0,64.0
04/20/2018 19:58:59.730000,7.24,25.0,64.0
04/20/2018 20:01:39.950000,6.97,25.0,65.0
04/20/2018 20:05:39.746666,7.29,25.0,65.0
04/20/2018 20:08:19.616666,7.42,25.0,65.0
04/20/2018 20:10:59.920000,7.22,25.0,66.0
04/20/2018 20:13:39.816666,7.55,24.0,66.0
04/20/2018 20:17:39.556666,6.93,24.0,67.0
04/20/2018 20:20:19.943333,6.95,23.0,67.0
04/20/2018 20:22:59.836666,7.65,24.0,65.0
04/20/2018 20:25:39.633333,6.33,25.0,65.0
04/20/2018 20:29:39.856666,8.05,25.0,65.0
04/20/2018 20:32:19.626666,8.39,25.0,64.0
04/20/2018 20:34:59.610000,7.9,25.0,64.0
04/20/2018 20:37:39.776666,7.17,26.0,63.0
04/20/2018 20:41:39.520000,8.15,26.0,62.0
04/20/2018 20:44:19.560000,7.4,27.0,62.0
04/20/2018 20:46:59.813333,8.31,27.0,62.0
04/20/2018 20:49:39.756666,8.46,27.0,62.0
04/20/2018 20:53:39.593333,6.87,28.0,61.0
04/20/2018 20:56:19.546666,8.15,28.0,61.0
04/20/2018 20:58:59.903333,8.5,28.0,61.0
04/20/2018 21:01:39.673333,8.36,28.0,61.0
04/20/2018 21:05:39.646666,6.6,28.0,61.0
04/20/2018 21:08:19.823333,6.46,28.0,61.0
04/20/2018 21:10:59.570000,7.9,28.0,61.0
04/20/2018 21:13:39.516666,8.0,28.0,61.0
04/20/2018 21:17:39.603333,6.98,28.0,60.0
04/20/2018 21:20:19.770000,6.1,29.0,60.0
04/20/2018 21:22:59.576666,7.24,29.0,60.0
04/20/2018 21:25:39.590000,7.02,29.0,59.0
04/20/2018 21:29:39.873333,6.52,30.0,59.0
04/20/2018 21:32:20.076666,5.2,30.0,59.0
04/20/2018 21:34:59.673333,5.69,30.0,59.0
04/20/2018 21:37:39.720000,6.35,30.0,59.0
04/20/2018 21:41:39.820000,6.56,31.0,58.0
04/20/2018 21:44:19.846666,6.46,31.0,58.0
04/20/2018 21:46:59.723333,6.73,31.0,58.0
04/20/2018 21:49:39.546666,6.07,31.0,58.0
04/20/2018 21:53:39.690000,5.92,31.0,58.0
04/20/2018 21:56:19.553333,6.41,32.0,58.0
04/20/2018 21:58:59.926666,5.36,32.0,58.0
04/20/2018 22:01:39.613333,7.2,32.0,57.0
04/20/2018 22:05:39.693333,6.73,34.0,57.0
04/20/2018 22:08:19.756666,6.76,34.0,57.0
04/20/2018 22:10:59.710000,7.65,34.0,57.0
04/20/2018 22:13:39.910000,6.79,34.0,57.0
04/20/2018 22:17:39.846666,7.0,36.0,55.0
04/20/2018 22:20:19.596666,7.24,37.0,55.0
04/20/2018 22:22:59.686666,7.14,37.0,55.0
04/20/2018 22:25:39.613333,7.48,38.0,54.0
04/20/2018 22:29:39.666666,6.9,43.0,52.0
04/20/2018 22:32:19.596666,5.12,51.0,51.0
04/20/2018 22:34:59.883333,3.36,55.0,49.0
04/20/2018 22:37:39.550000,3.3,59.0,48.0
04/20/2018 22:41:39.726666,3.12,61.0,47.0
04/20/2018 22:44:19.746666,2.72,64.0,46.0
04/20/2018 22:46:59.593333,1.71,64.0,46.0
04/20/2018 22:49:39.740000,2.26,64.0,46.0
04/20/2018 22:53:39.646666,2.26,65.0,46.0
04/20/2018 22:56:19.773333,2.37,66.0,46.0
04/20/2018 22:58:59.653333,2.17,67.0,45.0
04/20/2018 23:01:39.563333,1.27,68.0,45.0
04/20/2018 23:05:39.660000,2.0,68.0,46.0
04/20/2018 23:08:19.610000,1.9,68.0,47.0
04/20/2018 23:10:59.583333,1.71,68.0,46.0
04/20/2018 23:13:39.823333,1.6,68.0,46.0
04/20/2018 23:17:39.730000,2.21,66.0,47.0
04/20/2018 23:20:19.570000,2.51,65.0,47.0
04/20/2018 23:23:00.673333,2.21,65.0,47.0
04/20/2018 23:25:39.620000,3.28,64.0,47.0
04/20/2018 23:29:39.613333,3.39,64.0,48.0
04/20/2018 23:32:19.710000,3.6,63.0,48.0
04/20/2018 23:34:59.666666,3.59,64.0,48.0
04/20/2018 23:37:39.663333,3.93,64.0,48.0
04/20/2018 23:41:39.733333,3.88,64.0,47.0
04/20/2018 23:44:19.623333,4.2,64.0,47.0
04/20/2018 23:46:59.646666,4.26,64.0,47.0
04/20/2018 23:49:39.710000,3.95,65.0,46.0
04/20/2018 23:53:39.693333,2.02,66.0,46.0
04/20/2018 23:56:19.790000,1.62,65.0,46.0
04/20/2018 23:58:59.863333,1.95,65.0,46.0
04/21/2018 00:01:39.616666,2.45,65.0,46.0
04/21/2018 00:05:40.336666,2.33,64.0,46.0
04/21/2018 00:08:19.843333,2.17,64.0,46.0
04/21/2018 00:10:59.760000,3.2,64.0,47.0
04/21/2018 00:13:39.910000,2.7,63.0,47.0
04/21/2018 00:17:39.673333,3.68,63.0,47.0
04/21/2018 00:20:19.723333,3.71,63.0,46.0
04/21/2018 00:23:00.153333,4.33,63.0,47.0
04/21/2018 00:25:39.730000,4.49,63.0,47.0
04/21/2018 00:29:40.126666,6.33,63.0,47.0
04/21/2018 00:32:19.880000,6.81,63.0,47.0
04/21/2018 00:34:59.836666,7.59,63.0,47.0
04/21/2018 00:37:39.650000,8.7,64.0,47.0
04/21/2018 00:41:39.666666,9.83,63.0,47.0
04/21/2018 00:44:19.626666,9.59,63.0,47.0
04/21/2018 00:46:59.733333,9.57,63.0,47.0
04/21/2018 00:49:39.676666,10.68,63.0,47.0
04/21/2018 00:53:39.940000,10.41,62.0,46.0
04/21/2018 00:56:19.593333,8.05,61.0,47.0
04/21/2018 00:58:59.766666,10.32,60.0,47.0
04/21/2018 01:01:39.796666,8.45,60.0,46.0
04/21/2018 01:05:39.753333,7.71,59.0,46.0
04/21/2018 01:08:19.820000,7.12,59.0,47.0
04/21/2018 01:10:59.643333,6.84,59.0,47.0
04/21/2018 01:13:39.703333,7.59,58.0,47.0
04/21/2018 01:17:39.850000,7.02,58.0,46.0
04/21/2018 01:20:19.673333,7.17,59.0,46.0
04/21/2018 01:22:59.866666,6.68,59.0,47.0
04/21/2018 01:25:40.013333,6.46,59.0,46.0
04/21/2018 01:29:39.776666,6.49,59.0,46.0
04/21/2018 01:32:19.676666,7.44,59.0,47.0
04/21/2018 01:34:59.786666,7.56,59.0,46.0
04/21/2018 01:37:39.646666,6.22,59.0,46.0
04/21/2018 01:41:39.750000,8.6,59.0,47.0
04/21/2018 01:44:20.126666,6.29,59.0,46.0
04/21/2018 01:46:59.756666,8.59,59.0,46.0
04/21/2018 01:49:39.790000,8.55,59.0,46.0
04/21/2018 01:53:39.686666,9.14,59.0,46.0
04/21/2018 01:56:19.756666,10.05,60.0,46.0
04/21/2018 01:58:59.783333,10.46,60.0,46.0
04/21/2018 02:01:39.686666,9.98,60.0,46.0
04/21/2018 02:05:39.716666,9.35,61.0,46.0
04/21/2018 02:08:19.840000,9.79,61.0,45.0
04/21/2018 02:10:59.763333,9.68,62.0,45.0
04/21/2018 02:13:39.773333,10.57,62.0,46.0
04/21/2018 02:17:39.676666,10.07,62.0,45.0
04/21/2018 02:20:19.756666,9.56,62.0,45.0
04/21/2018 02:22:59.780000,10.45,62.0,45.0
04/21/2018 02:25:39.923333,10.44,62.0,45.0
04/21/2018 02:29:39.770000,9.17,63.0,45.0
04/21/2018 02:32:19.943333,10.15,63.0,45.0
04/21/2018 02:34:59.713333,10.05,63.0,45.0
04/21/2018 02:37:40.063333,9.1,63.0,46.0
04/21/2018 02:41:39.803333,9.78,63.0,45.0
04/21/2018 02:44:19.726666,9.38,63.0,45.0
04/21/2018 02:46:59.850000,9.23,64.0,44.0
04/21/2018 02:49:39.860000,8.71,65.0,44.0
04/21/2018 02:53:39.813333,9.17,65.0,45.0
04/21/2018 02:56:19.776666,8.83,65.0,45.0
04/21/2018 02:58:59.730000,9.22,65.0,45.0
04/21/2018 03:01:39.803333,10.1,66.0,44.0
04/21/2018 03:05:39.863333,9.61,66.0,44.0
04/21/2018 03:08:19.826666,8.83,66.0,44.0
04/21/2018 03:10:59.853333,9.51,66.0,45.0
04/21/2018 03:13:39.766666,9.83,66.0,44.0
04/21/2018 03:17:39.900000,7.86,66.0,44.0
04/21/2018 03:20:19.736666,8.15,66.0,44.0
04/21/2018 03:22:59.766666,8.88,66.0,44.0
04/21/2018 03:25:40.286666,9.12,66.0,44.0
04/21/2018 03:29:39.793333,9.07,67.0,44.0
04/21/2018 03:32:20.016666,9.33,67.0,44.0
04/21/2018 03:34:59.926666,8.32,67.0,44.0
04/21/2018 03:37:39.913333,8.83,67.0,44.0
04/21/2018 03:41:39.940000,8.02,68.0,44.0
04/21/2018 03:44:19.796666,7.41,68.0,43.0
04/21/2018 03:47:00.070000,6.64,68.0,44.0
04/21/2018 03:49:39.800000,7.98,68.0,44.0
04/21/2018 03:53:39.873333,6.66,68.0,44.0
04/21/2018 03:56:19.820000,8.29,69.0,44.0
04/21/2018 03:58:59.823333,7.9,69.0,43.0
04/21/2018 04:01:39.876666,6.57,70.0,43.0
04/21/2018 04:05:39.916666,6.9,71.0,43.0
04/21/2018 04:08:19.873333,5.71,71.0,43.0
04/21/2018 04:10:59.930000,5.29,71.0,42.0
04/21/2018 04:13:39.763333,4.93,71.0,43.0
04/21/2018 04:17:39.853333,4.95,71.0,42.0
04/21/2018 04:20:19.940000,4.45,71.0,42.0
04/21/2018 04:22:59.923333,5.15,71.0,42.0
04/21/2018 04:25:39.886666,6.56,71.0,42.0
04/21/2018 04:29:39.860000,6.07,72.0,42.0
04/21/2018 04:32:19.933333,4.86,72.0,42.0
04/21/2018 04:35:01.223333,4.05,72.0,42.0
04/21/2018 04:37:39.910000,4.93,72.0,42.0
04/21/2018 04:41:40.110000,4.26,72.0,42.0
04/21/2018 04:44:19.980000,4.54,72.0,42.0
04/21/2018 04:47:00.066666,4.26,72.0,42.0
04/21/2018 04:49:39.793333,4.0,71.0,43.0
04/21/2018 04:53:39.850000,4.07,72.0,42.0
04/21/2018 04:56:20.120000,3.79,71.0,42.0
04/21/2018 04:59:00.190000,5.46,72.0,42.0
04/21/2018 05:01:40.110000,3.93,72.0,42.0
04/21/2018 05:05:39.806666,3.88,73.0,42.0
04/21/2018 05:08:19.853333,3.62,72.0,42.0
04/21/2018 05:10:59.793333,3.24,73.0,41.0
04/21/2018 05:13:39.900000,3.39,73.0,42.0
04/21/2018 05:17:39.850000,3.31,73.0,41.0
04/21/2018 05:20:19.930000,3.28,73.0,42.0
04/21/2018 05:22:59.946666,3.17,74.0,41.0
04/21/2018 05:25:39.826666,2.51,74.0,41.0
04/21/2018 05:29:39.856666,2.0,75.0,41.0
04/21/2018 05:32:19.836666,2.26,75.0,41.0
04/21/2018 05:34:59.926666,1.85,75.0,41.0
04/21/2018 05:37:39.806666,1.86,75.0,41.0
04/21/2018 05:41:40.083333,1.51,75.0,41.0
04/21/2018 05:44:19.906666,1.46,75.0,41.0
04/21/2018 05:46:59.826666,1.64,75.0,40.0
04/21/2018 05:49:39.860000,1.49,75.0,40.0
04/21/2018 05:53:39.806666,1.0,76.0,39.0
04/21/2018 05:56:20.213333,1.02,76.0,39.0
04/21/2018 05:58:59.940000,1.0,76.0,39.0
04/21/2018 06:01:40.036666,1.57,76.0,39.0
04/21/2018 06:05:39.990000,1.19,77.0,39.0
04/21/2018 06:08:19.920000,0.93,76.0,39.0
04/21/2018 06:11:00.050000,1.33,77.0,39.0
04/21/2018 06:13:39.856666,1.02,77.0,39.0
04/21/2018 06:17:39.843333,1.0,77.0,39.0
04/21/2018 06:20:19.950000,0.71,77.0,38.0
04/21/2018 06:22:59.806666,1.95,77.0,39.0
04/21/2018 06:25:39.796666,1.31,77.0,39.0
04/21/2018 06:29:39.903333,1.67,77.0,39.0
04/21/2018 06:32:19.853333,1.27,76.0,39.0
04/21/2018 06:34:59.826666,1.07,76.0,39.0
04/21/2018 06:37:39.793333,1.73,76.0,39.0
04/21/2018 06:41:39.816666,1.54,76.0,39.0
04/21/2018 06:44:19.933333,1.71,76.0,39.0
04/21/2018 06:46:59.803333,1.41,76.0,39.0
04/21/2018 06:49:39.790000,0.98,76.0,39.0
04/21/2018 06:53:39.796666,2.02,76.0,39.0
04/21/2018 06:56:20.100000,3.13,75.0,39.0
04/21/2018 06:58:59.800000,5.81,75.0,39.0
04/21/2018 07:01:39.920000,4.67,75.0,39.0
04/21/2018 07:05:40.126666,6.21,75.0,38.0
04/21/2018 07:08:19.953333,7.23,75.0,38.0
04/21/2018 07:11:00.093333,6.44,76.0,38.0
04/21/2018 07:13:39.940000,6.76,76.0,38.0
04/21/2018 07:17:39.890000,6.39,76.0,38.0
04/21/2018 07:20:19.910000,6.62,77.0,38.0
04/21/2018 07:23:09.780000,7.6,77.0,38.0
04/21/2018 07:25:50.053333,6.98,77.0,38.0
04/21/2018 07:28:30.016666,5.81,77.0,38.0
04/21/2018 07:32:29.816666,5.21,77.0,38.0
04/21/2018 07:35:10.080000,5.61,77.0,38.0
04/21/2018 07:37:49.850000,3.53,77.0,38.0
04/21/2018 07:40:30.086666,5.0,77.0,38.0
04/21/2018 07:44:29.816666,4.55,77.0,38.0
04/21/2018 07:47:09.926666,4.29,77.0,38.0
04/21/2018 07:49:50.116666,4.87,78.0,38.0
04/21/2018 07:52:29.983333,5.32,78.0,38.0
04/21/2018 07:56:29.913333,4.44,77.0,38.0
04/21/2018 07:59:09.813333,5.58,77.0,39.0
04/21/2018 08:01:49.866666,6.03,77.0,39.0
04/21/2018 08:04:29.956666,4.85,77.0,39.0
04/21/2018 08:08:29.903333,3.67,77.0,39.0
04/21/2018 08:11:10.736666,4.3,77.0,38.0
04/21/2018 08:13:49.913333,4.62,77.0,38.0
04/21/2018 08:16:29.990000,5.37,77.0,38.0
04/21/2018 08:20:30.180000,5.12,77.0,39.0
04/21/2018 08:23:09.883333,5.67,77.0,39.0
04/21/2018 08:25:50.033333,6.2,76.0,39.0
04/21/2018 08:28:30.043333,6.0,76.0,39.0
04/21/2018 08:32:30.056666,5.69,76.0,38.0
04/21/2018 08:35:09.956666,7.6,76.0,38.0
04/21/2018 08:37:49.970000,7.74,77.0,38.0
04/21/2018 08:40:29.890000,7.21,76.0,38.0
04/21/2018 08:44:29.893333,8.12,77.0,38.0
04/21/2018 08:47:09.943333,10.0,77.0,38.0
04/21/2018 08:49:50.126666,9.05,77.0,38.0
04/21/2018 08:52:30.053333,10.66,77.0,38.0
04/21/2018 08:56:29.860000,11.45,77.0,38.0
04/21/2018 08:59:09.926666,10.63,77.0,38.0
04/21/2018 09:01:49.863333,10.64,77.0,39.0
04/21/2018 09:04:30.030000,11.76,77.0,39.0
04/21/2018 09:08:29.943333,10.76,77.0,38.0
04/21/2018 09:11:10.046666,12.02,77.0,38.0
04/21/2018 09:13:49.970000,11.79,77.0,38.0
04/21/2018 09:16:30.006666,11.95,77.0,38.0
04/21/2018 09:20:29.926666,14.34,77.0,38.0
04/21/2018 09:23:10.066666,13.59,77.0,38.0
04/21/2018 09:25:50.026666,12.98,77.0,38.0
04/21/2018 09:28:30.106666,12.67,77.0,38.0
04/21/2018 09:32:30.033333,12.19,77.0,39.0
04/21/2018 09:35:10.290000,12.31,77.0,39.0
04/21/2018 09:37:50.020000,13.12,77.0,39.0
04/21/2018 09:40:29.973333,12.95,77.0,39.0
04/21/2018 09:44:30.276666,11.08,77.0,39.0
04/21/2018 09:47:10.220000,11.16,77.0,39.0
04/21/2018 09:49:50.043333,10.73,77.0,39.0
04/21/2018 09:52:30.023333,7.86,77.0,39.0
04/21/2018 09:56:30.103333,8.02,77.0,39.0
04/21/2018 09:59:10.143333,7.1,77.0,38.0
04/21/2018 10:01:50.010000,7.0,77.0,38.0
04/21/2018 10:04:30.050000,6.8,77.0,38.0
04/21/2018 10:08:30.163333,7.05,77.0,38.0
04/21/2018 10:11:10.056666,5.49,77.0,38.0
04/21/2018 10:13:49.960000,5.79,77.0,38.0
04/21/2018 10:16:30.046666,5.95,77.0,38.0
04/21/2018 10:20:29.926666,5.34,77.0,38.0
04/21/2018 10:23:09.963333,5.21,77.0,38.0
04/21/2018 10:25:50.046666,5.69,77.0,38.0
04/21/2018 10:28:30.176666,5.29,77.0,38.0
04/21/2018 10:32:30.123333,6.17,77.0,38.0
04/21/2018 10:35:10.440000,6.1,77.0,38.0
04/21/2018 10:37:50.010000,7.31,77.0,38.0
04/21/2018 10:40:30.276666,6.8,76.0,38.0
04/21/2018 10:44:30.206666,7.07,77.0,38.0
04/21/2018 10:47:10.073333,6.98,77.0,38.0
04/21/2018 10:49:50.010000,7.75,77.0,38.0
04/21/2018 10:52:30.140000,8.39,77.0,38.0
04/21/2018 10:56:30.126666,8.05,77.0,38.0
04/21/2018 10:59:10.043333,7.76,77.0,38.0
04/21/2018 11:01:50.033333,8.07,77.0,38.0
04/21/2018 11:04:30.383333,9.02,77.0,38.0
04/21/2018 11:08:30.046666,8.9,77.0,38.0
04/21/2018 11:11:09.973333,8.5,77.0,38.0
04/21/2018 11:13:50.036666,8.61,77.0,38.0
04/21/2018 11:16:29.986666,7.32,77.0,38.0
04/21/2018 11:20:30.043333,6.54,77.0,38.0
04/21/2018 11:23:10.513333,6.24,77.0,38.0
04/21/2018 11:25:50.030000,6.62,77.0,38.0
04/21/2018 11:28:30.066666,6.66,77.0,38.0
04/21/2018 11:32:29.983333,6.46,77.0,38.0
04/21/2018 11:35:09.983333,6.98,77.0,38.0
04/21/2018 11:37:50.070000,6.78,77.0,39.0
04/21/2018 11:40:30.576666,6.71,77.0,39.0
04/21/2018 11:44:30.150000,6.4,76.0,38.0
04/21/2018 11:47:10.073333,5.98,76.0,38.0
04/21/2018 11:49:49.980000,6.29,76.0,38.0
04/21/2018 11:52:30.586666,6.41,76.0,38.0
04/21/2018 11:56:30.030000,6.63,76.0,38.0
04/21/2018 11:59:10.136666,6.14,76.0,38.0
04/21/2018 12:01:50.070000,7.1,76.0,39.0
04/21/2018 12:04:30.186666,6.39,76.0,39.0
04/21/2018 12:08:30.336666,6.35,76.0,39.0
04/21/2018 12:11:10.126666,6.44,76.0,39.0
04/21/2018 12:13:50.843333,5.56,76.0,38.0
04/21/2018 12:16:30.076666,5.53,76.0,38.0
04/21/2018 12:20:30.086666,6.54,76.0,39.0
04/21/2018 12:23:10.183333,6.8,76.0,38.0
04/21/2018 12:25:50.026666,6.9,76.0,39.0
04/21/2018 12:28:30.193333,6.87,76.0,39.0
04/21/2018 12:32:30.080000,6.9,76.0,39.0
04/21/2018 12:35:10.060000,6.14,76.0,38.0
04/21/2018 12:37:50.143333,6.12,76.0,38.0
04/21/2018 12:40:30.196666,6.34,76.0,38.0
04/21/2018 12:44:30.083333,5.29,76.0,38.0
04/21/2018 12:47:10.113333,5.5,76.0,38.0
04/21/2018 12:49:50.063333,6.12,76.0,38.0
04/21/2018 12:52:30.146666,5.51,76.0,38.0
04/21/2018 12:56:30.056666,4.26,76.0,38.0
04/21/2018 12:59:10.386666,3.88,76.0,38.0
04/21/2018 13:01:50.053333,4.64,76.0,39.0
04/21/2018 13:04:30.136666,4.41,76.0,39.0
04/21/2018 13:08:30.106666,2.83,76.0,39.0
04/21/2018 13:11:10.170000,3.86,76.0,39.0
04/21/2018 13:13:50.826666,4.66,76.0,39.0
04/21/2018 13:16:30.203333,5.19,76.0,39.0
04/21/2018 13:20:30.136666,4.57,76.0,39.0
04/21/2018 13:23:10.156666,4.78,76.0,39.0
04/21/2018 13:25:50.173333,4.53,76.0,39.0
04/21/2018 13:28:30.230000,5.46,76.0,39.0
04/21/2018 13:32:30.140000,6.12,76.0,39.0
04/21/2018 13:35:10.126666,4.59,76.0,39.0
04/21/2018 13:37:50.273333,4.82,75.0,39.0
04/21/2018 13:40:30.140000,4.67,75.0,39.0
04/21/2018 13:44:30.196666,6.07,76.0,40.0
04/21/2018 13:47:10.973333,4.1,75.0,40.0
04/21/2018 13:49:50.156666,4.0,75.0,40.0
04/21/2018 13:52:30.120000,5.26,75.0,39.0
04/21/2018 13:56:30.140000,4.76,75.0,40.0
04/21/2018 13:59:10.306666,3.93,75.0,39.0
04/21/2018 14:01:50.166666,3.71,75.0,39.0
04/21/2018 14:04:30.133333,4.0,75.0,40.0
04/21/2018 14:08:30.340000,3.07,74.0,39.0
04/21/2018 14:11:10.226666,3.68,74.0,40.0
04/21/2018 14:13:50.366666,3.34,74.0,40.0
04/21/2018 14:16:30.060000,3.45,74.0,40.0
04/21/2018 14:20:30.216666,3.14,74.0,40.0
04/21/2018 14:23:10.136666,4.1,75.0,40.0
04/21/2018 14:25:50.096666,3.29,74.0,40.0
04/21/2018 14:28:30.433333,5.05,74.0,40.0
04/21/2018 14:32:31.216666,3.0,74.0,40.0
04/21/2018 14:35:10.210000,3.12,74.0,40.0
04/21/2018 14:37:50.166666,3.49,74.0,40.0
04/21/2018 14:40:30.116666,2.56,74.0,40.0
04/21/2018 14:44:30.246666,2.56,74.0,40.0
04/21/2018 14:47:10.120000,2.0,74.0,40.0
04/21/2018 14:49:50.150000,2.61,74.0,40.0
04/21/2018 14:52:30.100000,2.33,74.0,41.0
04/21/2018 14:56:30.120000,2.38,73.0,41.0
04/21/2018 14:59:10.190000,2.59,73.0,42.0
04/21/2018 15:01:50.290000,3.9,72.0,42.0
04/21/2018 15:04:30.206666,2.6,72.0,42.0
04/21/2018 15:08:30.516666,2.95,72.0,42.0
04/21/2018 15:11:10.246666,3.24,71.0,42.0
04/21/2018 15:13:50.123333,2.97,71.0,42.0
04/21/2018 15:16:30.333333,3.02,70.0,42.0
04/21/2018 15:20:30.226666,3.79,70.0,42.0
04/21/2018 15:23:10.373333,2.54,70.0,41.0
04/21/2018 15:25:50.066666,3.51,70.0,41.0
04/21/2018 15:28:30.116666,4.68,71.0,41.0
04/21/2018 15:32:30.320000,5.02,71.0,41.0
04/21/2018 15:35:10.280000,5.26,71.0,41.0
04/21/2018 15:37:50.366666,5.4,72.0,42.0
04/21/2018 15:40:30.130000,4.81,72.0,42.0
04/21/2018 15:44:30.310000,4.0,71.0,42.0
04/21/2018 15:47:10.300000,3.63,71.0,42.0
04/21/2018 15:49:50.206666,3.51,71.0,42.0
04/21/2018 15:52:30.090000,4.73,70.0,43.0
04/21/2018 15:56:30.420000,3.24,70.0,42.0
04/21/2018 15:59:10.220000,3.37,70.0,42.0
04/21/2018 16:01:50.130000,3.9,70.0,42.0
04/21/2018 16:04:30.266666,3.15,70.0,42.0
04/21/2018 16:08:30.326666,3.26,70.0,42.0
04/21/2018 16:11:10.266666,4.22,71.0,42.0
04/21/2018 16:13:50.213333,3.6,71.0,42.0
04/21/2018 16:16:30.326666,4.59,71.0,42.0
04/21/2018 16:20:30.173333,4.41,71.0,42.0
04/21/2018 16:23:10.240000,5.48,71.0,42.0
04/21/2018 16:25:50.370000,3.02,71.0,41.0
04/21/2018 16:28:30.240000,3.64,71.0,41.0
04/21/2018 16:32:30.416666,3.48,72.0,41.0
04/21/2018 16:35:10.206666,2.56,72.0,41.0
04/21/2018 16:37:50.376666,2.83,72.0,41.0
04/21/2018 16:40:30.213333,2.7,72.0,41.0
04/21/2018 16:44:30.226666,2.61,72.0,41.0
04/21/2018 16:47:10.383333,2.98,72.0,41.0
04/21/2018 16:49:50.233333,3.02,72.0,42.0
04/21/2018 16:52:30.193333,2.95,72.0,42.0
04/21/2018 16:56:30.220000,2.38,72.0,42.0
04/21/2018 16:59:10.246666,2.33,71.0,42.0
04/21/2018 17:01:50.516666,2.41,72.0,42.0
04/21/2018 17:04:30.343333,2.23,72.0,42.0
04/21/2018 17:08:30.556666,4.24,72.0,42.0
04/21/2018 17:11:10.243333,3.07,72.0,42.0
04/21/2018 17:13:50.240000,2.29,72.0,42.0
04/21/2018 17:16:30.250000,2.71,72.0,43.0
04/21/2018 17:20:30.203333,2.39,72.0,43.0
04/21/2018 17:23:10.216666,2.59,71.0,43.0
04/21/2018 17:25:50.190000,3.41,71.0,43.0
04/21/2018 17:28:30.223333,3.17,71.0,43.0
04/21/2018 17:32:30.683333,2.83,71.0,43.0
04/21/2018 17:35:10.196666,3.36,71.0,42.0
04/21/2018 17:37:50.323333,2.85,71.0,42.0
04/21/2018 17:40:30.563333,3.23,71.0,42.0
04/21/2018 17:44:30.220000,3.79,71.0,42.0
04/21/2018 17:47:10.276666,3.27,71.0,42.0
04/21/2018 17:49:50.216666,3.07,71.0,42.0
04/21/2018 17:52:30.280000,5.46,72.0,43.0
04/21/2018 17:56:30.486666,3.34,71.0,42.0
