InstrumentName, CAMP,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
01/01/2022 07:16:00.000000,0.19531,14.70925,14.171112,0.0162,11.691892,11.281081,34.734006,4.728638
01/01/2022 07:17:00.000000,0.198351,14.33725,13.950012,0.016575,11.733333,10.47381,40.182134,7.261902
01/01/2022 07:18:00.000000,0.196918,13.5695,13.650085,0.01895,11.559524,10.357143,30.616567,6.930176
01/01/2022 07:19:00.000000,0.168666,12.721,13.683319,0.02015,14.758537,13.697561,45.314287,5.498901
01/01/2022 07:20:00.000000,0.211605,12.2955,13.550934,0.0195,17.027907,15.883721,45.743293,6.669708
01/01/2022 07:21:00.000000,0.321619,11.70425,13.432007,0.0192,21.837778,18.133333,35.548288,7.331787
01/01/2022 07:22:00.000000,0.250162,11.12325,13.314728,0.0193,26.281395,18.046512,38.795725,7.569672
01/01/2022 07:23:00.000000,0.217597,10.49675,13.229034,0.018975,18.794737,13.315789,30.763552,6.772705
01/01/2022 07:24:00.000000,0.201269,9.8335,13.114227,0.0191,15.3,11.282927,31.406773,7.096039
01/01/2022 07:25:00.000000,0.189425,9.59025,13.135651,0.018575,11.421951,9.868293,22.955062,6.232849
01/01/2022 07:26:00.000000,0.200001,9.77425,12.938446,0.0177,12.480488,9.134146,36.572987,7.460571
01/01/2022 07:27:00.000000,0.221036,9.4685,12.87088,0.017675,7.452381,7.452381,34.511307,8.347412
01/01/2022 07:28:00.000000,0.819558,8.923,12.657745,0.01845,7.633333,6.730769,36.242333,8.091370000000001
01/01/2022 07:29:00.000000,1.309531,9.1945,12.661591,0.01905,9.284615,6.669231,32.36483,6.944977
01/01/2022 07:30:00.000000,0.476008,9.6635,12.551178,0.0189,9.266667,7.3,30.128086,8.551575
01/01/2022 07:31:00.000000,0.22393,9.85525,12.48938,0.019275,11.839024,7.892683,39.71711,6.879517
01/01/2022 07:32:00.000000,0.185273,9.73925,12.495148,0.019675,12.427907,9.055814,41.678807,5.984741
01/01/2022 07:33:00.000000,0.185128,9.54425,12.370178,0.019825,11.078947,8.865789,36.17372,6.951385
01/01/2022 07:34:00.000000,0.189999,9.36575,12.369629,0.019375,15.92,11.31,43.043128,5.781189
01/01/2022 07:35:00.000000,0.179542,9.293667,12.402039,0.0188,9.9,8.703226,52.854667,5.45694
01/01/2022 07:36:00.000000,0.174328,9.41525,12.297943,0.019125,12.94186,11.402326,52.180411,5.387512
01/01/2022 07:37:00.000000,0.167484,9.36625,12.359467,0.019375,12.745714,11.528571,39.6927,3.037506
01/01/2022 07:38:00.000000,0.166002,9.31325,12.357269,0.019,10.490244,9.280488,48.884641,5.309387
01/01/2022 07:39:00.000000,0.169212,9.2435,12.338318,0.01895,14.628571,10.366667,62.138591,5.963684
01/01/2022 07:40:00.000000,0.173415,9.38675,12.276794,0.0184,14.909302,10.265116,38.30048,5.028931
01/01/2022 07:41:00.000000,0.171481,9.59325,12.251251,0.018425,11.755,8.5525,31.584008,4.489075
01/01/2022 07:42:00.000000,0.182161,9.78675,12.254272,0.018475,12.258974,8.733333,48.612783,4.860321
01/01/2022 07:43:00.000000,0.168778,9.87075,12.200989,0.017525,14.915,12.2,54.660107,6.096588
01/01/2022 07:44:00.000000,0.184735,12.8425,12.181213,0.0168,18.41,15.11,53.258702,5.939423
01/01/2022 07:45:00.000000,0.226167,11.39775,12.110626,0.016625,15.845455,11.895455,50.569902,5.822388
01/01/2022 07:46:00.000000,0.217855,9.88825,12.145233,0.018,20.175,16.44,47.481043,4.4753419999999995
01/01/2022 07:47:00.000000,0.195604,11.09225,12.17215,0.0185,27.648837,22.497674,41.552367,5.577789
01/01/2022 07:48:00.000000,0.18247,11.1635,12.164459,0.018025,16.830233,13.906977,51.253733,4.678894
01/01/2022 07:49:00.000000,0.179333,11.148,12.124084,0.0174,19.590244,15.878049,47.739236,5.552917
01/01/2022 07:50:00.000000,0.187439,11.16025,12.016968,0.017175,16.338462,13.433333,35.93352,5.932709
01/01/2022 07:51:00.000000,0.190862,11.01325,11.898041,0.017925,11.25,9.82,42.591957,6.111389
01/01/2022 07:52:00.000000,0.174702,10.809,11.859039,0.01855,9.366667,9.207143,44.159396,7.04126
01/01/2022 07:53:00.000000,0.177401,10.58625,11.753571,0.01875,12.723256,10.269767,44.931722,7.049347
01/01/2022 07:54:00.000000,0.172511,10.461,11.807404,0.018575,17.713636,12.359091,42.253252,6.168762
01/01/2022 07:55:00.000000,0.169547,10.30175,11.759064,0.018425,13.366667,10.266667,46.681717,5.965057
01/01/2022 07:56:00.000000,0.176247,9.91975,11.655792,0.01865,12.207317,8.707317,48.380941,5.753418
01/01/2022 07:57:00.000000,0.171465,9.541,11.546753,0.019225,11.048649,8.683784,40.833585,7.555176
01/01/2022 07:58:00.000000,0.174318,9.1845,11.553619,0.019775,8.907692,7.646154,43.735643,5.551086
01/01/2022 07:59:00.000000,0.174668,9.08975,11.490448,0.01925,12.445455,8.321212,35.748124,6.497284
01/01/2022 08:00:00.000000,0.177151,8.913,11.480286,0.018625,12.266667,8.233333,31.129563,7.144867
01/01/2022 08:01:00.000000,0.183349,8.81675,11.319022,0.01865,11.557143,7.919048,36.811712,7.731015
01/01/2022 08:02:00.000000,0.17911,8.6285,11.326477,0.0188,12.895122,9.585366,35.385986,6.26474
01/01/2022 08:03:00.000000,0.17607,8.62525,11.272095,0.018325,11.771795,9.446154,32.421001000000004,6.323029
01/01/2022 08:04:00.000000,0.172836,8.764,11.186676,0.0185,8.98,8.045,31.592517,7.159363
01/01/2022 08:05:00.000000,0.173873,8.90075,11.189697,0.0181,8.804762,8.085714,28.07615,6.539703
01/01/2022 08:06:00.000000,0.162113,9.0745,11.189148,0.01725,10.32,8.71,36.069839,6.072174
01/01/2022 08:07:00.000000,0.168916,9.32475,11.132568,0.0165,10.4,8.633333,31.556256,8.321625000000001
01/01/2022 08:08:00.000000,0.175537,9.69375,11.158936,0.01635,12.9,8.51,41.530653,5.397888
01/01/2022 08:09:00.000000,0.167984,10.157,11.221008,0.015975,14.645455,9.986364,38.051029,6.4599
01/01/2022 08:10:00.000000,0.166415,10.66775,11.248474,0.015475,11.395349,9.039535,37.267645,7.026001
01/01/2022 08:11:00.000000,0.168289,10.9725,11.128174,0.0156,10.114286,9.614286,22.935949,5.948578
01/01/2022 08:12:00.000000,0.17163,11.37375,11.131195,0.0154,12.333333,10.280952,25.577877,5.245911
01/01/2022 08:13:00.000000,0.172212,11.4315,11.159485,0.014625,11.540909,9.154545,20.57498,5.178772
01/01/2022 08:14:00.000000,0.179797,12.0575,11.139435,0.013525,10.35,9.545238,30.980971,6.588837
01/01/2022 08:15:00.000000,0.211386,13.55075,11.082609,0.014275,11.8,9.308108,38.822369,6.549702
01/01/2022 08:16:00.000000,0.201349,16.227,11.169055,0.0152,11.108571,9.571429,18.350193,5.071527
01/01/2022 08:17:00.000000,0.184556,12.841,11.176514,0.01575,9.6,9.472093,18.373776,6.046844
01/01/2022 08:18:00.000000,0.180992,11.7605,11.087524,0.015525,8.985366,8.892683,20.416987,6.214691
01/01/2022 08:19:00.000000,0.177318,12.44575,11.072693,0.0153,8.357143,8.109524,17.628981,5.973602
01/01/2022 08:20:00.000000,0.177602,12.3655,11.10675,0.0157,11.439024,9.846341,19.818667,6.313416
01/01/2022 08:21:00.000000,0.180318,12.16375,11.046051,0.016375,13.2225,10.995,25.947005,6.001678
01/01/2022 08:22:00.000000,0.176396,12.00425,10.941406,0.016275,10.653488,9.032558,23.084359,6.881653
01/01/2022 08:23:00.000000,0.176222,11.60175,10.884003,0.01635,12.921053,9.452632,35.445058,6.62027
01/01/2022 08:24:00.000000,0.175629,11.5375,10.929596,0.0165,10.626829,9.07561,28.952026,5.555511
01/01/2022 08:25:00.000000,0.189452,11.4325,10.964752,0.016225,12.416279,9.604651,23.235164,5.73526
01/01/2022 08:26:00.000000,0.185893,11.40125,10.972168,0.0157,11.533333,9.266667,21.654685,4.770142
01/01/2022 08:27:00.000000,0.171614,11.36625,10.976837,0.01575,12.22,9.64,18.651851,5.893188
01/01/2022 08:28:00.000000,0.175335,11.321,10.924377,0.01635,12.681395,9.809302,21.04513,6.604248
01/01/2022 08:29:00.000000,0.190445,11.31275,10.873901,0.016925,10.869565,9.908696,12.612672,6.011495
01/01/2022 08:30:00.000000,0.240688,11.2685,10.882355,0.01665,20.051282,14.6,19.690632,6.447083
01/01/2022 08:31:00.000000,0.213043,11.435,10.964477,0.016275,25.055,17.625,27.085781,4.060303
01/01/2022 08:32:00.000000,0.197762,11.3625,10.956512,0.015725,18.9125,14.5375,29.318103,6.116425
01/01/2022 08:33:00.000000,0.192509,11.20225,10.906799,0.016125,27.5,19.633333,29.06213,6.430298
01/01/2022 08:34:00.000000,0.185603,10.9525,10.787872,0.017175,9.414286,9.08,32.664103999999995,7.009674
01/01/2022 08:35:00.000000,0.16902,10.89025,10.744202,0.017475,10.404762,9.47619,33.152204,6.693817
01/01/2022 08:36:00.000000,0.169858,10.85575,10.743378,0.017275,11.25122,9.302439,52.291658,5.091034
01/01/2022 08:37:00.000000,0.173306,10.915,10.764801,0.0169,14.365,9.565,31.817673,5.468842
01/01/2022 08:38:00.000000,0.168092,10.98075,10.754754,0.017075,14.4,10.125,24.511751,4.088058
01/01/2022 08:39:00.000000,0.17096,11.00475,10.746674,0.0167,13.238462,10.866667,33.013438,5.8172
01/01/2022 08:40:00.000000,0.201254,10.93475,10.77002,0.016475,15.705405,11.616216,38.156992,5.712982
01/01/2022 08:41:00.000000,0.215625,11.7295,10.74118,0.01625,19.532558,13.827907,37.308612,5.029694
01/01/2022 08:42:00.000000,0.261457,12.73725,10.724701,0.016,12.015,10.265,37.106167,6.704041
01/01/2022 08:43:00.000000,0.267469,10.32075,10.644501,0.016075,13.727907,10.106977,39.913859,6.833435
01/01/2022 08:44:00.000000,0.185193,9.9005,10.612366,0.017225,14.541463,9.704878,40.170674,6.560608
01/01/2022 08:45:00.000000,0.156745,11.63525,10.577209,0.01725,13.355814,9.82093,39.73556,7.476898
01/01/2022 08:46:00.000000,0.155039,9.832,10.498383,0.0178,9.071429,9.071429,42.666661,6.334473
01/01/2022 08:47:00.000000,0.150366,8.489,10.506073,0.01845,10.02439,9.190244,42.12292,6.050354
01/01/2022 08:48:00.000000,0.151757,9.8455,10.55661,0.017575,12.813953,9.697674,42.313151,5.859772
01/01/2022 08:49:00.000000,0.157337,10.366,10.478058,0.016925,12.921429,9.714286,39.245359,6.671997
01/01/2022 08:50:00.000000,0.155439,10.107,10.467621,0.0183,10.065,9.51,42.613802,6.328522
01/01/2022 08:51:00.000000,0.156014,9.7945,10.530792,0.019225,12.790244,10.134146,46.616025,5.10675
01/01/2022 08:52:00.000000,0.145048,9.55875,10.52832,0.019025,15.65122,10.729268,29.624391,6.292511
01/01/2022 08:53:00.000000,0.165898,9.44225,10.469543,0.0183,13.244,10.476,44.511801,6.037384
01/01/2022 08:54:00.000000,0.194743,9.21325,10.471741,0.0189,10.640476,10.147619,30.76596,5.700012
01/01/2022 08:55:00.000000,0.171404,9.019,10.436584,0.018825,12.132558,10.830233,30.838657,6.146484
01/01/2022 08:56:00.000000,0.167322,8.88875,10.470367,0.018075,11.558065,10.303226,42.412534,5.523926
01/01/2022 08:57:00.000000,0.221684,8.79675,10.491516,0.017925,11.282051,9.466667,34.361833,6.800171
01/01/2022 08:58:00.000000,0.260464,8.929,10.421204,0.0186,15.068421,10.034211,29.800745,6.759735
01/01/2022 08:59:00.000000,0.202649,9.059,10.371765,0.0194,14.1275,10.0675,24.899719,6.845947
01/01/2022 09:00:00.000000,0.170491,8.898,10.370117,0.01965,12.438462,10.433333,46.918232,6.643005
01/01/2022 09:01:00.000000,0.16793,8.818,10.436454,0.019375,15.484211,11.931579,44.632295,6.0463
01/01/2022 09:02:00.000000,0.179292,8.829,10.35199,0.019325,18.62439,12.392683,32.699783,6.070496
01/01/2022 09:03:00.000000,0.185763,8.816,10.337982,0.019325,14.39,10.3625,41.633322,6.149078
01/01/2022 09:04:00.000000,0.173922,8.796,10.308868,0.0189,12.695349,10.616279,31.054983,4.623657
01/01/2022 09:05:00.000000,0.174521,8.74725,10.301453,0.0188,13.633333,11.233333,31.373775,6.731812
01/01/2022 09:06:00.000000,0.158321,8.66425,10.21521,0.018725,13.9475,12.06,36.895514,6.957947
01/01/2022 09:07:00.000000,0.157047,8.634,10.221527,0.018825,13.6625,10.695,41.291356,5.77829
01/01/2022 09:08:00.000000,0.161155,8.908,10.266296,0.01875,14.025581,11.467442,21.596233,5.14093
01/01/2022 09:09:00.000000,0.165263,8.93625,10.315186,0.018575,12.775,10.65,33.399247,4.200073
01/01/2022 09:10:00.000000,0.168759,8.98225,10.333313,0.017975,15.2775,10.305,47.415686,4.587952
01/01/2022 09:11:00.000000,0.179135,8.96925,10.353088,0.01795,13.44,10.11,34.748049,4.518371999999999
01/01/2022 09:12:00.000000,0.164821,8.97475,10.254211,0.018025,10.646512,10.267442,36.758922,7.321564
01/01/2022 09:13:00.000000,0.190059,8.9845,10.243774,0.018625,9.747619,9.747619,32.338066,5.860077
01/01/2022 09:14:00.000000,0.201898,8.99675,10.109192,0.0191,10.853846,10.412821,38.310599,6.324402
01/01/2022 09:15:00.000000,0.170343,9.26175,10.226471,0.018775,13.565116,10.830233,26.685853,4.719939999999999
01/01/2022 09:16:00.000000,0.176943,8.50225,10.233063,0.018225,16.831579,11.592105,32.731072999999995,4.873444
01/01/2022 09:17:00.000000,0.224408,8.87875,10.183899,0.019133,16.068293,12.292683,25.978583,5.645233
01/01/2022 09:18:00.000000,0.200828,8.048,10.133362,0.01955,13.469231,11.092308,35.376489,5.402466
01/01/2022 09:19:00.000000,0.172218,8.0715,10.140228,0.019225,13.314634,10.865854,15.564807,5.549103
01/01/2022 09:20:00.000000,0.166572,8.19025,10.096008,0.018575,11.81,10.8,39.689203,5.255981
01/01/2022 09:21:00.000000,0.161127,8.33325,10.044098,0.018675,11.266667,10.966667,5.366373,6.718536
01/01/2022 09:22:00.000000,0.154532,8.34675,10.046844,0.01935,12.1,11.2,22.949354,6.07843
01/01/2022 09:23:00.000000,0.158216,8.405,10.022675,0.01915,13.153659,11.170732,39.488267,5.794312
01/01/2022 09:24:00.000000,0.168506,10.7535,10.000427,0.018125,14.733333,11.315385,29.663448,5.820099
01/01/2022 09:25:00.000000,0.17851,7.898,9.903198,0.019075,14.053659,11.173171,30.053221,5.492188
01/01/2022 09:26:00.000000,0.160594,7.175,9.87738,0.020675,13.922857,11.882857,24.497242,5.77066
01/01/2022 09:27:00.000000,0.245186,8.46425,9.898529,0.020425,15.363636,11.704545,31.414803,5.844055
01/01/2022 09:28:00.000000,0.409574,8.898,9.868591,0.0195,14.17,10.39,36.072564,6.058899
01/01/2022 09:29:00.000000,0.246031,8.699,9.767242,0.01985,11.508108,11.089189,36.253237,5.974976
01/01/2022 09:30:00.000000,0.162741,8.571,9.86969,0.020075,11.289744,10.982051,15.611112,4.0648800000000005
01/01/2022 09:31:00.000000,0.151973,8.5435,9.86145,0.019775,13.380488,11.770732,30.403003,4.802185
01/01/2022 09:32:00.000000,0.186581,8.5895,9.823822,0.01905,13.07027,11.408108,35.233703,4.28598
01/01/2022 09:33:00.000000,0.247447,8.64975,9.794983,0.01885,10.865,10.865,14.470146,6.962067
01/01/2022 09:34:00.000000,0.21554,8.5585,9.657928,0.01955,13.993023,11.876744,11.369787,7.316071
01/01/2022 09:35:00.000000,0.171055,8.44725,9.565918,0.019725,18.633333,13.526667,14.053921,6.172577
01/01/2022 09:36:00.000000,0.161357,8.48875,9.724121,0.0196,13.792105,12.257895,19.911583,4.580475
01/01/2022 09:37:00.000000,0.171017,8.74575,9.765045,0.01825,12.37561,11.095122,34.652648,4.883972
01/01/2022 09:38:00.000000,0.187092,8.965,9.684845,0.017475,10.6,10.6,40.199217,5.734802
01/01/2022 09:39:00.000000,0.173402,9.04075,9.674957,0.01795,11.6,10.844444,17.911793,4.602295
01/01/2022 09:40:00.000000,0.174184,9.0835,9.681824,0.018325,78.497297,50.375676,34.140928,6.381012
01/01/2022 09:41:00.000000,0.173644,9.08675,9.665619,0.01815,149.743243,100.078378,37.480448,5.050446
01/01/2022 09:42:00.000000,0.175911,9.3215,9.727142,0.0179,16.817073,12.841463,40.09403,4.304901
01/01/2022 09:43:00.000000,0.168961,9.55475,9.663147,0.0182,17.143243,14.359459,28.52289,5.138184
01/01/2022 09:44:00.000000,0.18292,8.53425,9.545593,0.018525,14.633333,12.0,38.833202,6.411377
01/01/2022 09:45:00.000000,0.221825,10.15225,9.473358,0.0193,11.1,10.963415,34.54217,5.459076
01/01/2022 09:46:00.000000,0.202169,7.4225,9.479126,0.020425,10.946154,10.671795,35.370392,4.416595
01/01/2022 09:47:00.000000,0.160603,9.1745,9.529388,0.02025,12.0,11.170732,22.41166,3.983398
01/01/2022 09:48:00.000000,0.166416,8.98925,9.530487,0.0197,17.265789,13.084211,15.41918,5.132385
01/01/2022 09:49:00.000000,0.165439,9.084,9.561798,0.018875,18.510526,13.578947,13.129486,3.897339
01/01/2022 09:50:00.000000,0.20212,9.1485,9.50769,0.017875,15.1675,11.9675,32.394832,5.572601
01/01/2022 09:51:00.000000,0.2264,9.0085,9.44397,0.018775,17.189744,11.533333,28.96372,5.653015
01/01/2022 09:52:00.000000,0.209354,8.99425,9.417603,0.0197,15.741026,11.302564,30.141698,4.684692
01/01/2022 09:53:00.000000,0.183749,8.137,9.46402,0.0196,14.280488,11.985366,24.884532,4.361969
01/01/2022 09:54:00.000000,0.169728,13.24675,9.514557,0.01735,12.888095,11.714286,13.592666,3.765503
01/01/2022 09:55:00.000000,0.191798,13.67275,9.511536,0.016225,16.623077,13.053846,360.835654,2.069336
01/01/2022 09:56:00.000000,0.195685,12.0195,9.567566,0.01705,19.741667,13.516667,29.34187,2.821594
01/01/2022 09:57:00.000000,0.190942,10.8645,9.60849,0.017025,16.58,12.3725,31.482662,3.795105
01/01/2022 09:58:00.000000,0.225836,10.647,9.578552,0.0174,15.131429,11.934286,33.582034,3.609253
01/01/2022 09:59:00.000000,0.247646,10.672667,9.538727,0.017475,16.090909,12.245454,352.899865,4.698883
01/01/2022 10:00:00.000000,0.102019,10.6165,9.573059,0.0176,15.764103,12.576923,16.525181,2.840057
01/01/2022 10:01:00.000000,0.027007,10.61025,9.677155,0.017525,15.066667,11.933333,7.516938,3.740631
01/01/2022 10:02:00.000000,-9999.0,10.671,9.634857,0.01735,14.180488,11.917073,349.392938,4.7896730000000005
01/01/2022 10:03:00.000000,-9999.0,10.548,9.604919,0.0182,14.75814,12.139535,355.578538,4.065643
01/01/2022 10:04:00.000000,-9999.0,10.41,9.590637,0.019,13.8,12.030952,12.799495,4.935852000000001
01/01/2022 10:05:00.000000,-9999.0,10.129,9.579376,0.01915,15.321429,12.7,16.291291,4.14743
01/01/2022 10:06:00.000000,-9999.0,10.014,9.618652,0.019225,18.743902,13.643902,33.351181,3.51236
01/01/2022 10:07:00.000000,-9999.0,10.05975,9.567017,0.018275,14.880488,12.331707,5.81491,5.002228
01/01/2022 10:08:00.000000,-9999.0,10.13625,9.476379,0.01865,21.923256,15.7,16.844424,6.956421
01/01/2022 10:09:00.000000,-9999.0,10.026,9.375305,0.018225,30.121622,21.197297,13.166019,6.09079
01/01/2022 10:10:00.000000,0.031176,10.00425,9.417877,0.0179,11.5275,11.5275,356.544734,5.194336
01/01/2022 10:11:00.000000,0.102585,10.2295,9.444794,0.01785,12.430769,11.876923,322.520663,1.783844
01/01/2022 10:12:00.000000,0.167436,10.43775,9.432434,0.01765,15.566667,13.088095,322.612049,2.493225
01/01/2022 10:13:00.000000,0.176475,10.76075,9.443695,0.0174,15.946154,13.6,356.631357,2.877594
01/01/2022 10:14:00.000000,0.184169,10.9765,9.339325,0.017275,12.405556,11.888889,33.1981,5.748535
01/01/2022 10:15:00.000000,0.203537,10.9515,9.298401,0.017775,14.920588,11.888235,29.1714,5.190216
01/01/2022 10:16:00.000000,0.226032,11.2665,9.260773,0.01735,17.305882,12.182353,31.512942,6.175781
01/01/2022 10:17:00.000000,0.310987,11.3325,9.244568,0.01835,16.788889,12.225,36.014837,5.080811
01/01/2022 10:18:00.000000,0.280049,11.324,9.191559,0.019175,13.618421,12.321053,30.150103,6.356903
01/01/2022 10:19:00.000000,0.203009,11.27025,9.227814,0.018725,13.821429,12.02619,24.73821,5.335632
01/01/2022 10:20:00.000000,0.175623,11.22225,9.162994,0.0186,18.784615,13.6,19.465756,5.464874
01/01/2022 10:21:00.000000,0.170329,11.06925,9.113831,0.0189,21.835714,15.914286,18.707495,5.360352
01/01/2022 10:22:00.000000,0.17181,10.90525,9.059723,0.018975,24.825581,17.77907,12.979385,5.564514
01/01/2022 10:23:00.000000,0.178104,10.6925,9.080322,0.0188,15.404878,13.560976,24.014126,4.705597
01/01/2022 10:24:00.000000,0.181262,10.457,8.983093,0.01845,13.118605,12.402326,24.083315,6.136871
01/01/2022 10:25:00.000000,0.184468,10.56075,8.948212,0.018075,12.333333,11.166667,16.460212,5.2836
01/01/2022 10:26:00.000000,0.176911,10.592,8.949036,0.01775,14.419512,11.621951,347.752343,4.812714
01/01/2022 10:27:00.000000,0.176287,10.75375,8.936676,0.0172,14.0,12.5,22.733933,3.830048
01/01/2022 10:28:00.000000,0.17177,11.04975,8.915802,0.016675,14.428571,12.642857,22.893476,4.726349
01/01/2022 10:29:00.000000,0.178727,,,,,,,
01/01/2022 10:30:00.000000,0.181173,12.403,8.961395,0.0152,15.5775,13.5275,17.38257,2.999512
01/01/2022 10:31:00.000000,0.199161,13.08925,8.902344,0.015125,15.376923,13.0,6.162634,5.737549
01/01/2022 10:32:00.000000,0.201307,13.47775,8.898224,0.0161,12.025,11.675,336.391481,2.4474489999999998
01/01/2022 10:33:00.000000,0.206999,13.912,8.958374,0.016,11.8525,11.42,12.722837,5.525757
01/01/2022 10:34:00.000000,0.219387,14.3635,9.002319,0.01465,13.4,11.957143,23.959873,5.438477
01/01/2022 10:35:00.000000,0.226831,15.77675,8.922668,0.014175,15.241176,12.561765,38.934785,5.975739
01/01/2022 10:36:00.000000,0.217902,15.76025,8.872955,0.0156,16.948837,12.272093,35.806452,5.7258
01/01/2022 10:37:00.000000,0.194747,13.19125,8.917999,0.0168,16.209756,11.834146,45.162893,5.038544
01/01/2022 10:38:00.000000,0.183853,16.439,8.924316,0.0168,12.781818,11.613636,40.347473,5.850922
01/01/2022 10:39:00.000000,0.183603,14.55775,8.930908,0.01675,11.35814,11.0,32.355475,3.973175
01/01/2022 10:40:00.000000,0.190232,16.8635,8.96579,0.016225,11.489744,10.8,28.887778,4.446808
01/01/2022 10:41:00.000000,0.193878,12.50225,8.821594,0.016575,11.1,10.740476,33.215709,5.865265
01/01/2022 10:42:00.000000,0.192113,9.54225,8.722443,0.018925,12.468293,11.295122,32.220017999999996,6.079193
01/01/2022 10:43:00.000000,0.180836,9.30875,8.706787,0.0199,13.290909,11.15,45.041728,5.49234
01/01/2022 10:44:00.000000,0.20106,9.701,8.7565,0.019525,13.891892,11.572973,35.653409,3.983093
01/01/2022 10:45:00.000000,0.21726,9.8,8.723816,0.019075,13.893023,11.616279,41.607592,3.23999
