InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
01/10/2022 04:34:00.000000,30.388438,1.670074,0.654326,25.786133,25.083333,75.125732,177.213021,2.360535
01/10/2022 04:35:00.000000,31.971911,1.859244,0.642564,25.857819,22.725,75.138702,183.835509,2.092438
01/10/2022 04:36:00.000000,28.155564,1.837637,6.414147,25.892975,23.075,75.102997,190.588387,2.702179
01/10/2022 04:37:00.000000,31.447052,1.623079,42.34508,25.919342,23.983333,75.068207,200.715082,2.176514
01/10/2022 04:38:00.000000,31.802888,1.58811,45.14538,25.955048,24.716667,75.011292,202.464849,2.441711
01/10/2022 04:39:00.000000,28.440233,1.665675,38.09742,25.983887,22.925,74.961243,195.571538,2.652435
01/10/2022 04:40:00.000000,31.438156,1.709278,39.079502,25.91687,25.016667,74.863892,181.083729,2.518616
01/10/2022 04:41:00.000000,32.852606,1.741742,39.722293,25.895172,20.941667,74.848022,175.223852,2.955627
01/10/2022 04:42:00.000000,29.596702,1.867598,40.196372,25.918793,22.508333,74.891815,170.583568,2.717133
01/10/2022 04:43:00.000000,35.423525,2.019693,41.098342,25.889954,22.491667,74.896088,165.479745,2.087555
01/10/2022 04:44:00.000000,31.847368,1.853035,42.152226,25.869629,21.366667,74.901581,150.545838,2.415009
01/10/2022 04:45:00.000000,33.742197,1.690538,43.36,25.874847,22.208333,75.015717,142.775002,2.248688
01/10/2022 04:46:00.000000,37.247319,1.600757,43.468463,25.811676,23.591667,75.084076,143.192454,2.412872
01/10/2022 04:47:00.000000,36.030155,1.548733,44.060682,25.73587,25.7,75.126343,141.069611,2.831726
01/10/2022 04:48:00.000000,22.492197,1.536883,44.966523,25.690826,21.1,75.225372,146.848704,2.879486
01/10/2022 04:49:00.000000,35.283968,1.511205,45.847207,25.608154,22.6,75.306396,147.057854,2.76001
01/10/2022 04:50:00.000000,27.822102,1.494818,46.129002,25.53894,22.5,75.374603,149.747917,3.650665
01/10/2022 04:51:00.000000,36.882939,1.459977,46.543686,25.577118,25.1,75.478668,160.721478,3.37265
01/10/2022 04:52:00.000000,27.990882,1.431811,46.332267,25.583984,22.516667,75.576935,157.732867,2.389374
01/10/2022 04:53:00.000000,25.796738,1.453078,45.948535,25.576569,21.766667,75.621643,163.478572,1.537628
01/10/2022 04:54:00.000000,32.459119,1.585213,45.70949,25.524109,23.416667,75.627289,164.215889,2.033844
01/10/2022 04:55:00.000000,27.90205,1.709433,45.19191,25.467529,21.4,75.619965,159.648884,2.906189
01/10/2022 04:56:00.000000,22.936356,1.615473,45.008557,25.481262,21.333333,75.665588,158.286137,2.875214
01/10/2022 04:57:00.000000,23.344982,1.453491,44.620727,25.440613,20.666667,75.696716,151.821107,2.6091
01/10/2022 04:58:00.000000,25.929986,1.425791,44.09131,25.40683,21.383333,75.720062,151.806941,2.835693
01/10/2022 04:59:00.000000,28.612704,1.433144,43.808895,25.401611,21.375,75.765686,155.471213,2.221832
01/10/2022 05:00:00.000000,29.234526,1.430817,43.42949,25.339539,23.408333,75.731812,176.515537,1.983795
01/10/2022 05:01:00.000000,30.53147,1.433853,42.786398,25.308502,24.6,75.736237,195.44744,2.006836
01/10/2022 05:02:00.000000,29.083512,1.490284,39.469144,25.338165,24.566667,75.831909,219.269475,1.495667
01/10/2022 05:03:00.000000,33.098707,1.573935,45.559754,25.286255,24.041667,75.95459,195.982381,1.398926
01/10/2022 05:04:00.000000,28.301793,1.606209,42.340855,25.30246,22.341667,76.100922,167.325929,1.942902
01/10/2022 05:05:00.000000,33.285254,1.587792,42.629681,25.264557,22.8,76.154175,160.351518,1.997375
01/10/2022 05:06:00.000000,29.758634,1.537639,42.614978,25.264282,22.7,76.093903,156.752535,2.153778
01/10/2022 05:07:00.000000,27.413476,1.47925,42.244321,25.26236,21.908333,75.997467,148.31967,2.129974
01/10/2022 05:08:00.000000,37.771257,1.424039,42.010694,25.192047,24.933333,75.829773,146.385682,3.309631
01/10/2022 05:09:00.000000,33.365202,1.391114,41.881728,25.142883,21.075,75.646362,150.731486,3.240814
01/10/2022 05:10:00.000000,31.890596,1.370183,41.593413,25.126953,22.841667,75.499878,149.357905,3.20694
01/10/2022 05:11:00.000000,28.435041,1.365953,41.014636,25.098114,21.0,75.324707,150.980982,2.890015
01/10/2022 05:12:00.000000,26.720588,1.293764,40.390027,25.084381,19.866667,75.14679,156.399647,3.960266
01/10/2022 05:13:00.000000,24.357664,1.240164,40.248267,25.081635,19.5,74.990845,159.397942,3.395996
01/10/2022 05:14:00.000000,28.799251,1.211192,39.993419,25.047577,19.591667,74.84375,155.028415,3.690033
01/10/2022 05:15:00.000000,32.086025,1.200939,39.603861,24.986328,20.575,74.707794,152.907323,4.034882
01/10/2022 05:16:00.000000,26.880485,1.155709,39.124478,24.914917,20.158333,74.578705,143.725465,3.065186
01/10/2022 05:17:00.000000,21.888141,1.089457,38.742098,24.805054,18.575,74.483032,149.906359,4.125214
01/10/2022 05:18:00.000000,28.46169,1.039148,38.597014,24.752869,18.258333,74.413147,148.442975,4.3013
01/10/2022 05:19:00.000000,19.791712,1.009337,38.379217,24.704529,18.066667,74.367828,143.389044,3.81546
01/10/2022 05:20:00.000000,27.262462,1.02775,37.853916,24.656189,20.641667,74.362793,141.413811,3.307343
01/10/2022 05:21:00.000000,22.989655,1.002444,37.644349,24.556213,16.708333,74.339447,150.278307,2.802887
01/10/2022 05:22:00.000000,18.885628,0.962449,37.371877,24.49057,17.3,74.369202,151.788662,3.713684
01/10/2022 05:23:00.000000,28.994681,0.962467,37.207378,24.477661,22.375,74.42215,154.600208,4.538727
01/10/2022 05:24:00.000000,21.985856,0.970115,36.952462,24.440582,17.791667,74.424286,146.894709,4.089966
01/10/2022 05:25:00.000000,21.994739,0.933267,36.879439,24.355713,18.516667,74.404297,155.833743,5.075226
01/10/2022 05:26:00.000000,19.240955,0.881294,36.73915,24.307922,15.641667,74.351654,143.437762,5.211792
01/10/2022 05:27:00.000000,23.140669,0.847609,36.462119,24.256561,18.291667,74.340973,147.751861,5.462341
01/10/2022 05:28:00.000000,21.234179,0.826162,36.265566,24.192566,18.1,74.33197,150.57471,5.067139
01/10/2022 05:29:00.000000,24.473532,0.783924,35.90447,24.155487,16.925,74.354706,152.029987,4.818878
01/10/2022 05:30:00.000000,19.151271,0.773427,35.613235,24.174164,16.116667,74.42337,147.768873,4.155426
01/10/2022 05:31:00.000000,25.759745,0.754071,35.132695,24.165375,16.375,74.474792,140.699287,3.688965
01/10/2022 05:32:00.000000,21.741438,0.758963,34.571496,24.135712,17.025,74.49585,150.535592,3.965302
01/10/2022 05:33:00.000000,16.454658,0.752835,34.423835,24.114838,15.091667,74.506836,143.37981,3.888855
01/10/2022 05:34:00.000000,19.443995,0.744787,34.342211,24.087372,15.091667,74.545898,144.712006,4.630127
01/10/2022 05:35:00.000000,18.823064,0.73486,34.097838,24.070068,15.966667,74.559174,146.578661,3.981018
01/10/2022 05:36:00.000000,16.454658,0.720647,33.996844,24.053589,14.625,74.598694,154.374429,5.161438
01/10/2022 05:37:00.000000,18.672267,0.704045,34.037671,24.051117,15.85,74.611969,147.487809,3.561859
01/10/2022 05:38:00.000000,22.530907,0.708558,33.930927,24.018433,14.4,74.636993,149.834517,3.584747
01/10/2022 05:39:00.000000,20.446354,0.707876,33.746898,24.003052,16.358333,74.680939,147.216535,4.192657
01/10/2022 05:40:00.000000,15.212797,0.72112,33.582619,23.993988,13.758333,74.725342,149.443267,4.801178
01/10/2022 05:41:00.000000,21.111637,0.708365,33.256026,24.001129,14.383333,74.745178,142.273961,3.130798
01/10/2022 05:42:00.000000,22.229312,0.71128,33.181525,23.981903,14.133333,74.760132,148.394848,3.491058
01/10/2022 05:43:00.000000,17.802964,0.686004,33.094922,23.948395,13.475,74.772186,145.393117,3.188629
01/10/2022 05:44:00.000000,22.167219,0.649897,33.075007,23.957733,14.125,74.799957,140.537454,3.681641
01/10/2022 05:45:00.000000,15.700671,0.640014,33.188104,23.911316,12.341667,74.797516,142.491298,3.471375
01/10/2022 05:46:00.000000,18.290838,0.628267,33.139995,23.860779,13.775,74.766846,145.119674,3.656921
01/10/2022 05:47:00.000000,14.742664,0.984363,32.992605,23.806122,12.466667,74.734192,153.011293,3.071594
01/10/2022 05:48:00.000000,16.250638,2.720402,32.777642,23.776184,13.15,74.737854,157.104299,3.332367
01/10/2022 05:49:00.000000,13.624989,3.711794,32.55451,23.779755,12.6,74.772797,153.228775,4.146271
01/10/2022 05:50:00.000000,14.920073,3.847734,32.383611,23.796509,12.6,74.789581,160.604026,3.841248
01/10/2022 05:51:00.000000,15.931302,3.871585,32.036183,23.768494,12.491667,74.77829,157.689279,4.408417
01/10/2022 05:52:00.000000,12.205719,3.875008,31.571436,23.769043,11.4,74.73587,156.441461,4.068756
01/10/2022 05:53:00.000000,14.166086,3.878329,31.444887,23.744049,12.433333,74.672089,156.868413,4.351044
01/10/2022 05:54:00.000000,14.316883,3.859369,31.541923,23.7034,11.691667,74.629669,157.395572,4.083405
01/10/2022 05:55:00.000000,14.955555,3.868219,31.511641,23.686096,11.783333,74.632263,158.915488,4.027557
01/10/2022 05:56:00.000000,15.407947,3.839327,31.477491,23.698181,13.666667,74.6521,169.357231,3.852997
01/10/2022 05:57:00.000000,14.033029,2.553013,31.398779,23.694336,12.158333,74.649811,174.69276,3.881378
01/10/2022 05:58:00.000000,15.106352,0.493069,31.550331,23.728943,11.816667,74.628448,173.404176,3.800201
01/10/2022 05:59:00.000000,16.711901,0.033255,31.525891,23.820129,13.183333,74.616241,175.967167,4.086151
01/10/2022 06:00:00.000000,21.830142,0.004515,31.57843,23.931915,13.941667,74.537048,173.903245,3.491974
01/10/2022 06:01:00.000000,13.988677,-9999.0,31.773674,23.933158,12.166667,74.355774,168.474494,3.170776
01/10/2022 06:02:00.000000,16.667549,-9999.0,32.000243,23.905273,11.833333,74.204559,151.689078,2.763824
01/10/2022 06:03:00.000000,15.177315,-9999.0,32.110739,23.870941,12.225,74.066772,143.327043,2.388916
01/10/2022 06:04:00.000000,16.915921,0.008971,32.213468,23.802826,12.366667,73.955231,147.871597,2.333221
01/10/2022 06:05:00.000000,15.940173,-9999.0,32.473561,23.756683,10.991667,73.903351,147.956523,2.550201
01/10/2022 06:06:00.000000,18.911769,0.012959,32.882885,23.734985,12.066667,73.908539,150.944337,2.440796
01/10/2022 06:07:00.000000,16.161934,0.210057,32.874007,23.745422,12.783333,73.955994,144.342454,2.762146
01/10/2022 06:08:00.000000,15.798246,0.565744,33.250283,23.780853,12.483333,74.003143,132.653592,2.943115
01/10/2022 06:09:00.000000,13.802398,0.634225,33.217339,23.795685,11.225,74.033203,131.002554,3.663177
01/10/2022 06:10:00.000000,12.347646,0.614251,33.399578,23.797607,11.491667,74.044037,113.765688,2.732391
01/10/2022 06:11:00.000000,13.474192,0.583213,33.519947,23.800629,11.358333,74.013214,108.162773,1.936798
01/10/2022 06:12:00.000000,13.500803,0.593583,33.479189,23.75943,10.991667,73.931122,111.383868,1.975403
01/10/2022 06:13:00.000000,18.778712,0.605543,33.556,23.702301,12.025,73.832703,117.906936,2.510376
01/10/2022 06:14:00.000000,14.600737,0.60238,33.436901,23.72702,12.15,73.744965,124.556774,3.159332
01/10/2022 06:15:00.000000,14.884591,0.596108,33.294413,23.717682,10.45,73.67218,133.42031,3.397217
01/10/2022 06:16:00.000000,15.851469,0.589114,33.363314,23.689941,10.016667,73.590088,138.824746,3.120422
01/10/2022 06:17:00.000000,15.372465,0.586343,33.445769,23.692413,11.233333,73.513947,141.034578,3.765259
01/10/2022 06:18:00.000000,11.478344,0.569666,33.448244,23.777008,10.491667,73.482971,145.207089,3.328857
01/10/2022 06:19:00.000000,14.600737,0.556072,33.455968,23.841278,10.375,73.475494,137.017115,3.230438
01/10/2022 06:20:00.000000,12.604889,0.522693,33.867122,23.903076,10.258333,73.427124,137.324353,2.709198
01/10/2022 06:21:00.000000,13.917714,0.514002,34.046786,23.963226,11.791667,73.382874,129.873769,2.411194
01/10/2022 06:22:00.000000,10.511466,0.505429,34.194446,23.993164,9.625,73.295441,137.033111,2.686157
01/10/2022 06:23:00.000000,14.565255,0.519448,34.115121,23.981079,10.908333,73.171539,123.36299,2.431946
01/10/2022 06:24:00.000000,11.20336,0.510589,34.023396,23.982452,9.858333,73.063507,110.450394,1.73996
01/10/2022 06:25:00.000000,14.529774,0.518996,34.079986,23.929993,9.341667,72.937775,132.016834,2.039795
01/10/2022 06:26:00.000000,9.509107,0.536241,33.88262,23.862701,8.916667,72.795258,142.128938,2.507629
01/10/2022 06:27:00.000000,12.578278,0.565094,33.478479,23.836609,11.266667,72.676086,150.090836,3.183441
01/10/2022 06:28:00.000000,16.153063,0.552973,33.363145,23.840454,10.95,72.619019,148.530926,3.347321
01/10/2022 06:29:00.000000,14.999907,0.546321,33.319965,23.910217,11.525,72.606354,154.19962,2.975616
01/10/2022 06:30:00.000000,17.740871,0.577631,33.347764,23.915985,11.625,72.592011,151.740016,2.523804
01/10/2022 06:31:00.000000,10.325187,0.595266,33.54216,23.892914,9.7,72.552185,155.763199,4.523468
01/10/2022 06:32:00.000000,10.263094,0.564211,33.823366,23.832489,9.633333,72.457123,157.933432,3.93158
01/10/2022 06:33:00.000000,9.713127,0.50908,34.137167,23.749542,9.033333,72.38678,155.086524,4.245758
01/10/2022 06:34:00.000000,11.141267,0.502729,34.41342,23.707346,10.458333,72.416767,156.832764,4.043258
01/10/2022 06:35:00.000000,10.724357,0.516506,34.519794,23.640228,9.975,72.478638,154.56765,4.032745
01/10/2022 06:36:00.000000,10.573559,0.541715,34.522704,23.607544,9.733333,72.595978,151.771989,4.051666
01/10/2022 06:37:00.000000,12.454092,0.548309,34.465949,23.589966,10.233333,72.744751,148.347906,4.13147
01/10/2022 06:38:00.000000,15.860339,0.567904,34.095308,23.572113,11.491667,72.90802,137.591223,4.046783
01/10/2022 06:39:00.000000,14.680571,0.559267,33.794076,23.560303,9.483333,73.080597,135.690336,5.074615
01/10/2022 06:40:00.000000,14.263661,0.582863,33.509925,23.585571,12.383333,73.270569,139.11101,5.352936
01/10/2022 06:41:00.000000,11.043692,0.568019,33.160166,23.566895,10.108333,73.37677,139.07612,5.644073
01/10/2022 06:42:00.000000,14.343494,0.554935,33.147555,23.572937,11.383333,73.458862,134.109739,4.597931
01/10/2022 06:43:00.000000,14.804757,0.562294,33.325624,23.573761,12.075,73.466797,143.610688,4.077148
01/10/2022 06:44:00.000000,10.405021,0.562676,33.468286,23.544098,9.683333,73.452148,147.169647,3.58551
01/10/2022 06:45:00.000000,12.294424,0.575469,33.766868,23.538605,10.533333,73.424377,140.220979,4.886932
01/10/2022 06:46:00.000000,10.680005,0.559479,33.915744,23.553986,9.841667,73.365173,130.231584,4.031067
01/10/2022 06:47:00.000000,12.054922,0.556479,33.995198,23.569092,10.216667,73.319244,117.746237,2.89505
01/10/2022 06:48:00.000000,10.573559,0.542493,34.233312,23.597107,9.408333,73.261414,112.275592,2.23587
01/10/2022 06:49:00.000000,16.277249,0.528954,34.341822,23.578156,10.516667,73.166046,105.826593,1.644135
01/10/2022 06:50:00.000000,10.715486,0.530556,34.30491,23.58667,9.708333,73.027191,110.890376,2.198486
01/10/2022 06:51:00.000000,14.538644,0.534637,34.380183,23.572113,10.725,72.864838,122.81677,1.350708
01/10/2022 06:52:00.000000,9.420403,0.562918,34.357566,23.518005,8.85,72.719421,119.287511,1.755981
01/10/2022 06:53:00.000000,10.280835,0.568206,31.719726,23.537506,9.508333,72.601471,135.746304,2.966003
01/10/2022 06:54:00.000000,13.163726,0.583324,34.455642,23.568268,10.608333,72.496185,137.017431,4.493256
01/10/2022 06:55:00.000000,11.389639,0.541755,34.891255,23.665771,9.508333,72.344971,142.569056,3.891754
01/10/2022 06:56:00.000000,9.384921,0.528071,35.63381,23.667419,8.608333,72.138367,141.736038,4.871826
01/10/2022 06:57:00.000000,13.216949,0.539446,35.59213,23.688843,9.741667,71.921387,142.89407,5.056152
01/10/2022 06:58:00.000000,14.121734,0.503899,35.187804,23.734711,9.05,71.638794,142.950816,4.710236
01/10/2022 06:59:00.000000,9.296217,0.483649,35.118023,23.780579,8.666667,71.322479,142.684033,5.178375
01/10/2022 07:00:00.000000,11.930736,0.466204,35.410196,23.794037,10.425,71.02066,144.432787,4.845734
01/10/2022 07:01:00.000000,11.229972,0.468849,35.489227,23.806946,9.7,70.747739,148.419522,4.648118
01/10/2022 07:02:00.000000,14.760405,0.458411,35.206205,23.856384,10.566667,70.537415,139.630656,4.146271
01/10/2022 07:03:00.000000,8.790602,0.45402,34.992824,23.877808,8.116667,70.343018,141.745936,4.824982
01/10/2022 07:04:00.000000,11.549307,0.465529,35.185869,23.834137,9.291667,70.168152,135.852152,5.192566
01/10/2022 07:05:00.000000,8.772861,0.470836,35.851315,23.872589,8.158333,70.039673,136.666985,3.632813
01/10/2022 07:06:00.000000,10.298576,0.470589,35.668389,23.876984,8.741667,69.917755,139.177322,3.782349
01/10/2022 07:07:00.000000,9.003492,0.465706,35.322423,23.848419,8.141667,69.786224,142.078583,4.813232
01/10/2022 07:08:00.000000,10.697745,0.46853,35.238954,23.808868,8.583333,69.677124,141.678387,4.459534
01/10/2022 07:09:00.000000,9.109937,0.448976,35.593802,23.805023,8.383333,69.577179,146.418321,4.296875
01/10/2022 07:10:00.000000,10.937247,0.435686,35.395893,23.794586,8.25,69.489441,148.641076,3.918915
01/10/2022 07:11:00.000000,10.78645,0.429782,35.111224,23.801453,8.883333,69.419861,147.610198,4.371185
01/10/2022 07:12:00.000000,12.179108,0.425743,34.888757,23.84375,9.65,69.323578,153.778156,4.772034
01/10/2022 07:13:00.000000,10.298576,0.412557,34.903824,23.899231,8.033333,69.184875,143.327817,3.887787
01/10/2022 07:14:00.000000,10.076815,0.41115,34.922266,23.906921,8.416667,68.996277,151.159598,3.474579
01/10/2022 07:15:00.000000,10.813061,0.4204,34.921776,23.91571,8.625,68.840027,145.078817,3.844147
01/10/2022 07:16:00.000000,10.405021,0.439875,34.906635,23.914612,8.883333,68.672028,141.787502,3.8414
01/10/2022 07:17:00.000000,11.008211,0.452377,34.885995,23.908569,8.6,68.547058,150.234761,4.620514
01/10/2022 07:18:00.000000,7.94791,0.44088,35.080291,23.931641,7.466667,68.430176,151.383762,3.951263
01/10/2022 07:19:00.000000,7.664056,0.439282,35.022392,23.934662,7.191667,68.33252,148.831896,4.219208
01/10/2022 07:20:00.000000,8.737379,0.446482,34.950779,23.896484,8.116667,68.260803,155.671141,3.721924
01/10/2022 07:21:00.000000,7.974522,0.444004,35.143721,23.864899,7.233333,68.252106,155.572544,4.321747
01/10/2022 07:22:00.000000,11.39851,0.455894,35.00915,23.874237,7.625,68.206329,150.727782,4.437561
01/10/2022 07:23:00.000000,11.176749,0.48191,34.908315,23.867645,7.841667,68.191681,156.095503,3.363342
01/10/2022 07:24:00.000000,7.655186,0.493348,34.997994,23.84375,7.191667,68.152618,163.220679,3.910065
01/10/2022 07:25:00.000000,7.699538,0.493036,34.943966,23.852539,7.158333,68.10379,162.32012,4.245605
01/10/2022 07:26:00.000000,9.145419,0.502734,34.846841,23.816284,7.766667,68.018341,155.479115,4.554596
01/10/2022 07:27:00.000000,8.072096,0.529241,34.629549,23.789642,7.466667,67.969818,156.454213,5.349731
01/10/2022 07:28:00.000000,10.005851,0.538487,34.552339,23.798431,8.116667,67.909088,166.438742,5.233154
01/10/2022 07:29:00.000000,7.788242,0.516042,34.636074,23.7836,7.266667,67.83371,162.35909,4.984131
01/10/2022 07:30:00.000000,9.012363,0.502368,34.589601,23.759979,7.916667,67.78183,163.541078,5.369873
01/10/2022 07:31:00.000000,8.072096,0.477679,34.366848,23.770142,7.141667,67.748871,162.565789,5.291443
01/10/2022 07:32:00.000000,14.25479,0.457427,34.143959,23.77124,8.533333,67.67334,161.601211,5.467377
01/10/2022 07:33:00.000000,7.229405,0.481466,34.180654,23.794861,6.725,67.583923,171.998053,4.605713
01/10/2022 07:34:00.000000,8.444655,0.498868,33.999387,23.869568,7.058333,67.417297,171.075512,4.362793
01/10/2022 07:35:00.000000,9.863924,0.479609,33.457241,23.946472,7.666667,67.2229,175.038901,4.506378
01/10/2022 07:36:00.000000,8.55997,0.491361,33.180465,24.110168,7.35,66.997223,173.165983,4.144592
01/10/2022 07:37:00.000000,11.150138,0.538329,33.007749,24.121429,7.808333,66.667328,172.793554,3.322296
01/10/2022 07:38:00.000000,8.524489,0.477204,32.921781,24.109344,6.841667,66.398163,165.690082,3.524323
01/10/2022 07:39:00.000000,9.189771,0.443325,32.939266,24.048645,7.266667,66.22757,159.494683,3.660736
01/10/2022 07:40:00.000000,14.991036,0.433486,32.817024,23.966248,6.941667,66.106567,158.891397,3.250427
01/10/2022 07:41:00.000000,9.988111,0.432966,33.114913,23.928345,7.341667,66.052399,169.175,2.688141
