InstrumentName, NJH,
01/01/2022 11:11:00.000000,14.200122,7.554268
01/01/2022 11:12:00.000000,14.117871,7.513471
01/01/2022 11:13:00.000000,13.395975,7.427403
01/01/2022 11:14:00.000000,12.184409,7.404241
01/01/2022 11:15:00.000000,12.074691,7.39008
01/01/2022 11:16:00.000000,12.091244,7.355601
01/01/2022 11:17:00.000000,12.19013,7.345546
01/01/2022 11:18:00.000000,12.252157,7.333018
01/01/2022 11:19:00.000000,12.187952,7.275165
01/01/2022 11:20:00.000000,12.070491,7.207047
01/01/2022 11:21:00.000000,12.013337,7.166671
01/01/2022 11:22:00.000000,12.091202,7.171409
01/01/2022 11:23:00.000000,12.501532,7.160249
01/01/2022 11:24:00.000000,12.96844,7.161513
01/01/2022 11:25:00.000000,12.951253,7.127875
01/01/2022 11:26:00.000000,12.633131,7.089657
01/01/2022 11:27:00.000000,12.604681,7.085973
01/01/2022 11:28:00.000000,12.395393,7.020013
01/01/2022 11:29:00.000000,12.360685,7.001536
01/01/2022 11:30:00.000000,13.050877,6.945157
01/01/2022 11:31:00.000000,13.47203,6.909362
01/01/2022 11:32:00.000000,13.750426,6.873776
01/01/2022 11:33:00.000000,13.500315,6.789971
01/01/2022 11:34:00.000000,12.930439,6.740752
01/01/2022 11:35:00.000000,12.502494,6.704114
01/01/2022 11:36:00.000000,12.589062,6.679583
01/01/2022 11:37:00.000000,12.684357,6.678004
01/01/2022 11:38:00.000000,13.313375,6.641471
01/01/2022 11:39:00.000000,13.435067,6.611465
01/01/2022 11:40:00.000000,13.362812,6.577143
01/01/2022 11:41:00.000000,12.967994,6.590198
01/01/2022 11:42:00.000000,12.817666,6.575459
01/01/2022 11:43:00.000000,12.820234,6.56672
01/01/2022 11:44:00.000000,12.940957,6.584776
01/01/2022 11:45:00.000000,13.042002,6.610886
01/01/2022 11:46:00.000000,13.178825,6.618045
01/01/2022 11:47:00.000000,12.979212,6.611518
01/01/2022 11:48:00.000000,13.060617,6.596568
01/01/2022 11:49:00.000000,12.945676,6.58604
01/01/2022 11:50:00.000000,12.976924,6.606938
01/01/2022 11:51:00.000000,13.71235,6.616519
01/01/2022 11:52:00.000000,13.389704,6.590672
01/01/2022 11:53:00.000000,13.244778,6.587777
01/01/2022 11:54:00.000000,13.084647,6.583144
01/01/2022 11:55:00.000000,13.091643,6.548191
01/01/2022 11:56:00.000000,13.27768,6.489601
01/01/2022 11:57:00.000000,13.009448,6.41643
01/01/2022 11:58:00.000000,12.829322,6.329098
01/01/2022 11:59:00.000000,12.523059,6.258243
01/01/2022 12:00:00.000000,11.975995,6.258454
01/01/2022 12:01:00.000000,12.311996,6.251347
01/01/2022 12:02:00.000000,11.988195,6.19539
01/01/2022 12:03:00.000000,12.158291,6.165331
01/01/2022 12:04:00.000000,11.864974,6.119218
01/01/2022 12:05:00.000000,11.675547,6.080527
01/01/2022 12:06:00.000000,12.069216,6.045783
01/01/2022 12:07:00.000000,11.681634,6.014093
01/01/2022 12:08:00.000000,11.712118,6.029623
01/01/2022 12:09:00.000000,11.732772,6.044994
01/01/2022 12:10:00.000000,11.804714,6.047889
01/01/2022 12:11:00.000000,11.694642,6.015041
01/01/2022 12:12:00.000000,11.308939,5.964927
01/01/2022 12:13:00.000000,10.781838,5.934763
01/01/2022 12:14:00.000000,10.323377,5.910706
01/01/2022 12:15:00.000000,10.27009,5.894651
01/01/2022 12:16:00.000000,10.285164,5.896177
01/01/2022 12:17:00.000000,9.876435,5.917234
01/01/2022 12:18:00.000000,9.887763,5.926235
01/01/2022 12:19:00.000000,9.988446,5.940501
01/01/2022 12:20:00.000000,10.149776,5.960821
01/01/2022 12:21:00.000000,10.234881,5.949187
01/01/2022 12:22:00.000000,10.979499,5.931657
01/01/2022 12:23:00.000000,11.147704,5.919339
01/01/2022 12:24:00.000000,11.328662,5.927394
01/01/2022 12:25:00.000000,11.403504,5.961242
01/01/2022 12:26:00.000000,11.447868,5.962663
01/01/2022 12:27:00.000000,11.602972,5.947292
01/01/2022 12:28:00.000000,11.552777,5.922445
01/01/2022 12:29:00.000000,11.519806,5.91676
01/01/2022 12:30:00.000000,11.478968,5.867541
01/01/2022 12:31:00.000000,11.270254,5.818058
01/01/2022 12:32:00.000000,11.14686,5.800528
01/01/2022 12:33:00.000000,10.718683,5.816479
01/01/2022 12:34:00.000000,11.524765,5.798739
01/01/2022 12:35:00.000000,11.648746,5.795475
01/01/2022 12:36:00.000000,11.774566,5.748887
01/01/2022 12:37:00.000000,11.717408,5.735832
01/01/2022 12:38:00.000000,11.542934,5.743255
01/01/2022 12:39:00.000000,11.466644,5.727778
01/01/2022 12:40:00.000000,11.429187,5.716039
01/01/2022 12:41:00.000000,11.393053,5.731516
01/01/2022 12:42:00.000000,12.246312,5.774102
01/01/2022 12:43:00.000000,12.314129,5.784631
01/01/2022 12:44:00.000000,11.871991,5.743729
01/01/2022 12:45:00.000000,10.889526,5.727778
01/01/2022 12:46:00.000000,10.635927,5.726304
01/01/2022 12:47:00.000000,10.593093,5.724515
01/01/2022 12:48:00.000000,10.893515,5.715934
01/01/2022 12:49:00.000000,12.327345,5.704037
01/01/2022 12:50:00.000000,12.719463,5.708985
01/01/2022 12:51:00.000000,12.771242,5.721409
01/01/2022 12:52:00.000000,12.753598,5.722514
01/01/2022 12:53:00.000000,12.020494,5.685929
01/01/2022 12:54:00.000000,11.940777,5.678085
01/01/2022 12:55:00.000000,12.095631,5.721251
01/01/2022 12:56:00.000000,12.153379,5.75552
01/01/2022 12:57:00.000000,12.08422,5.789368
01/01/2022 12:58:00.000000,12.175291,5.833798
01/01/2022 12:59:00.000000,11.866836,5.859486
01/01/2022 13:00:00.000000,11.539917,5.866804
01/01/2022 13:01:00.000000,10.037972,5.879315
01/01/2022 13:02:00.000000,10.542159,5.897072
01/01/2022 13:03:00.000000,10.637752,5.922287
01/01/2022 13:04:00.000000,10.94325,5.966453
01/01/2022 13:05:00.000000,10.933627,6.014251
01/01/2022 13:06:00.000000,11.16124,6.04252
01/01/2022 13:07:00.000000,11.709945,6.034413
01/01/2022 13:08:00.000000,11.812457,6.070051
01/01/2022 13:09:00.000000,11.70286,6.044678
01/01/2022 13:10:00.000000,11.741916,6.063471
01/01/2022 13:11:00.000000,11.739359,6.080105
01/01/2022 13:12:00.000000,11.687257,6.083896
01/01/2022 13:13:00.000000,11.21757,6.098319
01/01/2022 13:14:00.000000,11.034304,6.072788
01/01/2022 13:15:00.000000,10.731228,6.035413
01/01/2022 13:16:00.000000,10.835234,6.019463
01/01/2022 13:17:00.000000,10.71257,6.019673
01/01/2022 13:18:00.000000,10.327864,6.034518
01/01/2022 13:19:00.000000,11.025485,6.065787
01/01/2022 13:20:00.000000,11.060775,6.071525
01/01/2022 13:21:00.000000,11.03745,6.045941
01/01/2022 13:22:00.000000,11.328264,6.060576
01/01/2022 13:23:00.000000,11.362485,6.067998
01/01/2022 13:24:00.000000,11.346071,6.071893
01/01/2022 13:25:00.000000,12.037244,6.165331
01/01/2022 13:26:00.000000,12.704781,6.187493
01/01/2022 13:27:00.000000,12.640313,6.187283
01/01/2022 13:28:00.000000,12.772938,6.180755
01/01/2022 13:29:00.000000,12.43285,6.157488
01/01/2022 13:30:00.000000,11.718801,6.143907
01/01/2022 13:31:00.000000,11.739694,6.158751
01/01/2022 13:32:00.000000,11.641978,6.16391
01/01/2022 13:33:00.000000,11.569531,6.172122
01/01/2022 13:34:00.000000,11.581135,6.195337
01/01/2022 13:35:00.000000,11.605459,6.198495
01/01/2022 13:36:00.000000,10.945645,6.135852
01/01/2022 13:37:00.000000,10.388538,6.147697
01/01/2022 13:38:00.000000,10.468454,6.164963
01/01/2022 13:39:00.000000,10.347298,6.191494
01/01/2022 13:40:00.000000,10.437579,6.217078
01/01/2022 13:41:00.000000,10.40978,6.190283
01/01/2022 13:42:00.000000,10.386211,6.189178
01/01/2022 13:43:00.000000,10.573736,6.228764
01/01/2022 13:44:00.000000,10.573022,6.244556
01/01/2022 13:45:00.000000,10.8426,6.260928
01/01/2022 13:46:00.000000,10.865067,6.260822
01/01/2022 13:47:00.000000,10.867958,6.266455
01/01/2022 13:48:00.000000,10.929216,6.288722
01/01/2022 13:49:00.000000,10.776153,6.272562
01/01/2022 13:50:00.000000,10.714009,6.267876
01/01/2022 13:51:00.000000,11.4465,6.263349
01/01/2022 13:52:00.000000,11.920585,6.258822
01/01/2022 13:53:00.000000,11.887458,6.231554
01/01/2022 13:54:00.000000,11.744603,6.191178
01/01/2022 13:55:00.000000,11.543221,6.137748
01/01/2022 13:56:00.000000,11.2762,6.077631
01/01/2022 13:57:00.000000,12.32035,6.039835
01/01/2022 13:58:00.000000,12.310752,6.023253
01/01/2022 13:59:00.000000,12.250794,5.994195
01/01/2022 14:00:00.000000,12.202396,5.973507
01/01/2022 14:01:00.000000,12.083066,5.914812
01/01/2022 14:02:00.000000,11.435428,5.900283
01/01/2022 14:03:00.000000,10.967352,5.865119
01/01/2022 14:04:00.000000,11.011655,5.82906
01/01/2022 14:05:00.000000,10.989093,5.767101
01/01/2022 14:06:00.000000,11.12081,5.781683
01/01/2022 14:07:00.000000,11.159381,5.770207
01/01/2022 14:08:00.000000,10.30896,5.760626
01/01/2022 14:09:00.000000,10.184691,5.726094
01/01/2022 14:10:00.000000,10.563106,5.694772
01/01/2022 14:11:00.000000,10.651411,5.684349
01/01/2022 14:12:00.000000,10.673185,5.669504
01/01/2022 14:13:00.000000,10.612231,5.6176
01/01/2022 14:14:00.000000,10.504402,5.581804
01/01/2022 14:15:00.000000,10.399852,5.554168
01/01/2022 14:16:00.000000,10.258469,5.537902
01/01/2022 14:17:00.000000,10.133414,5.489788
01/01/2022 14:18:00.000000,9.933668,5.424039
01/01/2022 14:19:00.000000,9.921328,5.373872
01/01/2022 14:20:00.000000,9.98883,5.343603
01/01/2022 14:21:00.000000,9.736522,5.297805
01/01/2022 14:22:00.000000,10.332515,5.269748
01/01/2022 14:23:00.000000,10.345912,5.24348
01/01/2022 14:24:00.000000,10.298118,5.233846
01/01/2022 14:25:00.000000,10.186754,5.20063
01/01/2022 14:26:00.000000,10.291309,5.232951
01/01/2022 14:27:00.000000,10.457243,5.294489
01/01/2022 14:28:00.000000,10.534154,5.319178
01/01/2022 14:29:00.000000,10.670887,5.379294
01/01/2022 14:30:00.000000,10.557454,5.381768
01/01/2022 14:31:00.000000,10.249677,5.337497
01/01/2022 14:32:00.000000,10.106377,5.307649
01/01/2022 14:33:00.000000,9.583515,5.26401
01/01/2022 14:34:00.000000,9.480476,5.234267
01/01/2022 14:35:00.000000,9.456007,5.218738
01/01/2022 14:36:00.000000,9.422721,5.194997
01/01/2022 14:37:00.000000,9.599758,5.132038
01/01/2022 14:38:00.000000,9.486868,5.063973
01/01/2022 14:39:00.000000,9.35902,5.003225
01/01/2022 14:40:00.000000,9.185881,4.922106
01/01/2022 14:41:00.000000,9.129276,4.891889
01/01/2022 14:42:00.000000,9.209552,4.900838
01/01/2022 14:43:00.000000,9.176248,4.911209
01/01/2022 14:44:00.000000,8.934314,4.908419
01/01/2022 14:45:00.000000,8.859579,4.885151
01/01/2022 14:46:00.000000,8.857875,4.882046
01/01/2022 14:47:00.000000,8.923975,4.907945
01/01/2022 14:48:00.000000,9.057053,4.935792
01/01/2022 14:49:00.000000,9.059316,4.968693
01/01/2022 14:50:00.000000,9.07393,5.008647
01/01/2022 14:51:00.000000,9.254489,5.108613
01/01/2022 14:52:00.000000,9.312343,5.194787
01/01/2022 14:53:00.000000,9.38714,5.302122
01/01/2022 14:54:00.000000,9.385527,5.37803
01/01/2022 14:55:00.000000,9.510318,5.454571
01/01/2022 14:56:00.000000,9.769494,5.554273
01/01/2022 14:57:00.000000,10.053862,5.633445
01/01/2022 14:58:00.000000,10.111698,5.65866
01/01/2022 14:59:00.000000,9.805465,5.669768
01/01/2022 15:00:00.000000,9.791371,5.659766
01/01/2022 15:01:00.000000,9.929774,5.701237
01/01/2022 15:02:00.000000,9.93205,5.686981
01/01/2022 15:03:00.000000,9.901081,5.651396
01/01/2022 15:04:00.000000,9.799797,5.567223
01/01/2022 15:05:00.000000,9.966335,5.501684
01/01/2022 15:06:00.000000,10.342475,5.468784
01/01/2022 15:07:00.000000,10.163104,5.410773
01/01/2022 15:08:00.000000,9.88271,5.337971
01/01/2022 15:09:00.000000,9.787597,5.296489
01/01/2022 15:10:00.000000,9.639593,5.262167
01/01/2022 15:11:00.000000,9.567696,5.234899
01/01/2022 15:12:00.000000,9.435267,5.176257
01/01/2022 15:13:00.000000,9.637308,5.144514
01/01/2022 15:14:00.000000,9.899085,5.093347
01/01/2022 15:15:00.000000,9.964596,5.08903
01/01/2022 15:16:00.000000,9.993444,5.077818
01/01/2022 15:17:00.000000,9.417161,5.054393
01/01/2022 15:18:00.000000,9.369059,5.009753
01/01/2022 15:19:00.000000,9.698062,5.022229
01/01/2022 15:20:00.000000,9.773468,5.034863
01/01/2022 15:21:00.000000,9.832544,5.035968
01/01/2022 15:22:00.000000,9.976422,5.047128
01/01/2022 15:23:00.000000,9.987118,5.045602
01/01/2022 15:24:00.000000,9.686416,5.040443
01/01/2022 15:25:00.000000,9.535304,5.08424
01/01/2022 15:26:00.000000,9.782202,5.098348
01/01/2022 15:27:00.000000,10.465667,5.115035
01/01/2022 15:28:00.000000,11.267605,5.121773
01/01/2022 15:29:00.000000,11.105175,5.10477
01/01/2022 15:30:00.000000,10.731665,5.065447
01/01/2022 15:31:00.000000,10.737113,5.061341
01/01/2022 15:32:00.000000,10.821676,5.073291
01/01/2022 15:33:00.000000,11.011191,5.070027
01/01/2022 15:34:00.000000,11.120253,5.090505
01/01/2022 15:35:00.000000,11.181058,5.08882
01/01/2022 15:36:00.000000,11.056169,5.065553
01/01/2022 15:37:00.000000,10.742631,5.031283
01/01/2022 15:38:00.000000,10.021354,4.995224
01/01/2022 15:39:00.000000,10.24644,5.0097
01/01/2022 15:40:00.000000,10.534407,5.054129
01/01/2022 15:41:00.000000,10.698936,5.098085
01/01/2022 15:42:00.000000,10.722053,5.106086
01/01/2022 15:43:00.000000,10.976031,5.094242
01/01/2022 15:44:00.000000,11.230654,5.083398
01/01/2022 15:45:00.000000,11.249486,5.063131
01/01/2022 15:46:00.000000,11.320791,5.092452
01/01/2022 15:47:00.000000,11.302843,5.090978
01/01/2022 15:48:00.000000,11.249246,5.06171
01/01/2022 15:49:00.000000,11.227769,5.043391
01/01/2022 15:50:00.000000,11.086832,5.033652
01/01/2022 15:51:00.000000,10.889784,5.022229
01/01/2022 15:52:00.000000,10.751496,4.978747
01/01/2022 15:53:00.000000,10.816447,4.967061
01/01/2022 15:54:00.000000,10.563476,4.979274
01/01/2022 15:55:00.000000,10.116026,5.048708
01/01/2022 15:56:00.000000,10.387097,5.293331
01/01/2022 15:57:00.000000,10.820045,5.382294
01/01/2022 15:58:00.000000,10.934082,5.438568
01/01/2022 15:59:00.000000,11.250091,5.492156
01/01/2022 16:00:00.000000,11.41133,5.565117
01/01/2022 16:01:00.000000,10.70176,5.611652
01/01/2022 16:02:00.000000,10.517725,5.606493
01/01/2022 16:03:00.000000,10.737864,5.628181
01/01/2022 16:04:00.000000,10.755562,5.649764
01/01/2022 16:05:00.000000,10.718871,5.647974
01/01/2022 16:06:00.000000,10.641713,5.623654
01/01/2022 16:07:00.000000,10.422919,5.505369
01/01/2022 16:08:00.000000,10.028153,5.486945
01/01/2022 16:09:00.000000,9.983059,5.443358
01/01/2022 16:10:00.000000,9.86324,5.442569
01/01/2022 16:11:00.000000,9.778655,5.425776
01/01/2022 16:12:00.000000,9.790581,5.438778
01/01/2022 16:13:00.000000,9.841284,5.482523
01/01/2022 16:14:00.000000,9.888988,5.556695
01/01/2022 16:15:00.000000,9.890262,5.602966
01/01/2022 16:16:00.000000,9.877468,5.630919
01/01/2022 16:17:00.000000,9.94648,5.664925
01/01/2022 16:18:00.000000,9.821136,5.60065
01/01/2022 16:19:00.000000,9.711362,5.517108
01/01/2022 16:20:00.000000,9.703931,5.54585
01/01/2022 16:21:00.000000,9.722522,5.554852
01/01/2022 16:22:00.000000,10.238269,5.575961
01/01/2022 16:23:00.000000,10.738965,5.552746
01/01/2022 16:24:00.000000,10.7143,5.533796
01/01/2022 16:25:00.000000,10.698738,5.589121
01/01/2022 16:26:00.000000,10.705413,5.659713
01/01/2022 16:27:00.000000,10.718896,5.670347
01/01/2022 16:28:00.000000,10.753812,5.662345
01/01/2022 16:29:00.000000,10.931599,5.68756
01/01/2022 16:30:00.000000,11.307305,5.709248
01/01/2022 16:31:00.000000,11.416949,5.721619
01/01/2022 16:32:00.000000,11.320519,5.739833
01/01/2022 16:33:00.000000,10.964466,5.763995
01/01/2022 16:34:00.000000,10.546636,5.793738
01/01/2022 16:35:00.000000,10.565217,5.793422
01/01/2022 16:36:00.000000,10.514482,5.724251
01/01/2022 16:37:00.000000,10.444606,5.642342
01/01/2022 16:38:00.000000,10.493838,5.637183
01/01/2022 16:39:00.000000,10.484541,5.647869
01/01/2022 16:40:00.000000,10.319649,5.63155
01/01/2022 16:41:00.000000,9.991693,5.621285
01/01/2022 16:42:00.000000,9.843055,5.619706
01/01/2022 16:43:00.000000,9.791013,5.613705
01/01/2022 16:44:00.000000,9.648966,5.56417
01/01/2022 16:45:00.000000,9.54373,5.54385
01/01/2022 16:46:00.000000,9.477697,5.517845
01/01/2022 16:47:00.000000,9.409637,5.501
01/01/2022 16:48:00.000000,9.405492,5.499579
01/01/2022 16:49:00.000000,9.288898,5.484629
01/01/2022 16:50:00.000000,9.35596,5.493209
01/01/2022 16:51:00.000000,9.445479,5.496894
01/01/2022 16:52:00.000000,9.292173,5.433356
01/01/2022 16:53:00.000000,9.233301,5.390085
01/01/2022 16:54:00.000000,9.117627,5.311492
01/01/2022 16:55:00.000000,9.156711,5.300227
01/01/2022 16:56:00.000000,9.128689,5.270169
01/01/2022 16:57:00.000000,9.090954,5.248428
01/01/2022 16:58:00.000000,9.060068,5.225845
01/01/2022 16:59:00.000000,9.040285,5.191891
01/01/2022 17:00:00.000000,9.016899,5.170361
01/01/2022 17:01:00.000000,8.921799,5.10549
01/01/2022 17:02:00.000000,8.770174,5.075976
01/01/2022 17:03:00.000000,9.472415,5.094137
01/01/2022 17:04:00.000000,9.823062,5.107297
01/01/2022 17:05:00.000000,9.945698,5.165729
01/01/2022 17:06:00.000000,10.043386,5.208631
01/01/2022 17:07:00.000000,10.336002,5.25306
01/01/2022 17:08:00.000000,10.642806,5.325863
01/01/2022 17:09:00.000000,10.721608,5.360133
01/01/2022 17:10:00.000000,10.806021,5.408983
01/01/2022 17:11:00.000000,10.929416,5.445622
01/01/2022 17:12:00.000000,11.091753,5.501632
01/01/2022 17:13:00.000000,11.465925,5.511581
01/01/2022 17:14:00.000000,10.788587,5.517793
01/01/2022 17:15:00.000000,10.475976,5.507422
01/01/2022 17:16:00.000000,10.428866,5.509844
01/01/2022 17:17:00.000000,10.416697,5.54206
01/01/2022 17:18:00.000000,10.153547,5.57554
01/01/2022 17:19:00.000000,9.965721,5.548061
01/01/2022 17:20:00.000000,10.04054,5.545692
01/01/2022 17:21:00.000000,10.692857,5.5289
01/01/2022 17:22:00.000000,10.56984,5.50758
01/01/2022 17:23:00.000000,10.45514,5.492683
01/01/2022 17:24:00.000000,10.198406,5.53469
01/01/2022 17:25:00.000000,10.782152,5.544903
01/01/2022 17:26:00.000000,10.989487,5.593912
01/01/2022 17:27:00.000000,11.091221,5.619337
01/01/2022 17:28:00.000000,11.078226,5.592806
01/01/2022 17:29:00.000000,11.064503,5.565012
01/01/2022 17:30:00.000000,11.052878,5.600281
01/01/2022 17:31:00.000000,10.952961,5.596281
01/01/2022 17:32:00.000000,10.301335,5.617864
01/01/2022 17:33:00.000000,10.434354,5.589858
01/01/2022 17:34:00.000000,10.371108,5.584384
01/01/2022 17:35:00.000000,10.322761,5.549588
01/01/2022 17:36:00.000000,9.805486,5.532848
01/01/2022 17:37:00.000000,9.499584,5.504738
01/01/2022 17:38:00.000000,9.419911,5.469047
01/01/2022 17:39:00.000000,9.491895,5.517319
01/01/2022 17:40:00.000000,9.564009,5.559379
01/01/2022 17:41:00.000000,9.49702,5.51595
01/01/2022 17:42:00.000000,9.355715,5.462204
01/01/2022 17:43:00.000000,9.296223,5.470995
01/01/2022 17:44:00.000000,9.371489,5.534006
01/01/2022 17:45:00.000000,9.433329,5.556747
01/01/2022 17:46:00.000000,9.584488,5.553957
01/01/2022 17:47:00.000000,9.692994,5.566275
01/01/2022 17:48:00.000000,9.645886,5.539323
01/01/2022 17:49:00.000000,9.682597,5.54864
01/01/2022 17:50:00.000000,9.627811,5.516003
01/01/2022 17:51:00.000000,9.495866,5.44978
01/01/2022 17:52:00.000000,9.522064,5.467889
01/01/2022 17:53:00.000000,9.74201,5.53748
01/01/2022 17:54:00.000000,9.840261,5.551378
01/01/2022 17:55:00.000000,9.91751,5.508896
01/01/2022 17:56:00.000000,9.857254,5.488156
01/01/2022 17:57:00.000000,9.747707,5.479154
01/01/2022 17:58:00.000000,9.923882,5.472679
01/01/2022 17:59:00.000000,10.272245,5.523688
01/01/2022 18:00:00.000000,10.483894,5.57254
01/01/2022 18:01:00.000000,10.517976,5.583541
01/01/2022 18:02:00.000000,10.527507,5.588069
01/01/2022 18:03:00.000000,10.565924,5.583699
01/01/2022 18:04:00.000000,10.536725,5.575382
01/01/2022 18:05:00.000000,10.385373,5.529216
01/01/2022 18:06:00.000000,10.169904,5.495262
01/01/2022 18:07:00.000000,10.096832,5.522057
01/01/2022 18:08:00.000000,10.189213,5.549904
01/01/2022 18:09:00.000000,9.854255,5.563854
01/01/2022 18:10:00.000000,9.698799,5.555958
01/01/2022 18:11:00.000000,9.820246,5.548851
01/01/2022 18:12:00.000000,9.746615,5.535796
01/01/2022 18:13:00.000000,9.773911,5.541323
01/01/2022 18:14:00.000000,9.790692,5.546061
01/01/2022 18:15:00.000000,9.736109,5.517056
01/01/2022 18:16:00.000000,9.734064,5.5259
01/01/2022 18:17:00.000000,9.760162,5.5548
01/01/2022 18:18:00.000000,9.700991,5.497526
01/01/2022 18:19:00.000000,9.600435,5.457203
01/01/2022 18:20:00.000000,9.5954,5.455202
01/01/2022 18:21:00.000000,9.644757,5.426671
01/01/2022 18:22:00.000000,9.437065,5.393823
01/01/2022 18:23:00.000000,9.413082,5.378241
01/01/2022 18:24:00.000000,9.485134,5.402561
01/01/2022 18:25:00.000000,9.376142,5.366923
01/01/2022 18:26:00.000000,9.340536,5.365449
01/01/2022 18:27:00.000000,9.396092,5.393981
01/01/2022 18:28:00.000000,9.418622,5.40493
01/01/2022 18:29:00.000000,9.502633,5.453939
01/01/2022 18:30:00.000000,9.546153,5.489788
01/01/2022 18:31:00.000000,9.625679,5.541376
01/01/2022 18:32:00.000000,9.583648,5.607335
01/01/2022 18:33:00.000000,9.52658,5.634288
01/01/2022 18:34:00.000000,9.835929,5.662029
01/01/2022 18:35:00.000000,10.382912,5.66782
01/01/2022 18:36:00.000000,10.695415,5.706774
01/01/2022 18:37:00.000000,10.766852,5.749624
