InstrumentName, La Casa,,,,,
10/31/2020 08:00:00.000000,0.341,24.0,4.0,15.3,5.5,0.0
10/31/2020 09:00:00.000000,0.309,22.0,7.0,12.3,4.6,0.0
10/31/2020 10:00:00.000000,0.202,16.0,15.0,9.3,3.8,0.0
10/31/2020 11:00:00.000000,0.155,10.0,24.0,11.2,3.0,0.0
10/31/2020 12:00:00.000000,0.122,5.0,33.0,17.6,2.8,0.0
10/31/2020 13:00:00.000000,0.143,7.0,31.0,16.6,2.9,0.0
10/31/2020 14:00:00.000000,0.175,9.0,29.0,13.8,3.1,0.0
10/31/2020 15:00:00.000000,0.147,4.0,34.0,11.2,2.3,0.0
10/31/2020 16:00:00.000000,0.124,4.0,34.0,16.6,3.2,0.0
10/31/2020 17:00:00.000000,0.133,3.0,35.0,23.2,3.9,0.0
10/31/2020 18:00:00.000000,0.16,8.0,28.0,30.1,5.3,0.0
10/31/2020 19:00:00.000000,0.146,6.0,32.0,18.0,4.5,0.0
10/31/2020 20:00:00.000000,0.139,4.0,35.0,15.1,4.7,0.0
10/31/2020 21:00:00.000000,0.155,6.0,38.0,19.7,5.0,0.0
10/31/2020 22:00:00.000000,0.142,7.0,37.0,18.5,5.2,0.0
10/31/2020 23:00:00.000000,0.155,6.0,37.0,19.2,4.8,0.0
                
