InstrumentName, CAMP,,,,,
10/31/2020 04:00:00.000000,0.388,,10.0,17.2,6.1,0.0
10/31/2020 05:00:00.000000,0.297,16.0,17.0,11.7,4.3,0.0
10/31/2020 06:00:00.000000,0.248,15.0,16.0,8.5,3.7,0.0
10/31/2020 07:00:00.000000,0.215,13.0,19.0,6.1,2.9,0.0
10/31/2020 08:00:00.000000,0.412,16.0,14.0,7.3,3.1,0.0
10/31/2020 09:00:00.000000,0.361,21.0,10.0,6.5,2.9,0.0
10/31/2020 10:00:00.000000,0.269,22.0,12.0,5.6,3.4,0.0
10/31/2020 11:00:00.000000,0.19,17.0,16.0,4.9,2.3,0.0
10/31/2020 12:00:00.000000,0.199,16.0,20.0,13.9,3.5,0.0
10/31/2020 13:00:00.000000,0.341,29.0,7.0,13.2,3.7,0.0
10/31/2020 14:00:00.000000,0.426,27.0,9.0,19.7,5.1,0.0
10/31/2020 15:00:00.000000,0.239,16.0,22.0,13.4,3.3,0.0
10/31/2020 16:00:00.000000,0.273,15.0,21.0,32.4,5.7,0.0
10/31/2020 17:00:00.000000,0.147,3.0,33.0,28.8,4.9,0.0
10/31/2020 18:00:00.000000,0.182,3.0,30.0,19.8,4.5,0.0
10/31/2020 19:00:00.000000,0.192,4.0,30.0,15.5,4.5,0.0
10/31/2020 20:00:00.000000,0.193,5.0,32.0,13.4,4.2,0.0
10/31/2020 21:00:00.000000,0.216,4.0,37.0,11.1,3.9,0.0
10/31/2020 22:00:00.000000,0.18,5.0,36.0,12.8,4.1,0.0
10/31/2020 23:00:00.000000,0.35,9.0,32.0,15.7,4.9,0.0
                
