InstrumentName, Melody-Catalpa B,,
12/17/2018 14:11:12.056666,0.83,37.0,35.0
12/17/2018 14:13:52.056666,1.25,37.0,35.0
12/17/2018 14:15:12.186666,1.5,37.0,35.0
12/17/2018 14:17:52.056666,1.23,37.0,35.0
12/17/2018 14:19:12.056666,0.07,37.0,35.0
12/17/2018 14:21:52.070000,0.91,37.0,35.0
12/17/2018 14:23:12.060000,0.73,37.0,35.0
12/17/2018 14:25:52.083333,0.5,36.0,35.0
12/17/2018 14:27:12.066666,0.51,36.0,35.0
12/17/2018 14:29:52.070000,0.09,38.0,35.0
12/17/2018 14:31:12.106666,2.33,39.0,35.0
12/17/2018 14:33:52.116666,0.56,37.0,35.0
12/17/2018 14:35:12.070000,0.19,37.0,35.0
12/17/2018 14:37:52.093333,0.55,37.0,35.0
12/17/2018 14:39:12.096666,0.64,37.0,35.0
12/17/2018 14:41:52.083333,0.93,36.0,35.0
12/17/2018 14:43:12.076666,0.49,36.0,35.0
12/17/2018 14:45:52.120000,1.26,36.0,35.0
12/17/2018 14:47:12.226666,1.21,36.0,36.0
12/17/2018 14:49:52.086666,0.93,39.0,36.0
12/17/2018 14:51:12.103333,1.07,37.0,36.0
12/17/2018 14:53:52.106666,1.0,36.0,36.0
12/17/2018 14:55:12.096666,1.37,36.0,36.0
12/17/2018 14:57:52.083333,1.33,36.0,36.0
12/17/2018 14:59:12.116666,0.84,36.0,36.0
12/17/2018 15:01:52.086666,0.77,37.0,37.0
12/17/2018 15:03:12.080000,1.88,37.0,37.0
12/17/2018 15:05:52.100000,0.86,36.0,37.0
12/17/2018 15:07:57.516666,4.5,35.0,37.0
12/17/2018 15:09:17.503333,1.07,35.0,37.0
12/17/2018 15:11:57.616666,1.27,35.0,38.0
12/17/2018 15:13:17.776666,1.33,38.0,38.0
12/17/2018 15:15:57.546666,5.64,41.0,38.0
12/17/2018 15:17:17.503333,4.29,39.0,38.0
12/17/2018 15:19:57.526666,2.21,37.0,38.0
12/17/2018 15:21:17.506666,1.74,37.0,39.0
12/17/2018 15:23:57.623333,2.33,36.0,39.0
12/17/2018 15:25:17.530000,1.72,36.0,39.0
12/17/2018 15:27:57.533333,1.91,36.0,39.0
12/17/2018 15:29:17.520000,1.64,36.0,39.0
12/17/2018 15:31:57.500000,3.28,35.0,40.0
12/17/2018 15:33:17.516666,2.34,35.0,40.0
12/17/2018 15:35:57.503333,1.7,35.0,40.0
12/17/2018 15:37:17.563333,2.07,35.0,40.0
12/17/2018 15:39:57.516666,3.36,35.0,41.0
12/17/2018 15:41:17.533333,3.14,35.0,41.0
12/17/2018 15:43:57.570000,2.86,35.0,41.0
12/17/2018 15:45:17.516666,3.69,35.0,41.0
12/17/2018 15:47:57.513333,3.84,35.0,41.0
12/17/2018 15:49:17.733333,2.84,35.0,42.0
12/17/2018 15:51:57.510000,2.86,34.0,42.0
12/17/2018 15:53:17.513333,2.58,35.0,42.0
12/17/2018 15:55:57.533333,2.79,34.0,42.0
12/17/2018 15:57:17.586666,2.93,34.0,43.0
12/17/2018 15:59:57.496666,1.93,33.0,43.0
12/17/2018 16:01:17.620000,2.07,33.0,43.0
12/17/2018 16:03:57.503333,1.91,33.0,44.0
12/17/2018 16:05:18.006666,1.55,32.0,44.0
12/17/2018 16:07:57.533333,1.89,32.0,44.0
12/17/2018 16:09:17.500000,2.7,35.0,45.0
12/17/2018 16:11:57.600000,3.23,41.0,45.0
12/17/2018 16:13:17.543333,2.53,37.0,46.0
12/17/2018 16:15:57.516666,1.89,39.0,46.0
12/17/2018 16:17:17.593333,2.02,37.0,46.0
12/17/2018 16:19:57.503333,1.93,39.0,47.0
12/17/2018 16:21:17.550000,1.86,37.0,47.0
12/17/2018 16:23:57.516666,1.29,35.0,48.0
12/17/2018 16:25:17.500000,1.74,35.0,48.0
12/17/2018 16:27:57.520000,2.0,37.0,48.0
12/17/2018 16:29:17.636666,1.74,39.0,49.0
12/17/2018 16:31:57.516666,1.52,35.0,49.0
12/17/2018 16:33:17.510000,0.81,34.0,49.0
12/17/2018 16:34:37.510000,1.09,33.0,50.0
12/17/2018 16:36:49.300000,2.67,29.0,50.0
12/17/2018 16:39:29.250000,0.84,25.0,51.0
12/17/2018 16:40:49.256666,1.23,25.0,51.0
12/17/2018 16:43:29.626666,2.37,25.0,51.0
12/17/2018 16:44:49.280000,2.86,25.0,51.0
12/17/2018 16:47:29.230000,3.6,24.0,52.0
12/17/2018 16:48:49.233333,2.95,24.0,52.0
12/17/2018 16:51:29.240000,4.23,23.0,53.0
12/17/2018 16:52:49.243333,5.33,23.0,53.0
12/17/2018 16:55:29.236666,5.07,22.0,53.0
12/17/2018 16:56:49.240000,4.93,22.0,53.0
12/17/2018 16:59:29.263333,4.95,21.0,53.0
12/17/2018 17:00:49.243333,5.16,21.0,53.0
12/17/2018 17:03:29.276666,4.81,21.0,53.0
12/17/2018 17:04:49.240000,4.55,21.0,54.0
12/17/2018 17:07:29.240000,4.72,20.0,54.0
12/17/2018 17:08:49.260000,5.37,20.0,54.0
12/17/2018 17:11:29.243333,3.53,20.0,54.0
12/17/2018 17:12:49.240000,3.49,19.0,54.0
12/17/2018 17:15:29.430000,2.75,19.0,55.0
12/17/2018 17:16:49.250000,2.21,18.0,55.0
12/17/2018 17:19:29.243333,2.24,18.0,55.0
12/17/2018 17:20:49.256666,1.98,18.0,55.0
12/17/2018 17:23:29.313333,2.05,19.0,55.0
12/17/2018 17:24:49.246666,2.26,21.0,55.0
12/17/2018 17:27:29.243333,1.98,23.0,56.0
12/17/2018 17:28:49.263333,2.33,22.0,56.0
12/17/2018 17:31:29.243333,2.0,18.0,56.0
12/17/2018 17:32:49.333333,1.16,17.0,56.0
12/17/2018 17:35:29.236666,0.86,20.0,56.0
12/17/2018 17:36:49.290000,1.05,18.0,56.0
12/17/2018 17:39:29.246666,1.57,20.0,57.0
12/17/2018 17:40:49.330000,1.7,19.0,57.0
12/17/2018 17:43:29.240000,2.56,20.0,57.0
12/17/2018 17:44:49.266666,1.93,18.0,57.0
12/17/2018 17:47:29.253333,2.58,16.0,57.0
12/17/2018 17:48:49.236666,3.56,17.0,57.0
12/17/2018 17:51:29.436666,6.05,17.0,57.0
12/17/2018 17:52:49.240000,6.09,16.0,57.0
12/17/2018 17:55:29.240000,4.43,16.0,58.0
12/17/2018 17:56:49.373333,4.0,16.0,58.0
12/17/2018 17:59:29.256666,2.69,15.0,58.0
12/17/2018 18:00:49.246666,3.98,15.0,58.0
12/17/2018 18:03:29.293333,4.45,15.0,58.0
12/17/2018 18:04:49.250000,4.0,15.0,58.0
12/17/2018 18:07:29.236666,2.74,14.0,58.0
12/17/2018 18:08:49.256666,2.05,14.0,58.0
12/17/2018 18:11:29.256666,1.3,13.0,58.0
12/17/2018 18:12:49.266666,1.05,13.0,59.0
12/17/2018 18:15:29.266666,0.98,13.0,59.0
12/17/2018 18:16:49.360000,0.93,13.0,59.0
12/17/2018 18:19:29.240000,1.0,13.0,59.0
12/17/2018 18:20:49.253333,1.08,12.0,59.0
12/17/2018 18:23:29.250000,1.21,13.0,59.0
12/17/2018 18:24:49.256666,1.0,13.0,59.0
12/17/2018 18:27:29.260000,0.53,13.0,59.0
12/17/2018 18:28:49.340000,0.67,13.0,59.0
12/17/2018 18:31:29.246666,0.43,13.0,59.0
12/17/2018 18:32:49.353333,1.28,13.0,59.0
12/17/2018 18:35:29.460000,0.93,13.0,59.0
12/17/2018 18:36:49.656666,1.03,13.0,59.0
12/17/2018 18:39:29.250000,0.63,13.0,59.0
12/17/2018 18:40:49.493333,1.21,13.0,59.0
12/17/2018 18:43:29.260000,1.5,13.0,59.0
12/17/2018 18:44:49.283333,0.86,13.0,59.0
12/17/2018 18:47:29.486666,1.0,13.0,59.0
12/17/2018 18:48:49.293333,0.79,13.0,59.0
12/17/2018 19:19:15.726666,0.83,13.0,60.0
12/17/2018 19:21:55.423333,0.53,13.0,60.0
12/17/2018 19:23:15.423333,0.4,12.0,60.0
12/17/2018 19:25:55.430000,0.71,13.0,61.0
12/17/2018 19:27:15.430000,0.71,13.0,61.0
12/17/2018 19:29:55.430000,0.24,13.0,61.0
12/17/2018 19:31:15.433333,0.16,13.0,61.0
12/17/2018 19:33:55.436666,0.1,13.0,61.0
12/17/2018 19:35:15.500000,0.74,13.0,61.0
12/17/2018 19:37:55.426666,0.33,12.0,61.0
12/17/2018 19:39:15.430000,0.14,12.0,61.0
12/17/2018 19:41:55.420000,0.23,12.0,62.0
12/17/2018 19:43:15.416666,0.44,12.0,61.0
12/17/2018 19:45:55.486666,0.26,12.0,62.0
12/17/2018 19:47:15.566666,0.26,12.0,62.0
12/17/2018 19:49:55.430000,0.23,12.0,62.0
12/17/2018 19:51:15.523333,0.23,12.0,62.0
12/17/2018 19:53:55.656666,0.27,12.0,62.0
12/17/2018 19:55:15.446666,0.1,12.0,62.0
12/17/2018 19:57:55.466666,0.17,12.0,62.0
12/17/2018 19:59:15.426666,0.17,11.0,62.0
12/17/2018 20:01:55.430000,0.17,11.0,62.0
12/17/2018 20:03:15.446666,0.17,11.0,62.0
12/17/2018 20:05:55.443333,0.17,11.0,62.0
12/17/2018 20:07:15.433333,0.07,11.0,63.0
12/17/2018 20:09:55.430000,0.07,11.0,63.0
12/17/2018 20:11:15.430000,0.07,11.0,63.0
12/17/2018 20:13:55.436666,0.07,11.0,63.0
12/17/2018 20:13:55.438000,,11.0,63.0
12/17/2018 20:15:15.456666,0.02,11.0,63.0
12/17/2018 20:17:55.443333,0.02,11.0,63.0
12/17/2018 20:19:15.426666,0.02,11.0,63.0
12/17/2018 20:21:55.436666,0.24,11.0,63.0
12/17/2018 20:23:15.426666,0.24,11.0,63.0
12/17/2018 20:25:55.506666,0.24,11.0,62.0
12/17/2018 20:27:15.440000,0.24,11.0,63.0
12/17/2018 20:29:55.426666,0.07,11.0,63.0
12/17/2018 20:31:15.426666,0.07,11.0,62.0
12/17/2018 20:33:55.430000,0.07,11.0,63.0
12/17/2018 20:35:15.446666,0.07,11.0,63.0
12/17/2018 20:37:56.123333,2.33,11.0,62.0
12/17/2018 20:39:15.950000,0.48,11.0,62.0
12/17/2018 20:41:55.946666,0.48,11.0,62.0
12/17/2018 20:43:16.023333,0.48,11.0,62.0
12/17/2018 20:45:55.963333,0.48,11.0,63.0
12/17/2018 20:47:15.966666,0.4,11.0,63.0
12/17/2018 20:49:55.950000,0.31,12.0,63.0
12/17/2018 20:51:15.956666,0.28,12.0,63.0
12/17/2018 20:53:55.973333,0.21,12.0,63.0
12/17/2018 20:55:15.950000,0.34,12.0,63.0
12/17/2018 20:57:55.950000,0.17,12.0,63.0
12/17/2018 20:59:15.960000,0.32,12.0,63.0
12/17/2018 21:01:55.960000,0.74,12.0,63.0
12/17/2018 21:03:16.113333,0.49,12.0,62.0
12/17/2018 21:05:55.960000,1.0,12.0,62.0
12/17/2018 21:07:16.223333,0.74,12.0,62.0
12/17/2018 21:09:56.026666,1.0,12.0,62.0
12/17/2018 21:11:16.006666,0.91,12.0,62.0
12/17/2018 21:13:55.946666,1.0,12.0,62.0
12/17/2018 21:15:15.953333,0.74,12.0,62.0
12/17/2018 21:16:35.960000,0.02,12.0,62.0
12/17/2018 21:19:15.973333,1.0,12.0,62.0
12/17/2018 21:21:55.950000,0.47,12.0,62.0
12/17/2018 21:23:15.960000,0.38,12.0,63.0
12/17/2018 21:25:55.970000,0.44,12.0,63.0
12/17/2018 21:27:15.956666,0.26,12.0,63.0
12/17/2018 21:29:55.960000,0.28,12.0,63.0
12/17/2018 21:31:15.956666,0.33,12.0,63.0
12/17/2018 21:33:55.956666,0.72,13.0,63.0
12/17/2018 21:35:15.973333,0.51,13.0,63.0
12/17/2018 21:37:55.986666,0.11,13.0,63.0
12/17/2018 21:39:15.953333,0.7,15.0,63.0
12/17/2018 21:41:55.960000,0.07,13.0,63.0
12/17/2018 21:43:16.430000,0.07,13.0,63.0
12/17/2018 21:45:55.976666,0.05,16.0,63.0
12/17/2018 21:47:15.966666,0.19,20.0,63.0
12/17/2018 21:49:55.956666,0.07,13.0,62.0
12/17/2018 21:51:15.966666,0.19,13.0,62.0
12/17/2018 21:53:55.960000,0.71,13.0,62.0
12/17/2018 21:55:16.026666,0.62,13.0,62.0
12/17/2018 21:57:55.966666,0.66,13.0,62.0
12/17/2018 21:59:15.960000,0.12,13.0,62.0
12/17/2018 22:01:55.966666,0.4,13.0,62.0
12/17/2018 22:03:16.000000,0.28,13.0,62.0
12/17/2018 22:05:55.976666,0.14,13.0,62.0
12/17/2018 22:07:15.960000,0.43,14.0,62.0
12/17/2018 22:09:55.973333,0.81,14.0,61.0
12/17/2018 22:11:16.033333,0.6,14.0,61.0
12/17/2018 22:13:55.960000,1.95,15.0,61.0
12/17/2018 22:15:15.976666,1.88,16.0,61.0
12/17/2018 22:17:56.023333,1.3,16.0,61.0
12/17/2018 22:19:15.966666,1.19,16.0,61.0
12/17/2018 22:21:56.023333,0.63,16.0,61.0
12/17/2018 22:23:16.033333,0.93,18.0,61.0
12/17/2018 22:25:55.966666,0.95,18.0,60.0
12/17/2018 22:27:15.960000,0.82,18.0,60.0
12/17/2018 22:29:55.966666,1.0,18.0,60.0
12/17/2018 22:31:15.966666,0.49,19.0,60.0
12/17/2018 22:33:55.956666,0.5,19.0,60.0
12/17/2018 22:35:16.066666,0.47,18.0,60.0
12/17/2018 22:37:55.966666,0.92,18.0,60.0
12/17/2018 22:39:17.050000,1.29,18.0,59.0
12/17/2018 22:41:55.966666,2.05,18.0,59.0
12/17/2018 22:43:15.956666,1.9,18.0,59.0
12/17/2018 22:45:55.956666,1.74,17.0,59.0
12/17/2018 22:47:15.970000,1.6,18.0,59.0
12/17/2018 22:49:56.120000,1.72,18.0,59.0
12/17/2018 22:51:15.973333,2.19,20.0,59.0
12/17/2018 22:53:55.970000,2.35,20.0,59.0
12/17/2018 22:55:15.966666,2.21,20.0,59.0
12/17/2018 22:57:55.980000,2.47,20.0,59.0
12/17/2018 22:59:15.956666,2.07,20.0,59.0
12/17/2018 23:20:53.045000,1.64,21.0,57.0
12/17/2018 23:22:13.019000,1.17,21.0,57.0
12/17/2018 23:23:33.012000,1.53,22.0,56.0
12/17/2018 23:24:53.039000,1.07,22.0,56.0
12/17/2018 23:27:33.033000,1.26,21.0,56.0
12/17/2018 23:28:53.019000,1.4,22.0,56.0
12/17/2018 23:31:33.035000,1.48,22.0,56.0
12/17/2018 23:32:53.024000,1.62,22.0,55.0
12/17/2018 23:35:33.009000,1.09,23.0,55.0
12/17/2018 23:36:53.038000,1.7,23.0,55.0
12/17/2018 23:39:33.026000,1.61,23.0,54.0
12/17/2018 23:40:53.199000,1.34,23.0,54.0
12/17/2018 23:43:33.015000,1.0,23.0,54.0
12/17/2018 23:44:53.013000,1.33,23.0,54.0
12/17/2018 23:47:33.008000,3.16,23.0,54.0
12/17/2018 23:48:53.321000,2.16,23.0,53.0
12/17/2018 23:51:33.127000,2.14,23.0,53.0
12/17/2018 23:52:53.031000,2.12,23.0,53.0
12/17/2018 23:55:33.017000,2.14,24.0,53.0
12/17/2018 23:56:53.223000,2.42,23.0,53.0
12/17/2018 23:59:33.037000,1.86,23.0,52.0
12/18/2018 00:00:53.010000,2.45,24.0,52.0
12/18/2018 00:03:33.041000,1.65,24.0,52.0
12/18/2018 00:04:53.021000,1.74,24.0,52.0
12/18/2018 00:07:33.038000,2.19,25.0,51.0
12/18/2018 00:08:53.013000,3.38,25.0,51.0
12/18/2018 00:11:33.041000,7.23,25.0,51.0
12/18/2018 00:12:53.131000,6.23,25.0,51.0
12/18/2018 00:15:33.036000,8.84,25.0,51.0
12/18/2018 00:16:53.116000,11.42,24.0,51.0
12/18/2018 00:19:33.023000,14.0,25.0,50.0
12/18/2018 00:20:53.039000,11.38,25.0,50.0
12/18/2018 00:23:33.112000,16.43,25.0,50.0
12/18/2018 00:24:53.037000,21.29,25.0,50.0
12/18/2018 00:27:33.027000,9.53,25.0,50.0
12/18/2018 00:28:53.018000,10.12,24.0,50.0
12/18/2018 00:31:33.021000,8.23,25.0,50.0
12/18/2018 00:32:53.043000,9.52,26.0,49.0
12/18/2018 00:35:33.019000,14.52,25.0,49.0
12/18/2018 00:37:27.135000,20.0,26.0,49.0
12/18/2018 00:38:47.150000,15.2,26.0,49.0
12/18/2018 00:41:27.142000,11.93,26.0,49.0
12/18/2018 00:42:47.141000,8.88,26.0,49.0
12/18/2018 00:45:27.141000,11.1,26.0,49.0
12/18/2018 00:46:47.150000,11.19,26.0,49.0
12/18/2018 00:49:27.211000,12.0,26.0,49.0
12/18/2018 00:50:47.171000,11.23,26.0,49.0
12/18/2018 00:53:27.139000,9.49,26.0,49.0
12/18/2018 00:54:47.142000,8.81,26.0,49.0
12/18/2018 00:57:27.152000,18.83,25.0,49.0
12/18/2018 00:58:47.529000,12.57,26.0,49.0
12/18/2018 01:01:27.147000,15.67,26.0,49.0
12/18/2018 01:02:47.164000,17.74,26.0,48.0
12/18/2018 01:05:27.182000,16.16,26.0,48.0
12/18/2018 01:06:47.146000,16.67,26.0,48.0
12/18/2018 01:09:27.156000,10.0,26.0,48.0
12/18/2018 01:10:47.147000,12.36,27.0,48.0
12/18/2018 01:13:27.145000,7.58,27.0,48.0
12/18/2018 01:14:47.156000,7.49,26.0,48.0
12/18/2018 01:17:27.163000,6.32,26.0,48.0
12/18/2018 01:18:47.143000,4.8,26.0,48.0
12/18/2018 01:21:27.152000,4.28,26.0,49.0
12/18/2018 01:22:47.161000,4.7,26.0,49.0
12/18/2018 01:25:27.206000,4.27,27.0,48.0
12/18/2018 01:26:47.226000,4.12,27.0,48.0
12/18/2018 01:29:27.177000,2.74,27.0,48.0
12/18/2018 01:30:47.149000,1.93,27.0,48.0
12/18/2018 01:33:27.153000,2.0,26.0,48.0
12/18/2018 01:34:47.285000,2.63,27.0,48.0
12/18/2018 01:37:27.168000,3.18,27.0,48.0
12/18/2018 01:38:47.174000,2.12,26.0,48.0
12/18/2018 01:41:27.161000,2.56,26.0,48.0
12/18/2018 01:42:47.160000,1.98,27.0,48.0
12/18/2018 01:45:27.166000,2.47,28.0,48.0
12/18/2018 01:46:47.168000,2.0,27.0,48.0
12/18/2018 01:49:27.225000,2.05,27.0,48.0
12/18/2018 01:50:47.217000,1.72,27.0,48.0
12/18/2018 01:53:27.162000,1.83,27.0,48.0
12/18/2018 01:54:47.193000,1.07,27.0,48.0
12/18/2018 01:57:27.405000,1.51,27.0,48.0
12/18/2018 02:01:27.174000,1.71,28.0,47.0
12/18/2018 02:02:47.193000,1.3,28.0,47.0
12/18/2018 02:05:27.215000,1.16,27.0,47.0
12/18/2018 02:06:47.251000,1.93,28.0,47.0
12/18/2018 02:09:27.210000,1.52,27.0,47.0
12/18/2018 02:10:47.196000,1.42,28.0,47.0
12/18/2018 02:13:27.189000,1.52,28.0,47.0
12/18/2018 02:14:47.188000,1.31,28.0,47.0
12/18/2018 02:17:27.196000,1.21,28.0,47.0
12/18/2018 02:18:47.208000,1.91,28.0,47.0
12/18/2018 02:21:27.224000,2.34,28.0,47.0
12/18/2018 02:22:47.202000,1.93,27.0,47.0
12/18/2018 02:25:27.241000,1.12,28.0,47.0
12/18/2018 02:26:47.214000,1.9,28.0,47.0
12/18/2018 02:29:27.204000,1.52,28.0,47.0
12/18/2018 02:30:47.206000,1.54,28.0,47.0
12/18/2018 02:33:27.333000,1.57,28.0,47.0
12/18/2018 02:34:47.220000,1.44,28.0,47.0
12/18/2018 02:37:27.349000,1.53,28.0,47.0
12/18/2018 02:38:47.220000,2.21,29.0,47.0
12/18/2018 02:41:27.212000,2.84,29.0,47.0
12/18/2018 02:42:47.224000,3.12,29.0,47.0
12/18/2018 02:45:27.232000,3.51,29.0,47.0
12/18/2018 02:46:47.247000,3.42,29.0,47.0
12/18/2018 02:49:27.240000,5.33,29.0,47.0
12/18/2018 02:51:05.411000,8.83,29.0,47.0
12/18/2018 02:53:45.407000,6.4,29.0,47.0
12/18/2018 02:55:05.461000,7.67,29.0,47.0
12/18/2018 02:57:45.411000,4.93,29.0,47.0
12/18/2018 02:59:05.428000,4.05,29.0,47.0
12/18/2018 03:01:45.398000,2.74,29.0,47.0
12/18/2018 03:03:05.398000,3.19,29.0,47.0
12/18/2018 03:05:45.388000,2.19,29.0,47.0
12/18/2018 03:07:05.413000,1.28,29.0,47.0
12/18/2018 03:09:45.396000,1.44,29.0,47.0
12/18/2018 03:11:05.412000,1.48,29.0,47.0
12/18/2018 03:13:45.436000,0.93,29.0,47.0
12/18/2018 03:15:05.406000,1.0,29.0,47.0
12/18/2018 03:17:45.426000,1.0,29.0,47.0
12/18/2018 03:19:05.401000,0.36,29.0,47.0
12/18/2018 03:21:45.429000,0.48,29.0,47.0
12/18/2018 03:23:05.400000,1.4,29.0,47.0
12/18/2018 03:25:45.392000,1.6,29.0,47.0
12/18/2018 03:27:05.623000,1.49,29.0,47.0
12/18/2018 03:29:45.403000,1.74,30.0,47.0
12/18/2018 03:31:05.390000,1.77,30.0,47.0
12/18/2018 03:33:45.409000,1.86,30.0,47.0
12/18/2018 03:35:05.404000,1.02,30.0,47.0
12/18/2018 03:37:45.489000,1.14,30.0,47.0
12/18/2018 03:39:05.452000,0.83,30.0,47.0
12/18/2018 03:41:45.420000,0.91,30.0,47.0
12/18/2018 03:43:05.434000,0.84,30.0,47.0
12/18/2018 03:45:45.393000,0.49,29.0,47.0
12/18/2018 03:47:05.423000,0.79,30.0,47.0
12/18/2018 03:49:45.435000,0.81,30.0,47.0
12/18/2018 03:51:05.413000,1.0,30.0,47.0
12/18/2018 03:53:45.406000,0.84,30.0,47.0
12/18/2018 03:55:05.406000,0.73,30.0,47.0
12/18/2018 03:57:45.416000,0.88,30.0,47.0
12/18/2018 03:59:05.616000,1.0,30.0,47.0
12/18/2018 04:01:45.428000,1.12,31.0,47.0
12/18/2018 04:03:05.422000,1.6,31.0,47.0
12/18/2018 04:05:45.440000,1.0,31.0,47.0
12/18/2018 04:07:05.421000,1.1,33.0,47.0
12/18/2018 04:09:45.433000,1.2,32.0,47.0
12/18/2018 04:11:05.515000,0.91,33.0,47.0
12/18/2018 04:13:45.436000,2.4,34.0,48.0
12/18/2018 04:15:05.453000,1.44,33.0,48.0
12/18/2018 04:17:45.429000,1.17,33.0,48.0
12/18/2018 04:19:05.436000,1.86,33.0,48.0
12/18/2018 04:21:45.433000,2.38,33.0,48.0
12/18/2018 04:23:05.451000,1.7,33.0,48.0
12/18/2018 04:25:45.458000,1.07,32.0,48.0
12/18/2018 04:27:05.446000,1.31,32.0,48.0
12/18/2018 04:29:45.459000,1.45,32.0,48.0
12/18/2018 04:31:05.447000,1.88,32.0,48.0
12/18/2018 04:33:45.452000,0.79,32.0,48.0
12/18/2018 04:35:05.446000,0.74,32.0,48.0
12/18/2018 04:37:45.446000,0.74,32.0,48.0
12/18/2018 04:39:05.529000,0.81,32.0,48.0
12/18/2018 04:41:45.468000,0.12,32.0,48.0
12/18/2018 04:43:05.462000,0.65,32.0,48.0
12/18/2018 04:45:45.504000,0.3,32.0,48.0
12/18/2018 04:47:05.467000,0.12,32.0,48.0
12/18/2018 04:49:45.526000,0.45,32.0,48.0
12/18/2018 04:51:05.460000,,32.0,48.0
12/18/2018 04:53:45.482000,0.14,32.0,48.0
12/18/2018 04:55:05.473000,0.14,32.0,48.0
12/18/2018 04:57:45.464000,0.14,32.0,49.0
12/18/2018 04:59:05.480000,0.14,31.0,49.0
12/18/2018 05:01:45.483000,0.14,31.0,49.0
12/18/2018 05:03:05.716000,0.14,31.0,49.0
12/18/2018 05:05:45.530000,0.14,30.0,50.0
12/18/2018 05:07:05.486000,0.14,30.0,50.0
12/18/2018 05:09:45.489000,0.14,30.0,50.0
12/18/2018 05:11:05.489000,0.14,30.0,51.0
12/18/2018 05:13:45.508000,0.14,29.0,51.0
12/18/2018 05:15:05.739000,0.14,29.0,51.0
12/18/2018 05:17:45.479000,0.02,29.0,51.0
12/18/2018 05:19:05.496000,0.02,29.0,52.0
12/18/2018 05:21:45.495000,0.02,28.0,52.0
12/18/2018 05:23:05.489000,0.02,28.0,52.0
12/18/2018 05:25:45.488000,0.02,28.0,52.0
12/18/2018 05:27:05.500000,0.02,28.0,52.0
12/18/2018 05:29:45.496000,,28.0,53.0
12/18/2018 05:31:05.547000,,27.0,53.0
12/18/2018 05:33:45.523000,,27.0,53.0
12/18/2018 05:35:05.528000,,27.0,53.0
12/18/2018 05:37:45.508000,,27.0,53.0
12/18/2018 05:39:05.558000,,27.0,53.0
12/18/2018 05:41:45.507000,,27.0,53.0
12/18/2018 05:43:05.515000,,27.0,53.0
12/18/2018 05:45:45.524000,,28.0,53.0
12/18/2018 05:47:05.519000,,27.0,53.0
12/18/2018 05:49:45.523000,,28.0,53.0
12/18/2018 05:51:05.523000,,27.0,53.0
12/18/2018 05:53:45.584000,,28.0,53.0
12/18/2018 05:55:05.639000,,28.0,53.0
12/18/2018 05:57:45.824000,0.28,28.0,53.0
12/18/2018 05:59:05.555000,0.28,28.0,53.0
12/18/2018 06:01:45.532000,0.28,28.0,53.0
12/18/2018 06:03:05.535000,0.28,28.0,53.0
12/18/2018 06:05:45.627000,,28.0,53.0
12/18/2018 06:07:05.562000,,28.0,53.0
12/18/2018 06:09:45.547000,,28.0,53.0
12/18/2018 06:11:05.541000,,28.0,53.0
12/18/2018 06:13:45.563000,,28.0,53.0
12/18/2018 06:15:05.557000,,28.0,53.0
12/18/2018 06:17:45.549000,0.25,28.0,53.0
12/18/2018 06:19:05.551000,0.25,28.0,53.0
12/18/2018 06:21:45.565000,,27.0,53.0
12/18/2018 06:23:05.550000,,28.0,53.0
12/18/2018 06:25:45.552000,0.15,28.0,53.0
12/18/2018 06:27:05.721000,0.15,28.0,53.0
12/18/2018 06:29:45.558000,0.15,28.0,52.0
12/18/2018 06:31:05.564000,0.15,28.0,52.0
12/18/2018 06:33:45.628000,0.15,29.0,52.0
12/18/2018 06:35:05.553000,0.16,29.0,52.0
12/18/2018 06:37:45.827000,0.16,28.0,52.0
12/18/2018 06:39:05.592000,0.16,28.0,52.0
12/18/2018 06:41:45.561000,0.16,29.0,52.0
12/18/2018 06:43:05.570000,0.16,29.0,52.0
12/18/2018 06:45:45.632000,,30.0,52.0
12/18/2018 06:47:05.580000,0.16,30.0,52.0
12/18/2018 06:49:45.581000,0.16,30.0,52.0
12/18/2018 06:51:05.725000,0.16,30.0,52.0
12/18/2018 06:53:45.581000,0.16,30.0,51.0
12/18/2018 06:55:05.606000,0.16,30.0,51.0
12/18/2018 06:57:45.594000,0.16,30.0,51.0
12/18/2018 06:59:05.586000,0.16,31.0,51.0
12/18/2018 07:01:45.590000,0.17,31.0,51.0
12/18/2018 07:03:05.591000,0.17,30.0,51.0
12/18/2018 07:05:45.601000,0.17,31.0,51.0
12/18/2018 07:07:05.586000,0.17,31.0,51.0
12/18/2018 07:09:45.586000,0.17,31.0,51.0
12/18/2018 07:11:05.598000,0.17,31.0,51.0
12/18/2018 07:13:46.235000,0.14,32.0,51.0
12/18/2018 07:15:05.600000,0.45,31.0,50.0
12/18/2018 07:17:45.587000,0.45,32.0,50.0
12/18/2018 07:19:05.735000,0.45,32.0,50.0
12/18/2018 07:21:45.582000,0.45,32.0,50.0
12/18/2018 07:23:05.579000,0.45,32.0,50.0
12/18/2018 07:25:45.595000,0.12,32.0,50.0
12/18/2018 07:27:05.588000,0.18,32.0,50.0
12/18/2018 07:29:45.620000,0.28,32.0,50.0
12/18/2018 07:31:05.581000,0.28,32.0,50.0
12/18/2018 07:33:46.220000,0.33,33.0,50.0
12/18/2018 07:35:05.584000,0.33,33.0,50.0
12/18/2018 07:37:45.637000,0.33,32.0,50.0
