InstrumentName, The GrowHaus,,
StartTime, 2018-12-01 00:00:00,,
EndTime, 2018-12-31 23:59:59,,
Date,PM2.5,humidity,temp_f
12/26/2018 16:37:02.100000,10.02,34.0,68.0
12/26/2018 16:39:42.134000,11.04,33.0,69.33333333333333
12/26/2018 16:41:02.066000,9.91,32.0,69.33333333333333
12/26/2018 16:43:42.130000,11.32,32.0,70.66666666666667
12/26/2018 16:45:02.216000,11.2,31.0,70.66666666666667
12/26/2018 16:47:42.109000,16.56,31.0,70.66666666666667
12/26/2018 16:49:02.090000,11.59,31.0,72.0
12/26/2018 16:51:42.085000,16.68,30.0,72.0
12/26/2018 16:53:02.089000,13.0,30.0,73.33333333333333
12/26/2018 16:55:44.939000,12.96,30.0,73.33333333333333
12/26/2018 16:57:02.091000,13.41,30.0,73.33333333333333
12/26/2018 16:59:42.109000,11.72,29.0,73.33333333333333
12/26/2018 17:01:02.113000,11.3,29.0,73.33333333333333
12/26/2018 17:03:42.228000,12.64,29.0,73.33333333333333
12/26/2018 17:05:02.174000,12.15,29.0,73.33333333333333
12/26/2018 17:07:42.172000,14.06,29.0,73.33333333333333
12/26/2018 17:09:02.222000,11.85,29.0,73.33333333333333
12/26/2018 17:11:42.153000,13.65,29.0,72.0
12/26/2018 17:13:02.303000,12.37,29.0,72.0
12/26/2018 17:15:42.133000,12.81,29.0,72.0
12/26/2018 17:17:02.141000,14.32,29.0,72.0
12/26/2018 17:19:42.114000,14.0,29.0,70.66666666666667
12/26/2018 17:21:02.217000,12.24,29.0,70.66666666666667
12/26/2018 17:23:42.182000,12.04,30.0,72.0
12/26/2018 17:25:02.169000,12.39,30.0,72.0
12/26/2018 17:27:42.152000,15.0,29.0,73.33333333333333
12/26/2018 17:29:02.127000,14.48,29.0,73.33333333333333
12/26/2018 17:31:42.128000,14.76,29.0,72.0
12/26/2018 17:33:02.306000,13.73,29.0,72.0
12/26/2018 17:35:42.167000,16.26,29.0,72.0
12/26/2018 17:37:02.210000,14.91,29.0,72.0
12/26/2018 17:39:42.169000,13.28,29.0,73.33333333333333
12/26/2018 17:41:02.121000,13.65,29.0,72.0
12/26/2018 17:43:42.225000,15.95,29.0,73.33333333333333
12/26/2018 17:45:02.142000,16.18,29.0,73.33333333333333
12/26/2018 17:47:42.224000,14.13,28.0,73.33333333333333
12/26/2018 17:49:02.189000,12.87,28.0,72.0
12/26/2018 17:51:42.174000,15.63,29.0,73.33333333333333
12/26/2018 17:53:02.162000,17.33,28.0,73.33333333333333
12/26/2018 17:55:44.806000,15.11,28.0,73.33333333333333
12/26/2018 17:57:02.161000,15.98,28.0,73.33333333333333
12/26/2018 17:59:42.234000,16.7,28.0,73.33333333333333
12/26/2018 18:01:02.405000,15.81,28.0,73.33333333333333
12/26/2018 18:03:42.245000,16.07,28.0,73.33333333333333
12/26/2018 18:05:02.171000,15.11,28.0,73.33333333333333
12/26/2018 18:07:42.199000,15.82,28.0,72.0
12/26/2018 18:09:02.398000,17.0,28.0,73.33333333333333
12/26/2018 18:11:42.216000,14.15,28.0,73.33333333333333
12/26/2018 18:13:02.321000,16.0,27.0,73.33333333333333
12/26/2018 18:15:42.198000,17.41,28.0,73.33333333333333
12/26/2018 18:17:02.198000,15.49,28.0,73.33333333333333
12/26/2018 18:19:42.201000,21.4,28.0,72.0
12/26/2018 18:21:02.188000,23.32,28.0,72.0
12/26/2018 18:23:42.238000,23.05,29.0,72.0
12/26/2018 18:25:02.193000,23.0,29.0,72.0
12/26/2018 18:27:42.210000,22.69,29.0,72.0
12/26/2018 18:29:02.206000,22.09,29.0,72.0
12/26/2018 18:31:42.191000,15.96,28.0,72.0
12/26/2018 18:33:02.208000,16.07,28.0,72.0
12/26/2018 18:35:42.174000,15.66,28.0,70.66666666666667
12/26/2018 18:37:02.214000,15.98,29.0,70.66666666666667
12/26/2018 18:39:42.262000,16.7,29.0,70.66666666666667
12/26/2018 18:41:02.291000,15.61,29.0,70.66666666666667
12/26/2018 18:43:42.332000,17.02,29.0,69.33333333333333
12/26/2018 18:45:02.903000,13.23,29.0,69.33333333333333
12/26/2018 18:47:42.205000,12.41,29.0,69.33333333333333
12/26/2018 18:49:02.228000,12.87,29.0,69.33333333333333
12/26/2018 18:51:42.218000,14.81,29.0,69.33333333333333
12/26/2018 18:53:02.226000,14.07,29.0,69.33333333333333
12/26/2018 18:55:42.270000,14.3,30.0,68.0
12/26/2018 18:57:02.262000,13.26,30.0,68.0
12/26/2018 18:59:42.213000,13.13,30.0,68.0
12/26/2018 19:01:02.299000,12.71,30.0,66.66666666666667
12/26/2018 19:03:42.260000,12.72,30.0,68.0
12/26/2018 19:05:02.249000,14.04,30.0,66.66666666666667
12/26/2018 19:07:42.277000,12.4,30.0,66.66666666666667
12/26/2018 19:09:02.289000,13.26,30.0,66.66666666666667
12/26/2018 19:11:42.350000,14.65,31.0,66.66666666666667
12/26/2018 19:13:02.285000,13.43,31.0,66.66666666666667
12/26/2018 19:15:42.323000,14.28,31.0,65.33333333333333
12/26/2018 19:17:02.308000,14.42,32.0,65.33333333333333
12/26/2018 19:19:42.313000,16.34,33.0,65.33333333333333
12/26/2018 19:21:02.344000,15.0,33.0,64.0
12/26/2018 19:23:42.307000,16.39,33.0,64.0
12/26/2018 19:25:02.277000,15.62,34.0,64.0
12/26/2018 19:27:42.296000,14.72,34.0,64.0
12/26/2018 19:29:02.327000,15.51,34.0,64.0
12/26/2018 19:31:42.315000,14.91,35.0,64.0
12/26/2018 19:33:02.309000,14.23,35.0,64.0
12/26/2018 19:35:42.297000,15.07,35.0,62.666666666666664
12/26/2018 19:37:02.331000,15.17,35.0,62.666666666666664
12/26/2018 19:39:42.345000,15.43,36.0,62.666666666666664
12/26/2018 19:41:02.436000,15.5,36.0,62.666666666666664
12/26/2018 19:43:42.338000,14.76,36.0,62.666666666666664
12/26/2018 19:45:02.302000,14.39,36.0,62.666666666666664
12/26/2018 19:47:42.348000,16.17,36.0,62.666666666666664
12/26/2018 19:49:02.305000,16.15,36.0,61.333333333333336
12/26/2018 19:51:42.321000,16.02,37.0,61.333333333333336
12/26/2018 19:53:02.319000,15.27,37.0,61.333333333333336
12/26/2018 19:55:42.380000,16.33,37.0,61.333333333333336
12/26/2018 19:57:02.339000,16.36,37.0,61.333333333333336
12/26/2018 19:59:42.613000,14.46,37.0,61.333333333333336
12/26/2018 20:01:02.413000,15.85,37.0,61.333333333333336
12/26/2018 20:03:42.386000,16.68,37.0,61.333333333333336
12/26/2018 20:05:02.322000,14.72,37.0,61.333333333333336
12/26/2018 20:07:44.712000,17.71,37.0,61.333333333333336
12/26/2018 20:09:02.355000,18.87,37.0,61.333333333333336
12/26/2018 20:11:42.324000,16.4,38.0,60.0
12/26/2018 20:13:02.332000,15.93,38.0,60.0
12/26/2018 20:15:42.345000,15.79,39.0,60.0
12/26/2018 20:17:02.376000,16.13,39.0,60.0
12/26/2018 20:19:42.317000,16.87,39.0,60.0
12/26/2018 20:21:02.367000,16.58,39.0,60.0
12/26/2018 20:23:42.364000,17.06,39.0,60.0
12/26/2018 20:25:02.331000,15.71,39.0,60.0
12/26/2018 20:27:42.367000,17.24,39.0,60.0
12/26/2018 20:29:03.117000,17.13,40.0,60.0
12/26/2018 20:31:42.426000,15.98,40.0,60.0
12/26/2018 20:33:02.405000,16.72,40.0,60.0
12/26/2018 20:35:42.371000,19.09,40.0,60.0
12/26/2018 20:37:02.387000,16.27,40.0,60.0
12/26/2018 20:39:42.442000,15.55,40.0,60.0
12/26/2018 20:41:02.430000,13.17,40.0,58.666666666666664
12/26/2018 20:43:42.416000,13.85,39.0,58.666666666666664
12/26/2018 20:45:02.462000,14.02,39.0,58.666666666666664
12/26/2018 20:47:42.413000,11.83,39.0,58.666666666666664
12/26/2018 20:49:02.411000,12.6,39.0,58.666666666666664
12/26/2018 20:51:42.418000,12.71,40.0,58.666666666666664
12/26/2018 20:53:02.494000,13.29,40.0,58.666666666666664
12/26/2018 20:55:42.430000,13.89,40.0,58.666666666666664
12/26/2018 20:57:02.373000,11.27,39.0,60.0
12/26/2018 20:59:42.486000,13.18,39.0,58.666666666666664
12/26/2018 21:01:02.403000,12.43,39.0,58.666666666666664
12/26/2018 21:03:42.441000,13.96,39.0,58.666666666666664
12/26/2018 21:05:02.402000,11.07,39.0,58.666666666666664
12/26/2018 21:07:42.417000,13.17,39.0,58.666666666666664
12/26/2018 21:09:02.450000,12.91,39.0,58.666666666666664
12/26/2018 21:11:42.705000,12.2,40.0,58.666666666666664
12/26/2018 21:13:02.394000,13.57,40.0,58.666666666666664
12/26/2018 21:15:42.493000,13.0,41.0,58.666666666666664
12/26/2018 21:17:02.509000,14.02,41.0,58.666666666666664
12/26/2018 21:20:41.909000,13.3,42.0,58.666666666666664
12/26/2018 21:23:22.613000,14.05,42.0,57.333333333333336
12/26/2018 21:26:02.539000,13.41,43.0,57.333333333333336
12/26/2018 21:27:22.381000,14.33,43.0,57.333333333333336
12/26/2018 21:30:02.420000,13.43,43.0,57.333333333333336
12/26/2018 21:31:22.403000,12.8,43.0,57.333333333333336
12/26/2018 21:34:02.532000,14.67,43.0,57.333333333333336
12/26/2018 21:35:22.440000,14.0,44.0,57.333333333333336
12/26/2018 21:38:02.530000,14.51,44.0,56.0
12/26/2018 21:39:22.391000,14.57,44.0,56.0
12/26/2018 21:42:02.452000,14.96,45.0,57.333333333333336
12/26/2018 21:43:23.119000,16.11,45.0,57.333333333333336
12/26/2018 21:46:02.520000,15.09,45.0,57.333333333333336
12/26/2018 21:47:22.478000,14.7,45.0,57.333333333333336
12/26/2018 21:50:02.409000,16.73,45.0,57.333333333333336
12/26/2018 21:51:22.456000,15.67,45.0,57.333333333333336
12/26/2018 21:54:02.453000,16.28,45.0,57.333333333333336
12/26/2018 21:55:22.540000,19.98,45.0,57.333333333333336
12/26/2018 21:58:02.451000,20.43,44.0,57.333333333333336
12/26/2018 21:59:22.634000,20.3,45.0,57.333333333333336
12/26/2018 22:02:02.529000,19.02,44.0,57.333333333333336
12/26/2018 22:03:22.410000,20.24,44.0,57.333333333333336
12/26/2018 22:06:02.738000,20.06,45.0,57.333333333333336
12/26/2018 22:07:22.456000,20.46,45.0,57.333333333333336
12/26/2018 22:10:02.443000,22.0,45.0,57.333333333333336
12/26/2018 22:11:22.443000,22.11,45.0,57.333333333333336
12/26/2018 22:14:02.477000,24.77,45.0,57.333333333333336
12/26/2018 22:15:22.528000,22.22,45.0,57.333333333333336
12/26/2018 22:18:02.522000,21.98,44.0,58.666666666666664
12/26/2018 22:19:22.457000,22.92,44.0,57.333333333333336
12/26/2018 22:22:02.521000,20.54,44.0,58.666666666666664
12/26/2018 22:23:22.469000,22.4,45.0,58.666666666666664
12/26/2018 22:26:02.428000,20.89,44.0,58.666666666666664
12/26/2018 22:27:22.490000,19.85,45.0,58.666666666666664
12/26/2018 22:30:02.535000,22.2,45.0,58.666666666666664
12/26/2018 22:31:22.493000,22.23,44.0,58.666666666666664
12/26/2018 22:34:02.481000,18.87,44.0,58.666666666666664
12/26/2018 22:35:22.465000,20.72,44.0,58.666666666666664
12/26/2018 22:38:02.502000,20.85,44.0,58.666666666666664
12/26/2018 22:39:22.507000,18.82,44.0,58.666666666666664
12/26/2018 22:42:02.496000,18.91,44.0,58.666666666666664
12/26/2018 22:43:23.480000,17.87,44.0,58.666666666666664
12/26/2018 22:46:02.542000,17.94,45.0,58.666666666666664
12/26/2018 22:47:22.532000,19.48,44.0,58.666666666666664
12/26/2018 22:50:02.506000,18.16,44.0,58.666666666666664
12/26/2018 22:51:22.505000,17.36,45.0,58.666666666666664
12/26/2018 22:54:02.480000,17.09,45.0,58.666666666666664
12/26/2018 22:55:22.508000,16.59,45.0,58.666666666666664
12/26/2018 22:58:02.645000,18.38,45.0,58.666666666666664
12/26/2018 22:59:22.507000,17.84,45.0,58.666666666666664
12/26/2018 23:02:02.500000,17.55,45.0,58.666666666666664
12/26/2018 23:03:22.471000,17.69,45.0,58.666666666666664
12/26/2018 23:06:02.513000,19.06,45.0,58.666666666666664
12/26/2018 23:07:22.526000,16.87,45.0,58.666666666666664
12/26/2018 23:10:02.818000,18.19,45.0,58.666666666666664
12/26/2018 23:11:22.498000,20.6,45.0,58.666666666666664
12/26/2018 23:14:02.616000,18.21,45.0,58.666666666666664
12/26/2018 23:15:22.514000,18.36,45.0,58.666666666666664
12/26/2018 23:18:02.657000,17.85,45.0,58.666666666666664
12/26/2018 23:19:22.527000,18.07,45.0,58.666666666666664
12/26/2018 23:22:02.548000,17.67,45.0,58.666666666666664
12/26/2018 23:23:22.549000,16.13,45.0,60.0
12/26/2018 23:26:02.628000,17.18,45.0,58.666666666666664
12/26/2018 23:27:22.613000,18.13,45.0,58.666666666666664
12/26/2018 23:30:02.905000,18.05,45.0,58.666666666666664
12/26/2018 23:31:22.514000,18.22,45.0,58.666666666666664
12/26/2018 23:34:02.795000,17.5,45.0,58.666666666666664
12/26/2018 23:35:22.579000,17.0,45.0,58.666666666666664
12/26/2018 23:38:02.642000,15.98,45.0,58.666666666666664
12/26/2018 23:39:22.540000,17.87,46.0,58.666666666666664
12/26/2018 23:42:02.636000,25.62,46.0,58.666666666666664
12/26/2018 23:43:23.368000,24.22,46.0,58.666666666666664
12/26/2018 23:46:02.603000,17.26,47.0,58.666666666666664
12/26/2018 23:47:22.520000,17.23,47.0,58.666666666666664
12/26/2018 23:50:02.604000,16.83,48.0,58.666666666666664
12/26/2018 23:51:22.582000,16.76,48.0,58.666666666666664
12/26/2018 23:54:02.575000,17.2,49.0,57.333333333333336
12/26/2018 23:55:22.528000,15.4,49.0,57.333333333333336
12/26/2018 23:58:02.608000,16.51,49.0,58.666666666666664
12/26/2018 23:59:22.557000,15.11,50.0,57.333333333333336
12/27/2018 00:02:02.584000,14.98,50.0,57.333333333333336
12/27/2018 00:03:22.574000,14.66,51.0,57.333333333333336
12/27/2018 00:06:02.558000,16.16,51.0,57.333333333333336
12/27/2018 00:07:22.581000,15.7,51.0,57.333333333333336
12/27/2018 00:10:02.565000,14.11,52.0,57.333333333333336
12/27/2018 00:11:22.701000,15.29,52.0,57.333333333333336
12/27/2018 00:14:02.912000,17.53,52.0,56.0
12/27/2018 00:15:22.630000,15.38,53.0,56.0
12/27/2018 00:18:02.616000,15.67,53.0,56.0
12/27/2018 00:19:22.618000,15.22,54.0,56.0
12/27/2018 00:22:02.731000,15.3,54.0,56.0
12/27/2018 00:23:22.619000,15.81,55.0,56.0
12/27/2018 00:26:02.678000,15.73,55.0,56.0
12/27/2018 00:27:22.631000,14.52,55.0,56.0
12/27/2018 00:30:02.647000,14.3,56.0,56.0
12/27/2018 00:31:22.632000,12.83,56.0,56.0
12/27/2018 00:34:02.632000,15.26,56.0,56.0
12/27/2018 00:35:22.653000,15.53,57.0,56.0
12/27/2018 00:38:02.640000,13.43,57.0,56.0
12/27/2018 00:39:22.760000,15.36,57.0,56.0
12/27/2018 00:42:02.644000,15.3,57.0,56.0
12/27/2018 00:43:23.618000,15.48,57.0,56.0
12/27/2018 00:46:02.664000,17.13,57.0,56.0
12/27/2018 00:47:22.622000,17.32,57.0,54.666666666666664
12/27/2018 00:50:03.297000,14.72,57.0,54.666666666666664
12/27/2018 00:51:22.648000,13.48,58.0,54.666666666666664
12/27/2018 00:54:02.613000,18.28,57.0,54.666666666666664
12/27/2018 00:55:22.617000,17.6,57.0,54.666666666666664
12/27/2018 00:58:02.649000,20.23,57.0,53.333333333333336
12/27/2018 00:59:22.650000,20.4,56.0,53.333333333333336
12/27/2018 01:02:02.629000,19.2,57.0,53.333333333333336
12/27/2018 01:03:22.674000,18.85,57.0,53.333333333333336
12/27/2018 01:06:02.632000,19.36,57.0,53.333333333333336
12/27/2018 01:07:22.695000,18.8,58.0,53.333333333333336
12/27/2018 01:10:02.721000,21.57,58.0,52.0
12/27/2018 01:11:22.614000,20.07,58.0,52.0
12/27/2018 01:14:02.707000,21.58,58.0,52.0
12/27/2018 01:15:22.702000,21.36,59.0,52.0
12/27/2018 01:18:02.916000,21.87,59.0,52.0
12/27/2018 01:19:22.641000,23.32,59.0,52.0
12/27/2018 01:22:02.832000,22.18,59.0,52.0
12/27/2018 01:23:22.676000,21.26,60.0,52.0
12/27/2018 01:26:02.658000,21.67,60.0,52.0
12/27/2018 01:27:22.648000,21.82,60.0,52.0
12/27/2018 01:30:02.726000,21.8,60.0,52.0
12/27/2018 01:31:22.734000,19.82,59.0,52.0
12/27/2018 01:34:02.811000,22.8,60.0,52.0
12/27/2018 01:35:22.657000,20.55,60.0,52.0
12/27/2018 01:38:02.696000,20.98,60.0,52.0
12/27/2018 01:39:22.694000,22.45,60.0,52.0
12/27/2018 01:42:02.696000,22.4,59.0,52.0
12/27/2018 01:43:23.377000,21.42,60.0,52.0
12/27/2018 01:46:02.707000,18.74,60.0,52.0
12/27/2018 01:47:22.683000,18.62,60.0,52.0
12/27/2018 01:50:02.728000,19.96,59.0,52.0
12/27/2018 01:51:22.695000,18.57,60.0,52.0
12/27/2018 01:54:02.705000,17.6,59.0,52.0
12/27/2018 01:55:22.706000,16.91,59.0,50.666666666666664
12/27/2018 01:58:02.717000,16.46,59.0,50.666666666666664
12/27/2018 02:04:42.731000,18.73,59.0,50.666666666666664
12/27/2018 02:07:22.723000,17.24,60.0,50.666666666666664
12/27/2018 02:10:02.705000,17.91,60.0,50.666666666666664
12/27/2018 02:11:22.705000,18.31,60.0,50.666666666666664
12/27/2018 02:14:02.920000,16.93,60.0,50.666666666666664
12/27/2018 02:15:22.831000,16.07,60.0,50.666666666666664
12/27/2018 02:18:02.745000,15.46,59.0,50.666666666666664
12/27/2018 02:19:22.715000,15.28,59.0,50.666666666666664
12/27/2018 02:22:02.731000,15.52,59.0,50.666666666666664
12/27/2018 02:23:22.768000,15.89,60.0,50.666666666666664
12/27/2018 02:26:02.811000,16.31,60.0,50.666666666666664
12/27/2018 02:27:22.740000,16.83,60.0,50.666666666666664
12/27/2018 02:30:02.907000,16.07,60.0,50.666666666666664
12/27/2018 02:31:22.747000,15.56,60.0,50.666666666666664
12/27/2018 02:34:02.780000,15.93,60.0,50.666666666666664
12/27/2018 02:35:22.739000,15.11,60.0,50.666666666666664
12/27/2018 02:38:03.033000,10.78,59.0,50.666666666666664
12/27/2018 02:39:22.828000,10.11,59.0,49.333333333333336
12/27/2018 02:42:02.799000,9.26,58.0,50.666666666666664
12/27/2018 02:43:23.716000,8.7,58.0,49.333333333333336
12/27/2018 02:46:02.769000,5.46,57.0,49.333333333333336
12/27/2018 02:47:22.786000,6.44,56.0,49.333333333333336
12/27/2018 02:50:02.898000,6.67,56.0,49.333333333333336
12/27/2018 02:51:22.933000,5.98,56.0,49.333333333333336
12/27/2018 02:54:02.808000,6.02,55.0,49.333333333333336
12/27/2018 02:55:22.846000,3.91,55.0,49.333333333333336
12/27/2018 02:58:02.895000,3.34,54.0,48.0
12/27/2018 02:59:22.751000,2.93,54.0,48.0
12/27/2018 03:02:02.829000,23.73,53.0,48.0
12/27/2018 03:03:22.786000,5.89,53.0,48.0
12/27/2018 03:06:02.816000,2.73,53.0,48.0
12/27/2018 03:07:22.772000,2.79,52.0,48.0
12/27/2018 03:10:02.824000,3.15,52.0,48.0
12/27/2018 03:11:23.050000,3.11,52.0,48.0
12/27/2018 03:14:03.218000,3.17,52.0,49.333333333333336
12/27/2018 03:15:22.763000,3.15,52.0,49.333333333333336
12/27/2018 03:18:02.759000,3.76,51.0,48.0
12/27/2018 03:19:22.752000,3.36,51.0,48.0
12/27/2018 03:22:02.854000,2.71,51.0,48.0
12/27/2018 03:23:22.761000,3.21,51.0,49.333333333333336
12/27/2018 03:26:02.807000,2.83,51.0,48.0
12/27/2018 03:27:22.799000,2.56,51.0,48.0
12/27/2018 03:30:02.941000,2.72,51.0,49.333333333333336
12/27/2018 03:31:22.757000,5.26,51.0,49.333333333333336
12/27/2018 03:34:02.804000,2.6,51.0,49.333333333333336
12/27/2018 03:35:22.768000,3.0,51.0,49.333333333333336
12/27/2018 03:38:02.827000,2.28,50.0,49.333333333333336
12/27/2018 03:39:22.804000,3.24,50.0,48.0
12/27/2018 03:42:02.849000,2.3,50.0,48.0
12/27/2018 03:43:23.924000,1.89,50.0,49.333333333333336
12/27/2018 03:46:02.789000,2.36,50.0,49.333333333333336
12/27/2018 03:47:22.870000,2.68,50.0,49.333333333333336
12/27/2018 03:50:02.822000,1.91,50.0,49.333333333333336
12/27/2018 03:51:22.847000,2.52,50.0,49.333333333333336
12/27/2018 03:54:03.021000,2.85,49.0,49.333333333333336
12/27/2018 03:55:22.808000,2.33,49.0,49.333333333333336
12/27/2018 03:58:02.843000,2.04,49.0,49.333333333333336
12/27/2018 03:59:22.788000,2.0,49.0,49.333333333333336
12/27/2018 04:02:02.840000,2.07,49.0,49.333333333333336
12/27/2018 04:03:22.832000,1.93,49.0,49.333333333333336
12/27/2018 04:06:02.803000,2.31,49.0,48.0
12/27/2018 04:07:22.812000,2.85,49.0,49.333333333333336
12/27/2018 04:10:03.134000,2.49,49.0,48.0
12/27/2018 04:11:22.828000,2.58,49.0,48.0
12/27/2018 04:14:02.818000,2.58,49.0,48.0
12/27/2018 04:15:22.863000,2.67,49.0,48.0
12/27/2018 04:18:02.851000,1.94,49.0,48.0
12/27/2018 04:19:22.905000,1.89,49.0,48.0
12/27/2018 04:22:02.865000,2.09,49.0,46.666666666666664
12/27/2018 04:23:22.860000,1.8,49.0,46.666666666666664
12/27/2018 04:26:02.864000,1.94,50.0,46.666666666666664
12/27/2018 04:27:22.832000,1.28,50.0,48.0
12/27/2018 04:30:03.212000,1.58,50.0,48.0
12/27/2018 04:31:22.845000,1.98,50.0,48.0
12/27/2018 04:34:04.409000,2.06,50.0,48.0
12/27/2018 04:35:22.877000,1.93,50.0,46.666666666666664
12/27/2018 04:38:02.923000,1.74,50.0,46.666666666666664
12/27/2018 04:39:22.858000,1.8,50.0,46.666666666666664
12/27/2018 04:42:02.926000,1.77,50.0,46.666666666666664
12/27/2018 04:43:23.806000,1.47,50.0,46.666666666666664
12/27/2018 04:46:02.893000,1.3,50.0,46.666666666666664
12/27/2018 04:47:23.598000,1.87,50.0,46.666666666666664
12/27/2018 04:50:03.042000,1.79,50.0,46.666666666666664
12/27/2018 04:51:22.874000,1.22,50.0,46.666666666666664
12/27/2018 04:54:03.031000,1.58,50.0,46.666666666666664
12/27/2018 04:55:22.892000,1.93,50.0,46.666666666666664
12/27/2018 04:58:02.929000,1.43,50.0,46.666666666666664
12/27/2018 04:59:22.870000,2.09,50.0,46.666666666666664
12/27/2018 05:02:02.911000,1.27,50.0,46.666666666666664
12/27/2018 05:03:22.891000,1.83,50.0,46.666666666666664
12/27/2018 05:06:02.914000,1.17,50.0,46.666666666666664
12/27/2018 05:07:22.936000,1.93,50.0,46.666666666666664
12/27/2018 05:10:02.897000,1.76,50.0,46.666666666666664
12/27/2018 05:11:22.906000,2.57,50.0,46.666666666666664
12/27/2018 05:14:03.132000,1.64,50.0,46.666666666666664
12/27/2018 05:15:23.005000,2.41,50.0,46.666666666666664
12/27/2018 05:18:02.919000,4.38,49.0,46.666666666666664
12/27/2018 05:19:22.891000,2.15,49.0,46.666666666666664
12/27/2018 05:22:02.910000,1.98,50.0,46.666666666666664
12/27/2018 05:23:22.913000,2.15,50.0,45.333333333333336
12/27/2018 05:26:02.983000,2.5,50.0,46.666666666666664
12/27/2018 05:27:22.941000,2.16,50.0,46.666666666666664
12/27/2018 05:30:03.133000,2.45,50.0,46.666666666666664
12/27/2018 05:31:22.960000,3.04,50.0,45.333333333333336
12/27/2018 05:34:02.919000,2.72,50.0,46.666666666666664
12/27/2018 05:35:22.963000,2.67,50.0,46.666666666666664
12/27/2018 05:38:03.297000,2.6,50.0,46.666666666666664
12/27/2018 05:39:22.934000,2.77,50.0,46.666666666666664
12/27/2018 05:42:02.960000,2.57,50.0,46.666666666666664
12/27/2018 05:43:23.639000,2.7,50.0,46.666666666666664
12/27/2018 05:46:02.939000,2.22,50.0,46.666666666666664
12/27/2018 05:47:22.942000,2.0,50.0,46.666666666666664
12/27/2018 05:50:02.956000,1.96,50.0,46.666666666666664
12/27/2018 05:51:22.932000,2.49,50.0,46.666666666666664
12/27/2018 05:54:02.995000,2.24,50.0,46.666666666666664
12/27/2018 05:55:22.942000,2.11,50.0,46.666666666666664
12/27/2018 05:58:03.316000,2.17,50.0,45.333333333333336
12/27/2018 05:59:22.982000,2.5,50.0,45.333333333333336
12/27/2018 06:02:02.941000,2.11,50.0,45.333333333333336
12/27/2018 06:03:23.018000,2.24,50.0,45.333333333333336
12/27/2018 06:06:02.960000,2.21,50.0,45.333333333333336
12/27/2018 06:07:22.977000,2.09,50.0,45.333333333333336
12/27/2018 06:10:02.951000,2.96,50.0,45.333333333333336
12/27/2018 06:11:22.950000,2.3,50.0,45.333333333333336
12/27/2018 06:14:02.972000,2.04,50.0,45.333333333333336
12/27/2018 06:15:22.959000,2.09,50.0,45.333333333333336
12/27/2018 06:18:03.047000,2.7,50.0,44.0
12/27/2018 06:19:22.956000,2.63,50.0,44.0
12/27/2018 06:22:03.602000,2.49,50.0,44.0
12/27/2018 06:23:22.985000,2.29,50.0,44.0
12/27/2018 06:26:02.985000,1.87,50.0,44.0
12/27/2018 06:27:22.999000,2.02,50.0,44.0
12/27/2018 06:30:03.029000,2.53,51.0,44.0
12/27/2018 06:31:23.076000,2.83,51.0,44.0
12/27/2018 06:34:02.959000,2.37,51.0,44.0
12/27/2018 06:35:23.029000,3.13,51.0,44.0
12/27/2018 06:38:06.049000,2.98,51.0,45.333333333333336
12/27/2018 06:39:23.012000,2.77,51.0,45.333333333333336
12/27/2018 06:42:03.025000,3.87,51.0,45.333333333333336
12/27/2018 06:43:23.717000,2.96,51.0,45.333333333333336
12/27/2018 06:46:03.005000,3.22,51.0,45.333333333333336
12/27/2018 06:47:22.982000,2.96,51.0,45.333333333333336
12/27/2018 06:50:03.045000,3.21,50.0,45.333333333333336
12/27/2018 06:51:23.609000,3.59,50.0,45.333333333333336
12/27/2018 06:54:03.066000,2.61,50.0,45.333333333333336
12/27/2018 06:55:23.001000,4.04,50.0,45.333333333333336
12/27/2018 06:58:02.975000,2.72,50.0,45.333333333333336
12/27/2018 06:59:23.034000,3.4,49.0,45.333333333333336
12/27/2018 07:02:02.980000,2.81,49.0,45.333333333333336
12/27/2018 07:03:23.028000,2.64,50.0,45.333333333333336
12/27/2018 07:06:03.007000,3.26,49.0,45.333333333333336
12/27/2018 07:07:23.263000,3.13,49.0,45.333333333333336
12/27/2018 07:10:03.227000,2.85,49.0,45.333333333333336
12/27/2018 07:11:23.055000,2.36,50.0,45.333333333333336
12/27/2018 07:14:03.333000,3.0,49.0,45.333333333333336
12/27/2018 07:15:22.986000,3.38,50.0,45.333333333333336
12/27/2018 07:18:03.004000,3.71,50.0,45.333333333333336
12/27/2018 07:19:23.052000,3.29,50.0,45.333333333333336
12/27/2018 07:22:03.005000,4.35,49.0,45.333333333333336
12/27/2018 07:23:23.107000,4.09,50.0,45.333333333333336
12/27/2018 07:26:03.121000,3.33,49.0,44.0
12/27/2018 07:27:23.045000,3.33,50.0,44.0
12/27/2018 07:30:03.040000,3.53,50.0,44.0
12/27/2018 07:31:23.025000,4.09,50.0,44.0
12/27/2018 07:34:03.134000,3.87,50.0,44.0
12/27/2018 07:35:23.096000,3.71,50.0,44.0
12/27/2018 07:38:03.056000,3.87,50.0,44.0
12/27/2018 07:39:23.130000,3.11,50.0,44.0
12/27/2018 07:42:03.989000,3.61,50.0,44.0
12/27/2018 07:43:24.103000,3.43,50.0,44.0
12/27/2018 07:46:03.066000,3.77,50.0,44.0
12/27/2018 07:47:23.071000,3.85,50.0,44.0
