InstrumentName, APCD,,
12/05/2018 20:10:52.893333,0.82,15.0,59.0
12/05/2018 20:13:33.333333,1.21,15.0,59.0
12/05/2018 20:14:54.243333,0.69,15.0,59.0
12/05/2018 20:17:33.753333,1.19,15.0,59.0
12/05/2018 20:18:52.936666,2.22,15.0,59.0
12/05/2018 20:21:32.886666,1.34,15.0,59.0
12/05/2018 20:22:52.876666,1.81,15.0,59.0
12/05/2018 20:25:36.873333,1.49,15.0,58.0
12/05/2018 20:26:53.230000,0.83,16.0,58.0
12/05/2018 20:29:32.950000,0.48,16.0,58.0
12/05/2018 20:30:53.553333,0.57,16.0,58.0
12/05/2018 20:33:33.730000,0.57,16.0,58.0
12/05/2018 20:34:53.436666,0.78,17.0,58.0
12/05/2018 20:37:32.880000,1.21,17.0,58.0
12/05/2018 20:38:53.256666,1.24,17.0,58.0
12/05/2018 20:41:32.923333,0.66,17.0,58.0
12/05/2018 20:43:00.750000,0.86,17.0,57.0
12/05/2018 20:45:33.653333,1.28,17.0,58.0
12/05/2018 20:46:53.016666,0.95,17.0,58.0
12/05/2018 20:49:33.756666,0.94,17.0,58.0
12/05/2018 20:50:55.573333,0.55,17.0,57.0
12/05/2018 20:53:34.203333,1.24,17.0,57.0
12/05/2018 20:54:53.306666,0.39,17.0,57.0
12/05/2018 20:57:32.923333,1.97,17.0,57.0
12/05/2018 20:58:54.306666,1.11,17.0,57.0
12/05/2018 21:01:32.946666,1.3,17.0,57.0
12/05/2018 21:02:53.066666,1.0,17.0,57.0
12/05/2018 21:05:33.210000,2.34,17.0,57.0
12/05/2018 21:06:52.966666,2.3,17.0,57.0
12/05/2018 21:09:33.153333,3.33,16.0,57.0
12/05/2018 21:10:53.110000,2.63,17.0,57.0
12/05/2018 21:13:33.060000,1.81,17.0,57.0
12/05/2018 21:14:52.956666,2.5,17.0,57.0
12/05/2018 21:17:32.966666,2.0,16.0,56.0
12/05/2018 21:18:52.983333,1.47,17.0,56.0
12/05/2018 21:21:32.983333,1.67,17.0,55.0
12/05/2018 21:22:52.956666,1.45,17.0,55.0
12/05/2018 21:25:33.113333,2.09,17.0,55.0
12/05/2018 21:26:53.053333,1.86,17.0,55.0
12/05/2018 21:29:33.143333,2.03,17.0,55.0
12/05/2018 21:30:53.106666,1.58,17.0,55.0
12/05/2018 21:33:33.053333,1.78,17.0,55.0
12/05/2018 21:34:53.160000,1.49,17.0,55.0
12/05/2018 21:37:33.096666,1.81,17.0,55.0
12/05/2018 21:38:53.053333,2.74,17.0,55.0
12/05/2018 21:41:33.040000,1.54,17.0,54.0
12/05/2018 21:42:53.356666,1.69,17.0,54.0
12/05/2018 21:45:33.136666,1.09,17.0,54.0
12/05/2018 21:46:59.650000,1.62,18.0,54.0
12/05/2018 21:49:33.003333,2.27,18.0,53.0
12/05/2018 21:50:52.933333,1.82,18.0,53.0
12/05/2018 21:53:33.023333,2.47,18.0,53.0
12/05/2018 21:54:53.013333,2.21,19.0,53.0
12/05/2018 21:57:33.556666,2.16,19.0,52.0
12/05/2018 21:58:54.580000,2.37,19.0,52.0
12/05/2018 22:01:33.430000,1.24,19.0,52.0
12/05/2018 22:02:53.026666,1.88,19.0,52.0
12/05/2018 22:05:33.856666,1.63,20.0,52.0
12/05/2018 22:06:53.053333,1.4,19.0,52.0
12/05/2018 22:09:33.230000,1.71,19.0,51.0
12/05/2018 22:10:52.996666,2.09,19.0,51.0
12/05/2018 22:13:33.023333,2.69,20.0,51.0
12/05/2018 22:14:53.003333,3.22,20.0,51.0
12/05/2018 22:17:33.143333,2.58,20.0,50.0
12/05/2018 22:18:53.026666,3.26,21.0,50.0
12/05/2018 22:21:35.676666,2.76,21.0,49.0
12/05/2018 22:22:53.266666,2.9,21.0,49.0
12/05/2018 22:25:33.723333,3.13,21.0,48.0
12/05/2018 22:26:53.826666,3.61,22.0,48.0
12/05/2018 22:29:34.833333,4.61,22.0,47.0
12/05/2018 22:30:53.010000,4.03,22.0,47.0
12/05/2018 22:33:33.050000,4.57,23.0,46.0
12/05/2018 22:34:53.066666,3.82,23.0,46.0
12/05/2018 22:37:33.000000,5.31,23.0,46.0
12/05/2018 22:38:53.060000,4.47,23.0,46.0
12/05/2018 22:41:33.250000,4.05,23.0,46.0
12/05/2018 22:42:52.983333,4.34,23.0,46.0
12/05/2018 22:45:33.053333,4.51,23.0,45.0
12/05/2018 22:46:53.160000,5.08,23.0,45.0
12/05/2018 22:49:33.246666,3.68,23.0,45.0
12/05/2018 22:50:53.140000,4.0,22.0,45.0
12/05/2018 22:53:33.346666,4.33,22.0,45.0
12/05/2018 22:54:53.083333,5.51,22.0,45.0
12/05/2018 22:57:33.016666,5.28,22.0,44.0
12/05/2018 22:58:52.990000,4.97,22.0,44.0
12/05/2018 23:01:33.036666,4.0,21.0,44.0
12/05/2018 23:02:52.913333,4.5,21.0,44.0
12/05/2018 23:05:33.070000,2.69,20.0,44.0
12/05/2018 23:07:17.570000,4.0,20.0,43.0
12/05/2018 23:10:00.350000,2.72,20.0,43.0
12/05/2018 23:11:18.133333,3.09,19.0,43.0
12/05/2018 23:13:57.930000,3.59,19.0,43.0
12/05/2018 23:15:17.993333,3.49,19.0,43.0
12/05/2018 23:17:57.823333,2.84,19.0,43.0
12/05/2018 23:19:17.813333,2.95,19.0,42.0
12/05/2018 23:21:58.836666,3.0,19.0,42.0
12/05/2018 23:23:17.950000,3.89,19.0,42.0
12/05/2018 23:25:57.890000,4.74,19.0,42.0
12/05/2018 23:27:17.873333,3.15,19.0,42.0
12/05/2018 23:29:57.820000,3.23,19.0,42.0
12/05/2018 23:31:17.893333,3.08,19.0,42.0
12/05/2018 23:33:58.290000,3.47,19.0,42.0
12/05/2018 23:35:17.860000,3.16,19.0,42.0
12/05/2018 23:36:37.886666,3.21,19.0,42.0
12/05/2018 23:39:17.946666,4.37,19.0,42.0
12/05/2018 23:41:57.810000,3.5,19.0,42.0
12/05/2018 23:43:17.866666,3.03,19.0,42.0
12/05/2018 23:45:57.966666,3.03,18.0,42.0
12/05/2018 23:47:17.890000,3.45,18.0,42.0
12/05/2018 23:48:37.916666,3.78,18.0,42.0
12/05/2018 23:51:18.643333,3.0,18.0,42.0
12/05/2018 23:53:59.086666,3.68,18.0,41.0
12/05/2018 23:55:17.950000,3.62,18.0,41.0
12/05/2018 23:57:58.410000,3.31,18.0,41.0
12/05/2018 23:59:18.370000,4.0,18.0,41.0
12/06/2018 00:01:57.823333,5.38,18.0,41.0
12/06/2018 00:03:17.896666,5.64,18.0,41.0
12/06/2018 00:05:57.916666,2.25,18.0,41.0
12/06/2018 00:07:18.133333,2.24,18.0,41.0
12/06/2018 00:10:00.140000,3.26,18.0,41.0
12/06/2018 00:11:17.856666,2.56,18.0,41.0
12/06/2018 00:13:58.240000,3.16,18.0,41.0
12/06/2018 00:15:17.883333,3.38,18.0,41.0
12/06/2018 00:17:57.946666,2.58,18.0,41.0
12/06/2018 00:19:17.903333,1.71,18.0,41.0
12/06/2018 00:21:57.916666,2.5,18.0,41.0
12/06/2018 00:23:17.840000,4.46,18.0,41.0
12/06/2018 00:25:57.926666,4.33,18.0,41.0
12/06/2018 00:27:18.060000,2.46,18.0,41.0
12/06/2018 00:29:57.926666,3.38,18.0,41.0
12/06/2018 00:31:17.886666,2.38,18.0,41.0
12/06/2018 00:32:37.856666,2.87,18.0,41.0
12/06/2018 00:35:19.696666,3.33,19.0,41.0
12/06/2018 00:37:58.136666,2.59,19.0,41.0
12/06/2018 00:39:18.533333,3.27,19.0,41.0
12/06/2018 00:41:57.893333,3.38,19.0,41.0
12/06/2018 00:43:17.863333,3.41,19.0,40.0
12/06/2018 00:45:58.163333,1.89,20.0,40.0
12/06/2018 00:47:18.946666,1.25,21.0,40.0
12/06/2018 00:49:57.843333,1.82,21.0,40.0
12/06/2018 00:51:17.910000,1.92,21.0,40.0
12/06/2018 00:53:57.866666,2.56,21.0,40.0
12/06/2018 00:55:18.146666,2.32,21.0,40.0
12/06/2018 00:57:58.223333,2.05,21.0,40.0
12/06/2018 00:59:23.346666,1.0,21.0,40.0
12/06/2018 01:01:57.920000,1.79,21.0,40.0
12/06/2018 01:03:18.430000,1.67,21.0,39.0
12/06/2018 01:05:59.740000,1.42,22.0,39.0
12/06/2018 01:07:17.963333,1.49,22.0,39.0
12/06/2018 01:09:57.983333,2.75,22.0,39.0
12/06/2018 01:11:17.936666,4.61,22.0,39.0
12/06/2018 01:13:58.056666,3.49,22.0,39.0
12/06/2018 01:15:18.436666,3.5,22.0,39.0
12/06/2018 01:17:58.240000,1.32,22.0,39.0
12/06/2018 01:19:18.156666,1.36,22.0,39.0
12/06/2018 01:21:57.890000,1.5,22.0,39.0
12/06/2018 01:23:18.956666,2.87,22.0,39.0
12/06/2018 01:25:58.453333,3.14,22.0,39.0
12/06/2018 01:27:18.616666,3.97,22.0,39.0
12/06/2018 01:29:58.236666,1.8,22.0,39.0
12/06/2018 01:31:18.976666,2.0,22.0,39.0
12/06/2018 01:33:58.190000,2.0,22.0,39.0
12/06/2018 01:35:17.906666,2.24,22.0,39.0
12/06/2018 01:37:58.340000,2.83,22.0,38.0
12/06/2018 01:39:18.133333,2.7,24.0,38.0
12/06/2018 01:41:57.936666,1.28,27.0,38.0
12/06/2018 01:43:18.016666,1.64,29.0,37.0
12/06/2018 01:45:57.900000,1.0,35.0,36.0
12/06/2018 01:47:17.883333,1.85,37.0,36.0
12/06/2018 01:49:57.946666,1.0,39.0,36.0
12/06/2018 01:51:17.910000,1.05,40.0,35.0
12/06/2018 01:53:57.970000,1.15,41.0,35.0
12/06/2018 01:55:17.963333,1.05,42.0,35.0
12/06/2018 01:57:57.893333,1.49,43.0,35.0
12/06/2018 02:01:58.030000,1.46,45.0,34.0
12/06/2018 02:05:57.950000,2.83,47.0,34.0
12/06/2018 02:07:17.906666,3.51,47.0,34.0
12/06/2018 02:09:57.980000,1.81,48.0,34.0
12/06/2018 02:11:17.956666,2.0,48.0,34.0
12/06/2018 02:13:57.903333,1.92,49.0,34.0
12/06/2018 02:15:18.243333,1.95,49.0,34.0
12/06/2018 02:17:57.916666,2.03,50.0,33.0
12/06/2018 02:19:17.896666,2.05,50.0,33.0
12/06/2018 02:21:58.093333,2.47,50.0,33.0
12/06/2018 02:23:18.183333,1.54,51.0,33.0
12/06/2018 02:25:58.733333,2.08,51.0,33.0
12/06/2018 02:27:17.966666,2.08,52.0,33.0
12/06/2018 02:29:58.010000,1.5,52.0,33.0
12/06/2018 02:31:17.980000,1.03,53.0,33.0
12/06/2018 02:33:57.933333,2.26,53.0,33.0
12/06/2018 02:35:18.000000,2.95,53.0,33.0
12/06/2018 02:37:57.953333,1.23,53.0,33.0
12/06/2018 02:39:18.153333,1.23,53.0,33.0
12/06/2018 02:41:57.976666,0.36,54.0,33.0
12/06/2018 02:43:17.960000,0.79,54.0,33.0
12/06/2018 02:45:57.913333,2.41,54.0,33.0
12/06/2018 02:47:17.950000,1.83,54.0,33.0
12/06/2018 02:49:57.956666,2.38,54.0,33.0
12/06/2018 02:51:18.000000,2.16,54.0,33.0
12/06/2018 02:53:57.950000,1.87,54.0,33.0
12/06/2018 02:55:17.936666,1.34,54.0,33.0
12/06/2018 02:57:58.016666,1.0,54.0,33.0
12/06/2018 02:59:18.166666,1.42,54.0,33.0
12/06/2018 03:01:58.063333,1.31,54.0,33.0
12/06/2018 03:03:18.156666,1.76,54.0,33.0
12/06/2018 03:05:58.043333,0.93,54.0,33.0
12/06/2018 03:07:19.070000,0.52,54.0,33.0
12/06/2018 03:09:58.096666,1.18,55.0,33.0
12/06/2018 03:11:17.993333,1.13,55.0,33.0
12/06/2018 03:13:58.113333,1.13,55.0,33.0
12/06/2018 03:15:18.646666,1.21,55.0,33.0
12/06/2018 03:17:58.066666,0.84,55.0,33.0
12/06/2018 03:19:18.140000,0.74,55.0,33.0
12/06/2018 03:21:58.070000,0.74,55.0,33.0
12/06/2018 03:23:18.153333,1.28,55.0,33.0
12/06/2018 03:25:57.986666,1.15,56.0,33.0
12/06/2018 03:27:18.006666,1.0,56.0,33.0
12/06/2018 03:29:58.146666,1.05,56.0,33.0
12/06/2018 03:31:17.966666,1.0,56.0,32.0
12/06/2018 03:33:58.016666,0.74,56.0,33.0
12/06/2018 03:35:18.356666,1.21,56.0,33.0
12/06/2018 03:37:57.953333,1.08,56.0,33.0
12/06/2018 03:39:18.036666,1.29,56.0,33.0
12/06/2018 03:41:58.076666,0.92,56.0,33.0
12/06/2018 03:43:17.956666,0.59,56.0,32.0
12/06/2018 03:45:58.026666,0.49,56.0,33.0
12/06/2018 03:47:17.980000,0.43,56.0,33.0
12/06/2018 03:49:57.930000,1.16,56.0,33.0
12/06/2018 03:51:18.000000,1.55,56.0,33.0
12/06/2018 03:53:57.963333,2.97,56.0,33.0
12/06/2018 03:55:18.423333,1.27,56.0,33.0
12/06/2018 03:57:57.980000,1.26,56.0,33.0
12/06/2018 03:59:17.960000,1.0,56.0,33.0
12/06/2018 04:01:58.146666,2.15,56.0,33.0
12/06/2018 04:03:17.983333,2.41,56.0,33.0
12/06/2018 04:05:58.643333,1.38,56.0,33.0
12/06/2018 04:07:18.010000,1.58,56.0,33.0
12/06/2018 04:09:57.956666,1.27,56.0,33.0
12/06/2018 04:11:18.046666,1.54,56.0,33.0
12/06/2018 04:13:57.986666,1.7,56.0,33.0
12/06/2018 04:15:17.970000,1.9,56.0,34.0
12/06/2018 04:17:58.030000,1.58,56.0,34.0
12/06/2018 04:19:18.026666,1.0,56.0,34.0
12/06/2018 04:21:58.033333,1.84,55.0,34.0
12/06/2018 04:23:18.013333,1.77,55.0,34.0
12/06/2018 04:25:58.076666,2.08,55.0,34.0
12/06/2018 04:27:18.056666,1.65,55.0,34.0
12/06/2018 04:29:57.990000,1.7,55.0,34.0
12/06/2018 04:31:17.983333,1.51,55.0,34.0
12/06/2018 04:33:58.140000,1.2,55.0,34.0
12/06/2018 04:35:17.996666,1.08,55.0,34.0
12/06/2018 04:37:58.050000,2.03,55.0,34.0
12/06/2018 04:39:18.010000,1.12,55.0,34.0
12/06/2018 04:41:58.060000,1.75,55.0,34.0
12/06/2018 04:43:18.050000,1.1,55.0,34.0
12/06/2018 04:45:58.130000,1.0,55.0,34.0
12/06/2018 04:47:17.966666,1.42,55.0,34.0
12/06/2018 04:49:58.033333,1.37,54.0,34.0
12/06/2018 04:51:18.006666,1.29,54.0,34.0
12/06/2018 04:53:58.046666,1.7,54.0,34.0
12/06/2018 04:55:18.023333,2.0,54.0,35.0
12/06/2018 04:57:58.136666,1.49,54.0,34.0
12/06/2018 04:59:18.050000,1.23,54.0,34.0
12/06/2018 05:01:58.100000,1.45,54.0,34.0
12/06/2018 05:03:17.973333,1.41,54.0,34.0
12/06/2018 05:05:58.026666,1.79,54.0,35.0
12/06/2018 05:07:18.003333,1.33,54.0,35.0
12/06/2018 05:09:58.236666,1.0,54.0,35.0
12/06/2018 05:11:18.160000,1.39,54.0,35.0
12/06/2018 05:13:58.433333,1.38,54.0,35.0
12/06/2018 05:15:18.056666,1.26,53.0,35.0
12/06/2018 05:17:58.430000,1.0,53.0,35.0
12/06/2018 05:19:18.166666,1.24,54.0,35.0
12/06/2018 05:21:58.026666,1.58,53.0,35.0
12/06/2018 05:23:18.010000,1.26,53.0,35.0
12/06/2018 05:25:57.976666,1.67,53.0,35.0
12/06/2018 05:27:18.110000,1.58,53.0,35.0
12/06/2018 05:29:58.793333,1.89,53.0,34.0
12/06/2018 05:31:18.413333,1.86,53.0,34.0
12/06/2018 05:33:58.426666,2.65,52.0,34.0
12/06/2018 05:35:18.110000,2.0,52.0,34.0
12/06/2018 05:37:58.063333,2.86,53.0,34.0
12/06/2018 05:39:18.133333,2.63,53.0,34.0
12/06/2018 05:41:58.166666,3.08,52.0,34.0
12/06/2018 05:43:18.063333,2.42,52.0,34.0
12/06/2018 05:45:57.990000,2.0,51.0,33.0
12/06/2018 05:47:18.076666,1.97,51.0,33.0
12/06/2018 05:49:58.270000,1.97,50.0,33.0
12/06/2018 05:51:18.310000,1.26,49.0,33.0
12/06/2018 05:53:58.066666,1.33,47.0,33.0
12/06/2018 05:55:18.016666,2.26,47.0,33.0
12/06/2018 05:56:38.196666,5.08,46.0,32.0
12/06/2018 05:59:18.143333,3.08,46.0,32.0
12/06/2018 06:01:58.163333,3.97,46.0,32.0
12/06/2018 06:03:18.240000,3.74,46.0,32.0
12/06/2018 06:05:58.140000,2.57,46.0,32.0
12/06/2018 06:07:18.136666,2.32,45.0,32.0
12/06/2018 06:09:58.150000,2.3,46.0,32.0
12/06/2018 06:11:18.223333,2.03,46.0,32.0
12/06/2018 06:13:58.606666,1.06,46.0,32.0
12/06/2018 06:15:18.443333,1.0,45.0,32.0
12/06/2018 06:17:58.493333,1.0,45.0,32.0
12/06/2018 06:19:18.076666,1.37,45.0,32.0
12/06/2018 06:21:58.133333,3.96,45.0,32.0
12/06/2018 06:23:18.526666,2.47,44.0,32.0
12/06/2018 06:25:58.076666,0.85,44.0,32.0
12/06/2018 06:27:18.136666,1.15,45.0,32.0
12/06/2018 06:29:58.083333,1.26,45.0,32.0
12/06/2018 06:31:18.060000,1.49,45.0,32.0
12/06/2018 06:33:58.010000,1.0,45.0,32.0
12/06/2018 06:35:18.210000,1.92,45.0,32.0
12/06/2018 06:37:58.026666,1.43,45.0,32.0
12/06/2018 06:39:18.310000,0.86,45.0,32.0
12/06/2018 06:41:58.340000,1.0,45.0,32.0
12/06/2018 06:43:18.326666,1.1,45.0,32.0
12/06/2018 06:45:58.426666,0.92,45.0,31.0
12/06/2018 06:47:18.240000,1.24,45.0,31.0
12/06/2018 06:49:58.120000,1.84,46.0,32.0
12/06/2018 06:51:18.116666,1.92,46.0,32.0
12/06/2018 06:53:58.156666,1.33,46.0,31.0
12/06/2018 06:55:18.176666,1.16,46.0,31.0
12/06/2018 06:57:58.066666,1.08,46.0,31.0
12/06/2018 06:59:18.156666,1.0,46.0,31.0
12/06/2018 07:01:58.083333,0.7,46.0,32.0
12/06/2018 07:03:18.060000,1.03,46.0,32.0
12/06/2018 07:05:58.013333,0.68,46.0,32.0
12/06/2018 07:07:18.106666,1.16,46.0,32.0
12/06/2018 07:09:58.043333,1.51,46.0,31.0
12/06/2018 07:11:18.116666,1.82,46.0,31.0
12/06/2018 07:13:58.066666,2.95,46.0,31.0
12/06/2018 07:15:18.193333,4.45,46.0,31.0
12/06/2018 07:17:58.100000,3.11,47.0,31.0
12/06/2018 07:19:18.200000,2.3,46.0,31.0
12/06/2018 07:21:58.190000,1.08,47.0,31.0
12/06/2018 07:23:18.156666,1.13,47.0,31.0
12/06/2018 07:25:58.543333,1.08,47.0,31.0
12/06/2018 07:27:18.250000,1.06,46.0,31.0
12/06/2018 07:29:58.550000,1.74,46.0,31.0
12/06/2018 07:31:18.163333,1.68,46.0,31.0
12/06/2018 07:33:58.096666,2.0,47.0,31.0
12/06/2018 07:35:18.343333,1.26,47.0,31.0
12/06/2018 07:37:58.946666,1.74,47.0,31.0
12/06/2018 07:39:18.106666,2.38,47.0,31.0
12/06/2018 07:41:58.170000,1.39,47.0,30.0
12/06/2018 07:43:18.130000,1.74,47.0,30.0
12/06/2018 07:45:58.326666,1.42,47.0,30.0
12/06/2018 07:47:18.170000,0.98,48.0,30.0
12/06/2018 07:49:58.116666,1.11,48.0,30.0
12/06/2018 07:51:18.193333,1.0,48.0,30.0
12/06/2018 07:53:58.153333,1.53,48.0,30.0
12/06/2018 07:55:18.113333,1.22,49.0,30.0
12/06/2018 07:57:58.330000,1.36,49.0,30.0
12/06/2018 07:59:18.166666,1.0,49.0,30.0
12/06/2018 08:01:58.190000,1.48,49.0,30.0
12/06/2018 08:03:18.176666,1.08,49.0,29.0
12/06/2018 08:05:58.126666,1.05,50.0,29.0
12/06/2018 08:07:18.186666,1.34,50.0,29.0
12/06/2018 08:15:18.153333,1.68,52.0,28.0
12/06/2018 08:17:58.323333,1.74,52.0,28.0
12/06/2018 08:19:18.100000,2.24,52.0,28.0
12/06/2018 08:21:58.136666,1.79,52.0,28.0
12/06/2018 08:23:18.096666,2.84,52.0,28.0
12/06/2018 08:25:58.153333,2.3,52.0,29.0
12/06/2018 08:27:18.153333,2.0,52.0,29.0
12/06/2018 08:29:58.176666,1.84,52.0,29.0
12/06/2018 08:31:18.616666,1.39,52.0,29.0
12/06/2018 08:34:00.256666,2.75,52.0,29.0
12/06/2018 08:35:18.186666,3.17,52.0,29.0
12/06/2018 08:37:58.136666,1.51,52.0,29.0
12/06/2018 08:39:18.200000,1.97,52.0,29.0
12/06/2018 08:41:58.180000,1.28,52.0,29.0
12/06/2018 08:43:18.233333,2.79,52.0,29.0
12/06/2018 08:45:58.186666,2.47,52.0,29.0
12/06/2018 08:47:18.846666,5.16,52.0,29.0
12/06/2018 08:49:58.210000,3.68,52.0,29.0
12/06/2018 08:51:18.183333,4.84,52.0,29.0
12/06/2018 08:53:58.250000,5.79,52.0,29.0
12/06/2018 08:55:18.216666,2.62,52.0,29.0
12/06/2018 08:57:58.163333,2.0,53.0,29.0
12/06/2018 08:59:18.236666,3.38,52.0,29.0
12/06/2018 09:01:58.186666,3.18,53.0,29.0
12/06/2018 09:03:18.256666,2.03,52.0,29.0
12/06/2018 09:05:58.230000,2.4,53.0,28.0
12/06/2018 09:07:18.193333,1.79,53.0,28.0
12/06/2018 09:13:58.203333,2.9,53.0,29.0
12/06/2018 09:15:18.260000,3.03,53.0,28.0
12/06/2018 09:17:58.206666,2.89,53.0,29.0
12/06/2018 09:19:18.166666,4.0,54.0,29.0
12/06/2018 09:21:58.220000,3.3,54.0,29.0
12/06/2018 09:23:18.203333,2.61,54.0,29.0
12/06/2018 09:25:58.290000,3.1,54.0,28.0
12/06/2018 09:27:18.293333,5.28,54.0,28.0
12/06/2018 09:29:58.253333,6.9,55.0,28.0
12/06/2018 09:31:18.156666,6.08,55.0,28.0
12/06/2018 09:33:58.206666,5.2,55.0,28.0
12/06/2018 09:35:18.266666,4.21,55.0,28.0
12/06/2018 09:37:58.353333,4.29,56.0,28.0
12/06/2018 09:39:18.256666,4.1,56.0,28.0
12/06/2018 09:41:58.533333,4.49,56.0,28.0
12/06/2018 09:43:18.536666,4.43,56.0,28.0
12/06/2018 09:45:58.856666,4.0,56.0,27.0
12/06/2018 09:47:18.263333,3.64,56.0,27.0
12/06/2018 09:49:58.223333,4.56,56.0,28.0
12/06/2018 09:51:18.283333,4.42,56.0,27.0
12/06/2018 09:53:58.256666,5.24,57.0,27.0
12/06/2018 09:55:18.213333,4.22,57.0,27.0
12/06/2018 09:57:58.256666,4.95,57.0,27.0
12/06/2018 09:59:18.243333,4.79,57.0,27.0
12/06/2018 10:01:58.720000,7.31,57.0,27.0
12/06/2018 10:03:18.273333,6.34,57.0,27.0
12/06/2018 10:05:58.216666,5.63,58.0,27.0
12/06/2018 10:07:18.290000,5.69,58.0,27.0
12/06/2018 10:09:58.230000,6.79,58.0,27.0
12/06/2018 10:11:18.400000,6.95,59.0,27.0
12/06/2018 10:13:58.270000,8.3,58.0,27.0
12/06/2018 10:15:18.246666,8.05,58.0,27.0
12/06/2018 10:17:58.280000,6.97,58.0,27.0
12/06/2018 10:19:18.266666,7.61,58.0,27.0
12/06/2018 10:21:58.393333,5.77,59.0,27.0
12/06/2018 10:23:18.300000,6.87,59.0,27.0
12/06/2018 10:25:58.253333,5.61,59.0,27.0
12/06/2018 10:27:18.320000,5.67,59.0,27.0
12/06/2018 10:29:58.646666,6.82,59.0,26.0
12/06/2018 10:31:18.243333,6.54,59.0,27.0
12/06/2018 10:33:58.296666,7.49,59.0,26.0
12/06/2018 10:35:18.516666,8.45,60.0,26.0
12/06/2018 10:37:58.346666,6.87,60.0,26.0
12/06/2018 10:39:18.296666,6.0,60.0,26.0
12/06/2018 10:41:58.243333,6.3,60.0,26.0
12/06/2018 10:43:18.223333,6.23,60.0,26.0
12/06/2018 10:45:58.286666,7.38,60.0,26.0
12/06/2018 10:47:18.256666,7.31,60.0,26.0
12/06/2018 10:49:58.300000,6.92,61.0,26.0
12/06/2018 10:51:18.276666,5.41,61.0,26.0
12/06/2018 10:53:58.233333,7.33,61.0,26.0
12/06/2018 10:55:18.303333,7.3,61.0,26.0
12/06/2018 10:57:58.343333,6.15,61.0,26.0
12/06/2018 10:59:18.226666,7.08,61.0,26.0
12/06/2018 11:01:58.450000,7.4,61.0,26.0
12/06/2018 11:03:18.383333,7.67,61.0,26.0
12/06/2018 11:05:58.073333,7.21,61.0,26.0
12/06/2018 11:07:18.070000,7.33,61.0,26.0
12/06/2018 11:09:58.103333,6.28,61.0,26.0
12/06/2018 11:11:18.303333,8.23,61.0,26.0
12/06/2018 11:13:58.256666,6.08,61.0,26.0
12/06/2018 11:15:18.250000,7.62,61.0,26.0
12/06/2018 11:17:58.303333,7.95,61.0,26.0
12/06/2018 11:19:18.263333,7.95,61.0,26.0
12/06/2018 11:21:58.420000,7.85,61.0,26.0
12/06/2018 11:23:18.286666,8.62,61.0,26.0
12/06/2018 11:25:58.296666,8.74,61.0,27.0
12/06/2018 11:27:18.356666,7.66,61.0,26.0
12/06/2018 11:29:58.260000,8.35,62.0,26.0
12/06/2018 11:31:18.346666,8.44,62.0,27.0
12/06/2018 11:33:58.383333,7.26,61.0,27.0
12/06/2018 11:35:18.273333,8.97,61.0,27.0
12/06/2018 11:37:58.346666,8.41,61.0,27.0
12/06/2018 11:39:18.313333,8.56,61.0,27.0
12/06/2018 11:41:58.353333,8.53,62.0,27.0
12/06/2018 11:43:18.213333,7.59,61.0,27.0
12/06/2018 11:45:58.286666,8.71,61.0,27.0
12/06/2018 11:47:18.343333,7.18,61.0,27.0
12/06/2018 11:49:58.406666,8.92,61.0,27.0
12/06/2018 11:51:18.276666,8.27,61.0,27.0
12/06/2018 11:53:58.316666,8.69,61.0,27.0
12/06/2018 11:55:18.320000,9.08,61.0,27.0
12/06/2018 11:57:58.253333,9.64,61.0,27.0
12/06/2018 11:59:18.223333,8.67,61.0,27.0
12/06/2018 12:01:58.276666,8.52,61.0,27.0
12/06/2018 12:03:18.350000,8.77,61.0,27.0
12/06/2018 12:05:58.310000,8.05,61.0,27.0
12/06/2018 12:07:18.276666,9.03,61.0,27.0
12/06/2018 12:09:58.346666,8.75,61.0,27.0
12/06/2018 12:11:18.303333,7.31,61.0,27.0
12/06/2018 12:13:58.266666,8.79,61.0,27.0
12/06/2018 12:15:18.436666,8.54,61.0,27.0
12/06/2018 12:17:58.286666,9.37,61.0,27.0
12/06/2018 12:19:18.440000,9.18,61.0,27.0
12/06/2018 12:21:58.310000,10.14,61.0,27.0
12/06/2018 12:23:18.416666,8.38,61.0,27.0
12/06/2018 12:25:58.330000,9.57,61.0,27.0
12/06/2018 12:27:18.326666,8.79,61.0,27.0
12/06/2018 12:29:58.460000,10.95,61.0,27.0
12/06/2018 12:31:18.406666,10.03,61.0,27.0
12/06/2018 12:33:58.286666,10.92,61.0,27.0
12/06/2018 12:35:18.393333,10.03,61.0,27.0
12/06/2018 12:37:58.423333,9.13,61.0,27.0
12/06/2018 12:39:18.313333,8.15,61.0,27.0
12/06/2018 12:41:58.353333,11.6,61.0,27.0
12/06/2018 12:43:18.316666,9.49,61.0,27.0
12/06/2018 12:45:58.370000,11.82,61.0,27.0
12/06/2018 12:47:18.563333,10.82,61.0,27.0
12/06/2018 12:49:58.853333,10.68,61.0,27.0
12/06/2018 12:51:18.370000,10.0,61.0,27.0
12/06/2018 12:54:00.763333,11.24,61.0,27.0
12/06/2018 12:55:20.613333,10.38,61.0,27.0
12/06/2018 12:57:58.553333,11.75,61.0,26.0
12/06/2018 12:59:18.326666,9.45,62.0,27.0
12/06/2018 13:01:58.376666,10.85,62.0,27.0
