InstrumentName, I-25 Denver,,
12/20/2018 21:00:00.000000,,,4.6
12/20/2018 22:00:00.000000,,,7.9
12/20/2018 23:00:00.000000,,,8.9
12/21/2018 00:00:00.000000,,,8.9
12/21/2018 01:00:00.000000,,,11.6
12/21/2018 02:00:00.000000,,,12.5
12/21/2018 03:00:00.000000,,,12.5
12/21/2018 04:00:00.000000,,,12.2
12/21/2018 05:00:00.000000,,,12.9
12/21/2018 06:00:00.000000,,,12.9
12/21/2018 07:00:00.000000,,,9.6
12/21/2018 10:00:00.000000,,,5.4
12/21/2018 11:00:00.000000,,,5.3
12/21/2018 12:00:00.000000,,,5.3
12/21/2018 13:00:00.000000,,,8.1
12/21/2018 14:00:00.000000,,,8.1
12/21/2018 15:00:00.000000,,,7.0
12/21/2018 16:00:00.000000,,,6.1
12/21/2018 17:00:00.000000,,,5.4
12/21/2018 18:00:00.000000,,,5.1
12/21/2018 19:00:00.000000,,,5.8
12/21/2018 20:00:00.000000,,,5.8
12/22/2018 00:00:00.000000,,,1.8
12/22/2018 01:00:00.000000,,,1.8
12/22/2018 03:00:00.000000,,,1.7
12/22/2018 04:00:00.000000,,,1.7
12/22/2018 05:00:00.000000,,,1.5
12/22/2018 06:00:00.000000,,,2.6
12/22/2018 07:00:00.000000,,,2.6
12/22/2018 10:00:00.000000,,,2.3
12/22/2018 11:00:00.000000,,,2.2
12/22/2018 12:00:00.000000,,,2.3
12/22/2018 13:00:00.000000,,,2.6
12/22/2018 14:00:00.000000,,,2.0
12/22/2018 15:00:00.000000,,,1.8
12/22/2018 16:00:00.000000,,,1.8
12/22/2018 17:00:00.000000,,,1.8
12/22/2018 18:00:00.000000,,,1.6
12/22/2018 19:00:00.000000,,,1.2
12/22/2018 20:00:00.000000,,,1.2
12/22/2018 21:00:00.000000,,,1.3
12/22/2018 22:00:00.000000,,,1.2
12/23/2018 01:00:00.000000,,,1.2
12/23/2018 02:00:00.000000,,,1.4
12/23/2018 03:00:00.000000,,,1.4
12/23/2018 06:00:00.000000,,,2.1
12/23/2018 07:00:00.000000,,,2.1
12/23/2018 12:00:00.000000,,,2.4
12/23/2018 13:00:00.000000,,,2.4
12/23/2018 14:00:00.000000,,,2.3
12/23/2018 15:00:00.000000,,,1.9
12/23/2018 16:00:00.000000,,,1.6
12/23/2018 17:00:00.000000,,,1.6
12/23/2018 18:00:00.000000,,,1.4
12/23/2018 19:00:00.000000,,,1.2
12/23/2018 20:00:00.000000,,,0.5
12/23/2018 23:00:00.000000,,,1.0
12/24/2018 00:00:00.000000,,,1.0
12/24/2018 02:00:00.000000,,,2.8
12/24/2018 03:00:00.000000,,,2.7
12/24/2018 05:00:00.000000,,,2.7
12/24/2018 06:00:00.000000,,,3.3
12/24/2018 07:00:00.000000,,,3.7
12/24/2018 10:00:00.000000,,,2.7
12/24/2018 11:00:00.000000,,,2.1
12/24/2018 12:00:00.000000,,,1.6
12/24/2018 13:00:00.000000,,,2.8
12/24/2018 14:00:00.000000,,,2.5
12/24/2018 15:00:00.000000,,,1.8
12/24/2018 16:00:00.000000,,,1.5
12/24/2018 17:00:00.000000,,,1.0
12/24/2018 18:00:00.000000,,,0.7
12/24/2018 19:00:00.000000,,,0.7
12/24/2018 20:00:00.000000,,,0.5
12/24/2018 21:00:00.000000,,,0.5
12/24/2018 22:00:00.000000,,,0.5
12/24/2018 23:00:00.000000,,,0.4
12/25/2018 01:00:00.000000,,,0.5
12/25/2018 02:00:00.000000,,,0.9
12/25/2018 03:00:00.000000,,,1.5
12/25/2018 04:00:00.000000,,,1.5
12/25/2018 05:00:00.000000,,,0.7
12/25/2018 06:00:00.000000,,,0.6
12/25/2018 10:00:00.000000,,,1.1
12/25/2018 11:00:00.000000,,,1.3
12/25/2018 12:00:00.000000,,,1.4
12/25/2018 13:00:00.000000,,,1.4
12/25/2018 15:00:00.000000,,,1.0
12/25/2018 16:00:00.000000,,,0.9
12/25/2018 17:00:00.000000,,,0.9
12/25/2018 18:00:00.000000,,,0.9
12/25/2018 19:00:00.000000,,,0.9
12/25/2018 20:00:00.000000,,,0.7
12/25/2018 21:00:00.000000,,,0.7
12/25/2018 22:00:00.000000,,,0.6
12/25/2018 23:00:00.000000,,,0.9
12/26/2018 01:00:00.000000,,,1.3
12/26/2018 02:00:00.000000,,,1.3
12/26/2018 03:00:00.000000,,,1.1
12/26/2018 04:00:00.000000,,,1.1
12/26/2018 05:00:00.000000,,,1.0
12/26/2018 06:00:00.000000,,,0.8
12/26/2018 07:00:00.000000,,,0.7
12/26/2018 10:00:00.000000,,,1.7
12/26/2018 13:00:00.000000,,,1.6
12/26/2018 14:00:00.000000,,,1.8
12/26/2018 15:00:00.000000,,,1.8
12/26/2018 16:00:00.000000,,,1.4
12/26/2018 17:00:00.000000,,,1.4
12/26/2018 18:00:00.000000,,,1.1
12/26/2018 19:00:00.000000,,,1.4
12/26/2018 20:00:00.000000,,,0.9
12/26/2018 21:00:00.000000,,,0.9
12/26/2018 22:00:00.000000,,,0.7
12/26/2018 23:00:00.000000,,,0.7
12/27/2018 00:00:00.000000,,,0.6
12/27/2018 01:00:00.000000,,,0.4
12/27/2018 02:00:00.000000,,,0.2
12/27/2018 03:00:00.000000,,,0.2
12/27/2018 05:00:00.000000,,,0.1
12/27/2018 10:00:00.000000,,,0.1
12/27/2018 13:00:00.000000,,,0.2
12/27/2018 15:00:00.000000,,,0.4
12/27/2018 16:00:00.000000,,,0.5
12/27/2018 17:00:00.000000,,,0.6
12/27/2018 18:00:00.000000,,,0.7
12/27/2018 19:00:00.000000,,,0.7
12/27/2018 20:00:00.000000,,,1.2
12/27/2018 22:00:00.000000,,,1.7
12/27/2018 23:00:00.000000,,,1.2
12/28/2018 00:00:00.000000,,,0.8
12/28/2018 01:00:00.000000,,,0.5
12/28/2018 02:00:00.000000,,,0.4
12/28/2018 06:00:00.000000,,,0.3
12/28/2018 07:00:00.000000,,,0.2
12/28/2018 11:00:00.000000,,,0.1
12/28/2018 12:00:00.000000,,,0.4
12/28/2018 13:00:00.000000,,,0.5
12/28/2018 14:00:00.000000,,,0.6
12/28/2018 15:00:00.000000,,,0.7
12/28/2018 16:00:00.000000,,,0.7
12/28/2018 17:00:00.000000,,,0.6
12/28/2018 18:00:00.000000,,,0.5
12/28/2018 20:00:00.000000,,,0.6
12/28/2018 21:00:00.000000,,,1.4
12/28/2018 22:00:00.000000,,,2.4
12/28/2018 23:00:00.000000,,,2.0
12/29/2018 00:00:00.000000,,,1.3
12/29/2018 01:00:00.000000,,,0.7
12/29/2018 02:00:00.000000,,,0.7
12/29/2018 03:00:00.000000,,,0.5
12/29/2018 04:00:00.000000,,,0.4
12/29/2018 07:00:00.000000,,,0.5
12/29/2018 10:00:00.000000,,,0.8
12/29/2018 11:00:00.000000,,,1.0
12/29/2018 12:00:00.000000,,,1.1
12/29/2018 13:00:00.000000,,,1.2
12/29/2018 14:00:00.000000,,,1.1
12/29/2018 16:00:00.000000,,,1.2
12/29/2018 18:00:00.000000,,,0.8
12/29/2018 19:00:00.000000,,,0.8
12/29/2018 20:00:00.000000,,,0.6
12/29/2018 21:00:00.000000,,,0.5
12/29/2018 23:00:00.000000,,,0.4
12/30/2018 00:00:00.000000,,,0.7
12/30/2018 03:00:00.000000,,,0.8
12/30/2018 04:00:00.000000,,,1.9
12/30/2018 05:00:00.000000,,,1.9
12/30/2018 06:00:00.000000,,,0.9
12/30/2018 07:00:00.000000,,,0.6
12/30/2018 10:00:00.000000,,,0.7
12/30/2018 11:00:00.000000,,,0.5
12/30/2018 15:00:00.000000,,,0.2
12/30/2018 18:00:00.000000,,,0.2
12/30/2018 19:00:00.000000,,,10.6
12/30/2018 20:00:00.000000,,,5.4
12/30/2018 21:00:00.000000,,,1.5
12/30/2018 22:00:00.000000,,,1.5
12/30/2018 23:00:00.000000,,,0.8
12/31/2018 00:00:00.000000,,,0.3
12/31/2018 02:00:00.000000,,,0.3
12/31/2018 03:00:00.000000,,,0.4
12/31/2018 04:00:00.000000,,,0.5
12/31/2018 05:00:00.000000,,,0.3
12/31/2018 07:00:00.000000,,,0.2
12/31/2018 10:00:00.000000,,,0.2
12/31/2018 11:00:00.000000,,,0.0
12/31/2018 12:00:00.000000,,,0.0
12/31/2018 13:00:00.000000,,,0.7
12/31/2018 14:00:00.000000,,,0.7
12/31/2018 15:00:00.000000,,,1.2
12/31/2018 16:00:00.000000,,,0.8
12/31/2018 17:00:00.000000,,,0.7
12/31/2018 18:00:00.000000,,,0.7
12/31/2018 19:00:00.000000,,,0.6
12/31/2018 20:00:00.000000,,,0.4
12/31/2018 22:00:00.000000,,,0.4
                
