InstrumentName, Wash Park West B,,
12/16/2018 11:56:33.553333,1.0,36.0,36.0
12/16/2018 11:59:13.550000,1.12,36.0,36.0
12/16/2018 12:01:53.546666,0.93,36.0,36.0
12/16/2018 12:03:14.490000,1.09,36.0,36.0
12/16/2018 12:05:53.616666,1.26,36.0,36.0
12/16/2018 12:07:13.560000,1.49,36.0,37.0
12/16/2018 12:09:53.643333,1.11,36.0,37.0
12/16/2018 12:11:14.153333,1.64,35.0,37.0
12/16/2018 12:13:53.600000,1.5,35.0,37.0
12/16/2018 12:15:13.563333,0.93,35.0,37.0
12/16/2018 12:17:53.593333,1.0,36.0,36.0
12/16/2018 12:19:13.576666,1.07,35.0,36.0
12/16/2018 12:21:53.710000,1.23,35.0,36.0
12/16/2018 12:23:13.573333,1.33,36.0,36.0
12/16/2018 12:25:53.566666,1.32,35.0,37.0
12/16/2018 12:27:13.606666,1.07,35.0,36.0
12/16/2018 12:29:53.686666,1.21,35.0,36.0
12/16/2018 12:31:13.586666,1.12,36.0,36.0
12/16/2018 12:33:53.626666,1.21,36.0,36.0
12/16/2018 12:35:13.580000,1.0,36.0,36.0
12/16/2018 12:37:53.590000,0.98,36.0,36.0
12/16/2018 12:39:13.713333,0.73,36.0,36.0
12/16/2018 12:41:53.610000,1.43,36.0,36.0
12/16/2018 12:43:13.583333,1.0,36.0,36.0
12/16/2018 12:45:53.593333,0.84,36.0,36.0
12/16/2018 12:47:13.590000,0.93,36.0,36.0
12/16/2018 12:49:53.646666,0.9,36.0,36.0
12/16/2018 12:51:13.650000,1.02,36.0,36.0
12/16/2018 12:53:53.586666,1.64,36.0,36.0
12/16/2018 12:55:13.593333,1.73,36.0,35.0
12/16/2018 12:56:33.593333,1.81,37.0,35.0
12/16/2018 12:59:13.613333,1.0,37.0,35.0
12/16/2018 13:01:53.606666,1.86,37.0,35.0
12/16/2018 13:03:13.593333,1.73,37.0,35.0
12/16/2018 13:05:53.626666,1.84,37.0,35.0
12/16/2018 13:07:13.596666,1.0,37.0,35.0
12/16/2018 13:09:53.600000,2.0,37.0,35.0
12/16/2018 13:11:13.616666,1.18,38.0,35.0
12/16/2018 13:13:53.636666,1.44,38.0,35.0
12/16/2018 13:15:13.603333,1.51,38.0,35.0
12/16/2018 13:17:53.636666,1.95,38.0,35.0
12/16/2018 13:19:13.630000,1.19,38.0,35.0
12/16/2018 13:21:53.660000,1.93,38.0,35.0
12/16/2018 13:23:13.633333,1.51,38.0,34.0
12/16/2018 13:25:53.626666,2.0,38.0,34.0
12/16/2018 13:27:13.640000,1.86,38.0,34.0
12/16/2018 13:29:53.706666,2.0,38.0,34.0
12/16/2018 13:31:13.646666,1.86,38.0,34.0
12/16/2018 13:33:53.626666,1.65,39.0,34.0
12/16/2018 13:35:13.696666,1.88,39.0,34.0
12/16/2018 13:37:53.630000,1.7,39.0,34.0
12/16/2018 13:39:13.700000,2.23,39.0,34.0
12/16/2018 13:41:53.626666,2.07,39.0,34.0
12/16/2018 13:43:13.646666,2.3,39.0,34.0
12/16/2018 13:45:53.640000,1.86,39.0,34.0
12/16/2018 13:47:13.633333,1.42,39.0,34.0
12/16/2018 13:49:53.996666,1.31,39.0,34.0
12/16/2018 13:51:13.650000,1.74,39.0,34.0
12/16/2018 13:53:53.816666,2.21,39.0,34.0
12/16/2018 13:55:13.680000,2.05,39.0,34.0
12/16/2018 13:56:33.650000,1.47,39.0,34.0
12/16/2018 13:59:13.646666,1.84,39.0,34.0
12/16/2018 14:01:53.656666,2.0,39.0,34.0
12/16/2018 14:03:13.730000,1.89,39.0,34.0
12/16/2018 14:05:53.643333,2.0,39.0,34.0
12/16/2018 14:07:13.713333,1.65,39.0,34.0
12/16/2018 14:09:53.650000,1.33,38.0,34.0
12/16/2018 14:11:13.650000,1.29,38.0,34.0
12/16/2018 14:13:53.653333,2.0,38.0,34.0
12/16/2018 14:15:13.663333,1.84,38.0,34.0
12/16/2018 14:17:53.663333,1.8,38.0,34.0
12/16/2018 14:19:13.783333,1.66,38.0,34.0
12/16/2018 14:21:53.693333,1.28,38.0,34.0
12/16/2018 14:23:13.663333,1.74,38.0,34.0
12/16/2018 14:25:53.666666,1.84,38.0,34.0
12/16/2018 14:27:13.666666,1.98,38.0,34.0
12/16/2018 14:29:53.690000,2.09,37.0,34.0
12/16/2018 14:31:13.666666,1.59,37.0,34.0
12/16/2018 14:33:53.683333,2.14,37.0,34.0
12/16/2018 14:35:13.683333,1.84,37.0,35.0
12/16/2018 14:37:53.676666,2.21,37.0,35.0
12/16/2018 14:39:13.706666,2.19,37.0,35.0
12/16/2018 14:41:53.666666,2.0,37.0,35.0
12/16/2018 14:43:13.696666,1.26,37.0,35.0
12/16/2018 14:45:53.680000,1.74,36.0,35.0
12/16/2018 14:47:13.676666,1.47,36.0,35.0
12/16/2018 14:49:53.716666,1.18,36.0,35.0
12/16/2018 14:51:13.703333,1.72,36.0,35.0
12/16/2018 14:53:53.693333,1.65,36.0,35.0
12/16/2018 14:55:13.806666,1.49,36.0,35.0
12/16/2018 14:56:33.676666,1.38,36.0,35.0
12/16/2018 14:59:13.680000,1.33,36.0,35.0
12/16/2018 15:01:53.856666,0.93,36.0,35.0
12/16/2018 15:03:13.860000,0.91,36.0,35.0
12/16/2018 15:05:53.730000,1.09,35.0,35.0
12/16/2018 15:07:13.760000,1.09,35.0,36.0
12/16/2018 15:09:53.693333,1.0,35.0,36.0
12/16/2018 15:11:13.760000,1.35,35.0,36.0
12/16/2018 15:13:53.723333,1.33,35.0,36.0
12/16/2018 15:15:13.736666,20.86,35.0,36.0
12/16/2018 15:17:53.720000,2.33,34.0,37.0
12/16/2018 15:19:13.723333,1.26,34.0,37.0
12/16/2018 15:21:53.830000,0.74,33.0,37.0
12/16/2018 15:23:13.710000,1.37,33.0,37.0
12/16/2018 15:25:53.710000,1.67,33.0,38.0
12/16/2018 15:27:13.713333,1.0,33.0,38.0
12/16/2018 15:29:53.723333,1.27,32.0,38.0
12/16/2018 15:31:13.713333,1.0,32.0,38.0
12/16/2018 15:33:53.740000,0.49,32.0,38.0
12/16/2018 15:35:13.736666,0.98,32.0,39.0
12/16/2018 15:37:53.730000,1.0,32.0,39.0
12/16/2018 15:39:13.726666,1.02,31.0,39.0
12/16/2018 15:41:53.856666,1.0,31.0,40.0
12/16/2018 15:43:14.680000,1.16,31.0,40.0
12/16/2018 15:45:53.733333,1.0,31.0,40.0
12/16/2018 15:47:13.796666,1.02,31.0,40.0
12/16/2018 15:49:53.723333,1.49,30.0,41.0
12/16/2018 15:51:14.126666,1.69,30.0,41.0
12/16/2018 15:53:53.743333,1.12,30.0,41.0
12/16/2018 15:55:13.740000,1.33,29.0,41.0
12/16/2018 15:56:33.746666,1.81,29.0,42.0
12/16/2018 15:59:13.856666,1.05,29.0,42.0
12/16/2018 16:01:53.740000,1.28,29.0,42.0
12/16/2018 16:03:14.053333,2.0,28.0,42.0
12/16/2018 16:05:53.803333,1.29,28.0,43.0
12/16/2018 16:07:13.743333,1.07,28.0,43.0
12/16/2018 16:09:53.760000,1.77,28.0,43.0
12/16/2018 16:11:13.776666,0.89,28.0,43.0
12/16/2018 16:13:53.753333,1.58,27.0,44.0
12/16/2018 16:15:13.753333,1.0,27.0,44.0
12/16/2018 16:17:53.776666,1.6,27.0,44.0
12/16/2018 16:19:13.766666,1.56,27.0,44.0
12/16/2018 16:21:53.756666,1.43,26.0,44.0
12/16/2018 16:23:13.770000,1.65,26.0,44.0
12/16/2018 16:25:53.763333,1.0,26.0,45.0
12/16/2018 16:27:13.886666,1.23,26.0,45.0
12/16/2018 16:29:53.766666,1.09,25.0,45.0
12/16/2018 16:31:13.783333,0.7,25.0,45.0
12/16/2018 16:33:53.773333,1.16,25.0,46.0
12/16/2018 16:35:13.793333,1.42,25.0,46.0
12/16/2018 16:37:53.780000,1.14,24.0,46.0
12/16/2018 16:39:13.763333,1.21,24.0,46.0
12/16/2018 16:41:53.796666,1.05,24.0,47.0
12/16/2018 16:43:13.770000,0.77,24.0,47.0
12/16/2018 16:45:53.773333,1.23,24.0,47.0
12/16/2018 16:47:13.786666,0.93,23.0,47.0
12/16/2018 16:49:53.780000,1.23,23.0,47.0
12/16/2018 16:51:13.813333,1.02,23.0,48.0
12/16/2018 16:53:53.783333,1.12,23.0,48.0
12/16/2018 16:55:13.780000,1.0,23.0,48.0
12/16/2018 16:56:33.796666,1.0,22.0,48.0
12/16/2018 16:59:13.796666,0.93,22.0,49.0
12/16/2018 17:01:53.866666,0.49,22.0,49.0
12/16/2018 17:03:13.793333,0.83,22.0,49.0
12/16/2018 17:05:53.780000,1.23,21.0,49.0
12/16/2018 17:07:13.810000,1.5,21.0,49.0
12/16/2018 17:09:53.816666,1.3,21.0,50.0
12/16/2018 17:11:13.806666,1.0,21.0,50.0
12/16/2018 17:13:53.796666,0.81,20.0,50.0
12/16/2018 17:15:13.860000,0.79,20.0,50.0
12/16/2018 17:17:53.806666,1.37,20.0,51.0
12/16/2018 17:19:13.796666,1.52,19.0,51.0
12/16/2018 17:21:53.830000,1.16,19.0,51.0
12/16/2018 17:23:13.816666,0.7,19.0,51.0
12/16/2018 17:25:53.816666,0.23,19.0,52.0
12/16/2018 17:27:13.820000,0.4,18.0,52.0
12/16/2018 17:29:53.810000,0.61,18.0,52.0
12/16/2018 17:31:13.816666,0.21,18.0,52.0
12/16/2018 17:33:53.826666,0.5,18.0,53.0
12/16/2018 17:35:13.806666,0.26,17.0,53.0
12/16/2018 17:37:53.816666,1.47,17.0,53.0
12/16/2018 17:39:13.823333,0.27,17.0,53.0
12/16/2018 17:41:53.823333,0.64,17.0,53.0
12/16/2018 17:43:13.820000,0.35,17.0,54.0
12/16/2018 17:45:53.846666,0.29,16.0,54.0
12/16/2018 17:47:13.836666,0.37,16.0,54.0
12/16/2018 17:49:53.866666,0.41,16.0,54.0
12/16/2018 17:51:13.830000,0.12,16.0,55.0
12/16/2018 17:53:53.816666,0.12,15.0,55.0
12/16/2018 17:55:13.846666,0.16,15.0,55.0
12/16/2018 17:56:33.830000,0.72,15.0,55.0
12/16/2018 17:59:13.833333,0.49,15.0,55.0
12/16/2018 18:01:53.846666,0.49,15.0,56.0
12/16/2018 18:03:13.863333,0.26,15.0,56.0
12/16/2018 18:05:53.846666,0.11,14.0,56.0
12/16/2018 18:07:13.840000,0.11,14.0,56.0
12/16/2018 18:08:33.933333,0.11,14.0,57.0
12/16/2018 18:11:34.416666,0.07,14.0,57.0
12/16/2018 18:12:54.346666,0.07,14.0,57.0
12/16/2018 18:15:34.356666,0.18,14.0,57.0
12/16/2018 18:16:54.596666,0.67,14.0,58.0
12/16/2018 18:19:34.350000,0.27,14.0,58.0
12/16/2018 18:20:54.516666,0.07,14.0,58.0
12/16/2018 18:23:34.363333,0.21,13.0,58.0
12/16/2018 18:24:54.356666,0.21,13.0,58.0
12/16/2018 18:27:34.386666,0.21,13.0,59.0
12/16/2018 18:28:54.500000,0.21,13.0,59.0
12/16/2018 18:31:34.363333,0.21,13.0,59.0
12/16/2018 18:32:59.226666,0.23,13.0,59.0
12/16/2018 18:35:34.356666,0.03,13.0,59.0
12/16/2018 18:36:54.363333,0.03,13.0,59.0
12/16/2018 18:39:34.370000,0.4,12.0,60.0
12/16/2018 18:40:54.450000,0.4,12.0,60.0
12/16/2018 18:43:34.400000,0.49,12.0,60.0
12/16/2018 18:44:54.366666,0.7,12.0,60.0
12/16/2018 18:47:34.373333,0.7,12.0,60.0
12/16/2018 18:48:54.433333,0.7,12.0,60.0
12/16/2018 18:51:34.386666,0.7,12.0,61.0
12/16/2018 18:52:54.370000,0.7,12.0,61.0
12/16/2018 18:55:34.416666,0.7,12.0,61.0
12/16/2018 18:56:54.403333,0.7,11.0,61.0
12/16/2018 18:59:34.376666,0.7,11.0,62.0
12/16/2018 19:00:54.386666,0.7,12.0,62.0
12/16/2018 19:03:34.436666,0.7,11.0,62.0
12/16/2018 19:04:54.403333,0.7,11.0,62.0
12/16/2018 19:07:34.420000,0.7,11.0,62.0
12/16/2018 19:08:54.410000,0.7,11.0,63.0
12/16/2018 19:11:34.586666,0.26,11.0,63.0
12/16/2018 19:12:54.413333,0.26,11.0,63.0
12/16/2018 19:15:34.406666,0.26,11.0,63.0
12/16/2018 19:16:54.410000,0.26,11.0,63.0
12/16/2018 19:19:34.406666,0.26,11.0,63.0
12/16/2018 19:20:54.406666,0.26,11.0,64.0
12/16/2018 19:23:34.400000,0.26,11.0,64.0
12/16/2018 19:24:54.403333,0.26,11.0,64.0
12/16/2018 19:27:34.406666,0.26,11.0,64.0
12/16/2018 19:28:54.410000,0.26,11.0,64.0
12/16/2018 19:31:34.416666,0.26,11.0,64.0
12/16/2018 19:32:54.446666,0.26,11.0,65.0
12/16/2018 19:35:34.406666,0.26,11.0,65.0
12/16/2018 19:36:54.403333,0.26,10.0,65.0
12/16/2018 19:39:34.440000,0.26,10.0,65.0
12/16/2018 19:40:54.456666,0.26,10.0,65.0
12/16/2018 19:43:34.446666,0.26,10.0,65.0
12/16/2018 19:44:54.433333,0.26,11.0,65.0
12/16/2018 19:47:34.443333,0.26,10.0,65.0
12/16/2018 19:48:54.426666,0.26,10.0,65.0
12/16/2018 19:51:34.513333,0.26,11.0,65.0
12/16/2018 19:52:54.426666,0.26,10.0,65.0
12/16/2018 19:55:34.946666,0.26,10.0,65.0
12/16/2018 19:56:54.456666,0.26,10.0,65.0
12/16/2018 19:59:34.470000,0.07,10.0,65.0
12/16/2018 20:00:54.456666,0.02,10.0,65.0
12/16/2018 20:03:34.436666,0.02,10.0,66.0
12/16/2018 20:04:54.473333,0.23,10.0,66.0
12/16/2018 20:07:34.513333,0.05,10.0,66.0
12/16/2018 20:08:54.486666,0.14,10.0,66.0
12/16/2018 20:11:34.440000,0.14,10.0,66.0
12/16/2018 20:12:54.446666,0.14,10.0,66.0
12/16/2018 20:15:34.453333,0.24,10.0,66.0
12/16/2018 20:16:54.593333,0.12,10.0,66.0
12/16/2018 20:19:34.460000,0.05,10.0,66.0
12/16/2018 20:20:54.463333,0.14,10.0,66.0
12/16/2018 20:23:34.483333,0.14,10.0,67.0
12/16/2018 20:24:54.466666,0.14,10.0,67.0
12/16/2018 20:27:34.496666,0.23,10.0,67.0
12/16/2018 20:28:54.470000,0.23,10.0,67.0
12/16/2018 20:31:34.466666,0.3,10.0,67.0
12/16/2018 20:32:54.486666,0.24,10.0,67.0
12/16/2018 20:35:34.610000,0.07,10.0,67.0
12/16/2018 20:36:54.696666,0.07,10.0,67.0
12/16/2018 20:39:34.610000,0.07,10.0,67.0
12/16/2018 20:40:54.963333,0.07,10.0,67.0
12/16/2018 20:43:34.473333,0.05,10.0,67.0
12/16/2018 20:44:54.480000,0.05,10.0,68.0
12/16/2018 20:47:34.513333,0.17,10.0,68.0
12/16/2018 20:48:54.520000,0.16,10.0,68.0
12/16/2018 20:51:34.476666,0.28,10.0,68.0
12/16/2018 20:52:54.496666,0.25,10.0,68.0
12/16/2018 20:55:34.496666,0.25,10.0,68.0
12/16/2018 20:56:54.476666,0.25,10.0,68.0
12/16/2018 20:59:34.720000,0.09,10.0,68.0
12/16/2018 21:00:54.600000,0.79,10.0,68.0
12/16/2018 21:03:34.510000,2.4,10.0,68.0
12/16/2018 21:04:54.513333,2.0,10.0,68.0
12/16/2018 21:07:34.506666,0.35,10.0,68.0
12/16/2018 21:08:54.510000,0.36,10.0,67.0
12/16/2018 21:11:34.503333,1.0,10.0,67.0
12/16/2018 21:12:54.523333,0.74,10.0,67.0
12/16/2018 21:15:34.563333,0.33,10.0,67.0
12/16/2018 21:16:54.513333,0.55,10.0,67.0
12/16/2018 21:19:34.496666,1.02,10.0,67.0
12/16/2018 21:20:54.510000,0.49,10.0,67.0
12/16/2018 21:23:34.563333,0.9,10.0,67.0
12/16/2018 21:24:54.816666,0.48,10.0,67.0
12/16/2018 21:27:34.516666,0.53,10.0,67.0
12/16/2018 21:28:54.533333,1.79,10.0,66.0
12/16/2018 21:31:34.540000,1.0,11.0,66.0
12/16/2018 21:32:54.520000,1.21,11.0,66.0
12/16/2018 21:35:34.533333,2.05,11.0,66.0
12/16/2018 21:36:54.576666,2.46,11.0,66.0
12/16/2018 21:39:34.550000,1.81,11.0,65.0
12/16/2018 21:40:54.540000,2.33,11.0,65.0
12/16/2018 21:43:34.523333,2.74,11.0,65.0
12/16/2018 21:44:54.550000,2.43,12.0,65.0
12/16/2018 21:47:34.633333,1.84,12.0,64.0
12/16/2018 21:48:54.570000,2.63,12.0,64.0
12/16/2018 21:51:34.716666,2.07,12.0,64.0
12/16/2018 21:52:54.596666,1.74,12.0,64.0
12/16/2018 21:55:34.563333,2.67,13.0,63.0
12/16/2018 21:56:54.593333,2.59,13.0,63.0
12/16/2018 21:59:34.530000,2.36,13.0,63.0
12/16/2018 22:00:54.550000,1.93,13.0,63.0
12/16/2018 22:03:34.553333,2.57,14.0,63.0
12/16/2018 22:04:54.556666,2.21,14.0,63.0
12/16/2018 22:07:34.536666,2.49,14.0,63.0
12/16/2018 22:08:54.576666,3.23,14.0,63.0
12/16/2018 22:11:34.556666,2.58,14.0,62.0
12/16/2018 22:12:54.556666,2.44,14.0,62.0
12/16/2018 22:15:34.563333,2.23,15.0,62.0
12/16/2018 22:16:54.560000,2.11,15.0,62.0
12/16/2018 22:19:34.573333,2.14,15.0,62.0
12/16/2018 22:20:54.636666,1.67,15.0,62.0
12/16/2018 22:23:34.816666,2.05,15.0,62.0
12/16/2018 22:24:54.553333,2.21,15.0,62.0
12/16/2018 22:27:34.986666,2.15,15.0,61.0
12/16/2018 22:28:54.580000,3.29,15.0,61.0
12/16/2018 22:31:34.566666,3.0,15.0,61.0
12/16/2018 22:32:54.823333,2.33,15.0,61.0
12/16/2018 22:35:34.576666,2.5,16.0,61.0
12/16/2018 22:36:54.576666,2.63,16.0,61.0
12/16/2018 22:39:34.746666,2.88,16.0,61.0
12/16/2018 22:40:54.593333,2.17,16.0,61.0
12/16/2018 22:43:34.580000,4.16,16.0,61.0
12/16/2018 22:44:54.716666,3.55,16.0,61.0
12/16/2018 22:47:34.593333,2.88,16.0,61.0
12/16/2018 22:48:54.593333,3.02,16.0,61.0
12/16/2018 22:51:34.676666,3.02,16.0,61.0
12/16/2018 22:52:54.636666,2.53,16.0,60.0
12/16/2018 22:55:34.606666,2.86,16.0,60.0
12/16/2018 22:56:54.593333,3.23,16.0,60.0
12/16/2018 22:59:34.596666,2.74,17.0,60.0
12/16/2018 23:00:55.533333,2.63,17.0,60.0
12/16/2018 23:03:34.656666,3.89,17.0,60.0
12/16/2018 23:04:54.603333,4.6,17.0,60.0
12/16/2018 23:07:34.606666,4.28,17.0,60.0
12/16/2018 23:08:54.636666,4.72,17.0,60.0
12/16/2018 23:11:34.606666,3.14,17.0,60.0
12/16/2018 23:12:54.616666,3.27,17.0,60.0
12/16/2018 23:15:34.606666,3.51,17.0,60.0
12/16/2018 23:16:54.626666,3.81,17.0,60.0
12/16/2018 23:19:34.646666,3.51,17.0,59.0
12/16/2018 23:20:54.623333,3.3,17.0,59.0
12/16/2018 23:23:34.600000,3.5,17.0,59.0
12/16/2018 23:24:54.640000,4.14,17.0,59.0
12/16/2018 23:27:34.673333,4.33,18.0,59.0
12/16/2018 23:28:54.630000,4.3,18.0,59.0
12/16/2018 23:31:34.636666,4.64,18.0,59.0
12/16/2018 23:32:54.633333,4.58,18.0,58.0
12/16/2018 23:35:34.616666,5.74,18.0,58.0
12/16/2018 23:36:54.640000,7.95,18.0,58.0
12/16/2018 23:39:34.723333,5.58,18.0,58.0
12/16/2018 23:40:54.640000,5.07,18.0,58.0
12/16/2018 23:43:34.650000,5.0,18.0,58.0
12/16/2018 23:44:54.656666,3.84,18.0,58.0
12/16/2018 23:47:34.640000,5.25,18.0,58.0
12/16/2018 23:48:54.636666,5.47,18.0,58.0
12/16/2018 23:51:34.653333,9.72,18.0,57.0
12/16/2018 23:52:54.646666,10.81,18.0,57.0
12/16/2018 23:55:34.636666,11.93,19.0,57.0
12/16/2018 23:56:54.726666,12.51,19.0,57.0
12/16/2018 23:59:34.706666,12.72,19.0,57.0
12/17/2018 00:00:54.733333,12.23,19.0,57.0
12/17/2018 00:03:34.823333,11.09,19.0,57.0
12/17/2018 00:04:54.736666,11.98,19.0,56.0
12/17/2018 00:07:35.200000,12.84,20.0,56.0
12/17/2018 00:08:55.223333,12.86,20.0,56.0
12/17/2018 00:11:34.666666,13.19,20.0,56.0
12/17/2018 00:12:54.716666,13.53,20.0,56.0
12/17/2018 00:15:34.650000,12.35,20.0,56.0
12/17/2018 00:16:54.670000,12.4,20.0,56.0
12/17/2018 00:19:34.663333,12.5,20.0,56.0
12/17/2018 00:20:54.713333,11.72,20.0,55.0
12/17/2018 00:23:34.663333,11.33,21.0,55.0
12/17/2018 00:24:54.686666,11.95,21.0,55.0
12/17/2018 00:27:34.716666,12.24,21.0,55.0
12/17/2018 00:28:54.686666,12.36,21.0,55.0
12/17/2018 00:31:34.670000,13.49,21.0,55.0
12/17/2018 00:32:54.680000,13.0,21.0,54.0
12/17/2018 00:35:34.733333,12.65,21.0,54.0
12/17/2018 00:36:54.700000,13.5,21.0,54.0
12/17/2018 00:39:34.740000,12.7,22.0,54.0
12/17/2018 00:40:54.816666,15.02,22.0,54.0
12/17/2018 00:43:34.693333,18.37,22.0,54.0
12/17/2018 00:44:54.683333,17.88,22.0,54.0
12/17/2018 00:47:34.766666,16.0,22.0,54.0
12/17/2018 00:48:54.696666,14.95,22.0,53.0
12/17/2018 00:51:34.686666,14.14,22.0,53.0
12/17/2018 00:52:54.696666,15.7,22.0,53.0
12/17/2018 00:55:34.926666,17.16,22.0,53.0
12/17/2018 00:56:54.690000,16.37,22.0,53.0
12/17/2018 00:59:34.716666,16.69,23.0,53.0
12/17/2018 01:00:54.806666,17.19,23.0,53.0
12/17/2018 01:03:34.800000,16.82,23.0,53.0
12/17/2018 01:04:54.723333,17.4,23.0,53.0
12/17/2018 01:07:34.803333,17.09,23.0,52.0
12/17/2018 01:08:54.726666,16.74,23.0,52.0
12/17/2018 01:11:34.820000,18.39,23.0,52.0
12/17/2018 01:12:54.720000,16.63,23.0,52.0
12/17/2018 01:15:34.883333,18.6,23.0,52.0
12/17/2018 01:16:54.876666,17.55,23.0,52.0
12/17/2018 01:19:34.740000,17.05,23.0,51.0
12/17/2018 01:20:54.723333,16.52,23.0,51.0
12/17/2018 01:23:34.723333,16.65,24.0,51.0
12/17/2018 01:24:54.753333,16.7,24.0,51.0
12/17/2018 01:27:35.240000,16.5,24.0,51.0
12/17/2018 01:28:54.760000,16.74,24.0,51.0
12/17/2018 01:31:34.756666,16.37,24.0,50.0
12/17/2018 01:32:54.723333,15.98,24.0,50.0
12/17/2018 01:35:34.743333,18.02,25.0,50.0
12/17/2018 01:36:54.746666,17.12,25.0,50.0
12/17/2018 01:39:34.726666,18.02,25.0,50.0
12/17/2018 01:40:54.766666,16.7,25.0,49.0
12/17/2018 01:43:34.776666,17.67,25.0,49.0
12/17/2018 01:44:54.736666,19.56,25.0,49.0
12/17/2018 01:47:34.756666,18.79,25.0,49.0
12/17/2018 01:48:54.743333,18.25,26.0,49.0
12/17/2018 01:51:34.830000,19.91,26.0,49.0
12/17/2018 01:52:54.730000,19.19,26.0,49.0
12/17/2018 01:55:34.813333,18.88,26.0,48.0
12/17/2018 01:56:54.776666,19.58,26.0,48.0
12/17/2018 02:00:54.753333,19.4,26.0,48.0
12/17/2018 02:03:34.746666,18.93,27.0,48.0
12/17/2018 02:04:54.763333,17.49,27.0,48.0
12/17/2018 02:07:34.763333,19.21,27.0,48.0
12/17/2018 02:08:54.786666,19.33,27.0,47.0
12/17/2018 02:11:34.776666,18.6,27.0,47.0
12/17/2018 02:12:54.793333,18.93,27.0,47.0
12/17/2018 02:15:34.766666,19.95,27.0,47.0
12/17/2018 02:16:54.780000,19.77,27.0,47.0
12/17/2018 02:19:34.796666,20.28,28.0,47.0
12/17/2018 02:20:54.776666,19.74,28.0,47.0
12/17/2018 02:23:34.826666,21.1,28.0,47.0
12/17/2018 02:24:54.796666,19.86,28.0,47.0
12/17/2018 02:27:35.320000,19.98,28.0,46.0
12/17/2018 02:28:54.766666,20.29,28.0,46.0
12/17/2018 02:31:34.836666,20.67,28.0,46.0
12/17/2018 02:32:54.796666,19.3,28.0,46.0
12/17/2018 02:35:35.113333,22.05,29.0,46.0
12/17/2018 02:36:54.790000,25.62,29.0,46.0
12/17/2018 02:39:34.773333,30.48,29.0,46.0
12/17/2018 02:40:54.790000,33.53,29.0,46.0
12/17/2018 02:43:34.810000,43.19,29.0,46.0
12/17/2018 02:44:54.783333,44.42,29.0,46.0
12/17/2018 02:47:34.776666,40.07,29.0,46.0
12/17/2018 02:48:54.783333,35.12,29.0,46.0
12/17/2018 02:51:34.786666,31.25,29.0,45.0
12/17/2018 02:52:54.790000,30.12,29.0,45.0
12/17/2018 02:55:34.793333,25.5,29.0,45.0
12/17/2018 02:56:54.900000,25.93,30.0,45.0
12/17/2018 02:59:34.810000,23.88,29.0,45.0
12/17/2018 03:00:54.796666,24.05,29.0,45.0
12/17/2018 03:03:34.810000,23.61,29.0,45.0
12/17/2018 03:04:54.810000,23.25,29.0,45.0
12/17/2018 03:07:34.873333,23.93,29.0,45.0
12/17/2018 03:08:54.813333,22.02,29.0,45.0
12/17/2018 03:11:36.340000,22.36,29.0,45.0
12/17/2018 03:12:54.846666,22.62,29.0,45.0
12/17/2018 03:15:34.966666,20.25,28.0,45.0
12/17/2018 03:16:54.813333,18.37,28.0,45.0
12/17/2018 03:19:36.863333,16.95,28.0,45.0
12/17/2018 03:20:54.830000,17.11,27.0,45.0
12/17/2018 03:23:34.843333,16.51,27.0,45.0
12/17/2018 03:24:54.816666,17.14,27.0,45.0
12/17/2018 03:27:34.823333,16.34,27.0,45.0
12/17/2018 03:28:54.836666,16.23,27.0,45.0
12/17/2018 03:31:34.846666,17.2,27.0,45.0
12/17/2018 03:32:54.946666,17.58,27.0,45.0
12/17/2018 03:35:35.066666,17.46,27.0,45.0
12/17/2018 03:36:54.866666,15.81,27.0,45.0
12/17/2018 03:39:34.830000,15.05,27.0,45.0
12/17/2018 03:40:55.200000,15.05,27.0,45.0
12/17/2018 03:43:34.833333,14.4,27.0,44.0
12/17/2018 03:44:54.880000,15.3,27.0,44.0
12/17/2018 03:47:34.940000,13.63,27.0,44.0
12/17/2018 03:48:54.843333,13.52,27.0,44.0
12/17/2018 03:51:34.900000,13.14,27.0,44.0
12/17/2018 03:52:55.103333,13.07,27.0,44.0
12/17/2018 03:55:34.843333,11.93,27.0,44.0
12/17/2018 03:56:54.850000,12.32,27.0,44.0
12/17/2018 03:59:34.840000,12.67,27.0,44.0
12/17/2018 04:00:54.923333,11.37,27.0,44.0
12/17/2018 04:03:34.866666,11.48,27.0,44.0
12/17/2018 04:04:54.850000,11.63,27.0,44.0
12/17/2018 04:07:34.860000,10.91,27.0,44.0
12/17/2018 04:08:54.863333,11.69,27.0,44.0
12/17/2018 04:11:34.846666,9.79,27.0,44.0
12/17/2018 04:12:54.853333,10.34,27.0,44.0
12/17/2018 04:15:34.880000,11.09,27.0,44.0
12/17/2018 04:16:54.866666,9.51,27.0,44.0
12/17/2018 04:19:34.850000,9.98,27.0,44.0
12/17/2018 04:20:55.040000,9.88,27.0,44.0
12/17/2018 04:23:34.943333,8.9,27.0,44.0
12/17/2018 04:24:54.863333,9.45,27.0,44.0
12/17/2018 04:27:34.870000,9.02,27.0,43.0
12/17/2018 04:28:54.860000,9.49,28.0,43.0
12/17/2018 04:31:34.906666,9.42,28.0,43.0
12/17/2018 04:32:54.906666,9.75,28.0,43.0
12/17/2018 04:35:34.886666,8.88,28.0,43.0
