InstrumentName, Wash Park West B,,
05/26/2019 17:42:47.893000,18.24,42.0,71.0
05/26/2019 17:46:47.430000,17.64,41.0,71.0
05/26/2019 17:49:27.261000,16.47,41.0,71.0
05/26/2019 17:52:07.260000,17.7,41.0,71.0
05/26/2019 17:53:27.243000,18.53,41.0,71.0
05/26/2019 17:54:47.349000,18.51,41.0,71.0
05/26/2019 17:57:27.777000,18.86,41.0,71.0
05/26/2019 17:58:47.247000,19.09,41.0,71.0
05/26/2019 18:01:27.562000,17.57,41.0,71.0
05/26/2019 18:02:48.251000,16.73,42.0,71.0
05/26/2019 18:05:28.266000,19.07,41.0,71.0
05/26/2019 18:08:07.468000,19.83,41.0,72.0
05/26/2019 18:09:27.253000,21.34,41.0,72.0
05/26/2019 18:10:47.393000,20.0,41.0,72.0
05/26/2019 18:13:27.351000,17.53,40.0,72.0
05/26/2019 18:14:47.352000,19.17,40.0,72.0
05/26/2019 18:17:27.407000,15.62,39.0,72.0
05/26/2019 18:18:47.205000,16.84,39.0,73.0
05/26/2019 18:21:27.302000,18.91,39.0,73.0
05/26/2019 18:22:47.354000,16.66,38.0,73.0
05/26/2019 18:25:27.298000,18.68,39.0,73.0
05/26/2019 18:29:27.382000,17.53,39.0,73.0
05/26/2019 18:30:47.562000,16.11,39.0,73.0
05/26/2019 18:33:27.398000,15.8,38.0,73.0
05/26/2019 18:34:47.259000,17.73,38.0,73.0
05/26/2019 18:37:27.537000,15.4,38.0,74.0
05/26/2019 18:38:47.909000,16.24,39.0,74.0
05/26/2019 18:41:28.014000,16.19,38.0,74.0
05/26/2019 18:42:47.306000,16.44,38.0,74.0
05/26/2019 18:45:27.303000,16.7,37.0,74.0
05/26/2019 18:46:47.330000,15.7,37.0,74.0
05/26/2019 18:49:27.391000,15.96,37.0,74.0
05/26/2019 18:50:47.264000,16.0,37.0,74.0
05/26/2019 18:53:27.406000,16.27,37.0,74.0
05/26/2019 18:54:47.425000,16.09,37.0,74.0
05/26/2019 18:57:27.315000,15.06,37.0,75.0
05/26/2019 18:58:47.349000,16.5,36.0,75.0
05/26/2019 19:01:27.993000,17.3,37.0,75.0
05/26/2019 19:02:47.976000,15.94,36.0,75.0
05/26/2019 19:05:28.996000,14.2,36.0,75.0
05/26/2019 19:06:47.373000,15.6,36.0,75.0
05/26/2019 19:08:07.431000,15.8,37.0,75.0
05/26/2019 19:10:47.624000,15.98,36.0,75.0
05/26/2019 19:13:27.334000,16.4,37.0,75.0
05/26/2019 19:14:47.405000,15.82,38.0,75.0
05/26/2019 19:17:27.324000,16.26,37.0,75.0
05/26/2019 19:18:47.379000,15.98,37.0,75.0
05/26/2019 19:21:27.714000,15.41,36.0,76.0
05/26/2019 19:22:47.366000,15.48,37.0,76.0
05/26/2019 19:25:27.382000,13.8,37.0,76.0
05/26/2019 19:29:27.698000,14.45,36.0,76.0
05/26/2019 19:30:48.104000,12.35,36.0,76.0
05/26/2019 19:33:27.643000,15.04,36.0,76.0
05/26/2019 19:34:47.936000,15.19,36.0,76.0
05/26/2019 19:36:07.820000,14.96,36.0,77.0
05/26/2019 19:38:48.034000,13.47,36.0,77.0
05/26/2019 19:41:27.672000,13.02,34.0,77.0
05/26/2019 19:42:48.785000,12.72,35.0,77.0
05/26/2019 19:45:27.447000,12.43,35.0,77.0
05/26/2019 19:46:48.323000,13.04,34.0,77.0
05/26/2019 19:49:37.694000,11.96,34.0,78.0
05/26/2019 19:50:47.409000,11.73,34.0,78.0
05/26/2019 19:53:27.421000,12.8,34.0,78.0
05/26/2019 19:54:47.769000,12.6,34.0,78.0
05/26/2019 19:57:27.465000,12.85,34.0,78.0
05/26/2019 19:58:47.765000,14.17,34.0,78.0
05/26/2019 20:01:27.586000,12.84,34.0,78.0
05/26/2019 20:02:48.087000,13.91,34.0,78.0
05/26/2019 20:05:28.309000,13.04,34.0,79.0
05/26/2019 20:06:47.388000,13.33,34.0,79.0
05/26/2019 20:09:27.460000,13.98,34.0,79.0
05/26/2019 20:10:47.522000,14.11,34.0,79.0
05/26/2019 20:13:27.512000,12.8,34.0,79.0
05/26/2019 20:14:47.498000,12.38,34.0,79.0
05/26/2019 20:17:38.986000,12.8,34.0,79.0
05/26/2019 20:20:09.191000,11.58,34.0,79.0
05/26/2019 20:21:27.643000,11.81,35.0,79.0
05/26/2019 20:22:47.469000,11.89,34.0,79.0
05/26/2019 20:25:27.508000,14.89,34.0,79.0
05/26/2019 20:26:47.460000,14.13,34.0,79.0
05/26/2019 20:29:27.405000,12.84,34.0,79.0
05/26/2019 20:30:47.706000,13.37,33.0,79.0
05/26/2019 20:33:27.464000,12.24,34.0,79.0
05/26/2019 20:34:47.608000,11.46,34.0,79.0
05/26/2019 20:37:27.455000,11.09,33.0,79.0
05/26/2019 20:38:47.730000,11.04,34.0,79.0
05/26/2019 20:42:47.423000,14.42,34.0,79.0
05/26/2019 20:45:27.607000,14.58,34.0,78.0
05/26/2019 20:46:47.928000,13.35,34.0,78.0
05/26/2019 20:49:27.524000,12.02,35.0,78.0
05/26/2019 20:50:47.939000,13.13,34.0,78.0
05/26/2019 20:53:27.490000,15.23,35.0,78.0
05/26/2019 20:54:47.432000,13.91,35.0,78.0
05/26/2019 20:57:27.540000,14.67,35.0,77.0
05/26/2019 20:58:47.484000,13.5,35.0,77.0
05/26/2019 21:01:27.444000,13.8,35.0,77.0
05/26/2019 21:02:48.240000,13.2,35.0,77.0
05/26/2019 21:05:27.725000,12.24,35.0,77.0
05/26/2019 21:06:48.344000,13.09,35.0,77.0
05/26/2019 21:10:47.489000,12.47,35.0,77.0
05/26/2019 21:13:27.537000,13.5,35.0,77.0
05/26/2019 21:14:48.438000,13.54,35.0,76.0
05/26/2019 21:17:27.574000,13.53,35.0,76.0
05/26/2019 21:18:47.827000,12.77,36.0,76.0
05/26/2019 21:21:27.485000,15.7,36.0,76.0
05/26/2019 21:22:47.557000,15.31,36.0,76.0
05/26/2019 21:25:27.647000,13.67,36.0,76.0
05/26/2019 21:26:47.806000,15.51,37.0,76.0
05/26/2019 21:29:27.509000,15.57,37.0,76.0
05/26/2019 21:30:47.550000,15.13,37.0,76.0
05/26/2019 21:33:27.488000,16.69,37.0,77.0
05/26/2019 21:34:48.520000,17.79,37.0,77.0
05/26/2019 21:37:27.577000,16.53,36.0,78.0
05/26/2019 21:41:27.586000,17.56,35.0,78.0
05/26/2019 21:42:47.562000,17.32,35.0,78.0
05/26/2019 21:45:27.962000,17.5,35.0,79.0
05/26/2019 21:46:47.984000,17.76,34.0,79.0
05/26/2019 21:49:27.816000,17.07,34.0,79.0
05/26/2019 21:50:47.826000,15.13,34.0,79.0
05/26/2019 21:53:27.656000,16.5,34.0,79.0
05/26/2019 21:54:48.298000,16.09,34.0,79.0
05/26/2019 21:57:27.695000,15.8,34.0,79.0
05/26/2019 21:58:47.895000,18.17,34.0,78.0
05/26/2019 22:01:27.646000,16.76,35.0,78.0
05/26/2019 22:02:48.580000,15.65,35.0,78.0
05/26/2019 22:05:28.592000,14.87,36.0,78.0
05/26/2019 22:06:47.729000,14.96,36.0,78.0
05/26/2019 22:09:27.485000,14.3,35.0,77.0
05/26/2019 22:10:47.585000,15.16,36.0,77.0
05/26/2019 22:13:27.640000,14.57,36.0,77.0
05/26/2019 22:14:47.560000,15.04,36.0,77.0
05/26/2019 22:17:27.554000,13.84,36.0,76.0
05/26/2019 22:18:47.623000,14.09,36.0,76.0
05/26/2019 22:21:28.229000,14.55,36.0,76.0
05/26/2019 22:22:47.609000,13.64,37.0,75.0
05/26/2019 22:25:27.701000,13.64,37.0,75.0
05/26/2019 22:29:28.149000,14.74,37.0,74.0
05/26/2019 22:30:47.627000,14.09,37.0,74.0
05/26/2019 22:33:28.061000,13.76,38.0,74.0
05/26/2019 22:34:47.610000,12.7,38.0,74.0
05/26/2019 22:37:27.660000,14.37,38.0,74.0
05/26/2019 22:38:47.740000,14.22,38.0,74.0
05/26/2019 22:41:27.601000,15.65,38.0,74.0
05/26/2019 22:42:47.670000,15.57,39.0,73.0
05/26/2019 22:45:27.642000,15.13,39.0,73.0
05/26/2019 22:46:47.708000,15.47,39.0,73.0
05/26/2019 22:49:27.662000,15.42,39.0,73.0
05/26/2019 22:52:07.634000,16.09,40.0,73.0
05/26/2019 22:53:28.871000,14.61,40.0,73.0
05/26/2019 22:54:48.590000,13.26,40.0,73.0
05/26/2019 22:57:27.615000,17.13,41.0,73.0
05/26/2019 23:00:09.646000,24.81,41.0,73.0
05/26/2019 23:01:27.614000,28.45,41.0,73.0
05/26/2019 23:02:48.225000,18.61,42.0,73.0
05/26/2019 23:05:27.611000,49.98,43.0,73.0
05/26/2019 23:06:47.650000,37.2,44.0,73.0
05/26/2019 23:08:07.678000,39.73,45.0,73.0
05/26/2019 23:10:47.711000,21.46,46.0,73.0
05/26/2019 23:13:28.774000,19.85,47.0,73.0
05/26/2019 23:14:47.653000,19.52,47.0,73.0
05/26/2019 23:17:27.760000,20.26,50.0,73.0
05/26/2019 23:18:50.693000,21.57,50.0,73.0
05/26/2019 23:21:27.871000,19.6,49.0,72.0
05/26/2019 23:25:27.751000,17.39,50.0,72.0
05/26/2019 23:26:47.693000,18.28,50.0,72.0
05/26/2019 23:29:27.768000,17.2,50.0,71.0
05/26/2019 23:30:47.681000,74.51,51.0,71.0
05/26/2019 23:33:27.697000,29.83,52.0,71.0
05/26/2019 23:34:48.141000,19.43,52.0,71.0
05/26/2019 23:37:27.761000,28.31,51.0,71.0
05/26/2019 23:38:48.091000,128.77,51.0,71.0
05/26/2019 23:41:27.743000,51.75,51.0,71.0
05/26/2019 23:45:27.707000,18.91,48.0,71.0
05/26/2019 23:46:48.646000,22.3,48.0,71.0
05/26/2019 23:49:28.047000,18.91,47.0,71.0
05/26/2019 23:50:47.724000,26.16,46.0,72.0
05/26/2019 23:53:27.714000,17.3,46.0,72.0
05/26/2019 23:54:47.804000,21.11,45.0,73.0
05/26/2019 23:57:27.782000,15.3,44.0,73.0
05/26/2019 23:58:47.665000,15.19,43.0,73.0
05/27/2019 00:02:49.100000,32.22,43.0,74.0
05/27/2019 00:05:27.762000,15.96,43.0,74.0
05/27/2019 00:06:47.771000,16.28,43.0,74.0
05/27/2019 00:09:27.740000,13.93,42.0,75.0
05/27/2019 00:10:47.830000,13.89,42.0,75.0
05/27/2019 00:13:27.707000,13.67,41.0,75.0
05/27/2019 00:14:47.755000,13.02,41.0,75.0
05/27/2019 00:17:28.400000,14.83,41.0,74.0
05/27/2019 00:21:27.766000,14.24,41.0,74.0
05/27/2019 00:22:47.794000,14.74,41.0,74.0
05/27/2019 00:25:27.771000,14.13,42.0,74.0
05/27/2019 00:26:47.769000,15.57,42.0,74.0
05/27/2019 00:29:27.752000,14.83,42.0,73.0
05/27/2019 00:30:47.971000,15.16,42.0,73.0
05/27/2019 00:33:28.678000,15.82,43.0,73.0
05/27/2019 00:34:47.905000,15.3,43.0,73.0
05/27/2019 00:36:07.908000,15.91,43.0,73.0
05/27/2019 00:38:48.004000,15.59,44.0,73.0
05/27/2019 00:41:27.839000,16.65,44.0,72.0
05/27/2019 00:42:47.793000,16.35,45.0,72.0
05/27/2019 00:45:28.193000,14.57,45.0,72.0
05/27/2019 00:46:47.754000,14.38,46.0,72.0
05/27/2019 00:49:27.797000,12.46,47.0,71.0
05/27/2019 00:50:48.283000,11.83,47.0,71.0
05/27/2019 00:53:28.188000,7.87,47.0,71.0
05/27/2019 00:54:48.149000,8.07,48.0,71.0
05/27/2019 00:57:27.848000,6.98,48.0,70.0
05/27/2019 00:58:47.793000,7.4,48.0,70.0
05/27/2019 01:01:27.782000,9.5,49.0,70.0
05/27/2019 01:02:48.338000,17.22,48.0,70.0
05/27/2019 01:04:47.899000,25.0,49.0,70.0
05/27/2019 01:06:07.357000,12.91,48.0,70.0
05/27/2019 01:08:47.636000,7.02,48.0,70.0
05/27/2019 01:11:27.156000,5.4,48.0,70.0
05/27/2019 01:12:47.717000,6.29,49.0,70.0
05/27/2019 01:15:27.594000,7.43,49.0,70.0
05/27/2019 01:16:47.224000,7.44,49.0,70.0
05/27/2019 01:19:27.257000,8.62,49.0,70.0
05/27/2019 01:20:47.181000,12.62,49.0,70.0
05/27/2019 01:23:27.322000,17.13,49.0,70.0
05/27/2019 01:24:47.282000,13.93,49.0,70.0
05/27/2019 01:28:47.174000,12.64,49.0,70.0
05/27/2019 01:31:27.620000,20.76,50.0,70.0
05/27/2019 01:32:47.181000,15.31,50.0,70.0
05/27/2019 01:35:27.830000,16.91,50.0,70.0
05/27/2019 01:36:47.288000,28.91,50.0,70.0
05/27/2019 01:39:28.568000,34.92,50.0,70.0
05/27/2019 01:40:47.224000,34.37,50.0,70.0
05/27/2019 01:43:27.247000,22.71,50.0,70.0
05/27/2019 01:44:47.220000,15.93,51.0,69.0
05/27/2019 01:47:27.278000,11.28,51.0,69.0
05/27/2019 01:48:47.392000,8.0,51.0,69.0
05/27/2019 01:51:28.088000,21.72,51.0,69.0
05/27/2019 01:52:47.325000,20.6,51.0,69.0
05/27/2019 01:55:27.699000,8.4,52.0,69.0
05/27/2019 01:56:47.236000,8.07,52.0,69.0
05/27/2019 02:03:27.596000,8.06,52.0,69.0
05/27/2019 02:04:47.858000,15.93,52.0,69.0
05/27/2019 02:07:41.048000,16.02,53.0,68.0
05/27/2019 02:11:27.976000,9.3,53.0,68.0
05/27/2019 02:15:28.103000,6.39,53.0,68.0
05/27/2019 02:16:47.323000,6.93,53.0,68.0
05/27/2019 02:19:27.421000,6.16,52.0,69.0
05/27/2019 02:20:47.311000,6.47,52.0,69.0
05/27/2019 02:22:07.832000,7.59,52.0,68.0
05/27/2019 02:24:47.368000,55.79,52.0,68.0
05/27/2019 02:27:27.295000,36.23,52.0,68.0
05/27/2019 02:28:47.457000,18.86,52.0,68.0
05/27/2019 02:31:27.439000,16.96,52.0,68.0
05/27/2019 02:32:47.505000,30.52,52.0,68.0
05/27/2019 02:35:27.272000,13.38,52.0,68.0
05/27/2019 02:36:47.696000,17.94,51.0,68.0
05/27/2019 02:39:32.163000,6.39,51.0,68.0
05/27/2019 02:40:47.725000,12.09,51.0,68.0
05/27/2019 02:43:37.047000,10.41,51.0,68.0
05/27/2019 02:44:47.322000,8.17,51.0,68.0
05/27/2019 02:47:27.383000,11.52,52.0,68.0
05/27/2019 02:48:47.340000,55.95,51.0,68.0
05/27/2019 02:51:27.582000,35.54,51.0,68.0
05/27/2019 02:52:47.352000,17.15,52.0,68.0
05/27/2019 02:55:27.781000,15.76,52.0,68.0
05/27/2019 02:56:47.954000,18.6,52.0,68.0
05/27/2019 02:59:27.396000,20.53,53.0,67.0
05/27/2019 03:00:47.355000,18.02,53.0,67.0
05/27/2019 03:03:27.332000,30.07,53.0,67.0
05/27/2019 03:04:48.101000,13.15,53.0,67.0
05/27/2019 03:07:27.407000,9.62,53.0,67.0
05/27/2019 03:08:47.272000,8.98,53.0,67.0
05/27/2019 03:11:27.411000,8.17,53.0,67.0
05/27/2019 03:12:48.129000,12.72,54.0,67.0
05/27/2019 03:15:27.362000,9.8,54.0,67.0
05/27/2019 03:16:47.661000,12.85,54.0,67.0
05/27/2019 03:19:27.374000,11.11,54.0,67.0
05/27/2019 03:20:47.312000,8.98,54.0,67.0
05/27/2019 03:23:27.358000,9.43,54.0,67.0
05/27/2019 03:24:47.582000,8.02,54.0,67.0
05/27/2019 03:27:27.492000,9.78,54.0,67.0
05/27/2019 03:28:47.327000,9.0,54.0,67.0
05/27/2019 03:30:07.326000,9.0,54.0,67.0
05/27/2019 03:32:47.351000,7.98,54.0,67.0
05/27/2019 03:35:27.733000,8.15,55.0,67.0
05/27/2019 03:36:47.621000,9.24,55.0,66.0
05/27/2019 03:39:27.356000,7.89,56.0,66.0
05/27/2019 03:40:47.386000,7.43,56.0,66.0
05/27/2019 03:43:27.542000,7.87,56.0,66.0
05/27/2019 03:44:47.788000,7.89,56.0,66.0
05/27/2019 03:47:27.364000,7.53,56.0,66.0
05/27/2019 03:48:47.428000,6.91,56.0,66.0
05/27/2019 03:51:27.431000,6.94,56.0,66.0
05/27/2019 03:52:47.467000,6.8,56.0,66.0
05/27/2019 03:55:27.402000,6.76,56.0,66.0
05/27/2019 03:56:47.402000,7.11,56.0,66.0
05/27/2019 03:59:27.364000,7.74,56.0,66.0
05/27/2019 04:00:47.379000,8.07,55.0,66.0
05/27/2019 04:02:07.340000,7.09,55.0,66.0
05/27/2019 04:04:59.522000,8.11,54.0,66.0
05/27/2019 04:07:27.351000,7.16,54.0,66.0
05/27/2019 04:08:54.436000,6.51,54.0,66.0
05/27/2019 04:11:27.417000,6.28,54.0,66.0
05/27/2019 04:12:47.426000,6.64,54.0,66.0
05/27/2019 04:15:27.686000,6.82,55.0,66.0
05/27/2019 04:16:47.405000,6.65,54.0,66.0
05/27/2019 04:19:27.627000,6.89,54.0,66.0
05/27/2019 04:20:48.776000,6.62,55.0,66.0
05/27/2019 04:23:27.499000,5.87,55.0,65.0
05/27/2019 04:24:47.556000,6.71,55.0,65.0
05/27/2019 04:27:27.479000,7.61,55.0,65.0
05/27/2019 04:28:47.424000,6.85,55.0,65.0
05/27/2019 04:31:27.585000,6.74,54.0,65.0
05/27/2019 04:32:47.579000,6.29,54.0,65.0
05/27/2019 04:35:27.489000,6.28,54.0,65.0
05/27/2019 04:36:47.442000,6.64,54.0,65.0
05/27/2019 04:39:27.481000,6.47,54.0,65.0
05/27/2019 04:40:47.381000,5.45,54.0,65.0
05/27/2019 04:43:28.173000,5.94,54.0,65.0
05/27/2019 04:44:47.466000,5.98,54.0,65.0
05/27/2019 04:47:28.182000,5.16,54.0,64.0
05/27/2019 04:50:07.443000,6.22,53.0,64.0
05/27/2019 04:51:27.593000,5.48,53.0,64.0
05/27/2019 04:52:47.448000,5.53,53.0,64.0
05/27/2019 04:55:27.471000,4.6,53.0,64.0
05/27/2019 04:59:27.582000,4.89,53.0,64.0
05/27/2019 05:00:47.461000,5.09,53.0,64.0
05/27/2019 05:03:27.546000,5.38,53.0,64.0
05/27/2019 05:04:48.119000,5.2,53.0,64.0
05/27/2019 05:07:27.531000,5.09,53.0,63.0
05/27/2019 05:08:47.489000,4.76,53.0,63.0
05/27/2019 05:11:27.615000,4.66,53.0,63.0
05/27/2019 05:12:47.534000,4.85,53.0,63.0
05/27/2019 05:15:30.026000,4.98,53.0,63.0
05/27/2019 05:16:47.515000,4.63,53.0,63.0
05/27/2019 05:19:27.554000,4.51,53.0,63.0
05/27/2019 05:20:47.514000,4.57,53.0,63.0
05/27/2019 05:23:27.916000,4.7,53.0,63.0
05/27/2019 05:24:47.705000,4.62,53.0,63.0
05/27/2019 05:27:27.747000,5.11,54.0,63.0
05/27/2019 05:28:47.500000,4.26,54.0,63.0
05/27/2019 05:31:27.665000,4.46,54.0,63.0
05/27/2019 05:32:47.521000,4.04,54.0,63.0
05/27/2019 05:35:27.682000,4.26,54.0,63.0
05/27/2019 05:36:47.575000,4.76,54.0,63.0
05/27/2019 05:39:28.805000,4.26,54.0,63.0
05/27/2019 05:40:47.817000,3.8,53.0,63.0
05/27/2019 05:43:27.501000,3.81,53.0,63.0
05/27/2019 05:44:48.449000,3.42,53.0,63.0
05/27/2019 05:47:27.584000,3.56,53.0,63.0
05/27/2019 05:48:47.562000,3.98,53.0,63.0
05/27/2019 05:51:28.473000,3.77,53.0,63.0
05/27/2019 05:52:47.796000,4.11,52.0,63.0
05/27/2019 05:55:27.618000,3.65,52.0,63.0
05/27/2019 05:56:47.560000,3.22,53.0,63.0
05/27/2019 05:59:27.604000,4.13,53.0,63.0
05/27/2019 06:00:47.529000,4.02,53.0,63.0
05/27/2019 06:03:27.565000,3.79,53.0,63.0
05/27/2019 06:04:48.500000,4.0,53.0,63.0
05/27/2019 06:07:27.546000,4.2,54.0,63.0
05/27/2019 06:08:47.527000,4.3,54.0,63.0
05/27/2019 06:11:27.605000,4.0,54.0,63.0
05/27/2019 06:12:47.670000,4.32,54.0,63.0
05/27/2019 06:15:27.603000,4.58,54.0,63.0
05/27/2019 06:16:47.673000,4.38,54.0,63.0
05/27/2019 06:19:27.983000,4.26,55.0,63.0
05/27/2019 06:20:47.643000,4.51,55.0,63.0
05/27/2019 06:23:27.689000,4.85,55.0,63.0
05/27/2019 06:24:47.661000,4.59,55.0,63.0
05/27/2019 06:27:27.513000,4.71,55.0,62.0
05/27/2019 06:30:11.339000,4.53,56.0,62.0
05/27/2019 06:31:28.553000,3.74,56.0,62.0
05/27/2019 06:32:47.602000,5.47,56.0,62.0
05/27/2019 06:35:27.581000,4.72,56.0,62.0
05/27/2019 06:36:47.786000,4.85,56.0,62.0
05/27/2019 06:39:29.021000,5.22,56.0,62.0
05/27/2019 06:40:47.594000,4.07,56.0,62.0
05/27/2019 06:43:28.251000,5.48,57.0,62.0
05/27/2019 06:44:47.558000,4.76,57.0,62.0
05/27/2019 06:47:27.619000,5.3,57.0,62.0
05/27/2019 06:50:07.570000,5.62,57.0,62.0
05/27/2019 06:51:27.564000,4.85,57.0,62.0
05/27/2019 06:52:47.915000,5.0,57.0,62.0
05/27/2019 06:55:27.630000,4.5,57.0,62.0
05/27/2019 06:56:47.799000,5.72,57.0,62.0
05/27/2019 06:59:27.632000,5.13,57.0,62.0
05/27/2019 07:00:47.977000,5.59,57.0,62.0
05/27/2019 07:03:27.637000,4.89,57.0,61.0
05/27/2019 07:04:48.470000,4.78,57.0,61.0
05/27/2019 07:07:27.664000,5.74,57.0,61.0
05/27/2019 07:08:47.888000,4.76,57.0,61.0
05/27/2019 07:11:27.651000,5.2,57.0,61.0
05/27/2019 07:12:47.652000,5.02,57.0,61.0
05/27/2019 07:15:27.749000,5.2,57.0,61.0
05/27/2019 07:16:47.738000,5.2,57.0,61.0
05/27/2019 07:19:27.649000,4.74,57.0,61.0
05/27/2019 07:20:47.665000,6.0,57.0,61.0
05/27/2019 07:23:27.640000,5.82,57.0,61.0
05/27/2019 07:24:47.853000,5.0,57.0,61.0
05/27/2019 07:27:27.785000,5.19,57.0,61.0
05/27/2019 07:28:47.811000,5.31,57.0,61.0
05/27/2019 07:31:27.796000,5.02,57.0,61.0
05/27/2019 07:32:47.674000,5.59,57.0,61.0
05/27/2019 07:35:27.687000,5.43,58.0,61.0
05/27/2019 07:36:48.377000,5.4,58.0,61.0
05/27/2019 07:39:27.723000,5.5,58.0,61.0
05/27/2019 07:40:47.698000,5.17,58.0,61.0
05/27/2019 07:42:07.895000,5.09,58.0,60.0
05/27/2019 07:44:47.701000,5.11,58.0,60.0
05/27/2019 07:47:27.725000,4.85,58.0,60.0
05/27/2019 07:48:47.728000,6.0,58.0,60.0
05/27/2019 07:51:28.196000,6.13,58.0,60.0
05/27/2019 07:52:47.660000,6.57,58.0,60.0
05/27/2019 07:55:27.696000,6.78,58.0,60.0
05/27/2019 07:57:40.847000,7.82,58.0,60.0
05/27/2019 07:59:00.354000,7.09,59.0,60.0
05/27/2019 08:01:40.448000,5.59,58.0,60.0
05/27/2019 08:05:40.390000,6.44,58.0,60.0
05/27/2019 08:07:00.305000,6.61,58.0,60.0
05/27/2019 08:09:40.383000,6.61,58.0,60.0
05/27/2019 08:11:00.302000,6.8,58.0,60.0
05/27/2019 08:13:40.291000,7.78,58.0,60.0
05/27/2019 08:15:00.277000,7.24,58.0,60.0
05/27/2019 08:17:40.253000,7.17,58.0,60.0
05/27/2019 08:19:00.237000,7.41,58.0,60.0
05/27/2019 08:21:40.266000,8.07,58.0,60.0
05/27/2019 08:23:00.302000,7.67,59.0,60.0
05/27/2019 08:25:40.276000,7.47,59.0,60.0
05/27/2019 08:27:00.299000,7.96,59.0,60.0
05/27/2019 08:29:40.460000,7.98,59.0,60.0
05/27/2019 08:31:00.633000,8.24,59.0,60.0
05/27/2019 08:33:40.280000,7.13,59.0,59.0
05/27/2019 08:35:00.304000,6.15,59.0,59.0
05/27/2019 08:37:40.304000,7.66,59.0,59.0
05/27/2019 08:39:00.326000,7.11,59.0,59.0
05/27/2019 08:41:40.340000,7.33,59.0,59.0
05/27/2019 08:43:00.303000,8.28,59.0,59.0
05/27/2019 08:45:46.484000,9.2,59.0,59.0
05/27/2019 08:47:00.433000,7.13,59.0,59.0
05/27/2019 08:49:41.704000,8.13,59.0,59.0
05/27/2019 08:51:00.683000,9.39,59.0,59.0
05/27/2019 08:53:40.308000,7.76,59.0,59.0
05/27/2019 08:55:00.392000,7.46,59.0,59.0
05/27/2019 08:57:41.019000,8.26,59.0,59.0
05/27/2019 08:59:00.443000,8.02,59.0,59.0
05/27/2019 09:01:40.977000,7.76,59.0,59.0
05/27/2019 09:03:00.527000,8.09,59.0,59.0
05/27/2019 09:05:41.010000,8.64,60.0,59.0
05/27/2019 09:07:00.459000,8.07,60.0,59.0
05/27/2019 09:09:40.664000,8.09,60.0,59.0
05/27/2019 09:11:00.440000,8.59,60.0,59.0
05/27/2019 09:13:40.552000,7.83,60.0,59.0
05/27/2019 09:15:00.435000,9.02,60.0,59.0
05/27/2019 09:17:40.450000,9.67,60.0,59.0
05/27/2019 09:19:01.349000,9.46,60.0,59.0
05/27/2019 09:21:40.337000,9.57,60.0,59.0
05/27/2019 09:23:00.440000,8.62,60.0,59.0
05/27/2019 09:25:40.413000,8.24,60.0,59.0
05/27/2019 09:27:00.462000,8.5,60.0,59.0
05/27/2019 09:29:40.347000,8.54,60.0,59.0
05/27/2019 09:31:00.371000,9.0,60.0,59.0
05/27/2019 09:33:40.445000,9.61,60.0,59.0
05/27/2019 09:35:00.851000,9.87,61.0,58.0
05/27/2019 09:37:40.442000,8.98,61.0,58.0
05/27/2019 09:39:00.395000,9.49,61.0,58.0
05/27/2019 09:41:40.479000,8.89,61.0,58.0
05/27/2019 09:43:00.321000,8.7,61.0,59.0
05/27/2019 09:45:40.448000,8.0,61.0,59.0
05/27/2019 09:47:00.358000,8.53,61.0,59.0
05/27/2019 09:49:40.407000,8.49,61.0,59.0
05/27/2019 09:51:00.698000,8.02,61.0,59.0
05/27/2019 09:53:40.339000,8.43,61.0,59.0
05/27/2019 09:55:00.516000,7.65,61.0,59.0
05/27/2019 09:57:41.163000,7.67,60.0,59.0
05/27/2019 09:59:00.441000,7.54,60.0,58.0
05/27/2019 10:01:40.671000,7.67,60.0,59.0
05/27/2019 10:03:00.576000,6.62,60.0,59.0
05/27/2019 10:16:01.794000,8.27,59.0,58.0
05/27/2019 10:17:21.036000,6.3,59.0,58.0
05/27/2019 10:20:00.622000,5.04,59.0,58.0
05/27/2019 10:21:20.574000,4.74,59.0,58.0
05/27/2019 10:24:00.652000,5.6,59.0,58.0
05/27/2019 10:25:20.788000,5.85,59.0,58.0
05/27/2019 10:28:00.550000,6.02,59.0,58.0
05/27/2019 10:29:21.194000,5.44,59.0,58.0
05/27/2019 10:30:40.574000,6.0,59.0,58.0
05/27/2019 10:33:20.608000,5.64,58.0,58.0
05/27/2019 10:36:00.600000,5.7,58.0,58.0
05/27/2019 10:37:20.758000,5.43,58.0,58.0
05/27/2019 10:38:42.795000,5.83,58.0,58.0
05/27/2019 10:41:21.462000,6.18,58.0,58.0
05/27/2019 10:44:00.569000,6.0,58.0,58.0
05/27/2019 10:45:21.776000,5.94,59.0,58.0
05/27/2019 10:48:00.595000,5.17,59.0,58.0
05/27/2019 10:49:20.823000,6.42,59.0,58.0
05/27/2019 10:52:00.789000,6.91,59.0,58.0
05/27/2019 10:53:20.630000,6.96,59.0,58.0
05/27/2019 10:56:00.601000,7.36,59.0,58.0
05/27/2019 10:57:20.620000,6.7,59.0,58.0
05/27/2019 11:00:00.647000,7.02,59.0,58.0
05/27/2019 11:01:20.629000,6.83,59.0,58.0
05/27/2019 11:04:01.164000,7.59,59.0,58.0
05/27/2019 11:05:20.870000,6.53,59.0,58.0
