InstrumentName, La Casa Collo (Clarity-1),,,,
05/24/2019 13:48:26.171000,0.823529,2.470588,6.852271,8.9086,52.617683
05/24/2019 14:05:21.899000,2.0,4.176471,7.895639,9.327839,51.757076
05/24/2019 14:22:17.647000,1.352941,4.058824,7.642702,10.099564,45.450523
05/24/2019 14:39:13.127000,2.235294,5.823529,8.527984,11.464104,42.665752
05/24/2019 14:56:08.262000,1.0,4.411765,7.358147,13.469521,36.260014
05/24/2019 15:13:02.870000,0.0,0.941176,6.156693,16.32143,26.990158
05/24/2019 15:30:41.758000,0.0,0.941176,6.156693,19.469749,24.483101
05/24/2019 15:47:35.260000,0.0,0.705882,6.156693,21.744865,18.028534
05/24/2019 16:04:28.834000,0.0,0.705882,6.156693,22.602043,17.285419
05/24/2019 16:40:07.318000,0.0,0.705882,6.156693,24.273674,16.366827
05/24/2019 16:57:00.915000,0.714286,2.142857,6.540616,24.12146,16.594187
05/24/2019 17:13:54.070000,0.0,0.705882,6.156693,26.033417,14.634928
05/24/2019 17:30:47.072000,0.0,0.705882,6.156693,26.85054,13.638514
05/24/2019 17:47:39.947000,0.0,0.470588,6.156693,27.016098,12.343022
05/24/2019 18:04:32.837000,0.0,1.176471,6.156693,26.863892,14.627298
05/24/2019 18:21:25.781000,0.0,0.705882,6.156693,27.397957,11.869993
05/24/2019 18:38:18.674000,0.0,0.235294,6.156693,27.384605,11.100939
05/24/2019 18:55:14.706000,0.0,0.235294,6.156693,27.510109,12.291142
05/24/2019 19:12:07.545000,0.0,0.235294,6.156693,28.620964,16.234074
05/24/2019 19:29:00.236000,0.0,0.235294,6.156693,28.142975,14.192416
05/24/2019 19:45:53.066000,0.0,0.470588,6.156693,29.659721,14.256504
05/24/2019 20:02:45.819000,0.0,0.470588,6.156693,30.068283,9.86038
05/24/2019 20:19:50.320000,0.0,0.764706,6.156693,31.19249,11.609064
05/24/2019 20:36:42.902000,0.0,0.235294,6.156693,31.080338,12.538339
05/24/2019 20:53:35.332000,0.0,0.235294,6.156693,31.686501,9.349203
05/24/2019 21:10:33.760000,0.0,0.470588,6.156693,30.658424,10.164035
05/24/2019 21:27:26.396000,0.0,0.470588,6.156693,29.673073,12.393377
05/24/2019 21:44:19.525000,0.0,0.470588,6.156693,27.339211,11.377127
05/24/2019 22:02:12.749000,0.0,0.470588,6.156693,25.30175,14.233616
05/24/2019 22:19:06.420000,0.0,0.705882,6.156693,23.571373,14.721905
05/24/2019 22:36:00.474000,1.428571,2.619048,6.924539,23.432518,17.8027
05/24/2019 22:53:38.854000,0.0,0.941176,6.156693,25.413902,12.956435
05/24/2019 23:10:32.281000,0.0,0.705882,6.156693,24.781036,14.662395
05/24/2019 23:27:25.749000,0.0,0.470588,6.156693,24.879837,14.760052
05/24/2019 23:44:19.253000,0.0,0.470588,6.156693,24.388496,17.32662
05/25/2019 00:01:12.764000,0.0,0.705882,6.156693,23.910507,17.143511
05/25/2019 00:18:06.487000,0.0,1.176471,6.156693,23.432518,17.770657
05/25/2019 00:35:27.185000,0.0,0.705882,6.156693,23.389793,17.87747
05/25/2019 00:52:20.782000,0.0,0.470588,6.156693,23.584724,17.1252
05/25/2019 01:09:14.524000,0.0,0.941176,6.156693,23.122757,18.049896
05/25/2019 01:27:08.111000,0.0,0.941176,6.156693,23.208206,17.305256
05/25/2019 01:44:01.844000,0.0,0.470588,6.156693,22.335014,18.095675
05/25/2019 02:00:55.384000,0.0,0.470588,6.156693,20.71946,21.054398
05/25/2019 02:18:55.141000,0.0,0.705882,6.156693,19.3843,22.1973
05/25/2019 02:35:49.202000,0.0,0.941176,6.156693,18.217365,23.663691
05/25/2019 02:52:44.860000,0.0,1.647059,6.156693,17.178608,24.682993
05/25/2019 03:09:39.024000,0.0,1.470588,6.283161,16.37751,24.048218
05/25/2019 03:26:33.240000,2.0,4.647059,8.148577,16.070419,25.181963
05/25/2019 03:43:27.539000,0.294118,1.470588,6.314779,15.183872,25.568018
05/25/2019 04:00:22.017000,0.0,0.941176,6.156693,14.652477,25.630579
05/25/2019 04:17:16.428000,,1.470588,6.441248,14.791332,25.197224
05/25/2019 04:34:13.907000,2.764706,7.117647,9.097094,14.567024,26.221104
05/25/2019 04:51:08.479000,0.235294,1.705882,6.694185,14.158466,27.188526
05/25/2019 05:08:03.024000,0.0,1.411765,6.283161,14.075684,26.990158
05/25/2019 05:24:57.433000,0.0,0.941176,6.156693,14.6231,25.877775
05/25/2019 05:41:51.929000,0.0,0.470588,6.156693,14.553673,28.006409
05/25/2019 05:58:46.502000,0.0,1.411765,6.156693,14.075684,27.91638
05/25/2019 06:15:41.017000,0.0,2.705882,6.567716,13.667126,30.876631
05/25/2019 06:32:35.686000,1.0,2.705882,6.852271,13.007553,35.181202
05/25/2019 06:49:30.527000,0.294118,2.764706,6.97874,12.022202,38.941025
05/25/2019 07:06:25.501000,1.294118,6.470588,8.68607,10.999466,42.333103
05/25/2019 07:23:20.712000,0.941176,2.882353,7.073592,9.875259,45.07515
05/25/2019 07:40:16.315000,1.294118,4.882353,7.769171,8.978027,50.815594
05/25/2019 07:57:11.893000,1.058824,4.823529,7.611084,8.134205,51.616692
05/25/2019 08:14:34.545000,2.0,5.411765,8.433132,7.669567,54.981308
05/25/2019 08:31:58.743000,2.0,5.0,7.800788,7.54406,52.031738
05/25/2019 08:48:54.246000,0.529412,2.823529,6.97874,7.925919,51.259632
05/25/2019 09:05:52.789000,1.294118,5.294117,7.579467,7.757687,51.039902
05/25/2019 09:22:48.288000,0.294118,2.352941,6.599334,7.784389,50.836956
05/25/2019 09:39:50.112000,0.0,1.764706,6.346396,7.656216,51.039902
05/25/2019 09:57:30.629000,0.0,2.647059,6.694185,7.138172,54.930954
05/25/2019 10:14:26.209000,0.0,1.705882,6.441248,6.732281,55.132374
05/25/2019 10:31:21.834000,0.0,1.882353,6.536099,6.366444,57.315937
05/25/2019 10:49:38.350000,0.294118,2.0,6.567716,6.198215,58.1796
05/25/2019 11:06:33.982000,4.529412,10.764706,10.361782,6.08606,61.834133
05/25/2019 11:23:29.668000,14.756098,53.92683,22.556773,5.805676,64.328987
05/25/2019 11:40:25.302000,15.481927,55.168674,24.541531,5.680172,63.578239
05/25/2019 11:57:20.948000,14.0,39.904766,21.769575,5.90448,63.564507
05/25/2019 12:14:16.782000,19.804878,76.731712,30.488068,6.198215,62.96788
05/25/2019 12:31:18.665000,11.0,36.588234,18.961665,7.349125,58.084991
05/25/2019 12:48:14.371000,3.294118,16.470589,11.341916,8.569466,53.345539
05/25/2019 13:05:09.922000,0.235294,4.470588,7.421381,9.904633,48.531319
05/25/2019 13:22:50.235000,0.470588,3.764706,7.041975,11.207752,45.363544
05/25/2019 13:39:45.330000,0.0,1.470588,6.567716,12.529564,42.841228
05/25/2019 13:57:14.080000,0.0,1.470588,6.441248,12.924774,40.350956
05/25/2019 14:14:09.506000,0.0,1.882353,6.536099,13.274586,38.757915
05/25/2019 14:31:04.642000,0.0,0.764706,6.156693,14.115738,38.509193
05/25/2019 14:47:59.433000,0.0,0.941176,6.156693,15.368122,31.876097
05/25/2019 15:06:23.820000,0.0,0.470588,6.156693,17.234684,32.690929
05/25/2019 15:23:17.571000,0.0,1.470588,6.156693,20.44976,29.571985
05/25/2019 15:40:11.121000,0.0,0.941176,6.283161,22.492561,25.874723
05/25/2019 15:57:04.547000,0.235294,1.176471,6.536099,24.586098,24.028381
05/25/2019 16:13:57.368000,0.0,0.705882,6.156693,25.977341,22.4506
05/25/2019 16:30:50.360000,0.0,0.470588,6.156693,25.571449,21.718166
05/25/2019 16:48:58.166000,0.0,0.470588,6.156693,25.865189,22.929731
05/25/2019 17:05:51.065000,0.0,0.705882,6.156693,26.425957,21.680017
05/25/2019 17:22:44.073000,0.0,0.705882,6.156693,26.102844,20.563059
05/25/2019 17:39:36.878000,0.0,0.705882,6.156693,26.482033,18.829634
05/25/2019 17:56:29.934000,0.0,0.470588,6.156693,26.567482,20.105288
05/25/2019 18:13:22.808000,0.0,0.705882,6.156693,27.184326,19.139391
05/25/2019 18:30:15.661000,0.0,0.470588,6.156693,27.635612,19.795528
05/25/2019 18:47:08.720000,0.0,0.470588,6.156693,27.352562,20.862135
05/25/2019 19:04:01.689000,0.0,0.235294,6.156693,27.283134,20.935377
05/25/2019 19:20:54.594000,0.0,0.470588,6.156693,27.859924,20.596628
05/25/2019 19:37:47.644000,0.0,0.470588,6.156693,27.721062,22.757305
05/25/2019 19:54:46.662000,0.0,0.235294,6.156693,27.734413,21.766994
05/25/2019 20:11:39.578000,0.0,0.941176,6.156693,28.450066,19.816893
05/25/2019 20:28:32.854000,0.0,0.235294,6.156693,27.790497,21.406881
05/25/2019 20:45:52.620000,0.0,0.235294,6.156693,28.324562,18.342871
05/25/2019 21:02:45.602000,0.0,0.470588,6.156693,27.747765,17.427328
05/25/2019 21:19:38.750000,0.0,0.470588,6.156693,26.650261,18.353552
05/25/2019 21:37:28.875000,0.0,0.470588,6.156693,26.567482,19.351492
05/25/2019 21:54:22.063000,0.0,0.470588,6.156693,27.734413,18.669413
05/25/2019 22:11:15.164000,0.0,0.470588,6.156693,27.170975,18.416113
05/25/2019 22:29:11.690000,0.0,0.470588,6.156693,27.552834,18.594645
05/25/2019 22:46:20.616000,0.0,0.235294,6.156693,28.690392,17.720303
05/25/2019 23:03:13.582000,0.0,0.705882,6.156693,28.914703,16.754406
05/25/2019 23:20:12.625000,0.0,0.470588,6.156693,28.733116,16.383612
05/25/2019 23:37:05.761000,0.0,0.235294,6.156693,28.337914,16.974136
05/25/2019 23:53:58.894000,0.0,0.470588,6.156693,27.958725,17.030594
05/26/2019 00:10:52.164000,0.0,0.470588,6.156693,26.919968,16.878004
05/26/2019 00:27:45.719000,0.0,0.705882,6.156693,25.077438,18.962387
05/26/2019 00:44:39.452000,0.0,1.176471,6.283161,24.500648,19.945068
05/26/2019 01:01:39.320000,0.0,0.705882,6.156693,24.12146,19.777218
05/26/2019 01:18:33.050000,0.0,1.176471,6.283161,24.065384,19.555962
05/26/2019 01:35:26.011000,0.0,0.941176,6.156693,23.953232,19.424734
05/26/2019 01:52:19.114000,0.470588,2.647059,6.947123,22.799652,23.407339
05/26/2019 02:09:12.538000,1.529412,3.941176,7.642702,21.728844,25.902189
05/26/2019 02:26:33.033000,1.0,3.235294,7.231678,20.676735,25.850309
05/26/2019 02:43:26.534000,1.0,2.0,6.97874,20.156021,26.610209
05/26/2019 03:00:20.104000,0.0,1.411765,6.662568,20.212097,28.026245
05/26/2019 03:17:19.730000,0.705882,2.176471,6.694185,20.129318,29.420919
05/26/2019 03:34:13.333000,0.941176,3.411765,7.452998,19.915695,32.901505
05/26/2019 03:51:30.965000,1.0,2.411765,7.073592,19.608604,33.284504
05/26/2019 04:08:24.660000,0.470588,2.352941,6.789037,19.539177,35.884644
05/26/2019 04:26:00.437000,0.529412,2.705882,6.97874,19.2855,37.763027
05/26/2019 04:42:54.222000,1.764706,3.647059,7.484616,18.50042,36.250858
05/26/2019 04:59:48.057000,1.470588,4.411765,7.864022,17.728695,44.034485
05/26/2019 05:16:41.913000,1.764706,3.764706,7.484616,17.629894,46.686504
05/26/2019 05:33:35.853000,0.588235,3.0,7.136826,17.360188,47.501335
05/26/2019 05:50:29.785000,1.294118,3.176471,7.231678,17.135883,41.293964
05/26/2019 06:07:23.655000,3.235294,6.470588,8.717687,16.350803,40.978104
05/26/2019 06:24:17.861000,2.470588,6.176471,8.306663,15.368122,43.242542
05/26/2019 06:41:12.088000,1.588235,3.0,7.516233,14.409477,45.801479
05/26/2019 06:58:12.291000,1.0,3.647059,7.484616,13.851376,47.133595
05/26/2019 07:15:06.624000,0.294118,4.117647,6.97874,13.442818,48.435188
05/26/2019 07:32:08.225000,0.764706,4.352941,7.231678,12.866024,48.291752
05/26/2019 07:49:02.602000,1.0,4.588235,7.484616,12.542915,49.176777
05/26/2019 08:05:57.164000,1.294118,5.0,7.54785,12.305256,50.164036
05/26/2019 08:22:53.065000,1.294118,3.705882,7.389764,11.61631,52.742809
05/26/2019 08:39:47.837000,1.705882,3.941176,7.769171,10.732433,56.55146
05/26/2019 08:56:42.603000,1.529412,3.705882,7.389764,10.21172,59.371326
05/26/2019 09:13:40.762000,1.529412,5.823529,8.275046,9.73373,60.250248
05/26/2019 09:30:35.816000,1.294118,5.294117,7.769171,9.24239,62.743572
05/26/2019 09:47:31.013000,1.294118,5.0,8.148577,8.865871,65.331505
05/26/2019 10:04:26.265000,2.470588,6.882353,8.970625,8.582817,64.951553
05/26/2019 10:21:21.255000,2.0,6.941176,8.464749,8.42794,65.9617
05/26/2019 10:39:13.433000,3.588235,9.705882,9.950758,8.107498,67.290764
05/26/2019 10:56:08.580000,1.235294,5.941176,7.32653,7.925919,68.364998
05/26/2019 11:13:03.720000,2.117647,7.411765,8.622835,7.813763,79.476616
05/26/2019 11:31:04.582000,6.470588,17.294117,13.397035,8.978027,86.164642
05/26/2019 11:47:59.334000,5.058824,13.588235,11.816174,9.81918,82.818344
05/26/2019 12:04:54.054000,12.619048,36.714287,22.742181,10.55085,89.576561
05/26/2019 12:23:30.596000,12.047619,33.380955,20.515425,11.207752,88.128479
05/26/2019 12:40:25.120000,12.523809,35.476192,20.413046,11.910049,86.027313
05/26/2019 12:57:19.902000,12.619048,32.714287,20.48983,12.542915,83.131149
05/26/2019 13:14:32.523000,15.036144,37.686745,23.14923,13.357365,80.877396
05/26/2019 13:31:26.994000,13.333334,33.523811,21.104108,13.94751,77.930878
05/26/2019 13:48:36.570000,13.285715,35.523811,21.308867,14.5243,76.441597
05/26/2019 14:05:31.136000,13.481928,34.722893,21.206485,15.354771,72.040894
05/26/2019 14:22:25.526000,10.647058,23.17647,17.349187,16.281376,66.91539
05/26/2019 14:39:27.407000,11.411765,23.058823,17.507273,17.023727,64.475471
05/26/2019 14:56:21.574000,10.809525,26.09524,17.469634,17.755398,61.852444
05/26/2019 15:13:15.706000,9.476191,21.571428,16.036319,18.457695,59.330128
05/26/2019 15:30:09.847000,10.571429,23.047621,16.215484,18.612572,59.140919
05/26/2019 15:47:03.470000,9.380953,20.0,15.191688,21.181427,51.772335
05/26/2019 16:03:56.886000,9.761906,19.619049,14.858955,22.644768,45.038528
05/26/2019 16:20:50.072000,9.294118,16.764706,14.661723,23.208206,42.955673
05/26/2019 16:37:43.174000,9.0,16.0,13.860754,24.978638,38.046844
05/26/2019 16:54:35.812000,9.285715,17.476192,14.116703,27.721062,34.058136
05/26/2019 17:11:28.164000,9.0,16.190477,14.065513,29.309914,30.464638
05/26/2019 17:28:20.393000,10.235294,15.941176,14.092613,30.167084,30.720989
05/26/2019 17:45:39.513000,10.823529,17.941177,15.04113,30.727852,28.46418
05/26/2019 18:02:31.594000,9.705882,15.588235,13.997761,31.472878,26.355383
05/26/2019 18:19:23.812000,8.619048,16.523811,13.323261,31.123062,26.488136
05/26/2019 18:36:22.134000,10.0,17.904762,14.321462,30.727852,28.780041
05/26/2019 18:53:14.393000,9.235294,15.823529,13.966144,31.096359,28.477913
05/26/2019 19:10:06.623000,7.941176,14.117647,12.480135,31.208511,26.308079
05/26/2019 19:26:58.985000,7.941176,14.352942,13.080862,30.151062,29.96109
05/26/2019 19:43:51.391000,8.705882,16.294117,13.523503,30.151062,29.491112
05/26/2019 20:00:44.215000,8.235294,13.176471,12.448518,28.984131,30.876631
05/26/2019 20:17:42.651000,7.0,12.176471,11.942643,30.7145,28.505379
05/26/2019 20:34:34.850000,7.764706,12.117647,12.163963,30.463493,28.958572
05/26/2019 20:51:27.513000,6.058824,10.470589,11.152213,28.297859,32.556648
05/26/2019 21:08:20.360000,10.714286,17.190475,14.398247,26.706337,35.748837
05/26/2019 21:25:13.697000,10.470589,16.941177,14.598489,24.134811,40.976578
05/26/2019 21:42:07.110000,9.240963,19.891567,14.737147,23.419167,43.646908
05/26/2019 21:59:00.345000,8.470589,13.705882,13.017628,24.049362,40.900284
05/26/2019 22:15:53.843000,8.294118,15.647058,13.428652,23.389793,42.159153
05/26/2019 22:33:14.283000,10.761906,20.285715,15.089309,22.473869,44.702831
05/26/2019 22:50:07.527000,12.352942,19.058823,15.736709,21.224152,49.730679
05/26/2019 23:07:01.041000,11.941176,20.705883,16.337436,20.073242,56.803234
05/26/2019 23:23:54.809000,11.380953,25.000002,16.778571,18.217365,66.599525
05/26/2019 23:40:48.720000,10.52381,22.857143,16.215484,17.557793,64.84169
05/26/2019 23:57:43.140000,9.809525,19.190477,15.089309,17.742046,67.386894
05/27/2019 00:14:37.454000,9.529411,15.352942,13.997761,19.77684,57.759975
05/27/2019 00:31:31.543000,9.095239,17.428572,13.68159,20.380333,56.244755
05/27/2019 00:48:25.240000,3.588235,6.764706,9.413266,19.301521,61.30312
05/27/2019 01:05:19.075000,2.352941,5.823529,8.717687,17.950333,67.367058
05/27/2019 01:22:13.508000,2.823529,7.058824,8.90739,17.402916,68.224609
05/27/2019 01:39:07.607000,3.0,6.529412,9.160328,16.842144,69.747459
05/27/2019 01:56:01.650000,3.058824,6.529412,8.875773,16.503014,70.562294
05/27/2019 02:12:58.718000,3.764706,8.882353,9.887524,16.420235,69.152359
05/27/2019 02:29:53.798000,3.529412,7.941176,9.666203,16.433586,70.246429
05/27/2019 02:46:47.774000,4.058824,9.411765,10.583103,16.294727,70.782028
05/27/2019 03:03:44.710000,4.470588,9.647058,10.583103,16.011673,72.912186
05/27/2019 03:20:39.034000,4.470588,10.411765,10.83604,15.872814,72.837418
05/27/2019 03:37:33.235000,2.529412,8.352942,9.761055,15.424202,75.425346
05/27/2019 03:54:27.540000,3.764706,9.588235,10.172079,14.874111,74.801254
05/27/2019 04:11:21.901000,4.0,9.952381,9.791167,14.382774,73.905548
05/27/2019 04:28:16.364000,2.764706,9.235294,9.508117,13.7953,75.2575
05/27/2019 04:45:11.117000,2.047619,8.952381,8.97213,13.301289,75.663383
05/27/2019 05:02:47.707000,2.470588,7.588235,9.444883,12.911423,76.836807
05/27/2019 05:19:42.290000,2.235294,7.588235,8.970625,12.780575,77.221329
05/27/2019 05:36:37.015000,1.823529,4.941176,7.674319,12.724499,76.159302
05/27/2019 05:53:37.843000,1.529412,5.117647,8.022108,12.64172,75.503166
05/27/2019 06:10:32.629000,1.0,3.529412,7.54785,12.305256,75.52758
05/27/2019 06:27:27.545000,1.0,2.941176,7.105209,11.896698,75.681694
05/27/2019 06:44:22.435000,1.058824,4.470588,7.927257,11.61631,76.708626
05/27/2019 07:01:17.452000,1.764706,4.941176,8.180194,11.095596,79.546806
05/27/2019 07:18:12.491000,1.764706,6.705883,8.622835,10.534828,81.309227
05/27/2019 07:35:07.682000,1.764706,5.529412,8.369898,10.142292,83.00145
05/27/2019 07:52:02.796000,1.235294,6.235294,7.990491,9.805828,84.151978
05/27/2019 08:08:57.977000,1.235294,5.117647,8.148577,9.439995,85.619896
05/27/2019 08:25:53.240000,2.529412,6.411765,8.844156,9.258411,86.041046
05/27/2019 08:42:48.556000,1.294118,5.235294,8.211812,8.836498,87.803467
05/27/2019 08:59:43.857000,1.764706,5.0,8.33828,8.414589,89.625389
05/27/2019 09:16:39.813000,3.411765,10.823529,9.571352,8.147556,91.288628
05/27/2019 09:33:35.149000,3.352941,9.705882,10.235313,8.259708,91.302361
05/27/2019 09:50:30.437000,3.529412,8.470589,9.761055,8.553444,91.23674
05/27/2019 10:07:25.752000,2.058824,5.235294,8.33828,8.569466,90.066376
05/27/2019 10:24:20.998000,2.941176,7.647059,9.223562,8.596169,88.235291
05/27/2019 10:41:16.397000,3.0,7.588235,9.160328,8.6656,86.805527
05/27/2019 10:58:12.915000,0.764706,3.176471,6.852271,8.721676,86.399635
05/27/2019 11:15:23.175000,3.352941,7.705883,9.413266,8.991379,85.294884
05/27/2019 11:32:18.469000,1.941176,6.705883,8.464749,9.00473,84.814224
05/27/2019 11:49:13.704000,1.529412,5.352941,8.369898,9.074158,82.996872
05/27/2019 12:06:35.950000,1.235294,4.411765,7.769171,9.258411,80.448616
05/27/2019 12:23:31.151000,1.0,6.058824,8.11696,9.466698,81.536583
05/27/2019 12:40:26.561000,1.470588,5.588235,7.990491,10.719082,77.709618
05/27/2019 12:57:21.656000,1.764706,5.529412,8.559601,11.784542,72.573433
05/27/2019 13:14:16.722000,1.529412,5.823529,8.527984,12.697796,67.66613
05/27/2019 13:31:13.599000,0.294118,1.764706,6.725803,14.382774,58.175022
05/27/2019 13:48:08.344000,2.058824,5.647059,8.180194,15.466927,57.99649
05/27/2019 14:05:03.010000,2.764706,7.176471,9.508117,15.899521,59.467461
05/27/2019 14:21:57.740000,3.705882,8.117647,9.634586,16.308079,59.04631
05/27/2019 14:38:52.452000,3.764706,9.294118,10.108844,16.671246,59.259937
05/27/2019 14:55:46.966000,3.470588,8.117647,9.602969,17.066452,56.229496
05/27/2019 15:12:41.394000,4.294117,8.941176,10.04561,18.244068,52.701611
05/27/2019 15:29:35.404000,5.058824,8.470589,10.077227,19.763489,50.399025
05/27/2019 15:46:29.130000,5.117647,8.294118,10.108844,21.886398,46.906235
05/27/2019 16:03:22.842000,6.470588,10.529411,11.40515,21.915771,45.148396
05/27/2019 16:20:16.650000,7.529412,12.411765,12.163963,21.338982,44.771496
05/27/2019 16:37:10.665000,7.235294,11.647058,11.784557,21.800949,45.903717
05/27/2019 16:54:04.549000,7.0,11.352942,11.879408,22.249557,43.036545
05/27/2019 17:10:58.023000,7.470588,12.0,12.037494,24.500648,38.318455
05/27/2019 17:27:51.379000,6.764706,10.529411,11.40515,24.919891,36.369877
05/27/2019 17:44:44.877000,6.941176,10.058824,11.057361,25.344475,35.666439
05/27/2019 18:01:38.751000,5.764706,11.588235,11.594853,23.122757,39.275196
05/27/2019 18:18:32.460000,6.235294,10.823529,11.088978,23.696877,39.16991
05/27/2019 18:35:26.050000,6.764706,9.764706,10.899275,24.938583,34.814983
05/27/2019 18:52:19.408000,5.235294,8.705882,10.298548,25.162888,35.147633
05/27/2019 19:09:12.697000,6.0,9.882353,10.709572,25.921265,32.570381
05/27/2019 19:26:06.039000,5.705883,9.352942,10.298548,26.004044,32.027161
05/27/2019 19:42:58.955000,4.647059,7.058824,9.444883,28.407341,29.546043
05/27/2019 19:59:51.879000,6.0,9.470589,10.867657,27.859924,27.833982
05/27/2019 20:16:47.870000,3.294118,5.764706,8.749304,28.928055,27.205311
05/27/2019 20:33:41.294000,3.470588,6.235294,8.717687,26.567482,30.017548
05/27/2019 20:50:34.896000,3.058824,5.294117,8.496366,24.570076,32.249943
05/27/2019 21:07:52.400000,4.235294,7.176471,9.761055,24.682228,34.099335
05/27/2019 21:24:45.744000,3.294118,5.823529,8.749304,26.089493,30.75761
05/27/2019 21:41:38.928000,0.705882,2.176471,6.947123,25.961319,24.592966
05/27/2019 21:58:32.157000,0.529412,2.529412,6.97874,26.287102,23.428701
05/27/2019 22:15:34.488000,0.235294,1.705882,6.820654,24.823761,25.671778
05/27/2019 22:32:31.184000,0.705882,2.117647,6.789037,24.036011,24.341192
05/27/2019 22:49:24.900000,0.0,1.411765,6.40963,23.15213,27.531853
05/27/2019 23:06:18.787000,0.235294,1.647059,6.40963,21.758224,28.249027
05/27/2019 23:23:12.875000,0.0,0.705882,6.156693,20.957123,29.375143
05/27/2019 23:40:06.880000,0.705882,1.705882,6.694185,21.50721,27.022202
05/27/2019 23:57:00.859000,0.0,1.529412,6.536099,21.365685,26.898603
05/28/2019 00:13:54.956000,0.235294,1.882353,6.915506,20.775543,27.650873
05/28/2019 00:30:49.081000,0.941176,3.176471,7.32653,20.957123,29.192036
05/28/2019 00:47:43.123000,0.705882,2.176471,6.820654,21.632713,28.250553
05/28/2019 01:04:37.065000,0.470588,1.882353,6.662568,21.771576,24.179445
05/28/2019 01:21:33.993000,0.470588,1.647059,6.536099,21.60334,22.961777
05/28/2019 01:38:27.605000,0.470588,2.411765,6.694185,21.055923,24.757763
05/28/2019 01:55:21.510000,1.0,3.411765,7.231678,19.832916,37.418175
05/28/2019 02:12:15.479000,0.764706,3.058824,7.105209,18.471046,45.311665
05/28/2019 02:29:09.750000,0.238095,4.333333,6.694185,16.911575,53.589684
05/28/2019 02:46:04.207000,0.529412,2.470588,6.852271,15.536354,56.893265
05/28/2019 03:02:58.872000,0.0,1.882353,6.40963,14.227894,60.038147
05/28/2019 03:19:53.565000,0.0,0.941176,6.156693,13.680477,60.560005
05/28/2019 03:36:48.408000,0.0,0.941176,6.156693,13.442818,59.568169
05/28/2019 03:53:43.340000,0.0,0.941176,6.156693,13.175785,61.293964
05/28/2019 04:10:38.044000,0.0,0.941176,6.156693,12.964828,61.664761
05/28/2019 04:27:33.268000,0.0,0.941176,6.156693,12.823299,62.116425
05/28/2019 04:44:28.144000,0.0,0.470588,6.156693,12.556267,64.386971
05/28/2019 05:01:23.173000,0.0,1.941176,6.18831,11.421379,74.860764
05/28/2019 05:18:18.389000,0.0,1.176471,6.283161,10.663006,77.979706
05/28/2019 05:35:13.772000,0.0,1.411765,6.156693,10.241093,78.144501
05/28/2019 05:52:09.139000,0.0,1.411765,6.156693,9.931335,79.357597
05/28/2019 06:09:04.551000,0.0,1.411765,6.156693,9.73373,80.167847
05/28/2019 06:26:14.905000,0.0,1.411765,6.156693,9.565498,80.831619
05/28/2019 06:43:16.262000,0.0,0.705882,6.156693,9.509422,81.75174
05/28/2019 07:00:11.749000,,1.294118,6.314779,9.466698,83.633171
05/28/2019 07:18:22.064000,0.823529,4.529412,7.642702,9.426643,84.979019
05/28/2019 07:35:17.507000,1.529412,5.588235,8.33828,9.24239,86.417946
05/28/2019 07:52:13.093000,3.705882,7.941176,9.097094,8.85252,89.201187
05/28/2019 08:09:14.716000,3.0,8.764706,9.792672,8.500038,88.592354
05/28/2019 08:26:10.468000,4.352941,9.764706,10.741188,8.12085,91.548027
05/28/2019 08:43:06.148000,5.058824,11.529411,11.341916,8.371861,91.88678
05/28/2019 09:00:07.878000,3.529412,7.764706,9.761055,8.526741,91.091782
05/28/2019 09:17:03.466000,3.764706,10.0,10.361782,8.625546,91.055161
05/28/2019 09:33:59.009000,3.882353,9.294118,9.761055,8.708324,90.020599
05/28/2019 09:50:54.598000,4.588235,10.294118,11.057361,8.836498,90.119781
05/28/2019 10:07:53.187000,5.058824,11.117647,11.500002,8.879227,89.556725
05/28/2019 10:24:50.437000,4.619048,13.714286,10.968532,8.777752,86.596474
05/28/2019 10:41:46.213000,4.117647,9.529411,10.488251,8.190281,89.55825
05/28/2019 10:58:41.829000,5.411765,11.117647,11.120595,8.203632,91.714348
05/28/2019 11:15:37.517000,1.428571,4.857143,7.231678,7.869839,88.023193
05/28/2019 11:32:45.238000,1.0,5.411765,7.231678,7.784389,88.372627
05/28/2019 11:49:41.015000,0.0,1.470588,6.283161,7.517357,86.665138
05/28/2019 12:06:36.856000,0.0,1.647059,6.283161,6.999313,88.151367
05/28/2019 12:23:33.518000,0.0,1.0,6.156693,6.705578,88.276497
05/28/2019 12:40:29.420000,0.0,2.176471,6.156693,6.649502,89.868011
05/28/2019 12:57:25.563000,1.0,3.764706,6.97874,7.3064,87.689018
05/28/2019 13:14:21.362000,,1.941176,6.314779,8.865871,79.949646
05/28/2019 13:31:16.923000,0.0,1.941176,6.441248,10.518806,76.644539
05/28/2019 13:48:12.253000,0.294118,1.941176,6.441248,12.446785,67.605095
05/28/2019 14:05:07.579000,0.529412,2.941176,6.820654,13.31731,66.401161
05/28/2019 14:22:02.857000,0.529412,3.176471,6.852271,12.994202,65.84726
05/28/2019 14:38:58.408000,0.529412,1.941176,6.820654,13.400093,65.203323
05/28/2019 14:55:53.709000,0.705882,3.117647,7.073592,13.175785,61.84634
05/28/2019 15:12:48.724000,0.0,2.941176,6.662568,15.899521,54.25803
05/28/2019 15:29:43.122000,0.0,1.0,6.156693,18.751431,42.854961
