InstrumentName, West Denver PA-II B,,
05/14/2019 23:33:27.379000,3.39,12.0,87.0
05/14/2019 23:36:07.395000,3.0,12.0,88.0
05/14/2019 23:37:27.355000,3.4,12.0,88.0
05/14/2019 23:40:07.371000,3.66,12.0,88.0
05/14/2019 23:41:31.185000,3.63,12.0,88.0
05/14/2019 23:44:07.565000,3.4,12.0,88.0
05/14/2019 23:45:27.507000,3.31,12.0,88.0
05/14/2019 23:48:07.760000,3.85,12.0,88.0
05/14/2019 23:49:27.477000,3.93,12.0,88.0
05/14/2019 23:52:07.937000,5.17,12.0,88.0
05/14/2019 23:53:28.075000,5.22,12.0,88.0
05/14/2019 23:56:07.382000,5.04,12.0,88.0
05/14/2019 23:57:27.443000,4.49,13.0,88.0
05/15/2019 00:00:08.044000,4.82,12.0,88.0
05/15/2019 00:01:28.150000,4.59,12.0,88.0
05/15/2019 00:04:07.730000,4.57,12.0,88.0
05/15/2019 00:05:31.273000,3.78,12.0,88.0
05/15/2019 00:08:07.604000,4.45,12.0,88.0
05/15/2019 00:09:27.476000,4.65,12.0,88.0
05/15/2019 00:12:08.108000,3.96,12.0,88.0
05/15/2019 00:13:27.573000,3.62,12.0,88.0
05/15/2019 00:16:07.480000,4.89,12.0,88.0
05/15/2019 00:17:28.028000,4.41,12.0,88.0
05/15/2019 00:20:07.476000,4.98,12.0,88.0
05/15/2019 00:21:30.575000,4.0,12.0,88.0
05/15/2019 00:24:07.494000,4.2,12.0,88.0
05/15/2019 00:25:27.448000,3.5,13.0,88.0
05/15/2019 00:28:08.200000,3.74,13.0,88.0
05/15/2019 00:29:27.596000,4.7,13.0,88.0
05/15/2019 00:32:07.578000,4.37,13.0,88.0
05/15/2019 00:33:27.517000,4.53,12.0,88.0
05/15/2019 00:36:07.550000,3.96,13.0,88.0
05/15/2019 00:37:27.526000,3.89,13.0,88.0
05/15/2019 00:40:07.530000,4.36,13.0,88.0
05/15/2019 00:41:27.774000,5.28,12.0,88.0
05/15/2019 00:44:07.555000,4.76,12.0,88.0
05/15/2019 00:45:27.536000,4.7,12.0,88.0
05/15/2019 00:48:07.590000,4.31,13.0,88.0
05/15/2019 00:49:28.245000,4.21,13.0,88.0
05/15/2019 00:52:07.696000,4.49,13.0,87.0
05/15/2019 00:53:27.745000,4.47,13.0,87.0
05/15/2019 00:56:07.611000,4.35,12.0,87.0
05/15/2019 00:57:27.587000,4.83,12.0,87.0
05/15/2019 00:58:47.557000,4.48,13.0,87.0
05/15/2019 01:01:27.649000,3.81,13.0,87.0
05/15/2019 01:04:07.633000,4.7,13.0,87.0
05/15/2019 01:05:28.118000,4.17,12.0,87.0
05/15/2019 01:08:07.822000,3.96,12.0,87.0
05/15/2019 01:09:27.467000,4.52,12.0,87.0
05/15/2019 01:12:07.564000,4.04,12.0,87.0
05/15/2019 01:13:27.588000,4.24,12.0,87.0
05/15/2019 01:16:07.481000,4.37,13.0,87.0
05/15/2019 01:17:27.518000,3.64,13.0,87.0
05/15/2019 01:20:08.303000,5.46,15.0,87.0
05/15/2019 01:21:27.564000,4.38,15.0,87.0
05/15/2019 01:24:09.147000,4.63,14.0,87.0
05/15/2019 01:25:27.512000,4.37,14.0,86.0
05/15/2019 01:28:07.560000,4.52,15.0,86.0
05/15/2019 01:29:27.438000,4.11,15.0,86.0
05/15/2019 01:32:07.461000,2.96,15.0,86.0
05/15/2019 01:33:27.590000,3.46,15.0,86.0
05/15/2019 01:36:07.994000,3.11,15.0,85.0
05/15/2019 01:37:27.478000,3.54,15.0,85.0
05/15/2019 01:40:07.721000,2.87,15.0,85.0
05/15/2019 01:41:27.481000,3.09,16.0,84.0
05/15/2019 01:44:07.566000,3.02,16.0,84.0
05/15/2019 01:45:28.110000,3.3,16.0,84.0
05/15/2019 01:48:07.445000,3.5,16.0,84.0
05/15/2019 01:49:27.576000,3.36,16.0,84.0
05/15/2019 01:52:07.466000,3.83,16.0,83.0
05/15/2019 01:53:27.488000,3.13,16.0,83.0
05/15/2019 01:56:07.579000,2.11,17.0,83.0
05/15/2019 01:57:27.486000,3.13,17.0,83.0
05/15/2019 02:00:07.622000,3.28,17.0,83.0
05/15/2019 02:01:28.235000,3.22,17.0,83.0
05/15/2019 02:04:07.538000,3.3,18.0,83.0
05/15/2019 02:05:27.575000,3.74,18.0,83.0
05/15/2019 02:08:07.562000,3.41,18.0,82.0
05/15/2019 02:09:27.524000,3.46,18.0,82.0
05/15/2019 02:12:08.393000,3.22,18.0,82.0
05/15/2019 02:13:27.572000,3.76,18.0,82.0
05/15/2019 02:16:08.685000,3.32,18.0,82.0
05/15/2019 02:17:27.794000,2.93,18.0,82.0
05/15/2019 02:20:08.785000,3.64,18.0,82.0
05/15/2019 02:21:28.516000,2.96,18.0,82.0
05/15/2019 02:24:07.977000,3.61,18.0,82.0
05/15/2019 02:25:28.320000,3.3,18.0,82.0
05/15/2019 02:27:19.860000,4.18,18.0,82.0
05/15/2019 02:29:59.023000,4.11,18.0,82.0
05/15/2019 02:31:19.095000,4.24,18.0,82.0
05/15/2019 02:33:58.683000,4.52,18.0,82.0
05/15/2019 02:35:18.723000,4.02,18.0,82.0
05/15/2019 02:37:58.495000,3.85,18.0,82.0
05/15/2019 02:39:19.591000,3.55,18.0,82.0
05/15/2019 02:41:58.483000,3.38,18.0,82.0
05/15/2019 02:43:18.479000,3.76,18.0,82.0
05/15/2019 02:45:58.499000,4.26,18.0,82.0
05/15/2019 02:47:18.511000,4.96,18.0,82.0
05/15/2019 02:49:58.623000,4.04,18.0,82.0
05/15/2019 02:51:18.563000,3.87,18.0,82.0
05/15/2019 02:53:58.483000,4.06,18.0,82.0
05/15/2019 02:55:18.811000,3.96,18.0,82.0
05/15/2019 02:57:58.457000,3.63,18.0,82.0
05/15/2019 02:59:18.692000,4.24,18.0,82.0
05/15/2019 03:01:58.482000,3.87,18.0,82.0
05/15/2019 03:03:19.157000,4.04,18.0,82.0
05/15/2019 03:05:58.465000,3.15,18.0,82.0
05/15/2019 03:07:19.528000,4.02,18.0,82.0
05/15/2019 03:09:58.592000,4.02,18.0,82.0
05/15/2019 03:11:18.746000,3.85,18.0,82.0
05/15/2019 03:13:58.449000,3.89,18.0,82.0
05/15/2019 03:15:18.588000,4.87,18.0,82.0
05/15/2019 03:17:58.529000,6.34,18.0,82.0
05/15/2019 03:19:18.526000,5.43,18.0,82.0
05/15/2019 03:21:58.545000,5.24,18.0,82.0
05/15/2019 03:23:19.211000,4.96,18.0,82.0
05/15/2019 03:25:58.561000,5.4,18.0,82.0
05/15/2019 03:27:19.317000,4.33,18.0,82.0
05/15/2019 03:29:59.456000,4.67,18.0,82.0
05/15/2019 03:31:18.564000,4.96,18.0,82.0
05/15/2019 03:33:58.925000,4.43,18.0,82.0
05/15/2019 03:35:18.804000,4.8,18.0,82.0
05/15/2019 03:37:58.534000,5.2,18.0,82.0
05/15/2019 03:39:18.698000,5.09,18.0,82.0
05/15/2019 03:41:58.478000,4.8,18.0,82.0
05/15/2019 03:43:18.533000,4.33,18.0,82.0
05/15/2019 03:45:58.587000,4.04,18.0,82.0
05/15/2019 03:47:19.838000,2.83,18.0,82.0
05/15/2019 03:49:58.518000,3.47,18.0,82.0
05/15/2019 03:51:18.480000,2.87,18.0,82.0
05/15/2019 03:53:58.489000,3.06,18.0,82.0
05/15/2019 03:55:18.887000,2.84,18.0,82.0
05/15/2019 03:57:59.606000,3.09,18.0,82.0
05/15/2019 03:59:18.902000,3.0,18.0,82.0
05/15/2019 04:01:58.514000,2.89,18.0,82.0
05/15/2019 04:03:18.576000,3.15,18.0,82.0
05/15/2019 04:05:58.614000,3.04,18.0,82.0
05/15/2019 04:07:18.529000,2.85,18.0,82.0
05/15/2019 04:09:58.546000,2.74,18.0,82.0
05/15/2019 04:11:18.531000,2.43,18.0,82.0
05/15/2019 04:13:59.953000,2.69,18.0,82.0
05/15/2019 04:15:18.856000,2.15,18.0,82.0
05/15/2019 04:17:58.551000,2.4,18.0,82.0
05/15/2019 04:19:18.563000,3.07,18.0,82.0
05/15/2019 04:21:59.478000,2.89,18.0,82.0
05/15/2019 04:23:18.439000,2.66,18.0,82.0
05/15/2019 04:25:58.607000,2.34,18.0,82.0
05/15/2019 04:27:19.199000,3.04,18.0,82.0
05/15/2019 04:29:58.526000,3.28,18.0,82.0
05/15/2019 04:31:18.554000,2.82,18.0,82.0
05/15/2019 04:33:58.559000,2.61,18.0,82.0
05/15/2019 04:35:18.508000,3.22,18.0,82.0
05/15/2019 04:37:58.690000,3.07,18.0,82.0
05/15/2019 04:39:18.606000,3.35,18.0,82.0
05/15/2019 04:41:58.685000,3.26,18.0,82.0
05/15/2019 04:43:19.320000,4.3,18.0,82.0
05/15/2019 04:45:58.679000,3.91,18.0,82.0
05/15/2019 04:47:18.500000,3.71,18.0,82.0
05/15/2019 04:49:58.519000,4.11,18.0,82.0
05/15/2019 04:51:18.496000,3.63,18.0,82.0
05/15/2019 04:53:58.511000,3.26,18.0,82.0
05/15/2019 04:55:18.669000,3.93,18.0,82.0
05/15/2019 04:57:59.086000,3.94,18.0,82.0
05/15/2019 04:59:18.828000,3.61,18.0,82.0
05/15/2019 05:02:02.094000,3.16,18.0,82.0
05/15/2019 05:03:18.589000,3.27,18.0,82.0
05/15/2019 05:05:59.543000,3.56,18.0,82.0
05/15/2019 05:07:18.554000,3.61,18.0,82.0
05/15/2019 05:09:58.501000,3.25,18.0,82.0
05/15/2019 05:11:18.516000,3.43,18.0,82.0
05/15/2019 05:13:58.651000,3.91,18.0,82.0
05/15/2019 05:15:19.262000,3.87,18.0,82.0
05/15/2019 05:17:58.686000,3.13,18.0,82.0
05/15/2019 05:19:18.593000,3.61,18.0,82.0
05/15/2019 05:21:58.610000,3.33,18.0,82.0
05/15/2019 05:23:18.553000,3.51,18.0,82.0
05/15/2019 05:25:58.991000,3.68,18.0,82.0
05/15/2019 05:27:20.175000,3.84,18.0,82.0
05/15/2019 05:29:58.523000,3.51,18.0,82.0
05/15/2019 05:31:19.058000,3.86,18.0,82.0
05/15/2019 05:33:58.627000,3.93,18.0,82.0
05/15/2019 05:35:18.504000,3.89,18.0,82.0
05/15/2019 05:37:58.513000,3.34,18.0,82.0
05/15/2019 05:39:18.680000,4.11,18.0,82.0
05/15/2019 05:41:58.689000,3.68,18.0,82.0
05/15/2019 05:43:19.436000,3.44,18.0,82.0
05/15/2019 05:45:58.531000,3.57,18.0,82.0
05/15/2019 05:47:19.396000,3.98,18.0,82.0
05/15/2019 05:49:59.326000,3.54,18.0,82.0
05/15/2019 05:51:18.534000,4.39,18.0,82.0
05/15/2019 05:53:58.899000,4.63,18.0,82.0
05/15/2019 05:55:18.510000,4.64,18.0,82.0
05/15/2019 05:57:58.494000,5.42,18.0,82.0
05/15/2019 05:59:18.902000,4.3,18.0,82.0
05/15/2019 06:01:58.614000,4.22,18.0,82.0
05/15/2019 06:03:18.623000,4.2,18.0,82.0
05/15/2019 06:05:58.609000,4.85,18.0,82.0
05/15/2019 06:07:18.729000,4.02,18.0,82.0
05/15/2019 06:09:58.689000,4.76,18.0,82.0
05/15/2019 06:11:18.826000,4.11,18.0,82.0
05/15/2019 06:13:58.489000,5.07,18.0,82.0
05/15/2019 06:15:18.540000,4.77,18.0,82.0
05/15/2019 06:17:58.579000,5.09,18.0,82.0
05/15/2019 06:19:18.554000,4.59,18.0,82.0
05/15/2019 06:21:58.846000,5.13,18.0,82.0
05/15/2019 06:23:18.696000,4.65,18.0,82.0
05/15/2019 06:25:58.592000,5.24,18.0,82.0
05/15/2019 06:27:19.338000,5.04,18.0,82.0
05/15/2019 06:29:58.696000,3.98,18.0,82.0
05/15/2019 06:31:18.560000,4.64,18.0,82.0
05/15/2019 06:33:59.552000,5.2,18.0,82.0
05/15/2019 06:35:22.174000,5.61,18.0,82.0
05/15/2019 06:37:58.543000,5.43,18.0,82.0
05/15/2019 06:39:18.630000,4.53,18.0,82.0
05/15/2019 06:41:58.558000,5.13,18.0,82.0
05/15/2019 06:43:18.559000,4.56,18.0,82.0
05/15/2019 06:45:58.536000,5.09,18.0,82.0
05/15/2019 06:47:19.116000,5.2,18.0,82.0
05/15/2019 06:49:58.506000,5.11,18.0,82.0
05/15/2019 06:51:19.108000,5.13,18.0,82.0
05/15/2019 06:53:59.497000,5.31,18.0,82.0
05/15/2019 06:55:18.632000,4.87,18.0,82.0
05/15/2019 06:57:58.578000,4.76,18.0,82.0
05/15/2019 06:59:18.629000,5.0,18.0,82.0
05/15/2019 07:01:58.755000,4.89,18.0,82.0
05/15/2019 07:03:18.628000,4.82,18.0,82.0
05/15/2019 07:05:58.948000,4.87,18.0,82.0
05/15/2019 07:07:18.663000,4.54,18.0,82.0
05/15/2019 07:09:59.875000,4.16,18.0,82.0
05/15/2019 07:11:19.256000,4.3,18.0,82.0
05/15/2019 07:13:58.536000,5.21,18.0,82.0
05/15/2019 07:15:18.632000,4.78,18.0,82.0
05/15/2019 07:17:59.077000,4.96,18.0,82.0
05/15/2019 07:19:18.825000,4.35,18.0,82.0
05/15/2019 07:21:58.605000,4.0,18.0,82.0
05/15/2019 07:23:18.785000,4.31,18.0,82.0
05/15/2019 07:25:58.600000,4.26,18.0,82.0
05/15/2019 07:27:20.872000,4.36,18.0,82.0
05/15/2019 07:29:58.664000,4.47,18.0,82.0
05/15/2019 07:31:18.930000,4.24,18.0,82.0
05/15/2019 07:33:58.645000,4.69,18.0,82.0
05/15/2019 07:35:18.892000,4.46,18.0,82.0
05/15/2019 07:37:59.692000,4.02,18.0,82.0
05/15/2019 07:39:18.997000,4.13,18.0,82.0
05/15/2019 07:41:58.547000,4.11,18.0,82.0
05/15/2019 07:43:18.555000,4.72,18.0,82.0
05/15/2019 07:45:58.533000,4.98,18.0,82.0
05/15/2019 07:47:18.536000,4.43,18.0,82.0
05/15/2019 07:49:58.790000,4.76,18.0,82.0
05/15/2019 07:51:18.630000,4.65,18.0,82.0
05/15/2019 07:53:58.622000,4.76,18.0,82.0
05/15/2019 07:55:18.661000,4.43,18.0,82.0
05/15/2019 07:57:58.637000,4.93,18.0,82.0
05/15/2019 07:59:18.615000,5.02,18.0,82.0
05/15/2019 08:01:58.589000,5.3,18.0,82.0
05/15/2019 08:03:18.696000,4.89,18.0,82.0
05/15/2019 08:05:58.603000,5.82,18.0,82.0
05/15/2019 08:07:18.647000,4.78,18.0,82.0
05/15/2019 08:09:58.534000,4.82,18.0,82.0
05/15/2019 08:11:18.544000,4.63,18.0,82.0
05/15/2019 08:13:58.548000,4.98,18.0,82.0
05/15/2019 08:15:18.896000,5.49,18.0,82.0
05/15/2019 08:17:58.625000,4.98,18.0,82.0
05/15/2019 08:19:18.780000,4.84,18.0,82.0
05/15/2019 08:21:58.621000,5.41,18.0,82.0
05/15/2019 08:23:18.736000,5.09,18.0,82.0
05/15/2019 08:25:58.656000,5.4,18.0,82.0
05/15/2019 08:27:19.289000,5.28,18.0,82.0
05/15/2019 08:29:58.570000,4.83,18.0,82.0
05/15/2019 08:31:18.573000,5.33,18.0,82.0
05/15/2019 08:33:58.939000,5.17,18.0,82.0
05/15/2019 08:35:18.738000,5.53,18.0,82.0
05/15/2019 08:37:58.779000,5.22,18.0,82.0
05/15/2019 08:39:22.127000,5.72,18.0,82.0
05/15/2019 08:41:58.603000,4.93,18.0,82.0
05/15/2019 08:43:18.620000,3.98,18.0,82.0
05/15/2019 08:45:58.730000,5.28,18.0,82.0
05/15/2019 08:47:18.628000,5.89,18.0,82.0
05/15/2019 08:49:58.549000,4.28,18.0,82.0
05/15/2019 08:51:18.606000,4.59,18.0,82.0
05/15/2019 08:53:58.713000,4.46,18.0,82.0
05/15/2019 08:55:18.748000,4.87,18.0,82.0
05/15/2019 08:57:58.563000,4.96,18.0,82.0
05/15/2019 08:59:18.632000,4.81,18.0,82.0
05/15/2019 09:01:58.729000,4.43,18.0,82.0
05/15/2019 09:03:18.650000,4.48,18.0,82.0
05/15/2019 09:05:58.549000,5.32,18.0,82.0
05/15/2019 09:07:18.705000,6.24,18.0,82.0
05/15/2019 09:09:58.668000,4.8,18.0,82.0
05/15/2019 09:11:18.528000,5.52,18.0,82.0
05/15/2019 09:13:58.568000,5.85,18.0,82.0
05/15/2019 09:15:18.765000,4.91,18.0,82.0
05/15/2019 09:17:58.636000,4.76,18.0,82.0
05/15/2019 09:19:18.626000,5.98,18.0,82.0
05/15/2019 09:21:58.535000,4.0,18.0,82.0
05/15/2019 09:23:18.668000,5.64,18.0,82.0
05/15/2019 09:25:58.630000,5.17,18.0,82.0
05/15/2019 09:27:19.337000,4.58,18.0,82.0
05/15/2019 09:29:58.635000,4.58,18.0,82.0
05/15/2019 09:31:18.902000,4.7,18.0,82.0
05/15/2019 09:33:58.532000,4.13,18.0,82.0
05/15/2019 09:35:18.552000,5.33,18.0,82.0
05/15/2019 09:37:58.664000,5.24,18.0,82.0
05/15/2019 09:39:18.873000,4.84,18.0,82.0
05/15/2019 09:41:58.805000,4.49,18.0,82.0
05/15/2019 09:43:18.615000,4.61,18.0,82.0
05/15/2019 09:45:58.541000,5.11,18.0,82.0
05/15/2019 09:47:18.653000,5.07,18.0,82.0
05/15/2019 09:49:58.663000,4.98,18.0,82.0
05/15/2019 09:51:18.776000,4.6,18.0,82.0
05/15/2019 09:53:58.606000,4.77,18.0,82.0
05/15/2019 09:55:18.833000,4.53,18.0,82.0
05/15/2019 09:57:58.907000,5.13,18.0,82.0
05/15/2019 09:59:18.642000,3.24,18.0,82.0
05/15/2019 10:01:58.930000,4.85,18.0,82.0
05/15/2019 10:03:18.836000,4.51,18.0,82.0
05/15/2019 10:05:58.563000,3.48,18.0,82.0
05/15/2019 10:07:18.613000,3.93,18.0,82.0
05/15/2019 10:09:58.621000,4.29,18.0,82.0
05/15/2019 10:11:18.560000,3.63,18.0,82.0
05/15/2019 10:13:58.718000,3.47,18.0,82.0
05/15/2019 10:15:18.550000,4.2,18.0,82.0
05/15/2019 10:17:58.518000,4.62,18.0,82.0
05/15/2019 10:19:18.838000,4.3,18.0,82.0
05/15/2019 10:21:58.628000,3.98,18.0,82.0
05/15/2019 10:23:18.627000,4.49,18.0,82.0
05/15/2019 10:25:58.536000,4.09,18.0,82.0
05/15/2019 10:27:15.732000,6.36,38.0,64.0
05/15/2019 10:29:54.974000,5.02,38.0,64.0
05/15/2019 10:31:15.209000,4.7,38.0,63.0
05/15/2019 10:33:55.053000,4.56,38.0,63.0
05/15/2019 10:35:16.252000,4.04,38.0,63.0
05/15/2019 10:37:55.265000,4.5,38.0,63.0
05/15/2019 10:39:15.257000,3.71,38.0,63.0
05/15/2019 10:41:55.057000,3.6,38.0,63.0
05/15/2019 10:43:15.250000,4.0,38.0,63.0
05/15/2019 10:45:55.049000,3.87,38.0,63.0
05/15/2019 10:47:15.024000,3.91,38.0,63.0
05/15/2019 10:49:55.244000,4.04,37.0,63.0
05/15/2019 10:51:14.979000,4.07,37.0,63.0
05/15/2019 10:53:55.135000,4.33,37.0,63.0
05/15/2019 10:55:18.670000,3.56,37.0,63.0
05/15/2019 10:57:55.156000,4.09,37.0,63.0
05/15/2019 10:59:14.961000,4.07,37.0,63.0
05/15/2019 11:01:55.089000,4.04,38.0,62.0
05/15/2019 11:03:15.004000,3.49,38.0,62.0
05/15/2019 11:05:55.206000,4.18,38.0,62.0
05/15/2019 11:07:15.069000,4.22,38.0,62.0
05/15/2019 11:09:55.081000,4.07,37.0,62.0
05/15/2019 11:11:15.138000,4.26,37.0,62.0
05/15/2019 11:33:55.110000,4.2,38.0,62.0
05/15/2019 11:37:55.053000,3.68,38.0,62.0
05/15/2019 11:39:15.039000,3.73,38.0,62.0
05/15/2019 11:41:55.055000,3.56,38.0,62.0
05/15/2019 11:43:15.125000,4.53,38.0,62.0
05/15/2019 11:45:54.996000,4.02,38.0,62.0
05/15/2019 11:47:15.059000,4.51,38.0,62.0
05/15/2019 11:51:14.993000,4.07,39.0,62.0
05/15/2019 11:53:55.010000,3.67,39.0,62.0
05/15/2019 11:55:15.139000,4.33,39.0,62.0
05/15/2019 11:57:55.051000,4.89,38.0,62.0
05/15/2019 11:59:15.101000,4.36,39.0,62.0
05/15/2019 12:03:15.172000,4.13,39.0,62.0
05/15/2019 12:05:55.198000,4.89,39.0,62.0
05/15/2019 12:07:15.097000,4.09,39.0,62.0
05/15/2019 12:09:55.113000,4.62,39.0,62.0
05/15/2019 12:11:15.102000,4.3,39.0,62.0
05/15/2019 12:13:55.176000,3.7,39.0,62.0
05/15/2019 12:15:15.078000,3.85,39.0,62.0
05/15/2019 12:17:55.023000,4.6,39.0,62.0
05/15/2019 12:19:15.205000,4.39,40.0,62.0
05/15/2019 12:21:55.060000,4.59,39.0,62.0
05/15/2019 12:23:15.049000,4.61,40.0,62.0
05/15/2019 12:25:55.058000,5.02,40.0,62.0
05/15/2019 12:27:15.967000,4.15,40.0,62.0
05/15/2019 12:29:55.271000,3.98,40.0,62.0
05/15/2019 12:31:15.262000,5.09,40.0,62.0
05/15/2019 12:33:55.062000,4.34,40.0,62.0
05/15/2019 12:35:15.115000,4.62,40.0,62.0
05/15/2019 12:37:55.077000,4.39,40.0,62.0
05/15/2019 12:39:15.077000,4.02,40.0,62.0
05/15/2019 12:41:55.330000,4.57,41.0,62.0
05/15/2019 12:43:15.255000,4.13,41.0,62.0
05/15/2019 12:45:55.102000,4.43,41.0,62.0
05/15/2019 12:47:15.161000,5.02,41.0,62.0
05/15/2019 12:49:55.075000,4.41,41.0,62.0
05/15/2019 12:51:15.081000,5.34,41.0,62.0
05/15/2019 12:53:55.063000,4.7,41.0,62.0
05/15/2019 12:55:15.106000,4.91,41.0,62.0
05/15/2019 12:57:55.143000,5.55,41.0,62.0
05/15/2019 12:59:15.289000,5.66,41.0,62.0
05/15/2019 13:01:55.254000,4.28,41.0,62.0
05/15/2019 13:03:15.183000,5.07,41.0,62.0
05/15/2019 13:05:55.256000,5.11,41.0,62.0
05/15/2019 13:07:15.316000,4.91,41.0,62.0
05/15/2019 13:09:55.191000,6.83,41.0,63.0
05/15/2019 13:11:24.522000,5.8,40.0,63.0
05/15/2019 13:13:55.248000,6.09,40.0,63.0
05/15/2019 13:15:15.175000,6.2,40.0,63.0
05/15/2019 13:17:55.251000,5.78,39.0,63.0
05/15/2019 13:19:16.315000,5.26,38.0,63.0
05/15/2019 13:21:55.143000,4.87,36.0,64.0
05/15/2019 13:23:15.424000,5.04,36.0,64.0
05/15/2019 13:25:55.293000,4.89,36.0,64.0
05/15/2019 13:27:16.226000,4.57,36.0,64.0
05/15/2019 13:29:56.039000,5.0,36.0,64.0
05/15/2019 13:31:16.125000,4.6,35.0,64.0
05/15/2019 13:33:55.426000,4.38,36.0,64.0
05/15/2019 13:35:15.323000,4.52,36.0,64.0
05/15/2019 13:37:55.315000,5.2,35.0,65.0
05/15/2019 13:39:15.599000,5.72,35.0,65.0
05/15/2019 13:41:55.808000,4.65,35.0,65.0
05/15/2019 13:43:15.198000,4.74,35.0,65.0
05/15/2019 13:45:55.268000,4.11,35.0,65.0
05/15/2019 13:47:16.377000,4.6,34.0,65.0
05/15/2019 13:49:53.546000,6.18,34.0,65.0
05/15/2019 13:51:09.349000,4.76,34.0,66.0
05/15/2019 13:53:50.340000,4.0,34.0,66.0
05/15/2019 13:55:09.373000,4.63,33.0,66.0
05/15/2019 13:57:49.522000,3.36,33.0,66.0
05/15/2019 13:59:09.509000,4.02,33.0,66.0
05/15/2019 14:01:49.340000,3.28,33.0,67.0
05/15/2019 14:03:10.330000,3.62,32.0,67.0
05/15/2019 14:05:49.453000,3.64,32.0,67.0
05/15/2019 14:07:09.335000,3.77,32.0,67.0
05/15/2019 14:09:49.504000,3.4,31.0,68.0
05/15/2019 14:11:09.469000,3.35,31.0,68.0
05/15/2019 14:13:50.198000,3.76,31.0,68.0
05/15/2019 14:15:10.404000,3.67,30.0,68.0
05/15/2019 14:17:49.428000,3.61,30.0,68.0
05/15/2019 14:19:09.544000,3.11,30.0,69.0
05/15/2019 14:21:49.910000,4.04,29.0,69.0
05/15/2019 14:23:09.386000,3.76,29.0,69.0
05/15/2019 14:25:50.311000,3.04,29.0,69.0
05/15/2019 14:27:09.527000,3.34,29.0,70.0
05/15/2019 14:29:49.615000,3.42,28.0,70.0
05/15/2019 14:31:10.267000,3.96,28.0,70.0
05/15/2019 14:33:49.470000,3.49,28.0,70.0
05/15/2019 14:35:09.938000,3.81,28.0,70.0
05/15/2019 14:37:49.887000,3.7,27.0,71.0
05/15/2019 14:39:09.633000,3.31,28.0,71.0
05/15/2019 14:41:50.237000,4.36,27.0,71.0
05/15/2019 14:43:09.890000,4.43,26.0,71.0
05/15/2019 14:45:49.504000,3.31,26.0,72.0
05/15/2019 14:47:10.471000,4.2,26.0,72.0
05/15/2019 14:49:50.267000,6.56,27.0,72.0
05/15/2019 14:51:09.457000,4.54,26.0,72.0
05/15/2019 14:53:49.743000,4.52,26.0,73.0
05/15/2019 14:55:09.566000,4.13,26.0,73.0
05/15/2019 14:57:50.585000,4.11,27.0,73.0
05/15/2019 14:59:09.988000,4.56,26.0,73.0
05/15/2019 15:01:49.550000,3.54,26.0,74.0
05/15/2019 15:03:09.648000,3.98,26.0,74.0
05/15/2019 15:05:49.660000,4.07,25.0,74.0
05/15/2019 15:07:09.508000,3.45,25.0,74.0
05/15/2019 15:09:50.342000,3.54,25.0,75.0
05/15/2019 15:11:09.471000,4.24,25.0,75.0
05/15/2019 15:13:52.682000,4.24,25.0,75.0
05/15/2019 15:15:10.517000,3.89,25.0,75.0
05/15/2019 15:17:49.594000,3.98,24.0,75.0
05/15/2019 15:19:09.467000,3.83,24.0,76.0
05/15/2019 15:21:50.452000,3.09,24.0,76.0
05/15/2019 15:23:09.531000,4.2,24.0,76.0
05/15/2019 15:25:49.456000,3.47,23.0,76.0
05/15/2019 15:27:09.518000,4.48,23.0,77.0
05/15/2019 15:29:49.516000,3.67,23.0,77.0
05/15/2019 15:31:09.694000,3.58,23.0,77.0
05/15/2019 15:33:49.472000,4.27,22.0,77.0
05/15/2019 15:35:09.573000,3.54,22.0,77.0
05/15/2019 15:37:49.421000,3.61,21.0,78.0
05/15/2019 15:39:09.420000,2.98,21.0,78.0
05/15/2019 15:41:49.453000,3.93,21.0,78.0
05/15/2019 15:43:09.401000,2.87,21.0,78.0
05/15/2019 15:45:49.525000,3.54,21.0,79.0
05/15/2019 15:47:09.399000,3.09,20.0,79.0
05/15/2019 15:49:50.189000,3.61,20.0,79.0
05/15/2019 15:51:09.895000,3.39,19.0,79.0
05/15/2019 15:53:49.672000,3.26,20.0,79.0
05/15/2019 15:55:09.550000,3.76,19.0,80.0
05/15/2019 15:57:49.538000,2.57,18.0,80.0
05/15/2019 15:59:09.420000,2.98,18.0,80.0
05/15/2019 16:01:49.505000,3.51,19.0,80.0
05/15/2019 16:03:09.558000,3.83,19.0,80.0
05/15/2019 16:05:50.179000,4.0,19.0,81.0
05/15/2019 16:07:09.406000,3.19,19.0,81.0
05/15/2019 16:09:49.882000,4.0,18.0,81.0
05/15/2019 16:11:09.724000,2.91,19.0,81.0
05/15/2019 16:13:49.736000,3.07,18.0,82.0
05/15/2019 16:15:09.607000,3.96,18.0,82.0
05/15/2019 16:17:49.459000,3.0,18.0,82.0
05/15/2019 16:19:10.052000,2.81,17.0,82.0
05/15/2019 16:21:49.525000,3.56,18.0,83.0
05/15/2019 16:23:09.459000,3.48,18.0,83.0
05/15/2019 16:25:50.258000,4.44,17.0,83.0
05/15/2019 16:27:09.833000,3.87,18.0,84.0
05/15/2019 16:29:49.634000,3.39,17.0,84.0
05/15/2019 16:31:09.544000,2.98,17.0,84.0
05/15/2019 16:33:49.537000,2.87,16.0,85.0
05/15/2019 16:35:09.625000,3.85,16.0,85.0
