InstrumentName, La Casa,,,,,
05/29/2019 02:00:00.000000,,,46.0,,,
05/29/2019 03:00:00.000000,,,36.0,,,
05/29/2019 04:00:00.000000,,,38.0,,,
05/29/2019 05:00:00.000000,,,35.0,,,
05/29/2019 08:00:00.000000,,,,2.0,0.7,
05/29/2019 11:00:00.000000,,,31.0,,,
05/29/2019 14:00:00.000000,,,34.0,,,
05/29/2019 16:00:00.000000,,,37.0,,,
05/29/2019 18:00:00.000000,,,40.0,,,
05/29/2019 19:00:00.000000,,,43.0,,,
05/29/2019 20:00:00.000000,,,49.0,,,
05/29/2019 21:00:00.000000,,,52.0,,,
05/30/2019 02:00:00.000000,,,56.0,21.0,9.1,
05/30/2019 03:00:00.000000,,,53.0,,,
05/30/2019 05:00:00.000000,,,39.0,,,
05/30/2019 06:00:00.000000,,,32.0,,,
05/30/2019 08:00:00.000000,,,17.0,,9.6,
05/30/2019 09:00:00.000000,,,14.0,,,
05/30/2019 10:00:00.000000,,,14.0,,,
05/30/2019 11:00:00.000000,,,13.0,,,
05/30/2019 13:00:00.000000,,,14.0,,,
05/30/2019 14:00:00.000000,,,21.0,,,
05/30/2019 15:00:00.000000,,,25.0,,,
05/30/2019 16:00:00.000000,,,41.0,,,
05/30/2019 17:00:00.000000,,,47.0,,,
05/30/2019 18:00:00.000000,,,52.0,,,
05/30/2019 19:00:00.000000,,,56.0,,,
05/30/2019 20:00:00.000000,,,60.0,,,
05/30/2019 21:00:00.000000,,,58.0,,,
05/30/2019 22:00:00.000000,,,64.0,,,
05/30/2019 23:00:00.000000,,,61.0,,,
05/31/2019 00:00:00.000000,,,60.0,,,
05/31/2019 02:00:00.000000,,,57.0,,,
05/31/2019 03:00:00.000000,,,53.0,,,
05/31/2019 06:00:00.000000,,,46.0,,,
05/31/2019 08:00:00.000000,,,44.0,11.0,5.4,
05/31/2019 09:00:00.000000,,,37.0,,,
05/31/2019 10:00:00.000000,,,33.0,,,
05/31/2019 12:00:00.000000,,,24.0,,,
05/31/2019 13:00:00.000000,,,21.0,,,
05/31/2019 14:00:00.000000,,,20.0,,,
05/31/2019 15:00:00.000000,,,26.0,,,
05/31/2019 18:00:00.000000,,,52.0,,,
05/31/2019 19:00:00.000000,,,57.0,,,
05/31/2019 20:00:00.000000,,,61.0,,,
05/31/2019 21:00:00.000000,,,57.0,,,
05/31/2019 22:00:00.000000,,,58.0,,,
05/31/2019 23:00:00.000000,,,58.0,,,
                
