InstrumentName, I-25 Denver,,
07/28/2019 15:00:00.000000,,,3.2
07/28/2019 16:00:00.000000,,,2.7
07/28/2019 19:00:00.000000,,,2.5
07/28/2019 21:00:00.000000,,,2.6
07/28/2019 22:00:00.000000,,,2.7
07/29/2019 00:00:00.000000,,,2.8
07/29/2019 02:00:00.000000,,,4.7
07/29/2019 03:00:00.000000,,,4.5
07/29/2019 05:00:00.000000,,,4.5
07/29/2019 06:00:00.000000,,,5.5
07/29/2019 09:00:00.000000,,,7.4
07/29/2019 10:00:00.000000,,,7.7
07/29/2019 11:00:00.000000,,,7.7
07/29/2019 13:00:00.000000,,,7.9
07/29/2019 14:00:00.000000,,,7.9
07/29/2019 15:00:00.000000,,,7.6
07/29/2019 16:00:00.000000,,,7.1
07/29/2019 17:00:00.000000,,,5.4
07/29/2019 18:00:00.000000,,,5.4
07/29/2019 19:00:00.000000,,,4.2
07/29/2019 20:00:00.000000,,,4.1
07/29/2019 21:00:00.000000,,,4.1
07/29/2019 23:00:00.000000,,,3.7
07/30/2019 00:00:00.000000,,,3.2
07/30/2019 01:00:00.000000,,,3.2
07/30/2019 02:00:00.000000,,,3.7
07/30/2019 03:00:00.000000,,,3.7
07/30/2019 04:00:00.000000,,,3.4
07/30/2019 05:00:00.000000,,,3.4
07/30/2019 09:00:00.000000,,,3.3
07/30/2019 10:00:00.000000,,,6.8
07/30/2019 11:00:00.000000,,,6.8
07/30/2019 12:00:00.000000,,,9.3
07/30/2019 13:00:00.000000,,,10.8
07/30/2019 14:00:00.000000,,,9.9
07/30/2019 15:00:00.000000,,,6.3
07/30/2019 16:00:00.000000,,,5.1
07/30/2019 17:00:00.000000,,,5.1
07/30/2019 18:00:00.000000,,,7.1
07/30/2019 19:00:00.000000,,,7.6
07/30/2019 20:00:00.000000,,,7.0
07/30/2019 21:00:00.000000,,,6.0
07/30/2019 22:00:00.000000,,,7.0
07/30/2019 23:00:00.000000,,,7.0
07/31/2019 00:00:00.000000,,,5.9
07/31/2019 01:00:00.000000,,,6.4
07/31/2019 02:00:00.000000,,,6.5
07/31/2019 03:00:00.000000,,,6.5
07/31/2019 04:00:00.000000,,,6.0
07/31/2019 05:00:00.000000,,,6.3
07/31/2019 06:00:00.000000,,,6.9
07/31/2019 09:00:00.000000,,,7.1
07/31/2019 10:00:00.000000,,,7.4
07/31/2019 11:00:00.000000,,,7.4
07/31/2019 12:00:00.000000,,,7.8
07/31/2019 13:00:00.000000,,,8.0
07/31/2019 14:00:00.000000,,,8.6
07/31/2019 15:00:00.000000,,,7.8
07/31/2019 16:00:00.000000,,,7.8
07/31/2019 17:00:00.000000,,,8.6
07/31/2019 18:00:00.000000,,,8.7
07/31/2019 19:00:00.000000,,,8.4
07/31/2019 20:00:00.000000,,,8.4
07/31/2019 21:00:00.000000,,,7.2
                
