InstrumentName, Woods Park B,,
07/23/2019 19:44:37.000000,2.55,3.46,3.15
07/23/2019 19:46:37.000000,1.87,2.63,2.47
07/23/2019 19:48:36.000000,2.18,2.82,2.6
07/23/2019 19:50:36.000000,2.76,3.34,3.18
07/23/2019 19:52:36.000000,2.87,3.43,3.43
07/23/2019 19:54:37.000000,2.12,2.81,2.81
07/23/2019 19:56:37.000000,2.73,3.68,3.52
07/23/2019 19:58:37.000000,2.09,2.81,2.51
07/23/2019 20:00:37.000000,2.31,2.86,2.7
07/23/2019 20:04:37.000000,2.05,2.52,2.52
07/23/2019 20:06:37.000000,1.81,2.71,2.54
07/23/2019 20:08:37.000000,1.72,2.41,2.25
07/23/2019 20:12:36.000000,2.19,2.79,2.79
07/23/2019 20:16:36.000000,2.39,3.27,2.93
07/23/2019 20:18:37.000000,2.36,3.03,3.03
07/23/2019 20:20:37.000000,2.87,3.71,3.54
07/23/2019 20:22:37.000000,2.06,2.74,2.68
07/23/2019 20:24:37.000000,2.17,2.68,2.68
07/23/2019 20:26:37.000000,2.87,3.7,3.48
07/23/2019 20:28:37.000000,2.33,3.05,2.73
07/23/2019 20:30:37.000000,2.63,3.51,3.33
07/23/2019 20:32:37.000000,2.6,3.47,3.13
07/23/2019 20:34:37.000000,2.46,3.58,3.51
07/23/2019 20:36:37.000000,2.04,2.87,2.83
07/23/2019 20:38:37.000000,2.99,3.81,3.81
07/23/2019 20:40:37.000000,2.44,3.39,3.17
07/23/2019 20:42:37.000000,2.04,2.91,2.49
07/23/2019 20:44:37.000000,2.46,3.03,3.03
07/23/2019 20:46:37.000000,2.81,3.24,3.16
07/23/2019 20:48:37.000000,2.71,3.12,2.94
07/23/2019 20:50:37.000000,1.82,2.81,2.37
07/23/2019 20:52:37.000000,1.33,2.0,1.8
07/23/2019 20:54:37.000000,2.24,2.97,2.71
07/23/2019 20:56:37.000000,1.84,2.49,2.31
07/23/2019 20:58:37.000000,2.57,3.42,3.29
07/23/2019 21:00:37.000000,2.85,3.35,3.12
07/23/2019 21:02:37.000000,2.75,3.79,3.6
07/23/2019 21:04:37.000000,2.34,3.18,3.04
07/23/2019 21:06:37.000000,2.39,2.99,2.87
07/23/2019 21:08:36.000000,2.11,2.75,2.59
07/23/2019 21:12:37.000000,2.94,3.42,3.42
07/23/2019 21:14:37.000000,3.18,4.09,4.01
07/23/2019 21:18:37.000000,2.59,3.13,2.99
07/23/2019 21:20:37.000000,2.33,3.33,3.04
07/23/2019 21:22:37.000000,2.34,3.07,2.78
07/23/2019 21:24:37.000000,2.39,3.25,3.11
07/23/2019 21:26:37.000000,2.64,3.63,3.34
07/23/2019 21:28:37.000000,3.1,4.34,3.73
07/23/2019 21:30:37.000000,2.56,3.16,3.16
07/23/2019 21:32:38.000000,3.13,4.01,3.8
07/23/2019 21:34:37.000000,2.83,3.65,3.57
07/23/2019 21:36:37.000000,2.36,3.32,3.09
07/23/2019 21:38:37.000000,2.93,4.16,3.84
07/23/2019 21:42:37.000000,2.46,2.99,2.86
07/23/2019 21:44:37.000000,2.59,3.18,3.01
07/23/2019 21:46:37.000000,2.83,3.58,3.39
07/23/2019 21:48:37.000000,2.87,3.46,3.29
07/23/2019 21:50:37.000000,2.63,3.47,3.17
07/23/2019 21:52:37.000000,2.22,3.37,3.07
07/23/2019 21:54:37.000000,2.34,3.25,3.25
07/23/2019 21:56:37.000000,1.88,2.57,2.52
07/23/2019 21:58:37.000000,2.73,3.11,3.04
07/23/2019 22:00:37.000000,2.36,2.97,2.76
07/23/2019 22:02:37.000000,2.38,2.64,2.64
07/23/2019 22:04:37.000000,1.6,2.43,2.38
07/23/2019 22:06:36.000000,2.11,3.24,2.85
07/23/2019 22:08:37.000000,2.42,2.97,2.88
07/23/2019 22:12:37.000000,2.3,3.19,3.12
07/23/2019 22:14:36.000000,2.16,2.71,2.71
07/23/2019 22:16:37.000000,2.6,3.17,2.93
07/23/2019 22:18:37.000000,2.59,2.76,2.76
07/23/2019 22:20:37.000000,2.46,2.97,2.97
07/23/2019 22:22:37.000000,2.58,3.65,3.65
07/23/2019 22:24:37.000000,2.34,2.9,2.9
07/23/2019 22:26:37.000000,2.89,3.33,3.06
07/23/2019 22:30:37.000000,2.69,3.32,3.25
07/23/2019 22:32:37.000000,1.91,3.0,2.78
07/23/2019 22:36:37.000000,2.94,4.01,3.72
07/23/2019 22:38:37.000000,2.78,3.24,3.1
07/23/2019 22:40:37.000000,2.36,3.54,3.27
07/23/2019 22:42:37.000000,2.96,3.8,3.63
07/23/2019 22:44:37.000000,2.77,3.68,3.54
07/23/2019 22:46:37.000000,2.93,3.46,3.42
07/23/2019 22:48:37.000000,3.03,3.97,3.65
07/23/2019 22:50:37.000000,2.59,3.93,3.61
07/23/2019 22:52:37.000000,2.38,2.91,2.86
07/23/2019 22:54:37.000000,2.48,3.52,3.24
07/23/2019 22:56:37.000000,2.88,3.87,3.65
07/23/2019 22:58:37.000000,2.42,3.1,3.1
07/23/2019 23:00:37.000000,2.63,3.24,3.16
07/23/2019 23:04:37.000000,2.65,3.65,3.57
07/23/2019 23:06:37.000000,2.39,3.37,3.13
07/23/2019 23:08:36.000000,2.41,3.13,2.94
07/23/2019 23:12:36.000000,2.42,3.24,3.09
07/23/2019 23:14:37.000000,2.63,4.21,3.5
07/23/2019 23:18:37.000000,3.56,4.71,4.35
07/23/2019 23:20:37.000000,3.58,5.24,4.78
07/23/2019 23:22:36.000000,3.78,5.3,5.3
07/23/2019 23:24:37.000000,3.14,3.86,3.82
07/23/2019 23:26:37.000000,2.87,4.06,3.84
07/23/2019 23:30:36.000000,3.03,3.93,3.68
07/23/2019 23:32:37.000000,2.86,3.93,3.71
07/23/2019 23:36:37.000000,3.03,3.72,3.6
07/23/2019 23:38:37.000000,3.36,4.32,3.88
07/23/2019 23:40:37.000000,2.49,3.75,3.58
07/23/2019 23:42:37.000000,2.94,4.03,3.7
07/23/2019 23:44:37.000000,2.85,3.68,3.47
07/23/2019 23:46:37.000000,2.74,3.97,3.29
07/23/2019 23:48:37.000000,2.38,3.33,3.25
07/23/2019 23:50:37.000000,2.03,2.94,2.65
07/23/2019 23:52:37.000000,2.5,3.32,3.07
07/23/2019 23:54:37.000000,2.18,3.35,3.06
07/23/2019 23:56:37.000000,2.54,3.27,3.14
07/23/2019 23:58:37.000000,2.54,3.19,3.01
07/24/2019 00:00:37.000000,2.25,3.23,2.91
07/24/2019 00:02:37.000000,1.91,3.07,2.59
07/24/2019 00:04:37.000000,2.39,3.22,3.0
07/24/2019 00:06:37.000000,2.09,3.04,2.97
07/24/2019 00:08:36.000000,1.93,2.62,2.4
07/24/2019 00:10:36.000000,2.09,2.61,2.45
07/24/2019 00:12:37.000000,2.31,2.97,2.97
07/24/2019 00:14:36.000000,2.0,2.68,2.61
07/24/2019 00:16:37.000000,1.67,2.43,2.23
07/24/2019 00:18:37.000000,1.96,2.76,2.43
07/24/2019 00:20:37.000000,1.54,2.23,2.19
07/24/2019 00:22:37.000000,1.55,2.48,2.14
07/24/2019 00:24:37.000000,1.43,2.14,1.93
07/24/2019 00:26:37.000000,2.0,2.9,2.78
07/24/2019 00:28:37.000000,1.15,1.82,1.64
07/24/2019 00:30:37.000000,1.81,2.29,2.06
07/24/2019 00:32:37.000000,2.2,3.08,2.75
07/24/2019 00:34:37.000000,1.94,2.78,2.43
07/24/2019 00:36:37.000000,1.7,2.62,2.42
07/24/2019 00:40:37.000000,1.34,1.96,1.96
07/24/2019 00:42:37.000000,0.96,1.6,1.5
07/24/2019 00:44:37.000000,1.39,2.21,2.06
07/24/2019 00:46:37.000000,1.81,2.23,2.07
07/24/2019 00:48:37.000000,1.38,1.7,1.7
07/24/2019 00:50:37.000000,1.63,2.31,2.31
07/24/2019 00:52:37.000000,1.72,2.75,2.75
07/24/2019 00:54:37.000000,1.34,2.19,1.94
07/24/2019 00:56:37.000000,1.11,1.77,1.72
07/24/2019 00:58:37.000000,1.26,1.92,1.92
07/24/2019 01:00:37.000000,1.4,1.88,1.88
07/24/2019 01:02:37.000000,1.13,1.99,1.59
07/24/2019 01:04:37.000000,1.73,2.46,2.33
07/24/2019 01:06:37.000000,1.32,2.21,1.86
07/24/2019 01:08:37.000000,1.15,1.8,1.8
07/24/2019 01:10:37.000000,1.31,1.9,1.82
07/24/2019 01:12:36.000000,1.75,2.81,2.75
07/24/2019 01:14:36.000000,0.67,1.49,1.29
07/24/2019 01:16:37.000000,0.91,1.79,1.62
07/24/2019 01:18:37.000000,1.4,2.01,1.78
07/24/2019 01:20:37.000000,1.07,1.58,1.58
07/24/2019 01:22:37.000000,1.36,1.57,1.57
07/24/2019 01:24:36.000000,1.26,1.7,1.63
07/24/2019 01:26:37.000000,0.89,1.68,1.42
07/24/2019 01:28:37.000000,1.07,2.42,2.04
07/24/2019 01:30:36.000000,1.5,2.27,2.19
07/24/2019 01:32:37.000000,1.36,2.1,1.97
07/24/2019 01:34:37.000000,0.7,1.49,1.25
07/24/2019 01:36:37.000000,1.23,1.74,1.74
07/24/2019 01:38:36.000000,1.07,1.55,1.51
07/24/2019 01:42:37.000000,1.1,1.8,1.74
07/24/2019 01:46:37.000000,1.49,2.79,2.19
07/24/2019 01:50:37.000000,1.19,2.01,1.86
07/24/2019 01:54:37.000000,1.01,1.43,1.25
07/24/2019 02:00:36.000000,1.31,2.21,1.96
07/24/2019 02:02:37.000000,1.13,2.1,1.91
07/24/2019 02:08:36.000000,1.06,1.82,1.82
07/24/2019 02:10:37.000000,1.51,1.91,1.91
07/24/2019 02:16:37.000000,1.57,2.0,2.0
07/24/2019 02:18:37.000000,1.66,2.43,2.31
07/24/2019 02:22:37.000000,1.01,1.53,1.53
07/24/2019 02:24:37.000000,0.52,1.13,1.13
07/24/2019 02:28:37.000000,1.3,2.32,2.07
07/24/2019 02:30:37.000000,1.36,2.07,2.07
07/24/2019 02:34:37.000000,1.18,1.87,1.87
07/24/2019 02:36:37.000000,1.5,2.54,2.51
07/24/2019 02:40:37.000000,1.21,2.0,1.93
07/24/2019 02:44:37.000000,1.52,2.39,2.3
07/24/2019 02:46:37.000000,1.74,2.31,2.27
07/24/2019 02:50:37.000000,1.45,2.35,2.06
07/24/2019 02:54:37.000000,1.54,1.86,1.86
07/24/2019 02:56:37.000000,1.64,2.19,2.07
07/24/2019 03:00:37.000000,1.42,2.45,2.01
07/24/2019 03:02:37.000000,1.74,2.55,2.16
07/24/2019 03:06:37.000000,1.96,2.6,2.6
07/24/2019 03:08:37.000000,1.24,1.81,1.75
07/24/2019 03:12:36.000000,1.57,2.39,2.23
07/24/2019 03:14:37.000000,0.86,1.64,1.43
07/24/2019 03:18:37.000000,1.49,2.17,2.1
07/24/2019 03:22:36.000000,1.64,2.11,2.04
07/24/2019 03:26:37.000000,1.53,2.69,2.4
07/24/2019 03:28:37.000000,0.9,1.86,1.83
07/24/2019 03:32:37.000000,1.24,2.16,2.04
07/24/2019 03:34:37.000000,1.31,2.37,2.1
07/24/2019 03:38:37.000000,1.75,2.77,2.32
07/24/2019 03:42:36.000000,1.73,3.04,2.39
07/24/2019 03:44:36.000000,1.68,2.82,2.0
07/24/2019 03:48:37.000000,1.61,2.73,2.4
07/24/2019 03:50:37.000000,1.88,2.78,2.51
07/24/2019 03:54:37.000000,1.3,2.22,2.07
07/24/2019 03:56:37.000000,1.94,2.92,2.61
07/24/2019 04:00:37.000000,1.63,2.67,2.57
07/24/2019 04:04:37.000000,1.86,2.54,2.46
07/24/2019 04:08:36.000000,1.88,2.43,2.43
07/24/2019 04:12:37.000000,1.8,3.2,2.83
07/24/2019 04:16:37.000000,1.37,2.76,2.39
07/24/2019 04:20:36.000000,1.63,2.69,2.69
07/24/2019 04:24:37.000000,1.74,3.28,2.64
07/24/2019 04:26:37.000000,1.79,2.97,2.61
07/24/2019 04:30:37.000000,1.15,2.34,2.0
07/24/2019 04:32:37.000000,1.25,2.29,2.19
07/24/2019 04:36:37.000000,1.7,2.93,2.54
07/24/2019 04:38:37.000000,1.83,2.41,2.41
07/24/2019 04:42:36.000000,1.16,2.13,2.1
07/24/2019 04:44:37.000000,1.57,2.66,2.39
07/24/2019 04:48:37.000000,1.29,2.14,2.0
07/24/2019 04:50:37.000000,1.42,2.58,2.31
07/24/2019 04:54:36.000000,1.03,2.03,1.87
07/24/2019 04:56:37.000000,1.65,2.96,2.54
07/24/2019 05:00:37.000000,1.64,2.11,1.83
07/24/2019 05:02:37.000000,1.87,2.53,2.39
07/24/2019 05:06:36.000000,1.12,1.99,1.8
07/24/2019 05:10:37.000000,1.66,2.51,2.24
07/24/2019 05:14:37.000000,1.29,2.03,1.96
07/24/2019 05:18:36.000000,1.97,2.9,2.55
07/24/2019 05:22:37.000000,1.75,2.57,2.2
07/24/2019 05:26:37.000000,1.51,2.35,2.24
07/24/2019 05:28:37.000000,1.44,2.36,2.24
07/24/2019 05:32:37.000000,1.81,2.22,2.04
07/24/2019 05:36:37.000000,1.68,2.52,2.1
07/24/2019 05:38:36.000000,1.75,2.7,2.3
07/24/2019 05:42:36.000000,1.88,2.82,2.39
07/24/2019 05:44:37.000000,1.62,2.54,2.24
07/24/2019 05:48:37.000000,1.84,2.65,2.48
07/24/2019 05:50:37.000000,1.21,1.94,1.81
07/24/2019 05:54:36.000000,1.11,2.6,1.93
07/24/2019 05:56:37.000000,1.94,3.11,2.44
07/24/2019 06:00:37.000000,1.53,2.04,1.94
07/24/2019 06:04:36.000000,1.5,2.83,2.22
07/24/2019 06:06:37.000000,1.76,2.3,2.3
07/24/2019 06:10:36.000000,1.8,2.67,2.46
07/24/2019 06:12:36.000000,2.23,3.1,2.84
07/24/2019 06:16:37.000000,1.88,2.43,2.26
07/24/2019 06:18:36.000000,1.61,2.0,1.84
07/24/2019 06:22:36.000000,1.91,2.67,2.67
07/24/2019 06:24:37.000000,2.0,3.2,2.89
07/24/2019 06:28:36.000000,1.54,2.7,2.27
07/24/2019 06:30:37.000000,1.53,2.73,2.21
07/24/2019 06:34:37.000000,1.62,2.59,2.22
07/24/2019 06:36:37.000000,2.0,2.4,2.4
07/24/2019 06:40:36.000000,1.6,2.88,2.31
07/24/2019 06:42:37.000000,1.73,3.26,2.55
07/24/2019 06:46:36.000000,1.66,2.54,2.44
07/24/2019 06:50:36.000000,1.89,2.63,2.63
07/24/2019 06:54:37.000000,1.87,3.2,2.96
07/24/2019 06:58:37.000000,1.79,2.31,2.18
07/24/2019 07:02:37.000000,1.84,3.23,2.73
07/24/2019 07:06:37.000000,2.16,3.31,2.99
07/24/2019 07:10:37.000000,2.39,3.97,3.3
07/24/2019 07:14:37.000000,2.04,3.21,3.03
07/24/2019 07:18:36.000000,1.93,3.06,2.69
07/24/2019 07:22:37.000000,2.28,3.22,3.07
07/24/2019 07:26:37.000000,1.93,3.34,3.03
07/24/2019 07:30:37.000000,2.13,3.16,2.75
07/24/2019 07:34:36.000000,2.01,2.96,2.81
07/24/2019 07:38:36.000000,2.19,3.43,2.93
07/24/2019 07:42:36.000000,1.94,2.93,2.55
07/24/2019 07:46:36.000000,2.37,3.7,3.7
07/24/2019 07:50:36.000000,2.71,3.32,3.32
07/24/2019 07:54:37.000000,2.43,3.03,3.03
07/24/2019 07:58:37.000000,2.82,3.81,3.72
07/24/2019 08:02:37.000000,2.51,3.59,3.38
07/24/2019 08:06:37.000000,2.33,3.21,3.21
07/24/2019 08:10:37.000000,2.56,3.65,3.46
07/24/2019 08:14:36.000000,2.64,3.79,3.53
07/24/2019 08:18:37.000000,3.01,4.31,3.93
07/24/2019 08:22:37.000000,2.62,3.71,3.54
07/24/2019 08:26:37.000000,2.93,4.34,3.9
07/24/2019 08:30:37.000000,2.97,3.79,3.59
07/24/2019 08:34:36.000000,2.62,3.57,3.2
07/24/2019 08:38:36.000000,2.8,4.32,3.75
07/24/2019 08:42:37.000000,2.46,3.87,3.7
07/24/2019 08:48:37.000000,3.07,4.73,4.27
07/24/2019 08:50:36.000000,3.01,4.32,3.72
07/24/2019 08:54:37.000000,3.0,4.03,3.89
07/24/2019 08:58:37.000000,3.11,4.37,4.33
07/24/2019 09:02:36.000000,3.14,4.36,4.23
07/24/2019 09:06:36.000000,3.13,4.66,4.25
07/24/2019 09:10:36.000000,2.74,4.16,4.06
07/24/2019 09:14:36.000000,2.71,3.91,3.67
07/24/2019 09:18:36.000000,2.99,4.45,4.11
07/24/2019 09:22:36.000000,2.8,4.06,3.52
07/24/2019 09:26:37.000000,3.11,4.66,4.3
07/24/2019 09:30:37.000000,2.78,4.12,3.9
07/24/2019 09:34:36.000000,2.93,4.07,4.01
07/24/2019 09:38:36.000000,2.51,3.84,3.72
07/24/2019 09:42:37.000000,2.99,4.4,4.36
07/24/2019 09:46:36.000000,2.81,4.28,4.22
07/24/2019 09:50:36.000000,2.94,4.16,4.16
07/24/2019 09:54:37.000000,3.21,4.04,4.04
07/24/2019 09:58:36.000000,3.18,4.38,4.04
07/24/2019 10:02:36.000000,3.71,4.76,4.71
07/24/2019 10:06:37.000000,2.84,4.2,4.07
07/24/2019 10:10:36.000000,3.59,5.23,4.7
07/24/2019 10:14:36.000000,3.59,5.0,4.9
07/24/2019 10:18:36.000000,3.58,5.28,4.84
07/24/2019 10:22:36.000000,3.6,5.01,4.82
07/24/2019 10:26:36.000000,3.61,4.91,4.74
07/24/2019 10:30:36.000000,4.34,5.94,5.27
07/24/2019 10:34:36.000000,3.52,5.15,4.77
07/24/2019 10:38:36.000000,3.9,5.42,5.3
07/24/2019 10:42:37.000000,3.87,5.46,5.46
07/24/2019 10:46:36.000000,3.47,4.77,4.68
07/24/2019 10:50:37.000000,3.96,5.66,5.51
07/24/2019 10:54:37.000000,3.36,5.09,4.78
07/24/2019 10:58:36.000000,4.1,5.94,5.41
07/24/2019 11:02:36.000000,3.68,6.01,5.32
07/24/2019 11:08:36.000000,3.45,5.51,5.1
07/24/2019 11:10:36.000000,4.43,5.97,5.94
07/24/2019 11:14:37.000000,4.54,6.74,6.16
07/24/2019 11:18:36.000000,4.3,6.0,5.62
07/24/2019 11:22:36.000000,4.31,5.99,5.21
07/24/2019 11:26:36.000000,4.27,6.03,5.58
07/24/2019 11:30:36.000000,4.06,5.78,5.31
07/24/2019 11:34:36.000000,4.51,6.59,6.2
07/24/2019 11:38:37.000000,3.22,4.97,4.64
07/24/2019 11:42:36.000000,3.74,4.84,4.84
07/24/2019 11:46:37.000000,4.01,5.88,5.49
07/24/2019 11:50:37.000000,3.94,6.03,5.3
07/24/2019 11:54:36.000000,3.81,5.49,5.21
07/24/2019 11:58:36.000000,4.19,5.68,5.31
07/24/2019 12:02:36.000000,4.4,6.04,5.94
07/24/2019 12:06:37.000000,3.78,5.93,5.26
07/24/2019 12:10:36.000000,5.41,7.7,6.91
07/24/2019 12:14:36.000000,4.41,6.53,6.19
07/24/2019 12:18:36.000000,4.13,6.16,5.56
07/24/2019 12:22:36.000000,4.48,6.38,5.92
07/24/2019 12:26:36.000000,3.24,5.23,4.38
07/24/2019 12:30:36.000000,3.52,4.85,4.75
07/24/2019 12:34:36.000000,3.97,5.94,5.38
07/24/2019 12:38:37.000000,3.03,4.4,4.03
07/24/2019 12:42:36.000000,3.64,5.19,4.73
07/24/2019 12:46:36.000000,3.69,5.04,4.6
07/24/2019 12:50:36.000000,3.66,5.62,5.34
07/24/2019 12:54:36.000000,3.13,4.64,4.37
07/24/2019 12:58:37.000000,3.44,5.09,4.7
07/24/2019 13:02:36.000000,3.32,4.93,4.68
07/24/2019 13:06:36.000000,3.18,4.25,4.18
07/24/2019 13:10:36.000000,3.65,5.62,5.35
07/24/2019 13:14:37.000000,3.84,5.67,5.28
07/24/2019 13:18:36.000000,4.59,6.97,6.32
07/24/2019 13:22:36.000000,4.93,6.94,6.45
07/24/2019 13:26:36.000000,5.04,6.86,6.66
07/24/2019 13:30:36.000000,4.59,6.74,6.22
07/24/2019 13:34:36.000000,3.93,5.97,5.51
07/24/2019 13:38:36.000000,4.15,5.78,5.57
07/24/2019 13:42:36.000000,4.14,5.83,5.53
07/24/2019 13:46:37.000000,3.24,4.65,4.54
07/24/2019 13:50:37.000000,3.61,5.28,5.03
07/24/2019 13:54:36.000000,3.96,5.62,5.49
07/24/2019 13:58:36.000000,3.77,5.27,5.25
07/24/2019 14:02:36.000000,3.15,4.99,4.79
07/24/2019 14:06:36.000000,4.04,5.33,5.23
07/24/2019 14:10:36.000000,3.72,5.43,5.19
07/24/2019 14:14:36.000000,3.56,5.1,4.79
07/24/2019 14:18:36.000000,3.82,5.66,5.04
07/24/2019 14:22:36.000000,4.0,5.46,5.17
07/24/2019 14:26:36.000000,4.2,5.94,5.36
07/24/2019 14:32:37.000000,3.94,5.13,5.04
07/24/2019 14:34:36.000000,3.63,5.81,5.17
07/24/2019 14:38:37.000000,4.13,5.55,5.39
07/24/2019 14:42:36.000000,3.56,5.45,4.9
07/24/2019 14:46:36.000000,3.52,5.48,5.05
07/24/2019 14:50:36.000000,3.72,5.71,5.13
07/24/2019 14:54:36.000000,3.26,5.03,4.76
07/24/2019 14:58:36.000000,3.54,5.78,5.28
07/24/2019 15:02:36.000000,3.5,5.06,4.97
07/24/2019 15:06:36.000000,3.63,5.04,4.82
07/24/2019 15:10:36.000000,9.03,21.15,16.09
07/24/2019 15:14:36.000000,4.32,9.62,7.45
07/24/2019 15:18:36.000000,3.32,5.17,4.77
07/24/2019 15:22:36.000000,3.64,5.32,5.09
07/24/2019 15:26:36.000000,3.58,4.8,4.61
07/24/2019 15:30:37.000000,3.08,4.32,4.15
07/24/2019 15:34:36.000000,2.46,3.41,3.3
07/24/2019 15:38:36.000000,3.87,5.13,4.74
07/24/2019 15:42:36.000000,3.76,5.13,4.76
07/24/2019 15:46:36.000000,3.39,4.58,4.39
07/24/2019 15:50:37.000000,3.27,4.49,4.13
07/24/2019 15:54:36.000000,2.96,4.09,3.81
07/24/2019 15:58:36.000000,2.61,3.58,3.43
07/24/2019 16:02:36.000000,3.91,5.62,5.41
07/24/2019 16:06:36.000000,2.45,3.55,3.27
07/24/2019 16:12:36.000000,2.84,3.91,3.76
07/24/2019 16:14:36.000000,2.54,4.31,3.6
07/24/2019 16:18:36.000000,2.76,3.91,3.82
07/24/2019 16:22:36.000000,3.44,4.41,4.2
07/24/2019 16:26:36.000000,3.33,4.69,4.58
07/24/2019 16:32:36.000000,2.73,4.56,4.18
07/24/2019 16:34:36.000000,3.25,5.07,4.43
07/24/2019 16:38:36.000000,3.06,4.9,4.16
07/24/2019 16:42:36.000000,2.9,4.3,3.97
07/24/2019 16:46:36.000000,2.99,4.35,4.0
07/24/2019 16:50:36.000000,3.53,4.37,4.27
07/24/2019 16:54:36.000000,3.02,4.58,4.58
07/24/2019 16:58:36.000000,2.84,4.34,4.11
07/24/2019 17:02:36.000000,2.91,4.24,3.99
07/24/2019 17:06:36.000000,3.23,4.76,4.47
07/24/2019 17:10:36.000000,2.96,4.01,3.83
07/24/2019 17:14:36.000000,2.86,4.79,4.4
07/24/2019 17:18:36.000000,3.27,4.69,4.33
07/24/2019 17:22:36.000000,3.25,4.81,4.41
07/24/2019 17:26:36.000000,3.57,5.3,4.91
07/24/2019 17:30:36.000000,4.04,5.43,4.88
07/24/2019 17:34:36.000000,3.06,5.0,4.65
07/24/2019 17:38:36.000000,3.38,5.03,4.7
07/24/2019 17:42:36.000000,2.23,3.59,3.13
07/24/2019 17:46:37.000000,2.77,4.04,3.89
07/24/2019 17:50:36.000000,4.2,5.48,5.46
07/24/2019 17:54:37.000000,3.6,5.22,4.91
07/24/2019 17:58:36.000000,4.11,5.56,5.23
07/24/2019 18:02:36.000000,3.91,5.88,5.61
07/24/2019 18:06:36.000000,3.54,4.87,4.78
07/24/2019 18:10:36.000000,2.73,4.11,3.82
07/24/2019 18:14:36.000000,3.62,5.37,5.04
07/24/2019 18:18:36.000000,3.16,4.87,4.51
07/24/2019 18:22:36.000000,3.99,5.3,4.89
07/24/2019 18:26:36.000000,3.07,4.31,4.31
07/24/2019 18:30:36.000000,2.77,3.77,3.6
07/24/2019 18:34:36.000000,3.16,4.68,4.28
07/24/2019 18:38:36.000000,2.74,4.03,3.87
07/24/2019 18:42:36.000000,2.76,4.06,3.69
07/24/2019 18:46:36.000000,2.09,3.13,3.09
07/24/2019 18:50:36.000000,2.09,3.4,3.04
07/24/2019 18:54:36.000000,2.28,3.26,3.17
07/24/2019 18:58:37.000000,2.51,3.57,3.42
07/24/2019 19:02:36.000000,3.43,4.76,4.57
07/24/2019 19:06:36.000000,2.59,3.7,3.3
07/24/2019 19:10:36.000000,2.26,3.06,2.84
07/24/2019 19:14:36.000000,2.38,3.7,3.39
07/24/2019 19:18:36.000000,1.8,2.52,2.51
07/24/2019 19:22:36.000000,1.31,2.09,2.0
07/24/2019 19:26:36.000000,1.07,1.9,1.63
07/24/2019 19:30:36.000000,1.64,2.4,2.31
07/24/2019 19:34:36.000000,1.43,2.22,2.09
07/24/2019 19:38:36.000000,2.08,2.97,2.85
07/24/2019 19:42:36.000000,1.67,2.49,2.49
07/24/2019 19:46:36.000000,1.66,2.86,2.67
07/24/2019 19:50:36.000000,1.83,2.51,2.42
07/24/2019 19:54:36.000000,1.66,2.36,2.17
07/24/2019 19:58:36.000000,1.07,2.04,1.7
07/24/2019 20:02:36.000000,1.14,1.99,1.86
07/24/2019 20:06:36.000000,0.79,1.69,1.17
07/24/2019 20:10:37.000000,0.76,0.99,0.99
07/24/2019 20:14:36.000000,0.53,1.72,0.76
07/24/2019 20:18:36.000000,0.75,1.37,1.37
07/24/2019 20:22:36.000000,1.29,2.47,2.01
07/24/2019 20:26:36.000000,1.04,2.0,1.64
07/24/2019 20:30:36.000000,0.59,1.17,1.11
07/24/2019 20:34:36.000000,1.27,1.82,1.78
07/24/2019 20:38:36.000000,0.71,1.27,1.27
07/24/2019 20:42:36.000000,1.1,1.94,1.9
07/24/2019 20:46:36.000000,0.94,1.54,1.45
07/24/2019 20:50:36.000000,0.82,1.7,1.48
07/24/2019 20:54:36.000000,1.19,2.04,1.74
07/24/2019 20:58:36.000000,0.51,0.96,0.96
07/24/2019 21:02:36.000000,1.21,2.23,2.23
07/24/2019 21:06:36.000000,1.46,2.03,2.03
07/24/2019 21:10:36.000000,1.33,2.14,2.01
07/24/2019 21:14:37.000000,1.46,2.13,1.97
07/24/2019 21:18:36.000000,1.06,2.2,2.01
07/24/2019 21:22:36.000000,1.85,2.82,2.42
07/24/2019 21:26:36.000000,1.32,2.29,2.07
07/24/2019 21:30:36.000000,0.99,2.17,1.94
07/24/2019 21:34:36.000000,1.9,2.57,2.32
07/24/2019 21:38:36.000000,1.27,1.87,1.75
07/24/2019 21:42:36.000000,2.22,3.07,2.99
07/24/2019 21:46:36.000000,1.31,2.63,2.23
07/24/2019 21:50:36.000000,1.67,2.58,2.58
07/24/2019 21:54:36.000000,1.25,2.11,1.99
07/24/2019 21:58:36.000000,1.24,2.25,2.03
07/24/2019 22:02:36.000000,1.83,2.49,2.23
07/24/2019 22:06:36.000000,1.88,2.65,2.51
07/24/2019 22:10:36.000000,1.96,3.1,2.86
07/24/2019 22:14:36.000000,1.84,2.67,2.35
07/24/2019 22:18:37.000000,1.81,2.97,2.69
07/24/2019 22:22:36.000000,2.0,3.34,3.09
07/24/2019 22:26:36.000000,1.99,3.16,2.54
07/24/2019 22:30:36.000000,1.87,3.28,2.83
07/24/2019 22:34:36.000000,2.0,3.04,2.74
07/24/2019 22:38:36.000000,1.92,2.63,2.62
07/24/2019 22:42:36.000000,1.88,2.96,2.66
07/24/2019 22:46:36.000000,1.72,3.39,2.77
07/24/2019 22:50:36.000000,2.04,3.22,2.56
07/24/2019 22:54:36.000000,1.93,3.29,2.99
07/24/2019 22:58:36.000000,1.54,2.44,2.1
