InstrumentName, La Casa Collo (Clarity-1),,,,
07/24/2019 12:19:31.330000,5.0,8.764706,10.203696,16.113144,65.188065
07/24/2019 12:36:25.092000,5.058824,10.588235,10.709572,16.631191,66.369118
07/24/2019 12:53:18.730000,5.647059,9.117647,10.551485,18.230717,57.859158
07/24/2019 13:10:12.098000,4.529412,9.882353,10.077227,20.030518,53.287556
07/24/2019 13:27:05.103000,3.823529,7.0,9.160328,21.942474,46.364536
07/24/2019 13:43:58.335000,3.470588,6.411765,8.812539,23.501945,44.299992
07/24/2019 14:00:51.512000,3.705882,6.588235,9.065476,24.303047,41.713589
07/24/2019 14:17:44.850000,3.705882,6.352941,8.939008,24.33242,44.190128
07/24/2019 14:34:41.071000,3.0,5.941176,8.812539,24.863815,39.809261
07/24/2019 14:51:34.083000,3.235294,6.117647,8.812539,25.766388,39.264515
07/24/2019 15:08:26.950000,3.0,4.941176,8.306663,27.60891,35.980774
07/24/2019 15:25:19.398000,3.0,5.117647,8.401515,30.783936,28.555733
07/24/2019 15:42:11.306000,3.529412,6.235294,8.717687,32.994965,27.017624
07/24/2019 15:59:02.968000,2.764706,4.764706,8.053725,35.035095,23.543144
07/24/2019 16:15:54.352000,2.764706,4.529412,8.053725,36.712059,21.704433
07/24/2019 16:32:45.559000,3.0,4.647059,8.275046,37.935074,20.952164
07/24/2019 16:49:36.732000,2.470588,3.705882,7.895639,38.864349,18.184175
07/24/2019 17:06:27.664000,2.235294,4.0,8.053725,40.41581,17.721828
07/24/2019 17:23:18.718000,1.705882,3.352941,7.452998,40.290306,15.492485
07/24/2019 17:40:09.662000,1.294118,2.588235,7.136826,41.019302,14.969101
07/24/2019 17:57:00.964000,1.235294,2.647059,7.073592,41.232925,15.463492
07/24/2019 18:13:51.763000,2.176471,4.176471,7.737553,42.343788,13.464561
07/24/2019 18:30:42.552000,1.235294,2.235294,6.97874,42.522697,14.785993
07/24/2019 18:47:33.305000,0.823529,1.764706,6.852271,42.581444,13.041886
07/24/2019 19:04:24.176000,0.0,1.235294,6.18831,42.330437,12.281987
07/24/2019 19:21:14.987000,0.705882,1.882353,6.662568,43.131531,12.56733
07/24/2019 19:38:05.740000,0.235294,1.235294,6.441248,43.780426,12.269779
07/24/2019 19:54:56.540000,1.0,2.470588,7.073592,43.793777,11.96765
07/24/2019 20:11:47.346000,1.235294,2.411765,6.820654,44.00473,13.279926
07/24/2019 20:28:37.865000,1.294118,2.235294,7.105209,45.73777,11.363394
07/24/2019 20:45:31.709000,1.0,2.176471,6.947123,46.440071,11.157397
07/24/2019 21:02:22.322000,1.470588,2.235294,7.105209,45.906006,10.112154
07/24/2019 21:19:13.187000,1.235294,2.647059,7.073592,42.84848,13.020523
07/24/2019 21:36:03.883000,0.764706,2.470588,6.97874,43.342491,11.088731
07/24/2019 21:52:55.018000,0.764706,1.941176,6.947123,42.763031,12.446784
07/24/2019 22:09:45.933000,1.0,2.294118,6.947123,41.78035,12.938125
07/24/2019 22:26:40.040000,1.0,2.235294,6.97874,39.766922,13.807889
07/24/2019 22:43:31.498000,0.470588,1.941176,6.694185,37.344933,15.098803
07/24/2019 23:00:22.656000,1.0,2.470588,6.97874,36.26078,16.655222
07/24/2019 23:17:17.072000,1.0,2.235294,6.725803,34.979019,19.919127
07/24/2019 23:34:09.019000,2.235294,4.352941,7.484616,32.095062,29.105059
07/24/2019 23:51:01.294000,2.0,3.176471,7.358147,29.843979,27.82025
07/25/2019 00:07:53.393000,1.0,2.176471,7.073592,30.236511,24.660105
07/25/2019 00:24:54.589000,2.0,4.0,7.927257,29.125656,34.763103
07/25/2019 00:41:47.589000,1.294118,3.470588,7.389764,27.833221,35.767147
07/25/2019 00:58:47.108000,2.0,4.647059,7.895639,27.648964,36.215763
07/25/2019 01:15:40.123000,1.705882,4.176471,7.895639,27.648964,37.859158
07/25/2019 01:32:33.913000,2.235294,3.647059,7.611084,27.371254,37.778286
07/25/2019 01:49:26.499000,1.529412,2.764706,7.389764,27.03212,39.218739
07/25/2019 02:06:22.125000,2.235294,3.705882,7.642702,26.425957,40.198368
07/25/2019 02:23:14.877000,1.705882,3.411765,7.611084,25.905243,42.423134
07/25/2019 02:40:07.600000,2.235294,3.941176,7.769171,25.584801,42.310215
07/25/2019 02:57:00.393000,2.941176,5.588235,8.780921,25.440605,42.537575
07/25/2019 03:13:56.206000,2.235294,3.647059,7.864022,25.344475,42.795452
07/25/2019 03:30:48.936000,1.235294,2.705882,7.358147,25.272377,42.157627
07/25/2019 03:47:41.793000,0.235294,1.882353,6.662568,25.162888,39.122604
07/25/2019 04:04:34.673000,0.0,0.705882,6.156693,25.133514,38.770123
07/25/2019 04:21:27.571000,0.235294,0.941176,6.283161,25.064087,39.264515
07/25/2019 04:38:20.617000,0.0,0.705882,6.156693,24.863815,39.334705
07/25/2019 04:55:13.675000,0.0,0.705882,6.156693,24.655525,40.276188
07/25/2019 05:12:06.698000,0.0,0.941176,6.283161,24.246964,41.910431
07/25/2019 05:28:59.713000,0.470588,1.705882,6.536099,23.84108,43.302052
07/25/2019 05:45:52.857000,0.470588,1.647059,6.40963,23.389793,44.885941
07/25/2019 06:02:45.921000,0.235294,1.941176,6.820654,22.86908,46.588844
07/25/2019 06:19:39.168000,0.705882,2.941176,6.915506,22.249557,48.905167
07/25/2019 06:36:32.569000,0.705882,2.117647,6.915506,21.520561,53.223469
07/25/2019 06:53:25.984000,1.0,3.117647,7.200061,20.93042,55.030136
07/25/2019 07:10:19.534000,2.470588,4.411765,8.022108,20.692757,56.380562
07/25/2019 07:27:13.113000,2.529412,5.0,8.464749,20.44976,57.05043
07/25/2019 07:44:06.655000,2.529412,5.705883,8.433132,20.017166,60.22736
07/25/2019 08:01:00.337000,3.294118,5.705883,8.844156,19.790192,61.000992
07/25/2019 08:17:54.017000,3.235294,6.941176,9.002242,19.763489,61.792934
07/25/2019 08:34:47.672000,2.470588,6.411765,8.844156,19.651329,60.387581
07/25/2019 08:51:41.338000,2.529412,4.529412,7.800788,19.763489,57.502098
07/25/2019 09:08:34.850000,1.764706,4.411765,7.990491,20.212097,55.373463
07/25/2019 09:25:28.377000,1.705882,4.117647,7.611084,20.63401,55.254444
07/25/2019 09:42:21.866000,1.823529,3.470588,7.389764,20.788895,53.620201
07/25/2019 09:59:15.307000,1.470588,3.235294,7.231678,20.732811,53.534752
07/25/2019 10:16:08.718000,2.0,3.411765,7.484616,20.548561,53.905548
07/25/2019 10:33:02.308000,1.470588,2.882353,7.200061,20.254829,54.95842
07/25/2019 10:49:55.907000,1.764706,3.176471,7.358147,19.832916,58.336765
07/25/2019 11:06:49.469000,2.294118,4.294117,7.958874,19.357597,59.884033
07/25/2019 11:23:43.180000,2.0,5.176471,8.148577,18.83688,63.370716
07/25/2019 11:40:36.862000,3.529412,6.647059,8.844156,18.444344,66.749062
07/25/2019 11:57:30.552000,4.764706,8.0,10.172079,18.695354,66.297401
07/25/2019 12:14:24.137000,4.588235,7.823529,9.444883,18.975739,63.944458
07/25/2019 12:31:17.803000,4.0,6.411765,9.223562,19.453728,63.706417
07/25/2019 12:48:11.292000,4.470588,7.647059,9.508117,20.198746,62.149998
07/25/2019 13:05:05.015000,3.588235,6.235294,8.749304,21.237503,59.827572
07/25/2019 13:21:58.405000,3.705882,5.411765,8.68607,22.954529,53.180744
07/25/2019 13:38:54.787000,3.235294,5.470588,8.717687,24.781036,47.881287
07/25/2019 13:55:47.750000,3.0,5.647059,8.812539,26.45533,43.532463
07/25/2019 14:12:41.522000,4.0,8.058824,9.602969,26.217667,43.981079
07/25/2019 14:29:34.510000,3.529412,5.764706,8.875773,26.356529,42.372776
07/25/2019 14:46:27.335000,3.0,5.647059,8.654453,26.834518,39.687191
07/25/2019 15:03:20.153000,1.764706,4.0,7.927257,28.017471,37.859158
07/25/2019 15:20:12.481000,2.294118,4.352941,8.053725,30.054932,34.247349
07/25/2019 15:37:04.534000,1.764706,3.705882,7.769171,31.841385,31.883726
07/25/2019 15:53:56.529000,1.705882,3.941176,7.864022,33.304726,27.733273
07/25/2019 16:10:48.155000,1.529412,3.647059,7.611084,35.008392,24.614328
07/25/2019 16:27:39.610000,1.764706,3.470588,7.642702,36.247421,24.437323
07/25/2019 16:44:31.213000,1.705882,2.941176,7.358147,35.416954,26.117342
07/25/2019 17:01:22.875000,1.0,3.0,7.389764,36.132599,23.236439
07/25/2019 17:18:14.578000,1.235294,2.705882,7.105209,36.372932,23.26543
07/25/2019 17:35:05.908000,1.176471,2.647059,7.200061,39.569313,19.157701
07/25/2019 17:51:57.201000,1.529412,2.470588,7.105209,40.498589,19.726864
07/25/2019 18:08:48.224000,1.470588,3.411765,7.484616,40.936523,17.62417
07/25/2019 18:25:39.497000,1.0,2.823529,6.883889,40.303658,16.832228
07/25/2019 18:42:31.004000,1.0,2.764706,7.105209,38.162048,19.296558
07/25/2019 18:59:22.914000,1.705882,3.176471,7.358147,35.742729,21.004044
07/25/2019 19:16:15.035000,0.529412,2.0,6.852271,33.753342,23.932249
07/25/2019 19:33:07.346000,1.705882,3.941176,7.737553,32.615776,26.285191
07/25/2019 19:50:02.630000,,1.470588,6.441248,31.304649,31.651789
07/25/2019 20:06:54.745000,0.823529,2.235294,6.97874,32.602425,30.841536
07/25/2019 20:23:49.509000,0.941176,2.588235,7.041975,33.782715,27.928587
07/25/2019 20:40:51.110000,0.529412,1.764706,6.599334,34.444954,27.344168
07/25/2019 20:57:42.673000,0.294118,1.705882,6.314779,35.17662,25.838102
07/25/2019 21:14:37.261000,1.470588,3.352941,7.200061,35.667961,25.310139
07/25/2019 21:31:28.948000,1.529412,2.529412,7.136826,35.304802,24.518196
07/25/2019 21:48:21.027000,0.705882,2.176471,6.947123,33.248642,26.706341
07/25/2019 22:05:13.237000,1.470588,3.411765,7.231678,32.095062,31.29015
07/25/2019 22:22:05.747000,0.529412,1.529412,6.472865,31.360725,31.541924
07/25/2019 22:38:58.237000,0.294118,1.941176,6.567716,30.375374,32.530708
07/25/2019 22:55:50.892000,0.470588,1.705882,6.694185,29.560921,33.028152
07/25/2019 23:12:43.278000,0.235294,1.941176,6.694185,28.759827,35.286488
07/25/2019 23:29:35.696000,2.0,3.705882,7.516233,27.325859,44.31525
07/25/2019 23:46:28.547000,3.235294,4.941176,8.306663,24.586098,55.361256
07/26/2019 00:03:21.759000,2.411765,4.588235,7.990491,22.714195,60.479134
07/26/2019 00:20:15.566000,2.235294,5.823529,8.654453,21.702141,71.125351
07/26/2019 00:37:09.267000,1.705882,4.176471,8.022108,22.644768,61.626614
07/26/2019 00:54:02.745000,0.294118,2.0,6.820654,23.501945,55.672543
07/26/2019 01:10:56.130000,2.235294,3.470588,7.642702,23.84108,53.168537
07/26/2019 01:27:49.394000,1.0,2.647059,6.947123,24.33242,48.447395
07/26/2019 01:44:45.432000,0.470588,2.117647,6.662568,24.078735,49.692532
07/26/2019 02:01:38.620000,0.941176,1.647059,6.662568,23.528648,50.251011
07/26/2019 02:18:31.797000,0.470588,1.882353,6.789037,23.165482,51.172657
07/26/2019 02:35:25.065000,0.470588,1.705882,6.789037,22.700844,52.600899
07/26/2019 02:52:18.309000,1.705882,3.117647,7.200061,22.18013,54.770733
07/26/2019 03:09:11.635000,1.705882,3.352941,7.579467,21.929123,57.520409
07/26/2019 03:26:05.094000,1.235294,2.235294,6.97874,21.702141,59.067673
07/26/2019 03:42:58.482000,1.470588,3.823529,7.32653,21.296257,59.279774
07/26/2019 03:59:51.676000,1.470588,2.941176,7.200061,21.069275,59.328602
07/26/2019 04:16:44.890000,1.0,3.176471,7.452998,21.098648,59.406425
07/26/2019 04:33:38.143000,1.470588,2.941176,7.484616,21.042572,61.591515
07/26/2019 04:50:34.540000,1.705882,3.352941,7.705936,20.748833,63.184559
07/26/2019 05:07:27.998000,2.058824,4.529412,8.022108,20.577934,63.750668
07/26/2019 05:24:21.435000,1.588235,3.588235,7.54785,20.310905,64.798965
07/26/2019 05:41:14.916000,2.352941,4.294117,7.958874,19.915695,65.925079
07/26/2019 05:58:08.414000,1.764706,5.117647,7.895639,19.803543,66.507973
07/26/2019 06:15:01.843000,1.764706,3.647059,7.484616,19.678032,66.700233
07/26/2019 06:31:55.302000,1.529412,3.705882,7.516233,19.707405,66.402687
07/26/2019 06:48:51.963000,1.588235,2.764706,7.263295,19.608604,64.44648
07/26/2019 07:05:45.671000,1.588235,3.529412,7.516233,19.469749,64.263374
07/26/2019 07:22:39.187000,1.529412,3.470588,7.263295,19.328224,61.759365
07/26/2019 07:39:32.593000,1.529412,2.470588,7.231678,18.919662,66.76738
07/26/2019 07:56:26.103000,2.058824,3.941176,7.769171,19.005112,67.495232
07/26/2019 08:13:23.737000,1.294118,3.235294,7.389764,18.98909,65.673302
07/26/2019 08:30:17.330000,1.470588,2.411765,6.947123,18.919662,65.139236
07/26/2019 08:47:11.041000,1.764706,3.235294,7.358147,18.764782,65.476463
07/26/2019 09:04:11.989000,1.294118,3.235294,7.516233,18.639278,64.031433
07/26/2019 09:21:05.900000,2.0,4.0,7.642702,18.430992,63.068588
07/26/2019 09:37:59.658000,1.941176,3.941176,7.737553,18.273441,63.956665
07/26/2019 09:54:54.940000,2.235294,3.941176,7.895639,18.41497,65.389488
07/26/2019 10:11:48.512000,1.294118,3.235294,7.389764,18.457695,66.187531
07/26/2019 10:28:42.197000,2.0,3.705882,7.642702,18.300144,66.613258
07/26/2019 10:45:35.900000,2.0,3.941176,7.769171,17.92363,66.86351
07/26/2019 11:02:29.666000,1.764706,3.529412,7.389764,17.264057,67.138168
07/26/2019 11:19:23.394000,1.764706,3.647059,7.484616,16.799419,64.242004
07/26/2019 11:36:17.294000,1.588235,3.705882,7.389764,16.364155,67.005417
07/26/2019 11:53:11.167000,1.823529,3.529412,7.389764,15.955597,69.542992
07/26/2019 12:10:05.039000,2.0,4.588235,7.737553,15.493629,72.452888
07/26/2019 12:26:58.987000,3.058824,5.941176,8.717687,15.536354,75.077438
07/26/2019 12:43:52.722000,1.764706,3.529412,7.54785,16.799419,69.445335
07/26/2019 13:00:46.228000,2.294118,5.411765,8.433132,18.430992,63.297474
07/26/2019 13:17:39.452000,2.294118,4.235294,7.927257,20.340279,59.534599
07/26/2019 13:34:35.947000,2.0,3.941176,7.895639,22.57534,51.58007
07/26/2019 13:51:29.848000,2.0,4.764706,8.306663,24.642174,46.027313
07/26/2019 14:08:26.011000,2.705882,4.529412,7.927257,25.496681,45.229267
07/26/2019 14:25:19.362000,2.294118,5.176471,8.306663,26.073471,41.297016
07/26/2019 14:42:15.533000,3.0,6.117647,8.559601,26.85054,39.342335
07/26/2019 14:59:08.766000,3.294118,5.941176,8.812539,28.017471,36.939041
07/26/2019 15:16:01.566000,2.294118,4.705883,8.306663,30.994888,30.836958
07/26/2019 15:32:53.701000,1.941176,4.117647,7.484616,33.996338,25.838102
07/26/2019 15:49:48.387000,1.705882,3.823529,7.579467,36.132599,22.114901
07/26/2019 16:06:39.875000,1.294118,2.470588,7.231678,37.670708,20.115969
07/26/2019 16:23:31.273000,1.235294,3.176471,7.200061,38.501183,20.47303
07/26/2019 16:40:22.630000,1.529412,3.235294,7.389764,38.78157,18.770123
07/26/2019 16:57:13.999000,2.0,3.705882,7.516233,39.54261,19.958801
07/26/2019 17:14:05.120000,2.058824,4.470588,7.769171,41.315712,17.308308
07/26/2019 17:30:56.118000,1.764706,3.235294,7.516233,43.03273,16.154726
07/26/2019 17:47:46.884000,2.294118,4.411765,8.022108,44.383919,18.187227
07/26/2019 18:04:37.650000,2.764706,4.470588,8.306663,43.836502,15.835813
07/26/2019 18:21:28.564000,2.294118,4.529412,7.895639,43.510719,13.98642
07/26/2019 18:38:22.541000,1.470588,3.882353,7.737553,43.90593,12.805371
07/26/2019 18:55:13.470000,0.235294,1.470588,6.536099,43.046082,11.454947
07/26/2019 19:12:04.490000,1.0,2.470588,7.105209,42.522697,12.379644
07/26/2019 19:28:55.490000,0.529412,1.470588,6.567716,42.594795,15.257496
07/26/2019 19:45:46.469000,0.294118,2.176471,6.947123,43.075455,13.257038
07/26/2019 20:02:40.217000,0.529412,1.941176,6.694185,43.158234,11.514458
07/26/2019 20:19:31.197000,,1.470588,6.567716,42.074081,12.538339
07/26/2019 20:36:22.818000,0.0,0.764706,6.18831,38.557259,13.780422
07/26/2019 20:53:14.860000,0.0,1.411765,6.283161,40.979248,12.771801
07/26/2019 21:10:05.871000,0.0,1.705882,6.694185,41.710915,13.936065
07/26/2019 21:26:57.178000,0.470588,1.647059,6.789037,40.106049,13.696498
07/26/2019 21:43:48.400000,1.0,2.235294,6.694185,39.401085,13.243305
07/26/2019 22:00:42.882000,0.294118,1.705882,6.567716,36.797516,15.931945
07/26/2019 22:17:34.864000,0.764706,2.0,6.852271,35.147247,17.154192
07/26/2019 22:34:26.421000,0.705882,2.117647,6.915506,34.388878,18.225376
07/26/2019 22:51:17.903000,1.0,1.764706,6.852271,33.545052,21.849394
07/26/2019 23:08:09.688000,1.235294,2.235294,6.947123,32.698555,23.430227
07/26/2019 23:25:01.856000,1.235294,2.647059,7.073592,32.359428,23.581293
07/26/2019 23:41:53.578000,1.0,3.117647,7.073592,32.108414,23.689632
07/26/2019 23:58:45.330000,0.529412,2.470588,6.852271,31.515602,24.721142
07/27/2019 00:15:37.458000,1.470588,2.705882,7.200061,30.559624,26.532387
07/27/2019 00:32:29.669000,2.470588,4.470588,7.927257,29.630348,30.748455
07/27/2019 00:49:22.039000,2.470588,4.470588,7.895639,28.67704,31.322195
07/27/2019 01:06:14.520000,1.235294,3.470588,7.358147,28.225754,33.020523
07/27/2019 01:23:07.150000,1.235294,2.941176,7.358147,28.185699,32.364384
07/27/2019 01:39:59.586000,1.470588,3.941176,7.231678,28.185699,32.364384
07/27/2019 01:56:52.320000,1.529412,3.411765,7.358147,27.916,35.039291
07/27/2019 02:13:44.988000,2.0,3.705882,7.642702,27.371254,34.026093
07/27/2019 02:30:37.678000,1.705882,3.529412,7.642702,27.157623,34.525063
07/27/2019 02:47:30.401000,2.705882,4.941176,8.527984,27.002747,34.78294
07/27/2019 03:04:23.184000,1.764706,3.941176,7.769171,26.594185,35.907532
07/27/2019 03:21:19.022000,2.0,3.764706,7.642702,26.102844,37.108414
07/27/2019 03:38:11.900000,1.047619,5.380953,7.513222,25.849167,38.524452
07/27/2019 03:55:04.783000,1.764706,4.058824,7.800788,25.328453,40.157169
07/27/2019 04:11:57.670000,2.0,3.941176,7.769171,24.823761,41.129169
07/27/2019 04:28:50.609000,1.470588,2.882353,7.32653,24.556725,41.893646
07/27/2019 04:45:43.670000,1.529412,4.0,7.642702,24.388496,42.940414
07/27/2019 05:02:36.692000,1.470588,3.647059,7.231678,24.487297,42.761883
07/27/2019 05:19:32.859000,1.235294,2.235294,6.820654,24.781036,42.629131
07/27/2019 05:36:25.893000,0.941176,1.941176,6.820654,24.682228,46.352329
07/27/2019 05:53:18.982000,0.705882,2.647059,7.200061,24.161514,49.362934
07/27/2019 06:10:12.367000,0.764706,1.705882,6.694185,23.811707,49.422447
07/27/2019 06:27:05.663000,0.470588,1.647059,6.536099,23.488594,48.13306
07/27/2019 06:43:58.979000,0.0,0.705882,6.156693,23.290993,49.243916
07/27/2019 07:00:52.317000,0.705882,2.176471,6.915506,23.165482,48.982986
07/27/2019 07:17:45.659000,0.470588,0.941176,6.40963,23.064011,44.740978
07/27/2019 07:34:39.114000,0.470588,1.411765,6.536099,22.954529,46.320286
07/27/2019 07:51:32.488000,0.705882,1.647059,6.789037,22.994583,46.031891
07/27/2019 08:08:25.621000,0.470588,1.941176,6.694185,23.050659,47.350269
07/27/2019 08:25:26.081000,1.176471,2.882353,7.32653,22.911804,50.046539
07/27/2019 08:42:19.411000,1.411765,2.647059,7.32653,22.674141,52.454414
07/27/2019 08:59:12.834000,1.238095,4.619048,7.615601,22.39109,53.690395
07/27/2019 09:16:06.309000,1.941176,3.705882,7.737553,22.054626,55.045395
07/27/2019 09:32:59.983000,1.705882,3.705882,7.642702,21.771576,55.767147
07/27/2019 09:50:00.555000,2.470588,4.647059,8.148577,21.589989,56.375984
07/27/2019 10:06:54.095000,2.705882,4.176471,8.022108,21.520561,56.363773
07/27/2019 10:23:47.621000,2.235294,4.235294,8.053725,21.421761,56.615547
07/27/2019 10:40:41.224000,2.352941,4.705883,8.180194,21.32296,53.711758
07/27/2019 10:57:34.868000,2.705882,4.470588,8.275046,21.250862,52.312504
07/27/2019 11:14:28.450000,3.235294,5.647059,8.433132,20.93042,52.843517
07/27/2019 11:31:22.318000,3.0,5.0,8.464749,20.617989,54.734112
07/27/2019 11:48:16.161000,3.470588,6.882353,8.939008,20.086594,58.574806
07/27/2019 12:05:10.072000,3.294118,6.470588,8.970625,19.453728,62.148472
07/27/2019 12:22:04.059000,3.764706,6.411765,9.097094,18.975739,63.44091
07/27/2019 12:39:27.074000,3.529412,6.705883,9.255179,19.005112,64.341194
07/27/2019 12:56:21.043000,3.764706,6.470588,9.097094,19.3843,63.805599
07/27/2019 13:13:15.290000,3.764706,5.529412,8.622835,20.030518,61.580833
07/27/2019 13:30:09.432000,4.176471,7.117647,9.223562,20.986496,60.106812
07/27/2019 13:47:03.214000,3.411765,6.117647,8.812539,22.700844,51.271839
07/27/2019 14:04:00.482000,0.764706,2.411765,7.073592,24.21759,44.223698
07/27/2019 14:20:54.034000,1.235294,3.411765,7.484616,25.162888,42.708477
07/27/2019 14:37:47.582000,0.941176,2.705882,6.97874,25.865189,42.162205
07/27/2019 14:54:40.820000,0.941176,2.647059,7.200061,27.114899,37.831692
07/27/2019 15:11:33.862000,0.470588,1.823529,6.694185,27.859924,36.197453
07/27/2019 15:28:27.010000,0.0,1.470588,6.694185,27.833221,35.353626
07/27/2019 15:45:20.397000,0.0,1.941176,6.820654,30.743874,29.768826
07/27/2019 16:02:15.601000,0.0,1.235294,6.441248,33.769363,24.913404
07/27/2019 16:19:07.595000,0.588235,2.235294,6.97874,34.613182,23.704891
07/27/2019 16:35:59.754000,0.705882,2.117647,6.915506,33.739983,24.852369
07/27/2019 16:52:52.249000,1.0,2.705882,7.231678,33.248642,27.541008
07/27/2019 17:09:51.206000,1.0,1.941176,6.947123,37.093918,20.866713
07/27/2019 17:26:42.855000,0.764706,2.235294,6.852271,38.1754,19.987793
07/27/2019 17:43:34.296000,1.0,3.176471,7.358147,39.401085,19.209583
07/27/2019 18:00:25.613000,0.705882,1.705882,6.694185,40.274284,18.312351
07/27/2019 18:17:16.662000,1.058824,2.941176,6.97874,41.062027,16.664377
07/27/2019 18:34:07.923000,1.0,1.941176,6.820654,39.176773,18.522926
07/27/2019 18:50:59.670000,1.529412,2.705882,7.358147,37.093918,21.905851
07/27/2019 19:07:51.524000,2.823529,3.764706,7.800788,35.908295,21.972992
07/27/2019 19:24:50.581000,2.294118,4.294117,7.927257,34.31945,26.034943
07/27/2019 19:41:45.806000,2.235294,3.705882,7.769171,32.853439,30.777447
07/27/2019 19:58:37.513000,2.0,3.470588,7.642702,36.44503,23.831541
07/27/2019 20:15:28.706000,2.176471,3.647059,7.737553,38.880371,21.31838
07/27/2019 20:32:20.049000,1.764706,2.764706,7.263295,38.626686,21.443504
07/27/2019 20:49:11.581000,3.714286,7.380953,8.818561,37.219421,21.722744
07/27/2019 21:06:06.725000,4.352941,7.0,9.413266,33.884186,25.658045
07/27/2019 21:23:00.251000,1.0,2.294118,7.105209,30.82666,32.599373
07/27/2019 21:39:52.458000,1.941176,3.352941,7.452998,32.938889,26.062408
07/27/2019 21:56:44.262000,0.705882,2.647059,7.200061,35.611885,22.04776
07/27/2019 22:13:35.941000,18.421686,34.843372,21.517325,36.359581,21.873808
07/27/2019 22:30:27.803000,0.0,0.941176,6.156693,34.869537,23.517204
07/27/2019 22:47:19.691000,1.0,2.411765,7.073592,34.79744,27.200733
07/27/2019 23:04:11.266000,1.294118,2.764706,7.263295,36.092545,24.921034
07/27/2019 23:21:03.179000,2.294118,4.235294,7.927257,33.502327,28.427557
07/27/2019 23:37:55.707000,0.764706,2.411765,6.947123,31.109711,31.174181
07/27/2019 23:54:47.820000,1.235294,3.411765,7.231678,29.630348,34.277866
07/28/2019 00:11:40.017000,2.470588,5.352941,8.527984,28.690392,37.163349
07/28/2019 00:28:32.776000,0.0,1.0,6.314779,27.496758,37.431908
07/28/2019 00:45:25.554000,1.176471,2.411765,7.200061,26.834518,38.95018
07/28/2019 01:02:18.389000,1.0,2.470588,6.852271,26.933319,43.253223
07/28/2019 01:19:11.429000,1.0,2.470588,6.852271,26.989395,42.044708
07/28/2019 01:36:03.955000,0.764706,2.235294,6.97874,26.989395,42.044708
07/28/2019 01:52:56.445000,1.0,2.941176,7.105209,26.201645,45.421532
07/28/2019 02:09:49.459000,1.235294,2.470588,7.105209,25.09079,49.774929
07/28/2019 02:26:42.305000,1.176471,3.117647,7.32653,24.190887,49.6376
07/28/2019 02:43:35.303000,0.941176,2.941176,7.358147,23.515297,53.588158
07/28/2019 03:00:28.349000,1.941176,3.647059,7.737553,22.96788,57.158772
07/28/2019 03:17:21.439000,2.235294,4.705883,7.990491,22.532616,57.920197
07/28/2019 03:34:14.672000,1.470588,2.941176,7.231678,22.321663,57.183186
07/28/2019 03:51:07.888000,1.705882,3.352941,7.579467,22.321663,56.25391
07/28/2019 04:08:01.018000,1.941176,3.647059,7.864022,22.209503,55.901428
07/28/2019 04:24:54.223000,2.705882,4.470588,8.180194,22.067978,55.97467
07/28/2019 04:41:47.475000,2.235294,4.705883,8.306663,22.011902,56.334782
07/28/2019 04:58:40.699000,2.470588,4.117647,7.990491,21.915771,56.803234
07/28/2019 05:15:33.903000,2.235294,4.882353,8.022108,21.758224,57.521935
07/28/2019 05:32:26.940000,2.411765,5.529412,8.369898,22.054626,56.472115
07/28/2019 05:49:20.101000,3.0,5.411765,8.559601,22.249557,56.99855
07/28/2019 06:06:13.176000,2.705882,5.176471,8.433132,22.153427,56.55146
07/28/2019 06:23:06.378000,2.764706,5.411765,8.433132,22.067978,56.386665
07/28/2019 06:39:59.511000,2.470588,4.588235,7.990491,22.124054,55.65881
07/28/2019 06:56:52.798000,2.411765,3.941176,7.895639,21.771576,56.435493
07/28/2019 07:13:45.952000,3.294118,6.941176,9.255179,21.408409,59.568169
07/28/2019 07:30:39.227000,2.647059,4.882353,8.401515,21.082626,59.778744
07/28/2019 07:47:32.742000,1.705882,5.529412,7.864022,20.617989,59.47509
07/28/2019 08:04:26.135000,2.294118,6.0,8.464749,20.324257,62.029449
07/28/2019 08:21:19.542000,2.764706,5.058824,8.211812,20.003815,63.953613
07/28/2019 08:38:12.928000,3.058824,6.764706,9.128711,19.832916,65.899139
07/28/2019 08:55:06.371000,3.058824,6.470588,8.875773,19.595253,67.371635
07/28/2019 09:11:59.824000,2.823529,5.705883,8.717687,19.074539,69.24086
07/28/2019 09:28:53.329000,3.294118,7.470588,9.255179,18.780804,69.564354
07/28/2019 09:45:46.962000,3.0,5.823529,8.369898,18.471046,70.31205
07/28/2019 10:02:40.850000,3.0,6.705883,8.970625,17.936981,73.168533
07/28/2019 10:19:34.673000,3.764706,7.117647,9.4765,17.86755,74.316017
07/28/2019 10:36:31.522000,3.0,5.0,8.464749,17.86755,74.494545
07/28/2019 10:53:25.335000,3.294118,7.470588,9.381648,17.629894,75.367363
07/28/2019 11:10:26.293000,2.764706,5.411765,8.306663,17.333485,77.512779
07/28/2019 11:27:20.320000,3.058824,5.941176,8.970625,17.207981,78.089569
07/28/2019 11:44:14.299000,3.0,5.235294,8.717687,17.109177,78.876938
07/28/2019 12:01:08.143000,2.0,4.705883,8.022108,17.29076,75.710686
07/28/2019 12:18:01.823000,2.529412,4.941176,8.559601,17.402916,75.500114
07/28/2019 12:34:58.554000,3.0,6.176471,8.433132,17.584496,75.182724
