InstrumentName, West Denver PA-II B,,
05/15/2018 11:55:57.320000,9.55,59.0,60.0
05/15/2018 11:58:37.353333,8.67,59.0,60.0
05/15/2018 12:02:37.436666,8.64,59.0,60.0
05/15/2018 12:05:17.366666,9.43,59.0,60.0
05/15/2018 12:07:57.446666,9.1,59.0,60.0
05/15/2018 12:10:37.373333,9.07,59.0,60.0
05/15/2018 12:14:37.550000,8.27,59.0,60.0
05/15/2018 12:17:17.323333,8.95,59.0,60.0
05/15/2018 12:18:37.436666,8.39,59.0,60.0
05/15/2018 12:22:37.396666,8.36,59.0,59.0
05/15/2018 12:25:17.593333,8.14,60.0,60.0
05/15/2018 12:27:57.290000,9.0,60.0,60.0
05/15/2018 12:30:37.340000,8.23,60.0,60.0
05/15/2018 12:34:37.346666,10.52,60.0,60.0
05/15/2018 12:37:17.496666,10.21,60.0,60.0
05/15/2018 12:39:57.296666,9.65,60.0,60.0
05/15/2018 12:43:57.343333,10.7,61.0,60.0
05/15/2018 12:46:37.390000,9.41,61.0,60.0
05/15/2018 12:49:17.483333,10.0,61.0,60.0
05/15/2018 12:51:57.326666,10.21,61.0,60.0
05/15/2018 12:55:57.836666,9.8,60.0,60.0
05/15/2018 12:58:37.303333,9.9,60.0,60.0
05/15/2018 13:01:17.360000,9.74,61.0,60.0
05/15/2018 13:03:57.583333,10.61,61.0,60.0
05/15/2018 13:07:57.333333,9.77,60.0,60.0
05/15/2018 13:10:37.353333,8.45,60.0,60.0
05/15/2018 13:13:17.296666,9.12,60.0,60.0
05/15/2018 13:15:57.313333,8.58,60.0,60.0
05/15/2018 13:19:57.296666,10.19,59.0,61.0
05/15/2018 13:22:37.343333,9.81,59.0,61.0
05/15/2018 13:25:17.603333,9.63,59.0,61.0
05/15/2018 13:29:17.343333,9.07,59.0,61.0
05/15/2018 13:31:57.353333,8.72,58.0,61.0
05/15/2018 13:34:37.310000,8.77,58.0,61.0
05/15/2018 13:37:17.746666,6.86,58.0,61.0
05/15/2018 13:41:18.360000,8.37,58.0,61.0
05/15/2018 13:43:57.310000,8.12,57.0,61.0
05/15/2018 13:46:37.426666,9.23,57.0,61.0
05/15/2018 13:49:17.323333,7.8,56.0,61.0
05/15/2018 13:53:17.393333,8.23,57.0,61.0
05/15/2018 13:55:57.513333,8.37,57.0,61.0
05/15/2018 13:58:37.806666,8.07,56.0,61.0
05/15/2018 14:01:17.386666,9.29,56.0,61.0
05/15/2018 14:05:17.363333,8.83,56.0,61.0
05/15/2018 14:07:57.396666,11.05,56.0,61.0
05/15/2018 14:10:37.333333,11.19,56.0,61.0
05/15/2018 14:13:17.323333,9.0,56.0,61.0
05/15/2018 14:17:17.406666,11.6,55.0,62.0
05/15/2018 14:19:57.333333,11.23,56.0,62.0
05/15/2018 14:22:37.366666,10.88,55.0,62.0
05/15/2018 14:26:37.310000,11.88,56.0,62.0
05/15/2018 14:29:32.463333,11.7,55.0,62.0
05/15/2018 14:31:57.540000,12.5,56.0,62.0
05/15/2018 14:34:37.773333,12.91,55.0,63.0
05/15/2018 14:38:37.316666,12.79,55.0,63.0
05/15/2018 14:41:17.330000,11.95,53.0,63.0
05/15/2018 14:43:57.356666,11.74,53.0,63.0
05/15/2018 14:46:37.416666,10.58,52.0,64.0
05/15/2018 14:50:37.803333,9.8,51.0,64.0
05/15/2018 14:53:17.340000,8.71,50.0,64.0
05/15/2018 14:55:57.326666,10.32,50.0,64.0
05/15/2018 14:58:37.346666,8.79,49.0,64.0
05/15/2018 15:02:37.500000,10.49,49.0,64.0
05/15/2018 15:03:57.400000,9.31,49.0,64.0
05/15/2018 15:07:57.346666,9.98,50.0,65.0
05/15/2018 15:10:37.586666,8.86,49.0,65.0
05/15/2018 15:13:17.403333,8.07,49.0,65.0
05/15/2018 15:15:57.416666,9.33,48.0,65.0
05/15/2018 15:18:37.413333,10.33,48.0,65.0
05/15/2018 15:22:37.343333,11.52,48.0,65.0
05/15/2018 15:25:17.350000,12.33,47.0,65.0
05/15/2018 15:27:57.466666,11.05,49.0,66.0
05/15/2018 15:31:57.416666,11.25,48.0,66.0
05/15/2018 15:34:37.320000,10.37,48.0,66.0
05/15/2018 15:37:18.186666,11.1,48.0,66.0
05/15/2018 15:39:57.516666,11.51,47.0,66.0
05/15/2018 15:43:57.363333,10.93,47.0,66.0
05/15/2018 15:46:37.390000,11.26,46.0,67.0
05/15/2018 15:49:17.363333,10.64,45.0,67.0
05/15/2018 15:51:57.366666,10.17,45.0,67.0
05/15/2018 15:55:57.370000,10.48,45.0,68.0
05/15/2018 15:58:37.426666,10.0,45.0,68.0
05/15/2018 16:01:17.503333,11.44,44.0,68.0
05/15/2018 16:03:57.416666,11.43,44.0,68.0
05/15/2018 16:07:57.453333,10.14,44.0,68.0
05/15/2018 16:10:37.406666,12.07,43.0,68.0
05/15/2018 16:13:17.353333,11.86,44.0,69.0
05/15/2018 16:17:17.343333,10.38,44.0,69.0
05/15/2018 16:19:57.323333,10.12,42.0,69.0
05/15/2018 16:22:37.360000,10.48,41.0,70.0
05/15/2018 16:25:17.366666,10.21,41.0,70.0
05/15/2018 16:29:17.340000,11.15,41.0,70.0
05/15/2018 16:31:57.363333,10.23,41.0,70.0
05/15/2018 16:34:37.560000,12.84,41.0,71.0
05/15/2018 16:37:17.486666,11.0,39.0,71.0
05/15/2018 16:41:17.496666,11.33,37.0,72.0
05/15/2018 16:43:57.440000,10.98,37.0,72.0
05/15/2018 16:46:37.326666,7.88,37.0,72.0
05/15/2018 16:49:17.340000,11.86,38.0,73.0
05/15/2018 16:53:17.386666,11.64,37.0,73.0
05/15/2018 16:55:57.456666,12.41,36.0,74.0
05/15/2018 16:58:37.500000,11.31,35.0,75.0
05/15/2018 17:02:37.376666,10.15,34.0,75.0
05/15/2018 17:05:17.483333,8.95,34.0,75.0
05/15/2018 17:07:57.440000,8.08,33.0,75.0
05/15/2018 17:10:37.446666,8.14,34.0,76.0
05/15/2018 17:14:37.353333,9.34,33.0,76.0
05/15/2018 17:17:17.330000,10.78,33.0,77.0
05/15/2018 17:19:57.433333,9.12,32.0,78.0
05/15/2018 17:22:37.616666,6.36,30.0,78.0
05/15/2018 17:25:17.366666,7.9,31.0,78.0
05/15/2018 17:27:57.343333,8.0,30.0,79.0
05/15/2018 17:30:37.880000,8.23,30.0,79.0
05/15/2018 17:34:37.496666,11.14,29.0,79.0
05/15/2018 17:37:17.386666,9.05,29.0,79.0
05/15/2018 17:41:17.490000,8.05,29.0,80.0
05/15/2018 17:42:37.330000,8.21,29.0,80.0
05/15/2018 17:46:37.343333,6.77,28.0,80.0
05/15/2018 17:49:17.416666,6.39,27.0,81.0
05/15/2018 17:51:58.410000,5.81,27.0,80.0
05/15/2018 17:55:57.396666,6.64,27.0,81.0
05/15/2018 17:58:37.356666,6.14,26.0,81.0
05/15/2018 18:01:17.350000,5.4,27.0,81.0
05/15/2018 18:03:57.453333,5.86,25.0,81.0
05/15/2018 18:07:57.403333,4.78,26.0,82.0
05/15/2018 18:10:37.373333,4.07,25.0,82.0
05/15/2018 18:13:17.356666,5.32,25.0,82.0
05/15/2018 18:15:57.510000,4.95,25.0,82.0
05/15/2018 18:19:57.343333,4.02,25.0,82.0
05/15/2018 18:22:37.403333,3.17,26.0,82.0
05/15/2018 18:26:37.400000,5.79,26.0,83.0
05/15/2018 18:28:12.746666,5.95,26.0,83.0
05/15/2018 18:31:57.376666,5.74,24.0,83.0
05/15/2018 18:34:37.366666,5.05,25.0,83.0
05/15/2018 18:37:17.456666,4.12,24.0,84.0
05/15/2018 18:41:17.416666,4.05,23.0,84.0
05/15/2018 18:43:57.373333,4.0,23.0,85.0
05/15/2018 18:46:37.390000,3.79,22.0,85.0
05/15/2018 18:49:17.533333,4.97,23.0,85.0
05/15/2018 18:53:17.366666,3.67,23.0,85.0
05/15/2018 18:55:57.466666,3.4,23.0,86.0
05/15/2018 18:58:37.353333,3.49,22.0,86.0
05/15/2018 19:01:17.400000,3.07,22.0,86.0
05/15/2018 19:05:17.390000,2.86,20.0,86.0
05/15/2018 19:07:57.356666,2.57,21.0,86.0
05/15/2018 19:10:37.560000,2.8,20.0,86.0
05/15/2018 19:13:17.396666,2.77,20.0,87.0
05/15/2018 19:17:17.413333,2.81,20.0,87.0
05/15/2018 19:19:57.433333,2.54,21.0,87.0
05/15/2018 19:22:37.470000,2.67,21.0,87.0
05/15/2018 19:26:38.380000,2.66,19.0,86.0
05/15/2018 19:29:17.573333,3.14,19.0,86.0
05/15/2018 19:31:57.380000,1.87,20.0,86.0
05/15/2018 19:34:37.403333,1.62,20.0,86.0
05/15/2018 19:38:38.650000,2.37,19.0,87.0
05/15/2018 19:41:18.136666,1.55,20.0,87.0
05/15/2018 19:43:57.453333,2.39,19.0,87.0
05/15/2018 19:46:37.396666,2.07,20.0,87.0
05/15/2018 19:50:37.466666,2.0,20.0,87.0
05/15/2018 19:53:17.773333,1.66,20.0,87.0
05/15/2018 19:55:57.706666,2.29,19.0,87.0
05/15/2018 19:58:37.416666,1.88,20.0,88.0
05/15/2018 20:01:17.823333,2.12,19.0,88.0
05/15/2018 20:03:57.416666,2.0,18.0,88.0
05/15/2018 20:06:37.626666,1.77,19.0,88.0
05/15/2018 20:10:37.380000,2.31,18.0,87.0
05/15/2018 20:13:17.396666,1.7,18.0,87.0
05/15/2018 20:15:57.400000,2.72,18.0,87.0
05/15/2018 20:19:57.556666,1.51,19.0,87.0
05/15/2018 20:22:37.376666,1.49,19.0,87.0
05/15/2018 20:25:17.426666,1.71,18.0,87.0
05/15/2018 20:27:57.410000,2.44,18.0,86.0
05/15/2018 20:31:57.366666,2.05,19.0,86.0
05/15/2018 20:34:37.363333,2.21,19.0,87.0
05/15/2018 20:37:17.390000,1.83,19.0,87.0
05/15/2018 20:39:57.386666,1.75,19.0,87.0
05/15/2018 20:43:57.416666,2.2,18.0,87.0
05/15/2018 20:46:37.416666,2.26,18.0,87.0
05/15/2018 20:49:17.406666,2.51,18.0,88.0
05/15/2018 20:51:57.393333,1.93,18.0,88.0
05/15/2018 20:55:57.433333,2.32,17.0,88.0
05/15/2018 20:58:37.800000,2.92,17.0,87.0
05/15/2018 21:01:17.380000,2.65,18.0,87.0
05/15/2018 21:05:17.426666,2.47,18.0,86.0
05/15/2018 21:07:57.696666,2.21,18.0,86.0
05/15/2018 21:10:37.400000,1.79,18.0,86.0
05/15/2018 21:13:17.543333,1.93,18.0,86.0
05/15/2018 21:17:17.393333,2.05,19.0,87.0
05/15/2018 21:19:57.433333,1.95,18.0,87.0
05/15/2018 21:22:37.386666,1.86,17.0,87.0
05/15/2018 21:25:17.380000,2.14,17.0,87.0
05/15/2018 21:29:17.463333,2.12,17.0,88.0
05/15/2018 21:31:57.403333,1.72,17.0,88.0
05/15/2018 21:34:37.386666,1.95,17.0,88.0
05/15/2018 21:37:17.393333,1.81,16.0,88.0
05/15/2018 21:41:17.476666,2.2,16.0,87.0
05/15/2018 21:43:57.430000,2.24,16.0,87.0
05/15/2018 21:46:37.553333,2.07,17.0,87.0
05/15/2018 21:50:37.466666,2.5,16.0,87.0
05/15/2018 21:53:17.803333,1.95,17.0,86.0
05/15/2018 21:55:57.456666,2.4,16.0,86.0
05/15/2018 21:58:37.386666,1.59,16.0,86.0
05/15/2018 22:02:37.426666,1.65,17.0,86.0
05/15/2018 22:05:17.380000,1.12,17.0,86.0
05/15/2018 22:07:57.406666,4.41,21.0,85.0
05/15/2018 22:10:37.390000,5.05,23.0,85.0
05/15/2018 22:14:37.506666,4.63,22.0,86.0
05/15/2018 22:17:17.436666,3.33,23.0,86.0
05/15/2018 22:19:57.393333,4.18,22.0,86.0
05/15/2018 22:22:37.426666,3.84,22.0,86.0
05/15/2018 22:26:37.480000,3.75,23.0,87.0
05/15/2018 22:29:17.486666,3.43,21.0,87.0
05/15/2018 22:31:57.913333,2.93,22.0,87.0
05/15/2018 22:34:37.430000,2.56,21.0,88.0
05/15/2018 22:38:37.500000,3.08,18.0,88.0
05/15/2018 22:39:57.433333,2.45,18.0,88.0
05/15/2018 22:42:37.413333,2.31,19.0,88.0
05/15/2018 22:46:37.460000,2.6,18.0,88.0
05/15/2018 22:49:17.523333,2.75,17.0,89.0
05/15/2018 22:51:57.540000,2.14,17.0,89.0
05/15/2018 22:55:57.530000,1.72,16.0,89.0
05/15/2018 22:58:37.526666,1.29,16.0,89.0
05/15/2018 23:01:18.316666,2.03,16.0,90.0
05/15/2018 23:03:57.426666,2.61,16.0,90.0
05/15/2018 23:07:57.506666,1.77,16.0,90.0
05/15/2018 23:10:37.626666,2.33,17.0,90.0
05/15/2018 23:13:17.400000,3.33,18.0,90.0
05/15/2018 23:15:57.570000,2.86,19.0,90.0
05/15/2018 23:19:57.463333,3.49,18.0,90.0
05/15/2018 23:22:37.466666,2.7,17.0,90.0
05/15/2018 23:26:37.543333,2.78,16.0,90.0
05/15/2018 23:27:57.453333,2.05,15.0,90.0
05/15/2018 23:31:57.450000,1.65,16.0,90.0
05/15/2018 23:34:37.456666,0.98,15.0,90.0
05/15/2018 23:37:17.546666,1.74,15.0,89.0
05/15/2018 23:39:58.383333,1.19,15.0,89.0
05/15/2018 23:43:57.516666,1.93,15.0,89.0
05/15/2018 23:46:37.560000,1.4,15.0,88.0
05/15/2018 23:49:18.486666,0.86,15.0,88.0
05/15/2018 23:51:57.493333,1.77,15.0,88.0
05/15/2018 23:55:57.443333,1.52,16.0,88.0
05/15/2018 23:58:37.416666,1.2,16.0,87.0
05/16/2018 00:01:18.343333,1.21,17.0,87.0
05/16/2018 00:05:17.576666,1.6,17.0,86.0
05/16/2018 00:07:57.406666,0.93,17.0,86.0
05/16/2018 00:10:37.413333,1.14,17.0,86.0
05/16/2018 00:13:17.476666,1.44,17.0,85.0
05/16/2018 00:17:17.446666,0.89,17.0,85.0
05/16/2018 00:18:37.486666,0.56,17.0,85.0
05/16/2018 00:23:29.903333,1.02,18.0,85.0
05/16/2018 00:26:10.026666,0.28,18.0,85.0
05/16/2018 00:28:50.056666,1.29,18.0,84.0
05/16/2018 00:31:30.013333,1.76,18.0,84.0
05/16/2018 00:35:29.950000,1.15,19.0,84.0
05/16/2018 00:38:09.960000,1.16,19.0,84.0
05/16/2018 00:40:49.900000,1.27,20.0,83.0
05/16/2018 00:43:30.013333,1.27,20.0,83.0
05/16/2018 00:47:29.893333,0.93,20.0,83.0
05/16/2018 00:50:10.173333,0.53,20.0,83.0
05/16/2018 00:52:50.016666,0.93,20.0,83.0
05/16/2018 00:55:29.910000,1.21,20.0,83.0
05/16/2018 00:59:29.936666,0.56,21.0,83.0
05/16/2018 01:02:09.896666,1.1,21.0,83.0
05/16/2018 01:04:49.900000,0.95,21.0,83.0
05/16/2018 01:07:29.910000,0.3,21.0,83.0
05/16/2018 01:11:30.960000,0.84,21.0,83.0
05/16/2018 01:14:10.023333,1.0,21.0,83.0
05/16/2018 01:16:49.950000,0.51,21.0,83.0
05/16/2018 01:19:29.930000,1.0,21.0,83.0
05/16/2018 01:22:09.876666,0.7,21.0,83.0
05/16/2018 01:24:49.893333,0.62,21.0,83.0
05/16/2018 01:28:49.906666,0.93,21.0,83.0
05/16/2018 01:31:29.930000,1.0,22.0,82.0
05/16/2018 01:34:09.950000,1.0,21.0,82.0
05/16/2018 01:36:50.016666,0.81,22.0,82.0
05/16/2018 01:40:50.060000,0.86,23.0,82.0
05/16/2018 01:43:29.953333,0.98,23.0,82.0
05/16/2018 01:46:09.906666,0.82,23.0,82.0
05/16/2018 01:48:49.896666,1.4,23.0,82.0
05/16/2018 01:52:49.910000,1.24,23.0,82.0
05/16/2018 01:55:29.903333,1.12,24.0,82.0
05/16/2018 01:59:29.930000,1.74,24.0,82.0
05/16/2018 02:02:09.910000,1.76,24.0,81.0
05/16/2018 02:04:49.976666,1.48,24.0,81.0
05/16/2018 02:07:29.906666,0.58,24.0,81.0
05/16/2018 02:10:09.956666,1.9,25.0,81.0
05/16/2018 02:14:09.916666,2.02,25.0,81.0
05/16/2018 02:16:50.430000,29.98,25.0,81.0
05/16/2018 02:19:29.910000,2.26,25.0,81.0
05/16/2018 02:22:09.903333,2.23,26.0,80.0
05/16/2018 02:26:09.933333,1.44,26.0,80.0
05/16/2018 02:28:49.906666,1.29,26.0,80.0
05/16/2018 02:31:30.133333,1.58,26.0,80.0
05/16/2018 02:35:30.010000,3.09,25.0,80.0
05/16/2018 02:38:10.020000,2.77,25.0,80.0
05/16/2018 02:40:50.130000,3.88,25.0,80.0
05/16/2018 02:43:30.030000,3.21,25.0,80.0
05/16/2018 02:46:10.000000,2.95,25.0,80.0
05/16/2018 02:50:09.946666,2.56,25.0,79.0
05/16/2018 02:52:49.966666,2.84,25.0,79.0
05/16/2018 02:55:30.416666,3.0,26.0,79.0
05/16/2018 02:58:09.960000,3.07,26.0,79.0
05/16/2018 03:02:10.543333,4.75,26.0,79.0
05/16/2018 03:04:50.646666,3.93,26.0,79.0
05/16/2018 03:07:30.680000,2.98,26.0,79.0
05/16/2018 03:11:31.143333,2.79,26.0,78.0
05/16/2018 03:14:10.563333,2.59,27.0,78.0
05/16/2018 03:16:50.600000,2.49,27.0,78.0
05/16/2018 03:19:30.666666,2.86,27.0,78.0
05/16/2018 03:23:30.560000,2.27,27.0,78.0
05/16/2018 03:26:10.776666,2.59,27.0,78.0
05/16/2018 03:28:50.573333,2.19,27.0,77.0
05/16/2018 03:31:30.616666,2.5,27.0,77.0
05/16/2018 03:34:10.643333,2.32,28.0,77.0
05/16/2018 03:38:10.570000,3.16,28.0,77.0
05/16/2018 03:40:50.636666,4.07,28.0,77.0
05/16/2018 03:43:30.540000,4.83,29.0,77.0
05/16/2018 03:47:30.586666,4.52,30.0,77.0
05/16/2018 03:50:10.676666,5.45,30.0,76.0
05/16/2018 03:52:50.553333,5.12,30.0,76.0
05/16/2018 03:55:30.563333,4.39,30.0,76.0
05/16/2018 03:58:10.636666,5.48,30.0,76.0
05/16/2018 04:00:50.553333,6.64,30.0,76.0
05/16/2018 04:04:50.606666,5.07,31.0,76.0
05/16/2018 04:07:30.586666,6.12,31.0,76.0
05/16/2018 04:10:10.606666,6.43,31.0,76.0
05/16/2018 04:12:50.530000,6.63,32.0,76.0
05/16/2018 04:16:50.543333,6.02,32.0,76.0
05/16/2018 04:19:30.530000,6.88,33.0,76.0
05/16/2018 04:22:10.570000,5.37,33.0,76.0
05/16/2018 04:25:58.493333,12.0,32.0,76.0
05/16/2018 04:28:36.956666,6.95,33.0,76.0
05/16/2018 04:31:17.680000,6.17,33.0,76.0
05/16/2018 04:33:56.996666,6.0,33.0,75.0
05/16/2018 04:37:56.736666,5.8,33.0,75.0
05/16/2018 04:40:36.683333,7.15,33.0,75.0
05/16/2018 04:43:16.796666,6.0,33.0,75.0
05/16/2018 04:48:50.006666,5.46,33.0,75.0
05/16/2018 04:49:56.673333,4.81,33.0,75.0
05/16/2018 04:52:36.730000,4.83,33.0,75.0
05/16/2018 04:55:16.950000,4.23,33.0,75.0
05/16/2018 04:57:56.763333,5.4,33.0,75.0
05/16/2018 05:01:56.763333,4.27,34.0,74.0
05/16/2018 05:04:36.710000,5.19,34.0,74.0
05/16/2018 05:07:17.750000,4.21,34.0,74.0
05/16/2018 05:11:16.853333,4.57,34.0,74.0
05/16/2018 05:13:56.666666,3.79,34.0,74.0
05/16/2018 05:16:36.750000,4.23,35.0,74.0
05/16/2018 05:19:16.673333,4.74,35.0,74.0
05/16/2018 05:23:16.796666,4.33,35.0,73.0
05/16/2018 05:25:56.686666,4.64,36.0,73.0
05/16/2018 05:28:36.736666,4.59,36.0,73.0
05/16/2018 05:31:16.673333,5.15,36.0,73.0
05/16/2018 05:35:16.743333,4.4,36.0,72.0
05/16/2018 05:37:56.700000,4.21,36.0,72.0
05/16/2018 05:40:36.743333,3.69,37.0,72.0
05/16/2018 05:43:16.796666,3.69,37.0,72.0
05/16/2018 05:47:16.720000,4.29,37.0,72.0
05/16/2018 05:49:56.693333,3.86,37.0,72.0
05/16/2018 05:52:36.706666,4.41,37.0,72.0
05/16/2018 05:56:36.673333,3.86,38.0,72.0
05/16/2018 05:59:17.180000,3.98,38.0,72.0
05/16/2018 06:01:56.700000,3.9,38.0,72.0
05/16/2018 06:04:36.686666,4.32,38.0,72.0
05/16/2018 06:08:36.690000,3.93,38.0,72.0
05/16/2018 06:11:16.686666,4.57,38.0,72.0
05/16/2018 06:13:56.716666,4.74,38.0,72.0
05/16/2018 06:16:36.710000,4.56,39.0,71.0
05/16/2018 06:20:36.820000,4.17,39.0,71.0
05/16/2018 06:23:16.730000,5.28,39.0,71.0
05/16/2018 06:25:56.790000,5.0,39.0,71.0
05/16/2018 06:28:36.693333,4.91,40.0,71.0
05/16/2018 06:31:16.686666,5.28,40.0,71.0
05/16/2018 06:33:56.880000,5.07,40.0,71.0
05/16/2018 06:36:36.676666,5.21,40.0,71.0
05/16/2018 06:40:36.733333,5.62,40.0,71.0
05/16/2018 06:43:16.690000,4.81,40.0,71.0
05/16/2018 06:45:56.700000,4.73,40.0,71.0
05/16/2018 06:49:56.716666,6.05,40.0,71.0
05/16/2018 06:52:36.803333,5.26,40.0,71.0
05/16/2018 06:55:16.970000,6.24,40.0,70.0
05/16/2018 06:57:56.740000,5.82,40.0,70.0
05/16/2018 07:01:56.883333,6.19,40.0,70.0
05/16/2018 07:04:36.763333,6.1,40.0,70.0
05/16/2018 07:07:16.723333,5.77,40.0,70.0
05/16/2018 07:11:16.700000,5.86,40.0,70.0
05/16/2018 07:13:56.783333,4.21,40.0,70.0
05/16/2018 07:16:36.730000,5.44,40.0,70.0
05/16/2018 07:19:16.940000,5.14,40.0,70.0
05/16/2018 07:21:56.733333,6.02,40.0,70.0
05/16/2018 07:25:56.706666,4.74,40.0,70.0
05/16/2018 07:28:36.920000,4.52,40.0,70.0
05/16/2018 07:31:16.750000,4.21,40.0,70.0
05/16/2018 07:33:56.713333,4.71,41.0,69.0
05/16/2018 07:37:56.686666,4.57,41.0,69.0
05/16/2018 07:40:36.743333,5.0,41.0,69.0
05/16/2018 07:43:16.746666,5.82,41.0,69.0
05/16/2018 07:47:16.783333,4.9,41.0,69.0
05/16/2018 07:49:56.726666,5.41,41.0,69.0
05/16/2018 07:52:36.746666,5.07,41.0,69.0
05/16/2018 07:55:16.893333,5.23,42.0,69.0
05/16/2018 07:59:16.843333,4.93,42.0,68.0
05/16/2018 08:01:56.700000,5.43,42.0,68.0
05/16/2018 08:04:36.736666,5.12,42.0,68.0
05/16/2018 08:07:16.743333,4.22,42.0,68.0
05/16/2018 08:11:16.700000,4.98,42.0,68.0
05/16/2018 08:13:56.743333,4.0,42.0,68.0
05/16/2018 08:16:36.756666,4.74,43.0,68.0
05/16/2018 08:19:16.703333,4.88,43.0,68.0
05/16/2018 08:23:16.696666,5.05,43.0,68.0
05/16/2018 08:25:56.803333,4.74,43.0,68.0
05/16/2018 08:28:36.796666,4.91,43.0,68.0
05/16/2018 08:32:37.120000,4.83,43.0,68.0
05/16/2018 08:35:17.626666,4.45,43.0,67.0
05/16/2018 08:37:56.780000,4.88,44.0,67.0
05/16/2018 08:40:36.783333,4.34,43.0,67.0
05/16/2018 08:44:36.706666,5.21,43.0,67.0
05/16/2018 08:47:16.696666,4.48,44.0,67.0
05/16/2018 08:49:47.766666,4.35,43.0,67.0
05/16/2018 08:52:27.820000,4.38,43.0,67.0
05/16/2018 08:56:27.770000,4.3,43.0,67.0
05/16/2018 08:59:07.870000,3.76,43.0,67.0
05/16/2018 09:01:47.823333,4.76,43.0,67.0
05/16/2018 09:04:27.896666,3.88,43.0,66.0
05/16/2018 09:07:07.770000,4.25,43.0,67.0
05/16/2018 09:09:47.906666,4.38,43.0,67.0
05/16/2018 09:13:47.876666,4.52,43.0,66.0
05/16/2018 09:16:27.810000,4.59,43.0,66.0
05/16/2018 09:19:07.796666,3.98,43.0,66.0
05/16/2018 09:21:47.833333,4.6,43.0,66.0
05/16/2018 09:25:09.863333,4.68,44.0,66.0
05/16/2018 09:27:49.860000,4.48,44.0,66.0
05/16/2018 09:31:49.946666,4.16,44.0,66.0
05/16/2018 09:34:29.920000,4.14,44.0,66.0
05/16/2018 09:37:09.943333,3.88,44.0,66.0
05/16/2018 09:39:49.936666,4.33,44.0,66.0
05/16/2018 09:43:49.863333,4.78,44.0,66.0
05/16/2018 09:46:29.970000,4.51,44.0,66.0
05/16/2018 09:49:09.863333,5.16,44.0,66.0
05/16/2018 09:51:49.870000,4.76,45.0,65.0
05/16/2018 09:55:50.546666,5.21,45.0,65.0
05/16/2018 09:58:29.953333,4.58,45.0,65.0
05/16/2018 10:01:09.910000,4.81,46.0,65.0
05/16/2018 10:05:09.883333,4.86,46.0,65.0
05/16/2018 10:07:49.943333,5.58,46.0,65.0
05/16/2018 10:10:29.866666,4.65,46.0,65.0
05/16/2018 10:13:10.930000,4.19,46.0,65.0
05/16/2018 10:17:09.916666,4.67,46.0,65.0
05/16/2018 10:19:50.026666,4.43,47.0,64.0
05/16/2018 10:22:29.863333,5.55,47.0,64.0
05/16/2018 10:25:09.873333,4.86,47.0,64.0
05/16/2018 10:29:10.913333,4.64,47.0,64.0
05/16/2018 10:31:49.886666,4.77,47.0,64.0
05/16/2018 10:34:29.943333,5.21,47.0,64.0
05/16/2018 10:37:09.953333,5.09,47.0,64.0
05/16/2018 10:41:09.986666,4.88,47.0,64.0
05/16/2018 10:43:49.863333,5.12,47.0,64.0
05/16/2018 10:46:29.920000,5.21,47.0,64.0
05/16/2018 10:50:29.990000,5.74,47.0,64.0
05/16/2018 10:53:09.920000,5.18,47.0,64.0
05/16/2018 10:55:49.916666,5.65,47.0,64.0
05/16/2018 10:58:29.876666,5.14,47.0,64.0
05/16/2018 11:02:29.916666,5.43,47.0,63.0
05/16/2018 11:05:09.913333,4.33,47.0,64.0
05/16/2018 11:07:49.906666,5.07,47.0,63.0
05/16/2018 11:10:29.873333,5.12,48.0,64.0
05/16/2018 11:14:29.873333,5.14,48.0,63.0
05/16/2018 11:17:09.883333,5.51,48.0,63.0
05/16/2018 11:19:49.886666,5.6,48.0,63.0
05/16/2018 11:22:29.973333,5.44,48.0,63.0
05/16/2018 11:26:29.940000,4.83,48.0,63.0
05/16/2018 11:29:09.923333,5.42,48.0,63.0
05/16/2018 11:31:49.940000,4.95,48.0,63.0
05/16/2018 11:34:29.953333,5.88,48.0,63.0
05/16/2018 11:37:09.890000,5.69,48.0,63.0
05/16/2018 11:41:09.900000,5.5,48.0,63.0
05/16/2018 11:43:49.893333,5.49,48.0,63.0
05/16/2018 11:46:29.923333,6.3,48.0,63.0
05/16/2018 11:49:09.916666,5.68,48.0,63.0
05/16/2018 11:51:50.050000,5.1,48.0,63.0
05/16/2018 11:55:49.990000,4.37,48.0,63.0
05/16/2018 11:58:30.043333,6.17,48.0,63.0
05/16/2018 12:01:09.903333,5.62,48.0,63.0
05/16/2018 12:03:49.876666,5.6,48.0,63.0
05/16/2018 12:07:49.966666,5.41,49.0,62.0
05/16/2018 12:10:29.923333,5.0,49.0,62.0
05/16/2018 12:13:09.880000,5.38,49.0,62.0
05/16/2018 12:15:50.993333,6.56,50.0,62.0
05/16/2018 12:19:49.903333,7.1,50.0,62.0
05/16/2018 12:22:29.923333,6.05,50.0,62.0
05/16/2018 12:25:09.910000,6.24,51.0,62.0
05/16/2018 12:27:49.950000,6.5,51.0,62.0
05/16/2018 12:31:50.056666,5.54,51.0,62.0
05/16/2018 12:34:29.890000,5.93,51.0,62.0
05/16/2018 12:37:09.953333,5.93,51.0,62.0
05/16/2018 12:41:09.886666,6.33,51.0,62.0
05/16/2018 12:43:49.963333,6.58,51.0,62.0
05/16/2018 12:46:29.910000,6.52,51.0,62.0
05/16/2018 12:49:09.880000,7.85,51.0,62.0
