InstrumentName, Wash Park West B,,
StartTime, 2018-05-01 00:00:00,,
EndTime, 2018-05-31 23:59:59,,
Date,PM2.5,humidity,temp_f
05/25/2018 18:47:05.780000,1.21,10.0,88.0
05/25/2018 18:49:45.920000,1.09,10.0,89.0
05/25/2018 18:52:25.950000,1.02,10.0,89.0
05/25/2018 18:56:26.050000,1.86,10.0,89.0
05/25/2018 18:59:06.033333,1.31,10.0,89.0
05/25/2018 19:01:45.950000,1.61,10.0,89.0
05/25/2018 19:04:25.786666,1.39,10.0,89.0
05/25/2018 19:08:25.913333,1.15,10.0,89.0
05/25/2018 19:11:05.880000,1.47,10.0,90.0
05/25/2018 19:13:45.836666,0.86,9.0,90.0
05/25/2018 19:16:25.796666,1.24,9.0,90.0
05/25/2018 19:20:25.940000,0.79,10.0,90.0
05/25/2018 19:23:05.896666,1.17,9.0,90.0
05/25/2018 19:25:45.906666,0.85,9.0,90.0
05/25/2018 19:28:49.393333,8.0,9.0,90.0
05/25/2018 19:31:29.370000,1.17,8.0,90.0
05/25/2018 19:35:29.333333,0.64,8.0,90.0
05/25/2018 19:38:09.276666,1.76,8.0,90.0
05/25/2018 19:40:49.683333,1.02,10.0,90.0
05/25/2018 19:43:29.470000,1.3,9.0,90.0
05/25/2018 19:47:29.326666,0.61,9.0,91.0
05/25/2018 19:50:09.330000,1.7,9.0,91.0
05/25/2018 19:52:49.496666,1.57,10.0,91.0
05/25/2018 19:55:29.473333,1.93,9.0,91.0
05/25/2018 19:59:29.286666,0.72,9.0,91.0
05/25/2018 20:02:09.453333,1.12,9.0,92.0
05/25/2018 20:04:49.550000,1.42,9.0,92.0
05/25/2018 20:07:29.633333,1.69,8.0,92.0
05/25/2018 20:11:29.490000,1.09,8.0,92.0
05/25/2018 20:14:09.400000,1.53,8.0,93.0
05/25/2018 20:16:49.446666,1.29,8.0,93.0
05/25/2018 20:19:29.293333,1.02,8.0,93.0
05/25/2018 20:23:29.533333,1.16,9.0,94.0
05/25/2018 20:26:09.466666,1.42,8.0,94.0
05/25/2018 20:28:49.316666,1.56,8.0,94.0
05/25/2018 20:31:29.303333,1.28,8.0,94.0
05/25/2018 20:35:29.410000,1.33,8.0,95.0
05/25/2018 20:38:09.326666,0.98,7.0,95.0
05/25/2018 20:40:49.503333,1.43,8.0,95.0
05/25/2018 20:43:29.390000,1.79,7.0,95.0
05/25/2018 20:47:29.323333,1.1,7.0,95.0
05/25/2018 20:50:09.420000,0.82,8.0,95.0
05/25/2018 20:52:49.423333,1.1,7.0,95.0
05/25/2018 20:55:29.393333,0.95,7.0,96.0
05/25/2018 20:59:29.526666,0.62,7.0,95.0
05/25/2018 21:02:09.400000,1.48,7.0,96.0
05/25/2018 21:04:49.436666,1.31,7.0,96.0
05/25/2018 21:07:29.393333,1.0,7.0,96.0
05/25/2018 21:11:29.356666,1.27,7.0,96.0
05/25/2018 21:14:09.453333,1.53,7.0,96.0
05/25/2018 21:16:49.460000,1.33,7.0,96.0
05/25/2018 21:19:29.353333,1.0,7.0,96.0
05/25/2018 21:23:29.353333,1.81,6.0,97.0
05/25/2018 21:26:09.353333,1.32,7.0,97.0
05/25/2018 21:28:49.403333,1.91,7.0,97.0
05/25/2018 21:31:29.403333,1.79,6.0,98.0
05/25/2018 21:35:29.543333,1.3,6.0,98.0
05/25/2018 21:38:09.446666,1.2,6.0,98.0
05/25/2018 21:40:49.396666,1.32,6.0,98.0
05/25/2018 21:43:29.413333,1.5,6.0,98.0
05/25/2018 21:47:29.380000,0.77,6.0,99.0
05/25/2018 21:50:09.466666,1.88,6.0,99.0
05/25/2018 21:52:49.370000,1.43,6.0,99.0
05/25/2018 21:55:29.373333,1.0,6.0,100.0
05/25/2018 21:59:29.396666,0.82,6.0,100.0
05/25/2018 22:02:09.426666,0.98,6.0,100.0
05/25/2018 22:04:49.500000,1.56,6.0,100.0
05/25/2018 22:07:29.653333,0.84,5.0,100.0
05/25/2018 22:11:29.410000,1.14,6.0,100.0
05/25/2018 22:14:09.406666,0.84,6.0,101.0
05/25/2018 22:16:49.406666,1.0,5.0,100.0
05/25/2018 22:19:29.416666,1.86,6.0,101.0
05/25/2018 22:23:29.526666,1.49,5.0,101.0
05/25/2018 22:26:09.413333,1.15,5.0,101.0
05/25/2018 22:28:49.433333,0.86,5.0,101.0
05/25/2018 22:31:29.440000,1.1,5.0,101.0
05/25/2018 22:35:29.453333,1.02,5.0,101.0
05/25/2018 22:38:09.506666,1.48,6.0,101.0
05/25/2018 22:40:49.836666,1.31,5.0,101.0
05/25/2018 22:43:29.483333,1.9,5.0,101.0
05/25/2018 22:47:29.503333,1.56,5.0,101.0
05/25/2018 22:50:09.583333,0.42,5.0,100.0
05/25/2018 22:52:49.510000,1.02,5.0,100.0
05/25/2018 22:55:29.416666,1.19,5.0,100.0
05/25/2018 22:59:29.456666,1.0,6.0,101.0
05/25/2018 23:02:09.466666,1.67,6.0,101.0
05/25/2018 23:04:49.523333,0.4,5.0,101.0
05/25/2018 23:07:29.560000,0.81,6.0,101.0
05/25/2018 23:11:29.570000,1.59,5.0,101.0
05/25/2018 23:14:09.443333,1.0,5.0,101.0
05/25/2018 23:16:49.533333,1.3,5.0,101.0
05/25/2018 23:19:29.596666,0.79,5.0,100.0
05/25/2018 23:23:29.470000,0.43,5.0,101.0
05/25/2018 23:26:09.473333,0.91,5.0,100.0
05/25/2018 23:28:49.490000,1.17,5.0,100.0
05/25/2018 23:31:29.486666,0.98,6.0,100.0
05/25/2018 23:35:29.466666,1.71,5.0,101.0
05/25/2018 23:38:09.530000,0.77,5.0,101.0
05/25/2018 23:40:49.470000,0.52,5.0,101.0
05/25/2018 23:43:29.530000,1.35,5.0,100.0
05/25/2018 23:47:29.486666,1.07,6.0,100.0
05/25/2018 23:50:09.503333,1.37,6.0,100.0
05/25/2018 23:52:49.473333,1.07,6.0,100.0
05/25/2018 23:55:29.500000,1.05,6.0,100.0
05/25/2018 23:59:29.553333,1.09,6.0,100.0
05/26/2018 00:02:09.593333,1.6,6.0,100.0
05/26/2018 00:04:49.576666,1.07,6.0,99.0
05/26/2018 00:07:29.580000,1.33,6.0,99.0
05/26/2018 00:11:29.496666,2.23,7.0,99.0
05/26/2018 00:14:09.526666,0.93,6.0,98.0
05/26/2018 00:16:49.513333,0.55,7.0,98.0
05/26/2018 00:19:29.556666,1.44,6.0,98.0
05/26/2018 00:23:29.650000,1.17,7.0,98.0
05/26/2018 00:26:09.623333,1.33,7.0,98.0
05/26/2018 00:28:49.516666,0.85,7.0,98.0
05/26/2018 00:31:29.523333,1.14,7.0,97.0
05/26/2018 00:35:29.500000,1.19,7.0,97.0
05/26/2018 00:38:09.540000,1.38,8.0,97.0
05/26/2018 00:40:49.503333,1.69,8.0,96.0
05/26/2018 00:43:29.533333,1.49,8.0,96.0
05/26/2018 00:47:29.526666,0.71,8.0,96.0
05/26/2018 00:50:09.540000,1.19,8.0,95.0
05/26/2018 00:52:49.570000,1.2,8.0,95.0
05/26/2018 00:55:29.600000,1.62,8.0,95.0
05/26/2018 00:59:29.520000,1.19,8.0,95.0
05/26/2018 01:02:09.553333,0.98,9.0,94.0
05/26/2018 01:04:49.513333,0.74,9.0,94.0
05/26/2018 01:07:29.516666,1.75,9.0,94.0
05/26/2018 01:11:29.556666,1.05,9.0,94.0
05/26/2018 01:14:09.620000,1.2,9.0,93.0
05/26/2018 01:16:49.553333,1.93,9.0,93.0
05/26/2018 01:19:29.556666,1.4,9.0,93.0
05/26/2018 01:23:29.556666,1.95,9.0,93.0
05/26/2018 01:26:09.543333,1.48,9.0,92.0
05/26/2018 01:28:49.586666,0.74,10.0,92.0
05/26/2018 01:31:29.576666,0.41,10.0,92.0
05/26/2018 01:35:29.593333,0.77,10.0,92.0
05/26/2018 01:38:09.600000,1.5,10.0,91.0
05/26/2018 01:40:49.716666,1.19,10.0,91.0
05/26/2018 01:43:29.593333,1.82,10.0,91.0
05/26/2018 01:47:29.556666,1.21,10.0,91.0
05/26/2018 01:50:09.576666,2.07,10.0,90.0
05/26/2018 01:52:49.633333,1.95,10.0,90.0
05/26/2018 01:55:29.573333,1.77,10.0,90.0
05/26/2018 01:59:29.560000,2.0,11.0,90.0
05/26/2018 02:02:09.573333,2.5,11.0,90.0
05/26/2018 02:04:49.576666,2.16,11.0,90.0
05/26/2018 02:07:29.723333,1.26,11.0,90.0
05/26/2018 02:11:29.670000,2.0,11.0,89.0
05/26/2018 02:14:09.570000,1.77,11.0,89.0
05/26/2018 02:16:49.590000,1.9,11.0,89.0
05/26/2018 02:19:29.593333,2.05,11.0,89.0
05/26/2018 02:23:29.586666,1.7,12.0,89.0
05/26/2018 02:26:09.666666,1.9,12.0,89.0
05/26/2018 02:28:49.726666,1.7,12.0,89.0
05/26/2018 02:31:29.590000,1.86,12.0,88.0
05/26/2018 02:35:29.616666,2.29,12.0,88.0
05/26/2018 02:38:09.653333,1.6,12.0,88.0
05/26/2018 02:40:49.636666,2.05,13.0,88.0
05/26/2018 02:43:29.610000,1.84,13.0,88.0
05/26/2018 02:47:29.610000,1.55,13.0,87.0
05/26/2018 02:50:09.636666,2.14,14.0,87.0
05/26/2018 02:52:49.836666,2.26,14.0,87.0
05/26/2018 02:55:29.673333,1.95,14.0,87.0
05/26/2018 02:59:29.660000,2.63,14.0,87.0
05/26/2018 03:02:10.030000,2.65,15.0,86.0
05/26/2018 03:04:49.643333,2.76,14.0,86.0
05/26/2018 03:07:29.696666,2.56,15.0,86.0
05/26/2018 03:11:29.646666,2.59,15.0,86.0
05/26/2018 03:14:10.026666,1.64,15.0,86.0
05/26/2018 03:16:49.680000,2.23,15.0,86.0
05/26/2018 03:19:29.703333,3.26,16.0,86.0
05/26/2018 03:23:29.650000,2.3,16.0,85.0
05/26/2018 03:26:09.723333,2.81,16.0,85.0
05/26/2018 03:28:49.643333,2.56,16.0,85.0
05/26/2018 03:31:29.793333,3.07,17.0,85.0
05/26/2018 03:35:29.736666,5.07,17.0,85.0
05/26/2018 03:38:09.746666,5.28,17.0,85.0
05/26/2018 03:40:49.703333,3.79,18.0,84.0
05/26/2018 03:43:29.756666,4.35,18.0,84.0
05/26/2018 03:47:29.710000,5.0,19.0,84.0
05/26/2018 03:50:09.726666,4.6,19.0,84.0
05/26/2018 03:52:49.680000,4.98,19.0,83.0
05/26/2018 03:55:29.883333,4.21,19.0,83.0
05/26/2018 03:58:47.390000,5.8,19.0,83.0
05/26/2018 04:01:27.343333,6.05,19.0,83.0
05/26/2018 04:05:27.520000,7.56,20.0,83.0
05/26/2018 04:08:07.543333,9.0,20.0,82.0
05/26/2018 04:10:47.440000,8.57,20.0,82.0
05/26/2018 04:13:27.370000,11.0,21.0,82.0
05/26/2018 04:17:27.390000,8.35,21.0,82.0
05/26/2018 04:20:07.983333,7.42,21.0,82.0
05/26/2018 04:22:47.373333,6.05,21.0,82.0
05/26/2018 04:25:27.436666,7.19,21.0,82.0
05/26/2018 04:29:27.383333,9.4,22.0,81.0
05/26/2018 04:32:07.413333,11.12,22.0,81.0
05/26/2018 04:34:47.430000,10.52,22.0,81.0
05/26/2018 04:37:27.373333,11.1,22.0,81.0
05/26/2018 04:41:27.410000,10.53,23.0,80.0
05/26/2018 04:44:07.473333,8.81,22.0,80.0
05/26/2018 04:46:47.420000,7.44,21.0,81.0
05/26/2018 04:49:27.493333,10.42,21.0,81.0
05/26/2018 04:53:27.443333,9.44,21.0,81.0
05/26/2018 04:56:07.440000,7.31,22.0,80.0
05/26/2018 04:58:47.446666,7.88,22.0,80.0
05/26/2018 05:01:27.406666,7.64,22.0,80.0
05/26/2018 05:05:27.476666,7.74,22.0,80.0
05/26/2018 05:08:07.436666,6.6,22.0,80.0
05/26/2018 05:10:47.416666,6.36,23.0,80.0
05/26/2018 05:13:27.413333,7.88,22.0,80.0
05/26/2018 05:17:27.490000,5.7,22.0,80.0
05/26/2018 05:20:07.516666,4.4,21.0,80.0
05/26/2018 05:22:47.530000,3.98,21.0,80.0
05/26/2018 05:25:27.456666,3.33,21.0,80.0
05/26/2018 05:29:27.470000,4.44,20.0,80.0
05/26/2018 05:32:07.476666,4.12,20.0,80.0
05/26/2018 05:34:47.586666,4.6,20.0,80.0
05/26/2018 05:37:27.433333,5.69,20.0,80.0
05/26/2018 05:41:27.433333,5.62,20.0,80.0
05/26/2018 05:44:07.506666,5.86,20.0,80.0
05/26/2018 05:46:47.453333,5.4,20.0,80.0
05/26/2018 05:49:27.460000,5.09,21.0,80.0
05/26/2018 05:53:27.506666,5.77,21.0,80.0
05/26/2018 05:56:07.780000,6.22,21.0,80.0
05/26/2018 05:58:47.490000,6.12,21.0,80.0
05/26/2018 06:01:27.503333,6.16,22.0,80.0
05/26/2018 06:05:27.576666,6.29,22.0,79.0
05/26/2018 06:08:07.536666,7.26,22.0,79.0
05/26/2018 06:10:47.586666,6.33,22.0,79.0
05/26/2018 06:13:27.446666,7.24,23.0,79.0
05/26/2018 06:17:27.473333,6.47,23.0,79.0
05/26/2018 06:20:07.630000,7.05,23.0,79.0
05/26/2018 06:22:47.456666,7.21,24.0,79.0
05/26/2018 06:25:27.533333,7.12,24.0,79.0
05/26/2018 06:29:27.580000,5.93,24.0,78.0
05/26/2018 06:32:07.473333,5.73,24.0,78.0
05/26/2018 06:34:47.553333,6.3,24.0,78.0
05/26/2018 06:37:27.610000,5.41,24.0,78.0
05/26/2018 06:41:27.530000,6.14,24.0,78.0
05/26/2018 06:44:07.466666,5.69,24.0,77.0
05/26/2018 06:46:47.466666,5.0,24.0,77.0
05/26/2018 06:49:27.526666,5.4,24.0,77.0
05/26/2018 06:53:27.546666,5.26,24.0,77.0
05/26/2018 06:54:47.516666,5.05,24.0,77.0
05/26/2018 06:59:44.183333,5.14,24.0,77.0
05/26/2018 07:02:24.096666,5.02,24.0,77.0
05/26/2018 07:05:04.146666,4.95,24.0,77.0
05/26/2018 07:07:44.086666,5.26,24.0,77.0
05/26/2018 07:11:44.163333,5.5,24.0,77.0
05/26/2018 07:14:24.106666,5.12,24.0,76.0
05/26/2018 07:17:04.256666,3.91,25.0,76.0
05/26/2018 07:19:44.110000,4.88,25.0,76.0
05/26/2018 07:23:44.113333,4.86,25.0,76.0
05/26/2018 07:26:24.123333,5.35,25.0,76.0
05/26/2018 07:29:04.313333,5.0,25.0,76.0
05/26/2018 07:31:44.110000,4.5,25.0,76.0
05/26/2018 07:35:44.133333,5.1,26.0,76.0
05/26/2018 07:38:24.166666,4.58,26.0,76.0
05/26/2018 07:41:04.313333,5.86,26.0,75.0
05/26/2018 07:43:44.130000,5.52,26.0,75.0
05/26/2018 07:47:44.143333,5.74,26.0,75.0
05/26/2018 07:50:24.183333,4.67,27.0,75.0
05/26/2018 07:53:04.123333,5.16,27.0,75.0
05/26/2018 07:55:44.160000,4.8,27.0,75.0
05/26/2018 07:59:44.146666,4.63,27.0,74.0
05/26/2018 08:02:24.253333,6.4,28.0,74.0
05/26/2018 08:05:04.166666,6.1,28.0,74.0
05/26/2018 08:07:44.253333,5.97,28.0,74.0
05/26/2018 08:11:44.143333,6.56,29.0,74.0
05/26/2018 08:14:24.136666,5.58,29.0,74.0
05/26/2018 08:17:04.150000,6.05,29.0,73.0
05/26/2018 08:19:44.153333,5.4,29.0,73.0
05/26/2018 08:23:44.160000,5.83,30.0,73.0
05/26/2018 08:26:24.230000,5.93,30.0,73.0
05/26/2018 08:29:04.176666,6.72,30.0,73.0
05/26/2018 08:31:44.153333,6.8,30.0,73.0
05/26/2018 08:35:44.163333,5.98,30.0,72.0
05/26/2018 08:38:24.180000,6.02,31.0,72.0
05/26/2018 08:41:04.170000,5.68,31.0,72.0
05/26/2018 08:43:44.250000,6.0,31.0,72.0
05/26/2018 08:47:44.206666,5.86,31.0,72.0
05/26/2018 08:50:24.166666,5.77,31.0,72.0
05/26/2018 08:53:04.443333,6.05,31.0,72.0
05/26/2018 08:55:44.206666,6.33,32.0,72.0
05/26/2018 08:59:44.180000,6.41,32.0,72.0
05/26/2018 09:02:24.296666,6.58,32.0,72.0
05/26/2018 09:05:04.226666,6.5,32.0,72.0
05/26/2018 09:07:44.276666,8.0,32.0,71.0
05/26/2018 09:11:44.206666,6.02,32.0,71.0
05/26/2018 09:14:24.233333,5.98,32.0,71.0
05/26/2018 09:17:04.340000,5.98,32.0,71.0
05/26/2018 09:19:44.370000,5.79,32.0,71.0
05/26/2018 09:23:44.193333,5.73,32.0,71.0
05/26/2018 09:26:24.210000,5.53,32.0,71.0
05/26/2018 09:29:04.326666,6.35,32.0,71.0
05/26/2018 09:31:44.336666,5.9,33.0,71.0
05/26/2018 09:35:44.293333,5.93,33.0,71.0
05/26/2018 09:38:24.266666,6.23,33.0,71.0
05/26/2018 09:41:04.406666,5.44,33.0,70.0
05/26/2018 09:43:44.213333,5.56,32.0,70.0
05/26/2018 09:46:24.230000,5.51,33.0,70.0
05/26/2018 09:50:24.280000,6.0,33.0,70.0
05/26/2018 09:53:04.336666,5.74,33.0,70.0
05/26/2018 09:55:44.473333,6.5,34.0,70.0
05/26/2018 09:59:44.236666,5.6,34.0,70.0
05/26/2018 10:02:24.310000,5.88,33.0,70.0
05/26/2018 10:05:04.340000,6.05,33.0,70.0
05/26/2018 10:07:44.353333,7.5,34.0,70.0
05/26/2018 10:11:44.246666,6.97,34.0,69.0
05/26/2018 10:14:24.233333,7.58,35.0,69.0
05/26/2018 10:17:04.386666,7.26,35.0,69.0
05/26/2018 10:19:44.233333,7.49,35.0,69.0
05/26/2018 10:23:44.243333,6.1,35.0,69.0
05/26/2018 10:26:24.233333,5.49,34.0,69.0
05/26/2018 10:29:04.353333,7.12,34.0,69.0
05/26/2018 10:31:44.330000,5.6,35.0,69.0
05/26/2018 10:35:44.266666,6.35,35.0,69.0
05/26/2018 10:38:24.260000,5.3,35.0,69.0
05/26/2018 10:41:04.343333,5.28,35.0,69.0
05/26/2018 10:43:44.573333,6.65,35.0,69.0
05/26/2018 10:47:44.333333,5.09,35.0,69.0
05/26/2018 10:50:24.346666,5.3,35.0,69.0
05/26/2018 10:53:04.336666,4.79,35.0,68.0
05/26/2018 10:55:44.273333,6.02,35.0,68.0
05/26/2018 10:59:44.336666,5.58,35.0,68.0
05/26/2018 11:02:24.326666,6.74,35.0,68.0
05/26/2018 11:05:04.270000,7.12,36.0,68.0
05/26/2018 11:07:44.910000,5.81,37.0,68.0
05/26/2018 11:11:44.330000,6.12,36.0,68.0
05/26/2018 11:14:24.350000,6.02,36.0,68.0
05/26/2018 11:17:04.330000,6.53,37.0,68.0
05/26/2018 11:19:44.286666,6.1,36.0,68.0
05/26/2018 11:23:44.420000,6.51,36.0,68.0
05/26/2018 11:26:24.280000,5.63,38.0,68.0
05/26/2018 11:29:04.280000,7.14,41.0,68.0
05/26/2018 11:31:44.286666,6.72,40.0,68.0
05/26/2018 11:35:44.286666,5.33,38.0,67.0
05/26/2018 11:38:24.350000,7.05,40.0,67.0
05/26/2018 11:41:04.293333,7.37,41.0,67.0
05/26/2018 11:43:44.303333,6.44,41.0,67.0
05/26/2018 11:47:44.336666,6.81,40.0,67.0
05/26/2018 11:50:24.333333,6.23,41.0,67.0
05/26/2018 11:53:04.303333,7.91,41.0,67.0
05/26/2018 11:55:44.386666,6.65,41.0,67.0
05/26/2018 11:59:44.326666,6.0,40.0,67.0
05/26/2018 12:02:24.310000,5.05,40.0,67.0
05/26/2018 12:05:04.360000,5.93,40.0,67.0
05/26/2018 12:07:44.320000,5.93,40.0,66.0
05/26/2018 12:11:44.336666,5.29,40.0,66.0
05/26/2018 12:14:24.306666,5.93,40.0,66.0
05/26/2018 12:17:04.333333,5.83,40.0,66.0
05/26/2018 12:19:44.323333,5.76,41.0,66.0
05/26/2018 12:23:44.473333,6.33,41.0,67.0
05/26/2018 12:26:24.443333,6.56,41.0,67.0
05/26/2018 12:29:04.363333,6.88,41.0,67.0
05/26/2018 12:31:44.453333,5.76,41.0,67.0
05/26/2018 12:35:44.343333,7.17,42.0,67.0
05/26/2018 12:38:24.340000,6.21,42.0,67.0
05/26/2018 12:41:04.393333,6.54,42.0,67.0
05/26/2018 12:43:44.350000,6.6,41.0,67.0
05/26/2018 12:47:44.476666,6.56,41.0,67.0
05/26/2018 12:50:24.340000,6.67,40.0,68.0
05/26/2018 12:53:04.373333,6.34,40.0,68.0
05/26/2018 12:55:44.363333,7.1,40.0,68.0
05/26/2018 12:59:44.340000,6.21,39.0,69.0
05/26/2018 13:02:24.430000,6.67,38.0,69.0
05/26/2018 13:05:04.466666,5.76,36.0,69.0
05/26/2018 13:07:44.353333,6.29,36.0,70.0
05/26/2018 13:11:44.480000,6.03,35.0,70.0
05/26/2018 13:14:24.486666,5.53,34.0,71.0
05/26/2018 13:17:04.360000,5.37,33.0,71.0
05/26/2018 13:19:44.406666,6.38,33.0,71.0
05/26/2018 13:23:44.476666,4.6,33.0,71.0
05/26/2018 13:26:25.183333,5.42,33.0,72.0
05/26/2018 13:29:04.406666,4.86,32.0,72.0
05/26/2018 13:31:44.380000,5.74,32.0,72.0
05/26/2018 13:35:44.446666,4.98,30.0,73.0
05/26/2018 13:38:24.383333,4.02,30.0,73.0
05/26/2018 13:39:44.386666,3.4,29.0,73.0
05/26/2018 13:43:30.703333,5.02,29.0,74.0
05/26/2018 13:47:30.603333,4.86,29.0,74.0
05/26/2018 13:50:10.606666,4.7,29.0,74.0
05/26/2018 13:52:50.733333,4.19,28.0,75.0
05/26/2018 13:55:30.880000,4.79,28.0,75.0
05/26/2018 13:59:30.660000,4.63,27.0,75.0
05/26/2018 14:02:10.690000,5.33,26.0,76.0
05/26/2018 14:04:50.636666,4.37,26.0,76.0
05/26/2018 14:07:30.666666,4.09,27.0,76.0
05/26/2018 14:11:30.673333,4.52,26.0,77.0
05/26/2018 14:14:10.730000,4.4,26.0,77.0
05/26/2018 14:16:50.626666,4.35,25.0,77.0
05/26/2018 14:19:30.626666,4.77,25.0,77.0
05/26/2018 14:23:30.660000,4.31,25.0,77.0
05/26/2018 14:26:10.646666,4.3,24.0,77.0
05/26/2018 14:28:50.650000,5.05,24.0,77.0
05/26/2018 14:31:30.740000,4.81,25.0,78.0
05/26/2018 14:35:30.770000,4.45,25.0,78.0
05/26/2018 14:38:10.763333,4.92,23.0,78.0
05/26/2018 14:40:50.670000,4.19,24.0,78.0
05/26/2018 14:43:36.053333,4.45,23.0,78.0
05/26/2018 14:47:35.990000,4.05,23.0,79.0
05/26/2018 14:50:16.030000,5.18,23.0,79.0
05/26/2018 14:52:56.063333,4.33,23.0,79.0
05/26/2018 14:55:35.966666,4.49,23.0,79.0
05/26/2018 14:59:36.020000,4.65,23.0,79.0
05/26/2018 15:02:16.313333,4.4,22.0,80.0
05/26/2018 15:04:55.973333,4.48,22.0,80.0
05/26/2018 15:07:36.003333,4.16,22.0,80.0
05/26/2018 15:11:36.133333,4.6,22.0,81.0
05/26/2018 15:14:15.993333,4.24,22.0,81.0
05/26/2018 15:16:55.986666,4.43,22.0,81.0
05/26/2018 15:19:35.996666,4.79,22.0,81.0
05/26/2018 15:23:35.990000,4.86,21.0,81.0
05/26/2018 15:26:16.086666,3.67,21.0,81.0
05/26/2018 15:28:56.073333,4.95,20.0,81.0
05/26/2018 15:31:36.010000,4.86,20.0,81.0
05/26/2018 15:35:35.996666,3.62,21.0,81.0
05/26/2018 15:38:16.010000,4.38,20.0,81.0
05/26/2018 15:40:56.070000,4.05,20.0,81.0
05/26/2018 15:43:36.026666,4.64,21.0,81.0
05/26/2018 15:47:36.123333,5.63,21.0,81.0
05/26/2018 15:50:16.036666,4.74,21.0,81.0
05/26/2018 15:52:56.016666,4.18,20.0,81.0
05/26/2018 15:55:36.033333,5.43,20.0,81.0
05/26/2018 15:59:36.006666,5.07,20.0,82.0
05/26/2018 16:02:16.103333,5.07,20.0,82.0
05/26/2018 16:04:56.023333,4.28,20.0,82.0
05/26/2018 16:07:36.030000,5.09,20.0,82.0
05/26/2018 16:11:36.090000,4.12,19.0,82.0
05/26/2018 16:14:16.276666,3.19,19.0,83.0
05/26/2018 16:16:56.206666,4.84,19.0,83.0
05/26/2018 16:19:36.110000,4.35,19.0,83.0
05/26/2018 16:23:36.043333,12.38,18.0,83.0
05/26/2018 16:26:16.090000,4.24,18.0,84.0
05/26/2018 16:28:56.056666,4.86,18.0,84.0
05/26/2018 16:31:36.096666,4.23,19.0,84.0
05/26/2018 16:35:36.196666,4.93,18.0,84.0
05/26/2018 16:38:16.070000,4.07,17.0,85.0
05/26/2018 16:40:56.186666,4.72,17.0,85.0
05/26/2018 16:43:36.073333,4.49,16.0,85.0
05/26/2018 16:47:36.073333,4.41,16.0,85.0
05/26/2018 16:50:16.243333,4.36,16.0,85.0
05/26/2018 16:52:56.060000,3.4,16.0,85.0
05/26/2018 16:55:36.136666,4.62,16.0,85.0
05/26/2018 16:59:36.126666,3.65,16.0,85.0
05/26/2018 17:02:16.063333,3.95,16.0,86.0
05/26/2018 17:04:56.060000,3.79,15.0,86.0
05/26/2018 17:07:36.140000,3.1,15.0,86.0
05/26/2018 17:11:36.206666,3.8,15.0,87.0
05/26/2018 17:14:16.103333,4.05,15.0,87.0
05/26/2018 17:16:56.100000,4.17,14.0,87.0
05/26/2018 17:19:36.126666,4.34,14.0,87.0
05/26/2018 17:23:36.080000,4.0,13.0,87.0
05/26/2018 17:26:16.163333,3.58,13.0,87.0
05/26/2018 17:28:56.133333,3.51,14.0,87.0
05/26/2018 17:31:36.150000,4.26,14.0,87.0
05/26/2018 17:35:36.103333,3.88,14.0,88.0
05/26/2018 17:38:16.086666,3.7,14.0,88.0
05/26/2018 17:40:56.120000,3.9,13.0,88.0
05/26/2018 17:43:36.086666,3.67,13.0,88.0
05/26/2018 17:47:36.096666,3.44,12.0,89.0
05/26/2018 17:50:16.096666,3.14,13.0,89.0
05/26/2018 17:52:56.120000,3.98,12.0,89.0
05/26/2018 17:55:36.326666,3.37,12.0,89.0
05/26/2018 17:59:36.190000,3.3,12.0,89.0
05/26/2018 18:02:16.126666,2.77,11.0,89.0
05/26/2018 18:04:56.253333,3.81,12.0,90.0
05/26/2018 18:07:36.326666,3.98,12.0,90.0
05/26/2018 18:11:36.186666,3.86,12.0,90.0
05/26/2018 18:14:16.246666,3.98,12.0,90.0
05/26/2018 18:16:56.150000,3.63,12.0,90.0
05/26/2018 18:19:36.186666,4.0,12.0,90.0
05/26/2018 18:23:36.156666,2.83,12.0,90.0
05/26/2018 18:26:16.140000,4.17,11.0,90.0
05/26/2018 18:28:56.176666,3.37,11.0,90.0
05/26/2018 18:31:36.190000,3.31,11.0,91.0
05/26/2018 18:35:36.266666,4.37,11.0,91.0
05/26/2018 18:38:16.206666,3.35,11.0,91.0
05/26/2018 18:40:56.136666,3.53,11.0,91.0
05/26/2018 18:43:36.133333,4.17,11.0,91.0
05/26/2018 18:47:36.176666,3.95,10.0,91.0
05/26/2018 18:50:16.193333,4.14,10.0,91.0
05/26/2018 18:52:56.153333,3.77,11.0,92.0
05/26/2018 18:55:36.146666,3.81,10.0,92.0
05/26/2018 18:59:36.180000,4.79,11.0,92.0
05/26/2018 19:02:16.143333,4.45,11.0,92.0
05/26/2018 19:04:56.166666,3.47,11.0,93.0
05/26/2018 19:07:36.220000,2.64,11.0,93.0
05/26/2018 19:11:36.153333,3.37,9.0,93.0
05/26/2018 19:14:16.170000,3.55,10.0,93.0
05/26/2018 19:16:56.186666,3.16,10.0,93.0
05/26/2018 19:19:36.240000,2.95,9.0,94.0
05/26/2018 19:23:36.336666,3.86,9.0,94.0
05/26/2018 19:26:17.023333,2.7,10.0,94.0
05/26/2018 19:28:56.243333,3.38,8.0,94.0
05/26/2018 19:31:36.273333,2.79,8.0,94.0
05/26/2018 19:35:36.223333,2.93,8.0,94.0
