InstrumentName, West Denver PA-II,,
05/28/2018 13:22:13.903333,2.72,44.0,71.0
05/28/2018 13:26:13.803333,2.61,45.0,71.0
05/28/2018 13:28:54.093333,1.76,45.0,71.0
05/28/2018 13:31:33.836666,2.24,44.0,71.0
05/28/2018 13:34:14.126666,2.17,44.0,71.0
05/28/2018 13:38:13.823333,3.05,44.0,71.0
05/28/2018 13:40:53.810000,3.03,44.0,71.0
05/28/2018 13:43:34.856666,2.5,44.0,71.0
05/28/2018 13:46:14.890000,2.53,44.0,71.0
05/28/2018 13:50:13.846666,2.49,44.0,71.0
05/28/2018 13:52:53.830000,3.2,44.0,71.0
05/28/2018 13:55:33.796666,2.63,44.0,71.0
05/28/2018 13:59:34.030000,2.0,44.0,72.0
05/28/2018 14:02:15.773333,2.22,44.0,72.0
05/28/2018 14:04:53.836666,2.07,44.0,72.0
05/28/2018 14:07:33.960000,2.18,44.0,72.0
05/28/2018 14:11:33.940000,2.92,44.0,72.0
05/28/2018 14:14:13.836666,3.1,43.0,72.0
05/28/2018 14:16:53.856666,2.68,44.0,72.0
05/28/2018 14:19:33.836666,2.88,44.0,72.0
05/28/2018 14:23:33.910000,3.03,44.0,72.0
05/28/2018 14:26:13.833333,3.0,44.0,72.0
05/28/2018 14:28:54.206666,2.59,44.0,72.0
05/28/2018 14:31:33.913333,2.14,44.0,72.0
05/28/2018 14:35:33.820000,2.51,43.0,73.0
05/28/2018 14:38:13.803333,3.0,43.0,73.0
05/28/2018 14:40:53.816666,2.55,43.0,73.0
05/28/2018 14:43:33.933333,2.98,43.0,73.0
05/28/2018 14:46:14.836666,3.9,43.0,73.0
05/28/2018 14:48:54.010000,3.22,43.0,73.0
05/28/2018 14:52:53.876666,4.97,44.0,73.0
05/28/2018 14:55:33.956666,5.67,45.0,73.0
05/28/2018 14:58:13.813333,6.46,45.0,73.0
05/28/2018 15:02:00.510000,7.29,47.0,73.0
05/28/2018 15:04:40.196666,7.12,47.0,73.0
05/28/2018 15:07:20.496666,5.83,45.0,74.0
05/28/2018 15:10:00.196666,5.82,45.0,74.0
05/28/2018 15:14:00.223333,4.88,44.0,74.0
05/28/2018 15:16:40.273333,5.26,43.0,74.0
05/28/2018 15:19:20.373333,5.37,43.0,74.0
05/28/2018 15:22:00.253333,4.78,44.0,74.0
05/28/2018 15:26:00.213333,5.24,43.0,74.0
05/28/2018 15:28:40.263333,5.95,44.0,74.0
05/28/2018 15:31:20.800000,6.4,43.0,74.0
05/28/2018 15:34:00.310000,5.17,42.0,74.0
05/28/2018 15:38:00.210000,4.95,42.0,74.0
05/28/2018 15:40:40.200000,4.95,42.0,74.0
05/28/2018 15:43:20.153333,6.07,43.0,75.0
05/28/2018 15:46:00.266666,5.9,42.0,75.0
05/28/2018 15:50:00.186666,6.09,42.0,75.0
05/28/2018 15:52:40.416666,6.0,42.0,75.0
05/28/2018 15:55:20.336666,6.17,42.0,75.0
05/28/2018 15:59:20.326666,5.17,41.0,76.0
05/28/2018 16:02:01.126666,4.68,41.0,76.0
05/28/2018 16:04:40.233333,6.79,41.0,76.0
05/28/2018 16:07:20.273333,7.02,41.0,76.0
05/28/2018 16:11:20.276666,6.65,41.0,76.0
05/28/2018 16:14:00.210000,5.26,41.0,76.0
05/28/2018 16:16:40.266666,4.76,40.0,77.0
05/28/2018 16:19:20.150000,4.41,40.0,77.0
05/28/2018 16:23:22.090000,3.6,41.0,77.0
05/28/2018 16:26:00.216666,4.05,39.0,78.0
05/28/2018 16:28:41.836666,4.21,40.0,78.0
05/28/2018 16:31:20.283333,4.39,39.0,78.0
05/28/2018 16:35:20.326666,3.95,38.0,78.0
05/28/2018 16:38:00.453333,3.14,38.0,78.0
05/28/2018 16:40:41.280000,3.5,38.0,78.0
05/28/2018 16:43:20.253333,3.17,38.0,78.0
05/28/2018 16:47:20.316666,3.88,38.0,78.0
05/28/2018 16:50:00.373333,3.13,38.0,78.0
05/28/2018 16:52:40.403333,3.71,38.0,78.0
05/28/2018 16:56:40.746666,5.76,38.0,78.0
05/28/2018 16:59:20.986666,5.61,38.0,78.0
05/28/2018 17:02:00.206666,4.79,38.0,78.0
05/28/2018 17:04:40.290000,4.76,38.0,78.0
05/28/2018 17:08:42.130000,5.12,38.0,78.0
05/28/2018 17:11:20.313333,4.88,38.0,78.0
05/28/2018 17:14:03.270000,6.27,38.0,78.0
05/28/2018 17:16:40.206666,6.03,38.0,78.0
05/28/2018 17:20:40.296666,5.6,38.0,79.0
05/28/2018 17:23:20.420000,4.83,37.0,79.0
05/28/2018 17:26:00.243333,4.57,36.0,79.0
05/28/2018 17:28:40.246666,6.23,37.0,79.0
05/28/2018 17:32:40.260000,5.18,36.0,80.0
05/28/2018 17:35:20.223333,5.49,36.0,80.0
05/28/2018 17:38:00.220000,4.88,35.0,81.0
05/28/2018 17:40:50.330000,5.46,34.0,81.0
05/28/2018 17:43:30.523333,6.61,35.0,81.0
05/28/2018 17:46:10.410000,6.02,34.0,82.0
05/28/2018 17:48:50.286666,5.64,34.0,82.0
05/28/2018 17:52:50.306666,5.56,34.0,82.0
05/28/2018 17:55:30.220000,6.26,33.0,82.0
05/28/2018 17:58:10.250000,6.14,34.0,82.0
05/28/2018 18:00:50.266666,5.03,33.0,82.0
05/28/2018 18:04:50.236666,6.32,34.0,82.0
05/28/2018 18:07:30.440000,5.93,34.0,81.0
05/28/2018 18:10:10.340000,5.63,34.0,81.0
05/28/2018 18:12:50.380000,5.0,34.0,81.0
05/28/2018 18:16:50.396666,5.47,34.0,81.0
05/28/2018 18:19:30.306666,6.67,35.0,81.0
05/28/2018 18:22:10.386666,6.52,34.0,81.0
05/28/2018 18:26:10.286666,6.95,34.0,81.0
05/28/2018 18:28:50.320000,6.5,34.0,81.0
05/28/2018 18:31:30.226666,7.64,34.0,81.0
05/28/2018 18:34:10.660000,7.36,34.0,81.0
05/28/2018 18:38:10.230000,7.22,35.0,80.0
05/28/2018 18:40:50.216666,7.6,35.0,80.0
05/28/2018 18:43:30.226666,7.47,35.0,80.0
05/28/2018 18:46:10.220000,7.05,35.0,80.0
05/28/2018 18:50:10.500000,7.68,35.0,80.0
05/28/2018 18:52:51.323333,7.61,36.0,80.0
05/28/2018 18:55:30.263333,7.35,36.0,79.0
05/28/2018 18:58:10.293333,6.77,36.0,79.0
05/28/2018 19:02:10.346666,6.4,36.0,79.0
05/28/2018 19:04:50.286666,7.2,36.0,79.0
05/28/2018 19:07:30.270000,7.76,36.0,79.0
05/28/2018 19:10:10.303333,7.0,37.0,79.0
05/28/2018 19:14:10.826666,6.79,37.0,79.0
05/28/2018 19:16:50.226666,7.32,37.0,79.0
05/28/2018 19:19:30.303333,7.54,37.0,79.0
05/28/2018 19:23:30.230000,7.45,37.0,79.0
05/28/2018 19:26:10.333333,8.24,37.0,79.0
05/28/2018 19:28:50.313333,6.95,37.0,79.0
05/28/2018 19:31:30.276666,7.35,37.0,78.0
05/28/2018 19:35:30.316666,5.88,38.0,78.0
05/28/2018 19:38:10.380000,6.54,38.0,78.0
05/28/2018 19:40:50.256666,6.53,38.0,78.0
05/28/2018 19:43:30.246666,6.07,38.0,78.0
05/28/2018 19:47:30.233333,5.85,38.0,79.0
05/28/2018 19:50:10.246666,6.1,37.0,79.0
05/28/2018 19:52:50.313333,6.43,37.0,79.0
05/28/2018 19:55:30.306666,9.57,37.0,79.0
05/28/2018 19:59:30.926666,6.0,37.0,79.0
05/28/2018 20:02:10.293333,7.88,37.0,80.0
05/28/2018 20:04:50.240000,6.44,37.0,80.0
05/28/2018 20:07:30.280000,6.83,36.0,80.0
05/28/2018 20:11:30.296666,8.4,37.0,80.0
05/28/2018 20:14:10.510000,7.45,36.0,80.0
05/28/2018 20:16:50.443333,7.64,37.0,80.0
05/28/2018 20:19:30.336666,8.71,36.0,80.0
05/28/2018 20:23:30.506666,8.23,36.0,80.0
05/28/2018 20:24:50.353333,10.05,36.0,80.0
05/28/2018 20:28:50.263333,8.24,36.0,80.0
05/28/2018 20:31:30.353333,8.37,37.0,80.0
05/28/2018 20:34:10.416666,9.71,36.0,80.0
05/28/2018 20:36:51.320000,7.8,36.0,80.0
05/28/2018 20:40:50.336666,8.76,36.0,80.0
05/28/2018 20:43:30.410000,8.9,36.0,80.0
05/28/2018 20:46:10.266666,8.7,36.0,79.0
05/28/2018 20:48:50.363333,9.38,36.0,79.0
05/28/2018 20:52:50.283333,8.55,36.0,79.0
05/28/2018 20:55:30.260000,8.46,36.0,79.0
05/28/2018 20:58:10.286666,9.12,36.0,80.0
05/28/2018 21:02:10.536666,8.9,36.0,80.0
05/28/2018 21:04:50.290000,8.27,36.0,80.0
05/28/2018 21:07:30.660000,9.22,36.0,80.0
05/28/2018 21:10:11.000000,9.18,36.0,79.0
05/28/2018 21:12:50.263333,9.18,36.0,79.0
05/28/2018 21:16:50.273333,9.39,36.0,79.0
05/28/2018 21:19:30.330000,9.63,36.0,79.0
05/28/2018 21:22:10.626666,8.6,37.0,79.0
05/28/2018 21:26:10.516666,9.3,36.0,79.0
05/28/2018 21:28:50.263333,10.23,37.0,78.0
05/28/2018 21:31:30.403333,10.39,37.0,78.0
05/28/2018 21:34:13.376666,10.4,37.0,78.0
05/28/2018 21:38:10.366666,9.32,38.0,78.0
05/28/2018 21:40:50.356666,8.3,38.0,77.0
05/28/2018 21:43:30.286666,9.68,39.0,77.0
05/28/2018 21:46:11.316666,11.37,39.0,77.0
05/28/2018 21:50:10.416666,7.8,39.0,77.0
05/28/2018 21:52:50.273333,10.07,40.0,77.0
05/28/2018 21:55:30.306666,8.54,39.0,77.0
05/28/2018 21:58:10.360000,8.7,40.0,77.0
05/28/2018 22:02:10.306666,10.0,40.0,76.0
05/28/2018 22:04:50.300000,9.67,40.0,76.0
05/28/2018 22:07:30.416666,9.95,40.0,76.0
05/28/2018 22:10:10.316666,10.13,41.0,76.0
05/28/2018 22:14:10.326666,9.62,40.0,76.0
05/28/2018 22:16:50.393333,10.03,40.0,76.0
05/28/2018 22:19:30.430000,9.0,40.0,76.0
05/28/2018 22:23:30.350000,8.57,41.0,75.0
05/28/2018 22:26:10.303333,10.05,43.0,75.0
05/28/2018 22:28:51.036666,8.48,41.0,75.0
05/28/2018 22:31:30.406666,13.49,43.0,74.0
05/28/2018 22:35:30.370000,4.79,40.0,73.0
05/28/2018 22:38:10.710000,7.78,42.0,73.0
05/28/2018 22:40:51.083333,4.43,42.0,72.0
05/28/2018 22:43:30.263333,4.81,43.0,72.0
05/28/2018 22:47:30.303333,4.54,47.0,71.0
05/28/2018 22:50:10.286666,7.71,49.0,71.0
05/28/2018 22:52:50.283333,9.1,49.0,71.0
05/28/2018 22:55:30.256666,6.12,45.0,71.0
05/28/2018 22:59:30.306666,5.78,48.0,70.0
05/28/2018 23:00:50.356666,6.85,49.0,70.0
05/28/2018 23:04:50.416666,5.76,50.0,69.0
05/28/2018 23:07:30.306666,6.19,51.0,69.0
05/28/2018 23:10:10.416666,6.49,50.0,69.0
05/28/2018 23:12:50.300000,7.29,50.0,69.0
05/28/2018 23:16:50.276666,7.8,48.0,68.0
05/28/2018 23:19:30.306666,6.72,49.0,68.0
05/28/2018 23:22:10.273333,8.21,50.0,68.0
05/28/2018 23:24:50.486666,8.91,51.0,68.0
05/28/2018 23:28:50.383333,10.21,52.0,67.0
05/28/2018 23:31:30.336666,8.76,52.0,67.0
05/28/2018 23:34:10.430000,8.81,52.0,66.0
05/28/2018 23:38:11.253333,8.43,52.0,66.0
05/28/2018 23:40:50.273333,7.98,53.0,67.0
05/28/2018 23:43:30.280000,8.1,52.0,67.0
05/28/2018 23:46:10.286666,7.74,54.0,67.0
05/28/2018 23:48:50.316666,7.38,54.0,67.0
05/28/2018 23:52:50.310000,7.0,55.0,67.0
05/28/2018 23:55:30.336666,8.41,53.0,67.0
05/28/2018 23:58:10.326666,7.46,54.0,67.0
05/29/2018 00:02:10.373333,11.07,55.0,67.0
05/29/2018 00:04:50.356666,10.4,55.0,67.0
05/29/2018 00:07:30.423333,12.83,54.0,67.0
05/29/2018 00:10:10.513333,15.95,53.0,67.0
05/29/2018 00:14:10.490000,12.82,54.0,67.0
05/29/2018 00:16:50.446666,10.14,54.0,68.0
05/29/2018 00:19:30.433333,11.24,54.0,68.0
05/29/2018 00:22:10.376666,9.69,53.0,68.0
05/29/2018 00:26:10.376666,11.66,53.0,68.0
05/29/2018 00:28:50.380000,14.18,53.0,68.0
05/29/2018 00:31:30.276666,12.03,53.0,68.0
05/29/2018 00:34:10.473333,14.0,53.0,68.0
05/29/2018 00:38:10.490000,13.76,52.0,68.0
05/29/2018 00:40:50.350000,13.56,53.0,68.0
05/29/2018 00:43:30.406666,14.79,52.0,68.0
05/29/2018 00:46:10.276666,12.35,52.0,68.0
05/29/2018 00:50:10.286666,12.24,52.0,68.0
05/29/2018 00:52:50.286666,10.32,52.0,68.0
05/29/2018 00:55:30.350000,10.56,52.0,68.0
05/29/2018 00:59:30.366666,10.71,53.0,68.0
05/29/2018 01:02:10.433333,10.62,53.0,68.0
05/29/2018 01:04:50.383333,10.73,53.0,68.0
05/29/2018 01:07:31.330000,10.74,53.0,68.0
05/29/2018 01:11:31.286666,10.91,53.0,68.0
05/29/2018 01:14:10.296666,12.62,52.0,68.0
05/29/2018 01:16:50.603333,22.46,52.0,68.0
05/29/2018 01:19:30.300000,14.45,52.0,68.0
05/29/2018 01:23:30.326666,12.1,52.0,68.0
05/29/2018 01:26:10.276666,9.71,53.0,68.0
05/29/2018 01:28:50.280000,10.02,52.0,68.0
05/29/2018 01:31:30.566666,8.44,51.0,68.0
05/29/2018 01:35:30.300000,7.75,51.0,68.0
05/29/2018 01:36:50.356666,8.24,51.0,68.0
05/29/2018 01:40:50.343333,6.47,49.0,68.0
05/29/2018 01:43:30.283333,6.03,48.0,68.0
05/29/2018 01:46:10.323333,5.21,48.0,68.0
05/29/2018 01:50:11.346666,3.98,46.0,68.0
05/29/2018 01:52:50.310000,3.28,45.0,68.0
05/29/2018 01:55:30.426666,3.21,44.0,68.0
05/29/2018 01:58:10.350000,2.88,44.0,68.0
05/29/2018 02:02:10.333333,3.57,45.0,68.0
05/29/2018 02:04:50.610000,4.24,45.0,69.0
05/29/2018 02:07:30.393333,4.66,45.0,68.0
05/29/2018 02:10:10.406666,4.78,45.0,68.0
05/29/2018 02:12:50.420000,4.76,45.0,68.0
05/29/2018 02:16:50.450000,6.2,45.0,68.0
05/29/2018 02:19:30.690000,5.51,45.0,68.0
05/29/2018 02:22:10.320000,5.68,44.0,68.0
05/29/2018 02:24:50.326666,5.05,44.0,69.0
05/29/2018 02:28:50.703333,4.7,43.0,69.0
05/29/2018 02:31:30.346666,4.38,42.0,68.0
05/29/2018 02:34:10.386666,4.1,42.0,68.0
05/29/2018 02:38:10.353333,4.93,42.0,69.0
05/29/2018 02:40:50.306666,4.47,43.0,69.0
05/29/2018 02:43:30.300000,3.97,44.0,69.0
05/29/2018 02:46:10.293333,5.24,45.0,69.0
05/29/2018 02:50:11.226666,4.93,44.0,69.0
05/29/2018 02:52:50.336666,4.31,44.0,69.0
05/29/2018 02:55:30.336666,4.61,44.0,69.0
05/29/2018 02:58:11.316666,4.2,45.0,69.0
05/29/2018 03:02:10.300000,4.89,45.0,69.0
05/29/2018 03:04:50.340000,4.98,45.0,69.0
05/29/2018 03:07:30.346666,4.37,44.0,69.0
05/29/2018 03:10:10.380000,3.95,45.0,69.0
05/29/2018 03:14:10.313333,4.86,46.0,69.0
05/29/2018 03:16:50.400000,4.28,46.0,69.0
05/29/2018 03:19:30.393333,5.0,46.0,69.0
05/29/2018 03:22:10.313333,3.73,46.0,69.0
05/29/2018 03:26:10.426666,4.39,47.0,69.0
05/29/2018 03:28:50.333333,5.57,46.0,69.0
05/29/2018 03:31:30.303333,5.07,47.0,69.0
05/29/2018 03:35:30.316666,5.68,46.0,69.0
05/29/2018 03:38:10.326666,5.21,46.0,69.0
05/29/2018 03:40:50.366666,3.93,44.0,69.0
05/29/2018 03:43:30.386666,4.72,43.0,69.0
05/29/2018 03:47:30.710000,4.05,41.0,69.0
05/29/2018 03:50:10.476666,4.19,41.0,69.0
05/29/2018 03:52:50.340000,3.15,41.0,69.0
05/29/2018 03:55:30.313333,3.66,41.0,69.0
05/29/2018 03:59:31.346666,4.95,42.0,69.0
05/29/2018 04:02:10.326666,5.16,41.0,69.0
05/29/2018 04:04:50.420000,4.85,42.0,69.0
05/29/2018 04:07:30.340000,5.1,42.0,69.0
05/29/2018 04:10:10.356666,6.0,42.0,69.0
05/29/2018 04:14:10.313333,5.8,42.0,69.0
05/29/2018 04:16:50.310000,5.7,42.0,69.0
05/29/2018 04:19:30.326666,6.07,42.0,69.0
05/29/2018 04:23:30.313333,6.55,42.0,69.0
05/29/2018 04:26:10.356666,6.0,42.0,69.0
05/29/2018 04:28:50.416666,6.19,41.0,69.0
05/29/2018 04:31:30.340000,6.07,41.0,69.0
05/29/2018 04:34:10.336666,5.71,41.0,69.0
05/29/2018 04:36:50.356666,5.34,41.0,69.0
05/29/2018 04:40:50.360000,6.21,41.0,69.0
05/29/2018 04:43:30.320000,5.63,41.0,69.0
05/29/2018 04:46:10.463333,5.03,41.0,69.0
05/29/2018 04:48:50.316666,5.12,42.0,69.0
05/29/2018 04:52:50.596666,5.15,42.0,69.0
05/29/2018 04:55:30.413333,5.12,40.0,69.0
05/29/2018 04:58:10.316666,4.85,40.0,69.0
05/29/2018 05:02:10.340000,4.97,41.0,68.0
05/29/2018 05:04:50.746666,5.24,41.0,68.0
05/29/2018 05:07:30.386666,5.85,41.0,68.0
05/29/2018 05:10:10.313333,5.26,42.0,68.0
05/29/2018 05:14:10.313333,6.23,42.0,68.0
05/29/2018 05:16:50.363333,5.95,42.0,68.0
05/29/2018 05:19:30.360000,5.74,42.0,68.0
05/29/2018 05:22:10.326666,5.38,42.0,68.0
05/29/2018 05:26:10.336666,5.37,42.0,68.0
05/29/2018 05:28:50.326666,5.1,42.0,68.0
05/29/2018 05:31:30.326666,4.47,42.0,68.0
05/29/2018 05:34:10.610000,3.6,43.0,67.0
05/29/2018 05:38:10.363333,4.1,43.0,68.0
05/29/2018 05:40:50.406666,3.88,42.0,67.0
05/29/2018 05:43:30.930000,4.38,43.0,68.0
05/29/2018 05:46:10.326666,4.33,43.0,68.0
05/29/2018 05:50:10.326666,2.98,43.0,68.0
05/29/2018 05:52:50.316666,4.0,43.0,68.0
05/29/2018 05:55:30.353333,3.78,43.0,68.0
05/29/2018 05:58:10.366666,3.76,43.0,68.0
05/29/2018 06:02:11.323333,3.93,43.0,68.0
05/29/2018 06:04:50.326666,3.55,43.0,68.0
05/29/2018 06:07:30.323333,3.55,43.0,68.0
05/29/2018 06:11:30.330000,3.83,44.0,68.0
05/29/2018 06:14:11.400000,4.87,44.0,68.0
05/29/2018 06:16:50.360000,4.66,44.0,68.0
05/29/2018 06:19:30.446666,4.12,44.0,68.0
05/29/2018 06:23:30.346666,4.56,44.0,68.0
05/29/2018 06:26:10.460000,3.8,44.0,68.0
05/29/2018 06:28:50.326666,4.45,44.0,68.0
05/29/2018 06:31:30.496666,4.88,44.0,68.0
05/29/2018 06:35:30.330000,5.05,44.0,68.0
05/29/2018 06:38:10.596666,4.71,44.0,68.0
05/29/2018 06:40:50.356666,4.59,44.0,68.0
05/29/2018 06:43:30.410000,4.98,44.0,68.0
05/29/2018 06:47:30.463333,4.88,43.0,68.0
05/29/2018 06:50:10.443333,4.32,43.0,68.0
05/29/2018 06:52:50.446666,3.86,43.0,68.0
05/29/2018 06:55:30.530000,4.9,43.0,68.0
05/29/2018 07:02:10.480000,4.64,43.0,68.0
05/29/2018 07:04:50.406666,4.63,44.0,68.0
05/29/2018 07:07:31.126666,5.74,44.0,68.0
05/29/2018 07:11:30.340000,5.49,44.0,68.0
05/29/2018 07:12:50.433333,5.53,44.0,68.0
05/29/2018 07:16:50.396666,4.98,44.0,68.0
05/29/2018 07:19:30.370000,5.68,44.0,68.0
05/29/2018 07:22:10.746666,4.32,44.0,68.0
05/29/2018 07:24:50.370000,5.67,44.0,68.0
05/29/2018 07:28:50.333333,4.46,44.0,68.0
05/29/2018 07:31:30.410000,5.12,44.0,68.0
05/29/2018 07:34:10.360000,5.59,44.0,68.0
05/29/2018 07:36:50.450000,5.56,45.0,68.0
05/29/2018 07:40:50.416666,5.68,44.0,68.0
05/29/2018 07:43:30.386666,4.95,45.0,67.0
05/29/2018 07:46:11.110000,5.9,45.0,67.0
05/29/2018 07:48:50.456666,6.03,45.0,67.0
05/29/2018 07:52:50.446666,5.03,46.0,67.0
05/29/2018 07:55:30.440000,5.98,45.0,67.0
05/29/2018 07:58:11.216666,5.83,46.0,67.0
05/29/2018 08:00:50.443333,6.15,46.0,67.0
05/29/2018 08:04:50.436666,5.76,46.0,67.0
05/29/2018 08:07:31.096666,6.74,46.0,67.0
05/29/2018 08:10:10.403333,5.18,45.0,67.0
05/29/2018 08:14:10.400000,5.45,45.0,67.0
05/29/2018 08:16:50.430000,5.35,44.0,67.0
05/29/2018 08:19:30.590000,5.45,45.0,67.0
05/29/2018 08:22:10.576666,6.51,45.0,67.0
05/29/2018 08:26:10.596666,5.05,45.0,67.0
05/29/2018 08:28:50.366666,5.05,45.0,67.0
05/29/2018 08:31:30.450000,5.33,45.0,67.0
05/29/2018 08:34:10.453333,5.38,45.0,67.0
05/29/2018 08:38:10.700000,6.18,45.0,67.0
05/29/2018 08:40:50.550000,5.7,44.0,67.0
05/29/2018 08:43:30.436666,5.17,45.0,67.0
05/29/2018 08:46:10.396666,5.14,45.0,67.0
05/29/2018 08:50:10.516666,5.45,45.0,67.0
05/29/2018 08:52:50.360000,5.26,45.0,67.0
05/29/2018 08:55:30.746666,6.1,45.0,67.0
05/29/2018 08:59:30.513333,6.1,45.0,67.0
05/29/2018 09:02:10.516666,4.78,45.0,67.0
05/29/2018 09:04:51.140000,6.37,45.0,67.0
05/29/2018 09:07:30.376666,5.15,45.0,67.0
05/29/2018 09:11:30.536666,5.76,45.0,67.0
05/29/2018 09:14:10.543333,5.79,45.0,67.0
05/29/2018 09:16:50.546666,6.28,45.0,66.0
05/29/2018 09:19:30.376666,6.02,45.0,66.0
05/29/2018 09:23:30.450000,6.4,45.0,66.0
05/29/2018 09:26:10.450000,6.07,45.0,66.0
05/29/2018 09:28:50.360000,6.0,44.0,66.0
05/29/2018 09:31:30.456666,5.75,45.0,66.0
05/29/2018 09:35:30.453333,5.89,45.0,66.0
05/29/2018 09:36:50.376666,5.67,45.0,66.0
05/29/2018 09:40:50.436666,5.49,46.0,66.0
05/29/2018 09:43:30.356666,5.53,46.0,66.0
05/29/2018 09:47:30.463333,6.17,46.0,66.0
05/29/2018 09:50:10.720000,5.98,46.0,66.0
05/29/2018 09:52:50.493333,5.93,45.0,65.0
05/29/2018 09:55:30.466666,6.51,45.0,65.0
05/29/2018 09:59:30.400000,6.95,46.0,65.0
05/29/2018 10:00:50.360000,6.46,45.0,65.0
05/29/2018 10:04:50.483333,6.33,46.0,65.0
05/29/2018 10:07:30.556666,6.38,46.0,65.0
05/29/2018 10:10:10.366666,6.64,46.0,64.0
05/29/2018 10:12:50.376666,6.43,46.0,64.0
05/29/2018 10:16:50.516666,6.16,46.0,65.0
05/29/2018 10:19:30.423333,6.12,46.0,65.0
05/29/2018 10:22:10.610000,6.43,46.0,65.0
05/29/2018 10:24:50.460000,6.44,47.0,65.0
05/29/2018 10:28:50.573333,6.57,47.0,65.0
05/29/2018 10:31:31.603333,6.82,47.0,65.0
05/29/2018 10:34:10.460000,6.0,46.0,65.0
05/29/2018 10:36:50.353333,6.95,46.0,64.0
05/29/2018 10:40:50.376666,6.22,46.0,64.0
05/29/2018 10:43:30.360000,6.43,46.0,64.0
05/29/2018 10:46:10.523333,6.08,47.0,64.0
05/29/2018 10:50:10.423333,6.51,46.0,64.0
05/29/2018 10:52:50.423333,6.55,47.0,64.0
05/29/2018 10:55:30.396666,6.73,47.0,64.0
05/29/2018 10:58:10.406666,6.79,47.0,64.0
05/29/2018 11:02:10.610000,6.37,47.0,64.0
05/29/2018 11:04:50.623333,6.97,47.0,64.0
05/29/2018 11:07:30.366666,6.69,47.0,64.0
05/29/2018 11:10:10.666666,6.82,47.0,64.0
05/29/2018 11:14:10.396666,7.69,48.0,64.0
05/29/2018 11:16:50.486666,6.37,48.0,64.0
05/29/2018 11:19:30.496666,7.8,48.0,64.0
05/29/2018 11:22:10.560000,7.75,48.0,64.0
05/29/2018 11:26:10.563333,7.0,48.0,64.0
05/29/2018 11:28:50.383333,6.17,48.0,64.0
05/29/2018 11:31:30.516666,5.47,47.0,64.0
05/29/2018 11:34:10.490000,6.24,46.0,64.0
05/29/2018 11:38:10.470000,5.33,46.0,64.0
05/29/2018 11:40:50.380000,5.9,46.0,64.0
05/29/2018 11:43:30.376666,6.49,47.0,64.0
05/29/2018 11:47:30.490000,6.15,47.0,64.0
05/29/2018 11:50:10.376666,6.29,47.0,64.0
05/29/2018 11:52:50.833333,4.85,48.0,64.0
05/29/2018 11:55:31.066666,5.33,48.0,64.0
05/29/2018 11:59:30.510000,5.86,47.0,64.0
05/29/2018 12:02:10.576666,6.22,48.0,64.0
05/29/2018 12:04:50.473333,6.07,48.0,64.0
05/29/2018 12:07:30.436666,5.81,47.0,64.0
05/29/2018 12:11:30.636666,7.83,47.0,64.0
05/29/2018 12:14:10.456666,5.43,47.0,64.0
05/29/2018 12:16:50.473333,5.51,46.0,64.0
05/29/2018 12:19:30.470000,4.9,46.0,64.0
05/29/2018 12:23:30.586666,5.2,46.0,64.0
05/29/2018 12:26:10.710000,6.02,46.0,64.0
05/29/2018 12:28:50.523333,5.55,47.0,64.0
05/29/2018 12:31:30.453333,5.15,47.0,64.0
05/29/2018 12:35:30.500000,4.57,47.0,65.0
05/29/2018 12:38:10.713333,4.93,48.0,65.0
05/29/2018 12:40:50.453333,4.51,47.0,65.0
05/29/2018 12:43:30.440000,4.78,46.0,65.0
05/29/2018 12:46:10.556666,5.73,46.0,65.0
05/29/2018 12:48:50.760000,5.46,46.0,65.0
05/29/2018 12:52:50.446666,5.55,45.0,65.0
05/29/2018 12:55:30.716666,3.8,45.0,66.0
05/29/2018 12:58:10.583333,5.2,45.0,66.0
05/29/2018 13:00:50.580000,5.85,44.0,66.0
05/29/2018 13:04:50.443333,5.0,45.0,66.0
05/29/2018 13:07:30.536666,5.26,44.0,66.0
05/29/2018 13:10:10.506666,5.0,45.0,66.0
05/29/2018 13:12:50.713333,5.12,44.0,66.0
05/29/2018 13:16:50.740000,4.95,44.0,67.0
05/29/2018 13:19:30.673333,5.43,44.0,67.0
05/29/2018 13:22:10.673333,5.1,44.0,67.0
05/29/2018 13:26:10.446666,6.11,42.0,67.0
05/29/2018 13:28:51.326666,6.71,42.0,67.0
05/29/2018 13:31:31.290000,5.52,41.0,67.0
05/29/2018 13:34:10.683333,6.32,42.0,67.0
05/29/2018 13:38:10.560000,8.48,41.0,67.0
05/29/2018 13:40:50.453333,6.62,42.0,68.0
05/29/2018 13:43:30.423333,7.21,42.0,68.0
05/29/2018 13:46:10.913333,7.46,42.0,68.0
05/29/2018 13:50:10.736666,7.32,42.0,68.0
05/29/2018 13:52:50.583333,6.71,41.0,68.0
05/29/2018 13:55:30.500000,6.8,41.0,68.0
05/29/2018 13:58:10.503333,7.95,41.0,69.0
05/29/2018 14:02:10.710000,7.15,40.0,69.0
05/29/2018 14:04:50.670000,6.12,40.0,69.0
05/29/2018 14:07:30.433333,7.02,40.0,69.0
05/29/2018 14:10:10.456666,6.48,40.0,69.0
05/29/2018 14:14:10.520000,5.07,40.0,69.0
05/29/2018 14:16:50.430000,5.39,41.0,69.0
05/29/2018 14:19:31.186666,5.98,40.0,69.0
