InstrumentName, Melody-Catalpa B,,
05/29/2018 00:53:09.586666,6.98,54.0,65.0
05/29/2018 00:55:49.726666,7.64,55.0,65.0
05/29/2018 00:58:29.590000,7.42,55.0,65.0
05/29/2018 01:02:29.623333,5.69,54.0,65.0
05/29/2018 01:05:09.590000,5.95,53.0,65.0
05/29/2018 01:07:49.640000,7.0,54.0,66.0
05/29/2018 01:10:29.630000,5.7,55.0,66.0
05/29/2018 01:14:29.583333,7.17,53.0,66.0
05/29/2018 01:17:09.600000,12.52,52.0,66.0
05/29/2018 01:19:49.603333,7.3,55.0,66.0
05/29/2018 01:22:29.603333,9.07,55.0,66.0
05/29/2018 01:26:29.593333,10.89,55.0,66.0
05/29/2018 01:29:09.586666,9.88,55.0,65.0
05/29/2018 01:31:49.596666,7.95,54.0,65.0
05/29/2018 01:34:29.683333,7.43,55.0,65.0
05/29/2018 01:38:29.610000,7.67,56.0,65.0
05/29/2018 01:41:09.610000,10.44,56.0,65.0
05/29/2018 01:42:29.613333,9.44,56.0,65.0
05/29/2018 01:46:29.603333,7.33,56.0,65.0
05/29/2018 01:50:29.620000,7.82,57.0,64.0
05/29/2018 01:53:09.646666,7.62,57.0,64.0
05/29/2018 01:55:49.593333,8.9,57.0,64.0
05/29/2018 01:58:29.600000,7.57,57.0,64.0
05/29/2018 02:02:29.600000,7.84,58.0,63.0
05/29/2018 02:05:09.596666,8.19,58.0,64.0
05/29/2018 02:07:49.640000,8.72,58.0,63.0
05/29/2018 02:10:29.646666,10.3,58.0,63.0
05/29/2018 02:14:29.596666,9.29,59.0,63.0
05/29/2018 02:17:09.693333,6.95,58.0,63.0
05/29/2018 02:19:49.610000,6.62,58.0,63.0
05/29/2018 02:22:29.650000,7.18,58.0,62.0
05/29/2018 02:26:29.636666,7.65,59.0,62.0
05/29/2018 02:29:09.730000,6.33,59.0,62.0
05/29/2018 02:31:49.646666,6.21,59.0,62.0
05/29/2018 02:34:29.596666,5.77,59.0,61.0
05/29/2018 02:38:29.593333,4.16,59.0,61.0
05/29/2018 02:41:09.623333,3.72,58.0,61.0
05/29/2018 02:43:49.603333,4.47,59.0,61.0
05/29/2018 02:46:29.606666,4.83,59.0,61.0
05/29/2018 02:50:29.613333,3.66,58.0,61.0
05/29/2018 02:53:09.773333,4.09,59.0,60.0
05/29/2018 02:55:49.700000,4.33,59.0,60.0
05/29/2018 02:58:29.683333,3.4,59.0,60.0
05/29/2018 03:02:29.823333,9.44,59.0,60.0
05/29/2018 03:05:09.803333,5.39,59.0,60.0
05/29/2018 03:07:49.616666,7.62,59.0,60.0
05/29/2018 03:10:29.590000,6.14,58.0,60.0
05/29/2018 03:14:29.723333,6.93,59.0,60.0
05/29/2018 03:17:09.650000,6.51,57.0,60.0
05/29/2018 03:19:49.656666,7.77,56.0,60.0
05/29/2018 03:22:29.626666,4.67,56.0,60.0
05/29/2018 03:26:29.706666,3.71,56.0,60.0
05/29/2018 03:29:09.640000,4.02,56.0,60.0
05/29/2018 03:31:49.626666,3.95,56.0,60.0
05/29/2018 03:34:29.660000,3.95,56.0,60.0
05/29/2018 03:38:29.603333,3.31,56.0,60.0
05/29/2018 03:41:09.603333,3.41,57.0,60.0
05/29/2018 03:43:49.666666,3.25,57.0,60.0
05/29/2018 03:46:29.636666,3.37,57.0,60.0
05/29/2018 03:50:29.703333,2.33,52.0,60.0
05/29/2018 03:53:09.673333,11.9,51.0,61.0
05/29/2018 03:55:49.606666,6.57,54.0,61.0
05/29/2018 03:58:29.710000,3.35,51.0,61.0
05/29/2018 04:02:29.660000,2.38,51.0,61.0
05/29/2018 04:05:09.736666,2.48,52.0,61.0
05/29/2018 04:07:49.720000,3.02,51.0,61.0
05/29/2018 04:10:29.600000,3.53,52.0,61.0
05/29/2018 04:14:29.666666,2.49,49.0,62.0
05/29/2018 04:17:09.640000,2.38,49.0,62.0
05/29/2018 04:19:49.603333,2.74,50.0,62.0
05/29/2018 04:22:29.636666,1.9,50.0,62.0
05/29/2018 04:26:29.623333,2.09,50.0,62.0
05/29/2018 04:29:09.626666,1.93,50.0,62.0
05/29/2018 04:31:49.603333,2.07,51.0,62.0
05/29/2018 04:34:29.606666,2.47,52.0,61.0
05/29/2018 04:38:29.653333,1.95,51.0,62.0
05/29/2018 04:41:09.616666,1.95,51.0,61.0
05/29/2018 04:43:49.613333,1.81,51.0,61.0
05/29/2018 04:46:29.653333,2.14,52.0,61.0
05/29/2018 04:50:29.630000,2.05,52.0,61.0
05/29/2018 04:53:09.620000,2.47,52.0,61.0
05/29/2018 04:55:49.656666,1.35,52.0,61.0
05/29/2018 04:58:29.640000,2.0,53.0,61.0
05/29/2018 05:02:29.610000,2.17,53.0,61.0
05/29/2018 05:05:09.626666,2.33,52.0,61.0
05/29/2018 05:07:49.650000,2.12,52.0,61.0
05/29/2018 05:10:29.700000,1.91,53.0,61.0
05/29/2018 05:14:29.796666,1.6,53.0,61.0
05/29/2018 05:17:09.620000,2.51,53.0,61.0
05/29/2018 05:19:49.610000,1.68,53.0,61.0
05/29/2018 05:22:29.610000,2.0,53.0,61.0
05/29/2018 05:26:29.626666,2.05,55.0,60.0
05/29/2018 05:29:09.606666,2.0,54.0,61.0
05/29/2018 05:31:49.733333,2.08,53.0,61.0
05/29/2018 05:34:29.723333,2.35,55.0,61.0
05/29/2018 05:38:29.620000,2.33,54.0,61.0
05/29/2018 05:41:09.616666,2.39,53.0,61.0
05/29/2018 05:43:49.626666,2.07,55.0,61.0
05/29/2018 05:46:29.620000,2.58,55.0,61.0
05/29/2018 05:50:29.610000,2.1,55.0,61.0
05/29/2018 05:53:09.666666,2.14,54.0,61.0
05/29/2018 05:55:49.723333,2.14,54.0,61.0
05/29/2018 05:58:29.606666,2.0,55.0,61.0
05/29/2018 06:02:29.610000,2.3,56.0,61.0
05/29/2018 06:05:09.603333,2.58,55.0,61.0
05/29/2018 06:07:49.710000,2.95,55.0,61.0
05/29/2018 06:10:29.663333,2.7,57.0,61.0
05/29/2018 06:14:29.710000,2.77,57.0,61.0
05/29/2018 06:17:09.613333,2.44,56.0,61.0
05/29/2018 06:19:49.620000,2.49,56.0,61.0
05/29/2018 06:22:29.723333,4.51,57.0,61.0
05/29/2018 06:26:29.613333,2.07,56.0,61.0
05/29/2018 06:29:09.743333,2.28,56.0,61.0
05/29/2018 06:31:49.640000,2.37,56.0,61.0
05/29/2018 06:34:29.650000,2.33,57.0,61.0
05/29/2018 06:38:29.806666,2.7,58.0,61.0
05/29/2018 06:41:09.800000,3.26,57.0,61.0
05/29/2018 06:43:50.206666,3.02,58.0,61.0
05/29/2018 06:46:29.756666,2.75,58.0,61.0
05/29/2018 06:50:29.746666,2.33,58.0,61.0
05/29/2018 06:53:09.706666,2.29,58.0,61.0
05/29/2018 06:55:49.696666,2.9,59.0,61.0
05/29/2018 07:02:29.950000,2.6,59.0,61.0
05/29/2018 07:05:09.726666,3.2,58.0,61.0
05/29/2018 07:07:49.663333,2.91,59.0,61.0
05/29/2018 07:10:29.660000,3.19,59.0,61.0
05/29/2018 07:14:29.606666,2.91,59.0,61.0
05/29/2018 07:17:09.650000,3.31,58.0,61.0
05/29/2018 07:19:49.643333,3.14,59.0,61.0
05/29/2018 07:22:29.633333,2.83,59.0,61.0
05/29/2018 07:26:29.780000,2.46,59.0,61.0
05/29/2018 07:29:09.640000,2.51,59.0,61.0
05/29/2018 07:31:49.763333,3.12,59.0,60.0
05/29/2018 07:34:29.686666,2.53,59.0,60.0
05/29/2018 07:38:29.813333,2.9,58.0,60.0
05/29/2018 07:41:09.826666,2.61,58.0,60.0
05/29/2018 07:43:49.610000,4.1,57.0,60.0
05/29/2018 07:46:29.676666,3.33,57.0,60.0
05/29/2018 07:50:29.713333,2.64,57.0,60.0
05/29/2018 07:53:09.626666,2.95,57.0,60.0
05/29/2018 07:55:49.643333,3.24,55.0,60.0
05/29/2018 07:58:29.640000,2.93,54.0,60.0
05/29/2018 08:02:30.016666,2.5,52.0,61.0
05/29/2018 08:05:09.780000,2.33,51.0,61.0
05/29/2018 08:07:50.033333,1.76,50.0,61.0
05/29/2018 08:10:29.820000,2.44,49.0,61.0
05/29/2018 08:14:29.620000,2.14,47.0,61.0
05/29/2018 08:17:09.706666,1.12,47.0,62.0
05/29/2018 08:19:49.626666,2.17,46.0,62.0
05/29/2018 08:22:29.646666,2.62,46.0,62.0
05/29/2018 08:26:29.720000,2.24,45.0,62.0
05/29/2018 08:29:09.770000,3.0,45.0,62.0
05/29/2018 08:31:49.716666,2.71,45.0,62.0
05/29/2018 08:34:29.676666,2.3,44.0,63.0
05/29/2018 08:38:29.713333,2.12,43.0,63.0
05/29/2018 08:41:09.720000,2.36,43.0,63.0
05/29/2018 08:43:49.610000,1.87,43.0,63.0
05/29/2018 08:46:29.813333,1.42,42.0,63.0
05/29/2018 08:50:29.636666,2.51,42.0,63.0
05/29/2018 08:53:09.720000,1.98,45.0,63.0
05/29/2018 08:55:49.713333,2.27,44.0,63.0
05/29/2018 08:58:29.670000,1.49,43.0,63.0
05/29/2018 09:02:29.716666,2.11,44.0,63.0
05/29/2018 09:05:09.616666,1.84,45.0,62.0
05/29/2018 09:07:49.643333,1.95,44.0,62.0
05/29/2018 09:10:29.610000,1.45,43.0,62.0
05/29/2018 09:14:29.766666,1.53,43.0,62.0
05/29/2018 09:17:09.730000,1.27,43.0,62.0
05/29/2018 09:19:49.656666,0.93,41.0,62.0
05/29/2018 09:22:29.646666,0.95,40.0,62.0
05/29/2018 09:26:29.723333,0.51,39.0,63.0
05/29/2018 09:29:09.723333,0.43,38.0,63.0
05/29/2018 09:31:49.763333,0.43,37.0,63.0
05/29/2018 09:34:29.620000,0.12,37.0,63.0
05/29/2018 09:38:29.630000,0.29,37.0,63.0
05/29/2018 09:41:09.676666,0.41,36.0,64.0
05/29/2018 09:43:49.986666,0.19,36.0,64.0
05/29/2018 09:46:29.716666,0.45,36.0,64.0
05/29/2018 09:50:29.626666,0.19,36.0,64.0
05/29/2018 09:53:09.683333,0.53,37.0,64.0
05/29/2018 09:55:49.723333,0.23,37.0,64.0
05/29/2018 09:58:29.730000,0.23,38.0,64.0
05/29/2018 10:02:29.723333,0.34,39.0,64.0
05/29/2018 10:05:09.720000,0.12,41.0,64.0
05/29/2018 10:07:49.673333,0.51,41.0,63.0
05/29/2018 10:10:29.736666,0.62,42.0,63.0
05/29/2018 10:14:29.813333,0.31,43.0,63.0
05/29/2018 10:17:09.636666,0.65,42.0,63.0
05/29/2018 10:19:49.620000,1.36,44.0,62.0
05/29/2018 10:22:29.720000,1.23,45.0,62.0
05/29/2018 10:26:29.623333,0.95,45.0,62.0
05/29/2018 10:29:09.620000,0.65,45.0,62.0
05/29/2018 10:31:49.730000,1.6,46.0,62.0
05/29/2018 10:34:29.676666,0.98,46.0,62.0
05/29/2018 10:38:29.633333,1.27,48.0,62.0
05/29/2018 10:41:09.683333,1.14,48.0,62.0
05/29/2018 10:43:49.730000,1.0,50.0,62.0
05/29/2018 10:46:29.623333,1.09,49.0,62.0
05/29/2018 10:50:29.776666,1.66,48.0,62.0
05/29/2018 10:53:09.720000,2.57,49.0,62.0
05/29/2018 10:55:49.633333,1.64,50.0,62.0
05/29/2018 10:58:29.683333,1.67,50.0,62.0
05/29/2018 11:02:29.680000,2.37,51.0,61.0
05/29/2018 11:05:09.800000,2.33,52.0,61.0
05/29/2018 11:07:49.726666,2.02,51.0,61.0
05/29/2018 11:10:29.616666,2.28,51.0,61.0
05/29/2018 11:14:29.626666,2.28,51.0,61.0
05/29/2018 11:17:09.670000,2.45,52.0,61.0
05/29/2018 11:20:03.766666,2.73,52.0,61.0
05/29/2018 11:22:43.780000,1.93,52.0,61.0
05/29/2018 11:26:43.760000,1.98,52.0,61.0
05/29/2018 11:29:23.696666,2.12,52.0,61.0
05/29/2018 11:32:03.803333,2.74,53.0,61.0
05/29/2018 11:34:43.783333,2.45,53.0,61.0
05/29/2018 11:38:43.786666,3.07,53.0,61.0
05/29/2018 11:41:23.840000,2.44,53.0,61.0
05/29/2018 11:44:03.733333,1.88,53.0,61.0
05/29/2018 11:46:43.746666,2.12,53.0,61.0
05/29/2018 11:50:43.840000,1.81,54.0,61.0
05/29/2018 11:53:24.523333,2.02,54.0,61.0
05/29/2018 11:56:03.716666,1.86,53.0,61.0
05/29/2018 11:58:43.883333,2.3,55.0,60.0
05/29/2018 12:02:43.696666,2.57,55.0,60.0
05/29/2018 12:05:23.890000,2.67,56.0,60.0
05/29/2018 12:08:03.716666,2.0,55.0,60.0
05/29/2018 12:10:43.880000,2.45,55.0,60.0
05/29/2018 12:14:43.916666,2.57,55.0,60.0
05/29/2018 12:17:23.913333,2.28,56.0,60.0
05/29/2018 12:20:03.920000,2.56,57.0,60.0
05/29/2018 12:22:43.700000,2.52,56.0,60.0
05/29/2018 12:26:43.793333,2.49,57.0,60.0
05/29/2018 12:29:23.786666,2.58,57.0,60.0
05/29/2018 12:32:03.916666,2.29,57.0,60.0
05/29/2018 12:34:43.796666,3.38,56.0,60.0
05/29/2018 12:38:43.896666,3.12,56.0,61.0
05/29/2018 12:41:23.853333,3.7,56.0,61.0
05/29/2018 12:44:03.793333,3.02,57.0,61.0
05/29/2018 12:46:43.786666,3.73,58.0,61.0
05/29/2018 12:50:43.806666,5.46,57.0,61.0
05/29/2018 12:53:23.746666,6.19,57.0,61.0
05/29/2018 12:56:03.926666,5.28,57.0,61.0
05/29/2018 12:58:43.913333,6.38,56.0,61.0
05/29/2018 13:02:43.916666,5.38,57.0,62.0
05/29/2018 13:05:23.906666,6.56,57.0,62.0
05/29/2018 13:08:04.070000,6.21,56.0,62.0
05/29/2018 13:10:44.010000,6.33,56.0,62.0
05/29/2018 13:14:43.883333,6.98,56.0,62.0
05/29/2018 13:17:23.926666,6.35,56.0,62.0
05/29/2018 13:20:03.913333,6.2,56.0,62.0
05/29/2018 13:22:43.920000,5.88,57.0,62.0
05/29/2018 13:26:43.783333,6.58,56.0,62.0
05/29/2018 13:29:24.033333,6.52,55.0,62.0
05/29/2018 13:32:03.910000,7.7,56.0,62.0
05/29/2018 13:34:43.883333,7.07,56.0,62.0
05/29/2018 13:38:43.893333,7.64,57.0,62.0
05/29/2018 13:41:23.883333,9.27,56.0,62.0
05/29/2018 13:44:03.886666,7.9,57.0,62.0
05/29/2018 13:46:43.890000,8.09,57.0,62.0
05/29/2018 13:50:43.893333,7.85,57.0,62.0
05/29/2018 13:53:23.806666,9.07,57.0,62.0
05/29/2018 13:56:03.726666,8.05,57.0,62.0
05/29/2018 13:58:43.940000,7.84,57.0,63.0
05/29/2018 14:02:43.910000,9.73,56.0,63.0
05/29/2018 14:05:23.726666,9.4,55.0,63.0
05/29/2018 14:08:03.796666,9.81,55.0,64.0
05/29/2018 14:10:43.913333,7.93,53.0,64.0
05/29/2018 14:14:43.736666,7.86,52.0,64.0
05/29/2018 14:17:24.373333,5.86,49.0,65.0
05/29/2018 14:20:03.736666,6.21,49.0,65.0
05/29/2018 14:22:43.750000,7.26,50.0,65.0
05/29/2018 14:26:43.756666,6.85,50.0,65.0
05/29/2018 14:29:23.710000,7.74,49.0,65.0
05/29/2018 14:32:03.726666,6.64,49.0,66.0
05/29/2018 14:34:43.743333,7.3,49.0,66.0
05/29/2018 14:38:43.916666,6.32,49.0,66.0
05/29/2018 14:41:23.923333,6.37,48.0,66.0
05/29/2018 14:44:03.716666,7.24,48.0,66.0
05/29/2018 14:46:43.986666,7.0,47.0,67.0
05/29/2018 14:50:43.710000,6.63,47.0,67.0
05/29/2018 14:53:23.696666,6.44,47.0,67.0
05/29/2018 14:56:03.943333,5.69,46.0,67.0
05/29/2018 14:58:43.996666,5.98,45.0,68.0
05/29/2018 15:02:43.720000,6.5,46.0,68.0
05/29/2018 15:05:23.693333,7.42,45.0,68.0
05/29/2018 15:08:03.826666,6.37,45.0,68.0
05/29/2018 15:10:43.823333,6.91,45.0,68.0
05/29/2018 15:14:43.803333,6.14,45.0,69.0
05/29/2018 15:17:23.843333,4.76,45.0,69.0
05/29/2018 15:20:03.850000,6.1,45.0,69.0
05/29/2018 15:22:43.913333,6.2,44.0,70.0
05/29/2018 15:26:43.860000,5.57,43.0,70.0
05/29/2018 15:29:23.713333,5.14,43.0,70.0
05/29/2018 15:32:03.720000,5.6,43.0,71.0
05/29/2018 15:34:43.756666,4.49,42.0,71.0
05/29/2018 15:38:44.000000,4.68,43.0,71.0
05/29/2018 15:41:23.943333,5.3,42.0,71.0
05/29/2018 15:44:03.716666,3.26,40.0,71.0
05/29/2018 15:46:43.853333,4.0,40.0,71.0
05/29/2018 15:50:43.713333,4.38,40.0,72.0
05/29/2018 15:53:23.810000,3.51,39.0,72.0
05/29/2018 15:56:03.763333,4.28,39.0,72.0
05/29/2018 15:58:43.706666,4.49,39.0,72.0
05/29/2018 16:02:43.730000,5.03,39.0,73.0
05/29/2018 16:05:23.723333,4.53,40.0,73.0
05/29/2018 16:08:04.003333,4.85,40.0,73.0
05/29/2018 16:10:43.926666,4.55,40.0,73.0
05/29/2018 16:14:43.716666,4.63,41.0,74.0
05/29/2018 16:17:23.746666,4.49,40.0,74.0
05/29/2018 16:20:04.396666,4.64,41.0,74.0
05/29/2018 16:22:43.743333,3.71,39.0,75.0
05/29/2018 16:26:43.810000,3.69,37.0,75.0
05/29/2018 16:29:23.836666,4.21,38.0,75.0
05/29/2018 16:32:03.816666,4.47,38.0,75.0
05/29/2018 16:34:43.766666,3.14,36.0,75.0
05/29/2018 16:38:43.720000,3.1,37.0,75.0
05/29/2018 16:41:23.913333,3.43,37.0,75.0
05/29/2018 16:44:03.730000,4.2,35.0,76.0
05/29/2018 16:46:43.823333,3.8,35.0,76.0
05/29/2018 16:50:43.763333,2.93,33.0,76.0
05/29/2018 16:53:23.740000,3.53,34.0,76.0
05/29/2018 16:56:03.716666,3.45,33.0,76.0
05/29/2018 16:58:43.743333,4.02,35.0,76.0
05/29/2018 17:02:43.756666,3.81,35.0,76.0
05/29/2018 17:05:23.823333,3.74,36.0,76.0
05/29/2018 17:08:03.760000,3.21,35.0,77.0
05/29/2018 17:10:43.830000,3.67,35.0,76.0
05/29/2018 17:14:43.730000,4.23,34.0,77.0
05/29/2018 17:17:24.406666,3.73,35.0,77.0
05/29/2018 17:20:03.743333,3.91,35.0,77.0
05/29/2018 17:22:43.836666,4.34,34.0,77.0
05/29/2018 17:26:44.030000,4.29,36.0,77.0
05/29/2018 17:29:23.753333,5.56,35.0,77.0
05/29/2018 17:32:03.796666,6.6,35.0,77.0
05/29/2018 17:34:43.730000,5.84,36.0,77.0
05/29/2018 17:38:43.836666,5.98,36.0,77.0
05/29/2018 17:41:23.750000,6.21,34.0,77.0
05/29/2018 17:44:04.120000,4.48,35.0,77.0
05/29/2018 17:46:43.776666,7.17,36.0,77.0
05/29/2018 17:50:43.830000,6.62,37.0,77.0
05/29/2018 17:53:23.786666,6.33,37.0,77.0
05/29/2018 17:56:03.873333,5.74,35.0,77.0
05/29/2018 17:58:44.043333,5.55,37.0,77.0
05/29/2018 18:02:43.736666,4.83,35.0,77.0
05/29/2018 18:05:23.733333,5.43,36.0,77.0
05/29/2018 18:08:03.846666,4.62,36.0,77.0
05/29/2018 18:10:43.886666,5.26,36.0,77.0
05/29/2018 18:14:43.756666,4.81,36.0,76.0
05/29/2018 18:17:23.766666,6.9,36.0,76.0
05/29/2018 18:20:04.623333,7.55,38.0,76.0
05/29/2018 18:22:43.970000,6.75,37.0,76.0
05/29/2018 18:26:43.956666,7.41,36.0,76.0
05/29/2018 18:29:23.746666,9.0,36.0,76.0
05/29/2018 18:32:03.843333,6.71,37.0,76.0
05/29/2018 18:34:43.780000,8.76,38.0,76.0
05/29/2018 18:38:44.010000,6.77,37.0,76.0
05/29/2018 18:41:23.843333,7.32,37.0,76.0
05/29/2018 18:44:03.750000,8.19,38.0,76.0
05/29/2018 18:46:43.856666,7.57,38.0,75.0
05/29/2018 18:50:44.260000,8.79,38.0,76.0
05/29/2018 18:53:23.770000,8.83,37.0,76.0
05/29/2018 18:56:03.863333,8.7,38.0,76.0
05/29/2018 18:58:43.766666,8.0,37.0,76.0
05/29/2018 19:02:43.746666,7.43,38.0,76.0
05/29/2018 19:05:23.940000,9.09,36.0,76.0
05/29/2018 19:08:04.423333,7.98,35.0,77.0
05/29/2018 19:10:43.853333,9.05,36.0,77.0
05/29/2018 19:14:43.963333,9.14,36.0,77.0
05/29/2018 19:17:23.966666,8.56,37.0,77.0
05/29/2018 19:20:03.930000,9.23,36.0,77.0
05/29/2018 19:22:43.973333,8.24,35.0,77.0
05/29/2018 19:26:43.776666,7.88,35.0,77.0
05/29/2018 19:29:23.970000,7.86,35.0,77.0
05/29/2018 19:32:03.970000,7.95,33.0,77.0
05/29/2018 19:34:43.773333,5.83,33.0,78.0
05/29/2018 19:38:44.430000,5.74,33.0,78.0
05/29/2018 19:41:23.886666,5.0,33.0,79.0
05/29/2018 19:44:03.966666,7.46,32.0,79.0
05/29/2018 19:46:43.806666,6.93,31.0,80.0
05/29/2018 19:50:43.780000,6.05,30.0,79.0
05/29/2018 19:53:23.756666,5.14,32.0,79.0
05/29/2018 19:56:03.793333,5.6,31.0,79.0
05/29/2018 19:58:43.980000,4.58,32.0,78.0
05/29/2018 20:02:44.590000,3.95,32.0,78.0
05/29/2018 20:05:23.766666,4.22,31.0,77.0
05/29/2018 20:08:03.976666,4.0,32.0,77.0
05/29/2018 20:11:27.936666,4.3,31.0,77.0
05/29/2018 20:14:07.840000,4.05,33.0,77.0
05/29/2018 20:16:47.883333,3.83,34.0,76.0
05/29/2018 20:20:47.850000,3.74,35.0,76.0
05/29/2018 20:23:27.916666,4.21,38.0,76.0
05/29/2018 20:26:07.863333,3.71,35.0,76.0
05/29/2018 20:28:48.056666,3.51,36.0,76.0
05/29/2018 20:32:47.940000,3.16,33.0,77.0
05/29/2018 20:35:27.950000,3.22,32.0,78.0
05/29/2018 20:38:08.063333,3.67,30.0,78.0
05/29/2018 20:40:47.840000,3.93,31.0,79.0
05/29/2018 20:43:27.953333,3.05,32.0,78.0
05/29/2018 20:47:28.183333,2.31,29.0,78.0
05/29/2018 20:50:07.953333,1.79,29.0,79.0
05/29/2018 20:52:47.946666,2.4,30.0,79.0
05/29/2018 20:55:28.033333,3.26,32.0,79.0
05/29/2018 20:59:28.076666,2.91,31.0,79.0
05/29/2018 21:02:07.860000,3.55,31.0,79.0
05/29/2018 21:04:47.846666,3.21,33.0,79.0
05/29/2018 21:07:27.950000,3.1,33.0,78.0
05/29/2018 21:11:27.930000,3.53,32.0,78.0
05/29/2018 21:14:07.946666,3.87,34.0,77.0
05/29/2018 21:16:47.850000,3.3,33.0,77.0
05/29/2018 21:19:27.896666,3.02,33.0,77.0
05/29/2018 21:23:27.946666,2.93,32.0,78.0
05/29/2018 21:26:08.053333,3.23,32.0,78.0
05/29/2018 21:28:48.070000,2.0,33.0,79.0
05/29/2018 21:32:48.103333,0.98,28.0,80.0
05/29/2018 21:35:28.000000,0.9,28.0,80.0
05/29/2018 21:38:08.043333,0.93,26.0,80.0
05/29/2018 21:40:48.073333,0.33,25.0,81.0
05/29/2018 21:43:27.950000,0.33,25.0,82.0
05/29/2018 21:47:28.043333,1.0,25.0,82.0
05/29/2018 21:50:08.070000,0.49,25.0,82.0
05/29/2018 21:52:47.880000,0.62,23.0,82.0
05/29/2018 21:56:48.073333,0.9,24.0,82.0
05/29/2018 21:59:27.853333,0.59,25.0,81.0
05/29/2018 22:02:07.976666,1.6,28.0,81.0
05/29/2018 22:04:47.886666,1.44,30.0,81.0
05/29/2018 22:07:27.936666,1.65,29.0,81.0
05/29/2018 22:11:27.986666,4.29,28.0,81.0
05/29/2018 22:14:07.956666,1.74,27.0,81.0
05/29/2018 22:16:47.926666,1.64,28.0,81.0
05/29/2018 22:19:27.870000,1.2,28.0,81.0
05/29/2018 22:23:28.473333,1.14,27.0,81.0
05/29/2018 22:26:00.490000,2.6,28.0,81.0
05/29/2018 22:28:40.480000,0.86,27.0,81.0
05/29/2018 22:32:40.456666,0.98,27.0,81.0
05/29/2018 22:35:20.683333,1.2,28.0,81.0
05/29/2018 22:38:00.560000,0.57,25.0,81.0
05/29/2018 22:40:40.476666,1.17,25.0,82.0
05/29/2018 22:44:40.533333,0.83,26.0,82.0
05/29/2018 22:47:20.653333,0.81,24.0,82.0
05/29/2018 22:50:00.716666,0.63,25.0,82.0
05/29/2018 22:52:40.663333,0.65,24.0,82.0
05/29/2018 22:56:40.640000,0.68,23.0,82.0
05/29/2018 22:59:20.743333,0.07,23.0,82.0
05/29/2018 23:02:00.623333,0.47,22.0,82.0
05/29/2018 23:04:40.640000,0.76,22.0,83.0
05/29/2018 23:08:40.463333,0.71,21.0,82.0
05/29/2018 23:11:20.483333,0.1,21.0,82.0
05/29/2018 23:14:00.490000,0.86,22.0,82.0
05/29/2018 23:16:40.650000,0.02,21.0,81.0
05/29/2018 23:20:40.573333,0.6,21.0,81.0
05/29/2018 23:23:20.553333,0.6,21.0,81.0
05/29/2018 23:26:00.446666,0.4,22.0,80.0
05/29/2018 23:28:40.543333,0.12,21.0,80.0
05/29/2018 23:32:40.663333,0.19,22.0,80.0
05/29/2018 23:35:20.636666,0.26,23.0,80.0
05/29/2018 23:38:00.473333,0.26,22.0,80.0
05/29/2018 23:40:40.543333,0.36,22.0,80.0
05/29/2018 23:44:40.440000,0.84,22.0,79.0
05/29/2018 23:47:20.470000,0.56,22.0,79.0
05/29/2018 23:50:00.450000,0.89,22.0,79.0
05/29/2018 23:52:41.830000,0.56,23.0,79.0
05/29/2018 23:56:40.680000,0.44,22.0,79.0
05/29/2018 23:59:20.500000,0.56,22.0,79.0
05/30/2018 00:02:00.486666,0.56,22.0,79.0
05/30/2018 00:04:40.546666,0.53,23.0,79.0
05/30/2018 00:08:41.526666,0.21,23.0,79.0
05/30/2018 00:11:20.680000,0.02,22.0,80.0
05/30/2018 00:14:00.503333,0.56,23.0,79.0
05/30/2018 00:16:40.496666,0.54,22.0,79.0
05/30/2018 00:20:40.656666,0.25,23.0,79.0
05/30/2018 00:23:20.513333,0.16,23.0,79.0
05/30/2018 00:26:00.503333,0.67,23.0,79.0
05/30/2018 00:28:40.716666,0.76,24.0,79.0
05/30/2018 00:32:40.573333,0.17,26.0,79.0
05/30/2018 00:35:20.503333,0.43,26.0,79.0
05/30/2018 00:38:00.536666,0.42,26.0,79.0
05/30/2018 00:40:40.643333,1.52,28.0,78.0
05/30/2018 00:44:40.563333,0.79,28.0,78.0
05/30/2018 00:47:20.600000,1.05,28.0,78.0
05/30/2018 00:50:00.553333,0.46,29.0,78.0
05/30/2018 00:52:40.670000,1.07,28.0,78.0
05/30/2018 00:56:40.646666,0.67,26.0,78.0
05/30/2018 00:59:20.603333,0.2,26.0,78.0
05/30/2018 01:02:00.480000,1.25,25.0,78.0
05/30/2018 01:04:40.733333,1.0,26.0,78.0
05/30/2018 01:08:40.720000,0.84,27.0,78.0
05/30/2018 01:11:20.520000,1.16,28.0,78.0
05/30/2018 01:14:00.500000,1.81,30.0,77.0
05/30/2018 01:16:40.636666,1.64,32.0,77.0
05/30/2018 01:20:40.663333,2.26,33.0,77.0
05/30/2018 01:23:20.570000,1.74,33.0,77.0
05/30/2018 01:26:00.633333,2.7,34.0,77.0
05/30/2018 01:28:40.516666,2.55,35.0,77.0
05/30/2018 01:32:40.526666,2.8,36.0,76.0
05/30/2018 01:35:20.493333,2.56,36.0,76.0
05/30/2018 01:38:00.520000,2.53,35.0,76.0
05/30/2018 01:40:40.576666,2.48,37.0,76.0
05/30/2018 01:44:40.503333,2.41,37.0,75.0
05/30/2018 01:47:21.100000,2.59,38.0,75.0
05/30/2018 01:50:00.473333,2.74,38.0,75.0
