InstrumentName, APCD B,,
05/26/2018 19:32:13.083333,2.95,6.0,100.0
05/26/2018 19:34:52.866666,3.05,6.0,99.0
05/26/2018 19:37:32.716666,2.66,5.0,99.0
05/26/2018 19:41:32.616666,3.0,6.0,98.0
05/26/2018 19:44:12.720000,2.66,6.0,98.0
05/26/2018 19:46:52.836666,2.33,6.0,100.0
05/26/2018 19:49:33.023333,2.31,5.0,101.0
05/26/2018 19:53:33.160000,1.87,5.0,102.0
05/26/2018 19:56:12.773333,2.17,5.0,103.0
05/26/2018 19:58:52.713333,2.93,4.0,103.0
05/26/2018 20:01:32.856666,2.38,4.0,104.0
05/26/2018 20:05:32.730000,2.93,4.0,101.0
05/26/2018 20:08:12.766666,3.0,5.0,99.0
05/26/2018 20:10:52.813333,2.6,5.0,101.0
05/26/2018 20:13:32.796666,2.72,5.0,102.0
05/26/2018 20:17:32.780000,2.63,5.0,102.0
05/26/2018 20:20:12.800000,3.02,5.0,102.0
05/26/2018 20:22:52.946666,2.27,5.0,102.0
05/26/2018 20:25:32.823333,3.29,5.0,103.0
05/26/2018 20:29:33.013333,2.55,5.0,102.0
05/26/2018 20:32:12.843333,2.03,4.0,103.0
05/26/2018 20:34:52.810000,2.88,4.0,103.0
05/26/2018 20:37:32.913333,1.67,4.0,102.0
05/26/2018 20:41:32.706666,1.98,4.0,103.0
05/26/2018 20:44:13.506666,1.8,4.0,103.0
05/26/2018 20:46:52.840000,2.0,3.0,102.0
05/26/2018 20:49:32.806666,1.59,4.0,102.0
05/26/2018 20:53:32.816666,1.63,3.0,101.0
05/26/2018 20:56:13.336666,1.85,4.0,101.0
05/26/2018 20:58:52.786666,2.24,4.0,101.0
05/26/2018 21:01:32.740000,2.0,3.0,99.0
05/26/2018 21:05:32.786666,1.16,4.0,99.0
05/26/2018 21:08:13.000000,3.1,6.0,98.0
05/26/2018 21:10:52.786666,3.15,6.0,96.0
05/26/2018 21:13:32.816666,2.68,6.0,98.0
05/26/2018 21:17:32.770000,3.15,6.0,96.0
05/26/2018 21:20:12.836666,2.93,5.0,98.0
05/26/2018 21:22:52.763333,1.9,6.0,99.0
05/26/2018 21:25:33.696666,2.41,5.0,101.0
05/26/2018 21:29:32.760000,2.33,5.0,101.0
05/26/2018 21:32:12.833333,2.61,6.0,101.0
05/26/2018 21:34:52.940000,1.88,7.0,99.0
05/26/2018 21:37:32.810000,2.53,8.0,99.0
05/26/2018 21:41:33.216666,1.37,9.0,97.0
05/26/2018 21:44:13.053333,1.95,9.0,98.0
05/26/2018 21:46:53.243333,2.33,8.0,97.0
05/26/2018 21:49:32.856666,2.2,8.0,98.0
05/26/2018 21:53:33.003333,2.9,7.0,99.0
05/26/2018 21:56:12.913333,2.56,7.0,100.0
05/26/2018 21:58:52.996666,2.71,8.0,100.0
05/26/2018 22:01:32.856666,2.81,9.0,99.0
05/26/2018 22:05:32.790000,3.51,12.0,95.0
05/26/2018 22:08:12.816666,2.85,12.0,96.0
05/26/2018 22:10:52.790000,1.81,13.0,95.0
05/26/2018 22:13:33.100000,1.93,13.0,95.0
05/26/2018 22:17:32.986666,1.86,13.0,94.0
05/26/2018 22:20:12.913333,2.63,15.0,94.0
05/26/2018 22:22:52.856666,2.69,14.0,93.0
05/26/2018 22:25:32.846666,1.48,14.0,92.0
05/26/2018 22:29:33.136666,1.71,14.0,92.0
05/26/2018 22:32:12.900000,2.1,14.0,91.0
05/26/2018 22:34:52.830000,2.26,14.0,91.0
05/26/2018 22:37:33.126666,1.85,14.0,91.0
05/26/2018 22:41:39.093333,2.89,15.0,91.0
05/26/2018 22:44:12.893333,1.6,14.0,91.0
05/26/2018 22:46:55.370000,1.51,14.0,90.0
05/26/2018 22:49:32.876666,2.08,15.0,90.0
05/26/2018 22:53:33.893333,1.98,16.0,90.0
05/26/2018 22:56:12.840000,1.95,16.0,90.0
05/26/2018 22:58:52.936666,2.27,15.0,90.0
05/26/2018 23:01:33.000000,2.16,15.0,90.0
05/26/2018 23:05:33.076666,2.3,16.0,90.0
05/26/2018 23:08:13.253333,2.95,15.0,90.0
05/26/2018 23:10:52.913333,2.6,15.0,90.0
05/26/2018 23:13:32.986666,4.17,15.0,90.0
05/26/2018 23:17:33.036666,1.93,14.0,91.0
05/26/2018 23:20:12.930000,2.12,14.0,91.0
05/26/2018 23:22:53.076666,1.29,14.0,91.0
05/26/2018 23:25:33.026666,2.98,14.0,91.0
05/26/2018 23:29:33.046666,2.95,14.0,90.0
05/26/2018 23:32:13.013333,2.85,14.0,90.0
05/26/2018 23:34:53.056666,2.68,14.0,90.0
05/26/2018 23:37:32.966666,1.95,14.0,90.0
05/26/2018 23:41:32.906666,2.54,14.0,90.0
05/26/2018 23:44:12.943333,2.39,14.0,90.0
05/26/2018 23:46:52.913333,3.2,14.0,90.0
05/26/2018 23:49:32.846666,2.95,14.0,90.0
05/26/2018 23:53:32.973333,2.78,15.0,89.0
05/26/2018 23:56:12.996666,2.93,15.0,89.0
05/26/2018 23:58:52.916666,3.4,16.0,89.0
05/27/2018 00:01:32.936666,3.6,16.0,89.0
05/27/2018 00:05:33.173333,3.57,15.0,89.0
05/27/2018 00:08:13.156666,3.29,15.0,89.0
05/27/2018 00:10:52.910000,3.51,16.0,89.0
05/27/2018 00:13:32.940000,3.2,16.0,88.0
05/27/2018 00:17:33.010000,3.95,16.0,88.0
05/27/2018 00:20:12.913333,4.79,16.0,88.0
05/27/2018 00:22:53.156666,4.87,16.0,89.0
05/27/2018 00:25:33.166666,4.9,16.0,88.0
05/27/2018 00:29:32.936666,4.2,16.0,89.0
05/27/2018 00:32:12.906666,3.51,16.0,89.0
05/27/2018 00:34:53.383333,4.41,16.0,89.0
05/27/2018 00:37:33.210000,4.0,16.0,88.0
05/27/2018 00:41:33.360000,3.4,15.0,89.0
05/27/2018 00:44:13.230000,3.76,15.0,88.0
05/27/2018 00:46:52.886666,4.81,16.0,88.0
05/27/2018 00:49:32.950000,4.69,16.0,88.0
05/27/2018 00:53:32.896666,5.03,16.0,88.0
05/27/2018 00:56:12.940000,4.57,17.0,88.0
05/27/2018 00:58:52.983333,4.63,17.0,88.0
05/27/2018 01:01:33.016666,4.49,18.0,87.0
05/27/2018 01:05:32.970000,4.73,17.0,87.0
05/27/2018 01:08:12.883333,4.88,18.0,87.0
05/27/2018 01:10:52.956666,4.9,17.0,87.0
05/27/2018 01:13:32.953333,5.07,17.0,87.0
05/27/2018 01:17:33.316666,4.86,18.0,87.0
05/27/2018 01:20:13.016666,5.05,18.0,86.0
05/27/2018 01:22:52.930000,5.86,17.0,86.0
05/27/2018 01:25:32.883333,5.95,17.0,86.0
05/27/2018 01:29:32.953333,8.2,17.0,86.0
05/27/2018 01:32:13.370000,6.74,17.0,85.0
05/27/2018 01:34:53.026666,6.67,18.0,85.0
05/27/2018 01:37:33.383333,8.71,19.0,85.0
05/27/2018 01:41:32.950000,8.24,19.0,85.0
05/27/2018 01:44:13.016666,8.44,19.0,84.0
05/27/2018 01:46:52.886666,8.5,20.0,83.0
05/27/2018 01:49:33.000000,8.85,20.0,83.0
05/27/2018 01:53:33.000000,11.8,21.0,83.0
05/27/2018 01:56:12.956666,9.77,21.0,82.0
05/27/2018 01:58:53.016666,13.12,21.0,83.0
05/27/2018 02:01:32.910000,13.05,21.0,83.0
05/27/2018 02:05:32.956666,13.93,21.0,82.0
05/27/2018 02:08:12.910000,12.12,21.0,83.0
05/27/2018 02:10:53.066666,12.73,21.0,83.0
05/27/2018 02:13:32.950000,13.88,22.0,82.0
05/27/2018 02:17:32.933333,12.88,22.0,82.0
05/27/2018 02:20:13.210000,13.32,21.0,82.0
05/27/2018 02:22:52.916666,11.81,21.0,82.0
05/27/2018 02:25:33.043333,12.68,21.0,82.0
05/27/2018 02:29:32.906666,12.55,20.0,82.0
05/27/2018 02:32:13.286666,13.12,20.0,81.0
05/27/2018 02:34:52.966666,13.31,20.0,81.0
05/27/2018 02:37:32.993333,13.76,19.0,81.0
05/27/2018 02:41:33.016666,13.8,20.0,81.0
05/27/2018 02:44:13.010000,11.73,19.0,81.0
05/27/2018 02:46:53.266666,13.33,18.0,81.0
05/27/2018 02:49:32.920000,13.44,18.0,81.0
05/27/2018 02:53:32.950000,18.1,18.0,80.0
05/27/2018 02:56:13.086666,16.77,17.0,80.0
05/27/2018 02:58:52.980000,13.52,17.0,80.0
05/27/2018 03:01:33.203333,12.17,16.0,80.0
05/27/2018 03:05:33.546666,12.25,16.0,81.0
05/27/2018 03:08:13.403333,10.92,16.0,80.0
05/27/2018 03:11:05.486666,11.21,16.0,80.0
05/27/2018 03:13:48.243333,10.63,16.0,80.0
05/27/2018 03:17:44.286666,12.08,16.0,80.0
05/27/2018 03:20:23.630000,11.74,17.0,79.0
05/27/2018 03:23:03.056666,13.93,17.0,79.0
05/27/2018 03:25:43.003333,13.67,15.0,79.0
05/27/2018 03:29:42.930000,14.18,15.0,79.0
05/27/2018 03:32:23.056666,15.95,15.0,79.0
05/27/2018 03:35:03.083333,14.21,15.0,79.0
05/27/2018 03:37:42.920000,12.52,15.0,79.0
05/27/2018 03:41:43.130000,12.76,13.0,80.0
05/27/2018 03:44:23.020000,9.41,12.0,80.0
05/27/2018 03:47:03.106666,9.26,12.0,79.0
05/27/2018 03:49:42.910000,12.02,13.0,79.0
05/27/2018 03:53:43.436666,14.1,14.0,79.0
05/27/2018 03:56:23.156666,12.1,14.0,79.0
05/27/2018 03:59:03.026666,11.34,14.0,79.0
05/27/2018 04:01:45.490000,11.91,14.0,79.0
05/27/2018 04:05:43.530000,12.64,15.0,79.0
05/27/2018 04:08:23.483333,15.76,14.0,79.0
05/27/2018 04:11:03.796666,18.22,15.0,78.0
05/27/2018 04:13:43.920000,12.41,15.0,78.0
05/27/2018 04:17:42.940000,12.57,14.0,78.0
05/27/2018 04:20:23.286666,11.57,15.0,78.0
05/27/2018 04:23:03.006666,11.34,15.0,78.0
05/27/2018 04:25:42.900000,11.75,15.0,78.0
05/27/2018 04:29:42.933333,11.54,16.0,77.0
05/27/2018 04:32:22.906666,11.07,16.0,77.0
05/27/2018 04:35:02.986666,12.55,17.0,77.0
05/27/2018 04:37:42.910000,14.0,16.0,77.0
05/27/2018 04:41:43.006666,11.15,16.0,77.0
05/27/2018 04:44:22.993333,12.44,15.0,77.0
05/27/2018 04:47:02.920000,9.32,14.0,77.0
05/27/2018 04:49:42.850000,12.95,15.0,77.0
05/27/2018 04:53:42.876666,12.63,16.0,77.0
05/27/2018 04:56:22.956666,11.63,16.0,77.0
05/27/2018 04:59:02.913333,17.05,16.0,76.0
05/27/2018 05:01:42.990000,15.25,16.0,76.0
05/27/2018 05:05:43.150000,14.19,16.0,76.0
05/27/2018 05:08:22.933333,14.9,15.0,76.0
05/27/2018 05:11:03.160000,13.82,15.0,76.0
05/27/2018 05:13:43.040000,13.41,14.0,77.0
05/27/2018 05:17:42.943333,14.63,13.0,77.0
05/27/2018 05:20:22.910000,13.38,14.0,77.0
05/27/2018 05:23:02.936666,13.85,14.0,77.0
05/27/2018 05:25:43.103333,9.4,14.0,77.0
05/27/2018 05:29:42.916666,10.6,15.0,77.0
05/27/2018 05:32:22.913333,9.1,14.0,77.0
05/27/2018 05:35:02.963333,8.85,14.0,77.0
05/27/2018 05:37:42.863333,8.18,14.0,77.0
05/27/2018 05:41:42.900000,8.58,14.0,77.0
05/27/2018 05:44:22.976666,8.33,15.0,77.0
05/27/2018 05:47:02.890000,8.45,15.0,76.0
05/27/2018 05:49:42.933333,8.57,14.0,77.0
05/27/2018 05:53:43.076666,8.98,15.0,77.0
05/27/2018 05:56:23.006666,8.62,16.0,76.0
05/27/2018 05:59:02.890000,8.63,16.0,76.0
05/27/2018 06:01:43.103333,8.1,15.0,76.0
05/27/2018 06:05:43.210000,7.95,16.0,76.0
05/27/2018 06:08:23.116666,7.22,16.0,75.0
05/27/2018 06:11:03.036666,8.57,16.0,75.0
05/27/2018 06:13:42.890000,8.13,16.0,75.0
05/27/2018 06:16:22.830000,9.0,17.0,75.0
05/27/2018 06:20:23.196666,8.56,17.0,75.0
05/27/2018 06:23:03.833333,8.27,17.0,75.0
05/27/2018 06:25:42.920000,8.32,17.0,75.0
05/27/2018 06:29:43.266666,7.97,18.0,74.0
05/27/2018 06:32:22.970000,7.88,18.0,75.0
05/27/2018 06:35:03.076666,7.29,18.0,75.0
05/27/2018 06:37:43.186666,7.29,18.0,75.0
05/27/2018 06:41:43.726666,8.11,18.0,74.0
05/27/2018 06:44:23.110000,6.62,18.0,74.0
05/27/2018 06:47:03.073333,8.51,18.0,74.0
05/27/2018 06:49:42.993333,8.23,19.0,73.0
05/27/2018 06:53:43.196666,8.07,19.0,73.0
05/27/2018 06:56:23.383333,7.15,19.0,73.0
05/27/2018 06:59:02.956666,6.57,20.0,72.0
05/27/2018 07:01:43.063333,7.3,19.0,73.0
05/27/2018 07:05:43.026666,5.85,19.0,73.0
05/27/2018 07:08:22.906666,5.95,19.0,73.0
05/27/2018 07:11:03.160000,6.24,19.0,73.0
05/27/2018 07:13:42.936666,5.05,18.0,73.0
05/27/2018 07:17:43.023333,6.0,19.0,73.0
05/27/2018 07:20:23.210000,6.43,18.0,73.0
05/27/2018 07:23:03.000000,5.23,19.0,73.0
05/27/2018 07:24:22.960000,6.74,19.0,72.0
05/27/2018 07:29:43.236666,6.49,19.0,72.0
05/27/2018 07:32:22.986666,5.93,20.0,72.0
05/27/2018 07:35:03.153333,6.65,20.0,72.0
05/27/2018 07:37:43.253333,5.56,21.0,71.0
05/27/2018 07:41:43.143333,5.9,21.0,71.0
05/27/2018 07:44:23.000000,6.67,21.0,71.0
05/27/2018 07:47:03.133333,6.55,21.0,70.0
05/27/2018 07:49:43.833333,6.88,21.0,70.0
05/27/2018 07:52:34.300000,6.35,22.0,70.0
05/27/2018 07:56:34.436666,6.72,22.0,70.0
05/27/2018 07:59:14.176666,5.06,22.0,70.0
05/27/2018 08:01:53.000000,5.56,22.0,69.0
05/27/2018 08:04:38.666666,6.22,22.0,69.0
05/27/2018 08:08:32.956666,6.07,22.0,69.0
05/27/2018 08:11:14.006666,6.44,23.0,69.0
05/27/2018 08:13:53.183333,6.64,23.0,69.0
05/27/2018 08:16:33.170000,6.63,23.0,69.0
05/27/2018 08:20:35.666666,5.81,23.0,69.0
05/27/2018 08:23:13.550000,5.0,23.0,69.0
05/27/2018 08:25:52.833333,5.08,23.0,69.0
05/27/2018 08:28:33.396666,5.5,23.0,69.0
05/27/2018 08:32:33.060000,5.7,23.0,68.0
05/27/2018 08:35:15.406666,6.17,24.0,68.0
05/27/2018 08:37:54.170000,7.38,24.0,68.0
05/27/2018 08:40:33.173333,6.64,25.0,67.0
05/27/2018 08:44:35.343333,6.61,25.0,67.0
05/27/2018 08:47:13.066666,6.27,25.0,67.0
05/27/2018 08:49:52.960000,5.73,25.0,67.0
05/27/2018 08:52:33.150000,6.51,25.0,67.0
05/27/2018 08:56:32.996666,5.93,26.0,66.0
05/27/2018 08:59:14.266666,6.62,26.0,66.0
05/27/2018 09:02:03.443333,6.34,26.0,66.0
05/27/2018 09:04:43.223333,6.0,26.0,66.0
05/27/2018 09:08:42.840000,7.35,27.0,66.0
05/27/2018 09:11:23.020000,7.51,27.0,66.0
05/27/2018 09:14:02.830000,7.67,27.0,65.0
05/27/2018 09:16:42.840000,9.59,28.0,65.0
05/27/2018 09:20:43.023333,8.61,28.0,65.0
05/27/2018 09:23:22.870000,8.74,28.0,65.0
05/27/2018 09:26:02.940000,7.12,28.0,64.0
05/27/2018 09:28:42.886666,7.98,29.0,64.0
05/27/2018 09:32:43.036666,6.88,29.0,64.0
05/27/2018 09:35:22.870000,6.12,29.0,64.0
05/27/2018 09:38:03.080000,6.26,29.0,64.0
05/27/2018 09:40:42.856666,6.22,27.0,65.0
05/27/2018 09:44:43.013333,6.23,25.0,65.0
05/27/2018 09:47:22.960000,6.0,25.0,65.0
05/27/2018 09:50:02.926666,6.6,25.0,65.0
05/27/2018 09:52:42.933333,6.56,25.0,66.0
05/27/2018 09:56:42.883333,7.22,25.0,66.0
05/27/2018 09:59:23.020000,5.98,25.0,66.0
05/27/2018 10:02:02.903333,6.1,25.0,66.0
05/27/2018 10:04:42.946666,6.78,25.0,66.0
05/27/2018 10:08:42.926666,5.67,26.0,66.0
05/27/2018 10:11:22.923333,6.14,26.0,66.0
05/27/2018 10:14:03.126666,6.57,26.0,66.0
05/27/2018 10:16:42.883333,5.47,26.0,66.0
05/27/2018 10:20:42.920000,6.63,27.0,65.0
05/27/2018 10:23:22.893333,7.54,27.0,65.0
05/27/2018 10:26:03.730000,7.44,28.0,65.0
05/27/2018 10:28:42.976666,9.19,28.0,65.0
05/27/2018 10:32:42.903333,7.26,28.0,65.0
05/27/2018 10:35:22.903333,7.83,29.0,64.0
05/27/2018 10:38:02.883333,7.79,28.0,64.0
05/27/2018 10:40:42.876666,8.56,29.0,64.0
05/27/2018 10:44:42.856666,8.1,28.0,64.0
05/27/2018 10:48:47.206666,7.98,28.0,64.0
05/27/2018 10:50:02.953333,8.14,28.0,65.0
05/27/2018 10:52:42.906666,8.76,27.0,64.0
05/27/2018 10:56:43.023333,8.74,27.0,65.0
05/27/2018 10:59:22.910000,8.22,27.0,65.0
05/27/2018 11:02:03.026666,8.19,27.0,65.0
05/27/2018 11:04:42.906666,8.14,27.0,65.0
05/27/2018 11:08:43.223333,8.02,26.0,65.0
05/27/2018 11:11:22.920000,9.24,26.0,65.0
05/27/2018 11:14:03.106666,9.27,26.0,65.0
05/27/2018 11:16:42.950000,7.88,26.0,65.0
05/27/2018 11:20:42.913333,8.34,26.0,65.0
05/27/2018 11:23:22.896666,7.8,26.0,65.0
05/27/2018 11:26:02.933333,8.5,25.0,65.0
05/27/2018 11:28:43.443333,7.76,25.0,66.0
05/27/2018 11:32:42.930000,8.49,25.0,65.0
05/27/2018 11:35:22.903333,8.4,25.0,65.0
05/27/2018 11:38:02.890000,7.43,24.0,66.0
05/27/2018 11:40:42.976666,8.61,24.0,65.0
05/27/2018 11:44:43.046666,9.52,24.0,66.0
05/27/2018 11:47:23.066666,8.48,23.0,66.0
05/27/2018 11:50:02.876666,9.38,24.0,65.0
05/27/2018 11:52:42.936666,9.02,23.0,66.0
05/27/2018 11:56:42.923333,9.29,23.0,66.0
05/27/2018 11:59:22.886666,9.0,23.0,66.0
05/27/2018 12:02:02.946666,8.21,22.0,66.0
05/27/2018 12:04:42.916666,8.63,22.0,67.0
05/27/2018 12:08:43.163333,6.69,22.0,67.0
05/27/2018 12:11:22.896666,7.21,22.0,67.0
05/27/2018 12:14:03.156666,8.9,23.0,66.0
05/27/2018 12:16:43.006666,9.0,23.0,66.0
05/27/2018 12:20:42.986666,8.64,24.0,66.0
05/27/2018 12:23:23.193333,7.97,24.0,66.0
05/27/2018 12:26:03.030000,9.63,24.0,66.0
05/27/2018 12:28:43.176666,9.07,24.0,66.0
05/27/2018 12:32:43.073333,9.45,24.0,66.0
05/27/2018 12:35:23.030000,9.38,24.0,66.0
05/27/2018 12:38:02.880000,9.55,24.0,67.0
05/27/2018 12:40:42.963333,8.32,24.0,68.0
05/27/2018 12:44:42.953333,10.22,24.0,69.0
05/27/2018 12:47:22.896666,8.83,24.0,69.0
05/27/2018 12:50:03.316666,9.2,23.0,70.0
05/27/2018 12:52:42.943333,9.85,24.0,70.0
05/27/2018 12:56:42.920000,8.9,23.0,70.0
05/27/2018 12:59:22.990000,9.52,24.0,69.0
05/27/2018 13:02:03.120000,8.52,24.0,68.0
05/27/2018 13:04:43.073333,9.68,25.0,68.0
05/27/2018 13:08:43.163333,9.21,26.0,67.0
05/27/2018 13:11:23.013333,10.05,27.0,67.0
05/27/2018 13:14:02.900000,11.15,27.0,66.0
05/27/2018 13:16:42.980000,10.29,28.0,65.0
05/27/2018 13:20:43.316666,9.64,28.0,65.0
05/27/2018 13:23:23.176666,9.52,29.0,65.0
05/27/2018 13:26:03.013333,9.27,29.0,65.0
05/27/2018 13:28:43.030000,9.63,29.0,64.0
05/27/2018 13:32:42.986666,8.71,31.0,64.0
05/27/2018 13:35:23.103333,8.27,31.0,65.0
05/27/2018 13:38:03.233333,9.23,30.0,65.0
05/27/2018 13:40:43.010000,9.38,30.0,65.0
05/27/2018 13:44:43.060000,9.22,30.0,64.0
05/27/2018 13:47:22.993333,10.32,29.0,65.0
05/27/2018 13:50:02.983333,10.79,29.0,65.0
05/27/2018 13:52:43.216666,10.79,29.0,67.0
05/27/2018 13:56:43.013333,8.95,28.0,70.0
05/27/2018 13:59:22.993333,9.33,26.0,70.0
05/27/2018 14:02:03.396666,8.38,26.0,71.0
05/27/2018 14:04:43.203333,9.9,25.0,73.0
05/27/2018 14:08:43.033333,8.38,22.0,74.0
05/27/2018 14:11:23.120000,9.46,22.0,75.0
05/27/2018 14:14:03.003333,9.17,22.0,76.0
05/27/2018 14:16:43.213333,9.4,20.0,76.0
05/27/2018 14:20:43.173333,8.39,20.0,80.0
05/27/2018 14:23:23.070000,8.56,19.0,81.0
05/27/2018 14:26:03.143333,9.33,17.0,82.0
05/27/2018 14:28:43.023333,8.88,17.0,80.0
05/27/2018 14:32:43.273333,9.49,19.0,81.0
05/27/2018 14:35:23.050000,9.37,17.0,81.0
05/27/2018 14:38:03.320000,10.53,18.0,79.0
05/27/2018 14:40:43.146666,9.95,17.0,82.0
05/27/2018 14:44:43.320000,9.54,16.0,84.0
05/27/2018 14:47:23.336666,9.08,16.0,84.0
05/27/2018 14:50:03.043333,8.85,16.0,82.0
05/27/2018 14:52:43.400000,10.23,16.0,83.0
05/27/2018 14:56:43.223333,8.44,16.0,86.0
05/27/2018 14:59:23.073333,9.14,15.0,86.0
05/27/2018 15:02:03.116666,9.65,15.0,85.0
05/27/2018 15:04:43.236666,9.51,15.0,85.0
05/27/2018 15:08:43.270000,8.12,14.0,87.0
05/27/2018 15:11:23.016666,8.02,14.0,86.0
05/27/2018 15:14:03.086666,8.8,14.0,88.0
05/27/2018 15:16:43.930000,7.05,13.0,90.0
05/27/2018 15:20:43.180000,7.62,13.0,91.0
05/27/2018 15:23:23.060000,7.03,12.0,91.0
05/27/2018 15:26:03.176666,7.51,12.0,92.0
05/27/2018 15:28:43.056666,6.83,12.0,93.0
05/27/2018 15:32:43.100000,6.3,11.0,92.0
05/27/2018 15:35:23.026666,7.89,12.0,92.0
05/27/2018 15:38:03.076666,9.02,12.0,92.0
05/27/2018 15:40:43.190000,8.65,13.0,92.0
05/27/2018 15:44:43.040000,9.1,14.0,90.0
05/27/2018 15:47:23.263333,8.77,15.0,89.0
05/27/2018 15:50:03.053333,9.32,16.0,90.0
05/27/2018 15:52:42.986666,9.12,16.0,89.0
05/27/2018 15:56:43.006666,9.4,17.0,90.0
05/27/2018 15:59:23.090000,10.56,17.0,89.0
05/27/2018 16:02:03.063333,8.35,17.0,90.0
05/27/2018 16:04:43.090000,12.44,17.0,89.0
05/27/2018 16:08:43.036666,14.27,17.0,89.0
05/27/2018 16:11:23.030000,15.57,17.0,89.0
05/27/2018 16:14:03.096666,14.16,18.0,89.0
05/27/2018 16:16:43.040000,15.46,18.0,89.0
05/27/2018 16:20:43.096666,14.95,18.0,89.0
05/27/2018 16:23:23.230000,15.4,18.0,88.0
05/27/2018 16:26:03.083333,15.12,17.0,89.0
05/27/2018 16:28:43.030000,14.45,17.0,89.0
05/27/2018 16:32:44.256666,12.52,16.0,88.0
05/27/2018 16:35:23.080000,13.79,16.0,88.0
05/27/2018 16:38:03.143333,14.23,17.0,88.0
05/27/2018 16:40:43.646666,13.51,17.0,88.0
05/27/2018 16:44:43.026666,13.83,17.0,88.0
05/27/2018 16:47:23.226666,12.71,18.0,88.0
05/27/2018 16:50:03.020000,13.73,18.0,87.0
05/27/2018 16:52:42.983333,14.27,18.0,88.0
05/27/2018 16:56:42.986666,12.02,18.0,87.0
05/27/2018 16:59:23.120000,11.5,18.0,88.0
05/27/2018 17:02:03.243333,8.95,17.0,88.0
05/27/2018 17:04:43.146666,9.6,18.0,88.0
05/27/2018 17:08:43.146666,8.37,19.0,89.0
05/27/2018 17:11:23.446666,7.83,19.0,87.0
05/27/2018 17:14:02.996666,7.68,20.0,88.0
05/27/2018 17:16:43.216666,7.8,20.0,88.0
05/27/2018 17:20:43.050000,8.32,19.0,88.0
05/27/2018 17:23:23.013333,7.17,20.0,88.0
05/27/2018 17:26:03.820000,6.61,20.0,88.0
05/27/2018 17:28:42.996666,6.45,20.0,89.0
05/27/2018 17:32:43.036666,6.95,19.0,89.0
05/27/2018 17:35:23.043333,6.79,19.0,89.0
05/27/2018 17:38:03.026666,7.1,20.0,89.0
05/27/2018 17:40:43.086666,6.37,20.0,89.0
05/27/2018 17:44:43.036666,6.51,21.0,89.0
05/27/2018 17:47:23.026666,6.13,21.0,89.0
05/27/2018 17:50:04.943333,6.18,21.0,89.0
05/27/2018 17:52:43.096666,6.68,22.0,89.0
05/27/2018 17:56:43.370000,5.7,23.0,88.0
05/27/2018 17:59:23.726666,5.41,23.0,88.0
05/27/2018 18:02:02.996666,5.68,23.0,89.0
05/27/2018 18:04:43.160000,5.33,24.0,89.0
05/27/2018 18:08:42.996666,5.27,23.0,90.0
05/27/2018 18:11:23.273333,6.15,23.0,90.0
05/27/2018 18:14:03.096666,5.28,23.0,90.0
05/27/2018 18:16:43.006666,6.34,23.0,90.0
05/27/2018 18:20:43.243333,6.07,23.0,91.0
05/27/2018 18:23:22.996666,6.48,22.0,92.0
05/27/2018 18:26:03.076666,5.18,21.0,92.0
05/27/2018 18:28:42.993333,5.9,21.0,92.0
05/27/2018 18:32:43.026666,5.76,20.0,93.0
05/27/2018 18:35:22.973333,5.62,19.0,93.0
05/27/2018 18:38:03.040000,6.07,20.0,93.0
05/27/2018 18:40:43.423333,6.07,20.0,93.0
05/27/2018 18:44:43.063333,5.58,21.0,94.0
05/27/2018 18:47:24.206666,6.4,21.0,93.0
05/27/2018 18:50:03.153333,6.51,21.0,94.0
05/27/2018 18:52:43.053333,5.75,21.0,93.0
05/27/2018 18:56:43.036666,5.74,22.0,93.0
05/27/2018 18:59:23.030000,6.05,21.0,93.0
05/27/2018 19:02:03.056666,6.0,21.0,93.0
05/27/2018 19:04:43.086666,5.4,22.0,92.0
05/27/2018 19:08:42.973333,5.77,23.0,92.0
05/27/2018 19:11:23.036666,5.95,22.0,93.0
05/27/2018 19:14:03.086666,6.8,22.0,92.0
05/27/2018 19:16:43.063333,6.57,23.0,92.0
05/27/2018 19:20:43.380000,5.59,21.0,92.0
05/27/2018 19:23:23.216666,5.85,21.0,92.0
05/27/2018 19:26:03.036666,5.33,21.0,93.0
05/27/2018 19:28:43.043333,5.95,21.0,93.0
05/27/2018 19:32:43.010000,5.66,21.0,92.0
05/27/2018 19:35:23.213333,5.72,20.0,93.0
05/27/2018 19:38:03.046666,5.72,20.0,93.0
05/27/2018 19:40:43.286666,6.37,19.0,93.0
05/27/2018 19:44:42.986666,6.05,19.0,93.0
05/27/2018 19:47:23.066666,6.78,19.0,93.0
05/27/2018 19:50:06.086666,6.98,19.0,93.0
05/27/2018 19:52:42.930000,6.83,19.0,93.0
05/27/2018 19:56:43.090000,6.63,18.0,94.0
05/27/2018 19:59:23.013333,6.38,18.0,94.0
05/27/2018 20:02:03.113333,5.71,18.0,94.0
05/27/2018 20:04:43.583333,6.23,18.0,94.0
05/27/2018 20:08:42.963333,5.85,17.0,95.0
05/27/2018 20:11:23.026666,6.62,17.0,95.0
05/27/2018 20:14:03.083333,5.68,17.0,94.0
05/27/2018 20:16:43.016666,6.45,18.0,93.0
05/27/2018 20:20:43.050000,6.52,17.0,94.0
05/27/2018 20:23:23.003333,6.63,17.0,94.0
05/27/2018 20:26:03.040000,4.85,17.0,94.0
