InstrumentName, APCD,,
05/24/2018 20:11:28.743333,1.79,11.0,91.0
05/24/2018 20:14:08.753333,2.84,10.0,91.0
05/24/2018 20:16:48.830000,2.92,10.0,90.0
05/24/2018 20:19:29.003333,2.36,10.0,90.0
05/24/2018 20:23:29.130000,2.09,9.0,92.0
05/24/2018 20:26:08.786666,2.0,10.0,92.0
05/24/2018 20:28:48.610000,2.78,10.0,93.0
05/24/2018 20:31:28.830000,2.03,9.0,93.0
05/24/2018 20:35:28.746666,2.53,8.0,95.0
05/24/2018 20:38:09.030000,1.5,8.0,96.0
05/24/2018 20:40:48.760000,2.58,8.0,96.0
05/24/2018 20:43:28.906666,3.08,8.0,95.0
05/24/2018 20:47:29.430000,2.56,9.0,96.0
05/24/2018 20:50:08.796666,2.58,8.0,95.0
05/24/2018 20:52:48.963333,2.63,8.0,95.0
05/24/2018 20:55:28.756666,2.03,9.0,94.0
05/24/2018 20:59:28.646666,1.94,9.0,94.0
05/24/2018 21:02:09.503333,2.32,9.0,94.0
05/24/2018 21:04:49.540000,2.49,9.0,93.0
05/24/2018 21:07:28.926666,2.89,9.0,95.0
05/24/2018 21:11:29.183333,2.2,8.0,96.0
05/24/2018 21:14:08.806666,2.09,8.0,96.0
05/24/2018 21:16:48.866666,2.95,8.0,96.0
05/24/2018 21:19:29.866666,1.86,8.0,94.0
05/24/2018 21:23:28.950000,2.77,9.0,92.0
05/24/2018 21:26:08.683333,2.62,9.0,94.0
05/24/2018 21:28:49.036666,2.41,9.0,96.0
05/24/2018 21:31:28.690000,1.54,9.0,96.0
05/24/2018 21:35:28.723333,2.65,9.0,96.0
05/24/2018 21:38:08.573333,2.24,9.0,95.0
05/24/2018 21:40:48.863333,3.0,10.0,91.0
05/24/2018 21:43:28.916666,2.74,9.0,93.0
05/24/2018 21:47:29.076666,2.17,9.0,93.0
05/24/2018 21:50:08.773333,2.27,10.0,93.0
05/24/2018 21:52:49.260000,2.61,10.0,95.0
05/24/2018 21:55:28.786666,3.0,8.0,95.0
05/24/2018 21:59:28.770000,3.05,9.0,95.0
05/24/2018 22:02:09.120000,3.2,9.0,95.0
05/24/2018 22:04:48.883333,1.53,9.0,92.0
05/24/2018 22:07:29.063333,3.24,10.0,90.0
05/24/2018 22:11:28.643333,3.07,10.0,90.0
05/24/2018 22:14:08.756666,3.03,10.0,91.0
05/24/2018 22:16:48.740000,2.62,9.0,94.0
05/24/2018 22:19:31.273333,3.04,8.0,95.0
05/24/2018 22:23:28.816666,3.11,8.0,96.0
05/24/2018 22:26:08.770000,2.81,8.0,94.0
05/24/2018 22:28:48.840000,2.06,9.0,92.0
05/24/2018 22:31:29.013333,2.97,9.0,94.0
05/24/2018 22:35:29.080000,2.81,8.0,96.0
05/24/2018 22:38:08.786666,2.54,8.0,97.0
05/24/2018 22:40:48.836666,2.46,8.0,96.0
05/24/2018 22:43:28.950000,3.05,8.0,94.0
05/24/2018 22:47:28.846666,1.68,8.0,93.0
05/24/2018 22:50:16.826666,2.55,9.0,92.0
05/24/2018 22:52:48.790000,1.84,9.0,91.0
05/24/2018 22:55:28.846666,2.45,9.0,92.0
05/24/2018 22:59:28.676666,2.2,9.0,89.0
05/24/2018 23:02:11.100000,2.44,9.0,91.0
05/24/2018 23:04:48.753333,1.6,9.0,90.0
05/24/2018 23:07:28.823333,2.21,9.0,88.0
05/24/2018 23:11:28.636666,1.0,9.0,91.0
05/24/2018 23:14:08.616666,1.7,8.0,91.0
05/24/2018 23:16:49.026666,1.21,8.0,93.0
05/24/2018 23:19:28.830000,2.26,8.0,95.0
05/24/2018 23:23:29.026666,1.76,7.0,93.0
05/24/2018 23:26:09.476666,1.85,7.0,95.0
05/24/2018 23:28:48.620000,1.77,8.0,93.0
05/24/2018 23:31:28.890000,1.03,8.0,93.0
05/24/2018 23:35:28.803333,2.0,8.0,91.0
05/24/2018 23:38:12.280000,0.82,8.0,93.0
05/24/2018 23:40:48.743333,1.42,8.0,92.0
05/24/2018 23:43:28.760000,1.21,8.0,91.0
05/24/2018 23:47:28.686666,1.92,8.0,92.0
05/24/2018 23:50:10.776666,1.76,7.0,94.0
05/24/2018 23:52:48.686666,2.21,7.0,95.0
05/24/2018 23:55:29.106666,1.97,7.0,96.0
05/24/2018 23:59:30.883333,1.08,7.0,96.0
05/25/2018 00:02:08.713333,0.84,8.0,95.0
05/25/2018 00:04:48.766666,2.11,7.0,98.0
05/25/2018 00:07:28.733333,0.92,7.0,97.0
05/25/2018 00:11:29.066666,2.63,8.0,92.0
05/25/2018 00:14:11.066666,1.78,8.0,94.0
05/25/2018 00:16:48.750000,2.19,11.0,92.0
05/25/2018 00:19:28.783333,2.15,13.0,91.0
05/25/2018 00:23:28.710000,2.49,14.0,88.0
05/25/2018 00:26:14.270000,2.5,15.0,87.0
05/25/2018 00:28:48.803333,2.87,15.0,87.0
05/25/2018 00:31:29.380000,2.19,15.0,86.0
05/25/2018 00:35:29.163333,2.55,16.0,86.0
05/25/2018 00:38:08.660000,2.51,16.0,85.0
05/25/2018 00:40:49.016666,2.68,16.0,84.0
05/25/2018 00:43:28.850000,2.14,16.0,84.0
05/25/2018 00:47:28.666666,2.47,16.0,84.0
05/25/2018 00:50:09.203333,1.83,16.0,84.0
05/25/2018 00:52:49.843333,2.17,16.0,84.0
05/25/2018 00:55:29.273333,2.84,17.0,84.0
05/25/2018 00:59:28.863333,2.97,17.0,83.0
05/25/2018 01:02:08.853333,2.46,17.0,83.0
05/25/2018 01:04:49.500000,2.64,17.0,84.0
05/25/2018 01:07:28.716666,2.16,16.0,84.0
05/25/2018 01:11:29.033333,1.9,16.0,85.0
05/25/2018 01:14:09.003333,2.65,16.0,84.0
05/25/2018 01:16:48.813333,2.26,16.0,85.0
05/25/2018 01:19:28.683333,2.85,16.0,85.0
05/25/2018 01:23:29.423333,2.36,16.0,84.0
05/25/2018 01:26:09.060000,2.36,16.0,84.0
05/25/2018 01:28:49.270000,3.0,16.0,84.0
05/25/2018 01:31:29.396666,2.0,16.0,84.0
05/25/2018 01:35:28.886666,2.95,17.0,83.0
05/25/2018 02:31:39.010000,3.54,21.0,80.0
05/25/2018 02:35:39.120000,4.36,22.0,80.0
05/25/2018 02:38:18.873333,4.12,22.0,80.0
05/25/2018 02:40:58.980000,5.2,22.0,80.0
05/25/2018 02:43:38.996666,3.63,22.0,80.0
05/25/2018 02:47:39.366666,5.92,22.0,79.0
05/25/2018 02:50:19.370000,4.54,22.0,79.0
05/25/2018 02:53:00.280000,4.88,22.0,79.0
05/25/2018 02:55:39.153333,4.62,22.0,79.0
05/25/2018 02:59:38.916666,3.46,22.0,79.0
05/25/2018 03:02:19.133333,3.49,22.0,79.0
05/25/2018 03:04:59.083333,3.97,23.0,78.0
05/25/2018 03:07:39.263333,3.08,23.0,78.0
05/25/2018 03:11:39.816666,2.43,23.0,78.0
05/25/2018 03:14:18.886666,2.03,23.0,78.0
05/25/2018 03:16:59.090000,3.5,23.0,78.0
05/25/2018 03:19:39.250000,3.08,23.0,78.0
05/25/2018 03:23:39.670000,2.64,23.0,77.0
05/25/2018 03:26:19.060000,5.41,24.0,77.0
05/25/2018 03:28:59.076666,4.0,24.0,77.0
05/25/2018 03:31:38.883333,2.66,24.0,77.0
05/25/2018 03:35:38.970000,2.87,24.0,77.0
05/25/2018 03:38:19.056666,2.77,24.0,77.0
05/25/2018 03:40:58.886666,2.0,24.0,76.0
05/25/2018 03:43:39.006666,3.59,24.0,76.0
05/25/2018 03:47:39.036666,3.0,24.0,76.0
05/25/2018 03:50:18.953333,2.92,24.0,76.0
05/25/2018 03:52:59.663333,3.32,24.0,76.0
05/25/2018 03:55:39.633333,2.11,25.0,76.0
05/25/2018 03:56:59.560000,2.57,25.0,76.0
05/25/2018 04:02:19.276666,1.71,25.0,75.0
05/25/2018 04:04:59.303333,2.0,26.0,75.0
05/25/2018 04:07:39.146666,2.53,26.0,75.0
05/25/2018 04:11:39.060000,1.66,26.0,75.0
05/25/2018 04:14:19.263333,2.37,27.0,74.0
05/25/2018 04:16:59.133333,2.32,27.0,74.0
05/25/2018 04:19:39.270000,2.82,27.0,73.0
05/25/2018 04:23:39.116666,3.11,28.0,73.0
05/25/2018 04:26:18.963333,2.89,29.0,72.0
05/25/2018 04:28:58.910000,2.92,30.0,71.0
05/25/2018 04:31:39.186666,2.79,31.0,71.0
05/25/2018 04:35:39.050000,2.61,31.0,70.0
05/25/2018 04:38:19.226666,3.18,31.0,70.0
05/25/2018 04:40:59.003333,3.54,31.0,70.0
05/25/2018 04:43:39.116666,3.59,31.0,70.0
05/25/2018 04:47:38.870000,2.37,31.0,71.0
05/25/2018 04:50:19.090000,3.87,31.0,71.0
05/25/2018 04:52:58.940000,3.82,31.0,70.0
05/25/2018 04:55:39.540000,3.29,31.0,71.0
05/25/2018 04:59:39.160000,4.26,31.0,70.0
05/25/2018 05:00:59.226666,4.0,31.0,70.0
05/25/2018 05:04:58.960000,3.89,32.0,70.0
05/25/2018 05:07:39.003333,3.03,32.0,70.0
05/25/2018 05:11:39.140000,3.47,32.0,70.0
05/25/2018 05:14:19.193333,4.49,32.0,70.0
05/25/2018 05:16:59.023333,3.63,33.0,69.0
05/25/2018 05:19:39.460000,4.45,33.0,70.0
05/25/2018 05:23:39.280000,3.5,33.0,69.0
05/25/2018 05:26:19.130000,4.82,33.0,69.0
05/25/2018 05:28:59.223333,4.1,33.0,69.0
05/25/2018 05:31:38.970000,3.65,34.0,69.0
05/25/2018 05:35:39.130000,4.29,34.0,69.0
05/25/2018 05:38:19.043333,4.46,34.0,69.0
05/25/2018 05:40:59.116666,4.87,35.0,68.0
05/25/2018 05:43:39.473333,4.45,35.0,68.0
05/25/2018 05:47:39.276666,4.94,36.0,68.0
05/25/2018 05:50:18.920000,5.18,35.0,68.0
05/25/2018 05:52:59.073333,6.05,36.0,68.0
05/25/2018 05:55:39.760000,5.61,36.0,68.0
05/25/2018 05:59:39.100000,5.47,36.0,68.0
05/25/2018 06:02:19.056666,5.8,36.0,68.0
05/25/2018 06:04:59.063333,6.0,36.0,68.0
05/25/2018 06:07:39.103333,5.26,36.0,68.0
05/25/2018 06:11:43.306666,4.97,36.0,68.0
05/25/2018 06:13:09.830000,4.5,36.0,68.0
05/25/2018 06:15:45.006666,6.0,36.0,68.0
05/25/2018 06:19:35.900000,5.26,36.0,67.0
05/25/2018 06:23:35.930000,5.07,37.0,67.0
05/25/2018 06:26:15.790000,4.77,37.0,67.0
05/25/2018 06:28:56.046666,4.27,36.0,67.0
05/25/2018 06:31:36.036666,3.97,36.0,68.0
05/25/2018 06:35:35.810000,4.21,36.0,67.0
05/25/2018 06:38:15.980000,3.64,36.0,67.0
05/25/2018 06:40:55.960000,3.89,35.0,68.0
05/25/2018 06:42:15.790000,3.54,35.0,68.0
05/25/2018 06:47:35.953333,3.95,34.0,68.0
05/25/2018 06:50:16.193333,3.65,34.0,67.0
05/25/2018 06:52:55.826666,2.68,34.0,67.0
05/25/2018 06:55:35.640000,3.29,34.0,67.0
05/25/2018 06:59:35.650000,3.45,34.0,67.0
05/25/2018 07:02:15.810000,3.94,35.0,67.0
05/25/2018 07:04:55.753333,3.32,35.0,67.0
05/25/2018 07:07:36.693333,4.17,35.0,67.0
05/25/2018 07:11:35.770000,3.26,35.0,67.0
05/25/2018 07:14:15.943333,4.2,36.0,66.0
05/25/2018 07:16:55.896666,4.97,36.0,66.0
05/25/2018 07:19:35.916666,4.57,36.0,66.0
05/25/2018 07:23:36.043333,4.39,36.0,66.0
05/25/2018 07:26:15.756666,4.7,37.0,66.0
05/25/2018 07:28:55.926666,6.37,39.0,66.0
05/25/2018 07:31:35.766666,7.41,41.0,66.0
05/25/2018 07:35:36.000000,7.44,42.0,65.0
05/25/2018 07:38:16.066666,6.59,42.0,65.0
05/25/2018 07:40:55.856666,7.38,42.0,65.0
05/25/2018 07:43:36.076666,7.34,42.0,65.0
05/25/2018 07:47:36.020000,5.76,42.0,64.0
05/25/2018 07:50:15.810000,6.84,42.0,64.0
05/25/2018 07:52:55.876666,6.06,41.0,64.0
05/25/2018 07:55:35.623333,5.65,41.0,64.0
05/25/2018 07:59:35.773333,5.59,41.0,64.0
05/25/2018 08:02:15.940000,5.16,41.0,64.0
05/25/2018 08:04:55.793333,5.42,41.0,64.0
05/25/2018 08:07:36.050000,4.91,40.0,64.0
05/25/2018 08:11:35.873333,4.37,40.0,64.0
05/25/2018 08:14:15.883333,5.18,39.0,64.0
05/25/2018 08:16:55.776666,4.21,39.0,64.0
05/25/2018 08:19:35.883333,5.03,39.0,64.0
05/25/2018 08:23:36.146666,3.74,39.0,64.0
05/25/2018 08:26:15.846666,5.24,39.0,64.0
05/25/2018 08:28:55.886666,4.55,39.0,64.0
05/25/2018 08:31:36.416666,5.26,39.0,63.0
05/25/2018 08:35:35.783333,4.3,39.0,64.0
05/25/2018 08:38:15.946666,4.19,39.0,64.0
05/25/2018 08:40:55.726666,3.76,39.0,64.0
05/25/2018 08:43:35.863333,3.52,39.0,64.0
05/25/2018 08:47:36.066666,4.78,40.0,63.0
05/25/2018 08:50:15.816666,4.95,40.0,63.0
05/25/2018 08:52:55.966666,5.18,41.0,62.0
05/25/2018 08:55:35.610000,4.29,40.0,62.0
05/25/2018 08:59:35.993333,4.25,39.0,62.0
05/25/2018 09:02:15.796666,4.16,39.0,62.0
05/25/2018 09:04:55.910000,3.75,39.0,62.0
05/25/2018 09:07:35.796666,4.95,38.0,62.0
05/25/2018 09:11:35.616666,3.1,38.0,62.0
05/25/2018 09:14:15.866666,3.85,38.0,62.0
05/25/2018 09:16:56.590000,4.24,39.0,62.0
05/25/2018 09:19:35.733333,4.29,39.0,62.0
05/25/2018 09:23:36.033333,4.05,38.0,62.0
05/25/2018 09:26:15.956666,3.85,39.0,62.0
05/25/2018 09:28:55.893333,3.61,38.0,62.0
05/25/2018 09:31:35.916666,3.06,39.0,62.0
05/25/2018 09:35:35.890000,4.17,39.0,61.0
05/25/2018 09:38:15.983333,3.54,39.0,61.0
05/25/2018 09:40:55.716666,3.54,39.0,62.0
05/25/2018 09:43:35.920000,3.92,39.0,61.0
05/25/2018 09:47:36.290000,4.27,40.0,61.0
05/25/2018 09:50:15.983333,3.5,40.0,61.0
05/25/2018 09:52:55.993333,3.63,40.0,61.0
05/25/2018 09:55:35.800000,4.46,40.0,61.0
05/25/2018 09:59:35.663333,3.54,40.0,61.0
05/25/2018 10:02:16.293333,3.89,40.0,61.0
05/25/2018 10:04:55.846666,3.64,41.0,61.0
05/25/2018 10:07:36.353333,3.9,41.0,61.0
05/25/2018 10:11:35.746666,3.87,41.0,61.0
05/25/2018 10:14:16.050000,3.71,41.0,61.0
05/25/2018 10:16:55.603333,4.08,41.0,61.0
05/25/2018 10:19:35.830000,4.13,41.0,61.0
05/25/2018 10:23:35.783333,3.76,41.0,61.0
05/25/2018 10:26:15.686666,3.45,40.0,62.0
05/25/2018 10:28:55.916666,4.0,40.0,62.0
05/25/2018 10:31:36.013333,3.95,40.0,62.0
05/25/2018 10:35:35.906666,3.63,40.0,61.0
05/25/2018 10:38:15.813333,3.65,41.0,60.0
05/25/2018 10:40:55.770000,3.81,41.0,61.0
05/25/2018 10:43:35.873333,3.95,41.0,61.0
05/25/2018 10:46:15.976666,2.76,41.0,60.0
05/25/2018 10:50:16.190000,4.06,42.0,60.0
05/25/2018 10:52:56.580000,3.51,42.0,60.0
05/25/2018 10:55:35.800000,4.1,42.0,60.0
05/25/2018 10:59:36.010000,3.36,43.0,60.0
05/25/2018 11:02:16.190000,4.71,43.0,60.0
05/25/2018 11:04:55.820000,4.08,43.0,59.0
05/25/2018 11:07:35.973333,4.57,44.0,59.0
05/25/2018 11:11:35.860000,4.41,44.0,59.0
05/25/2018 11:14:15.960000,3.67,44.0,60.0
05/25/2018 11:16:55.920000,4.42,44.0,60.0
05/25/2018 11:19:47.930000,3.55,44.0,59.0
05/25/2018 11:23:35.783333,4.38,45.0,59.0
05/25/2018 11:26:16.183333,3.84,45.0,59.0
05/25/2018 11:28:55.783333,3.95,45.0,59.0
05/25/2018 11:31:36.090000,4.24,45.0,59.0
05/25/2018 11:35:36.273333,4.59,45.0,58.0
05/25/2018 11:38:16.010000,4.14,46.0,58.0
05/25/2018 11:40:55.830000,3.72,45.0,58.0
05/25/2018 11:43:35.880000,4.59,46.0,58.0
05/25/2018 11:47:36.203333,4.24,46.0,58.0
05/25/2018 11:50:19.516666,3.97,46.0,59.0
05/25/2018 11:52:55.763333,4.32,45.0,59.0
05/25/2018 11:55:35.943333,3.92,46.0,58.0
05/25/2018 11:59:36.066666,3.55,45.0,59.0
05/25/2018 12:02:16.123333,3.67,45.0,59.0
05/25/2018 12:04:56.093333,3.45,44.0,60.0
05/25/2018 12:07:36.156666,4.03,43.0,60.0
05/25/2018 12:11:35.826666,3.76,42.0,61.0
05/25/2018 12:14:15.750000,3.55,42.0,61.0
05/25/2018 12:16:56.290000,3.92,42.0,61.0
05/25/2018 12:19:35.783333,3.21,42.0,62.0
05/25/2018 12:23:36.003333,3.61,41.0,62.0
05/25/2018 12:26:15.883333,3.63,41.0,63.0
05/25/2018 12:28:55.990000,3.74,40.0,64.0
05/25/2018 12:31:36.426666,3.23,40.0,64.0
05/25/2018 12:35:35.730000,3.49,39.0,65.0
05/25/2018 12:38:16.126666,4.42,39.0,65.0
05/25/2018 12:40:55.893333,4.18,39.0,64.0
05/25/2018 12:43:36.040000,3.15,39.0,65.0
05/25/2018 12:47:35.810000,3.85,37.0,67.0
05/25/2018 12:50:16.023333,4.48,36.0,67.0
05/25/2018 12:52:56.153333,3.94,36.0,67.0
05/25/2018 12:55:35.790000,4.03,36.0,67.0
05/25/2018 12:59:36.013333,3.42,36.0,67.0
05/25/2018 13:02:15.800000,4.16,35.0,67.0
05/25/2018 13:04:56.226666,4.95,34.0,69.0
05/25/2018 13:07:35.920000,5.03,35.0,68.0
05/25/2018 13:11:36.170000,4.97,35.0,69.0
05/25/2018 13:14:16.090000,5.95,35.0,68.0
05/25/2018 13:16:56.086666,5.16,34.0,69.0
05/25/2018 13:19:36.200000,5.16,34.0,69.0
05/25/2018 13:23:35.826666,6.66,33.0,71.0
05/25/2018 13:26:16.146666,6.42,33.0,71.0
05/25/2018 13:28:55.970000,6.27,31.0,72.0
05/25/2018 13:31:36.216666,6.79,30.0,72.0
05/25/2018 13:35:36.790000,6.97,30.0,73.0
05/25/2018 13:38:17.966666,6.0,29.0,73.0
05/25/2018 13:40:56.106666,7.27,29.0,73.0
05/25/2018 13:43:35.823333,5.35,28.0,74.0
05/25/2018 13:47:35.853333,5.65,28.0,72.0
05/25/2018 13:50:15.786666,5.8,27.0,75.0
05/25/2018 13:52:56.023333,5.65,27.0,74.0
05/25/2018 13:55:35.796666,4.76,27.0,74.0
05/25/2018 13:59:35.990000,4.88,26.0,75.0
05/25/2018 14:02:16.426666,4.74,25.0,75.0
05/25/2018 14:04:56.866666,4.38,25.0,76.0
05/25/2018 14:07:36.660000,4.62,25.0,76.0
05/25/2018 14:11:41.826666,5.93,24.0,76.0
05/25/2018 14:14:15.866666,6.08,24.0,77.0
05/25/2018 14:16:55.853333,5.16,24.0,77.0
05/25/2018 14:19:36.186666,5.22,23.0,78.0
05/25/2018 14:23:36.200000,4.94,23.0,78.0
05/25/2018 14:26:16.123333,4.17,22.0,79.0
05/25/2018 14:28:55.990000,3.54,22.0,79.0
05/25/2018 14:31:36.450000,4.4,21.0,80.0
05/25/2018 14:35:36.070000,3.19,20.0,81.0
05/25/2018 14:38:15.986666,3.78,20.0,80.0
05/25/2018 14:40:55.850000,2.73,20.0,82.0
05/25/2018 14:43:36.760000,3.08,19.0,81.0
05/25/2018 14:47:36.006666,3.5,19.0,82.0
05/25/2018 14:50:15.990000,3.49,19.0,83.0
05/25/2018 14:52:55.706666,4.08,19.0,83.0
05/25/2018 14:55:35.666666,4.42,18.0,85.0
05/25/2018 14:59:35.960000,4.03,18.0,85.0
05/25/2018 15:02:15.960000,3.18,18.0,85.0
05/25/2018 15:04:56.110000,3.0,18.0,85.0
05/25/2018 15:07:36.136666,3.71,18.0,85.0
05/25/2018 15:11:36.206666,2.62,16.0,86.0
05/25/2018 15:14:16.003333,3.34,17.0,85.0
05/25/2018 15:16:56.046666,3.29,17.0,86.0
05/25/2018 15:19:35.646666,3.13,16.0,87.0
05/25/2018 15:23:35.906666,3.83,16.0,85.0
05/25/2018 15:26:16.063333,4.24,18.0,85.0
05/25/2018 15:28:56.006666,4.32,16.0,87.0
05/25/2018 15:31:36.073333,4.1,16.0,87.0
05/25/2018 15:35:36.066666,4.95,16.0,86.0
05/25/2018 15:38:15.923333,3.32,15.0,88.0
05/25/2018 15:40:56.466666,3.24,15.0,90.0
05/25/2018 15:43:35.833333,3.22,14.0,91.0
05/25/2018 15:47:35.990000,3.34,15.0,89.0
05/25/2018 15:50:15.970000,4.81,16.0,87.0
05/25/2018 15:52:55.966666,5.34,15.0,89.0
05/25/2018 15:55:36.366666,4.49,15.0,90.0
05/25/2018 15:59:35.833333,5.16,14.0,91.0
05/25/2018 16:02:15.880000,4.15,14.0,91.0
05/25/2018 16:04:55.806666,5.17,15.0,88.0
05/25/2018 16:07:35.883333,4.69,14.0,90.0
05/25/2018 16:11:36.030000,5.33,16.0,87.0
05/25/2018 16:14:15.950000,4.46,16.0,87.0
05/25/2018 16:16:55.936666,4.03,16.0,86.0
05/25/2018 16:19:35.830000,3.32,14.0,90.0
05/25/2018 16:23:36.063333,3.86,15.0,88.0
05/25/2018 16:26:15.873333,3.44,14.0,91.0
05/25/2018 16:28:55.846666,3.82,13.0,92.0
05/25/2018 16:31:35.900000,3.76,13.0,93.0
05/25/2018 16:35:36.006666,4.74,13.0,90.0
05/25/2018 16:38:15.886666,5.42,14.0,92.0
05/25/2018 16:40:56.150000,4.63,13.0,91.0
05/25/2018 16:43:36.070000,3.62,13.0,92.0
05/25/2018 16:47:35.933333,4.77,14.0,91.0
05/25/2018 16:50:16.146666,3.31,13.0,93.0
05/25/2018 16:52:55.823333,3.47,13.0,92.0
05/25/2018 16:55:35.866666,2.72,12.0,93.0
05/25/2018 16:59:35.906666,3.61,11.0,95.0
05/25/2018 17:02:16.026666,4.13,11.0,94.0
05/25/2018 17:04:56.090000,2.89,11.0,94.0
05/25/2018 17:07:35.963333,3.24,12.0,93.0
05/25/2018 17:11:35.853333,4.68,12.0,94.0
05/25/2018 17:14:15.813333,3.39,11.0,94.0
05/25/2018 17:16:56.073333,2.5,11.0,94.0
05/25/2018 17:19:36.066666,2.0,11.0,92.0
05/25/2018 17:23:35.886666,2.66,11.0,93.0
05/25/2018 17:26:16.130000,2.47,11.0,93.0
05/25/2018 17:28:55.870000,1.95,9.0,95.0
05/25/2018 17:31:36.946666,2.23,10.0,93.0
05/25/2018 17:35:35.936666,3.21,11.0,90.0
05/25/2018 17:38:15.906666,2.08,11.0,94.0
05/25/2018 17:40:56.336666,2.78,10.0,96.0
05/25/2018 17:43:36.050000,1.76,8.0,93.0
05/25/2018 17:47:35.996666,1.08,9.0,92.0
05/25/2018 17:50:16.176666,1.38,8.0,91.0
05/25/2018 17:52:55.853333,0.53,8.0,90.0
05/25/2018 17:55:36.726666,1.55,9.0,91.0
05/25/2018 17:59:36.110000,1.5,9.0,91.0
05/25/2018 18:02:15.866666,1.66,9.0,92.0
05/25/2018 18:04:56.123333,1.71,9.0,93.0
05/25/2018 18:07:36.036666,1.08,9.0,94.0
05/25/2018 18:11:36.063333,1.97,8.0,96.0
05/25/2018 18:14:15.946666,2.15,8.0,96.0
05/25/2018 18:16:55.880000,1.38,8.0,97.0
05/25/2018 18:19:36.143333,1.1,7.0,98.0
05/25/2018 18:23:37.783333,2.06,8.0,95.0
05/25/2018 18:26:19.270000,2.14,9.0,93.0
05/25/2018 18:28:55.946666,1.71,8.0,94.0
05/25/2018 18:31:35.946666,1.72,8.0,97.0
05/25/2018 18:35:36.110000,1.87,8.0,98.0
05/25/2018 18:38:15.913333,1.83,8.0,96.0
05/25/2018 18:40:56.033333,0.95,7.0,97.0
05/25/2018 18:43:36.096666,1.3,7.0,97.0
05/25/2018 18:47:36.400000,2.16,7.0,98.0
05/25/2018 18:50:16.280000,1.37,8.0,95.0
05/25/2018 18:52:56.193333,1.69,8.0,93.0
05/25/2018 18:55:36.223333,1.37,8.0,93.0
05/25/2018 18:59:36.136666,1.08,8.0,94.0
05/25/2018 19:02:16.033333,1.51,8.0,94.0
05/25/2018 19:04:56.000000,1.49,8.0,96.0
05/25/2018 19:07:36.416666,2.19,8.0,92.0
05/25/2018 19:11:36.090000,2.0,9.0,96.0
05/25/2018 19:14:16.110000,1.71,7.0,95.0
05/25/2018 19:16:55.966666,1.24,8.0,96.0
05/25/2018 19:19:36.023333,1.89,8.0,95.0
05/25/2018 19:23:36.146666,7.51,7.0,96.0
05/25/2018 19:26:16.050000,4.97,7.0,96.0
05/25/2018 19:28:56.276666,1.29,7.0,96.0
05/25/2018 19:31:35.916666,1.91,8.0,95.0
05/25/2018 19:35:41.470000,0.87,7.0,95.0
05/25/2018 19:38:16.243333,1.54,7.0,96.0
05/25/2018 19:40:56.256666,1.22,7.0,96.0
05/25/2018 19:43:35.980000,2.21,7.0,95.0
05/25/2018 19:47:35.993333,2.5,7.0,96.0
05/25/2018 19:50:16.440000,1.82,8.0,95.0
05/25/2018 19:52:56.016666,1.0,8.0,94.0
05/25/2018 19:55:35.963333,1.58,8.0,93.0
05/25/2018 19:59:36.123333,1.13,8.0,94.0
05/25/2018 20:02:16.530000,2.12,8.0,96.0
05/25/2018 20:04:56.150000,2.11,7.0,96.0
05/25/2018 20:07:36.063333,1.24,7.0,96.0
05/25/2018 20:11:35.920000,1.08,7.0,97.0
05/25/2018 20:14:16.150000,1.59,6.0,97.0
05/25/2018 20:16:56.420000,1.44,8.0,97.0
05/25/2018 20:19:36.403333,2.08,7.0,97.0
05/25/2018 20:23:36.493333,2.59,6.0,97.0
05/25/2018 20:26:16.276666,1.89,6.0,97.0
05/25/2018 20:28:56.286666,1.05,7.0,98.0
05/25/2018 20:31:36.340000,0.71,7.0,98.0
05/25/2018 20:35:35.996666,1.0,8.0,96.0
05/25/2018 20:38:16.303333,0.51,7.0,97.0
05/25/2018 20:40:56.180000,0.79,8.0,96.0
05/25/2018 20:43:36.260000,1.38,7.0,96.0
05/25/2018 20:47:35.916666,0.9,7.0,97.0
05/25/2018 20:50:18.600000,1.22,7.0,96.0
05/25/2018 20:52:56.230000,1.53,7.0,95.0
05/25/2018 20:55:36.040000,1.27,7.0,95.0
05/25/2018 20:59:36.070000,1.66,8.0,97.0
05/25/2018 21:01:52.413333,5.0,6.0,97.0
05/25/2018 21:04:33.090000,0.95,6.0,97.0
05/25/2018 21:08:32.873333,1.26,6.0,98.0
05/25/2018 21:11:12.800000,0.95,6.0,97.0
05/25/2018 21:13:53.183333,1.0,7.0,96.0
05/25/2018 21:16:32.786666,1.48,6.0,98.0
05/25/2018 21:20:33.016666,0.92,6.0,99.0
05/25/2018 21:23:12.960000,0.5,6.0,100.0
05/25/2018 21:25:52.736666,0.91,6.0,99.0
05/25/2018 21:28:32.910000,1.13,5.0,100.0
05/25/2018 21:32:32.703333,0.26,6.0,100.0
05/25/2018 21:35:12.853333,1.0,5.0,101.0
05/25/2018 21:37:53.970000,1.15,6.0,99.0
05/25/2018 21:40:33.493333,5.63,6.0,96.0
05/25/2018 21:44:32.676666,0.9,6.0,98.0
05/25/2018 21:47:13.090000,1.54,6.0,97.0
05/25/2018 21:49:58.526666,1.82,7.0,97.0
05/25/2018 21:52:32.676666,0.68,6.0,97.0
05/25/2018 21:56:32.823333,0.58,6.0,99.0
05/25/2018 21:59:12.973333,0.72,5.0,99.0
