InstrumentName, Swansea (DEH) B,,
05/08/2018 11:55:34.226666,2.95,49.0,60.0
05/08/2018 11:59:34.243333,2.67,50.0,59.0
05/08/2018 12:02:14.220000,2.03,49.0,60.0
05/08/2018 12:04:54.246666,2.62,49.0,60.0
05/08/2018 12:07:34.176666,2.51,49.0,60.0
05/08/2018 12:11:34.313333,2.62,49.0,60.0
05/08/2018 12:14:14.200000,2.23,48.0,60.0
05/08/2018 12:16:54.390000,1.72,50.0,59.0
05/08/2018 12:19:34.176666,2.15,49.0,61.0
05/08/2018 12:23:34.263333,3.11,48.0,61.0
05/08/2018 12:26:14.213333,3.97,47.0,61.0
05/08/2018 12:28:54.220000,5.18,47.0,62.0
05/08/2018 12:31:34.353333,3.87,47.0,62.0
05/08/2018 12:34:14.273333,5.2,47.0,61.0
05/08/2018 12:36:54.243333,3.13,46.0,62.0
05/08/2018 12:39:34.373333,3.8,46.0,62.0
05/08/2018 12:43:34.406666,3.49,45.0,62.0
05/08/2018 12:46:14.223333,3.15,45.0,63.0
05/08/2018 12:48:54.253333,3.71,45.0,63.0
05/08/2018 12:52:55.010000,3.51,45.0,63.0
05/08/2018 12:55:34.283333,4.22,44.0,63.0
05/08/2018 12:58:14.306666,3.74,44.0,64.0
05/08/2018 13:00:54.223333,3.4,44.0,64.0
05/08/2018 13:04:54.406666,3.72,43.0,64.0
05/08/2018 13:07:34.216666,3.05,43.0,65.0
05/08/2018 13:10:14.223333,2.57,43.0,65.0
05/08/2018 13:12:54.740000,2.68,42.0,65.0
05/08/2018 13:16:54.386666,1.6,42.0,65.0
05/08/2018 13:19:34.256666,1.95,42.0,65.0
05/08/2018 13:22:14.523333,1.89,42.0,65.0
05/08/2018 13:24:54.263333,2.45,41.0,66.0
05/08/2018 13:28:54.256666,3.2,41.0,66.0
05/08/2018 13:31:34.843333,1.82,41.0,66.0
05/08/2018 13:34:14.276666,2.44,41.0,66.0
05/08/2018 13:38:14.796666,1.92,40.0,66.0
05/08/2018 13:40:54.276666,1.71,40.0,67.0
05/08/2018 13:43:34.660000,2.05,40.0,67.0
05/08/2018 13:46:14.433333,2.03,39.0,67.0
05/08/2018 13:50:14.420000,2.47,38.0,68.0
05/08/2018 13:52:54.396666,3.76,38.0,68.0
05/08/2018 13:55:34.836666,4.43,38.0,68.0
05/08/2018 13:58:14.433333,2.08,38.0,69.0
05/08/2018 14:02:14.383333,2.58,37.0,69.0
05/08/2018 14:04:54.410000,2.29,37.0,68.0
05/08/2018 14:07:34.810000,2.16,38.0,68.0
05/08/2018 14:10:14.270000,2.23,37.0,69.0
05/08/2018 14:14:14.790000,2.33,37.0,69.0
05/08/2018 14:16:54.366666,2.05,36.0,69.0
05/08/2018 14:19:34.453333,3.11,36.0,69.0
05/08/2018 14:22:14.510000,2.41,36.0,70.0
05/08/2018 14:26:14.353333,2.66,35.0,71.0
05/08/2018 14:28:54.466666,2.77,35.0,71.0
05/08/2018 14:31:34.376666,3.08,35.0,70.0
05/08/2018 14:35:34.470000,3.28,35.0,71.0
05/08/2018 14:38:15.016666,2.05,33.0,72.0
05/08/2018 14:40:54.446666,3.32,33.0,73.0
05/08/2018 14:43:34.623333,3.49,33.0,72.0
05/08/2018 14:47:34.473333,3.47,33.0,71.0
05/08/2018 14:50:14.306666,2.97,33.0,73.0
05/08/2018 14:52:54.453333,3.9,33.0,72.0
05/08/2018 14:55:34.516666,3.54,33.0,73.0
05/08/2018 14:59:34.403333,3.8,32.0,75.0
05/08/2018 15:02:14.366666,2.62,31.0,75.0
05/08/2018 15:04:54.426666,4.03,30.0,76.0
05/08/2018 15:07:34.506666,4.0,29.0,76.0
05/08/2018 15:11:34.403333,3.46,29.0,76.0
05/08/2018 15:14:14.623333,3.72,31.0,72.0
05/08/2018 15:15:34.396666,4.46,33.0,72.0
05/08/2018 15:19:34.423333,4.59,31.0,73.0
05/08/2018 15:22:14.413333,4.55,34.0,71.0
05/08/2018 15:24:54.403333,3.41,32.0,74.0
05/08/2018 15:27:34.610000,3.33,31.0,72.0
05/08/2018 15:34:12.833333,4.17,33.0,72.0
05/08/2018 15:36:52.606666,2.92,33.0,72.0
05/08/2018 15:40:53.073333,2.95,32.0,75.0
05/08/2018 15:43:32.460000,3.22,33.0,74.0
05/08/2018 15:46:12.993333,1.91,30.0,74.0
05/08/2018 15:50:12.610000,2.11,31.0,74.0
05/08/2018 15:52:52.930000,2.97,29.0,77.0
05/08/2018 15:55:32.586666,2.51,28.0,78.0
05/08/2018 15:58:12.476666,2.54,27.0,79.0
05/08/2018 16:00:52.893333,3.32,27.0,80.0
05/08/2018 16:04:53.026666,2.66,28.0,79.0
05/08/2018 16:07:32.540000,3.95,29.0,76.0
05/08/2018 16:10:12.423333,3.29,29.0,76.0
05/08/2018 16:12:52.886666,3.24,30.0,74.0
05/08/2018 16:16:52.590000,3.19,29.0,78.0
05/08/2018 16:19:32.906666,3.5,30.0,74.0
05/08/2018 16:22:12.636666,2.38,29.0,76.0
05/08/2018 16:26:12.593333,2.84,27.0,79.0
05/08/2018 16:28:52.646666,2.78,26.0,81.0
05/08/2018 16:31:32.776666,2.37,27.0,80.0
05/08/2018 16:34:12.530000,3.87,27.0,79.0
05/08/2018 16:38:12.590000,2.84,28.0,77.0
05/08/2018 16:40:52.526666,4.16,28.0,77.0
05/08/2018 16:43:32.586666,4.03,26.0,81.0
05/08/2018 16:46:12.650000,3.17,25.0,83.0
05/08/2018 16:50:12.653333,3.05,25.0,82.0
05/08/2018 16:52:52.573333,3.22,25.0,79.0
05/08/2018 16:55:32.623333,3.59,26.0,78.0
05/08/2018 16:58:12.610000,3.94,28.0,78.0
05/08/2018 17:02:12.810000,4.14,25.0,82.0
05/08/2018 17:04:52.633333,4.08,24.0,82.0
05/08/2018 17:07:32.993333,3.41,25.0,81.0
05/08/2018 17:11:33.106666,3.46,24.0,83.0
05/08/2018 17:14:12.936666,4.44,25.0,81.0
05/08/2018 17:16:53.036666,3.54,24.0,81.0
05/08/2018 17:19:33.070000,5.03,25.0,79.0
05/08/2018 17:23:32.606666,4.34,25.0,81.0
05/08/2018 17:26:13.020000,4.84,25.0,80.0
05/08/2018 17:28:52.873333,5.02,24.0,81.0
05/08/2018 17:31:32.693333,4.39,23.0,84.0
05/08/2018 17:35:32.630000,4.94,24.0,80.0
05/08/2018 17:38:12.576666,3.62,24.0,82.0
05/08/2018 17:40:53.080000,3.58,24.0,81.0
05/08/2018 17:43:32.693333,4.51,26.0,80.0
05/08/2018 17:47:32.926666,5.14,24.0,83.0
05/08/2018 17:50:12.550000,4.97,24.0,80.0
05/08/2018 17:52:52.456666,4.76,25.0,78.0
05/08/2018 17:55:32.460000,4.36,24.0,80.0
05/08/2018 17:58:12.483333,4.71,25.0,78.0
05/08/2018 18:00:52.616666,3.83,25.0,80.0
05/08/2018 18:04:52.510000,4.9,25.0,81.0
05/08/2018 18:07:32.510000,4.45,24.0,79.0
05/08/2018 18:10:12.466666,3.5,24.0,80.0
05/08/2018 18:12:52.526666,4.05,23.0,81.0
05/08/2018 18:16:52.503333,3.64,24.0,80.0
05/08/2018 18:19:32.516666,2.64,23.0,81.0
05/08/2018 18:22:12.566666,3.13,23.0,81.0
05/08/2018 18:24:52.793333,2.58,22.0,84.0
05/08/2018 18:28:52.526666,3.15,24.0,81.0
05/08/2018 18:31:32.530000,2.76,23.0,83.0
05/08/2018 18:34:12.496666,2.74,23.0,83.0
05/08/2018 18:36:52.543333,2.67,23.0,85.0
05/08/2018 18:40:52.756666,2.08,21.0,85.0
05/08/2018 18:43:32.590000,2.25,22.0,84.0
05/08/2018 19:50:12.703333,1.53,17.0,86.0
05/08/2018 19:52:52.583333,2.0,17.0,85.0
05/08/2018 19:55:32.710000,1.52,17.0,87.0
05/08/2018 19:59:32.683333,1.51,17.0,86.0
05/08/2018 20:02:12.690000,2.53,18.0,85.0
05/08/2018 20:04:52.573333,2.5,17.0,86.0
05/08/2018 20:07:32.636666,1.36,17.0,84.0
05/08/2018 20:11:32.833333,1.49,16.0,85.0
05/08/2018 20:14:13.240000,2.03,16.0,86.0
05/08/2018 20:16:52.736666,1.24,16.0,85.0
05/08/2018 20:19:32.706666,1.87,16.0,86.0
05/08/2018 20:23:32.623333,1.83,15.0,88.0
05/08/2018 20:24:52.733333,1.08,15.0,88.0
05/08/2018 20:28:52.763333,1.64,15.0,86.0
05/08/2018 20:31:32.716666,2.28,16.0,85.0
05/08/2018 20:34:12.646666,1.53,16.0,85.0
05/08/2018 20:36:52.636666,1.74,15.0,87.0
05/08/2018 20:40:52.850000,1.08,14.0,89.0
05/08/2018 20:43:32.756666,1.64,13.0,91.0
05/08/2018 20:46:12.680000,1.18,15.0,88.0
05/08/2018 20:48:52.816666,2.34,14.0,87.0
05/08/2018 20:52:52.673333,1.64,14.0,88.0
05/08/2018 20:55:32.666666,1.89,15.0,88.0
05/08/2018 20:58:12.786666,2.38,16.0,86.0
05/08/2018 21:00:52.720000,1.97,15.0,86.0
05/08/2018 21:04:52.806666,2.64,16.0,87.0
05/08/2018 21:07:32.706666,2.03,16.0,87.0
05/08/2018 21:10:12.716666,2.03,16.0,87.0
05/08/2018 21:14:12.730000,1.72,15.0,89.0
05/08/2018 21:16:52.690000,1.67,14.0,89.0
05/08/2018 21:19:32.820000,2.0,14.0,90.0
05/08/2018 21:22:12.713333,1.6,15.0,86.0
05/08/2018 21:26:12.736666,2.03,16.0,86.0
05/08/2018 21:28:52.756666,2.45,14.0,88.0
05/08/2018 21:31:32.726666,2.35,14.0,89.0
05/08/2018 21:34:12.670000,2.22,14.0,89.0
05/08/2018 21:38:12.706666,2.1,14.0,89.0
05/08/2018 21:40:52.793333,2.23,14.0,87.0
05/08/2018 21:43:32.786666,2.44,14.0,90.0
05/08/2018 21:46:12.840000,2.0,15.0,88.0
05/08/2018 21:50:12.706666,1.77,14.0,89.0
05/08/2018 21:52:52.860000,1.85,13.0,91.0
05/08/2018 21:55:32.770000,2.92,13.0,89.0
05/08/2018 21:58:13.216666,2.25,14.0,90.0
05/08/2018 22:02:13.033333,1.82,14.0,90.0
05/08/2018 22:04:52.776666,1.77,14.0,91.0
05/08/2018 22:07:32.843333,2.63,14.0,90.0
05/08/2018 22:11:32.776666,2.17,14.0,90.0
05/08/2018 22:14:13.350000,2.74,14.0,88.0
05/08/2018 22:16:52.796666,1.87,15.0,89.0
05/08/2018 22:19:32.756666,2.44,13.0,93.0
05/08/2018 22:23:32.886666,1.87,13.0,91.0
05/08/2018 22:26:12.770000,2.81,13.0,90.0
05/08/2018 22:28:52.853333,2.17,14.0,90.0
05/08/2018 22:31:32.696666,2.56,14.0,90.0
05/08/2018 22:35:32.896666,2.38,13.0,91.0
05/08/2018 22:38:12.766666,2.12,14.0,89.0
05/08/2018 22:40:52.863333,2.08,14.0,88.0
05/08/2018 22:43:32.940000,2.21,14.0,89.0
05/08/2018 22:47:32.796666,1.67,15.0,88.0
05/08/2018 22:48:52.740000,2.53,15.0,88.0
05/08/2018 22:52:52.740000,2.3,15.0,87.0
05/08/2018 22:55:32.866666,2.44,16.0,86.0
05/08/2018 22:59:32.773333,1.13,15.0,87.0
05/08/2018 23:00:52.923333,2.55,16.0,86.0
05/08/2018 23:04:52.816666,1.77,15.0,87.0
05/08/2018 23:07:32.780000,2.82,15.0,87.0
05/08/2018 23:10:12.806666,2.4,15.0,88.0
05/08/2018 23:12:52.846666,2.64,15.0,87.0
05/08/2018 23:16:52.933333,2.25,15.0,88.0
05/08/2018 23:19:32.770000,2.08,15.0,87.0
05/08/2018 23:22:12.873333,2.0,15.0,87.0
05/08/2018 23:24:52.770000,1.95,15.0,87.0
05/08/2018 23:28:53.420000,2.69,15.0,88.0
05/08/2018 23:31:33.083333,2.37,16.0,86.0
05/08/2018 23:35:32.910000,2.38,15.0,88.0
05/08/2018 23:36:52.826666,1.59,15.0,87.0
05/08/2018 23:40:52.793333,2.65,15.0,87.0
05/08/2018 23:43:33.353333,3.17,16.0,86.0
05/08/2018 23:46:12.793333,3.08,16.0,87.0
05/08/2018 23:50:12.770000,2.84,16.0,87.0
05/08/2018 23:52:52.830000,2.45,15.0,88.0
05/08/2018 23:55:32.936666,2.74,15.0,88.0
05/08/2018 23:58:12.870000,2.33,15.0,89.0
05/09/2018 00:02:12.996666,2.47,15.0,88.0
05/09/2018 00:04:53.336666,2.3,16.0,84.0
05/09/2018 00:07:32.850000,2.55,16.0,87.0
05/09/2018 00:10:13.083333,3.51,17.0,85.0
05/09/2018 00:14:12.876666,2.18,16.0,85.0
05/09/2018 00:16:52.960000,2.33,16.0,86.0
05/09/2018 00:19:32.846666,2.05,17.0,84.0
05/09/2018 00:22:12.880000,3.33,16.0,84.0
05/09/2018 00:26:12.903333,2.29,16.0,84.0
05/09/2018 00:28:52.893333,1.9,17.0,84.0
05/09/2018 00:31:33.056666,2.95,17.0,86.0
05/09/2018 00:34:12.856666,1.7,16.0,86.0
05/09/2018 00:38:12.946666,2.32,16.0,85.0
05/09/2018 00:40:52.916666,2.05,17.0,84.0
05/09/2018 00:43:32.863333,1.71,16.0,85.0
05/09/2018 00:47:32.953333,2.17,17.0,85.0
05/09/2018 00:50:12.846666,2.45,16.0,85.0
05/09/2018 00:52:53.046666,2.53,17.0,84.0
05/09/2018 00:55:33.416666,1.18,17.0,84.0
05/09/2018 00:59:33.300000,2.26,18.0,83.0
05/09/2018 01:02:12.960000,2.22,17.0,85.0
05/09/2018 01:04:53.096666,2.15,17.0,84.0
05/09/2018 01:07:32.963333,3.05,17.0,82.0
05/09/2018 01:10:12.936666,2.0,18.0,82.0
05/09/2018 01:14:33.003333,2.97,18.0,83.0
05/09/2018 01:17:12.913333,4.55,18.0,82.0
05/09/2018 01:19:52.946666,2.69,18.0,83.0
05/09/2018 01:22:32.986666,3.0,18.0,81.0
05/09/2018 01:25:13.653333,3.0,18.0,81.0
05/09/2018 01:27:53.410000,4.45,18.0,81.0
05/09/2018 01:31:52.936666,2.58,19.0,81.0
05/09/2018 01:34:33.403333,2.68,20.0,80.0
05/09/2018 01:37:13.183333,3.82,20.0,80.0
05/09/2018 01:39:52.990000,2.92,19.0,79.0
05/09/2018 01:43:53.053333,2.45,19.0,79.0
05/09/2018 01:46:33.136666,3.36,20.0,79.0
05/09/2018 01:49:13.093333,2.72,20.0,79.0
05/09/2018 01:51:53.073333,4.72,20.0,78.0
05/09/2018 01:55:52.983333,3.79,21.0,78.0
05/09/2018 01:58:33.083333,7.26,21.0,78.0
05/09/2018 02:01:13.610000,16.03,21.0,77.0
05/09/2018 02:03:53.366666,11.18,21.0,78.0
05/09/2018 02:07:53.086666,6.08,22.0,78.0
05/09/2018 02:10:32.923333,6.23,22.0,77.0
05/09/2018 02:13:13.036666,4.82,22.0,77.0
05/09/2018 02:17:13.063333,3.13,22.0,77.0
05/09/2018 02:19:53.080000,3.87,22.0,77.0
05/09/2018 02:22:33.080000,4.92,22.0,76.0
05/09/2018 02:25:12.983333,4.9,23.0,77.0
05/09/2018 02:29:13.070000,4.5,23.0,76.0
05/09/2018 02:31:53.000000,5.14,23.0,76.0
05/09/2018 02:34:33.023333,4.69,23.0,76.0
05/09/2018 02:37:12.973333,3.41,24.0,76.0
05/09/2018 02:41:12.996666,5.3,24.0,75.0
05/09/2018 02:43:53.106666,5.39,24.0,75.0
05/09/2018 02:46:33.000000,5.37,24.0,75.0
05/09/2018 02:49:13.120000,5.9,25.0,75.0
05/09/2018 02:53:12.976666,6.37,24.0,75.0
05/09/2018 02:55:53.200000,5.33,25.0,75.0
05/09/2018 02:58:32.980000,4.82,25.0,75.0
05/09/2018 03:01:13.100000,5.59,25.0,75.0
05/09/2018 03:05:13.126666,5.34,26.0,74.0
05/09/2018 03:07:53.060000,4.89,25.0,74.0
05/09/2018 03:10:33.066666,4.22,26.0,74.0
05/09/2018 03:14:33.253333,5.05,26.0,74.0
05/09/2018 03:17:13.026666,4.76,26.0,74.0
05/09/2018 03:19:53.016666,5.92,26.0,74.0
05/09/2018 03:22:33.093333,6.03,27.0,73.0
05/09/2018 03:26:33.160000,7.24,27.0,73.0
05/09/2018 03:29:13.173333,6.16,27.0,73.0
05/09/2018 03:31:53.220000,6.81,26.0,73.0
05/09/2018 03:34:33.013333,7.15,27.0,73.0
05/09/2018 03:38:33.093333,6.18,27.0,73.0
05/09/2018 03:41:13.090000,7.95,27.0,72.0
05/09/2018 03:43:53.146666,6.36,27.0,72.0
05/09/2018 03:46:33.130000,7.95,28.0,72.0
05/09/2018 03:49:13.103333,7.26,28.0,71.0
05/09/2018 03:51:53.043333,7.92,28.0,72.0
05/09/2018 03:55:53.090000,9.1,29.0,72.0
05/09/2018 03:58:33.100000,9.64,29.0,72.0
05/09/2018 04:01:13.123333,8.24,29.0,71.0
05/09/2018 04:03:53.073333,8.29,29.0,71.0
05/09/2018 04:07:53.706666,7.44,29.0,71.0
05/09/2018 04:10:33.080000,6.82,29.0,71.0
05/09/2018 04:13:13.083333,7.74,29.0,71.0
05/09/2018 04:15:53.926666,8.46,30.0,70.0
05/09/2018 04:19:53.226666,9.35,32.0,70.0
05/09/2018 04:22:33.170000,13.18,31.0,70.0
05/09/2018 04:25:13.213333,12.69,31.0,70.0
05/09/2018 04:27:53.193333,16.75,32.0,69.0
05/09/2018 04:31:53.223333,17.15,31.0,69.0
05/09/2018 04:34:33.130000,19.66,31.0,69.0
05/09/2018 04:37:13.153333,24.08,31.0,69.0
05/09/2018 04:39:53.120000,14.15,32.0,69.0
05/09/2018 04:43:53.140000,9.31,32.0,69.0
05/09/2018 04:46:33.096666,10.91,32.0,69.0
05/09/2018 04:49:13.146666,10.42,32.0,69.0
05/09/2018 04:51:53.280000,11.22,33.0,69.0
05/09/2018 04:55:53.150000,11.24,34.0,68.0
05/09/2018 04:58:33.133333,11.27,34.0,68.0
05/09/2018 05:01:13.163333,9.45,35.0,67.0
05/09/2018 05:05:13.156666,9.02,35.0,67.0
05/09/2018 05:07:53.196666,11.1,35.0,68.0
05/09/2018 05:10:33.170000,9.89,34.0,68.0
05/09/2018 05:13:13.183333,9.77,34.0,68.0
05/09/2018 05:17:13.216666,9.78,33.0,68.0
05/09/2018 05:19:53.166666,9.49,34.0,68.0
05/09/2018 05:22:33.106666,8.35,34.0,68.0
05/09/2018 05:25:13.326666,8.21,34.0,68.0
05/09/2018 05:29:13.253333,8.69,34.0,68.0
05/09/2018 05:31:53.296666,7.38,34.0,68.0
05/09/2018 05:34:33.296666,6.95,34.0,68.0
05/09/2018 05:37:13.193333,6.47,34.0,68.0
05/09/2018 05:41:13.356666,6.42,34.0,68.0
05/09/2018 05:43:53.540000,6.76,34.0,68.0
05/09/2018 05:46:33.190000,6.45,35.0,68.0
05/09/2018 05:50:33.246666,5.13,35.0,68.0
05/09/2018 05:53:13.656666,5.69,36.0,67.0
05/09/2018 05:55:53.306666,6.89,36.0,67.0
05/09/2018 05:58:33.316666,5.62,37.0,66.0
05/09/2018 06:02:33.603333,5.78,36.0,67.0
05/09/2018 06:05:13.530000,5.54,36.0,67.0
05/09/2018 06:07:53.326666,5.8,36.0,66.0
05/09/2018 06:10:33.176666,5.59,36.0,67.0
05/09/2018 06:14:33.403333,5.97,36.0,66.0
05/09/2018 06:17:13.220000,6.19,37.0,66.0
05/09/2018 06:19:53.386666,4.92,36.0,66.0
05/09/2018 06:22:33.766666,5.86,35.0,66.0
05/09/2018 06:26:33.273333,4.26,33.0,66.0
05/09/2018 06:29:13.273333,2.92,32.0,66.0
05/09/2018 06:31:53.716666,3.78,32.0,66.0
05/09/2018 06:34:33.376666,4.65,32.0,66.0
05/09/2018 06:38:33.326666,3.56,31.0,66.0
05/09/2018 06:41:13.390000,3.65,32.0,66.0
05/09/2018 06:42:33.386666,3.77,32.0,66.0
05/09/2018 06:46:33.800000,4.59,32.0,66.0
05/09/2018 06:49:13.576666,3.87,32.0,66.0
05/09/2018 06:51:53.223333,4.47,32.0,66.0
05/09/2018 06:55:53.250000,4.0,33.0,66.0
05/09/2018 06:58:33.403333,3.97,33.0,66.0
05/09/2018 07:01:13.360000,4.2,34.0,66.0
05/09/2018 07:03:53.993333,4.28,34.0,66.0
05/09/2018 07:07:53.210000,4.76,35.0,66.0
05/09/2018 07:10:33.180000,6.97,36.0,66.0
05/09/2018 07:13:13.233333,6.66,36.0,65.0
05/09/2018 07:15:53.220000,6.28,37.0,65.0
05/09/2018 07:19:53.320000,7.0,37.0,65.0
05/09/2018 07:22:33.363333,6.68,37.0,65.0
05/09/2018 07:25:13.443333,6.97,38.0,64.0
05/09/2018 07:27:53.310000,5.36,38.0,65.0
05/09/2018 07:31:53.420000,7.44,39.0,64.0
05/09/2018 07:34:33.733333,5.65,39.0,64.0
05/09/2018 07:37:13.380000,7.36,40.0,64.0
05/09/2018 07:41:13.873333,5.26,40.0,64.0
05/09/2018 07:43:53.456666,6.51,40.0,64.0
05/09/2018 07:46:33.476666,5.31,40.0,64.0
05/09/2018 07:49:13.360000,4.71,40.0,64.0
05/09/2018 07:53:13.343333,4.53,40.0,64.0
05/09/2018 07:55:53.330000,3.95,40.0,64.0
05/09/2018 07:58:33.283333,5.79,40.0,64.0
05/09/2018 08:01:13.416666,6.36,40.0,65.0
05/09/2018 08:05:13.426666,5.16,40.0,65.0
05/09/2018 08:07:53.436666,4.23,39.0,65.0
05/09/2018 08:10:33.340000,4.81,40.0,65.0
05/09/2018 08:13:13.396666,5.21,40.0,64.0
05/09/2018 08:17:13.320000,4.79,40.0,64.0
05/09/2018 08:19:53.303333,5.47,41.0,64.0
05/09/2018 08:22:33.303333,5.82,41.0,64.0
05/09/2018 08:26:33.323333,5.58,41.0,64.0
05/09/2018 08:29:13.523333,4.61,40.0,64.0
05/09/2018 08:31:53.513333,4.3,40.0,64.0
05/09/2018 08:34:33.443333,3.71,39.0,64.0
05/09/2018 08:38:33.363333,3.89,39.0,64.0
05/09/2018 08:41:13.436666,2.97,38.0,64.0
05/09/2018 08:43:53.940000,4.5,38.0,64.0
05/09/2018 08:46:33.430000,3.84,38.0,64.0
05/09/2018 08:50:33.446666,3.61,37.0,64.0
05/09/2018 08:53:13.470000,3.64,37.0,64.0
05/09/2018 08:55:53.483333,4.76,37.0,64.0
05/09/2018 08:58:33.533333,4.76,37.0,64.0
05/09/2018 09:02:33.430000,3.79,37.0,64.0
05/09/2018 09:05:13.940000,3.06,36.0,64.0
05/09/2018 09:06:33.640000,2.58,36.0,65.0
05/09/2018 09:10:33.446666,3.08,36.0,65.0
05/09/2018 09:13:13.486666,3.26,36.0,65.0
05/09/2018 09:15:53.513333,3.19,36.0,65.0
05/09/2018 09:19:53.376666,4.26,36.0,64.0
05/09/2018 09:22:33.676666,3.39,36.0,64.0
05/09/2018 09:25:13.933333,3.67,35.0,64.0
05/09/2018 09:27:53.436666,3.26,35.0,64.0
05/09/2018 09:31:53.523333,4.62,36.0,64.0
05/09/2018 09:34:33.440000,5.86,36.0,64.0
05/09/2018 09:37:13.603333,7.37,36.0,64.0
05/09/2018 09:39:53.443333,6.76,36.0,64.0
05/09/2018 09:43:53.410000,5.64,37.0,63.0
05/09/2018 09:46:33.416666,7.08,38.0,62.0
05/09/2018 09:50:33.803333,5.71,42.0,61.0
05/09/2018 09:51:53.510000,4.68,42.0,61.0
05/09/2018 09:55:53.586666,5.14,42.0,61.0
05/09/2018 09:58:33.623333,4.39,42.0,61.0
05/09/2018 10:01:13.440000,5.46,42.0,61.0
05/09/2018 10:03:53.620000,5.0,42.0,61.0
05/09/2018 10:07:53.560000,5.43,42.0,60.0
05/09/2018 10:10:33.600000,4.79,42.0,60.0
05/09/2018 10:13:13.473333,4.31,42.0,60.0
05/09/2018 10:17:13.630000,3.9,41.0,60.0
05/09/2018 10:19:53.573333,4.56,41.0,60.0
05/09/2018 10:22:33.436666,3.95,41.0,60.0
05/09/2018 10:25:13.580000,5.29,41.0,60.0
05/09/2018 10:29:13.556666,4.08,41.0,60.0
05/09/2018 10:31:53.440000,3.86,41.0,60.0
05/09/2018 10:34:33.653333,4.34,41.0,60.0
05/09/2018 10:37:13.486666,4.56,40.0,60.0
05/09/2018 10:41:13.563333,4.05,40.0,60.0
05/09/2018 10:43:53.526666,4.16,40.0,60.0
05/09/2018 10:46:33.623333,3.97,41.0,59.0
05/09/2018 10:50:33.510000,3.81,41.0,59.0
05/09/2018 10:53:13.466666,3.67,41.0,59.0
05/09/2018 10:55:53.596666,3.97,41.0,59.0
05/09/2018 10:58:33.500000,3.46,41.0,59.0
05/09/2018 11:02:33.620000,3.95,42.0,59.0
05/09/2018 11:05:13.476666,3.41,41.0,59.0
05/09/2018 11:07:54.163333,3.53,41.0,58.0
05/09/2018 11:10:33.533333,4.0,42.0,58.0
05/09/2018 11:14:33.663333,3.63,42.0,58.0
05/09/2018 11:17:13.576666,3.57,42.0,58.0
05/09/2018 11:19:53.623333,3.74,42.0,58.0
05/09/2018 11:22:33.540000,3.58,42.0,58.0
05/09/2018 11:26:33.480000,4.03,42.0,58.0
05/09/2018 11:29:14.143333,3.78,42.0,58.0
05/09/2018 11:31:53.560000,3.37,42.0,58.0
05/09/2018 11:34:34.150000,3.92,42.0,58.0
05/09/2018 11:38:33.566666,3.78,42.0,58.0
05/09/2018 11:39:53.786666,5.08,42.0,58.0
05/09/2018 11:43:53.730000,3.78,42.0,58.0
05/09/2018 11:46:33.653333,4.97,42.0,58.0
05/09/2018 11:49:13.560000,4.84,41.0,58.0
05/09/2018 11:51:53.636666,4.14,41.0,58.0
05/09/2018 11:55:53.943333,5.64,41.0,58.0
05/09/2018 11:58:33.583333,4.42,41.0,58.0
05/09/2018 12:01:13.946666,5.47,41.0,58.0
05/09/2018 12:03:53.623333,4.44,41.0,58.0
05/09/2018 12:07:53.716666,6.33,41.0,59.0
05/09/2018 12:10:33.646666,4.63,41.0,59.0
05/09/2018 12:13:13.670000,4.44,41.0,59.0
05/09/2018 12:15:53.736666,4.95,41.0,58.0
05/09/2018 12:19:53.746666,4.67,41.0,58.0
05/09/2018 12:22:33.993333,4.85,41.0,58.0
05/09/2018 12:25:14.260000,5.0,41.0,58.0
05/09/2018 12:29:13.663333,4.89,41.0,58.0
05/09/2018 12:31:53.706666,5.55,41.0,59.0
05/09/2018 12:34:33.806666,3.86,41.0,59.0
05/09/2018 12:37:13.583333,4.59,40.0,60.0
05/09/2018 12:41:13.613333,4.38,38.0,61.0
05/09/2018 12:43:53.703333,4.76,38.0,61.0
05/09/2018 12:46:34.596666,3.61,37.0,62.0
05/09/2018 12:49:13.796666,4.41,37.0,62.0
05/09/2018 12:53:13.763333,4.46,36.0,62.0
05/09/2018 12:55:53.750000,4.87,35.0,63.0
05/09/2018 12:58:33.593333,5.64,35.0,64.0
05/09/2018 13:01:13.796666,4.41,34.0,64.0
05/09/2018 13:05:13.610000,6.21,34.0,65.0
05/09/2018 13:07:53.746666,5.07,33.0,66.0
05/09/2018 13:10:33.776666,4.69,32.0,66.0
05/09/2018 13:13:13.776666,5.94,32.0,67.0
05/09/2018 13:17:13.696666,5.67,31.0,67.0
05/09/2018 13:19:53.956666,5.61,30.0,68.0
05/09/2018 13:22:33.690000,5.32,31.0,67.0
05/09/2018 13:26:34.013333,6.03,32.0,66.0
05/09/2018 13:29:13.996666,5.53,32.0,67.0
05/09/2018 13:31:53.853333,7.16,32.0,66.0
05/09/2018 13:34:33.636666,4.61,32.0,68.0
05/09/2018 13:38:33.740000,5.55,32.0,67.0
05/09/2018 13:41:14.260000,4.78,31.0,68.0
05/09/2018 13:43:53.740000,4.93,31.0,69.0
05/09/2018 13:46:34.136666,5.47,31.0,68.0
05/09/2018 13:50:33.763333,4.6,31.0,69.0
05/09/2018 13:53:13.756666,4.89,31.0,69.0
05/09/2018 13:55:54.220000,6.9,31.0,70.0
