InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/24/2022 14:31:27.000000,16.16,16.16,1.0,49.5,49.5,1.0,23.36,23.36,1.0,17.22,17.22,1.0,21.47,21.47,1.0,38.33,16.71,16.71,1.0,85.209,22.95,22.95,1.0,92.49,92.49,1.0,5.7,5.7,1.0
05/24/2022 14:48:39.000000,15.73,15.73,1.0,49.65,49.65,1.0,24.07,24.07,1.0,17.59,17.59,1.0,22.0,22.0,1.0,41.02,17.13,17.13,1.0,90.336,23.6,23.6,1.0,92.15,92.15,1.0,5.99,5.99,1.0
05/24/2022 15:05:51.000000,14.91,14.91,1.0,50.59,50.59,1.0,23.29,23.29,1.0,15.82,15.82,1.0,21.21,21.21,1.0,38.37,16.58,16.58,1.0,85.298,22.82,22.82,1.0,92.06,92.06,1.0,6.24,6.24,1.0
05/24/2022 15:23:04.000000,14.51,14.51,1.0,42.94,42.94,1.0,20.75,20.75,1.0,14.23,14.23,1.0,18.95,18.95,1.0,34.0,14.89,14.89,1.0,76.903,20.3,20.3,1.0,91.34,91.34,1.0,6.57,6.57,1.0
05/24/2022 15:40:16.000000,14.26,14.26,1.0,45.76,45.76,1.0,24.05,24.05,1.0,16.78,16.78,1.0,21.97,21.97,1.0,36.84,17.14,17.14,1.0,82.326,23.67,23.67,1.0,91.04,91.04,1.0,6.89,6.89,1.0
05/24/2022 15:57:28.000000,16.31,16.31,1.0,47.29,47.29,1.0,25.82,25.82,1.0,18.02,18.02,1.0,23.62,23.62,1.0,39.33,18.3,18.3,1.0,87.021,25.41,25.41,1.0,90.24,90.24,1.0,7.27,7.27,1.0
05/24/2022 16:14:40.000000,15.64,15.64,1.0,48.06,48.06,1.0,26.32,26.32,1.0,18.84,18.84,1.0,24.2,24.2,1.0,39.75,18.6,18.6,1.0,87.812,25.92,25.92,1.0,89.43,89.43,1.0,8.02,8.02,1.0
05/24/2022 16:31:52.000000,14.87,14.87,1.0,41.33,41.33,1.0,24.72,24.72,1.0,17.37,17.37,1.0,22.85,22.85,1.0,34.78,17.6,17.6,1.0,78.06,24.4,24.4,1.0,86.51,86.51,1.0,9.0,9.0,1.0
05/24/2022 16:49:04.000000,10.64,10.64,1.0,41.04,41.04,1.0,24.56,24.56,1.0,16.88,16.88,1.0,22.72,22.72,1.0,32.85,17.54,17.54,1.0,74.154,24.26,24.26,1.0,84.35,84.35,1.0,9.52,9.52,1.0
05/24/2022 17:06:16.000000,13.88,13.88,1.0,38.24,38.24,1.0,24.24,24.24,1.0,15.83,15.83,1.0,22.42,22.42,1.0,32.19,17.27,17.27,1.0,72.964,23.96,23.96,1.0,84.07,84.07,1.0,10.34,10.34,1.0
05/24/2022 17:23:27.000000,4.58,4.58,1.0,37.81,37.81,1.0,25.81,25.81,1.0,17.0,17.0,1.0,24.23,24.23,1.0,30.08,18.52,18.52,1.0,68.344,25.6,25.6,1.0,79.3,79.3,1.0,10.72,10.72,1.0
05/24/2022 17:40:39.000000,7.96,7.96,1.0,27.71,27.71,1.0,19.39,19.39,1.0,12.59,12.59,1.0,18.1,18.1,1.0,24.18,14.14,14.14,1.0,57.242,19.15,19.15,1.0,80.27,80.27,1.0,10.95,10.95,1.0
05/24/2022 17:57:51.000000,4.51,4.51,1.0,26.9,26.9,1.0,19.71,19.71,1.0,12.57,12.57,1.0,18.38,18.38,1.0,24.94,14.43,14.43,1.0,58.355,19.48,19.48,1.0,77.42,77.42,1.0,11.3,11.3,1.0
05/24/2022 18:15:03.000000,3.41,3.41,1.0,24.42,24.42,1.0,18.4,18.4,1.0,11.15,11.15,1.0,17.18,17.18,1.0,20.12,13.65,13.65,1.0,48.853,18.26,18.26,1.0,74.38,74.38,1.0,12.12,12.12,1.0
05/24/2022 18:32:15.000000,0.14,0.14,1.0,16.45,16.45,1.0,12.74,12.74,1.0,7.22,7.22,1.0,12.05,12.05,1.0,13.64,9.96,9.96,1.0,35.945,12.56,12.56,1.0,70.23,70.23,1.0,12.28,12.28,1.0
05/24/2022 18:49:27.000000,-2.41,-2.41,1.0,18.73,18.73,1.0,15.45,15.45,1.0,8.65,8.65,1.0,14.49,14.49,1.0,16.73,11.84,11.84,1.0,41.558,15.27,15.27,1.0,67.74,67.74,1.0,12.66,12.66,1.0
05/24/2022 19:06:39.000000,-4.45,-4.45,1.0,13.55,13.55,1.0,11.56,11.56,1.0,6.42,6.42,1.0,10.82,10.82,1.0,12.52,9.46,9.46,1.0,32.811,11.44,11.44,1.0,62.31,62.31,1.0,12.82,12.82,1.0
05/24/2022 19:23:50.000000,-4.9,-4.9,1.0,11.96,11.96,1.0,9.33,9.33,1.0,4.5,4.5,1.0,8.85,8.85,1.0,9.19,8.0,8.0,1.0,26.17,9.23,9.23,1.0,59.3,59.3,1.0,13.74,13.74,1.0
05/24/2022 19:41:02.000000,-6.21,-6.21,1.0,12.15,12.15,1.0,11.65,11.65,1.0,6.04,6.04,1.0,11.01,11.01,1.0,11.77,9.73,9.73,1.0,30.53,11.55,11.55,1.0,55.19,55.19,1.0,13.65,13.65,1.0
05/24/2022 19:58:13.000000,-5.99,-5.99,1.0,11.75,11.75,1.0,11.28,11.28,1.0,6.0,6.0,1.0,10.67,10.67,1.0,10.36,9.69,9.69,1.0,27.111,11.2,11.2,1.0,49.76,49.76,1.0,13.68,13.68,1.0
05/24/2022 20:15:25.000000,-5.29,-5.29,1.0,11.64,11.64,1.0,9.47,9.47,1.0,4.83,4.83,1.0,8.91,8.91,1.0,9.42,8.44,8.44,1.0,25.359,9.36,9.36,1.0,49.97,49.97,1.0,13.79,13.79,1.0
05/24/2022 20:32:36.000000,-0.5,-0.5,1.0,12.69,12.69,1.0,11.17,11.17,1.0,6.04,6.04,1.0,10.55,10.55,1.0,10.92,9.56,9.56,1.0,28.246,11.04,11.04,1.0,50.14,50.14,1.0,13.79,13.79,1.0
05/24/2022 20:49:48.000000,4.32,4.32,1.0,15.73,15.73,1.0,13.33,13.33,1.0,6.62,6.62,1.0,12.54,12.54,1.0,13.54,10.92,10.92,1.0,33.495,13.19,13.19,1.0,51.72,51.72,1.0,14.06,14.06,1.0
05/24/2022 21:06:59.000000,3.43,3.43,1.0,14.65,14.65,1.0,13.27,13.27,1.0,6.62,6.62,1.0,12.49,12.49,1.0,13.12,10.94,10.94,1.0,32.408,13.14,13.14,1.0,49.27,49.27,1.0,14.4,14.4,1.0
05/24/2022 21:24:11.000000,3.72,3.72,1.0,16.0,16.0,1.0,13.11,13.11,1.0,6.86,6.86,1.0,12.27,12.27,1.0,14.19,10.82,10.82,1.0,34.297,12.95,12.95,1.0,47.41,47.41,1.0,15.14,15.14,1.0
05/24/2022 21:41:22.000000,0.86,0.86,1.0,12.69,12.69,1.0,11.41,11.41,1.0,5.85,5.85,1.0,10.74,10.74,1.0,12.31,9.81,9.81,1.0,30.401,11.3,11.3,1.0,45.36,45.36,1.0,14.9,14.9,1.0
05/24/2022 21:58:34.000000,6.66,6.66,1.0,13.27,13.27,1.0,10.87,10.87,1.0,5.38,5.38,1.0,10.2,10.2,1.0,11.08,9.41,9.41,1.0,28.309,10.76,10.76,1.0,47.91,47.91,1.0,14.23,14.23,1.0
05/24/2022 22:15:45.000000,3.9,3.9,1.0,13.92,13.92,1.0,11.7,11.7,1.0,6.0,6.0,1.0,11.02,11.02,1.0,11.96,9.97,9.97,1.0,30.002,11.59,11.59,1.0,48.09,48.09,1.0,14.15,14.15,1.0
05/24/2022 22:32:56.000000,6.0,6.0,1.0,12.0,12.0,1.0,10.73,10.73,1.0,5.45,5.45,1.0,10.02,10.02,1.0,10.94,9.3,9.3,1.0,28.185,10.63,10.63,1.0,49.27,49.27,1.0,13.93,13.93,1.0
05/24/2022 22:50:08.000000,11.14,11.14,1.0,15.03,15.03,1.0,12.27,12.27,1.0,6.22,6.22,1.0,11.35,11.35,1.0,13.55,10.32,10.32,1.0,33.112,12.1,12.1,1.0,49.16,49.16,1.0,13.62,13.62,1.0
05/24/2022 23:07:19.000000,10.29,10.29,1.0,17.39,17.39,1.0,11.59,11.59,1.0,5.83,5.83,1.0,10.73,10.73,1.0,14.55,9.83,9.83,1.0,35.044,11.36,11.36,1.0,49.45,49.45,1.0,13.5,13.5,1.0
05/24/2022 23:24:31.000000,14.61,14.61,1.0,19.33,19.33,1.0,12.75,12.75,1.0,6.83,6.83,1.0,11.78,11.78,1.0,15.94,10.62,10.62,1.0,37.794,12.56,12.56,1.0,50.4,50.4,1.0,13.26,13.26,1.0
05/24/2022 23:41:42.000000,11.22,11.22,1.0,19.54,19.54,1.0,13.72,13.72,1.0,7.58,7.58,1.0,12.77,12.77,1.0,15.35,11.32,11.32,1.0,36.61,13.57,13.57,1.0,50.21,50.21,1.0,13.02,13.02,1.0
05/24/2022 23:58:53.000000,11.17,11.17,1.0,16.12,16.12,1.0,12.15,12.15,1.0,6.23,6.23,1.0,11.28,11.28,1.0,14.04,10.26,10.26,1.0,34.169,12.0,12.0,1.0,50.77,50.77,1.0,12.9,12.9,1.0
05/25/2022 00:16:05.000000,12.21,12.21,1.0,12.42,12.42,1.0,10.12,10.12,1.0,5.03,5.03,1.0,9.5,9.5,1.0,10.61,8.93,8.93,1.0,27.573,9.99,9.99,1.0,50.49,50.49,1.0,12.82,12.82,1.0
05/25/2022 00:33:16.000000,12.53,12.53,1.0,16.81,16.81,1.0,11.66,11.66,1.0,6.62,6.62,1.0,10.82,10.82,1.0,13.27,9.89,9.89,1.0,32.871,11.5,11.5,1.0,52.29,52.29,1.0,12.65,12.65,1.0
05/25/2022 00:50:28.000000,11.52,11.52,1.0,14.65,14.65,1.0,10.71,10.71,1.0,5.46,5.46,1.0,9.93,9.93,1.0,11.65,9.36,9.36,1.0,29.51,10.59,10.59,1.0,50.37,50.37,1.0,12.57,12.57,1.0
05/25/2022 01:07:40.000000,13.11,13.11,1.0,15.31,15.31,1.0,10.93,10.93,1.0,5.81,5.81,1.0,10.19,10.19,1.0,12.58,9.42,9.42,1.0,31.534,10.76,10.76,1.0,52.61,52.61,1.0,12.17,12.17,1.0
05/25/2022 01:24:51.000000,13.6,13.6,1.0,12.65,12.65,1.0,10.35,10.35,1.0,5.42,5.42,1.0,9.77,9.77,1.0,10.96,9.07,9.07,1.0,28.435,10.2,10.2,1.0,52.94,52.94,1.0,11.78,11.78,1.0
05/25/2022 01:42:03.000000,15.37,15.37,1.0,11.42,11.42,1.0,9.35,9.35,1.0,4.42,4.42,1.0,8.76,8.76,1.0,10.03,8.45,8.45,1.0,26.686,9.25,9.25,1.0,53.51,53.51,1.0,11.4,11.4,1.0
05/25/2022 01:59:14.000000,17.68,17.68,1.0,14.5,14.5,1.0,9.02,9.02,1.0,4.39,4.39,1.0,8.33,8.33,1.0,11.52,8.14,8.14,1.0,29.699,8.84,8.84,1.0,55.12,55.12,1.0,11.03,11.03,1.0
05/25/2022 02:16:26.000000,17.42,17.42,1.0,11.85,11.85,1.0,8.6,8.6,1.0,4.0,4.0,1.0,8.1,8.1,1.0,9.73,7.89,7.89,1.0,26.384,8.47,8.47,1.0,56.19,56.19,1.0,10.71,10.71,1.0
05/25/2022 02:33:37.000000,20.36,20.36,1.0,11.75,11.75,1.0,9.12,9.12,1.0,5.03,5.03,1.0,8.55,8.55,1.0,10.0,8.24,8.24,1.0,27.0,9.02,9.02,1.0,57.2,57.2,1.0,10.44,10.44,1.0
05/25/2022 02:50:48.000000,19.46,19.46,1.0,12.0,12.0,1.0,9.89,9.89,1.0,5.36,5.36,1.0,9.27,9.27,1.0,11.14,8.71,8.71,1.0,29.396,9.79,9.79,1.0,59.0,59.0,1.0,10.27,10.27,1.0
05/25/2022 03:08:00.000000,18.77,18.77,1.0,14.72,14.72,1.0,8.9,8.9,1.0,4.45,4.45,1.0,8.29,8.29,1.0,11.33,7.98,7.98,1.0,29.794,8.7,8.7,1.0,59.43,59.43,1.0,10.1,10.1,1.0
05/25/2022 03:25:11.000000,21.95,21.95,1.0,9.0,9.0,1.0,6.05,6.05,1.0,2.81,2.81,1.0,5.67,5.67,1.0,7.27,6.04,6.04,1.0,22.464,5.97,5.97,1.0,62.81,62.81,1.0,9.83,9.83,1.0
05/25/2022 03:42:22.000000,17.9,17.9,1.0,6.31,6.31,1.0,5.79,5.79,1.0,2.42,2.42,1.0,5.52,5.52,1.0,5.73,5.89,5.89,1.0,19.536,5.73,5.73,1.0,63.2,63.2,1.0,9.52,9.52,1.0
05/25/2022 03:59:34.000000,18.04,18.04,1.0,7.62,7.62,1.0,5.58,5.58,1.0,2.38,2.38,1.0,5.21,5.21,1.0,6.08,5.65,5.65,1.0,20.544,5.47,5.47,1.0,66.09,66.09,1.0,9.14,9.14,1.0
05/25/2022 04:16:45.000000,17.55,17.55,1.0,5.54,5.54,1.0,4.34,4.34,1.0,1.42,1.42,1.0,4.09,4.09,1.0,4.77,4.83,4.83,1.0,18.219,4.28,4.28,1.0,67.82,67.82,1.0,8.71,8.71,1.0
05/25/2022 04:33:58.000000,16.14,16.14,1.0,7.5,7.5,1.0,4.98,4.98,1.0,1.81,1.81,1.0,4.72,4.72,1.0,5.58,5.25,5.25,1.0,19.781,4.89,4.89,1.0,68.25,68.25,1.0,8.39,8.39,1.0
05/25/2022 04:51:09.000000,17.79,17.79,1.0,9.38,9.38,1.0,7.88,7.88,1.0,4.38,4.38,1.0,7.45,7.45,1.0,9.0,7.09,7.09,1.0,26.673,7.78,7.78,1.0,71.08,71.08,1.0,8.25,8.25,1.0
05/25/2022 05:08:21.000000,17.61,17.61,1.0,8.88,8.88,1.0,6.89,6.89,1.0,3.0,3.0,1.0,6.49,6.49,1.0,7.54,6.45,6.45,1.0,23.841,6.8,6.8,1.0,70.78,70.78,1.0,8.22,8.22,1.0
05/25/2022 05:25:32.000000,17.07,17.07,1.0,8.08,8.08,1.0,6.84,6.84,1.0,3.58,3.58,1.0,6.54,6.54,1.0,7.5,6.43,6.43,1.0,23.722,6.74,6.74,1.0,70.57,70.57,1.0,8.11,8.11,1.0
05/25/2022 05:42:44.000000,16.28,16.28,1.0,7.69,7.69,1.0,5.53,5.53,1.0,1.81,1.81,1.0,5.17,5.17,1.0,6.52,5.58,5.58,1.0,21.816,5.44,5.44,1.0,70.59,70.59,1.0,7.82,7.82,1.0
05/25/2022 05:59:56.000000,15.97,15.97,1.0,8.42,8.42,1.0,5.66,5.66,1.0,2.19,2.19,1.0,5.28,5.28,1.0,6.69,5.67,5.67,1.0,22.144,5.55,5.55,1.0,70.92,70.92,1.0,7.51,7.51,1.0
05/25/2022 06:17:07.000000,20.72,20.72,1.0,7.88,7.88,1.0,6.09,6.09,1.0,3.04,3.04,1.0,5.74,5.74,1.0,6.92,5.95,5.95,1.0,22.716,6.01,6.01,1.0,72.14,72.14,1.0,7.27,7.27,1.0
05/25/2022 06:34:19.000000,24.6,24.6,1.0,10.14,10.14,1.0,8.14,8.14,1.0,4.61,4.61,1.0,7.7,7.7,1.0,9.94,7.3,7.3,1.0,28.592,8.05,8.05,1.0,73.05,73.05,1.0,7.18,7.18,1.0
05/25/2022 06:51:31.000000,30.85,30.85,1.0,11.27,11.27,1.0,8.73,8.73,1.0,4.78,4.78,1.0,8.36,8.36,1.0,9.52,7.65,7.65,1.0,27.931,8.63,8.63,1.0,74.18,74.18,1.0,7.1,7.1,1.0
05/25/2022 07:08:42.000000,28.38,28.38,1.0,13.69,13.69,1.0,11.53,11.53,1.0,6.55,6.55,1.0,11.01,11.01,1.0,12.08,9.53,9.53,1.0,32.82,11.43,11.43,1.0,74.24,74.24,1.0,7.05,7.05,1.0
05/25/2022 07:25:53.000000,30.18,30.18,1.0,16.17,16.17,1.0,9.89,9.89,1.0,5.22,5.22,1.0,9.32,9.32,1.0,13.22,8.39,8.39,1.0,35.038,9.73,9.73,1.0,74.65,74.65,1.0,6.95,6.95,1.0
05/25/2022 07:43:05.000000,30.63,30.63,1.0,14.19,14.19,1.0,9.36,9.36,1.0,5.5,5.5,1.0,8.85,8.85,1.0,11.27,8.07,8.07,1.0,31.292,9.23,9.23,1.0,74.61,74.61,1.0,6.81,6.81,1.0
05/25/2022 08:00:16.000000,28.09,28.09,1.0,10.58,10.58,1.0,8.69,8.69,1.0,5.23,5.23,1.0,8.25,8.25,1.0,10.35,7.59,7.59,1.0,29.732,8.61,8.61,1.0,76.03,76.03,1.0,6.85,6.85,1.0
05/25/2022 08:17:28.000000,23.85,23.85,1.0,10.58,10.58,1.0,7.32,7.32,1.0,4.0,4.0,1.0,6.93,6.93,1.0,8.39,6.7,6.7,1.0,25.846,7.24,7.24,1.0,74.82,74.82,1.0,6.99,6.99,1.0
05/25/2022 08:34:39.000000,25.24,25.24,1.0,10.19,10.19,1.0,8.05,8.05,1.0,4.38,4.38,1.0,7.58,7.58,1.0,9.62,7.15,7.15,1.0,28.276,7.93,7.93,1.0,75.47,75.47,1.0,6.95,6.95,1.0
05/25/2022 08:51:51.000000,27.0,27.0,1.0,12.47,12.47,1.0,9.09,9.09,1.0,5.03,5.03,1.0,8.62,8.62,1.0,10.52,7.87,7.87,1.0,29.993,8.98,8.98,1.0,75.88,75.88,1.0,6.52,6.52,1.0
05/25/2022 09:09:02.000000,31.47,31.47,1.0,15.08,15.08,1.0,9.79,9.79,1.0,5.27,5.27,1.0,9.19,9.19,1.0,11.62,8.28,8.28,1.0,32.397,9.67,9.67,1.0,78.62,78.62,1.0,6.03,6.03,1.0
05/25/2022 09:26:14.000000,30.16,30.16,1.0,13.81,13.81,1.0,9.94,9.94,1.0,5.65,5.65,1.0,9.36,9.36,1.0,12.38,8.4,8.4,1.0,33.895,9.85,9.85,1.0,79.13,79.13,1.0,5.86,5.86,1.0
05/25/2022 09:43:26.000000,28.57,28.57,1.0,16.16,16.16,1.0,10.55,10.55,1.0,6.04,6.04,1.0,9.88,9.88,1.0,13.39,8.8,8.8,1.0,35.829,10.41,10.41,1.0,79.6,79.6,1.0,5.43,5.43,1.0
05/25/2022 10:00:37.000000,29.21,29.21,1.0,13.12,13.12,1.0,9.38,9.38,1.0,5.62,5.62,1.0,8.89,8.89,1.0,10.81,8.05,8.05,1.0,30.921,9.28,9.28,1.0,80.11,80.11,1.0,5.03,5.03,1.0
05/25/2022 10:17:49.000000,34.86,34.86,1.0,17.31,17.31,1.0,11.02,11.02,1.0,7.42,7.42,1.0,10.34,10.34,1.0,14.35,9.09,9.09,1.0,37.969,10.91,10.91,1.0,82.57,82.57,1.0,4.72,4.72,1.0
05/25/2022 10:35:00.000000,37.81,37.81,1.0,21.73,21.73,1.0,13.63,13.63,1.0,9.23,9.23,1.0,12.67,12.67,1.0,18.35,10.8,10.8,1.0,45.74,13.51,13.51,1.0,83.67,83.67,1.0,4.63,4.63,1.0
05/25/2022 10:52:11.000000,38.75,38.75,1.0,21.29,21.29,1.0,12.93,12.93,1.0,8.82,8.82,1.0,12.2,12.2,1.0,17.35,10.3,10.3,1.0,43.814,12.75,12.75,1.0,83.65,83.65,1.0,4.52,4.52,1.0
05/25/2022 11:09:23.000000,35.55,35.55,1.0,16.31,16.31,1.0,12.06,12.06,1.0,7.88,7.88,1.0,11.31,11.31,1.0,15.0,9.83,9.83,1.0,39.196,11.99,11.99,1.0,82.83,82.83,1.0,4.35,4.35,1.0
05/25/2022 11:26:35.000000,42.2,42.2,1.0,19.96,19.96,1.0,14.64,14.64,1.0,10.15,10.15,1.0,13.92,13.92,1.0,18.31,11.54,11.54,1.0,45.537,14.55,14.55,1.0,82.89,82.89,1.0,4.46,4.46,1.0
05/25/2022 11:43:46.000000,36.66,36.66,1.0,16.04,16.04,1.0,11.1,11.1,1.0,6.54,6.54,1.0,10.57,10.57,1.0,12.65,9.18,9.18,1.0,34.614,10.99,10.99,1.0,81.95,81.95,1.0,4.52,4.52,1.0
05/25/2022 12:01:01.000000,42.55,42.55,1.0,23.42,23.42,1.0,14.96,14.96,1.0,10.27,10.27,1.0,14.12,14.12,1.0,19.62,11.74,11.74,1.0,47.915,14.8,14.8,1.0,81.91,81.91,1.0,4.53,4.53,1.0
05/25/2022 12:18:14.000000,36.87,36.87,1.0,20.5,20.5,1.0,13.8,13.8,1.0,8.64,8.64,1.0,13.13,13.13,1.0,17.91,10.94,10.94,1.0,44.67,13.62,13.62,1.0,81.99,81.99,1.0,4.6,4.6,1.0
05/25/2022 12:35:26.000000,40.32,40.32,1.0,23.31,23.31,1.0,14.92,14.92,1.0,10.23,10.23,1.0,14.12,14.12,1.0,17.35,11.7,11.7,1.0,43.541,14.8,14.8,1.0,80.73,80.73,1.0,5.43,5.43,1.0
05/25/2022 12:52:38.000000,30.9,30.9,1.0,18.92,18.92,1.0,13.06,13.06,1.0,8.5,8.5,1.0,12.41,12.41,1.0,15.58,10.58,10.58,1.0,39.425,12.96,12.96,1.0,73.68,73.68,1.0,7.05,7.05,1.0
05/25/2022 13:09:50.000000,21.49,21.49,1.0,9.31,9.31,1.0,8.73,8.73,1.0,4.77,4.77,1.0,8.34,8.34,1.0,8.85,7.83,7.83,1.0,25.647,8.64,8.64,1.0,64.72,64.72,1.0,9.14,9.14,1.0
05/25/2022 13:27:01.000000,12.89,12.89,1.0,8.27,8.27,1.0,5.86,5.86,1.0,2.42,2.42,1.0,5.52,5.52,1.0,7.11,5.95,5.95,1.0,21.975,5.76,5.76,1.0,61.39,61.39,1.0,9.89,9.89,1.0
05/25/2022 13:44:13.000000,14.97,14.97,1.0,9.35,9.35,1.0,7.51,7.51,1.0,3.65,3.65,1.0,7.1,7.1,1.0,8.38,7.09,7.09,1.0,24.131,7.43,7.43,1.0,58.44,58.44,1.0,10.87,10.87,1.0
05/25/2022 14:01:24.000000,9.46,9.46,1.0,6.35,6.35,1.0,6.37,6.37,1.0,2.23,2.23,1.0,6.06,6.06,1.0,5.77,6.42,6.42,1.0,18.38,6.29,6.29,1.0,53.82,53.82,1.0,11.78,11.78,1.0
05/25/2022 14:18:36.000000,13.97,13.97,1.0,5.77,5.77,1.0,6.23,6.23,1.0,2.81,2.81,1.0,5.91,5.91,1.0,5.73,6.31,6.31,1.0,18.153,6.14,6.14,1.0,51.86,51.86,1.0,12.66,12.66,1.0
05/25/2022 14:35:47.000000,4.48,4.48,1.0,5.31,5.31,1.0,4.84,4.84,1.0,2.0,2.0,1.0,4.63,4.63,1.0,4.5,5.52,5.52,1.0,15.259,4.75,4.75,1.0,46.19,46.19,1.0,13.41,13.41,1.0
05/25/2022 14:52:58.000000,5.73,5.73,1.0,5.42,5.42,1.0,5.67,5.67,1.0,2.19,2.19,1.0,5.42,5.42,1.0,5.15,6.01,6.01,1.0,16.645,5.59,5.59,1.0,47.38,47.38,1.0,13.78,13.78,1.0
05/25/2022 15:10:10.000000,2.44,2.44,1.0,4.88,4.88,1.0,5.53,5.53,1.0,2.35,2.35,1.0,5.25,5.25,1.0,4.69,5.99,5.99,1.0,15.47,5.46,5.46,1.0,44.36,44.36,1.0,14.2,14.2,1.0
05/25/2022 15:27:22.000000,7.74,7.74,1.0,4.88,4.88,1.0,4.72,4.72,1.0,1.58,1.58,1.0,4.4,4.4,1.0,4.31,5.27,5.27,1.0,15.167,4.64,4.64,1.0,47.39,47.39,1.0,14.81,14.81,1.0
05/25/2022 15:44:34.000000,-0.06,-0.06,1.0,3.75,3.75,1.0,3.73,3.73,1.0,0.97,0.97,1.0,3.55,3.55,1.0,3.3,4.79,4.79,1.0,12.727,3.67,3.67,1.0,42.52,42.52,1.0,14.99,14.99,1.0
05/25/2022 16:01:51.000000,2.47,2.47,1.0,3.69,3.69,1.0,3.76,3.76,1.0,1.17,1.17,1.0,3.51,3.51,1.0,3.11,4.76,4.76,1.0,12.425,3.68,3.68,1.0,42.79,42.79,1.0,15.23,15.23,1.0
05/25/2022 16:19:02.000000,-2.95,-2.95,1.0,3.52,3.52,1.0,3.6,3.6,1.0,0.97,0.97,1.0,3.43,3.43,1.0,3.11,4.78,4.78,1.0,11.971,3.52,3.52,1.0,38.68,38.68,1.0,15.53,15.53,1.0
05/25/2022 16:36:14.000000,1.28,1.28,1.0,2.75,2.75,1.0,2.74,2.74,1.0,0.58,0.58,1.0,2.59,2.59,1.0,2.36,4.25,4.25,1.0,10.474,2.68,2.68,1.0,37.89,37.89,1.0,15.48,15.48,1.0
05/25/2022 16:53:26.000000,1.95,1.95,1.0,2.81,2.81,1.0,3.05,3.05,1.0,0.62,0.62,1.0,2.87,2.87,1.0,2.73,4.43,4.43,1.0,11.151,2.99,2.99,1.0,37.43,37.43,1.0,15.93,15.93,1.0
05/25/2022 17:10:37.000000,5.35,5.35,1.0,2.73,2.73,1.0,2.99,2.99,1.0,0.77,0.77,1.0,2.83,2.83,1.0,2.73,4.33,4.33,1.0,11.218,2.91,2.91,1.0,37.6,37.6,1.0,16.47,16.47,1.0
05/25/2022 17:27:48.000000,3.74,3.74,1.0,2.55,2.55,1.0,3.19,3.19,1.0,1.0,1.0,1.0,3.01,3.01,1.0,2.55,4.61,4.61,1.0,10.409,3.13,3.13,1.0,33.33,33.33,1.0,16.76,16.76,1.0
05/25/2022 17:44:58.000000,6.63,6.63,1.0,3.12,3.12,1.0,3.27,3.27,1.0,0.77,0.77,1.0,3.11,3.11,1.0,2.35,4.51,4.51,1.0,10.387,3.2,3.2,1.0,36.0,36.0,1.0,17.22,17.22,1.0
05/25/2022 18:02:09.000000,8.55,8.55,1.0,2.73,2.73,1.0,3.3,3.3,1.0,0.38,0.38,1.0,3.16,3.16,1.0,2.15,4.64,4.64,1.0,9.601,3.23,3.23,1.0,32.23,32.23,1.0,17.54,17.54,1.0
05/25/2022 18:19:20.000000,10.59,10.59,1.0,3.88,3.88,1.0,3.57,3.57,1.0,0.96,0.96,1.0,3.38,3.38,1.0,2.54,4.72,4.72,1.0,10.559,3.5,3.5,1.0,33.86,33.86,1.0,17.98,17.98,1.0
05/25/2022 18:36:30.000000,5.69,5.69,1.0,2.69,2.69,1.0,3.38,3.38,1.0,0.58,0.58,1.0,3.23,3.23,1.0,2.5,4.59,4.59,1.0,10.344,3.31,3.31,1.0,32.09,32.09,1.0,18.74,18.74,1.0
05/25/2022 18:53:41.000000,4.87,4.87,1.0,1.62,1.62,1.0,2.91,2.91,1.0,0.38,0.38,1.0,2.77,2.77,1.0,1.54,4.39,4.39,1.0,8.162,2.86,2.86,1.0,28.49,28.49,1.0,19.1,19.1,1.0
05/25/2022 19:10:55.000000,3.43,3.43,1.0,1.92,1.92,1.0,2.88,2.88,1.0,0.38,0.38,1.0,2.71,2.71,1.0,1.92,4.35,4.35,1.0,8.824,2.82,2.82,1.0,27.79,27.79,1.0,19.49,19.49,1.0
05/25/2022 19:28:05.000000,3.27,3.27,1.0,3.54,3.54,1.0,4.15,4.15,1.0,0.58,0.58,1.0,3.97,3.97,1.0,2.69,5.18,5.18,1.0,10.218,4.06,4.06,1.0,27.13,27.13,1.0,19.86,19.86,1.0
