InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/27/2022 19:57:37.000000,3.48,3.48,1.0,2.69,2.69,1.0,3.38,3.38,1.0,0.0,0.0,1.0,3.2,3.2,1.0,1.15,4.14,4.14,1.0,3.34,3.34,1.0,15.64,15.64,1.0,30.58,30.58,1.0
05/27/2022 20:14:44.000000,0.63,0.63,1.0,4.96,4.96,1.0,4.1,4.1,1.0,0.19,0.19,1.0,3.8,3.8,1.0,2.85,4.57,4.57,1.0,4.0,4.0,1.0,16.29,16.29,1.0,30.49,30.49,1.0
05/27/2022 20:31:51.000000,-8.67,-8.67,1.0,2.54,2.54,1.0,3.53,3.53,1.0,0.0,0.0,1.0,3.39,3.39,1.0,0.62,4.21,4.21,1.0,3.49,3.49,1.0,13.64,13.64,1.0,31.78,31.78,1.0
05/27/2022 20:48:58.000000,0.3,0.3,1.0,1.96,1.96,1.0,3.27,3.27,1.0,0.23,0.23,1.0,3.12,3.12,1.0,0.23,4.01,4.01,1.0,3.24,3.24,1.0,15.44,15.44,1.0,31.38,31.38,1.0
05/27/2022 21:06:05.000000,0.4,0.4,1.0,2.96,2.96,1.0,3.6,3.6,1.0,0.0,0.0,1.0,3.39,3.39,1.0,0.81,4.32,4.32,1.0,3.54,3.54,1.0,14.11,14.11,1.0,30.75,30.75,1.0
05/27/2022 21:23:13.000000,5.9,5.9,1.0,3.88,3.88,1.0,4.38,4.38,1.0,0.38,0.38,1.0,4.2,4.2,1.0,1.38,4.81,4.81,1.0,4.33,4.33,1.0,15.39,15.39,1.0,30.59,30.59,1.0
05/27/2022 21:40:20.000000,2.68,2.68,1.0,2.5,2.5,1.0,3.63,3.63,1.0,0.0,0.0,1.0,3.51,3.51,1.0,0.38,4.37,4.37,1.0,3.6,3.6,1.0,15.24,15.24,1.0,30.2,30.2,1.0
05/27/2022 21:57:27.000000,2.33,2.33,1.0,3.15,3.15,1.0,3.18,3.18,1.0,0.0,0.0,1.0,3.02,3.02,1.0,0.81,4.01,4.01,1.0,3.13,3.13,1.0,15.55,15.55,1.0,30.56,30.56,1.0
05/27/2022 22:14:34.000000,1.47,1.47,1.0,3.15,3.15,1.0,3.52,3.52,1.0,0.19,0.19,1.0,3.34,3.34,1.0,1.19,4.28,4.28,1.0,3.47,3.47,1.0,14.46,14.46,1.0,30.48,30.48,1.0
05/27/2022 22:31:41.000000,-1.15,-1.15,1.0,2.69,2.69,1.0,3.67,3.67,1.0,0.0,0.0,1.0,3.52,3.52,1.0,0.77,4.34,4.34,1.0,3.64,3.64,1.0,15.38,15.38,1.0,30.72,30.72,1.0
05/27/2022 22:48:48.000000,-1.3,-1.3,1.0,4.12,4.12,1.0,3.89,3.89,1.0,0.23,0.23,1.0,3.66,3.66,1.0,1.19,4.47,4.47,1.0,3.84,3.84,1.0,14.85,14.85,1.0,31.0,31.0,1.0
05/27/2022 23:05:56.000000,0.71,0.71,1.0,2.62,2.62,1.0,2.93,2.93,1.0,0.0,0.0,1.0,2.75,2.75,1.0,0.46,3.86,3.86,1.0,2.88,2.88,1.0,14.24,14.24,1.0,30.87,30.87,1.0
05/27/2022 23:23:03.000000,-3.66,-3.66,1.0,3.88,3.88,1.0,3.45,3.45,1.0,0.19,0.19,1.0,3.22,3.22,1.0,1.15,4.23,4.23,1.0,3.41,3.41,1.0,14.08,14.08,1.0,30.76,30.76,1.0
05/27/2022 23:40:11.000000,-1.65,-1.65,1.0,2.73,2.73,1.0,3.62,3.62,1.0,0.0,0.0,1.0,3.47,3.47,1.0,0.81,4.29,4.29,1.0,3.58,3.58,1.0,15.77,15.77,1.0,30.73,30.73,1.0
05/27/2022 23:57:18.000000,4.35,4.35,1.0,2.35,2.35,1.0,3.21,3.21,1.0,0.0,0.0,1.0,3.05,3.05,1.0,0.77,3.94,3.94,1.0,3.16,3.16,1.0,17.92,17.92,1.0,30.61,30.61,1.0
05/28/2022 00:14:25.000000,4.73,4.73,1.0,1.81,1.81,1.0,2.58,2.58,1.0,0.0,0.0,1.0,2.48,2.48,1.0,0.23,3.65,3.65,1.0,2.55,2.55,1.0,16.58,16.58,1.0,29.75,29.75,1.0
05/28/2022 00:31:33.000000,8.42,8.42,1.0,2.96,2.96,1.0,3.84,3.84,1.0,0.23,0.23,1.0,3.63,3.63,1.0,1.23,4.51,4.51,1.0,3.79,3.79,1.0,17.58,17.58,1.0,29.01,29.01,1.0
05/28/2022 00:48:41.000000,6.35,6.35,1.0,5.35,5.35,1.0,5.4,5.4,1.0,1.0,1.0,1.0,5.08,5.08,1.0,2.85,5.59,5.59,1.0,5.32,5.32,1.0,17.74,17.74,1.0,28.46,28.46,1.0
05/28/2022 01:05:48.000000,9.21,9.21,1.0,8.54,8.54,1.0,7.4,7.4,1.0,2.58,2.58,1.0,7.03,7.03,1.0,3.96,6.97,6.97,1.0,7.32,7.32,1.0,17.99,17.99,1.0,28.01,28.01,1.0
05/28/2022 01:22:56.000000,9.55,9.55,1.0,6.88,6.88,1.0,5.36,5.36,1.0,1.04,1.04,1.0,5.08,5.08,1.0,3.19,5.58,5.58,1.0,5.27,5.27,1.0,19.0,19.0,1.0,27.64,27.64,1.0
05/28/2022 01:40:04.000000,5.16,5.16,1.0,4.23,4.23,1.0,3.74,3.74,1.0,0.19,0.19,1.0,3.5,3.5,1.0,1.73,4.54,4.54,1.0,3.67,3.67,1.0,18.37,18.37,1.0,27.61,27.61,1.0
05/28/2022 01:57:12.000000,11.8,11.8,1.0,5.04,5.04,1.0,5.19,5.19,1.0,1.15,1.15,1.0,4.92,4.92,1.0,2.54,5.49,5.49,1.0,5.14,5.14,1.0,19.98,19.98,1.0,27.27,27.27,1.0
05/28/2022 02:14:20.000000,11.5,11.5,1.0,3.5,3.5,1.0,3.95,3.95,1.0,0.19,0.19,1.0,3.7,3.7,1.0,1.58,4.71,4.71,1.0,3.9,3.9,1.0,20.33,20.33,1.0,26.64,26.64,1.0
05/28/2022 02:31:28.000000,10.67,10.67,1.0,5.69,5.69,1.0,4.74,4.74,1.0,0.96,0.96,1.0,4.51,4.51,1.0,2.54,5.28,5.28,1.0,4.67,4.67,1.0,21.18,21.18,1.0,25.7,25.7,1.0
05/28/2022 02:48:36.000000,12.64,12.64,1.0,5.77,5.77,1.0,5.88,5.88,1.0,1.81,1.81,1.0,5.54,5.54,1.0,3.38,6.07,6.07,1.0,5.81,5.81,1.0,22.49,22.49,1.0,24.8,24.8,1.0
05/28/2022 03:05:45.000000,15.89,15.89,1.0,6.35,6.35,1.0,5.84,5.84,1.0,1.77,1.77,1.0,5.53,5.53,1.0,3.58,6.1,6.1,1.0,5.79,5.79,1.0,23.67,23.67,1.0,23.88,23.88,1.0
05/28/2022 03:22:53.000000,19.06,19.06,1.0,6.12,6.12,1.0,5.98,5.98,1.0,2.0,2.0,1.0,5.65,5.65,1.0,4.0,6.23,6.23,1.0,5.93,5.93,1.0,25.37,25.37,1.0,22.82,22.82,1.0
05/28/2022 03:40:02.000000,25.9,25.9,1.0,8.58,8.58,1.0,7.53,7.53,1.0,3.19,3.19,1.0,7.08,7.08,1.0,5.62,7.18,7.18,1.0,7.45,7.45,1.0,29.14,29.14,1.0,21.99,21.99,1.0
05/28/2022 03:57:11.000000,26.02,26.02,1.0,12.3,12.3,1.0,9.47,9.47,1.0,4.22,4.22,1.0,8.92,8.92,1.0,7.42,8.49,8.49,1.0,9.34,9.34,1.0,29.9,29.9,1.0,21.28,21.28,1.0
05/28/2022 04:14:21.000000,26.72,26.72,1.0,10.08,10.08,1.0,8.48,8.48,1.0,3.96,3.96,1.0,8.1,8.1,1.0,6.0,7.81,7.81,1.0,8.4,8.4,1.0,32.61,32.61,1.0,20.72,20.72,1.0
05/28/2022 04:31:30.000000,21.52,21.52,1.0,7.31,7.31,1.0,6.37,6.37,1.0,2.62,2.62,1.0,6.04,6.04,1.0,4.19,6.44,6.44,1.0,6.33,6.33,1.0,32.92,32.92,1.0,20.27,20.27,1.0
05/28/2022 04:48:39.000000,20.48,20.48,1.0,7.08,7.08,1.0,5.9,5.9,1.0,2.38,2.38,1.0,5.64,5.64,1.0,3.62,6.16,6.16,1.0,5.84,5.84,1.0,33.15,33.15,1.0,19.72,19.72,1.0
05/28/2022 05:05:48.000000,16.74,16.74,1.0,7.31,7.31,1.0,6.18,6.18,1.0,2.42,2.42,1.0,5.83,5.83,1.0,4.38,6.4,6.4,1.0,6.11,6.11,1.0,32.82,32.82,1.0,19.21,19.21,1.0
05/28/2022 05:22:58.000000,17.57,17.57,1.0,6.35,6.35,1.0,5.9,5.9,1.0,2.42,2.42,1.0,5.6,5.6,1.0,3.85,6.25,6.25,1.0,5.84,5.84,1.0,33.27,33.27,1.0,18.72,18.72,1.0
05/28/2022 05:40:08.000000,18.29,18.29,1.0,7.73,7.73,1.0,6.19,6.19,1.0,2.38,2.38,1.0,5.88,5.88,1.0,4.38,6.44,6.44,1.0,6.13,6.13,1.0,34.6,34.6,1.0,18.19,18.19,1.0
05/28/2022 05:57:18.000000,21.87,21.87,1.0,7.19,7.19,1.0,6.61,6.61,1.0,2.62,2.62,1.0,6.28,6.28,1.0,4.46,6.7,6.7,1.0,6.53,6.53,1.0,36.78,36.78,1.0,17.46,17.46,1.0
05/28/2022 06:14:28.000000,22.58,22.58,1.0,7.88,7.88,1.0,6.87,6.87,1.0,3.15,3.15,1.0,6.49,6.49,1.0,5.19,6.9,6.9,1.0,6.81,6.81,1.0,38.2,38.2,1.0,16.72,16.72,1.0
05/28/2022 06:31:38.000000,22.25,22.25,1.0,9.58,9.58,1.0,6.62,6.62,1.0,3.0,3.0,1.0,6.25,6.25,1.0,5.15,6.72,6.72,1.0,6.56,6.56,1.0,39.33,39.33,1.0,16.28,16.28,1.0
05/28/2022 06:48:48.000000,21.63,21.63,1.0,10.62,10.62,1.0,6.45,6.45,1.0,2.38,2.38,1.0,6.09,6.09,1.0,4.96,6.58,6.58,1.0,6.36,6.36,1.0,40.37,40.37,1.0,15.96,15.96,1.0
05/28/2022 07:05:58.000000,26.93,26.93,1.0,9.5,9.5,1.0,6.38,6.38,1.0,2.62,2.62,1.0,6.02,6.02,1.0,5.0,6.5,6.5,1.0,6.29,6.29,1.0,41.86,41.86,1.0,15.73,15.73,1.0
05/28/2022 07:23:08.000000,26.47,26.47,1.0,10.04,10.04,1.0,5.87,5.87,1.0,2.19,2.19,1.0,5.51,5.51,1.0,4.77,6.15,6.15,1.0,5.77,5.77,1.0,43.16,43.16,1.0,15.25,15.25,1.0
05/28/2022 07:40:18.000000,24.1,24.1,1.0,6.92,6.92,1.0,5.76,5.76,1.0,2.23,2.23,1.0,5.42,5.42,1.0,4.0,6.1,6.1,1.0,5.7,5.7,1.0,44.06,44.06,1.0,14.91,14.91,1.0
05/28/2022 07:57:29.000000,26.57,26.57,1.0,7.65,7.65,1.0,4.98,4.98,1.0,2.0,2.0,1.0,4.76,4.76,1.0,3.38,5.55,5.55,1.0,4.92,4.92,1.0,45.48,45.48,1.0,14.58,14.58,1.0
05/28/2022 08:14:39.000000,24.79,24.79,1.0,7.65,7.65,1.0,5.39,5.39,1.0,2.0,2.0,1.0,5.08,5.08,1.0,4.54,5.85,5.85,1.0,5.31,5.31,1.0,45.09,45.09,1.0,14.35,14.35,1.0
05/28/2022 08:31:49.000000,23.76,23.76,1.0,8.88,8.88,1.0,5.53,5.53,1.0,2.42,2.42,1.0,5.16,5.16,1.0,4.38,5.91,5.91,1.0,5.46,5.46,1.0,46.74,46.74,1.0,14.04,14.04,1.0
05/28/2022 08:48:59.000000,21.31,21.31,1.0,6.88,6.88,1.0,5.16,5.16,1.0,2.04,2.04,1.0,4.88,4.88,1.0,4.19,5.7,5.7,1.0,5.1,5.1,1.0,46.63,46.63,1.0,13.8,13.8,1.0
05/28/2022 09:06:10.000000,19.35,19.35,1.0,6.62,6.62,1.0,4.85,4.85,1.0,1.38,1.38,1.0,4.57,4.57,1.0,3.73,5.54,5.54,1.0,4.78,4.78,1.0,45.6,45.6,1.0,13.66,13.66,1.0
05/28/2022 09:23:20.000000,18.83,18.83,1.0,5.31,5.31,1.0,4.85,4.85,1.0,2.0,2.0,1.0,4.68,4.68,1.0,3.0,5.58,5.58,1.0,4.81,4.81,1.0,45.33,45.33,1.0,13.56,13.56,1.0
05/28/2022 09:40:31.000000,19.37,19.37,1.0,12.77,12.77,1.0,8.02,8.02,1.0,3.78,3.78,1.0,7.51,7.51,1.0,7.33,7.68,7.68,1.0,7.91,7.91,1.0,45.03,45.03,1.0,13.38,13.38,1.0
05/28/2022 09:57:41.000000,19.73,19.73,1.0,9.35,9.35,1.0,5.6,5.6,1.0,2.38,2.38,1.0,5.31,5.31,1.0,4.04,6.11,6.11,1.0,5.54,5.54,1.0,45.6,45.6,1.0,13.02,13.02,1.0
05/28/2022 10:14:52.000000,18.85,18.85,1.0,6.31,6.31,1.0,4.62,4.62,1.0,1.62,1.62,1.0,4.37,4.37,1.0,3.0,5.43,5.43,1.0,4.56,4.56,1.0,47.27,47.27,1.0,12.48,12.48,1.0
05/28/2022 10:32:02.000000,21.35,21.35,1.0,7.96,7.96,1.0,4.77,4.77,1.0,1.85,1.85,1.0,4.5,4.5,1.0,3.46,5.5,5.5,1.0,4.69,4.69,1.0,48.07,48.07,1.0,12.37,12.37,1.0
05/28/2022 10:49:13.000000,23.34,23.34,1.0,7.69,7.69,1.0,6.05,6.05,1.0,2.19,2.19,1.0,5.74,5.74,1.0,4.58,6.33,6.33,1.0,6.0,6.0,1.0,49.35,49.35,1.0,12.4,12.4,1.0
05/28/2022 11:06:24.000000,21.78,21.78,1.0,6.65,6.65,1.0,5.5,5.5,1.0,2.38,2.38,1.0,5.29,5.29,1.0,3.77,6.03,6.03,1.0,5.46,5.46,1.0,48.0,48.0,1.0,12.3,12.3,1.0
05/28/2022 11:23:35.000000,21.67,21.67,1.0,7.77,7.77,1.0,6.39,6.39,1.0,2.58,2.58,1.0,6.06,6.06,1.0,5.58,6.65,6.65,1.0,6.33,6.33,1.0,46.96,46.96,1.0,12.28,12.28,1.0
05/28/2022 11:40:45.000000,24.72,24.72,1.0,6.08,6.08,1.0,4.74,4.74,1.0,1.62,1.62,1.0,4.51,4.51,1.0,3.0,5.5,5.5,1.0,4.68,4.68,1.0,48.88,48.88,1.0,12.0,12.0,1.0
05/28/2022 11:57:56.000000,23.6,23.6,1.0,8.35,8.35,1.0,5.15,5.15,1.0,1.62,1.62,1.0,4.83,4.83,1.0,3.58,5.73,5.73,1.0,5.06,5.06,1.0,48.98,48.98,1.0,12.29,12.29,1.0
05/28/2022 12:15:07.000000,23.85,23.85,1.0,9.23,9.23,1.0,5.75,5.75,1.0,2.62,2.62,1.0,5.4,5.4,1.0,4.38,6.1,6.1,1.0,5.68,5.68,1.0,49.02,49.02,1.0,12.73,12.73,1.0
05/28/2022 12:32:17.000000,24.41,24.41,1.0,7.04,7.04,1.0,5.14,5.14,1.0,2.04,2.04,1.0,4.88,4.88,1.0,3.58,5.64,5.64,1.0,5.06,5.06,1.0,49.64,49.64,1.0,12.92,12.92,1.0
05/28/2022 12:49:28.000000,23.5,23.5,1.0,8.65,8.65,1.0,6.13,6.13,1.0,2.42,2.42,1.0,5.83,5.83,1.0,4.81,6.27,6.27,1.0,6.06,6.06,1.0,50.21,50.21,1.0,13.14,13.14,1.0
05/28/2022 13:06:38.000000,21.22,21.22,1.0,9.04,9.04,1.0,6.28,6.28,1.0,2.62,2.62,1.0,5.94,5.94,1.0,4.62,6.44,6.44,1.0,6.19,6.19,1.0,47.24,47.24,1.0,13.45,13.45,1.0
05/28/2022 13:23:48.000000,14.13,14.13,1.0,6.69,6.69,1.0,5.09,5.09,1.0,1.85,1.85,1.0,4.85,4.85,1.0,3.38,5.72,5.72,1.0,5.02,5.02,1.0,43.92,43.92,1.0,14.17,14.17,1.0
05/28/2022 13:40:58.000000,7.84,7.84,1.0,5.5,5.5,1.0,4.38,4.38,1.0,1.42,1.42,1.0,4.12,4.12,1.0,3.19,5.31,5.31,1.0,4.31,4.31,1.0,39.4,39.4,1.0,15.2,15.2,1.0
05/28/2022 13:58:08.000000,10.32,10.32,1.0,6.54,6.54,1.0,4.78,4.78,1.0,1.65,1.65,1.0,4.52,4.52,1.0,3.23,5.52,5.52,1.0,4.72,4.72,1.0,39.07,39.07,1.0,16.14,16.14,1.0
05/28/2022 14:15:17.000000,7.51,7.51,1.0,5.73,5.73,1.0,5.46,5.46,1.0,2.19,2.19,1.0,5.24,5.24,1.0,3.04,5.97,5.97,1.0,5.4,5.4,1.0,36.78,36.78,1.0,17.02,17.02,1.0
05/28/2022 14:32:27.000000,5.54,5.54,1.0,6.73,6.73,1.0,4.89,4.89,1.0,2.0,2.0,1.0,4.57,4.57,1.0,3.23,5.57,5.57,1.0,4.8,4.8,1.0,34.61,34.61,1.0,17.96,17.96,1.0
05/28/2022 14:49:37.000000,0.07,0.07,1.0,5.5,5.5,1.0,4.58,4.58,1.0,1.81,1.81,1.0,4.33,4.33,1.0,3.0,5.39,5.39,1.0,4.5,4.5,1.0,31.41,31.41,1.0,19.07,19.07,1.0
05/28/2022 15:06:46.000000,-3.46,-3.46,1.0,5.62,5.62,1.0,4.6,4.6,1.0,1.58,1.58,1.0,4.31,4.31,1.0,3.04,5.42,5.42,1.0,4.53,4.53,1.0,29.05,29.05,1.0,19.87,19.87,1.0
05/28/2022 15:23:55.000000,-3.23,-3.23,1.0,5.42,5.42,1.0,4.95,4.95,1.0,1.81,1.81,1.0,4.77,4.77,1.0,2.81,5.66,5.66,1.0,4.91,4.91,1.0,27.37,27.37,1.0,20.68,20.68,1.0
05/28/2022 15:41:04.000000,-2.9,-2.9,1.0,6.08,6.08,1.0,5.3,5.3,1.0,2.0,2.0,1.0,5.08,5.08,1.0,3.58,5.84,5.84,1.0,5.24,5.24,1.0,26.91,26.91,1.0,21.38,21.38,1.0
05/28/2022 15:58:13.000000,-2.68,-2.68,1.0,7.19,7.19,1.0,6.34,6.34,1.0,2.62,2.62,1.0,6.04,6.04,1.0,4.42,6.49,6.49,1.0,6.26,6.26,1.0,26.38,26.38,1.0,22.03,22.03,1.0
05/28/2022 16:15:21.000000,-6.25,-6.25,1.0,7.5,7.5,1.0,6.47,6.47,1.0,2.58,2.58,1.0,6.13,6.13,1.0,4.58,6.51,6.51,1.0,6.41,6.41,1.0,23.6,23.6,1.0,24.01,24.01,1.0
05/28/2022 16:32:29.000000,-14.37,-14.37,1.0,7.65,7.65,1.0,7.49,7.49,1.0,2.58,2.58,1.0,7.11,7.11,1.0,4.73,7.07,7.07,1.0,7.43,7.43,1.0,19.87,19.87,1.0,26.91,26.91,1.0
05/28/2022 16:49:37.000000,-13.19,-13.19,1.0,4.92,4.92,1.0,4.94,4.94,1.0,1.19,1.19,1.0,4.69,4.69,1.0,2.19,5.29,5.29,1.0,4.89,4.89,1.0,17.67,17.67,1.0,28.54,28.54,1.0
05/28/2022 17:06:45.000000,-9.87,-9.87,1.0,4.96,4.96,1.0,5.04,5.04,1.0,0.62,0.62,1.0,4.73,4.73,1.0,2.42,5.32,5.32,1.0,4.98,4.98,1.0,17.38,17.38,1.0,28.95,28.95,1.0
05/28/2022 17:23:52.000000,-4.42,-4.42,1.0,4.69,4.69,1.0,5.39,5.39,1.0,1.0,1.0,1.0,5.08,5.08,1.0,2.77,5.51,5.51,1.0,5.34,5.34,1.0,18.87,18.87,1.0,29.05,29.05,1.0
05/28/2022 17:41:00.000000,-8.08,-8.08,1.0,8.27,8.27,1.0,7.78,7.78,1.0,2.65,2.65,1.0,7.37,7.37,1.0,5.0,7.11,7.11,1.0,7.71,7.71,1.0,18.38,18.38,1.0,29.08,29.08,1.0
05/28/2022 17:58:07.000000,-9.45,-9.45,1.0,8.69,8.69,1.0,8.79,8.79,1.0,3.38,3.38,1.0,8.31,8.31,1.0,5.92,7.88,7.88,1.0,8.71,8.71,1.0,15.42,15.42,1.0,29.24,29.24,1.0
05/28/2022 18:15:15.000000,-8.48,-8.48,1.0,6.19,6.19,1.0,7.88,7.88,1.0,3.04,3.04,1.0,7.52,7.52,1.0,4.46,7.29,7.29,1.0,7.83,7.83,1.0,14.35,14.35,1.0,29.69,29.69,1.0
05/28/2022 18:32:23.000000,-6.43,-6.43,1.0,7.35,7.35,1.0,8.35,8.35,1.0,3.0,3.0,1.0,7.92,7.92,1.0,5.23,7.55,7.55,1.0,8.28,8.28,1.0,14.72,14.72,1.0,29.91,29.91,1.0
05/28/2022 18:49:30.000000,-4.46,-4.46,1.0,7.69,7.69,1.0,8.09,8.09,1.0,2.81,2.81,1.0,7.65,7.65,1.0,4.58,7.36,7.36,1.0,8.03,8.03,1.0,14.76,14.76,1.0,30.23,30.23,1.0
05/28/2022 19:06:37.000000,-7.29,-7.29,1.0,6.35,6.35,1.0,6.7,6.7,1.0,2.19,2.19,1.0,6.33,6.33,1.0,3.58,6.42,6.42,1.0,6.63,6.63,1.0,14.38,14.38,1.0,30.41,30.41,1.0
05/28/2022 19:23:45.000000,-3.47,-3.47,1.0,7.73,7.73,1.0,7.77,7.77,1.0,2.42,2.42,1.0,7.31,7.31,1.0,4.62,7.12,7.12,1.0,7.69,7.69,1.0,14.43,14.43,1.0,30.51,30.51,1.0
05/28/2022 19:40:53.000000,-3.15,-3.15,1.0,6.12,6.12,1.0,6.96,6.96,1.0,2.38,2.38,1.0,6.56,6.56,1.0,3.81,6.58,6.58,1.0,6.91,6.91,1.0,14.62,14.62,1.0,30.56,30.56,1.0
05/28/2022 19:58:00.000000,-6.31,-6.31,1.0,5.69,5.69,1.0,6.2,6.2,1.0,1.77,1.77,1.0,5.94,5.94,1.0,3.0,6.06,6.06,1.0,6.12,6.12,1.0,13.62,13.62,1.0,30.79,30.79,1.0
05/28/2022 20:15:07.000000,0.4,0.4,1.0,5.42,5.42,1.0,5.64,5.64,1.0,1.38,1.38,1.0,5.32,5.32,1.0,2.54,5.63,5.63,1.0,5.59,5.59,1.0,14.71,14.71,1.0,31.2,31.2,1.0
05/28/2022 20:32:14.000000,-5.89,-5.89,1.0,3.73,3.73,1.0,4.71,4.71,1.0,0.81,0.81,1.0,4.48,4.48,1.0,1.81,5.08,5.08,1.0,4.67,4.67,1.0,13.71,13.71,1.0,30.86,30.86,1.0
05/28/2022 20:49:21.000000,-9.03,-9.03,1.0,3.73,3.73,1.0,4.54,4.54,1.0,0.62,0.62,1.0,4.33,4.33,1.0,1.42,4.96,4.96,1.0,4.49,4.49,1.0,12.01,12.01,1.0,31.64,31.64,1.0
05/28/2022 21:06:29.000000,-7.61,-7.61,1.0,4.15,4.15,1.0,4.97,4.97,1.0,1.23,1.23,1.0,4.68,4.68,1.0,2.19,5.26,5.26,1.0,4.92,4.92,1.0,11.4,11.4,1.0,31.65,31.65,1.0
05/28/2022 21:23:36.000000,-2.63,-2.63,1.0,4.38,4.38,1.0,5.32,5.32,1.0,1.0,1.0,1.0,5.08,5.08,1.0,2.23,5.43,5.43,1.0,5.29,5.29,1.0,13.01,13.01,1.0,31.91,31.91,1.0
05/28/2022 21:40:43.000000,1.2,1.2,1.0,5.19,5.19,1.0,5.19,5.19,1.0,1.04,1.04,1.0,4.86,4.86,1.0,2.85,5.37,5.37,1.0,5.14,5.14,1.0,13.1,13.1,1.0,31.38,31.38,1.0
05/28/2022 21:57:50.000000,-1.56,-1.56,1.0,5.31,5.31,1.0,5.35,5.35,1.0,1.42,1.42,1.0,5.12,5.12,1.0,2.58,5.52,5.52,1.0,5.3,5.3,1.0,13.56,13.56,1.0,30.76,30.76,1.0
05/28/2022 22:14:58.000000,2.55,2.55,1.0,5.58,5.58,1.0,6.49,6.49,1.0,2.0,2.0,1.0,6.16,6.16,1.0,3.0,6.35,6.35,1.0,6.45,6.45,1.0,13.26,13.26,1.0,30.27,30.27,1.0
05/28/2022 22:32:06.000000,7.97,7.97,1.0,6.69,6.69,1.0,7.56,7.56,1.0,2.81,2.81,1.0,7.16,7.16,1.0,4.38,7.09,7.09,1.0,7.49,7.49,1.0,13.94,13.94,1.0,29.5,29.5,1.0
05/28/2022 22:49:13.000000,7.73,7.73,1.0,7.73,7.73,1.0,9.08,9.08,1.0,3.58,3.58,1.0,8.58,8.58,1.0,5.96,8.14,8.14,1.0,9.02,9.02,1.0,14.79,14.79,1.0,28.86,28.86,1.0
05/28/2022 23:06:21.000000,7.18,7.18,1.0,16.0,16.0,1.0,16.28,16.28,1.0,8.19,8.19,1.0,15.39,15.39,1.0,12.35,12.89,12.89,1.0,16.17,16.17,1.0,17.19,17.19,1.0,28.5,28.5,1.0
05/28/2022 23:23:29.000000,8.4,8.4,1.0,10.73,10.73,1.0,10.82,10.82,1.0,4.54,4.54,1.0,10.12,10.12,1.0,8.19,9.26,9.26,1.0,10.72,10.72,1.0,17.37,17.37,1.0,28.01,28.01,1.0
05/28/2022 23:40:37.000000,7.95,7.95,1.0,9.35,9.35,1.0,9.36,9.36,1.0,3.38,3.38,1.0,8.81,8.81,1.0,6.0,8.33,8.33,1.0,9.28,9.28,1.0,17.94,17.94,1.0,27.43,27.43,1.0
05/28/2022 23:57:45.000000,1.6,1.6,1.0,3.73,3.73,1.0,4.26,4.26,1.0,0.19,0.19,1.0,4.01,4.01,1.0,1.96,5.06,5.06,1.0,4.2,4.2,1.0,15.48,15.48,1.0,27.02,27.02,1.0
05/29/2022 00:14:53.000000,0.1,0.1,1.0,2.5,2.5,1.0,1.72,1.72,1.0,0.0,0.0,1.0,1.61,1.61,1.0,0.0,3.44,3.44,1.0,1.67,1.67,1.0,13.81,13.81,1.0,26.75,26.75,1.0
05/29/2022 00:32:01.000000,0.73,0.73,1.0,2.12,2.12,1.0,1.4,1.4,1.0,0.0,0.0,1.0,1.3,1.3,1.0,0.0,3.26,3.26,1.0,1.37,1.37,1.0,13.8,13.8,1.0,26.56,26.56,1.0
05/29/2022 00:49:09.000000,5.05,5.05,1.0,1.73,1.73,1.0,1.72,1.72,1.0,0.0,0.0,1.0,1.62,1.62,1.0,0.0,3.38,3.38,1.0,1.67,1.67,1.0,16.55,16.55,1.0,26.38,26.38,1.0
05/29/2022 01:06:17.000000,3.62,3.62,1.0,1.73,1.73,1.0,2.3,2.3,1.0,0.19,0.19,1.0,2.19,2.19,1.0,0.19,3.82,3.82,1.0,2.26,2.26,1.0,15.95,15.95,1.0,26.08,26.08,1.0
05/29/2022 01:23:26.000000,7.28,7.28,1.0,4.19,4.19,1.0,3.01,3.01,1.0,0.38,0.38,1.0,2.84,2.84,1.0,0.42,4.28,4.28,1.0,2.97,2.97,1.0,16.69,16.69,1.0,25.92,25.92,1.0
05/29/2022 01:40:34.000000,-0.57,-0.57,1.0,1.92,1.92,1.0,1.24,1.24,1.0,0.0,0.0,1.0,1.13,1.13,1.0,0.0,3.16,3.16,1.0,1.2,1.2,1.0,14.66,14.66,1.0,26.03,26.03,1.0
