InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
05/31/2022 07:03:00.000000,5.627752,0.295078,23.267354,47.808228,4.325,40.610199,208.321875,3.674774
05/31/2022 07:04:00.000000,7.923651,0.354545,23.193305,47.740936,4.65,41.269836,196.475108,3.252563
05/31/2022 07:05:00.000000,7.363676,0.364715,23.029956,47.659912,3.775,41.347961,182.224609,3.263855
05/31/2022 07:06:00.000000,12.095468,0.314345,22.88265,47.567078,4.575,41.374054,186.890011,2.937775
05/31/2022 07:07:00.000000,9.435585,0.284995,23.23297,47.527527,5.025,41.574554,183.400923,2.382813
05/31/2022 07:08:00.000000,9.407586,0.294379,23.967939,47.591522,4.175,41.070557,194.25844,1.96701
05/31/2022 07:09:00.000000,10.045953,0.336212,25.180943,47.710175,4.5,41.139069,207.637595,2.015991
05/31/2022 07:10:00.000000,11.327377,0.359328,25.874793,47.718414,3.1,41.313477,190.172135,2.101135
05/31/2022 07:11:00.000000,9.043602,0.323893,25.838042,47.686829,3.45,41.106262,185.98174,2.306519
05/31/2022 07:12:00.000000,13.523405,0.306949,26.036527,47.684906,3.375,40.945892,179.30084,2.575684
05/31/2022 07:13:00.000000,7.531669,0.296792,26.064154,47.612946,2.95,40.750122,170.930972,2.098236
05/31/2022 07:14:00.000000,17.382545,0.296582,25.390501,47.494568,3.575,40.787506,169.271273,1.36734
05/31/2022 07:15:00.000000,6.039268,0.270736,24.416056,47.466827,3.4,40.988312,168.34677,1.367493
05/31/2022 07:16:00.000000,6.151106,0.268349,23.537325,47.482483,4.2,41.042175,167.843322,1.182404
05/31/2022 07:17:00.000000,9.030942,0.267455,23.002601,47.458588,4.4,40.767212,167.979278,0.531616
05/31/2022 07:18:00.000000,8.751346,0.26302,22.459348,47.435242,3.475,40.905914,168.103698,0.408478
05/31/2022 07:19:00.000000,10.037487,0.262077,21.825621,47.40448,4.0,40.780029,168.259429,0.256348
05/31/2022 07:20:00.000000,3.327189,0.261375,21.554972,47.346252,2.9,40.733643,180.952024,0.560913
05/31/2022 07:21:00.000000,2.684119,0.263163,21.780946,47.356964,2.35,40.824127,200.263808,1.067505
05/31/2022 07:22:00.000000,3.970259,0.290355,21.471304,47.305054,2.625,41.009064,201.713623,0.675049
05/31/2022 07:23:00.000000,7.828681,0.336753,21.151213,47.281708,3.025,41.434784,201.566131,0.256348
05/31/2022 07:24:00.000000,10.428921,0.541266,21.075663,47.296814,3.075,41.297913,201.54718,0.27771
05/31/2022 07:25:00.000000,10.45688,0.484835,21.110514,47.227325,3.1,40.988617,201.657592,0.325165
05/31/2022 07:26:00.000000,11.20945,0.346388,20.527238,47.131744,2.975,40.570526,201.677368,0.4599
05/31/2022 07:27:00.000000,5.13735,0.276342,19.813916,47.074341,1.9,40.281982,201.740814,0.910339
05/31/2022 07:28:00.000000,11.726559,0.292334,20.010835,47.185577,2.4,39.47998,237.769405,1.490479
05/31/2022 07:29:00.000000,,0.419844,20.472226,47.210571,,,274.356872,1.271973
05/31/2022 07:30:00.000000,1.95717,0.424792,19.835061,47.200683,1.75,38.985138,266.150733,1.643066
05/31/2022 07:31:00.000000,2.935755,0.291275,18.863078,47.149872,2.25,39.181671,224.240264,1.03714
05/31/2022 07:32:00.000000,5.312319,0.233156,18.369732,47.09494,3.35,39.287872,244.120681,1.31424
05/31/2022 07:33:00.000000,5.312319,0.247978,18.122922,47.06665,3.175,39.37561,236.756438,0.596008
05/31/2022 07:34:00.000000,6.486621,0.259353,17.805822,47.002655,2.225,39.282379,236.399658,0.287628
05/31/2022 07:35:00.000000,6.906015,0.239847,16.39383,46.948273,2.175,39.490204,236.414489,0.256348
05/31/2022 07:36:00.000000,2.123935,0.221874,15.47484,46.908447,1.825,39.430847,236.341156,0.256348
05/31/2022 07:37:00.000000,3.769251,0.224268,15.296567,46.899109,1.85,39.513092,236.242279,0.256348
05/31/2022 07:38:00.000000,7.733945,0.239418,15.371244,46.927948,2.05,39.606323,223.043761,1.00647
05/31/2022 07:39:00.000000,,0.240069,15.565063,,,,,
05/31/2022 07:40:00.000000,1.452539,0.243629,15.822633,47.359711,1.3,39.014282,185.887938,2.565002
05/31/2022 07:41:00.000000,2.572281,0.23531,16.126167,47.598663,1.8,39.178925,195.904077,3.0896
05/31/2022 07:42:00.000000,7.157651,0.243063,16.488762,47.582459,3.35,39.888763,182.492935,4.398651
05/31/2022 07:43:00.000000,8.723387,0.251167,16.978209,47.50473,3.15,40.401001,179.838551,6.044922
05/31/2022 07:44:00.000000,2.292685,0.248402,17.421229,47.040009,2.025,43.081665,179.38252,5.803986
05/31/2022 07:45:00.000000,2.823917,0.247432,17.528733,46.753265,2.1,43.82782,177.970417,5.52002
05/31/2022 07:46:00.000000,4.445572,0.284999,17.78797,46.592865,2.925,43.986816,169.533665,5.669861
05/31/2022 07:47:00.000000,3.998219,0.296353,18.119842,46.539307,2.875,44.025574,167.141509,4.401398
05/31/2022 07:48:00.000000,7.493166,0.286168,18.601804,46.580231,3.225,43.903351,164.126148,4.888916
05/31/2022 07:49:00.000000,8.415832,0.281899,19.39588,46.529144,2.65,43.787689,157.053362,4.044342
05/31/2022 07:50:00.000000,5.200481,0.284509,20.284761,46.48465,2.4,43.625031,168.763678,3.950195
05/31/2022 07:51:00.000000,2.432483,0.27088,20.814694,46.468445,2.15,43.485565,159.514701,4.167023
05/31/2022 07:52:00.000000,2.572281,0.262181,21.394633,46.484375,2.225,43.448029,160.398954,3.85498
05/31/2022 07:53:00.000000,3.494947,0.252708,21.723625,46.430817,2.55,43.23822,164.415085,3.755798
05/31/2022 07:54:00.000000,6.5705,0.248068,21.325539,46.35556,3.825,43.54248,189.958877,3.981323
05/31/2022 07:55:00.000000,4.864966,0.262042,20.69206,46.152313,2.8,43.963013,182.411304,4.541473
05/31/2022 07:56:00.000000,5.200481,0.317316,19.74518,46.071838,2.925,44.070587,182.116539,4.777374
05/31/2022 07:57:00.000000,3.019634,0.296582,19.300059,46.071014,2.525,44.21051,185.732578,3.89328
05/31/2022 07:58:00.000000,3.578825,0.282282,19.574232,46.124847,2.675,44.216919,180.417381,3.194275
05/31/2022 07:59:00.000000,,0.29528,19.765329,46.149567,2.15,44.598999,184.411681,3.35434
05/31/2022 08:00:00.000000,2.963715,0.319381,19.951152,46.149292,2.575,44.951172,181.979133,3.699036
05/31/2022 08:01:00.000000,2.991674,0.346284,20.632626,46.196952,2.55,44.766671,177.885989,3.314645
05/31/2022 08:02:00.000000,3.522906,0.417523,21.146494,46.08667,2.6,44.797363,177.280814,3.373566
05/31/2022 08:03:00.000000,10.205244,0.379024,20.98874,46.072113,2.525,44.785461,161.808334,2.660675
05/31/2022 08:04:00.000000,25.862605,0.324623,20.945448,46.090515,3.1,44.447937,176.650665,2.911682
05/31/2022 08:05:00.000000,9.226659,0.299618,20.395304,46.036133,2.7,44.299622,163.266596,2.635651
05/31/2022 08:06:00.000000,3.074377,0.30029,19.84599,45.983673,2.3,44.189453,175.215734,3.240662
05/31/2022 08:07:00.000000,2.540754,0.300576,19.68656,45.991638,2.05,44.14917,181.856305,4.332733
05/31/2022 08:08:00.000000,3.043321,0.299413,19.654217,45.98999,2.05,43.884277,191.125477,5.706787
05/31/2022 08:09:00.000000,8.87868,0.280642,19.792535,45.812836,2.35,44.27063,189.435386,5.059814
05/31/2022 08:10:00.000000,24.095286,0.260762,19.370431,45.610962,3.925,45.384064,191.870466,3.863678
05/31/2022 08:11:00.000000,4.830225,0.26286,18.751157,45.513458,1.775,45.341339,164.516669,2.612152
05/31/2022 08:12:00.000000,1.870665,0.257923,18.207474,45.492584,1.65,45.152435,159.935374,2.52533
05/31/2022 08:13:00.000000,2.456993,0.238272,17.955237,45.421997,2.125,45.142975,157.680953,2.54303
05/31/2022 08:14:00.000000,3.350445,0.224618,17.173401,45.365692,1.35,44.93988,160.507643,2.951355
05/31/2022 08:15:00.000000,7.287219,0.210879,15.970301,45.376953,1.55,44.441528,169.865152,2.046356
05/31/2022 08:16:00.000000,2.010267,0.196312,15.134645,45.466492,1.725,44.193726,174.935687,2.898407
05/31/2022 08:17:00.000000,1.982347,0.208736,15.44498,45.573334,1.775,43.899841,186.546079,2.841034
05/31/2022 08:18:00.000000,2.373232,0.224152,15.678086,45.592011,1.9,43.972931,199.580233,3.996124
05/31/2022 08:19:00.000000,3.65757,0.226031,15.769553,45.466766,2.4,43.860626,172.920443,3.905792
05/31/2022 08:20:00.000000,4.746464,0.214255,15.742711,45.301971,1.975,44.051819,177.034222,3.35495
05/31/2022 08:21:00.000000,7.817706,0.201799,15.590804,45.216827,1.625,42.911835,171.875883,4.824066
05/31/2022 08:22:00.000000,2.903719,0.180074,15.391873,45.198425,1.55,42.721405,169.510824,3.461914
05/31/2022 08:23:00.000000,1.758984,0.157823,15.260168,45.216003,1.35,42.811127,170.671067,4.27063
05/31/2022 08:24:00.000000,3.294605,0.157831,14.635296,45.250061,2.125,42.93869,169.490491,3.033905
05/31/2022 08:25:00.000000,2.596595,0.166333,13.955983,45.304993,1.875,42.975464,178.003869,3.101501
05/31/2022 08:26:00.000000,1.005134,0.182675,13.432422,45.342072,0.9,42.70401,162.554586,3.244781
05/31/2022 08:27:00.000000,1.116815,0.192764,12.930397,45.356354,1.0,42.059937,160.085887,4.380646
05/31/2022 08:28:00.000000,1.45186,0.18768,12.641628,45.352783,1.3,41.751556,169.496647,4.694977
05/31/2022 08:29:00.000000,2.094028,0.170775,12.32988,45.367889,1.575,41.90094,156.687578,4.137726
05/31/2022 08:30:00.000000,3.266684,0.165757,11.917311,45.392609,2.025,41.887817,179.636041,4.271545
05/31/2022 08:31:00.000000,1.144736,0.166344,11.458526,45.407715,1.025,41.747284,166.388558,4.433594
05/31/2022 08:32:00.000000,1.703143,0.165547,10.812438,45.422272,1.5,41.545105,168.973888,5.567169
05/31/2022 08:33:00.000000,2.066108,0.16316,10.229224,45.470062,1.775,41.856842,168.234771,4.213257
05/31/2022 08:34:00.000000,1.898586,0.169299,9.932499,45.502747,1.675,41.598358,176.125844,3.799744
05/31/2022 08:35:00.000000,3.182923,0.174983,9.825889,45.496979,1.65,41.075287,185.853598,2.996521
05/31/2022 08:36:00.000000,14.574437,0.18735,10.51245,45.526642,2.8,41.36322,191.395469,3.086243
05/31/2022 08:37:00.000000,28.478786,0.397047,11.506338,45.631836,4.875,41.155548,181.132719,4.030151
05/31/2022 08:38:00.000000,3.182923,0.486218,12.079803,45.523895,1.975,40.884857,175.601198,4.144592
05/31/2022 08:39:00.000000,4.858146,0.274612,12.070987,45.323944,1.6,41.252747,179.708217,4.782562
05/31/2022 08:40:00.000000,2.20571,0.165784,12.379861,45.180023,1.6,41.409607,182.958908,3.815765
05/31/2022 08:41:00.000000,2.429073,0.14388,12.949651,45.203918,1.7,41.339874,187.287457,3.340607
05/31/2022 08:42:00.000000,3.601729,0.157143,13.509552,45.276703,1.8,41.38443,202.992248,2.554932
05/31/2022 08:43:00.000000,1.256417,0.157517,13.200403,45.348389,1.125,41.367645,228.033068,1.698151
05/31/2022 08:44:00.000000,,0.175847,12.622643,,,,251.115549,1.798248
05/31/2022 08:45:00.000000,2.568675,0.227922,12.989748,45.242096,1.975,41.358032,241.507501,1.598663
05/31/2022 08:46:00.000000,4.299738,0.19589,13.091334,45.241821,2.575,41.378479,224.041281,1.723938
05/31/2022 08:47:00.000000,10.246779,0.154132,13.256183,45.208862,2.95,41.218719,216.48756,1.387482
05/31/2022 08:48:00.000000,16.445103,0.158221,13.086753,45.219299,2.8,41.55899,191.487105,1.915588
05/31/2022 08:49:00.000000,1.396019,0.181567,13.060896,45.259949,1.15,41.572113,171.505603,1.196442
05/31/2022 08:50:00.000000,2.038188,0.170458,12.628443,45.268463,1.525,41.156311,191.037196,2.044373
05/31/2022 08:51:00.000000,1.368099,0.154384,12.822129,45.293182,1.225,41.098633,151.361071,1.491241
05/31/2022 08:52:00.000000,4.132216,0.148568,12.831541,45.252258,1.2,41.266022,146.262603,1.13205
05/31/2022 08:53:00.000000,10.190938,0.1463,12.4387,45.242096,1.625,41.130066,144.836279,1.054535
05/31/2022 08:54:00.000000,1.340178,0.142924,11.756825,45.23468,1.175,40.914001,115.39906,2.368469
05/31/2022 08:55:00.000000,1.563541,0.141708,11.019785,45.20639,1.325,40.549469,116.523564,2.825012
05/31/2022 08:56:00.000000,3.266684,0.153909,10.220499,45.228638,1.175,40.526581,108.610829,2.868347
05/31/2022 08:57:00.000000,7.482661,0.149986,9.627795,45.272583,1.425,40.630341,102.517528,2.970428
05/31/2022 08:58:00.000000,1.675223,0.14693,8.697548,45.331085,1.425,40.508118,99.909813,2.982178
05/31/2022 08:59:00.000000,1.731063,0.149655,8.373477,45.384644,1.35,40.401459,103.30373,1.177673
05/31/2022 09:00:00.000000,2.429073,0.145408,8.48023,45.393707,1.575,40.479736,101.109338,1.723328
05/31/2022 09:01:00.000000,1.033054,0.149436,8.398433,45.405243,0.925,40.453644,83.970806,2.305603
05/31/2022 09:02:00.000000,1.396019,0.145928,8.178344,45.43161,1.125,40.480804,85.645267,1.304321
05/31/2022 09:03:00.000000,2.038188,0.143194,8.217692,45.452484,1.45,40.625305,89.425088,1.162415
05/31/2022 09:04:00.000000,2.540754,0.139814,7.888029,45.494507,1.55,40.711212,99.267833,1.651764
05/31/2022 09:05:00.000000,7.817706,0.13996,7.596177,45.57663,2.2,40.744629,96.983166,2.351532
05/31/2022 09:06:00.000000,10.693505,0.139141,7.310697,45.614258,1.7,40.738678,96.06334,2.856445
05/31/2022 09:07:00.000000,1.312258,0.138053,7.10112,45.669189,1.175,40.644226,100.000098,1.821747
05/31/2022 09:08:00.000000,1.47978,0.135855,6.96944,45.68045,1.325,40.696869,65.488173,2.072144
05/31/2022 09:09:00.000000,1.870665,0.13858,7.007731,45.699127,1.4,41.021423,47.83794,2.689056
05/31/2022 09:10:00.000000,3.880933,0.135856,6.984927,45.754608,2.4,41.146698,40.395391,2.264862
05/31/2022 09:11:00.000000,3.434207,0.136721,7.032671,45.805145,2.325,41.30249,65.871559,2.841797
05/31/2022 09:12:00.000000,2.149869,0.14453,7.110351,45.861725,1.325,41.271362,77.0672,2.889099
05/31/2022 09:13:00.000000,3.853012,0.146069,7.264869,45.912262,1.65,41.326752,83.296217,2.151489
05/31/2022 09:14:00.000000,1.786904,0.14041,7.549157,45.948242,1.5,41.524506,106.917765,3.208466
05/31/2022 09:15:00.000000,2.149869,0.138552,7.834454,46.05426,1.525,42.068634,98.582235,4.965668
05/31/2022 09:16:00.000000,2.261551,0.144896,8.116458,46.149292,1.625,42.373657,92.382306,3.568573
05/31/2022 09:17:00.000000,2.17779,0.145506,8.547014,46.221527,1.625,42.908783,103.670421,6.35788
05/31/2022 09:18:00.000000,1.731063,0.158045,9.113102,46.309143,1.45,43.335114,101.754651,7.064056
05/31/2022 09:19:00.000000,2.766221,0.166485,9.679951,46.39566,1.725,43.501587,102.833236,6.506042
05/31/2022 09:20:00.000000,4.473532,0.171677,10.224669,46.49646,1.975,43.526154,88.209516,5.559998
05/31/2022 09:21:00.000000,2.460442,0.175711,10.751124,46.551666,1.675,43.425446,96.346756,6.300201
05/31/2022 09:22:00.000000,4.781087,0.175809,11.23079,46.59671,2.0,43.469086,88.843205,5.335693
05/31/2022 09:23:00.000000,6.626419,0.181792,11.692407,46.60495,2.175,43.531036,94.769978,3.730316
05/31/2022 09:24:00.000000,8.080317,0.177411,12.069982,46.621155,1.8,43.50174,114.626691,2.242584
05/31/2022 09:25:00.000000,5.92743,0.179444,12.325007,46.644226,1.9,43.08075,101.180352,3.08136
05/31/2022 09:26:00.000000,8.779306,0.175721,12.417101,46.715912,1.925,42.871246,103.17502,4.639435
05/31/2022 09:27:00.000000,3.019634,0.173046,12.363713,46.845001,1.2,42.337494,87.812038,4.465942
05/31/2022 09:28:00.000000,7.800721,0.171761,12.252254,47.006226,1.65,42.051086,96.785038,4.731903
05/31/2022 09:29:00.000000,5.116602,0.168639,12.09863,47.119659,2.05,41.907654,105.369659,5.064697
05/31/2022 09:30:00.000000,2.488402,0.167976,11.758115,47.217987,1.875,41.853485,108.331864,5.343323
05/31/2022 09:31:00.000000,2.544321,0.169787,11.309343,47.282806,1.675,41.597748,100.847149,2.897491
05/31/2022 09:32:00.000000,1.509817,0.161877,10.951862,47.311096,1.325,41.546326,94.858127,3.348389
05/31/2022 09:33:00.000000,1.481857,0.168687,10.670811,47.343781,1.25,41.496887,95.966662,2.570953
05/31/2022 09:34:00.000000,0.922666,0.166496,10.475169,47.365753,0.825,41.483612,108.641278,2.618561
05/31/2022 09:35:00.000000,1.146343,0.172061,10.23841,47.338837,1.025,41.469116,99.609395,2.237091
05/31/2022 09:36:00.000000,1.593696,0.168245,10.073913,47.345978,1.4,41.285858,104.458134,3.66745
05/31/2022 09:37:00.000000,5.591915,0.164129,9.871865,47.395142,1.5,40.963745,88.636947,2.944794
05/31/2022 09:38:00.000000,14.231423,0.158271,9.620615,47.424805,1.625,40.852509,97.948435,2.919769
05/31/2022 09:39:00.000000,4.837006,0.154163,9.302755,47.475342,1.25,40.829926,101.691641,2.151947
05/31/2022 09:40:00.000000,3.746583,0.14847,9.032364,47.539612,1.55,40.713501,94.590551,4.929504
05/31/2022 09:41:00.000000,1.649615,0.148249,8.943786,47.544281,1.2,40.663147,88.531437,3.44635
05/31/2022 09:42:00.000000,2.488402,0.150695,9.210721,47.531647,1.4,40.724792,92.47084,2.373199
05/31/2022 09:43:00.000000,1.649615,0.141625,9.764181,47.533569,1.375,40.721741,76.119391,6.939392
05/31/2022 09:44:00.000000,2.376564,0.147716,10.174589,47.520386,1.825,40.632477,109.38291,6.133423
05/31/2022 09:45:00.000000,2.124928,0.149786,10.148116,47.555267,1.0,40.634155,96.865568,4.493408
05/31/2022 09:46:00.000000,5.340279,0.149395,10.070619,47.576141,1.75,40.598297,109.291237,3.640289
05/31/2022 09:47:00.000000,2.404523,0.151842,9.829179,47.573395,1.175,40.636444,82.496608,3.410339
05/31/2022 09:48:00.000000,0.922666,0.146096,9.563571,47.542358,0.825,40.780945,109.188476,3.676147
05/31/2022 09:49:00.000000,1.118383,0.143611,9.167013,47.507751,0.975,40.903931,116.737794,4.321899
05/31/2022 09:50:00.000000,1.733494,0.141388,8.714684,47.532471,1.3,41.055756,112.024829,4.75296
05/31/2022 09:51:00.000000,2.488402,0.135634,8.560126,47.543732,1.575,41.069946,101.93806,4.108582
05/31/2022 09:52:00.000000,2.516362,0.139843,8.63913,47.554443,1.6,41.160584,114.302005,4.120178
05/31/2022 09:53:00.000000,3.802502,0.14221,8.752455,47.562683,2.025,41.236572,138.875048,5.145264
05/31/2022 09:54:00.000000,5.004764,0.141616,8.820865,47.582733,2.225,41.546631,148.150333,4.977112
05/31/2022 09:55:00.000000,3.943541,0.146214,8.998782,47.613769,1.725,41.755371,127.803812,4.46579
05/31/2022 09:56:00.000000,2.295899,0.145958,8.932446,47.640686,1.75,41.894684,138.436864,3.947906
05/31/2022 09:57:00.000000,2.659883,0.142618,8.851686,47.64975,1.45,41.855164,125.983244,5.110016
05/31/2022 09:58:00.000000,1.623929,0.138692,8.922089,47.608002,1.2,41.914368,138.485589,4.884033
05/31/2022 09:59:00.000000,4.171817,0.136966,9.054467,47.556641,2.225,41.919403,147.807065,4.16214
05/31/2022 10:00:00.000000,7.363676,0.139951,9.318093,47.568176,3.075,42.366943,124.685631,5.374603
05/31/2022 10:01:00.000000,3.583842,0.143687,9.463927,47.586578,1.475,43.172913,134.268026,5.816956
05/31/2022 10:02:00.000000,1.37194,0.068165,9.08092,47.623932,0.95,43.447571,143.050256,3.863525
05/31/2022 10:03:00.000000,3.107863,0.038051,8.998303,47.638763,1.925,43.628235,128.19189599999999,4.494629
05/31/2022 10:04:00.000000,1.399938,-9999.0,8.810315,47.641785,0.875,43.800507,132.908441,4.655762
05/31/2022 10:05:00.000000,2.967869,-9999.0,8.680044,47.654968,1.175,43.996582,142.12757,4.99649
05/31/2022 10:06:00.000000,3.331853,-9999.0,8.543262,47.650299,1.25,44.074097,139.035285,4.549103
05/31/2022 10:07:00.000000,1.707925,-9999.0,8.352,47.662933,1.075,44.189606,137.5533,3.668365
05/31/2022 10:08:00.000000,3.359852,-9999.0,8.396069,47.661011,1.65,44.185028,142.270262,2.452393
05/31/2022 10:09:00.000000,1.931915,-9999.0,8.510723,47.677216,1.15,44.23111,140.012865,2.759705
05/31/2022 10:10:00.000000,3.751835,-9999.0,8.534884,47.659088,1.625,44.488068,131.745184,5.263977
05/31/2022 10:11:00.000000,1.035954,-9999.0,8.379145,47.606903,0.925,44.842224,138.351261,3.477173
05/31/2022 10:12:00.000000,1.201971,-9999.0,8.497594,47.603333,1.075,44.895935,146.00588,3.754578
05/31/2022 10:13:00.000000,1.637936,0.079452,8.387218,47.592896,0.575,44.93454,151.849693,3.24646
05/31/2022 10:14:00.000000,4.330814,0.132763,8.065757,47.6297,1.15,45.010986,142.199378,2.883453
05/31/2022 10:15:00.000000,2.470785,0.14638,7.768093,47.638214,1.375,45.050354,127.829173,4.705048
05/31/2022 10:16:00.000000,4.580668,0.1438,7.291475,47.656891,1.675,45.032806,140.870942,4.120636
05/31/2022 10:17:00.000000,3.24811,0.139824,6.873098,47.601685,1.85,45.12619,144.555384,3.516235
05/31/2022 10:18:00.000000,2.609593,0.139333,6.710998,47.56955,1.875,45.164337,150.669599,2.261505
05/31/2022 10:19:00.000000,4.663953,0.138032,6.451692,47.583557,2.425,45.209656,136.143056,2.601624
05/31/2022 10:20:00.000000,5.108139,0.137517,6.678924,47.583832,2.3,44.948425,128.805832,4.09729
05/31/2022 10:21:00.000000,3.636773,0.138683,6.918699,47.576965,1.525,44.841614,130.789031,3.167114
05/31/2022 10:22:00.000000,2.415261,0.147425,7.298028,47.594818,1.375,44.703064,151.514686,2.156219
05/31/2022 10:23:00.000000,4.830523,0.148638,7.867544,47.62146,2.175,44.736938,161.980458,2.372589
05/31/2022 10:24:00.000000,2.359738,0.168842,9.442427,47.692871,1.325,44.168091,175.289527,3.168335
05/31/2022 10:25:00.000000,4.358575,0.206714,10.68822,47.787079,1.525,43.699341,177.721443,3.689423
05/31/2022 10:26:00.000000,1.02718,0.237242,12.229761,47.823334,0.925,43.706207,178.811532,2.874908
05/31/2022 10:27:00.000000,2.526308,0.240267,13.154008,47.799164,0.825,43.921051,180.665103,2.234344
05/31/2022 10:28:00.000000,6.912645,0.211665,14.941081,47.829651,1.6,43.642273,170.051026,2.488251
05/31/2022 10:29:00.000000,9.133575,0.222973,15.884097,47.780212,3.25,43.768616,200.441308,3.347931
05/31/2022 10:30:00.000000,17.878487,0.218772,17.202839,47.893097,3.65,43.670654,197.200469,3.360748
05/31/2022 10:31:00.000000,2.831686,0.25864,17.558475,47.895844,0.95,43.599701,215.975923,2.155151
05/31/2022 10:32:00.000000,10.577179,0.240782,17.839882,47.901886,1.425,43.819427,204.293635,2.823334
05/31/2022 10:33:00.000000,12.492732,0.229241,18.283225,47.909027,1.325,43.722076,186.210477,2.676392
05/31/2022 10:34:00.000000,2.748401,0.235215,18.421965,47.835968,0.975,43.723755,180.502884,2.765198
05/31/2022 10:35:00.000000,6.579505,0.222303,18.500349,47.81015,1.55,43.786011,169.211448,3.234253
05/31/2022 10:36:00.000000,2.498546,0.217046,18.872868,47.714569,1.55,43.663635,184.001004,3.76297
05/31/2022 10:37:00.000000,2.748401,0.200145,17.9733,47.650574,1.25,43.673248,209.878851,3.114166
05/31/2022 10:38:00.000000,1.693459,0.211017,18.061067,47.699463,1.45,43.418884,209.526694,2.560577
05/31/2022 10:39:00.000000,1.02718,0.229059,17.104625,47.72583,0.9,43.575897,218.899992,2.240906
05/31/2022 10:40:00.000000,4.886046,0.227113,17.302731,47.792572,1.825,43.701935,237.291472,2.701416
05/31/2022 10:41:00.000000,10.910319,0.238337,17.755425,47.771698,2.325,43.275909,242.004611,2.616119
05/31/2022 10:42:00.000000,3.497965,0.239774,17.171294,47.676392,0.975,43.505859,237.37059,3.055267
05/31/2022 10:43:00.000000,8.495058,0.21607,17.979847,47.675568,1.125,43.75473,237.944484,2.591095
05/31/2022 10:44:00.000000,1.943314,0.220343,18.841313,47.584381,1.2,43.782806,250.344772,2.760925
05/31/2022 10:45:00.000000,3.831104,0.224327,19.009645,47.498413,1.8,44.038391,248.462508,2.374268
05/31/2022 10:46:00.000000,2.331977,0.232436,19.289134,47.46051,1.075,44.052429,260.231429,2.720947
05/31/2022 10:47:00.000000,5.996511,0.271428,18.29253,47.413544,1.575,44.345093,256.366646,2.154388
05/31/2022 10:48:00.000000,4.525145,0.267381,17.115173,47.338013,1.475,44.340515,244.322324,2.303467
05/31/2022 10:49:00.000000,2.665116,0.223456,16.970166,47.310822,1.325,44.110565,267.171904,2.408905
05/31/2022 10:50:00.000000,1.221512,0.234521,15.443813,47.265778,1.025,44.477386,251.502241,2.919464
05/31/2022 10:51:00.000000,1.860029,0.2798,15.207945,47.259186,1.05,45.023499,271.514844,3.035431
05/31/2022 10:52:00.000000,4.830523,0.288983,14.470228,47.253143,1.725,44.919739,270.700099,3.17276
05/31/2022 10:53:00.000000,29.954794,0.342509,14.92451,47.232269,4.15,44.980621,266.432976,2.799225
05/31/2022 10:54:00.000000,81.78575,0.358787,15.282292,47.191345,9.5,45.06073,267.873998,2.849121
05/31/2022 10:55:00.000000,11.184088,0.340735,15.496547,47.191071,1.65,44.950256,278.791584,3.127289
05/31/2022 10:56:00.000000,6.902968,0.432781,15.2542,47.21991,1.825,45.0,275.247941,3.540497
05/31/2022 10:57:00.000000,7.790096,0.413433,14.593749,47.167725,2.475,45.30426,285.230586,2.927246
05/31/2022 10:58:00.000000,8.289106,0.278763,14.319081,47.139435,1.45,45.268707,282.242301,3.299103
05/31/2022 10:59:00.000000,5.683166,0.245543,14.189737,47.092743,1.45,45.357056,275.289238,2.775269
05/31/2022 11:00:00.000000,11.199996,0.234814,13.680167,47.099335,1.85,45.604401,292.589183,3.159027
05/31/2022 11:01:00.000000,20.708904,0.243185,13.721738,47.053885,1.6,45.388358,282.470871,3.118606
05/31/2022 11:02:00.000000,3.603959,0.315018,13.761235,47.009247,1.675,45.629883,293.864575,3.122864
05/31/2022 11:03:00.000000,4.990097,0.332851,20.08319,47.04248,2.825,45.913239,290.848281,2.727509
05/31/2022 11:04:00.000000,5.211879,0.326406,22.447013,47.054291,2.375,45.864105,306.599709,2.463989
05/31/2022 11:05:00.000000,2.162375,0.345149,25.063954,46.993042,1.125,46.407928,283.2226,1.669464
05/31/2022 11:06:00.000000,7.679205,0.390635,24.675437,47.017486,1.95,46.640778,267.983367,2.259827
05/31/2022 11:07:00.000000,11.366333,0.356526,23.478981,46.993317,1.425,46.518097,275.53811,2.098236
05/31/2022 11:08:00.000000,5.655444,0.286375,22.033289,46.991669,1.125,46.680908,246.805503,1.799164
05/31/2022 11:09:00.000000,2.883167,0.30091,21.877687,47.169922,1.3,46.238861,263.595205,1.867981
05/31/2022 11:10:00.000000,7.900987,0.373153,21.670759,47.247101,2.5,46.023254,264.216782,1.388245
05/31/2022 11:11:00.000000,8.683793,0.399442,20.840836,47.267426,2.375,45.936279,257.623965,1.394501
05/31/2022 11:12:00.000000,14.380522,0.346161,20.334,47.330597,1.95,45.918121,252.162806,1.631622
05/31/2022 11:13:00.000000,7.85654,0.287846,20.925239,47.377289,1.85,45.541077,259.690951,1.858368
05/31/2022 11:14:00.000000,12.936918,0.367664,21.348018,47.40036,1.75,45.450745,300.01282,1.598969
