InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/26/2022 02:44:20.000000,46.38,46.38,1.0,4.29,4.29,1.0,5.02,5.02,1.0,1.38,1.38,1.0,4.83,4.83,1.0,2.19,5.67,5.67,1.0,10.192,4.95,4.95,1.0,37.16,37.16,1.0,16.86,16.86,1.0
05/26/2022 03:01:34.000000,37.54,37.54,1.0,6.0,6.0,1.0,6.8,6.8,1.0,2.19,2.19,1.0,6.45,6.45,1.0,3.9,6.93,6.93,1.0,13.361,6.74,6.74,1.0,37.49,37.49,1.0,16.13,16.13,1.0
05/26/2022 03:18:48.000000,35.98,35.98,1.0,5.05,5.05,1.0,4.54,4.54,1.0,1.0,1.0,1.0,4.3,4.3,1.0,1.81,5.32,5.32,1.0,9.795,4.47,4.47,1.0,40.7,40.7,1.0,15.72,15.72,1.0
05/26/2022 03:36:01.000000,39.27,39.27,1.0,5.35,5.35,1.0,5.53,5.53,1.0,1.81,1.81,1.0,5.25,5.25,1.0,2.62,5.99,5.99,1.0,11.416,5.46,5.46,1.0,42.09,42.09,1.0,15.1,15.1,1.0
05/26/2022 03:53:15.000000,40.5,40.5,1.0,5.95,5.95,1.0,5.62,5.62,1.0,1.62,1.62,1.0,5.38,5.38,1.0,3.05,6.05,6.05,1.0,12.37,5.56,5.56,1.0,43.82,43.82,1.0,14.51,14.51,1.0
05/26/2022 04:10:28.000000,40.78,40.78,1.0,5.81,5.81,1.0,4.73,4.73,1.0,0.95,0.95,1.0,4.42,4.42,1.0,2.71,5.43,5.43,1.0,11.894,4.66,4.66,1.0,45.55,45.55,1.0,14.03,14.03,1.0
05/26/2022 04:27:42.000000,39.78,39.78,1.0,5.69,5.69,1.0,4.61,4.61,1.0,1.19,1.19,1.0,4.33,4.33,1.0,3.0,5.38,5.38,1.0,12.48,4.54,4.54,1.0,46.44,46.44,1.0,13.35,13.35,1.0
05/26/2022 04:44:56.000000,27.39,27.39,1.0,5.52,5.52,1.0,5.26,5.26,1.0,1.81,1.81,1.0,4.99,4.99,1.0,3.14,5.91,5.91,1.0,12.405,5.19,5.19,1.0,43.44,43.44,1.0,13.5,13.5,1.0
05/26/2022 05:02:09.000000,26.33,26.33,1.0,6.86,6.86,1.0,6.04,6.04,1.0,2.38,2.38,1.0,5.75,5.75,1.0,3.62,6.4,6.4,1.0,13.264,5.95,5.95,1.0,42.72,42.72,1.0,14.03,14.03,1.0
05/26/2022 05:19:22.000000,35.89,35.89,1.0,7.52,7.52,1.0,7.08,7.08,1.0,2.76,2.76,1.0,6.78,6.78,1.0,4.95,6.99,6.99,1.0,16.189,6.99,6.99,1.0,46.89,46.89,1.0,13.49,13.49,1.0
05/26/2022 05:36:36.000000,39.52,39.52,1.0,9.43,9.43,1.0,7.76,7.76,1.0,3.14,3.14,1.0,7.38,7.38,1.0,5.62,7.44,7.44,1.0,17.518,7.64,7.64,1.0,48.02,48.02,1.0,12.87,12.87,1.0
05/26/2022 05:53:50.000000,41.46,41.46,1.0,8.33,8.33,1.0,7.22,7.22,1.0,2.81,2.81,1.0,6.84,6.84,1.0,5.0,7.05,7.05,1.0,16.634,7.12,7.12,1.0,50.91,50.91,1.0,12.15,12.15,1.0
05/26/2022 06:11:04.000000,46.7,46.7,1.0,8.38,8.38,1.0,6.7,6.7,1.0,2.81,2.81,1.0,6.4,6.4,1.0,4.95,6.64,6.64,1.0,16.855,6.61,6.61,1.0,54.03,54.03,1.0,11.59,11.59,1.0
05/26/2022 06:28:17.000000,45.0,45.0,1.0,9.12,9.12,1.0,7.94,7.94,1.0,3.42,3.42,1.0,7.45,7.45,1.0,6.0,7.49,7.49,1.0,18.808,7.86,7.86,1.0,54.09,54.09,1.0,11.4,11.4,1.0
05/26/2022 06:45:31.000000,45.48,45.48,1.0,11.95,11.95,1.0,9.96,9.96,1.0,4.57,4.57,1.0,9.48,9.48,1.0,6.95,8.88,8.88,1.0,20.511,9.87,9.87,1.0,53.6,53.6,1.0,11.24,11.24,1.0
05/26/2022 07:02:45.000000,48.36,48.36,1.0,11.43,11.43,1.0,9.75,9.75,1.0,4.43,4.43,1.0,9.29,9.29,1.0,7.43,8.62,8.62,1.0,21.825,9.64,9.64,1.0,57.55,57.55,1.0,10.74,10.74,1.0
05/26/2022 07:19:58.000000,43.39,43.39,1.0,8.69,8.69,1.0,7.7,7.7,1.0,2.85,2.85,1.0,7.24,7.24,1.0,6.19,7.35,7.35,1.0,19.383,7.6,7.6,1.0,57.1,57.1,1.0,9.91,9.91,1.0
05/26/2022 07:37:12.000000,41.83,41.83,1.0,9.86,9.86,1.0,7.8,7.8,1.0,3.05,3.05,1.0,7.31,7.31,1.0,6.24,7.49,7.49,1.0,19.37,7.74,7.74,1.0,56.44,56.44,1.0,9.57,9.57,1.0
05/26/2022 07:54:26.000000,36.32,36.32,1.0,8.05,8.05,1.0,6.22,6.22,1.0,2.67,2.67,1.0,5.9,5.9,1.0,4.62,6.44,6.44,1.0,16.314,6.14,6.14,1.0,56.33,56.33,1.0,9.38,9.38,1.0
05/26/2022 08:11:40.000000,41.84,41.84,1.0,10.38,10.38,1.0,8.2,8.2,1.0,3.57,3.57,1.0,7.85,7.85,1.0,6.38,7.67,7.67,1.0,20.0,8.11,8.11,1.0,60.16,60.16,1.0,8.82,8.82,1.0
05/26/2022 08:28:54.000000,47.53,47.53,1.0,10.05,10.05,1.0,7.47,7.47,1.0,3.0,3.0,1.0,7.09,7.09,1.0,5.95,7.09,7.09,1.0,19.535,7.37,7.37,1.0,63.37,63.37,1.0,8.41,8.41,1.0
05/26/2022 08:46:08.000000,49.99,49.99,1.0,9.29,9.29,1.0,7.53,7.53,1.0,3.05,3.05,1.0,7.15,7.15,1.0,5.9,7.12,7.12,1.0,19.603,7.44,7.44,1.0,65.14,65.14,1.0,7.89,7.89,1.0
05/26/2022 09:03:22.000000,51.74,51.74,1.0,11.57,11.57,1.0,7.74,7.74,1.0,3.05,3.05,1.0,7.24,7.24,1.0,6.81,7.23,7.23,1.0,21.397,7.62,7.62,1.0,66.16,66.16,1.0,7.61,7.61,1.0
05/26/2022 09:20:36.000000,51.97,51.97,1.0,10.38,10.38,1.0,8.05,8.05,1.0,4.38,4.38,1.0,7.58,7.58,1.0,6.95,7.44,7.44,1.0,21.734,7.95,7.95,1.0,66.99,66.99,1.0,7.36,7.36,1.0
05/26/2022 09:37:50.000000,50.04,50.04,1.0,12.31,12.31,1.0,7.94,7.94,1.0,3.62,3.62,1.0,7.53,7.53,1.0,7.23,7.35,7.35,1.0,22.316,7.82,7.82,1.0,67.65,67.65,1.0,7.15,7.15,1.0
05/26/2022 09:55:05.000000,46.54,46.54,1.0,8.73,8.73,1.0,6.12,6.12,1.0,2.58,2.58,1.0,5.77,5.77,1.0,5.19,6.16,6.16,1.0,18.513,6.02,6.02,1.0,67.97,67.97,1.0,6.82,6.82,1.0
05/26/2022 10:12:19.000000,46.12,46.12,1.0,9.67,9.67,1.0,5.8,5.8,1.0,2.24,2.24,1.0,5.42,5.42,1.0,5.38,5.93,5.93,1.0,18.968,5.71,5.71,1.0,68.89,68.89,1.0,6.74,6.74,1.0
05/26/2022 10:29:33.000000,45.57,45.57,1.0,8.27,8.27,1.0,5.5,5.5,1.0,2.04,2.04,1.0,5.19,5.19,1.0,4.23,5.71,5.71,1.0,16.869,5.42,5.42,1.0,69.29,69.29,1.0,6.78,6.78,1.0
05/26/2022 10:46:47.000000,43.75,43.75,1.0,8.88,8.88,1.0,5.37,5.37,1.0,2.23,2.23,1.0,5.0,5.0,1.0,4.04,5.6,5.6,1.0,16.522,5.27,5.27,1.0,69.26,69.26,1.0,6.91,6.91,1.0
05/26/2022 11:04:02.000000,43.83,43.83,1.0,7.15,7.15,1.0,5.37,5.37,1.0,2.04,2.04,1.0,5.01,5.01,1.0,3.81,5.6,5.6,1.0,16.145,5.3,5.3,1.0,69.68,69.68,1.0,6.95,6.95,1.0
05/26/2022 11:21:16.000000,45.94,45.94,1.0,8.81,8.81,1.0,5.31,5.31,1.0,2.23,2.23,1.0,5.04,5.04,1.0,4.19,5.52,5.52,1.0,16.984,5.22,5.22,1.0,70.92,70.92,1.0,6.77,6.77,1.0
05/26/2022 11:38:31.000000,46.7,46.7,1.0,8.31,8.31,1.0,6.88,6.88,1.0,3.38,3.38,1.0,6.5,6.5,1.0,5.38,6.55,6.55,1.0,19.379,6.81,6.81,1.0,72.72,72.72,1.0,6.33,6.33,1.0
05/26/2022 11:55:45.000000,46.43,46.43,1.0,7.54,7.54,1.0,6.09,6.09,1.0,3.0,3.0,1.0,5.81,5.81,1.0,4.62,6.04,6.04,1.0,17.944,6.02,6.02,1.0,72.72,72.72,1.0,6.16,6.16,1.0
05/26/2022 12:12:59.000000,43.58,43.58,1.0,8.71,8.71,1.0,5.12,5.12,1.0,2.0,2.0,1.0,4.79,4.79,1.0,3.76,5.37,5.37,1.0,16.34,5.03,5.03,1.0,72.67,72.67,1.0,6.26,6.26,1.0
05/26/2022 12:30:13.000000,40.23,40.23,1.0,7.43,7.43,1.0,4.9,4.9,1.0,1.81,1.81,1.0,4.6,4.6,1.0,3.38,5.28,5.28,1.0,15.382,4.83,4.83,1.0,70.2,70.2,1.0,6.72,6.72,1.0
05/26/2022 12:47:28.000000,31.34,31.34,1.0,8.38,8.38,1.0,5.09,5.09,1.0,2.0,2.0,1.0,4.77,4.77,1.0,3.57,5.44,5.44,1.0,15.371,4.99,4.99,1.0,66.23,66.23,1.0,7.83,7.83,1.0
05/26/2022 13:04:43.000000,28.91,28.91,1.0,6.76,6.76,1.0,5.24,5.24,1.0,2.0,2.0,1.0,5.02,5.02,1.0,3.24,5.56,5.56,1.0,14.492,5.17,5.17,1.0,62.93,62.93,1.0,9.23,9.23,1.0
05/26/2022 13:21:57.000000,22.36,22.36,1.0,6.67,6.67,1.0,4.72,4.72,1.0,1.81,1.81,1.0,4.46,4.46,1.0,3.05,5.23,5.23,1.0,13.827,4.65,4.65,1.0,59.38,59.38,1.0,10.42,10.42,1.0
05/26/2022 13:39:11.000000,16.44,16.44,1.0,6.5,6.5,1.0,5.11,5.11,1.0,1.81,1.81,1.0,4.84,4.84,1.0,3.0,5.54,5.54,1.0,13.337,5.05,5.05,1.0,55.03,55.03,1.0,11.68,11.68,1.0
05/26/2022 13:56:25.000000,11.98,11.98,1.0,6.31,6.31,1.0,4.44,4.44,1.0,1.62,1.62,1.0,4.17,4.17,1.0,3.38,5.09,5.09,1.0,13.795,4.35,4.35,1.0,51.65,51.65,1.0,12.98,12.98,1.0
05/26/2022 14:13:39.000000,9.32,9.32,1.0,5.31,5.31,1.0,4.1,4.1,1.0,1.04,1.04,1.0,3.83,3.83,1.0,2.38,4.82,4.82,1.0,11.717,3.99,3.99,1.0,48.85,48.85,1.0,14.35,14.35,1.0
05/26/2022 14:30:53.000000,5.73,5.73,1.0,4.48,4.48,1.0,4.17,4.17,1.0,0.76,0.76,1.0,3.93,3.93,1.0,1.76,4.89,4.89,1.0,10.324,4.1,4.1,1.0,45.93,45.93,1.0,15.59,15.59,1.0
05/26/2022 14:48:06.000000,-0.13,-0.13,1.0,4.48,4.48,1.0,4.7,4.7,1.0,1.0,1.0,1.0,4.45,4.45,1.0,2.0,5.32,5.32,1.0,10.35,4.66,4.66,1.0,41.46,41.46,1.0,16.78,16.78,1.0
05/26/2022 15:05:20.000000,-9.63,-9.63,1.0,4.46,4.46,1.0,4.16,4.16,1.0,0.77,0.77,1.0,3.91,3.91,1.0,2.15,4.97,4.97,1.0,10.314,4.09,4.09,1.0,37.9,37.9,1.0,17.98,17.98,1.0
05/26/2022 15:22:33.000000,-12.01,-12.01,1.0,2.9,2.9,1.0,3.39,3.39,1.0,0.19,0.19,1.0,3.17,3.17,1.0,0.81,4.42,4.42,1.0,7.656,3.33,3.33,1.0,35.49,35.49,1.0,19.45,19.45,1.0
05/26/2022 15:39:46.000000,-11.98,-11.98,1.0,2.9,2.9,1.0,3.37,3.37,1.0,0.19,0.19,1.0,3.18,3.18,1.0,0.81,4.37,4.37,1.0,7.385,3.29,3.29,1.0,32.12,32.12,1.0,20.94,20.94,1.0
05/26/2022 15:56:59.000000,-23.02,-23.02,1.0,2.95,2.95,1.0,3.55,3.55,1.0,0.0,0.0,1.0,3.32,3.32,1.0,1.05,4.44,4.44,1.0,7.694,3.47,3.47,1.0,29.92,29.92,1.0,22.42,22.42,1.0
05/26/2022 16:14:13.000000,-32.07,-32.07,1.0,3.08,3.08,1.0,2.39,2.39,1.0,0.0,0.0,1.0,2.23,2.23,1.0,0.0,3.75,3.75,1.0,5.202,2.32,2.32,1.0,24.26,24.26,1.0,23.88,23.88,1.0
05/26/2022 16:31:26.000000,-31.19,-31.19,1.0,2.73,2.73,1.0,2.69,2.69,1.0,0.0,0.0,1.0,2.49,2.49,1.0,0.42,3.94,3.94,1.0,5.843,2.6,2.6,1.0,22.61,22.61,1.0,24.5,24.5,1.0
05/26/2022 16:48:39.000000,-40.13,-40.13,1.0,2.35,2.35,1.0,2.76,2.76,1.0,0.0,0.0,1.0,2.6,2.6,1.0,0.42,4.04,4.04,1.0,5.596,2.69,2.69,1.0,19.99,19.99,1.0,25.19,25.19,1.0
05/26/2022 17:05:51.000000,-13.51,-13.51,1.0,2.5,2.5,1.0,2.38,2.38,1.0,0.0,0.0,1.0,2.21,2.21,1.0,0.38,3.64,3.64,1.0,5.777,2.31,2.31,1.0,21.58,21.58,1.0,26.13,26.13,1.0
05/26/2022 17:23:04.000000,-33.3,-33.3,1.0,3.12,3.12,1.0,3.57,3.57,1.0,0.0,0.0,1.0,3.37,3.37,1.0,1.0,4.46,4.46,1.0,6.707,3.5,3.5,1.0,19.1,19.1,1.0,26.91,26.91,1.0
05/26/2022 17:40:17.000000,-31.22,-31.22,1.0,3.33,3.33,1.0,3.96,3.96,1.0,0.0,0.0,1.0,3.77,3.77,1.0,1.0,4.62,4.62,1.0,6.822,3.91,3.91,1.0,19.35,19.35,1.0,28.02,28.02,1.0
05/26/2022 17:57:30.000000,-24.69,-24.69,1.0,3.91,3.91,1.0,3.83,3.83,1.0,0.19,0.19,1.0,3.61,3.61,1.0,1.39,4.49,4.49,1.0,7.528,3.74,3.74,1.0,18.88,18.88,1.0,28.46,28.46,1.0
05/26/2022 18:14:42.000000,-1.74,-1.74,1.0,2.96,2.96,1.0,4.91,4.91,1.0,0.19,0.19,1.0,4.76,4.76,1.0,0.81,5.15,5.15,1.0,6.561,4.84,4.84,1.0,19.49,19.49,1.0,29.02,29.02,1.0
05/26/2022 18:31:55.000000,-20.34,-20.34,1.0,3.69,3.69,1.0,6.59,6.59,1.0,0.78,0.78,1.0,6.36,6.36,1.0,1.94,6.32,6.32,1.0,8.553,6.52,6.52,1.0,18.57,18.57,1.0,28.93,28.93,1.0
05/26/2022 18:49:08.000000,-13.57,-13.57,1.0,3.54,3.54,1.0,3.53,3.53,1.0,0.0,0.0,1.0,3.35,3.35,1.0,0.96,4.19,4.19,1.0,6.825,3.45,3.45,1.0,19.09,19.09,1.0,29.41,29.41,1.0
05/26/2022 19:06:20.000000,-17.41,-17.41,1.0,3.5,3.5,1.0,3.15,3.15,1.0,0.0,0.0,1.0,2.97,2.97,1.0,0.62,3.95,3.95,1.0,6.043,3.08,3.08,1.0,17.37,17.37,1.0,30.04,30.04,1.0
05/26/2022 19:23:33.000000,-23.03,-23.03,1.0,4.14,4.14,1.0,4.11,4.11,1.0,0.39,0.39,1.0,3.9,3.9,1.0,1.39,4.58,4.58,1.0,7.5,4.05,4.05,1.0,17.41,17.41,1.0,30.27,30.27,1.0
05/26/2022 19:40:46.000000,-21.54,-21.54,1.0,2.96,2.96,1.0,3.68,3.68,1.0,0.0,0.0,1.0,3.44,3.44,1.0,0.8,4.24,4.24,1.0,6.4,3.61,3.61,1.0,16.9,16.9,1.0,31.01,31.01,1.0
05/26/2022 19:57:58.000000,-1.5,-1.5,1.0,2.5,2.5,1.0,2.71,2.71,1.0,0.0,0.0,1.0,2.53,2.53,1.0,0.19,3.6,3.6,1.0,5.327,2.65,2.65,1.0,17.8,17.8,1.0,30.5,30.5,1.0
05/26/2022 20:15:11.000000,-14.54,-14.54,1.0,2.73,2.73,1.0,3.65,3.65,1.0,0.0,0.0,1.0,3.43,3.43,1.0,0.81,4.33,4.33,1.0,6.23,3.58,3.58,1.0,15.76,15.76,1.0,30.27,30.27,1.0
05/26/2022 20:32:23.000000,-11.12,-11.12,1.0,2.96,2.96,1.0,3.43,3.43,1.0,0.19,0.19,1.0,3.27,3.27,1.0,0.81,4.17,4.17,1.0,6.257,3.37,3.37,1.0,15.88,15.88,1.0,30.44,30.44,1.0
05/26/2022 20:49:36.000000,-14.72,-14.72,1.0,3.55,3.55,1.0,3.68,3.68,1.0,0.0,0.0,1.0,3.45,3.45,1.0,1.22,4.28,4.28,1.0,7.024,3.61,3.61,1.0,15.46,15.46,1.0,31.11,31.11,1.0
05/26/2022 21:06:48.000000,-11.26,-11.26,1.0,2.15,2.15,1.0,2.95,2.95,1.0,0.0,0.0,1.0,2.73,2.73,1.0,0.38,3.76,3.76,1.0,5.507,2.89,2.89,1.0,15.57,15.57,1.0,31.56,31.56,1.0
05/26/2022 21:24:04.000000,-14.82,-14.82,1.0,2.78,2.78,1.0,3.39,3.39,1.0,0.0,0.0,1.0,3.21,3.21,1.0,0.61,4.07,4.07,1.0,5.848,3.32,3.32,1.0,14.85,14.85,1.0,31.49,31.49,1.0
05/26/2022 21:41:17.000000,-11.15,-11.15,1.0,2.75,2.75,1.0,3.11,3.11,1.0,0.0,0.0,1.0,2.91,2.91,1.0,0.42,3.89,3.89,1.0,5.507,3.04,3.04,1.0,15.07,15.07,1.0,31.33,31.33,1.0
05/26/2022 21:58:29.000000,-4.57,-4.57,1.0,3.27,3.27,1.0,3.33,3.33,1.0,0.0,0.0,1.0,3.16,3.16,1.0,0.77,4.06,4.06,1.0,6.122,3.27,3.27,1.0,14.74,14.74,1.0,31.35,31.35,1.0
05/26/2022 22:15:41.000000,-9.46,-9.46,1.0,2.92,2.92,1.0,3.63,3.63,1.0,0.0,0.0,1.0,3.45,3.45,1.0,1.0,4.24,4.24,1.0,6.574,3.58,3.58,1.0,14.74,14.74,1.0,31.65,31.65,1.0
05/26/2022 22:32:54.000000,-18.07,-18.07,1.0,2.58,2.58,1.0,3.28,3.28,1.0,0.03,0.03,1.0,3.11,3.11,1.0,0.64,3.96,3.96,1.0,5.928,3.21,3.21,1.0,14.67,14.67,1.0,32.07,32.07,1.0
05/26/2022 22:50:06.000000,-13.63,-13.63,1.0,3.46,3.46,1.0,3.76,3.76,1.0,0.19,0.19,1.0,3.53,3.53,1.0,0.96,4.24,4.24,1.0,6.589,3.69,3.69,1.0,15.08,15.08,1.0,32.3,32.3,1.0
05/26/2022 23:07:18.000000,-13.71,-13.71,1.0,3.12,3.12,1.0,3.79,3.79,1.0,0.19,0.19,1.0,3.64,3.64,1.0,0.62,4.31,4.31,1.0,5.922,3.73,3.73,1.0,15.13,15.13,1.0,31.8,31.8,1.0
05/26/2022 23:24:31.000000,-15.33,-15.33,1.0,2.88,2.88,1.0,3.9,3.9,1.0,0.38,0.38,1.0,3.71,3.71,1.0,0.96,4.43,4.43,1.0,6.406,3.83,3.83,1.0,13.85,13.85,1.0,31.76,31.76,1.0
05/26/2022 23:41:43.000000,-13.53,-13.53,1.0,2.35,2.35,1.0,3.06,3.06,1.0,0.0,0.0,1.0,2.94,2.94,1.0,0.42,3.91,3.91,1.0,5.389,3.0,3.0,1.0,14.1,14.1,1.0,31.24,31.24,1.0
05/26/2022 23:58:56.000000,-6.89,-6.89,1.0,2.12,2.12,1.0,2.82,2.82,1.0,0.0,0.0,1.0,2.65,2.65,1.0,0.0,3.74,3.74,1.0,4.681,2.76,2.76,1.0,14.92,14.92,1.0,30.99,30.99,1.0
05/27/2022 00:16:08.000000,-9.46,-9.46,1.0,3.54,3.54,1.0,3.37,3.37,1.0,0.0,0.0,1.0,3.15,3.15,1.0,0.77,4.14,4.14,1.0,6.081,3.3,3.3,1.0,14.92,14.92,1.0,30.55,30.55,1.0
05/27/2022 00:33:20.000000,-3.37,-3.37,1.0,4.15,4.15,1.0,3.51,3.51,1.0,0.04,0.04,1.0,3.33,3.33,1.0,1.0,4.27,4.27,1.0,6.571,3.44,3.44,1.0,15.95,15.95,1.0,29.82,29.82,1.0
05/27/2022 00:50:32.000000,-2.43,-2.43,1.0,3.73,3.73,1.0,3.22,3.22,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.58,4.13,4.13,1.0,5.773,3.14,3.14,1.0,16.4,16.4,1.0,28.95,28.95,1.0
05/27/2022 01:07:45.000000,4.42,4.42,1.0,3.15,3.15,1.0,3.81,3.81,1.0,0.0,0.0,1.0,3.59,3.59,1.0,1.0,4.62,4.62,1.0,6.582,3.73,3.73,1.0,17.67,17.67,1.0,27.41,27.41,1.0
05/27/2022 01:24:58.000000,5.84,5.84,1.0,2.58,2.58,1.0,2.99,2.99,1.0,0.0,0.0,1.0,2.82,2.82,1.0,0.42,4.04,4.04,1.0,5.51,2.91,2.91,1.0,17.48,17.48,1.0,27.8,27.8,1.0
05/27/2022 01:42:10.000000,5.56,5.56,1.0,3.12,3.12,1.0,3.71,3.71,1.0,0.0,0.0,1.0,3.51,3.51,1.0,0.77,4.53,4.53,1.0,6.189,3.63,3.63,1.0,17.88,17.88,1.0,27.56,27.56,1.0
05/27/2022 01:59:23.000000,6.26,6.26,1.0,2.73,2.73,1.0,2.7,2.7,1.0,0.0,0.0,1.0,2.5,2.5,1.0,0.23,3.94,3.94,1.0,5.185,2.65,2.65,1.0,18.6,18.6,1.0,26.51,26.51,1.0
05/27/2022 02:16:36.000000,12.44,12.44,1.0,2.33,2.33,1.0,3.23,3.23,1.0,0.0,0.0,1.0,3.02,3.02,1.0,0.39,4.34,4.34,1.0,5.589,3.16,3.16,1.0,20.45,20.45,1.0,25.14,25.14,1.0
05/27/2022 02:33:48.000000,16.02,16.02,1.0,7.61,7.61,1.0,9.18,9.18,1.0,3.64,3.64,1.0,8.79,8.79,1.0,5.45,8.37,8.37,1.0,15.073,9.11,9.11,1.0,21.62,21.62,1.0,24.19,24.19,1.0
05/27/2022 02:51:01.000000,38.28,38.28,1.0,4.92,4.92,1.0,5.48,5.48,1.0,1.19,1.19,1.0,5.18,5.18,1.0,2.15,5.82,5.82,1.0,9.39,5.4,5.4,1.0,26.47,26.47,1.0,22.98,22.98,1.0
05/27/2022 03:08:14.000000,41.67,41.67,1.0,8.58,8.58,1.0,7.52,7.52,1.0,2.19,2.19,1.0,7.16,7.16,1.0,4.23,7.26,7.26,1.0,13.323,7.42,7.42,1.0,28.02,28.02,1.0,21.45,21.45,1.0
05/27/2022 03:25:26.000000,23.49,23.49,1.0,6.08,6.08,1.0,5.66,5.66,1.0,1.38,1.38,1.0,5.37,5.37,1.0,2.96,6.13,6.13,1.0,10.655,5.58,5.58,1.0,25.51,25.51,1.0,21.25,21.25,1.0
05/27/2022 03:42:39.000000,22.06,22.06,1.0,5.35,5.35,1.0,5.76,5.76,1.0,1.58,1.58,1.0,5.46,5.46,1.0,3.0,6.18,6.18,1.0,10.766,5.69,5.69,1.0,25.7,25.7,1.0,21.45,21.45,1.0
05/27/2022 03:59:52.000000,25.32,25.32,1.0,5.65,5.65,1.0,5.31,5.31,1.0,1.19,1.19,1.0,4.99,4.99,1.0,3.15,5.86,5.86,1.0,11.203,5.24,5.24,1.0,27.44,27.44,1.0,20.9,20.9,1.0
05/27/2022 04:17:05.000000,31.37,31.37,1.0,6.69,6.69,1.0,5.71,5.71,1.0,1.0,1.0,1.0,5.32,5.32,1.0,3.15,6.09,6.09,1.0,11.455,5.61,5.61,1.0,30.24,30.24,1.0,20.01,20.01,1.0
05/27/2022 04:34:18.000000,34.45,34.45,1.0,5.88,5.88,1.0,6.15,6.15,1.0,1.58,1.58,1.0,5.84,5.84,1.0,3.0,6.32,6.32,1.0,11.587,6.06,6.06,1.0,34.41,34.41,1.0,19.14,19.14,1.0
05/27/2022 04:51:32.000000,34.0,34.0,1.0,4.52,4.52,1.0,5.47,5.47,1.0,1.38,1.38,1.0,5.2,5.2,1.0,2.62,5.87,5.87,1.0,10.993,5.39,5.39,1.0,35.81,35.81,1.0,18.54,18.54,1.0
05/27/2022 05:08:45.000000,37.14,37.14,1.0,6.19,6.19,1.0,5.42,5.42,1.0,1.38,1.38,1.0,5.11,5.11,1.0,2.81,5.85,5.85,1.0,11.352,5.32,5.32,1.0,36.24,36.24,1.0,17.97,17.97,1.0
05/27/2022 05:25:58.000000,32.96,32.96,1.0,4.77,4.77,1.0,5.04,5.04,1.0,1.0,1.0,1.0,4.8,4.8,1.0,2.58,5.67,5.67,1.0,10.877,4.97,4.97,1.0,36.12,36.12,1.0,17.54,17.54,1.0
05/27/2022 05:43:11.000000,31.22,31.22,1.0,5.12,5.12,1.0,5.24,5.24,1.0,1.19,1.19,1.0,4.97,4.97,1.0,2.81,5.82,5.82,1.0,11.271,5.16,5.16,1.0,35.98,35.98,1.0,17.3,17.3,1.0
05/27/2022 06:00:25.000000,32.07,32.07,1.0,4.62,4.62,1.0,4.99,4.99,1.0,0.95,0.95,1.0,4.76,4.76,1.0,2.52,5.59,5.59,1.0,10.953,4.91,4.91,1.0,38.04,38.04,1.0,17.12,17.12,1.0
05/27/2022 06:17:38.000000,33.27,33.27,1.0,5.24,5.24,1.0,4.75,4.75,1.0,1.62,1.62,1.0,4.49,4.49,1.0,2.38,5.4,5.4,1.0,10.861,4.66,4.66,1.0,39.83,39.83,1.0,16.65,16.65,1.0
05/27/2022 06:34:52.000000,24.6,24.6,1.0,5.62,5.62,1.0,5.12,5.12,1.0,1.15,1.15,1.0,4.83,4.83,1.0,2.35,5.75,5.75,1.0,10.577,5.03,5.03,1.0,38.12,38.12,1.0,16.24,16.24,1.0
05/27/2022 06:52:05.000000,29.78,29.78,1.0,5.57,5.57,1.0,4.49,4.49,1.0,1.33,1.33,1.0,4.22,4.22,1.0,2.71,5.29,5.29,1.0,11.431,4.41,4.41,1.0,39.91,39.91,1.0,15.96,15.96,1.0
05/27/2022 07:09:18.000000,25.25,25.25,1.0,4.33,4.33,1.0,4.24,4.24,1.0,0.76,0.76,1.0,4.06,4.06,1.0,2.14,5.18,5.18,1.0,10.22,4.18,4.18,1.0,38.51,38.51,1.0,16.1,16.1,1.0
05/27/2022 07:26:32.000000,22.43,22.43,1.0,5.76,5.76,1.0,4.38,4.38,1.0,0.76,0.76,1.0,4.13,4.13,1.0,2.19,5.29,5.29,1.0,10.254,4.3,4.3,1.0,38.14,38.14,1.0,15.88,15.88,1.0
05/27/2022 07:43:45.000000,17.31,17.31,1.0,4.05,4.05,1.0,4.05,4.05,1.0,0.76,0.76,1.0,3.81,3.81,1.0,1.57,5.14,5.14,1.0,8.968,3.99,3.99,1.0,37.14,37.14,1.0,15.67,15.67,1.0
