InstrumentName, La Casa Collo (A4KRV265),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/02/2022 06:06:13.000000,37.03,37.03,1.0,9.0,9.0,1.0,6.67,6.67,1.0,3.73,3.73,1.0,6.33,6.33,1.0,5.73,6.29,6.29,1.0,6.59,6.59,1.0,70.34,70.34,1.0,8.63,8.63,1.0
05/02/2022 06:23:48.000000,27.85,27.85,1.0,15.31,15.31,1.0,10.53,10.53,1.0,6.65,6.65,1.0,9.9,9.9,1.0,11.73,8.73,8.73,1.0,10.42,10.42,1.0,75.22,75.22,1.0,8.02,8.02,1.0
05/02/2022 06:41:22.000000,23.18,23.18,1.0,14.27,14.27,1.0,11.13,11.13,1.0,7.19,7.19,1.0,10.57,10.57,1.0,11.38,9.18,9.18,1.0,11.03,11.03,1.0,75.27,75.27,1.0,7.51,7.51,1.0
05/02/2022 06:58:57.000000,24.8,24.8,1.0,15.15,15.15,1.0,11.12,11.12,1.0,7.15,7.15,1.0,10.44,10.44,1.0,11.73,9.09,9.09,1.0,11.02,11.02,1.0,78.39,78.39,1.0,7.22,7.22,1.0
05/02/2022 07:16:32.000000,19.56,19.56,1.0,16.0,16.0,1.0,11.73,11.73,1.0,8.23,8.23,1.0,10.97,10.97,1.0,13.62,9.49,9.49,1.0,11.64,11.64,1.0,79.74,79.74,1.0,6.9,6.9,1.0
05/02/2022 07:34:06.000000,25.42,25.42,1.0,11.23,11.23,1.0,7.47,7.47,1.0,4.46,4.46,1.0,6.95,6.95,1.0,8.12,6.59,6.59,1.0,7.37,7.37,1.0,81.11,81.11,1.0,6.64,6.64,1.0
05/02/2022 07:51:41.000000,20.44,20.44,1.0,10.88,10.88,1.0,8.56,8.56,1.0,5.46,5.46,1.0,8.02,8.02,1.0,9.54,7.35,7.35,1.0,8.49,8.49,1.0,81.48,81.48,1.0,6.41,6.41,1.0
05/02/2022 08:09:16.000000,14.95,14.95,1.0,8.27,8.27,1.0,6.82,6.82,1.0,4.08,4.08,1.0,6.5,6.5,1.0,6.88,6.24,6.24,1.0,6.76,6.76,1.0,80.48,80.48,1.0,6.29,6.29,1.0
05/02/2022 08:26:51.000000,18.9,18.9,1.0,14.92,14.92,1.0,9.96,9.96,1.0,6.23,6.23,1.0,9.32,9.32,1.0,11.19,8.28,8.28,1.0,9.85,9.85,1.0,81.8,81.8,1.0,6.15,6.15,1.0
05/02/2022 08:44:26.000000,17.18,17.18,1.0,11.73,11.73,1.0,8.16,8.16,1.0,5.0,5.0,1.0,7.59,7.59,1.0,9.58,7.12,7.12,1.0,8.08,8.08,1.0,80.92,80.92,1.0,6.09,6.09,1.0
05/02/2022 09:02:01.000000,16.3,16.3,1.0,5.08,5.08,1.0,4.14,4.14,1.0,1.58,1.58,1.0,3.93,3.93,1.0,2.35,4.49,4.49,1.0,4.1,4.1,1.0,80.26,80.26,1.0,5.89,5.89,1.0
05/02/2022 09:19:36.000000,21.08,21.08,1.0,11.47,11.47,1.0,7.11,7.11,1.0,4.33,4.33,1.0,6.7,6.7,1.0,7.27,6.36,6.36,1.0,7.01,7.01,1.0,83.19,83.19,1.0,5.64,5.64,1.0
05/02/2022 09:37:11.000000,15.38,15.38,1.0,7.27,7.27,1.0,5.51,5.51,1.0,2.77,2.77,1.0,5.28,5.28,1.0,4.96,5.32,5.32,1.0,5.44,5.44,1.0,83.55,83.55,1.0,5.34,5.34,1.0
05/02/2022 09:54:46.000000,17.62,17.62,1.0,11.27,11.27,1.0,7.75,7.75,1.0,5.42,5.42,1.0,7.26,7.26,1.0,8.54,6.8,6.8,1.0,7.69,7.69,1.0,84.38,84.38,1.0,5.29,5.29,1.0
05/02/2022 10:12:21.000000,14.67,14.67,1.0,8.5,8.5,1.0,6.09,6.09,1.0,3.62,3.62,1.0,5.7,5.7,1.0,6.19,5.77,5.77,1.0,6.02,6.02,1.0,82.12,82.12,1.0,5.26,5.26,1.0
05/02/2022 10:29:56.000000,14.32,14.32,1.0,7.5,7.5,1.0,6.01,6.01,1.0,3.42,3.42,1.0,5.7,5.7,1.0,5.38,5.74,5.74,1.0,5.96,5.96,1.0,81.95,81.95,1.0,5.18,5.18,1.0
05/02/2022 10:47:31.000000,20.88,20.88,1.0,6.54,6.54,1.0,5.0,5.0,1.0,2.0,2.0,1.0,4.69,4.69,1.0,4.38,5.02,5.02,1.0,4.95,4.95,1.0,83.2,83.2,1.0,5.16,5.16,1.0
05/02/2022 11:05:06.000000,17.83,17.83,1.0,8.27,8.27,1.0,5.85,5.85,1.0,3.27,3.27,1.0,5.55,5.55,1.0,5.54,5.6,5.6,1.0,5.77,5.77,1.0,82.85,82.85,1.0,4.99,4.99,1.0
05/02/2022 11:22:41.000000,16.18,16.18,1.0,12.46,12.46,1.0,8.02,8.02,1.0,5.31,5.31,1.0,7.51,7.51,1.0,9.12,7.05,7.05,1.0,7.94,7.94,1.0,83.16,83.16,1.0,4.89,4.89,1.0
05/02/2022 11:40:16.000000,15.52,15.52,1.0,14.69,14.69,1.0,9.83,9.83,1.0,6.85,6.85,1.0,9.13,9.13,1.0,12.38,8.25,8.25,1.0,9.73,9.73,1.0,83.82,83.82,1.0,4.74,4.74,1.0
05/02/2022 11:57:51.000000,19.45,19.45,1.0,7.69,7.69,1.0,6.07,6.07,1.0,3.42,3.42,1.0,5.74,5.74,1.0,5.35,5.82,5.82,1.0,6.02,6.02,1.0,82.7,82.7,1.0,4.56,4.56,1.0
05/02/2022 12:15:26.000000,16.97,16.97,1.0,9.58,9.58,1.0,6.08,6.08,1.0,3.27,3.27,1.0,5.66,5.66,1.0,6.88,5.83,5.83,1.0,6.02,6.02,1.0,82.69,82.69,1.0,4.35,4.35,1.0
05/02/2022 12:33:01.000000,15.67,15.67,1.0,10.15,10.15,1.0,6.42,6.42,1.0,4.23,4.23,1.0,5.98,5.98,1.0,6.69,6.06,6.06,1.0,6.33,6.33,1.0,82.45,82.45,1.0,4.26,4.26,1.0
05/02/2022 12:50:36.000000,14.41,14.41,1.0,10.81,10.81,1.0,7.06,7.06,1.0,4.62,4.62,1.0,6.6,6.6,1.0,8.31,6.53,6.53,1.0,7.0,7.0,1.0,81.95,81.95,1.0,4.21,4.21,1.0
05/02/2022 13:08:11.000000,22.16,22.16,1.0,11.62,11.62,1.0,7.51,7.51,1.0,4.46,4.46,1.0,6.97,6.97,1.0,9.27,6.74,6.74,1.0,7.43,7.43,1.0,84.3,84.3,1.0,4.19,4.19,1.0
05/02/2022 13:25:46.000000,16.29,16.29,1.0,9.12,9.12,1.0,6.54,6.54,1.0,4.42,4.42,1.0,6.1,6.1,1.0,7.35,6.13,6.13,1.0,6.48,6.48,1.0,83.78,83.78,1.0,4.03,4.03,1.0
05/02/2022 13:43:21.000000,21.73,21.73,1.0,9.0,9.0,1.0,6.04,6.04,1.0,3.65,3.65,1.0,5.63,5.63,1.0,6.08,5.75,5.75,1.0,5.96,5.96,1.0,85.09,85.09,1.0,3.88,3.88,1.0
05/02/2022 14:00:59.000000,15.3,15.3,1.0,3.62,3.62,1.0,3.27,3.27,1.0,1.04,1.04,1.0,3.06,3.06,1.0,2.08,3.94,3.94,1.0,3.23,3.23,1.0,84.87,84.87,1.0,3.67,3.67,1.0
05/02/2022 14:18:34.000000,20.02,20.02,1.0,5.77,5.77,1.0,4.77,4.77,1.0,2.58,2.58,1.0,4.52,4.52,1.0,3.81,4.88,4.88,1.0,4.72,4.72,1.0,86.96,86.96,1.0,3.41,3.41,1.0
05/02/2022 14:36:10.000000,20.19,20.19,1.0,3.42,3.42,1.0,3.19,3.19,1.0,1.0,1.0,1.0,3.06,3.06,1.0,1.04,3.82,3.82,1.0,3.16,3.16,1.0,87.54,87.54,1.0,3.41,3.41,1.0
05/02/2022 14:53:45.000000,28.04,28.04,1.0,5.27,5.27,1.0,2.91,2.91,1.0,0.96,0.96,1.0,2.74,2.74,1.0,2.0,3.63,3.63,1.0,2.87,2.87,1.0,87.7,87.7,1.0,3.31,3.31,1.0
05/02/2022 15:11:20.000000,15.1,15.1,1.0,2.77,2.77,1.0,2.17,2.17,1.0,0.04,0.04,1.0,2.0,2.0,1.0,1.04,3.22,3.22,1.0,2.13,2.13,1.0,85.55,85.55,1.0,3.2,3.2,1.0
05/02/2022 15:28:55.000000,14.87,14.87,1.0,4.46,4.46,1.0,2.34,2.34,1.0,0.23,0.23,1.0,2.18,2.18,1.0,0.62,3.35,3.35,1.0,2.29,2.29,1.0,84.85,84.85,1.0,3.22,3.22,1.0
05/02/2022 15:46:30.000000,17.18,17.18,1.0,2.54,2.54,1.0,2.22,2.22,1.0,0.23,0.23,1.0,2.11,2.11,1.0,0.81,3.29,3.29,1.0,2.19,2.19,1.0,84.17,84.17,1.0,3.49,3.49,1.0
05/02/2022 16:04:05.000000,12.3,12.3,1.0,2.73,2.73,1.0,2.53,2.53,1.0,0.38,0.38,1.0,2.43,2.43,1.0,0.62,3.53,3.53,1.0,2.49,2.49,1.0,82.52,82.52,1.0,3.72,3.72,1.0
05/02/2022 16:21:40.000000,12.61,12.61,1.0,2.5,2.5,1.0,1.77,1.77,1.0,0.0,0.0,1.0,1.68,1.68,1.0,0.19,3.1,3.1,1.0,1.73,1.73,1.0,79.74,79.74,1.0,4.05,4.05,1.0
05/02/2022 16:39:16.000000,9.9,9.9,1.0,1.92,1.92,1.0,1.8,1.8,1.0,0.0,0.0,1.0,1.72,1.72,1.0,0.0,3.13,3.13,1.0,1.76,1.76,1.0,78.79,78.79,1.0,4.26,4.26,1.0
05/02/2022 16:56:51.000000,6.52,6.52,1.0,2.15,2.15,1.0,1.97,1.97,1.0,0.23,0.23,1.0,1.89,1.89,1.0,0.42,3.32,3.32,1.0,1.94,1.94,1.0,76.32,76.32,1.0,4.54,4.54,1.0
05/02/2022 17:14:26.000000,16.2,16.2,1.0,2.69,2.69,1.0,2.95,2.95,1.0,0.58,0.58,1.0,2.83,2.83,1.0,1.35,3.89,3.89,1.0,2.91,2.91,1.0,77.64,77.64,1.0,4.84,4.84,1.0
05/02/2022 17:32:00.000000,12.71,12.71,1.0,2.12,2.12,1.0,2.12,2.12,1.0,0.38,0.38,1.0,2.01,2.01,1.0,0.38,3.39,3.39,1.0,2.09,2.09,1.0,76.3,76.3,1.0,4.79,4.79,1.0
05/02/2022 17:49:35.000000,8.62,8.62,1.0,1.92,1.92,1.0,1.81,1.81,1.0,0.0,0.0,1.0,1.74,1.74,1.0,0.19,3.26,3.26,1.0,1.77,1.77,1.0,73.51,73.51,1.0,5.12,5.12,1.0
05/02/2022 18:07:10.000000,10.29,10.29,1.0,1.96,1.96,1.0,1.79,1.79,1.0,0.0,0.0,1.0,1.72,1.72,1.0,0.19,3.22,3.22,1.0,1.76,1.76,1.0,73.59,73.59,1.0,5.34,5.34,1.0
05/02/2022 18:24:45.000000,8.09,8.09,1.0,2.35,2.35,1.0,2.14,2.14,1.0,0.19,0.19,1.0,2.04,2.04,1.0,0.81,3.57,3.57,1.0,2.1,2.1,1.0,69.99,69.99,1.0,5.57,5.57,1.0
05/02/2022 18:42:20.000000,4.54,4.54,1.0,1.96,1.96,1.0,2.17,2.17,1.0,0.19,0.19,1.0,2.08,2.08,1.0,0.62,3.56,3.56,1.0,2.14,2.14,1.0,70.66,70.66,1.0,5.65,5.65,1.0
05/02/2022 18:59:55.000000,9.64,9.64,1.0,2.35,2.35,1.0,2.61,2.61,1.0,0.23,0.23,1.0,2.52,2.52,1.0,0.81,3.79,3.79,1.0,2.57,2.57,1.0,71.69,71.69,1.0,5.87,5.87,1.0
05/02/2022 19:17:30.000000,11.81,11.81,1.0,2.73,2.73,1.0,2.69,2.69,1.0,0.62,0.62,1.0,2.58,2.58,1.0,0.81,3.89,3.89,1.0,2.65,2.65,1.0,71.45,71.45,1.0,5.44,5.44,1.0
05/02/2022 19:35:05.000000,7.32,7.32,1.0,3.54,3.54,1.0,3.15,3.15,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.23,4.21,4.21,1.0,3.1,3.1,1.0,71.02,71.02,1.0,5.39,5.39,1.0
05/02/2022 19:52:39.000000,7.28,7.28,1.0,5.54,5.54,1.0,4.62,4.62,1.0,2.0,2.0,1.0,4.44,4.44,1.0,3.62,5.25,5.25,1.0,4.59,4.59,1.0,69.44,69.44,1.0,5.62,5.62,1.0
05/02/2022 20:10:14.000000,15.56,15.56,1.0,2.54,2.54,1.0,2.4,2.4,1.0,0.0,0.0,1.0,2.3,2.3,1.0,0.77,3.7,3.7,1.0,2.36,2.36,1.0,70.24,70.24,1.0,5.92,5.92,1.0
05/02/2022 20:27:49.000000,9.68,9.68,1.0,5.81,5.81,1.0,3.97,3.97,1.0,1.92,1.92,1.0,3.8,3.8,1.0,2.35,4.72,4.72,1.0,3.91,3.91,1.0,71.02,71.02,1.0,5.78,5.78,1.0
05/02/2022 20:45:24.000000,11.29,11.29,1.0,4.88,4.88,1.0,4.16,4.16,1.0,1.58,1.58,1.0,4.01,4.01,1.0,2.96,4.91,4.91,1.0,4.13,4.13,1.0,69.95,69.95,1.0,5.79,5.79,1.0
05/02/2022 21:02:59.000000,15.29,15.29,1.0,5.27,5.27,1.0,4.2,4.2,1.0,1.77,1.77,1.0,4.01,4.01,1.0,2.77,4.91,4.91,1.0,4.13,4.13,1.0,68.9,68.9,1.0,6.2,6.2,1.0
05/02/2022 21:20:33.000000,8.27,8.27,1.0,6.46,6.46,1.0,5.56,5.56,1.0,3.15,3.15,1.0,5.32,5.32,1.0,4.73,5.91,5.91,1.0,5.52,5.52,1.0,66.18,66.18,1.0,6.6,6.6,1.0
05/02/2022 21:38:08.000000,5.74,5.74,1.0,8.12,8.12,1.0,7.46,7.46,1.0,4.42,4.42,1.0,7.1,7.1,1.0,6.58,7.18,7.18,1.0,7.42,7.42,1.0,63.62,63.62,1.0,7.68,7.68,1.0
05/02/2022 21:55:43.000000,0.44,0.44,1.0,6.58,6.58,1.0,6.9,6.9,1.0,3.96,3.96,1.0,6.68,6.68,1.0,5.04,6.89,6.89,1.0,6.87,6.87,1.0,60.95,60.95,1.0,7.95,7.95,1.0
05/02/2022 22:13:17.000000,1.58,1.58,1.0,8.69,8.69,1.0,7.17,7.17,1.0,4.77,4.77,1.0,6.83,6.83,1.0,5.81,7.08,7.08,1.0,7.12,7.12,1.0,59.46,59.46,1.0,8.36,8.36,1.0
05/02/2022 22:30:51.000000,-1.89,-1.89,1.0,7.15,7.15,1.0,6.74,6.74,1.0,3.42,3.42,1.0,6.44,6.44,1.0,6.0,6.85,6.85,1.0,6.7,6.7,1.0,56.75,56.75,1.0,8.8,8.8,1.0
05/02/2022 22:48:25.000000,0.55,0.55,1.0,7.19,7.19,1.0,7.14,7.14,1.0,4.38,4.38,1.0,6.82,6.82,1.0,5.62,7.07,7.07,1.0,7.08,7.08,1.0,58.18,58.18,1.0,8.63,8.63,1.0
05/02/2022 23:06:00.000000,5.9,5.9,1.0,7.54,7.54,1.0,7.43,7.43,1.0,4.58,4.58,1.0,7.12,7.12,1.0,6.19,7.28,7.28,1.0,7.39,7.39,1.0,59.31,59.31,1.0,8.21,8.21,1.0
05/02/2022 23:23:34.000000,2.91,2.91,1.0,8.73,8.73,1.0,7.51,7.51,1.0,4.42,4.42,1.0,7.15,7.15,1.0,6.81,7.36,7.36,1.0,7.45,7.45,1.0,58.41,58.41,1.0,8.09,8.09,1.0
05/02/2022 23:41:09.000000,11.56,11.56,1.0,6.35,6.35,1.0,5.47,5.47,1.0,2.92,2.92,1.0,5.19,5.19,1.0,4.15,5.9,5.9,1.0,5.42,5.42,1.0,61.51,61.51,1.0,7.88,7.88,1.0
05/02/2022 23:58:43.000000,13.7,13.7,1.0,6.15,6.15,1.0,5.57,5.57,1.0,2.38,2.38,1.0,5.32,5.32,1.0,3.38,5.88,5.88,1.0,5.52,5.52,1.0,64.58,64.58,1.0,7.51,7.51,1.0
05/03/2022 00:16:17.000000,9.04,9.04,1.0,6.19,6.19,1.0,6.0,6.0,1.0,3.19,3.19,1.0,5.78,5.78,1.0,4.08,6.2,6.2,1.0,5.95,5.95,1.0,65.08,65.08,1.0,7.09,7.09,1.0
05/03/2022 00:33:52.000000,18.92,18.92,1.0,5.19,5.19,1.0,4.41,4.41,1.0,1.62,1.62,1.0,4.18,4.18,1.0,3.38,5.14,5.14,1.0,4.37,4.37,1.0,65.54,65.54,1.0,6.88,6.88,1.0
05/03/2022 00:51:27.000000,12.71,12.71,1.0,5.58,5.58,1.0,5.23,5.23,1.0,2.77,2.77,1.0,4.97,4.97,1.0,3.65,5.7,5.7,1.0,5.19,5.19,1.0,65.44,65.44,1.0,6.78,6.78,1.0
05/03/2022 01:09:01.000000,6.84,6.84,1.0,6.92,6.92,1.0,6.17,6.17,1.0,3.38,3.38,1.0,5.89,5.89,1.0,4.81,6.33,6.33,1.0,6.13,6.13,1.0,65.45,65.45,1.0,6.74,6.74,1.0
05/03/2022 01:26:36.000000,10.69,10.69,1.0,10.42,10.42,1.0,7.73,7.73,1.0,4.54,4.54,1.0,7.27,7.27,1.0,7.5,7.36,7.36,1.0,7.66,7.66,1.0,65.55,65.55,1.0,6.77,6.77,1.0
05/03/2022 01:44:11.000000,11.29,11.29,1.0,8.88,8.88,1.0,7.05,7.05,1.0,4.62,4.62,1.0,6.69,6.69,1.0,6.96,6.91,6.91,1.0,6.99,6.99,1.0,65.56,65.56,1.0,6.7,6.7,1.0
05/03/2022 02:01:46.000000,7.8,7.8,1.0,10.27,10.27,1.0,7.81,7.81,1.0,4.23,4.23,1.0,7.41,7.41,1.0,7.0,7.44,7.44,1.0,7.74,7.74,1.0,65.04,65.04,1.0,6.64,6.64,1.0
05/03/2022 02:19:20.000000,6.85,6.85,1.0,4.12,4.12,1.0,3.16,3.16,1.0,0.81,0.81,1.0,2.98,2.98,1.0,1.81,4.25,4.25,1.0,3.12,3.12,1.0,67.57,67.57,1.0,6.57,6.57,1.0
05/03/2022 02:36:55.000000,16.11,16.11,1.0,6.92,6.92,1.0,5.12,5.12,1.0,2.23,2.23,1.0,4.88,4.88,1.0,3.85,5.52,5.52,1.0,5.06,5.06,1.0,68.58,68.58,1.0,6.53,6.53,1.0
05/03/2022 02:54:30.000000,15.29,15.29,1.0,9.85,9.85,1.0,6.49,6.49,1.0,3.08,3.08,1.0,6.02,6.02,1.0,7.15,6.48,6.48,1.0,6.41,6.41,1.0,67.26,67.26,1.0,6.48,6.48,1.0
05/03/2022 03:12:05.000000,22.47,22.47,1.0,6.54,6.54,1.0,4.64,4.64,1.0,2.0,2.0,1.0,4.37,4.37,1.0,4.81,5.18,5.18,1.0,4.6,4.6,1.0,69.42,69.42,1.0,6.51,6.51,1.0
05/03/2022 03:29:39.000000,17.36,17.36,1.0,5.08,5.08,1.0,3.2,3.2,1.0,1.0,1.0,1.0,2.99,2.99,1.0,2.58,4.19,4.19,1.0,3.14,3.14,1.0,69.78,69.78,1.0,6.43,6.43,1.0
05/03/2022 03:47:15.000000,20.04,20.04,1.0,4.15,4.15,1.0,3.03,3.03,1.0,1.0,1.0,1.0,2.83,2.83,1.0,1.62,4.09,4.09,1.0,2.98,2.98,1.0,70.17,70.17,1.0,6.23,6.23,1.0
05/03/2022 04:04:50.000000,15.06,15.06,1.0,3.88,3.88,1.0,2.87,2.87,1.0,1.0,1.0,1.0,2.7,2.7,1.0,1.77,4.0,4.0,1.0,2.83,2.83,1.0,70.54,70.54,1.0,5.94,5.94,1.0
05/03/2022 04:22:25.000000,10.41,10.41,1.0,3.54,3.54,1.0,3.21,3.21,1.0,0.81,0.81,1.0,3.04,3.04,1.0,1.42,4.22,4.22,1.0,3.17,3.17,1.0,71.69,71.69,1.0,5.57,5.57,1.0
05/03/2022 04:40:00.000000,13.43,13.43,1.0,5.27,5.27,1.0,3.79,3.79,1.0,1.42,1.42,1.0,3.58,3.58,1.0,2.38,4.55,4.55,1.0,3.73,3.73,1.0,73.24,73.24,1.0,5.4,5.4,1.0
05/03/2022 04:57:35.000000,20.95,20.95,1.0,4.42,4.42,1.0,2.93,2.93,1.0,1.0,1.0,1.0,2.73,2.73,1.0,1.81,3.98,3.98,1.0,2.88,2.88,1.0,73.98,73.98,1.0,5.15,5.15,1.0
05/03/2022 05:15:10.000000,19.71,19.71,1.0,4.12,4.12,1.0,2.78,2.78,1.0,0.81,0.81,1.0,2.61,2.61,1.0,1.96,3.84,3.84,1.0,2.72,2.72,1.0,75.34,75.34,1.0,4.91,4.91,1.0
05/03/2022 05:32:45.000000,18.88,18.88,1.0,4.69,4.69,1.0,4.08,4.08,1.0,1.42,1.42,1.0,3.9,3.9,1.0,2.96,4.71,4.71,1.0,4.04,4.04,1.0,76.62,76.62,1.0,4.6,4.6,1.0
05/03/2022 05:50:20.000000,14.4,14.4,1.0,5.81,5.81,1.0,3.53,3.53,1.0,1.23,1.23,1.0,3.28,3.28,1.0,2.92,4.36,4.36,1.0,3.47,3.47,1.0,76.22,76.22,1.0,4.39,4.39,1.0
05/03/2022 06:07:55.000000,11.86,11.86,1.0,7.92,7.92,1.0,5.34,5.34,1.0,3.04,3.04,1.0,4.96,4.96,1.0,5.0,5.57,5.57,1.0,5.27,5.27,1.0,76.74,76.74,1.0,4.2,4.2,1.0
05/03/2022 06:25:30.000000,15.51,15.51,1.0,8.62,8.62,1.0,5.53,5.53,1.0,2.92,2.92,1.0,5.13,5.13,1.0,6.23,5.65,5.65,1.0,5.45,5.45,1.0,78.43,78.43,1.0,3.93,3.93,1.0
05/03/2022 06:43:06.000000,10.73,10.73,1.0,11.31,11.31,1.0,6.26,6.26,1.0,3.46,3.46,1.0,5.74,5.74,1.0,8.42,6.17,6.17,1.0,6.17,6.17,1.0,78.19,78.19,1.0,3.64,3.64,1.0
05/03/2022 07:00:41.000000,15.1,15.1,1.0,11.96,11.96,1.0,7.62,7.62,1.0,5.38,5.38,1.0,7.13,7.13,1.0,9.27,7.07,7.07,1.0,7.55,7.55,1.0,79.51,79.51,1.0,3.36,3.36,1.0
05/03/2022 07:18:17.000000,13.04,13.04,1.0,14.19,14.19,1.0,7.38,7.38,1.0,4.42,4.42,1.0,6.84,6.84,1.0,10.27,6.88,6.88,1.0,7.26,7.26,1.0,80.01,80.01,1.0,3.16,3.16,1.0
05/03/2022 07:35:52.000000,18.35,18.35,1.0,15.85,15.85,1.0,6.27,6.27,1.0,3.81,3.81,1.0,5.67,5.67,1.0,9.36,6.09,6.09,1.0,6.16,6.16,1.0,81.68,81.68,1.0,2.94,2.94,1.0
05/03/2022 07:53:28.000000,18.98,18.98,1.0,14.31,14.31,1.0,6.98,6.98,1.0,4.42,4.42,1.0,6.42,6.42,1.0,10.77,6.62,6.62,1.0,6.88,6.88,1.0,81.17,81.17,1.0,2.68,2.68,1.0
05/03/2022 08:11:03.000000,16.43,16.43,1.0,20.12,20.12,1.0,8.87,8.87,1.0,4.81,4.81,1.0,7.98,7.98,1.0,13.15,7.83,7.83,1.0,8.69,8.69,1.0,81.68,81.68,1.0,2.5,2.5,1.0
05/03/2022 08:28:39.000000,21.47,21.47,1.0,17.15,17.15,1.0,7.67,7.67,1.0,5.0,5.0,1.0,7.02,7.02,1.0,10.96,7.0,7.0,1.0,7.52,7.52,1.0,83.25,83.25,1.0,2.38,2.38,1.0
05/03/2022 08:46:14.000000,24.87,24.87,1.0,20.0,20.0,1.0,8.67,8.67,1.0,5.31,5.31,1.0,7.84,7.84,1.0,14.54,7.62,7.62,1.0,8.5,8.5,1.0,84.47,84.47,1.0,2.27,2.27,1.0
05/03/2022 09:03:50.000000,20.82,20.82,1.0,15.77,15.77,1.0,7.84,7.84,1.0,5.46,5.46,1.0,7.13,7.13,1.0,11.5,7.16,7.16,1.0,7.73,7.73,1.0,83.25,83.25,1.0,2.13,2.13,1.0
05/03/2022 09:21:25.000000,21.92,21.92,1.0,19.43,19.43,1.0,8.34,8.34,1.0,5.09,5.09,1.0,7.48,7.48,1.0,13.4,7.44,7.44,1.0,8.12,8.12,1.0,83.43,83.43,1.0,1.9,1.9,1.0
05/03/2022 09:39:01.000000,21.82,21.82,1.0,22.46,22.46,1.0,10.63,10.63,1.0,6.85,6.85,1.0,9.76,9.76,1.0,16.31,8.99,8.99,1.0,10.46,10.46,1.0,84.61,84.61,1.0,1.66,1.66,1.0
05/03/2022 09:56:36.000000,25.03,25.03,1.0,29.02,29.02,1.0,11.18,11.18,1.0,7.97,7.97,1.0,10.13,10.13,1.0,20.17,9.3,9.3,1.0,10.91,10.91,1.0,84.72,84.72,1.0,1.5,1.5,1.0
05/03/2022 10:14:12.000000,22.43,22.43,1.0,25.35,25.35,1.0,10.71,10.71,1.0,7.42,7.42,1.0,9.69,9.69,1.0,20.69,9.02,9.02,1.0,10.5,10.5,1.0,85.21,85.21,1.0,1.33,1.33,1.0
05/03/2022 10:31:51.000000,25.98,25.98,1.0,26.58,26.58,1.0,11.64,11.64,1.0,8.38,8.38,1.0,10.5,10.5,1.0,20.58,9.63,9.63,1.0,11.43,11.43,1.0,86.05,86.05,1.0,1.2,1.2,1.0
05/03/2022 10:49:26.000000,23.35,23.35,1.0,34.9,34.9,1.0,12.77,12.77,1.0,8.94,8.94,1.0,11.33,11.33,1.0,25.09,10.24,10.24,1.0,12.37,12.37,1.0,86.43,86.43,1.0,1.19,1.19,1.0
05/03/2022 11:07:02.000000,23.86,23.86,1.0,39.76,39.76,1.0,12.76,12.76,1.0,8.43,8.43,1.0,11.43,11.43,1.0,24.16,10.23,10.23,1.0,12.38,12.38,1.0,86.93,86.93,1.0,1.22,1.22,1.0
05/03/2022 11:24:38.000000,23.85,23.85,1.0,36.52,36.52,1.0,12.46,12.46,1.0,8.39,8.39,1.0,11.2,11.2,1.0,24.22,10.05,10.05,1.0,12.12,12.12,1.0,86.97,86.97,1.0,1.31,1.31,1.0
05/03/2022 11:42:14.000000,24.47,24.47,1.0,42.12,42.12,1.0,14.1,14.1,1.0,9.43,9.43,1.0,12.72,12.72,1.0,26.63,11.13,11.13,1.0,13.71,13.71,1.0,86.26,86.26,1.0,1.4,1.4,1.0
05/03/2022 11:59:49.000000,26.91,26.91,1.0,44.48,44.48,1.0,15.59,15.59,1.0,11.19,11.19,1.0,14.17,14.17,1.0,27.86,12.11,12.11,1.0,15.16,15.16,1.0,85.93,85.93,1.0,1.5,1.5,1.0
05/03/2022 12:17:24.000000,28.41,28.41,1.0,46.55,46.55,1.0,18.03,18.03,1.0,14.2,14.2,1.0,16.53,16.53,1.0,31.86,13.76,13.76,1.0,17.62,17.62,1.0,85.59,85.59,1.0,1.61,1.61,1.0
05/03/2022 12:35:00.000000,25.37,25.37,1.0,40.52,40.52,1.0,15.89,15.89,1.0,12.22,12.22,1.0,14.49,14.49,1.0,27.25,12.33,12.33,1.0,15.5,15.5,1.0,85.55,85.55,1.0,1.68,1.68,1.0
05/03/2022 12:52:35.000000,25.4,25.4,1.0,45.39,45.39,1.0,17.21,17.21,1.0,13.0,13.0,1.0,15.55,15.55,1.0,32.81,13.19,13.19,1.0,16.76,16.76,1.0,84.89,84.89,1.0,1.83,1.83,1.0
