InstrumentName, CAMP,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
05/30/2022 15:52:00.000000,0.146644,9.59625,54.993286,0.045725,1.33,1.33,354.584372,5.853516
05/30/2022 15:53:00.000000,0.163819,12.05075,55.083923,0.04435,4.236364,3.065909,23.30254,5.93515
05/30/2022 15:54:00.000000,0.174868,,,,,,,
05/30/2022 15:55:00.000000,0.163348,7.40475,54.999054,0.043875,0.62381,0.628571,355.063127,6.011749
05/30/2022 15:56:00.000000,0.184098,10.86375,55.199005,0.042725,1.306977,1.288372,301.728907,2.969604
05/30/2022 15:57:00.000000,0.173808,17.74075,55.41214,0.039825,1.313889,1.313889,335.334239,1.9220890000000002
05/30/2022 15:58:00.000000,0.173567,19.29425,55.718933,0.035825,1.127778,1.133333,335.07386,1.616455
05/30/2022 15:59:00.000000,0.166891,14.74925,56.089172,0.0374,0.928571,0.928571,331.82693,1.821228
05/30/2022 16:00:00.000000,0.157228,9.26725,56.301758,0.042425,0.986047,0.9,309.835128,1.6240839999999999
05/30/2022 16:01:00.000000,0.144024,9.2315,56.567352,0.043975,4.325,1.155,11.525353,2.594391
05/30/2022 16:02:00.000000,0.186983,7.1575,56.467377,0.0446,3.454545,0.954545,359.086123,5.078369
05/30/2022 16:03:00.000000,0.093414,4.980667,56.755219,0.0477,1.057143,0.728571,27.225809,3.686768
05/30/2022 16:04:00.000000,0.018299,,,,,,,
05/30/2022 16:05:00.000000,-9999.0,4.97475,57.655823,0.047975,0.95122,0.941463,145.97967,1.978394
05/30/2022 16:06:00.000000,-9999.0,4.926,57.811554,0.048175,0.64878,0.658537,166.998159,3.01889
05/30/2022 16:07:00.000000,-9999.0,4.648,57.95163,0.048875,0.514286,0.514286,169.218721,1.9588619999999999
05/30/2022 16:08:00.000000,-9999.0,4.19575,58.419373,0.04945,3.062791,0.844186,85.349212,1.616455
05/30/2022 16:09:00.000000,-9999.0,,,,,,,
05/30/2022 16:10:00.000000,-9999.0,4.052,59.176605,0.0465,0.702632,0.494737,49.622815,4.812866
05/30/2022 16:11:00.000000,-9999.0,4.5205,59.297729,0.04545,2.42619,1.280952,49.210575,2.6662600000000003
05/30/2022 16:12:00.000000,-9999.0,4.85825,59.239777,0.044325,4.351429,1.497143,35.535385,5.474182
05/30/2022 16:13:00.000000,0.030133,4.8785,59.622375,0.04475,2.607317,1.926829,63.461898,5.486847
05/30/2022 16:14:00.000000,0.10592,5.05975,59.906097,0.04545,1.416279,1.397674,50.23493,5.759979
05/30/2022 16:15:00.000000,0.159173,3.025,58.466339,0.04495,0.6,0.62,15.846839,5.47937
05/30/2022 16:16:00.000000,0.154226,3.20325,58.742096,0.045025,0.5,0.5,26.287223,5.930725
05/30/2022 16:17:00.000000,0.143783,2.38775,58.689911,0.04665,1.346154,1.007692,22.513594,6.10849
05/30/2022 16:18:00.000000,0.151956,2.673,58.193329,0.046975,0.569231,0.507692,360.067828,7.355286
05/30/2022 16:19:00.000000,0.136046,2.825,58.077148,0.046375,2.534146,1.42439,15.514017,5.698181
05/30/2022 16:20:00.000000,0.147144,5.06525,58.546265,0.044325,1.960976,1.173171,301.858005,4.6779790000000006
05/30/2022 16:21:00.000000,0.163408,3.42525,58.549835,0.044775,0.514286,0.414286,218.406076,6.421753
05/30/2022 16:22:00.000000,0.142033,2.05225,59.005219,0.0471,0.386842,0.384211,174.784831,5.775848
05/30/2022 16:23:00.000000,0.124475,1.83575,58.958252,0.048125,5.457143,1.771429,208.573611,7.741791
05/30/2022 16:24:00.000000,0.122041,1.7635,59.070038,0.048075,,,190.730578,4.681946
05/30/2022 16:25:00.000000,0.128031,1.739,59.415833,0.04715,1.446154,1.107692,99.513874,2.820679
05/30/2022 16:26:00.000000,0.125187,1.70125,59.647919,0.0467,0.55,0.52,26.297721,2.173248
05/30/2022 16:27:00.000000,0.131508,1.61625,59.720154,0.0469,0.569231,0.564103,308.381597,1.623932
05/30/2022 16:28:00.000000,0.124894,1.542,59.75119,0.0474,1.371429,0.857143,313.409716,1.618896
05/30/2022 16:29:00.000000,0.119675,1.46325,60.605652,0.047575,0.7575,0.57,156.553935,2.2985230000000003
05/30/2022 16:30:00.000000,0.120173,1.41375,60.630646,0.0472,0.342857,0.328571,238.536759,3.236786
05/30/2022 16:31:00.000000,0.12551,1.42125,60.821533,0.046575,1.83,1.065,289.26752,2.630402
05/30/2022 16:32:00.000000,0.133994,1.48525,61.086029,0.046675,1.583721,1.116279,218.856392,2.6590879999999997
05/30/2022 16:33:00.000000,0.130074,1.52225,61.713348,0.04705,1.669231,1.017949,118.446071,3.035065
05/30/2022 16:34:00.000000,0.13177,,,,,,,
05/30/2022 16:35:00.000000,0.135494,1.78325,60.571869,0.046875,1.227273,1.009091,2.8003489999999998,5.164581
05/30/2022 16:36:00.000000,0.150143,2.08025,60.287598,0.045725,2.195122,0.9,354.854021,4.371124
05/30/2022 16:37:00.000000,0.167712,2.2745,60.590271,0.0451,0.685714,0.471429,338.195478,4.448029
05/30/2022 16:38:00.000000,0.150384,2.69175,60.693817,0.0447,7.432558,0.902326,295.567006,5.331665
05/30/2022 16:39:00.000000,0.146029,,,,,,,
05/30/2022 16:40:00.000000,0.146773,3.076,61.156891,0.044,0.919231,0.426923,270.372385,4.011475
05/30/2022 16:41:00.000000,0.157572,1.969,60.608673,0.045533,0.657143,0.657143,245.857406,7.12793
05/30/2022 16:42:00.000000,0.159707,1.8185,60.517212,0.045725,0.442857,0.442857,269.037148,6.301361
05/30/2022 16:43:00.000000,0.173291,1.801,60.035187,0.046375,1.526667,0.92,265.801614,7.45813
05/30/2022 16:44:00.000000,0.150963,,,,,,,
05/30/2022 16:45:00.000000,0.130998,1.64325,59.497681,0.0462,0.312195,0.314634,261.445016,9.988647
05/30/2022 16:46:00.000000,0.12512,1.5555,59.689667,0.046225,0.3,0.3,210.674027,7.605682
05/30/2022 16:47:00.000000,0.119617,1.44825,60.306549,0.04625,0.386047,0.383721,211.592695,6.301514
05/30/2022 16:48:00.000000,0.123944,1.36425,60.760834,0.046075,0.4,0.4,288.02196,6.400085
05/30/2022 16:49:00.000000,0.123404,,,,,,,
05/30/2022 16:50:00.000000,0.129243,1.56775,60.754242,0.04425,1.651111,1.397778,349.255304,8.083435
05/30/2022 16:51:00.000000,0.14231,1.84125,61.158582,0.04285,0.619512,0.57561,337.172722,5.550813
05/30/2022 16:52:00.000000,0.142579,1.9435,60.881409,0.043375,0.4,0.4,278.500224,10.8526
05/30/2022 16:53:00.000000,0.160584,1.98325,60.023376,0.04445,1.085714,0.742857,291.256504,9.408203
05/30/2022 16:54:00.000000,0.150668,,,,,,,
05/30/2022 16:55:00.000000,0.135707,1.99375,60.213715,0.044975,1.272093,1.074419,270.13896,8.355652
05/30/2022 16:56:00.000000,0.125036,1.96275,59.933838,0.045075,0.465,0.435,300.879578,6.560303
05/30/2022 16:57:00.000000,0.124637,1.83275,60.376862,0.045825,0.385714,0.382857,298.004564,6.512848
05/30/2022 16:58:00.000000,0.124646,1.44425,60.379334,0.04605,0.315789,0.315789,307.385578,10.537201
05/30/2022 16:59:00.000000,0.119316,1.11975,60.819885,0.046125,0.3,0.3,291.804187,9.291473
05/30/2022 17:00:00.000000,0.124982,1.0255,61.221436,0.045525,0.388095,0.385714,275.478372,6.039368
05/30/2022 17:01:00.000000,0.123951,1.08325,61.189628,0.044525,2.27,1.675,240.550616,6.06926
05/30/2022 17:02:00.000000,0.140298,1.16375,61.361237,0.044425,2.175,1.1575,253.015904,7.738586
05/30/2022 17:03:00.000000,0.14712,1.274,61.081635,0.044625,13.113953,1.344186,250.012736,9.813171
05/30/2022 17:04:00.000000,0.140232,1.34675,60.855316,0.044725,10.99,0.89,207.139693,8.28302
05/30/2022 17:05:00.000000,0.135277,1.39125,61.12558,0.0453,1.9875,0.8,242.209408,3.016144
05/30/2022 17:06:00.000000,0.128899,1.45425,62.144836,0.04495,0.378947,0.378947,337.323159,3.575531
05/30/2022 17:07:00.000000,0.129445,1.5305,62.72821,0.045,3.65814,1.848837,289.363878,5.829865
05/30/2022 17:08:00.000000,0.133138,1.5845,63.031158,0.045425,1.026829,0.819512,290.632774,2.4431760000000002
05/30/2022 17:09:00.000000,0.13208,,,,,,,
05/30/2022 17:10:00.000000,0.167353,1.57875,63.205841,0.0435,0.655814,0.44186,339.526473,2.5260309999999997
05/30/2022 17:11:00.000000,0.161648,1.475,63.489838,0.04395,0.314634,0.314634,87.510488,1.617828
05/30/2022 17:12:00.000000,0.139029,1.54525,64.097382,0.0438,13.12093,0.467442,269.78217,4.327637
05/30/2022 17:13:00.000000,0.152888,1.798,63.445343,0.0423,2.646154,0.761538,239.386645,4.833313
05/30/2022 17:14:00.000000,0.141548,1.92575,64.350067,0.042625,,,275.384207,3.926941
05/30/2022 17:15:00.000000,0.138902,1.98675,64.662628,0.042675,2.292683,1.578049,276.071496,2.221924
05/30/2022 17:16:00.000000,0.138584,2.14125,64.461029,0.04185,2.6,1.716279,244.321755,5.420013
05/30/2022 17:17:00.000000,0.151686,2.302667,62.955078,0.041925,3.994872,1.176923,223.673643,6.178223
05/30/2022 17:18:00.000000,0.151946,2.24075,63.525818,0.043825,1.102326,0.681395,277.322127,5.447327
05/30/2022 17:19:00.000000,0.129278,,,,,,,
05/30/2022 17:20:00.000000,0.13403,2.175,64.86972,0.043675,1.642857,1.114286,287.388298,5.230804
05/30/2022 17:21:00.000000,0.146644,2.0025,64.729095,0.0431,3.33871,2.067742,285.744765,7.655579
05/30/2022 17:22:00.000000,0.148249,1.95675,63.662048,0.0425,0.660465,0.551163,243.235904,6.784607
05/30/2022 17:23:00.000000,0.137719,1.90325,62.916077,0.043275,14.528571,7.216667,208.143364,7.799774
05/30/2022 17:24:00.000000,0.129048,,,,,,,
05/30/2022 17:25:00.000000,0.13267,1.625,63.065765,0.0429,25.814286,15.957143,284.147279,9.82782
05/30/2022 17:26:00.000000,0.130201,1.714,62.462067,0.042925,6.530769,3.715385,311.737986,9.165436
05/30/2022 17:27:00.000000,0.123762,1.77675,61.919342,0.043775,0.783333,0.516667,276.338558,8.905121000000001
05/30/2022 17:28:00.000000,0.128636,1.72775,61.60788,0.0444,0.314634,0.317073,257.443553,10.669495
05/30/2022 17:29:00.000000,0.126177,1.62625,61.512024,0.044275,0.628205,0.617949,212.890796,9.4935
05/30/2022 17:30:00.000000,0.124992,1.52375,61.788055,0.0442,1.746154,0.869231,223.544214,7.131439
05/30/2022 17:31:00.000000,0.12765,1.50625,61.899567,0.04405,0.7,0.557143,205.196166,5.481201
05/30/2022 17:32:00.000000,0.122954,1.46675,62.059143,0.04415,3.181081,0.986486,138.79729,4.541869999999999
05/30/2022 17:33:00.000000,0.1204,1.4175,62.476074,0.0438,1.557143,1.014286,46.987746,2.3587949999999998
05/30/2022 17:34:00.000000,0.119789,1.378,62.727386,0.043525,14.414286,1.428571,318.869474,6.44632
05/30/2022 17:35:00.000000,0.132684,1.438,62.312653,0.043025,2.986364,0.911364,264.464914,6.982208
05/30/2022 17:36:00.000000,0.140623,1.55525,62.261841,0.042475,0.378947,0.378947,304.380352,6.842438
05/30/2022 17:37:00.000000,0.130916,1.5725,62.21817,0.043625,0.3,0.3,277.580541,6.441284
05/30/2022 17:38:00.000000,0.126588,1.566,61.589752,0.044275,0.3,0.3,283.283896,9.101959
05/30/2022 17:39:00.000000,0.12284,1.47775,61.629028,0.044275,1.928571,1.157143,261.654781,6.78186
05/30/2022 17:40:00.000000,0.121553,1.451,61.887207,0.04455,0.472727,0.375,264.96741,8.412109000000001
05/30/2022 17:41:00.000000,0.116753,1.40175,61.671875,0.044775,0.285366,0.285366,293.563239,6.289001
05/30/2022 17:42:00.000000,0.126302,1.333,62.47113,0.04435,0.652381,0.642857,267.697359,4.615875
05/30/2022 17:43:00.000000,0.13529,1.1875,62.747711,0.043175,8.284615,4.507692,197.644362,5.989014
05/30/2022 17:44:00.000000,0.175241,4.1135,63.105042,0.04145,2.902439,1.614634,262.241613,5.385834
05/30/2022 17:45:00.000000,0.2073,3.63225,62.745789,0.041975,0.692308,0.576923,264.248548,5.794922
05/30/2022 17:46:00.000000,0.229256,1.2035,62.822418,0.043575,0.9375,0.755,328.279928,5.866791
05/30/2022 17:47:00.000000,0.211332,1.1385,63.509888,0.043775,2.122727,1.318182,278.972133,4.605652
05/30/2022 17:48:00.000000,0.145541,1.1985,63.829865,0.04285,1.271429,0.971429,276.640036,3.660217
05/30/2022 17:49:00.000000,0.139416,1.2685,64.515961,0.041575,3.105128,1.915385,334.330368,2.765442
05/30/2022 17:50:00.000000,0.150529,1.5825,64.810394,0.03975,1.283721,1.072093,267.434934,5.074554
05/30/2022 17:51:00.000000,0.179205,1.776,64.379181,0.04055,1.402326,1.218605,254.894317,6.382385
05/30/2022 17:52:00.000000,0.202371,1.90475,63.200623,0.042375,1.329268,0.968293,228.20691,10.784851
05/30/2022 17:53:00.000000,0.153156,1.906,62.175049,0.0439,1.392,1.176,204.116977,9.144531
05/30/2022 17:54:00.000000,0.133556,1.8515,61.785034,0.044925,1.306897,0.827586,214.922251,8.260895
05/30/2022 17:55:00.000000,0.121208,1.74375,62.778198,0.045,0.330303,0.315152,326.978005,8.592926
05/30/2022 17:56:00.000000,0.115138,1.63575,62.908112,0.04435,0.3,0.3,319.214016,8.157898
05/30/2022 17:57:00.000000,0.115829,1.4635,62.822144,0.043175,3.534146,2.621951,330.946041,6.716095
05/30/2022 17:58:00.000000,0.126826,3.8975,63.352668,0.0417,1.555556,1.396296,21.908599,5.213353
05/30/2022 17:59:00.000000,0.151375,,,,,,,
05/30/2022 18:00:00.000000,0.14309,1.98925,63.815582,0.0429,3.294872,1.392308,292.974656,5.715271
05/30/2022 18:01:00.000000,0.139111,3.16575,64.087219,0.04205,1.5,1.5,11.443637,6.439758
05/30/2022 18:02:00.000000,0.158126,3.126,62.802917,0.042025,1.757143,1.757143,12.162535,9.277283
05/30/2022 18:03:00.000000,0.173129,2.91575,63.040222,0.043075,3.661538,1.630769,352.034976,6.602112
05/30/2022 18:04:00.000000,0.151364,2.7505,63.646942,0.042825,2.138462,1.682051,336.998854,4.381958
05/30/2022 18:05:00.000000,0.144617,2.64675,63.954834,0.042575,6.645,4.76,360.531128,6.407867
05/30/2022 18:06:00.000000,0.17262,2.849,63.959229,0.04135,4.341463,2.568293,279.753206,9.025962
05/30/2022 18:07:00.000000,0.215144,2.89875,63.390686,0.04105,12.64,0.825,238.446428,11.819702
05/30/2022 18:08:00.000000,0.183538,2.85425,63.86145,0.0419,18.4,1.0375,279.471689,5.394836
05/30/2022 18:09:00.000000,0.14914,2.81475,64.715088,0.04165,3.454545,1.013636,22.022559,4.339843999999999
05/30/2022 18:10:00.000000,0.160762,2.95925,63.953186,0.04085,13.597619,3.142857,290.316321,8.238312
05/30/2022 18:11:00.000000,0.18088,3.11675,63.553284,0.040933,3.115385,1.3,274.949644,8.949829000000001
05/30/2022 18:12:00.000000,0.170604,3.07775,63.505768,0.042275,0.566667,0.566667,238.747281,7.52771
05/30/2022 18:13:00.000000,0.144823,2.915,63.752411,0.0435,13.886364,8.488636,269.665358,6.425262
05/30/2022 18:14:00.000000,0.124293,2.4105,63.247864,0.044,2.080952,1.6,304.738453,5.947662
05/30/2022 18:15:00.000000,0.126074,2.2045,63.888092,0.0441,0.365854,0.280488,322.948107,7.877899
05/30/2022 18:16:00.000000,0.13003,2.1185,63.138275,0.0429,0.315385,0.3,284.738399,10.129486
05/30/2022 18:17:00.000000,0.129896,1.9705,63.221497,0.0433,0.388095,0.385714,280.115135,7.838074
05/30/2022 18:18:00.000000,0.12719,1.76775,63.264069,0.04395,2.970455,0.652273,268.000664,6.520935
05/30/2022 18:19:00.000000,0.132949,1.68875,62.747986,0.043625,1.62619,1.042857,269.849852,9.713379
05/30/2022 18:20:00.000000,0.139499,1.6815,62.989685,0.044025,2.192857,1.357143,285.81446,6.557556
05/30/2022 18:21:00.000000,0.126925,1.6985,63.119324,0.04465,1.181395,0.969767,293.941218,8.197417999999999
05/30/2022 18:22:00.000000,0.125483,1.87475,63.185516,0.043325,0.742857,0.65,269.121261,7.83609
05/30/2022 18:23:00.000000,0.127705,1.9575,63.169312,0.04285,0.53,0.5175,266.402127,6.909119
05/30/2022 18:24:00.000000,0.12634,2.00125,64.104797,0.0426,0.69375,0.69375,293.065792,4.6886600000000005
05/30/2022 18:25:00.000000,0.137799,2.1715,64.440979,0.040967,0.7,0.7,359.417951,5.922028
05/30/2022 18:26:00.000000,0.150974,2.18125,64.543701,0.041625,1.128571,1.128571,246.664408,5.942322
05/30/2022 18:27:00.000000,0.150186,2.2465,63.397003,0.042325,2.9,1.2,255.676996,9.809052
05/30/2022 18:28:00.000000,0.17286,2.315,63.338226,0.04265,0.846154,0.607692,242.464038,9.32016
05/30/2022 18:29:00.000000,0.160116,2.29675,63.540375,0.04355,5.195122,2.292683,262.133439,8.167511000000001
05/30/2022 18:30:00.000000,0.134296,2.137,63.590363,0.044325,2.740476,1.742857,277.234584,7.682739
05/30/2022 18:31:00.000000,0.134002,2.04175,63.762024,0.0438,1.033333,0.924444,263.598919,8.805328
05/30/2022 18:32:00.000000,0.134585,1.84875,62.723816,0.0437,0.297674,0.297674,232.420551,17.406097
05/30/2022 18:33:00.000000,0.128121,1.587,62.386261,0.0455,2.432353,0.685294,251.195365,9.214722
05/30/2022 18:34:00.000000,0.124868,1.4135,62.568634,0.045967,0.494872,0.276923,261.10958,7.89621
05/30/2022 18:35:00.000000,0.119141,0.914,63.272308,0.045675,0.465116,0.45814,274.325554,5.213867
05/30/2022 18:36:00.000000,0.132875,1.1845,63.909515,0.044,1.780488,1.439024,237.178196,6.768738
05/30/2022 18:37:00.000000,0.163285,1.808,63.713684,0.043375,0.744186,0.67907,235.695147,10.130554
05/30/2022 18:38:00.000000,0.154704,1.34725,63.979004,0.044675,1.182927,0.926829,273.909485,8.38266
05/30/2022 18:39:00.000000,0.137191,1.53575,64.31134,0.044425,1.215909,1.163636,298.128805,9.314667
05/30/2022 18:40:00.000000,0.130388,1.61175,63.724945,0.04365,6.725,2.05,300.197388,13.189941
05/30/2022 18:41:00.000000,0.129158,1.63975,64.02652,0.044025,6.870213,1.148936,247.550505,10.016113
05/30/2022 18:42:00.000000,0.130036,1.68575,63.342896,0.04405,1.685,0.815,251.316112,15.148407
05/30/2022 18:43:00.000000,0.138732,1.763,63.438202,0.04405,11.883333,0.633333,253.599012,10.186859
05/30/2022 18:44:00.000000,0.134103,1.80925,63.66095,0.044325,4.155,1.025,235.250149,12.023407
05/30/2022 18:45:00.000000,0.127006,1.789333,63.49231,0.044675,0.725581,0.513953,243.449259,10.660492
05/30/2022 18:46:00.000000,0.130364,1.7825,63.645294,0.045075,0.483721,0.483721,246.999145,10.111938
05/30/2022 18:47:00.000000,0.13105,1.7425,63.623322,0.0446,0.5,0.5,271.718116,7.94519
05/30/2022 18:48:00.000000,0.126458,1.63275,63.761749,0.044675,0.671429,0.671429,271.043316,6.260925
05/30/2022 18:49:00.000000,0.121543,1.57225,64.232513,0.04475,0.7,0.603125,262.711173,8.991028
05/30/2022 18:50:00.000000,0.126961,1.564,63.75296,0.044475,2.275,1.62,273.106523,9.099976
05/30/2022 18:51:00.000000,0.131472,1.562,63.534058,0.044175,2.587805,1.287805,292.422794,12.183167
05/30/2022 18:52:00.000000,0.137917,1.49625,63.67276,0.044825,7.85,2.645,288.701249,12.214294
05/30/2022 18:53:00.000000,0.130814,1.52475,63.949341,0.04525,9.833333,1.185714,282.114292,9.558655
05/30/2022 18:54:00.000000,0.130912,1.529,63.744995,0.044375,1.685714,0.414286,281.069496,9.735199
05/30/2022 18:55:00.000000,0.131641,1.51475,63.852936,0.0444,14.527907,1.074419,263.569096,8.300415000000001
05/30/2022 18:56:00.000000,0.124591,1.5285,63.72467,0.04485,4.15,0.739474,240.511224,9.460541
05/30/2022 18:57:00.000000,0.123101,1.53175,63.537354,0.0445,1.407692,0.869231,254.737943,10.797668
05/30/2022 18:58:00.000000,0.129422,1.4365,63.297852,0.044725,0.616129,0.609677,245.305927,8.23114
05/30/2022 18:59:00.000000,0.122723,1.38125,64.078979,0.045125,0.42381,0.428571,228.730665,7.20163
05/30/2022 19:00:00.000000,0.119782,1.434,63.744995,0.0446,1.1875,0.91,277.403581,15.177704
05/30/2022 19:01:00.000000,0.134638,1.3725,63.170044,0.045125,18.3625,3.21,255.744323,12.23323
05/30/2022 19:02:00.000000,0.126627,1.44375,64.11441,0.04505,46.526829,3.856098,165.528095,5.319611
05/30/2022 19:03:00.000000,0.138929,2.399,64.451416,0.043825,56.109302,5.87907,295.060269,9.257141
05/30/2022 19:04:00.000000,0.197379,3.749,63.748016,0.042925,53.527027,2.178378,270.919662,15.034729
05/30/2022 19:05:00.000000,0.16967,1.2915,63.553009,0.044575,5.75,0.59,263.902236,13.28653
05/30/2022 19:06:00.000000,0.127659,1.074,63.499725,0.045225,0.413953,0.413953,284.069257,17.730042
05/30/2022 19:07:00.000000,0.118531,1.14125,62.722443,0.04555,14.887805,0.656098,288.743676,16.451050000000002
05/30/2022 19:08:00.000000,0.117522,1.18275,63.003693,0.046,13.739024,0.614634,275.701728,13.846832
05/30/2022 19:09:00.000000,0.12102,1.26825,63.554932,0.045,8.115,0.94,287.523154,10.057159
05/30/2022 19:10:00.000000,0.129685,1.43025,63.806519,0.0442,5.245,0.915,272.627523,9.623047
05/30/2022 19:11:00.000000,0.126967,1.51025,64.075684,0.0442,5.328571,2.614286,271.316394,8.281036
05/30/2022 19:12:00.000000,0.12432,1.5195,64.212738,0.04455,1.055556,0.916667,274.487397,9.381805
05/30/2022 19:13:00.000000,0.122661,1.52475,64.494537,0.04385,6.27907,1.402326,249.33573,8.561951
05/30/2022 19:14:00.000000,0.122209,1.55725,64.574463,0.0436,4.705,0.99,276.927138,7.079254
05/30/2022 19:15:00.000000,0.127149,1.595,63.981476,0.0442,0.970732,0.485366,254.290867,10.910889
05/30/2022 19:16:00.000000,0.131192,1.513,63.872162,0.04445,0.484615,0.484615,271.064713,9.353119
05/30/2022 19:17:00.000000,0.127868,1.438,64.027618,0.04425,39.071429,22.788571,288.587629,10.065704
05/30/2022 19:18:00.000000,0.127202,1.30775,63.61673,0.043925,5.644186,4.167442,261.855066,10.817047
05/30/2022 19:19:00.000000,0.18217,1.251,63.411835,0.04435,0.314286,0.314286,268.255836,8.214661
05/30/2022 19:20:00.000000,0.171732,1.22275,64.252289,0.0447,0.216279,0.216279,255.99209,9.261871
05/30/2022 19:21:00.000000,0.130257,1.21225,64.339081,0.04425,0.917949,0.828205,283.35564,7.251221
05/30/2022 19:22:00.000000,0.12455,1.2515,64.714813,0.044175,1.602326,1.15814,17.311144,6.600891
05/30/2022 19:23:00.000000,0.125622,3.2945,64.540405,0.043,6.975676,2.324324,294.457086,12.001282
05/30/2022 19:24:00.000000,0.136577,2.651,64.12265,0.0434,38.702439,3.743902,283.763788,10.756165
05/30/2022 19:25:00.000000,0.14277,1.4315,63.851288,0.04525,7.28,1.195,291.641152,13.254028
05/30/2022 19:26:00.000000,0.150109,1.484,63.643921,0.045275,0.62439,0.614634,307.110275,11.505981
05/30/2022 19:27:00.000000,0.171768,1.216,64.239929,0.044875,2.828571,1.714286,258.694629,6.978546
05/30/2022 19:28:00.000000,0.156765,1.2835,64.075409,0.044725,5.333333,1.9,266.016662,9.208771
05/30/2022 19:29:00.000000,0.137717,1.3025,64.060303,0.044525,1.340909,0.863636,281.836486,8.568817
05/30/2022 19:30:00.000000,0.130797,1.34825,64.450592,0.044075,6.1,4.116667,244.277651,10.328613
05/30/2022 19:31:00.000000,0.148418,1.4465,64.126221,0.043875,1.406977,1.1,283.022867,12.522827
05/30/2022 19:32:00.000000,0.155619,1.478,64.083649,0.044475,1.272414,1.07931,276.950866,11.213776
05/30/2022 19:33:00.000000,0.130889,1.99625,64.171814,0.043775,14.5125,0.845,284.319954,10.103241
05/30/2022 19:34:00.000000,0.126978,3.4315,64.24295,0.0432,6.6875,2.025,249.903616,9.375702
05/30/2022 19:35:00.000000,0.123026,3.2205,64.504974,0.044425,6.068293,0.873171,257.991865,8.637634
05/30/2022 19:36:00.000000,0.118202,3.60475,64.387421,0.044575,1.195122,0.514634,279.395338,8.848663
05/30/2022 19:37:00.000000,0.130823,2.4745,64.688721,0.0448,0.5,0.5,313.945127,7.171722
05/30/2022 19:38:00.000000,0.141696,2.4235,65.434418,0.04435,3.990909,0.984848,269.781114,8.248077
05/30/2022 19:39:00.000000,0.140086,2.3755,65.282257,0.04435,10.587805,4.8,236.881423,12.073761
05/30/2022 19:40:00.000000,0.136747,2.26025,64.881256,0.044733,30.768293,1.941463,231.108526,15.053802
05/30/2022 19:41:00.000000,0.14192,2.196,64.167145,0.044825,8.921429,0.885714,270.360166,15.334564
05/30/2022 19:42:00.000000,0.136714,2.03725,64.248169,0.0457,1.35,0.63,280.255701,10.824677
05/30/2022 19:43:00.000000,0.127039,1.85,64.126221,0.046525,0.430769,0.430769,229.424838,14.186188
05/30/2022 19:44:00.000000,0.128931,1.69575,64.629669,0.046725,0.995,0.91,314.755127,7.929474
05/30/2022 19:45:00.000000,0.127485,1.69325,65.315491,0.045875,1.1,1.085714,301.544007,5.419861
05/30/2022 19:46:00.000000,0.131364,1.78875,65.985931,0.044075,1.016667,1.019048,291.077667,6.127258
05/30/2022 19:47:00.000000,0.138765,1.95825,65.773071,0.042725,8.953846,5.061538,326.812887,9.997498
05/30/2022 19:48:00.000000,0.145772,2.21575,65.758514,0.0425,11.545238,1.942857,312.247906,7.507568
05/30/2022 19:49:00.000000,0.150105,2.41875,65.286652,0.042625,3.323077,1.469231,300.757467,12.557922
05/30/2022 19:50:00.000000,0.151522,2.6815,64.472015,0.04305,1.886364,1.413636,284.989953,11.279083
05/30/2022 19:51:00.000000,0.140591,2.81925,64.56073,0.0445,1.22973,1.148649,281.805814,11.266724
05/30/2022 19:52:00.000000,0.134373,2.94075,64.507446,0.045375,6.965,0.845,262.193244,12.226196
05/30/2022 19:53:00.000000,0.128087,2.84475,63.691711,0.045475,1.37,0.29,278.668598,14.805389
05/30/2022 19:54:00.000000,0.12888,2.5445,63.502747,0.045875,1.146512,0.888372,290.285522,13.590027
05/30/2022 19:55:00.000000,0.125059,2.21025,63.501923,0.046425,0.509756,0.487805,295.536799,10.68338
05/30/2022 19:56:00.000000,0.125471,1.9325,63.723846,0.0462,1.505,0.74,283.933204,9.717499
05/30/2022 19:57:00.000000,0.129023,1.6275,63.978888,0.045975,0.575676,0.454054,287.5439,10.113994
05/30/2022 19:58:00.000000,0.120083,1.5655,64.349792,0.04535,1.082927,0.997561,267.710632,8.016907
05/30/2022 19:59:00.000000,0.129464,1.54825,64.616963,0.044525,1.032432,1.016216,278.911566,12.26725
05/30/2022 20:00:00.000000,0.129631,1.5155,63.777405,0.04445,0.317073,0.317073,294.133955,12.754608
05/30/2022 20:01:00.000000,0.132989,1.477667,64.09079,0.045133,0.286047,0.286047,285.754418,12.925659
05/30/2022 20:02:00.000000,0.12184,1.564,64.247345,0.04495,0.471429,0.471429,294.840382,18.01004
05/30/2022 20:03:00.000000,0.13501,1.60675,64.502777,0.0443,8.642857,0.666667,271.779433,13.904511
05/30/2022 20:04:00.000000,0.146481,1.6085,63.800476,0.044275,5.636364,0.893939,278.893922,13.964325
05/30/2022 20:05:00.000000,0.136629,1.53775,64.217133,0.04525,2.981579,1.152632,308.401162,14.878632
05/30/2022 20:06:00.000000,0.131561,1.306,64.708771,0.045575,87.62439,5.468293,313.410491,15.758148
