InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
02/28/2020 05:56:06.407000,23.05,42.79,40.97903,-104.04245,843.64,-50.0,1.083
02/28/2020 05:57:03.550000,22.98,42.83,40.97903,-104.04245,843.62,-50.0,1.083
02/28/2020 05:58:03.947000,22.98,42.85,40.97903,-104.04245,843.62,-50.0,1.082
02/28/2020 05:59:04.140000,23.03,42.85,40.97903,-104.04245,843.67,-50.0,1.083
02/28/2020 06:00:02.620000,23.13,42.85,40.97903,-104.04245,843.67,-50.0,1.082
02/28/2020 06:01:03.440000,22.98,42.83,40.97903,-104.04245,843.65,-50.0,1.083
02/28/2020 06:02:05.063000,23.23,42.81,40.97903,-104.04245,843.65,-50.0,1.083
02/28/2020 06:03:03.613000,23.18,42.81,40.97903,-104.04245,843.62,-50.0,1.083
02/28/2020 06:04:02.600000,23.24,42.83,40.97903,-104.04245,843.62,-50.0,1.083
02/28/2020 06:05:04.220000,23.36,42.86,40.97903,-104.04245,843.64,-50.0,1.082
02/28/2020 06:06:05.107000,23.45,42.85,40.97903,-104.04245,843.66,-50.0,1.083
02/28/2020 06:07:04.307000,23.59,42.85,40.97903,-104.04245,843.63,-50.0,1.083
02/28/2020 06:08:05.760000,23.72,42.81,40.97903,-104.04245,843.68,-50.0,1.082
02/28/2020 06:09:04.383000,23.66,42.77,40.97903,-104.04245,843.65,-50.0,1.083
02/28/2020 06:10:05.127000,23.54,42.79,40.97903,-104.04245,843.7,-50.0,1.083
02/28/2020 06:11:04.670000,23.48,42.85,40.97903,-104.04245,843.67,-50.0,1.083
02/28/2020 06:12:03.740000,23.49,42.79,40.97903,-104.04245,843.68,-50.0,1.082
02/28/2020 06:13:03.040000,23.56,42.72,40.97903,-104.04245,843.74,-50.0,1.083
02/28/2020 06:14:03.087000,23.55,42.72,40.97903,-104.04245,843.69,-50.0,1.083
02/28/2020 06:15:03.697000,23.62,42.74,40.97903,-104.04245,843.9,-50.0,1.083
02/28/2020 06:16:03.883000,23.56,42.7,40.97903,-104.04245,843.74,-50.0,1.083
02/28/2020 06:17:04.940000,23.66,42.67,40.97903,-104.04245,843.67,-50.0,1.084
02/28/2020 06:18:02.983000,23.67,42.63,40.97903,-104.04245,843.67,-50.0,1.084
02/28/2020 06:19:02.497000,23.76,42.61,40.97903,-104.04245,843.72,-50.0,1.083
02/28/2020 06:20:03.880000,24.09,42.52,40.97903,-104.04245,843.72,-50.0,1.084
02/28/2020 06:21:03.417000,24.16,42.5,40.97903,-104.04245,843.7,-50.0,1.084
02/28/2020 06:22:04.827000,24.21,42.47,40.97903,-104.04245,843.71,-50.0,1.084
02/28/2020 06:23:04.850000,24.34,42.38,40.97903,-104.04245,843.76,-50.0,1.086
02/28/2020 06:24:04.377000,24.47,42.29,40.97903,-104.04245,843.72,-50.0,1.085
02/28/2020 06:25:04.943000,24.29,42.23,40.97903,-104.04245,843.78,-50.0,1.085
02/28/2020 06:26:03.617000,24.31,42.13,40.97903,-104.04245,843.76,-50.0,1.086
02/28/2020 06:27:04.373000,24.38,42.04,40.97903,-104.04245,843.78,-50.0,1.087
02/28/2020 06:28:06.233000,24.35,41.93,40.97903,-104.04245,843.74,-50.0,1.087
02/28/2020 06:29:04.730000,24.55,41.78,40.97903,-104.04245,843.71,-50.0,1.088
02/28/2020 06:30:03.570000,23.8,41.75,40.97903,-104.04245,843.71,-50.0,1.089
02/28/2020 06:31:03.157000,24.67,41.69,40.97903,-104.04245,843.73,-50.0,1.089
02/28/2020 06:32:02.703000,24.93,41.64,40.97903,-104.04245,843.74,-50.0,1.089
02/28/2020 06:33:04.257000,24.74,41.68,40.97903,-104.04245,843.75,-50.0,1.09
02/28/2020 06:34:05.420000,24.52,41.73,40.97903,-104.04245,843.73,-50.0,1.088
02/28/2020 06:35:04.813000,24.33,41.75,40.97903,-104.04245,843.8,-50.0,1.088
02/28/2020 06:36:05.653000,24.4,41.75,40.97903,-104.04245,843.74,-50.0,1.092
02/28/2020 06:37:03.503000,24.26,41.71,40.97903,-104.04245,843.72,-50.0,1.088
02/28/2020 06:38:04.283000,24.08,41.73,40.97903,-104.04245,843.77,-50.0,1.088
02/28/2020 06:39:03.950000,24.15,41.71,40.97903,-104.04245,843.76,-50.0,1.089
02/28/2020 06:40:03.110000,24.27,41.66,40.97903,-104.04245,843.76,-50.0,1.089
02/28/2020 06:41:03.940000,24.39,41.6,40.97903,-104.04245,843.79,-50.0,1.089
02/28/2020 06:42:08.820000,24.5,41.53,40.97903,-104.04245,843.76,-50.0,1.088
02/28/2020 06:43:03.387000,24.39,41.44,40.97903,-104.04245,843.78,-50.0,1.09
02/28/2020 06:44:03.713000,24.14,41.37,40.97903,-104.04245,843.78,-50.0,1.09
02/28/2020 06:45:03.343000,24.29,41.32,40.97903,-104.04245,843.79,-50.0,1.091
02/28/2020 06:46:02.973000,24.15,41.24,40.97903,-104.04245,843.81,-50.0,1.091
02/28/2020 06:47:04.010000,24.2,41.23,40.97903,-104.04245,843.81,-50.0,1.091
02/28/2020 06:48:04.747000,24.09,41.14,40.97903,-104.04245,843.88,-50.0,1.092
02/28/2020 06:49:03.293000,24.11,41.1,40.97903,-104.04245,843.82,-50.0,1.094
02/28/2020 06:50:03.453000,24.15,41.01,40.97903,-104.04245,843.81,-50.0,1.092
02/28/2020 06:51:03.177000,24.1,40.96,40.97903,-104.04245,843.77,-50.0,1.092
02/28/2020 06:52:04.037000,24.16,40.88,40.97903,-104.04245,843.82,-50.0,1.092
02/28/2020 06:53:04.037000,24.16,40.76,40.97903,-104.04245,843.79,-50.0,1.093
02/28/2020 06:54:02.827000,24.21,40.65,40.97903,-104.04245,843.82,-50.0,1.094
02/28/2020 06:55:03.613000,24.21,40.56,40.97903,-104.04245,843.85,-50.0,1.093
02/28/2020 06:56:03.210000,24.35,40.45,40.97903,-104.04245,843.85,-50.0,1.094
02/28/2020 06:57:04.087000,24.77,40.38,40.97903,-104.04245,843.85,-50.0,1.094
02/28/2020 06:58:04.950000,24.83,40.22,40.97903,-104.04245,843.86,-50.0,1.096
02/28/2020 06:59:02.950000,25.01,40.13,40.97903,-104.04245,843.85,-50.0,1.097
02/28/2020 07:00:03.170000,25.19,40.07,40.97903,-104.04245,843.87,-50.0,1.095
02/28/2020 07:01:03.420000,25.2,39.95,40.97903,-104.04245,843.87,-50.0,1.093
02/28/2020 07:02:03.727000,25.1,39.86,40.97903,-104.04245,843.89,-50.0,1.096
02/28/2020 07:03:03.807000,25.05,39.82,40.97903,-104.04245,843.88,-50.0,1.096
02/28/2020 07:04:03.393000,25.14,39.77,40.97903,-104.04245,843.92,-50.0,1.097
02/28/2020 07:05:04.873000,25.09,39.7,40.97903,-104.04245,843.91,-50.0,1.096
02/28/2020 07:06:04.537000,24.86,39.62,40.97903,-104.04245,843.98,-50.0,1.097
02/28/2020 07:07:04.673000,25.0,39.61,40.97903,-104.04245,843.96,-50.0,1.099
02/28/2020 07:08:03.680000,24.99,39.61,40.97903,-104.04245,843.92,-50.0,1.098
02/28/2020 07:09:03.727000,24.91,39.61,40.97903,-104.04245,843.93,-50.0,1.098
02/28/2020 07:10:05.160000,24.85,39.59,40.97903,-104.04245,843.91,-50.0,1.098
02/28/2020 07:11:02.647000,24.73,39.59,40.97903,-104.04245,843.88,-50.0,1.097
02/28/2020 07:12:03.893000,24.81,39.59,40.97903,-104.04245,843.93,-50.0,1.099
02/28/2020 07:13:04.040000,25.11,39.59,40.97903,-104.04245,843.9,-50.0,1.098
02/28/2020 07:14:02.843000,25.46,39.48,40.97903,-104.04245,843.94,-50.0,1.098
02/28/2020 07:15:03.033000,25.43,39.48,40.97903,-104.04245,843.84,-50.0,1.098
02/28/2020 07:16:02.630000,25.19,39.55,40.97903,-104.04245,843.8,-50.0,1.099
02/28/2020 07:17:04.600000,24.96,39.62,40.97903,-104.04245,843.81,-50.0,1.098
02/28/2020 07:18:03.613000,24.97,39.7,40.97903,-104.04245,843.8,-50.0,1.098
02/28/2020 07:19:03.590000,25.15,39.75,40.97903,-104.04245,843.77,-50.0,1.097
02/28/2020 07:20:05.010000,25.59,39.77,40.97903,-104.04245,843.77,-50.0,1.098
02/28/2020 07:21:03.027000,25.46,39.75,40.97903,-104.04245,843.78,-50.0,1.099
02/28/2020 07:22:03.587000,25.5,39.7,40.97903,-104.04245,843.83,-50.0,1.098
02/28/2020 07:23:04.363000,25.84,39.66,40.97903,-104.04245,843.81,-50.0,1.097
02/28/2020 07:24:05.010000,25.91,39.61,40.97903,-104.04245,843.83,-50.0,1.099
02/28/2020 07:25:03.287000,25.8,39.53,40.97903,-104.04245,843.84,-50.0,1.099
02/28/2020 07:26:02.540000,26.03,39.46,40.97903,-104.04245,843.83,-50.0,1.1
02/28/2020 07:27:02.500000,25.99,39.41,40.97903,-104.04245,843.82,-50.0,1.1
02/28/2020 07:28:04.097000,25.61,39.37,40.97903,-104.04245,843.81,-50.0,1.1
02/28/2020 07:29:03.757000,25.69,39.37,40.97903,-104.04245,843.82,-50.0,1.1
02/28/2020 07:30:04.090000,25.76,39.35,40.97903,-104.04245,843.8,-50.0,1.101
02/28/2020 07:31:04.007000,25.46,39.32,40.97903,-104.04245,843.81,-50.0,1.1
02/28/2020 07:32:05.420000,25.26,39.34,40.97903,-104.04245,843.78,-50.0,1.1
02/28/2020 07:33:04.050000,25.34,39.35,40.97903,-104.04245,843.77,-50.0,1.1
02/28/2020 07:34:05.133000,25.14,39.44,40.97903,-104.04245,843.73,-50.0,1.1
02/28/2020 07:35:02.417000,25.24,39.52,40.97903,-104.04245,843.68,-50.0,1.1
02/28/2020 07:36:03.730000,25.34,39.57,40.97903,-104.04245,843.64,-50.0,1.1
02/28/2020 07:37:02.803000,25.43,39.68,40.97903,-104.04245,843.71,-50.0,1.098
02/28/2020 07:38:03.827000,25.58,39.8,40.97903,-104.04245,843.67,-50.0,1.099
02/28/2020 07:39:04.020000,25.71,39.89,40.97903,-104.04245,843.65,-50.0,1.098
02/28/2020 07:40:04.643000,25.74,39.98,40.97903,-104.04245,843.65,-50.0,1.097
02/28/2020 07:41:04.110000,25.93,40.11,40.97903,-104.04245,843.63,-50.0,1.097
02/28/2020 07:42:04.290000,25.89,40.25,40.97903,-104.04245,843.62,-50.0,1.097
02/28/2020 07:43:02.530000,25.22,40.42,40.97903,-104.04245,843.88,-50.0,1.095
02/28/2020 07:44:03.207000,25.26,40.61,40.97903,-104.04245,843.64,-50.0,1.095
02/28/2020 07:45:03.677000,25.59,40.85,40.97903,-104.04245,843.7,-50.0,1.093
02/28/2020 07:46:03.290000,24.85,41.06,40.97903,-104.04245,843.64,-50.0,1.093
02/28/2020 07:47:04.490000,25.18,41.24,40.97903,-104.04245,843.63,-50.0,1.095
02/28/2020 07:48:05.017000,24.93,41.46,40.97903,-104.04245,843.63,-50.0,1.09
02/28/2020 07:49:04.080000,24.43,41.66,40.97903,-104.04245,843.63,-50.0,1.089
02/28/2020 07:50:03.473000,24.24,41.84,40.97903,-104.04245,843.53,-50.0,1.087
02/28/2020 07:51:04.333000,24.0,42.04,40.97903,-104.04245,843.57,-50.0,1.088
02/28/2020 07:52:03.900000,23.29,42.23,40.97903,-104.04245,843.53,-50.0,1.087
02/28/2020 07:53:03.740000,23.88,42.36,40.97903,-104.04245,843.61,-50.0,1.087
02/28/2020 07:54:03.480000,23.42,42.52,40.97903,-104.04245,843.5,-50.0,1.085
02/28/2020 07:55:03.047000,23.56,42.67,40.97903,-104.04245,843.47,-50.0,1.085
02/28/2020 07:56:02.840000,23.19,42.74,40.97903,-104.04245,843.43,-50.0,1.084
02/28/2020 07:57:03.133000,23.29,42.9,40.97903,-104.04245,843.42,-50.0,1.083
02/28/2020 07:58:03.337000,23.26,43.01,40.97903,-104.04245,843.41,-50.0,1.083
02/28/2020 07:59:03.903000,23.41,42.99,40.97903,-104.04245,843.51,-50.0,1.083
02/28/2020 08:00:03.947000,22.95,43.13,40.97903,-104.04245,843.38,-50.0,1.082
02/28/2020 08:01:02.210000,23.03,43.26,40.97903,-104.04245,843.47,-50.0,1.081
02/28/2020 08:02:04.260000,23.3,43.22,40.97903,-104.04245,843.42,-50.0,1.08
02/28/2020 08:03:02.470000,23.42,43.06,40.97903,-104.04245,843.42,-50.0,1.081
02/28/2020 08:04:03.613000,23.41,43.06,40.97903,-104.04245,843.41,-50.0,1.081
02/28/2020 08:05:04.810000,23.39,42.9,40.97903,-104.04245,843.47,-50.0,1.082
02/28/2020 08:06:02.627000,23.8,42.92,40.97903,-104.04245,843.48,-50.0,1.083
02/28/2020 08:07:04.517000,24.01,42.99,40.97903,-104.04245,843.49,-50.0,1.083
02/28/2020 08:08:03.643000,23.25,42.83,40.97903,-104.04245,843.44,-50.0,1.083
02/28/2020 08:09:04.167000,23.82,42.56,40.97903,-104.04245,843.5,-50.0,1.084
02/28/2020 08:10:03.017000,24.47,42.52,40.97903,-104.04245,843.47,-50.0,1.085
02/28/2020 08:11:03.610000,24.41,42.61,40.97903,-104.04245,843.52,-50.0,1.085
02/28/2020 08:12:01.800000,24.53,42.54,40.97903,-104.04245,843.49,-50.0,1.085
02/28/2020 08:13:03.727000,24.87,42.31,40.97903,-104.04245,843.51,-50.0,1.085
02/28/2020 08:14:03.463000,25.06,42.09,40.97903,-104.04245,843.5,-50.0,1.087
02/28/2020 08:15:05.167000,25.13,41.87,40.97903,-104.04245,843.5,-50.0,1.087
02/28/2020 08:16:02.717000,25.49,41.69,40.97903,-104.04245,843.55,-50.0,1.089
02/28/2020 08:17:04.050000,25.6,41.48,40.97903,-104.04245,843.53,-50.0,1.089
02/28/2020 08:18:03.590000,25.57,41.3,40.97903,-104.04245,843.56,-50.0,1.091
02/28/2020 08:19:03.590000,25.71,41.08,40.97903,-104.04245,843.6,-50.0,1.09
02/28/2020 08:20:05.203000,26.09,40.63,40.97903,-104.04245,843.65,-50.0,1.092
02/28/2020 08:21:03.793000,26.18,40.58,40.97903,-104.04245,843.63,-50.0,1.094
02/28/2020 08:22:04.793000,26.4,40.51,40.97903,-104.04245,843.58,-50.0,1.094
02/28/2020 08:23:03.877000,26.46,40.33,40.97903,-104.04245,843.53,-50.0,1.095
02/28/2020 08:24:03.743000,26.65,40.02,40.97903,-104.04245,843.53,-50.0,1.096
02/28/2020 08:25:02.873000,26.08,39.64,40.97903,-104.04245,843.53,-50.0,1.097
02/28/2020 08:26:04.363000,26.74,39.35,40.97903,-104.04245,843.54,-50.0,1.098
02/28/2020 08:27:02.287000,26.82,39.34,40.97903,-104.04245,843.72,-50.0,1.101
02/28/2020 08:28:04.190000,26.99,39.28,40.97903,-104.04245,843.55,-50.0,1.1
02/28/2020 08:29:02.843000,27.19,39.37,40.97903,-104.04245,843.54,-50.0,1.101
02/28/2020 08:30:04.573000,27.28,39.57,40.97903,-104.04245,843.56,-50.0,1.102
02/28/2020 08:31:02.807000,26.81,39.7,40.97903,-104.04245,843.56,-50.0,1.099
02/28/2020 08:32:03.067000,26.45,39.82,40.97903,-104.04245,843.55,-50.0,1.098
02/28/2020 08:33:02.110000,26.24,39.89,40.97903,-104.04245,843.63,-50.0,1.098
02/28/2020 08:34:02.520000,25.64,39.89,40.97903,-104.04245,843.61,-50.0,1.098
02/28/2020 08:35:02.507000,25.7,39.91,40.97903,-104.04245,843.57,-50.0,1.097
02/28/2020 08:36:03.450000,25.67,40.0,40.97903,-104.04245,843.48,-50.0,1.097
02/28/2020 08:37:03.280000,25.87,39.98,40.97903,-104.04245,843.5,-50.0,1.097
02/28/2020 08:38:02.517000,25.66,40.06,40.97903,-104.04245,843.45,-50.0,1.097
02/28/2020 08:39:03.373000,25.93,40.11,40.97903,-104.04245,843.42,-50.0,1.097
02/28/2020 08:40:04.477000,25.78,40.18,40.97903,-104.04245,843.46,-50.0,1.097
02/28/2020 08:41:04.787000,25.47,40.42,40.97903,-104.04245,843.49,-50.0,1.096
02/28/2020 08:42:02.993000,25.35,40.58,40.97903,-104.04245,843.43,-50.0,1.095
02/28/2020 08:43:04.800000,25.27,40.67,40.97903,-104.04245,843.41,-50.0,1.095
02/28/2020 08:44:02.703000,25.51,40.78,40.97903,-104.04245,843.43,-50.0,1.094
02/28/2020 08:45:02.923000,25.51,40.81,40.97903,-104.04245,843.44,-50.0,1.094
02/28/2020 08:46:03.310000,25.62,40.9,40.97903,-104.04245,843.47,-50.0,1.094
02/28/2020 08:47:03.900000,25.57,40.94,40.97903,-104.04245,843.51,-50.0,1.093
02/28/2020 08:48:02.463000,25.29,41.06,40.97903,-104.04245,843.48,-50.0,1.093
02/28/2020 08:49:02.420000,25.12,41.26,40.97903,-104.04245,843.5,-50.0,1.092
02/28/2020 08:50:04.243000,24.96,41.35,40.97903,-104.04245,843.51,-50.0,1.091
02/28/2020 08:51:04.380000,24.99,41.46,40.97903,-104.04245,843.53,-50.0,1.09
02/28/2020 08:52:04.150000,25.3,41.5,40.97903,-104.04245,843.55,-50.0,1.09
02/28/2020 08:53:03.760000,24.93,41.53,40.97903,-104.04245,843.47,-50.0,1.09
02/28/2020 08:54:04.063000,24.72,41.53,40.97903,-104.04245,843.5,-50.0,1.09
02/28/2020 08:55:03.740000,24.85,41.37,40.97903,-104.04245,843.51,-50.0,1.09
02/28/2020 08:56:04.500000,25.02,41.19,40.97903,-104.04245,843.55,-50.0,1.091
02/28/2020 08:57:02.203000,25.0,41.17,40.97903,-104.04245,843.52,-50.0,1.092
02/28/2020 08:58:02.683000,24.92,41.21,40.97903,-104.04245,843.52,-50.0,1.091
02/28/2020 08:59:03.387000,25.34,41.08,40.97903,-104.04245,843.52,-50.0,1.091
02/28/2020 09:00:04.827000,24.95,41.1,40.97903,-104.04245,843.49,-50.0,1.092
02/28/2020 09:01:03.000000,24.98,41.17,40.97903,-104.04245,843.5,-50.0,1.092
02/28/2020 09:02:05.460000,25.4,41.03,40.97903,-104.04245,843.49,-50.0,1.092
02/28/2020 09:03:04.963000,25.42,41.03,40.97903,-104.04245,843.49,-50.0,1.092
02/28/2020 09:04:04.070000,24.98,41.15,40.97903,-104.04245,843.5,-50.0,1.093
02/28/2020 09:05:03.033000,24.92,41.19,40.97903,-104.04245,843.51,-50.0,1.093
02/28/2020 09:06:02.967000,25.01,41.21,40.97903,-104.04245,843.41,-50.0,1.091
02/28/2020 09:07:03.440000,24.91,41.24,40.97903,-104.04245,843.46,-50.0,1.091
02/28/2020 09:08:02.823000,25.11,41.26,40.97903,-104.04245,843.48,-50.0,1.091
02/28/2020 09:09:02.867000,25.35,41.23,40.97903,-104.04245,843.46,-50.0,1.091
02/28/2020 09:10:04.600000,25.09,41.23,40.97903,-104.04245,843.44,-50.0,1.092
02/28/2020 09:11:02.420000,24.84,41.26,40.97903,-104.04245,843.62,-50.0,1.091
02/28/2020 09:12:03.170000,24.88,41.32,40.97903,-104.04245,843.41,-50.0,1.091
02/28/2020 09:13:04.660000,24.73,41.41,40.97903,-104.04245,843.37,-50.0,1.091
02/28/2020 09:14:03.660000,24.58,41.48,40.97903,-104.04245,843.37,-50.0,1.09
02/28/2020 09:15:03.997000,24.44,41.51,40.97903,-104.04245,843.36,-50.0,1.09
02/28/2020 09:16:03.980000,24.84,41.51,40.97903,-104.04245,843.39,-50.0,1.089
02/28/2020 09:17:02.130000,25.03,41.53,40.97903,-104.04245,843.39,-50.0,1.09
02/28/2020 09:18:02.943000,24.96,41.53,40.97903,-104.04245,843.35,-50.0,1.09
02/28/2020 09:19:04.180000,24.76,41.57,40.97903,-104.04245,843.3,-50.0,1.09
02/28/2020 09:20:02.810000,24.97,41.57,40.97903,-104.04245,843.35,-50.0,1.09
02/28/2020 09:21:03.427000,25.08,41.62,40.97903,-104.04245,843.3,-50.0,1.09
02/28/2020 09:22:03.257000,24.96,41.68,40.97903,-104.04245,843.3,-50.0,1.089
02/28/2020 09:23:04.550000,24.76,41.73,40.97903,-104.04245,843.3,-50.0,1.089
02/28/2020 09:24:02.103000,24.59,41.77,40.97903,-104.04245,843.31,-50.0,1.088
02/28/2020 09:25:03.003000,24.46,41.8,40.97903,-104.04245,843.3,-50.0,1.089
02/28/2020 09:26:03.303000,24.46,41.82,40.97903,-104.04245,843.29,-50.0,1.089
02/28/2020 09:27:04.110000,24.43,41.87,40.97903,-104.04245,843.31,-50.0,1.088
02/28/2020 09:28:03.353000,24.59,41.91,40.97903,-104.04245,843.23,-50.0,1.087
02/28/2020 09:29:03.507000,24.52,41.96,40.97903,-104.04245,843.26,-50.0,1.087
02/28/2020 09:30:03.723000,24.51,42.04,40.97903,-104.04245,843.25,-50.0,1.087
02/28/2020 09:31:04.000000,24.22,42.07,40.97903,-104.04245,843.21,-50.0,1.085
02/28/2020 09:32:03.080000,24.22,42.11,40.97903,-104.04245,843.22,-50.0,1.086
02/28/2020 09:33:03.220000,24.34,42.14,40.97903,-104.04245,843.21,-50.0,1.085
02/28/2020 09:34:03.007000,24.17,42.2,40.97903,-104.04245,843.18,-50.0,1.085
02/28/2020 09:35:02.907000,24.16,42.23,40.97903,-104.04245,843.18,-50.0,1.087
02/28/2020 09:36:04.550000,24.38,42.25,40.97903,-104.04245,843.18,-50.0,1.085
02/28/2020 09:37:02.620000,24.46,42.27,40.97903,-104.04245,843.18,-50.0,1.087
02/28/2020 09:38:03.570000,24.44,42.27,40.97903,-104.04245,843.2,-50.0,1.085
02/28/2020 09:39:02.083000,24.4,42.27,40.97903,-104.04245,843.16,-50.0,1.084
02/28/2020 09:40:02.833000,24.42,42.25,40.97903,-104.04245,843.18,-50.0,1.084
02/28/2020 09:41:02.370000,24.29,42.25,40.97903,-104.04245,843.18,-50.0,1.085
02/28/2020 09:42:04.593000,24.35,42.23,40.97903,-104.04245,843.15,-50.0,1.085
02/28/2020 09:43:03.387000,24.22,42.22,40.97903,-104.04245,843.14,-50.0,1.085
02/28/2020 09:44:03.320000,24.03,42.22,40.97903,-104.04245,843.11,-50.0,1.086
02/28/2020 09:45:03.897000,24.3,42.2,40.97903,-104.04245,843.14,-50.0,1.084
02/28/2020 09:46:02.490000,24.39,42.18,40.97903,-104.04245,843.15,-50.0,1.086
02/28/2020 09:47:02.183000,24.08,42.18,40.97903,-104.04245,843.06,-50.0,1.085
02/28/2020 09:48:03.847000,24.23,42.16,40.97903,-104.04245,843.09,-50.0,1.086
02/28/2020 09:49:03.713000,24.13,42.14,40.97903,-104.04245,843.07,-50.0,1.086
02/28/2020 09:50:04.687000,23.76,42.16,40.97903,-104.04245,843.04,-50.0,1.086
02/28/2020 09:51:02.633000,23.62,42.2,40.97903,-104.04245,843.03,-50.0,1.085
02/28/2020 09:52:04.167000,23.88,42.23,40.97903,-104.04245,843.11,-50.0,1.085
02/28/2020 09:53:03.503000,23.92,42.22,40.97903,-104.04245,843.07,-50.0,1.085
02/28/2020 09:54:03.920000,23.53,42.23,40.97903,-104.04245,843.04,-50.0,1.085
02/28/2020 09:55:02.880000,23.65,42.25,40.97903,-104.04245,843.28,-50.0,1.085
02/28/2020 09:56:02.570000,23.33,42.27,40.97903,-104.04245,843.08,-50.0,1.084
02/28/2020 09:57:02.870000,23.28,42.29,40.97903,-104.04245,843.08,-50.0,1.085
02/28/2020 09:58:03.500000,23.57,42.32,40.97903,-104.04245,843.14,-50.0,1.085
02/28/2020 09:59:03.343000,23.42,42.36,40.97903,-104.04245,843.13,-50.0,1.085
02/28/2020 10:00:03.920000,23.86,42.31,40.97903,-104.04245,843.19,-50.0,1.085
02/28/2020 10:01:03.530000,24.58,42.16,40.97903,-104.04245,843.22,-50.0,1.086
02/28/2020 10:02:03.403000,24.15,42.32,40.97903,-104.04245,843.15,-50.0,1.085
02/28/2020 10:03:03.730000,23.98,42.45,40.97903,-104.04245,843.14,-50.0,1.084
02/28/2020 10:04:03.350000,23.78,42.47,40.97903,-104.04245,843.17,-50.0,1.084
02/28/2020 10:05:04.373000,23.7,42.43,40.97903,-104.04245,843.16,-50.0,1.084
02/28/2020 10:06:02.727000,23.78,42.38,40.97903,-104.04245,843.16,-50.0,1.085
02/28/2020 10:07:04.127000,24.24,42.27,40.97903,-104.04245,843.17,-50.0,1.084
02/28/2020 10:08:05.727000,24.1,42.14,40.97903,-104.04245,843.16,-50.0,1.085
02/28/2020 10:09:04.203000,24.07,41.96,40.97903,-104.04245,843.17,-50.0,1.085
02/28/2020 10:10:03.217000,24.2,41.78,40.97903,-104.04245,843.15,-50.0,1.086
02/28/2020 10:11:03.300000,24.54,41.62,40.97903,-104.04245,843.15,-50.0,1.088
02/28/2020 10:12:04.583000,24.68,41.41,40.97903,-104.04245,843.16,-50.0,1.089
02/28/2020 10:13:01.963000,24.81,41.17,40.97903,-104.04245,843.17,-50.0,1.09
02/28/2020 10:14:01.983000,24.86,40.97,40.97903,-104.04245,843.12,-50.0,1.092
02/28/2020 10:15:04.287000,24.69,40.83,40.97903,-104.04245,843.17,-50.0,1.093
02/28/2020 10:16:03.640000,24.59,40.69,40.97903,-104.04245,843.14,-50.0,1.093
02/28/2020 10:17:02.350000,24.51,40.6,40.97903,-104.04245,843.11,-50.0,1.093
02/28/2020 10:18:02.487000,24.48,40.45,40.97903,-104.04245,843.13,-50.0,1.093
02/28/2020 10:19:02.720000,24.58,40.38,40.97903,-104.04245,843.17,-50.0,1.095
02/28/2020 10:20:03.340000,24.5,40.31,40.97903,-104.04245,843.17,-50.0,1.095
02/28/2020 10:21:04.113000,24.5,40.24,40.97903,-104.04245,843.15,-50.0,1.096
02/28/2020 10:22:02.520000,24.57,40.16,40.97903,-104.04245,843.19,-50.0,1.096
02/28/2020 10:23:03.100000,24.6,40.11,40.97903,-104.04245,843.14,-50.0,1.096
02/28/2020 10:24:03.247000,24.68,40.02,40.97903,-104.04245,843.2,-50.0,1.097
02/28/2020 10:25:03.107000,24.71,39.95,40.97903,-104.04245,843.18,-50.0,1.097
02/28/2020 10:26:04.127000,24.58,39.88,40.97903,-104.04245,843.2,-50.0,1.098
02/28/2020 10:27:04.553000,24.6,39.8,40.97903,-104.04245,843.2,-50.0,1.099
02/28/2020 10:28:07.693000,24.54,39.73,40.97903,-104.04245,843.17,-50.0,1.097
02/28/2020 10:29:06.530000,24.48,39.68,40.97903,-104.04245,843.15,-50.0,1.098
02/28/2020 10:30:03.740000,24.72,39.66,40.97903,-104.04245,843.18,-50.0,1.099
02/28/2020 10:31:02.480000,24.94,39.62,40.97903,-104.04245,843.19,-50.0,1.098
02/28/2020 10:32:02.793000,24.78,39.5,40.97903,-104.04245,843.24,-50.0,1.097
02/28/2020 10:33:05.750000,24.54,39.44,40.97903,-104.04245,843.23,-50.0,1.096
02/28/2020 10:34:03.620000,24.47,39.41,40.97903,-104.04245,843.25,-50.0,1.1
02/28/2020 10:35:03.720000,24.45,39.37,40.97903,-104.04245,843.26,-50.0,1.1
02/28/2020 10:36:03.560000,24.59,39.34,40.97903,-104.04245,843.25,-50.0,1.1
02/28/2020 10:37:02.750000,24.53,39.3,40.97903,-104.04245,843.27,-50.0,1.1
02/28/2020 10:38:02.843000,24.56,39.3,40.97903,-104.04245,843.27,-50.0,1.1
02/28/2020 10:39:02.193000,24.53,39.3,40.97903,-104.04245,843.49,-50.0,1.099
02/28/2020 10:40:03.950000,24.61,39.3,40.97903,-104.04245,843.3,-50.0,1.1
02/28/2020 10:41:03.243000,24.7,39.28,40.97903,-104.04245,843.3,-50.0,1.101
02/28/2020 10:42:01.577000,24.76,39.3,40.97903,-104.04245,843.33,-50.0,1.101
02/28/2020 10:43:03.717000,24.51,39.37,40.97903,-104.04245,843.34,-50.0,1.1
02/28/2020 10:44:02.570000,24.52,39.41,40.97903,-104.04245,843.32,-50.0,1.1
