"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"5363",2020-01-21 22:00:00,5363,5415,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-21",168,24,40.5,56.6,38.6,42.7,0,26.8272666666667,"22","weekday"
"5364",2020-01-21 22:00:00,5364,5416,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-21",168,24,40.5,56.6,38.6,42.7,0,26.8272666666667,"22","weekday"
"5365",2020-01-21 23:00:00,5365,5417,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-21",168,24,42.7,53.5,35.4,42,0,24.7135666666667,"23","weekday"
"5366",2020-01-21 23:00:00,5366,5418,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-21",168,24,42.7,53.5,35.4,42,0,24.7135666666667,"23","weekday"
"5367",2020-01-21 23:00:00,5367,5419,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-21",168,24,42.7,53.5,35.4,42,0,24.7135666666667,"23","weekday"
"5368",2020-01-21 23:00:00,5368,5420,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-21",168,24,42.7,53.5,35.4,42,0,24.7135666666667,"23","weekday"
"5369",2020-01-22 00:00:00,5369,5421,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,46,46.2,33.5,40.9,0,23.1723333333333,"00","weekday"
"5370",2020-01-22 00:00:00,5370,5422,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,46,46.2,33.5,40.9,0,23.1723333333333,"00","weekday"
"5371",2020-01-22 00:00:00,5371,5423,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,46,46.2,33.5,40.9,0,23.1723333333333,"00","weekday"
"5372",2020-01-22 00:00:00,5372,5424,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,46,46.2,33.5,40.9,0,23.1723333333333,"00","weekday"
"5373",2020-01-22 01:00:00,5373,5425,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,41.7,28.6,40.2,0,20.65355,"01","weekday"
"5374",2020-01-22 01:00:00,5374,5426,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,41.7,28.6,40.2,0,20.65355,"01","weekday"
"5375",2020-01-22 01:00:00,5375,5427,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,41.7,28.6,40.2,0,20.65355,"01","weekday"
"5376",2020-01-22 01:00:00,5376,5428,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,41.7,28.6,40.2,0,20.65355,"01","weekday"
"5377",2020-01-22 02:00:00,5377,5429,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,37,25.6,40,0,18.7433916666667,"02","weekday"
"5378",2020-01-22 02:00:00,5378,5430,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,37,25.6,40,0,18.7433916666667,"02","weekday"
"5379",2020-01-22 02:00:00,5379,5431,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,37,25.6,40,0,18.7433916666667,"02","weekday"
"5380",2020-01-22 02:00:00,5380,5432,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,48.2,37,25.6,40,0,18.7433916666667,"02","weekday"
"5381",2020-01-22 03:00:00,5381,5433,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,47.7,19.4,12.6,40.2,0,11.09555,"03","weekday"
"5382",2020-01-22 03:00:00,5382,5434,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,47.7,19.4,12.6,40.2,0,11.09555,"03","weekday"
"5383",2020-01-22 03:00:00,5383,5435,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,47.7,19.4,12.6,40.2,0,11.09555,"03","weekday"
"5384",2020-01-22 03:00:00,5384,5436,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,47.7,19.4,12.6,40.2,0,11.09555,"03","weekday"
"5385",2020-01-22 04:00:00,5385,5437,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,41,4.36,1.41,42.1,0,3.3826,"04","weekday"
"5386",2020-01-22 04:00:00,5386,5438,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,41,4.36,1.41,42.1,0,3.3826,"04","weekday"
"5387",2020-01-22 04:00:00,5387,5439,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,41,4.36,1.41,42.1,0,3.3826,"04","weekday"
"5388",2020-01-22 04:00:00,5388,5440,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,41,4.36,1.41,42.1,0,3.3826,"04","weekday"
"5389",2020-01-22 05:00:00,5389,5441,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,35.6,2.41,0.0368,45,0,1.5618,"05","weekday"
"5390",2020-01-22 05:00:00,5390,5442,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,35.6,2.41,0.0368,45,0,1.5618,"05","weekday"
"5391",2020-01-22 05:00:00,5391,5443,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,35.6,2.41,0.0368,45,0,1.5618,"05","weekday"
"5392",2020-01-22 05:00:00,5392,5444,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,35.6,2.41,0.0368,45,0,1.5618,"05","weekday"
"5393",2020-01-22 06:00:00,5393,5445,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.8,2.76,0.14,46,0,1.84854166666667,"06","weekday"
"5394",2020-01-22 06:00:00,5394,5446,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.8,2.76,0.14,46,0,1.84854166666667,"06","weekday"
"5395",2020-01-22 06:00:00,5395,5447,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.8,2.76,0.14,46,0,1.84854166666667,"06","weekday"
"5396",2020-01-22 06:00:00,5396,5448,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.8,2.76,0.14,46,0,1.84854166666667,"06","weekday"
"5397",2020-01-22 07:00:00,5397,5449,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,32.9,2.85,0.375,46.6,0,2.41948333333333,"07","weekday"
"5398",2020-01-22 07:00:00,5398,5450,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,32.9,2.85,0.375,46.6,0,2.41948333333333,"07","weekday"
"5399",2020-01-22 07:00:00,5399,5451,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,32.9,2.85,0.375,46.6,0,2.41948333333333,"07","weekday"
"5400",2020-01-22 07:00:00,5400,5452,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,32.9,2.85,0.375,46.6,0,2.41948333333333,"07","weekday"
"5401",2020-01-22 08:00:00,5401,5453,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,30.7,3.54,0.596,47.8,0,2.61661666666667,"08","weekday"
"5402",2020-01-22 08:00:00,5402,5454,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,30.7,3.54,0.596,47.8,0,2.61661666666667,"08","weekday"
"5403",2020-01-22 08:00:00,5403,5455,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,30.7,3.54,0.596,47.8,0,2.61661666666667,"08","weekday"
"5404",2020-01-22 08:00:00,5404,5456,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,30.7,3.54,0.596,47.8,0,2.61661666666667,"08","weekday"
"5405",2020-01-22 09:00:00,5405,5457,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,27.1,3.82,0.522,50.7,0,2.94608333333333,"09","weekday"
"5406",2020-01-22 09:00:00,5406,5458,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,27.1,3.82,0.522,50.7,0,2.94608333333333,"09","weekday"
"5407",2020-01-22 09:00:00,5407,5459,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,27.1,3.82,0.522,50.7,0,2.94608333333333,"09","weekday"
"5408",2020-01-22 09:00:00,5408,5460,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,27.1,3.82,0.522,50.7,0,2.94608333333333,"09","weekday"
"5409",2020-01-22 10:00:00,5409,5461,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.9,2.51,0.199,54.4,0,2.68251666666667,"10","weekday"
"5410",2020-01-22 10:00:00,5410,5462,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.9,2.51,0.199,54.4,0,2.68251666666667,"10","weekday"
"5411",2020-01-22 10:00:00,5411,5463,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.9,2.51,0.199,54.4,0,2.68251666666667,"10","weekday"
"5412",2020-01-22 10:00:00,5412,5464,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.9,2.51,0.199,54.4,0,2.68251666666667,"10","weekday"
"5413",2020-01-22 11:00:00,5413,5465,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.5,2.3,0.125,57,0,2.00853333333333,"11","weekday"
"5414",2020-01-22 11:00:00,5414,5466,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.5,2.3,0.125,57,0,2.00853333333333,"11","weekday"
"5415",2020-01-22 11:00:00,5415,5467,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.5,2.3,0.125,57,0,2.00853333333333,"11","weekday"
"5416",2020-01-22 11:00:00,5416,5468,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.5,2.3,0.125,57,0,2.00853333333333,"11","weekday"
"5417",2020-01-22 12:00:00,5417,5469,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,19.1,2.39,0.338,57.9,0,2.41255,"12","weekday"
"5418",2020-01-22 12:00:00,5418,5470,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,19.1,2.39,0.338,57.9,0,2.41255,"12","weekday"
"5419",2020-01-22 12:00:00,5419,5471,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,19.1,2.39,0.338,57.9,0,2.41255,"12","weekday"
"5420",2020-01-22 12:00:00,5420,5472,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,19.1,2.39,0.338,57.9,0,2.41255,"12","weekday"
"5421",2020-01-22 13:00:00,5421,5473,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.1,2.46,0.154,55.7,0,2.37985,"13","weekday"
"5422",2020-01-22 13:00:00,5422,5474,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.1,2.46,0.154,55.7,0,2.37985,"13","weekday"
"5423",2020-01-22 13:00:00,5423,5475,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.1,2.46,0.154,55.7,0,2.37985,"13","weekday"
"5424",2020-01-22 13:00:00,5424,5476,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,20.1,2.46,0.154,55.7,0,2.37985,"13","weekday"
"5425",2020-01-22 14:00:00,5425,5477,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,21,2.85,0.566,53.3,0,2.99181666666667,"14","weekday"
"5426",2020-01-22 14:00:00,5426,5478,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,21,2.85,0.566,53.3,0,2.99181666666667,"14","weekday"
"5427",2020-01-22 14:00:00,5427,5479,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,21,2.85,0.566,53.3,0,2.99181666666667,"14","weekday"
"5428",2020-01-22 14:00:00,5428,5480,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,21,2.85,0.566,53.3,0,2.99181666666667,"14","weekday"
"5429",2020-01-22 15:00:00,5429,5481,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22,1.95,0.154,51.8,0,2.382275,"15","weekday"
"5430",2020-01-22 15:00:00,5430,5482,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22,1.95,0.154,51.8,0,2.382275,"15","weekday"
"5431",2020-01-22 15:00:00,5431,5483,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22,1.95,0.154,51.8,0,2.382275,"15","weekday"
"5432",2020-01-22 15:00:00,5432,5484,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22,1.95,0.154,51.8,0,2.382275,"15","weekday"
"5433",2020-01-22 16:00:00,5433,5485,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.7,2.53,0.25,50.8,0,2.2689,"16","weekday"
"5434",2020-01-22 16:00:00,5434,5486,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.7,2.53,0.25,50.8,0,2.2689,"16","weekday"
"5435",2020-01-22 16:00:00,5435,5487,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.7,2.53,0.25,50.8,0,2.2689,"16","weekday"
"5436",2020-01-22 16:00:00,5436,5488,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,22.7,2.53,0.25,50.8,0,2.2689,"16","weekday"
"5437",2020-01-22 17:00:00,5437,5489,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,23.2,2.24,0.0588,49.9,0,1.90466666666667,"17","weekday"
"5438",2020-01-22 17:00:00,5438,5490,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,23.2,2.24,0.0588,49.9,0,1.90466666666667,"17","weekday"
"5439",2020-01-22 17:00:00,5439,5491,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,23.2,2.24,0.0588,49.9,0,1.90466666666667,"17","weekday"
"5440",2020-01-22 17:00:00,5440,5492,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,23.2,2.24,0.0588,49.9,0,1.90466666666667,"17","weekday"
"5441",2020-01-22 18:00:00,5441,5493,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,25.5,2.63,0.125,48.5,0,2.12623333333333,"18","weekday"
"5442",2020-01-22 18:00:00,5442,5494,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,25.5,2.63,0.125,48.5,0,2.12623333333333,"18","weekday"
"5443",2020-01-22 18:00:00,5443,5495,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,25.5,2.63,0.125,48.5,0,2.12623333333333,"18","weekday"
"5444",2020-01-22 18:00:00,5444,5496,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,25.5,2.63,0.125,48.5,0,2.12623333333333,"18","weekday"
"5445",2020-01-22 19:00:00,5445,5497,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.4,4.09,0.956,44.5,0,3.05305,"19","weekday"
"5446",2020-01-22 19:00:00,5446,5498,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.4,4.09,0.956,44.5,0,3.05305,"19","weekday"
"5447",2020-01-22 19:00:00,5447,5499,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.4,4.09,0.956,44.5,0,3.05305,"19","weekday"
"5448",2020-01-22 19:00:00,5448,5500,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,33.4,4.09,0.956,44.5,0,3.05305,"19","weekday"
"5449",2020-01-22 21:00:00,5449,5505,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,40.4,4.21,1.15,38,0,3.24110833333333,"21","weekday"
"5450",2020-01-22 21:00:00,5450,5506,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,40.4,4.21,1.15,38,0,3.24110833333333,"21","weekday"
"5451",2020-01-22 21:00:00,5451,5507,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,40.4,4.21,1.15,38,0,3.24110833333333,"21","weekday"
"5452",2020-01-22 21:00:00,5452,5508,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,40.4,4.21,1.15,38,0,3.24110833333333,"21","weekday"
"5453",2020-01-22 22:00:00,5453,5509,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,42.1,5.9,1.97,36.6,0,4.71518333333333,"22","weekday"
"5454",2020-01-22 22:00:00,5454,5510,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,42.1,5.9,1.97,36.6,0,4.71518333333333,"22","weekday"
"5455",2020-01-22 22:00:00,5455,5511,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,42.1,5.9,1.97,36.6,0,4.71518333333333,"22","weekday"
"5456",2020-01-22 22:00:00,5456,5512,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,42.1,5.9,1.97,36.6,0,4.71518333333333,"22","weekday"
"5457",2020-01-22 23:00:00,5457,5513,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,43.5,5.4,1.82,36,0,4.39878333333334,"23","weekday"
"5458",2020-01-22 23:00:00,5458,5514,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,43.5,5.4,1.82,36,0,4.39878333333334,"23","weekday"
"5459",2020-01-22 23:00:00,5459,5515,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,43.5,5.4,1.82,36,0,4.39878333333334,"23","weekday"
"5460",2020-01-22 23:00:00,5460,5516,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-22",169,24,43.5,5.4,1.82,36,0,4.39878333333334,"23","weekday"
"5461",2020-01-23 01:00:00,5461,5521,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,29.2,2.71,0.0368,38.1,0,1.63665,"01","weekday"
"5462",2020-01-23 01:00:00,5462,5522,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,29.2,2.71,0.0368,38.1,0,1.63665,"01","weekday"
"5463",2020-01-23 01:00:00,5463,5523,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,29.2,2.71,0.0368,38.1,0,1.63665,"01","weekday"
"5464",2020-01-23 01:00:00,5464,5524,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,29.2,2.71,0.0368,38.1,0,1.63665,"01","weekday"
"5465",2020-01-23 02:00:00,5465,5525,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,31.4,3.39,0.265,36.8,0,2.51865,"02","weekday"
"5466",2020-01-23 02:00:00,5466,5526,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,31.4,3.39,0.265,36.8,0,2.51865,"02","weekday"
"5467",2020-01-23 02:00:00,5467,5527,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,31.4,3.39,0.265,36.8,0,2.51865,"02","weekday"
"5468",2020-01-23 02:00:00,5468,5528,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,31.4,3.39,0.265,36.8,0,2.51865,"02","weekday"
"5469",2020-01-23 03:00:00,5469,5529,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.2,3.17,0.199,33.3,0,3.06673333333333,"03","weekday"
"5470",2020-01-23 03:00:00,5470,5530,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.2,3.17,0.199,33.3,0,3.06673333333333,"03","weekday"
"5471",2020-01-23 03:00:00,5471,5531,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.2,3.17,0.199,33.3,0,3.06673333333333,"03","weekday"
"5472",2020-01-23 03:00:00,5472,5532,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.2,3.17,0.199,33.3,0,3.06673333333333,"03","weekday"
"5473",2020-01-23 04:00:00,5473,5533,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.8,3.53,0.0882,32.4,0,2.20615,"04","weekday"
"5474",2020-01-23 04:00:00,5474,5534,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.8,3.53,0.0882,32.4,0,2.20615,"04","weekday"
"5475",2020-01-23 04:00:00,5475,5535,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.8,3.53,0.0882,32.4,0,2.20615,"04","weekday"
"5476",2020-01-23 04:00:00,5476,5536,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,34.8,3.53,0.0882,32.4,0,2.20615,"04","weekday"
"5477",2020-01-23 05:00:00,5477,5537,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,35.6,3.07,0.0588,32.5,0,2.20836666666667,"05","weekday"
"5478",2020-01-23 05:00:00,5478,5538,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,35.6,3.07,0.0588,32.5,0,2.20836666666667,"05","weekday"
"5479",2020-01-23 05:00:00,5479,5539,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-23",170,24,35.6,3.07,0.0588,32.5,0,2.20836666666667,"05","weekday"
