"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"277",2022-05-03 00:00:00,277,4647,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85.1,7.91,18.6,7.04,36.5,0,7.07008333333333,"00","weekday"
"278",2022-05-03 00:00:00,278,4648,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85.1,7.91,18.6,7.04,36.5,0,7.07008333333333,"00","weekday"
"279",2022-05-03 00:00:00,279,4649,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85.1,7.91,18.6,7.04,36.5,0,7.07008333333333,"00","weekday"
"280",2022-05-03 00:00:00,280,4650,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85.1,7.91,18.6,7.04,36.5,0,7.07008333333333,"00","weekday"
"281",2022-05-03 01:00:00,281,4651,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85,7.46,17.9,6.65,36,0,6.89075714285714,"01","weekday"
"282",2022-05-03 01:00:00,282,4652,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85,7.46,17.9,6.65,36,0,6.89075714285714,"01","weekday"
"283",2022-05-03 01:00:00,283,4653,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85,7.46,17.9,6.65,36,0,6.89075714285714,"01","weekday"
"284",2022-05-03 01:00:00,284,4654,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85,7.46,17.9,6.65,36,0,6.89075714285714,"01","weekday"
"285",2022-05-03 01:00:00,285,4655,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,85,7.46,17.9,6.65,36,0,6.89075714285714,"01","weekday"
"286",2022-05-03 02:00:00,286,4656,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,83.4,9.89,21.1,8.72,36.1,0,7.81696428571428,"02","weekday"
"287",2022-05-03 02:00:00,287,4657,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,83.4,9.89,21.1,8.72,36.1,0,7.81696428571428,"02","weekday"
"288",2022-05-03 02:00:00,288,4658,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,83.4,9.89,21.1,8.72,36.1,0,7.81696428571428,"02","weekday"
"289",2022-05-03 02:00:00,289,4659,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,83.4,9.89,21.1,8.72,36.1,0,7.81696428571428,"02","weekday"
"290",2022-05-03 02:00:00,290,4660,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,83.4,9.89,21.1,8.72,36.1,0,7.81696428571428,"02","weekday"
"291",2022-05-03 03:00:00,291,4661,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.9,11.1,23,9.93,36.1,0,8.57288095238095,"03","weekday"
"292",2022-05-03 03:00:00,292,4662,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.9,11.1,23,9.93,36.1,0,8.57288095238095,"03","weekday"
"293",2022-05-03 03:00:00,293,4663,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.9,11.1,23,9.93,36.1,0,8.57288095238095,"03","weekday"
"294",2022-05-03 03:00:00,294,4664,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.9,11.1,23,9.93,36.1,0,8.57288095238095,"03","weekday"
"295",2022-05-03 03:00:00,295,4665,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.9,11.1,23,9.93,36.1,0,8.57288095238095,"03","weekday"
"296",2022-05-03 04:00:00,296,4666,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.3,11.6,23.5,10.2,36.4,0,8.61304166666667,"04","weekday"
"297",2022-05-03 04:00:00,297,4667,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.3,11.6,23.5,10.2,36.4,0,8.61304166666667,"04","weekday"
"298",2022-05-03 04:00:00,298,4668,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.3,11.6,23.5,10.2,36.4,0,8.61304166666667,"04","weekday"
"299",2022-05-03 04:00:00,299,4669,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.3,11.6,23.5,10.2,36.4,0,8.61304166666667,"04","weekday"
"300",2022-05-03 04:00:00,300,4670,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.3,11.6,23.5,10.2,36.4,0,8.61304166666667,"04","weekday"
"301",2022-05-03 05:00:00,301,4671,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,77.8,14.6,27.9,13,37.7,0,9.99370833333333,"05","weekday"
"302",2022-05-03 05:00:00,302,4672,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,77.8,14.6,27.9,13,37.7,0,9.99370833333333,"05","weekday"
"303",2022-05-03 05:00:00,303,4673,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,77.8,14.6,27.9,13,37.7,0,9.99370833333333,"05","weekday"
"304",2022-05-03 05:00:00,304,4674,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,77.8,14.6,27.9,13,37.7,0,9.99370833333333,"05","weekday"
"305",2022-05-03 05:00:00,305,4675,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,77.8,14.6,27.9,13,37.7,0,9.99370833333333,"05","weekday"
"306",2022-05-03 06:00:00,306,4676,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,74.4,17.3,31.4,15.3,40.2,0,11.2742166666667,"06","weekday"
"307",2022-05-03 06:00:00,307,4677,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,74.4,17.3,31.4,15.3,40.2,0,11.2742166666667,"06","weekday"
"308",2022-05-03 06:00:00,308,4678,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,74.4,17.3,31.4,15.3,40.2,0,11.2742166666667,"06","weekday"
"309",2022-05-03 06:00:00,309,4679,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,74.4,17.3,31.4,15.3,40.2,0,11.2742166666667,"06","weekday"
"310",2022-05-03 06:00:00,310,4680,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,74.4,17.3,31.4,15.3,40.2,0,11.2742166666667,"06","weekday"
"311",2022-05-03 07:00:00,311,4681,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.5,20.9,36.7,18.7,45.3,0,14.6792666666667,"07","weekday"
"312",2022-05-03 07:00:00,312,4682,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.5,20.9,36.7,18.7,45.3,0,14.6792666666667,"07","weekday"
"313",2022-05-03 07:00:00,313,4683,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.5,20.9,36.7,18.7,45.3,0,14.6792666666667,"07","weekday"
"314",2022-05-03 07:00:00,314,4684,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.5,20.9,36.7,18.7,45.3,0,14.6792666666667,"07","weekday"
"315",2022-05-03 07:00:00,315,4685,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.5,20.9,36.7,18.7,45.3,0,14.6792666666667,"07","weekday"
"316",2022-05-03 08:00:00,316,4686,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.1,25,42.9,22.4,46.1,0,15.91775,"08","weekday"
"317",2022-05-03 08:00:00,317,4687,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.1,25,42.9,22.4,46.1,0,15.91775,"08","weekday"
"318",2022-05-03 08:00:00,318,4688,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.1,25,42.9,22.4,46.1,0,15.91775,"08","weekday"
"319",2022-05-03 08:00:00,319,4689,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.1,25,42.9,22.4,46.1,0,15.91775,"08","weekday"
"320",2022-05-03 08:00:00,320,4690,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.1,25,42.9,22.4,46.1,0,15.91775,"08","weekday"
"321",2022-05-03 09:00:00,321,4691,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,56.7,23.9,42.7,21.7,49.8,0,15.91375,"09","weekday"
"322",2022-05-03 09:00:00,322,4692,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,56.7,23.9,42.7,21.7,49.8,0,15.91375,"09","weekday"
"323",2022-05-03 09:00:00,323,4693,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,56.7,23.9,42.7,21.7,49.8,0,15.91375,"09","weekday"
"324",2022-05-03 09:00:00,324,4694,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,56.7,23.9,42.7,21.7,49.8,0,15.91375,"09","weekday"
"325",2022-05-03 09:00:00,325,4695,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,56.7,23.9,42.7,21.7,49.8,0,15.91375,"09","weekday"
"326",2022-05-03 10:00:00,326,4696,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,51.8,23.8,43.3,21.6,52.1,0,15.4362666666667,"10","weekday"
"327",2022-05-03 10:00:00,327,4697,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,51.8,23.8,43.3,21.6,52.1,0,15.4362666666667,"10","weekday"
"328",2022-05-03 10:00:00,328,4698,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,51.8,23.8,43.3,21.6,52.1,0,15.4362666666667,"10","weekday"
"329",2022-05-03 10:00:00,329,4699,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,51.8,23.8,43.3,21.6,52.1,0,15.4362666666667,"10","weekday"
"330",2022-05-03 10:00:00,330,4700,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,51.8,23.8,43.3,21.6,52.1,0,15.4362666666667,"10","weekday"
"331",2022-05-03 11:00:00,331,4701,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,25.6,47,23.5,54.7,0,16.3724666666667,"11","weekday"
"332",2022-05-03 11:00:00,332,4702,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,25.6,47,23.5,54.7,0,16.3724666666667,"11","weekday"
"333",2022-05-03 11:00:00,333,4703,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,25.6,47,23.5,54.7,0,16.3724666666667,"11","weekday"
"334",2022-05-03 11:00:00,334,4704,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,25.6,47,23.5,54.7,0,16.3724666666667,"11","weekday"
"335",2022-05-03 11:00:00,335,4705,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,25.6,47,23.5,54.7,0,16.3724666666667,"11","weekday"
"336",2022-05-03 12:00:00,336,4706,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,31.5,55.3,28.4,56.4,0,20.665325,"12","weekday"
"337",2022-05-03 12:00:00,337,4707,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,31.5,55.3,28.4,56.4,0,20.665325,"12","weekday"
"338",2022-05-03 12:00:00,338,4708,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,31.5,55.3,28.4,56.4,0,20.665325,"12","weekday"
"339",2022-05-03 12:00:00,339,4709,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,31.5,55.3,28.4,56.4,0,20.665325,"12","weekday"
"340",2022-05-03 12:00:00,340,4710,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,48.7,31.5,55.3,28.4,56.4,0,20.665325,"12","weekday"
"341",2022-05-03 13:00:00,341,4711,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46,28,51.1,25.5,59.1,0,18.6117416666667,"13","weekday"
"342",2022-05-03 13:00:00,342,4712,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46,28,51.1,25.5,59.1,0,18.6117416666667,"13","weekday"
"343",2022-05-03 13:00:00,343,4713,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46,28,51.1,25.5,59.1,0,18.6117416666667,"13","weekday"
"344",2022-05-03 13:00:00,344,4714,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46,28,51.1,25.5,59.1,0,18.6117416666667,"13","weekday"
"345",2022-05-03 13:00:00,345,4715,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46,28,51.1,25.5,59.1,0,18.6117416666667,"13","weekday"
"346",2022-05-03 14:00:00,346,4716,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.8,28.4,51.9,25.9,59.7,0,18.4727416666667,"14","weekday"
"347",2022-05-03 14:00:00,347,4717,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.8,28.4,51.9,25.9,59.7,0,18.4727416666667,"14","weekday"
"348",2022-05-03 14:00:00,348,4718,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.8,28.4,51.9,25.9,59.7,0,18.4727416666667,"14","weekday"
"349",2022-05-03 14:00:00,349,4719,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.8,28.4,51.9,25.9,59.7,0,18.4727416666667,"14","weekday"
"350",2022-05-03 14:00:00,350,4720,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.8,28.4,51.9,25.9,59.7,0,18.4727416666667,"14","weekday"
"351",2022-05-03 15:00:00,351,4721,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,49.5,29,52,26.4,56.7,0,18.435925,"15","weekday"
"352",2022-05-03 15:00:00,352,4722,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,49.5,29,52,26.4,56.7,0,18.435925,"15","weekday"
"353",2022-05-03 15:00:00,353,4723,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,49.5,29,52,26.4,56.7,0,18.435925,"15","weekday"
"354",2022-05-03 15:00:00,354,4724,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,49.5,29,52,26.4,56.7,0,18.435925,"15","weekday"
"355",2022-05-03 15:00:00,355,4725,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,49.5,29,52,26.4,56.7,0,18.435925,"15","weekday"
"356",2022-05-03 16:00:00,356,4726,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.2,29.4,53.2,26.7,59.1,0,18.8883916666667,"16","weekday"
"357",2022-05-03 16:00:00,357,4727,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.2,29.4,53.2,26.7,59.1,0,18.8883916666667,"16","weekday"
"358",2022-05-03 16:00:00,358,4728,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.2,29.4,53.2,26.7,59.1,0,18.8883916666667,"16","weekday"
"359",2022-05-03 16:00:00,359,4729,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.2,29.4,53.2,26.7,59.1,0,18.8883916666667,"16","weekday"
"360",2022-05-03 16:00:00,360,4730,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,45.2,29.4,53.2,26.7,59.1,0,18.8883916666667,"16","weekday"
"361",2022-05-03 17:00:00,361,4731,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46.3,30.1,53.5,27.1,57.7,0,19.4714666666667,"17","weekday"
"362",2022-05-03 17:00:00,362,4732,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46.3,30.1,53.5,27.1,57.7,0,19.4714666666667,"17","weekday"
"363",2022-05-03 17:00:00,363,4733,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46.3,30.1,53.5,27.1,57.7,0,19.4714666666667,"17","weekday"
"364",2022-05-03 17:00:00,364,4734,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46.3,30.1,53.5,27.1,57.7,0,19.4714666666667,"17","weekday"
"365",2022-05-03 17:00:00,365,4735,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,46.3,30.1,53.5,27.1,57.7,0,19.4714666666667,"17","weekday"
"366",2022-05-03 18:00:00,366,4736,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,54.5,29.3,51.4,26.5,53.7,0,18.4603833333333,"18","weekday"
"367",2022-05-03 18:00:00,367,4737,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,54.5,29.3,51.4,26.5,53.7,0,18.4603833333333,"18","weekday"
"368",2022-05-03 18:00:00,368,4738,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,54.5,29.3,51.4,26.5,53.7,0,18.4603833333333,"18","weekday"
"369",2022-05-03 18:00:00,369,4739,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,54.5,29.3,51.4,26.5,53.7,0,18.4603833333333,"18","weekday"
"370",2022-05-03 18:00:00,370,4740,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,54.5,29.3,51.4,26.5,53.7,0,18.4603833333333,"18","weekday"
"371",2022-05-03 19:00:00,371,4741,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,57,23.7,43.7,21.9,53.5,0,15.3553083333333,"19","weekday"
"372",2022-05-03 19:00:00,372,4742,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,57,23.7,43.7,21.9,53.5,0,15.3553083333333,"19","weekday"
"373",2022-05-03 19:00:00,373,4743,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,57,23.7,43.7,21.9,53.5,0,15.3553083333333,"19","weekday"
"374",2022-05-03 19:00:00,374,4744,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,57,23.7,43.7,21.9,53.5,0,15.3553083333333,"19","weekday"
"375",2022-05-03 19:00:00,375,4745,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,57,23.7,43.7,21.9,53.5,0,15.3553083333333,"19","weekday"
"376",2022-05-03 20:00:00,376,4746,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,58.4,21.1,39.7,19.5,53.6,0,13.9906476190476,"20","weekday"
"377",2022-05-03 20:00:00,377,4747,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,58.4,21.1,39.7,19.5,53.6,0,13.9906476190476,"20","weekday"
"378",2022-05-03 20:00:00,378,4748,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,58.4,21.1,39.7,19.5,53.6,0,13.9906476190476,"20","weekday"
"379",2022-05-03 20:00:00,379,4749,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,58.4,21.1,39.7,19.5,53.6,0,13.9906476190476,"20","weekday"
"380",2022-05-03 20:00:00,380,4750,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,58.4,21.1,39.7,19.5,53.6,0,13.9906476190476,"20","weekday"
"381",2022-05-03 21:00:00,381,4751,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.4,19.7,37,18.2,52.2,0,13.3041166666667,"21","weekday"
"382",2022-05-03 21:00:00,382,4752,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.4,19.7,37,18.2,52.2,0,13.3041166666667,"21","weekday"
"383",2022-05-03 21:00:00,383,4753,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.4,19.7,37,18.2,52.2,0,13.3041166666667,"21","weekday"
"384",2022-05-03 21:00:00,384,4754,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.4,19.7,37,18.2,52.2,0,13.3041166666667,"21","weekday"
"385",2022-05-03 21:00:00,385,4755,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,64.4,19.7,37,18.2,52.2,0,13.3041166666667,"21","weekday"
"386",2022-05-03 22:00:00,386,4756,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,88.5,27,44.9,24.6,46,0,15.26645,"22","weekday"
"387",2022-05-03 22:00:00,387,4757,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,88.5,27,44.9,24.6,46,0,15.26645,"22","weekday"
"388",2022-05-03 22:00:00,388,4758,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,88.5,27,44.9,24.6,46,0,15.26645,"22","weekday"
"389",2022-05-03 22:00:00,389,4759,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,88.5,27,44.9,24.6,46,0,15.26645,"22","weekday"
"390",2022-05-03 22:00:00,390,4760,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,88.5,27,44.9,24.6,46,0,15.26645,"22","weekday"
"391",2022-05-03 23:00:00,391,4761,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.6,28.9,47.8,26.2,45.4,0,16.6805333333333,"23","weekday"
"392",2022-05-03 23:00:00,392,4762,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.6,28.9,47.8,26.2,45.4,0,16.6805333333333,"23","weekday"
"393",2022-05-03 23:00:00,393,4763,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-03",39,5,81.6,28.9,47.8,26.2,45.4,0,16.6805333333333,"23","weekday"
