"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"7685",2022-03-05 21:00:00,7685,10600,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,78.7,8.4,6.41,7.49,27.7,0,6.88418333333333,"21","weekend"
"7686",2022-03-05 22:00:00,7686,10601,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,79.4,8.4,6.32,7.49,25.6,0,6.71278333333333,"22","weekend"
"7687",2022-03-05 22:00:00,7687,10602,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,79.4,8.4,6.32,7.49,25.6,0,6.71278333333333,"22","weekend"
"7688",2022-03-05 22:00:00,7688,10603,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,79.4,8.4,6.32,7.49,25.6,0,6.71278333333333,"22","weekend"
"7689",2022-03-05 22:00:00,7689,10604,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,79.4,8.4,6.32,7.49,25.6,0,6.71278333333333,"22","weekend"
"7690",2022-03-05 22:00:00,7690,10605,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,79.4,8.4,6.32,7.49,25.6,0,6.71278333333333,"22","weekend"
"7691",2022-03-05 23:00:00,7691,10606,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,75.2,4.46,4.28,3.8,25.3,0,4.927275,"23","weekend"
"7692",2022-03-05 23:00:00,7692,10607,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,75.2,4.46,4.28,3.8,25.3,0,4.927275,"23","weekend"
"7693",2022-03-05 23:00:00,7693,10608,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,75.2,4.46,4.28,3.8,25.3,0,4.927275,"23","weekend"
"7694",2022-03-05 23:00:00,7694,10609,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,75.2,4.46,4.28,3.8,25.3,0,4.927275,"23","weekend"
"7695",2022-03-05 23:00:00,7695,10610,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-05",88,12,75.2,4.46,4.28,3.8,25.3,0,4.927275,"23","weekend"
"7696",2022-03-06 00:00:00,7696,10611,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.2,3.01,3.63,2.64,25.5,0,4.85575,"00","weekend"
"7697",2022-03-06 00:00:00,7697,10612,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.2,3.01,3.63,2.64,25.5,0,4.85575,"00","weekend"
"7698",2022-03-06 00:00:00,7698,10613,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.2,3.01,3.63,2.64,25.5,0,4.85575,"00","weekend"
"7699",2022-03-06 00:00:00,7699,10614,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.2,3.01,3.63,2.64,25.5,0,4.85575,"00","weekend"
"7700",2022-03-06 00:00:00,7700,10615,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.2,3.01,3.63,2.64,25.5,0,4.85575,"00","weekend"
"7701",2022-03-06 01:00:00,7701,10616,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.6,2.89,3.52,2.49,25.4,0,4.62783333333334,"01","weekend"
"7702",2022-03-06 01:00:00,7702,10617,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.6,2.89,3.52,2.49,25.4,0,4.62783333333334,"01","weekend"
"7703",2022-03-06 01:00:00,7703,10618,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.6,2.89,3.52,2.49,25.4,0,4.62783333333334,"01","weekend"
"7704",2022-03-06 01:00:00,7704,10619,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.6,2.89,3.52,2.49,25.4,0,4.62783333333334,"01","weekend"
"7705",2022-03-06 01:00:00,7705,10620,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.6,2.89,3.52,2.49,25.4,0,4.62783333333334,"01","weekend"
"7706",2022-03-06 02:00:00,7706,10621,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.2,3.82,3.92,3.3,24.5,0,4.79729166666667,"02","weekend"
"7707",2022-03-06 02:00:00,7707,10622,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.2,3.82,3.92,3.3,24.5,0,4.79729166666667,"02","weekend"
"7708",2022-03-06 02:00:00,7708,10623,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.2,3.82,3.92,3.3,24.5,0,4.79729166666667,"02","weekend"
"7709",2022-03-06 02:00:00,7709,10624,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.2,3.82,3.92,3.3,24.5,0,4.79729166666667,"02","weekend"
"7710",2022-03-06 02:00:00,7710,10625,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.2,3.82,3.92,3.3,24.5,0,4.79729166666667,"02","weekend"
"7711",2022-03-06 03:00:00,7711,10626,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.9,3.4,3.69,2.96,23.6,0,4.8584,"03","weekend"
"7712",2022-03-06 03:00:00,7712,10627,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.9,3.4,3.69,2.96,23.6,0,4.8584,"03","weekend"
"7713",2022-03-06 03:00:00,7713,10628,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.9,3.4,3.69,2.96,23.6,0,4.8584,"03","weekend"
"7714",2022-03-06 03:00:00,7714,10629,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.9,3.4,3.69,2.96,23.6,0,4.8584,"03","weekend"
"7715",2022-03-06 03:00:00,7715,10630,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.9,3.4,3.69,2.96,23.6,0,4.8584,"03","weekend"
"7716",2022-03-06 04:00:00,7716,10631,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.1,4.22,4.1,3.68,24.4,0,4.73360833333333,"04","weekend"
"7717",2022-03-06 04:00:00,7717,10632,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.1,4.22,4.1,3.68,24.4,0,4.73360833333333,"04","weekend"
"7718",2022-03-06 04:00:00,7718,10633,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.1,4.22,4.1,3.68,24.4,0,4.73360833333333,"04","weekend"
"7719",2022-03-06 04:00:00,7719,10634,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.1,4.22,4.1,3.68,24.4,0,4.73360833333333,"04","weekend"
"7720",2022-03-06 04:00:00,7720,10635,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.1,4.22,4.1,3.68,24.4,0,4.73360833333333,"04","weekend"
"7721",2022-03-06 05:00:00,7721,10636,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.7,6.29,5.14,5.55,24.5,0,6.37523333333333,"05","weekend"
"7722",2022-03-06 05:00:00,7722,10637,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.7,6.29,5.14,5.55,24.5,0,6.37523333333333,"05","weekend"
"7723",2022-03-06 05:00:00,7723,10638,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.7,6.29,5.14,5.55,24.5,0,6.37523333333333,"05","weekend"
"7724",2022-03-06 05:00:00,7724,10639,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.7,6.29,5.14,5.55,24.5,0,6.37523333333333,"05","weekend"
"7725",2022-03-06 05:00:00,7725,10640,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,71.7,6.29,5.14,5.55,24.5,0,6.37523333333333,"05","weekend"
"7726",2022-03-06 06:00:00,7726,10641,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,75.2,8.19,6.11,7.26,24.7,0,6.83196666666666,"06","weekend"
"7727",2022-03-06 06:00:00,7727,10642,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,75.2,8.19,6.11,7.26,24.7,0,6.83196666666666,"06","weekend"
"7728",2022-03-06 06:00:00,7728,10643,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,75.2,8.19,6.11,7.26,24.7,0,6.83196666666666,"06","weekend"
"7729",2022-03-06 06:00:00,7729,10644,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,75.2,8.19,6.11,7.26,24.7,0,6.83196666666666,"06","weekend"
"7730",2022-03-06 06:00:00,7730,10645,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,75.2,8.19,6.11,7.26,24.7,0,6.83196666666666,"06","weekend"
"7731",2022-03-06 07:00:00,7731,10646,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,74.6,7.03,5.54,6.17,25.2,0,6.23568333333333,"07","weekend"
"7732",2022-03-06 07:00:00,7732,10647,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,74.6,7.03,5.54,6.17,25.2,0,6.23568333333333,"07","weekend"
"7733",2022-03-06 07:00:00,7733,10648,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,74.6,7.03,5.54,6.17,25.2,0,6.23568333333333,"07","weekend"
"7734",2022-03-06 07:00:00,7734,10649,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,74.6,7.03,5.54,6.17,25.2,0,6.23568333333333,"07","weekend"
"7735",2022-03-06 07:00:00,7735,10650,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,74.6,7.03,5.54,6.17,25.2,0,6.23568333333333,"07","weekend"
"7736",2022-03-06 08:00:00,7736,10651,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.8,6.41,5.27,5.65,26.1,0,6.401675,"08","weekend"
"7737",2022-03-06 08:00:00,7737,10652,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.8,6.41,5.27,5.65,26.1,0,6.401675,"08","weekend"
"7738",2022-03-06 08:00:00,7738,10653,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.8,6.41,5.27,5.65,26.1,0,6.401675,"08","weekend"
"7739",2022-03-06 08:00:00,7739,10654,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.8,6.41,5.27,5.65,26.1,0,6.401675,"08","weekend"
"7740",2022-03-06 08:00:00,7740,10655,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.8,6.41,5.27,5.65,26.1,0,6.401675,"08","weekend"
"7741",2022-03-06 09:00:00,7741,10656,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.5,8.88,6.55,7.88,28.3,0,7.68716666666667,"09","weekend"
"7742",2022-03-06 09:00:00,7742,10657,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.5,8.88,6.55,7.88,28.3,0,7.68716666666667,"09","weekend"
"7743",2022-03-06 09:00:00,7743,10658,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.5,8.88,6.55,7.88,28.3,0,7.68716666666667,"09","weekend"
"7744",2022-03-06 09:00:00,7744,10659,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.5,8.88,6.55,7.88,28.3,0,7.68716666666667,"09","weekend"
"7745",2022-03-06 09:00:00,7745,10660,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.5,8.88,6.55,7.88,28.3,0,7.68716666666667,"09","weekend"
"7746",2022-03-06 10:00:00,7746,10661,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,60.9,11.8,7.97,10.5,28.9,0,9.52348571428571,"10","weekend"
"7747",2022-03-06 10:00:00,7747,10662,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,60.9,11.8,7.97,10.5,28.9,0,9.52348571428571,"10","weekend"
"7748",2022-03-06 10:00:00,7748,10663,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,60.9,11.8,7.97,10.5,28.9,0,9.52348571428571,"10","weekend"
"7749",2022-03-06 10:00:00,7749,10664,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,60.9,11.8,7.97,10.5,28.9,0,9.52348571428571,"10","weekend"
"7750",2022-03-06 10:00:00,7750,10665,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,60.9,11.8,7.97,10.5,28.9,0,9.52348571428571,"10","weekend"
"7751",2022-03-06 11:00:00,7751,10666,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.7,21.8,13.1,19.7,30.2,0,14.2663142857143,"11","weekend"
"7752",2022-03-06 11:00:00,7752,10667,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.7,21.8,13.1,19.7,30.2,0,14.2663142857143,"11","weekend"
"7753",2022-03-06 11:00:00,7753,10668,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.7,21.8,13.1,19.7,30.2,0,14.2663142857143,"11","weekend"
"7754",2022-03-06 11:00:00,7754,10669,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.7,21.8,13.1,19.7,30.2,0,14.2663142857143,"11","weekend"
"7755",2022-03-06 11:00:00,7755,10670,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.7,21.8,13.1,19.7,30.2,0,14.2663142857143,"11","weekend"
"7756",2022-03-06 12:00:00,7756,10671,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.8,13.8,9.08,12.5,29.2,0,10.2571833333333,"12","weekend"
"7757",2022-03-06 12:00:00,7757,10672,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.8,13.8,9.08,12.5,29.2,0,10.2571833333333,"12","weekend"
"7758",2022-03-06 12:00:00,7758,10673,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.8,13.8,9.08,12.5,29.2,0,10.2571833333333,"12","weekend"
"7759",2022-03-06 12:00:00,7759,10674,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.8,13.8,9.08,12.5,29.2,0,10.2571833333333,"12","weekend"
"7760",2022-03-06 12:00:00,7760,10675,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,59.8,13.8,9.08,12.5,29.2,0,10.2571833333333,"12","weekend"
"7761",2022-03-06 13:00:00,7761,10676,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,58.4,10.5,7.36,9.34,29.3,0,8.70038333333333,"13","weekend"
"7762",2022-03-06 13:00:00,7762,10677,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,58.4,10.5,7.36,9.34,29.3,0,8.70038333333333,"13","weekend"
"7763",2022-03-06 13:00:00,7763,10678,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,58.4,10.5,7.36,9.34,29.3,0,8.70038333333333,"13","weekend"
"7764",2022-03-06 13:00:00,7764,10679,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,58.4,10.5,7.36,9.34,29.3,0,8.70038333333333,"13","weekend"
"7765",2022-03-06 13:00:00,7765,10680,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,58.4,10.5,7.36,9.34,29.3,0,8.70038333333333,"13","weekend"
"7766",2022-03-06 14:00:00,7766,10681,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.8,9.12,6.59,8.01,27.9,0,7.85035,"14","weekend"
"7767",2022-03-06 14:00:00,7767,10682,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.8,9.12,6.59,8.01,27.9,0,7.85035,"14","weekend"
"7768",2022-03-06 14:00:00,7768,10683,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.8,9.12,6.59,8.01,27.9,0,7.85035,"14","weekend"
"7769",2022-03-06 14:00:00,7769,10684,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.8,9.12,6.59,8.01,27.9,0,7.85035,"14","weekend"
"7770",2022-03-06 14:00:00,7770,10685,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.8,9.12,6.59,8.01,27.9,0,7.85035,"14","weekend"
"7771",2022-03-06 15:00:00,7771,10686,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.6,8.14,6.19,7.27,28,0,7.79660833333333,"15","weekend"
"7772",2022-03-06 15:00:00,7772,10687,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.6,8.14,6.19,7.27,28,0,7.79660833333333,"15","weekend"
"7773",2022-03-06 15:00:00,7773,10688,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.6,8.14,6.19,7.27,28,0,7.79660833333333,"15","weekend"
"7774",2022-03-06 15:00:00,7774,10689,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.6,8.14,6.19,7.27,28,0,7.79660833333333,"15","weekend"
"7775",2022-03-06 15:00:00,7775,10690,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,62.6,8.14,6.19,7.27,28,0,7.79660833333333,"15","weekend"
"7776",2022-03-06 16:00:00,7776,10691,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.9,7.61,5.85,6.76,26.5,0,7.164975,"16","weekend"
"7777",2022-03-06 16:00:00,7777,10692,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.9,7.61,5.85,6.76,26.5,0,7.164975,"16","weekend"
"7778",2022-03-06 16:00:00,7778,10693,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.9,7.61,5.85,6.76,26.5,0,7.164975,"16","weekend"
"7779",2022-03-06 16:00:00,7779,10694,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.9,7.61,5.85,6.76,26.5,0,7.164975,"16","weekend"
"7780",2022-03-06 16:00:00,7780,10695,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,63.9,7.61,5.85,6.76,26.5,0,7.164975,"16","weekend"
"7781",2022-03-06 17:00:00,7781,10696,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,65.3,6.52,5.35,5.89,25.9,0,6.54794166666666,"17","weekend"
"7782",2022-03-06 17:00:00,7782,10697,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,65.3,6.52,5.35,5.89,25.9,0,6.54794166666666,"17","weekend"
"7783",2022-03-06 17:00:00,7783,10698,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,65.3,6.52,5.35,5.89,25.9,0,6.54794166666666,"17","weekend"
"7784",2022-03-06 17:00:00,7784,10699,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,65.3,6.52,5.35,5.89,25.9,0,6.54794166666666,"17","weekend"
"7785",2022-03-06 17:00:00,7785,10700,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,65.3,6.52,5.35,5.89,25.9,0,6.54794166666666,"17","weekend"
"7786",2022-03-06 18:00:00,7786,10701,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.9,8.14,6.05,7.22,24.2,0,6.93165,"18","weekend"
"7787",2022-03-06 18:00:00,7787,10702,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.9,8.14,6.05,7.22,24.2,0,6.93165,"18","weekend"
"7788",2022-03-06 18:00:00,7788,10703,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.9,8.14,6.05,7.22,24.2,0,6.93165,"18","weekend"
"7789",2022-03-06 18:00:00,7789,10704,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.9,8.14,6.05,7.22,24.2,0,6.93165,"18","weekend"
"7790",2022-03-06 18:00:00,7790,10705,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,70.9,8.14,6.05,7.22,24.2,0,6.93165,"18","weekend"
"7791",2022-03-06 19:00:00,7791,10706,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.8,14.9,9.44,13.4,23.6,0,10.8237833333333,"19","weekend"
"7792",2022-03-06 19:00:00,7792,10707,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.8,14.9,9.44,13.4,23.6,0,10.8237833333333,"19","weekend"
"7793",2022-03-06 19:00:00,7793,10708,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.8,14.9,9.44,13.4,23.6,0,10.8237833333333,"19","weekend"
"7794",2022-03-06 19:00:00,7794,10709,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.8,14.9,9.44,13.4,23.6,0,10.8237833333333,"19","weekend"
"7795",2022-03-06 19:00:00,7795,10710,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.8,14.9,9.44,13.4,23.6,0,10.8237833333333,"19","weekend"
"7796",2022-03-06 20:00:00,7796,10711,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,68.7,18.4,11,16.3,22.7,0,11.7177083333333,"20","weekend"
"7797",2022-03-06 20:00:00,7797,10712,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,68.7,18.4,11,16.3,22.7,0,11.7177083333333,"20","weekend"
"7798",2022-03-06 20:00:00,7798,10713,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,68.7,18.4,11,16.3,22.7,0,11.7177083333333,"20","weekend"
"7799",2022-03-06 20:00:00,7799,10714,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,68.7,18.4,11,16.3,22.7,0,11.7177083333333,"20","weekend"
"7800",2022-03-06 20:00:00,7800,10715,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,68.7,18.4,11,16.3,22.7,0,11.7177083333333,"20","weekend"
"7801",2022-03-06 21:00:00,7801,10716,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.4,18.4,11,16.5,21.5,0,11.9180583333333,"21","weekend"
"7802",2022-03-06 21:00:00,7802,10717,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.4,18.4,11,16.5,21.5,0,11.9180583333333,"21","weekend"
"7803",2022-03-06 21:00:00,7803,10718,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.4,18.4,11,16.5,21.5,0,11.9180583333333,"21","weekend"
"7804",2022-03-06 21:00:00,7804,10719,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.4,18.4,11,16.5,21.5,0,11.9180583333333,"21","weekend"
"7805",2022-03-06 21:00:00,7805,10720,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,69.4,18.4,11,16.5,21.5,0,11.9180583333333,"21","weekend"
"7806",2022-03-06 22:00:00,7806,10721,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,67.4,20.1,11.7,17.8,21.3,0,11.835380952381,"22","weekend"
"7807",2022-03-06 22:00:00,7807,10722,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,67.4,20.1,11.7,17.8,21.3,0,11.835380952381,"22","weekend"
"7808",2022-03-06 22:00:00,7808,10723,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-03-06",89,12,67.4,20.1,11.7,17.8,21.3,0,11.835380952381,"22","weekend"
