InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
07/07/2022 19:35:00.000000,45.8,0.808,14.810811,31.1,0.22,18.4,26.8,3.7,21.9,143.7,4.47427293064877
07/07/2022 19:36:00.000000,23.5,0.808,11.233333,31.1,0.27,7.8,15.7,3.9,21.9,85.9,3.579418344519016
07/07/2022 19:37:00.000000,10.3,0.808,5.031579,31.1,0.25,3.1,7.2,1.9,21.9,59.6,4.921700223713647
07/07/2022 19:38:00.000000,3.7,0.808,4.742105,31.1,0.13,0.5,3.1,1.7,22.2,54.1,6.935123042505593
07/07/2022 19:39:00.000000,3.0,0.808,5.473684,30.8,0.07,0.5,2.4,1.9,22.3,36.4,6.263982102908277
07/07/2022 19:40:00.000000,3.1,0.808,6.263158,30.3,0.07,0.6,2.4,1.4,21.9,303.1,0.894854586129754
07/07/2022 19:41:00.000000,3.3,0.808,8.989189,30.3,0.08,0.6,2.7,2.3,21.9,61.7,2.4608501118568236
07/07/2022 19:42:00.000000,4.4,0.808,11.740541,30.3,0.09,0.9,3.5,3.7,22.3,119.9,3.579418344519016
07/07/2022 19:43:00.000000,20.4,0.808,22.2,30.7,0.12,6.3,14.0,2.6,22.3,100.8,4.697986577181208
07/07/2022 19:44:00.000000,10.3,0.808,30.173529,30.7,0.22,2.4,7.8,3.8,21.9,92.1,6.487695749440715
07/07/2022 19:45:00.000000,6.9,0.808,7.781081,30.3,0.15,1.7,5.2,4.4,21.5,96.2,3.579418344519016
07/07/2022 19:46:00.000000,11.9,0.808,2.669444,30.3,0.09,2.6,9.2,2.0,21.1,83.0,5.1454138702460845
07/07/2022 19:47:00.000000,5.9,0.808,4.323077,30.3,0.09,1.1,4.8,1.3,21.1,89.3,5.1454138702460845
07/07/2022 19:48:00.000000,7.3,0.808,8.278947,30.3,0.09,2.0,5.3,2.0,21.1,85.3,6.0402684563758395
07/07/2022 19:49:00.000000,16.3,0.808,5.5,30.3,0.08,1.0,15.3,2.7,21.1,102.9,4.47427293064877
07/07/2022 19:50:00.000000,18.0,0.808,8.335897,30.3,0.07,5.6,12.4,2.8,21.1,125.8,4.697986577181208
07/07/2022 19:51:00.000000,25.8,0.808,12.172222,30.6,0.11,9.4,16.4,4.2,20.8,127.4,5.8165548098434
07/07/2022 19:52:00.000000,23.0,0.808,11.3,31.1,0.18,10.3,12.7,3.4,20.3,122.2,6.7114093959731544
07/07/2022 19:53:00.000000,16.8,0.808,12.702703,30.8,0.21,6.6,10.2,4.4,21.0,130.4,7.606263982102908
07/07/2022 19:54:00.000000,20.2,0.808,49.805263,30.3,0.19,7.8,12.3,4.2,21.9,144.3,5.8165548098434
07/07/2022 19:55:00.000000,23.3,0.808,86.708333,30.7,0.25,11.5,11.8,2.0,21.9,164.0,7.158836689038032
07/07/2022 19:56:00.000000,15.1,0.808,37.97027,31.1,0.28,3.5,11.6,2.6,22.2,198.7,10.961968680089486
07/07/2022 19:57:00.000000,4.0,0.808,54.023684,30.8,0.15,0.4,3.5,5.2,22.3,192.9,10.51454138702461
07/07/2022 19:58:00.000000,5.8,0.808,79.127027,30.0,0.25,1.1,4.7,4.3,22.2,212.9,8.053691275167786
07/07/2022 19:59:00.000000,5.8,0.808,68.324324,29.9,1.76,0.9,4.8,4.5,23.0,201.7,11.40939597315436
07/07/2022 20:00:00.000000,3.2,0.808,29.615789,30.0,1.54,0.6,2.6,7.5,23.4,198.5,8.724832214765101
07/07/2022 20:01:00.000000,3.2,0.808,51.625,29.5,0.46,0.4,2.7,5.3,23.4,189.9,11.6331096196868
07/07/2022 20:02:00.000000,3.1,0.808,324.268421,29.5,0.14,0.4,2.6,20.1,23.8,0.0,12.304250559284116
07/07/2022 20:03:00.000000,3.2,0.808,486.147059,29.5,0.14,0.4,2.7,29.0,24.2,186.4,10.961968680089486
07/07/2022 20:04:00.000000,3.2,0.808,16.3,29.5,0.13,0.5,2.7,6.5,23.9,175.7,9.619686800894854
07/07/2022 20:05:00.000000,6.4,0.808,32.722222,29.5,0.1,2.2,4.1,4.2,23.8,0.0,8.50111856823266
07/07/2022 20:06:00.000000,10.0,0.808,49.476923,29.9,0.1,4.9,5.1,7.0,24.2,171.4,5.8165548098434
07/07/2022 20:07:00.000000,13.7,0.808,24.947368,30.3,0.12,6.9,6.7,3.7,23.9,191.5,9.395973154362416
07/07/2022 20:08:00.000000,4.2,0.808,37.158824,30.0,0.13,0.9,3.3,3.0,23.8,213.9,10.51454138702461
07/07/2022 20:09:00.000000,3.8,0.808,18.468571,29.5,0.09,0.7,3.0,1.6,24.5,0.0,8.50111856823266
07/07/2022 20:10:00.000000,3.6,0.808,17.243243,29.5,0.08,0.5,3.1,1.9,25.0,175.6,10.51454138702461
07/07/2022 20:11:00.000000,3.6,0.808,43.714706,29.5,0.09,0.5,3.0,2.3,25.0,0.0,9.395973154362416
07/07/2022 20:12:00.000000,7.3,0.808,122.418919,29.5,0.08,1.6,5.6,3.6,25.0,169.0,6.7114093959731544
07/07/2022 20:13:00.000000,6.9,0.808,104.105882,29.5,0.08,1.2,5.6,4.1,25.0,179.0,9.395973154362416
07/07/2022 20:14:00.000000,3.2,0.808,18.158824,29.5,0.1,1.1,2.0,2.2,25.3,173.6,8.724832214765101
07/07/2022 20:15:00.000000,3.6,0.808,11.415385,29.2,0.11,0.7,2.9,2.2,25.8,179.0,8.724832214765101
07/07/2022 20:16:00.000000,4.2,0.808,21.872973,29.1,0.09,0.6,3.6,3.8,25.5,0.0,9.172259507829976
07/07/2022 20:17:00.000000,4.1,0.808,8.745946,29.5,0.09,0.6,3.5,3.0,24.7,181.7,8.277404921700224
07/07/2022 20:18:00.000000,3.9,0.808,13.097059,29.5,0.11,0.5,3.3,3.6,24.5,0.0,8.724832214765101
07/07/2022 20:19:00.000000,5.0,0.808,32.602564,29.5,0.1,3.5,1.5,7.1,25.0,0.0,9.395973154362416
07/07/2022 20:20:00.000000,3.3,0.808,44.4,29.5,0.43,0.4,2.9,4.3,25.0,0.0,6.7114093959731544
07/07/2022 20:21:00.000000,6.9,0.808,5.033333,29.9,0.39,3.4,3.4,1.3,24.7,190.9,6.263982102908277
07/07/2022 20:22:00.000000,4.5,0.808,11.982051,30.3,0.18,0.8,3.6,1.8,23.9,154.6,7.829977628635347
07/07/2022 20:23:00.000000,3.4,0.808,22.8,30.3,0.12,0.4,2.9,3.9,23.4,167.6,9.172259507829976
07/07/2022 20:24:00.000000,3.2,0.808,90.012121,30.3,0.11,0.7,2.4,10.0,23.4,181.2,7.158836689038032
07/07/2022 20:25:00.000000,3.2,0.808,124.533333,30.3,0.18,0.7,2.4,19.5,23.1,144.8,6.0402684563758395
07/07/2022 20:26:00.000000,3.1,0.808,53.333333,30.3,0.18,0.7,2.4,30.1,23.0,144.4,10.290827740492169
07/07/2022 20:27:00.000000,3.1,0.808,30.12973,30.3,0.15,0.6,2.5,5.9,23.8,177.5,9.843400447427294
07/07/2022 20:28:00.000000,3.1,0.808,34.794737,30.3,0.13,0.6,2.5,4.4,24.2,177.8,10.738255033557046
07/07/2022 20:29:00.000000,3.1,0.808,26.072222,30.0,0.1,0.5,2.6,4.4,24.2,176.0,8.277404921700224
07/07/2022 20:30:00.000000,3.0,0.808,43.189474,29.9,0.09,0.4,2.6,6.2,24.2,196.6,6.263982102908277
07/07/2022 20:31:00.000000,3.3,0.808,97.138889,30.3,0.17,0.8,2.5,11.2,23.9,185.0,7.606263982102908
07/07/2022 20:32:00.000000,3.4,0.808,103.554054,30.3,0.66,0.9,2.5,6.0,23.4,191.0,6.935123042505593
07/07/2022 20:33:00.000000,3.4,0.808,12.786842,30.3,0.41,0.9,2.5,2.9,23.1,211.2,8.50111856823266
07/07/2022 20:34:00.000000,3.4,0.808,15.732432,30.3,0.19,1.0,2.4,3.5,22.7,209.9,10.738255033557046
07/07/2022 20:35:00.000000,3.4,0.808,141.794737,30.3,0.24,1.0,2.4,18.8,22.7,188.3,6.935123042505593
07/07/2022 20:36:00.000000,3.4,0.808,261.952632,30.6,0.13,1.0,2.4,35.7,22.7,192.6,8.277404921700224
07/07/2022 20:37:00.000000,3.4,0.808,47.8,30.8,0.09,1.0,2.3,6.0,22.7,179.0,9.619686800894854
07/07/2022 20:38:00.000000,3.4,0.808,17.473684,30.3,0.1,1.2,2.2,2.3,23.0,199.8,6.487695749440715
07/07/2022 20:39:00.000000,2.9,0.808,30.525,30.3,0.1,0.7,2.2,2.9,23.1,186.4,6.487695749440715
07/07/2022 20:40:00.000000,2.8,0.808,68.866667,30.3,0.09,0.6,2.1,3.4,22.7,154.4,5.369127516778523
07/07/2022 20:41:00.000000,4.5,0.808,123.4,30.6,0.14,1.0,3.5,9.0,22.3,184.7,6.487695749440715
07/07/2022 20:42:00.000000,4.2,0.808,87.028947,31.1,0.21,0.8,3.3,12.9,21.9,198.0,8.724832214765101
07/07/2022 20:43:00.000000,3.7,0.808,63.138462,31.1,0.14,1.0,2.6,5.5,22.2,175.4,6.0402684563758395
07/07/2022 20:44:00.000000,2.7,0.808,24.615,31.1,0.1,0.2,2.5,3.7,22.3,187.6,1.5659955257270692
07/07/2022 20:45:00.000000,5.0,0.808,49.633333,31.1,0.16,4.2,0.8,8.3,21.9,219.3,2.4608501118568236
07/07/2022 20:46:00.000000,6.8,0.808,65.442857,31.4,0.49,2.4,4.4,7.0,21.5,202.2,5.1454138702460845
07/07/2022 20:47:00.000000,111.4,0.808,52.261111,31.9,0.48,10.7,100.7,2.5,21.1,196.4,6.7114093959731544
07/07/2022 20:48:00.000000,31.8,0.808,38.2,31.5,0.32,4.8,27.0,1.9,21.4,189.6,6.935123042505593
07/07/2022 20:49:00.000000,3.8,0.808,27.402632,31.1,0.15,1.0,2.8,4.8,21.9,178.7,5.592841163310962
07/07/2022 20:50:00.000000,3.6,0.808,17.133333,31.1,0.1,2.6,0.9,6.8,22.2,179.7,7.158836689038032
07/07/2022 20:51:00.000000,2.6,0.808,10.764706,31.1,0.1,0.3,2.2,1.3,22.3,214.0,6.935123042505593
07/07/2022 20:52:00.000000,2.5,0.808,44.58,31.1,0.27,0.3,2.2,1.9,21.9,200.0,8.277404921700224
07/07/2022 20:53:00.000000,2.5,0.808,60.827027,31.1,0.51,0.2,2.2,2.3,21.5,162.9,4.25055928411633
07/07/2022 20:54:00.000000,2.4,0.808,32.331579,31.1,0.2,0.2,2.1,2.1,21.4,174.0,6.263982102908277
07/07/2022 20:55:00.000000,2.4,0.808,4.584211,31.1,0.09,0.2,2.1,2.0,21.9,179.8,4.697986577181208
07/07/2022 20:56:00.000000,2.5,0.808,131.629412,31.1,0.08,0.4,2.1,1.2,21.9,183.0,6.935123042505593
07/07/2022 20:57:00.000000,4.7,0.808,237.285294,31.1,0.08,1.4,3.3,3.3,21.9,175.6,5.1454138702460845
07/07/2022 20:58:00.000000,6.5,0.808,16.733333,31.1,0.1,1.9,4.5,5.2,21.9,123.0,5.369127516778523
07/07/2022 20:59:00.000000,6.3,0.808,10.525,31.1,0.15,1.9,4.4,3.4,21.9,114.0,7.829977628635347
07/07/2022 21:00:00.000000,13.7,0.808,19.020588,31.1,0.17,5.7,7.9,2.9,21.9,118.3,6.487695749440715
07/07/2022 21:01:00.000000,14.4,0.808,25.883784,31.1,0.17,4.9,9.4,2.3,21.9,186.6,7.382550335570469
07/07/2022 21:02:00.000000,2.5,0.808,13.784211,31.1,0.16,0.2,2.2,2.5,21.9,185.2,6.0402684563758395
07/07/2022 21:03:00.000000,2.6,0.808,1.825,31.5,0.09,0.3,2.3,1.7,21.9,190.6,6.487695749440715
07/07/2022 21:04:00.000000,3.0,0.808,2.964706,31.5,0.1,0.4,2.5,1.4,21.9,202.5,5.8165548098434
07/07/2022 21:05:00.000000,2.8,0.808,4.5,31.1,0.09,0.3,2.4,1.7,21.9,141.6,2.237136465324385
07/07/2022 21:06:00.000000,3.0,0.808,2.118182,31.1,0.08,0.4,2.6,1.4,21.9,115.5,4.47427293064877
07/07/2022 21:07:00.000000,3.6,0.808,10.4,31.1,0.11,0.5,3.0,1.9,22.2,95.7,2.4608501118568236
07/07/2022 21:08:00.000000,4.3,0.808,15.221053,31.1,0.14,0.6,3.6,1.5,22.3,82.6,2.6845637583892614
07/07/2022 21:09:00.000000,4.8,0.808,5.768571,31.1,0.13,0.7,4.0,1.5,21.9,169.0,2.4608501118568236
07/07/2022 21:10:00.000000,5.2,0.808,93.797143,31.1,0.15,0.9,4.3,9.8,21.9,188.3,2.4608501118568236
07/07/2022 21:11:00.000000,14.4,0.808,165.868421,31.1,0.15,3.2,11.2,19.7,21.9,180.3,3.803131991051454
07/07/2022 21:12:00.000000,4.3,0.808,18.430556,31.1,0.16,0.5,3.8,3.6,21.9,203.7,2.6845637583892614
07/07/2022 21:13:00.000000,2.3,0.808,28.797297,31.1,0.14,0.1,2.1,1.4,21.5,276.8,2.4608501118568236
07/07/2022 21:14:00.000000,1.8,0.808,10.051351,31.1,0.15,0.1,1.7,1.7,21.4,225.8,0.894854586129754
07/07/2022 21:15:00.000000,2.0,0.808,2.823077,31.1,0.26,0.1,1.8,1.5,21.9,194.0,6.487695749440715
07/07/2022 21:16:00.000000,2.0,0.808,10.748649,30.7,0.37,0.1,1.9,2.7,21.9,194.0,7.158836689038032
07/07/2022 21:17:00.000000,2.0,0.808,13.094595,30.3,0.22,0.1,1.9,2.7,22.3,193.5,5.8165548098434
07/07/2022 21:18:00.000000,2.1,0.808,15.713158,30.3,0.12,0.1,2.0,1.7,22.3,226.2,4.697986577181208
07/07/2022 21:19:00.000000,2.2,0.808,34.291892,30.3,0.26,0.1,2.0,2.7,22.2,254.2,4.25055928411633
07/07/2022 21:20:00.000000,15.1,0.808,10.994286,30.3,0.37,3.3,11.7,1.1,22.7,240.3,6.0402684563758395
07/07/2022 21:21:00.000000,5.2,0.808,3.262162,30.3,0.37,0.9,4.3,1.8,22.3,258.3,6.0402684563758395
07/07/2022 21:22:00.000000,10.9,0.808,29.781081,30.3,0.23,3.3,7.5,3.7,22.2,260.3,5.8165548098434
07/07/2022 21:23:00.000000,10.2,0.808,44.74,29.9,0.16,5.9,4.2,4.5,22.7,271.0,4.47427293064877
07/07/2022 21:24:00.000000,5.5,0.808,6.288889,29.5,0.14,2.0,3.5,2.2,22.3,245.9,4.026845637583893
07/07/2022 21:25:00.000000,4.2,0.808,11.115385,29.5,0.12,0.5,3.7,2.6,21.9,248.5,4.921700223713647
07/07/2022 21:26:00.000000,6.6,0.808,16.238462,29.5,0.13,1.1,5.4,1.9,21.9,261.7,3.1319910514541385
07/07/2022 21:27:00.000000,7.6,0.808,16.675862,29.5,0.11,1.3,6.3,1.0,21.9,290.7,2.4608501118568236
07/07/2022 21:28:00.000000,7.4,0.808,2.546154,29.9,0.11,1.2,6.2,1.5,21.9,300.4,3.579418344519016
07/07/2022 21:29:00.000000,7.2,0.808,13.033333,30.3,0.11,1.1,6.1,2.0,21.9,2.2,5.369127516778523
07/07/2022 21:30:00.000000,6.8,0.808,21.358333,30.3,0.12,1.0,5.7,2.0,21.9,36.6,7.158836689038032
07/07/2022 21:31:00.000000,6.5,0.808,73.766667,30.3,0.1,1.0,5.5,15.6,22.9,319.5,12.080536912751679
07/07/2022 21:32:00.000000,6.2,0.808,554.545714,29.7,0.12,0.8,5.3,114.0,26.8,338.0,14.5413870246085
07/07/2022 21:33:00.000000,5.8,0.808,979.613514,28.4,0.16,0.7,5.1,186.7,31.4,333.6,11.40939597315436
07/07/2022 21:34:00.000000,5.7,0.808,278.002632,28.0,0.13,0.6,5.0,18.3,33.2,357.7,6.263982102908277
07/07/2022 21:35:00.000000,5.7,0.808,210.310811,28.0,0.1,0.7,5.0,19.8,33.6,354.6,9.843400447427294
07/07/2022 21:36:00.000000,5.9,0.808,260.666667,28.0,0.1,0.7,5.1,21.0,33.9,6.1,11.856823266219239
07/07/2022 21:37:00.000000,5.8,0.808,195.902703,27.6,0.1,0.8,5.0,25.6,34.7,10.5,9.172259507829976
07/07/2022 21:38:00.000000,6.1,0.808,119.8,27.2,0.1,0.9,5.2,17.3,35.5,10.6,8.053691275167786
07/07/2022 21:39:00.000000,6.2,0.808,135.447222,27.2,0.1,0.9,5.3,15.0,35.6,31.7,8.50111856823266
07/07/2022 21:40:00.000000,6.4,0.808,119.2,27.2,0.1,1.0,5.3,8.8,35.5,40.8,10.290827740492169
07/07/2022 21:41:00.000000,6.7,0.808,169.289474,27.2,0.1,1.1,5.5,15.6,35.6,35.5,7.606263982102908
07/07/2022 21:42:00.000000,6.8,0.808,230.647368,27.2,0.1,1.1,5.6,20.3,35.5,37.0,12.304250559284116
07/07/2022 21:43:00.000000,6.6,0.808,313.686486,27.2,0.1,1.0,5.5,22.2,35.9,36.3,11.185682326621924
07/07/2022 21:44:00.000000,6.4,0.808,131.466667,26.9,0.1,0.9,5.4,13.8,36.3,4.7,9.619686800894854
07/07/2022 21:45:00.000000,6.4,0.808,86.57,26.4,0.09,0.9,5.4,15.6,37.4,347.2,10.961968680089486
07/07/2022 21:46:00.000000,6.3,0.808,75.433333,26.4,0.1,0.9,5.3,12.8,38.3,6.6,14.5413870246085
07/07/2022 21:47:00.000000,6.4,0.808,117.719444,26.4,0.14,0.9,5.4,23.6,39.5,354.9,13.422818791946309
07/07/2022 21:48:00.000000,6.7,0.808,219.191892,26.1,0.15,1.0,5.6,30.1,41.3,342.5,10.961968680089486
07/07/2022 21:49:00.000000,6.9,0.808,179.724324,25.6,0.11,1.1,5.8,15.6,42.2,345.1,13.422818791946309
07/07/2022 21:50:00.000000,7.0,0.808,128.553846,25.6,0.1,1.1,5.9,11.5,42.5,348.8,9.843400447427294
07/07/2022 21:51:00.000000,7.6,0.808,93.341667,25.6,0.09,1.2,6.3,14.1,43.0,28.7,8.053691275167786
07/07/2022 21:52:00.000000,8.7,0.808,60.182353,25.6,0.08,1.4,7.2,5.1,43.3,357.6,9.843400447427294
07/07/2022 21:53:00.000000,9.3,0.808,65.733333,25.6,0.09,1.5,7.8,7.1,44.5,14.8,10.738255033557046
07/07/2022 21:54:00.000000,9.4,0.808,66.335294,25.6,0.09,1.5,7.9,12.0,45.3,357.8,10.06711409395973
07/07/2022 21:55:00.000000,9.3,0.808,60.311765,25.2,0.12,1.4,7.8,14.0,45.7,9.5,12.751677852348994
07/07/2022 21:56:00.000000,8.9,0.808,23.183784,24.8,0.12,1.2,7.6,7.5,46.4,30.8,8.724832214765101
07/07/2022 21:57:00.000000,8.8,0.808,64.07027,24.8,0.11,1.2,7.5,11.2,46.9,22.7,10.290827740492169
07/07/2022 21:58:00.000000,9.1,0.808,106.686486,25.2,0.11,1.3,7.8,17.7,46.2,51.7,13.19910514541387
07/07/2022 21:59:00.000000,9.4,0.808,71.015385,25.3,0.11,1.3,8.0,10.6,44.7,40.7,11.185682326621924
07/07/2022 22:00:00.000000,9.3,0.808,100.233333,24.8,0.1,1.3,7.9,6.9,44.1,42.2,9.619686800894854
07/07/2022 22:01:00.000000,9.6,0.808,86.575,24.8,0.11,1.4,8.1,13.3,44.5,49.8,9.172259507829976
07/07/2022 22:02:00.000000,9.8,0.808,44.238889,24.8,0.09,1.5,8.3,8.4,44.9,43.0,9.843400447427294
07/07/2022 22:03:00.000000,9.8,0.808,51.602703,24.8,0.08,1.5,8.3,6.0,45.6,68.6,12.97539149888143
07/07/2022 22:04:00.000000,9.7,0.808,43.763158,24.5,0.1,1.4,8.2,7.9,46.4,55.1,10.290827740492169
07/07/2022 22:05:00.000000,9.3,0.808,26.583333,24.4,0.1,1.4,7.9,7.7,46.9,65.7,10.51454138702461
07/07/2022 22:06:00.000000,8.7,0.808,24.866667,24.5,0.1,1.2,7.4,6.5,47.2,58.1,10.06711409395973
07/07/2022 22:07:00.000000,7.8,0.808,26.652632,24.1,0.1,1.1,6.6,6.0,47.7,50.6,9.172259507829976
07/07/2022 22:08:00.000000,7.0,0.808,27.494737,24.4,0.1,1.0,6.0,5.6,47.7,47.2,9.172259507829976
07/07/2022 22:09:00.000000,6.6,0.808,79.138462,24.8,0.07,1.0,5.5,18.0,47.0,49.5,8.724832214765101
07/07/2022 22:10:00.000000,6.4,0.808,125.437838,24.8,0.03,1.0,5.3,30.2,46.1,47.3,6.487695749440715
07/07/2022 22:11:00.000000,6.5,0.808,47.215,25.2,-0.01,1.1,5.4,10.0,45.8,48.5,8.50111856823266
07/07/2022 22:12:00.000000,6.9,0.808,41.921622,25.6,-0.02,1.3,5.5,8.1,45.3,49.5,8.277404921700224
07/07/2022 22:13:00.000000,7.9,0.808,37.0,25.6,-0.02,1.7,6.2,8.4,45.3,45.4,5.8165548098434
07/07/2022 22:14:00.000000,9.0,0.808,41.36,26.0,-0.02,2.0,7.0,11.9,45.0,42.8,5.1454138702460845
07/07/2022 22:15:00.000000,9.8,0.808,42.856757,26.4,-0.02,2.2,7.5,12.7,44.5,38.1,5.592841163310962
07/07/2022 22:16:00.000000,10.1,0.808,44.628947,26.4,-0.03,2.4,7.7,8.6,44.5,70.7,6.935123042505593
07/07/2022 22:17:00.000000,10.4,0.808,41.763158,26.4,-0.02,2.4,8.0,7.4,44.5,40.8,6.263982102908277
07/07/2022 22:18:00.000000,10.6,0.808,31.405405,26.1,-0.04,2.4,8.2,5.2,44.5,50.1,7.606263982102908
07/07/2022 22:19:00.000000,10.9,0.808,16.4,25.6,-0.03,2.5,8.3,5.3,44.9,37.8,6.487695749440715
07/07/2022 22:20:00.000000,10.8,0.808,25.216667,26.0,0.07,2.5,8.3,6.8,45.3,46.4,6.7114093959731544
07/07/2022 22:21:00.000000,10.1,0.808,40.663158,26.4,0.14,2.3,7.8,9.0,45.6,30.6,5.592841163310962
07/07/2022 22:22:00.000000,9.3,0.808,64.163158,26.4,0.17,2.0,7.3,11.1,46.1,6.6,8.50111856823266
07/07/2022 22:23:00.000000,8.7,0.808,57.256757,26.4,0.17,1.8,6.8,12.6,46.1,53.6,8.277404921700224
07/07/2022 22:24:00.000000,8.7,0.808,23.372727,26.4,0.16,1.8,6.8,9.6,45.8,54.8,8.277404921700224
07/07/2022 22:25:00.000000,8.8,0.808,21.510526,26.4,0.16,2.0,6.8,6.4,45.3,44.0,9.395973154362416
07/07/2022 22:26:00.000000,8.8,0.808,21.694286,26.1,0.15,2.0,6.7,4.6,45.3,63.7,9.172259507829976
07/07/2022 22:27:00.000000,8.5,0.808,11.366667,25.6,0.16,1.9,6.6,5.4,45.3,63.4,9.843400447427294
07/07/2022 22:28:00.000000,8.2,0.808,13.856757,25.6,0.15,1.8,6.3,5.7,45.3,63.4,7.829977628635347
07/07/2022 22:29:00.000000,8.0,0.808,13.907895,25.6,0.17,1.8,6.2,3.9,45.3,50.0,7.382550335570469
07/07/2022 22:30:00.000000,8.1,0.808,20.726316,26.0,0.16,1.8,6.2,5.2,45.0,53.1,10.06711409395973
07/07/2022 22:31:00.000000,8.0,0.811,25.911111,26.4,0.17,1.7,6.2,7.4,44.5,55.4,8.277404921700224
07/07/2022 22:32:00.000000,7.5,0.812,14.866667,26.4,0.17,1.6,5.9,6.6,44.2,57.1,9.619686800894854
07/07/2022 22:33:00.000000,7.3,0.808,8.481081,26.4,0.17,1.5,5.8,3.8,44.1,61.7,9.619686800894854
07/07/2022 22:34:00.000000,7.3,0.808,18.831579,26.1,0.17,1.4,5.9,5.3,44.9,72.8,8.277404921700224
07/07/2022 22:35:00.000000,7.4,0.808,24.12,26.0,0.18,1.4,5.9,5.1,45.0,59.3,9.172259507829976
07/07/2022 22:36:00.000000,7.4,0.808,27.859459,26.4,0.17,1.4,5.9,5.3,44.5,54.7,9.843400447427294
07/07/2022 22:37:00.000000,7.2,0.808,16.210811,26.4,0.16,1.4,5.8,4.4,44.2,76.7,10.738255033557046
07/07/2022 22:38:00.000000,6.8,0.808,30.745946,26.4,0.15,1.3,5.5,4.2,43.8,74.3,13.19910514541387
07/07/2022 22:39:00.000000,6.5,0.808,33.243243,26.1,0.16,1.3,5.2,3.5,44.1,71.2,8.94854586129754
07/07/2022 22:40:00.000000,6.3,0.808,8.557895,25.6,0.16,1.2,5.1,4.2,44.9,72.9,8.053691275167786
07/07/2022 22:41:00.000000,6.1,0.808,8.610526,25.6,0.18,1.2,4.9,3.8,45.3,61.9,6.7114093959731544
07/07/2022 22:42:00.000000,6.1,0.808,10.56,26.0,0.2,1.2,4.8,4.6,45.0,80.3,9.843400447427294
07/07/2022 22:43:00.000000,5.9,0.808,14.615385,26.1,0.18,1.2,4.7,4.2,44.5,75.5,10.290827740492169
07/07/2022 22:44:00.000000,5.9,0.811,22.652632,25.6,0.16,1.1,4.7,4.4,45.5,81.5,9.619686800894854
07/07/2022 22:45:00.000000,5.9,0.815,21.25,25.6,0.16,1.1,4.7,3.8,46.9,79.2,9.395973154362416
07/07/2022 22:46:00.000000,5.9,0.812,13.113514,25.6,0.15,1.1,4.8,4.0,46.9,57.5,8.94854586129754
07/07/2022 22:47:00.000000,6.1,0.808,19.481081,25.3,0.16,1.1,4.9,5.7,47.2,60.7,4.921700223713647
07/07/2022 22:48:00.000000,6.2,0.808,17.462857,25.2,0.18,1.1,5.0,6.2,47.3,66.1,7.158836689038032
07/07/2022 22:49:00.000000,6.2,0.811,32.616667,25.3,0.17,1.1,5.1,4.2,46.9,60.6,10.961968680089486
07/07/2022 22:50:00.000000,6.0,0.812,49.905714,24.8,0.17,1.0,5.0,4.3,46.2,64.8,8.94854586129754
07/07/2022 22:51:00.000000,5.7,0.808,7.15,24.8,0.16,0.9,4.8,3.8,45.6,75.9,8.724832214765101
07/07/2022 22:52:00.000000,5.5,0.808,5.566667,24.5,0.16,0.9,4.6,3.9,46.1,49.3,4.697986577181208
07/07/2022 22:53:00.000000,5.5,0.808,12.748649,24.4,0.17,0.9,4.6,7.7,45.8,51.9,5.8165548098434
07/07/2022 22:54:00.000000,5.4,0.808,16.458974,24.8,0.16,0.8,4.5,10.0,45.6,66.5,6.0402684563758395
07/07/2022 22:55:00.000000,5.2,0.808,7.521622,24.8,0.16,0.8,4.4,3.2,45.8,66.0,6.487695749440715
07/07/2022 22:56:00.000000,4.9,0.808,7.716667,24.5,0.16,0.7,4.2,3.8,46.0,67.9,7.829977628635347
07/07/2022 22:57:00.000000,4.8,0.808,7.589744,24.1,0.17,0.6,4.1,3.6,46.9,43.9,5.592841163310962
07/07/2022 22:58:00.000000,4.8,0.808,8.74,24.1,0.15,0.7,4.1,3.8,46.9,36.1,6.263982102908277
07/07/2022 22:59:00.000000,5.0,0.811,7.686111,24.4,0.16,0.7,4.3,2.9,46.5,55.6,7.606263982102908
07/07/2022 23:00:00.000000,5.0,0.812,6.894737,24.5,0.16,0.7,4.3,2.9,46.1,56.2,4.921700223713647
07/07/2022 23:01:00.000000,5.0,0.811,9.315789,24.4,0.16,0.6,4.4,3.1,46.1,68.0,4.47427293064877
07/07/2022 23:02:00.000000,5.1,0.812,9.764706,24.5,0.15,0.6,4.5,3.5,45.8,63.2,8.724832214765101
07/07/2022 23:03:00.000000,5.2,0.808,10.062162,24.1,0.15,0.6,4.5,4.1,45.3,69.4,7.829977628635347
07/07/2022 23:04:00.000000,5.3,0.808,31.321622,24.1,0.16,0.6,4.6,6.9,45.6,61.2,5.8165548098434
07/07/2022 23:05:00.000000,5.4,0.808,34.013158,24.1,0.16,0.6,4.7,6.4,46.4,55.2,6.0402684563758395
07/07/2022 23:06:00.000000,5.5,0.811,11.642105,24.1,0.17,0.6,4.8,4.4,46.9,56.6,3.3557046979865772
