InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/17/2022 11:09:43.000000,11.96,11.96,1.0,11.46,11.46,1.0,11.62,11.62,1.0,6.15,6.15,1.0,11.11,11.11,1.0,8.88,9.27,9.27,1.0,11.55,11.55,1.0,53.61,53.61,1.0,19.18,19.18,1.0
07/17/2022 11:26:52.000000,15.22,15.22,1.0,10.19,10.19,1.0,10.71,10.71,1.0,5.42,5.42,1.0,10.25,10.25,1.0,7.38,8.6,8.6,1.0,10.66,10.66,1.0,55.93,55.93,1.0,19.04,19.04,1.0
07/17/2022 11:44:01.000000,20.3,20.3,1.0,10.19,10.19,1.0,10.19,10.19,1.0,5.19,5.19,1.0,9.72,9.72,1.0,7.85,8.18,8.18,1.0,10.11,10.11,1.0,57.89,57.89,1.0,18.87,18.87,1.0
07/17/2022 12:01:10.000000,22.6,22.6,1.0,9.88,9.88,1.0,10.83,10.83,1.0,5.58,5.58,1.0,10.32,10.32,1.0,7.96,8.52,8.52,1.0,10.77,10.77,1.0,60.76,60.76,1.0,18.86,18.86,1.0
07/17/2022 12:18:19.000000,20.58,20.58,1.0,9.35,9.35,1.0,10.3,10.3,1.0,5.19,5.19,1.0,9.89,9.89,1.0,7.0,8.18,8.18,1.0,10.25,10.25,1.0,59.43,59.43,1.0,19.17,19.17,1.0
07/17/2022 12:35:28.000000,15.66,15.66,1.0,10.73,10.73,1.0,10.31,10.31,1.0,5.23,5.23,1.0,9.83,9.83,1.0,7.19,8.2,8.2,1.0,10.23,10.23,1.0,56.14,56.14,1.0,20.22,20.22,1.0
07/17/2022 12:52:36.000000,12.94,12.94,1.0,10.08,10.08,1.0,10.27,10.27,1.0,5.23,5.23,1.0,9.86,9.86,1.0,7.0,8.18,8.18,1.0,10.2,10.2,1.0,53.14,53.14,1.0,21.49,21.49,1.0
07/17/2022 13:09:44.000000,9.12,9.12,1.0,9.46,9.46,1.0,10.45,10.45,1.0,5.0,5.0,1.0,10.1,10.1,1.0,6.77,8.3,8.3,1.0,10.41,10.41,1.0,50.32,50.32,1.0,22.78,22.78,1.0
07/17/2022 13:26:52.000000,4.49,4.49,1.0,8.42,8.42,1.0,9.98,9.98,1.0,4.73,4.73,1.0,9.66,9.66,1.0,6.31,7.99,7.99,1.0,9.92,9.92,1.0,46.99,46.99,1.0,23.93,23.93,1.0
07/17/2022 13:44:00.000000,0.07,0.07,1.0,8.62,8.62,1.0,9.54,9.54,1.0,4.38,4.38,1.0,9.22,9.22,1.0,6.12,7.7,7.7,1.0,9.48,9.48,1.0,43.93,43.93,1.0,25.2,25.2,1.0
07/17/2022 14:01:08.000000,-4.13,-4.13,1.0,8.35,8.35,1.0,10.09,10.09,1.0,4.0,4.0,1.0,9.69,9.69,1.0,6.15,8.04,8.04,1.0,10.03,10.03,1.0,41.11,41.11,1.0,26.62,26.62,1.0
07/17/2022 14:18:15.000000,-7.84,-7.84,1.0,8.08,8.08,1.0,10.4,10.4,1.0,4.38,4.38,1.0,10.08,10.08,1.0,5.77,8.25,8.25,1.0,10.36,10.36,1.0,37.92,37.92,1.0,28.01,28.01,1.0
07/17/2022 14:35:22.000000,-8.13,-8.13,1.0,7.38,7.38,1.0,10.16,10.16,1.0,4.42,4.42,1.0,9.86,9.86,1.0,5.65,8.05,8.05,1.0,10.12,10.12,1.0,36.59,36.59,1.0,29.0,29.0,1.0
07/17/2022 14:52:29.000000,-10.58,-10.58,1.0,6.31,6.31,1.0,9.51,9.51,1.0,3.62,3.62,1.0,9.17,9.17,1.0,4.58,7.53,7.53,1.0,9.47,9.47,1.0,35.27,35.27,1.0,30.51,30.51,1.0
07/17/2022 15:09:36.000000,-15.58,-15.58,1.0,6.88,6.88,1.0,9.15,9.15,1.0,3.38,3.38,1.0,8.84,8.84,1.0,4.77,7.24,7.24,1.0,9.11,9.11,1.0,32.27,32.27,1.0,32.22,32.22,1.0
07/17/2022 15:26:43.000000,-15.47,-15.47,1.0,7.35,7.35,1.0,10.28,10.28,1.0,4.19,4.19,1.0,9.91,9.91,1.0,5.58,7.98,7.98,1.0,10.24,10.24,1.0,31.23,31.23,1.0,32.82,32.82,1.0
07/17/2022 15:43:49.000000,-16.87,-16.87,1.0,8.69,8.69,1.0,11.68,11.68,1.0,4.81,4.81,1.0,11.29,11.29,1.0,6.73,8.93,8.93,1.0,11.61,11.61,1.0,29.54,29.54,1.0,33.22,33.22,1.0
07/17/2022 16:00:59.000000,-27.43,-27.43,1.0,6.5,6.5,1.0,9.3,9.3,1.0,3.38,3.38,1.0,9.02,9.02,1.0,4.58,7.33,7.33,1.0,9.26,9.26,1.0,25.77,25.77,1.0,35.05,35.05,1.0
07/17/2022 16:18:05.000000,-24.72,-24.72,1.0,6.15,6.15,1.0,9.15,9.15,1.0,3.38,3.38,1.0,8.83,8.83,1.0,4.38,7.11,7.11,1.0,9.12,9.12,1.0,25.57,25.57,1.0,36.45,36.45,1.0
07/17/2022 16:35:11.000000,-23.71,-23.71,1.0,7.38,7.38,1.0,9.85,9.85,1.0,3.81,3.81,1.0,9.47,9.47,1.0,5.23,7.62,7.62,1.0,9.8,9.8,1.0,25.01,25.01,1.0,36.11,36.11,1.0
07/17/2022 16:52:17.000000,-18.5,-18.5,1.0,6.96,6.96,1.0,9.08,9.08,1.0,3.58,3.58,1.0,8.73,8.73,1.0,4.62,7.09,7.09,1.0,9.04,9.04,1.0,25.36,25.36,1.0,36.21,36.21,1.0
07/17/2022 17:09:24.000000,-13.23,-13.23,1.0,6.5,6.5,1.0,9.16,9.16,1.0,3.19,3.19,1.0,8.87,8.87,1.0,4.58,7.25,7.25,1.0,9.13,9.13,1.0,24.86,24.86,1.0,35.32,35.32,1.0
07/17/2022 17:26:30.000000,-9.03,-9.03,1.0,7.46,7.46,1.0,9.58,9.58,1.0,3.81,3.81,1.0,9.25,9.25,1.0,5.15,7.48,7.48,1.0,9.52,9.52,1.0,25.21,25.21,1.0,35.58,35.58,1.0
07/17/2022 17:43:37.000000,-9.04,-9.04,1.0,5.73,5.73,1.0,8.47,8.47,1.0,2.81,2.81,1.0,8.21,8.21,1.0,4.19,6.82,6.82,1.0,8.43,8.43,1.0,23.83,23.83,1.0,35.32,35.32,1.0
07/17/2022 18:01:17.000000,-12.22,-12.22,1.0,5.73,5.73,1.0,8.96,8.96,1.0,3.58,3.58,1.0,8.71,8.71,1.0,4.38,7.14,7.14,1.0,8.92,8.92,1.0,23.05,23.05,1.0,35.73,35.73,1.0
07/17/2022 18:18:23.000000,-10.55,-10.55,1.0,6.15,6.15,1.0,8.84,8.84,1.0,3.04,3.04,1.0,8.52,8.52,1.0,4.62,7.08,7.08,1.0,8.79,8.79,1.0,21.76,21.76,1.0,35.95,35.95,1.0
07/17/2022 18:35:29.000000,-15.53,-15.53,1.0,5.58,5.58,1.0,8.01,8.01,1.0,2.85,2.85,1.0,7.7,7.7,1.0,4.23,6.61,6.61,1.0,7.96,7.96,1.0,18.46,18.46,1.0,36.29,36.29,1.0
07/17/2022 18:52:36.000000,-22.43,-22.43,1.0,4.58,4.58,1.0,7.34,7.34,1.0,2.38,2.38,1.0,7.1,7.1,1.0,3.23,6.17,6.17,1.0,7.31,7.31,1.0,17.36,17.36,1.0,36.81,36.81,1.0
07/17/2022 19:09:42.000000,-31.27,-31.27,1.0,4.85,4.85,1.0,6.74,6.74,1.0,2.08,2.08,1.0,6.48,6.48,1.0,2.92,5.66,5.66,1.0,6.69,6.69,1.0,16.26,16.26,1.0,38.35,38.35,1.0
07/17/2022 19:26:48.000000,-16.3,-16.3,1.0,6.19,6.19,1.0,7.78,7.78,1.0,2.81,2.81,1.0,7.49,7.49,1.0,4.42,6.46,6.46,1.0,7.74,7.74,1.0,15.35,15.35,1.0,37.61,37.61,1.0
07/17/2022 19:43:54.000000,-11.31,-11.31,1.0,6.58,6.58,1.0,8.69,8.69,1.0,3.81,3.81,1.0,8.4,8.4,1.0,4.42,7.08,7.08,1.0,8.66,8.66,1.0,16.54,16.54,1.0,37.1,37.1,1.0
07/17/2022 20:01:00.000000,-7.09,-7.09,1.0,6.0,6.0,1.0,8.3,8.3,1.0,3.23,3.23,1.0,7.99,7.99,1.0,4.27,6.8,6.8,1.0,8.26,8.26,1.0,16.44,16.44,1.0,37.28,37.28,1.0
07/17/2022 20:18:06.000000,-5.55,-5.55,1.0,5.46,5.46,1.0,7.22,7.22,1.0,2.35,2.35,1.0,6.92,6.92,1.0,3.35,6.17,6.17,1.0,7.18,7.18,1.0,15.72,15.72,1.0,36.51,36.51,1.0
07/17/2022 20:35:12.000000,-2.36,-2.36,1.0,6.69,6.69,1.0,8.9,8.9,1.0,3.38,3.38,1.0,8.59,8.59,1.0,4.73,7.27,7.27,1.0,8.86,8.86,1.0,15.93,15.93,1.0,36.77,36.77,1.0
07/17/2022 20:52:18.000000,-4.55,-4.55,1.0,7.08,7.08,1.0,9.99,9.99,1.0,3.81,3.81,1.0,9.65,9.65,1.0,5.15,8.0,8.0,1.0,9.95,9.95,1.0,15.77,15.77,1.0,36.8,36.8,1.0
07/17/2022 21:09:24.000000,-3.64,-3.64,1.0,7.12,7.12,1.0,9.86,9.86,1.0,4.0,4.0,1.0,9.53,9.53,1.0,5.0,7.87,7.87,1.0,9.82,9.82,1.0,16.12,16.12,1.0,37.22,37.22,1.0
07/17/2022 21:26:30.000000,-9.2,-9.2,1.0,8.15,8.15,1.0,11.01,11.01,1.0,4.81,4.81,1.0,10.58,10.58,1.0,6.38,8.65,8.65,1.0,10.96,10.96,1.0,14.7,14.7,1.0,37.59,37.59,1.0
07/17/2022 21:43:36.000000,-6.78,-6.78,1.0,6.54,6.54,1.0,9.86,9.86,1.0,4.38,4.38,1.0,9.55,9.55,1.0,5.0,7.88,7.88,1.0,9.82,9.82,1.0,15.2,15.2,1.0,37.46,37.46,1.0
07/17/2022 22:00:54.000000,-5.03,-5.03,1.0,7.62,7.62,1.0,10.26,10.26,1.0,4.38,4.38,1.0,9.86,9.86,1.0,6.0,8.11,8.11,1.0,10.21,10.21,1.0,15.44,15.44,1.0,37.76,37.76,1.0
07/17/2022 22:18:00.000000,-6.46,-6.46,1.0,7.31,7.31,1.0,10.74,10.74,1.0,4.81,4.81,1.0,10.42,10.42,1.0,5.77,8.46,8.46,1.0,10.7,10.7,1.0,14.61,14.61,1.0,37.73,37.73,1.0
07/17/2022 22:35:06.000000,-12.5,-12.5,1.0,5.92,5.92,1.0,8.03,8.03,1.0,3.62,3.62,1.0,7.74,7.74,1.0,4.38,6.64,6.64,1.0,8.0,8.0,1.0,15.44,15.44,1.0,37.52,37.52,1.0
07/17/2022 22:52:12.000000,-1.8,-1.8,1.0,6.04,6.04,1.0,7.29,7.29,1.0,2.58,2.58,1.0,6.99,6.99,1.0,3.73,6.1,6.1,1.0,7.24,7.24,1.0,16.64,16.64,1.0,37.45,37.45,1.0
07/17/2022 23:09:18.000000,4.24,4.24,1.0,4.96,4.96,1.0,6.95,6.95,1.0,1.81,1.81,1.0,6.7,6.7,1.0,3.04,5.85,5.85,1.0,6.9,6.9,1.0,18.1,18.1,1.0,37.01,37.01,1.0
07/17/2022 23:26:25.000000,3.78,3.78,1.0,5.0,5.0,1.0,6.81,6.81,1.0,2.27,2.27,1.0,6.59,6.59,1.0,3.46,5.77,5.77,1.0,6.77,6.77,1.0,18.23,18.23,1.0,36.84,36.84,1.0
07/17/2022 23:43:31.000000,3.16,3.16,1.0,4.92,4.92,1.0,6.41,6.41,1.0,1.81,1.81,1.0,6.16,6.16,1.0,3.0,5.45,5.45,1.0,6.36,6.36,1.0,19.18,19.18,1.0,36.96,36.96,1.0
07/18/2022 00:00:37.000000,0.78,0.78,1.0,4.31,4.31,1.0,6.28,6.28,1.0,1.96,1.96,1.0,6.07,6.07,1.0,2.19,5.41,5.41,1.0,6.24,6.24,1.0,18.88,18.88,1.0,36.67,36.67,1.0
07/18/2022 00:17:43.000000,1.65,1.65,1.0,4.69,4.69,1.0,6.77,6.77,1.0,1.96,1.96,1.0,6.55,6.55,1.0,2.77,5.73,5.73,1.0,6.73,6.73,1.0,19.86,19.86,1.0,36.39,36.39,1.0
07/18/2022 00:34:49.000000,8.69,8.69,1.0,3.81,3.81,1.0,6.06,6.06,1.0,1.62,1.62,1.0,5.91,5.91,1.0,1.81,5.21,5.21,1.0,6.02,6.02,1.0,21.84,21.84,1.0,36.02,36.02,1.0
07/18/2022 00:51:56.000000,7.65,7.65,1.0,3.19,3.19,1.0,4.99,4.99,1.0,1.19,1.19,1.0,4.82,4.82,1.0,1.62,4.53,4.53,1.0,4.96,4.96,1.0,22.11,22.11,1.0,35.55,35.55,1.0
07/18/2022 01:09:02.000000,10.09,10.09,1.0,3.15,3.15,1.0,4.68,4.68,1.0,0.62,0.62,1.0,4.52,4.52,1.0,1.42,4.32,4.32,1.0,4.64,4.64,1.0,22.98,22.98,1.0,35.16,35.16,1.0
07/18/2022 01:26:09.000000,11.96,11.96,1.0,3.69,3.69,1.0,5.2,5.2,1.0,0.96,0.96,1.0,5.0,5.0,1.0,1.77,4.69,4.69,1.0,5.15,5.15,1.0,23.74,23.74,1.0,34.63,34.63,1.0
07/18/2022 01:43:15.000000,11.96,11.96,1.0,4.12,4.12,1.0,5.52,5.52,1.0,1.38,1.38,1.0,5.29,5.29,1.0,2.38,4.91,4.91,1.0,5.46,5.46,1.0,24.29,24.29,1.0,34.21,34.21,1.0
07/18/2022 02:00:22.000000,7.39,7.39,1.0,4.42,4.42,1.0,4.95,4.95,1.0,0.88,0.88,1.0,4.78,4.78,1.0,1.69,4.58,4.58,1.0,4.9,4.9,1.0,24.14,24.14,1.0,33.73,33.73,1.0
07/18/2022 02:17:28.000000,8.28,8.28,1.0,4.12,4.12,1.0,5.56,5.56,1.0,0.96,0.96,1.0,5.33,5.33,1.0,1.81,5.04,5.04,1.0,5.52,5.52,1.0,24.42,24.42,1.0,33.14,33.14,1.0
07/18/2022 02:34:35.000000,10.4,10.4,1.0,4.54,4.54,1.0,5.31,5.31,1.0,1.19,1.19,1.0,5.1,5.1,1.0,2.04,4.9,4.9,1.0,5.26,5.26,1.0,25.41,25.41,1.0,32.43,32.43,1.0
07/18/2022 02:51:42.000000,13.13,13.13,1.0,4.04,4.04,1.0,5.43,5.43,1.0,0.88,0.88,1.0,5.2,5.2,1.0,1.88,5.01,5.01,1.0,5.39,5.39,1.0,25.96,25.96,1.0,31.91,31.91,1.0
07/18/2022 03:08:49.000000,9.96,9.96,1.0,4.65,4.65,1.0,5.91,5.91,1.0,1.42,1.42,1.0,5.69,5.69,1.0,2.04,5.33,5.33,1.0,5.84,5.84,1.0,26.62,26.62,1.0,31.42,31.42,1.0
07/18/2022 03:25:56.000000,10.25,10.25,1.0,3.92,3.92,1.0,5.05,5.05,1.0,0.62,0.62,1.0,4.82,4.82,1.0,2.0,4.79,4.79,1.0,5.0,5.0,1.0,27.2,27.2,1.0,30.93,30.93,1.0
07/18/2022 03:43:04.000000,11.79,11.79,1.0,4.54,4.54,1.0,6.12,6.12,1.0,1.62,1.62,1.0,5.91,5.91,1.0,2.62,5.54,5.54,1.0,6.09,6.09,1.0,27.9,27.9,1.0,30.49,30.49,1.0
07/18/2022 04:00:11.000000,9.7,9.7,1.0,4.31,4.31,1.0,6.26,6.26,1.0,1.19,1.19,1.0,5.98,5.98,1.0,2.38,5.64,5.64,1.0,6.21,6.21,1.0,28.4,28.4,1.0,30.06,30.06,1.0
07/18/2022 04:17:18.000000,11.16,11.16,1.0,5.15,5.15,1.0,7.57,7.57,1.0,2.62,2.62,1.0,7.31,7.31,1.0,3.42,6.53,6.53,1.0,7.53,7.53,1.0,29.15,29.15,1.0,29.62,29.62,1.0
07/18/2022 04:34:26.000000,12.01,12.01,1.0,4.73,4.73,1.0,6.39,6.39,1.0,1.62,1.62,1.0,6.17,6.17,1.0,2.42,5.75,5.75,1.0,6.34,6.34,1.0,29.94,29.94,1.0,29.19,29.19,1.0
07/18/2022 04:51:33.000000,12.42,12.42,1.0,5.54,5.54,1.0,7.1,7.1,1.0,2.19,2.19,1.0,6.82,6.82,1.0,3.0,6.23,6.23,1.0,7.05,7.05,1.0,30.69,30.69,1.0,28.83,28.83,1.0
07/18/2022 05:08:41.000000,11.17,11.17,1.0,4.5,4.5,1.0,6.58,6.58,1.0,2.15,2.15,1.0,6.38,6.38,1.0,2.77,5.89,5.89,1.0,6.55,6.55,1.0,31.38,31.38,1.0,28.56,28.56,1.0
07/18/2022 05:25:49.000000,13.48,13.48,1.0,6.31,6.31,1.0,6.88,6.88,1.0,2.0,2.0,1.0,6.62,6.62,1.0,3.23,6.09,6.09,1.0,6.84,6.84,1.0,32.25,32.25,1.0,28.2,28.2,1.0
07/18/2022 05:42:56.000000,13.64,13.64,1.0,7.27,7.27,1.0,7.25,7.25,1.0,2.23,2.23,1.0,6.89,6.89,1.0,4.19,6.32,6.32,1.0,7.16,7.16,1.0,32.65,32.65,1.0,27.85,27.85,1.0
07/18/2022 06:00:04.000000,11.67,11.67,1.0,5.73,5.73,1.0,7.47,7.47,1.0,3.0,3.0,1.0,7.25,7.25,1.0,3.23,6.53,6.53,1.0,7.42,7.42,1.0,32.33,32.33,1.0,27.62,27.62,1.0
07/18/2022 06:17:12.000000,10.67,10.67,1.0,6.65,6.65,1.0,7.62,7.62,1.0,2.58,2.58,1.0,7.33,7.33,1.0,3.58,6.64,6.64,1.0,7.56,7.56,1.0,31.8,31.8,1.0,27.6,27.6,1.0
07/18/2022 06:34:20.000000,9.3,9.3,1.0,5.92,5.92,1.0,7.3,7.3,1.0,2.38,2.38,1.0,7.01,7.01,1.0,4.0,6.43,6.43,1.0,7.25,7.25,1.0,31.69,31.69,1.0,27.64,27.64,1.0
07/18/2022 06:51:27.000000,8.36,8.36,1.0,5.73,5.73,1.0,7.12,7.12,1.0,2.42,2.42,1.0,6.81,6.81,1.0,3.81,6.32,6.32,1.0,7.07,7.07,1.0,32.01,32.01,1.0,27.5,27.5,1.0
07/18/2022 07:08:35.000000,11.17,11.17,1.0,5.54,5.54,1.0,7.21,7.21,1.0,2.0,2.0,1.0,6.95,6.95,1.0,3.23,6.38,6.38,1.0,7.17,7.17,1.0,32.74,32.74,1.0,27.19,27.19,1.0
07/18/2022 07:25:43.000000,8.85,8.85,1.0,5.38,5.38,1.0,6.46,6.46,1.0,2.27,2.27,1.0,6.23,6.23,1.0,3.27,5.89,5.89,1.0,6.41,6.41,1.0,32.95,32.95,1.0,26.93,26.93,1.0
07/18/2022 07:42:51.000000,10.68,10.68,1.0,5.96,5.96,1.0,7.02,7.02,1.0,2.38,2.38,1.0,6.71,6.71,1.0,3.38,6.26,6.26,1.0,6.97,6.97,1.0,33.49,33.49,1.0,26.75,26.75,1.0
07/18/2022 07:59:59.000000,11.14,11.14,1.0,5.81,5.81,1.0,6.64,6.64,1.0,2.0,2.0,1.0,6.36,6.36,1.0,3.62,6.0,6.0,1.0,6.57,6.57,1.0,34.12,34.12,1.0,26.45,26.45,1.0
07/18/2022 08:17:07.000000,12.69,12.69,1.0,4.54,4.54,1.0,6.73,6.73,1.0,2.38,2.38,1.0,6.49,6.49,1.0,3.0,6.08,6.08,1.0,6.7,6.7,1.0,35.02,35.02,1.0,26.08,26.08,1.0
07/18/2022 08:34:15.000000,12.71,12.71,1.0,5.73,5.73,1.0,7.52,7.52,1.0,2.62,2.62,1.0,7.25,7.25,1.0,3.62,6.61,6.61,1.0,7.47,7.47,1.0,35.43,35.43,1.0,25.83,25.83,1.0
07/18/2022 08:51:23.000000,13.73,13.73,1.0,5.96,5.96,1.0,7.46,7.46,1.0,2.62,2.62,1.0,7.23,7.23,1.0,3.65,6.57,6.57,1.0,7.42,7.42,1.0,36.28,36.28,1.0,25.5,25.5,1.0
07/18/2022 09:08:31.000000,13.32,13.32,1.0,5.92,5.92,1.0,7.26,7.26,1.0,2.62,2.62,1.0,6.94,6.94,1.0,4.19,6.44,6.44,1.0,7.2,7.2,1.0,36.43,36.43,1.0,25.29,25.29,1.0
07/18/2022 09:25:39.000000,12.91,12.91,1.0,5.5,5.5,1.0,7.38,7.38,1.0,2.58,2.58,1.0,7.11,7.11,1.0,3.77,6.51,6.51,1.0,7.33,7.33,1.0,36.74,36.74,1.0,25.34,25.34,1.0
07/18/2022 09:42:48.000000,12.92,12.92,1.0,5.96,5.96,1.0,7.14,7.14,1.0,2.58,2.58,1.0,6.84,6.84,1.0,4.0,6.37,6.37,1.0,7.1,7.1,1.0,36.68,36.68,1.0,25.21,25.21,1.0
07/18/2022 09:59:56.000000,13.91,13.91,1.0,6.35,6.35,1.0,7.42,7.42,1.0,2.42,2.42,1.0,7.08,7.08,1.0,4.0,6.56,6.56,1.0,7.37,7.37,1.0,36.9,36.9,1.0,25.07,25.07,1.0
07/18/2022 10:17:04.000000,11.47,11.47,1.0,6.54,6.54,1.0,7.29,7.29,1.0,2.81,2.81,1.0,7.0,7.0,1.0,4.19,6.47,6.47,1.0,7.24,7.24,1.0,36.92,36.92,1.0,24.97,24.97,1.0
07/18/2022 10:34:12.000000,11.72,11.72,1.0,5.73,5.73,1.0,7.24,7.24,1.0,2.81,2.81,1.0,6.96,6.96,1.0,4.0,6.44,6.44,1.0,7.19,7.19,1.0,37.27,37.27,1.0,24.86,24.86,1.0
07/18/2022 10:51:20.000000,11.87,11.87,1.0,5.35,5.35,1.0,6.93,6.93,1.0,2.62,2.62,1.0,6.69,6.69,1.0,3.62,6.26,6.26,1.0,6.9,6.9,1.0,37.27,37.27,1.0,24.7,24.7,1.0
07/18/2022 11:08:29.000000,11.27,11.27,1.0,5.69,5.69,1.0,6.5,6.5,1.0,2.19,2.19,1.0,6.2,6.2,1.0,3.38,5.95,5.95,1.0,6.43,6.43,1.0,37.45,37.45,1.0,24.55,24.55,1.0
07/18/2022 11:25:37.000000,14.18,14.18,1.0,5.88,5.88,1.0,7.55,7.55,1.0,2.77,2.77,1.0,7.27,7.27,1.0,4.12,6.67,6.67,1.0,7.51,7.51,1.0,38.39,38.39,1.0,24.22,24.22,1.0
07/18/2022 11:42:45.000000,15.4,15.4,1.0,6.88,6.88,1.0,7.95,7.95,1.0,3.0,3.0,1.0,7.69,7.69,1.0,4.19,6.94,6.94,1.0,7.9,7.9,1.0,39.15,39.15,1.0,23.83,23.83,1.0
07/18/2022 11:59:54.000000,19.16,19.16,1.0,7.35,7.35,1.0,8.31,8.31,1.0,3.58,3.58,1.0,7.94,7.94,1.0,5.0,7.18,7.18,1.0,8.26,8.26,1.0,39.51,39.51,1.0,23.7,23.7,1.0
07/18/2022 12:17:02.000000,18.99,18.99,1.0,9.65,9.65,1.0,8.88,8.88,1.0,4.19,4.19,1.0,8.52,8.52,1.0,5.58,7.52,7.52,1.0,8.81,8.81,1.0,40.08,40.08,1.0,23.81,23.81,1.0
07/18/2022 12:34:29.000000,22.08,22.08,1.0,8.35,8.35,1.0,8.61,8.61,1.0,3.62,3.62,1.0,8.25,8.25,1.0,5.0,7.32,7.32,1.0,8.56,8.56,1.0,39.33,39.33,1.0,24.48,24.48,1.0
07/18/2022 12:51:37.000000,18.87,18.87,1.0,9.63,9.63,1.0,9.42,9.42,1.0,3.97,3.97,1.0,9.03,9.03,1.0,5.94,7.8,7.8,1.0,9.36,9.36,1.0,38.3,38.3,1.0,25.45,25.45,1.0
07/18/2022 13:08:45.000000,16.08,16.08,1.0,6.88,6.88,1.0,8.42,8.42,1.0,3.54,3.54,1.0,8.07,8.07,1.0,4.73,7.1,7.1,1.0,8.36,8.36,1.0,38.97,38.97,1.0,25.5,25.5,1.0
07/18/2022 13:25:53.000000,16.71,16.71,1.0,7.46,7.46,1.0,8.66,8.66,1.0,3.38,3.38,1.0,8.29,8.29,1.0,4.77,7.23,7.23,1.0,8.6,8.6,1.0,38.81,38.81,1.0,25.93,25.93,1.0
07/18/2022 13:43:01.000000,11.83,11.83,1.0,8.08,8.08,1.0,9.46,9.46,1.0,3.38,3.38,1.0,9.05,9.05,1.0,5.15,7.78,7.78,1.0,9.41,9.41,1.0,37.36,37.36,1.0,26.44,26.44,1.0
07/18/2022 14:00:09.000000,12.62,12.62,1.0,7.77,7.77,1.0,9.86,9.86,1.0,4.04,4.04,1.0,9.52,9.52,1.0,5.62,7.97,7.97,1.0,9.81,9.81,1.0,36.31,36.31,1.0,27.68,27.68,1.0
07/18/2022 14:17:16.000000,7.51,7.51,1.0,22.35,22.35,1.0,21.32,21.32,1.0,10.38,10.38,1.0,20.24,20.24,1.0,16.81,15.58,15.58,1.0,21.18,21.18,1.0,33.86,33.86,1.0,29.01,29.01,1.0
07/18/2022 14:34:24.000000,2.49,2.49,1.0,19.42,19.42,1.0,17.68,17.68,1.0,8.23,8.23,1.0,16.85,16.85,1.0,14.04,13.05,13.05,1.0,17.5,17.5,1.0,30.91,30.91,1.0,30.86,30.86,1.0
07/18/2022 14:51:30.000000,-6.44,-6.44,1.0,12.46,12.46,1.0,12.81,12.81,1.0,5.62,5.62,1.0,12.19,12.19,1.0,8.81,9.74,9.74,1.0,12.68,12.68,1.0,28.47,28.47,1.0,32.64,32.64,1.0
07/18/2022 15:08:37.000000,-9.11,-9.11,1.0,7.5,7.5,1.0,9.39,9.39,1.0,3.38,3.38,1.0,8.99,8.99,1.0,5.0,7.47,7.47,1.0,9.34,9.34,1.0,27.03,27.03,1.0,33.57,33.57,1.0
07/18/2022 15:25:44.000000,-9.33,-9.33,1.0,7.69,7.69,1.0,9.07,9.07,1.0,3.19,3.19,1.0,8.75,8.75,1.0,4.58,7.16,7.16,1.0,9.01,9.01,1.0,26.36,26.36,1.0,34.82,34.82,1.0
07/18/2022 15:42:50.000000,-10.77,-10.77,1.0,5.88,5.88,1.0,7.99,7.99,1.0,2.58,2.58,1.0,7.77,7.77,1.0,3.77,6.44,6.44,1.0,7.94,7.94,1.0,24.72,24.72,1.0,35.55,35.55,1.0
07/18/2022 15:59:56.000000,-12.39,-12.39,1.0,5.54,5.54,1.0,7.77,7.77,1.0,2.65,2.65,1.0,7.54,7.54,1.0,3.62,6.23,6.23,1.0,7.72,7.72,1.0,23.96,23.96,1.0,36.56,36.56,1.0
07/18/2022 16:17:02.000000,-14.65,-14.65,1.0,5.38,5.38,1.0,6.95,6.95,1.0,2.0,2.0,1.0,6.64,6.64,1.0,3.42,5.67,5.67,1.0,6.91,6.91,1.0,22.82,22.82,1.0,37.15,37.15,1.0
07/18/2022 16:34:11.000000,-13.07,-13.07,1.0,6.15,6.15,1.0,8.82,8.82,1.0,3.38,3.38,1.0,8.53,8.53,1.0,4.19,6.85,6.85,1.0,8.79,8.79,1.0,22.53,22.53,1.0,38.14,38.14,1.0
07/18/2022 16:51:17.000000,-17.48,-17.48,1.0,6.88,6.88,1.0,9.06,9.06,1.0,3.58,3.58,1.0,8.74,8.74,1.0,4.58,7.02,7.02,1.0,9.02,9.02,1.0,20.66,20.66,1.0,38.75,38.75,1.0
