InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/24/2022 13:21:49.000000,36.65,36.65,1.0,16.69,16.69,1.0,16.59,16.59,1.0,8.38,8.38,1.0,15.8,15.8,1.0,12.62,11.77,11.77,1.0,38.393,16.43,16.43,1.0,77.62,77.62,1.0,17.94,17.94,1.0
07/24/2022 13:39:02.000000,34.97,34.97,1.0,15.15,15.15,1.0,18.07,18.07,1.0,9.35,9.35,1.0,17.22,17.22,1.0,12.85,12.76,12.76,1.0,39.253,17.98,17.98,1.0,77.98,77.98,1.0,18.35,18.35,1.0
07/24/2022 13:56:15.000000,38.18,38.18,1.0,19.27,19.27,1.0,20.64,20.64,1.0,11.0,11.0,1.0,19.68,19.68,1.0,16.77,14.43,14.43,1.0,51.43,20.52,20.52,1.0,78.04,78.04,1.0,18.68,18.68,1.0
07/24/2022 14:13:28.000000,33.1,33.1,1.0,22.12,22.12,1.0,21.54,21.54,1.0,11.73,11.73,1.0,20.49,20.49,1.0,16.88,15.05,15.05,1.0,52.137,21.39,21.39,1.0,75.58,75.58,1.0,19.24,19.24,1.0
07/24/2022 14:30:41.000000,21.51,21.51,1.0,18.62,18.62,1.0,19.0,19.0,1.0,9.58,9.58,1.0,18.03,18.03,1.0,14.38,13.37,13.37,1.0,45.016,18.84,18.84,1.0,72.61,72.61,1.0,20.18,20.18,1.0
07/24/2022 14:47:54.000000,15.67,15.67,1.0,13.76,13.76,1.0,16.64,16.64,1.0,8.29,8.29,1.0,15.92,15.92,1.0,11.67,11.87,11.87,1.0,36.933,16.55,16.55,1.0,70.67,70.67,1.0,20.5,20.5,1.0
07/24/2022 15:05:07.000000,16.71,16.71,1.0,17.49,17.49,1.0,18.64,18.64,1.0,9.24,9.24,1.0,17.77,17.77,1.0,12.82,13.17,13.17,1.0,40.91,18.49,18.49,1.0,68.76,68.76,1.0,21.31,21.31,1.0
07/24/2022 15:22:20.000000,10.15,10.15,1.0,14.19,14.19,1.0,17.19,17.19,1.0,8.33,8.33,1.0,16.43,16.43,1.0,12.29,12.27,12.27,1.0,39.908,17.09,17.09,1.0,65.31,65.31,1.0,22.35,22.35,1.0
07/24/2022 15:39:32.000000,0.07,0.07,1.0,9.95,9.95,1.0,11.9,11.9,1.0,4.76,4.76,1.0,11.38,11.38,1.0,7.76,8.81,8.81,1.0,26.815,11.8,11.8,1.0,59.83,59.83,1.0,23.59,23.59,1.0
07/24/2022 15:56:45.000000,-5.26,-5.26,1.0,12.65,12.65,1.0,14.25,14.25,1.0,6.38,6.38,1.0,13.66,13.66,1.0,9.38,10.4,10.4,1.0,32.131,14.14,14.14,1.0,57.75,57.75,1.0,24.13,24.13,1.0
07/24/2022 16:13:58.000000,-2.06,-2.06,1.0,10.96,10.96,1.0,13.04,13.04,1.0,5.58,5.58,1.0,12.45,12.45,1.0,8.58,9.63,9.63,1.0,29.583,12.95,12.95,1.0,57.7,57.7,1.0,23.91,23.91,1.0
07/24/2022 16:31:10.000000,8.75,8.75,1.0,14.62,14.62,1.0,16.94,16.94,1.0,8.23,8.23,1.0,16.17,16.17,1.0,11.92,12.21,12.21,1.0,39.889,16.85,16.85,1.0,58.32,58.32,1.0,24.1,24.1,1.0
07/24/2022 16:48:23.000000,14.81,14.81,1.0,24.88,24.88,1.0,24.94,24.94,1.0,13.3,13.3,1.0,23.73,23.73,1.0,19.44,17.45,17.45,1.0,62.985,24.75,24.75,1.0,59.44,59.44,1.0,24.24,24.24,1.0
07/24/2022 17:05:36.000000,10.38,10.38,1.0,19.69,19.69,1.0,22.46,22.46,1.0,11.35,11.35,1.0,21.41,21.41,1.0,16.73,15.9,15.9,1.0,55.235,22.33,22.33,1.0,55.39,55.39,1.0,25.08,25.08,1.0
07/24/2022 17:22:48.000000,0.26,0.26,1.0,16.15,16.15,1.0,19.12,19.12,1.0,9.81,9.81,1.0,18.26,18.26,1.0,13.85,13.65,13.65,1.0,47.121,19.02,19.02,1.0,52.73,52.73,1.0,26.47,26.47,1.0
07/24/2022 17:40:00.000000,-7.02,-7.02,1.0,16.08,16.08,1.0,18.63,18.63,1.0,9.58,9.58,1.0,17.77,17.77,1.0,12.92,13.33,13.33,1.0,44.805,18.54,18.54,1.0,50.3,50.3,1.0,27.44,27.44,1.0
07/24/2022 17:57:12.000000,-13.36,-13.36,1.0,9.08,9.08,1.0,10.75,10.75,1.0,4.19,4.19,1.0,10.29,10.29,1.0,6.58,8.13,8.13,1.0,25.766,10.66,10.66,1.0,46.58,46.58,1.0,27.99,27.99,1.0
07/24/2022 18:14:24.000000,-12.78,-12.78,1.0,8.62,8.62,1.0,11.0,11.0,1.0,4.69,4.69,1.0,10.55,10.55,1.0,6.65,8.32,8.32,1.0,26.284,10.92,10.92,1.0,45.2,45.2,1.0,28.53,28.53,1.0
07/24/2022 18:31:37.000000,-6.13,-6.13,1.0,10.31,10.31,1.0,12.65,12.65,1.0,5.38,5.38,1.0,12.1,12.1,1.0,8.54,9.38,9.38,1.0,32.303,12.57,12.57,1.0,44.99,44.99,1.0,29.01,29.01,1.0
07/24/2022 18:48:49.000000,4.24,4.24,1.0,10.17,10.17,1.0,12.87,12.87,1.0,5.45,5.45,1.0,12.35,12.35,1.0,7.81,9.56,9.56,1.0,29.467,12.79,12.79,1.0,46.98,46.98,1.0,27.86,27.86,1.0
07/24/2022 19:06:02.000000,15.83,15.83,1.0,12.35,12.35,1.0,14.28,14.28,1.0,6.46,6.46,1.0,13.66,13.66,1.0,9.08,10.55,10.55,1.0,32.514,14.2,14.2,1.0,49.95,49.95,1.0,26.22,26.22,1.0
07/24/2022 19:23:14.000000,28.97,28.97,1.0,15.31,15.31,1.0,18.4,18.4,1.0,9.19,9.19,1.0,17.73,17.73,1.0,12.81,13.27,13.27,1.0,43.405,18.31,18.31,1.0,53.14,53.14,1.0,25.29,25.29,1.0
07/24/2022 19:40:27.000000,23.38,23.38,1.0,13.88,13.88,1.0,15.26,15.26,1.0,6.77,6.77,1.0,14.58,14.58,1.0,11.0,11.15,11.15,1.0,37.706,15.12,15.12,1.0,53.3,53.3,1.0,24.98,24.98,1.0
07/24/2022 19:57:40.000000,21.38,21.38,1.0,13.85,13.85,1.0,15.71,15.71,1.0,6.73,6.73,1.0,15.04,15.04,1.0,10.19,11.46,11.46,1.0,34.926,15.57,15.57,1.0,54.48,54.48,1.0,24.44,24.44,1.0
07/24/2022 20:14:52.000000,21.14,21.14,1.0,13.23,13.23,1.0,15.31,15.31,1.0,6.96,6.96,1.0,14.52,14.52,1.0,10.54,11.22,11.22,1.0,35.762,15.21,15.21,1.0,55.47,55.47,1.0,24.0,24.0,1.0
07/24/2022 20:32:04.000000,31.55,31.55,1.0,18.58,18.58,1.0,21.71,21.71,1.0,10.85,10.85,1.0,20.81,20.81,1.0,15.85,15.47,15.47,1.0,51.735,21.63,21.63,1.0,58.17,58.17,1.0,23.55,23.55,1.0
07/24/2022 20:49:17.000000,29.23,29.23,1.0,19.23,19.23,1.0,19.55,19.55,1.0,9.73,9.73,1.0,18.65,18.65,1.0,14.19,13.93,13.93,1.0,46.389,19.38,19.38,1.0,59.86,59.86,1.0,23.18,23.18,1.0
07/24/2022 21:06:29.000000,13.43,13.43,1.0,8.71,8.71,1.0,12.28,12.28,1.0,4.95,4.95,1.0,11.87,11.87,1.0,7.0,9.2,9.2,1.0,24.477,12.22,12.22,1.0,57.62,57.62,1.0,23.3,23.3,1.0
07/24/2022 21:23:42.000000,32.31,32.31,1.0,10.35,10.35,1.0,12.94,12.94,1.0,5.42,5.42,1.0,12.36,12.36,1.0,8.38,9.53,9.53,1.0,28.435,12.88,12.88,1.0,61.17,61.17,1.0,23.09,23.09,1.0
07/24/2022 21:40:54.000000,41.38,41.38,1.0,13.48,13.48,1.0,14.41,14.41,1.0,6.67,6.67,1.0,13.84,13.84,1.0,10.48,10.28,10.28,1.0,33.825,14.3,14.3,1.0,69.85,69.85,1.0,21.69,21.69,1.0
07/24/2022 21:58:07.000000,66.29,66.29,1.0,13.14,13.14,1.0,15.73,15.73,1.0,7.76,7.76,1.0,15.09,15.09,1.0,10.95,11.07,11.07,1.0,34.658,15.63,15.63,1.0,74.67,74.67,1.0,20.86,20.86,1.0
07/24/2022 22:15:20.000000,59.25,59.25,1.0,11.86,11.86,1.0,13.97,13.97,1.0,5.95,5.95,1.0,13.43,13.43,1.0,8.62,9.92,9.92,1.0,27.67,13.88,13.88,1.0,73.43,73.43,1.0,21.1,21.1,1.0
07/24/2022 22:32:32.000000,50.84,50.84,1.0,12.14,12.14,1.0,14.95,14.95,1.0,6.62,6.62,1.0,14.36,14.36,1.0,9.57,10.67,10.67,1.0,30.685,14.86,14.86,1.0,71.15,71.15,1.0,21.04,21.04,1.0
07/24/2022 22:49:48.000000,61.05,61.05,1.0,22.57,22.57,1.0,24.14,24.14,1.0,12.43,12.43,1.0,23.04,23.04,1.0,18.76,16.68,16.68,1.0,58.276,24.01,24.01,1.0,76.59,76.59,1.0,20.23,20.23,1.0
07/24/2022 23:07:01.000000,76.76,76.76,1.0,13.0,13.0,1.0,13.79,13.79,1.0,6.57,6.57,1.0,13.13,13.13,1.0,9.95,9.66,9.66,1.0,30.457,13.71,13.71,1.0,82.13,82.13,1.0,19.14,19.14,1.0
07/24/2022 23:24:14.000000,61.44,61.44,1.0,11.14,11.14,1.0,12.32,12.32,1.0,5.57,5.57,1.0,11.72,11.72,1.0,8.29,8.76,8.76,1.0,25.178,12.24,12.24,1.0,81.08,81.08,1.0,18.58,18.58,1.0
07/24/2022 23:41:26.000000,68.6,68.6,1.0,12.9,12.9,1.0,14.61,14.61,1.0,7.0,7.0,1.0,13.94,13.94,1.0,10.33,10.2,10.2,1.0,31.185,14.51,14.51,1.0,84.07,84.07,1.0,18.35,18.35,1.0
07/24/2022 23:58:39.000000,71.07,71.07,1.0,17.43,17.43,1.0,17.34,17.34,1.0,8.95,8.95,1.0,16.52,16.52,1.0,13.62,11.98,11.98,1.0,41.198,17.22,17.22,1.0,85.31,85.31,1.0,18.29,18.29,1.0
07/25/2022 00:15:52.000000,55.79,55.79,1.0,22.38,22.38,1.0,21.91,21.91,1.0,11.54,11.54,1.0,20.76,20.76,1.0,17.54,15.02,15.02,1.0,53.272,21.74,21.74,1.0,84.84,84.84,1.0,18.31,18.31,1.0
07/25/2022 00:33:05.000000,61.95,61.95,1.0,18.86,18.86,1.0,20.44,20.44,1.0,10.95,10.95,1.0,19.45,19.45,1.0,15.95,14.06,14.06,1.0,48.438,20.33,20.33,1.0,85.09,85.09,1.0,18.46,18.46,1.0
07/25/2022 00:50:18.000000,54.33,54.33,1.0,16.92,16.92,1.0,19.28,19.28,1.0,9.81,9.81,1.0,18.37,18.37,1.0,14.0,13.3,13.3,1.0,42.478,19.17,19.17,1.0,84.47,84.47,1.0,18.45,18.45,1.0
07/25/2022 01:07:31.000000,65.48,65.48,1.0,23.05,23.05,1.0,25.08,25.08,1.0,13.43,13.43,1.0,23.9,23.9,1.0,19.43,17.13,17.13,1.0,58.991,24.98,24.98,1.0,86.75,86.75,1.0,18.35,18.35,1.0
07/25/2022 01:24:44.000000,58.62,58.62,1.0,20.35,20.35,1.0,22.25,22.25,1.0,12.19,12.19,1.0,21.11,21.11,1.0,17.46,15.24,15.24,1.0,52.989,22.14,22.14,1.0,86.08,86.08,1.0,18.38,18.38,1.0
07/25/2022 01:41:58.000000,50.96,50.96,1.0,14.38,14.38,1.0,16.35,16.35,1.0,8.62,8.62,1.0,15.6,15.6,1.0,12.29,11.36,11.36,1.0,37.04,16.27,16.27,1.0,85.1,85.1,1.0,18.09,18.09,1.0
07/25/2022 01:59:11.000000,62.23,62.23,1.0,17.95,17.95,1.0,18.48,18.48,1.0,9.86,9.86,1.0,17.56,17.56,1.0,14.86,12.72,12.72,1.0,44.812,18.34,18.34,1.0,86.49,86.49,1.0,17.98,17.98,1.0
07/25/2022 02:16:24.000000,44.67,44.67,1.0,20.14,20.14,1.0,19.66,19.66,1.0,10.38,10.38,1.0,18.61,18.61,1.0,16.52,13.56,13.56,1.0,49.954,19.53,19.53,1.0,85.37,85.37,1.0,17.94,17.94,1.0
07/25/2022 02:33:38.000000,50.85,50.85,1.0,15.0,15.0,1.0,17.21,17.21,1.0,8.67,8.67,1.0,16.39,16.39,1.0,12.9,11.97,11.97,1.0,38.704,17.12,17.12,1.0,85.37,85.37,1.0,17.63,17.63,1.0
07/25/2022 02:50:51.000000,53.75,53.75,1.0,18.05,18.05,1.0,19.25,19.25,1.0,10.67,10.67,1.0,18.33,18.33,1.0,15.1,13.32,13.32,1.0,45.294,19.13,19.13,1.0,86.12,86.12,1.0,17.33,17.33,1.0
07/25/2022 03:08:04.000000,58.21,58.21,1.0,18.9,18.9,1.0,19.21,19.21,1.0,10.24,10.24,1.0,18.29,18.29,1.0,15.38,13.25,13.25,1.0,46.182,19.07,19.07,1.0,86.46,86.46,1.0,17.44,17.44,1.0
07/25/2022 03:25:17.000000,59.59,59.59,1.0,21.43,21.43,1.0,22.22,22.22,1.0,12.33,12.33,1.0,21.11,21.11,1.0,17.95,15.27,15.27,1.0,54.036,22.09,22.09,1.0,86.89,86.89,1.0,17.4,17.4,1.0
07/25/2022 03:42:30.000000,56.95,56.95,1.0,21.92,21.92,1.0,22.38,22.38,1.0,12.42,12.42,1.0,21.19,21.19,1.0,18.62,15.35,15.35,1.0,56.078,22.24,22.24,1.0,87.26,87.26,1.0,17.41,17.41,1.0
07/25/2022 03:59:44.000000,57.04,57.04,1.0,25.11,25.11,1.0,24.9,24.9,1.0,14.39,14.39,1.0,23.67,23.67,1.0,20.22,17.03,17.03,1.0,61.015,24.74,24.74,1.0,87.22,87.22,1.0,17.46,17.46,1.0
07/25/2022 04:16:57.000000,56.46,56.46,1.0,22.0,22.0,1.0,23.61,23.61,1.0,12.71,12.71,1.0,22.43,22.43,1.0,18.76,16.22,16.22,1.0,56.426,23.52,23.52,1.0,87.36,87.36,1.0,17.23,17.23,1.0
07/25/2022 04:34:10.000000,49.15,49.15,1.0,23.08,23.08,1.0,23.55,23.55,1.0,13.23,13.23,1.0,22.46,22.46,1.0,18.08,16.15,16.15,1.0,54.24,23.41,23.41,1.0,87.84,87.84,1.0,17.06,17.06,1.0
07/25/2022 04:51:23.000000,49.31,49.31,1.0,20.05,20.05,1.0,21.05,21.05,1.0,11.62,11.62,1.0,19.92,19.92,1.0,17.14,14.53,14.53,1.0,51.235,20.99,20.99,1.0,88.22,88.22,1.0,16.83,16.83,1.0
07/25/2022 05:08:36.000000,50.02,50.02,1.0,23.33,23.33,1.0,23.16,23.16,1.0,13.0,13.0,1.0,21.84,21.84,1.0,21.0,15.85,15.85,1.0,63.028,22.98,22.98,1.0,88.84,88.84,1.0,16.76,16.76,1.0
07/25/2022 05:25:50.000000,50.45,50.45,1.0,24.83,24.83,1.0,24.45,24.45,1.0,13.25,13.25,1.0,23.04,23.04,1.0,20.7,16.69,16.69,1.0,62.136,24.24,24.24,1.0,88.83,88.83,1.0,16.83,16.83,1.0
07/25/2022 05:43:03.000000,44.37,44.37,1.0,22.19,22.19,1.0,23.3,23.3,1.0,12.57,12.57,1.0,22.09,22.09,1.0,18.9,15.98,15.98,1.0,56.604,23.19,23.19,1.0,88.9,88.9,1.0,16.83,16.83,1.0
07/25/2022 06:00:16.000000,46.61,46.61,1.0,22.65,22.65,1.0,23.14,23.14,1.0,13.0,13.0,1.0,21.92,21.92,1.0,19.15,15.89,15.89,1.0,57.328,23.03,23.03,1.0,88.77,88.77,1.0,16.71,16.71,1.0
07/25/2022 06:17:30.000000,47.88,47.88,1.0,20.19,20.19,1.0,21.23,21.23,1.0,11.48,11.48,1.0,20.17,20.17,1.0,16.9,14.61,14.61,1.0,50.366,21.1,21.1,1.0,88.54,88.54,1.0,16.56,16.56,1.0
07/25/2022 06:34:43.000000,46.08,46.08,1.0,19.81,19.81,1.0,21.12,21.12,1.0,11.42,11.42,1.0,20.14,20.14,1.0,16.35,14.56,14.56,1.0,48.695,21.02,21.02,1.0,88.6,88.6,1.0,16.61,16.61,1.0
07/25/2022 06:51:57.000000,44.41,44.41,1.0,28.58,28.58,1.0,27.8,27.8,1.0,15.22,15.22,1.0,26.34,26.34,1.0,23.58,18.95,18.95,1.0,70.964,27.6,27.6,1.0,88.78,88.78,1.0,16.78,16.78,1.0
07/25/2022 07:09:10.000000,46.64,46.64,1.0,26.22,26.22,1.0,25.07,25.07,1.0,13.45,13.45,1.0,23.69,23.69,1.0,21.22,17.17,17.17,1.0,63.743,24.93,24.93,1.0,88.41,88.41,1.0,16.8,16.8,1.0
07/25/2022 07:26:23.000000,50.04,50.04,1.0,27.31,27.31,1.0,27.97,27.97,1.0,15.65,15.65,1.0,26.57,26.57,1.0,22.62,19.1,19.1,1.0,68.014,27.83,27.83,1.0,88.8,88.8,1.0,16.78,16.78,1.0
07/25/2022 07:43:36.000000,49.82,49.82,1.0,30.86,30.86,1.0,29.64,29.64,1.0,17.78,17.78,1.0,27.89,27.89,1.0,26.75,20.18,20.18,1.0,80.672,29.46,29.46,1.0,89.29,89.29,1.0,16.78,16.78,1.0
07/25/2022 08:00:53.000000,45.79,45.79,1.0,27.08,27.08,1.0,26.91,26.91,1.0,15.08,15.08,1.0,25.44,25.44,1.0,22.27,18.4,18.4,1.0,66.889,26.76,26.76,1.0,88.78,88.78,1.0,16.66,16.66,1.0
07/25/2022 08:18:06.000000,45.14,45.14,1.0,26.67,26.67,1.0,25.59,25.59,1.0,14.29,14.29,1.0,24.02,24.02,1.0,22.86,17.51,17.51,1.0,68.67,25.4,25.4,1.0,88.49,88.49,1.0,16.55,16.55,1.0
07/25/2022 08:35:19.000000,53.5,53.5,1.0,26.88,26.88,1.0,26.25,26.25,1.0,14.65,14.65,1.0,24.77,24.77,1.0,22.5,18.0,18.0,1.0,67.515,26.13,26.13,1.0,88.55,88.55,1.0,16.44,16.44,1.0
07/25/2022 08:52:32.000000,51.11,51.11,1.0,31.43,31.43,1.0,30.4,30.4,1.0,16.95,16.95,1.0,28.74,28.74,1.0,27.0,20.76,20.76,1.0,81.264,30.23,30.23,1.0,88.88,88.88,1.0,16.31,16.31,1.0
07/25/2022 09:09:45.000000,49.8,49.8,1.0,30.5,30.5,1.0,28.95,28.95,1.0,17.0,17.0,1.0,27.26,27.26,1.0,25.04,19.78,19.78,1.0,75.21,28.78,28.78,1.0,89.03,89.03,1.0,16.25,16.25,1.0
07/25/2022 09:26:59.000000,48.38,48.38,1.0,31.08,31.08,1.0,28.07,28.07,1.0,16.27,16.27,1.0,26.42,26.42,1.0,25.62,19.14,19.14,1.0,76.869,27.83,27.83,1.0,89.65,89.65,1.0,16.04,16.04,1.0
07/25/2022 09:44:12.000000,39.35,39.35,1.0,28.99,28.99,1.0,27.37,27.37,1.0,15.42,15.42,1.0,25.89,25.89,1.0,23.94,18.71,18.71,1.0,71.599,27.2,27.2,1.0,90.28,90.28,1.0,15.86,15.86,1.0
07/25/2022 10:01:25.000000,32.07,32.07,1.0,23.14,23.14,1.0,23.71,23.71,1.0,13.14,13.14,1.0,22.43,22.43,1.0,20.48,16.31,16.31,1.0,60.942,23.6,23.6,1.0,90.14,90.14,1.0,15.77,15.77,1.0
07/25/2022 10:18:38.000000,31.12,31.12,1.0,19.29,19.29,1.0,17.66,17.66,1.0,9.62,9.62,1.0,16.73,16.73,1.0,15.19,12.28,12.28,1.0,44.664,17.54,17.54,1.0,89.35,89.35,1.0,15.6,15.6,1.0
07/25/2022 10:35:51.000000,27.48,27.48,1.0,13.19,13.19,1.0,12.67,12.67,1.0,6.57,6.57,1.0,12.05,12.05,1.0,9.57,9.03,9.03,1.0,27.415,12.6,12.6,1.0,88.03,88.03,1.0,15.46,15.46,1.0
07/25/2022 10:53:05.000000,27.71,27.71,1.0,10.43,10.43,1.0,10.87,10.87,1.0,4.95,4.95,1.0,10.38,10.38,1.0,7.29,7.87,7.87,1.0,20.364,10.78,10.78,1.0,87.04,87.04,1.0,15.22,15.22,1.0
07/25/2022 11:10:19.000000,31.77,31.77,1.0,11.12,11.12,1.0,11.06,11.06,1.0,5.77,5.77,1.0,10.58,10.58,1.0,7.81,8.0,8.0,1.0,21.815,10.97,10.97,1.0,87.71,87.71,1.0,14.96,14.96,1.0
07/25/2022 11:27:32.000000,32.27,32.27,1.0,12.24,12.24,1.0,12.58,12.58,1.0,6.57,6.57,1.0,11.93,11.93,1.0,9.95,9.04,9.04,1.0,28.31,12.5,12.5,1.0,87.74,87.74,1.0,14.78,14.78,1.0
07/25/2022 11:44:45.000000,35.65,35.65,1.0,15.19,15.19,1.0,14.95,14.95,1.0,8.14,8.14,1.0,14.1,14.1,1.0,12.52,10.6,10.6,1.0,36.101,14.83,14.83,1.0,88.23,88.23,1.0,14.6,14.6,1.0
07/25/2022 12:01:58.000000,37.72,37.72,1.0,12.67,12.67,1.0,13.06,13.06,1.0,6.57,6.57,1.0,12.49,12.49,1.0,9.95,9.37,9.37,1.0,28.046,12.98,12.98,1.0,88.71,88.71,1.0,14.28,14.28,1.0
07/25/2022 12:19:12.000000,38.82,38.82,1.0,14.57,14.57,1.0,13.47,13.47,1.0,6.95,6.95,1.0,12.69,12.69,1.0,10.95,9.61,9.61,1.0,31.045,13.36,13.36,1.0,89.36,89.36,1.0,14.19,14.19,1.0
07/25/2022 12:36:25.000000,43.74,43.74,1.0,14.86,14.86,1.0,15.11,15.11,1.0,8.71,8.71,1.0,14.35,14.35,1.0,12.33,10.72,10.72,1.0,35.398,15.02,15.02,1.0,88.95,88.95,1.0,14.41,14.41,1.0
07/25/2022 12:53:38.000000,48.36,48.36,1.0,18.48,18.48,1.0,17.26,17.26,1.0,9.45,9.45,1.0,16.32,16.32,1.0,13.67,12.07,12.07,1.0,39.671,17.07,17.07,1.0,88.7,88.7,1.0,14.75,14.75,1.0
07/25/2022 13:10:51.000000,38.56,38.56,1.0,10.95,10.95,1.0,11.28,11.28,1.0,5.95,5.95,1.0,10.67,10.67,1.0,8.48,8.17,8.17,1.0,24.194,11.2,11.2,1.0,85.99,85.99,1.0,15.5,15.5,1.0
07/25/2022 13:28:04.000000,35.6,35.6,1.0,10.71,10.71,1.0,9.57,9.57,1.0,4.71,4.71,1.0,9.04,9.04,1.0,6.9,6.99,6.99,1.0,19.803,9.47,9.47,1.0,84.25,84.25,1.0,16.37,16.37,1.0
07/25/2022 13:45:17.000000,19.2,19.2,1.0,6.35,6.35,1.0,7.45,7.45,1.0,2.81,2.81,1.0,7.16,7.16,1.0,4.23,5.71,5.71,1.0,12.556,7.38,7.38,1.0,77.47,77.47,1.0,17.76,17.76,1.0
07/25/2022 14:02:30.000000,6.66,6.66,1.0,5.08,5.08,1.0,5.92,5.92,1.0,1.77,1.77,1.0,5.65,5.65,1.0,2.77,4.77,4.77,1.0,8.824,5.87,5.87,1.0,72.77,72.77,1.0,18.94,18.94,1.0
07/25/2022 14:19:43.000000,3.18,3.18,1.0,4.67,4.67,1.0,5.42,5.42,1.0,1.57,1.57,1.0,5.16,5.16,1.0,2.57,4.48,4.48,1.0,8.937,5.37,5.37,1.0,68.61,68.61,1.0,20.13,20.13,1.0
07/25/2022 14:36:56.000000,1.59,1.59,1.0,6.29,6.29,1.0,7.12,7.12,1.0,2.19,2.19,1.0,6.76,6.76,1.0,4.0,5.56,5.56,1.0,13.877,7.04,7.04,1.0,67.0,67.0,1.0,21.22,21.22,1.0
07/25/2022 14:54:09.000000,-3.29,-3.29,1.0,6.65,6.65,1.0,7.88,7.88,1.0,2.58,2.58,1.0,7.47,7.47,1.0,4.15,6.15,6.15,1.0,15.033,7.82,7.82,1.0,62.49,62.49,1.0,22.29,22.29,1.0
07/25/2022 15:11:22.000000,-6.77,-6.77,1.0,7.71,7.71,1.0,9.11,9.11,1.0,3.57,3.57,1.0,8.75,8.75,1.0,5.0,6.98,6.98,1.0,18.169,9.02,9.02,1.0,59.74,59.74,1.0,23.18,23.18,1.0
07/25/2022 15:28:35.000000,-11.03,-11.03,1.0,7.27,7.27,1.0,9.36,9.36,1.0,3.15,3.15,1.0,8.97,8.97,1.0,5.15,7.17,7.17,1.0,19.234,9.29,9.29,1.0,57.01,57.01,1.0,24.26,24.26,1.0
07/25/2022 15:45:47.000000,-21.94,-21.94,1.0,6.81,6.81,1.0,8.67,8.67,1.0,2.81,2.81,1.0,8.35,8.35,1.0,4.67,6.75,6.75,1.0,18.471,8.59,8.59,1.0,52.83,52.83,1.0,25.41,25.41,1.0
07/25/2022 16:03:03.000000,-28.82,-28.82,1.0,7.24,7.24,1.0,9.29,9.29,1.0,3.24,3.24,1.0,8.96,8.96,1.0,5.24,7.18,7.18,1.0,21.013,9.22,9.22,1.0,49.05,49.05,1.0,26.8,26.8,1.0
07/25/2022 16:20:15.000000,-19.5,-19.5,1.0,9.12,9.12,1.0,11.15,11.15,1.0,4.38,4.38,1.0,10.71,10.71,1.0,6.81,8.29,8.29,1.0,26.181,11.07,11.07,1.0,50.17,50.17,1.0,27.76,27.76,1.0
07/25/2022 16:37:27.000000,-12.19,-12.19,1.0,7.19,7.19,1.0,9.02,9.02,1.0,3.62,3.62,1.0,8.68,8.68,1.0,5.46,6.94,6.94,1.0,22.374,8.94,8.94,1.0,47.33,47.33,1.0,28.2,28.2,1.0
07/25/2022 16:54:40.000000,-18.41,-18.41,1.0,6.65,6.65,1.0,8.34,8.34,1.0,2.77,2.77,1.0,7.94,7.94,1.0,4.54,6.56,6.56,1.0,20.173,8.26,8.26,1.0,42.97,42.97,1.0,29.12,29.12,1.0
07/25/2022 17:11:52.000000,-29.01,-29.01,1.0,6.11,6.11,1.0,8.29,8.29,1.0,2.58,2.58,1.0,7.97,7.97,1.0,3.97,6.51,6.51,1.0,18.817,8.22,8.22,1.0,41.61,41.61,1.0,29.88,29.88,1.0
07/25/2022 17:29:05.000000,-20.48,-20.48,1.0,4.43,4.43,1.0,6.4,6.4,1.0,1.61,1.61,1.0,6.15,6.15,1.0,2.63,5.28,5.28,1.0,15.218,6.33,6.33,1.0,38.54,38.54,1.0,30.71,30.71,1.0
07/25/2022 17:46:17.000000,-60.42,-60.42,1.0,5.35,5.35,1.0,6.88,6.88,1.0,2.23,2.23,1.0,6.61,6.61,1.0,3.42,5.64,5.64,1.0,18.195,6.82,6.82,1.0,35.54,35.54,1.0,31.63,31.63,1.0
07/25/2022 18:03:29.000000,-33.06,-33.06,1.0,4.5,4.5,1.0,6.26,6.26,1.0,1.62,1.62,1.0,6.0,6.0,1.0,2.38,5.23,5.23,1.0,15.334,6.19,6.19,1.0,33.74,33.74,1.0,32.19,32.19,1.0
07/25/2022 18:20:41.000000,-49.64,-49.64,1.0,5.96,5.96,1.0,6.83,6.83,1.0,2.0,2.0,1.0,6.56,6.56,1.0,3.23,5.67,5.67,1.0,18.36,6.77,6.77,1.0,30.98,30.98,1.0,32.82,32.82,1.0
