InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/28/2022 12:30:40.000000,64.54,64.54,1.0,19.91,19.91,1.0,16.22,16.22,1.0,8.83,8.83,1.0,15.04,15.04,1.0,15.03,11.31,11.31,1.0,45.947,16.04,16.04,1.0,80.93,80.93,1.0,18.72,18.72,1.0
07/28/2022 12:47:40.000000,73.55,73.55,1.0,26.44,26.44,1.0,20.92,20.92,1.0,11.97,11.97,1.0,19.22,19.22,1.0,21.39,14.39,14.39,1.0,65.393,20.69,20.69,1.0,82.16,82.16,1.0,18.67,18.67,1.0
07/28/2022 13:04:41.000000,58.21,58.21,1.0,22.73,22.73,1.0,19.53,19.53,1.0,10.61,10.61,1.0,18.21,18.21,1.0,18.59,13.61,13.61,1.0,56.998,19.37,19.37,1.0,79.15,79.15,1.0,18.77,18.77,1.0
07/28/2022 13:21:42.000000,51.78,51.78,1.0,19.35,19.35,1.0,15.88,15.88,1.0,8.0,8.0,1.0,14.67,14.67,1.0,14.76,11.17,11.17,1.0,45.296,15.7,15.7,1.0,78.4,78.4,1.0,18.82,18.82,1.0
07/28/2022 13:38:42.000000,49.4,49.4,1.0,20.53,20.53,1.0,16.56,16.56,1.0,9.14,9.14,1.0,15.31,15.31,1.0,15.49,11.62,11.62,1.0,47.538,16.38,16.38,1.0,78.32,78.32,1.0,18.81,18.81,1.0
07/28/2022 13:55:42.000000,45.14,45.14,1.0,20.0,20.0,1.0,15.52,15.52,1.0,8.0,8.0,1.0,14.23,14.23,1.0,15.5,10.92,10.92,1.0,47.579,15.27,15.27,1.0,77.43,77.43,1.0,18.72,18.72,1.0
07/28/2022 14:12:44.000000,51.62,51.62,1.0,17.62,17.62,1.0,15.62,15.62,1.0,8.58,8.58,1.0,14.51,14.51,1.0,14.73,11.02,11.02,1.0,45.125,15.47,15.47,1.0,78.68,78.68,1.0,18.67,18.67,1.0
07/28/2022 14:29:44.000000,42.37,42.37,1.0,14.38,14.38,1.0,12.74,12.74,1.0,6.19,6.19,1.0,11.9,11.9,1.0,10.54,9.19,9.19,1.0,32.327,12.64,12.64,1.0,76.82,76.82,1.0,18.6,18.6,1.0
07/28/2022 14:46:45.000000,42.8,42.8,1.0,14.31,14.31,1.0,11.99,11.99,1.0,5.62,5.62,1.0,10.98,10.98,1.0,11.62,8.66,8.66,1.0,35.731,11.81,11.81,1.0,75.83,75.83,1.0,18.68,18.68,1.0
07/28/2022 15:03:46.000000,36.79,36.79,1.0,15.71,15.71,1.0,11.91,11.91,1.0,6.0,6.0,1.0,11.06,11.06,1.0,10.37,8.69,8.69,1.0,32.008,11.77,11.77,1.0,74.37,74.37,1.0,18.77,18.77,1.0
07/28/2022 15:20:47.000000,36.28,36.28,1.0,8.96,8.96,1.0,8.44,8.44,1.0,3.81,3.81,1.0,7.85,7.85,1.0,6.77,6.38,6.38,1.0,20.919,8.35,8.35,1.0,74.74,74.74,1.0,18.74,18.74,1.0
07/28/2022 15:37:48.000000,38.1,38.1,1.0,6.88,6.88,1.0,6.3,6.3,1.0,2.38,2.38,1.0,5.89,5.89,1.0,4.19,4.96,4.96,1.0,12.894,6.2,6.2,1.0,74.72,74.72,1.0,18.5,18.5,1.0
07/28/2022 15:54:50.000000,40.48,40.48,1.0,7.77,7.77,1.0,5.23,5.23,1.0,1.81,1.81,1.0,4.87,4.87,1.0,4.62,4.24,4.24,1.0,14.162,5.11,5.11,1.0,74.75,74.75,1.0,18.38,18.38,1.0
07/28/2022 16:11:50.000000,39.46,39.46,1.0,7.69,7.69,1.0,5.84,5.84,1.0,2.17,2.17,1.0,5.33,5.33,1.0,4.17,4.68,4.68,1.0,12.789,5.75,5.75,1.0,74.42,74.42,1.0,18.36,18.36,1.0
07/28/2022 16:28:51.000000,40.11,40.11,1.0,7.54,7.54,1.0,6.31,6.31,1.0,2.19,2.19,1.0,5.82,5.82,1.0,5.15,4.99,4.99,1.0,15.84,6.22,6.22,1.0,74.3,74.3,1.0,18.44,18.44,1.0
07/28/2022 16:45:52.000000,39.25,39.25,1.0,7.83,7.83,1.0,6.16,6.16,1.0,2.78,2.78,1.0,5.65,5.65,1.0,4.72,4.88,4.88,1.0,14.563,6.05,6.05,1.0,73.96,73.96,1.0,18.5,18.5,1.0
07/28/2022 17:02:53.000000,42.67,42.67,1.0,7.58,7.58,1.0,7.73,7.73,1.0,3.38,3.38,1.0,7.27,7.27,1.0,5.19,5.95,5.95,1.0,16.152,7.66,7.66,1.0,73.53,73.53,1.0,18.79,18.79,1.0
07/28/2022 17:19:54.000000,33.38,33.38,1.0,10.78,10.78,1.0,9.32,9.32,1.0,3.83,3.83,1.0,8.65,8.65,1.0,7.81,7.02,7.02,1.0,24.592,9.2,9.2,1.0,71.26,71.26,1.0,19.43,19.43,1.0
07/28/2022 17:36:55.000000,21.2,21.2,1.0,15.85,15.85,1.0,11.29,11.29,1.0,5.39,5.39,1.0,10.33,10.33,1.0,10.0,8.31,8.31,1.0,31.73,11.1,11.1,1.0,68.89,68.89,1.0,20.1,20.1,1.0
07/28/2022 17:53:56.000000,19.17,19.17,1.0,16.14,16.14,1.0,13.63,13.63,1.0,6.42,6.42,1.0,12.6,12.6,1.0,12.17,9.92,9.92,1.0,38.58,13.46,13.46,1.0,67.73,67.73,1.0,20.39,20.39,1.0
07/28/2022 18:10:57.000000,20.15,20.15,1.0,16.24,16.24,1.0,13.97,13.97,1.0,7.19,7.19,1.0,12.93,12.93,1.0,12.17,10.12,10.12,1.0,38.914,13.81,13.81,1.0,66.88,66.88,1.0,21.07,21.07,1.0
07/28/2022 18:27:58.000000,12.74,12.74,1.0,21.99,21.99,1.0,16.41,16.41,1.0,8.61,8.61,1.0,14.94,14.94,1.0,16.33,11.75,11.75,1.0,52.117,16.19,16.19,1.0,64.3,64.3,1.0,21.75,21.75,1.0
07/28/2022 18:45:02.000000,1.96,1.96,1.0,19.54,19.54,1.0,18.27,18.27,1.0,9.58,9.58,1.0,16.99,16.99,1.0,16.42,13.1,13.1,1.0,52.694,18.15,18.15,1.0,62.42,62.42,1.0,22.22,22.22,1.0
07/28/2022 19:02:02.000000,2.12,2.12,1.0,20.72,20.72,1.0,21.2,21.2,1.0,12.22,12.22,1.0,19.91,19.91,1.0,18.17,15.08,15.08,1.0,58.238,21.09,21.09,1.0,61.41,61.41,1.0,22.49,22.49,1.0
07/28/2022 19:19:04.000000,5.12,5.12,1.0,23.24,23.24,1.0,21.55,21.55,1.0,12.14,12.14,1.0,20.02,20.02,1.0,19.08,15.3,15.3,1.0,60.941,21.42,21.42,1.0,61.85,61.85,1.0,22.33,22.33,1.0
07/28/2022 19:36:05.000000,17.41,17.41,1.0,23.47,23.47,1.0,19.84,19.84,1.0,11.03,11.03,1.0,18.3,18.3,1.0,18.39,14.04,14.04,1.0,58.822,19.63,19.63,1.0,63.1,63.1,1.0,22.49,22.49,1.0
07/28/2022 19:53:06.000000,15.69,15.69,1.0,24.66,24.66,1.0,21.79,21.79,1.0,11.81,11.81,1.0,20.09,20.09,1.0,19.55,15.35,15.35,1.0,62.475,21.59,21.59,1.0,62.85,62.85,1.0,22.67,22.67,1.0
07/28/2022 20:10:07.000000,18.88,18.88,1.0,20.92,20.92,1.0,20.33,20.33,1.0,11.0,11.0,1.0,18.94,18.94,1.0,17.19,14.4,14.4,1.0,55.257,20.21,20.21,1.0,63.3,63.3,1.0,22.8,22.8,1.0
07/28/2022 20:27:08.000000,10.61,10.61,1.0,25.87,25.87,1.0,22.33,22.33,1.0,11.52,11.52,1.0,20.74,20.74,1.0,19.44,15.71,15.71,1.0,62.353,22.11,22.11,1.0,61.75,61.75,1.0,23.04,23.04,1.0
07/28/2022 20:44:08.000000,11.45,11.45,1.0,25.11,25.11,1.0,22.02,22.02,1.0,11.97,11.97,1.0,20.44,20.44,1.0,19.36,15.48,15.48,1.0,62.253,21.85,21.85,1.0,62.02,62.02,1.0,23.42,23.42,1.0
07/28/2022 21:01:09.000000,-0.13,-0.13,1.0,22.52,22.52,1.0,19.3,19.3,1.0,10.17,10.17,1.0,17.88,17.88,1.0,16.78,13.66,13.66,1.0,54.888,19.1,19.1,1.0,59.19,59.19,1.0,24.38,24.38,1.0
07/28/2022 21:18:09.000000,-1.1,-1.1,1.0,21.7,21.7,1.0,21.23,21.23,1.0,11.36,11.36,1.0,19.71,19.71,1.0,18.25,14.99,14.99,1.0,59.872,21.08,21.08,1.0,57.08,57.08,1.0,25.22,25.22,1.0
07/28/2022 21:35:10.000000,-10.53,-10.53,1.0,18.76,18.76,1.0,18.23,18.23,1.0,9.55,9.55,1.0,16.99,16.99,1.0,15.42,12.97,12.97,1.0,51.119,18.07,18.07,1.0,57.26,57.26,1.0,25.1,25.1,1.0
07/28/2022 21:52:10.000000,-1.58,-1.58,1.0,21.27,21.27,1.0,19.27,19.27,1.0,9.61,9.61,1.0,17.94,17.94,1.0,16.0,13.68,13.68,1.0,52.74,19.1,19.1,1.0,57.72,57.72,1.0,24.78,24.78,1.0
07/28/2022 22:09:10.000000,6.18,6.18,1.0,18.85,18.85,1.0,16.72,16.72,1.0,8.55,8.55,1.0,15.67,15.67,1.0,13.81,12.01,12.01,1.0,45.834,16.63,16.63,1.0,58.63,58.63,1.0,24.47,24.47,1.0
07/28/2022 22:26:10.000000,13.18,13.18,1.0,18.88,18.88,1.0,17.46,17.46,1.0,9.0,9.0,1.0,16.29,16.29,1.0,14.52,12.43,12.43,1.0,47.796,17.26,17.26,1.0,59.77,59.77,1.0,24.1,24.1,1.0
07/28/2022 22:43:11.000000,16.44,16.44,1.0,16.31,16.31,1.0,15.94,15.94,1.0,7.59,7.59,1.0,15.0,15.0,1.0,12.96,11.44,11.44,1.0,42.903,15.78,15.78,1.0,60.1,60.1,1.0,23.9,23.9,1.0
07/28/2022 23:00:12.000000,16.85,16.85,1.0,16.35,16.35,1.0,17.35,17.35,1.0,9.12,9.12,1.0,16.3,16.3,1.0,13.77,12.43,12.43,1.0,45.382,17.25,17.25,1.0,60.03,60.03,1.0,23.87,23.87,1.0
07/28/2022 23:17:12.000000,16.8,16.8,1.0,15.15,15.15,1.0,16.35,16.35,1.0,8.62,8.62,1.0,15.45,15.45,1.0,13.35,11.78,11.78,1.0,44.091,16.25,16.25,1.0,59.64,59.64,1.0,23.82,23.82,1.0
07/28/2022 23:34:12.000000,0.07,0.07,1.0,13.24,13.24,1.0,12.67,12.67,1.0,5.39,5.39,1.0,11.8,11.8,1.0,10.14,9.38,9.38,1.0,34.421,12.53,12.53,1.0,56.77,56.77,1.0,23.9,23.9,1.0
07/28/2022 23:51:22.000000,1.57,1.57,1.0,12.12,12.12,1.0,12.62,12.62,1.0,5.96,5.96,1.0,11.86,11.86,1.0,9.35,9.38,9.38,1.0,32.045,12.54,12.54,1.0,56.84,56.84,1.0,24.03,24.03,1.0
07/29/2022 00:08:22.000000,-18.13,-18.13,1.0,9.35,9.35,1.0,10.69,10.69,1.0,4.81,4.81,1.0,10.1,10.1,1.0,7.19,8.19,8.19,1.0,25.716,10.6,10.6,1.0,53.14,53.14,1.0,24.28,24.28,1.0
07/29/2022 00:25:23.000000,-62.85,-62.85,1.0,5.27,5.27,1.0,5.38,5.38,1.0,0.78,0.78,1.0,5.12,5.12,1.0,2.75,4.94,4.94,1.0,12.561,5.3,5.3,1.0,44.66,44.66,1.0,24.34,24.34,1.0
07/29/2022 00:42:23.000000,-20.33,-20.33,1.0,10.05,10.05,1.0,9.15,9.15,1.0,3.78,3.78,1.0,8.61,8.61,1.0,6.17,7.29,7.29,1.0,22.691,9.06,9.06,1.0,49.81,49.81,1.0,24.11,24.11,1.0
07/29/2022 00:59:23.000000,-8.27,-8.27,1.0,8.69,8.69,1.0,9.43,9.43,1.0,4.0,4.0,1.0,8.91,8.91,1.0,6.19,7.46,7.46,1.0,22.54,9.33,9.33,1.0,51.09,51.09,1.0,23.77,23.77,1.0
07/29/2022 01:16:23.000000,-7.79,-7.79,1.0,8.46,8.46,1.0,8.84,8.84,1.0,3.19,3.19,1.0,8.31,8.31,1.0,5.77,7.09,7.09,1.0,21.142,8.73,8.73,1.0,50.89,50.89,1.0,23.49,23.49,1.0
07/29/2022 01:33:23.000000,-11.2,-11.2,1.0,10.42,10.42,1.0,10.33,10.33,1.0,4.38,4.38,1.0,9.69,9.69,1.0,7.35,8.12,8.12,1.0,25.948,10.21,10.21,1.0,50.42,50.42,1.0,23.32,23.32,1.0
07/29/2022 01:50:23.000000,4.72,4.72,1.0,10.27,10.27,1.0,11.32,11.32,1.0,4.96,4.96,1.0,10.65,10.65,1.0,7.77,8.73,8.73,1.0,27.15,11.21,11.21,1.0,51.98,51.98,1.0,23.31,23.31,1.0
07/29/2022 02:07:23.000000,20.06,20.06,1.0,14.58,14.58,1.0,14.04,14.04,1.0,6.96,6.96,1.0,13.07,13.07,1.0,11.12,10.46,10.46,1.0,37.282,13.92,13.92,1.0,54.42,54.42,1.0,23.25,23.25,1.0
07/29/2022 02:24:23.000000,57.22,57.22,1.0,17.27,17.27,1.0,17.98,17.98,1.0,8.85,8.85,1.0,16.9,16.9,1.0,14.54,12.86,12.86,1.0,47.288,17.87,17.87,1.0,61.87,61.87,1.0,23.02,23.02,1.0
07/29/2022 02:41:23.000000,59.5,59.5,1.0,18.94,18.94,1.0,15.85,15.85,1.0,8.0,8.0,1.0,14.68,14.68,1.0,13.0,11.34,11.34,1.0,42.306,15.67,15.67,1.0,63.72,63.72,1.0,22.66,22.66,1.0
07/29/2022 02:58:24.000000,44.74,44.74,1.0,9.39,9.39,1.0,10.76,10.76,1.0,4.81,4.81,1.0,10.16,10.16,1.0,7.64,8.06,8.06,1.0,25.711,10.69,10.69,1.0,63.11,63.11,1.0,22.27,22.27,1.0
07/29/2022 03:15:24.000000,40.6,40.6,1.0,10.46,10.46,1.0,10.62,10.62,1.0,4.77,4.77,1.0,9.93,9.93,1.0,7.88,7.98,7.98,1.0,26.229,10.55,10.55,1.0,63.87,63.87,1.0,21.85,21.85,1.0
07/29/2022 03:32:24.000000,45.27,45.27,1.0,9.92,9.92,1.0,10.13,10.13,1.0,4.62,4.62,1.0,9.49,9.49,1.0,7.62,7.63,7.63,1.0,25.237,10.05,10.05,1.0,64.79,64.79,1.0,21.51,21.51,1.0
07/29/2022 03:49:24.000000,48.04,48.04,1.0,11.64,11.64,1.0,12.86,12.86,1.0,6.19,6.19,1.0,12.15,12.15,1.0,9.28,9.43,9.43,1.0,30.142,12.77,12.77,1.0,66.34,66.34,1.0,21.25,21.25,1.0
07/29/2022 04:06:25.000000,47.23,47.23,1.0,16.88,16.88,1.0,14.53,14.53,1.0,7.5,7.5,1.0,13.39,13.39,1.0,13.12,10.53,10.53,1.0,41.785,14.39,14.39,1.0,66.87,66.87,1.0,20.96,20.96,1.0
07/29/2022 04:23:25.000000,48.52,48.52,1.0,17.0,17.0,1.0,14.03,14.03,1.0,6.78,6.78,1.0,13.01,13.01,1.0,12.0,10.15,10.15,1.0,38.199,13.84,13.84,1.0,67.71,67.71,1.0,20.72,20.72,1.0
07/29/2022 04:40:26.000000,49.87,49.87,1.0,18.66,18.66,1.0,14.43,14.43,1.0,7.19,7.19,1.0,13.3,13.3,1.0,13.0,10.4,10.4,1.0,41.111,14.23,14.23,1.0,68.54,68.54,1.0,20.45,20.45,1.0
07/29/2022 04:57:27.000000,48.28,48.28,1.0,14.91,14.91,1.0,13.66,13.66,1.0,7.0,7.0,1.0,12.51,12.51,1.0,12.75,9.98,9.98,1.0,40.235,13.58,13.58,1.0,68.67,68.67,1.0,20.21,20.21,1.0
07/29/2022 05:14:28.000000,47.37,47.37,1.0,15.5,15.5,1.0,13.91,13.91,1.0,7.04,7.04,1.0,12.96,12.96,1.0,12.58,10.14,10.14,1.0,39.601,13.81,13.81,1.0,69.09,69.09,1.0,20.0,20.0,1.0
07/29/2022 05:31:28.000000,46.87,46.87,1.0,14.78,14.78,1.0,14.38,14.38,1.0,7.06,7.06,1.0,13.32,13.32,1.0,12.83,10.44,10.44,1.0,40.246,14.25,14.25,1.0,69.57,69.57,1.0,19.77,19.77,1.0
07/29/2022 05:48:29.000000,51.86,51.86,1.0,15.27,15.27,1.0,14.11,14.11,1.0,7.35,7.35,1.0,13.14,13.14,1.0,12.27,10.23,10.23,1.0,38.377,13.98,13.98,1.0,70.69,70.69,1.0,19.56,19.56,1.0
07/29/2022 06:05:29.000000,52.88,52.88,1.0,16.36,16.36,1.0,14.37,14.37,1.0,7.55,7.55,1.0,13.2,13.2,1.0,12.81,10.4,10.4,1.0,39.909,14.24,14.24,1.0,71.38,71.38,1.0,19.35,19.35,1.0
07/29/2022 06:22:30.000000,53.54,53.54,1.0,16.54,16.54,1.0,15.55,15.55,1.0,8.46,8.46,1.0,14.37,14.37,1.0,13.85,11.2,11.2,1.0,42.946,15.44,15.44,1.0,72.18,72.18,1.0,19.08,19.08,1.0
07/29/2022 06:39:31.000000,57.37,57.37,1.0,17.41,17.41,1.0,14.01,14.01,1.0,7.17,7.17,1.0,12.92,12.92,1.0,12.55,10.08,10.08,1.0,38.763,13.81,13.81,1.0,73.67,73.67,1.0,18.82,18.82,1.0
07/29/2022 06:56:32.000000,60.11,60.11,1.0,16.96,16.96,1.0,15.39,15.39,1.0,8.35,8.35,1.0,14.14,14.14,1.0,14.58,11.04,11.04,1.0,44.82,15.26,15.26,1.0,74.53,74.53,1.0,18.51,18.51,1.0
07/29/2022 07:13:32.000000,61.29,61.29,1.0,19.38,19.38,1.0,17.0,17.0,1.0,9.0,9.0,1.0,15.63,15.63,1.0,16.31,12.12,12.12,1.0,50.005,16.87,16.87,1.0,75.27,75.27,1.0,18.3,18.3,1.0
07/29/2022 07:30:33.000000,63.06,63.06,1.0,19.92,19.92,1.0,17.25,17.25,1.0,9.73,9.73,1.0,15.8,15.8,1.0,16.35,12.26,12.26,1.0,50.028,17.13,17.13,1.0,76.26,76.26,1.0,18.19,18.19,1.0
07/29/2022 07:47:34.000000,61.86,61.86,1.0,25.9,25.9,1.0,18.83,18.83,1.0,10.14,10.14,1.0,17.17,17.17,1.0,19.5,13.21,13.21,1.0,59.607,18.53,18.53,1.0,76.55,76.55,1.0,18.0,18.0,1.0
07/29/2022 08:04:35.000000,56.37,56.37,1.0,24.3,24.3,1.0,18.05,18.05,1.0,9.78,9.78,1.0,16.49,16.49,1.0,18.08,12.74,12.74,1.0,55.226,17.81,17.81,1.0,76.36,76.36,1.0,17.93,17.93,1.0
07/29/2022 08:21:35.000000,54.56,54.56,1.0,22.31,22.31,1.0,17.16,17.16,1.0,9.22,9.22,1.0,15.82,15.82,1.0,16.22,12.19,12.19,1.0,49.501,16.97,16.97,1.0,76.2,76.2,1.0,17.88,17.88,1.0
07/29/2022 08:38:36.000000,51.59,51.59,1.0,21.27,21.27,1.0,16.89,16.89,1.0,9.59,9.59,1.0,15.65,15.65,1.0,16.57,12.04,12.04,1.0,50.523,16.73,16.73,1.0,76.16,76.16,1.0,17.75,17.75,1.0
07/29/2022 08:55:37.000000,51.66,51.66,1.0,22.94,22.94,1.0,17.77,17.77,1.0,9.78,9.78,1.0,16.27,16.27,1.0,17.58,12.61,12.61,1.0,53.561,17.55,17.55,1.0,76.18,76.18,1.0,17.6,17.6,1.0
07/29/2022 09:12:38.000000,50.76,50.76,1.0,21.61,21.61,1.0,17.51,17.51,1.0,9.59,9.59,1.0,16.14,16.14,1.0,16.76,12.48,12.48,1.0,50.991,17.36,17.36,1.0,76.27,76.27,1.0,17.49,17.49,1.0
07/29/2022 09:29:39.000000,55.75,55.75,1.0,22.27,22.27,1.0,17.21,17.21,1.0,9.39,9.39,1.0,15.89,15.89,1.0,16.37,12.2,12.2,1.0,49.676,16.98,16.98,1.0,77.34,77.34,1.0,17.35,17.35,1.0
07/29/2022 09:46:40.000000,60.05,60.05,1.0,26.16,26.16,1.0,20.71,20.71,1.0,11.96,11.96,1.0,19.02,19.02,1.0,21.78,14.53,14.53,1.0,66.154,20.5,20.5,1.0,78.57,78.57,1.0,17.18,17.18,1.0
07/29/2022 10:03:41.000000,47.78,47.78,1.0,22.33,22.33,1.0,15.11,15.11,1.0,8.39,8.39,1.0,13.9,13.9,1.0,14.2,10.82,10.82,1.0,42.913,14.86,14.86,1.0,76.88,76.88,1.0,17.06,17.06,1.0
07/29/2022 10:20:42.000000,46.54,46.54,1.0,18.02,18.02,1.0,14.59,14.59,1.0,7.81,7.81,1.0,13.4,13.4,1.0,13.94,10.55,10.55,1.0,42.015,14.43,14.43,1.0,77.01,77.01,1.0,16.84,16.84,1.0
07/29/2022 10:37:43.000000,48.76,48.76,1.0,18.12,18.12,1.0,14.85,14.85,1.0,8.35,8.35,1.0,13.71,13.71,1.0,15.19,10.71,10.71,1.0,45.732,14.68,14.68,1.0,77.63,77.63,1.0,16.63,16.63,1.0
07/29/2022 10:54:44.000000,45.44,45.44,1.0,18.88,18.88,1.0,13.7,13.7,1.0,7.41,7.41,1.0,12.53,12.53,1.0,13.39,9.96,9.96,1.0,40.152,13.5,13.5,1.0,77.01,77.01,1.0,16.43,16.43,1.0
07/29/2022 11:11:44.000000,48.78,48.78,1.0,16.65,16.65,1.0,14.29,14.29,1.0,8.19,8.19,1.0,13.28,13.28,1.0,13.31,10.38,10.38,1.0,39.84,14.17,14.17,1.0,77.93,77.93,1.0,16.39,16.39,1.0
07/29/2022 11:28:46.000000,48.99,48.99,1.0,17.85,17.85,1.0,15.4,15.4,1.0,8.77,8.77,1.0,14.31,14.31,1.0,14.54,11.12,11.12,1.0,43.608,15.28,15.28,1.0,78.02,78.02,1.0,16.38,16.38,1.0
07/29/2022 11:45:47.000000,44.16,44.16,1.0,19.18,19.18,1.0,14.12,14.12,1.0,7.97,7.97,1.0,13.04,13.04,1.0,14.14,10.28,10.28,1.0,42.421,13.95,13.95,1.0,76.78,76.78,1.0,16.32,16.32,1.0
07/29/2022 12:02:47.000000,56.5,56.5,1.0,25.18,25.18,1.0,18.65,18.65,1.0,11.39,11.39,1.0,16.95,16.95,1.0,19.75,13.2,13.2,1.0,59.517,18.47,18.47,1.0,79.76,79.76,1.0,16.38,16.38,1.0
07/29/2022 12:19:49.000000,58.31,58.31,1.0,24.85,24.85,1.0,19.74,19.74,1.0,11.78,11.78,1.0,18.06,18.06,1.0,21.14,13.93,13.93,1.0,63.76,19.61,19.61,1.0,80.56,80.56,1.0,16.42,16.42,1.0
07/29/2022 12:36:50.000000,53.51,53.51,1.0,28.21,28.21,1.0,20.8,20.8,1.0,11.81,11.81,1.0,18.94,18.94,1.0,22.17,14.6,14.6,1.0,67.031,20.57,20.57,1.0,79.67,79.67,1.0,16.56,16.56,1.0
07/29/2022 12:53:51.000000,49.96,49.96,1.0,31.94,31.94,1.0,21.74,21.74,1.0,12.39,12.39,1.0,19.7,19.7,1.0,22.98,15.19,15.19,1.0,69.743,21.43,21.43,1.0,78.26,78.26,1.0,16.91,16.91,1.0
07/29/2022 13:10:52.000000,51.85,51.85,1.0,29.77,29.77,1.0,20.43,20.43,1.0,11.79,11.79,1.0,18.62,18.62,1.0,22.0,14.3,14.3,1.0,66.904,20.17,20.17,1.0,78.46,78.46,1.0,17.34,17.34,1.0
07/29/2022 13:27:53.000000,33.29,33.29,1.0,21.11,21.11,1.0,17.73,17.73,1.0,10.19,10.19,1.0,16.33,16.33,1.0,17.36,12.66,12.66,1.0,52.983,17.58,17.58,1.0,74.84,74.84,1.0,17.66,17.66,1.0
07/29/2022 13:44:54.000000,36.62,36.62,1.0,20.63,20.63,1.0,16.86,16.86,1.0,9.0,9.0,1.0,15.51,15.51,1.0,16.36,12.06,12.06,1.0,49.986,16.68,16.68,1.0,74.64,74.64,1.0,17.81,17.81,1.0
07/29/2022 14:01:58.000000,25.69,25.69,1.0,17.71,17.71,1.0,12.84,12.84,1.0,6.36,6.36,1.0,11.89,11.89,1.0,11.69,9.43,9.43,1.0,35.978,12.64,12.64,1.0,71.46,71.46,1.0,18.2,18.2,1.0
07/29/2022 14:19:00.000000,40.23,40.23,1.0,24.85,24.85,1.0,19.27,19.27,1.0,10.81,10.81,1.0,17.6,17.6,1.0,19.61,13.6,13.6,1.0,60.34,19.04,19.04,1.0,73.94,73.94,1.0,18.6,18.6,1.0
07/29/2022 14:36:01.000000,46.55,46.55,1.0,39.37,39.37,1.0,28.88,28.88,1.0,16.94,16.94,1.0,26.22,26.22,1.0,30.73,19.92,19.92,1.0,94.709,28.6,28.6,1.0,74.89,74.89,1.0,19.23,19.23,1.0
07/29/2022 14:53:02.000000,29.75,29.75,1.0,37.27,37.27,1.0,28.09,28.09,1.0,15.97,15.97,1.0,25.44,25.44,1.0,29.75,19.39,19.39,1.0,92.435,27.77,27.77,1.0,71.05,71.05,1.0,20.48,20.48,1.0
07/29/2022 15:10:02.000000,20.65,20.65,1.0,37.33,37.33,1.0,27.38,27.38,1.0,14.98,14.98,1.0,24.72,24.72,1.0,29.2,18.9,18.9,1.0,91.078,27.02,27.02,1.0,69.43,69.43,1.0,21.06,21.06,1.0
07/29/2022 15:27:03.000000,-1.61,-1.61,1.0,32.39,32.39,1.0,25.95,25.95,1.0,14.19,14.19,1.0,23.69,23.69,1.0,26.97,18.1,18.1,1.0,85.0,25.7,25.7,1.0,64.08,64.08,1.0,22.2,22.2,1.0
07/29/2022 15:44:04.000000,-15.61,-15.61,1.0,31.33,31.33,1.0,23.86,23.86,1.0,12.2,12.2,1.0,21.82,21.82,1.0,24.22,16.73,16.73,1.0,76.905,23.53,23.53,1.0,61.0,61.0,1.0,22.64,22.64,1.0
07/29/2022 16:01:07.000000,-14.12,-14.12,1.0,25.27,25.27,1.0,24.24,24.24,1.0,13.12,13.12,1.0,22.3,22.3,1.0,22.85,17.14,17.14,1.0,72.953,24.12,24.12,1.0,59.4,59.4,1.0,23.04,23.04,1.0
07/29/2022 16:18:08.000000,-16.86,-16.86,1.0,25.23,25.23,1.0,23.39,23.39,1.0,12.42,12.42,1.0,21.65,21.65,1.0,21.08,16.64,16.64,1.0,67.508,23.29,23.29,1.0,58.45,58.45,1.0,22.9,22.9,1.0
07/29/2022 16:35:09.000000,-15.27,-15.27,1.0,25.39,25.39,1.0,22.24,22.24,1.0,11.75,11.75,1.0,20.49,20.49,1.0,20.33,15.87,15.87,1.0,65.316,22.07,22.07,1.0,56.77,56.77,1.0,22.95,22.95,1.0
07/29/2022 16:52:09.000000,-14.72,-14.72,1.0,20.35,20.35,1.0,18.39,18.39,1.0,9.19,9.19,1.0,17.09,17.09,1.0,16.42,13.34,13.34,1.0,53.478,18.24,18.24,1.0,55.1,55.1,1.0,23.14,23.14,1.0
07/29/2022 17:09:10.000000,-12.59,-12.59,1.0,21.16,21.16,1.0,19.05,19.05,1.0,10.65,10.65,1.0,17.67,17.67,1.0,16.71,13.76,13.76,1.0,54.591,18.87,18.87,1.0,54.42,54.42,1.0,23.58,23.58,1.0
