InstrumentName, College View New(ASMNSDJ8),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/23/2022 19:36:35.000000,2.09,2.09,1.0,4.73,4.73,1.0,12.99,12.99,1.0,2.19,2.19,1.0,12.84,12.84,1.0,2.81,10.0,10.0,1.0,18.052,12.96,12.96,1.0,23.04,23.04,1.0,34.13,34.13,1.0
07/23/2022 19:54:08.000000,1.99,1.99,1.0,6.27,6.27,1.0,10.36,10.36,1.0,1.39,1.39,1.0,10.18,10.18,1.0,2.19,8.26,8.26,1.0,15.806,10.29,10.29,1.0,23.43,23.43,1.0,33.37,33.37,1.0
07/23/2022 20:11:40.000000,0.22,0.22,1.0,3.12,3.12,1.0,4.68,4.68,1.0,0.19,0.19,1.0,4.55,4.55,1.0,0.96,4.47,4.47,1.0,11.993,4.64,4.64,1.0,23.44,23.44,1.0,33.29,33.29,1.0
07/23/2022 20:29:13.000000,-2.36,-2.36,1.0,3.92,3.92,1.0,5.56,5.56,1.0,0.62,0.62,1.0,5.4,5.4,1.0,1.38,5.06,5.06,1.0,13.432,5.5,5.5,1.0,22.72,22.72,1.0,33.55,33.55,1.0
07/23/2022 20:46:46.000000,-6.43,-6.43,1.0,2.55,2.55,1.0,4.73,4.73,1.0,0.42,0.42,1.0,4.62,4.62,1.0,0.81,4.54,4.54,1.0,11.564,4.7,4.7,1.0,22.71,22.71,1.0,33.27,33.27,1.0
07/23/2022 21:04:19.000000,-8.55,-8.55,1.0,3.31,3.31,1.0,5.59,5.59,1.0,1.19,1.19,1.0,5.45,5.45,1.0,1.38,5.16,5.16,1.0,13.02,5.55,5.55,1.0,23.06,23.06,1.0,32.62,32.62,1.0
07/23/2022 21:21:52.000000,13.45,13.45,1.0,3.31,3.31,1.0,5.6,5.6,1.0,1.19,1.19,1.0,5.51,5.51,1.0,1.38,5.11,5.11,1.0,12.472,5.57,5.57,1.0,26.87,26.87,1.0,31.81,31.81,1.0
07/23/2022 21:39:25.000000,43.68,43.68,1.0,3.92,3.92,1.0,6.31,6.31,1.0,1.19,1.19,1.0,6.12,6.12,1.0,1.96,5.47,5.47,1.0,13.152,6.27,6.27,1.0,33.81,33.81,1.0,30.09,30.09,1.0
07/23/2022 21:56:58.000000,48.0,48.0,1.0,3.77,3.77,1.0,5.48,5.48,1.0,1.04,1.04,1.0,5.35,5.35,1.0,1.62,5.03,5.03,1.0,10.664,5.43,5.43,1.0,37.76,37.76,1.0,27.18,27.18,1.0
07/23/2022 22:14:31.000000,58.12,58.12,1.0,3.38,3.38,1.0,5.34,5.34,1.0,0.81,0.81,1.0,5.14,5.14,1.0,1.77,4.97,4.97,1.0,10.918,5.3,5.3,1.0,38.14,38.14,1.0,26.74,26.74,1.0
07/23/2022 22:32:05.000000,48.73,48.73,1.0,6.35,6.35,1.0,9.6,9.6,1.0,3.62,3.62,1.0,9.39,9.39,1.0,4.42,7.75,7.75,1.0,19.141,9.56,9.56,1.0,39.26,39.26,1.0,27.08,27.08,1.0
07/23/2022 22:49:38.000000,47.18,47.18,1.0,5.31,5.31,1.0,7.58,7.58,1.0,2.0,2.0,1.0,7.34,7.34,1.0,3.0,6.34,6.34,1.0,14.646,7.53,7.53,1.0,40.87,40.87,1.0,26.97,26.97,1.0
07/23/2022 23:07:11.000000,53.0,53.0,1.0,6.55,6.55,1.0,9.41,9.41,1.0,3.03,3.03,1.0,9.16,9.16,1.0,4.0,7.51,7.51,1.0,17.572,9.34,9.34,1.0,42.47,42.47,1.0,26.83,26.83,1.0
07/23/2022 23:24:45.000000,53.17,53.17,1.0,6.14,6.14,1.0,8.69,8.69,1.0,2.81,2.81,1.0,8.41,8.41,1.0,4.0,6.96,6.96,1.0,17.526,8.64,8.64,1.0,44.26,44.26,1.0,26.95,26.95,1.0
07/23/2022 23:42:18.000000,50.31,50.31,1.0,6.69,6.69,1.0,8.6,8.6,1.0,2.62,2.62,1.0,8.32,8.32,1.0,4.19,6.95,6.95,1.0,18.197,8.54,8.54,1.0,42.88,42.88,1.0,26.98,26.98,1.0
07/23/2022 23:59:51.000000,35.95,35.95,1.0,5.33,5.33,1.0,9.17,9.17,1.0,3.39,3.39,1.0,9.01,9.01,1.0,3.58,7.4,7.4,1.0,16.411,9.13,9.13,1.0,41.26,41.26,1.0,26.98,26.98,1.0
07/24/2022 00:17:24.000000,33.48,33.48,1.0,4.72,4.72,1.0,7.27,7.27,1.0,2.19,2.19,1.0,7.08,7.08,1.0,2.97,6.12,6.12,1.0,14.43,7.22,7.22,1.0,41.76,41.76,1.0,26.79,26.79,1.0
07/24/2022 00:34:58.000000,32.08,32.08,1.0,4.75,4.75,1.0,8.1,8.1,1.0,1.97,1.97,1.0,7.87,7.87,1.0,3.39,6.71,6.71,1.0,15.562,8.05,8.05,1.0,41.79,41.79,1.0,26.42,26.42,1.0
07/24/2022 00:52:32.000000,34.69,34.69,1.0,5.73,5.73,1.0,8.18,8.18,1.0,2.81,2.81,1.0,8.0,8.0,1.0,3.23,6.77,6.77,1.0,14.883,8.14,8.14,1.0,42.6,42.6,1.0,26.08,26.08,1.0
07/24/2022 01:10:06.000000,28.68,28.68,1.0,5.19,5.19,1.0,8.76,8.76,1.0,2.62,2.62,1.0,8.54,8.54,1.0,3.58,7.17,7.17,1.0,15.839,8.72,8.72,1.0,42.76,42.76,1.0,25.82,25.82,1.0
07/24/2022 01:27:39.000000,34.3,34.3,1.0,8.3,8.3,1.0,11.82,11.82,1.0,4.19,4.19,1.0,11.48,11.48,1.0,5.78,9.21,9.21,1.0,22.362,11.76,11.76,1.0,43.81,43.81,1.0,25.4,25.4,1.0
07/24/2022 01:45:13.000000,37.22,37.22,1.0,5.77,5.77,1.0,7.69,7.69,1.0,2.23,2.23,1.0,7.43,7.43,1.0,3.42,6.48,6.48,1.0,14.895,7.65,7.65,1.0,44.17,44.17,1.0,24.93,24.93,1.0
07/24/2022 02:02:46.000000,50.94,50.94,1.0,6.0,6.0,1.0,8.1,8.1,1.0,2.42,2.42,1.0,7.83,7.83,1.0,3.42,6.73,6.73,1.0,14.68,8.04,8.04,1.0,45.57,45.57,1.0,24.6,24.6,1.0
07/24/2022 02:20:19.000000,45.19,45.19,1.0,5.92,5.92,1.0,8.31,8.31,1.0,2.96,2.96,1.0,8.06,8.06,1.0,3.77,6.88,6.88,1.0,15.826,8.28,8.28,1.0,45.43,45.43,1.0,24.75,24.75,1.0
07/24/2022 02:37:52.000000,39.25,39.25,1.0,12.55,12.55,1.0,18.87,18.87,1.0,6.33,6.33,1.0,18.37,18.37,1.0,8.53,13.9,13.9,1.0,30.495,18.78,18.78,1.0,45.78,45.78,1.0,24.91,24.91,1.0
07/24/2022 02:55:25.000000,76.17,76.17,1.0,17.04,17.04,1.0,26.03,26.03,1.0,7.88,7.88,1.0,25.53,25.53,1.0,11.41,18.15,18.15,1.0,36.99,25.91,25.91,1.0,66.88,66.88,1.0,22.04,22.04,1.0
07/24/2022 03:12:59.000000,87.46,87.46,1.0,8.81,8.81,1.0,11.77,11.77,1.0,3.81,3.81,1.0,11.48,11.48,1.0,5.42,8.47,8.47,1.0,17.232,11.7,11.7,1.0,75.87,75.87,1.0,19.97,19.97,1.0
07/24/2022 03:30:33.000000,111.44,111.44,1.0,11.4,11.4,1.0,13.22,13.22,1.0,5.67,5.67,1.0,12.66,12.66,1.0,8.09,9.39,9.39,1.0,24.875,13.15,13.15,1.0,79.46,79.46,1.0,19.11,19.11,1.0
07/24/2022 03:48:07.000000,106.07,106.07,1.0,11.0,11.0,1.0,14.08,14.08,1.0,5.58,5.58,1.0,13.59,13.59,1.0,8.62,9.94,9.94,1.0,26.152,14.01,14.01,1.0,81.57,81.57,1.0,18.55,18.55,1.0
07/24/2022 04:05:40.000000,116.96,116.96,1.0,14.27,14.27,1.0,16.7,16.7,1.0,7.81,7.81,1.0,16.1,16.1,1.0,10.77,11.64,11.64,1.0,32.588,16.62,16.62,1.0,83.28,83.28,1.0,18.37,18.37,1.0
07/24/2022 04:23:14.000000,105.65,105.65,1.0,17.75,17.75,1.0,19.54,19.54,1.0,9.19,9.19,1.0,18.88,18.88,1.0,12.81,13.58,13.58,1.0,38.87,19.44,19.44,1.0,82.34,82.34,1.0,18.29,18.29,1.0
07/24/2022 04:40:48.000000,84.72,84.72,1.0,10.58,10.58,1.0,13.7,13.7,1.0,5.17,5.17,1.0,13.22,13.22,1.0,7.75,9.68,9.68,1.0,23.315,13.64,13.64,1.0,82.52,82.52,1.0,18.28,18.28,1.0
07/24/2022 05:02:16.000000,91.41,91.41,1.0,10.33,10.33,1.0,15.01,15.01,1.0,6.36,6.36,1.0,14.6,14.6,1.0,8.19,10.49,10.49,1.0,24.543,14.96,14.96,1.0,84.49,84.49,1.0,18.24,18.24,1.0
07/24/2022 05:19:50.000000,93.79,93.79,1.0,14.91,14.91,1.0,19.73,19.73,1.0,9.19,9.19,1.0,19.04,19.04,1.0,12.39,13.59,13.59,1.0,37.388,19.66,19.66,1.0,85.9,85.9,1.0,18.29,18.29,1.0
07/24/2022 05:37:24.000000,96.09,96.09,1.0,15.91,15.91,1.0,20.84,20.84,1.0,9.81,9.81,1.0,20.15,20.15,1.0,12.97,14.34,14.34,1.0,39.187,20.75,20.75,1.0,85.58,85.58,1.0,18.29,18.29,1.0
07/24/2022 05:54:58.000000,88.04,88.04,1.0,12.91,12.91,1.0,18.6,18.6,1.0,8.22,8.22,1.0,18.04,18.04,1.0,10.58,12.87,12.87,1.0,31.871,18.54,18.54,1.0,85.13,85.13,1.0,18.29,18.29,1.0
07/24/2022 06:12:31.000000,73.44,73.44,1.0,13.58,13.58,1.0,20.71,20.71,1.0,9.0,9.0,1.0,20.1,20.1,1.0,11.81,14.31,14.31,1.0,35.667,20.65,20.65,1.0,84.48,84.48,1.0,18.25,18.25,1.0
07/24/2022 06:30:07.000000,69.75,69.75,1.0,12.35,12.35,1.0,18.75,18.75,1.0,8.0,8.0,1.0,18.27,18.27,1.0,10.23,13.04,13.04,1.0,30.816,18.7,18.7,1.0,83.8,83.8,1.0,18.17,18.17,1.0
07/24/2022 06:47:41.000000,60.82,60.82,1.0,12.36,12.36,1.0,17.11,17.11,1.0,6.86,6.86,1.0,16.56,16.56,1.0,8.83,12.0,12.0,1.0,26.56,17.05,17.05,1.0,82.2,82.2,1.0,18.07,18.07,1.0
07/24/2022 07:05:15.000000,65.74,65.74,1.0,11.12,11.12,1.0,15.63,15.63,1.0,6.0,6.0,1.0,15.2,15.2,1.0,8.35,11.0,11.0,1.0,24.987,15.56,15.56,1.0,82.63,82.63,1.0,17.89,17.89,1.0
07/24/2022 07:22:48.000000,66.2,66.2,1.0,12.62,12.62,1.0,15.83,15.83,1.0,6.19,6.19,1.0,15.29,15.29,1.0,9.15,11.16,11.16,1.0,27.392,15.74,15.74,1.0,81.95,81.95,1.0,17.68,17.68,1.0
07/24/2022 07:40:22.000000,62.87,62.87,1.0,8.96,8.96,1.0,13.84,13.84,1.0,5.04,5.04,1.0,13.49,13.49,1.0,6.42,9.88,9.88,1.0,19.095,13.78,13.78,1.0,81.02,81.02,1.0,17.77,17.77,1.0
07/24/2022 07:57:56.000000,62.76,62.76,1.0,12.12,12.12,1.0,15.3,15.3,1.0,5.96,5.96,1.0,14.75,14.75,1.0,9.58,10.81,10.81,1.0,28.692,15.2,15.2,1.0,81.78,81.78,1.0,17.61,17.61,1.0
07/24/2022 08:15:31.000000,46.87,46.87,1.0,9.5,9.5,1.0,14.58,14.58,1.0,5.19,5.19,1.0,14.16,14.16,1.0,7.0,10.45,10.45,1.0,20.933,14.54,14.54,1.0,79.42,79.42,1.0,17.7,17.7,1.0
07/24/2022 08:33:06.000000,54.0,54.0,1.0,10.46,10.46,1.0,15.21,15.21,1.0,5.85,5.85,1.0,14.83,14.83,1.0,7.85,10.88,10.88,1.0,23.573,15.15,15.15,1.0,78.79,78.79,1.0,17.69,17.69,1.0
07/24/2022 08:50:40.000000,59.44,59.44,1.0,12.27,12.27,1.0,15.9,15.9,1.0,6.62,6.62,1.0,15.47,15.47,1.0,8.58,11.31,11.31,1.0,25.65,15.84,15.84,1.0,80.29,80.29,1.0,17.49,17.49,1.0
07/24/2022 09:08:14.000000,67.79,67.79,1.0,11.12,11.12,1.0,17.42,17.42,1.0,6.77,6.77,1.0,16.98,16.98,1.0,9.15,12.3,12.3,1.0,27.142,17.36,17.36,1.0,82.03,82.03,1.0,17.1,17.1,1.0
07/24/2022 09:25:48.000000,62.54,62.54,1.0,12.0,12.0,1.0,16.6,16.6,1.0,6.38,6.38,1.0,16.13,16.13,1.0,9.12,11.81,11.81,1.0,26.998,16.52,16.52,1.0,80.87,80.87,1.0,16.83,16.83,1.0
07/24/2022 09:43:22.000000,70.27,70.27,1.0,11.55,11.55,1.0,17.92,17.92,1.0,7.42,7.42,1.0,17.52,17.52,1.0,9.22,12.63,12.63,1.0,27.121,17.86,17.86,1.0,83.27,83.27,1.0,16.7,16.7,1.0
07/24/2022 10:00:59.000000,75.11,75.11,1.0,14.96,14.96,1.0,19.26,19.26,1.0,8.42,8.42,1.0,18.71,18.71,1.0,11.31,13.48,13.48,1.0,33.366,19.19,19.19,1.0,84.86,84.86,1.0,16.49,16.49,1.0
07/24/2022 10:18:33.000000,75.13,75.13,1.0,17.55,17.55,1.0,21.93,21.93,1.0,10.8,10.8,1.0,21.15,21.15,1.0,14.41,15.24,15.24,1.0,42.771,21.86,21.86,1.0,85.92,85.92,1.0,16.35,16.35,1.0
07/24/2022 10:36:12.000000,75.1,75.1,1.0,20.5,20.5,1.0,24.28,24.28,1.0,12.04,12.04,1.0,23.45,23.45,1.0,16.0,16.78,16.78,1.0,47.511,24.17,24.17,1.0,87.01,87.01,1.0,16.15,16.15,1.0
07/24/2022 10:53:46.000000,73.37,73.37,1.0,19.64,19.64,1.0,22.79,22.79,1.0,11.58,11.58,1.0,21.86,21.86,1.0,15.58,15.79,15.79,1.0,46.129,22.7,22.7,1.0,87.23,87.23,1.0,15.96,15.96,1.0
07/24/2022 11:11:20.000000,74.81,74.81,1.0,19.58,19.58,1.0,25.0,25.0,1.0,12.5,12.5,1.0,24.14,24.14,1.0,16.19,17.28,17.28,1.0,47.949,24.92,24.92,1.0,87.67,87.67,1.0,15.89,15.89,1.0
07/24/2022 11:28:54.000000,71.55,71.55,1.0,59.55,59.55,1.0,90.67,90.67,1.0,33.57,33.57,1.0,87.78,87.78,1.0,46.57,61.23,61.23,1.0,141.211,90.39,90.39,1.0,87.62,87.62,1.0,15.77,15.77,1.0
07/24/2022 11:46:29.000000,70.7,70.7,1.0,25.27,25.27,1.0,29.9,29.9,1.0,15.58,15.58,1.0,28.65,28.65,1.0,21.81,20.56,20.56,1.0,65.107,29.79,29.79,1.0,87.7,87.7,1.0,15.65,15.65,1.0
07/24/2022 12:04:03.000000,70.23,70.23,1.0,18.77,18.77,1.0,24.75,24.75,1.0,12.46,12.46,1.0,24.02,24.02,1.0,16.23,17.13,17.13,1.0,47.925,24.67,24.67,1.0,87.88,87.88,1.0,15.57,15.57,1.0
07/24/2022 12:21:37.000000,70.14,70.14,1.0,21.88,21.88,1.0,24.12,24.12,1.0,12.39,12.39,1.0,23.09,23.09,1.0,17.55,16.66,16.66,1.0,51.973,23.98,23.98,1.0,88.08,88.08,1.0,15.58,15.58,1.0
07/24/2022 12:39:12.000000,71.3,71.3,1.0,22.37,22.37,1.0,25.11,25.11,1.0,12.45,12.45,1.0,24.14,24.14,1.0,16.86,17.33,17.33,1.0,50.004,24.99,24.99,1.0,87.65,87.65,1.0,15.88,15.88,1.0
07/24/2022 12:56:46.000000,57.1,57.1,1.0,14.5,14.5,1.0,19.71,19.71,1.0,9.19,9.19,1.0,19.12,19.12,1.0,12.19,13.86,13.86,1.0,36.12,19.64,19.64,1.0,83.12,83.12,1.0,16.39,16.39,1.0
07/24/2022 13:14:21.000000,50.85,50.85,1.0,14.0,14.0,1.0,19.27,19.27,1.0,8.19,8.19,1.0,18.73,18.73,1.0,11.04,13.62,13.62,1.0,32.865,19.19,19.19,1.0,80.73,80.73,1.0,16.74,16.74,1.0
07/24/2022 13:31:55.000000,48.29,48.29,1.0,14.73,14.73,1.0,20.71,20.71,1.0,8.96,8.96,1.0,20.06,20.06,1.0,12.0,14.58,14.58,1.0,36.191,20.63,20.63,1.0,78.99,78.99,1.0,17.41,17.41,1.0
07/24/2022 13:49:29.000000,49.11,49.11,1.0,17.06,17.06,1.0,22.52,22.52,1.0,10.17,10.17,1.0,21.73,21.73,1.0,14.03,15.75,15.75,1.0,42.692,22.42,22.42,1.0,78.59,78.59,1.0,17.99,17.99,1.0
07/24/2022 14:07:03.000000,50.99,50.99,1.0,20.06,20.06,1.0,25.49,25.49,1.0,12.45,12.45,1.0,24.61,24.61,1.0,16.86,17.71,17.71,1.0,51.608,25.4,25.4,1.0,78.21,78.21,1.0,18.47,18.47,1.0
07/24/2022 14:24:37.000000,42.08,42.08,1.0,18.58,18.58,1.0,25.31,25.31,1.0,11.81,11.81,1.0,24.47,24.47,1.0,15.81,17.64,17.64,1.0,48.791,25.23,25.23,1.0,75.66,75.66,1.0,19.11,19.11,1.0
07/24/2022 14:42:12.000000,43.7,43.7,1.0,17.81,17.81,1.0,23.46,23.46,1.0,11.46,11.46,1.0,22.64,22.64,1.0,14.65,16.37,16.37,1.0,45.508,23.4,23.4,1.0,75.26,75.26,1.0,19.72,19.72,1.0
07/24/2022 14:59:46.000000,32.73,32.73,1.0,16.69,16.69,1.0,23.46,23.46,1.0,11.54,11.54,1.0,22.81,22.81,1.0,14.31,16.43,16.43,1.0,44.959,23.39,23.39,1.0,71.57,71.57,1.0,20.42,20.42,1.0
07/24/2022 15:17:19.000000,25.62,25.62,1.0,17.17,17.17,1.0,22.66,22.66,1.0,10.78,10.78,1.0,21.78,21.78,1.0,14.61,15.93,15.93,1.0,46.324,22.6,22.6,1.0,69.07,69.07,1.0,21.15,21.15,1.0
07/24/2022 15:34:53.000000,20.23,20.23,1.0,16.14,16.14,1.0,21.06,21.06,1.0,9.64,9.64,1.0,20.3,20.3,1.0,13.0,14.86,14.86,1.0,41.695,20.95,20.95,1.0,66.97,66.97,1.0,21.63,21.63,1.0
07/24/2022 15:52:27.000000,3.42,3.42,1.0,12.27,12.27,1.0,17.68,17.68,1.0,6.62,6.62,1.0,17.2,17.2,1.0,9.58,12.71,12.71,1.0,32.052,17.57,17.57,1.0,60.79,60.79,1.0,22.88,22.88,1.0
07/24/2022 16:10:01.000000,4.68,4.68,1.0,13.12,13.12,1.0,16.67,16.67,1.0,7.02,7.02,1.0,16.18,16.18,1.0,9.59,12.04,12.04,1.0,32.202,16.57,16.57,1.0,60.23,60.23,1.0,23.09,23.09,1.0
07/24/2022 16:27:35.000000,11.7,11.7,1.0,12.92,12.92,1.0,17.84,17.84,1.0,7.65,7.65,1.0,17.26,17.26,1.0,10.81,12.82,12.82,1.0,35.976,17.79,17.79,1.0,60.84,60.84,1.0,23.23,23.23,1.0
07/24/2022 16:45:09.000000,11.57,11.57,1.0,15.78,15.78,1.0,21.02,21.02,1.0,10.36,10.36,1.0,20.32,20.32,1.0,13.61,14.94,14.94,1.0,44.867,20.94,20.94,1.0,59.43,59.43,1.0,23.74,23.74,1.0
07/24/2022 17:02:54.000000,17.4,17.4,1.0,20.96,20.96,1.0,27.28,27.28,1.0,14.0,14.0,1.0,26.3,26.3,1.0,18.65,19.03,19.03,1.0,60.584,27.18,27.18,1.0,60.38,60.38,1.0,24.42,24.42,1.0
07/24/2022 17:20:28.000000,1.93,1.93,1.0,22.0,22.0,1.0,29.7,29.7,1.0,14.77,14.77,1.0,28.74,28.74,1.0,19.88,20.72,20.72,1.0,65.266,29.6,29.6,1.0,54.98,54.98,1.0,25.87,25.87,1.0
07/24/2022 17:38:01.000000,-11.6,-11.6,1.0,14.35,14.35,1.0,20.94,20.94,1.0,9.62,9.62,1.0,20.36,20.36,1.0,12.42,14.95,14.95,1.0,42.907,20.86,20.86,1.0,50.67,50.67,1.0,26.63,26.63,1.0
07/24/2022 17:55:34.000000,-10.74,-10.74,1.0,15.19,15.19,1.0,23.22,23.22,1.0,10.04,10.04,1.0,22.58,22.58,1.0,13.04,16.48,16.48,1.0,45.204,23.15,23.15,1.0,49.04,49.04,1.0,27.35,27.35,1.0
07/24/2022 18:13:08.000000,-19.13,-19.13,1.0,9.12,9.12,1.0,13.58,13.58,1.0,5.0,5.0,1.0,13.23,13.23,1.0,6.58,10.12,10.12,1.0,25.696,13.52,13.52,1.0,45.68,45.68,1.0,27.71,27.71,1.0
07/24/2022 18:30:41.000000,-8.76,-8.76,1.0,9.35,9.35,1.0,14.36,14.36,1.0,5.85,5.85,1.0,13.96,13.96,1.0,7.62,10.55,10.55,1.0,29.04,14.3,14.3,1.0,46.74,46.74,1.0,28.2,28.2,1.0
07/24/2022 18:48:14.000000,-3.8,-3.8,1.0,11.52,11.52,1.0,16.13,16.13,1.0,7.0,7.0,1.0,15.67,15.67,1.0,9.36,11.8,11.8,1.0,33.659,16.07,16.07,1.0,48.67,48.67,1.0,26.73,26.73,1.0
07/24/2022 19:05:48.000000,11.03,11.03,1.0,13.73,13.73,1.0,19.17,19.17,1.0,8.38,8.38,1.0,18.57,18.57,1.0,11.92,13.84,13.84,1.0,40.809,19.1,19.1,1.0,51.84,51.84,1.0,25.45,25.45,1.0
07/24/2022 19:23:21.000000,26.19,26.19,1.0,14.96,14.96,1.0,20.04,20.04,1.0,9.04,9.04,1.0,19.35,19.35,1.0,12.27,14.37,14.37,1.0,41.391,19.98,19.98,1.0,55.11,55.11,1.0,24.7,24.7,1.0
07/24/2022 19:40:55.000000,25.1,25.1,1.0,13.69,13.69,1.0,19.66,19.66,1.0,8.38,8.38,1.0,19.06,19.06,1.0,11.19,14.15,14.15,1.0,37.994,19.61,19.61,1.0,54.93,54.93,1.0,24.49,24.49,1.0
07/24/2022 19:58:29.000000,23.48,23.48,1.0,14.96,14.96,1.0,20.99,20.99,1.0,9.04,9.04,1.0,20.41,20.41,1.0,11.85,15.04,15.04,1.0,39.881,20.92,20.92,1.0,55.33,55.33,1.0,24.21,24.21,1.0
07/24/2022 20:16:02.000000,24.53,24.53,1.0,14.73,14.73,1.0,22.92,22.92,1.0,9.81,9.81,1.0,22.33,22.33,1.0,12.81,16.33,16.33,1.0,42.536,22.84,22.84,1.0,56.54,56.54,1.0,23.67,23.67,1.0
07/24/2022 20:33:36.000000,31.38,31.38,1.0,18.5,18.5,1.0,24.58,24.58,1.0,12.0,12.0,1.0,23.69,23.69,1.0,16.19,17.41,17.41,1.0,52.577,24.51,24.51,1.0,58.86,58.86,1.0,23.16,23.16,1.0
07/24/2022 20:51:10.000000,31.54,31.54,1.0,19.52,19.52,1.0,31.68,31.68,1.0,12.52,12.52,1.0,30.92,30.92,1.0,16.75,22.15,22.15,1.0,54.136,31.59,31.59,1.0,59.88,59.88,1.0,22.91,22.91,1.0
07/24/2022 21:08:43.000000,25.43,25.43,1.0,10.58,10.58,1.0,16.4,16.4,1.0,7.23,7.23,1.0,16.04,16.04,1.0,8.42,12.01,12.01,1.0,28.682,16.36,16.36,1.0,57.69,57.69,1.0,22.94,22.94,1.0
07/24/2022 21:26:17.000000,45.75,45.75,1.0,10.08,10.08,1.0,15.94,15.94,1.0,6.38,6.38,1.0,15.55,15.55,1.0,8.35,11.52,11.52,1.0,28.127,15.88,15.88,1.0,62.58,62.58,1.0,22.76,22.76,1.0
07/24/2022 21:43:51.000000,69.64,69.64,1.0,14.55,14.55,1.0,21.16,21.16,1.0,9.19,9.19,1.0,20.61,20.61,1.0,11.81,14.75,14.75,1.0,37.748,21.09,21.09,1.0,72.38,72.38,1.0,21.63,21.63,1.0
07/24/2022 22:01:25.000000,58.28,58.28,1.0,12.52,12.52,1.0,18.84,18.84,1.0,8.17,8.17,1.0,18.35,18.35,1.0,10.58,13.32,13.32,1.0,33.876,18.8,18.8,1.0,70.68,70.68,1.0,21.19,21.19,1.0
07/24/2022 22:19:00.000000,62.35,62.35,1.0,13.27,13.27,1.0,18.89,18.89,1.0,8.58,8.58,1.0,18.35,18.35,1.0,11.12,13.29,13.29,1.0,35.399,18.83,18.83,1.0,72.34,72.34,1.0,21.08,21.08,1.0
07/24/2022 22:36:33.000000,49.05,49.05,1.0,10.69,10.69,1.0,12.91,12.91,1.0,5.42,5.42,1.0,12.51,12.51,1.0,7.19,9.34,9.34,1.0,23.187,12.83,12.83,1.0,71.42,71.42,1.0,20.63,20.63,1.0
07/24/2022 22:54:07.000000,67.8,67.8,1.0,12.27,12.27,1.0,15.35,15.35,1.0,6.19,6.19,1.0,14.81,14.81,1.0,8.81,10.84,10.84,1.0,27.387,15.28,15.28,1.0,77.74,77.74,1.0,19.6,19.6,1.0
07/24/2022 23:11:42.000000,85.86,85.86,1.0,14.12,14.12,1.0,18.15,18.15,1.0,8.42,8.42,1.0,17.47,17.47,1.0,11.62,12.57,12.57,1.0,35.468,18.09,18.09,1.0,83.38,83.38,1.0,19.02,19.02,1.0
07/24/2022 23:29:16.000000,75.92,75.92,1.0,12.5,12.5,1.0,17.08,17.08,1.0,6.81,6.81,1.0,16.52,16.52,1.0,9.96,11.94,11.94,1.0,30.354,17.01,17.01,1.0,81.47,81.47,1.0,18.74,18.74,1.0
07/24/2022 23:46:51.000000,67.07,67.07,1.0,15.19,15.19,1.0,19.97,19.97,1.0,8.38,8.38,1.0,19.17,19.17,1.0,12.12,13.79,13.79,1.0,36.787,19.89,19.89,1.0,83.94,83.94,1.0,18.58,18.58,1.0
07/25/2022 00:04:25.000000,62.92,62.92,1.0,14.31,14.31,1.0,19.55,19.55,1.0,8.54,8.54,1.0,18.91,18.91,1.0,11.54,13.58,13.58,1.0,35.093,19.5,19.5,1.0,82.63,82.63,1.0,18.62,18.62,1.0
07/25/2022 00:21:59.000000,73.43,73.43,1.0,16.81,16.81,1.0,21.59,21.59,1.0,9.65,9.65,1.0,20.86,20.86,1.0,14.0,14.81,14.81,1.0,42.48,21.52,21.52,1.0,85.92,85.92,1.0,18.64,18.64,1.0
07/25/2022 00:39:33.000000,72.28,72.28,1.0,15.15,15.15,1.0,21.48,21.48,1.0,10.0,10.0,1.0,20.87,20.87,1.0,13.0,14.79,14.79,1.0,39.425,21.42,21.42,1.0,84.84,84.84,1.0,18.54,18.54,1.0
07/25/2022 00:57:07.000000,70.04,70.04,1.0,20.85,20.85,1.0,27.58,27.58,1.0,13.19,13.19,1.0,26.6,26.6,1.0,18.31,18.78,18.78,1.0,55.599,27.5,27.5,1.0,87.19,87.19,1.0,18.52,18.52,1.0
07/25/2022 01:14:42.000000,67.48,67.48,1.0,19.5,19.5,1.0,25.57,25.57,1.0,11.19,11.19,1.0,24.72,24.72,1.0,16.0,17.48,17.48,1.0,48.608,25.49,25.49,1.0,85.81,85.81,1.0,18.59,18.59,1.0
