InstrumentName, Melody-Catalpa B,,
10/01/2018 16:43:45.596666,20.26,48.0,63.0
10/01/2018 16:45:05.616666,18.49,48.0,63.0
10/01/2018 16:47:45.626666,17.27,48.0,63.0
10/01/2018 16:49:05.616666,20.12,47.0,63.0
10/01/2018 16:51:45.606666,18.29,47.0,63.0
10/01/2018 16:53:05.616666,21.05,47.0,63.0
10/01/2018 16:55:45.626666,20.35,47.0,63.0
10/01/2018 16:57:05.606666,19.53,47.0,63.0
10/01/2018 16:59:45.760000,19.64,48.0,63.0
10/01/2018 17:01:05.676666,18.93,48.0,63.0
10/01/2018 17:03:45.620000,20.12,47.0,64.0
10/01/2018 17:05:05.623333,18.74,47.0,64.0
10/01/2018 17:07:45.606666,19.05,47.0,64.0
10/01/2018 17:09:05.613333,18.33,46.0,64.0
10/01/2018 17:11:45.600000,21.05,47.0,64.0
10/01/2018 17:13:05.613333,18.7,47.0,64.0
10/01/2018 17:15:45.613333,20.67,46.0,64.0
10/01/2018 17:17:06.456666,17.69,46.0,64.0
10/01/2018 17:19:45.613333,17.49,46.0,65.0
10/01/2018 17:21:05.603333,17.38,46.0,65.0
10/01/2018 17:23:45.623333,19.53,46.0,65.0
10/01/2018 17:25:05.690000,18.57,46.0,65.0
10/01/2018 17:27:45.616666,18.81,46.0,65.0
10/01/2018 17:29:05.613333,17.33,45.0,65.0
10/01/2018 17:31:45.606666,18.8,45.0,65.0
10/01/2018 17:33:05.616666,20.0,45.0,65.0
10/01/2018 17:35:45.610000,18.35,45.0,66.0
10/01/2018 17:37:05.606666,18.7,44.0,66.0
10/01/2018 17:39:45.606666,18.52,45.0,66.0
10/01/2018 17:41:05.786666,19.64,44.0,66.0
10/01/2018 17:43:45.616666,20.0,45.0,66.0
10/01/2018 17:45:05.606666,18.05,44.0,66.0
10/01/2018 17:47:45.620000,17.98,44.0,66.0
10/01/2018 17:49:05.676666,19.09,43.0,66.0
10/01/2018 17:51:45.606666,21.1,44.0,66.0
10/01/2018 17:53:05.623333,19.21,44.0,66.0
10/01/2018 17:55:45.613333,17.91,44.0,66.0
10/01/2018 17:57:05.610000,17.74,43.0,66.0
10/01/2018 17:59:45.616666,18.54,44.0,66.0
10/01/2018 18:01:05.600000,19.78,44.0,66.0
10/01/2018 18:03:45.620000,20.0,44.0,66.0
10/01/2018 18:05:05.623333,18.68,44.0,66.0
10/01/2018 18:07:45.630000,16.07,44.0,66.0
10/01/2018 18:09:05.680000,19.09,44.0,66.0
10/01/2018 18:11:45.606666,18.31,45.0,66.0
10/01/2018 18:13:05.606666,18.19,44.0,66.0
10/01/2018 18:15:45.626666,18.62,45.0,66.0
10/01/2018 18:17:05.610000,17.71,45.0,66.0
10/01/2018 18:19:45.896666,18.21,46.0,66.0
10/01/2018 18:21:05.623333,18.73,46.0,66.0
10/01/2018 18:23:45.613333,18.73,47.0,66.0
10/01/2018 18:25:05.620000,17.49,46.0,66.0
10/01/2018 18:27:45.606666,20.8,46.0,66.0
10/01/2018 18:31:45.640000,18.19,46.0,66.0
10/01/2018 18:33:05.630000,17.93,46.0,66.0
10/01/2018 18:35:45.616666,17.98,46.0,66.0
10/01/2018 18:37:05.616666,18.24,46.0,66.0
10/01/2018 18:39:45.610000,15.33,47.0,66.0
10/01/2018 18:41:05.630000,18.35,46.0,66.0
10/01/2018 18:45:39.936666,22.2,45.0,67.0
10/01/2018 18:46:59.880000,17.33,45.0,68.0
10/01/2018 18:49:39.966666,17.29,44.0,68.0
10/01/2018 18:50:59.870000,20.07,44.0,68.0
10/01/2018 18:53:40.066666,17.1,43.0,69.0
10/01/2018 18:54:59.880000,18.18,42.0,69.0
10/01/2018 18:57:39.880000,15.61,41.0,69.0
10/01/2018 18:58:59.876666,15.7,41.0,69.0
10/01/2018 19:01:39.900000,15.84,41.0,70.0
10/01/2018 19:02:59.880000,16.28,40.0,70.0
10/01/2018 19:05:39.890000,15.98,40.0,71.0
10/01/2018 19:06:59.896666,16.67,39.0,71.0
10/01/2018 19:09:39.883333,14.41,38.0,72.0
10/01/2018 19:10:59.890000,16.02,38.0,72.0
10/01/2018 19:13:41.710000,15.26,37.0,72.0
10/01/2018 19:14:59.900000,16.07,37.0,72.0
10/01/2018 19:17:39.870000,15.57,36.0,73.0
10/01/2018 19:18:59.893333,16.43,36.0,73.0
10/01/2018 19:20:19.873333,14.1,37.0,73.0
10/01/2018 19:23:29.156666,16.45,37.0,74.0
10/01/2018 19:24:49.300000,13.63,36.0,74.0
10/01/2018 19:27:29.173333,14.29,35.0,74.0
10/01/2018 19:28:49.166666,12.88,34.0,74.0
10/01/2018 19:31:21.646666,16.6,33.0,75.0
10/01/2018 19:34:01.636666,13.57,33.0,75.0
10/01/2018 19:35:21.760000,14.74,34.0,74.0
10/01/2018 19:38:01.640000,13.74,34.0,75.0
10/01/2018 19:39:21.633333,12.16,33.0,75.0
10/01/2018 19:42:01.633333,12.13,33.0,75.0
10/01/2018 19:43:21.693333,12.14,33.0,75.0
10/01/2018 19:46:01.646666,11.57,33.0,75.0
10/01/2018 19:47:21.640000,11.18,33.0,75.0
10/01/2018 19:50:01.916666,11.16,32.0,75.0
10/01/2018 19:51:21.670000,12.15,33.0,75.0
10/01/2018 19:54:01.633333,11.12,33.0,75.0
10/01/2018 19:55:21.670000,10.75,33.0,75.0
10/01/2018 19:58:01.646666,10.16,33.0,75.0
10/01/2018 20:02:01.640000,10.47,32.0,76.0
10/01/2018 20:03:21.640000,10.02,32.0,76.0
10/01/2018 20:06:01.800000,9.58,32.0,76.0
10/01/2018 20:07:21.640000,11.57,32.0,76.0
10/01/2018 20:10:01.673333,11.38,33.0,76.0
10/01/2018 20:11:21.650000,10.4,34.0,76.0
10/01/2018 20:13:23.740000,16.0,32.0,76.0
10/01/2018 20:14:43.743333,11.07,31.0,76.0
10/01/2018 20:17:23.743333,9.31,32.0,76.0
10/01/2018 20:18:43.746666,11.51,31.0,76.0
10/01/2018 20:21:59.396666,8.6,32.0,76.0
10/01/2018 20:23:19.403333,9.18,32.0,76.0
10/01/2018 20:25:59.400000,8.31,32.0,76.0
10/01/2018 20:27:19.416666,7.44,31.0,75.0
10/01/2018 20:29:59.430000,8.77,32.0,75.0
10/01/2018 20:31:19.420000,9.51,33.0,75.0
10/01/2018 20:33:59.406666,7.56,34.0,75.0
10/01/2018 20:35:19.400000,8.51,34.0,75.0
10/01/2018 20:37:59.430000,8.71,33.0,75.0
10/01/2018 20:39:19.400000,8.71,33.0,75.0
10/01/2018 20:41:59.426666,7.78,34.0,75.0
10/01/2018 20:43:19.410000,8.02,34.0,75.0
10/01/2018 20:45:59.416666,7.44,34.0,74.0
10/01/2018 20:47:19.686666,8.77,35.0,74.0
10/01/2018 20:49:59.560000,8.47,35.0,74.0
10/01/2018 20:51:19.423333,7.67,35.0,74.0
10/01/2018 20:53:59.410000,8.14,37.0,74.0
10/01/2018 20:55:19.396666,8.37,37.0,73.0
10/01/2018 20:57:59.413333,8.29,38.0,73.0
10/01/2018 20:59:19.416666,8.41,38.0,73.0
10/01/2018 21:01:59.400000,7.88,38.0,73.0
10/01/2018 21:03:19.406666,7.1,37.0,73.0
10/01/2018 21:05:59.416666,8.09,39.0,73.0
10/01/2018 21:07:19.410000,7.86,39.0,73.0
10/01/2018 21:09:59.410000,7.23,39.0,72.0
10/01/2018 21:11:19.430000,7.09,39.0,72.0
10/01/2018 21:13:59.410000,9.16,40.0,72.0
10/01/2018 21:15:19.420000,7.67,39.0,72.0
10/01/2018 21:17:59.423333,7.77,41.0,72.0
10/01/2018 21:19:19.406666,8.67,40.0,72.0
10/01/2018 21:20:39.426666,8.25,39.0,72.0
10/01/2018 21:23:19.410000,7.75,40.0,72.0
10/01/2018 21:25:59.410000,7.48,41.0,72.0
10/01/2018 21:27:19.406666,8.4,41.0,72.0
10/01/2018 21:29:59.410000,6.81,39.0,72.0
10/01/2018 21:31:19.423333,7.83,38.0,72.0
10/01/2018 21:33:59.406666,7.32,38.0,73.0
10/01/2018 21:35:19.500000,7.42,38.0,73.0
10/01/2018 21:37:59.420000,8.09,37.0,72.0
10/01/2018 21:39:19.410000,7.35,37.0,73.0
10/01/2018 21:41:59.420000,7.14,38.0,73.0
10/01/2018 21:43:19.416666,7.67,38.0,73.0
10/01/2018 21:47:19.430000,6.14,40.0,73.0
10/01/2018 21:49:59.426666,6.88,37.0,73.0
10/01/2018 21:51:19.446666,7.46,39.0,73.0
10/01/2018 21:53:59.413333,6.28,40.0,73.0
10/01/2018 21:55:19.413333,7.79,40.0,73.0
10/01/2018 21:57:59.436666,8.07,40.0,72.0
10/01/2018 21:59:19.426666,7.44,40.0,72.0
10/01/2018 22:01:59.420000,6.35,41.0,72.0
10/01/2018 22:03:19.426666,6.91,41.0,72.0
10/01/2018 22:05:59.423333,7.77,42.0,72.0
10/01/2018 22:07:19.426666,6.81,42.0,72.0
10/01/2018 22:09:59.426666,8.07,41.0,72.0
10/01/2018 22:11:19.433333,7.86,41.0,72.0
10/01/2018 22:13:59.420000,7.6,42.0,72.0
10/01/2018 22:15:19.450000,7.33,42.0,71.0
10/01/2018 22:17:59.430000,6.98,42.0,71.0
10/01/2018 22:19:19.426666,6.72,43.0,71.0
10/01/2018 22:21:59.426666,7.58,43.0,71.0
10/01/2018 22:23:19.420000,7.05,43.0,71.0
10/01/2018 22:25:59.420000,7.67,43.0,71.0
10/01/2018 22:27:19.433333,6.6,43.0,71.0
10/01/2018 22:29:59.453333,7.77,44.0,71.0
10/01/2018 22:31:19.426666,7.12,45.0,71.0
10/01/2018 22:33:59.423333,8.37,46.0,70.0
10/01/2018 22:35:19.480000,6.88,47.0,70.0
10/01/2018 22:37:59.436666,7.21,47.0,70.0
10/01/2018 22:39:19.476666,7.84,48.0,70.0
10/01/2018 22:41:59.426666,8.32,48.0,70.0
10/01/2018 22:43:19.436666,8.93,48.0,70.0
10/01/2018 22:45:59.423333,8.44,50.0,69.0
10/01/2018 22:47:19.423333,10.33,51.0,69.0
10/01/2018 22:49:59.426666,10.16,52.0,69.0
10/01/2018 22:51:19.783333,9.23,54.0,69.0
10/01/2018 22:53:59.423333,8.88,55.0,69.0
10/01/2018 22:55:19.436666,9.17,55.0,68.0
10/01/2018 22:57:59.426666,9.52,57.0,68.0
10/01/2018 22:59:19.426666,10.67,57.0,68.0
10/01/2018 23:01:59.456666,10.05,58.0,68.0
10/01/2018 23:03:19.453333,11.65,58.0,68.0
10/01/2018 23:05:59.440000,10.11,57.0,69.0
10/01/2018 23:07:19.436666,9.14,56.0,69.0
10/01/2018 23:09:59.423333,11.59,57.0,69.0
10/01/2018 23:11:19.430000,11.79,57.0,69.0
10/01/2018 23:13:59.470000,11.23,56.0,69.0
10/01/2018 23:15:19.423333,11.05,56.0,69.0
10/01/2018 23:17:59.430000,11.49,56.0,69.0
10/01/2018 23:19:19.440000,11.55,57.0,69.0
10/01/2018 23:21:59.433333,11.77,57.0,69.0
10/01/2018 23:23:19.436666,10.56,57.0,69.0
10/01/2018 23:25:59.433333,10.82,56.0,69.0
10/01/2018 23:27:19.436666,10.7,57.0,69.0
10/01/2018 23:28:39.430000,10.51,57.0,69.0
10/01/2018 23:31:24.836666,12.5,55.0,69.0
10/01/2018 23:32:44.843333,11.31,55.0,69.0
10/01/2018 23:35:24.856666,12.12,54.0,69.0
10/01/2018 23:36:44.850000,10.36,55.0,69.0
10/01/2018 23:39:24.840000,10.55,56.0,70.0
10/01/2018 23:40:44.856666,9.23,56.0,70.0
10/01/2018 23:42:04.853333,10.31,56.0,70.0
10/01/2018 23:45:36.513333,9.77,56.0,70.0
10/01/2018 23:46:56.600000,10.75,56.0,70.0
10/01/2018 23:49:36.513333,10.33,56.0,70.0
10/01/2018 23:50:56.616666,10.19,56.0,70.0
10/01/2018 23:53:36.526666,10.81,56.0,70.0
10/01/2018 23:54:56.523333,11.19,56.0,70.0
10/01/2018 23:57:36.600000,10.37,56.0,70.0
10/01/2018 23:58:56.523333,10.02,55.0,70.0
10/02/2018 00:01:36.520000,10.82,56.0,69.0
10/02/2018 00:02:56.523333,10.83,57.0,69.0
10/02/2018 00:05:36.606666,9.95,57.0,69.0
10/02/2018 00:06:56.566666,9.74,57.0,69.0
10/02/2018 00:09:36.596666,9.67,56.0,69.0
10/02/2018 00:10:56.560000,10.81,57.0,69.0
10/02/2018 00:13:36.540000,9.4,57.0,69.0
10/02/2018 00:14:56.523333,10.57,57.0,69.0
10/02/2018 00:17:36.606666,11.12,58.0,69.0
10/02/2018 00:18:56.523333,12.34,58.0,69.0
10/02/2018 00:21:36.516666,13.86,57.0,69.0
10/02/2018 00:22:56.546666,12.23,58.0,69.0
10/02/2018 00:25:36.536666,12.89,57.0,69.0
10/02/2018 00:26:56.516666,11.84,57.0,69.0
10/02/2018 00:29:36.523333,13.74,56.0,69.0
10/02/2018 00:30:56.520000,11.59,56.0,69.0
10/02/2018 00:33:36.533333,12.1,56.0,68.0
10/02/2018 00:34:56.540000,10.69,56.0,68.0
10/02/2018 00:37:36.543333,10.67,55.0,68.0
10/02/2018 00:38:56.596666,12.07,55.0,68.0
10/02/2018 00:40:16.533333,12.05,56.0,68.0
10/02/2018 00:42:56.526666,11.89,55.0,68.0
10/02/2018 00:45:36.540000,11.78,55.0,67.0
10/02/2018 00:46:56.536666,10.83,55.0,67.0
10/02/2018 00:49:36.533333,10.44,55.0,67.0
10/02/2018 00:50:56.516666,11.1,55.0,67.0
10/02/2018 00:53:36.800000,12.07,55.0,67.0
10/02/2018 00:54:56.526666,10.35,55.0,67.0
10/02/2018 00:57:36.526666,10.57,57.0,66.0
10/02/2018 00:58:56.546666,12.23,57.0,66.0
10/02/2018 01:01:36.766666,11.02,58.0,66.0
10/02/2018 01:02:56.523333,11.64,58.0,66.0
10/02/2018 01:05:36.606666,11.47,58.0,66.0
10/02/2018 01:06:56.520000,12.76,58.0,66.0
10/02/2018 01:10:56.530000,13.26,59.0,66.0
10/02/2018 01:13:36.576666,14.15,59.0,65.0
10/02/2018 01:14:56.536666,14.65,59.0,65.0
10/02/2018 01:17:36.540000,14.37,59.0,65.0
10/02/2018 01:18:56.543333,14.69,59.0,65.0
10/02/2018 01:21:36.520000,14.09,59.0,65.0
10/02/2018 01:22:56.526666,14.33,59.0,65.0
10/02/2018 01:25:36.546666,14.24,59.0,65.0
10/02/2018 01:26:56.516666,13.76,60.0,65.0
10/02/2018 01:29:36.530000,13.69,59.0,65.0
10/02/2018 01:30:56.533333,14.6,60.0,65.0
10/02/2018 01:33:36.533333,15.02,60.0,65.0
10/02/2018 01:34:56.530000,15.58,59.0,65.0
10/02/2018 01:37:36.533333,14.6,60.0,65.0
10/02/2018 01:38:56.533333,17.0,60.0,65.0
10/02/2018 01:41:36.603333,14.47,60.0,64.0
10/02/2018 01:42:56.530000,14.98,60.0,64.0
10/02/2018 01:45:36.530000,15.42,60.0,64.0
10/02/2018 01:46:56.656666,14.74,60.0,64.0
10/02/2018 01:49:36.576666,16.93,60.0,64.0
10/02/2018 01:50:56.566666,16.5,61.0,64.0
10/02/2018 01:53:36.860000,16.3,61.0,64.0
10/02/2018 01:54:56.536666,16.81,61.0,64.0
10/02/2018 01:57:36.536666,14.73,61.0,64.0
10/02/2018 01:58:56.563333,15.84,61.0,64.0
10/02/2018 02:01:36.536666,14.58,61.0,64.0
10/02/2018 02:02:56.550000,14.4,61.0,64.0
10/02/2018 02:05:36.533333,15.2,61.0,64.0
10/02/2018 02:06:56.530000,16.0,61.0,64.0
10/02/2018 02:09:36.530000,12.93,61.0,64.0
10/02/2018 02:13:36.533333,14.14,61.0,64.0
10/02/2018 02:14:56.540000,15.59,61.0,64.0
10/02/2018 02:17:36.540000,16.93,61.0,64.0
10/02/2018 02:18:56.540000,17.93,61.0,64.0
10/02/2018 02:21:36.533333,14.81,61.0,64.0
10/02/2018 02:22:56.540000,15.52,61.0,64.0
10/02/2018 02:25:36.546666,12.81,61.0,64.0
10/02/2018 02:26:56.546666,14.34,61.0,64.0
10/02/2018 02:29:36.556666,20.07,61.0,64.0
10/02/2018 02:30:56.543333,17.72,61.0,64.0
10/02/2018 02:33:36.526666,15.33,61.0,64.0
10/02/2018 02:34:56.533333,16.88,61.0,64.0
10/02/2018 02:37:36.536666,20.79,61.0,64.0
10/02/2018 02:38:56.656666,21.79,61.0,64.0
10/02/2018 02:41:36.543333,22.6,61.0,64.0
10/02/2018 02:42:56.523333,20.5,61.0,64.0
10/02/2018 02:45:36.546666,20.14,61.0,64.0
10/02/2018 02:46:56.533333,18.8,61.0,64.0
10/02/2018 02:49:36.560000,17.7,62.0,64.0
10/02/2018 02:50:56.540000,17.44,62.0,64.0
10/02/2018 02:53:36.556666,17.38,62.0,64.0
10/02/2018 02:54:56.553333,18.37,62.0,64.0
10/02/2018 02:57:36.536666,19.95,62.0,64.0
10/02/2018 02:58:56.543333,21.4,62.0,64.0
10/02/2018 03:01:36.556666,19.28,61.0,64.0
10/02/2018 03:02:56.546666,19.19,61.0,64.0
10/02/2018 03:05:36.540000,16.02,61.0,64.0
10/02/2018 03:06:56.543333,15.27,61.0,64.0
10/02/2018 03:09:37.410000,12.58,61.0,64.0
10/02/2018 03:10:56.540000,12.93,61.0,64.0
10/02/2018 03:13:59.596666,14.73,61.0,64.0
10/02/2018 03:15:19.560000,14.89,61.0,64.0
10/02/2018 03:17:59.563333,13.84,61.0,64.0
10/02/2018 03:19:31.230000,16.0,61.0,64.0
10/02/2018 03:20:51.226666,13.91,61.0,64.0
10/02/2018 03:23:31.253333,14.47,61.0,64.0
10/02/2018 03:24:51.300000,14.02,61.0,64.0
10/02/2018 03:27:31.226666,15.4,60.0,64.0
10/02/2018 03:28:51.230000,13.53,61.0,64.0
10/02/2018 03:31:31.230000,12.45,61.0,64.0
10/02/2018 03:32:51.243333,14.29,60.0,64.0
10/02/2018 03:35:31.240000,14.49,60.0,64.0
10/02/2018 03:36:51.233333,13.21,60.0,63.0
10/02/2018 03:39:31.223333,11.98,61.0,63.0
10/02/2018 03:40:51.233333,11.3,61.0,63.0
10/02/2018 03:43:31.233333,12.09,61.0,63.0
10/02/2018 03:44:51.223333,12.55,61.0,63.0
10/02/2018 03:47:31.220000,10.55,61.0,62.0
10/02/2018 03:48:51.233333,10.11,62.0,62.0
10/02/2018 03:51:31.233333,10.74,61.0,62.0
10/02/2018 03:52:51.216666,10.67,61.0,62.0
10/02/2018 03:55:31.243333,9.88,61.0,62.0
10/02/2018 03:56:51.243333,9.74,61.0,62.0
10/02/2018 03:59:31.253333,9.67,60.0,62.0
10/02/2018 04:00:51.233333,10.45,60.0,62.0
10/02/2018 04:03:31.220000,8.81,59.0,62.0
10/02/2018 04:04:51.256666,7.61,58.0,63.0
10/02/2018 04:07:31.243333,7.47,56.0,63.0
10/02/2018 04:08:51.230000,6.66,56.0,63.0
10/02/2018 04:11:31.233333,6.73,56.0,63.0
10/02/2018 04:12:51.260000,6.28,56.0,63.0
10/02/2018 04:15:31.240000,8.31,56.0,63.0
10/02/2018 04:16:51.336666,6.48,56.0,63.0
10/02/2018 04:19:31.223333,6.97,57.0,63.0
10/02/2018 04:20:51.240000,7.49,58.0,63.0
10/02/2018 04:23:31.240000,7.83,58.0,62.0
10/02/2018 04:24:51.300000,7.81,57.0,62.0
10/02/2018 04:27:31.276666,7.91,57.0,62.0
10/02/2018 04:28:51.233333,6.7,57.0,62.0
10/02/2018 04:31:31.236666,7.02,57.0,62.0
10/02/2018 04:32:52.053333,7.07,57.0,62.0
10/02/2018 04:36:51.226666,7.38,58.0,62.0
10/02/2018 04:39:31.233333,7.51,58.0,62.0
10/02/2018 04:40:51.226666,7.64,58.0,62.0
10/02/2018 04:43:31.233333,6.58,58.0,62.0
10/02/2018 04:44:51.246666,7.33,58.0,62.0
10/02/2018 04:47:31.230000,6.88,59.0,61.0
10/02/2018 04:48:51.226666,6.98,59.0,61.0
10/02/2018 04:51:31.266666,6.67,59.0,61.0
10/02/2018 04:52:51.286666,6.9,59.0,61.0
10/02/2018 04:55:31.460000,7.0,59.0,61.0
10/02/2018 04:56:51.236666,7.02,59.0,61.0
10/02/2018 04:59:31.230000,7.4,59.0,60.0
10/02/2018 05:00:51.306666,7.23,60.0,60.0
10/02/2018 05:03:31.236666,6.32,60.0,60.0
10/02/2018 05:04:51.246666,6.7,60.0,60.0
10/02/2018 05:07:31.233333,5.38,60.0,60.0
10/02/2018 05:08:51.250000,6.02,60.0,60.0
10/02/2018 05:11:31.240000,6.12,60.0,60.0
10/02/2018 05:12:51.233333,6.55,60.0,60.0
10/02/2018 05:15:31.250000,6.79,60.0,60.0
10/02/2018 05:16:51.253333,7.37,60.0,60.0
10/02/2018 05:19:31.226666,7.16,61.0,60.0
10/02/2018 05:20:51.230000,6.88,61.0,60.0
10/02/2018 05:23:31.230000,7.38,61.0,60.0
10/02/2018 05:24:51.240000,6.91,61.0,60.0
10/02/2018 05:27:31.240000,6.02,61.0,60.0
10/02/2018 05:28:51.236666,7.19,60.0,60.0
10/02/2018 05:31:31.230000,7.84,60.0,60.0
10/02/2018 05:32:51.240000,7.7,60.0,60.0
10/02/2018 05:35:31.233333,7.77,60.0,60.0
10/02/2018 05:36:51.226666,7.05,60.0,60.0
10/02/2018 05:39:31.243333,6.24,60.0,60.0
10/02/2018 05:40:51.230000,7.29,60.0,60.0
10/02/2018 05:43:31.243333,7.47,60.0,60.0
10/02/2018 05:44:51.230000,7.09,60.0,60.0
10/02/2018 05:47:31.250000,6.48,60.0,60.0
10/02/2018 05:48:51.243333,6.79,60.0,60.0
10/02/2018 05:51:31.453333,5.51,60.0,60.0
10/02/2018 05:52:51.250000,6.36,60.0,60.0
10/02/2018 05:55:31.406666,6.95,59.0,60.0
10/02/2018 05:56:51.246666,6.56,60.0,60.0
10/02/2018 05:59:31.236666,6.51,60.0,60.0
10/02/2018 06:00:51.236666,6.09,60.0,60.0
10/02/2018 06:03:31.243333,5.63,61.0,59.0
10/02/2018 06:04:51.236666,5.49,61.0,60.0
10/02/2018 06:07:31.246666,6.0,61.0,59.0
10/02/2018 06:08:51.240000,6.21,60.0,60.0
10/02/2018 06:11:31.236666,5.07,60.0,60.0
10/02/2018 06:12:51.236666,5.43,60.0,59.0
10/02/2018 06:15:31.236666,5.21,60.0,60.0
10/02/2018 06:16:51.236666,4.88,60.0,60.0
10/02/2018 06:19:31.536666,5.55,60.0,60.0
10/02/2018 06:20:51.240000,4.51,60.0,60.0
10/02/2018 06:23:31.236666,3.89,60.0,60.0
10/02/2018 06:24:51.263333,4.02,60.0,60.0
10/02/2018 06:27:31.240000,4.35,60.0,60.0
10/02/2018 06:28:51.250000,4.4,60.0,60.0
10/02/2018 06:32:51.236666,3.7,60.0,60.0
10/02/2018 06:35:31.246666,3.86,59.0,60.0
10/02/2018 06:36:51.256666,3.55,59.0,60.0
10/02/2018 06:39:31.246666,3.07,60.0,60.0
10/02/2018 06:40:51.240000,3.52,60.0,60.0
10/02/2018 06:43:31.393333,3.48,60.0,60.0
10/02/2018 06:44:51.310000,2.58,60.0,60.0
10/02/2018 06:47:31.300000,3.09,60.0,60.0
10/02/2018 06:48:51.243333,3.0,60.0,60.0
10/02/2018 06:51:31.253333,3.71,59.0,60.0
10/02/2018 06:52:51.240000,2.91,60.0,60.0
10/02/2018 06:55:31.243333,2.88,60.0,60.0
10/02/2018 06:56:51.436666,2.74,59.0,60.0
10/02/2018 06:59:31.306666,2.58,59.0,60.0
10/02/2018 07:00:51.243333,3.0,59.0,60.0
10/02/2018 07:03:49.516666,5.4,59.0,60.0
10/02/2018 07:05:09.533333,2.43,59.0,60.0
10/02/2018 07:07:49.500000,2.88,59.0,60.0
10/02/2018 07:09:09.486666,2.0,59.0,60.0
10/02/2018 07:11:49.486666,2.37,60.0,60.0
10/02/2018 07:13:09.493333,3.19,60.0,60.0
10/02/2018 07:15:49.496666,1.91,59.0,60.0
10/02/2018 07:17:09.486666,1.93,59.0,60.0
10/02/2018 07:19:49.496666,2.67,59.0,60.0
10/02/2018 07:21:09.546666,2.61,59.0,60.0
10/02/2018 07:23:49.560000,2.44,59.0,60.0
10/02/2018 07:25:09.486666,2.95,59.0,60.0
10/02/2018 07:27:49.490000,3.37,59.0,60.0
10/02/2018 07:29:09.506666,3.1,59.0,60.0
10/02/2018 07:31:49.550000,3.28,59.0,60.0
10/02/2018 07:35:49.486666,2.93,58.0,59.0
10/02/2018 07:37:09.753333,4.09,58.0,60.0
10/02/2018 07:39:49.493333,2.8,59.0,59.0
10/02/2018 07:41:09.490000,2.65,59.0,59.0
10/02/2018 07:51:49.490000,4.58,58.0,59.0
10/02/2018 07:53:09.486666,3.95,59.0,59.0
10/02/2018 07:55:49.496666,4.07,59.0,59.0
10/02/2018 07:57:09.486666,4.41,59.0,59.0
10/02/2018 07:59:49.503333,4.33,59.0,59.0
10/02/2018 08:01:09.500000,5.29,59.0,59.0
10/02/2018 08:03:49.503333,5.45,59.0,59.0
10/02/2018 08:05:09.493333,5.39,59.0,59.0
10/02/2018 08:07:49.490000,4.5,59.0,59.0
10/02/2018 08:09:09.490000,4.45,60.0,59.0
10/02/2018 08:11:49.513333,4.73,60.0,59.0
10/02/2018 08:13:09.510000,4.75,60.0,59.0
10/02/2018 08:15:49.506666,5.0,60.0,59.0
10/02/2018 08:17:09.503333,5.57,60.0,59.0
10/02/2018 08:19:49.496666,4.65,60.0,59.0
10/02/2018 08:21:09.486666,4.95,60.0,59.0
10/02/2018 08:23:49.486666,5.53,60.0,59.0
10/02/2018 08:25:09.516666,5.82,60.0,59.0
10/02/2018 08:27:49.496666,7.0,60.0,59.0
10/02/2018 08:29:09.486666,6.59,60.0,59.0
10/02/2018 08:31:49.500000,6.44,60.0,59.0
10/02/2018 08:33:09.496666,5.78,60.0,59.0
10/02/2018 08:35:49.496666,6.7,59.0,59.0
10/02/2018 08:37:09.493333,6.64,60.0,59.0
10/02/2018 08:41:09.506666,7.37,60.0,58.0
10/02/2018 08:42:29.500000,6.19,61.0,58.0
10/02/2018 08:45:09.493333,7.49,61.0,58.0
10/02/2018 08:46:29.496666,7.7,60.0,58.0
10/02/2018 08:49:09.503333,7.9,61.0,58.0
10/02/2018 08:50:29.553333,7.63,61.0,58.0
10/02/2018 08:53:09.503333,7.27,61.0,58.0
10/02/2018 08:54:29.500000,6.42,61.0,58.0
10/02/2018 08:57:09.853333,8.49,61.0,58.0
10/02/2018 08:58:29.500000,8.28,61.0,58.0
10/02/2018 09:01:09.493333,7.5,61.0,58.0
10/02/2018 09:02:29.560000,7.93,61.0,58.0
10/02/2018 09:05:09.500000,7.26,61.0,58.0
10/02/2018 09:07:49.490000,7.7,61.0,58.0
10/02/2018 09:11:49.503333,7.76,62.0,58.0
10/02/2018 09:13:09.526666,8.36,62.0,58.0
10/02/2018 09:15:49.516666,8.52,61.0,58.0
10/02/2018 09:17:09.490000,8.44,61.0,58.0
10/02/2018 09:19:49.506666,7.45,61.0,58.0
10/02/2018 09:21:09.496666,7.77,61.0,57.0
10/02/2018 09:23:49.553333,8.55,62.0,57.0
10/02/2018 09:25:09.490000,7.95,62.0,58.0
10/02/2018 09:27:49.510000,8.29,62.0,58.0
10/02/2018 09:29:09.566666,7.49,62.0,57.0
10/02/2018 09:31:49.513333,7.86,63.0,57.0
10/02/2018 09:33:09.506666,8.38,63.0,57.0
10/02/2018 09:35:49.550000,6.72,62.0,57.0
10/02/2018 09:37:09.496666,7.81,62.0,57.0
10/02/2018 09:39:49.503333,7.24,62.0,58.0
10/02/2018 09:41:09.493333,8.79,62.0,58.0
10/02/2018 09:43:49.510000,7.73,62.0,58.0
10/02/2018 09:45:09.496666,9.21,62.0,58.0
10/02/2018 09:47:49.490000,7.77,62.0,58.0
10/02/2018 09:49:09.626666,8.25,62.0,58.0
