InstrumentName, West Denver PA-II B,,
10/25/2018 07:33:58.266666,14.3,47.0,55.0
10/25/2018 07:35:18.260000,13.0,48.0,55.0
10/25/2018 07:36:38.280000,14.4,48.0,55.0
10/25/2018 07:39:18.273333,12.77,48.0,55.0
10/25/2018 07:40:38.333333,12.67,48.0,55.0
10/25/2018 07:43:18.410000,12.84,47.0,55.0
10/25/2018 07:44:38.273333,13.12,47.0,55.0
10/25/2018 07:47:18.290000,13.07,48.0,55.0
10/25/2018 07:48:38.276666,12.53,48.0,55.0
10/25/2018 07:51:18.283333,12.12,48.0,55.0
10/25/2018 07:52:38.286666,13.48,48.0,55.0
10/25/2018 07:55:18.490000,12.23,48.0,55.0
10/25/2018 07:56:38.620000,12.95,48.0,55.0
10/25/2018 07:59:18.296666,12.12,48.0,55.0
10/25/2018 08:00:38.300000,11.98,48.0,55.0
10/25/2018 08:03:18.336666,12.52,48.0,55.0
10/25/2018 08:04:38.416666,12.72,48.0,55.0
10/25/2018 08:07:18.493333,12.81,48.0,55.0
10/25/2018 08:08:38.320000,12.16,49.0,55.0
10/25/2018 08:11:18.330000,11.98,49.0,55.0
10/25/2018 08:12:38.433333,12.95,49.0,55.0
10/25/2018 08:15:18.330000,13.36,49.0,55.0
10/25/2018 08:16:38.526666,13.42,49.0,55.0
10/25/2018 08:19:18.320000,13.81,49.0,55.0
10/25/2018 08:20:38.313333,12.91,49.0,55.0
10/25/2018 08:23:18.313333,14.51,49.0,55.0
10/25/2018 08:24:38.376666,14.16,48.0,55.0
10/25/2018 08:27:18.313333,12.9,48.0,55.0
10/25/2018 08:28:38.353333,13.76,48.0,55.0
10/25/2018 08:31:18.326666,14.51,48.0,55.0
10/25/2018 08:32:38.323333,14.77,47.0,55.0
10/25/2018 08:35:18.330000,11.93,47.0,55.0
10/25/2018 08:36:38.333333,13.3,47.0,55.0
10/25/2018 08:39:18.326666,12.02,47.0,55.0
10/25/2018 08:40:38.346666,12.5,47.0,55.0
10/25/2018 08:43:18.326666,12.67,47.0,55.0
10/25/2018 08:44:38.420000,12.88,47.0,55.0
10/25/2018 08:47:18.503333,11.71,47.0,55.0
10/25/2018 08:48:38.340000,12.64,47.0,55.0
10/25/2018 08:51:18.356666,12.42,47.0,55.0
10/25/2018 08:52:38.326666,11.77,47.0,55.0
10/25/2018 08:55:18.326666,11.48,47.0,55.0
10/25/2018 08:56:38.333333,13.0,47.0,55.0
10/25/2018 08:59:18.323333,10.65,47.0,55.0
10/25/2018 09:00:38.330000,11.6,47.0,55.0
10/25/2018 09:03:18.333333,12.02,46.0,55.0
10/25/2018 09:04:38.343333,11.64,46.0,55.0
10/25/2018 09:07:18.326666,12.46,46.0,55.0
10/25/2018 09:08:38.396666,11.26,46.0,55.0
10/25/2018 09:11:18.400000,11.24,46.0,55.0
10/25/2018 09:12:38.326666,11.64,46.0,55.0
10/25/2018 09:15:18.586666,10.83,46.0,55.0
10/25/2018 09:16:38.326666,9.63,46.0,55.0
10/25/2018 09:19:18.896666,11.0,46.0,55.0
10/25/2018 09:20:38.330000,10.48,46.0,55.0
10/25/2018 09:23:18.330000,11.09,46.0,55.0
10/25/2018 09:25:58.330000,11.24,46.0,55.0
10/25/2018 09:27:18.716666,11.88,46.0,55.0
10/25/2018 09:29:58.326666,11.23,47.0,55.0
10/25/2018 09:31:18.376666,9.4,47.0,55.0
10/25/2018 09:33:58.333333,9.62,47.0,55.0
10/25/2018 09:35:18.393333,11.7,46.0,55.0
10/25/2018 09:37:58.356666,10.0,46.0,55.0
10/25/2018 09:39:18.330000,9.0,46.0,55.0
10/25/2018 09:41:58.330000,9.0,46.0,55.0
10/25/2018 09:43:18.336666,10.16,46.0,55.0
10/25/2018 09:45:58.396666,9.23,46.0,55.0
10/25/2018 09:48:38.336666,9.46,46.0,55.0
10/25/2018 09:49:58.330000,9.14,46.0,54.0
10/25/2018 09:52:38.333333,10.0,46.0,54.0
10/25/2018 09:53:58.346666,9.33,46.0,54.0
10/25/2018 09:56:38.340000,10.25,46.0,54.0
10/25/2018 09:57:58.330000,10.19,46.0,54.0
10/25/2018 10:00:38.396666,10.54,46.0,54.0
10/25/2018 10:01:58.330000,9.67,46.0,54.0
10/25/2018 10:04:38.326666,9.18,46.0,54.0
10/25/2018 10:05:58.336666,10.02,46.0,54.0
10/25/2018 10:08:38.336666,8.88,46.0,54.0
10/25/2018 10:09:58.336666,8.7,46.0,54.0
10/25/2018 10:12:38.333333,10.12,46.0,54.0
10/25/2018 10:13:58.333333,9.05,46.0,54.0
10/25/2018 10:16:38.343333,8.81,46.0,54.0
10/25/2018 10:17:58.776666,9.09,46.0,54.0
10/25/2018 10:20:38.356666,9.09,46.0,54.0
10/25/2018 10:23:18.340000,7.79,46.0,54.0
10/25/2018 10:24:38.340000,8.51,46.0,54.0
10/25/2018 10:27:18.333333,9.45,46.0,54.0
10/25/2018 10:28:38.353333,8.51,46.0,54.0
10/25/2018 10:31:18.340000,7.53,46.0,54.0
10/25/2018 10:32:38.333333,9.0,46.0,54.0
10/25/2018 10:35:18.336666,8.88,46.0,54.0
10/25/2018 10:36:38.540000,8.83,46.0,54.0
10/25/2018 10:39:18.333333,7.43,46.0,54.0
10/25/2018 10:40:38.330000,7.86,46.0,54.0
10/25/2018 10:43:18.590000,7.68,46.0,54.0
10/25/2018 10:44:38.336666,7.79,47.0,54.0
10/25/2018 10:47:18.336666,7.6,46.0,54.0
10/25/2018 10:48:38.490000,8.7,47.0,54.0
10/25/2018 10:51:18.336666,7.4,47.0,54.0
10/25/2018 10:52:38.330000,8.52,47.0,54.0
10/25/2018 10:55:18.466666,8.0,47.0,54.0
10/25/2018 10:56:38.346666,7.33,47.0,54.0
10/25/2018 10:59:18.346666,7.49,47.0,54.0
10/25/2018 11:00:38.343333,6.93,47.0,54.0
10/25/2018 11:03:18.466666,8.05,47.0,54.0
10/25/2018 11:04:38.336666,7.67,48.0,55.0
10/25/2018 11:07:18.400000,7.91,48.0,54.0
10/25/2018 11:08:38.343333,8.0,48.0,54.0
10/25/2018 11:11:18.396666,7.95,48.0,55.0
10/25/2018 11:12:38.406666,7.81,48.0,55.0
10/25/2018 11:15:18.346666,7.8,48.0,55.0
10/25/2018 11:16:38.456666,7.51,48.0,55.0
10/25/2018 11:19:18.520000,7.39,48.0,55.0
10/25/2018 11:20:38.360000,7.45,48.0,55.0
10/25/2018 11:23:18.376666,7.7,48.0,55.0
10/25/2018 11:24:38.463333,7.65,48.0,55.0
10/25/2018 11:27:18.580000,7.91,48.0,55.0
10/25/2018 11:28:38.336666,8.09,48.0,55.0
10/25/2018 11:31:19.086666,7.51,48.0,55.0
10/25/2018 11:32:38.343333,7.15,48.0,55.0
10/25/2018 11:35:18.346666,7.7,48.0,55.0
10/25/2018 11:36:38.360000,7.79,48.0,55.0
10/25/2018 11:39:18.350000,7.33,48.0,55.0
10/25/2018 11:40:38.346666,7.56,48.0,55.0
10/25/2018 11:43:18.346666,10.26,48.0,55.0
10/25/2018 11:44:38.373333,8.67,48.0,55.0
10/25/2018 11:47:18.496666,7.27,47.0,55.0
10/25/2018 11:48:38.563333,8.05,47.0,55.0
10/25/2018 11:51:18.340000,8.19,48.0,55.0
10/25/2018 11:52:38.873333,7.95,47.0,55.0
10/25/2018 11:55:18.340000,8.67,47.0,55.0
10/25/2018 11:56:38.366666,9.02,47.0,55.0
10/25/2018 11:59:18.356666,9.07,47.0,55.0
10/25/2018 12:00:38.400000,8.23,47.0,55.0
10/25/2018 12:03:18.346666,7.81,47.0,55.0
10/25/2018 12:04:38.433333,9.28,46.0,55.0
10/25/2018 12:07:18.616666,8.14,46.0,55.0
10/25/2018 12:08:38.383333,7.83,46.0,55.0
10/25/2018 12:11:18.340000,7.83,46.0,55.0
10/25/2018 12:12:39.400000,7.4,46.0,55.0
10/25/2018 12:15:18.456666,7.05,46.0,55.0
10/25/2018 12:16:38.340000,7.38,46.0,55.0
10/25/2018 12:19:18.433333,6.91,46.0,55.0
10/25/2018 12:20:38.413333,6.84,46.0,55.0
10/25/2018 12:23:18.473333,7.0,46.0,55.0
10/25/2018 12:24:38.356666,7.23,46.0,55.0
10/25/2018 12:27:18.536666,7.51,46.0,55.0
10/25/2018 12:28:38.346666,7.23,46.0,55.0
10/25/2018 12:31:18.456666,6.81,46.0,55.0
10/25/2018 12:32:38.406666,7.66,46.0,55.0
10/25/2018 12:35:18.400000,7.0,46.0,55.0
10/25/2018 12:36:38.346666,7.88,46.0,55.0
10/25/2018 12:39:18.373333,7.65,46.0,55.0
10/25/2018 12:41:58.343333,8.95,46.0,55.0
10/25/2018 12:43:18.346666,7.77,46.0,55.0
10/25/2018 12:44:38.340000,7.51,46.0,55.0
10/25/2018 12:47:18.400000,7.48,46.0,55.0
10/25/2018 12:49:58.346666,7.93,47.0,55.0
10/25/2018 12:51:18.346666,7.51,47.0,55.0
10/25/2018 12:53:58.370000,8.62,47.0,55.0
10/25/2018 12:55:19.053333,8.07,47.0,55.0
10/25/2018 12:57:58.363333,8.26,47.0,55.0
10/25/2018 12:59:18.446666,8.74,47.0,55.0
10/25/2018 13:01:58.370000,8.24,47.0,55.0
10/25/2018 13:03:18.376666,9.21,47.0,55.0
10/25/2018 13:05:58.593333,10.12,47.0,55.0
10/25/2018 13:07:18.380000,10.49,47.0,55.0
10/25/2018 13:09:58.353333,10.21,47.0,55.0
10/25/2018 13:11:18.396666,9.82,47.0,55.0
10/25/2018 13:13:58.353333,9.12,47.0,55.0
10/25/2018 13:15:18.380000,10.21,47.0,55.0
10/25/2018 13:17:58.356666,10.16,46.0,55.0
10/25/2018 13:21:58.360000,10.09,46.0,54.0
10/25/2018 13:25:58.380000,10.84,47.0,54.0
10/25/2018 13:27:18.440000,10.63,47.0,54.0
10/25/2018 13:29:58.346666,11.42,47.0,54.0
10/25/2018 13:32:38.493333,11.17,47.0,54.0
10/25/2018 13:33:58.380000,11.26,47.0,54.0
10/25/2018 13:36:38.370000,11.44,47.0,54.0
10/25/2018 13:37:58.530000,10.51,47.0,54.0
10/25/2018 13:40:38.413333,11.55,47.0,54.0
10/25/2018 13:41:58.366666,9.29,47.0,54.0
10/25/2018 13:44:38.353333,10.4,47.0,54.0
10/25/2018 13:45:58.353333,11.4,47.0,54.0
10/25/2018 13:48:38.350000,10.64,47.0,54.0
10/25/2018 13:49:58.356666,10.81,47.0,54.0
10/25/2018 13:52:38.390000,11.83,47.0,54.0
10/25/2018 13:53:58.366666,10.7,47.0,54.0
10/25/2018 13:56:38.346666,11.81,47.0,54.0
10/25/2018 13:57:58.526666,11.32,47.0,54.0
10/25/2018 14:00:38.466666,11.88,47.0,54.0
10/25/2018 14:03:18.550000,11.44,47.0,54.0
10/25/2018 14:04:38.356666,10.88,47.0,54.0
10/25/2018 14:07:18.433333,13.31,47.0,54.0
10/25/2018 14:08:38.546666,11.37,47.0,54.0
10/25/2018 14:11:18.360000,12.74,47.0,54.0
10/25/2018 14:12:38.356666,12.02,47.0,54.0
10/25/2018 14:15:18.353333,13.14,47.0,54.0
10/25/2018 14:16:38.380000,11.86,47.0,54.0
10/25/2018 14:17:58.386666,11.37,47.0,54.0
10/25/2018 14:20:38.366666,12.27,47.0,54.0
10/25/2018 14:23:18.396666,11.42,47.0,54.0
10/25/2018 14:24:38.360000,12.83,47.0,54.0
10/25/2018 14:27:18.743333,12.17,47.0,54.0
10/25/2018 14:28:38.353333,14.07,47.0,54.0
10/25/2018 14:31:18.410000,12.67,47.0,54.0
10/25/2018 14:32:38.383333,12.4,47.0,54.0
10/25/2018 14:35:18.366666,12.49,47.0,54.0
10/25/2018 14:36:38.466666,14.2,47.0,55.0
10/25/2018 14:39:18.350000,13.4,47.0,55.0
10/25/2018 14:40:38.360000,12.67,47.0,55.0
10/25/2018 14:43:18.363333,13.93,47.0,55.0
10/25/2018 14:44:38.356666,13.3,47.0,55.0
10/25/2018 14:47:18.373333,12.44,47.0,55.0
10/25/2018 14:48:38.356666,13.61,47.0,55.0
10/25/2018 14:51:18.360000,13.79,47.0,55.0
10/25/2018 14:52:38.483333,13.3,48.0,55.0
10/25/2018 14:55:18.430000,13.55,48.0,55.0
10/25/2018 14:56:38.376666,14.42,48.0,55.0
10/25/2018 14:59:18.366666,16.14,48.0,55.0
10/25/2018 15:00:38.363333,16.19,48.0,55.0
10/25/2018 15:03:18.373333,14.19,48.0,55.0
10/25/2018 15:04:38.450000,14.07,48.0,55.0
10/25/2018 15:07:18.483333,16.74,48.0,55.0
10/25/2018 15:08:38.360000,15.57,48.0,55.0
10/25/2018 15:11:19.423333,15.63,48.0,55.0
10/25/2018 15:12:38.373333,14.7,48.0,55.0
10/25/2018 15:15:18.436666,14.78,48.0,55.0
10/25/2018 15:16:38.380000,16.17,48.0,55.0
10/25/2018 15:19:18.363333,15.98,48.0,55.0
10/25/2018 15:20:38.383333,16.8,48.0,55.0
10/25/2018 15:23:18.360000,18.25,47.0,56.0
10/25/2018 15:24:38.370000,17.0,47.0,56.0
10/25/2018 15:27:18.556666,16.23,46.0,56.0
10/25/2018 15:28:38.376666,17.19,46.0,56.0
10/25/2018 15:31:18.366666,17.02,46.0,56.0
10/25/2018 15:32:38.356666,17.19,45.0,56.0
10/25/2018 15:35:18.443333,16.16,44.0,57.0
10/25/2018 15:36:38.356666,16.79,44.0,57.0
10/25/2018 15:39:18.463333,17.72,44.0,57.0
10/25/2018 15:40:38.366666,17.21,44.0,57.0
10/25/2018 15:43:18.720000,17.19,43.0,57.0
10/25/2018 15:44:38.393333,17.53,42.0,58.0
10/25/2018 15:47:18.620000,16.05,41.0,58.0
10/25/2018 15:48:38.376666,15.37,41.0,58.0
10/25/2018 15:51:18.516666,12.77,40.0,59.0
10/25/2018 15:52:38.380000,13.84,40.0,59.0
10/25/2018 15:55:18.376666,13.79,40.0,59.0
10/25/2018 15:56:38.430000,13.3,39.0,59.0
10/25/2018 15:59:18.363333,14.86,38.0,60.0
10/25/2018 16:00:38.383333,15.51,38.0,60.0
10/25/2018 16:03:18.363333,16.52,38.0,60.0
10/25/2018 16:04:38.370000,15.95,37.0,61.0
10/25/2018 16:07:18.540000,17.86,37.0,61.0
10/25/2018 16:08:38.360000,17.81,37.0,61.0
10/25/2018 16:11:18.376666,17.93,37.0,62.0
10/25/2018 16:13:58.363333,17.88,35.0,62.0
10/25/2018 16:15:18.370000,17.48,35.0,62.0
10/25/2018 16:16:38.366666,19.39,34.0,63.0
10/25/2018 16:19:18.373333,18.12,33.0,63.0
10/25/2018 16:21:58.366666,18.14,32.0,64.0
10/25/2018 16:23:18.466666,18.23,33.0,64.0
10/25/2018 16:24:38.370000,17.67,32.0,64.0
10/25/2018 16:27:18.363333,18.28,32.0,65.0
10/25/2018 16:29:58.383333,20.02,31.0,65.0
10/25/2018 16:31:18.366666,21.17,31.0,66.0
10/25/2018 16:33:58.440000,17.27,30.0,66.0
10/25/2018 16:35:18.463333,16.34,29.0,66.0
10/25/2018 16:37:58.373333,15.12,28.0,67.0
10/25/2018 16:39:18.466666,11.65,28.0,67.0
10/25/2018 16:41:58.373333,10.4,27.0,67.0
10/25/2018 16:43:18.456666,9.81,27.0,67.0
10/25/2018 16:45:58.363333,11.77,26.0,68.0
10/25/2018 16:47:18.400000,10.86,26.0,68.0
10/25/2018 16:49:58.546666,11.44,26.0,68.0
10/25/2018 16:51:18.470000,12.46,26.0,69.0
10/25/2018 16:53:58.393333,11.53,26.0,69.0
10/25/2018 16:55:18.370000,10.98,25.0,69.0
10/25/2018 16:57:58.373333,11.55,25.0,70.0
10/25/2018 17:00:38.370000,14.02,24.0,70.0
10/25/2018 17:01:58.373333,12.64,24.0,70.0
10/25/2018 17:04:38.373333,13.69,24.0,70.0
10/25/2018 17:05:58.373333,13.23,24.0,70.0
10/25/2018 17:09:58.413333,9.42,23.0,71.0
10/25/2018 17:11:18.393333,10.07,23.0,71.0
10/25/2018 17:12:38.373333,7.23,22.0,71.0
10/25/2018 17:13:58.383333,7.05,22.0,71.0
10/25/2018 17:16:38.520000,6.49,22.0,71.0
10/25/2018 17:17:58.370000,5.07,22.0,71.0
10/25/2018 17:20:38.686666,5.12,21.0,71.0
10/25/2018 17:23:18.373333,4.24,21.0,72.0
10/25/2018 17:24:38.370000,3.0,21.0,71.0
10/25/2018 17:27:18.563333,4.7,20.0,71.0
10/25/2018 17:28:38.430000,4.79,21.0,71.0
10/25/2018 17:31:18.553333,5.0,20.0,72.0
10/25/2018 17:32:38.446666,4.23,20.0,72.0
10/25/2018 17:35:18.376666,4.52,20.0,72.0
10/25/2018 17:36:38.423333,5.33,20.0,72.0
10/25/2018 17:39:18.416666,5.5,20.0,72.0
10/25/2018 17:40:38.383333,4.67,20.0,72.0
10/25/2018 17:43:18.386666,4.53,20.0,72.0
10/25/2018 17:44:38.376666,4.25,20.0,72.0
10/25/2018 17:45:58.376666,3.77,20.0,72.0
10/25/2018 17:48:38.380000,3.47,20.0,72.0
10/25/2018 17:51:18.380000,3.7,19.0,72.0
10/25/2018 17:52:38.380000,4.67,20.0,72.0
10/25/2018 17:55:18.376666,3.63,19.0,72.0
10/25/2018 17:56:38.373333,4.14,20.0,73.0
10/25/2018 17:59:18.380000,3.72,20.0,73.0
10/25/2018 18:00:38.556666,4.09,20.0,73.0
10/25/2018 18:03:18.456666,4.56,20.0,73.0
10/25/2018 18:04:38.440000,3.86,19.0,73.0
10/25/2018 18:07:18.400000,3.07,19.0,73.0
10/25/2018 18:08:38.386666,3.47,19.0,73.0
10/25/2018 18:11:18.383333,2.47,18.0,73.0
10/25/2018 18:12:38.380000,2.0,18.0,73.0
10/25/2018 18:16:38.653333,2.0,18.0,73.0
10/25/2018 18:19:18.426666,1.53,18.0,74.0
10/25/2018 18:20:38.413333,1.49,18.0,74.0
10/25/2018 18:23:18.383333,1.73,18.0,74.0
10/25/2018 18:24:38.386666,2.16,18.0,74.0
10/25/2018 18:28:38.393333,1.49,17.0,74.0
10/25/2018 18:31:18.383333,1.7,17.0,73.0
10/25/2018 18:32:38.393333,1.84,17.0,73.0
10/25/2018 18:35:18.386666,1.38,17.0,74.0
10/25/2018 18:36:38.386666,1.12,17.0,73.0
10/25/2018 18:39:18.386666,1.58,17.0,73.0
10/25/2018 18:40:38.396666,1.67,17.0,73.0
10/25/2018 18:43:18.386666,1.16,17.0,73.0
10/25/2018 18:44:38.446666,1.26,17.0,73.0
10/25/2018 18:47:18.463333,1.67,17.0,73.0
10/25/2018 18:48:38.430000,1.77,17.0,73.0
10/25/2018 18:51:18.540000,2.21,17.0,73.0
10/25/2018 18:52:38.750000,1.75,18.0,73.0
10/25/2018 18:55:18.390000,2.07,18.0,73.0
10/25/2018 18:56:38.386666,2.81,19.0,73.0
10/25/2018 18:59:18.420000,2.72,19.0,73.0
10/25/2018 19:00:38.420000,2.37,19.0,73.0
10/25/2018 19:03:18.386666,2.93,18.0,73.0
10/25/2018 19:04:38.406666,3.02,19.0,73.0
10/25/2018 19:07:18.676666,2.47,19.0,73.0
10/25/2018 19:08:38.463333,2.26,19.0,73.0
10/25/2018 19:12:38.396666,2.7,19.0,74.0
10/25/2018 19:15:18.393333,2.45,19.0,74.0
10/25/2018 19:17:58.433333,2.34,19.0,74.0
10/25/2018 19:19:18.413333,2.84,19.0,74.0
10/25/2018 19:21:58.396666,2.63,19.0,74.0
10/25/2018 19:24:38.443333,2.07,19.0,74.0
10/25/2018 19:27:18.456666,2.6,19.0,74.0
10/25/2018 19:28:39.536666,2.65,19.0,74.0
10/25/2018 19:31:18.393333,1.93,20.0,74.0
10/25/2018 19:32:38.406666,2.68,20.0,74.0
10/25/2018 19:35:18.416666,2.23,19.0,74.0
10/25/2018 19:36:38.390000,2.45,18.0,74.0
10/25/2018 19:39:18.406666,2.02,18.0,74.0
10/25/2018 19:41:58.420000,2.26,18.0,75.0
10/25/2018 19:43:18.476666,2.47,18.0,75.0
10/25/2018 19:45:58.436666,2.76,18.0,75.0
10/25/2018 19:47:18.400000,2.38,18.0,75.0
10/25/2018 19:49:58.400000,2.3,19.0,75.0
10/25/2018 19:51:18.543333,1.56,18.0,76.0
10/25/2018 19:53:58.856666,2.79,18.0,76.0
10/25/2018 19:55:18.400000,3.14,18.0,76.0
10/25/2018 19:57:58.556666,2.72,17.0,76.0
10/25/2018 19:59:18.440000,2.29,17.0,76.0
10/25/2018 20:01:58.410000,1.8,17.0,76.0
10/25/2018 20:03:18.396666,2.16,17.0,76.0
10/25/2018 20:05:58.413333,2.3,17.0,75.0
10/25/2018 20:07:18.486666,2.0,17.0,76.0
10/25/2018 20:09:58.403333,1.77,17.0,76.0
10/25/2018 20:11:18.400000,1.56,17.0,76.0
10/25/2018 20:13:58.473333,1.77,17.0,76.0
10/25/2018 20:15:18.476666,2.05,17.0,76.0
10/25/2018 20:17:58.403333,2.1,17.0,76.0
10/25/2018 20:20:38.406666,1.72,17.0,76.0
10/25/2018 20:21:58.473333,2.0,17.0,77.0
10/25/2018 20:25:58.656666,1.98,17.0,76.0
10/25/2018 20:27:18.466666,2.19,17.0,76.0
10/25/2018 20:28:38.420000,2.4,17.0,77.0
10/25/2018 20:29:58.410000,1.33,17.0,77.0
10/25/2018 20:32:38.416666,2.02,17.0,77.0
10/25/2018 20:33:58.553333,2.19,17.0,77.0
10/25/2018 20:36:38.576666,1.9,16.0,76.0
10/25/2018 20:37:58.410000,1.9,16.0,76.0
10/25/2018 20:40:38.406666,1.53,16.0,76.0
10/25/2018 20:41:58.413333,1.56,16.0,76.0
10/25/2018 20:44:38.416666,1.81,16.0,76.0
10/25/2018 20:45:58.493333,1.56,16.0,76.0
10/25/2018 20:48:38.433333,1.13,17.0,76.0
10/25/2018 20:51:18.406666,0.98,16.0,77.0
10/25/2018 20:53:58.420000,1.93,16.0,77.0
10/25/2018 20:56:38.416666,1.62,16.0,77.0
10/25/2018 20:59:18.443333,1.95,15.0,77.0
10/25/2018 21:00:38.413333,1.93,16.0,77.0
10/25/2018 21:01:58.430000,1.93,16.0,77.0
10/25/2018 21:05:58.410000,1.63,16.0,77.0
10/25/2018 21:07:18.413333,1.52,16.0,77.0
10/25/2018 21:08:38.410000,1.71,16.0,77.0
10/25/2018 21:11:18.450000,1.21,16.0,77.0
10/25/2018 21:12:38.426666,1.84,15.0,77.0
10/25/2018 21:15:18.423333,1.4,16.0,77.0
10/25/2018 21:16:38.443333,1.93,15.0,77.0
10/25/2018 21:19:18.423333,1.8,16.0,77.0
10/25/2018 21:20:38.433333,1.95,16.0,77.0
10/25/2018 21:23:18.456666,2.0,16.0,77.0
10/25/2018 21:24:38.413333,1.26,16.0,77.0
10/25/2018 21:27:18.416666,1.88,16.0,77.0
10/25/2018 21:28:38.416666,1.69,15.0,77.0
10/25/2018 21:31:18.606666,1.05,15.0,77.0
10/25/2018 21:32:38.576666,1.86,15.0,77.0
10/25/2018 21:35:18.423333,1.14,15.0,76.0
10/25/2018 21:36:38.426666,2.05,15.0,76.0
10/25/2018 21:39:18.423333,1.74,16.0,76.0
10/25/2018 21:40:38.430000,2.02,16.0,76.0
10/25/2018 21:43:18.420000,1.33,16.0,76.0
10/25/2018 21:44:38.623333,0.95,16.0,76.0
10/25/2018 21:47:18.440000,0.56,16.0,76.0
10/25/2018 21:48:38.423333,1.16,16.0,76.0
10/25/2018 21:51:18.476666,1.34,16.0,77.0
10/25/2018 21:52:38.420000,0.6,16.0,77.0
10/25/2018 21:55:18.420000,1.48,16.0,76.0
10/25/2018 21:56:38.436666,1.35,16.0,76.0
10/25/2018 21:59:18.610000,1.79,16.0,76.0
10/25/2018 22:00:38.430000,1.77,16.0,76.0
10/25/2018 22:03:18.486666,1.23,16.0,76.0
10/25/2018 22:04:38.423333,1.09,16.0,76.0
10/25/2018 22:07:18.483333,1.07,16.0,76.0
10/25/2018 22:08:38.430000,1.77,16.0,76.0
10/25/2018 22:11:18.446666,1.81,16.0,76.0
10/25/2018 22:12:38.423333,1.51,16.0,76.0
10/25/2018 22:15:18.456666,2.07,16.0,76.0
10/25/2018 22:16:38.450000,0.68,16.0,76.0
10/25/2018 22:19:18.436666,1.51,16.0,76.0
10/25/2018 22:20:38.430000,1.76,16.0,76.0
10/25/2018 22:23:18.586666,1.34,16.0,76.0
10/25/2018 22:24:38.436666,1.72,16.0,76.0
10/25/2018 22:27:18.583333,1.91,16.0,76.0
10/25/2018 22:28:38.930000,1.53,16.0,76.0
10/25/2018 22:31:18.563333,1.95,16.0,76.0
10/25/2018 22:32:38.430000,0.88,16.0,76.0
10/25/2018 22:35:18.476666,1.14,16.0,76.0
10/25/2018 22:36:38.426666,1.86,16.0,76.0
10/25/2018 22:39:18.480000,1.28,16.0,75.0
10/25/2018 22:41:58.506666,1.83,16.0,75.0
10/25/2018 22:43:18.430000,1.37,16.0,75.0
10/25/2018 22:44:38.430000,1.23,16.0,75.0
10/25/2018 22:47:18.430000,1.93,16.0,75.0
10/25/2018 22:48:38.913333,1.67,17.0,75.0
10/25/2018 22:51:18.476666,2.46,17.0,75.0
10/25/2018 22:52:38.453333,1.5,16.0,75.0
10/25/2018 22:55:18.433333,1.29,16.0,75.0
10/25/2018 22:56:38.440000,1.16,16.0,76.0
10/25/2018 22:59:18.446666,1.67,16.0,76.0
10/25/2018 23:00:38.496666,1.09,16.0,76.0
10/25/2018 23:03:18.533333,2.22,17.0,76.0
10/25/2018 23:05:58.436666,1.86,17.0,76.0
10/25/2018 23:07:18.663333,1.21,17.0,76.0
10/25/2018 23:09:58.756666,2.23,16.0,77.0
10/25/2018 23:11:18.506666,3.0,16.0,77.0
10/25/2018 23:13:58.440000,2.76,17.0,77.0
10/25/2018 23:15:19.270000,2.19,17.0,77.0
10/25/2018 23:17:58.913333,2.63,17.0,77.0
10/25/2018 23:19:18.436666,2.98,17.0,77.0
10/25/2018 23:21:58.536666,2.7,17.0,77.0
10/25/2018 23:23:18.436666,3.24,17.0,77.0
10/25/2018 23:25:58.480000,2.45,17.0,77.0
10/25/2018 23:27:18.436666,2.65,17.0,76.0
10/25/2018 23:29:58.440000,2.63,17.0,76.0
10/25/2018 23:31:18.436666,2.34,17.0,76.0
10/25/2018 23:33:58.456666,1.93,17.0,76.0
10/25/2018 23:35:18.503333,2.05,17.0,76.0
10/25/2018 23:37:58.443333,2.37,17.0,76.0
10/25/2018 23:40:38.650000,2.19,17.0,76.0
10/25/2018 23:41:58.450000,1.59,17.0,76.0
10/25/2018 23:44:38.480000,2.07,17.0,75.0
10/25/2018 23:45:58.460000,2.76,17.0,75.0
10/25/2018 23:48:38.496666,1.84,17.0,75.0
10/25/2018 23:49:58.466666,2.56,17.0,75.0
10/25/2018 23:52:38.543333,3.02,17.0,75.0
10/25/2018 23:53:58.466666,4.21,17.0,74.0
10/25/2018 23:56:38.443333,3.21,18.0,74.0
10/25/2018 23:57:58.443333,3.76,18.0,74.0
10/26/2018 00:00:38.446666,3.21,18.0,74.0
10/26/2018 00:01:58.976666,2.58,18.0,74.0
10/26/2018 00:04:38.490000,2.28,18.0,74.0
10/26/2018 00:07:18.613333,2.9,18.0,74.0
10/26/2018 00:08:38.453333,2.81,18.0,74.0
10/26/2018 00:09:58.446666,2.74,18.0,74.0
10/26/2018 00:12:38.633333,2.7,18.0,73.0
10/26/2018 00:15:18.883333,3.16,18.0,73.0
10/26/2018 00:16:38.446666,2.62,18.0,73.0
10/26/2018 00:19:18.570000,3.42,18.0,73.0
10/26/2018 00:20:38.450000,3.05,18.0,73.0
10/26/2018 00:23:18.516666,3.07,18.0,73.0
10/26/2018 00:24:38.516666,2.73,18.0,72.0
10/26/2018 00:27:18.460000,2.95,19.0,72.0
10/26/2018 00:28:38.516666,2.74,19.0,72.0
10/26/2018 00:31:18.453333,3.05,19.0,72.0
10/26/2018 00:32:38.470000,3.84,19.0,72.0
