InstrumentName, APCD,,
10/23/2018 12:55:23.966666,11.38,55.0,52.0
10/23/2018 12:56:43.860000,10.62,55.0,52.0
10/23/2018 12:59:23.896666,10.7,55.0,52.0
10/23/2018 13:00:43.663333,9.36,56.0,52.0
10/23/2018 13:03:23.923333,10.15,56.0,52.0
10/23/2018 13:04:43.796666,10.28,56.0,52.0
10/23/2018 13:07:23.873333,9.31,56.0,51.0
10/23/2018 13:08:43.823333,10.86,56.0,51.0
10/23/2018 13:11:23.886666,9.35,56.0,51.0
10/23/2018 13:12:43.626666,10.18,56.0,51.0
10/23/2018 13:15:23.776666,9.55,56.0,51.0
10/23/2018 13:16:43.673333,10.28,57.0,51.0
10/23/2018 13:19:23.936666,11.13,57.0,51.0
10/23/2018 13:20:43.806666,10.39,57.0,51.0
10/23/2018 13:23:23.733333,10.48,57.0,51.0
10/23/2018 13:24:44.450000,11.79,57.0,51.0
10/23/2018 13:27:23.763333,10.32,57.0,51.0
10/23/2018 13:28:46.480000,10.28,57.0,51.0
10/23/2018 13:31:23.793333,9.61,57.0,51.0
10/23/2018 13:32:43.766666,9.89,57.0,51.0
10/23/2018 13:35:23.830000,9.05,57.0,51.0
10/23/2018 13:36:43.810000,9.05,57.0,51.0
10/23/2018 13:39:24.156666,8.87,57.0,52.0
10/23/2018 13:40:43.853333,10.49,57.0,52.0
10/23/2018 13:43:24.236666,9.28,57.0,52.0
10/23/2018 13:44:43.913333,10.05,57.0,52.0
10/23/2018 13:47:23.996666,9.05,57.0,52.0
10/23/2018 13:48:43.886666,10.38,57.0,52.0
10/23/2018 13:51:23.823333,10.79,56.0,52.0
10/23/2018 13:52:43.996666,9.91,56.0,52.0
10/23/2018 13:55:24.200000,10.49,56.0,52.0
10/23/2018 13:56:43.730000,10.11,56.0,52.0
10/23/2018 13:59:23.903333,9.18,56.0,52.0
10/23/2018 14:00:43.870000,11.95,56.0,52.0
10/23/2018 14:03:23.966666,10.1,56.0,52.0
10/23/2018 14:04:43.696666,11.02,56.0,52.0
10/23/2018 14:07:23.720000,11.15,56.0,52.0
10/23/2018 14:08:43.693333,8.79,56.0,52.0
10/23/2018 14:11:23.756666,11.95,56.0,52.0
10/23/2018 14:12:43.866666,11.35,56.0,52.0
10/23/2018 14:15:23.920000,10.59,56.0,52.0
10/23/2018 14:16:43.876666,10.4,56.0,52.0
10/23/2018 14:19:23.920000,12.4,56.0,52.0
10/23/2018 14:20:43.910000,12.03,56.0,52.0
10/23/2018 14:23:24.076666,11.33,56.0,53.0
10/23/2018 14:24:43.820000,10.84,56.0,53.0
10/23/2018 14:27:23.943333,13.2,55.0,53.0
10/23/2018 14:28:43.963333,11.76,55.0,53.0
10/23/2018 14:31:23.916666,10.15,55.0,53.0
10/23/2018 14:32:43.990000,10.92,54.0,53.0
10/23/2018 14:35:23.816666,12.7,54.0,54.0
10/23/2018 14:36:43.903333,11.23,54.0,54.0
10/23/2018 14:39:23.933333,10.45,54.0,54.0
10/23/2018 14:40:43.710000,11.08,54.0,54.0
10/23/2018 14:43:23.766666,12.75,54.0,54.0
10/23/2018 14:44:43.756666,11.62,53.0,54.0
10/23/2018 14:47:23.810000,11.77,53.0,54.0
10/23/2018 14:50:04.146666,12.37,53.0,55.0
10/23/2018 14:51:23.936666,12.0,53.0,55.0
10/23/2018 14:52:43.940000,12.26,53.0,55.0
10/23/2018 14:55:23.736666,12.88,52.0,55.0
10/23/2018 14:56:43.740000,11.57,52.0,55.0
10/23/2018 14:59:23.813333,12.18,51.0,55.0
10/23/2018 15:00:43.740000,11.67,52.0,55.0
10/23/2018 15:03:23.920000,11.93,52.0,55.0
10/23/2018 15:04:44.140000,11.02,52.0,55.0
10/23/2018 15:07:25.550000,11.61,52.0,56.0
10/23/2018 15:08:44.256666,12.75,51.0,56.0
10/23/2018 15:11:23.750000,11.84,51.0,56.0
10/23/2018 15:12:43.956666,11.02,50.0,57.0
10/23/2018 15:15:23.766666,11.57,50.0,57.0
10/23/2018 15:16:43.750000,11.0,49.0,57.0
10/23/2018 15:19:23.803333,10.43,49.0,57.0
10/23/2018 15:20:43.896666,10.95,49.0,58.0
10/23/2018 15:23:23.823333,12.23,48.0,58.0
10/23/2018 15:24:43.800000,12.82,48.0,58.0
10/23/2018 15:27:23.756666,12.56,47.0,58.0
10/23/2018 15:28:43.820000,11.71,47.0,58.0
10/23/2018 15:31:24.006666,12.0,47.0,58.0
10/23/2018 15:32:43.976666,12.95,47.0,58.0
10/23/2018 15:35:23.923333,12.82,47.0,58.0
10/23/2018 15:36:43.776666,13.15,47.0,59.0
10/23/2018 15:39:23.833333,13.26,46.0,59.0
10/23/2018 15:40:43.803333,12.95,46.0,59.0
10/23/2018 15:43:23.983333,12.95,46.0,60.0
10/23/2018 15:44:43.870000,12.51,45.0,60.0
10/23/2018 15:47:24.010000,11.73,45.0,60.0
10/23/2018 15:48:43.866666,11.54,45.0,60.0
10/23/2018 15:51:24.096666,12.68,44.0,60.0
10/23/2018 15:52:44.006666,12.62,44.0,61.0
10/23/2018 15:55:23.966666,12.49,44.0,61.0
10/23/2018 15:56:44.036666,13.2,44.0,61.0
10/23/2018 15:59:24.090000,12.73,43.0,62.0
10/23/2018 16:00:43.973333,13.44,43.0,62.0
10/23/2018 16:03:24.006666,13.67,42.0,61.0
10/23/2018 16:04:43.993333,13.93,42.0,61.0
10/23/2018 16:07:23.916666,13.68,42.0,61.0
10/23/2018 16:08:43.886666,14.28,42.0,61.0
10/23/2018 16:11:24.070000,14.41,43.0,61.0
10/23/2018 16:12:44.046666,14.8,43.0,61.0
10/23/2018 16:15:24.220000,14.23,42.0,61.0
10/23/2018 16:16:43.843333,14.69,42.0,61.0
10/23/2018 16:19:24.123333,14.39,42.0,61.0
10/23/2018 16:20:43.996666,14.67,42.0,61.0
10/23/2018 16:23:24.040000,16.03,42.0,61.0
10/23/2018 16:24:43.796666,17.84,43.0,60.0
10/23/2018 16:27:23.956666,17.83,44.0,60.0
10/23/2018 16:28:44.046666,18.15,44.0,60.0
10/23/2018 16:31:24.160000,19.92,44.0,60.0
10/23/2018 16:34:04.053333,16.79,44.0,60.0
10/23/2018 16:35:24.226666,18.31,44.0,60.0
10/23/2018 16:36:43.893333,17.46,45.0,60.0
10/23/2018 16:39:23.930000,18.87,45.0,60.0
10/23/2018 16:42:03.876666,20.46,44.0,61.0
10/23/2018 16:43:23.953333,18.74,44.0,61.0
10/23/2018 16:44:43.833333,19.38,43.0,61.0
10/23/2018 16:47:23.980000,19.7,44.0,60.0
10/23/2018 16:48:44.083333,19.26,44.0,60.0
10/23/2018 16:51:24.006666,19.16,44.0,60.0
10/23/2018 16:52:43.876666,21.15,44.0,60.0
10/23/2018 16:55:23.936666,20.89,44.0,61.0
10/23/2018 16:56:44.006666,18.34,44.0,61.0
10/23/2018 16:59:24.086666,17.35,43.0,61.0
10/23/2018 17:00:44.056666,19.24,43.0,62.0
10/23/2018 17:03:23.983333,17.67,42.0,62.0
10/23/2018 17:04:43.980000,18.59,42.0,63.0
10/23/2018 17:07:24.220000,18.9,41.0,64.0
10/23/2018 17:08:43.886666,21.05,41.0,64.0
10/23/2018 17:11:23.960000,18.35,40.0,64.0
10/23/2018 17:12:43.910000,18.8,39.0,64.0
10/23/2018 17:15:23.983333,17.28,39.0,64.0
10/23/2018 17:16:44.550000,18.82,38.0,64.0
10/23/2018 17:19:24.180000,17.63,39.0,64.0
10/23/2018 17:20:43.856666,19.92,39.0,64.0
10/23/2018 17:23:24.013333,20.23,39.0,63.0
10/23/2018 17:24:43.896666,21.51,39.0,63.0
10/23/2018 17:27:24.216666,21.85,39.0,63.0
10/23/2018 17:28:44.016666,21.51,39.0,63.0
10/23/2018 17:31:23.976666,19.18,40.0,63.0
10/23/2018 17:32:44.066666,20.76,40.0,63.0
10/23/2018 17:35:24.010000,20.32,40.0,63.0
10/23/2018 17:36:43.896666,20.68,40.0,63.0
10/23/2018 17:39:24.280000,21.42,40.0,64.0
10/23/2018 17:40:45.383333,21.38,40.0,64.0
10/23/2018 17:43:24.680000,22.87,39.0,64.0
10/23/2018 17:46:04.423333,20.2,39.0,64.0
10/23/2018 17:47:26.796666,20.53,39.0,64.0
10/23/2018 17:48:44.380000,21.44,39.0,64.0
10/23/2018 17:51:26.036666,21.12,39.0,65.0
10/23/2018 17:52:44.203333,22.5,38.0,65.0
10/23/2018 17:55:24.590000,19.4,38.0,65.0
10/23/2018 17:56:46.760000,22.72,37.0,66.0
10/23/2018 17:59:26.206666,21.59,37.0,66.0
10/23/2018 18:00:44.463333,22.03,37.0,66.0
10/23/2018 18:03:24.670000,20.51,36.0,66.0
10/23/2018 18:04:45.346666,21.49,36.0,66.0
10/23/2018 18:07:26.736666,23.14,36.0,67.0
10/23/2018 18:08:46.756666,21.86,36.0,66.0
10/23/2018 18:11:24.653333,21.33,36.0,67.0
10/23/2018 18:12:44.676666,22.08,36.0,67.0
10/23/2018 18:15:26.823333,20.79,36.0,67.0
10/23/2018 18:16:44.606666,20.77,35.0,67.0
10/23/2018 18:19:26.723333,21.0,36.0,66.0
10/23/2018 18:20:45.376666,23.03,36.0,66.0
10/23/2018 18:26:04.396666,22.49,36.0,67.0
10/23/2018 18:27:24.033333,22.75,36.0,67.0
10/23/2018 18:28:44.756666,21.74,35.0,67.0
10/23/2018 18:31:25.826666,21.69,35.0,67.0
10/23/2018 18:32:47.730000,22.16,35.0,68.0
10/23/2018 18:35:26.290000,22.89,34.0,68.0
10/23/2018 18:38:03.953333,21.18,34.0,69.0
10/23/2018 18:39:25.470000,23.1,34.0,69.0
10/23/2018 18:40:45.750000,22.38,33.0,70.0
10/23/2018 18:43:26.226666,23.23,33.0,70.0
10/23/2018 18:44:45.923333,21.22,32.0,71.0
10/23/2018 18:47:24.296666,22.78,32.0,71.0
10/23/2018 18:50:05.796666,20.32,31.0,71.0
10/23/2018 18:51:26.863333,23.16,31.0,72.0
10/23/2018 18:52:46.693333,24.76,31.0,72.0
10/23/2018 18:55:26.863333,23.55,31.0,71.0
10/23/2018 18:56:44.663333,22.3,31.0,72.0
10/23/2018 18:59:26.406666,22.58,31.0,72.0
10/23/2018 19:00:47.023333,24.44,30.0,73.0
10/23/2018 19:03:26.933333,23.43,29.0,73.0
10/23/2018 19:04:47.026666,25.73,30.0,73.0
10/23/2018 19:07:24.210000,23.59,29.0,73.0
10/23/2018 19:10:04.823333,24.38,29.0,73.0
10/23/2018 19:11:24.763333,23.03,29.0,73.0
10/23/2018 19:12:45.423333,23.28,29.0,72.0
10/23/2018 19:15:24.910000,23.06,30.0,73.0
10/23/2018 19:16:45.376666,24.24,29.0,73.0
10/23/2018 19:19:24.220000,23.53,29.0,73.0
10/23/2018 19:20:44.606666,23.34,29.0,73.0
10/23/2018 19:23:26.963333,22.41,28.0,73.0
10/23/2018 19:24:44.523333,23.54,28.0,73.0
10/23/2018 19:27:24.800000,24.09,28.0,73.0
10/23/2018 19:28:46.546666,24.5,29.0,72.0
10/23/2018 19:31:24.730000,22.28,29.0,72.0
10/23/2018 19:32:44.043333,23.1,29.0,73.0
10/23/2018 19:35:26.483333,24.11,29.0,73.0
10/23/2018 19:36:46.513333,23.24,29.0,73.0
10/23/2018 19:39:24.646666,21.83,28.0,73.0
10/23/2018 19:42:04.360000,25.82,28.0,73.0
10/23/2018 19:43:24.643333,24.84,28.0,73.0
10/23/2018 19:44:44.616666,24.34,28.0,74.0
10/23/2018 19:47:27.156666,24.6,28.0,73.0
10/23/2018 19:48:44.566666,23.22,28.0,73.0
10/23/2018 19:51:24.206666,24.23,29.0,73.0
10/23/2018 19:52:46.216666,23.92,29.0,73.0
10/23/2018 19:55:26.983333,25.97,29.0,73.0
10/23/2018 19:56:44.766666,24.0,29.0,73.0
10/23/2018 19:59:24.590000,25.05,29.0,73.0
10/23/2018 20:00:45.363333,23.45,29.0,73.0
10/23/2018 20:03:24.456666,23.8,29.0,73.0
10/23/2018 20:04:44.706666,22.76,29.0,74.0
10/23/2018 20:07:24.340000,23.51,28.0,74.0
10/23/2018 20:08:45.643333,25.5,28.0,75.0
10/23/2018 20:11:24.706666,24.59,28.0,75.0
10/23/2018 20:12:47.456666,23.9,27.0,75.0
10/23/2018 20:15:24.776666,22.82,28.0,76.0
10/23/2018 20:16:46.986666,24.03,27.0,76.0
10/23/2018 20:19:24.493333,22.95,27.0,75.0
10/23/2018 20:20:45.506666,23.25,27.0,76.0
10/23/2018 20:23:24.656666,22.5,27.0,76.0
10/23/2018 20:24:44.743333,21.72,27.0,76.0
10/23/2018 20:27:24.276666,21.55,26.0,76.0
10/23/2018 20:28:44.360000,23.13,26.0,77.0
10/23/2018 20:31:27.370000,23.75,26.0,77.0
10/23/2018 20:32:44.776666,23.72,26.0,77.0
10/23/2018 20:35:26.070000,23.59,26.0,77.0
10/23/2018 20:38:04.263333,21.85,26.0,77.0
10/23/2018 20:39:24.960000,21.74,26.0,77.0
10/23/2018 20:40:44.736666,22.63,26.0,76.0
10/23/2018 20:43:24.116666,20.54,26.0,76.0
10/23/2018 20:44:47.090000,24.0,26.0,76.0
10/23/2018 20:47:25.946666,20.8,28.0,75.0
10/23/2018 20:48:44.776666,19.24,28.0,75.0
10/23/2018 20:51:26.170000,19.94,29.0,74.0
10/23/2018 20:52:44.516666,19.05,30.0,73.0
10/23/2018 20:55:24.220000,18.42,30.0,73.0
10/23/2018 20:56:44.556666,20.17,30.0,73.0
10/23/2018 20:59:26.890000,19.57,31.0,72.0
10/23/2018 21:00:44.673333,20.26,31.0,72.0
10/23/2018 21:03:24.176666,20.44,31.0,71.0
10/23/2018 21:04:46.976666,19.67,32.0,71.0
10/23/2018 21:07:24.633333,21.73,31.0,72.0
10/23/2018 21:08:46.383333,21.58,31.0,73.0
10/23/2018 21:11:24.340000,22.03,30.0,73.0
10/23/2018 21:12:47.010000,20.33,30.0,73.0
10/23/2018 21:15:24.890000,20.86,30.0,74.0
10/23/2018 21:16:46.763333,22.16,30.0,74.0
10/23/2018 21:19:24.846666,21.87,30.0,73.0
10/23/2018 21:20:44.773333,21.56,30.0,73.0
10/23/2018 21:23:25.700000,22.61,30.0,74.0
10/23/2018 21:24:46.986666,23.08,29.0,74.0
10/23/2018 21:27:26.583333,21.23,29.0,74.0
10/23/2018 21:28:44.886666,20.8,29.0,73.0
10/23/2018 21:31:24.836666,21.06,30.0,73.0
10/23/2018 21:32:46.993333,21.28,30.0,73.0
10/23/2018 21:35:26.093333,19.61,30.0,72.0
10/23/2018 21:36:44.666666,19.35,30.0,73.0
10/23/2018 21:39:24.640000,20.89,30.0,73.0
10/23/2018 21:42:04.163333,19.71,30.0,73.0
10/23/2018 21:43:26.893333,20.25,30.0,73.0
10/23/2018 21:44:44.266666,20.19,30.0,73.0
10/23/2018 21:47:26.246666,19.77,30.0,73.0
10/23/2018 21:48:44.863333,21.49,30.0,73.0
10/23/2018 21:51:26.360000,21.74,30.0,73.0
10/23/2018 21:52:46.216666,20.53,30.0,73.0
10/23/2018 21:55:26.856666,20.42,29.0,73.0
10/23/2018 21:56:44.806666,18.91,29.0,73.0
10/23/2018 21:59:24.636666,18.31,30.0,73.0
10/23/2018 22:00:46.950000,18.58,29.0,73.0
10/23/2018 22:03:26.430000,20.34,30.0,73.0
10/23/2018 22:04:46.393333,19.62,30.0,73.0
10/23/2018 22:07:27.113333,19.03,30.0,73.0
10/23/2018 22:08:47.156666,21.11,30.0,73.0
10/23/2018 22:11:24.746666,20.95,30.0,73.0
10/23/2018 22:12:44.836666,20.87,31.0,72.0
10/23/2018 22:15:26.810000,18.87,31.0,72.0
10/23/2018 22:16:48.156666,21.41,31.0,72.0
10/23/2018 22:19:26.810000,21.92,31.0,72.0
10/23/2018 22:20:44.576666,21.17,31.0,72.0
10/23/2018 22:24:45.853333,22.06,32.0,71.0
10/23/2018 22:27:24.230000,20.03,32.0,71.0
10/23/2018 22:28:45.776666,21.45,32.0,71.0
10/23/2018 22:31:26.950000,21.32,32.0,71.0
10/23/2018 22:32:44.256666,20.91,32.0,71.0
10/23/2018 22:35:24.523333,21.76,33.0,71.0
10/23/2018 22:36:45.530000,19.51,33.0,70.0
10/23/2018 22:39:27.783333,21.41,33.0,70.0
10/23/2018 22:40:45.640000,22.62,33.0,70.0
10/23/2018 22:43:24.356666,21.03,33.0,70.0
10/23/2018 22:44:46.413333,19.38,33.0,70.0
10/23/2018 22:47:25.940000,20.08,33.0,70.0
10/23/2018 22:48:44.456666,21.55,33.0,69.0
10/23/2018 22:51:27.096666,19.88,34.0,69.0
10/23/2018 22:52:44.926666,20.97,34.0,69.0
10/23/2018 22:55:24.443333,20.85,34.0,69.0
10/23/2018 22:56:44.413333,22.97,34.0,69.0
10/23/2018 22:59:24.983333,21.21,34.0,69.0
10/23/2018 23:00:47.776666,20.39,34.0,69.0
10/23/2018 23:03:24.806666,19.51,34.0,69.0
10/23/2018 23:04:45.150000,20.33,34.0,69.0
10/23/2018 23:07:26.770000,19.76,35.0,68.0
10/23/2018 23:08:44.383333,20.43,35.0,68.0
10/23/2018 23:11:24.766666,20.41,35.0,68.0
10/23/2018 23:12:44.446666,20.61,35.0,68.0
10/23/2018 23:15:24.266666,19.7,35.0,68.0
10/23/2018 23:16:44.656666,20.88,35.0,68.0
10/23/2018 23:19:27.160000,18.95,35.0,68.0
10/23/2018 23:20:46.370000,20.38,35.0,68.0
10/23/2018 23:23:24.686666,19.85,35.0,68.0
10/23/2018 23:24:46.900000,20.05,35.0,68.0
10/23/2018 23:27:26.960000,19.59,35.0,68.0
10/23/2018 23:28:46.836666,20.83,35.0,68.0
10/23/2018 23:31:27.926666,20.1,36.0,68.0
10/23/2018 23:32:44.483333,18.88,36.0,68.0
10/23/2018 23:35:25.343333,20.5,36.0,67.0
10/23/2018 23:36:46.930000,20.29,36.0,67.0
10/23/2018 23:39:26.336666,21.05,36.0,67.0
10/23/2018 23:40:44.273333,22.89,37.0,67.0
10/23/2018 23:43:24.243333,21.74,37.0,66.0
10/23/2018 23:44:44.316666,21.46,37.0,66.0
10/23/2018 23:47:25.823333,20.89,37.0,66.0
10/23/2018 23:48:44.546666,20.13,38.0,66.0
10/23/2018 23:51:27.046666,22.33,38.0,65.0
10/23/2018 23:52:47.356666,21.06,38.0,65.0
10/23/2018 23:55:26.536666,21.37,38.0,65.0
10/23/2018 23:56:44.303333,20.81,39.0,65.0
10/23/2018 23:59:24.340000,21.87,39.0,64.0
10/24/2018 00:00:44.436666,22.54,39.0,64.0
10/24/2018 00:03:26.976666,22.02,39.0,64.0
10/24/2018 00:04:44.910000,22.64,39.0,64.0
10/24/2018 00:07:24.730000,21.05,40.0,64.0
10/24/2018 00:08:46.906666,23.92,40.0,64.0
10/24/2018 00:11:27.060000,22.11,40.0,63.0
10/24/2018 00:12:46.453333,22.37,40.0,63.0
10/24/2018 00:15:24.916666,22.16,41.0,63.0
10/24/2018 00:16:44.873333,22.67,41.0,63.0
10/24/2018 00:19:24.530000,22.53,41.0,63.0
10/24/2018 00:20:44.966666,22.13,41.0,62.0
10/24/2018 00:23:24.756666,22.36,42.0,62.0
10/24/2018 00:24:44.506666,22.77,42.0,62.0
10/24/2018 00:27:24.553333,24.82,42.0,62.0
10/24/2018 00:28:44.750000,23.0,43.0,62.0
10/24/2018 00:31:24.246666,22.77,43.0,62.0
10/24/2018 00:32:44.936666,24.19,43.0,61.0
10/24/2018 00:35:25.230000,22.95,43.0,61.0
10/24/2018 00:36:44.663333,23.34,43.0,61.0
10/24/2018 00:39:24.546666,24.54,44.0,61.0
10/24/2018 00:40:45.726666,22.65,44.0,61.0
10/24/2018 00:43:24.473333,24.0,44.0,61.0
10/24/2018 00:44:44.426666,23.77,44.0,61.0
10/24/2018 00:47:24.586666,24.22,44.0,61.0
10/24/2018 00:48:44.580000,22.66,44.0,61.0
10/24/2018 00:51:24.536666,23.3,45.0,61.0
10/24/2018 00:52:44.606666,25.11,45.0,61.0
10/24/2018 00:55:24.443333,21.69,45.0,61.0
10/24/2018 00:56:44.520000,24.27,45.0,61.0
10/24/2018 00:59:24.866666,23.53,45.0,60.0
10/24/2018 01:00:44.933333,24.17,45.0,60.0
10/24/2018 01:03:25.816666,22.72,45.0,60.0
10/24/2018 01:04:44.773333,24.39,45.0,60.0
10/24/2018 01:07:24.320000,24.54,45.0,60.0
10/24/2018 01:08:44.483333,23.31,45.0,60.0
10/24/2018 01:11:24.303333,24.95,45.0,60.0
10/24/2018 01:12:44.453333,23.41,46.0,60.0
10/24/2018 01:15:24.606666,23.56,46.0,60.0
10/24/2018 01:16:44.676666,23.0,46.0,60.0
10/24/2018 01:19:24.633333,25.29,46.0,60.0
10/24/2018 01:20:44.826666,24.44,46.0,60.0
10/24/2018 01:23:24.803333,24.38,46.0,60.0
10/24/2018 01:24:44.803333,21.79,46.0,60.0
10/24/2018 01:27:24.536666,25.6,46.0,60.0
10/24/2018 01:28:44.536666,26.89,46.0,60.0
10/24/2018 01:31:24.706666,25.17,47.0,60.0
10/24/2018 01:32:44.590000,21.64,46.0,60.0
10/24/2018 01:35:24.806666,25.05,47.0,60.0
10/24/2018 01:36:44.813333,23.63,47.0,60.0
10/24/2018 01:39:24.706666,23.37,47.0,59.0
10/24/2018 01:40:44.866666,23.22,47.0,59.0
10/24/2018 01:43:24.456666,24.97,47.0,59.0
10/24/2018 01:44:44.766666,25.35,47.0,59.0
10/24/2018 01:47:25.533333,25.62,48.0,59.0
10/24/2018 01:48:45.446666,24.38,48.0,59.0
10/24/2018 01:51:24.933333,24.59,48.0,59.0
10/24/2018 01:52:44.946666,25.26,48.0,59.0
10/24/2018 01:55:33.113333,25.55,48.0,59.0
10/24/2018 01:56:53.156666,25.0,48.0,59.0
10/24/2018 01:59:27.656666,25.5,48.0,59.0
10/24/2018 02:00:55.046666,25.12,48.0,59.0
10/24/2018 02:03:32.320000,23.73,48.0,59.0
10/24/2018 02:04:52.546666,23.62,48.0,59.0
10/24/2018 02:07:29.496666,25.8,48.0,59.0
10/24/2018 02:08:51.550000,24.82,48.0,59.0
10/24/2018 02:11:24.423333,24.3,48.0,59.0
10/24/2018 02:12:50.866666,25.38,47.0,59.0
10/24/2018 02:15:32.650000,25.22,47.0,59.0
10/24/2018 02:16:52.370000,25.4,48.0,58.0
10/24/2018 02:19:24.996666,24.55,49.0,58.0
10/24/2018 02:20:45.030000,25.2,49.0,58.0
10/24/2018 02:23:24.523333,27.68,49.0,58.0
10/24/2018 02:24:53.130000,25.33,49.0,58.0
10/24/2018 02:27:41.873333,24.5,49.0,58.0
10/24/2018 02:28:54.323333,25.86,49.0,58.0
10/24/2018 02:31:34.700000,25.8,49.0,58.0
10/24/2018 02:32:54.573333,26.08,49.0,58.0
10/24/2018 02:35:40.096666,25.18,50.0,57.0
10/24/2018 02:36:55.523333,25.82,50.0,57.0
10/24/2018 02:39:34.343333,25.18,51.0,57.0
10/24/2018 02:40:54.616666,27.16,51.0,56.0
10/24/2018 02:43:35.046666,29.74,52.0,56.0
10/24/2018 02:44:54.663333,29.77,52.0,56.0
10/24/2018 02:47:34.370000,30.87,52.0,56.0
10/24/2018 02:48:54.580000,29.18,52.0,56.0
10/24/2018 02:51:35.040000,27.51,53.0,56.0
10/24/2018 02:52:54.620000,27.82,53.0,56.0
10/24/2018 02:55:34.596666,26.11,52.0,56.0
10/24/2018 02:56:54.686666,27.26,53.0,56.0
10/24/2018 02:59:34.473333,27.73,53.0,56.0
10/24/2018 03:00:56.126666,29.04,53.0,56.0
10/24/2018 03:03:34.966666,27.61,53.0,56.0
10/24/2018 03:04:54.796666,29.64,53.0,56.0
10/24/2018 03:07:34.406666,28.77,54.0,56.0
10/24/2018 03:08:54.393333,28.28,53.0,56.0
10/24/2018 03:11:35.146666,29.21,53.0,56.0
10/24/2018 03:12:54.536666,29.74,54.0,55.0
10/24/2018 03:15:35.053333,29.33,54.0,55.0
10/24/2018 03:16:54.570000,26.74,54.0,55.0
10/24/2018 03:19:34.510000,29.54,54.0,55.0
10/24/2018 03:20:54.933333,28.61,54.0,56.0
10/24/2018 03:23:34.663333,27.41,54.0,56.0
10/24/2018 03:24:54.506666,26.77,54.0,56.0
10/24/2018 03:27:34.576666,26.74,53.0,56.0
10/24/2018 03:28:54.866666,27.82,53.0,56.0
10/24/2018 03:31:34.730000,26.42,53.0,56.0
10/24/2018 03:32:54.580000,28.13,53.0,56.0
10/24/2018 03:35:34.616666,29.1,54.0,56.0
10/24/2018 03:36:54.466666,27.36,54.0,56.0
10/24/2018 03:39:34.426666,28.41,54.0,56.0
10/24/2018 03:40:54.750000,29.2,54.0,55.0
10/24/2018 03:43:34.583333,27.51,54.0,55.0
10/24/2018 03:44:54.650000,28.23,54.0,55.0
10/24/2018 03:47:34.603333,30.78,55.0,55.0
10/24/2018 03:48:54.696666,29.7,55.0,55.0
10/24/2018 03:51:34.660000,29.39,55.0,55.0
10/24/2018 03:52:55.013333,28.08,55.0,55.0
10/24/2018 03:55:34.766666,28.21,55.0,55.0
10/24/2018 03:56:54.953333,28.38,55.0,55.0
10/24/2018 03:59:35.026666,27.77,55.0,54.0
10/24/2018 04:00:54.770000,27.72,56.0,54.0
10/24/2018 04:03:35.043333,30.0,57.0,53.0
10/24/2018 04:04:54.806666,29.03,57.0,53.0
10/24/2018 04:07:34.633333,28.76,58.0,53.0
10/24/2018 04:08:54.746666,27.23,59.0,53.0
10/24/2018 04:11:34.780000,28.26,58.0,53.0
10/24/2018 04:12:54.763333,29.14,58.0,53.0
10/24/2018 04:15:34.580000,29.08,59.0,53.0
10/24/2018 04:16:54.560000,29.1,59.0,53.0
10/24/2018 04:19:34.716666,28.33,59.0,53.0
10/24/2018 04:20:55.053333,29.63,59.0,53.0
10/24/2018 04:23:34.753333,28.68,59.0,53.0
10/24/2018 04:24:54.806666,29.44,59.0,54.0
10/24/2018 04:27:34.563333,29.63,59.0,53.0
10/24/2018 04:28:54.750000,28.74,59.0,53.0
10/24/2018 04:31:35.063333,29.5,59.0,54.0
10/24/2018 04:32:54.783333,26.21,59.0,54.0
10/24/2018 04:35:34.486666,29.58,58.0,54.0
10/24/2018 04:36:54.716666,28.58,58.0,54.0
10/24/2018 04:39:34.516666,29.84,58.0,54.0
10/24/2018 04:40:54.836666,28.66,58.0,54.0
10/24/2018 04:43:34.590000,29.5,58.0,54.0
10/24/2018 04:44:54.906666,29.13,58.0,54.0
10/24/2018 04:47:34.473333,27.97,58.0,54.0
10/24/2018 04:48:54.790000,29.08,58.0,54.0
10/24/2018 04:51:34.856666,29.55,58.0,54.0
10/24/2018 04:52:55.060000,29.36,58.0,54.0
10/24/2018 04:55:34.743333,29.72,58.0,54.0
10/24/2018 04:56:54.823333,29.32,58.0,54.0
10/24/2018 04:59:34.670000,30.68,58.0,54.0
10/24/2018 05:00:54.856666,31.08,58.0,54.0
10/24/2018 05:03:34.826666,30.8,58.0,54.0
10/24/2018 05:04:54.573333,30.37,58.0,54.0
10/24/2018 05:07:34.503333,29.76,58.0,54.0
10/24/2018 05:08:54.703333,30.74,58.0,54.0
10/24/2018 05:11:35.033333,29.75,58.0,54.0
10/24/2018 05:12:54.843333,28.85,58.0,54.0
10/24/2018 05:15:34.796666,28.25,58.0,54.0
10/24/2018 05:16:54.676666,26.72,58.0,54.0
10/24/2018 05:19:34.640000,29.32,58.0,54.0
10/24/2018 05:20:54.453333,29.18,58.0,53.0
10/24/2018 05:23:34.673333,26.48,59.0,53.0
10/24/2018 05:24:54.816666,27.0,59.0,53.0
10/24/2018 05:27:34.746666,24.05,59.0,53.0
10/24/2018 05:28:54.863333,24.63,59.0,53.0
10/24/2018 05:31:34.683333,23.77,58.0,54.0
10/24/2018 05:32:54.523333,24.05,58.0,54.0
10/24/2018 05:35:35.056666,24.05,59.0,53.0
