"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"177","2018-01-08 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,11.1
"178","2018-01-08 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,10.7
"179","2018-01-08 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,12.2
"180","2018-01-08 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,18.6
"181","2018-01-08 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,20
"182","2018-01-08 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,22.7
"183","2018-01-08 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,22.3
"184","2018-01-08 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,31.8
"185","2018-01-08 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,38.4
"186","2018-01-08 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,48
"187","2018-01-08 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"188","2018-01-08 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"189","2018-01-08 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"190","2018-01-08 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"191","2018-01-08 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 20:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-09 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"198","2018-01-09 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"199","2018-01-09 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
