"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"148","2018-01-06 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,24.7
"149","2018-01-07 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,24.7
"150","2018-01-07 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,24.1
"151","2018-01-07 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,24.4
"152","2018-01-07 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,24.8
"153","2018-01-07 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,23.5
"154","2018-01-07 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,18.3
"155","2018-01-07 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,10.8
"156","2018-01-07 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.5
"157","2018-01-07 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,5.7
"158","2018-01-07 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,5.6
"159","2018-01-07 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,5.7
"160","2018-01-07 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.6
"161","2018-01-07 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.4
"162","2018-01-07 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.1
"163","2018-01-07 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,5.6
"164","2018-01-07 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,5.5
"165","2018-01-07 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.4
"166","2018-01-07 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.5
"167","2018-01-07 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,9
"168","2018-01-07 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,11.8
"169","2018-01-07 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,11
"170","2018-01-07 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,8.8
"171","2018-01-07 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,7.9
