"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"104","2022-04-30 14:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"105","2022-04-30 15:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"106","2022-04-30 15:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"107","2022-04-30 15:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"108","2022-04-30 15:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"109","2022-04-30 16:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"110","2022-04-30 16:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"111","2022-04-30 16:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"112","2022-04-30 16:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"113","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"114","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"115","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"116","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"117","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"118","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"119","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"120","2022-04-30 17:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"121","2022-04-30 18:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"122","2022-04-30 18:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"123","2022-04-30 18:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"124","2022-04-30 18:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"125","2022-04-30 19:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"126","2022-04-30 19:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"127","2022-04-30 19:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"128","2022-04-30 19:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"129","2022-04-30 20:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"130","2022-04-30 20:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"131","2022-04-30 20:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"132","2022-04-30 20:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"133","2022-04-30 21:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"134","2022-04-30 21:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"135","2022-04-30 21:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"136","2022-04-30 21:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
