"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.pm25_r2","val.temperature"
"855","2022-05-06 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,6.23,0.323,7.76,0.285,0.687666666666667,NA
"856","2022-05-06 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,6.23,0.323,7.76,0.285,0.687666666666667,NA
"857","2022-05-06 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,6.23,0.323,7.76,0.285,0.687666666666667,NA
"858","2022-05-06 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,6.23,0.323,7.76,0.285,0.687666666666667,NA
"859","2022-05-06 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,5.5,0.379,7.91,0.313,0.706555555555556,NA
"860","2022-05-06 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,5.5,0.379,7.91,0.313,0.706555555555556,NA
"861","2022-05-06 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,5.5,0.379,7.91,0.313,0.706555555555556,NA
"862","2022-05-06 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,5.5,0.379,7.91,0.313,0.706555555555556,NA
"863","2022-05-06 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,5.5,0.379,7.91,0.313,0.706555555555556,NA
"864","2022-05-06 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,5.5,0.379,7.91,0.313,0.706555555555556,NA
"865","2022-05-06 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,7.79,0.65,7.54,0.565,0.903666666666667,NA
"866","2022-05-06 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,7.79,0.65,7.54,0.565,0.903666666666667,NA
"867","2022-05-06 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,7.79,0.65,7.54,0.565,0.903666666666667,NA
"868","2022-05-06 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,7.79,0.65,7.54,0.565,0.903666666666667,NA
"869","2022-05-06 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,7.79,0.65,7.54,0.565,0.903666666666667,NA
"870","2022-05-06 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,7.79,0.65,7.54,0.565,0.903666666666667,NA
"871","2022-05-06 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,10.7,1.85,7.86,1.77,2.16866666666667,NA
"872","2022-05-06 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,10.7,1.85,7.86,1.77,2.16866666666667,NA
"873","2022-05-06 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,10.7,1.85,7.86,1.77,2.16866666666667,NA
"874","2022-05-06 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,10.7,1.85,7.86,1.77,2.16866666666667,NA
"875","2022-05-06 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,10.7,1.85,7.86,1.77,2.16866666666667,NA
"876","2022-05-06 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,10.7,1.85,7.86,1.77,2.16866666666667,NA
"877","2022-05-06 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,13.9,1.75,7.33,1.61,2.16416666666667,NA
"878","2022-05-06 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,13.9,1.75,7.33,1.61,2.16416666666667,NA
"879","2022-05-06 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,13.9,1.75,7.33,1.61,2.16416666666667,NA
"880","2022-05-06 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,13.9,1.75,7.33,1.61,2.16416666666667,NA
"881","2022-05-06 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,13.9,1.75,7.33,1.61,2.16416666666667,NA
"882","2022-05-06 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,13.9,1.75,7.33,1.61,2.16416666666667,NA
"883","2022-05-06 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,17.2,2.24,7.31,2.06,2.5414,NA
"884","2022-05-06 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,17.2,2.24,7.31,2.06,2.5414,NA
"885","2022-05-06 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,17.2,2.24,7.31,2.06,2.5414,NA
"886","2022-05-06 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,17.2,2.24,7.31,2.06,2.5414,NA
"887","2022-05-06 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,17.2,2.24,7.31,2.06,2.5414,NA
"888","2022-05-06 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,17.2,2.24,7.31,2.06,2.5414,NA
"889","2022-05-06 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,22.4,3.26,7.5,3.12,3.41083333333333,NA
"890","2022-05-06 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,22.4,3.26,7.5,3.12,3.41083333333333,NA
"891","2022-05-06 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,22.4,3.26,7.5,3.12,3.41083333333333,NA
"892","2022-05-06 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,22.4,3.26,7.5,3.12,3.41083333333333,NA
"893","2022-05-06 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,22.4,3.26,7.5,3.12,3.41083333333333,NA
"894","2022-05-06 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,22.4,3.26,7.5,3.12,3.41083333333333,NA
"895","2022-05-06 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,26.1,6.07,8.6,5.8,6.823,NA
"896","2022-05-06 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,26.1,6.07,8.6,5.8,6.823,NA
"897","2022-05-06 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,26.1,6.07,8.6,5.8,6.823,NA
"898","2022-05-06 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,26.1,6.07,8.6,5.8,6.823,NA
"899","2022-05-06 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,26.1,6.07,8.6,5.8,6.823,NA
"900","2022-05-06 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,26.1,6.07,8.6,5.8,6.823,NA
"901","2022-05-06 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,32.1,3.84,7.05,3.65,4.3285,NA
"902","2022-05-06 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,32.1,3.84,7.05,3.65,4.3285,NA
"903","2022-05-06 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,32.1,3.84,7.05,3.65,4.3285,NA
"904","2022-05-06 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,32.1,3.84,7.05,3.65,4.3285,NA
"905","2022-05-06 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,32.1,3.84,7.05,3.65,4.3285,NA
"906","2022-05-06 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-06,6,0,32.1,3.84,7.05,3.65,4.3285,NA
"907","2022-05-07 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,31.5,3.39,6.76,3.22,3.80883333333333,NA
"908","2022-05-07 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,31.5,3.39,6.76,3.22,3.80883333333333,NA
"909","2022-05-07 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,31.5,3.39,6.76,3.22,3.80883333333333,NA
"910","2022-05-07 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,31.5,3.39,6.76,3.22,3.80883333333333,NA
"911","2022-05-07 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,31.5,3.39,6.76,3.22,3.80883333333333,NA
"912","2022-05-07 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,31.5,3.39,6.76,3.22,3.80883333333333,NA
"913","2022-05-07 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,33.4,2.76,6.22,2.56,2.92527777777778,NA
"914","2022-05-07 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,33.4,2.76,6.22,2.56,2.92527777777778,NA
"915","2022-05-07 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,33.4,2.76,6.22,2.56,2.92527777777778,NA
"916","2022-05-07 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,33.4,2.76,6.22,2.56,2.92527777777778,NA
"917","2022-05-07 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,33.4,2.76,6.22,2.56,2.92527777777778,NA
"918","2022-05-07 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,33.4,2.76,6.22,2.56,2.92527777777778,NA
"919","2022-05-07 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,34.8,2.43,5.94,2.29,2.70783333333333,NA
"920","2022-05-07 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,34.8,2.43,5.94,2.29,2.70783333333333,NA
"921","2022-05-07 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,34.8,2.43,5.94,2.29,2.70783333333333,NA
"922","2022-05-07 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,34.8,2.43,5.94,2.29,2.70783333333333,NA
"923","2022-05-07 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,34.8,2.43,5.94,2.29,2.70783333333333,NA
"924","2022-05-07 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,34.8,2.43,5.94,2.29,2.70783333333333,NA
"925","2022-05-07 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.8,2.44,5.78,2.32,2.5265,NA
"926","2022-05-07 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.8,2.44,5.78,2.32,2.5265,NA
"927","2022-05-07 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.8,2.44,5.78,2.32,2.5265,NA
"928","2022-05-07 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.8,2.44,5.78,2.32,2.5265,NA
"929","2022-05-07 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.8,2.44,5.78,2.32,2.5265,NA
"930","2022-05-07 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.8,2.44,5.78,2.32,2.5265,NA
"931","2022-05-07 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.7,2.22,5.6,2.17,2.492,NA
"932","2022-05-07 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.7,2.22,5.6,2.17,2.492,NA
"933","2022-05-07 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.7,2.22,5.6,2.17,2.492,NA
"934","2022-05-07 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.7,2.22,5.6,2.17,2.492,NA
"935","2022-05-07 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.7,2.22,5.6,2.17,2.492,NA
"936","2022-05-07 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,36.7,2.22,5.6,2.17,2.492,NA
"937","2022-05-07 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,27.9,1.35,5.66,1.27,1.59433333333333,NA
"938","2022-05-07 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,27.9,1.35,5.66,1.27,1.59433333333333,NA
"939","2022-05-07 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,27.9,1.35,5.66,1.27,1.59433333333333,NA
"940","2022-05-07 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,27.9,1.35,5.66,1.27,1.59433333333333,NA
"941","2022-05-07 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,27.9,1.35,5.66,1.27,1.59433333333333,NA
"942","2022-05-07 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,27.9,1.35,5.66,1.27,1.59433333333333,NA
"943","2022-05-07 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,17.3,1.13,6.51,1.08,1.44777777777778,NA
"944","2022-05-07 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,17.3,1.13,6.51,1.08,1.44777777777778,NA
"945","2022-05-07 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,17.3,1.13,6.51,1.08,1.44777777777778,NA
"946","2022-05-07 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,17.3,1.13,6.51,1.08,1.44777777777778,NA
"947","2022-05-07 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,17.3,1.13,6.51,1.08,1.44777777777778,NA
"948","2022-05-07 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,17.3,1.13,6.51,1.08,1.44777777777778,NA
"949","2022-05-07 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.9,1.03,6.51,0.94,1.31866666666667,NA
"950","2022-05-07 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.9,1.03,6.51,0.94,1.31866666666667,NA
"951","2022-05-07 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.9,1.03,6.51,0.94,1.31866666666667,NA
"952","2022-05-07 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.9,1.03,6.51,0.94,1.31866666666667,NA
"953","2022-05-07 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.9,1.03,6.51,0.94,1.31866666666667,NA
"954","2022-05-07 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.9,1.03,6.51,0.94,1.31866666666667,NA
"955","2022-05-07 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,10.3,0.628,6.65,0.548,0.897388888888889,NA
"956","2022-05-07 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,10.3,0.628,6.65,0.548,0.897388888888889,NA
"957","2022-05-07 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,10.3,0.628,6.65,0.548,0.897388888888889,NA
"958","2022-05-07 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,10.3,0.628,6.65,0.548,0.897388888888889,NA
"959","2022-05-07 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,10.3,0.628,6.65,0.548,0.897388888888889,NA
"960","2022-05-07 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,10.3,0.628,6.65,0.548,0.897388888888889,NA
"961","2022-05-07 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,8.43,0.659,7.04,0.539,0.895166666666667,NA
"962","2022-05-07 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,8.43,0.659,7.04,0.539,0.895166666666667,NA
"963","2022-05-07 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,8.43,0.659,7.04,0.539,0.895166666666667,NA
"964","2022-05-07 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,8.43,0.659,7.04,0.539,0.895166666666667,NA
"965","2022-05-07 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,8.43,0.659,7.04,0.539,0.895166666666667,NA
"966","2022-05-07 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,8.43,0.659,7.04,0.539,0.895166666666667,NA
"967","2022-05-07 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.96,0.592,7.44,0.505,0.804333333333333,NA
"968","2022-05-07 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.96,0.592,7.44,0.505,0.804333333333333,NA
"969","2022-05-07 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.96,0.592,7.44,0.505,0.804333333333333,NA
"970","2022-05-07 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.96,0.592,7.44,0.505,0.804333333333333,NA
"971","2022-05-07 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.96,0.592,7.44,0.505,0.804333333333333,NA
"972","2022-05-07 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.96,0.592,7.44,0.505,0.804333333333333,NA
"973","2022-05-07 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.63,0.546,7.36,0.49,0.844444444444444,NA
"974","2022-05-07 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.63,0.546,7.36,0.49,0.844444444444444,NA
"975","2022-05-07 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.63,0.546,7.36,0.49,0.844444444444444,NA
"976","2022-05-07 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.63,0.546,7.36,0.49,0.844444444444444,NA
"977","2022-05-07 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.63,0.546,7.36,0.49,0.844444444444444,NA
"978","2022-05-07 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.63,0.546,7.36,0.49,0.844444444444444,NA
"979","2022-05-07 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.69,0.735,7.47,0.661,0.9975,NA
"980","2022-05-07 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.69,0.735,7.47,0.661,0.9975,NA
"981","2022-05-07 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.69,0.735,7.47,0.661,0.9975,NA
"982","2022-05-07 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.69,0.735,7.47,0.661,0.9975,NA
"983","2022-05-07 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.69,0.735,7.47,0.661,0.9975,NA
"984","2022-05-07 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.69,0.735,7.47,0.661,0.9975,NA
"985","2022-05-07 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.34,0.45,7.38,0.402,0.735333333333333,NA
"986","2022-05-07 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.34,0.45,7.38,0.402,0.735333333333333,NA
"987","2022-05-07 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.34,0.45,7.38,0.402,0.735333333333333,NA
"988","2022-05-07 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.34,0.45,7.38,0.402,0.735333333333333,NA
"989","2022-05-07 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.34,0.45,7.38,0.402,0.735333333333333,NA
"990","2022-05-07 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.34,0.45,7.38,0.402,0.735333333333333,NA
"991","2022-05-07 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.32,0.113,7.11,0.0597,0.192666666666667,NA
"992","2022-05-07 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.32,0.113,7.11,0.0597,0.192666666666667,NA
"993","2022-05-07 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.32,0.113,7.11,0.0597,0.192666666666667,NA
"994","2022-05-07 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.32,0.113,7.11,0.0597,0.192666666666667,NA
"995","2022-05-07 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.32,0.113,7.11,0.0597,0.192666666666667,NA
"996","2022-05-07 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,5.32,0.113,7.11,0.0597,0.192666666666667,NA
"997","2022-05-07 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,4.2,0.0913,7.19,0.0662,0.197666666666667,NA
"998","2022-05-07 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,4.2,0.0913,7.19,0.0662,0.197666666666667,NA
"999","2022-05-07 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,4.2,0.0913,7.19,0.0662,0.197666666666667,NA
"1000","2022-05-07 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,4.2,0.0913,7.19,0.0662,0.197666666666667,NA
"1001","2022-05-07 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,4.2,0.0913,7.19,0.0662,0.197666666666667,NA
"1002","2022-05-07 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,4.2,0.0913,7.19,0.0662,0.197666666666667,NA
"1003","2022-05-07 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,3.53,0.221,7.28,0.173,0.366666666666667,NA
"1004","2022-05-07 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,3.53,0.221,7.28,0.173,0.366666666666667,NA
"1005","2022-05-07 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,3.53,0.221,7.28,0.173,0.366666666666667,NA
"1006","2022-05-07 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,3.53,0.221,7.28,0.173,0.366666666666667,NA
"1007","2022-05-07 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,3.53,0.221,7.28,0.173,0.366666666666667,NA
"1008","2022-05-07 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,3.53,0.221,7.28,0.173,0.366666666666667,NA
"1009","2022-05-07 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.6,2.07,7.41,1.8,2.554,NA
"1010","2022-05-07 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.6,2.07,7.41,1.8,2.554,NA
"1011","2022-05-07 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.6,2.07,7.41,1.8,2.554,NA
"1012","2022-05-07 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.6,2.07,7.41,1.8,2.554,NA
"1013","2022-05-07 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.6,2.07,7.41,1.8,2.554,NA
"1014","2022-05-07 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,13.6,2.07,7.41,1.8,2.554,NA
"1015","2022-05-07 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,28,1.99,6.22,1.71,2.91683333333333,NA
"1016","2022-05-07 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,28,1.99,6.22,1.71,2.91683333333333,NA
"1017","2022-05-07 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-07,7,1,28,1.99,6.22,1.71,2.91683333333333,NA
